,mean_output
227,-78.355
228,-81.466
229,-86.577
230,-90.836
231,-90.873
232,-89.54
233,-88.466
234,-89.133
235,-90.873
236,-92.096
237,-90.096
238,-77.096
239,-46.281
240,-13.947
241,-6.688
242,9.312
243,24.83
244,7.571
245,-25.059
246,-61.799
247,-79.873
248,-75.614
249,-58.577
250,-29.91
251,-14.577
252,-17.466
253,-35.392
254,-52.688
255,-66.54
256,-77.392
257,-80.614
258,-83.577
259,-86.947
260,-89.651
261,-88.873
262,-88.022
263,-87.651
264,-89.059
265,-91.059
266,-92.244
267,-92.985
268,-87.947
269,-61.355
270,-25.096
271,-8.096
272,2.83
273,19.682
274,0.534
275,-32.318
276,-67.54
277,-76.91
278,-66.985
279,-44.429
280,-7.91
281,5.238
282,-9.799
283,-46.281
284,-67.059
285,-76.762
286,-82.651
287,-86.318
288,-87.207
289,-86.799
290,-86.503
291,-86.17
292,-86.281
293,-86.799
294,-89.281
295,-91.873
296,-93.059
297,-93.17
298,-92.873
299,-76.651
300,-43.392
301,-10.985
302,-5.947
303,9.46
304,-4.836
305,-32.207
306,-64.318
307,-72.096
308,-62.466
309,-42.281
310,-10.614
311,1.904
312,-10.318
313,-42.873
314,-63.355
315,-73.503
316,-78.91
317,-81.762
318,-80.54
319,-79.614
320,-80.059
321,-82.54
322,-83.725
323,-85.355
324,-88.873
325,-92.059
326,-93.503
327,-93.281
328,-93.503
329,-87.133
330,-57.725
331,-2.466
332,-7.429
333,-1.466
334,-12.281
335,-34.688
336,-61.873
337,-69.873
338,-61.873
339,-45.614
340,-22.54
341,-6.873
342,-11.91
343,-36.725
344,-60.133
345,-71.318
346,-72.244
347,-68.651
348,-65.947
349,-68.355
350,-73.651
351,-79.503
352,-80.836
353,-82.059
354,-86.096
355,-90.133
356,-93.318
357,-93.022
358,-92.651
359,-90.614
360,-63.762
361,12.349
362,5.682
363,4.682
364,-5.577
365,-24.577
366,-49.096
367,-60.725
368,-56.355
369,-43.503
370,-27.207
371,-11.91
372,-12.873
373,-33.244
374,-60.466
375,-74.355
376,-68.318
377,-57.022
378,-53.096
379,-59.836
380,-69.022
381,-75.799
382,-77.392
383,-78.207
384,-82.059
385,-87.022
386,-92.133
387,-92.244
388,-91.318
389,-91.614
390,-67.725
391,29.349
392,22.83
393,20.941
394,5.164
395,-16.392
396,-39.985
397,-45.022
398,-36.947
399,-25.022
400,-13.614
401,-5.614
402,-11.91
403,-35.947
404,-64.873
405,-80.17
406,-69.651
407,-51.985
408,-45.466
409,-52.244
410,-63.947
411,-71.836
412,-68.022
413,-61.207
414,-64.207
415,-77.022
416,-90.91
417,-90.985
418,-90.207
419,-91.466
420,-69.318
421,32.312
422,28.83
423,27.238
424,5.127
425,-23.022
426,-48.022
427,-46.836
428,-32.688
429,-16.429
430,-6.651
431,-9.133
432,-21.725
433,-43.577
434,-66.985
435,-82.54
436,-76.17
437,-57.466
438,-44.985
439,-46.096
440,-57.799
441,-67.429
442,-53.985
443,-41.355
444,-45.54
445,-69.688
446,-89.429
447,-88.91
448,-89.133
449,-89.688
450,-64.873
451,20.164
452,22.053
453,15.608
454,-12.207
455,-50.096
456,-69.985
457,-61.466
458,-37.429
459,-15.281
460,-5.688
461,-16.281
462,-32.54
463,-47.429
464,-63.91
465,-77.799
466,-80.392
467,-66.207
468,-50.17
469,-44.614
470,-54.577
471,-66.429
472,-52.762
473,-39.725
474,-43.725
475,-68.725
476,-86.355
477,-85.207
478,-86.985
479,-84.207
480,-53.762
481,6.867
482,11.904
483,-4.54
484,-32.577
485,-76.577
486,-90.059
487,-83.466
488,-58.244
489,-33.503
490,-22.725
491,-33.836
492,-45.762
493,-50.17
494,-60.096
495,-72.096
496,-79.762
497,-70.688
498,-52.281
499,-40.096
500,-44.318
501,-55.762
502,-52.022
503,-48.318
504,-54.318
505,-72.577
506,-81.503
507,-81.651
508,-81.355
509,-67.688
510,-29.836
511,1.164
512,6.312
513,-17.059
514,-42.096
515,-85.022
516,-91.355
517,-87.244
518,-66.725
519,-48.244
520,-40.503
521,-50.54
522,-57.799
523,-57.651
524,-62.91
525,-71.281
526,-76.54
527,-69.466
528,-48.503
529,-26.947
530,-20.577
531,-30.762
532,-47.762
533,-59.947
534,-68.318
535,-74.873
536,-76.577
537,-79.91
538,-67.577
539,-33.466
540,9.497
541,2.164
542,-0.947
543,-28.429
544,-52.762
545,-87.281
546,-89.688
547,-85.873
548,-70.577
549,-56.836
550,-51.985
551,-59.614
552,-65.54
553,-65.947
554,-67.91
555,-71.947
556,-72.577
557,-64.985
558,-44.651
559,-21.614
560,-11.947
561,-21.466
562,-42.022
563,-56.836
564,-65.725
565,-71.355
566,-76.133
567,-79.096
568,-48.503
569,4.275
570,47.682
571,1.386
572,-14.281
573,-43.355
574,-63.207
575,-85.688
576,-86.799
577,-83.17
578,-70.688
579,-54.762
580,-45.651
581,-46.836
582,-52.207
583,-55.577
584,-58.688
585,-62.762
586,-64.17
587,-59.762
588,-47.244
589,-31.466
590,-23.985
591,-29.651
592,-45.133
593,-59.207
594,-68.133
595,-73.503
596,-75.466
597,-66.17
598,-22.503
599,31.127
600,62.978
601,-4.096
602,-18.873
603,-42.207
604,-58.059
605,-81.022
606,-82.947
607,-79.096
608,-65.762
609,-44.096
610,-26.096
611,-18.577
612,-22.355
613,-28.762
614,-37.392
615,-46.392
616,-54.022
617,-57.54
618,-57.17
619,-55.614
620,-55.873
621,-59.466
622,-64.651
623,-69.096
624,-70.503
625,-67.207
626,-55.725
627,-28.873
628,13.312
629,47.275
630,59.349
631,-5.392
632,-9.688
633,-19.836
634,-38.651
635,-72.096
636,-77.133
637,-70.947
638,-55.985
639,-30.503
640,-6.207
641,6.497
642,2.867
643,-8.762
644,-24.059
645,-38.651
646,-51.059
647,-59.651
648,-65.392
649,-69.947
650,-72.355
651,-71.466
652,-67.17
653,-58.947
654,-46.91
655,-28.725
656,-7.355
657,22.83
658,48.534
659,62.238
660,57.275
661,-1.281
662,7.275
663,17.015
664,-7.985
665,-55.466
666,-70.207
667,-62.244
668,-46.096
669,-21.392
670,2.312
671,12.645
672,5.83
673,-11.244
674,-29.688
675,-46.133
676,-58.651
677,-66.207
678,-70.466
679,-67.688
680,-58.799
681,-44.688
682,-32.244
683,-15.688
684,1.978
685,24.645
686,42.312
687,60.46
688,69.978
689,71.941
690,63.09
691,0.941
692,13.423
693,43.09
694,24.608
695,-26.54
696,-57.355
697,-57.059
698,-41.91
699,-19.799
700,-4.17
701,-3.577
702,-16.318
703,-34.725
704,-49.725
705,-62.466
706,-69.503
707,-71.022
708,-66.059
709,-41.318
710,-10.281
711,18.571
712,28.015
713,37.201
714,50.127
715,65.83
716,72.682
717,73.053
718,71.127
719,71.423
720,68.608
721,2.46
722,1.83
723,30.793
724,35.941
725,4.201
726,-29.355
727,-44.985
728,-45.503
729,-34.91
730,-28.799
731,-33.059
732,-45.207
733,-58.577
734,-67.318
735,-73.836
736,-73.762
737,-66.059
738,-43.392
739,3.164
740,51.053
741,81.719
742,82.83
743,74.904
744,71.534
745,71.978
746,74.645
747,71.608
748,69.015
749,66.83
750,65.608
751,9.053
752,-7.318
753,1.571
754,15.867
755,6.867
756,-8.244
757,-24.244
758,-36.059
759,-42.059
760,-48.725
761,-55.91
762,-64.725
763,-70.985
764,-72.762
765,-70.985
766,-59.873
767,-37.244
768,2.312
769,52.941
770,93.645
771,109.793
772,101.46
773,82.312
774,69.645
775,65.978
776,70.275
777,69.645
778,65.756
779,63.09
780,62.349
781,25.015
782,3.682
783,-8.355
784,-3.577
785,0.756
786,8.83
787,7.015
788,-5.947
789,-24.614
790,-42.985
791,-53.577
792,-59.614
793,-60.059
794,-53.466
795,-41.614
796,-19.466
797,9.534
798,49.608
799,81.83
800,101.497
801,104.645
802,98.423
803,84.386
804,68.349
805,63.867
806,66.053
807,66.719
808,62.497
809,59.941
810,59.682
811,39.719
812,24.904
813,10.941
814,5.571
815,9.497
816,21.978
817,30.608
818,25.941
819,8.275
820,-9.614
821,-18.244
822,-19.651
823,-14.688
824,-1.873
825,14.46
826,35.164
827,55.127
828,79.09
829,92.83
830,98.09
831,97.164
832,91.941
833,82.682
834,69.015
835,63.793
836,62.534
837,60.756
838,58.053
839,55.83
840,55.83
841,43.497
842,42.941
843,45.015
844,43.312
845,45.09
846,48.349
847,53.756
848,53.867
849,44.275
850,35.201
851,31.608
852,37.053
853,43.793
854,56.608
855,67.867
856,78.645
857,79.608
858,86.349
859,89.793
860,95.312
861,92.904
862,85.793
863,78.349
864,71.238
865,66.83
866,61.719
867,55.904
868,57.608
869,58.312
870,56.571
871,44.164
872,49.386
873,60.571
874,68.09
875,72.645
876,67.645
877,64.904
878,66.053
879,66.349
880,68.756
881,70.719
882,78.793
883,84.015
884,90.608
885,93.09
886,93.238
887,84.756
888,83.349
889,84.423
890,92.015
891,90.571
892,81.238
893,73.238
894,69.867
895,67.978
896,63.053
897,58.719
898,63.756
899,64.978
900,59.83
901,5.255
902,5.617
903,5.712
904,5.506
905,5.093
906,4.558
907,4.136
908,3.815
909,3.541
910,3.285
911,3.143
912,3.163
913,3.199
914,3.232
915,3.55
916,3.967
917,4.336
918,4.386
919,4.441
920,4.662
921,5.204
922,5.602
923,5.772
924,5.619
925,5.353
926,5.058
927,4.755
928,4.704
929,4.856
930,4.477
931,4.824
932,4.908
933,4.669
934,4.328
935,3.994
936,3.686
937,3.462
938,3.316
939,3.215
940,3.18
941,3.25
942,3.34
943,3.381
944,3.496
945,4.196
946,5.212
947,6.187
948,6.703
949,6.986
950,7.185
951,7.18
952,6.804
953,6.136
954,5.448
955,4.815
956,4.37
957,4.121
958,4.184
959,4.431
960,4.127
961,3.91
962,3.894
963,3.559
964,3.271
965,3.078
966,3.001
967,3.031
968,3.115
969,3.157
970,3.215
971,3.314
972,3.473
973,3.815
974,4.564
975,5.911
976,7.293
977,8.338
978,8.82
979,9.075
980,9.156
981,8.694
982,7.711
983,6.37
984,5.287
985,4.517
986,3.995
987,3.775
988,3.827
989,4.095
990,3.837
991,3.027
992,3.111
993,2.901
994,2.741
995,2.671
996,2.732
997,2.94
998,3.157
999,3.355
1000,3.552
1001,3.823
1002,4.233
1003,5.032
1004,6.318
1005,7.869
1006,9.128
1007,9.842
1008,10.074
1009,10.133
1010,10.106
1011,9.584
1012,8.502
1013,6.966
1014,5.761
1015,4.971
1016,4.444
1017,4.096
1018,3.938
1019,4.006
1020,3.681
1021,2.593
1022,2.797
1023,2.76
1024,2.707
1025,2.639
1026,2.663
1027,2.959
1028,3.466
1029,4.164
1030,4.824
1031,5.258
1032,5.585
1033,6.323
1034,7.659
1035,9.04
1036,9.865
1037,10.114
1038,10.148
1039,10.163
1040,10.187
1041,9.933
1042,9.182
1043,8.033
1044,7.097
1045,6.519
1046,5.95
1047,5.204
1048,4.508
1049,4.185
1050,3.689
1051,2.604
1052,2.888
1053,2.963
1054,3.027
1055,3.065
1056,3.311
1057,3.925
1058,4.902
1059,6.016
1060,6.669
1061,6.681
1062,6.366
1063,6.669
1064,7.656
1065,8.729
1066,9.352
1067,9.581
1068,9.785
1069,9.971
1070,10.103
1071,10.064
1072,9.7
1073,9.092
1074,8.61
1075,8.264
1076,7.751
1077,6.719
1078,5.527
1079,4.633
1080,3.797
1081,2.819
1082,3.108
1083,3.214
1084,3.57
1085,4.124
1086,5.029
1087,5.97
1088,6.958
1089,7.824
1090,8.002
1091,7.401
1092,6.364
1093,6.229
1094,6.939
1095,8.025
1096,8.665
1097,9.007
1098,9.372
1099,9.753
1100,9.994
1101,10.037
1102,9.909
1103,9.739
1104,9.669
1105,9.613
1106,9.301
1107,8.327
1108,6.86
1109,5.414
1110,4.012
1111,3.111
1112,3.33
1113,3.543
1114,4.453
1115,5.747
1116,7.156
1117,7.908
1118,8.276
1119,8.298
1120,7.7
1121,6.838
1122,5.935
1123,6.205
1124,7.046
1125,8.098
1126,8.609
1127,8.906
1128,9.309
1129,9.723
1130,9.928
1131,9.935
1132,9.857
1133,9.834
1134,9.888
1135,9.984
1136,9.98
1137,9.457
1138,8.22
1139,6.551
1140,4.639
1141,3.273
1142,3.374
1143,3.777
1144,5.194
1145,6.971
1146,8.418
1147,8.619
1148,8.118
1149,7.361
1150,6.54
1151,6.17
1152,5.961
1153,6.677
1154,7.524
1155,8.442
1156,8.852
1157,9.157
1158,9.494
1159,9.749
1160,9.791
1161,9.723
1162,9.675
1163,9.75
1164,9.902
1165,10.078
1166,10.21
1167,10.065
1168,9.194
1169,7.659
1170,5.515
1171,3.208
1172,3.254
1173,3.838
1174,5.443
1175,7.275
1176,8.362
1177,8.111
1178,7.261
1179,6.358
1180,5.691
1181,5.814
1182,6.191
1183,7.159
1184,7.996
1185,8.754
1186,9.173
1187,9.417
1188,9.548
1189,9.544
1190,9.452
1191,9.412
1192,9.459
1193,9.648
1194,9.908
1195,10.138
1196,10.279
1197,10.306
1198,9.783
1199,8.543
1200,6.493
1201,3.167
1202,3.18
1203,3.781
1204,5.249
1205,6.918
1206,7.817
1207,7.579
1208,6.803
1209,5.972
1210,5.44
1211,5.733
1212,6.228
1213,7.075
1214,7.745
1215,8.404
1216,8.826
1217,8.952
1218,8.908
1219,8.859
1220,8.923
1221,9.06
1222,9.223
1223,9.49
1224,9.826
1225,10.12
1226,10.27
1227,10.341
1228,10.045
1229,9.046
1230,7.238
1231,3.256
1232,3.399
1233,3.886
1234,5.111
1235,6.544
1236,7.356
1237,7.242
1238,6.65
1239,5.921
1240,5.343
1241,5.414
1242,5.893
1243,6.823
1244,7.645
1245,8.163
1246,8.227
1247,7.996
1248,7.915
1249,8.088
1250,8.463
1251,8.753
1252,8.937
1253,9.19
1254,9.555
1255,9.946
1256,10.181
1257,10.265
1258,10.128
1259,9.304
1260,7.721
1261,3.562
1262,3.653
1263,3.906
1264,4.781
1265,5.813
1266,6.585
1267,6.654
1268,6.327
1269,5.704
1270,5.102
1271,4.994
1272,5.591
1273,6.783
1274,7.899
1275,8.223
1276,7.785
1277,7.165
1278,7.104
1279,7.513
1280,8.096
1281,8.465
1282,8.654
1283,8.81
1284,9.124
1285,9.604
1286,10.007
1287,10.132
1288,10.089
1289,9.403
1290,8.0
1291,3.859
1292,3.915
1293,4.105
1294,4.873
1295,5.635
1296,6.144
1297,6.027
1298,5.666
1299,5.125
1300,4.646
1301,4.548
1302,5.423
1303,6.93
1304,8.345
1305,8.53
1306,7.705
1307,6.851
1308,6.65
1309,7.083
1310,7.687
1311,8.05
1312,8.025
1313,7.931
1314,8.32
1315,9.143
1316,9.829
1317,9.973
1318,9.99
1319,9.403
1320,8.086
1321,3.902
1322,4.003
1323,4.619
1324,5.769
1325,6.685
1326,6.87
1327,6.323
1328,5.561
1329,4.833
1330,4.522
1331,4.695
1332,5.727
1333,7.154
1334,8.49
1335,8.763
1336,8.023
1337,7.066
1338,6.512
1339,6.716
1340,7.301
1341,7.594
1342,7.278
1343,7.124
1344,7.778
1345,8.96
1346,9.682
1347,9.765
1348,9.8
1349,9.285
1350,7.946
1351,3.771
1352,4.214
1353,5.529
1354,7.322
1355,8.5
1356,8.382
1357,7.369
1358,6.064
1359,4.945
1360,4.665
1361,5.009
1362,5.945
1363,7.025
1364,8.096
1365,8.637
1366,8.268
1367,7.414
1368,6.629
1369,6.648
1370,7.188
1371,7.368
1372,6.951
1373,7.032
1374,7.901
1375,9.081
1376,9.467
1377,9.463
1378,9.508
1379,8.981
1380,7.468
1381,3.507
1382,4.533
1383,6.496
1384,8.699
1385,9.891
1386,9.679
1387,8.636
1388,7.131
1389,5.819
1390,5.521
1391,5.86
1392,6.383
1393,6.93
1394,7.683
1395,8.379
1396,8.341
1397,7.565
1398,6.724
1399,6.574
1400,6.998
1401,7.14
1402,6.9
1403,7.252
1404,8.115
1405,8.974
1406,9.089
1407,9.151
1408,9.214
1409,8.607
1410,7.05
1411,3.221
1412,4.684
1413,6.857
1414,9.113
1415,10.042
1416,9.886
1417,9.081
1418,7.797
1419,6.659
1420,6.434
1421,6.691
1422,6.926
1423,7.194
1424,7.715
1425,8.238
1426,8.19
1427,7.421
1428,6.57
1429,6.142
1430,6.201
1431,6.398
1432,6.714
1433,7.452
1434,8.177
1435,8.62
1436,8.736
1437,8.89
1438,8.978
1439,8.24
1440,6.969
1441,3.115
1442,4.809
1443,6.947
1444,9.165
1445,9.887
1446,9.741
1447,9.084
1448,8.029
1449,7.185
1450,7.104
1451,7.363
1452,7.489
1453,7.593
1454,7.861
1455,8.062
1456,7.883
1457,7.132
1458,6.306
1459,5.794
1460,5.852
1461,6.273
1462,6.757
1463,7.259
1464,7.743
1465,8.183
1466,8.642
1467,8.779
1468,8.653
1469,7.918
1470,7.152
1471,3.436
1472,5.212
1473,7.051
1474,8.961
1475,9.498
1476,9.421
1477,8.797
1478,7.811
1479,6.995
1480,6.848
1481,7.029
1482,7.182
1483,7.27
1484,7.403
1485,7.46
1486,7.306
1487,6.82
1488,6.301
1489,5.998
1490,6.098
1491,6.492
1492,6.981
1493,7.46
1494,7.91
1495,8.327
1496,8.553
1497,8.335
1498,8.02
1499,7.563
1500,7.212
1501,4.348
1502,5.753
1503,7.183
1504,8.538
1505,9.045
1506,8.918
1507,8.353
1508,7.318
1509,6.349
1510,5.985
1511,6.024
1512,6.164
1513,6.207
1514,6.309
1515,6.505
1516,6.692
1517,6.782
1518,6.836
1519,7.008
1520,7.344
1521,7.704
1522,7.957
1523,8.049
1524,8.123
1525,8.095
1526,7.871
1527,7.492
1528,7.254
1529,7.129
1530,6.806
1531,5.363
1532,6.222
1533,7.468
1534,8.219
1535,8.601
1536,8.252
1537,7.672
1538,6.621
1539,5.628
1540,5.178
1541,5.167
1542,5.322
1543,5.431
1544,5.705
1545,6.173
1546,6.685
1547,7.154
1548,7.56
1549,7.976
1550,8.201
1551,8.193
1552,7.996
1553,7.743
1554,7.577
1555,7.297
1556,7.009
1557,6.877
1558,7.022
1559,7.054
1560,6.588
1561,6.148
1562,6.523
1563,7.762
1564,8.19
1565,8.347
1566,7.651
1567,6.97
1568,6.021
1569,5.162
1570,4.779
1571,4.88
1572,5.192
1573,5.515
1574,6.002
1575,6.631
1576,7.241
1577,7.7
1578,8.146
1579,8.48
1580,8.514
1581,8.158
1582,7.635
1583,7.171
1584,6.942
1585,6.774
1586,6.813
1587,6.935
1588,7.217
1589,7.213
1590,6.681
1591,6.45
1592,6.526
1593,7.45
1594,7.724
1595,7.769
1596,7.176
1597,6.549
1598,5.696
1599,5.098
1600,5.068
1601,5.521
1602,6.097
1603,6.597
1604,7.148
1605,7.674
1606,7.968
1607,8.045
1608,8.21
1609,8.493
1610,8.604
1611,8.306
1612,7.643
1613,7.043
1614,6.779
1615,6.939
1616,7.233
1617,7.435
1618,7.515
1619,7.394
1620,6.876
1621,6.312
1622,6.294
1623,6.669
1624,6.793
1625,6.638
1626,6.402
1627,6.18
1628,5.916
1629,5.731
1630,5.959
1631,6.578
1632,7.206
1633,7.677
1634,8.061
1635,8.265
1636,8.172
1637,7.854
1638,8.011
1639,8.534
1640,9.155
1641,9.198
1642,8.583
1643,7.847
1644,7.338
1645,7.467
1646,7.599
1647,7.582
1648,7.357
1649,7.219
1650,6.874
1651,5.822
1652,5.727
1653,5.526
1654,5.494
1655,5.368
1656,5.473
1657,5.82
1658,6.125
1659,6.428
1660,6.886
1661,7.445
1662,7.906
1663,8.155
1664,8.211
1665,8.005
1666,7.594
1667,7.298
1668,7.764
1669,8.824
1670,9.945
1671,10.377
1672,9.816
1673,8.767
1674,7.757
1675,7.468
1676,7.428
1677,7.349
1678,7.091
1679,6.895
1680,6.563
1681,5.205
1682,5.127
1683,4.82
1684,4.808
1685,4.627
1686,4.761
1687,5.239
1688,5.827
1689,6.318
1690,6.772
1691,7.198
1692,7.493
1693,7.588
1694,7.468
1695,7.201
1696,6.948
1697,7.108
1698,8.066
1699,9.402
1700,10.513
1701,10.781
1702,10.126
1703,8.871
1704,7.703
1705,7.173
1706,7.091
1707,6.97
1708,6.744
1709,6.572
1710,6.27
1711,4.858
1712,4.981
1713,4.86
1714,4.918
1715,4.942
1716,5.118
1717,5.524
1718,5.813
1719,6.025
1720,6.204
1721,6.488
1722,6.795
1723,7.017
1724,7.059
1725,7.043
1726,7.08
1727,7.583
1728,8.562
1729,9.647
1730,10.289
1731,10.27
1732,9.67
1733,8.637
1734,7.667
1735,7.097
1736,6.843
1737,6.655
1738,6.508
1739,6.447
1740,6.109
1741,4.796
1742,5.149
1743,5.419
1744,5.793
1745,5.964
1746,6.056
1747,6.166
1748,6.189
1749,6.179
1750,6.208
1751,6.53
1752,6.919
1753,7.336
1754,7.63
1755,7.931
1756,8.088
1757,8.426
1758,8.93
1759,9.569
1760,9.899
1761,9.756
1762,9.145
1763,8.319
1764,7.588
1765,7.099
1766,6.73
1767,6.566
1768,6.521
1769,6.51
1770,6.075
1771,4.605
1772,5.351
1773,5.958
1774,6.486
1775,6.677
1776,6.738
1777,6.821
1778,6.847
1779,6.85
1780,6.849
1781,7.213
1782,7.638
1783,8.146
1784,8.475
1785,8.744
1786,8.68
1787,8.565
1788,8.537
1789,8.865
1790,9.102
1791,8.965
1792,8.351
1793,7.698
1794,7.197
1795,6.849
1796,6.456
1797,6.324
1798,6.384
1799,6.448
1800,5.937
1801,4.322
1802,3.996
1803,3.796
1804,3.855
1805,4.232
1806,5.191
1807,6.188
1808,6.599
1809,6.478
1810,6.201
1811,5.89
1812,5.449
1813,4.897
1814,4.592
1815,3.557
1816,3.758
1817,4.347
1818,5.194
1819,5.921
1820,6.94
1821,7.612
1822,7.767
1823,7.259
1824,6.74
1825,6.273
1826,5.798
1827,5.245
1828,4.699
1829,3.861
1830,4.828
1831,6.023
1832,7.019
1833,7.562
1834,8.264
1835,8.233
1836,7.875
1837,7.025
1838,6.575
1839,6.328
1840,6.203
1841,5.977
1842,5.327
1843,4.699
1844,6.081
1845,7.372
1846,7.918
1847,8.056
1848,8.225
1849,7.861
1850,7.344
1851,6.701
1852,6.409
1853,6.266
1854,6.337
1855,6.509
1856,6.032
1857,5.545
1858,6.83
1859,7.553
1860,7.346
1861,7.202
1862,7.515
1863,7.38
1864,7.055
1865,6.601
1866,6.411
1867,6.338
1868,6.426
1869,6.746
1870,6.46
1871,5.738
1872,6.823
1873,7.185
1874,6.607
1875,6.488
1876,6.975
1877,7.058
1878,6.799
1879,6.52
1880,6.728
1881,7.143
1882,7.191
1883,7.223
1884,6.666
1885,6.496
1886,7.54
1887,7.633
1888,6.561
1889,6.214
1890,6.723
1891,6.872
1892,6.761
1893,6.617
1894,7.136
1895,7.992
1896,8.002
1897,7.853
1898,7.124
1899,7.12
1900,8.156
1901,8.01
1902,6.677
1903,6.291
1904,6.594
1905,6.671
1906,6.697
1907,6.833
1908,7.569
1909,8.333
1910,8.324
1911,8.498
1912,8.136
1913,8.076
1914,8.727
1915,8.077
1916,6.653
1917,6.406
1918,6.567
1919,6.476
1920,6.527
1921,6.736
1922,7.322
1923,7.838
1924,8.042
1925,8.741
1926,8.733
1927,9.123
1928,9.054
1929,7.918
1930,6.386
1931,6.232
1932,6.293
1933,6.276
1934,6.474
1935,6.88
1936,7.526
1937,7.88
1938,8.206
1939,8.712
1940,8.5
1941,9.958
1942,9.307
1943,8.008
1944,6.54
1945,6.331
1946,6.397
1947,6.401
1948,6.796
1949,7.595
1950,8.134
1951,8.199
1952,7.819
1953,7.631
1954,7.041
1955,10.013
1956,9.16
1957,8.078
1958,6.928
1959,6.629
1960,6.609
1961,6.862
1962,7.691
1963,8.556
1964,8.732
1965,8.119
1966,7.134
1967,6.335
1968,5.686
1969,8.371
1970,7.938
1971,7.492
1972,7.17
1973,7.225
1974,7.328
1975,7.523
1976,8.107
1977,8.564
1978,8.2
1979,7.105
1980,5.811
1981,5.101
1982,4.834
1983,6.93
1984,6.99
1985,6.998
1986,7.181
1987,7.542
1988,7.792
1989,8.025
1990,8.253
1991,8.106
1992,7.442
1993,6.464
1994,5.679
1995,5.265
1996,5.071
1997,2.409
1998,2.485
1999,2.544
2000,2.55
2001,2.765
2002,3.087
2003,3.376
2004,3.38
2005,3.222
2006,3.028
2007,2.865
2008,2.72
2009,2.653
2010,2.353
2011,2.558
2012,2.783
2013,3.031
2014,3.227
2015,3.654
2016,3.95
2017,4.091
2018,3.873
2019,3.577
2020,3.325
2021,3.13
2022,2.991
2023,2.909
2024,2.6
2025,2.655
2026,3.1
2027,3.565
2028,3.901
2029,4.388
2030,4.495
2031,4.388
2032,3.959
2033,3.566
2034,3.306
2035,3.122
2036,3.036
2037,2.96
2038,2.733
2039,3.004
2040,3.603
2041,4.063
2042,4.403
2043,4.789
2044,4.678
2045,4.321
2046,3.845
2047,3.528
2048,3.283
