,mean_output
579,28.793
580,28.238
581,27.941
582,27.793
583,27.09
584,24.09
585,20.571
586,19.719
587,19.423
588,22.571
589,29.978
590,40.127
591,45.534
592,44.534
593,46.904
594,49.867
595,44.349
596,25.053
597,4.423
598,-14.577
599,-27.836
600,-36.318
601,6.238
602,11.46
603,17.534
604,21.015
605,24.867
606,29.053
607,33.904
608,37.201
609,37.275
610,36.978
611,35.682
612,34.978
613,33.793
614,31.164
615,28.46
616,25.386
617,18.534
618,18.015
619,24.423
620,35.645
621,38.941
622,34.571
623,36.904
624,45.201
625,50.719
626,40.645
627,18.719
628,-7.799
629,-26.873
630,-34.985
631,1.497
632,5.978
633,12.867
634,17.756
635,23.608
636,27.238
637,33.127
638,40.682
639,44.83
640,46.756
641,43.201
642,39.719
643,38.423
644,38.608
645,38.127
646,30.053
647,16.015
648,13.349
649,19.978
650,31.534
651,33.941
652,29.386
653,28.46
654,34.83
655,45.201
656,49.238
657,32.09
658,0.238
659,-25.355
660,-36.207
661,-5.503
662,-1.503
663,6.608
664,13.756
665,19.275
666,19.645
667,24.164
668,34.719
669,43.201
670,46.608
671,41.46
672,35.756
673,35.904
674,37.904
675,37.719
676,22.015
677,7.719
678,7.201
679,18.756
680,27.46
681,30.423
682,25.423
683,19.201
684,20.09
685,29.46
686,46.164
687,34.534
688,3.756
689,-24.614
690,-38.355
691,-15.725
692,-11.281
693,-1.762
694,5.497
695,7.608
696,4.793
697,6.682
698,15.793
699,24.349
700,28.904
701,26.571
702,24.571
703,28.497
704,31.349
705,27.867
706,8.238
707,-0.429
708,1.015
709,13.608
710,17.608
711,20.127
712,14.386
713,4.127
714,2.053
715,8.867
716,29.015
717,19.645
718,-3.466
719,-29.799
720,-40.947
721,-25.392
722,-20.133
723,-11.244
724,-6.207
725,-7.429
726,-11.096
727,-11.355
728,-5.91
729,0.83
730,6.201
731,8.053
732,8.941
733,13.497
734,14.756
735,9.053
736,-7.318
737,-10.355
738,-7.762
739,2.682
740,3.904
741,4.682
742,-2.392
743,-12.947
744,-14.17
745,-8.614
746,7.904
747,-2.17
748,-16.022
749,-37.355
750,-42.799
751,-33.281
752,-27.059
753,-20.503
754,-19.207
755,-21.318
756,-22.466
757,-21.651
758,-18.096
759,-12.688
760,-7.207
761,-5.133
762,-6.466
763,-5.207
764,-4.392
765,-5.799
766,-14.429
767,-15.244
768,-16.281
769,-11.651
770,-12.873
771,-13.392
772,-18.577
773,-22.244
774,-20.318
775,-15.17
776,-6.503
777,-16.873
778,-25.355
779,-42.799
780,-45.985
781,-36.466
782,-31.836
783,-27.614
784,-26.355
785,-26.503
786,-24.54
787,-19.762
788,-14.873
789,-11.059
790,-9.762
791,-13.059
792,-18.985
793,-22.392
794,-20.688
795,-12.096
796,-11.059
797,-13.281
798,-21.985
799,-24.355
800,-25.762
801,-24.54
802,-21.54
803,-13.985
804,-9.873
805,-11.133
806,-10.355
807,-19.096
808,-26.799
809,-44.244
810,-50.503
811,-35.688
812,-32.836
813,-30.91
814,-30.466
815,-28.133
816,-20.614
817,-8.577
818,-2.725
819,-4.022
820,-12.688
821,-20.429
822,-26.466
823,-29.281
824,-25.022
825,-10.207
826,-3.688
827,-9.207
828,-24.91
829,-33.466
830,-32.355
831,-25.207
832,-14.318
833,-3.54
834,-3.873
835,-10.503
836,-11.503
837,-16.244
838,-25.503
839,-43.466
840,-48.17
841,-32.799
842,-33.207
843,-34.725
844,-33.466
845,-26.577
846,-13.54
847,0.941
848,3.46
849,-4.392
850,-18.244
851,-25.466
852,-27.355
853,-29.133
854,-24.355
855,-11.985
856,-5.281
857,-12.207
858,-28.873
859,-37.059
860,-32.17
861,-20.54
862,-8.207
863,-4.096
864,-10.985
865,-18.947
866,-16.096
867,-16.318
868,-26.873
869,-42.355
870,-40.577
871,-33.91
872,-36.836
873,-37.244
874,-31.466
875,-20.318
876,-7.392
877,0.682
878,-2.133
879,-12.207
880,-21.836
881,-24.947
882,-26.355
883,-30.059
884,-26.577
885,-19.318
886,-15.429
887,-21.651
888,-32.022
889,-33.429
890,-27.022
891,-16.392
892,-13.059
893,-19.91
894,-29.725
895,-30.91
896,-19.762
897,-17.355
898,-27.429
899,-37.91
900,-30.91
901,2.506
902,2.279
903,2.163
904,2.279
905,2.557
906,2.774
907,2.893
908,2.897
909,2.828
910,2.657
911,2.442
912,2.224
913,2.012
914,1.707
915,1.494
916,1.634
917,2.229
918,2.978
919,3.391
920,3.302
921,2.615
922,1.789
923,1.305
924,1.309
925,1.62
926,1.908
927,2.2
928,2.518
929,2.818
930,2.747
931,2.376
932,2.189
933,2.111
934,2.234
935,2.539
936,2.808
937,2.971
938,2.952
939,2.782
940,2.506
941,2.242
942,2.039
943,1.862
944,1.577
945,1.367
946,1.506
947,2.128
948,2.958
949,3.472
950,3.491
951,2.828
952,2.016
953,1.473
954,1.407
955,1.621
956,1.814
957,2.047
958,2.302
959,2.59
960,2.537
961,2.168
962,2.061
963,2.015
964,2.122
965,2.413
966,2.693
967,2.844
968,2.72
969,2.432
970,2.159
971,1.988
972,1.867
973,1.703
974,1.493
975,1.38
976,1.501
977,1.937
978,2.563
979,3.01
980,3.115
981,2.617
982,2.002
983,1.563
984,1.511
985,1.652
986,1.753
987,1.893
988,2.041
989,2.283
990,2.247
991,1.94
992,1.915
993,1.899
994,1.962
995,2.169
996,2.383
997,2.488
998,2.407
999,2.304
1000,2.333
1001,2.417
1002,2.469
1003,2.27
1004,1.963
1005,1.694
1006,1.682
1007,1.919
1008,2.28
1009,2.507
1010,2.543
1011,2.235
1012,1.935
1013,1.731
1014,1.733
1015,1.796
1016,1.833
1017,1.91
1018,1.994
1019,2.181
1020,2.085
1021,1.664
1022,1.679
1023,1.699
1024,1.724
1025,1.821
1026,1.927
1027,2.0
1028,2.133
1029,2.448
1030,3.027
1031,3.441
1032,3.593
1033,3.24
1034,2.768
1035,2.345
1036,2.221
1037,2.259
1038,2.373
1039,2.386
1040,2.303
1041,2.053
1042,1.884
1043,1.793
1044,1.817
1045,1.858
1046,1.944
1047,2.06
1048,2.121
1049,2.174
1050,1.948
1051,1.491
1052,1.513
1053,1.525
1054,1.502
1055,1.476
1056,1.461
1057,1.529
1058,2.038
1059,2.927
1060,4.12
1061,4.892
1062,5.173
1063,4.697
1064,3.903
1065,3.043
1066,2.617
1067,2.506
1068,2.589
1069,2.56
1070,2.408
1071,2.123
1072,1.922
1073,1.79
1074,1.787
1075,1.798
1076,1.878
1077,1.97
1078,1.999
1079,1.977
1080,1.72
1081,1.637
1082,1.668
1083,1.62
1084,1.538
1085,1.446
1086,1.369
1087,1.375
1088,2.013
1089,3.131
1090,4.643
1091,5.626
1092,6.015
1093,5.59
1094,4.719
1095,3.65
1096,2.934
1097,2.624
1098,2.703
1099,2.769
1100,2.663
1101,2.297
1102,1.943
1103,1.72
1104,1.71
1105,1.724
1106,1.763
1107,1.795
1108,1.785
1109,1.728
1110,1.493
1111,2.075
1112,2.131
1113,2.005
1114,1.864
1115,1.736
1116,1.617
1117,1.546
1118,2.031
1119,3.086
1120,4.602
1121,5.843
1122,6.522
1123,6.34
1124,5.504
1125,4.298
1126,3.359
1127,2.805
1128,2.756
1129,2.802
1130,2.796
1131,2.405
1132,1.988
1133,1.671
1134,1.668
1135,1.685
1136,1.668
1137,1.623
1138,1.589
1139,1.538
1140,1.337
1141,2.497
1142,2.608
1143,2.471
1144,2.333
1145,2.221
1146,2.103
1147,1.965
1148,2.153
1149,2.864
1150,4.131
1151,5.461
1152,6.542
1153,6.858
1154,6.436
1155,5.336
1156,4.289
1157,3.492
1158,3.183
1159,2.999
1160,2.868
1161,2.488
1162,2.141
1163,1.862
1164,1.801
1165,1.703
1166,1.614
1167,1.59
1168,1.62
1169,1.637
1170,1.417
1171,2.633
1172,2.805
1173,2.694
1174,2.59
1175,2.513
1176,2.436
1177,2.327
1178,2.329
1179,2.677
1180,3.545
1181,4.857
1182,6.295
1183,7.186
1184,7.29
1185,6.477
1186,5.525
1187,4.625
1188,4.085
1189,3.613
1190,3.254
1191,2.838
1192,2.508
1193,2.25
1194,2.113
1195,1.895
1196,1.716
1197,1.717
1198,1.83
1199,1.903
1200,1.645
1201,2.56
1202,2.692
1203,2.623
1204,2.615
1205,2.629
1206,2.607
1207,2.524
1208,2.491
1209,2.617
1210,3.121
1211,4.186
1212,5.739
1213,7.145
1214,7.793
1215,7.325
1216,6.503
1217,5.767
1218,5.301
1219,4.714
1220,3.952
1221,3.274
1222,2.822
1223,2.604
1224,2.41
1225,2.111
1226,1.916
1227,2.018
1228,2.247
1229,2.368
1230,2.026
1231,2.326
1232,2.428
1233,2.462
1234,2.549
1235,2.629
1236,2.641
1237,2.601
1238,2.603
1239,2.658
1240,2.878
1241,3.626
1242,4.987
1243,6.465
1244,7.415
1245,7.344
1246,6.942
1247,6.537
1248,6.349
1249,5.878
1250,4.963
1251,3.988
1252,3.245
1253,2.881
1254,2.659
1255,2.47
1256,2.429
1257,2.602
1258,2.839
1259,2.843
1260,2.377
1261,2.254
1262,2.294
1263,2.369
1264,2.513
1265,2.638
1266,2.692
1267,2.703
1268,2.744
1269,2.807
1270,2.87
1271,3.348
1272,4.325
1273,5.569
1274,6.532
1275,6.808
1276,6.912
1277,7.012
1278,7.233
1279,6.964
1280,6.013
1281,4.789
1282,3.766
1283,3.159
1284,2.844
1285,2.764
1286,2.888
1287,3.106
1288,3.245
1289,3.096
1290,2.543
1291,2.37
1292,2.462
1293,2.617
1294,2.806
1295,2.931
1296,2.987
1297,3.009
1298,3.073
1299,3.121
1300,3.122
1301,3.418
1302,3.966
1303,4.795
1304,5.556
1305,6.142
1306,6.746
1307,7.332
1308,7.853
1309,7.78
1310,6.966
1311,5.721
1312,4.537
1313,3.682
1314,3.216
1315,3.11
1316,3.216
1317,3.357
1318,3.383
1319,3.233
1320,2.755
1321,2.774
1322,2.962
1323,3.12
1324,3.251
1325,3.344
1326,3.405
1327,3.421
1328,3.487
1329,3.522
1330,3.549
1331,3.754
1332,3.959
1333,4.438
1334,4.925
1335,5.647
1336,6.459
1337,7.349
1338,8.075
1339,8.2
1340,7.582
1341,6.47
1342,5.317
1343,4.369
1344,3.701
1345,3.354
1346,3.258
1347,3.321
1348,3.385
1349,3.435
1350,3.126
1351,3.133
1352,3.475
1353,3.705
1354,3.791
1355,3.838
1356,3.838
1357,3.802
1358,3.855
1359,3.909
1360,4.012
1361,4.149
1362,4.193
1363,4.44
1364,4.762
1365,5.369
1366,6.044
1367,6.821
1368,7.545
1369,7.888
1370,7.641
1371,6.902
1372,5.999
1373,5.085
1374,4.237
1375,3.546
1376,3.148
1377,3.077
1378,3.286
1379,3.653
1380,3.588
1381,3.364
1382,3.891
1383,4.127
1384,4.028
1385,3.925
1386,3.825
1387,3.775
1388,3.832
1389,3.965
1390,4.213
1391,4.396
1392,4.463
1393,4.532
1394,4.697
1395,5.005
1396,5.391
1397,5.861
1398,6.452
1399,6.946
1400,7.117
1401,6.909
1402,6.432
1403,5.761
1404,4.876
1405,3.945
1406,3.208
1407,2.983
1408,3.345
1409,3.971
1410,4.041
1411,3.272
1412,3.911
1413,4.108
1414,3.909
1415,3.702
1416,3.557
1417,3.54
1418,3.61
1419,3.768
1420,4.02
1421,4.219
1422,4.362
1423,4.437
1424,4.512
1425,4.559
1426,4.65
1427,4.824
1428,5.209
1429,5.771
1430,6.26
1431,6.514
1432,6.44
1433,6.142
1434,5.513
1435,4.597
1436,3.616
1437,3.156
1438,3.514
1439,4.259
1440,4.415
1441,2.857
1442,3.56
1443,3.752
1444,3.58
1445,3.368
1446,3.281
1447,3.354
1448,3.452
1449,3.585
1450,3.765
1451,3.914
1452,4.017
1453,4.029
1454,4.033
1455,3.986
1456,3.963
1457,3.955
1458,4.217
1459,4.771
1460,5.406
1461,5.846
1462,6.057
1463,6.192
1464,6.034
1465,5.412
1466,4.358
1467,3.637
1468,3.799
1469,4.494
1470,4.684
1471,2.114
1472,2.752
1473,3.028
1474,3.091
1475,3.108
1476,3.262
1477,3.531
1478,3.736
1479,3.84
1480,3.848
1481,3.833
1482,3.831
1483,3.819
1484,3.789
1485,3.655
1486,3.485
1487,3.355
1488,3.588
1489,4.154
1490,4.759
1491,5.131
1492,5.394
1493,5.794
1494,6.133
1495,6.005
1496,5.207
1497,4.388
1498,4.279
1499,4.748
1500,4.823
1501,1.488
1502,2.018
1503,2.414
1504,2.732
1505,3.001
1506,3.345
1507,3.802
1508,4.183
1509,4.413
1510,4.384
1511,4.23
1512,4.051
1513,3.94
1514,3.874
1515,3.736
1516,3.493
1517,3.222
1518,3.315
1519,3.743
1520,4.255
1521,4.476
1522,4.681
1523,5.147
1524,5.824
1525,6.178
1526,5.815
1527,5.197
1528,4.87
1529,5.04
1530,4.809
1531,1.261
1532,1.617
1533,1.998
1534,2.403
1535,2.769
1536,3.181
1537,3.804
1538,4.409
1539,4.837
1540,4.807
1541,4.584
1542,4.346
1543,4.279
1544,4.235
1545,4.146
1546,3.789
1547,3.398
1548,3.223
1549,3.452
1550,3.813
1551,3.967
1552,4.087
1553,4.484
1554,5.258
1555,5.9
1556,6.027
1557,5.93
1558,5.628
1559,5.559
1560,4.877
1561,1.621
1562,1.735
1563,1.864
1564,2.126
1565,2.428
1566,2.798
1567,3.454
1568,4.14
1569,4.733
1570,4.766
1571,4.556
1572,4.307
1573,4.294
1574,4.341
1575,4.373
1576,3.979
1577,3.504
1578,3.046
1579,3.091
1580,3.361
1581,3.548
1582,3.726
1583,4.05
1584,4.675
1585,5.316
1586,5.772
1587,6.319
1588,6.192
1589,6.012
1590,5.007
1591,2.352
1592,2.147
1593,1.991
1594,2.11
1595,2.39
1596,2.691
1597,3.149
1598,3.634
1599,4.129
1600,4.145
1601,3.958
1602,3.788
1603,3.864
1604,4.049
1605,4.193
1606,3.878
1607,3.466
1608,2.97
1609,2.952
1610,3.12
1611,3.346
1612,3.696
1613,4.012
1614,4.347
1615,4.663
1616,5.219
1617,6.206
1618,6.45
1619,6.357
1620,5.31
1621,3.169
1622,2.737
1623,2.43
1624,2.454
1625,2.668
1626,2.846
1627,3.004
1628,3.159
1629,3.351
1630,3.308
1631,3.269
1632,3.325
1633,3.579
1634,3.882
1635,4.103
1636,3.906
1637,3.557
1638,3.148
1639,3.08
1640,3.172
1641,3.436
1642,3.883
1643,4.137
1644,4.083
1645,4.013
1646,4.583
1647,5.724
1648,6.353
1649,6.458
1650,5.643
1651,3.818
1652,3.328
1653,3.017
1654,2.975
1655,3.064
1656,3.091
1657,2.978
1658,2.817
1659,2.675
1660,2.664
1661,2.924
1662,3.334
1663,3.682
1664,3.873
1665,3.92
1666,3.818
1667,3.638
1668,3.512
1669,3.53
1670,3.632
1671,3.844
1672,4.129
1673,4.106
1674,3.757
1675,3.425
1676,4.003
1677,5.081
1678,6.052
1679,6.471
1680,6.016
1681,4.066
1682,3.704
1683,3.457
1684,3.337
1685,3.241
1686,3.081
1687,2.79
1688,2.538
1689,2.389
1690,2.651
1691,3.241
1692,3.812
1693,4.063
1694,3.99
1695,3.743
1696,3.638
1697,3.635
1698,3.917
1699,4.132
1700,4.278
1701,4.225
1702,3.979
1703,3.553
1704,3.198
1705,3.07
1706,3.644
1707,4.569
1708,5.701
1709,6.468
1710,6.251
1711,4.045
1712,3.882
1713,3.779
1714,3.647
1715,3.364
1716,2.963
1717,2.519
1718,2.366
1719,2.541
1720,3.145
1721,3.773
1722,4.197
1723,4.187
1724,3.927
1725,3.438
1726,3.463
1727,3.761
1728,4.414
1729,4.685
1730,4.647
1731,4.219
1732,3.715
1733,3.353
1734,3.418
1735,3.463
1736,3.69
1737,4.367
1738,5.448
1739,6.337
1740,5.953
1741,4.019
1742,4.128
1743,4.194
1744,3.963
1745,3.401
1746,2.785
1747,2.389
1748,2.603
1749,3.105
1750,3.717
1751,4.014
1752,4.152
1753,4.074
1754,3.864
1755,3.438
1756,3.618
1757,4.073
1758,4.768
1759,4.86
1760,4.552
1761,3.991
1762,3.715
1763,3.892
1764,4.333
1765,4.273
1766,3.962
1767,4.391
1768,5.257
1769,5.942
1770,5.147
1771,4.183
1772,4.38
1773,4.312
1774,3.79
1775,3.032
1776,2.46
1777,2.431
1778,2.99
1779,3.541
1780,3.78
1781,3.784
1782,3.933
1783,4.016
1784,3.861
1785,3.555
1786,3.78
1787,4.263
1788,4.646
1789,4.441
1790,3.975
1791,3.733
1792,4.16
1793,4.921
1794,5.341
1795,4.789
1796,4.023
1797,4.253
1798,4.832
1799,5.117
1800,4.062
1801,2.08
1802,2.088
1803,2.431
1804,2.676
1805,2.698
1806,2.509
1807,2.434
1808,2.581
1809,2.811
1810,2.665
1811,2.256
1812,1.903
1813,1.927
1814,2.177
1815,1.99
1816,2.094
1817,2.6
1818,3.149
1819,3.485
1820,3.376
1821,3.125
1822,2.93
1823,2.914
1824,2.706
1825,2.305
1826,1.894
1827,1.816
1828,1.971
1829,2.092
1830,2.135
1831,2.682
1832,3.509
1833,4.254
1834,4.373
1835,4.036
1836,3.63
1837,3.335
1838,3.001
1839,2.528
1840,2.067
1841,1.877
1842,1.893
1843,2.44
1844,2.313
1845,2.618
1846,3.46
1847,4.597
1848,5.289
1849,5.34
1850,4.899
1851,4.342
1852,3.728
1853,3.125
1854,2.592
1855,2.3
1856,2.169
1857,2.733
1858,2.499
1859,2.518
1860,3.18
1861,4.63
1862,6.078
1863,6.87
1864,6.647
1865,5.817
1866,4.78
1867,3.818
1868,3.117
1869,2.769
1870,2.556
1871,2.865
1872,2.711
1873,2.635
1874,3.035
1875,4.527
1876,6.332
1877,7.636
1878,7.548
1879,6.746
1880,5.616
1881,4.607
1882,3.763
1883,3.357
1884,3.064
1885,2.925
1886,2.871
1887,2.837
1888,3.035
1889,4.19
1890,5.679
1891,6.91
1892,7.136
1893,6.775
1894,6.085
1895,5.257
1896,4.38
1897,3.903
1898,3.543
1899,3.012
1900,2.972
1901,2.94
1902,3.084
1903,3.826
1904,4.701
1905,5.414
1906,5.666
1907,5.78
1908,5.712
1909,5.507
1910,4.93
1911,4.518
1912,4.09
1913,2.963
1914,2.936
1915,2.921
1916,3.058
1917,3.466
1918,3.903
1919,4.279
1920,4.595
1921,4.835
1922,5.089
1923,5.33
1924,5.267
1925,5.151
1926,4.755
1927,2.61
1928,2.757
1929,2.968
1930,3.244
1931,3.5
1932,3.717
1933,3.988
1934,4.186
1935,4.223
1936,4.386
1937,4.912
1938,5.438
1939,5.844
1940,5.504
1941,2.503
1942,2.718
1943,3.239
1944,3.579
1945,3.747
1946,3.863
1947,4.125
1948,4.249
1949,4.098
1950,4.198
1951,4.773
1952,5.694
1953,6.492
1954,6.236
1955,2.765
1956,2.827
1957,3.346
1958,3.664
1959,3.94
1960,4.182
1961,4.508
1962,4.461
1963,4.238
1964,4.236
1965,4.675
1966,5.548
1967,6.43
1968,6.464
1969,3.288
1970,3.117
1971,3.496
1972,3.737
1973,4.071
1974,4.327
1975,4.715
1976,4.733
1977,4.638
1978,4.551
1979,4.874
1980,5.423
1981,6.193
1982,6.291
1983,3.83
1984,3.549
1985,3.719
1986,3.837
1987,4.163
1988,4.291
1989,4.67
1990,4.781
1991,4.831
1992,4.896
1993,5.201
1994,5.45
1995,5.847
1996,5.738
1997,1.005
1998,1.094
1999,1.259
2000,1.412
2001,1.513
2002,1.515
2003,1.472
2004,1.522
2005,1.593
2006,1.552
2007,1.322
2008,1.075
2009,1.008
2010,0.974
2011,1.179
2012,1.32
2013,1.571
2014,1.884
2015,2.103
2016,2.154
2017,1.99
2018,1.918
2019,1.853
2020,1.742
2021,1.459
2022,1.171
2023,1.08
2024,1.028
2025,1.345
2026,1.494
2027,1.753
2028,2.201
2029,2.592
2030,2.78
2031,2.626
2032,2.458
2033,2.272
2034,2.033
2035,1.674
2036,1.321
2037,1.17
2038,1.081
2039,1.517
2040,1.652
2041,1.839
2042,2.344
2043,2.9
2044,3.305
2045,3.34
2046,3.188
2047,2.957
2048,2.589
2049,2.129
2050,1.665
2051,1.426
2052,1.286
2053,1.679
2054,1.778
2055,1.865
2056,2.284
2057,2.987
2058,3.677
2059,4.054
2060,4.067
2061,3.821
2062,3.345
2063,2.75
2064,2.166
2065,1.86
2066,1.619
2067,1.808
2068,1.897
2069,1.945
2070,2.255
2071,2.943
2072,3.816
2073,4.476
2074,4.705
2075,4.48
2076,3.929
2077,3.27
2078,2.654
2079,2.329
2080,1.995
2081,1.9
2082,1.982
2083,1.996
2084,2.208
2085,2.773
2086,3.588
2087,4.266
2088,4.649
2089,4.532
