,mean_output
303,85.164
304,45.682
305,-22.392
306,-66.503
307,-61.318
308,-34.281
309,-9.651
310,-6.651
311,-11.133
312,-8.392
313,13.127
314,42.238
315,58.608
316,51.053
317,34.793
318,26.497
319,29.904
320,39.719
321,51.867
322,41.867
323,2.83
324,-43.688
325,-66.355
326,-54.577
327,-40.429
328,-46.985
329,-63.429
330,-73.429
331,51.941
332,73.386
333,69.015
334,24.867
335,-38.466
336,-70.91
337,-57.725
338,-21.17
339,13.349
340,22.719
341,16.349
342,17.756
343,35.793
344,62.015
345,77.349
346,74.201
347,66.719
348,64.867
349,69.09
350,74.867
351,76.015
352,54.09
353,6.793
354,-39.688
355,-60.614
356,-50.725
357,-42.429
358,-51.096
359,-66.651
360,-76.54
361,88.238
362,87.349
363,55.386
364,0.312
365,-55.281
366,-78.207
367,-61.762
368,-20.096
369,23.867
370,42.015
371,35.682
372,32.423
373,42.349
374,61.46
375,76.756
376,81.349
377,84.312
378,86.719
379,88.201
380,87.682
381,79.608
382,48.201
383,-3.429
384,-45.17
385,-57.985
386,-49.651
387,-51.836
388,-64.651
389,-76.244
390,-79.281
391,115.904
392,94.941
393,43.423
394,-18.836
395,-65.651
396,-83.799
397,-70.096
398,-29.244
399,18.756
400,44.127
401,39.645
402,32.83
403,36.719
404,51.238
405,66.46
406,74.608
407,82.127
408,87.386
409,89.015
410,85.608
411,70.645
412,31.941
413,-21.022
414,-55.651
415,-60.836
416,-53.836
417,-60.836
418,-72.762
419,-79.207
420,-78.725
421,115.793
422,84.83
423,28.978
424,-32.318
425,-70.503
426,-86.725
427,-79.651
428,-46.318
429,-1.059
430,28.312
431,26.201
432,14.534
433,12.719
434,23.423
435,40.164
436,52.201
437,63.682
438,73.423
439,79.127
440,75.719
441,53.793
442,8.793
443,-42.207
444,-67.466
445,-64.392
446,-57.096
447,-64.244
448,-75.355
449,-78.54
450,-77.54
451,107.349
452,65.941
453,9.201
454,-42.947
455,-70.096
456,-84.577
457,-85.725
458,-66.429
459,-29.799
460,2.201
461,11.534
462,6.275
463,5.793
464,15.645
465,31.793
466,45.127
467,55.904
468,63.83
469,66.682
470,57.127
471,27.201
472,-19.651
473,-61.762
474,-73.281
475,-62.392
476,-52.429
477,-60.244
478,-72.059
479,-76.91
480,-76.614
481,95.497
482,45.312
483,-12.281
484,-52.133
485,-68.799
486,-80.466
487,-87.244
488,-82.725
489,-59.54
490,-30.022
491,-7.836
492,2.756
493,11.127
494,22.534
495,36.275
496,47.756
497,54.645
498,55.201
499,48.015
500,29.386
501,-3.725
502,-44.651
503,-74.688
504,-76.614
505,-58.355
506,-42.244
507,-48.91
508,-64.244
509,-76.096
510,-76.947
511,82.312
512,26.756
513,-29.281
514,-55.947
515,-65.651
516,-75.725
517,-85.651
518,-91.318
519,-80.985
520,-60.614
521,-31.133
522,-1.688
523,23.09
524,41.46
525,54.386
526,61.941
527,58.941
528,45.534
529,26.386
530,2.682
531,-27.725
532,-59.725
533,-79.429
534,-75.207
535,-57.762
536,-41.614
537,-48.429
538,-62.577
539,-76.651
540,-78.096
541,68.534
542,8.275
543,-42.466
544,-56.281
545,-57.54
546,-68.059
547,-80.836
548,-93.096
549,-91.762
550,-83.762
551,-61.54
552,-26.318
553,8.201
554,32.756
555,43.904
556,46.904
557,39.756
558,24.275
559,5.719
560,-13.688
561,-35.059
562,-56.91
563,-70.466
564,-67.244
565,-55.466
566,-46.873
567,-56.096
568,-68.651
569,-78.836
570,-79.466
571,51.682
572,-9.17
573,-49.873
574,-55.059
575,-50.207
576,-58.207
577,-72.762
578,-89.429
579,-93.281
580,-92.207
581,-78.503
582,-49.614
583,-16.577
584,7.312
585,17.867
586,20.46
587,15.349
588,5.386
589,-4.133
590,-12.318
591,-19.799
592,-36.355
593,-49.725
594,-54.651
595,-51.985
596,-54.91
597,-67.873
598,-77.17
599,-80.503
600,-79.873
601,25.756
602,-28.799
603,-54.577
604,-54.799
605,-47.466
606,-49.836
607,-60.392
608,-76.318
609,-83.688
610,-84.244
611,-73.281
612,-52.17
613,-28.91
614,-14.54
615,-7.022
616,-3.577
617,-0.059
618,5.756
619,14.09
620,12.534
621,3.904
622,-20.207
623,-36.17
624,-46.281
625,-50.503
626,-59.688
627,-73.318
628,-79.466
629,-80.281
630,-79.651
631,-3.17
632,-43.503
633,-54.133
634,-52.799
635,-42.133
636,-32.281
637,-31.651
638,-44.873
639,-59.133
640,-62.614
641,-50.355
642,-34.836
643,-21.244
644,-14.947
645,-3.985
646,3.756
647,9.201
648,17.941
649,28.608
650,27.682
651,17.201
652,-10.022
653,-28.762
654,-43.133
655,-52.651
656,-63.836
657,-76.577
658,-80.207
659,-79.985
660,-79.466
661,-30.466
662,-54.133
663,-54.318
664,-48.022
665,-31.17
666,-9.836
667,-1.059
668,-11.392
669,-24.503
670,-29.985
671,-19.614
672,-13.059
673,-3.281
674,3.386
675,21.645
676,31.015
677,29.978
678,30.497
679,35.423
680,36.312
681,27.349
682,4.423
683,-17.762
684,-36.096
685,-49.355
686,-59.096
687,-72.059
688,-78.577
689,-80.096
690,-79.133
691,-47.688
692,-57.318
693,-55.207
694,-43.985
695,-18.614
696,12.682
697,26.423
698,22.608
699,15.015
700,4.682
701,4.349
702,3.238
703,11.978
704,17.09
705,32.312
706,41.608
707,40.571
708,36.164
709,35.83
710,43.164
711,47.608
712,37.423
713,5.682
714,-25.91
715,-44.207
716,-51.503
717,-63.947
718,-77.207
719,-80.281
720,-78.725
721,-49.17
722,-50.133
723,-50.614
724,-41.355
725,-16.651
726,15.756
727,31.793
728,39.941
729,41.608
730,25.238
731,12.015
732,6.793
733,18.423
734,21.386
735,28.645
736,38.053
737,43.793
738,46.534
739,54.645
740,68.978
741,79.793
742,71.497
743,30.238
744,-15.947
745,-44.096
746,-52.244
747,-62.17
748,-75.985
749,-79.392
750,-77.799
751,-36.725
752,-35.096
753,-39.54
754,-32.799
755,-12.725
756,15.793
757,36.645
758,56.423
759,65.275
760,47.09
761,25.423
762,16.164
763,21.386
764,19.497
765,20.386
766,33.46
767,53.349
768,71.312
769,88.386
770,99.867
771,104.719
772,89.09
773,37.386
774,-19.318
775,-54.836
776,-62.022
777,-66.873
778,-76.392
779,-78.096
780,-77.059
781,-6.836
782,-6.281
783,-12.873
784,-6.985
785,9.793
786,31.941
787,51.904
788,70.608
789,81.015
790,72.423
791,59.127
792,47.83
793,44.349
794,44.09
795,52.497
796,68.608
797,84.682
798,98.534
799,108.423
800,113.127
801,113.015
802,91.793
803,37.386
804,-24.244
805,-62.873
806,-70.392
807,-72.355
808,-76.799
809,-77.725
810,-77.429
811,28.053
812,28.127
813,23.719
814,32.83
815,46.312
816,63.275
817,76.571
818,89.719
819,100.275
820,102.978
821,98.978
822,86.978
823,79.312
824,82.793
825,95.053
826,106.682
827,113.386
828,117.015
829,117.904
830,116.904
831,115.238
832,92.46
833,41.83
834,-15.207
835,-49.059
836,-57.355
837,-60.651
838,-65.762
839,-68.577
840,-71.947
841,53.238
842,54.46
843,53.83
844,63.312
845,74.053
846,87.83
847,96.164
848,106.719
849,114.867
850,121.09
851,121.164
852,112.978
853,107.682
854,113.201
855,123.904
856,129.83
857,126.682
858,122.941
859,121.423
860,120.941
861,118.904
862,96.867
863,56.978
864,13.423
865,-12.762
866,-22.985
867,-29.133
868,-35.207
869,-38.725
870,-46.799
871,39.46
872,43.719
873,49.127
874,59.275
875,69.867
876,85.015
877,97.497
878,113.275
879,121.645
880,122.312
881,117.238
882,112.053
883,112.608
884,120.645
885,128.312
886,131.09
887,128.312
888,127.015
889,129.015
890,127.978
891,124.386
892,105.83
893,78.238
894,49.053
895,30.423
896,21.275
897,14.201
898,8.756
899,5.423
900,-3.54
901,8.777
902,9.149
903,9.054
904,8.661
905,8.13
906,7.362
907,7.47
908,8.057
909,8.834
910,9.061
911,9.045
912,9.07
913,9.079
914,9.036
915,8.998
916,9.038
917,9.118
918,9.159
919,9.116
920,8.99
921,8.774
922,8.425
923,7.764
924,7.04
925,6.776
926,6.626
927,7.039
928,7.903
929,9.491
930,10.352
931,9.695
932,10.236
933,10.349
934,10.013
935,9.618
936,9.043
937,9.168
938,9.303
939,9.45
940,9.254
941,9.129
942,9.198
943,9.239
944,9.165
945,9.059
946,9.04
947,9.1
948,9.144
949,9.12
950,9.02
951,8.853
952,8.694
953,8.411
954,7.926
955,7.429
956,6.781
957,7.116
958,8.276
959,10.226
960,11.304
961,9.975
962,10.444
963,10.562
964,10.278
965,10.32
966,10.211
967,10.289
968,9.83
969,9.479
970,9.259
971,9.278
972,9.392
973,9.382
974,9.242
975,9.074
976,9.012
977,9.063
978,9.12
979,9.099
980,8.997
981,8.865
982,8.833
983,8.828
984,8.45
985,7.669
986,6.42
987,6.365
988,7.699
989,9.654
990,10.845
991,10.511
992,10.808
993,10.677
994,10.672
995,11.069
996,11.069
997,10.721
998,9.858
999,9.477
1000,9.377
1001,9.447
1002,9.503
1003,9.424
1004,9.249
1005,9.065
1006,8.998
1007,9.056
1008,9.15
1009,9.165
1010,9.094
1011,8.998
1012,9.034
1013,9.191
1014,8.979
1015,8.244
1016,6.974
1017,6.839
1018,7.74
1019,9.406
1020,10.365
1021,10.662
1022,10.911
1023,10.61
1024,10.71
1025,11.169
1026,11.25
1027,10.679
1028,9.802
1029,9.523
1030,9.507
1031,9.559
1032,9.55
1033,9.367
1034,9.146
1035,8.979
1036,8.985
1037,9.108
1038,9.26
1039,9.296
1040,9.241
1041,9.177
1042,9.285
1043,9.501
1044,9.286
1045,8.541
1046,7.31
1047,6.941
1048,7.276
1049,8.629
1050,9.427
1051,10.687
1052,10.655
1053,10.012
1054,10.039
1055,10.603
1056,10.925
1057,10.522
1058,9.84
1059,9.6
1060,9.575
1061,9.536
1062,9.449
1063,9.171
1064,8.943
1065,8.88
1066,9.035
1067,9.25
1068,9.418
1069,9.429
1070,9.341
1071,9.263
1072,9.37
1073,9.51
1074,9.153
1075,8.317
1076,7.304
1077,7.051
1078,7.252
1079,8.353
1080,8.844
1081,10.826
1082,10.674
1083,9.961
1084,9.823
1085,10.308
1086,10.638
1087,10.429
1088,9.838
1089,9.48
1090,9.329
1091,9.219
1092,9.116
1093,8.879
1094,8.812
1095,8.877
1096,9.069
1097,9.204
1098,9.32
1099,9.349
1100,9.274
1101,9.177
1102,9.181
1103,9.213
1104,8.793
1105,8.011
1106,7.319
1107,7.264
1108,7.526
1109,8.03
1110,8.129
1111,10.854
1112,10.78
1113,10.092
1114,9.76
1115,10.014
1116,10.254
1117,10.094
1118,9.446
1119,8.911
1120,8.618
1121,8.472
1122,8.438
1123,8.478
1124,8.642
1125,8.719
1126,8.666
1127,8.612
1128,8.609
1129,8.679
1130,8.675
1131,8.606
1132,8.617
1133,8.734
1134,8.517
1135,7.91
1136,7.379
1137,7.557
1138,8.053
1139,8.32
1140,8.194
1141,11.041
1142,11.367
1143,10.844
1144,10.275
1145,10.085
1146,9.952
1147,9.6
1148,8.89
1149,8.335
1150,7.967
1151,7.874
1152,8.004
1153,8.312
1154,8.653
1155,8.605
1156,8.212
1157,7.909
1158,7.796
1159,7.942
1160,8.06
1161,7.943
1162,8.048
1163,8.301
1164,8.411
1165,7.954
1166,7.373
1167,7.459
1168,7.971
1169,8.269
1170,8.263
1171,11.079
1172,11.737
1173,11.206
1174,10.396
1175,9.944
1176,9.49
1177,9.085
1178,8.409
1179,7.939
1180,7.488
1181,7.468
1182,7.707
1183,8.216
1184,8.649
1185,8.624
1186,8.175
1187,7.801
1188,7.513
1189,7.514
1190,7.612
1191,7.572
1192,7.945
1193,8.358
1194,8.571
1195,7.949
1196,6.894
1197,6.61
1198,7.156
1199,7.953
1200,8.349
1201,11.205
1202,11.659
1203,11.153
1204,10.262
1205,9.856
1206,9.099
1207,8.802
1208,8.347
1209,8.134
1210,7.763
1211,7.802
1212,8.043
1213,8.486
1214,8.9
1215,8.954
1216,8.601
1217,8.273
1218,8.036
1219,8.081
1220,8.219
1221,8.124
1222,8.492
1223,8.703
1224,8.737
1225,7.778
1226,6.478
1227,6.211
1228,6.999
1229,8.15
1230,8.493
1231,10.873
1232,11.265
1233,10.952
1234,10.232
1235,9.881
1236,8.986
1237,8.805
1238,8.458
1239,8.425
1240,8.116
1241,8.207
1242,8.379
1243,8.775
1244,9.187
1245,9.441
1246,9.356
1247,9.208
1248,9.06
1249,9.077
1250,9.134
1251,9.031
1252,9.265
1253,9.16
1254,8.82
1255,7.524
1256,6.36
1257,6.351
1258,7.396
1259,8.551
1260,8.579
1261,10.966
1262,11.081
1263,10.693
1264,10.137
1265,9.853
1266,9.07
1267,8.935
1268,8.614
1269,8.801
1270,8.706
1271,8.844
1272,9.032
1273,9.41
1274,9.754
1275,9.913
1276,9.832
1277,9.81
1278,9.888
1279,10.016
1280,10.023
1281,9.779
1282,9.821
1283,9.44
1284,8.823
1285,7.37
1286,6.687
1287,7.149
1288,8.331
1289,9.135
1290,8.691
1291,11.03
1292,11.129
1293,10.451
1294,10.032
1295,9.745
1296,9.255
1297,9.056
1298,8.67
1299,8.983
1300,9.035
1301,9.146
1302,9.261
1303,9.605
1304,9.946
1305,10.13
1306,10.191
1307,10.273
1308,10.409
1309,10.488
1310,10.368
1311,10.13
1312,10.141
1313,9.683
1314,8.842
1315,7.424
1316,7.178
1317,7.817
1318,8.805
1319,9.192
1320,8.596
1321,11.407
1322,11.119
1323,10.065
1324,9.649
1325,9.527
1326,9.397
1327,9.093
1328,8.697
1329,8.93
1330,9.128
1331,9.208
1332,9.355
1333,9.718
1334,10.091
1335,10.256
1336,10.312
1337,10.338
1338,10.414
1339,10.407
1340,10.201
1341,10.151
1342,10.306
1343,9.951
1344,8.894
1345,7.502
1346,7.377
1347,8.027
1348,8.839
1349,9.087
1350,8.517
1351,11.346
1352,10.718
1353,9.559
1354,9.045
1355,9.16
1356,9.413
1357,9.187
1358,8.793
1359,8.766
1360,8.887
1361,8.83
1362,8.913
1363,9.278
1364,9.721
1365,9.885
1366,9.807
1367,9.757
1368,9.806
1369,9.858
1370,9.812
1371,10.106
1372,10.422
1373,10.029
1374,8.692
1375,7.208
1376,6.982
1377,7.624
1378,8.518
1379,8.924
1380,8.465
1381,11.143
1382,10.151
1383,9.011
1384,8.384
1385,8.796
1386,9.355
1387,9.428
1388,9.091
1389,8.74
1390,8.656
1391,8.627
1392,8.768
1393,9.088
1394,9.474
1395,9.646
1396,9.549
1397,9.428
1398,9.381
1399,9.366
1400,9.442
1401,9.928
1402,10.316
1403,9.866
1404,8.388
1405,6.709
1406,6.248
1407,6.929
1408,8.129
1409,8.852
1410,8.471
1411,10.921
1412,9.759
1413,8.588
1414,7.885
1415,8.462
1416,9.179
1417,9.663
1418,9.526
1419,9.112
1420,8.755
1421,8.658
1422,8.74
1423,9.046
1424,9.372
1425,9.573
1426,9.476
1427,9.341
1428,9.205
1429,9.045
1430,9.129
1431,9.619
1432,9.959
1433,9.385
1434,7.949
1435,6.453
1436,6.176
1437,6.996
1438,8.289
1439,9.005
1440,8.559
1441,10.614
1442,9.545
1443,8.27
1444,7.498
1445,8.055
1446,8.853
1447,9.666
1448,9.848
1449,9.625
1450,9.204
1451,8.955
1452,8.831
1453,9.088
1454,9.45
1455,9.863
1456,9.966
1457,9.8
1458,9.396
1459,8.906
1460,8.747
1461,8.968
1462,9.044
1463,8.394
1464,7.24
1465,6.315
1466,6.538
1467,7.575
1468,8.725
1469,9.224
1470,8.647
1471,10.103
1472,9.307
1473,7.895
1474,7.217
1475,7.692
1476,8.49
1477,9.406
1478,9.775
1479,9.77
1480,9.358
1481,8.865
1482,8.459
1483,8.709
1484,9.193
1485,9.722
1486,9.875
1487,9.733
1488,9.362
1489,8.789
1490,8.255
1491,7.86
1492,7.56
1493,7.032
1494,6.481
1495,6.409
1496,7.25
1497,8.389
1498,9.16
1499,9.321
1500,8.662
1501,9.34
1502,8.868
1503,7.558
1504,7.114
1505,7.526
1506,8.183
1507,8.78
1508,8.982
1509,9.003
1510,8.794
1511,8.169
1512,7.607
1513,7.879
1514,8.621
1515,9.274
1516,9.398
1517,9.178
1518,8.731
1519,8.027
1520,7.432
1521,7.003
1522,6.805
1523,6.412
1524,6.244
1525,6.636
1526,7.72
1527,8.74
1528,9.203
1529,9.268
1530,8.636
1531,8.49
1532,8.272
1533,7.205
1534,6.997
1535,7.093
1536,7.166
1537,7.077
1538,7.136
1539,7.276
1540,7.421
1541,6.964
1542,6.76
1543,7.259
1544,8.178
1545,8.709
1546,8.654
1547,8.477
1548,8.337
1549,8.034
1550,7.647
1551,7.085
1552,6.752
1553,6.289
1554,6.313
1555,6.87
1556,7.972
1557,8.855
1558,9.189
1559,9.249
1560,8.645
1561,7.932
1562,7.777
1563,7.004
1564,6.863
1565,6.484
1566,6.003
1567,5.468
1568,5.526
1569,5.629
1570,5.878
1571,5.83
1572,6.242
1573,6.973
1574,7.841
1575,8.246
1576,8.17
1577,8.068
1578,8.012
1579,7.92
1580,7.701
1581,7.336
1582,7.061
1583,6.499
1584,6.326
1585,6.617
1586,7.558
1587,8.494
1588,9.026
1589,9.235
1590,8.652
1591,7.629
1592,7.408
1593,6.778
1594,6.586
1595,5.793
1596,4.977
1597,4.399
1598,4.608
1599,4.878
1600,5.217
1601,5.704
1602,6.52
1603,7.306
1604,8.021
1605,8.484
1606,8.565
1607,8.371
1608,8.313
1609,8.432
1610,8.486
1611,8.028
1612,7.597
1613,6.927
1614,6.45
1615,6.317
1616,6.992
1617,8.134
1618,8.923
1619,9.187
1620,8.603
1621,6.856
1622,6.6
1623,6.261
1624,6.178
1625,5.353
1626,4.751
1627,4.736
1628,5.285
1629,5.846
1630,6.098
1631,6.69
1632,7.244
1633,7.69
1634,8.026
1635,8.408
1636,8.687
1637,8.716
1638,8.791
1639,8.985
1640,9.201
1641,8.895
1642,8.608
1643,7.937
1644,7.185
1645,6.678
1646,7.104
1647,8.202
1648,8.939
1649,9.117
1650,8.534
1651,5.596
1652,5.488
1653,5.545
1654,5.681
1655,5.278
1656,5.145
1657,5.629
1658,6.499
1659,7.394
1660,7.712
1661,8.112
1662,8.253
1663,8.399
1664,8.608
1665,9.007
1666,9.448
1667,9.609
1668,9.794
1669,10.091
1670,10.559
1671,10.357
1672,10.195
1673,9.465
1674,8.567
1675,7.757
1676,7.804
1677,8.548
1678,9.018
1679,9.088
1680,8.528
1681,4.617
1682,4.722
1683,5.087
1684,5.455
1685,5.627
1686,6.075
1687,6.994
1688,8.173
1689,9.235
1690,9.492
1691,9.386
1692,9.074
1693,8.96
1694,9.106
1695,9.443
1696,10.0
1697,10.565
1698,11.047
1699,11.509
1700,11.808
1701,11.419
1702,11.184
1703,10.322
1704,9.396
1705,8.353
1706,8.145
1707,8.558
1708,8.843
1709,8.954
1710,8.472
1711,4.747
1712,4.971
1713,5.387
1714,5.932
1715,6.722
1716,7.619
1717,8.72
1718,9.827
1719,10.702
1720,10.982
1721,10.836
1722,10.46
1723,10.264
1724,10.497
1725,11.058
1726,11.686
1727,12.059
1728,12.259
1729,12.424
1730,12.484
1731,11.916
1732,11.44
1733,10.235
1734,8.957
1735,7.666
1736,7.297
1737,7.642
1738,7.978
1739,8.267
1740,7.95
1741,5.264
1742,5.578
1743,5.995
1744,6.684
1745,7.74
1746,8.827
1747,10.02
1748,11.111
1749,11.899
1750,12.165
1751,11.944
1752,11.542
1753,11.444
1754,11.842
1755,12.488
1756,12.96
1757,13.125
1758,13.115
1759,13.067
1760,12.96
1761,12.316
1762,11.467
1763,9.721
1764,7.888
1765,6.411
1766,5.997
1767,6.259
1768,6.514
1769,6.844
1770,6.666
1771,5.386
1772,5.744
1773,6.126
1774,6.788
1775,7.787
1776,8.855
1777,10.103
1778,11.168
1779,11.841
1780,12.019
1781,11.833
1782,11.534
1783,11.578
1784,12.015
1785,12.582
1786,12.832
1787,12.81
1788,12.719
1789,12.632
1790,12.54
1791,11.909
1792,10.758
1793,8.741
1794,6.721
1795,5.311
1796,4.807
1797,4.822
1798,4.854
1799,5.013
1800,4.812
1801,10.16
1802,10.55
1803,10.422
1804,9.375
1805,7.485
1806,6.598
1807,6.473
1808,6.499
1809,6.465
1810,6.415
1811,6.627
1812,7.416
1813,9.408
1814,11.429
1815,10.8
1816,11.567
1817,10.964
1818,9.312
1819,7.093
1820,6.6
1821,6.67
1822,6.59
1823,6.44
1824,6.359
1825,6.508
1826,6.899
1827,8.619
1828,10.39
1829,11.614
1830,12.023
1831,10.938
1832,9.217
1833,7.577
1834,7.881
1835,8.208
1836,8.099
1837,7.629
1838,7.44
1839,7.424
1840,7.153
1841,7.913
1842,8.947
1843,12.475
1844,11.922
1845,10.521
1846,9.306
1847,8.539
1848,9.208
1849,9.633
1850,9.409
1851,8.796
1852,8.73
1853,8.782
1854,8.082
1855,7.921
1856,8.003
1857,12.873
1858,11.651
1859,10.38
1860,9.395
1861,9.13
1862,9.76
1863,9.977
1864,9.589
1865,8.986
1866,9.333
1867,9.646
1868,8.826
1869,8.089
1870,7.434
1871,12.64
1872,11.282
1873,10.033
1874,9.392
1875,9.598
1876,10.177
1877,10.12
1878,9.365
1879,8.918
1880,9.679
1881,10.161
1882,9.37
1883,8.217
1884,7.36
1885,11.509
1886,10.357
1887,9.47
1888,9.156
1889,9.703
1890,10.455
1891,10.374
1892,9.555
1893,9.263
1894,10.165
1895,10.29
1896,9.348
1897,7.853
1898,7.137
1899,10.523
1900,9.672
1901,8.895
1902,8.959
1903,9.576
1904,10.46
1905,10.826
1906,10.386
1907,10.391
1908,10.946
1909,10.357
1910,9.062
1911,7.455
1912,7.03
1913,10.182
1914,9.421
1915,8.778
1916,9.007
1917,9.208
1918,9.975
1919,10.668
1920,10.871
1921,10.969
1922,11.062
1923,9.905
1924,8.533
1925,7.176
1926,6.959
1927,9.827
1928,9.123
1929,8.694
1930,9.001
1931,8.899
1932,9.583
1933,10.346
1934,10.861
1935,11.073
1936,10.887
1937,9.654
1938,8.222
1939,7.057
1940,6.835
1941,9.03
1942,8.282
1943,8.055
1944,8.628
1945,8.923
1946,9.96
1947,10.578
1948,11.173
1949,10.969
1950,10.5
1951,9.37
1952,8.31
1953,7.335
1954,6.874
1955,8.275
1956,7.585
1957,7.533
1958,8.321
1959,9.349
1960,10.791
1961,11.21
1962,11.219
1963,10.472
1964,9.892
1965,9.472
1966,8.775
1967,7.864
1968,6.99
1969,7.426
1970,7.042
1971,7.142
1972,7.995
1973,9.32
1974,10.647
1975,10.841
1976,10.464
1977,9.485
1978,9.056
1979,9.259
1980,9.064
1981,8.324
1982,7.373
1983,7.059
1984,7.271
1985,7.838
1986,8.707
1987,9.73
1988,10.531
1989,10.595
1990,10.107
1991,9.412
1992,9.124
1993,9.259
1994,8.607
1995,7.62
1996,6.783
1997,5.998
1998,6.527
1999,5.963
2000,4.895
2001,3.88
2002,3.446
2003,3.413
2004,3.41
2005,3.373
2006,3.368
2007,3.496
2008,4.062
2009,5.194
2010,5.941
2011,6.876
2012,7.354
2013,6.561
2014,5.219
2015,4.173
2016,3.884
2017,3.921
2018,3.877
2019,3.741
2020,3.701
2021,3.801
2022,4.302
2023,5.356
2024,6.108
2025,7.123
2026,7.442
2027,6.602
2028,5.311
2029,4.517
2030,4.51
2031,4.607
2032,4.536
2033,4.263
2034,4.197
2035,4.171
2036,4.346
2037,4.822
2038,5.242
2039,7.406
2040,7.419
2041,6.537
2042,5.585
2043,5.309
2044,5.639
2045,5.813
2046,5.648
2047,5.304
2048,5.297
2049,5.147
2050,4.86
2051,4.593
2052,4.518
2053,7.676
2054,7.362
2055,6.425
2056,5.963
2057,6.175
2058,6.686
2059,6.754
2060,6.521
2061,6.207
2062,6.314
2063,6.108
2064,5.44
2065,4.594
2066,3.989
