,mean_output
220,-28.762
221,-42.244
222,-47.947
223,-47.355
224,-46.762
225,-47.059
226,-46.947
227,-40.91
228,-30.133
229,-15.503
230,-13.985
231,-21.762
232,9.756
233,65.053
234,124.682
235,139.904
236,139.904
237,140.201
238,140.201
239,140.201
240,140.201
241,140.201
242,140.201
243,140.201
244,139.275
245,137.83
246,112.83
247,51.015
248,-9.059
249,-45.799
250,-46.725
251,-49.577
252,-50.725
253,-48.207
254,-45.762
255,-44.614
256,-44.577
257,-39.985
258,-32.614
259,-29.91
260,-33.947
261,-41.429
262,-5.429
263,53.83
264,115.349
265,137.756
266,139.867
267,140.201
268,140.201
269,140.201
270,140.201
271,140.164
272,140.053
273,140.015
274,135.534
275,123.349
276,89.053
277,29.127
278,-22.466
279,-50.207
280,-49.059
281,-48.392
282,-48.133
283,-45.244
284,-42.651
285,-42.096
286,-42.096
287,-41.022
288,-36.022
289,-35.429
290,-37.54
291,-43.725
292,-18.651
293,32.201
294,94.275
295,128.904
296,139.534
297,139.793
298,139.83
299,139.941
300,140.053
301,140.09
302,139.978
303,137.978
304,123.201
305,92.46
306,51.645
307,3.645
308,-28.429
309,-46.355
310,-44.059
311,-40.836
312,-38.466
313,-36.318
314,-33.614
315,-33.688
316,-32.836
317,-35.577
318,-34.725
319,-36.91
320,-38.207
321,-41.725
322,-28.651
323,7.238
324,66.312
325,108.275
326,131.238
327,133.127
328,137.608
329,139.608
330,139.756
331,140.053
332,139.941
333,132.423
334,100.83
335,52.423
336,9.83
337,-19.096
338,-31.022
339,-39.207
340,-35.17
341,-30.281
342,-26.096
343,-23.281
344,-21.651
345,-23.614
346,-23.244
347,-26.281
348,-27.022
349,-33.022
350,-36.54
351,-37.836
352,-32.392
353,-11.281
354,34.053
355,68.608
356,101.534
357,114.164
358,133.164
359,139.201
360,139.349
361,139.83
362,139.83
363,124.015
364,77.904
365,20.978
366,-19.355
367,-32.318
368,-33.466
369,-33.577
370,-27.318
371,-20.355
372,-12.873
373,-8.799
374,-9.614
375,-12.281
376,-10.762
377,-11.318
378,-14.466
379,-25.799
380,-32.577
381,-34.318
382,-32.651
383,-20.17
384,6.756
385,25.571
386,58.867
387,87.978
388,124.053
389,135.83
390,136.238
391,139.497
392,137.423
393,110.793
394,57.534
395,1.719
396,-31.17
397,-36.799
398,-35.503
399,-29.614
400,-19.725
401,-9.836
402,-0.577
403,2.682
404,-3.133
405,-6.873
406,-4.392
407,-1.466
408,-5.207
409,-19.466
410,-28.207
411,-30.91
412,-31.096
413,-23.318
414,-14.873
415,-9.466
416,16.164
417,57.053
418,101.201
419,121.83
420,127.386
421,137.719
422,124.719
423,86.053
424,33.09
425,-12.429
426,-33.392
427,-35.096
428,-29.688
429,-20.762
430,-10.799
431,-2.022
432,5.164
433,4.127
434,-5.947
435,-7.762
436,-1.318
437,4.238
438,-3.985
439,-20.725
440,-28.429
441,-28.688
442,-27.355
443,-22.355
444,-23.614
445,-22.281
446,-8.614
447,30.793
448,67.793
449,97.09
450,112.312
451,126.09
452,96.275
453,50.015
454,6.756
455,-22.392
456,-33.577
457,-31.133
458,-20.799
459,-12.466
460,-8.836
461,-8.059
462,-5.614
463,-9.725
464,-16.725
465,-10.207
466,1.201
467,5.534
468,-9.244
469,-27.91
470,-34.91
471,-31.614
472,-25.836
473,-21.318
474,-24.836
475,-25.133
476,-20.725
477,7.793
478,32.904
479,63.312
480,87.015
481,103.386
482,57.386
483,10.83
484,-16.54
485,-29.725
486,-34.17
487,-26.355
488,-12.873
489,-8.207
490,-11.985
491,-18.392
492,-16.985
493,-21.17
494,-23.614
495,-11.614
496,-0.318
497,-1.799
498,-21.17
499,-34.91
500,-35.688
501,-30.022
502,-24.873
503,-22.725
504,-26.985
505,-28.355
506,-27.133
507,-8.651
508,6.534
509,30.978
510,62.312
511,75.534
512,21.534
513,-14.54
514,-24.762
515,-29.91
516,-34.54
517,-25.799
518,-11.17
519,-9.281
520,-15.244
521,-21.799
522,-15.91
523,-17.762
524,-20.429
525,-10.725
526,-7.096
527,-11.429
528,-19.059
529,-9.133
530,8.756
531,17.238
532,15.941
533,12.275
534,6.164
535,0.571
536,-3.503
537,2.497
538,12.238
539,32.941
540,65.756
541,50.867
542,8.349
543,0.015
544,9.978
545,5.867
546,-10.762
547,-16.873
548,-11.577
549,-10.836
550,-13.725
551,-18.762
552,-12.022
553,-13.133
554,-18.022
555,-12.873
556,-12.688
557,-3.651
558,12.349
559,45.497
560,70.571
561,77.201
562,73.053
563,66.867
564,60.756
565,55.09
566,50.608
567,50.275
568,54.867
569,69.386
570,94.015
571,43.534
572,24.904
573,45.312
574,65.645
575,63.015
576,41.423
577,18.867
578,5.015
579,-5.244
580,-12.059
581,-18.17
582,-15.614
583,-11.836
584,-14.17
585,-11.985
586,-12.651
587,13.941
588,54.571
589,102.793
590,126.719
591,131.201
592,128.015
593,123.534
594,119.127
595,113.83
596,107.904
597,104.09
598,106.164
599,115.867
600,127.756
601,64.534
602,68.09
603,100.164
604,120.682
605,118.645
606,99.941
607,72.719
608,40.682
609,11.127
610,-9.429
611,-11.059
612,-1.799
613,15.978
614,18.386
615,9.275
616,-0.244
617,31.164
618,83.46
619,129.09
620,139.756
621,139.571
622,139.645
623,139.719
624,139.719
625,139.386
626,138.645
627,138.015
628,138.201
629,138.978
630,139.756
631,100.867
632,109.645
633,129.83
634,138.682
635,138.571
636,133.238
637,118.275
638,82.904
639,36.349
640,3.719
641,12.793
642,39.978
643,71.312
644,74.201
645,49.349
646,21.571
647,37.534
648,87.386
649,131.534
650,139.719
651,139.534
652,139.645
653,139.719
654,139.719
655,139.682
656,139.682
657,139.756
658,139.83
659,139.793
660,139.904
661,131.164
662,134.275
663,138.867
664,139.127
665,139.015
666,138.978
667,136.793
668,110.312
669,57.682
670,21.312
671,40.423
672,87.423
673,124.386
674,124.201
675,90.497
676,45.09
677,42.793
678,82.497
679,129.793
680,140.09
681,140.053
682,140.09
683,140.09
684,140.053
685,139.978
686,139.941
687,139.978
688,139.941
689,139.904
690,139.941
691,139.83
692,139.682
693,139.682
694,139.719
695,139.756
696,139.46
697,139.608
698,119.867
699,65.571
700,35.386
701,55.275
702,109.83
703,139.608
704,138.682
705,110.534
706,58.941
707,48.349
708,76.682
709,128.645
710,140.164
711,140.164
712,140.201
713,140.201
714,140.201
715,140.164
716,140.127
717,140.127
718,140.053
719,139.978
720,139.978
721,140.053
722,140.015
723,140.09
724,140.09
725,139.978
726,139.83
727,139.867
728,120.386
729,65.164
730,44.46
731,64.09
732,119.238
733,139.534
734,136.682
735,105.09
736,50.127
737,42.423
738,74.275
739,129.645
740,140.201
741,140.201
742,140.201
743,140.201
744,140.201
745,140.201
746,140.201
747,140.201
748,140.164
749,140.127
750,140.127
751,140.201
752,140.201
753,140.201
754,140.201
755,140.053
756,139.867
757,139.793
758,113.164
759,61.534
760,51.201
761,77.978
762,129.571
763,139.867
764,131.645
765,86.349
766,30.09
767,30.386
768,75.904
769,132.275
770,140.201
771,140.201
772,140.201
773,140.201
774,140.201
775,140.201
776,140.201
777,140.201
778,140.201
779,140.201
780,140.201
781,140.201
782,140.201
783,140.201
784,140.201
785,140.09
786,139.978
787,135.904
788,99.127
789,59.608
790,60.238
791,97.015
792,136.46
793,139.904
794,126.423
795,69.645
796,19.386
797,28.497
798,85.46
799,135.719
800,140.201
801,140.201
802,140.201
803,140.201
804,140.201
805,140.201
806,140.201
807,140.201
808,140.201
809,140.201
810,140.201
811,140.201
812,140.201
813,140.201
814,140.201
815,140.164
816,140.127
817,133.46
818,99.793
819,77.978
820,83.978
821,117.497
822,139.238
823,139.83
824,127.312
825,82.571
826,49.719
827,59.904
828,104.756
829,137.682
830,140.201
831,140.201
832,140.201
833,140.201
834,140.201
835,140.201
836,140.201
837,140.201
838,140.201
839,140.201
840,140.201
841,140.201
842,140.201
843,140.201
844,140.201
845,140.201
846,140.201
847,133.608
848,113.164
849,105.756
850,112.127
851,132.349
852,139.756
853,139.83
854,132.719
855,109.127
856,94.719
857,101.053
858,124.645
859,139.201
860,140.201
861,140.201
862,140.201
863,140.201
864,140.201
865,140.201
866,140.201
867,140.201
868,140.201
869,140.201
870,140.201
871,139.756
872,139.534
873,139.534
874,139.534
875,139.534
876,139.534
877,136.941
878,132.793
879,132.275
880,134.645
881,138.682
882,139.201
883,139.275
884,137.423
885,132.386
886,131.164
887,133.015
888,138.053
889,139.423
890,139.534
891,139.534
892,139.534
893,139.534
894,139.534
895,139.534
896,139.534
897,139.534
898,139.534
899,139.534
900,139.756
901,13.055
902,13.426
903,13.419
904,13.419
905,13.419
906,13.419
907,13.419
908,13.414
909,13.401
910,13.382
911,13.364
912,13.355
913,13.202
914,12.775
915,12.312
916,12.37
917,12.802
918,13.279
919,13.39
920,13.409
921,13.416
922,13.419
923,13.419
924,13.419
925,13.419
926,13.419
927,13.419
928,13.419
929,13.425
930,12.909
931,14.394
932,14.821
933,14.818
934,14.818
935,14.818
936,14.818
937,14.818
938,14.799
939,14.716
940,14.58
941,14.483
942,14.396
943,14.033
944,13.188
945,12.317
946,12.525
947,13.357
948,14.33
949,14.6
950,14.726
951,14.793
952,14.814
953,14.817
954,14.818
955,14.818
956,14.818
957,14.818
958,14.818
959,14.82
960,14.406
961,14.415
962,14.848
963,14.848
964,14.847
965,14.843
966,14.834
967,14.827
968,14.777
969,14.564
970,14.116
971,13.728
972,13.441
973,12.905
974,11.799
975,10.653
976,10.905
977,11.953
978,13.333
979,14.0
980,14.464
981,14.669
982,14.693
983,14.718
984,14.789
985,14.837
986,14.849
987,14.848
988,14.848
989,14.848
990,14.429
991,14.415
992,14.848
993,14.848
994,14.845
995,14.831
996,14.796
997,14.746
998,14.579
999,14.117
1000,13.228
1001,12.309
1002,11.683
1003,11.028
1004,10.039
1005,8.919
1006,9.037
1007,9.945
1008,11.544
1009,12.822
1010,13.782
1011,14.067
1012,14.103
1013,14.279
1014,14.637
1015,14.8
1016,14.845
1017,14.848
1018,14.848
1019,14.848
1020,14.429
1021,14.415
1022,14.848
1023,14.848
1024,14.843
1025,14.801
1026,14.629
1027,14.303
1028,13.788
1029,13.057
1030,11.739
1031,10.186
1032,9.197
1033,8.613
1034,8.102
1035,7.202
1036,6.983
1037,7.479
1038,9.058
1039,10.913
1040,12.377
1041,12.773
1042,13.066
1043,13.621
1044,14.432
1045,14.736
1046,14.841
1047,14.847
1048,14.848
1049,14.848
1050,14.429
1051,14.415
1052,14.848
1053,14.847
1054,14.838
1055,14.734
1056,14.378
1057,13.623
1058,12.585
1059,11.536
1060,10.082
1061,8.342
1062,7.131
1063,6.584
1064,6.489
1065,5.962
1066,5.614
1067,5.627
1068,6.923
1069,8.695
1070,10.405
1071,10.853
1072,11.672
1073,12.747
1074,14.137
1075,14.654
1076,14.835
1077,14.844
1078,14.848
1079,14.848
1080,14.429
1081,14.415
1082,14.848
1083,14.843
1084,14.832
1085,14.608
1086,14.027
1087,12.733
1088,11.034
1089,9.588
1090,8.179
1091,6.89
1092,5.922
1093,5.582
1094,5.64
1095,5.392
1096,5.033
1097,4.698
1098,5.305
1099,6.43
1100,7.96
1101,8.757
1102,10.317
1103,12.032
1104,13.864
1105,14.585
1106,14.831
1107,14.841
1108,14.848
1109,14.848
1110,14.429
1111,14.415
1112,14.848
1113,14.834
1114,14.794
1115,14.372
1116,13.718
1117,12.007
1118,9.88
1119,7.993
1120,6.879
1121,6.347
1122,5.781
1123,5.495
1124,5.42
1125,5.326
1126,5.047
1127,4.539
1128,4.565
1129,5.028
1130,6.12
1131,7.11
1132,9.052
1133,11.264
1134,13.433
1135,14.446
1136,14.807
1137,14.837
1138,14.848
1139,14.848
1140,14.429
1141,14.412
1142,14.842
1143,14.786
1144,14.588
1145,13.807
1146,13.039
1147,11.116
1148,8.968
1149,6.868
1150,5.993
1151,5.889
1152,5.647
1153,5.427
1154,5.24
1155,5.142
1156,4.92
1157,4.506
1158,4.277
1159,4.423
1160,5.052
1161,6.039
1162,7.937
1163,10.36
1164,12.783
1165,14.161
1166,14.739
1167,14.819
1168,14.834
1169,14.84
1170,14.424
1171,14.408
1172,14.816
1173,14.609
1174,14.094
1175,12.869
1176,11.819
1177,9.806
1178,7.96
1179,6.108
1180,5.507
1181,5.402
1182,5.197
1183,4.96
1184,4.809
1185,4.756
1186,4.69
1187,4.471
1188,4.354
1189,4.44
1190,4.802
1191,5.404
1192,6.815
1193,9.05
1194,11.703
1195,13.498
1196,14.383
1197,14.588
1198,14.724
1199,14.806
1200,14.41
1201,14.403
1202,14.744
1203,14.284
1204,13.335
1205,11.516
1206,9.898
1207,7.957
1208,6.635
1209,5.395
1210,4.86
1211,4.57
1212,4.32
1213,4.094
1214,3.992
1215,3.951
1216,4.041
1217,4.058
1218,4.173
1219,4.311
1220,4.624
1221,4.851
1222,5.578
1223,7.36
1224,9.923
1225,12.103
1226,13.37
1227,13.997
1228,14.502
1229,14.729
1230,14.384
1231,14.392
1232,14.596
1233,13.875
1234,12.506
1235,10.183
1236,8.041
1237,6.185
1238,5.284
1239,4.525
1240,3.957
1241,3.514
1242,3.195
1243,2.95
1244,2.902
1245,2.944
1246,3.122
1247,3.239
1248,3.477
1249,3.808
1250,4.198
1251,4.289
1252,4.427
1253,5.747
1254,7.804
1255,10.055
1256,11.666
1257,12.994
1258,14.066
1259,14.505
1260,14.253
1261,14.351
1262,14.341
1263,13.4
1264,11.452
1265,8.777
1266,6.396
1267,4.942
1268,4.423
1269,3.874
1270,3.211
1271,2.631
1272,2.207
1273,2.021
1274,2.043
1275,2.175
1276,2.224
1277,2.32
1278,2.671
1279,3.244
1280,3.753
1281,3.894
1282,3.715
1283,4.414
1284,5.474
1285,7.368
1286,9.319
1287,11.475
1288,13.132
1289,13.894
1290,13.877
1291,14.188
1292,13.869
1293,12.654
1294,10.234
1295,7.603
1296,5.419
1297,4.457
1298,4.052
1299,3.394
1300,2.629
1301,2.003
1302,1.586
1303,1.607
1304,1.782
1305,2.089
1306,2.017
1307,2.062
1308,2.35
1309,2.979
1310,3.454
1311,3.616
1312,3.37
1313,3.621
1314,4.015
1315,5.331
1316,7.225
1317,9.581
1318,11.519
1319,12.685
1320,13.102
1321,13.674
1322,13.038
1323,11.43
1324,8.799
1325,6.443
1326,4.75
1327,4.224
1328,3.679
1329,2.951
1330,2.308
1331,1.968
1332,1.864
1333,2.199
1334,2.472
1335,2.688
1336,2.386
1337,2.423
1338,2.764
1339,3.347
1340,3.598
1341,3.511
1342,3.149
1343,3.063
1344,3.126
1345,3.827
1346,5.314
1347,7.228
1348,9.164
1349,10.683
1350,11.741
1351,12.881
1352,11.764
1353,9.601
1354,7.139
1355,5.362
1356,4.388
1357,4.035
1358,3.407
1359,2.869
1360,2.576
1361,2.642
1362,2.854
1363,3.2
1364,3.29
1365,3.123
1366,2.81
1367,3.017
1368,3.546
1369,4.023
1370,3.969
1371,3.544
1372,3.035
1373,2.958
1374,3.096
1375,3.428
1376,4.144
1377,5.109
1378,6.583
1379,8.297
1380,10.02
1381,11.789
1382,10.13
1383,7.621
1384,5.576
1385,4.539
1386,4.165
1387,3.831
1388,3.302
1389,3.052
1390,3.134
1391,3.338
1392,3.562
1393,3.677
1394,3.61
1395,3.262
1396,3.211
1397,3.762
1398,4.682
1399,5.316
1400,5.352
1401,4.959
1402,4.46
1403,4.305
1404,4.22
1405,4.048
1406,3.898
1407,4.013
1408,4.985
1409,6.836
1410,8.82
1411,10.592
1412,8.829
1413,6.502
1414,5.313
1415,4.854
1416,4.514
1417,3.871
1418,3.399
1419,3.268
1420,3.427
1421,3.387
1422,3.395
1423,3.331
1424,3.29
1425,3.13
1426,3.59
1427,4.549
1428,5.851
1429,6.707
1430,7.05
1431,6.955
1432,6.672
1433,6.495
1434,6.281
1435,5.974
1436,5.534
1437,5.323
1438,5.808
1439,7.4
1440,8.989
1441,9.477
1442,8.204
1443,6.648
1444,6.463
1445,6.397
1446,5.895
1447,4.811
1448,3.875
1449,3.319
1450,3.239
1451,3.101
1452,3.053
1453,3.082
1454,3.094
1455,3.067
1456,3.775
1457,5.301
1458,7.386
1459,8.998
1460,9.949
1461,10.243
1462,10.083
1463,9.782
1464,9.377
1465,8.892
1466,8.331
1467,8.045
1468,8.39
1469,9.672
1470,10.641
1471,9.155
1472,8.921
1473,8.595
1474,9.241
1475,9.136
1476,8.189
1477,6.614
1478,5.088
1479,3.876
1480,3.397
1481,3.418
1482,3.872
1483,4.207
1484,4.203
1485,3.785
1486,4.432
1487,6.276
1488,9.077
1489,11.168
1490,12.27
1491,12.61
1492,12.531
1493,12.332
1494,12.11
1495,11.875
1496,11.651
1497,11.547
1498,11.739
1499,12.361
1500,12.616
1501,9.776
1502,10.437
1503,11.05
1504,11.884
1505,11.852
1506,10.992
1507,9.286
1508,7.287
1509,5.207
1510,4.372
1511,4.554
1512,5.736
1513,6.422
1514,6.42
1515,5.487
1516,5.602
1517,7.397
1518,10.517
1519,13.014
1520,14.103
1521,14.406
1522,14.332
1523,14.2
1524,14.043
1525,13.86
1526,13.688
1527,13.6
1528,13.708
1529,14.018
1530,13.929
1531,11.393
1532,12.416
1533,13.31
1534,13.908
1535,13.831
1536,13.166
1537,11.746
1538,9.85
1539,7.118
1540,5.946
1541,6.224
1542,8.241
1543,9.37
1544,9.435
1545,8.058
1546,7.372
1547,8.505
1548,11.255
1549,13.669
1550,14.579
1551,14.809
1552,14.807
1553,14.809
1554,14.804
1555,14.788
1556,14.762
1557,14.74
1558,14.742
1559,14.768
1560,14.38
1561,12.963
1562,13.858
1563,14.4
1564,14.686
1565,14.685
1566,14.447
1567,13.444
1568,11.832
1569,8.805
1570,7.678
1571,8.041
1572,10.569
1573,11.936
1574,11.993
1575,10.497
1576,8.971
1577,9.374
1578,11.41
1579,13.727
1580,14.595
1581,14.82
1582,14.82
1583,14.822
1584,14.822
1585,14.819
1586,14.82
1587,14.821
1588,14.82
1589,14.818
1590,14.4
1591,14.059
1592,14.621
1593,14.738
1594,14.773
1595,14.774
1596,14.752
1597,14.139
1598,12.927
1599,10.134
1600,9.238
1601,9.777
1602,12.413
1603,13.737
1604,13.577
1605,12.0
1606,10.024
1607,10.036
1608,11.565
1609,13.747
1610,14.595
1611,14.842
1612,14.842
1613,14.842
1614,14.84
1615,14.838
1616,14.837
1617,14.835
1618,14.832
1619,14.83
1620,14.411
1621,14.394
1622,14.822
1623,14.817
1624,14.815
1625,14.812
1626,14.804
1627,14.232
1628,13.194
1629,10.839
1630,10.335
1631,10.992
1632,13.352
1633,14.313
1634,14.011
1635,12.637
1636,10.739
1637,10.653
1638,11.801
1639,13.824
1640,14.606
1641,14.847
1642,14.848
1643,14.848
1644,14.849
1645,14.848
1646,14.846
1647,14.844
1648,14.84
1649,14.838
1650,14.417
1651,14.407
1652,14.841
1653,14.841
1654,14.837
1655,14.83
1656,14.783
1657,14.145
1658,13.009
1659,11.094
1660,10.88
1661,11.764
1662,13.715
1663,14.342
1664,14.007
1665,12.52
1666,10.909
1667,10.801
1668,12.093
1669,13.936
1670,14.641
1671,14.848
1672,14.848
1673,14.848
1674,14.848
1675,14.848
1676,14.848
1677,14.848
1678,14.846
1679,14.845
1680,14.425
1681,14.415
1682,14.848
1683,14.848
1684,14.844
1685,14.837
1686,14.737
1687,14.168
1688,12.941
1689,11.482
1690,11.409
1691,12.514
1692,14.062
1693,14.405
1694,14.09
1695,12.53
1696,11.259
1697,11.058
1698,12.477
1699,14.051
1700,14.696
1701,14.848
1702,14.848
1703,14.848
1704,14.848
1705,14.848
1706,14.848
1707,14.848
1708,14.848
1709,14.848
1710,14.429
1711,14.415
1712,14.848
1713,14.848
1714,14.846
1715,14.842
1716,14.692
1717,14.132
1718,12.886
1719,11.911
1720,12.053
1721,13.246
1722,14.358
1723,14.484
1724,14.058
1725,12.39
1726,11.428
1727,11.413
1728,12.999
1729,14.255
1730,14.753
1731,14.848
1732,14.848
1733,14.848
1734,14.848
1735,14.848
1736,14.848
1737,14.848
1738,14.848
1739,14.848
1740,14.429
1741,14.395
1742,14.823
1743,14.821
1744,14.82
1745,14.819
1746,14.684
1747,14.285
1748,13.38
1749,12.88
1750,13.075
1751,13.958
1752,14.579
1753,14.59
1754,14.178
1755,13.044
1756,12.455
1757,12.583
1758,13.683
1759,14.467
1760,14.773
1761,14.821
1762,14.821
1763,14.821
1764,14.821
1765,14.821
1766,14.821
1767,14.821
1768,14.821
1769,14.824
1770,14.412
1771,13.435
1772,13.877
1773,13.874
1774,13.874
1775,13.874
1776,13.795
1777,13.502
1778,13.001
1779,12.812
1780,13.042
1781,13.531
1782,13.789
1783,13.765
1784,13.449
1785,12.84
1786,12.545
1787,12.761
1788,13.364
1789,13.746
1790,13.857
1791,13.874
1792,13.874
1793,13.874
1794,13.874
1795,13.874
1796,13.874
1797,13.874
1798,13.874
1799,13.881
1800,13.496
1801,9.497
1802,8.163
1803,8.4
1804,9.074
1805,9.634
1806,10.207
1807,10.747
1808,10.677
1809,10.229
1810,9.37
1811,8.94
1812,8.578
1813,8.221
1814,9.261
1815,9.064
1816,7.966
1817,8.726
1818,9.706
1819,9.977
1820,9.879
1821,9.908
1822,9.943
1823,10.193
1824,10.302
1825,9.97
1826,9.062
1827,7.91
1828,8.754
1829,9.184
1830,8.512
1831,9.666
1832,10.203
1833,9.514
1834,8.298
1835,7.703
1836,7.873
1837,9.078
1838,10.803
1839,11.196
1840,10.081
1841,8.267
1842,8.783
1843,9.589
1844,9.195
1845,10.148
1846,9.479
1847,7.696
1848,5.793
1849,5.12
1850,5.36
1851,6.842
1852,9.594
1853,11.07
1854,10.686
1855,8.854
1856,9.033
1857,10.121
1858,9.445
1859,9.418
1860,7.537
1861,5.449
1862,3.943
1863,3.731
1864,3.928
1865,4.884
1866,7.183
1867,9.435
1868,10.424
1869,9.647
1870,9.683
1871,10.635
1872,9.251
1873,7.975
1874,5.532
1875,3.888
1876,3.227
1877,3.355
1878,3.526
1879,3.813
1880,5.127
1881,7.219
1882,9.251
1883,9.819
1884,10.3
1885,10.601
1886,8.353
1887,6.378
1888,4.432
1889,3.623
1890,3.554
1891,3.687
1892,4.031
1893,4.169
1894,4.71
1895,5.822
1896,7.627
1897,8.899
1898,10.12
1899,10.686
1900,8.206
1901,6.043
1902,4.618
1903,4.11
1904,4.235
1905,4.607
1906,5.634
1907,6.3
1908,6.581
1909,6.563
1910,7.331
1911,8.507
1912,10.151
1913,10.836
1914,8.674
1915,6.819
1916,5.974
1917,5.729
1918,6.009
1919,6.721
1920,7.981
1921,8.663
1922,8.575
1923,7.861
1924,7.801
1925,8.348
1926,9.845
1927,10.835
1928,9.341
1929,8.152
1930,7.898
1931,7.723
1932,8.005
1933,8.706
1934,9.826
1935,10.256
1936,9.646
1937,8.672
1938,8.377
1939,8.581
1940,9.791
1941,10.253
1942,8.99
1943,8.717
1944,9.577
1945,9.922
1946,10.163
1947,10.524
1948,10.957
1949,10.556
1950,9.11
1951,8.021
1952,7.89
1953,7.93
1954,9.114
1955,9.468
1956,8.339
1957,9.092
1958,10.981
1959,11.446
1960,11.516
1961,11.509
1962,11.874
1963,10.959
1964,8.932
1965,7.654
1966,7.537
1967,7.548
1968,8.77
1969,9.1
1970,8.064
1971,9.485
1972,11.515
1973,11.763
1974,11.422
1975,11.728
1976,12.236
1977,11.218
1978,8.876
1979,7.626
1980,7.535
1981,7.539
1982,8.759
1983,10.061
1984,9.116
1985,10.367
1986,11.775
1987,11.758
1988,11.391
1989,11.801
1990,12.304
1991,11.464
1992,9.643
1993,8.711
1994,8.664
1995,8.668
1996,9.721
1997,5.545
1998,5.532
1999,5.447
2000,5.628
2001,5.696
2002,5.68
2003,5.718
2004,5.792
2005,5.78
2006,5.722
2007,5.575
2008,5.448
2009,5.498
2010,5.232
2011,5.886
2012,5.864
2013,5.842
2014,5.95
2015,5.844
2016,5.568
2017,5.477
2018,5.623
2019,5.891
2020,6.133
2021,6.145
2022,5.941
2023,5.879
2024,5.485
2025,5.931
2026,6.07
2027,6.033
2028,5.856
2029,5.282
2030,4.684
2031,4.455
2032,4.711
2033,5.305
2034,6.05
2035,6.376
2036,6.241
2037,6.022
2038,5.501
2039,6.098
2040,6.269
2041,6.01
2042,5.46
2043,4.497
2044,3.756
2045,3.412
2046,3.674
2047,4.438
2048,5.556
2049,6.411
2050,6.488
2051,6.318
2052,5.64
2053,6.244
2054,6.306
2055,5.678
2056,4.757
2057,3.597
2058,2.877
2059,2.548
2060,2.728
2061,3.434
2062,4.615
2063,5.835
2064,6.309
2065,6.406
2066,5.771
2067,6.267
2068,5.978
2069,4.951
2070,3.814
2071,2.818
2072,2.283
2073,2.126
2074,2.28
2075,2.754
2076,3.626
2077,4.803
2078,5.644
2079,6.154
2080,5.765
2081,6.153
2082,5.562
2083,4.271
2084,3.145
2085,2.44
2086,2.159
2087,2.267
2088,2.507
2089,2.827
2090,3.288
2091,4.0
2092,4.773
2093,5.513
2094,5.498
2095,6.026
2096,5.339
2097,4.072
2098,3.125
2099,2.645
2100,2.533
2101,2.899
2102,3.415
2103,3.9
2104,4.134
2105,4.346
2106,4.71
2107,5.39
