,mean_output
1141,8.15
1142,8.776
1143,8.769
1144,7.92
1145,6.181
1146,5.024
1147,4.597
1148,5.221
1149,5.583
1150,5.418
1151,4.724
1152,4.508
1153,4.948
1154,6.275
1155,6.981
1156,6.937
1157,6.21
1158,5.598
1159,5.155
1160,5.007
1161,5.38
1162,6.197
1163,7.088
1164,7.672
1165,8.325
1166,8.534
1167,8.328
1168,7.699
1169,6.928
1170,6.06
1171,8.273
1172,8.903
1173,8.89
1174,8.066
1175,6.399
1176,5.416
1177,4.769
1178,5.092
1179,5.083
1180,5.02
1181,4.308
1182,3.912
1183,4.289
1184,5.597
1185,6.43
1186,6.462
1187,5.919
1188,5.568
1189,5.444
1190,5.714
1191,6.091
1192,6.605
1193,7.156
1194,7.733
1195,8.444
1196,8.655
1197,8.46
1198,7.838
1199,7.063
1200,6.177
1201,8.374
1202,9.01
1203,8.995
1204,8.148
1205,6.469
1206,5.548
1207,4.923
1208,5.301
1209,5.255
1210,5.317
1211,4.622
1212,3.936
1213,3.916
1214,4.649
1215,5.501
1216,5.803
1217,5.863
1218,5.832
1219,5.891
1220,6.065
1221,6.064
1222,6.22
1223,6.801
1224,7.685
1225,8.559
1226,8.733
1227,8.533
1228,7.914
1229,7.136
1230,6.236
1231,8.449
1232,9.091
1233,9.085
1234,8.219
1235,6.557
1236,5.746
1237,5.323
1238,5.819
1239,5.78
1240,5.817
1241,5.243
1242,4.465
1243,4.068
1244,4.131
1245,4.655
1246,5.083
1247,5.468
1248,5.561
1249,5.551
1250,5.437
1251,5.186
1252,5.392
1253,6.38
1254,7.674
1255,8.647
1256,8.77
1257,8.571
1258,7.949
1259,7.168
1260,6.253
1261,8.495
1262,9.145
1263,9.165
1264,8.345
1265,6.774
1266,6.076
1267,5.915
1268,6.622
1269,6.696
1270,6.667
1271,6.191
1272,5.473
1273,4.896
1274,4.59
1275,4.919
1276,5.45
1277,6.03
1278,6.175
1279,6.003
1280,5.518
1281,5.097
1282,5.437
1283,6.605
1284,7.888
1285,8.702
1286,8.758
1287,8.544
1288,7.913
1289,7.129
1290,6.21
1291,8.504
1292,9.176
1293,9.243
1294,8.553
1295,7.03
1296,6.389
1297,6.261
1298,7.018
1299,7.059
1300,6.915
1301,6.508
1302,6.072
1303,5.881
1304,5.833
1305,6.058
1306,6.356
1307,6.722
1308,6.855
1309,6.706
1310,6.288
1311,6.019
1312,6.396
1313,7.304
1314,8.193
1315,8.718
1316,8.713
1317,8.482
1318,7.851
1319,7.075
1320,6.168
1321,8.478
1322,9.178
1323,9.302
1324,8.803
1325,7.326
1326,6.536
1327,6.134
1328,6.67
1329,6.676
1330,6.653
1331,6.581
1332,6.692
1333,6.983
1334,7.243
1335,7.43
1336,7.516
1337,7.728
1338,7.861
1339,7.841
1340,7.572
1341,7.318
1342,7.497
1343,7.922
1344,8.409
1345,8.662
1346,8.625
1347,8.341
1348,7.651
1349,6.805
1350,5.851
1351,8.429
1352,9.165
1353,9.342
1354,9.0
1355,7.603
1356,6.558
1357,5.814
1358,6.049
1359,6.16
1360,6.291
1361,6.389
1362,6.722
1363,7.163
1364,7.499
1365,7.605
1366,7.607
1367,7.767
1368,7.896
1369,7.992
1370,7.901
1371,7.662
1372,7.798
1373,8.022
1374,8.469
1375,8.573
1376,8.524
1377,8.152
1378,7.44
1379,6.533
1380,5.635
1381,8.359
1382,9.124
1383,9.354
1384,9.175
1385,8.0
1386,6.796
1387,5.788
1388,5.591
1389,5.681
1390,5.848
1391,6.115
1392,6.563
1393,6.964
1394,7.227
1395,7.285
1396,7.338
1397,7.49
1398,7.611
1399,7.749
1400,7.807
1401,7.584
1402,7.787
1403,7.941
1404,8.46
1405,8.47
1406,8.396
1407,7.919
1408,7.28
1409,6.493
1410,5.724
1411,8.27
1412,9.056
1413,9.352
1414,9.367
1415,8.48
1416,7.24
1417,6.127
1418,5.719
1419,5.861
1420,5.961
1421,6.123
1422,6.358
1423,6.615
1424,6.839
1425,6.985
1426,7.131
1427,7.327
1428,7.512
1429,7.72
1430,7.885
1431,7.707
1432,7.909
1433,7.947
1434,8.412
1435,8.339
1436,8.229
1437,7.693
1438,7.265
1439,6.722
1440,6.177
1441,8.149
1442,8.947
1443,9.299
1444,9.437
1445,8.75
1446,7.579
1447,6.513
1448,6.042
1449,6.157
1450,6.188
1451,6.328
1452,6.551
1453,6.798
1454,7.0
1455,7.148
1456,7.288
1457,7.468
1458,7.668
1459,7.885
1460,8.092
1461,7.96
1462,8.091
1463,7.976
1464,8.285
1465,8.144
1466,7.992
1467,7.457
1468,7.233
1469,6.99
1470,6.596
1471,7.942
1472,8.77
1473,9.187
1474,9.411
1475,8.952
1476,7.959
1477,7.065
1478,6.636
1479,6.771
1480,6.806
1481,6.941
1482,7.139
1483,7.331
1484,7.468
1485,7.57
1486,7.676
1487,7.823
1488,7.991
1489,8.162
1490,8.316
1491,8.257
1492,8.302
1493,8.043
1494,8.101
1495,7.876
1496,7.686
1497,7.2
1498,7.106
1499,7.042
1500,6.74
1501,7.508
1502,8.498
1503,9.013
1504,9.231
1505,8.931
1506,8.163
1507,7.519
1508,7.162
1509,7.264
1510,7.266
1511,7.361
1512,7.504
1513,7.633
1514,7.727
1515,7.836
1516,7.975
1517,8.133
1518,8.276
1519,8.388
1520,8.47
1521,8.458
1522,8.376
1523,7.997
1524,7.832
1525,7.562
1526,7.315
1527,6.917
1528,6.921
1529,7.075
1530,6.838
1531,6.914
1532,8.165
1533,8.808
1534,9.079
1535,8.944
1536,8.364
1537,7.866
1538,7.539
1539,7.636
1540,7.649
1541,7.731
1542,7.825
1543,7.907
1544,7.979
1545,8.087
1546,8.216
1547,8.343
1548,8.446
1549,8.53
1550,8.543
1551,8.503
1552,8.267
1553,7.796
1554,7.45
1555,7.089
1556,6.76
1557,6.51
1558,6.69
1559,7.111
1560,6.936
1561,6.097
1562,7.733
1563,8.544
1564,8.868
1565,8.77
1566,8.307
1567,7.957
1568,7.789
1569,7.974
1570,8.005
1571,8.059
1572,8.116
1573,8.187
1574,8.265
1575,8.357
1576,8.438
1577,8.5
1578,8.548
1579,8.587
1580,8.51
1581,8.39
1582,8.02
1583,7.485
1584,7.04
1585,6.621
1586,6.235
1587,6.187
1588,6.56
1589,7.243
1590,7.059
1591,5.431
1592,7.326
1593,8.253
1594,8.638
1595,8.575
1596,8.239
1597,8.013
1598,7.936
1599,8.098
1600,8.092
1601,8.133
1602,8.211
1603,8.302
1604,8.383
1605,8.448
1606,8.478
1607,8.5
1608,8.516
1609,8.544
1610,8.412
1611,8.22
1612,7.701
1613,7.071
1614,6.512
1615,6.015
1616,5.546
1617,5.706
1618,6.308
1619,7.275
1620,7.106
1621,4.857
1622,6.868
1623,7.872
1624,8.332
1625,8.318
1626,8.034
1627,7.835
1628,7.789
1629,7.972
1630,7.99
1631,8.069
1632,8.217
1633,8.355
1634,8.444
1635,8.475
1636,8.476
1637,8.498
1638,8.535
1639,8.582
1640,8.405
1641,8.148
1642,7.474
1643,6.737
1644,6.068
1645,5.564
1646,5.119
1647,5.469
1648,6.239
1649,7.351
1650,7.162
1651,4.467
1652,6.423
1653,7.398
1654,7.935
1655,8.081
1656,7.982
1657,7.872
1658,7.81
1659,7.937
1660,7.935
1661,8.033
1662,8.215
1663,8.373
1664,8.46
1665,8.501
1666,8.533
1667,8.591
1668,8.648
1669,8.722
1670,8.504
1671,8.143
1672,7.215
1673,6.357
1674,5.601
1675,5.158
1676,4.807
1677,5.328
1678,6.278
1679,7.467
1680,7.307
1681,4.076
1682,5.738
1683,6.578
1684,7.219
1685,7.64
1686,7.838
1687,7.901
1688,7.862
1689,7.991
1690,8.039
1691,8.149
1692,8.291
1693,8.401
1694,8.466
1695,8.522
1696,8.582
1697,8.643
1698,8.698
1699,8.793
1700,8.525
1701,8.014
1702,6.81
1703,5.792
1704,4.961
1705,4.597
1706,4.499
1707,5.24
1708,6.379
1709,7.587
1710,7.49
1711,3.635
1712,4.821
1713,5.473
1714,6.232
1715,7.024
1716,7.702
1717,8.073
1718,8.091
1719,8.177
1720,8.21
1721,8.283
1722,8.373
1723,8.462
1724,8.538
1725,8.628
1726,8.721
1727,8.793
1728,8.842
1729,8.92
1730,8.599
1731,7.894
1732,6.365
1733,5.052
1734,4.103
1735,3.832
1736,3.941
1737,4.712
1738,5.829
1739,7.071
1740,7.233
1741,3.127
1742,3.671
1743,3.978
1744,4.777
1745,5.974
1746,7.24
1747,7.98
1748,8.113
1749,8.182
1750,8.234
1751,8.333
1752,8.434
1753,8.517
1754,8.586
1755,8.68
1756,8.782
1757,8.847
1758,8.874
1759,8.948
1760,8.615
1761,7.764
1762,5.941
1763,4.289
1764,3.178
1765,2.943
1766,3.146
1767,3.759
1768,4.693
1769,5.91
1770,6.357
1771,2.571
1772,2.641
1773,2.671
1774,3.491
1775,5.013
1776,6.742
1777,7.775
1778,8.012
1779,8.079
1780,8.109
1781,8.198
1782,8.284
1783,8.333
1784,8.364
1785,8.41
1786,8.468
1787,8.521
1788,8.618
1789,8.813
1790,8.501
1791,7.471
1792,5.402
1793,3.599
1794,2.501
1795,2.374
1796,2.593
1797,2.976
1798,3.61
1799,4.67
1800,5.168
1801,6.131
1802,6.665
1803,7.198
1804,6.222
1805,5.249
1806,4.999
1807,5.426
1808,5.597
1809,5.045
1810,5.478
1811,6.971
1812,7.475
1813,6.311
1814,4.396
1815,6.282
1816,6.611
1817,7.562
1818,7.096
1819,6.439
1820,6.15
1821,6.707
1822,6.753
1823,5.823
1824,5.795
1825,7.094
1826,7.542
1827,6.346
1828,4.563
1829,6.346
1830,6.328
1831,7.393
1832,7.367
1833,7.123
1834,6.964
1835,7.527
1836,7.395
1837,6.206
1838,5.919
1839,7.064
1840,7.451
1841,6.268
1842,4.703
1843,6.346
1844,6.065
1845,6.996
1846,7.208
1847,7.249
1848,7.357
1849,7.758
1850,7.643
1851,6.532
1852,6.484
1853,7.352
1854,7.431
1855,6.11
1856,4.752
1857,6.471
1858,6.287
1859,7.076
1860,7.186
1861,6.997
1862,7.016
1863,7.318
1864,7.539
1865,6.994
1866,7.479
1867,8.005
1868,7.637
1869,5.986
1870,4.745
1871,6.811
1872,7.109
1873,7.962
1874,7.955
1875,7.515
1876,7.404
1877,7.681
1878,8.15
1879,8.124
1880,8.793
1881,8.832
1882,7.877
1883,5.972
1884,4.753
1885,7.04
1886,7.685
1887,8.333
1888,8.247
1889,7.698
1890,7.696
1891,7.972
1892,8.34
1893,8.479
1894,9.19
1895,9.083
1896,7.977
1897,6.18
1898,5.171
1899,7.104
1900,7.841
1901,8.285
1902,8.068
1903,7.606
1904,7.817
1905,8.015
1906,8.118
1907,8.247
1908,8.955
1909,8.873
1910,7.772
1911,6.513
1912,5.975
1913,6.955
1914,7.69
1915,7.949
1916,7.618
1917,6.974
1918,7.196
1919,7.299
1920,7.309
1921,7.578
1922,8.502
1923,8.578
1924,7.586
1925,6.683
1926,6.536
1927,6.87
1928,7.719
1929,8.027
1930,7.634
1931,6.773
1932,6.818
1933,6.924
1934,6.997
1935,7.497
1936,8.486
1937,8.504
1938,7.406
1939,6.67
1940,6.737
1941,6.715
1942,7.827
1943,8.336
1944,8.149
1945,7.213
1946,7.048
1947,7.012
1948,7.015
1949,7.55
1950,8.445
1951,8.323
1952,7.141
1953,6.486
1954,6.545
1955,6.568
1956,7.885
1957,8.425
1958,8.298
1959,7.382
1960,7.141
1961,7.06
1962,7.026
1963,7.493
1964,8.091
1965,7.842
1966,6.779
1967,6.551
1968,6.705
1969,6.359
1970,7.784
1971,8.247
1972,8.053
1973,7.187
1974,6.962
1975,6.908
1976,6.866
1977,7.218
1978,7.415
1979,6.987
1980,6.141
1981,6.259
1982,6.681
1983,5.528
1984,7.102
1985,7.88
1986,7.919
1987,7.277
1988,7.123
1989,7.115
1990,7.115
1991,7.387
1992,7.012
1993,6.096
1994,5.042
1995,5.297
1996,5.999
1997,3.68
1998,4.09
1999,3.983
2000,3.558
2001,3.288
2002,3.303
2003,3.272
2004,3.031
2005,2.785
2006,3.077
2007,3.778
2008,4.189
2009,3.855
2010,2.934
2011,4.033
2012,4.481
2013,4.539
2014,4.357
2015,4.196
2016,4.26
2017,4.162
2018,3.829
2019,3.351
2020,3.604
2021,4.325
2022,4.757
2023,4.328
2024,3.257
2025,4.005
2026,4.416
2027,4.618
2028,4.692
2029,4.685
2030,4.805
2031,4.677
2032,4.242
2033,3.61
2034,3.76
2035,4.443
2036,4.81
2037,4.371
2038,3.301
2039,3.986
2040,4.314
2041,4.495
2042,4.63
2043,4.757
2044,4.939
2045,4.858
2046,4.377
2047,3.832
2048,3.995
2049,4.633
2050,4.836
2051,4.338
2052,3.294
2053,4.066
2054,4.407
2055,4.569
2056,4.697
2057,4.833
2058,5.014
2059,5.047
2060,4.731
2061,4.455
2062,4.542
2063,4.976
2064,4.893
2065,4.315
2066,3.277
2067,4.246
2068,4.668
2069,4.857
2070,4.911
2071,4.981
2072,5.076
2073,5.193
2074,5.123
2075,5.108
