,mean_output
530,-3.355
531,-3.096
532,0.46
533,7.682
534,13.534
535,16.719
536,16.534
537,13.867
538,9.83
539,4.423
540,-8.059
541,-5.947
542,9.015
543,22.423
544,29.312
545,29.386
546,28.201
547,24.756
548,17.978
549,9.719
550,-0.207
551,-9.429
552,-14.54
553,-16.762
554,-20.91
555,-31.133
556,-33.281
557,-27.577
558,-15.873
559,-13.577
560,-13.022
561,-11.54
562,-5.54
563,2.09
564,8.571
565,13.275
566,14.238
567,12.164
568,8.719
569,0.645
570,-16.91
571,-10.985
572,4.941
573,18.941
574,26.756
575,25.867
576,23.941
577,19.015
578,11.608
579,4.534
580,-0.985
581,-7.355
582,-13.022
583,-16.355
584,-17.133
585,-22.096
586,-21.836
587,-19.503
588,-13.947
589,-16.022
590,-16.355
591,-13.873
592,-8.281
593,-2.207
594,3.978
595,9.312
596,11.349
597,10.312
598,7.238
599,-6.91
600,-30.244
601,-21.429
602,1.09
603,20.127
604,27.164
605,22.682
606,18.756
607,12.793
608,5.608
609,0.83
610,0.46
611,0.015
612,-3.725
613,-6.688
614,-6.022
615,-6.466
616,-3.947
617,-3.873
618,-3.207
619,-7.947
620,-10.799
621,-10.244
622,-8.429
623,-4.91
624,-0.059
625,4.719
626,7.09
627,7.608
628,2.608
629,-19.614
630,-47.577
631,-33.91
632,-2.429
633,23.164
634,27.793
635,18.015
636,11.497
637,5.571
638,0.423
639,-0.873
640,2.571
641,6.312
642,5.497
643,5.238
644,8.941
645,11.904
646,15.46
647,14.238
648,11.497
649,3.682
650,-3.17
651,-5.836
652,-6.985
653,-6.022
654,-3.207
655,0.349
656,2.386
657,2.756
658,-6.355
659,-34.54
660,-64.207
661,-37.873
662,-2.022
663,24.941
664,25.349
665,12.238
666,4.867
667,0.571
668,-1.096
669,0.682
670,5.201
671,9.349
672,12.608
673,16.423
674,23.83
675,27.571
676,30.127
677,26.756
678,19.756
679,9.608
680,0.608
681,-2.651
682,-4.799
683,-5.577
684,-5.54
685,-4.022
686,-2.318
687,-2.985
688,-15.392
689,-44.318
690,-72.725
691,-30.651
692,3.608
693,24.608
694,20.053
695,7.571
696,1.904
697,-0.133
698,0.275
699,3.386
700,7.904
701,13.941
702,23.386
703,30.497
704,36.164
705,36.904
706,36.645
707,27.83
708,12.682
709,1.46
710,-2.614
711,-0.91
712,-2.355
713,-4.207
714,-6.17
715,-6.651
716,-4.54
717,-6.762
718,-19.985
719,-46.873
720,-72.318
721,-17.873
722,13.09
723,27.312
724,19.015
725,7.645
726,2.793
727,2.793
728,5.497
729,10.46
730,17.09
731,25.534
732,36.719
733,42.904
734,44.46
735,42.312
736,39.201
737,24.312
738,-2.022
739,-19.725
740,-19.91
741,-8.207
742,-2.355
743,-2.059
744,-3.799
745,-5.022
746,-2.836
747,-7.392
748,-19.873
749,-43.54
750,-65.799
751,-10.466
752,20.534
753,33.015
754,26.83
755,18.423
756,13.608
757,14.312
758,18.793
759,25.571
760,33.015
761,41.46
762,49.978
763,53.423
764,50.978
765,47.09
766,42.423
767,26.09
768,-6.059
769,-33.762
770,-40.577
771,-28.244
772,-14.836
773,-6.873
774,-2.836
775,-1.059
776,0.497
777,-6.17
778,-17.985
779,-38.096
780,-58.355
781,-3.577
782,28.312
783,39.756
784,37.83
785,33.312
786,30.015
787,31.386
788,36.46
789,42.756
790,49.127
791,54.127
792,57.015
793,57.46
794,55.793
795,52.719
796,47.941
797,35.312
798,7.978
799,-23.54
800,-41.725
801,-39.947
802,-27.503
803,-15.392
804,-5.799
805,-0.651
806,-0.392
807,-7.799
808,-17.281
809,-32.355
810,-51.392
811,4.83
812,35.053
813,43.497
814,45.534
815,45.83
816,45.645
817,47.349
818,51.201
819,55.015
820,57.386
821,58.09
822,57.83
823,57.645
824,57.497
825,55.312
826,51.423
827,43.127
828,26.719
829,2.904
830,-18.355
831,-28.133
832,-25.355
833,-16.91
834,-8.985
835,-5.022
836,-6.022
837,-10.91
838,-16.429
839,-26.873
840,-45.762
841,14.312
842,39.201
843,44.015
844,47.201
845,50.127
846,52.682
847,54.793
848,56.312
849,57.312
850,57.978
851,58.312
852,58.201
853,58.238
854,58.645
855,56.83
856,53.164
857,46.941
858,38.978
859,26.978
860,12.719
861,-0.133
862,-7.022
863,-8.355
864,-7.54
865,-8.133
866,-10.466
867,-13.503
868,-16.392
869,-24.207
870,-43.022
871,20.941
872,38.941
873,42.719
874,46.164
875,48.941
876,51.275
877,53.164
878,54.719
879,55.904
880,56.83
881,57.386
882,57.534
883,57.682
884,58.127
885,56.571
886,53.164
887,47.756
888,42.46
889,36.497
890,29.015
891,20.645
892,12.09
893,4.719
894,-1.207
895,-6.244
896,-10.133
897,-13.503
898,-16.429
899,-23.392
900,-42.17
901,5.601
902,6.098
903,6.114
904,6.313
905,6.829
906,7.507
907,8.196
908,8.521
909,8.364
910,8.011
911,7.563
912,6.756
913,5.562
914,4.495
915,3.901
916,4.053
917,4.984
918,6.43
919,7.531
920,7.799
921,7.275
922,6.906
923,7.028
924,7.873
925,8.602
926,8.855
927,8.944
928,9.325
929,9.999
930,9.473
931,5.807
932,6.211
933,5.881
934,5.321
935,5.229
936,5.723
937,6.452
938,6.834
939,6.666
940,6.372
941,5.993
942,5.468
943,4.835
944,4.46
945,4.352
946,4.597
947,5.071
948,5.785
949,6.138
950,6.098
951,5.556
952,5.317
953,5.515
954,6.467
955,7.351
956,7.776
957,8.063
958,8.641
959,9.472
960,9.013
961,5.473
962,5.763
963,5.066
964,4.142
965,3.858
966,4.349
967,5.069
968,5.514
969,5.603
970,5.581
971,5.363
972,5.109
973,4.879
974,4.83
975,4.897
976,5.148
977,5.509
978,5.885
979,5.782
980,5.498
981,4.969
982,4.728
983,4.687
984,5.283
985,5.945
986,6.531
987,7.163
988,8.073
989,8.999
990,8.5
991,4.73
992,4.93
993,4.095
994,3.313
995,3.167
996,3.826
997,4.565
998,5.21
999,5.66
1000,5.924
1001,5.872
1002,5.677
1003,5.486
1004,5.448
1005,5.551
1006,5.848
1007,6.204
1008,6.432
1009,6.303
1010,6.034
1011,5.609
1012,5.167
1013,4.695
1014,4.621
1015,4.816
1016,5.355
1017,6.362
1018,7.566
1019,8.59
1020,8.059
1021,3.803
1022,3.96
1023,3.28
1024,3.058
1025,3.37
1026,4.258
1027,5.168
1028,5.989
1029,6.598
1030,6.859
1031,6.732
1032,6.387
1033,6.098
1034,6.066
1035,6.268
1036,6.567
1037,6.857
1038,7.06
1039,7.057
1040,6.812
1041,6.306
1042,5.668
1043,5.009
1044,4.573
1045,4.347
1046,4.806
1047,5.993
1048,7.4
1049,8.444
1050,7.97
1051,2.98
1052,3.17
1053,2.974
1054,3.379
1055,4.165
1056,5.258
1057,6.185
1058,6.84
1059,7.198
1060,7.316
1061,7.159
1062,6.811
1063,6.566
1064,6.629
1065,6.889
1066,7.096
1067,7.218
1068,7.339
1069,7.368
1070,7.158
1071,6.633
1072,5.95
1073,5.289
1074,4.765
1075,4.432
1076,4.699
1077,5.811
1078,7.263
1079,8.491
1080,8.257
1081,2.494
1082,2.789
1083,3.168
1084,4.071
1085,5.157
1086,6.16
1087,6.827
1088,7.19
1089,7.395
1090,7.525
1091,7.422
1092,7.14
1093,6.958
1094,7.078
1095,7.297
1096,7.314
1097,7.213
1098,7.248
1099,7.341
1100,7.247
1101,6.783
1102,6.153
1103,5.556
1104,5.105
1105,4.786
1106,4.841
1107,5.599
1108,6.921
1109,8.35
1110,8.503
1111,2.286
1112,2.857
1113,3.743
1114,4.891
1115,5.926
1116,6.661
1117,7.062
1118,7.268
1119,7.432
1120,7.595
1121,7.584
1122,7.408
1123,7.292
1124,7.394
1125,7.496
1126,7.303
1127,7.008
1128,6.956
1129,7.105
1130,7.103
1131,6.734
1132,6.19
1133,5.687
1134,5.339
1135,5.067
1136,4.865
1137,5.166
1138,6.289
1139,7.905
1140,8.475
1141,2.276
1142,3.165
1143,4.285
1144,5.392
1145,6.192
1146,6.695
1147,6.948
1148,7.107
1149,7.273
1150,7.456
1151,7.551
1152,7.508
1153,7.464
1154,7.507
1155,7.459
1156,7.094
1157,6.637
1158,6.513
1159,6.673
1160,6.741
1161,6.459
1162,6.021
1163,5.634
1164,5.363
1165,5.116
1166,4.818
1167,4.738
1168,5.524
1169,7.04
1170,7.82
1171,2.357
1172,3.402
1173,4.554
1174,5.491
1175,6.094
1176,6.451
1177,6.648
1178,6.794
1179,6.939
1180,7.11
1181,7.26
1182,7.311
1183,7.309
1184,7.279
1185,7.093
1186,6.651
1187,6.172
1188,6.013
1189,6.116
1190,6.151
1191,5.934
1192,5.613
1193,5.339
1194,5.127
1195,4.902
1196,4.607
1197,4.298
1198,4.687
1199,5.82
1200,6.489
1201,2.418
1202,3.49
1203,4.539
1204,5.291
1205,5.772
1206,6.067
1207,6.228
1208,6.338
1209,6.448
1210,6.585
1211,6.719
1212,6.768
1213,6.714
1214,6.58
1215,6.305
1216,5.845
1217,5.39
1218,5.237
1219,5.319
1220,5.372
1221,5.231
1222,5.044
1223,4.888
1224,4.736
1225,4.542
1226,4.265
1227,3.907
1228,3.906
1229,4.528
1230,4.792
1231,2.453
1232,3.441
1233,4.384
1234,5.035
1235,5.458
1236,5.699
1237,5.799
1238,5.855
1239,5.926
1240,6.012
1241,6.059
1242,5.997
1243,5.79
1244,5.429
1245,5.057
1246,4.553
1247,4.273
1248,4.184
1249,4.364
1250,4.469
1251,4.453
1252,4.404
1253,4.347
1254,4.257
1255,4.117
1256,3.897
1257,3.598
1258,3.358
1259,3.535
1260,3.398
1261,2.471
1262,3.427
1263,4.318
1264,4.925
1265,5.258
1266,5.384
1267,5.386
1268,5.389
1269,5.422
1270,5.444
1271,5.385
1272,5.211
1273,4.934
1274,4.483
1275,4.276
1276,3.823
1277,3.71
1278,3.428
1279,3.563
1280,3.626
1281,3.741
1282,3.804
1283,3.825
1284,3.795
1285,3.71
1286,3.545
1287,3.315
1288,3.047
1289,3.012
1290,2.693
1291,2.508
1292,3.529
1293,4.423
1294,4.96
1295,5.137
1296,5.092
1297,4.995
1298,4.946
1299,4.924
1300,4.853
1301,4.679
1302,4.539
1303,4.555
1304,4.358
1305,4.448
1306,3.942
1307,3.752
1308,3.061
1309,2.962
1310,2.918
1311,3.127
1312,3.265
1313,3.349
1314,3.388
1315,3.361
1316,3.265
1317,3.095
1318,2.878
1319,2.791
1320,2.438
1321,2.611
1322,3.712
1323,4.566
1324,4.994
1325,4.999
1326,4.807
1327,4.631
1328,4.522
1329,4.395
1330,4.182
1331,3.892
1332,3.917
1333,4.492
1334,4.83
1335,5.222
1336,4.597
1337,4.154
1338,3.061
1339,2.614
1340,2.391
1341,2.591
1342,2.766
1343,2.91
1344,3.029
1345,3.061
1346,3.006
1347,2.866
1348,2.679
1349,2.579
1350,2.233
1351,2.65
1352,3.779
1353,4.583
1354,4.9
1355,4.778
1356,4.508
1357,4.278
1358,4.092
1359,3.81
1360,3.459
1361,3.102
1362,3.274
1363,4.278
1364,5.107
1365,5.678
1366,4.992
1367,4.168
1368,2.913
1369,2.258
1370,2.039
1371,2.15
1372,2.3
1373,2.482
1374,2.706
1375,2.8
1376,2.78
1377,2.655
1378,2.468
1379,2.361
1380,2.056
1381,2.562
1382,3.592
1383,4.309
1384,4.582
1385,4.444
1386,4.186
1387,3.931
1388,3.654
1389,3.257
1390,2.971
1391,2.772
1392,3.006
1393,3.914
1394,4.884
1395,5.56
1396,5.08
1397,4.082
1398,3.028
1399,2.433
1400,2.282
1401,2.079
1402,1.988
1403,2.069
1404,2.372
1405,2.531
1406,2.541
1407,2.421
1408,2.235
1409,2.206
1410,2.039
1411,2.324
1412,3.183
1413,3.827
1414,4.116
1415,4.037
1416,3.825
1417,3.553
1418,3.179
1419,2.743
1420,2.698
1421,2.842
1422,3.135
1423,3.672
1424,4.547
1425,5.321
1426,5.189
1427,4.176
1428,3.35
1429,2.96
1430,2.839
1431,2.298
1432,1.81
1433,1.725
1434,2.047
1435,2.273
1436,2.332
1437,2.231
1438,2.097
1439,2.307
1440,2.417
1441,2.175
1442,2.815
1443,3.373
1444,3.652
1445,3.622
1446,3.442
1447,3.146
1448,2.693
1449,2.263
1450,2.438
1451,2.856
1452,3.201
1453,3.361
1454,4.009
1455,4.713
1456,4.83
1457,3.99
1458,3.485
1459,3.287
1460,3.201
1461,2.441
1462,1.728
1463,1.469
1464,1.739
1465,2.002
1466,2.125
1467,2.073
1468,2.159
1469,2.846
1470,3.374
1471,2.566
1472,2.898
1473,3.271
1474,3.365
1475,3.284
1476,3.054
1477,2.722
1478,2.222
1479,1.78
1480,1.906
1481,2.365
1482,2.746
1483,2.836
1484,3.225
1485,3.679
1486,3.833
1487,3.331
1488,3.06
1489,2.921
1490,2.775
1491,2.141
1492,1.559
1493,1.318
1494,1.492
1495,1.728
1496,1.893
1497,1.939
1498,2.498
1499,3.862
1500,4.847
1501,3.695
1502,3.536
1503,3.556
1504,3.274
1505,3.036
1506,2.669
1507,2.294
1508,1.819
1509,1.425
1510,1.439
1511,1.775
1512,2.114
1513,2.23
1514,2.463
1515,2.711
1516,2.873
1517,2.656
1518,2.519
1519,2.284
1520,2.076
1521,1.654
1522,1.38
1523,1.252
1524,1.343
1525,1.507
1526,1.655
1527,1.881
1528,3.138
1529,5.206
1530,6.501
1531,5.003
1532,4.27
1533,3.909
1534,3.263
1535,2.832
1536,2.303
1537,1.918
1538,1.529
1539,1.264
1540,1.247
1541,1.545
1542,1.877
1543,2.181
1544,2.395
1545,2.564
1546,2.628
1547,2.489
1548,2.266
1549,1.861
1550,1.524
1551,1.277
1552,1.23
1553,1.248
1554,1.299
1555,1.392
1556,1.508
1557,2.017
1558,3.921
1559,6.452
1560,7.792
1561,5.566
1562,4.576
1563,4.007
1564,3.204
1565,2.628
1566,1.997
1567,1.623
1568,1.362
1569,1.285
1570,1.44
1571,1.892
1572,2.348
1573,2.782
1574,3.01
1575,3.156
1576,3.145
1577,2.959
1578,2.59
1579,2.046
1580,1.521
1581,1.22
1582,1.165
1583,1.261
1584,1.335
1585,1.414
1586,1.536
1587,2.284
1588,4.439
1589,7.037
1590,8.249
1591,5.216
1592,4.398
1593,3.847
1594,3.11
1595,2.436
1596,1.788
1597,1.509
1598,1.449
1599,1.613
1600,2.02
1601,2.676
1602,3.235
1603,3.718
1604,3.904
1605,3.957
1606,3.854
1607,3.736
1608,3.395
1609,2.847
1610,2.117
1611,1.585
1612,1.313
1613,1.297
1614,1.407
1615,1.484
1616,1.647
1617,2.487
1618,4.509
1619,6.892
1620,7.949
1621,4.583
1622,4.198
1623,3.763
1624,3.246
1625,2.624
1626,2.088
1627,1.94
1628,2.089
1629,2.464
1630,3.023
1631,3.761
1632,4.384
1633,4.76
1634,4.753
1635,4.573
1636,4.404
1637,4.557
1638,4.579
1639,4.301
1640,3.488
1641,2.617
1642,1.939
1643,1.559
1644,1.487
1645,1.504
1646,1.734
1647,2.547
1648,4.226
1649,6.267
1650,7.238
1651,4.289
1652,4.238
1653,3.958
1654,3.681
1655,3.23
1656,2.901
1657,2.915
1658,3.206
1659,3.688
1660,4.277
1661,4.894
1662,5.356
1663,5.541
1664,5.411
1665,5.092
1666,4.786
1667,5.079
1668,5.442
1669,5.635
1670,4.992
1671,3.969
1672,2.904
1673,2.07
1674,1.661
1675,1.501
1676,1.736
1677,2.443
1678,3.764
1679,5.528
1680,6.483
1681,4.253
1682,4.442
1683,4.378
1684,4.374
1685,4.184
1686,4.069
1687,4.184
1688,4.518
1689,4.957
1690,5.366
1691,5.717
1692,5.969
1693,6.023
1694,5.848
1695,5.509
1696,5.093
1697,5.16
1698,5.476
1699,5.76
1700,5.486
1701,4.694
1702,3.666
1703,2.588
1704,1.848
1705,1.559
1706,1.81
1707,2.379
1708,3.333
1709,4.863
1710,5.844
1711,4.18
1712,4.582
1713,4.753
1714,4.931
1715,4.981
1716,5.055
1717,5.226
1718,5.482
1719,5.762
1720,6.004
1721,6.168
1722,6.239
1723,6.23
1724,6.107
1725,5.845
1726,5.362
1727,5.078
1728,4.955
1729,4.957
1730,4.719
1731,4.19
1732,3.461
1733,2.61
1734,1.979
1735,1.712
1736,1.903
1737,2.261
1738,2.896
1739,4.317
1740,5.361
1741,3.992
1742,4.575
1743,4.91
1744,5.197
1745,5.385
1746,5.545
1747,5.727
1748,5.938
1749,6.122
1750,6.234
1751,6.276
1752,6.275
1753,6.266
1754,6.194
1755,5.988
1756,5.551
1757,5.034
1758,4.544
1759,4.092
1760,3.719
1761,3.268
1762,2.797
1763,2.233
1764,1.859
1765,1.758
1766,1.941
1767,2.176
1768,2.648
1769,4.026
1770,5.097
1771,3.637
1772,4.276
1773,4.675
1774,4.974
1775,5.224
1776,5.432
1777,5.608
1778,5.746
1779,5.85
1780,5.915
1781,5.949
1782,5.959
1783,5.965
1784,5.913
1785,5.735
1786,5.358
1787,4.87
1788,4.297
1789,3.718
1790,3.149
1791,2.604
1792,2.155
1793,1.768
1794,1.589
1795,1.591
1796,1.776
1797,2.021
1798,2.487
1799,3.893
1800,4.894
1801,6.105
1802,6.648
1803,7.027
1804,7.193
1805,6.831
1806,5.948
1807,5.205
1808,5.427
1809,6.269
1810,6.836
1811,6.842
1812,6.975
1813,7.501
1814,7.701
1815,5.497
1816,5.944
1817,6.003
1818,5.932
1819,5.45
1820,4.84
1821,4.389
1822,4.375
1823,4.744
1824,4.842
1825,4.89
1826,5.421
1827,6.657
1828,7.403
1829,4.844
1830,5.297
1831,5.145
1832,4.787
1833,4.347
1834,4.169
1835,4.139
1836,4.18
1837,4.151
1838,3.842
1839,3.536
1840,4.02
1841,5.795
1842,7.409
1843,4.145
1844,4.485
1845,4.418
1846,4.127
1847,4.05
1848,4.101
1849,4.201
1850,4.287
1851,4.108
1852,3.684
1853,3.135
1854,3.269
1855,4.807
1856,6.759
1857,3.504
1858,3.784
1859,3.731
1860,3.662
1861,3.768
1862,4.001
1863,4.208
1864,4.275
1865,3.937
1866,3.413
1867,2.852
1868,2.695
1869,3.576
1870,5.121
1871,3.296
1872,3.356
1873,3.224
1874,3.203
1875,3.477
1876,4.133
1877,4.609
1878,4.557
1879,3.723
1880,2.95
1881,2.411
1882,2.241
1883,2.531
1884,3.336
1885,3.244
1886,3.132
1887,2.872
1888,2.843
1889,3.306
1890,4.346
1891,5.039
1892,4.826
1893,3.692
1894,2.722
1895,2.184
1896,1.923
1897,1.898
1898,2.182
1899,3.12
1900,2.89
1901,2.566
1902,2.697
1903,3.343
1904,4.575
1905,5.268
1906,4.992
1907,3.894
1908,2.856
1909,2.253
1910,1.775
1911,1.747
1912,2.115
1913,3.18
1914,2.703
1915,2.27
1916,2.532
1917,3.214
1918,4.252
1919,4.752
1920,4.536
1921,3.854
1922,2.955
1923,2.321
1924,1.718
1925,2.015
1926,3.028
1927,3.727
1928,2.721
1929,2.08
1930,2.245
1931,2.841
1932,3.633
1933,4.018
1934,3.934
1935,3.488
1936,2.738
1937,2.088
1938,1.693
1939,2.695
1940,4.474
1941,4.276
1942,2.83
1943,2.086
1944,2.174
1945,2.72
1946,3.258
1947,3.609
1948,3.806
1949,3.645
1950,2.964
1951,2.107
1952,1.827
1953,3.273
1954,5.443
1955,4.529
1956,3.115
1957,2.55
1958,2.61
1959,2.968
1960,3.206
1961,3.532
1962,4.218
1963,4.48
1964,4.015
1965,2.741
1966,2.236
1967,3.462
1968,5.461
1969,4.286
1970,3.276
1971,3.018
1972,3.206
1973,3.389
1974,3.397
1975,3.561
1976,4.441
1977,5.152
1978,4.961
1979,3.567
1980,2.611
1981,3.13
1982,4.732
1983,4.266
1984,3.799
1985,3.767
1986,3.941
1987,3.971
1988,3.916
1989,3.947
1990,4.471
1991,4.853
1992,4.659
1993,3.505
1994,2.601
1995,2.851
1996,4.281
1997,3.06
1998,3.483
1999,3.864
2000,4.114
2001,3.986
2002,3.621
2003,3.364
2004,3.471
2005,3.753
2006,3.961
2007,4.003
2008,3.982
2009,3.992
2010,3.563
2011,3.261
2012,3.671
2013,3.982
2014,4.103
2015,3.881
2016,3.506
2017,3.28
2018,3.378
2019,3.562
2020,3.653
2021,3.672
2022,3.852
2023,4.158
2024,3.867
2025,3.083
2026,3.408
2027,3.513
2028,3.411
2029,3.188
2030,2.992
2031,2.914
2032,2.993
2033,2.995
2034,2.928
2035,2.871
2036,3.21
2037,3.801
2038,3.85
2039,2.779
2040,3.054
2041,3.063
2042,2.92
2043,2.818
2044,2.806
2045,2.827
2046,2.826
2047,2.721
2048,2.54
2049,2.43
2050,2.766
2051,3.486
2052,3.773
2053,2.456
2054,2.686
2055,2.689
2056,2.624
2057,2.66
2058,2.751
2059,2.775
2060,2.7
2061,2.531
2062,2.294
2063,2.123
2064,2.319
2065,2.948
2066,3.286
2067,2.303
2068,2.433
2069,2.397
2070,2.36
2071,2.503
2072,2.654
2073,2.707
2074,2.578
2075,2.369
2076,2.099
2077,1.871
2078,1.896
2079,2.28
2080,2.473
2081,2.228
2082,2.264
2083,2.156
2084,2.109
2085,2.351
2086,2.608
2087,2.739
2088,2.583
2089,2.301
2090,1.961
2091,1.683
2092,1.575
2093,1.729
2094,1.754
2095,2.204
2096,2.145
2097,1.95
2098,1.87
2099,2.17
2100,2.527
