,mean_output
207,-9.318
208,5.571
209,11.756
210,10.497
211,-91.281
212,-73.91
213,-34.836
214,10.534
215,13.904
216,-13.91
217,-42.429
218,-40.466
219,-21.059
220,-8.429
221,-1.799
222,3.127
223,3.941
224,-1.503
225,-15.614
226,-30.577
227,-31.91
228,-23.281
229,0.645
230,23.238
231,32.793
232,20.238
233,-9.392
234,-21.503
235,-27.762
236,-22.762
237,-21.688
238,-13.762
239,-2.577
240,6.164
241,-91.762
242,-71.392
243,-26.503
244,20.756
245,25.83
246,-5.429
247,-35.836
248,-35.392
249,-12.318
250,7.386
251,15.534
252,12.83
253,7.571
254,0.941
255,-6.281
256,-19.17
257,-23.244
258,-26.503
259,-10.096
260,3.608
261,13.201
262,1.423
263,-19.133
264,-27.022
265,-30.873
266,-26.985
267,-26.947
268,-21.392
269,-8.725
270,5.83
271,-91.688
272,-68.281
273,-21.133
274,23.756
275,26.386
276,-5.503
277,-32.429
278,-30.392
279,-8.022
280,11.904
281,22.015
282,20.201
283,13.015
284,4.904
285,-1.392
286,-11.799
287,-17.244
288,-31.022
289,-28.429
290,-20.762
291,-4.355
292,-2.355
293,-10.651
294,-15.022
295,-17.281
296,-19.985
297,-20.762
298,-17.688
299,-5.762
300,9.793
301,-91.466
302,-68.54
303,-24.91
304,17.756
305,21.682
306,-4.096
307,-25.947
308,-23.355
309,-2.873
310,17.127
311,25.015
312,28.497
313,22.867
314,16.275
315,3.534
316,-11.54
317,-19.725
318,-35.985
319,-42.91
320,-37.207
321,-14.799
322,1.978
323,5.386
324,1.015
325,-4.059
326,-8.577
327,-11.429
328,-10.688
329,-3.133
330,11.682
331,-90.836
332,-68.392
333,-27.096
334,15.867
335,24.164
336,6.941
337,-16.429
338,-19.985
339,-8.392
340,13.46
341,23.978
342,35.645
343,30.83
344,20.941
345,-0.392
346,-20.688
347,-28.429
348,-42.614
349,-46.762
350,-34.873
351,-7.318
352,14.46
353,18.608
354,14.756
355,8.349
356,7.015
357,4.534
358,0.571
359,3.719
360,15.941
361,-88.503
362,-64.688
363,-21.429
364,23.867
365,37.756
366,22.867
367,-4.873
368,-15.799
369,-9.022
370,15.46
371,24.682
372,35.386
373,27.349
374,16.756
375,-5.836
376,-29.244
377,-37.429
378,-48.503
379,-46.17
380,-33.281
381,-9.318
382,8.275
383,12.386
384,10.571
385,4.793
386,12.349
387,18.645
388,12.497
389,8.423
390,14.793
391,-83.503
392,-57.059
393,-8.799
394,35.46
395,51.756
396,35.608
397,8.164
398,-8.207
399,-6.873
400,15.608
401,26.164
402,31.534
403,16.275
404,5.238
405,-11.651
406,-27.762
407,-38.244
408,-46.947
409,-44.244
410,-33.17
411,-14.392
412,1.312
413,5.423
414,5.46
415,-2.244
416,11.793
417,28.756
418,27.682
419,16.09
420,13.571
421,-77.577
422,-51.873
423,-4.873
424,34.608
425,52.015
426,38.793
427,20.83
428,7.09
429,5.349
430,20.682
431,33.682
432,37.978
433,18.015
434,7.608
435,-8.688
436,-16.985
437,-35.577
438,-42.91
439,-43.133
440,-31.318
441,-17.17
442,-5.762
443,-5.059
444,-3.392
445,-8.985
446,11.238
447,33.46
448,39.386
449,22.904
450,14.645
451,-74.022
452,-52.947
453,-12.725
454,24.015
455,45.164
456,36.534
457,22.904
458,13.201
459,12.682
460,25.756
461,37.46
462,39.645
463,18.534
464,6.423
465,-12.059
466,-16.133
467,-37.207
468,-41.577
469,-44.17
470,-31.54
471,-20.836
472,-11.355
473,-8.466
474,-5.281
475,-9.985
476,10.608
477,38.275
478,54.201
479,37.46
480,19.534
481,-72.985
482,-55.651
483,-24.836
484,8.053
485,30.164
486,23.978
487,11.682
488,2.201
489,1.867
490,10.201
491,17.571
492,22.46
493,9.83
494,1.275
495,-18.207
496,-22.651
497,-41.17
498,-43.688
499,-39.392
500,-24.281
501,-16.873
502,-16.725
503,-14.244
504,-8.17
505,-7.947
506,7.201
507,29.46
508,44.756
509,31.978
510,15.275
511,-72.799
512,-56.429
513,-33.947
514,-7.059
515,12.386
516,8.201
517,-3.429
518,-14.207
519,-14.318
520,-6.836
521,-0.836
522,4.127
523,-5.54
524,-15.503
525,-32.244
526,-34.873
527,-46.91
528,-45.873
529,-31.17
530,-12.54
531,-10.762
532,-21.318
533,-19.799
534,-11.466
535,-8.466
536,-6.022
537,3.682
538,13.275
539,8.793
540,2.312
541,-68.577
542,-52.133
543,-34.133
544,-8.318
545,10.793
546,4.793
547,-8.836
548,-23.651
549,-23.503
550,-14.873
551,-6.614
552,-4.022
553,-18.059
554,-30.836
555,-41.614
556,-39.91
557,-44.503
558,-42.54
559,-22.836
560,-6.022
561,-5.614
562,-22.614
563,-26.318
564,-21.762
565,-19.725
566,-24.503
567,-24.947
568,-23.503
569,-23.688
570,-19.947
571,-64.873
572,-48.725
573,-29.318
574,-0.91
575,22.164
576,16.386
577,3.201
578,-12.985
579,-14.207
580,-5.614
581,1.349
582,-2.947
583,-24.688
584,-40.985
585,-44.577
586,-39.873
587,-40.762
588,-41.392
589,-27.355
590,-13.54
591,-11.54
592,-22.355
593,-26.836
594,-28.318
595,-29.651
596,-39.207
597,-42.873
598,-45.244
599,-43.133
600,-34.836
601,-65.91
602,-48.873
603,-22.762
604,10.015
605,36.312
606,35.46
607,28.756
608,12.238
609,4.312
610,3.571
611,11.09
612,8.164
613,-5.318
614,-17.244
615,-21.651
616,-25.392
617,-26.985
618,-30.54
619,-19.207
620,-11.022
621,-3.836
622,-7.614
623,-10.985
624,-16.725
625,-21.762
626,-31.985
627,-36.244
628,-40.318
629,-41.91
630,-36.244
631,-70.799
632,-50.947
633,-19.207
634,10.534
635,34.534
636,42.349
637,45.867
638,32.386
639,21.09
640,13.608
641,22.682
642,24.423
643,25.275
644,20.978
645,8.386
646,-9.836
647,-16.725
648,-20.429
649,-3.17
650,6.978
651,21.275
652,21.275
653,19.682
654,16.127
655,11.793
656,1.423
657,-4.429
658,-12.355
659,-24.466
660,-28.577
661,-73.207
662,-50.688
663,-19.614
664,6.83
665,26.015
666,39.534
667,45.497
668,38.682
669,32.201
670,25.534
671,34.497
672,42.201
673,53.83
674,54.127
675,31.497
676,4.608
677,-4.688
678,-3.985
679,18.46
680,25.349
681,39.83
682,37.534
683,36.756
684,35.127
685,30.09
686,20.941
687,15.127
688,4.793
689,-12.503
690,-22.429
691,-51.318
692,-39.54
693,-20.799
694,-0.355
695,17.756
696,25.127
697,24.941
698,25.349
699,34.978
700,39.571
701,43.053
702,45.534
703,54.127
704,57.127
705,39.682
706,14.238
707,5.867
708,11.867
709,37.497
710,46.608
711,58.756
712,59.09
713,59.349
714,57.645
715,52.127
716,47.201
717,39.978
718,18.904
719,-1.91
720,-11.429
721,-15.614
722,-18.429
723,-16.059
724,-8.725
725,2.645
726,9.201
727,14.978
728,26.015
729,41.053
730,46.127
731,44.571
732,46.238
733,52.423
734,57.497
735,50.015
736,30.386
737,15.867
738,21.09
739,42.349
740,56.756
741,60.682
742,60.645
743,61.793
744,60.941
745,57.386
746,51.645
747,33.053
748,8.053
749,-0.022
750,11.608
751,17.645
752,6.941
753,3.386
754,2.608
755,9.904
756,15.349
757,26.571
758,38.867
759,51.201
760,54.053
761,53.015
762,53.201
763,56.645
764,62.682
765,64.423
766,52.349
767,32.349
768,25.645
769,36.867
770,56.867
771,67.571
772,72.941
773,75.386
774,75.201
775,69.09
776,52.497
777,25.201
778,9.164
779,19.682
780,43.978
781,40.164
782,34.312
783,31.793
784,26.015
785,25.275
786,28.978
787,41.312
788,51.571
789,60.127
790,62.719
791,62.201
792,60.201
793,60.682
794,64.867
795,68.941
796,63.608
797,45.386
798,28.127
799,21.386
800,33.571
801,47.756
802,58.978
803,59.645
804,52.497
805,38.571
806,21.682
807,11.09
808,20.534
809,44.756
810,67.867
811,51.46
812,51.941
813,53.756
814,52.312
815,53.645
816,54.756
817,59.201
818,60.349
819,65.053
820,67.534
821,65.941
822,59.793
823,56.46
824,57.608
825,62.386
826,62.941
827,54.793
828,39.645
829,26.83
830,29.349
831,39.349
832,48.978
833,45.46
834,34.978
835,20.719
836,11.867
837,21.534
838,41.904
839,65.46
840,75.164
841,61.83
842,59.645
843,56.46
844,55.423
845,58.978
846,61.645
847,62.275
848,60.867
849,64.904
850,68.608
851,67.534
852,61.053
853,57.978
854,57.201
855,59.201
856,58.312
857,58.756
858,54.608
859,46.682
860,43.238
861,45.83
862,49.534
863,43.201
864,32.83
865,23.941
866,24.46
867,40.719
868,55.238
869,69.386
870,69.127
871,65.941
872,61.497
873,55.497
874,55.571
875,62.349
876,69.534
877,70.386
878,67.423
879,66.09
880,64.904
881,62.719
882,58.127
883,58.015
884,58.238
885,58.978
886,58.534
887,59.386
888,61.645
889,63.534
890,64.793
891,65.534
892,61.09
893,54.645
894,51.238
895,53.682
896,54.941
897,60.386
898,62.238
899,67.904
900,64.201
901,9.096
902,7.994
903,6.254
904,4.954
905,4.522
906,4.496
907,4.894
908,5.441
909,5.887
910,5.924
911,5.509
912,5.411
913,5.738
914,6.15
915,6.294
916,5.914
917,5.347
918,4.733
919,4.364
920,4.375
921,4.667
922,4.879
923,4.921
924,4.805
925,4.735
926,4.413
927,3.886
928,3.347
929,2.985
930,2.626
931,9.323
932,8.135
933,6.505
934,5.334
935,5.067
936,5.037
937,5.252
938,5.345
939,5.387
940,5.237
941,5.107
942,5.481
943,6.131
944,6.588
945,6.758
946,6.514
947,5.977
948,5.186
949,4.58
950,4.407
951,4.671
952,4.971
953,5.255
954,5.33
955,5.175
956,4.528
957,3.891
958,3.669
959,3.789
960,3.548
961,9.34
962,8.156
963,6.531
964,5.283
965,4.904
966,4.814
967,5.003
968,4.898
969,4.674
970,4.548
971,4.781
972,5.555
973,6.2
974,6.453
975,6.352
976,5.924
977,5.206
978,4.289
979,3.839
980,3.8
981,4.178
982,4.438
983,4.719
984,4.722
985,4.365
986,3.649
987,3.559
988,4.099
989,4.803
990,4.503
991,9.335
992,8.132
993,6.435
994,5.201
995,4.897
996,4.98
997,5.215
998,4.974
999,4.736
1000,4.673
1001,4.894
1002,5.222
1003,5.246
1004,5.2
1005,5.047
1006,4.689
1007,4.063
1008,3.377
1009,3.287
1010,3.373
1011,3.681
1012,3.757
1013,3.819
1014,3.695
1015,3.235
1016,2.834
1017,3.146
1018,3.992
1019,4.693
1020,4.302
1021,9.346
1022,8.099
1023,6.313
1024,5.18
1025,5.093
1026,5.539
1027,5.949
1028,5.676
1029,5.462
1030,5.311
1031,5.273
1032,4.934
1033,4.467
1034,4.342
1035,4.333
1036,4.15
1037,3.719
1038,3.129
1039,3.186
1040,3.282
1041,3.754
1042,3.624
1043,3.343
1044,2.955
1045,2.567
1046,2.616
1047,3.1
1048,3.755
1049,3.921
1050,3.303
1051,9.364
1052,8.08
1053,6.259
1054,5.299
1055,5.69
1056,6.422
1057,6.748
1058,5.987
1059,5.614
1060,5.243
1061,4.992
1062,4.132
1063,3.58
1064,3.748
1065,4.332
1066,4.6
1067,4.395
1068,3.878
1069,3.756
1070,3.658
1071,3.955
1072,3.734
1073,3.344
1074,3.06
1075,2.904
1076,3.268
1077,3.464
1078,3.767
1079,3.376
1080,2.68
1081,9.364
1082,8.069
1083,6.288
1084,5.41
1085,5.923
1086,6.475
1087,6.54
1088,5.378
1089,4.721
1090,4.169
1091,3.983
1092,3.481
1093,3.358
1094,3.769
1095,4.536
1096,4.915
1097,4.781
1098,4.217
1099,3.991
1100,3.8
1101,3.986
1102,3.894
1103,3.64
1104,3.56
1105,3.38
1106,3.695
1107,3.722
1108,3.785
1109,3.193
1110,2.468
1111,9.374
1112,8.139
1113,6.439
1114,5.577
1115,5.908
1116,6.095
1117,5.906
1118,4.617
1119,3.921
1120,3.431
1121,3.359
1122,3.205
1123,3.276
1124,3.635
1125,4.267
1126,4.706
1127,4.847
1128,4.733
1129,4.596
1130,4.367
1131,4.237
1132,4.329
1133,4.149
1134,4.046
1135,3.64
1136,3.79
1137,3.713
1138,3.598
1139,3.062
1140,2.517
1141,9.377
1142,8.22
1143,6.554
1144,5.639
1145,5.657
1146,5.679
1147,5.451
1148,4.31
1149,3.64
1150,3.366
1151,3.556
1152,3.681
1153,3.597
1154,3.5
1155,3.725
1156,4.087
1157,4.465
1158,4.764
1159,4.939
1160,5.051
1161,4.975
1162,4.994
1163,4.481
1164,4.12
1165,3.647
1166,3.599
1167,3.333
1168,2.929
1169,2.594
1170,2.363
1171,9.341
1172,8.205
1173,6.476
1174,5.651
1175,5.545
1176,5.463
1177,5.101
1178,4.053
1179,3.781
1180,3.917
1181,4.283
1182,4.319
1183,4.044
1184,3.668
1185,3.572
1186,3.61
1187,4.136
1188,4.858
1189,5.301
1190,5.334
1191,4.871
1192,4.494
1193,3.777
1194,3.293
1195,3.026
1196,3.087
1197,2.903
1198,2.471
1199,2.336
1200,2.355
1201,9.305
1202,8.109
1203,6.357
1204,5.533
1205,5.287
1206,4.95
1207,4.422
1208,3.547
1209,3.715
1210,4.129
1211,4.712
1212,4.661
1213,4.263
1214,3.646
1215,3.418
1216,3.414
1217,4.16
1218,4.984
1219,5.454
1220,5.283
1221,4.496
1222,3.765
1223,2.847
1224,2.456
1225,2.387
1226,2.604
1227,2.604
1228,2.412
1229,2.508
1230,2.686
1231,9.242
1232,7.944
1233,6.234
1234,5.418
1235,5.047
1236,4.48
1237,3.83
1238,3.197
1239,3.694
1240,4.239
1241,4.727
1242,4.552
1243,4.325
1244,3.873
1245,3.757
1246,3.75
1247,4.551
1248,5.192
1249,5.362
1250,4.632
1251,3.469
1252,2.618
1253,1.929
1254,1.748
1255,1.775
1256,2.247
1257,2.653
1258,2.748
1259,2.921
1260,3.061
1261,9.04
1262,7.675
1263,6.248
1264,5.528
1265,5.162
1266,4.515
1267,3.753
1268,3.087
1269,3.412
1270,3.929
1271,4.502
1272,4.323
1273,4.221
1274,3.846
1275,3.936
1276,4.136
1277,4.92
1278,5.272
1279,5.094
1280,4.214
1281,3.146
1282,2.397
1283,1.827
1284,1.716
1285,1.828
1286,2.526
1287,3.354
1288,3.705
1289,3.721
1290,3.565
1291,8.61
1292,7.261
1293,6.136
1294,5.699
1295,5.42
1296,4.834
1297,3.989
1298,3.171
1299,3.273
1300,3.803
1301,4.412
1302,4.26
1303,4.079
1304,3.72
1305,3.769
1306,4.052
1307,4.793
1308,5.106
1309,4.771
1310,3.805
1311,2.791
1312,2.153
1313,1.773
1314,1.76
1315,2.076
1316,3.08
1317,4.185
1318,4.566
1319,4.252
1320,3.785
1321,8.082
1322,6.788
1323,5.947
1324,5.837
1325,5.67
1326,5.072
1327,4.097
1328,3.116
1329,3.131
1330,3.698
1331,4.336
1332,4.118
1333,3.645
1334,3.198
1335,3.177
1336,3.719
1337,4.565
1338,5.016
1339,4.615
1340,3.628
1341,2.679
1342,2.222
1343,1.991
1344,1.969
1345,2.317
1346,3.577
1347,5.018
1348,5.582
1349,4.837
1350,3.833
1351,7.691
1352,6.481
1353,5.663
1354,5.508
1355,5.323
1356,4.784
1357,4.014
1358,3.162
1359,3.14
1360,3.588
1361,4.181
1362,4.232
1363,3.783
1364,3.487
1365,3.314
1366,3.985
1367,4.713
1368,5.204
1369,4.747
1370,3.712
1371,2.733
1372,2.256
1373,2.016
1374,1.953
1375,2.308
1376,3.655
1377,5.061
1378,5.663
1379,4.728
1380,3.513
1381,7.493
1382,6.342
1383,5.296
1384,4.89
1385,4.736
1386,4.512
1387,4.131
1388,3.515
1389,3.387
1390,3.643
1391,4.109
1392,4.276
1393,4.043
1394,3.942
1395,3.831
1396,4.489
1397,5.053
1398,5.492
1399,4.831
1400,3.831
1401,2.91
1402,2.549
1403,2.298
1404,2.074
1405,2.321
1406,3.509
1407,4.919
1408,5.714
1409,4.832
1410,3.438
1411,7.353
1412,6.219
1413,4.993
1414,4.368
1415,4.208
1416,4.207
1417,4.199
1418,3.825
1419,3.515
1420,3.375
1421,3.481
1422,3.869
1423,4.208
1424,4.645
1425,4.653
1426,5.089
1427,5.318
1428,5.554
1429,4.764
1430,4.05
1431,3.36
1432,3.095
1433,2.692
1434,2.361
1435,2.634
1436,3.633
1437,4.767
1438,5.375
1439,4.642
1440,3.421
1441,7.022
1442,5.978
1443,4.779
1444,4.062
1445,3.869
1446,3.985
1447,4.222
1448,3.951
1449,3.462
1450,2.982
1451,2.916
1452,3.563
1453,4.449
1454,5.094
1455,5.0
1456,5.029
1457,5.035
1458,5.126
1459,4.429
1460,4.084
1461,3.615
1462,3.525
1463,3.191
1464,3.053
1465,3.488
1466,4.193
1467,4.971
1468,5.327
1469,4.839
1470,3.867
1471,6.785
1472,5.88
1473,4.869
1474,4.221
1475,4.05
1476,4.156
1477,4.377
1478,4.023
1479,3.311
1480,2.641
1481,2.692
1482,3.742
1483,4.998
1484,5.505
1485,5.032
1486,4.701
1487,4.612
1488,4.719
1489,4.32
1490,4.116
1491,3.661
1492,3.441
1493,3.263
1494,3.449
1495,4.075
1496,4.58
1497,5.058
1498,5.146
1499,4.827
1500,4.093
1501,6.893
1502,6.011
1503,4.937
1504,4.252
1505,4.197
1506,4.54
1507,4.774
1508,4.311
1509,3.395
1510,2.836
1511,3.046
1512,4.127
1513,5.148
1514,5.271
1515,4.69
1516,4.159
1517,4.017
1518,4.077
1519,4.057
1520,4.031
1521,3.702
1522,3.477
1523,3.511
1524,3.829
1525,4.396
1526,4.653
1527,4.848
1528,4.797
1529,4.582
1530,4.05
1531,7.259
1532,6.163
1533,4.798
1534,4.105
1535,4.239
1536,4.936
1537,5.404
1538,5.043
1539,4.079
1540,3.48
1541,3.729
1542,4.703
1543,5.384
1544,5.24
1545,4.656
1546,3.948
1547,3.567
1548,3.545
1549,3.86
1550,4.07
1551,3.98
1552,3.804
1553,3.87
1554,3.976
1555,4.153
1556,4.112
1557,4.021
1558,4.063
1559,4.05
1560,3.831
1561,7.202
1562,5.717
1563,4.221
1564,3.531
1565,3.767
1566,4.51
1567,5.142
1568,5.149
1569,4.648
1570,4.292
1571,4.378
1572,4.977
1573,5.392
1574,5.505
1575,5.155
1576,4.203
1577,3.517
1578,3.47
1579,4.276
1580,4.971
1581,5.276
1582,5.314
1583,5.284
1584,5.173
1585,5.058
1586,4.786
1587,4.42
1588,4.344
1589,4.295
1590,4.01
1591,6.162
1592,4.87
1593,3.655
1594,3.05
1595,3.217
1596,3.94
1597,4.733
1598,5.174
1599,5.126
1600,4.876
1601,4.969
1602,5.502
1603,5.985
1604,6.215
1605,5.771
1606,4.639
1607,3.791
1608,3.903
1609,4.969
1610,5.774
1611,6.055
1612,6.069
1613,6.04
1614,5.909
1615,5.614
1616,5.095
1617,4.671
1618,4.612
1619,4.754
1620,4.417
1621,4.683
1622,3.896
1623,3.348
1624,3.159
1625,3.372
1626,3.762
1627,4.268
1628,4.911
1629,5.375
1630,5.533
1631,5.588
1632,5.839
1633,6.252
1634,6.605
1635,6.39
1636,5.449
1637,4.74
1638,4.776
1639,5.817
1640,6.643
1641,7.153
1642,7.299
1643,7.335
1644,7.212
1645,6.877
1646,6.3
1647,6.026
1648,5.839
1649,5.889
1650,5.315
1651,4.235
1652,3.964
1653,3.731
1654,3.628
1655,3.705
1656,4.078
1657,4.589
1658,5.321
1659,5.851
1660,6.068
1661,6.081
1662,6.176
1663,6.497
1664,6.805
1665,6.764
1666,6.135
1667,5.405
1668,5.177
1669,5.712
1670,6.45
1671,6.973
1672,7.208
1673,7.272
1674,7.171
1675,6.869
1676,6.549
1677,6.329
1678,6.183
1679,6.333
1680,6.211
1681,4.745
1682,4.661
1683,4.644
1684,4.707
1685,4.887
1686,5.183
1687,5.584
1688,6.099
1689,6.534
1690,6.718
1691,6.678
1692,6.581
1693,6.717
1694,6.974
1695,7.144
1696,6.82
1697,6.163
1698,5.548
1699,5.6
1700,6.132
1701,6.787
1702,7.131
1703,7.22
1704,7.204
1705,7.091
1706,6.865
1707,6.619
1708,6.624
1709,7.005
1710,7.22
1711,5.951
1712,5.824
1713,5.695
1714,5.611
1715,5.68
1716,5.947
1717,6.28
1718,6.67
1719,7.033
1720,7.236
1721,7.184
1722,6.968
1723,6.932
1724,7.046
1725,7.139
1726,6.976
1727,6.476
1728,5.893
1729,5.503
1730,5.716
1731,6.151
1732,6.489
1733,6.463
1734,6.284
1735,6.132
1736,6.141
1737,6.253
1738,6.695
1739,7.283
1740,7.641
1741,6.688
1742,6.641
1743,6.571
1744,6.581
1745,6.767
1746,7.005
1747,7.15
1748,7.218
1749,7.353
1750,7.398
1751,7.249
1752,6.948
1753,6.81
1754,6.832
1755,6.907
1756,6.869
1757,6.683
1758,6.385
1759,6.129
1760,6.16
1761,6.312
1762,6.385
1763,6.184
1764,5.958
1765,5.907
1766,6.008
1767,6.428
1768,7.003
1769,7.553
1770,7.637
1771,6.629
1772,6.509
1773,6.362
1774,6.456
1775,6.755
1776,6.99
1777,7.037
1778,6.988
1779,7.043
1780,7.028
1781,6.864
1782,6.647
1783,6.547
1784,6.546
1785,6.524
1786,6.481
1787,6.485
1788,6.541
1789,6.484
1790,6.57
1791,6.538
1792,6.488
1793,6.167
1794,5.853
1795,5.688
1796,5.877
1797,6.352
1798,6.83
1799,7.039
1800,6.842
1801,7.443
1802,6.671
1803,6.507
1804,6.437
1805,6.095
1806,6.1
1807,5.992
1808,5.841
1809,5.681
1810,5.673
1811,5.336
1812,4.996
1813,4.915
1814,4.783
1815,7.311
1816,7.038
1817,7.077
1818,6.918
1819,6.331
1820,6.46
1821,6.486
1822,6.436
1823,6.173
1824,6.005
1825,5.56
1826,5.229
1827,5.329
1828,5.228
1829,7.455
1830,7.221
1831,6.986
1832,6.67
1833,5.964
1834,6.201
1835,6.322
1836,6.39
1837,6.237
1838,6.132
1839,5.654
1840,5.298
1841,5.199
1842,5.006
1843,7.637
1844,7.255
1845,6.717
1846,6.279
1847,5.606
1848,5.741
1849,5.778
1850,6.089
1851,6.463
1852,6.657
1853,6.053
1854,5.384
1855,4.876
1856,4.457
1857,7.721
1858,6.852
1859,6.058
1860,5.704
1861,5.428
1862,5.569
1863,5.5
1864,5.762
1865,6.13
1866,6.191
1867,5.418
1868,4.856
1869,4.618
1870,4.553
1871,7.638
1872,6.507
1873,5.813
1874,5.587
1875,5.494
1876,5.576
1877,5.418
1878,5.543
1879,5.479
1880,5.079
1881,4.224
1882,4.205
1883,4.762
1884,5.167
1885,7.253
1886,6.031
1887,5.495
1888,5.28
1889,5.343
1890,5.513
1891,5.634
1892,5.636
1893,4.955
1894,4.076
1895,3.302
1896,4.011
1897,5.124
1898,5.773
1899,6.817
1900,5.923
1901,5.621
1902,5.405
1903,5.399
1904,5.525
1905,5.664
1906,5.648
1907,5.072
1908,4.415
1909,3.722
1910,4.48
1911,5.488
1912,5.912
1913,6.435
1914,5.839
1915,5.819
1916,5.668
1917,5.813
1918,6.001
1919,6.163
1920,5.941
1921,5.495
1922,5.106
1923,4.498
1924,4.87
1925,5.41
1926,5.529
1927,6.292
1928,5.744
1929,5.949
1930,5.968
1931,6.002
1932,6.133
1933,6.29
1934,6.092
1935,5.857
1936,5.543
1937,5.064
1938,5.068
1939,5.561
1940,5.597
1941,6.273
1942,5.601
1943,5.882
1944,6.02
1945,6.053
1946,6.105
1947,6.405
1948,6.393
1949,6.23
1950,5.885
1951,5.561
1952,5.578
1953,6.168
1954,6.396
1955,6.092
1956,5.586
1957,5.799
1958,5.877
1959,5.628
1960,5.614
1961,6.016
1962,6.492
1963,6.606
1964,6.308
1965,6.21
1966,6.525
1967,7.581
1968,8.024
1969,5.981
1970,5.632
1971,5.729
1972,5.696
1973,5.518
1974,5.525
1975,5.881
1976,6.51
1977,6.832
1978,6.827
1979,6.977
1980,7.56
1981,8.5
1982,8.795
1983,6.082
1984,5.873
1985,5.927
1986,5.795
1987,5.618
1988,5.617
1989,5.828
1990,6.328
1991,6.764
1992,6.904
1993,7.205
1994,7.754
1995,8.399
1996,8.411
1997,3.596
1998,3.56
1999,3.414
2000,3.137
2001,2.914
2002,2.878
2003,2.871
2004,2.842
2005,2.84
2006,2.831
2007,2.701
2008,2.59
2009,2.495
2010,2.244
2011,3.982
2012,4.041
2013,3.985
2014,3.656
2015,3.436
2016,3.467
2017,3.504
2018,3.51
2019,3.45
2020,3.454
2021,3.229
2022,3.023
2023,2.896
2024,2.606
2025,4.029
2026,4.075
2027,4.056
2028,3.724
2029,3.526
2030,3.619
2031,3.685
2032,3.739
2033,3.657
2034,3.639
2035,3.347
2036,3.061
2037,2.878
2038,2.641
2039,4.057
2040,4.041
2041,3.926
2042,3.628
2043,3.466
2044,3.632
2045,3.657
2046,3.724
2047,3.7
2048,3.716
2049,3.469
2050,3.107
2051,2.816
2052,2.472
2053,4.083
2054,4.008
2055,3.761
2056,3.512
2057,3.324
2058,3.494
2059,3.47
2060,3.483
2061,3.493
2062,3.472
2063,3.309
2064,3.03
2065,2.768
2066,2.477
2067,4.06
2068,3.947
2069,3.651
2070,3.479
2071,3.348
2072,3.495
2073,3.383
2074,3.252
2075,3.122
