,mean_output
767,37.275
768,37.312
769,36.571
770,35.201
771,34.756
772,35.46
773,36.719
774,39.386
775,44.571
776,50.46
777,56.386
778,61.201
779,66.312
780,70.46
781,75.83
782,73.46
783,73.164
784,73.127
785,67.09
786,55.127
787,42.608
788,36.312
789,34.941
790,35.904
791,40.015
792,39.571
793,37.09
794,32.312
795,31.608
796,31.756
797,32.015
798,32.83
799,33.497
800,33.867
801,34.904
802,36.497
803,38.275
804,41.608
805,46.645
806,52.164
807,57.904
808,62.682
809,67.423
810,70.571
811,71.978
812,67.756
813,66.645
814,67.941
815,65.386
816,57.349
817,45.571
818,37.238
819,34.978
820,34.645
821,39.275
822,43.275
823,42.053
824,35.682
825,29.719
826,27.83
827,27.756
828,28.867
829,30.83
830,32.756
831,34.83
832,37.238
833,40.275
834,45.534
835,52.127
836,57.756
837,61.386
838,62.904
839,64.238
840,65.83
841,85.349
842,82.423
843,77.83
844,74.941
845,70.09
846,61.904
847,50.238
848,40.46
849,36.83
850,35.719
851,40.386
852,44.83
853,43.127
854,36.497
855,29.571
856,27.164
857,26.09
858,26.238
859,28.164
860,31.09
861,34.423
862,37.978
863,43.275
864,51.275
865,59.386
866,64.275
867,63.978
868,61.053
869,58.608
870,60.793
871,92.941
872,94.015
873,90.571
874,86.46
875,79.423
876,69.127
877,55.09
878,43.608
879,38.608
880,37.349
881,41.275
882,44.349
883,41.608
884,35.238
885,29.423
886,27.756
887,27.164
888,26.867
889,27.978
890,30.312
891,33.645
892,38.238
893,46.386
894,56.534
895,65.238
896,68.238
897,64.941
898,59.534
899,56.201
900,60.571
901,4.421
902,4.271
903,4.206
904,4.365
905,4.759
906,5.152
907,5.406
908,5.544
909,5.491
910,5.268
911,4.831
912,4.418
913,4.758
914,5.813
915,7.029
916,7.156
917,6.523
918,5.828
919,5.804
920,5.811
921,5.782
922,5.729
923,5.818
924,5.806
925,5.557
926,5.233
927,4.763
928,4.041
929,3.47
930,3.002
931,4.577
932,4.567
933,4.56
934,4.669
935,5.007
936,5.385
937,5.66
938,5.855
939,5.783
940,5.376
941,4.685
942,4.419
943,5.116
944,6.41
945,7.423
946,7.151
947,6.352
948,5.934
949,6.398
950,6.724
951,6.564
952,6.131
953,5.937
954,5.657
955,5.225
956,4.746
957,4.271
958,3.701
959,3.127
960,2.616
961,4.574
962,4.716
963,4.812
964,4.975
965,5.315
966,5.649
967,5.895
968,6.032
969,5.767
970,5.077
971,4.409
972,4.494
973,5.243
974,5.893
975,5.974
976,5.203
977,4.454
978,4.455
979,5.439
980,6.287
981,6.308
982,5.83
983,5.401
984,4.951
985,4.329
986,3.741
987,3.282
988,2.932
989,2.53
990,2.066
991,4.64
992,4.873
993,5.117
994,5.367
995,5.696
996,5.931
997,6.067
998,5.987
999,5.439
1000,4.69
1001,4.399
1002,4.817
1003,5.216
1004,4.976
1005,4.29
1006,3.587
1007,3.387
1008,3.866
1009,4.869
1010,5.718
1011,5.935
1012,5.676
1013,5.263
1014,4.814
1015,4.252
1016,3.684
1017,3.279
1018,3.068
1019,2.901
1020,2.529
1021,4.814
1022,5.1
1023,5.417
1024,5.733
1025,6.052
1026,6.207
1027,6.211
1028,5.86
1029,5.116
1030,4.589
1031,4.689
1032,4.945
1033,4.475
1034,3.458
1035,2.75
1036,2.614
1037,2.771
1038,3.152
1039,3.955
1040,4.992
1041,5.728
1042,5.835
1043,5.46
1044,5.1
1045,4.732
1046,4.389
1047,4.114
1048,3.947
1049,3.893
1050,3.566
1051,5.03
1052,5.355
1053,5.704
1054,6.002
1055,6.241
1056,6.338
1057,6.251
1058,5.732
1059,4.99
1060,4.758
1061,4.84
1062,4.585
1063,3.595
1064,2.702
1065,2.543
1066,2.787
1067,2.998
1068,3.214
1069,3.804
1070,4.821
1071,5.812
1072,6.159
1073,5.882
1074,5.542
1075,5.404
1076,5.361
1077,5.354
1078,5.281
1079,5.311
1080,5.005
1081,5.067
1082,5.365
1083,5.665
1084,5.923
1085,6.101
1086,6.212
1087,6.088
1088,5.537
1089,4.922
1090,4.833
1091,4.696
1092,4.068
1093,2.999
1094,2.426
1095,2.485
1096,2.739
1097,3.013
1098,3.275
1099,3.847
1100,4.816
1101,5.932
1102,6.495
1103,6.322
1104,5.997
1105,6.027
1106,6.204
1107,6.355
1108,6.274
1109,6.283
1110,6.011
1111,4.519
1112,4.791
1113,5.074
1114,5.322
1115,5.518
1116,5.689
1117,5.54
1118,5.063
1119,4.657
1120,4.729
1121,4.493
1122,3.722
1123,2.777
1124,2.372
1125,2.366
1126,2.438
1127,2.674
1128,2.975
1129,3.475
1130,4.443
1131,5.705
1132,6.607
1133,6.629
1134,6.299
1135,6.295
1136,6.48
1137,6.734
1138,6.718
1139,6.757
1140,6.514
1141,3.815
1142,4.014
1143,4.249
1144,4.51
1145,4.766
1146,4.965
1147,4.823
1148,4.547
1149,4.416
1150,4.603
1151,4.262
1152,3.554
1153,2.767
1154,2.47
1155,2.355
1156,2.347
1157,2.536
1158,2.791
1159,3.213
1160,4.195
1161,5.537
1162,6.688
1163,6.878
1164,6.541
1165,6.382
1166,6.338
1167,6.478
1168,6.448
1169,6.575
1170,6.429
1171,3.22
1172,3.43
1173,3.695
1174,4.036
1175,4.415
1176,4.702
1177,4.69
1178,4.558
1179,4.402
1180,4.386
1181,3.867
1182,3.268
1183,2.652
1184,2.487
1185,2.423
1186,2.491
1187,2.638
1188,2.801
1189,3.212
1190,4.306
1191,5.725
1192,6.902
1193,7.118
1194,6.748
1195,6.411
1196,6.042
1197,5.971
1198,5.918
1199,6.171
1200,6.147
1201,3.059
1202,3.297
1203,3.725
1204,4.392
1205,5.112
1206,5.592
1207,5.605
1208,5.341
1209,4.806
1210,4.15
1211,3.259
1212,2.653
1213,2.386
1214,2.437
1215,2.551
1216,2.71
1217,2.87
1218,3.067
1219,3.621
1220,4.694
1221,5.82
1222,6.68
1223,6.93
1224,6.794
1225,6.473
1226,5.822
1227,5.511
1228,5.423
1229,5.798
1230,5.887
1231,3.468
1232,4.045
1233,4.754
1234,5.628
1235,6.423
1236,6.893
1237,6.887
1238,6.424
1239,5.349
1240,3.955
1241,2.687
1242,2.112
1243,2.139
1244,2.392
1245,2.67
1246,2.898
1247,3.13
1248,3.525
1249,4.183
1250,4.892
1251,5.314
1252,5.78
1253,6.257
1254,6.557
1255,6.292
1256,5.476
1257,4.958
1258,4.816
1259,5.117
1260,5.17
1261,4.236
1262,5.048
1263,5.936
1264,6.889
1265,7.581
1266,7.855
1267,7.578
1268,6.72
1269,5.144
1270,3.435
1271,2.216
1272,1.969
1273,2.294
1274,2.717
1275,3.037
1276,3.252
1277,3.492
1278,3.959
1279,4.464
1280,4.618
1281,4.301
1282,4.341
1283,4.866
1284,5.513
1285,5.639
1286,5.323
1287,5.106
1288,4.955
1289,4.898
1290,4.594
1291,5.485
1292,6.452
1293,7.328
1294,7.973
1295,8.171
1296,7.884
1297,7.199
1298,6.056
1299,4.381
1300,2.866
1301,2.018
1302,2.173
1303,2.624
1304,3.106
1305,3.43
1306,3.624
1307,3.828
1308,4.201
1309,4.412
1310,4.15
1311,3.513
1312,3.377
1313,3.863
1314,4.606
1315,5.09
1316,5.387
1317,5.593
1318,5.608
1319,5.348
1320,4.709
1321,6.421
1322,6.967
1323,7.333
1324,7.512
1325,7.324
1326,6.796
1327,5.938
1328,4.759
1329,3.254
1330,2.166
1331,1.783
1332,2.207
1333,2.705
1334,3.144
1335,3.397
1336,3.511
1337,3.611
1338,3.752
1339,3.737
1340,3.483
1341,3.151
1342,3.16
1343,3.547
1344,4.17
1345,4.896
1346,5.726
1347,6.441
1348,6.716
1349,6.442
1350,5.656
1351,6.634
1352,6.768
1353,6.737
1354,6.613
1355,6.271
1356,5.698
1357,4.867
1358,3.932
1359,2.821
1360,2.09
1361,1.833
1362,2.181
1363,2.595
1364,2.955
1365,3.133
1366,3.101
1367,2.992
1368,2.901
1369,2.794
1370,2.645
1371,2.732
1372,3.167
1373,3.846
1374,4.508
1375,5.092
1376,5.835
1377,6.598
1378,7.16
1379,7.225
1380,6.609
1381,6.188
1382,6.069
1383,5.778
1384,5.529
1385,5.197
1386,4.853
1387,4.342
1388,3.758
1389,2.903
1390,2.255
1391,1.966
1392,2.154
1393,2.434
1394,2.654
1395,2.698
1396,2.581
1397,2.411
1398,2.267
1399,2.16
1400,2.058
1401,2.381
1402,3.176
1403,4.147
1404,4.828
1405,5.124
1406,5.516
1407,6.027
1408,6.557
1409,6.861
1410,6.712
1411,5.502
1412,5.539
1413,5.46
1414,5.351
1415,5.158
1416,4.964
1417,4.617
1418,4.068
1419,3.26
1420,2.535
1421,2.224
1422,2.285
1423,2.476
1424,2.552
1425,2.523
1426,2.397
1427,2.225
1428,2.078
1429,1.966
1430,1.916
1431,2.278
1432,3.206
1433,4.252
1434,4.949
1435,5.111
1436,5.248
1437,5.489
1438,5.842
1439,6.187
1440,6.218
1441,5.186
1442,5.458
1443,5.558
1444,5.472
1445,5.291
1446,5.141
1447,4.939
1448,4.502
1449,3.788
1450,2.897
1451,2.459
1452,2.384
1453,2.585
1454,2.612
1455,2.547
1456,2.431
1457,2.293
1458,2.154
1459,2.123
1460,2.233
1461,2.702
1462,3.603
1463,4.535
1464,5.108
1465,5.162
1466,5.093
1467,5.102
1468,5.248
1469,5.505
1470,5.614
1471,5.4
1472,5.724
1473,5.802
1474,5.638
1475,5.37
1476,5.215
1477,5.149
1478,4.865
1479,4.236
1480,3.205
1481,2.562
1482,2.374
1483,2.585
1484,2.657
1485,2.595
1486,2.512
1487,2.463
1488,2.457
1489,2.579
1490,2.854
1491,3.414
1492,4.241
1493,4.961
1494,5.304
1495,5.258
1496,5.174
1497,5.176
1498,5.213
1499,5.243
1500,5.099
1501,6.088
1502,6.344
1503,6.288
1504,5.942
1505,5.502
1506,5.272
1507,5.284
1508,5.19
1509,4.745
1510,3.706
1511,2.742
1512,2.308
1513,2.376
1514,2.59
1515,2.623
1516,2.668
1517,2.731
1518,2.855
1519,3.165
1520,3.621
1521,4.251
1522,4.863
1523,5.28
1524,5.37
1525,5.28
1526,5.261
1527,5.338
1528,5.373
1529,5.26
1530,4.979
1531,7.113
1532,7.268
1533,7.008
1534,6.403
1535,5.727
1536,5.333
1537,5.315
1538,5.294
1539,4.998
1540,4.142
1541,3.113
1542,2.421
1543,2.318
1544,2.582
1545,2.817
1546,2.981
1547,3.193
1548,3.519
1549,3.926
1550,4.35
1551,4.796
1552,5.16
1553,5.339
1554,5.302
1555,5.255
1556,5.384
1557,5.593
1558,5.651
1559,5.445
1560,5.088
1561,8.107
1562,8.187
1563,7.827
1564,7.004
1565,6.096
1566,5.444
1567,5.287
1568,5.275
1569,5.167
1570,4.597
1571,3.761
1572,2.97
1573,2.753
1574,2.959
1575,3.396
1576,3.747
1577,4.029
1578,4.287
1579,4.554
1580,4.823
1581,5.02
1582,5.113
1583,5.141
1584,5.149
1585,5.271
1586,5.572
1587,5.901
1588,6.029
1589,5.875
1590,5.522
1591,8.712
1592,8.772
1593,8.451
1594,7.6
1595,6.531
1596,5.618
1597,5.207
1598,5.122
1599,5.128
1600,4.869
1601,4.483
1602,3.784
1603,3.573
1604,3.653
1605,4.189
1606,4.533
1607,4.722
1608,4.819
1609,4.878
1610,4.88
1611,4.842
1612,4.817
1613,4.865
1614,4.995
1615,5.276
1616,5.686
1617,6.091
1618,6.334
1619,6.377
1620,6.162
1621,9.008
1622,9.031
1623,8.777
1624,8.072
1625,6.957
1626,5.833
1627,5.123
1628,4.916
1629,4.977
1630,4.964
1631,4.955
1632,4.454
1633,4.256
1634,4.226
1635,4.695
1636,4.959
1637,5.002
1638,4.917
1639,4.802
1640,4.683
1641,4.605
1642,4.6
1643,4.703
1644,4.934
1645,5.327
1646,5.802
1647,6.28
1648,6.662
1649,6.942
1650,6.901
1651,8.932
1652,8.975
1653,8.82
1654,8.337
1655,7.282
1656,6.061
1657,5.082
1658,4.697
1659,4.698
1660,4.841
1661,5.052
1662,4.803
1663,4.649
1664,4.545
1665,4.785
1666,4.814
1667,4.722
1668,4.627
1669,4.558
1670,4.493
1671,4.485
1672,4.552
1673,4.706
1674,4.983
1675,5.401
1676,5.902
1677,6.408
1678,6.885
1679,7.335
1680,7.467
1681,8.755
1682,8.749
1683,8.578
1684,8.274
1685,7.401
1686,6.231
1687,5.124
1688,4.568
1689,4.449
1690,4.627
1691,4.946
1692,4.948
1693,4.854
1694,4.605
1695,4.531
1696,4.376
1697,4.286
1698,4.285
1699,4.308
1700,4.341
1701,4.44
1702,4.599
1703,4.835
1704,5.189
1705,5.648
1706,6.18
1707,6.675
1708,7.137
1709,7.562
1710,7.711
1711,8.871
1712,8.918
1713,8.687
1714,8.357
1715,7.569
1716,6.457
1717,5.315
1718,4.608
1719,4.357
1720,4.496
1721,4.878
1722,5.138
1723,5.087
1724,4.701
1725,4.323
1726,4.055
1727,3.965
1728,3.987
1729,4.082
1730,4.235
1731,4.445
1732,4.706
1733,5.064
1734,5.552
1735,6.07
1736,6.561
1737,6.965
1738,7.343
1739,7.671
1740,7.733
1741,9.101
1742,9.203
1743,8.966
1744,8.616
1745,7.894
1746,6.815
1747,5.644
1748,4.807
1749,4.46
1750,4.528
1751,4.925
1752,5.243
1753,5.176
1754,4.702
1755,4.212
1756,3.914
1757,3.831
1758,3.851
1759,3.955
1760,4.141
1761,4.413
1762,4.798
1763,5.334
1764,5.994
1765,6.574
1766,6.969
1767,7.238
1768,7.477
1769,7.673
1770,7.597
1771,9.216
1772,9.449
1773,9.191
1774,8.708
1775,7.979
1776,6.919
1777,5.76
1778,4.838
1779,4.406
1780,4.432
1781,4.767
1782,5.027
1783,4.907
1784,4.441
1785,3.982
1786,3.705
1787,3.608
1788,3.586
1789,3.662
1790,3.858
1791,4.172
1792,4.676
1793,5.334
1794,6.03
1795,6.519
1796,6.735
1797,6.856
1798,6.966
1799,7.135
1800,6.965
1801,4.76
1802,4.438
1803,4.512
1804,4.907
1805,6.036
1806,7.452
1807,8.245
1808,8.28
1809,7.865
1810,7.491
1811,6.86
1812,5.949
1813,5.048
1814,4.379
1815,4.67
1816,4.365
1817,4.528
1818,5.094
1819,6.22
1820,7.047
1821,7.087
1822,6.723
1823,6.65
1824,6.597
1825,6.285
1826,5.684
1827,5.151
1828,4.761
1829,4.693
1830,4.519
1831,4.758
1832,5.335
1833,5.871
1834,5.777
1835,5.13
1836,4.775
1837,5.223
1838,5.675
1839,5.837
1840,5.821
1841,5.703
1842,5.668
1843,4.861
1844,5.122
1845,5.545
1846,5.976
1847,5.737
1848,5.165
1849,4.39
1850,4.312
1851,5.069
1852,5.742
1853,6.098
1854,6.152
1855,5.99
1856,6.082
1857,5.714
1858,6.315
1859,6.668
1860,6.502
1861,5.522
1862,4.559
1863,3.905
1864,4.176
1865,5.038
1866,5.873
1867,6.398
1868,6.516
1869,6.275
1870,6.073
1871,6.455
1872,6.96
1873,7.184
1874,6.476
1875,5.137
1876,4.069
1877,3.706
1878,4.168
1879,4.934
1880,5.676
1881,6.277
1882,6.432
1883,6.241
1884,5.846
1885,6.763
1886,6.716
1887,6.551
1888,5.521
1889,4.274
1890,3.5
1891,3.514
1892,4.004
1893,4.429
1894,5.044
1895,5.721
1896,6.196
1897,6.268
1898,6.003
1899,5.83
1900,5.4
1901,5.219
1902,4.487
1903,3.636
1904,3.176
1905,3.196
1906,3.407
1907,3.607
1908,4.259
1909,5.035
1910,5.554
1911,5.648
1912,5.626
1913,5.284
1914,4.672
1915,4.406
1916,3.994
1917,3.427
1918,3.059
1919,2.878
1920,2.887
1921,3.103
1922,3.872
1923,4.608
1924,4.965
1925,4.917
1926,5.07
1927,5.691
1928,4.75
1929,4.258
1930,3.975
1931,3.647
1932,3.362
1933,3.12
1934,3.08
1935,3.284
1936,3.839
1937,4.335
1938,4.471
1939,4.326
1940,4.474
1941,6.574
1942,5.229
1943,4.403
1944,4.034
1945,4.082
1946,4.125
1947,4.005
1948,3.749
1949,3.634
1950,3.766
1951,3.997
1952,4.156
1953,4.306
1954,4.742
1955,7.251
1956,5.666
1957,4.582
1958,4.012
1959,4.311
1960,4.666
1961,4.603
1962,4.096
1963,3.694
1964,3.596
1965,3.794
1966,4.171
1967,4.659
1968,5.454
1969,7.637
1970,6.036
1971,4.84
1972,4.027
1973,4.263
1974,4.631
1975,4.515
1976,3.892
1977,3.458
1978,3.464
1979,3.862
1980,4.463
1981,5.163
1982,6.163
1983,8.309
1984,6.721
1985,5.413
1986,4.374
1987,4.286
1988,4.441
1989,4.244
1990,3.756
1991,3.529
1992,3.772
1993,4.369
1994,5.05
1995,5.666
1996,6.526
1997,2.231
1998,2.196
1999,2.219
2000,2.575
2001,3.254
2002,4.109
2003,4.565
2004,4.735
2005,4.456
2006,4.079
2007,3.6
2008,3.128
2009,2.817
2010,2.409
2011,2.401
2012,2.371
2013,2.517
2014,2.977
2015,3.647
2016,4.27
2017,4.426
2018,4.456
2019,4.254
2020,3.994
2021,3.646
2022,3.352
2023,3.258
2024,2.922
2025,2.526
2026,2.621
2027,2.877
2028,3.3
2029,3.702
2030,3.886
2031,3.747
2032,3.695
2033,3.68
2034,3.582
2035,3.386
2036,3.35
2037,3.492
2038,3.319
2039,2.751
2040,3.068
2041,3.447
2042,3.731
2043,3.753
2044,3.516
2045,3.201
2046,3.122
2047,3.311
2048,3.378
2049,3.346
2050,3.422
2051,3.635
2052,3.528
2053,3.27
2054,3.723
2055,4.08
2056,4.043
2057,3.697
2058,3.224
2059,3.011
2060,3.057
2061,3.333
2062,3.491
2063,3.565
2064,3.621
2065,3.716
2066,3.548
2067,3.667
2068,4.077
2069,4.253
2070,3.984
2071,3.436
2072,2.967
2073,2.883
2074,3.032
2075,3.237
2076,3.461
2077,3.612
2078,3.77
2079,3.763
2080,3.516
2081,3.845
2082,4.094
2083,4.047
2084,3.622
2085,3.053
2086,2.66
2087,2.658
2088,2.877
2089,3.019
2090,3.297
2091,3.515
2092,3.757
2093,3.725
2094,3.427
2095,3.608
2096,3.719
2097,3.52
2098,3.133
2099,2.711
2100,2.473
2101,2.483
