,mean_output
1172,7.727
1173,6.046
1174,3.963
1175,3.131
1176,3.391
1177,4.291
1178,5.04
1179,5.172
1180,4.849
1181,4.347
1182,3.834
1183,3.625
1184,3.66
1185,3.669
1186,3.591
1187,3.712
1188,4.271
1189,4.862
1190,5.151
1191,4.975
1192,4.942
1193,4.972
1194,5.067
1195,4.66
1196,3.694
1197,2.446
1198,1.527
1199,1.167
1200,1.196
1201,8.036
1202,7.237
1203,5.423
1204,3.915
1205,3.778
1206,4.186
1207,4.767
1208,4.688
1209,4.405
1210,4.152
1211,4.084
1212,3.864
1213,3.585
1214,3.398
1215,3.35
1216,3.297
1217,3.386
1218,3.74
1219,4.126
1220,4.241
1221,3.731
1222,3.499
1223,4.023
1224,4.921
1225,5.181
1226,4.23
1227,2.834
1228,1.715
1229,1.147
1230,1.05
1231,7.106
1232,6.574
1233,5.109
1234,4.674
1235,5.047
1236,5.402
1237,5.651
1238,5.376
1239,5.452
1240,5.484
1241,5.464
1242,4.821
1243,4.043
1244,3.442
1245,3.24
1246,3.032
1247,3.176
1248,3.571
1249,4.137
1250,4.293
1251,3.685
1252,3.174
1253,3.575
1254,4.454
1255,4.903
1256,4.158
1257,2.975
1258,2.004
1259,1.383
1260,1.146
1261,5.976
1262,5.87
1263,5.317
1264,6.041
1265,6.794
1266,7.083
1267,7.097
1268,6.95
1269,7.367
1270,7.56
1271,7.275
1272,5.873
1273,4.358
1274,3.265
1275,2.968
1276,2.789
1277,3.349
1278,4.26
1279,5.245
1280,5.348
1281,4.477
1282,3.64
1283,3.533
1284,3.851
1285,3.946
1286,3.462
1287,2.823
1288,2.323
1289,1.802
1290,1.399
1291,5.032
1292,5.457
1293,5.951
1294,7.333
1295,8.066
1296,8.116
1297,7.868
1298,7.836
1299,8.246
1300,8.134
1301,7.228
1302,5.378
1303,3.921
1304,3.273
1305,3.286
1306,3.251
1307,3.689
1308,4.666
1309,5.707
1310,5.978
1311,5.307
1312,4.626
1313,4.075
1314,3.552
1315,3.032
1316,2.761
1317,2.668
1318,2.53
1319,2.085
1320,1.66
1321,4.523
1322,5.347
1323,6.401
1324,7.741
1325,8.272
1326,8.055
1327,7.403
1328,6.909
1329,6.721
1330,6.335
1331,5.577
1332,4.287
1333,3.655
1334,3.903
1335,4.328
1336,4.183
1337,3.819
1338,4.097
1339,4.681
1340,5.178
1341,5.276
1342,5.199
1343,4.497
1344,3.456
1345,2.488
1346,2.318
1347,2.414
1348,2.422
1349,2.101
1350,1.768
1351,4.45
1352,5.463
1353,6.427
1354,7.179
1355,7.349
1356,6.867
1357,5.897
1358,4.995
1359,4.469
1360,4.289
1361,4.099
1362,3.721
1363,3.885
1364,4.46
1365,4.849
1366,4.486
1367,3.523
1368,3.145
1369,3.469
1370,4.538
1371,5.272
1372,5.371
1373,4.436
1374,3.361
1375,2.491
1376,2.366
1377,2.345
1378,2.119
1379,1.889
1380,1.739
1381,4.334
1382,5.231
1383,5.69
1384,5.721
1385,5.405
1386,4.788
1387,3.929
1388,3.242
1389,2.861
1390,3.205
1391,3.79
1392,4.277
1393,4.681
1394,4.847
1395,4.672
1396,3.887
1397,2.81
1398,2.301
1399,2.774
1400,4.047
1401,5.042
1402,5.095
1403,4.12
1404,3.364
1405,2.743
1406,2.627
1407,2.284
1408,1.874
1409,1.811
1410,1.819
1411,3.935
1412,4.674
1413,4.783
1414,4.426
1415,3.817
1416,3.292
1417,2.793
1418,2.513
1419,2.379
1420,3.136
1421,4.261
1422,5.33
1423,5.575
1424,5.026
1425,4.187
1426,3.307
1427,2.633
1428,2.218
1429,2.622
1430,3.708
1431,4.659
1432,4.808
1433,4.15
1434,3.678
1435,3.233
1436,2.885
1437,2.448
1438,1.937
1439,2.099
1440,2.141
1441,3.241
1442,3.923
1443,3.977
1444,3.696
1445,3.129
1446,2.911
1447,2.708
1448,2.655
1449,2.529
1450,3.186
1451,4.388
1452,5.595
1453,5.864
1454,5.355
1455,4.49
1456,3.613
1457,2.778
1458,2.076
1459,2.158
1460,2.91
1461,3.846
1462,4.192
1463,4.112
1464,3.933
1465,3.56
1466,2.998
1467,2.622
1468,2.402
1469,2.849
1470,2.846
1471,2.616
1472,3.419
1473,3.63
1474,3.555
1475,3.19
1476,3.172
1477,3.095
1478,2.988
1479,2.827
1480,3.235
1481,4.177
1482,5.071
1483,5.388
1484,5.193
1485,4.652
1486,3.964
1487,3.0
1488,2.031
1489,1.821
1490,2.508
1491,3.493
1492,3.935
1493,3.975
1494,3.772
1495,3.449
1496,3.068
1497,3.108
1498,3.359
1499,3.884
1500,3.709
1501,2.262
1502,3.142
1503,3.515
1504,3.642
1505,3.503
1506,3.68
1507,3.799
1508,3.73
1509,3.466
1510,3.338
1511,3.685
1512,3.991
1513,4.276
1514,4.286
1515,4.165
1516,3.703
1517,2.745
1518,1.781
1519,1.831
1520,2.821
1521,3.868
1522,4.074
1523,3.867
1524,3.557
1525,3.324
1526,3.361
1527,3.753
1528,4.457
1529,4.777
1530,4.383
1531,2.177
1532,3.039
1533,3.596
1534,3.743
1535,3.52
1536,3.442
1537,3.554
1538,3.624
1539,3.611
1540,3.489
1541,3.482
1542,3.217
1543,3.1
1544,3.01
1545,3.085
1546,2.806
1547,2.123
1548,1.488
1549,1.917
1550,3.135
1551,4.293
1552,4.507
1553,4.109
1554,3.57
1555,3.388
1556,3.778
1557,4.441
1558,5.225
1559,5.221
1560,4.585
1561,2.149
1562,2.862
1563,3.589
1564,3.926
1565,3.857
1566,3.846
1567,4.074
1568,4.225
1569,3.996
1570,3.563
1571,3.202
1572,2.72
1573,2.38
1574,2.157
1575,2.241
1576,2.07
1577,1.663
1578,1.333
1579,1.941
1580,3.085
1581,4.171
1582,4.388
1583,3.95
1584,3.429
1585,3.467
1586,4.096
1587,4.987
1588,5.595
1589,5.4
1590,4.485
1591,1.937
1592,2.564
1593,3.462
1594,4.17
1595,4.374
1596,4.453
1597,4.61
1598,4.754
1599,4.457
1600,3.945
1601,3.418
1602,2.872
1603,2.376
1604,1.971
1605,1.868
1606,1.729
1607,1.589
1608,1.554
1609,2.026
1610,2.755
1611,3.406
1612,3.509
1613,3.257
1614,3.126
1615,3.514
1616,4.281
1617,5.209
1618,5.592
1619,5.32
1620,4.26
1621,1.648
1622,2.194
1623,3.139
1624,4.161
1625,4.846
1626,5.365
1627,5.7
1628,5.757
1629,5.093
1630,4.225
1631,3.508
1632,2.996
1633,2.577
1634,2.143
1635,1.964
1636,1.842
1637,1.812
1638,1.808
1639,2.008
1640,2.387
1641,2.828
1642,3.046
1643,3.02
1644,3.115
1645,3.534
1646,4.405
1647,5.299
1648,5.55
1649,5.107
1650,4.024
1651,1.415
1652,1.854
1653,2.72
1654,3.896
1655,4.989
1656,5.722
1657,6.074
1658,5.942
1659,5.263
1660,4.383
1661,3.773
1662,3.383
1663,3.103
1664,2.665
1665,2.392
1666,2.197
1667,2.231
1668,2.317
1669,2.434
1670,2.571
1671,2.847
1672,3.097
1673,3.302
1674,3.509
1675,4.023
1676,4.843
1677,5.377
1678,5.272
1679,4.615
1680,3.739
1681,1.34
1682,1.628
1683,2.236
1684,3.208
1685,4.412
1686,5.274
1687,5.726
1688,5.237
1689,4.305
1690,3.333
1691,2.997
1692,2.885
1693,2.821
1694,2.689
1695,2.648
1696,2.62
1697,2.715
1698,2.856
1699,3.095
1700,3.217
1701,3.479
1702,3.734
1703,3.963
1704,4.33
1705,4.842
1706,5.407
1707,5.373
1708,4.839
1709,4.13
1710,3.449
1711,1.298
1712,1.434
1713,1.796
1714,2.472
1715,3.46
1716,4.153
1717,4.589
1718,4.089
1719,3.349
1720,2.549
1721,2.414
1722,2.456
1723,2.611
1724,2.864
1725,3.12
1726,3.25
1727,3.347
1728,3.508
1729,3.766
1730,3.75
1731,3.838
1732,4.051
1733,4.561
1734,5.212
1735,5.667
1736,5.676
1737,5.113
1738,4.379
1739,3.805
1740,3.274
1741,1.292
1742,1.372
1743,1.551
1744,1.961
1745,2.629
1746,3.269
1747,3.764
1748,3.483
1749,2.906
1750,2.233
1751,2.053
1752,2.058
1753,2.253
1754,2.734
1755,3.185
1756,3.434
1757,3.502
1758,3.668
1759,3.972
1760,4.18
1761,4.551
1762,5.032
1763,5.51
1764,5.849
1765,5.697
1766,5.256
1767,4.585
1768,4.07
1769,3.731
1770,3.275
1771,1.33
1772,1.404
1773,1.589
1774,1.841
1775,2.23
1776,2.72
1777,3.284
1778,3.548
1779,3.485
1780,3.208
1781,2.903
1782,2.599
1783,2.521
1784,2.812
1785,3.258
1786,3.502
1787,3.622
1788,3.961
1789,4.471
1790,4.959
1791,5.351
1792,5.629
1793,5.759
1794,5.533
1795,5.024
1796,4.487
1797,4.11
1798,3.924
1799,3.752
1800,3.326
1801,4.869
1802,4.673
1803,5.3
1804,5.63
1805,5.855
1806,5.928
1807,5.966
1808,5.606
1809,5.087
1810,4.784
1811,4.466
1812,4.21
1813,3.773
1814,3.683
1815,6.145
1816,6.253
1817,6.776
1818,6.772
1819,6.753
1820,6.494
1821,6.344
1822,5.85
1823,5.521
1824,5.676
1825,5.576
1826,5.079
1827,4.078
1828,3.329
1829,7.43
1830,7.133
1831,6.957
1832,6.682
1833,6.607
1834,6.275
1835,6.011
1836,5.624
1837,5.614
1838,6.216
1839,6.268
1840,5.446
1841,4.0
1842,2.851
1843,7.973
1844,7.054
1845,6.157
1846,6.044
1847,5.856
1848,5.402
1849,5.061
1850,4.954
1851,5.227
1852,5.904
1853,6.142
1854,5.281
1855,3.838
1856,2.471
1857,8.043
1858,7.06
1859,6.291
1860,6.507
1861,6.246
1862,5.445
1863,4.801
1864,4.853
1865,5.195
1866,5.59
1867,5.799
1868,5.159
1869,3.967
1870,2.43
1871,7.763
1872,7.312
1873,7.127
1874,7.554
1875,7.11
1876,6.103
1877,5.42
1878,5.618
1879,5.849
1880,5.699
1881,5.542
1882,4.987
1883,4.111
1884,2.673
1885,7.061
1886,7.262
1887,7.592
1888,7.902
1889,7.499
1890,6.893
1891,6.385
1892,6.42
1893,6.453
1894,6.159
1895,5.755
1896,4.937
1897,3.976
1898,2.862
1899,5.739
1900,6.199
1901,6.643
1902,6.945
1903,6.704
1904,6.495
1905,6.167
1906,6.007
1907,6.177
1908,6.163
1909,5.876
1910,4.857
1911,3.822
1912,3.164
1913,4.427
1914,4.978
1915,5.347
1916,5.549
1917,5.597
1918,5.766
1919,5.548
1920,4.924
1921,5.061
1922,5.378
1923,5.654
1924,4.882
1925,4.125
1926,3.855
1927,3.739
1928,4.166
1929,4.432
1930,4.787
1931,5.024
1932,4.909
1933,4.464
1934,3.709
1935,4.096
1936,4.668
1937,5.347
1938,4.967
1939,4.826
1940,4.769
1941,3.737
1942,4.302
1943,4.541
1944,4.652
1945,4.638
1946,4.33
1947,3.925
1948,3.319
1949,3.62
1950,4.32
1951,5.109
1952,5.282
1953,5.561
1954,5.467
1955,3.81
1956,4.713
1957,5.054
1958,4.893
1959,4.562
1960,4.014
1961,3.608
1962,3.291
1963,3.624
1964,4.191
1965,4.924
1966,5.48
1967,5.915
1968,5.459
1969,3.413
1970,4.744
1971,5.41
1972,5.081
1973,4.481
1974,3.844
1975,3.683
1976,3.671
1977,3.991
1978,4.605
1979,5.324
1980,5.994
1981,5.862
1982,4.858
1983,2.7
1984,4.009
1985,4.86
1986,4.786
1987,4.364
1988,4.003
1989,4.073
1990,4.378
1991,5.047
1992,5.697
1993,6.167
1994,6.063
1995,5.3
1996,4.146
1997,2.856
1998,3.114
1999,3.185
2000,3.32
2001,3.315
2002,3.213
2003,3.048
2004,2.845
2005,2.731
2006,2.62
2007,2.498
2008,2.309
2009,2.155
2010,1.937
2011,3.662
2012,3.92
2013,3.913
2014,4.067
2015,4.067
2016,3.922
2017,3.666
2018,3.423
2019,3.358
2020,3.293
2021,3.135
2022,2.761
2023,2.363
2024,1.943
2025,4.232
2026,4.291
2027,4.174
2028,4.278
2029,4.241
2030,3.991
2031,3.692
2032,3.495
2033,3.567
2034,3.666
2035,3.532
2036,3.011
2037,2.358
2038,1.778
2039,4.516
2040,4.392
2041,4.185
2042,4.209
2043,3.974
2044,3.578
2045,3.282
2046,3.199
2047,3.374
2048,3.564
2049,3.455
2050,2.923
2051,2.216
2052,1.597
2053,4.648
2054,4.501
2055,4.263
2056,4.104
2057,3.704
2058,3.282
2059,3.076
2060,3.087
2061,3.191
2062,3.31
2063,3.213
2064,2.783
2065,2.13
2066,1.477
2067,4.667
2068,4.746
2069,4.64
2070,4.477
2071,4.021
2072,3.56
2073,3.301
2074,3.262
2075,3.215
2076,3.174
2077,3.027
2078,2.705
2079,2.127
2080,1.468
2081,4.372
2082,4.64
2083,4.696
