,mean_output
421,15.978
422,18.201
423,20.978
424,22.571
425,25.238
426,26.608
427,26.867
428,27.349
429,30.164
430,32.719
431,19.867
432,-6.503
433,-4.022
434,13.645
435,43.867
436,45.09
437,46.719
438,48.497
439,48.719
440,50.978
441,57.386
442,69.312
443,73.312
444,86.201
445,81.682
446,42.09
447,-20.985
448,-41.54
449,-17.873
450,26.09
451,17.349
452,24.275
453,28.312
454,29.978
455,30.46
456,30.608
457,30.793
458,31.867
459,32.497
460,25.534
461,13.645
462,-6.503
463,2.09
464,16.423
465,40.053
466,42.09
467,42.682
468,44.83
469,45.571
470,48.645
471,52.497
472,63.349
473,61.127
474,76.423
475,70.645
476,32.904
477,-32.355
478,-62.725
479,-35.873
480,9.682
481,17.497
482,22.941
483,26.978
484,29.793
485,30.904
486,31.83
487,34.682
488,31.682
489,20.349
490,1.904
491,-7.503
492,-15.577
493,-0.392
494,13.941
495,33.645
496,36.386
497,36.756
498,39.386
499,40.015
500,43.83
501,49.83
502,58.053
503,58.201
504,68.275
505,66.46
506,27.497
507,-33.873
508,-72.355
509,-49.725
510,-11.799
511,18.386
512,23.015
513,23.645
514,25.275
515,25.053
516,27.46
517,29.793
518,16.46
519,-5.096
520,-25.873
521,-29.17
522,-32.429
523,-13.725
524,6.015
525,31.053
526,34.127
527,33.534
528,35.645
529,37.201
530,41.867
531,53.756
532,59.423
533,67.719
534,57.349
535,56.164
536,15.053
537,-32.059
538,-72.355
539,-52.873
540,-23.985
541,11.682
542,18.386
543,19.867
544,21.978
545,21.645
546,24.46
547,18.497
548,-5.688
549,-33.318
550,-45.096
551,-43.91
552,-45.947
553,-25.022
554,3.238
555,34.978
556,35.645
557,33.756
558,33.978
559,35.275
560,43.83
561,58.682
562,60.275
563,59.349
564,24.015
565,20.534
566,0.275
567,-22.392
568,-56.466
569,-50.207
570,-35.91
571,1.164
572,8.571
573,11.941
574,14.645
575,15.756
576,19.09
577,3.608
578,-23.836
579,-46.17
580,-43.985
581,-44.651
582,-48.577
583,-28.244
584,6.127
585,36.756
586,36.349
587,35.09
588,32.719
589,35.608
590,45.534
591,49.275
592,36.941
593,18.645
594,-22.318
595,-26.91
596,-17.614
597,-15.725
598,-35.244
599,-40.873
600,-40.947
601,-6.318
602,-0.133
603,3.608
604,4.238
605,5.164
606,3.497
607,-16.836
608,-35.614
609,-44.133
610,-34.17
611,-44.096
612,-48.54
613,-27.392
614,9.164
615,32.682
616,31.053
617,22.83
618,16.497
619,25.571
620,38.867
621,27.127
622,-3.985
623,-34.577
624,-57.799
625,-58.985
626,-31.651
627,-24.985
628,-30.985
629,-40.133
630,-47.503
631,-3.429
632,-3.392
633,-2.244
634,-2.688
635,-2.762
636,-12.244
637,-30.133
638,-38.096
639,-30.281
640,-19.947
641,-30.873
642,-36.059
643,-15.133
644,13.09
645,27.904
646,14.904
647,1.645
648,-1.688
649,15.682
650,27.497
651,5.682
652,-33.947
653,-64.688
654,-71.133
655,-71.244
656,-55.688
657,-59.503
658,-55.54
659,-56.651
660,-61.54
661,5.386
662,4.46
663,2.275
664,-0.614
665,-3.466
666,-21.059
667,-40.503
668,-45.133
669,-24.91
670,-18.318
671,-27.355
672,-37.059
673,-14.762
674,1.756
675,4.867
676,-19.429
677,-27.392
678,-22.244
679,6.719
680,19.645
681,13.645
682,-18.873
683,-49.614
684,-64.799
685,-72.17
686,-73.318
687,-87.133
688,-82.762
689,-78.133
690,-77.207
691,10.386
692,8.645
693,5.349
694,3.015
695,0.978
696,-18.947
697,-41.17
698,-47.688
699,-25.281
700,-23.022
701,-29.133
702,-42.429
703,-25.17
704,-21.207
705,-25.429
706,-47.614
707,-39.799
708,-18.355
709,14.756
710,23.238
711,17.978
712,-10.873
713,-42.17
714,-63.54
715,-70.54
716,-81.096
717,-96.503
718,-95.577
719,-92.503
720,-90.836
721,13.756
722,12.608
723,8.645
724,5.127
725,2.201
726,-17.466
727,-43.059
728,-50.429
729,-32.17
730,-26.355
731,-27.17
732,-38.281
733,-35.133
734,-47.836
735,-60.281
736,-67.244
737,-48.207
738,-24.947
739,4.312
740,14.275
741,20.534
742,-6.91
743,-37.059
744,-61.392
745,-66.392
746,-78.799
747,-93.651
748,-94.836
749,-93.577
750,-94.429
751,10.682
752,12.719
753,11.719
754,6.497
755,-5.355
756,-28.577
757,-52.133
758,-50.503
759,-36.688
760,-24.91
761,-22.577
762,-31.91
763,-47.799
764,-71.762
765,-82.985
766,-73.466
767,-51.873
768,-27.836
769,-8.688
770,2.756
771,3.164
772,-21.318
773,-47.466
774,-57.577
775,-61.096
776,-74.577
777,-92.688
778,-93.355
779,-90.54
780,-94.133
781,7.238
782,6.941
783,1.534
784,-11.244
785,-29.947
786,-46.762
787,-55.762
788,-41.318
789,-34.466
790,-18.614
791,-22.429
792,-32.244
793,-61.355
794,-86.022
795,-89.244
796,-68.281
797,-42.207
798,-22.577
799,-13.207
800,-2.429
801,1.645
802,-11.836
803,-34.133
804,-43.466
805,-58.688
806,-73.873
807,-91.022
808,-90.873
809,-88.836
810,-95.207
811,-16.503
812,-21.059
813,-27.17
814,-36.54
815,-46.133
816,-48.096
817,-45.059
818,-29.355
819,-28.392
820,-18.392
821,-34.466
822,-52.836
823,-82.762
824,-89.651
825,-75.651
826,-46.762
827,-21.836
828,-6.503
829,-0.91
830,5.497
831,4.719
832,-0.281
833,-12.725
834,-27.17
835,-55.54
836,-78.762
837,-90.17
838,-89.688
839,-89.762
840,-96.133
841,-37.466
842,-38.096
843,-41.503
844,-46.688
845,-45.91
846,-39.133
847,-31.096
848,-21.096
849,-18.281
850,-12.096
851,-28.651
852,-46.54
853,-67.429
854,-60.096
855,-38.873
856,-10.91
857,4.053
858,11.275
859,12.719
860,12.238
861,8.571
862,8.867
863,4.09
864,-21.799
865,-59.022
866,-87.318
867,-91.836
868,-91.91
869,-94.466
870,-97.207
871,-52.947
872,-55.762
873,-56.059
874,-53.392
875,-44.466
876,-32.947
877,-27.244
878,-25.17
879,-18.281
880,-11.985
881,-16.873
882,-30.873
883,-37.688
884,-22.947
885,-4.466
886,10.904
887,13.238
888,14.238
889,15.127
890,14.608
891,12.571
892,14.312
893,5.719
894,-25.207
895,-64.91
896,-92.466
897,-97.54
898,-96.836
899,-98.17
900,-94.762
901,9.447
902,9.903
903,9.961
904,9.729
905,8.958
906,7.393
907,5.817
908,4.843
909,5.107
910,6.2
911,7.8
912,9.158
913,10.024
914,10.44
915,10.677
916,10.911
917,11.054
918,11.1
919,11.116
920,11.055
921,10.613
922,9.937
923,8.528
924,7.238
925,6.471
926,6.925
927,8.053
928,9.023
929,9.544
930,8.987
931,9.761
932,10.074
933,10.061
934,9.817
935,9.296
936,8.126
937,6.877
938,6.065
939,6.08
940,6.738
941,7.953
942,9.096
943,9.921
944,10.394
945,10.821
946,11.418
947,11.822
948,12.029
949,12.013
950,11.856
951,11.376
952,10.457
953,8.675
954,7.037
955,6.02
956,6.427
957,7.606
958,8.764
959,9.619
960,9.229
961,8.861
962,8.919
963,8.72
964,8.447
965,8.583
966,8.286
967,7.718
968,7.058
969,6.843
970,7.18
971,7.844
972,8.427
973,8.721
974,8.968
975,9.463
976,10.291
977,11.023
978,11.558
979,11.712
980,11.521
981,10.835
982,9.54
983,7.712
984,6.076
985,5.454
986,5.78
987,6.844
988,7.758
989,8.833
990,8.499
991,8.236
992,8.13
993,7.781
994,7.366
995,7.635
996,7.965
997,8.104
998,7.84
999,7.719
1000,7.873
1001,8.323
1002,8.555
1003,8.517
1004,8.227
1005,8.382
1006,8.971
1007,9.837
1008,10.557
1009,10.932
1010,10.89
1011,10.255
1012,8.906
1013,7.245
1014,5.851
1015,5.535
1016,5.98
1017,6.962
1018,7.777
1019,8.708
1020,8.357
1021,7.543
1022,7.584
1023,7.38
1024,7.031
1025,7.185
1026,7.728
1027,8.263
1028,8.536
1029,8.588
1030,8.636
1031,8.802
1032,8.923
1033,8.776
1034,8.26
1035,8.125
1036,8.125
1037,8.543
1038,8.998
1039,9.506
1040,9.588
1041,8.936
1042,7.878
1043,6.926
1044,6.412
1045,6.644
1046,7.135
1047,7.799
1048,8.19
1049,8.726
1050,8.231
1051,7.551
1052,7.947
1053,7.829
1054,7.289
1055,6.753
1056,6.94
1057,7.754
1058,8.751
1059,9.112
1060,9.036
1061,9.079
1062,9.337
1063,9.421
1064,9.077
1065,8.871
1066,8.423
1067,8.057
1068,7.882
1069,8.072
1070,8.305
1071,7.835
1072,7.24
1073,6.763
1074,7.144
1075,7.72
1076,8.341
1077,8.572
1078,8.73
1079,8.946
1080,8.34
1081,7.592
1082,8.15
1083,8.044
1084,7.555
1085,6.827
1086,6.913
1087,7.733
1088,8.894
1089,9.218
1090,9.161
1091,9.327
1092,9.768
1093,10.023
1094,9.932
1095,9.694
1096,8.973
1097,8.005
1098,7.382
1099,7.228
1100,7.321
1101,6.853
1102,6.432
1103,6.448
1104,7.638
1105,8.768
1106,9.33
1107,8.936
1108,8.617
1109,8.583
1110,7.918
1111,7.058
1112,7.735
1113,7.84
1114,7.691
1115,7.225
1116,7.383
1117,8.069
1118,9.038
1119,9.181
1120,9.236
1121,9.604
1122,10.125
1123,10.198
1124,9.982
1125,9.644
1126,8.986
1127,8.073
1128,7.476
1129,7.149
1130,6.992
1131,6.601
1132,6.362
1133,6.894
1134,8.227
1135,9.215
1136,9.148
1137,8.116
1138,7.497
1139,7.311
1140,6.822
1141,6.743
1142,7.542
1143,7.925
1144,8.206
1145,8.069
1146,8.248
1147,8.503
1148,8.917
1149,8.793
1150,9.021
1151,9.506
1152,9.819
1153,9.4
1154,8.851
1155,8.376
1156,7.954
1157,7.427
1158,7.037
1159,6.739
1160,6.449
1161,6.362
1162,6.371
1163,7.123
1164,8.0
1165,8.672
1166,8.439
1167,7.68
1168,7.211
1169,6.948
1170,6.592
1171,6.838
1172,7.696
1173,8.244
1174,8.572
1175,8.405
1176,8.302
1177,8.102
1178,8.122
1179,7.769
1180,7.739
1181,7.735
1182,7.735
1183,7.39
1184,7.132
1185,6.996
1186,6.956
1187,6.913
1188,6.952
1189,6.921
1190,6.692
1191,6.556
1192,6.526
1193,7.117
1194,7.547
1195,7.948
1196,7.888
1197,7.675
1198,7.462
1199,7.212
1200,7.011
1201,6.982
1202,7.368
1203,7.605
1204,7.742
1205,7.505
1206,7.299
1207,7.009
1208,7.015
1209,6.781
1210,6.759
1211,6.442
1212,6.445
1213,6.491
1214,6.845
1215,7.107
1216,7.328
1217,7.537
1218,7.73
1219,7.823
1220,7.802
1221,7.687
1222,7.649
1223,7.783
1224,8.048
1225,8.472
1226,8.843
1227,8.954
1228,8.78
1229,8.425
1230,8.055
1231,6.694
1232,6.988
1233,7.192
1234,7.317
1235,7.272
1236,7.301
1237,7.314
1238,7.555
1239,7.432
1240,7.16
1241,6.47
1242,6.394
1243,6.825
1244,7.647
1245,8.258
1246,8.617
1247,8.93
1248,9.176
1249,9.338
1250,9.265
1251,8.89
1252,8.685
1253,8.673
1254,9.033
1255,9.348
1256,9.613
1257,9.324
1258,8.978
1259,8.458
1260,8.093
1261,7.086
1262,7.567
1263,7.711
1264,7.827
1265,7.932
1266,8.128
1267,8.361
1268,8.672
1269,8.737
1270,8.575
1271,7.872
1272,7.624
1273,7.897
1274,8.76
1275,9.506
1276,9.921
1277,10.166
1278,10.231
1279,10.176
1280,9.898
1281,9.394
1282,9.245
1283,9.352
1284,9.915
1285,10.208
1286,10.37
1287,9.542
1288,8.903
1289,8.156
1290,7.887
1291,8.026
1292,8.888
1293,9.201
1294,9.379
1295,9.518
1296,9.764
1297,10.114
1298,10.43
1299,10.476
1300,10.037
1301,9.051
1302,8.241
1303,8.173
1304,8.991
1305,9.922
1306,10.493
1307,10.641
1308,10.559
1309,10.281
1310,9.756
1311,9.133
1312,9.123
1313,9.578
1314,10.285
1315,10.602
1316,10.675
1317,9.537
1318,8.512
1319,7.499
1320,7.435
1321,8.944
1322,9.897
1323,10.147
1324,10.282
1325,10.348
1326,10.515
1327,10.758
1328,10.855
1329,10.64
1330,9.943
1331,8.702
1332,7.723
1333,7.689
1334,8.842
1335,10.098
1336,10.839
1337,10.938
1338,10.851
1339,10.536
1340,9.836
1341,8.891
1342,8.57
1343,9.113
1344,10.003
1345,10.838
1346,11.059
1347,9.911
1348,8.287
1349,7.087
1350,7.051
1351,9.182
1352,10.075
1353,10.387
1354,10.662
1355,10.862
1356,11.008
1357,11.014
1358,10.732
1359,10.269
1360,9.708
1361,8.656
1362,7.73
1363,7.621
1364,8.91
1365,10.374
1366,11.188
1367,11.235
1368,11.068
1369,10.684
1370,9.847
1371,8.695
1372,8.043
1373,8.43
1374,9.196
1375,10.42
1376,10.778
1377,9.967
1378,8.13
1379,6.96
1380,6.742
1381,9.486
1382,10.505
1383,10.799
1384,11.037
1385,11.212
1386,11.175
1387,10.805
1388,10.267
1389,9.817
1390,9.346
1391,8.277
1392,7.428
1393,7.627
1394,9.1
1395,10.623
1396,11.318
1397,11.419
1398,11.25
1399,10.903
1400,10.038
1401,8.784
1402,7.891
1403,8.077
1404,8.601
1405,9.82
1406,10.258
1407,9.869
1408,8.351
1409,7.241
1410,6.783
1411,9.562
1412,10.582
1413,10.806
1414,11.024
1415,11.19
1416,10.996
1417,10.49
1418,9.956
1419,9.437
1420,8.798
1421,7.855
1422,7.535
1423,8.132
1424,9.431
1425,10.634
1426,11.234
1427,11.481
1428,11.356
1429,11.012
1430,10.227
1431,8.943
1432,8.011
1433,7.835
1434,8.219
1435,9.109
1436,9.784
1437,9.718
1438,8.727
1439,7.508
1440,6.77
1441,9.614
1442,10.594
1443,10.623
1444,10.653
1445,10.656
1446,10.352
1447,10.017
1448,9.696
1449,9.143
1450,8.327
1451,7.637
1452,7.91
1453,8.648
1454,9.613
1455,10.439
1456,11.028
1457,11.285
1458,11.15
1459,10.826
1460,10.221
1461,9.133
1462,8.205
1463,8.154
1464,8.432
1465,8.9
1466,9.216
1467,9.242
1468,8.731
1469,7.76
1470,7.069
1471,9.565
1472,10.509
1473,10.494
1474,10.425
1475,10.225
1476,9.884
1477,9.661
1478,9.373
1479,8.486
1480,7.7
1481,7.364
1482,8.219
1483,8.85
1484,9.714
1485,10.286
1486,10.738
1487,10.586
1488,10.329
1489,10.046
1490,9.759
1491,9.242
1492,8.649
1493,8.891
1494,8.911
1495,8.991
1496,8.824
1497,8.763
1498,8.283
1499,7.726
1500,7.214
1501,9.548
1502,10.402
1503,10.396
1504,10.31
1505,10.006
1506,9.79
1507,9.592
1508,9.125
1509,7.92
1510,7.366
1511,7.237
1512,8.091
1513,8.483
1514,9.488
1515,10.094
1516,10.307
1517,9.861
1518,9.396
1519,8.864
1520,8.873
1521,9.14
1522,9.111
1523,9.407
1524,8.996
1525,8.803
1526,8.414
1527,8.523
1528,8.121
1529,8.008
1530,7.598
1531,9.687
1532,10.543
1533,10.534
1534,10.35
1535,9.973
1536,9.761
1537,9.366
1538,8.731
1539,7.518
1540,7.07
1541,6.713
1542,7.147
1543,7.563
1544,8.833
1545,9.664
1546,9.801
1547,9.215
1548,8.288
1549,7.651
1550,7.887
1551,8.757
1552,9.113
1553,9.047
1554,8.628
1555,8.59
1556,8.949
1557,9.261
1558,8.798
1559,8.716
1560,8.261
1561,9.949
1562,10.714
1563,10.647
1564,10.441
1565,10.112
1566,9.884
1567,9.439
1568,8.728
1569,7.745
1570,7.357
1571,6.939
1572,6.862
1573,7.077
1574,8.323
1575,9.49
1576,9.713
1577,9.004
1578,7.611
1579,6.746
1580,6.772
1581,7.5
1582,7.943
1583,7.859
1584,7.955
1585,8.456
1586,9.504
1587,10.004
1588,9.717
1589,9.641
1590,9.081
1591,10.334
1592,11.199
1593,11.096
1594,10.701
1595,10.191
1596,9.782
1597,9.22
1598,8.539
1599,7.883
1600,7.74
1601,7.435
1602,7.117
1603,7.21
1604,8.216
1605,9.264
1606,9.235
1607,8.202
1608,6.681
1609,6.073
1610,6.245
1611,7.24
1612,7.938
1613,8.036
1614,8.063
1615,8.541
1616,9.783
1617,10.322
1618,10.253
1619,10.238
1620,9.733
1621,10.317
1622,11.269
1623,11.152
1624,10.647
1625,10.036
1626,9.663
1627,9.148
1628,8.488
1629,7.884
1630,7.828
1631,7.544
1632,7.399
1633,7.632
1634,8.726
1635,9.395
1636,8.961
1637,7.763
1638,6.76
1639,6.449
1640,6.466
1641,7.041
1642,7.625
1643,7.889
1644,7.85
1645,8.433
1646,9.664
1647,10.283
1648,10.344
1649,10.409
1650,9.945
1651,9.9
1652,10.833
1653,10.655
1654,10.211
1655,9.821
1656,9.737
1657,9.258
1658,8.473
1659,7.693
1660,7.535
1661,7.473
1662,8.002
1663,8.857
1664,9.867
1665,9.793
1666,8.881
1667,7.742
1668,7.203
1669,7.13
1670,7.233
1671,7.79
1672,8.237
1673,8.004
1674,7.527
1675,8.023
1676,9.435
1677,10.174
1678,10.219
1679,10.365
1680,9.927
1681,8.925
1682,10.027
1683,10.15
1684,10.126
1685,10.047
1686,9.762
1687,8.93
1688,8.004
1689,7.404
1690,7.243
1691,7.643
1692,8.76
1693,10.061
1694,10.737
1695,10.131
1696,8.996
1697,8.002
1698,7.798
1699,7.984
1700,8.038
1701,8.082
1702,7.893
1703,7.196
1704,7.045
1705,7.988
1706,9.511
1707,10.089
1708,10.027
1709,10.327
1710,9.858
1711,8.648
1712,9.731
1713,9.808
1714,9.614
1715,9.262
1716,8.604
1717,7.897
1718,7.368
1719,7.167
1720,7.359
1721,8.434
1722,9.869
1723,10.839
1724,10.716
1725,9.805
1726,8.917
1727,8.388
1728,8.591
1729,8.953
1730,9.109
1731,9.012
1732,8.504
1733,7.485
1734,7.451
1735,8.379
1736,9.673
1737,10.063
1738,10.063
1739,10.457
1740,9.863
1741,8.132
1742,8.646
1743,8.512
1744,8.197
1745,7.778
1746,7.228
1747,6.955
1748,6.896
1749,6.832
1750,6.956
1751,7.762
1752,8.77
1753,9.322
1754,9.13
1755,8.778
1756,8.713
1757,8.926
1758,9.444
1759,9.929
1760,10.233
1761,10.038
1762,9.305
1763,8.473
1764,8.64
1765,9.357
1766,10.069
1767,10.268
1768,10.448
1769,10.713
1770,9.914
1771,7.694
1772,7.982
1773,7.754
1774,7.307
1775,6.804
1776,6.465
1777,6.598
1778,6.727
1779,6.413
1780,6.149
1781,6.286
1782,6.762
1783,6.973
1784,7.221
1785,7.857
1786,8.786
1787,9.525
1788,10.002
1789,10.253
1790,10.347
1791,10.032
1792,9.518
1793,9.22
1794,9.46
1795,9.87
1796,10.185
1797,10.389
1798,10.573
1799,10.496
1800,9.436
1801,9.848
1802,8.873
1803,8.067
1804,8.03
1805,8.649
1806,9.101
1807,9.129
1808,8.711
1809,8.783
1810,9.346
1811,9.896
1812,10.426
1813,10.109
1814,9.884
1815,9.332
1816,8.696
1817,8.347
1818,8.158
1819,8.405
1820,8.524
1821,9.012
1822,9.01
1823,9.328
1824,9.778
1825,10.391
1826,10.689
1827,10.337
1828,9.73
1829,8.301
1830,7.842
1831,7.889
1832,7.928
1833,8.172
1834,8.187
1835,8.748
1836,9.122
1837,9.756
1838,10.196
1839,10.825
1840,10.947
1841,10.409
1842,9.472
1843,7.799
1844,7.597
1845,7.95
1846,8.36
1847,8.694
1848,8.578
1849,8.647
1850,8.639
1851,9.124
1852,9.602
1853,10.622
1854,11.014
1855,10.699
1856,9.709
1857,8.494
1858,8.382
1859,8.64
1860,9.217
1861,9.827
1862,9.877
1863,9.446
1864,8.935
1865,9.031
1866,9.303
1867,10.004
1868,10.541
1869,10.613
1870,10.105
1871,9.201
1872,9.202
1873,9.466
1874,10.059
1875,10.728
1876,10.763
1877,10.069
1878,9.26
1879,9.073
1880,8.916
1881,9.209
1882,9.994
1883,10.678
1884,10.436
1885,9.865
1886,9.879
1887,10.191
1888,10.791
1889,11.361
1890,11.345
1891,10.631
1892,9.903
1893,9.66
1894,9.235
1895,9.341
1896,10.266
1897,11.148
1898,10.639
1899,10.493
1900,10.532
1901,10.978
1902,11.356
1903,11.634
1904,11.347
1905,10.845
1906,10.326
1907,10.169
1908,9.748
1909,10.211
1910,11.329
1911,12.267
1912,11.251
1913,10.948
1914,11.197
1915,11.572
1916,11.603
1917,11.448
1918,11.118
1919,10.963
1920,10.778
1921,10.856
1922,10.822
1923,11.342
1924,11.917
1925,12.43
1926,11.382
1927,11.278
1928,11.637
1929,11.862
1930,11.576
1931,11.096
1932,10.852
1933,11.069
1934,11.004
1935,11.245
1936,11.481
1937,11.957
1938,12.123
1939,12.101
1940,11.342
1941,11.469
1942,11.911
1943,11.734
1944,11.314
1945,10.467
1946,10.713
1947,10.981
1948,10.905
1949,10.966
1950,11.577
1951,11.852
1952,11.564
1953,10.654
1954,10.279
1955,11.439
1956,11.851
1957,11.527
1958,11.145
1959,10.553
1960,11.036
1961,10.962
1962,10.478
1963,10.472
1964,11.299
1965,11.465
1966,11.077
1967,9.61
1968,9.288
1969,11.63
1970,11.828
1971,11.205
1972,10.918
1973,10.9
1974,11.633
1975,11.283
1976,10.582
1977,10.406
1978,11.28
1979,11.581
1980,11.08
1981,9.41
1982,8.64
1983,10.808
1984,10.741
1985,10.317
1986,10.082
1987,10.498
1988,11.048
1989,11.186
1990,10.857
1991,10.988
1992,11.677
1993,12.197
1994,11.798
1995,10.322
1996,9.082
1997,4.883
1998,4.779
1999,4.421
2000,4.331
2001,4.577
2002,4.948
2003,5.076
2004,5.121
2005,5.252
2006,5.443
2007,5.542
2008,5.479
2009,5.332
2010,4.77
2011,4.819
2012,4.692
2013,4.444
2014,4.362
2015,4.467
2016,4.743
2017,4.922
2018,5.21
2019,5.614
2020,5.952
2021,6.184
2022,6.006
2023,5.723
2024,4.925
2025,4.39
2026,4.236
2027,4.142
2028,4.183
2029,4.215
2030,4.409
2031,4.605
2032,5.042
2033,5.555
2034,6.039
2035,6.472
2036,6.346
2037,6.057
2038,5.173
2039,4.362
2040,4.361
2041,4.495
2042,4.692
2043,4.735
2044,4.806
2045,4.898
2046,5.269
2047,5.745
2048,6.265
2049,6.783
2050,6.848
2051,6.637
2052,5.705
2053,4.869
2054,5.068
2055,5.351
2056,5.689
2057,5.791
2058,5.778
2059,5.732
2060,5.935
2061,6.228
2062,6.63
2063,7.011
2064,7.185
2065,7.0
2066,6.127
2067,5.903
2068,6.348
