,mean_output
812,68.349
813,74.349
814,62.608
815,47.201
816,34.46
817,23.349
818,12.423
819,5.497
820,7.127
821,11.645
822,11.867
823,5.09
824,-1.614
825,-4.392
826,-5.207
827,-5.355
828,-5.614
829,-5.725
830,-5.947
831,-6.54
832,-7.318
833,-8.059
834,-8.54
835,-8.91
836,-9.355
837,-9.873
838,-10.355
839,-10.799
840,-11.096
841,34.497
842,45.053
843,41.83
844,30.83
845,20.053
846,11.793
847,5.608
848,0.645
849,-1.059
850,-0.059
851,0.386
852,-1.355
853,-4.096
854,-5.207
855,-5.244
856,-5.503
857,-5.762
858,-6.133
859,-6.281
860,-6.503
861,-6.985
862,-7.688
863,-8.355
864,-8.836
865,-9.244
866,-9.762
867,-10.355
868,-10.91
869,-11.281
870,-11.503
871,13.571
872,13.83
873,9.645
874,5.608
875,1.312
876,-1.207
877,-2.281
878,-2.762
879,-3.096
880,-3.651
881,-4.318
882,-5.096
883,-5.577
884,-5.91
885,-6.096
886,-6.54
887,-6.91
888,-7.503
889,-7.836
890,-8.096
891,-8.392
892,-8.947
893,-9.503
894,-9.91
895,-10.133
896,-10.392
897,-10.91
898,-11.503
899,-11.947
900,-12.17
901,6.04
902,6.58
903,6.474
904,6.448
905,6.507
906,6.625
907,6.781
908,6.948
909,7.108
910,7.245
911,7.361
912,7.45
913,7.504
914,7.516
915,7.486
916,7.436
917,7.373
918,7.32
919,7.264
920,7.197
921,7.113
922,6.956
923,6.77
924,6.681
925,6.751
926,6.907
927,6.896
928,6.665
929,6.381
930,5.822
931,6.486
932,7.015
933,6.96
934,6.975
935,7.061
936,7.191
937,7.35
938,7.516
939,7.674
940,7.813
941,7.929
942,8.015
943,8.058
944,8.048
945,7.992
946,7.924
947,7.848
948,7.793
949,7.735
950,7.67
951,7.588
952,7.417
953,7.211
954,7.091
955,7.067
956,7.095
957,7.037
958,6.93
959,6.824
960,6.144
961,6.508
962,7.102
963,7.108
964,7.159
965,7.252
966,7.375
967,7.512
968,7.65
969,7.779
970,7.894
971,7.994
972,8.065
973,8.092
974,8.062
975,7.995
976,7.921
977,7.844
978,7.785
979,7.728
980,7.67
981,7.601
982,7.458
983,7.285
984,7.206
985,7.161
986,7.108
987,6.931
988,6.786
989,6.702
990,6.043
991,6.56
992,7.23
993,7.286
994,7.347
995,7.418
996,7.515
997,7.626
998,7.74
999,7.837
1000,7.916
1001,7.989
1002,8.04
1003,8.064
1004,8.034
1005,7.97
1006,7.897
1007,7.821
1008,7.754
1009,7.695
1010,7.644
1011,7.602
1012,7.518
1013,7.402
1014,7.348
1015,7.25
1016,7.13
1017,6.902
1018,6.734
1019,6.657
1020,6.036
1021,6.617
1022,7.35
1023,7.426
1024,7.483
1025,7.535
1026,7.625
1027,7.727
1028,7.824
1029,7.892
1030,7.932
1031,7.976
1032,8.005
1033,8.026
1034,7.997
1035,7.942
1036,7.873
1037,7.803
1038,7.735
1039,7.681
1040,7.644
1041,7.637
1042,7.62
1043,7.552
1044,7.495
1045,7.342
1046,7.189
1047,7.0
1048,6.876
1049,6.814
1050,6.184
1051,6.665
1052,7.424
1053,7.508
1054,7.567
1055,7.628
1056,7.735
1057,7.844
1058,7.93
1059,7.969
1060,7.973
1061,7.982
1062,7.986
1063,7.995
1064,7.968
1065,7.924
1066,7.869
1067,7.813
1068,7.755
1069,7.71
1070,7.695
1071,7.719
1072,7.737
1073,7.686
1074,7.644
1075,7.494
1076,7.32
1077,7.125
1078,7.007
1079,7.001
1080,6.394
1081,6.722
1082,7.491
1083,7.582
1084,7.662
1085,7.745
1086,7.863
1087,7.968
1088,8.034
1089,8.045
1090,8.023
1091,8.007
1092,7.999
1093,7.999
1094,7.977
1095,7.943
1096,7.898
1097,7.851
1098,7.805
1099,7.776
1100,7.763
1101,7.769
1102,7.77
1103,7.729
1104,7.701
1105,7.571
1106,7.397
1107,7.222
1108,7.102
1109,7.093
1110,6.49
1111,6.826
1112,7.596
1113,7.697
1114,7.796
1115,7.892
1116,8.0
1117,8.083
1118,8.122
1119,8.111
1120,8.077
1121,8.05
1122,8.039
1123,8.031
1124,8.014
1125,7.988
1126,7.949
1127,7.909
1128,7.875
1129,7.846
1130,7.811
1131,7.769
1132,7.694
1133,7.611
1134,7.572
1135,7.506
1136,7.381
1137,7.244
1138,7.14
1139,7.127
1140,6.546
1141,6.985
1142,7.781
1143,7.891
1144,7.992
1145,8.067
1146,8.124
1147,8.158
1148,8.161
1149,8.137
1150,8.104
1151,8.083
1152,8.078
1153,8.074
1154,8.063
1155,8.044
1156,8.027
1157,8.011
1158,8.002
1159,8.002
1160,7.961
1161,7.899
1162,7.743
1163,7.567
1164,7.398
1165,7.252
1166,7.126
1167,7.077
1168,7.093
1169,7.167
1170,6.629
1171,7.181
1172,7.994
1173,8.086
1174,8.157
1175,8.192
1176,8.2
1177,8.198
1178,8.179
1179,8.152
1180,8.123
1181,8.104
1182,8.097
1183,8.094
1184,8.102
1185,8.116
1186,8.15
1187,8.149
1188,8.148
1189,8.174
1190,8.163
1191,8.131
1192,7.942
1193,7.728
1194,7.479
1195,7.264
1196,7.094
1197,7.056
1198,7.139
1199,7.295
1200,6.809
1201,7.365
1202,8.174
1203,8.232
1204,8.265
1205,8.267
1206,8.247
1207,8.226
1208,8.197
1209,8.167
1210,8.135
1211,8.112
1212,8.098
1213,8.094
1214,8.117
1215,8.154
1216,8.227
1217,8.273
1218,8.311
1219,8.401
1220,8.424
1221,8.416
1222,8.205
1223,7.974
1224,7.676
1225,7.401
1226,7.174
1227,7.132
1228,7.295
1229,7.57
1230,7.129
1231,7.49
1232,8.273
1233,8.296
1234,8.302
1235,8.293
1236,8.271
1237,8.248
1238,8.22
1239,8.181
1240,8.141
1241,8.114
1242,8.119
1243,8.169
1244,8.221
1245,8.262
1246,8.333
1247,8.382
1248,8.415
1249,8.484
1250,8.52
1251,8.526
1252,8.346
1253,8.165
1254,7.916
1255,7.648
1256,7.373
1257,7.243
1258,7.388
1259,7.734
1260,7.4
1261,7.553
1262,8.31
1263,8.31
1264,8.305
1265,8.301
1266,8.292
1267,8.273
1268,8.239
1269,8.183
1270,8.137
1271,8.107
1272,8.097
1273,8.146
1274,8.212
1275,8.299
1276,8.428
1277,8.555
1278,8.602
1279,8.627
1280,8.635
1281,8.605
1282,8.406
1283,8.173
1284,7.945
1285,7.713
1286,7.449
1287,7.27
1288,7.361
1289,7.704
1290,7.514
1291,7.559
1292,8.308
1293,8.302
1294,8.301
1295,8.302
1296,8.301
1297,8.281
1298,8.239
1299,8.173
1300,8.129
1301,8.099
1302,8.098
1303,8.261
1304,8.447
1305,8.604
1306,8.692
1307,8.753
1308,8.771
1309,8.726
1310,8.697
1311,8.604
1312,8.379
1313,8.1
1314,7.883
1315,7.663
1316,7.415
1317,7.176
1318,7.135
1319,7.31
1320,7.231
1321,7.559
1322,8.308
1323,8.3
1324,8.3
1325,8.302
1326,8.302
1327,8.281
1328,8.232
1329,8.169
1330,8.127
1331,8.12
1332,8.2
1333,8.494
1334,8.797
1335,8.998
1336,9.062
1337,9.099
1338,9.121
1339,9.026
1340,8.875
1341,8.59
1342,8.237
1343,7.885
1344,7.66
1345,7.469
1346,7.255
1347,6.999
1348,6.841
1349,6.78
1350,6.621
1351,7.551
1352,8.311
1353,8.313
1354,8.316
1355,8.313
1356,8.306
1357,8.283
1358,8.235
1359,8.183
1360,8.117
1361,8.128
1362,8.34
1363,8.831
1364,9.271
1365,9.459
1366,9.453
1367,9.434
1368,9.432
1369,9.257
1370,8.921
1371,8.436
1372,7.98
1373,7.633
1374,7.438
1375,7.262
1376,7.056
1377,6.766
1378,6.547
1379,6.351
1380,6.044
1381,7.55
1382,8.311
1383,8.322
1384,8.323
1385,8.312
1386,8.291
1387,8.264
1388,8.211
1389,8.168
1390,8.102
1391,8.142
1392,8.449
1393,9.003
1394,9.498
1395,9.703
1396,9.697
1397,9.639
1398,9.563
1399,9.325
1400,8.888
1401,8.3
1402,7.774
1403,7.448
1404,7.265
1405,7.091
1406,6.851
1407,6.532
1408,6.3
1409,6.116
1410,5.676
1411,7.547
1412,8.311
1413,8.33
1414,8.323
1415,8.298
1416,8.249
1417,8.218
1418,8.212
1419,8.246
1420,8.188
1421,8.19
1422,8.432
1423,8.91
1424,9.375
1425,9.566
1426,9.556
1427,9.432
1428,9.248
1429,8.991
1430,8.625
1431,8.123
1432,7.639
1433,7.302
1434,7.113
1435,6.921
1436,6.661
1437,6.385
1438,6.212
1439,6.112
1440,5.63
1441,7.547
1442,8.307
1443,8.324
1444,8.316
1445,8.291
1446,8.234
1447,8.208
1448,8.25
1449,8.347
1450,8.392
1451,8.478
1452,8.716
1453,9.088
1454,9.397
1455,9.484
1456,9.331
1457,9.039
1458,8.74
1459,8.508
1460,8.288
1461,7.936
1462,7.513
1463,7.158
1464,6.924
1465,6.736
1466,6.523
1467,6.331
1468,6.209
1469,6.155
1470,5.659
1471,7.547
1472,8.313
1473,8.326
1474,8.324
1475,8.302
1476,8.225
1477,8.193
1478,8.277
1479,8.448
1480,8.639
1481,8.888
1482,9.256
1483,9.55
1484,9.586
1485,9.381
1486,9.053
1487,8.697
1488,8.344
1489,8.079
1490,7.908
1491,7.673
1492,7.357
1493,7.022
1494,6.804
1495,6.652
1496,6.516
1497,6.376
1498,6.271
1499,6.241
1500,5.764
1501,7.549
1502,8.333
1503,8.353
1504,8.386
1505,8.321
1506,8.118
1507,7.912
1508,7.989
1509,8.319
1510,8.853
1511,9.401
1512,9.884
1513,10.044
1514,9.808
1515,9.404
1516,8.951
1517,8.523
1518,8.11
1519,7.778
1520,7.566
1521,7.39
1522,7.183
1523,6.971
1524,6.817
1525,6.723
1526,6.635
1527,6.508
1528,6.412
1529,6.406
1530,5.952
1531,7.545
1532,8.364
1533,8.398
1534,8.53
1535,8.435
1536,8.242
1537,7.659
1538,7.628
1539,7.965
1540,8.845
1541,9.471
1542,9.821
1543,9.846
1544,9.575
1545,9.197
1546,8.729
1547,8.286
1548,7.855
1549,7.495
1550,7.281
1551,7.167
1552,7.094
1553,7.029
1554,6.981
1555,6.941
1556,6.863
1557,6.738
1558,6.641
1559,6.65
1560,6.17
1561,7.575
1562,8.42
1563,8.525
1564,8.936
1565,9.018
1566,9.1
1567,8.123
1568,7.817
1569,7.777
1570,8.639
1571,9.011
1572,9.075
1573,9.011
1574,8.963
1575,8.796
1576,8.445
1577,7.994
1578,7.567
1579,7.26
1580,7.127
1581,7.109
1582,7.153
1583,7.216
1584,7.251
1585,7.241
1586,7.157
1587,7.04
1588,6.935
1589,6.915
1590,6.377
1591,7.673
1592,8.534
1593,8.755
1594,9.408
1595,9.832
1596,9.952
1597,8.656
1598,7.939
1599,7.513
1600,8.134
1601,8.064
1602,7.962
1603,7.982
1604,8.301
1605,8.406
1606,8.153
1607,7.743
1608,7.382
1609,7.188
1610,7.163
1611,7.221
1612,7.33
1613,7.451
1614,7.532
1615,7.533
1616,7.443
1617,7.316
1618,7.188
1619,7.137
1620,6.561
1621,7.882
1622,8.848
1623,9.181
1624,9.872
1625,10.459
1626,10.558
1627,9.36
1628,8.319
1629,7.538
1630,7.463
1631,7.08
1632,7.022
1633,7.346
1634,7.942
1635,8.113
1636,7.931
1637,7.603
1638,7.386
1639,7.322
1640,7.369
1641,7.453
1642,7.553
1643,7.655
1644,7.712
1645,7.693
1646,7.597
1647,7.47
1648,7.351
1649,7.291
1650,6.707
1651,8.192
1652,9.312
1653,9.655
1654,9.999
1655,10.309
1656,9.997
1657,9.026
1658,7.997
1659,7.196
1660,6.738
1661,6.422
1662,6.683
1663,7.272
1664,7.832
1665,7.965
1666,7.823
1667,7.634
1668,7.556
1669,7.56
1670,7.606
1671,7.641
1672,7.682
1673,7.722
1674,7.735
1675,7.698
1676,7.616
1677,7.51
1678,7.414
1679,7.353
1680,6.761
1681,8.255
1682,9.548
1683,9.807
1684,9.759
1685,9.575
1686,9.247
1687,8.684
1688,7.901
1689,7.106
1690,6.49
1691,6.449
1692,6.893
1693,7.52
1694,7.896
1695,7.922
1696,7.835
1697,7.751
1698,7.753
1699,7.768
1700,7.771
1701,7.749
1702,7.73
1703,7.706
1704,7.68
1705,7.629
1706,7.56
1707,7.471
1708,7.388
1709,7.328
1710,6.732
1711,7.962
1712,9.266
1713,9.485
1714,9.277
1715,8.85
1716,8.474
1717,8.15
1718,7.726
1719,7.198
1720,6.868
1721,6.985
1722,7.439
1723,7.836
1724,7.976
1725,7.963
1726,7.927
1727,7.91
1728,7.893
1729,7.863
1730,7.82
1731,7.765
1732,7.714
1733,7.659
1734,7.613
1735,7.555
1736,7.486
1737,7.401
1738,7.318
1739,7.26
1740,6.663
1741,7.53
1742,8.61
1743,8.766
1744,8.665
1745,8.37
1746,8.178
1747,8.039
1748,7.856
1749,7.653
1750,7.573
1751,7.676
1752,7.859
1753,7.984
1754,8.021
1755,8.02
1756,7.999
1757,7.965
1758,7.901
1759,7.841
1760,7.779
1761,7.723
1762,7.666
1763,7.602
1764,7.542
1765,7.472
1766,7.4
1767,7.322
1768,7.246
1769,7.197
1770,6.601
1771,6.902
1772,7.638
1773,7.759
1774,7.815
1775,7.753
1776,7.699
1777,7.658
1778,7.614
1779,7.572
1780,7.54
1781,7.516
1782,7.503
1783,7.515
1784,7.529
1785,7.539
1786,7.51
1787,7.466
1788,7.393
1789,7.336
1790,7.278
1791,7.234
1792,7.186
1793,7.133
1794,7.07
1795,7.001
1796,6.933
1797,6.872
1798,6.813
1799,6.777
1800,6.237
1801,5.846
1802,5.62
1803,5.702
1804,5.812
1805,5.895
1806,5.947
1807,5.953
1808,5.916
1809,5.86
1810,5.876
1811,5.931
1812,6.113
1813,6.13
1814,6.078
1815,5.93
1816,5.717
1817,5.807
1818,5.885
1819,5.94
1820,5.966
1821,5.947
1822,5.897
1823,5.86
1824,5.908
1825,5.914
1826,5.873
1827,5.781
1828,5.751
1829,6.021
1830,5.83
1831,5.907
1832,5.949
1833,5.966
1834,5.965
1835,5.953
1836,5.943
1837,5.951
1838,6.01
1839,5.957
1840,5.748
1841,5.502
1842,5.438
1843,6.153
1844,5.932
1845,5.979
1846,5.989
1847,5.986
1848,6.036
1849,6.143
1850,6.233
1851,6.262
1852,6.238
1853,6.061
1854,5.79
1855,5.533
1856,5.48
1857,6.286
1858,5.997
1859,6.018
1860,6.027
1861,6.145
1862,6.322
1863,6.529
1864,6.539
1865,6.41
1866,6.205
1867,5.938
1868,5.744
1869,5.688
1870,5.822
1871,6.387
1872,6.045
1873,6.057
1874,6.137
1875,6.428
1876,6.774
1877,6.996
1878,6.861
1879,6.541
1880,6.229
1881,5.94
1882,5.775
1883,5.861
1884,6.117
1885,6.424
1886,6.081
1887,6.188
1888,6.391
1889,6.867
1890,7.179
1891,7.175
1892,6.74
1893,6.269
1894,5.937
1895,5.656
1896,5.507
1897,5.726
1898,6.08
1899,6.45
1900,6.256
1901,6.525
1902,6.827
1903,7.152
1904,7.185
1905,6.908
1906,6.365
1907,5.925
1908,5.643
1909,5.43
1910,5.337
1911,5.544
1912,5.82
1913,6.578
1914,6.593
1915,7.02
1916,7.207
1917,7.265
1918,6.914
1919,6.423
1920,5.737
1921,5.333
1922,5.192
1923,5.227
1924,5.33
1925,5.466
1926,5.562
1927,7.078
1928,7.515
1929,8.127
1930,7.976
1931,7.441
1932,6.581
1933,5.966
1934,5.324
1935,5.071
1936,5.141
1937,5.401
1938,5.554
1939,5.565
1940,5.523
1941,7.991
1942,8.742
1943,9.301
1944,8.733
1945,7.806
1946,6.668
1947,6.027
1948,5.432
1949,5.269
1950,5.426
1951,5.696
1952,5.792
1953,5.693
1954,5.618
1955,8.756
1956,9.135
1957,9.193
1958,8.395
1959,7.561
1960,6.666
1961,6.255
1962,5.852
1963,5.701
1964,5.763
1965,5.86
1966,5.824
1967,5.716
1968,5.714
1969,8.748
1970,8.511
1971,8.089
1972,7.444
1973,7.032
1974,6.677
1975,6.486
1976,6.178
1977,5.958
1978,5.875
1979,5.833
1980,5.794
1981,5.717
1982,5.737
1983,8.321
1984,7.687
1985,7.12
1986,6.77
1987,6.762
1988,6.822
1989,6.827
1990,6.649
1991,6.426
1992,6.319
1993,6.254
1994,6.189
1995,6.102
1996,6.101
1997,3.521
1998,3.726
1999,3.866
2000,3.967
2001,4.049
2002,4.086
2003,4.087
2004,4.052
2005,4.01
2006,3.986
2007,4.053
2008,4.065
2009,3.962
2010,3.503
2011,3.954
2012,4.157
2013,4.308
2014,4.4
2015,4.474
2016,4.505
2017,4.501
2018,4.466
2019,4.442
2020,4.428
2021,4.474
2022,4.469
2023,4.365
2024,3.849
2025,4.079
2026,4.283
2027,4.419
2028,4.477
2029,4.514
2030,4.522
2031,4.517
2032,4.518
2033,4.537
2034,4.539
2035,4.517
2036,4.435
2037,4.298
2038,3.817
2039,4.196
2040,4.395
2041,4.503
2042,4.528
2043,4.547
2044,4.583
2045,4.649
2046,4.728
2047,4.76
2048,4.691
2049,4.515
2050,4.328
2051,4.177
2052,3.815
2053,4.295
2054,4.48
2055,4.572
2056,4.578
2057,4.63
2058,4.738
2059,4.859
2060,4.911
2061,4.849
2062,4.683
2063,4.453
2064,4.26
2065,4.196
2066,3.934
2067,4.369
2068,4.541
