,mean_output
402,31.497
403,48.09
404,68.46
405,89.682
406,107.793
407,105.497
408,86.497
409,57.682
410,22.904
411,-11.614
412,-37.91
413,-52.54
414,-56.207
415,-56.17
416,-56.17
417,-51.688
418,-51.17
419,-51.466
420,-58.54
421,-3.503
422,16.312
423,25.053
424,10.571
425,0.682
426,-3.022
427,-4.392
428,-3.355
429,11.349
430,26.386
431,33.571
432,29.201
433,26.719
434,32.941
435,51.127
436,83.608
437,108.571
438,118.127
439,109.053
440,83.941
441,48.941
442,9.978
443,-23.281
444,-43.762
445,-52.614
446,-55.725
447,-54.133
448,-54.651
449,-55.577
450,-60.577
451,-14.614
452,12.164
453,42.015
454,47.275
455,35.015
456,15.719
457,-1.614
458,-12.91
459,-6.133
460,14.682
461,33.756
462,34.756
463,23.608
464,13.682
465,18.756
466,42.349
467,73.312
468,101.682
469,119.978
470,120.015
471,100.571
472,66.904
473,29.312
474,-4.059
475,-30.651
476,-47.614
477,-53.392
478,-55.91
479,-57.281
480,-61.577
481,-21.91
482,-3.429
483,34.682
484,65.756
485,67.534
486,39.978
487,8.386
488,-12.54
489,-17.54
490,-5.836
491,17.571
492,34.015
493,33.053
494,18.238
495,9.719
496,12.904
497,33.053
498,60.682
499,92.127
500,112.904
501,118.053
502,106.867
503,83.164
504,53.312
505,19.645
506,-11.947
507,-35.614
508,-50.836
509,-57.392
510,-60.651
511,-21.985
512,-16.577
513,13.238
514,56.645
515,79.867
516,62.386
517,23.645
518,-4.985
519,-20.614
520,-20.725
521,-3.614
522,21.793
523,38.127
524,30.83
525,20.015
526,6.127
527,9.867
528,23.053
529,52.053
530,78.497
531,100.201
532,114.164
533,115.941
534,102.608
535,74.682
536,41.015
537,6.608
538,-25.392
539,-45.873
540,-55.392
541,-16.836
542,-20.614
543,-7.133
544,30.423
545,66.349
546,72.46
547,42.349
548,7.645
549,-17.466
550,-22.985
551,-7.429
552,11.312
553,31.719
554,32.275
555,31.164
556,16.09
557,9.83
558,6.015
559,21.941
560,39.867
561,67.719
562,93.312
563,106.534
564,100.349
565,78.164
566,54.275
567,30.719
568,-1.873
569,-28.688
570,-47.54
571,-12.725
572,-18.133
573,-16.244
574,7.682
575,39.793
576,62.867
577,52.534
578,21.904
579,-7.985
580,-13.281
581,7.238
582,13.275
583,17.349
584,14.941
585,29.423
586,27.534
587,22.127
588,8.201
589,11.608
590,15.608
591,39.793
592,64.83
593,73.386
594,57.238
595,31.386
596,19.904
597,20.053
598,2.83
599,-18.836
600,-42.91
601,-12.799
602,-16.17
603,-15.91
604,-3.54
605,15.349
606,39.571
607,46.46
608,29.904
609,2.645
610,-2.466
611,22.793
612,21.608
613,9.534
614,-2.022
615,18.164
616,30.904
617,30.608
618,17.201
619,15.275
620,9.497
621,24.682
622,38.83
623,34.46
624,6.978
625,-26.096
626,-33.355
627,-15.91
628,-14.096
629,-22.133
630,-45.022
631,-17.651
632,-18.207
633,-13.503
634,-4.503
635,5.015
636,24.904
637,41.386
638,43.127
639,25.015
640,14.719
641,28.978
642,25.423
643,10.793
644,1.534
645,16.867
646,32.053
647,33.793
648,24.756
649,24.349
650,16.756
651,26.423
652,30.756
653,12.904
654,-20.133
655,-50.762
656,-55.281
657,-36.91
658,-30.614
659,-32.096
660,-49.91
661,-27.429
662,-26.281
663,-17.429
664,-6.836
665,1.423
666,19.904
667,41.015
668,55.201
669,46.275
670,32.423
671,31.645
672,27.46
673,17.682
674,13.645
675,22.386
676,33.015
677,33.608
678,28.053
679,29.941
680,26.608
681,34.015
682,34.164
683,9.571
684,-23.096
685,-48.54
686,-51.577
687,-36.614
688,-33.096
689,-33.985
690,-51.614
691,-32.947
692,-33.022
693,-25.392
694,-14.947
695,-2.392
696,16.645
697,39.349
698,56.349
699,54.534
700,45.904
701,40.756
702,36.275
703,20.46
704,11.312
705,16.423
706,32.09
707,36.867
708,31.534
709,32.46
710,33.238
711,40.312
712,37.793
713,11.793
714,-16.466
715,-36.651
716,-38.577
717,-26.54
718,-26.873
719,-29.873
720,-48.318
721,-30.503
722,-33.651
723,-31.947
724,-24.244
725,-12.022
726,4.941
727,24.386
728,36.867
729,38.127
730,38.645
731,42.719
732,42.608
733,17.09
734,-7.836
735,-10.503
736,14.423
737,36.275
738,38.015
739,34.201
740,33.09
741,40.645
742,40.941
743,21.978
744,5.238
745,-3.281
746,-1.577
747,4.682
748,-1.614
749,-13.614
750,-37.429
751,-23.762
752,-28.577
753,-32.096
754,-29.651
755,-23.022
756,-11.985
757,1.386
758,9.83
759,15.756
760,27.608
761,41.608
762,46.682
763,18.608
764,-14.873
765,-32.651
766,-13.614
767,17.201
768,30.867
769,26.978
770,22.867
771,33.645
772,46.497
773,44.053
774,43.941
775,46.645
776,50.867
777,47.497
778,29.386
779,8.312
780,-19.244
781,-19.91
782,-23.207
783,-28.17
784,-28.91
785,-27.873
786,-21.17
787,-12.947
788,-6.022
789,4.423
790,19.127
791,39.312
792,50.127
793,32.015
794,-1.059
795,-33.725
796,-34.54
797,-11.985
798,5.534
799,3.497
800,-0.133
801,15.46
802,42.312
803,54.497
804,65.941
805,76.867
806,80.164
807,64.978
808,36.497
809,11.978
810,-7.947
811,-21.059
812,-20.725
813,-23.91
814,-26.244
815,-25.022
816,-19.503
817,-14.318
818,-8.503
819,5.793
820,21.793
821,42.201
822,57.386
823,54.238
824,28.312
825,-12.836
826,-36.873
827,-35.17
828,-22.577
829,-21.54
830,-23.059
831,-9.244
832,16.904
833,31.904
834,44.978
835,59.756
836,62.534
837,41.83
838,10.534
839,-5.91
840,-12.355
841,-25.355
842,-22.466
843,-22.281
844,-23.244
845,-15.244
846,-6.614
847,-3.54
848,-2.985
849,8.534
850,26.867
851,51.978
852,72.83
853,79.497
854,58.46
855,15.756
856,-21.429
857,-38.059
858,-35.207
859,-32.725
860,-34.985
861,-29.836
862,-20.096
863,-12.096
864,-3.466
865,11.756
866,15.09
867,-1.762
868,-24.725
869,-32.17
870,-27.281
871,-31.725
872,-26.207
873,-22.355
874,-21.207
875,-10.466
876,-0.725
877,1.201
878,-2.54
879,4.941
880,27.608
881,57.201
882,80.904
883,90.867
884,76.756
885,40.978
886,-0.91
887,-25.022
888,-25.096
889,-18.059
890,-21.614
891,-30.577
892,-41.466
893,-45.799
894,-43.17
895,-31.022
896,-26.614
897,-33.762
898,-43.799
899,-43.392
900,-38.207
901,6.087
902,6.258
903,6.05
904,5.47
905,4.797
906,4.432
907,4.82
908,5.587
909,6.337
910,6.642
911,6.534
912,6.135
913,5.822
914,5.818
915,6.154
916,6.451
917,6.625
918,6.59
919,6.513
920,6.454
921,6.502
922,6.596
923,6.656
924,6.7
925,6.744
926,6.331
927,5.409
928,4.492
929,4.321
930,4.28
931,5.792
932,5.806
933,5.564
934,4.91
935,4.285
936,3.99
937,4.559
938,5.438
939,6.22
940,6.488
941,6.319
942,5.87
943,5.547
944,5.61
945,6.051
946,6.445
947,6.66
948,6.676
949,6.636
950,6.614
951,6.664
952,6.722
953,6.747
954,6.754
955,6.744
956,6.248
957,5.271
958,4.53
959,4.6
960,4.708
961,5.486
962,5.415
963,5.014
964,4.27
965,3.771
966,3.639
967,4.354
968,5.252
969,6.009
970,6.228
971,6.004
972,5.525
973,5.276
974,5.456
975,6.01
976,6.45
977,6.679
978,6.734
979,6.745
980,6.742
981,6.766
982,6.771
983,6.779
984,6.744
985,6.671
986,6.096
987,5.086
988,4.52
989,4.795
990,5.076
991,4.945
992,5.095
993,4.84
994,4.164
995,3.643
996,3.432
997,4.121
998,5.022
999,5.803
1000,6.031
1001,5.794
1002,5.284
1003,5.064
1004,5.279
1005,5.896
1006,6.354
1007,6.61
1008,6.725
1009,6.781
1010,6.775
1011,6.754
1012,6.711
1013,6.714
1014,6.667
1015,6.568
1016,5.961
1017,4.954
1018,4.506
1019,4.913
1020,5.3
1021,4.823
1022,5.073
1023,4.96
1024,4.533
1025,4.194
1026,3.882
1027,4.27
1028,4.83
1029,5.473
1030,5.696
1031,5.508
1032,4.945
1033,4.645
1034,4.816
1035,5.493
1036,6.06
1037,6.439
1038,6.648
1039,6.743
1040,6.676
1041,6.558
1042,6.458
1043,6.479
1044,6.472
1045,6.4
1046,5.854
1047,4.94
1048,4.592
1049,5.035
1050,5.42
1051,4.297
1052,4.977
1053,5.387
1054,5.366
1055,5.225
1056,4.845
1057,4.903
1058,4.957
1059,5.084
1060,5.02
1061,4.766
1062,4.253
1063,3.916
1064,4.095
1065,4.853
1066,5.605
1067,6.155
1068,6.475
1069,6.623
1070,6.506
1071,6.281
1072,6.087
1073,6.057
1074,6.101
1075,6.126
1076,5.738
1077,5.021
1078,4.75
1079,5.206
1080,5.495
1081,3.519
1082,4.202
1083,4.987
1084,5.624
1085,6.077
1086,6.025
1087,5.986
1088,5.721
1089,5.36
1090,4.798
1091,4.112
1092,3.45
1093,3.167
1094,3.441
1095,4.29
1096,5.069
1097,5.743
1098,6.164
1099,6.442
1100,6.36
1101,6.105
1102,5.881
1103,5.779
1104,5.779
1105,5.806
1106,5.548
1107,5.097
1108,4.959
1109,5.423
1110,5.562
1111,2.608
1112,3.279
1113,4.024
1114,4.842
1115,5.766
1116,6.432
1117,6.961
1118,6.962
1119,6.519
1120,5.776
1121,4.817
1122,3.824
1123,3.157
1124,3.187
1125,3.943
1126,4.681
1127,5.434
1128,5.955
1129,6.366
1130,6.372
1131,6.181
1132,6.012
1133,5.846
1134,5.737
1135,5.683
1136,5.424
1137,5.156
1138,5.085
1139,5.559
1140,5.565
1141,2.341
1142,2.701
1143,3.142
1144,3.777
1145,4.759
1146,5.852
1147,6.966
1148,7.708
1149,7.967
1150,7.607
1151,6.723
1152,5.465
1153,4.514
1154,4.024
1155,4.284
1156,4.691
1157,5.405
1158,5.98
1159,6.411
1160,6.483
1161,6.389
1162,6.299
1163,6.122
1164,5.942
1165,5.826
1166,5.525
1167,5.295
1168,5.184
1169,5.61
1170,5.523
1171,2.915
1172,3.179
1173,3.153
1174,3.195
1175,3.747
1176,4.676
1177,5.91
1178,7.165
1179,8.31
1180,8.986
1181,8.9
1182,7.873
1183,6.654
1184,5.669
1185,5.389
1186,5.354
1187,5.719
1188,6.151
1189,6.495
1190,6.603
1191,6.566
1192,6.498
1193,6.314
1194,6.153
1195,6.09
1196,5.785
1197,5.473
1198,5.232
1199,5.559
1200,5.445
1201,3.344
1202,3.755
1203,3.775
1204,3.576
1205,3.591
1206,3.923
1207,4.611
1208,5.66
1209,7.088
1210,8.442
1211,9.39
1212,9.39
1213,8.828
1214,7.814
1215,7.058
1216,6.551
1217,6.4
1218,6.369
1219,6.419
1220,6.546
1221,6.618
1222,6.563
1223,6.377
1224,6.273
1225,6.306
1226,6.029
1227,5.622
1228,5.286
1229,5.553
1230,5.455
1231,3.618
1232,4.118
1233,4.17
1234,3.962
1235,3.764
1236,3.583
1237,3.728
1238,4.191
1239,5.228
1240,6.636
1241,8.196
1242,9.25
1243,9.631
1244,9.377
1245,8.833
1246,8.128
1247,7.417
1248,6.959
1249,6.676
1250,6.594
1251,6.558
1252,6.513
1253,6.418
1254,6.351
1255,6.37
1256,6.08
1257,5.666
1258,5.394
1259,5.677
1260,5.587
1261,3.543
1262,4.136
1263,4.349
1264,4.081
1265,3.757
1266,3.387
1267,3.347
1268,3.491
1269,3.979
1270,4.766
1271,6.082
1272,7.582
1273,8.857
1274,9.636
1275,9.953
1276,9.827
1277,9.097
1278,8.239
1279,7.543
1280,7.141
1281,6.8
1282,6.517
1283,6.36
1284,6.315
1285,6.32
1286,6.04
1287,5.735
1288,5.594
1289,5.915
1290,5.782
1291,3.559
1292,4.212
1293,4.575
1294,4.262
1295,3.68
1296,3.092
1297,3.093
1298,3.466
1299,3.834
1300,4.097
1301,4.601
1302,5.501
1303,6.832
1304,8.368
1305,9.73
1306,10.586
1307,10.628
1308,10.18
1309,9.326
1310,8.419
1311,7.6
1312,6.983
1313,6.509
1314,6.211
1315,6.13
1316,5.992
1317,5.866
1318,5.862
1319,6.183
1320,5.978
1321,3.658
1322,4.58
1323,5.275
1324,5.116
1325,4.291
1326,3.441
1327,3.143
1328,3.607
1329,4.062
1330,4.314
1331,4.28
1332,4.42
1333,4.887
1334,6.083
1335,7.83
1336,9.684
1337,10.906
1338,11.351
1339,11.113
1340,10.288
1341,9.104
1342,7.97
1343,7.042
1344,6.454
1345,6.132
1346,5.982
1347,5.989
1348,6.11
1349,6.417
1350,6.127
1351,3.772
1352,4.819
1353,6.038
1354,6.385
1355,5.705
1356,4.501
1357,3.718
1358,3.735
1359,4.113
1360,4.504
1361,4.563
1362,4.347
1363,4.023
1364,4.197
1365,5.243
1366,7.137
1367,9.258
1368,10.916
1369,11.698
1370,11.558
1371,10.748
1372,9.544
1373,8.255
1374,7.258
1375,6.676
1376,6.327
1377,6.139
1378,6.189
1379,6.476
1380,6.182
1381,3.527
1382,4.733
1383,6.419
1384,7.573
1385,7.394
1386,6.14
1387,4.64
1388,3.892
1389,3.88
1390,4.383
1391,4.666
1392,4.631
1393,4.075
1394,3.542
1395,3.564
1396,4.589
1397,6.433
1398,8.558
1399,10.401
1400,11.379
1401,11.505
1402,10.931
1403,9.98
1404,8.833
1405,7.767
1406,6.933
1407,6.495
1408,6.337
1409,6.433
1410,6.002
1411,3.026
1412,4.037
1413,5.903
1414,7.621
1415,8.266
1416,7.327
1417,5.687
1418,4.304
1419,3.852
1420,4.093
1421,4.481
1422,4.562
1423,4.378
1424,3.778
1425,3.32
1426,3.277
1427,4.142
1428,5.711
1429,7.668
1430,9.447
1431,10.785
1432,11.323
1433,11.081
1434,10.071
1435,8.759
1436,7.407
1437,6.476
1438,6.031
1439,5.974
1440,5.545
1441,2.686
1442,3.396
1443,4.856
1444,6.666
1445,7.855
1446,7.682
1447,6.4
1448,4.883
1449,3.92
1450,3.756
1451,4.053
1452,4.487
1453,4.576
1454,4.432
1455,3.877
1456,3.354
1457,3.176
1458,3.708
1459,5.007
1460,6.753
1461,8.71
1462,10.336
1463,11.043
1464,10.511
1465,9.21
1466,7.737
1467,6.669
1468,5.92
1469,5.547
1470,4.96
1471,2.561
1472,2.859
1473,3.684
1474,5.012
1475,6.377
1476,7.004
1477,6.653
1478,5.412
1479,4.082
1480,3.557
1481,3.905
1482,4.671
1483,4.75
1484,4.699
1485,4.232
1486,3.813
1487,3.275
1488,3.005
1489,3.4
1490,4.541
1491,6.328
1492,8.142
1493,9.369
1494,9.417
1495,8.561
1496,7.152
1497,6.117
1498,5.481
1499,5.247
1500,4.758
1501,2.671
1502,2.686
1503,2.895
1504,3.574
1505,4.661
1506,5.791
1507,6.345
1508,5.792
1509,4.439
1510,3.761
1511,4.068
1512,5.082
1513,4.916
1514,4.81
1515,4.271
1516,4.175
1517,3.691
1518,3.207
1519,3.035
1520,3.478
1521,4.629
1522,6.236
1523,7.533
1524,7.982
1525,7.592
1526,6.571
1527,5.786
1528,5.286
1529,5.256
1530,4.947
1531,2.913
1532,2.79
1533,2.585
1534,2.698
1535,3.445
1536,4.741
1537,5.915
1538,5.926
1539,4.865
1540,4.164
1541,4.288
1542,4.941
1543,4.554
1544,4.274
1545,3.98
1546,4.171
1547,3.941
1548,3.554
1549,3.312
1550,3.441
1551,3.965
1552,5.154
1553,6.261
1554,6.832
1555,6.583
1556,5.717
1557,5.161
1558,5.004
1559,5.389
1560,5.372
1561,3.38
1562,3.169
1563,2.783
1564,2.562
1565,3.115
1566,4.304
1567,5.733
1568,6.174
1569,5.612
1570,4.87
1571,4.582
1572,4.644
1573,4.215
1574,4.048
1575,4.121
1576,4.443
1577,4.313
1578,3.911
1579,3.762
1580,3.856
1581,4.084
1582,4.999
1583,5.734
1584,6.16
1585,5.835
1586,5.163
1587,4.75
1588,4.715
1589,5.279
1590,5.514
1591,3.655
1592,3.481
1593,3.121
1594,2.85
1595,3.19
1596,4.222
1597,5.568
1598,6.225
1599,6.017
1600,5.406
1601,4.95
1602,4.756
1603,4.372
1604,4.274
1605,4.432
1606,4.802
1607,4.781
1608,4.411
1609,4.143
1610,4.211
1611,4.373
1612,5.161
1613,5.567
1614,5.696
1615,5.32
1616,4.806
1617,4.57
1618,4.599
1619,5.158
1620,5.374
1621,3.582
1622,3.549
1623,3.361
1624,3.171
1625,3.297
1626,3.994
1627,4.95
1628,5.607
1629,5.751
1630,5.65
1631,5.578
1632,5.709
1633,5.479
1634,5.193
1635,5.022
1636,5.162
1637,5.249
1638,4.818
1639,4.362
1640,4.306
1641,4.596
1642,5.396
1643,5.761
1644,5.903
1645,5.733
1646,5.393
1647,5.022
1648,4.792
1649,4.997
1650,4.981
1651,3.278
1652,3.403
1653,3.38
1654,3.311
1655,3.284
1656,3.626
1657,4.083
1658,4.496
1659,4.759
1660,5.181
1661,5.786
1662,6.471
1663,6.428
1664,5.85
1665,5.233
1666,5.236
1667,5.35
1668,5.218
1669,4.554
1670,4.482
1671,4.733
1672,5.566
1673,6.113
1674,6.569
1675,6.852
1676,6.668
1677,5.92
1678,5.207
1679,4.794
1680,4.41
1681,3.108
1682,3.219
1683,3.233
1684,3.286
1685,3.282
1686,3.297
1687,3.282
1688,3.412
1689,3.809
1690,4.67
1691,5.796
1692,6.858
1693,7.114
1694,6.415
1695,5.554
1696,5.148
1697,5.1
1698,5.204
1699,4.759
1700,4.831
1701,4.957
1702,5.676
1703,6.487
1704,7.369
1705,8.108
1706,8.055
1707,7.083
1708,5.951
1709,4.912
1710,4.084
1711,3.145
1712,3.095
1713,3.047
1714,3.132
1715,3.129
1716,2.981
1717,2.792
1718,2.897
1719,3.421
1720,4.575
1721,6.069
1722,7.38
1723,7.787
1724,7.07
1725,5.987
1726,5.183
1727,4.758
1728,4.978
1729,4.858
1730,5.025
1731,4.964
1732,5.453
1733,6.236
1734,7.085
1735,7.745
1736,7.787
1737,7.034
1738,6.042
1739,4.886
1740,4.007
1741,3.417
1742,3.182
1743,2.988
1744,2.927
1745,2.789
1746,2.581
1747,2.408
1748,2.7
1749,3.531
1750,5.001
1751,6.69
1752,8.118
1753,8.565
1754,7.946
1755,6.644
1756,5.343
1757,4.484
1758,4.463
1759,4.684
1760,4.97
1761,4.993
1762,5.381
1763,5.914
1764,6.341
1765,6.589
1766,6.737
1767,6.512
1768,5.936
1769,5.012
1770,4.226
1771,3.652
1772,3.249
1773,2.948
1774,2.716
1775,2.445
1776,2.296
1777,2.246
1778,2.606
1779,3.581
1780,5.203
1781,7.05
1782,8.454
1783,8.801
1784,8.177
1785,6.721
1786,5.171
1787,4.005
1788,3.579
1789,3.781
1790,4.161
1791,4.638
1792,5.219
1793,5.612
1794,5.642
1795,5.52
1796,5.652
1797,5.656
1798,5.387
1799,4.818
1800,4.282
1801,5.878
1802,5.261
1803,5.035
1804,4.989
1805,4.888
1806,4.841
1807,4.835
1808,4.815
1809,4.646
1810,4.548
1811,4.562
1812,4.604
1813,4.513
1814,4.845
1815,5.896
1816,5.626
1817,5.445
1818,5.22
1819,4.864
1820,4.634
1821,4.582
1822,4.602
1823,4.43
1824,4.286
1825,4.265
1826,4.274
1827,4.272
1828,4.708
1829,5.735
1830,6.098
1831,6.284
1832,6.207
1833,5.814
1834,5.22
1835,4.878
1836,4.733
1837,4.557
1838,4.365
1839,4.248
1840,4.26
1841,4.329
1842,4.717
1843,5.161
1844,5.904
1845,6.69
1846,7.201
1847,7.18
1848,6.55
1849,6.007
1850,5.577
1851,5.038
1852,4.529
1853,4.24
1854,4.265
1855,4.39
1856,4.712
1857,4.949
1858,5.549
1859,6.306
1860,7.295
1861,8.027
1862,7.86
1863,7.436
1864,6.923
1865,6.345
1866,5.513
1867,4.715
1868,4.355
1869,4.357
1870,4.668
1871,5.5
1872,5.716
1873,6.05
1874,6.762
1875,7.715
1876,8.291
1877,8.531
1878,8.454
1879,7.947
1880,7.087
1881,6.092
1882,5.187
1883,4.666
1884,4.692
1885,6.329
1886,6.546
1887,6.309
1888,6.398
1889,6.883
1890,7.454
1891,8.119
1892,8.854
1893,9.091
1894,8.569
1895,7.668
1896,6.63
1897,5.739
1898,5.251
1899,6.834
1900,7.497
1901,7.193
1902,6.623
1903,6.489
1904,6.561
1905,7.04
1906,7.919
1907,8.626
1908,8.873
1909,8.631
1910,8.076
1911,7.183
1912,6.269
1913,6.517
1914,7.632
1915,7.636
1916,6.973
1917,6.79
1918,6.536
1919,6.444
1920,6.6
1921,7.18
1922,8.033
1923,8.851
1924,9.198
1925,8.702
1926,7.32
1927,5.398
1928,6.637
1929,7.216
1930,6.919
1931,7.01
1932,6.827
1933,6.34
1934,5.573
1935,5.493
1936,6.568
1937,8.004
1938,8.74
1939,8.524
1940,7.245
1941,4.295
1942,5.337
1943,6.356
1944,6.637
1945,6.879
1946,7.009
1947,6.707
1948,5.607
1949,4.795
1950,5.397
1951,7.126
1952,8.07
1953,8.049
1954,6.885
1955,3.553
1956,4.213
1957,5.316
1958,6.096
1959,6.662
1960,7.057
1961,7.102
1962,6.35
1963,5.512
1964,5.576
1965,6.689
1966,7.337
1967,7.378
1968,6.526
1969,3.381
1970,3.709
1971,4.598
1972,5.486
1973,6.458
1974,7.191
1975,7.498
1976,6.934
1977,6.361
1978,6.316
1979,7.229
1980,7.862
1981,7.932
1982,6.97
1983,3.482
1984,3.395
1985,4.048
1986,5.204
1987,6.738
1988,7.755
1989,7.786
1990,6.948
1991,6.518
1992,6.701
1993,7.523
1994,7.949
1995,7.764
1996,6.749
1997,2.833
1998,2.788
1999,2.65
2000,2.541
2001,2.407
2002,2.42
2003,2.419
2004,2.389
2005,2.286
2006,2.25
2007,2.263
2008,2.222
2009,2.293
2010,2.11
2011,3.259
2012,3.298
2013,3.145
2014,2.973
2015,2.753
2016,2.683
2017,2.602
2018,2.535
2019,2.385
2020,2.328
2021,2.302
2022,2.272
2023,2.369
2024,2.246
2025,3.316
2026,3.597
2027,3.637
2028,3.509
2029,3.257
2030,3.05
2031,2.833
2032,2.613
2033,2.364
2034,2.25
2035,2.18
2036,2.178
2037,2.283
2038,2.217
2039,3.186
2040,3.594
2041,3.942
2042,4.106
2043,4.025
2044,3.785
2045,3.43
2046,3.106
2047,2.719
2048,2.442
2049,2.232
2050,2.173
2051,2.267
2052,2.206
2053,3.064
2054,3.482
2055,3.923
2056,4.323
2057,4.553
2058,4.593
2059,4.349
2060,4.007
2061,3.512
2062,3.072
2063,2.626
2064,2.345
2065,2.295
2066,2.178
2067,3.214
