,mean_output
231,-38.022
232,-26.503
233,-10.355
234,0.312
235,2.386
236,-11.836
237,-35.873
238,-57.799
239,-66.947
240,-63.133
241,40.127
242,36.386
243,30.978
244,24.978
245,18.349
246,11.423
247,4.201
248,-2.651
249,-0.577
250,12.053
251,24.164
252,20.09
253,-1.725
254,-28.17
255,-50.059
256,-64.022
257,-67.281
258,-60.614
259,-51.54
260,-44.762
261,-37.281
262,-29.059
263,-17.799
264,-9.17
265,-0.799
266,-2.318
267,-18.244
268,-42.429
269,-61.429
270,-67.688
271,59.127
272,56.127
273,51.534
274,46.386
275,40.497
276,34.571
277,28.09
278,21.756
279,20.904
280,23.978
281,22.164
282,6.386
283,-17.577
284,-39.836
285,-56.318
286,-64.429
287,-59.059
288,-41.392
289,-24.873
290,-19.281
291,-20.466
292,-23.096
293,-22.096
294,-20.244
295,-14.725
296,-13.799
297,-27.133
298,-49.022
299,-66.54
300,-70.614
301,75.09
302,72.497
303,68.645
304,64.275
305,59.312
306,54.053
307,48.275
308,42.275
309,36.978
310,30.534
311,17.164
312,-4.577
313,-27.91
314,-47.688
315,-61.614
316,-64.503
317,-49.91
318,-22.651
319,0.608
320,9.164
321,6.83
322,-1.133
323,-10.836
324,-19.91
325,-25.503
326,-33.503
327,-51.281
328,-70.836
329,-79.985
330,-76.133
331,88.83
332,86.645
333,83.238
334,79.349
335,74.941
336,69.978
337,64.571
338,58.312
339,47.941
340,32.46
341,10.534
342,-12.688
343,-32.985
344,-49.392
345,-60.577
346,-59.725
347,-40.985
348,-10.725
349,16.09
350,29.904
351,32.534
352,27.127
353,14.127
354,-1.244
355,-17.614
356,-39.355
357,-67.281
358,-89.91
359,-94.318
360,-84.688
361,99.719
362,97.904
363,94.941
364,91.497
365,87.571
366,82.904
367,78.09
368,69.275
369,54.349
370,33.312
371,8.127
372,-15.91
373,-36.54
374,-53.17
375,-63.207
376,-58.54
377,-35.429
378,-3.762
379,22.46
380,38.497
381,47.015
382,48.645
383,39.312
384,21.793
385,0.719
386,-28.91
387,-61.133
388,-89.318
389,-97.725
390,-92.392
391,107.571
392,106.201
393,103.756
394,100.867
395,97.497
396,93.497
397,89.497
398,79.275
399,60.349
400,33.571
401,4.682
402,-19.873
403,-39.651
404,-54.651
405,-61.985
406,-52.318
407,-24.355
408,8.386
409,31.978
410,44.682
411,53.201
412,57.941
413,51.015
414,30.571
415,7.238
416,-20.985
417,-50.466
418,-80.651
419,-96.466
420,-97.651
421,112.015
422,111.09
423,109.238
424,107.053
425,104.423
426,101.423
427,98.238
428,86.015
429,63.46
430,33.423
431,4.46
432,-18.577
433,-37.355
434,-52.096
435,-58.281
436,-45.207
437,-12.725
438,22.682
439,45.83
440,56.349
441,62.053
442,60.534
443,43.756
444,14.571
445,-11.429
446,-31.873
447,-51.503
448,-74.392
449,-90.762
450,-96.836
451,113.053
452,112.719
453,111.497
454,110.053
455,108.238
456,105.756
457,101.534
458,88.386
459,65.275
460,35.164
461,5.645
462,-18.429
463,-37.725
464,-52.836
465,-59.244
466,-44.985
467,-9.429
468,30.238
469,57.312
470,69.386
471,73.053
472,63.46
473,37.201
474,1.349
475,-29.096
476,-47.17
477,-60.17
478,-73.318
479,-85.392
480,-93.244
481,111.164
482,111.275
483,110.497
484,109.46
485,107.275
486,102.46
487,91.941
488,75.46
489,55.349
490,34.015
491,10.941
492,-11.836
493,-31.91
494,-47.688
495,-57.096
496,-48.873
497,-17.725
498,23.719
499,57.534
500,73.756
501,76.015
502,63.497
503,40.386
504,13.719
505,-12.873
506,-34.022
507,-52.022
508,-66.392
509,-78.688
510,-88.836
511,105.608
512,105.978
513,104.275
514,100.978
515,94.497
516,82.386
517,62.978
518,45.46
519,32.941
520,23.46
521,7.608
522,-12.318
523,-31.133
524,-45.836
525,-56.873
526,-54.836
527,-30.985
528,7.941
529,44.83
530,64.201
531,68.608
532,62.349
533,52.941
534,39.867
535,20.83
536,-4.466
537,-31.762
538,-55.725
539,-73.355
540,-85.022
541,96.201
542,93.941
543,87.053
544,77.571
545,63.904
546,44.682
547,21.09
548,10.238
549,11.756
550,15.978
551,6.201
552,-11.836
553,-29.133
554,-39.91
555,-47.688
556,-48.947
557,-35.022
558,-5.614
559,28.164
560,49.571
561,59.349
562,63.015
563,65.645
564,61.83
565,46.978
566,17.275
567,-19.947
568,-52.503
569,-71.836
570,-81.022
571,79.275
572,69.941
573,55.127
574,38.904
575,21.275
576,1.608
577,-16.503
578,-17.466
579,-5.503
580,6.312
581,1.201
582,-13.762
583,-29.614
584,-38.466
585,-42.022
586,-41.947
587,-34.022
588,-14.17
589,13.015
590,34.719
591,49.497
592,59.719
593,66.497
594,63.164
595,46.867
596,13.645
597,-27.466
598,-60.614
599,-74.799
600,-78.318
601,49.09
602,30.534
603,10.904
604,-4.651
605,-17.799
606,-29.91
607,-38.355
608,-31.836
609,-15.318
610,-0.873
611,-2.133
612,-13.651
613,-27.614
614,-34.54
615,-35.873
616,-36.392
617,-35.281
618,-25.133
619,-2.614
620,21.201
621,39.645
622,52.164
623,58.349
624,54.608
625,35.275
626,-1.392
627,-43.281
628,-73.096
629,-80.577
630,-78.318
631,6.608
632,-12.614
633,-27.244
634,-36.133
635,-42.133
636,-46.54
637,-46.762
638,-37.244
639,-21.466
640,-8.688
641,-8.318
642,-17.429
643,-27.651
644,-32.281
645,-32.318
646,-33.355
647,-36.503
648,-34.836
649,-21.429
650,-0.355
651,20.164
652,36.09
653,43.534
654,40.201
655,19.015
656,-17.318
657,-54.725
658,-79.355
659,-84.096
660,-80.281
661,-33.614
662,-43.244
663,-49.429
664,-52.947
665,-54.985
666,-54.873
667,-49.873
668,-38.355
669,-23.614
670,-14.022
671,-13.281
672,-19.688
673,-27.318
674,-32.429
675,-35.096
676,-38.318
677,-42.429
678,-41.91
679,-31.947
680,-15.022
681,2.46
682,17.608
683,28.349
684,29.015
685,12.015
686,-21.392
687,-55.947
688,-78.54
689,-83.318
690,-78.725
691,-55.762
692,-55.651
693,-57.17
694,-60.022
695,-61.947
696,-59.54
697,-50.244
698,-35.873
699,-22.17
700,-15.614
701,-14.799
702,-18.466
703,-22.873
704,-28.022
705,-31.651
706,-34.17
707,-34.725
708,-29.355
709,-19.836
710,-8.725
711,1.164
712,9.238
713,17.793
714,19.423
715,8.645
716,-15.725
717,-42.429
718,-59.17
719,-62.466
720,-58.096
721,-61.059
722,-59.318
723,-61.429
724,-65.244
725,-65.873
726,-59.577
727,-46.429
728,-31.133
729,-19.318
730,-12.466
731,-6.614
732,-1.873
733,-0.244
734,-2.725
735,-6.762
736,-10.244
737,-10.207
738,-3.466
739,5.904
740,12.682
741,14.201
742,11.719
743,10.719
744,9.83
745,6.423
746,-3.836
747,-17.651
748,-26.059
749,-26.985
750,-24.022
751,-61.651
752,-63.281
753,-65.873
754,-67.022
755,-61.985
756,-49.429
757,-33.281
758,-18.577
759,-7.503
760,3.053
761,14.571
762,24.756
763,31.312
764,33.534
765,32.645
766,29.238
767,26.756
768,28.497
769,30.386
770,28.608
771,22.423
772,15.127
773,9.497
774,7.201
775,6.867
776,6.682
777,4.386
778,4.46
779,5.238
780,4.978
781,-65.725
782,-68.059
783,-67.281
784,-60.096
785,-44.096
786,-24.503
787,-8.355
788,3.497
789,14.312
790,27.83
791,41.682
792,53.46
793,61.46
794,65.534
795,66.127
796,62.719
797,56.312
798,47.978
799,38.164
800,28.904
801,21.238
802,18.127
803,15.978
804,14.904
805,12.978
806,11.571
807,10.386
808,9.497
809,7.238
810,3.201
811,-70.577
812,-68.614
813,-57.947
814,-36.429
815,-8.651
816,13.127
817,24.83
818,32.312
819,42.127
820,55.423
821,67.164
822,74.904
823,78.904
824,80.423
825,79.793
826,74.793
827,64.571
828,51.386
829,38.312
830,27.608
831,20.164
832,19.349
833,22.719
834,25.608
835,22.83
836,14.423
837,4.608
838,-6.022
839,-15.17
840,-22.207
841,-70.022
842,-57.651
843,-31.577
844,3.201
845,34.386
846,51.09
847,56.534
848,60.201
849,67.423
850,76.719
851,83.756
852,87.719
853,88.793
854,86.867
855,81.497
856,72.719
857,60.645
858,47.164
859,36.09
860,28.904
861,24.238
862,22.978
863,25.423
864,28.09
865,23.238
866,7.497
867,-12.022
868,-30.466
869,-42.281
870,-47.281
871,-55.577
872,-28.54
873,9.349
874,45.127
875,68.46
876,76.645
877,78.09
878,79.645
879,83.46
880,87.904
881,90.719
882,91.09
883,87.238
884,78.719
885,67.423
886,56.941
887,48.238
888,40.497
889,33.497
890,27.201
891,20.682
892,16.756
893,18.941
894,22.053
895,17.682
896,0.275
897,-20.466
898,-38.318
899,-48.355
900,-52.836
901,8.802
902,8.619
903,8.319
904,8.108
905,7.953
906,7.871
907,7.836
908,7.791
909,7.706
910,7.602
911,7.508
912,7.422
913,7.334
914,7.258
915,7.242
916,7.163
917,6.776
918,6.058
919,5.772
920,6.435
921,7.575
922,8.073
923,7.3
924,5.674
925,3.809
926,2.517
927,1.847
928,1.622
929,1.392
930,1.055
931,8.496
932,8.281
933,8.038
934,7.865
935,7.735
936,7.662
937,7.636
938,7.601
939,7.527
940,7.427
941,7.327
942,7.224
943,7.151
944,7.048
945,6.899
946,6.627
947,6.158
948,5.536
949,5.222
950,5.674
951,6.611
952,7.231
953,6.807
954,5.513
955,3.837
956,2.637
957,2.006
958,1.778
959,1.504
960,1.108
961,8.121
962,7.989
963,7.834
964,7.711
965,7.606
966,7.548
967,7.528
968,7.496
969,7.419
970,7.302
971,7.158
972,6.998
973,6.8
974,6.587
975,6.374
976,6.129
977,5.741
978,5.134
979,4.572
980,4.463
981,4.918
982,5.487
983,5.529
984,4.886
985,3.821
986,3.027
987,2.553
988,2.317
989,1.954
990,1.426
991,7.411
992,7.428
993,7.425
994,7.414
995,7.398
996,7.399
997,7.403
998,7.368
999,7.279
1000,7.132
1001,6.837
1002,6.385
1003,6.01
1004,5.862
1005,5.919
1006,5.925
1007,5.74
1008,5.269
1009,4.559
1010,3.909
1011,3.655
1012,3.815
1013,4.057
1014,4.121
1015,3.98
1016,3.886
1017,3.735
1018,3.443
1019,2.876
1020,2.077
1021,6.118
1022,6.359
1023,6.544
1024,6.7
1025,6.844
1026,6.987
1027,7.083
1028,7.103
1029,7.021
1030,6.797
1031,6.292
1032,5.696
1033,5.307
1034,5.442
1035,5.861
1036,6.222
1037,6.287
1038,5.908
1039,5.143
1040,4.166
1041,3.434
1042,3.181
1043,3.392
1044,3.981
1045,4.697
1046,5.353
1047,5.532
1048,5.17
1049,4.334
1050,3.158
1051,4.388
1052,4.789
1053,5.102
1054,5.423
1055,5.753
1056,6.082
1057,6.346
1058,6.512
1059,6.44
1060,6.16
1061,5.598
1062,5.055
1063,4.844
1064,5.168
1065,5.813
1066,6.363
1067,6.654
1068,6.571
1069,6.125
1070,5.262
1071,4.197
1072,3.328
1073,3.056
1074,3.668
1075,4.915
1076,6.247
1077,6.959
1078,6.781
1079,5.886
1080,4.47
1081,3.201
1082,3.521
1083,3.694
1084,3.93
1085,4.253
1086,4.669
1087,5.081
1088,5.396
1089,5.354
1090,5.144
1091,4.829
1092,4.795
1093,4.952
1094,5.435
1095,6.04
1096,6.596
1097,6.912
1098,6.967
1099,6.709
1100,5.96
1101,4.846
1102,3.709
1103,3.079
1104,3.249
1105,4.318
1106,5.797
1107,6.994
1108,7.352
1109,6.895
1110,5.661
1111,3.185
1112,3.263
1113,3.181
1114,3.16
1115,3.238
1116,3.442
1117,3.729
1118,4.003
1119,4.064
1120,4.099
1121,4.174
1122,4.496
1123,4.934
1124,5.541
1125,6.292
1126,6.966
1127,7.293
1128,7.231
1129,6.842
1130,6.072
1131,4.91
1132,3.606
1133,2.7
1134,2.443
1135,3.036
1136,4.267
1137,5.688
1138,6.708
1139,7.031
1140,6.342
1141,4.392
1142,4.257
1143,3.913
1144,3.583
1145,3.332
1146,3.198
1147,3.166
1148,3.175
1149,3.202
1150,3.316
1151,3.614
1152,4.15
1153,4.893
1154,5.841
1155,6.782
1156,7.382
1157,7.337
1158,6.768
1159,5.99
1160,5.144
1161,4.307
1162,3.477
1163,2.903
1164,2.551
1165,2.68
1166,3.483
1167,4.891
1168,6.333
1169,7.194
1170,6.812
1171,6.014
1172,5.856
1173,5.459
1174,5.009
1175,4.552
1176,4.108
1177,3.719
1178,3.393
1179,3.297
1180,3.291
1181,3.525
1182,3.934
1183,4.747
1184,5.854
1185,6.885
1186,7.278
1187,6.782
1188,5.657
1189,4.648
1190,4.002
1191,3.717
1192,3.433
1193,3.21
1194,2.986
1195,3.088
1196,3.977
1197,5.613
1198,7.228
1199,8.009
1200,7.344
1201,7.586
1202,7.505
1203,7.129
1204,6.689
1205,6.202
1206,5.682
1207,5.129
1208,4.543
1209,4.051
1210,3.607
1211,3.573
1212,3.932
1213,4.857
1214,6.038
1215,6.914
1216,6.898
1217,5.936
1218,4.597
1219,3.769
1220,3.444
1221,3.516
1222,3.523
1223,3.523
1224,3.469
1225,3.903
1226,5.349
1227,7.387
1228,8.944
1229,9.226
1230,8.047
1231,8.935
1232,8.943
1233,8.614
1234,8.219
1235,7.762
1236,7.251
1237,6.646
1238,5.863
1239,4.957
1240,4.075
1241,3.713
1242,3.988
1243,4.932
1244,6.099
1245,6.795
1246,6.51
1247,5.341
1248,4.081
1249,3.529
1250,3.591
1251,3.944
1252,4.055
1253,3.927
1254,3.667
1255,4.259
1256,6.096
1257,8.457
1258,9.988
1259,10.083
1260,8.759
1261,10.031
1262,10.112
1263,9.832
1264,9.487
1265,9.078
1266,8.62
1267,8.008
1268,7.135
1269,5.868
1270,4.555
1271,3.821
1272,4.03
1273,5.087
1274,6.301
1275,6.844
1276,6.342
1277,5.086
1278,4.084
1279,3.875
1280,4.28
1281,4.78
1282,4.868
1283,4.522
1284,3.858
1285,4.172
1286,5.846
1287,8.209
1288,9.884
1289,10.302
1290,9.326
1291,10.826
1292,10.967
1293,10.738
1294,10.448
1295,10.104
1296,9.716
1297,9.111
1298,8.12
1299,6.575
1300,5.014
1301,4.116
1302,4.268
1303,5.265
1304,6.315
1305,6.637
1306,6.049
1307,4.932
1308,4.337
1309,4.443
1310,5.099
1311,5.651
1312,5.667
1313,5.156
1314,4.273
1315,4.311
1316,5.608
1317,7.731
1318,9.471
1319,10.282
1320,9.682
1321,11.297
1322,11.496
1323,11.325
1324,11.097
1325,10.821
1326,10.478
1327,9.851
1328,8.797
1329,7.049
1330,5.257
1331,4.092
1332,4.125
1333,5.069
1334,6.081
1335,6.328
1336,5.841
1337,5.009
1338,4.88
1339,5.279
1340,6.042
1341,6.45
1342,6.366
1343,5.914
1344,5.193
1345,5.086
1346,5.957
1347,7.614
1348,9.14
1349,10.044
1350,9.643
1351,11.44
1352,11.687
1353,11.567
1354,11.389
1355,11.136
1356,10.734
1357,9.963
1358,8.72
1359,6.88
1360,5.099
1361,3.961
1362,4.018
1363,4.956
1364,5.984
1365,6.205
1366,5.812
1367,5.224
1368,5.472
1369,6.139
1370,6.936
1371,7.11
1372,6.802
1373,6.289
1374,5.883
1375,5.917
1376,6.551
1377,7.625
1378,8.722
1379,9.588
1380,9.333
1381,11.236
1382,11.51
1383,11.389
1384,11.154
1385,10.796
1386,10.227
1387,9.276
1388,7.934
1389,6.141
1390,4.481
1391,3.436
1392,3.552
1393,4.525
1394,5.669
1395,6.108
1396,5.906
1397,5.473
1398,5.752
1399,6.483
1400,7.258
1401,7.372
1402,6.953
1403,6.28
1404,5.812
1405,5.696
1406,6.062
1407,6.875
1408,7.926
1409,8.996
1410,8.923
1411,10.673
1412,10.856
1413,10.598
1414,10.209
1415,9.705
1416,8.988
1417,7.859
1418,6.475
1419,4.934
1420,3.767
1421,3.141
1422,3.402
1423,4.317
1424,5.462
1425,6.016
1426,5.849
1427,5.368
1428,5.406
1429,6.037
1430,6.772
1431,7.081
1432,6.874
1433,6.326
1434,5.767
1435,5.311
1436,5.329
1437,6.024
1438,7.246
1439,8.519
1440,8.537
1441,9.629
1442,9.616
1443,9.162
1444,8.6
1445,8.038
1446,7.436
1447,6.415
1448,5.184
1449,3.75
1450,2.926
1451,2.636
1452,3.153
1453,4.013
1454,4.965
1455,5.454
1456,5.302
1457,4.87
1458,4.661
1459,5.043
1460,5.698
1461,6.334
1462,6.605
1463,6.417
1464,5.844
1465,5.216
1466,5.19
1467,6.038
1468,7.331
1469,8.411
1470,8.2
1471,8.202
1472,8.004
1473,7.435
1474,6.954
1475,6.641
1476,6.325
1477,5.483
1478,4.389
1479,3.071
1480,2.454
1481,2.332
1482,2.998
1483,3.81
1484,4.534
1485,4.796
1486,4.62
1487,4.278
1488,4.044
1489,4.184
1490,4.742
1491,5.54
1492,6.27
1493,6.517
1494,6.153
1495,5.685
1496,5.879
1497,6.872
1498,7.959
1499,8.555
1500,7.984
1501,6.804
1502,6.836
1503,6.469
1504,6.13
1505,5.963
1506,5.836
1507,5.243
1508,4.282
1509,2.971
1510,2.241
1511,2.114
1512,2.83
1513,3.603
1514,4.065
1515,4.176
1516,4.142
1517,4.089
1518,3.93
1519,3.804
1520,4.037
1521,4.684
1522,5.473
1523,5.878
1524,5.729
1525,5.765
1526,6.525
1527,7.798
1528,8.664
1529,8.835
1530,7.966
1531,6.33
1532,6.567
1533,6.277
1534,6.087
1535,6.068
1536,5.944
1537,5.368
1538,4.363
1539,3.14
1540,2.36
1541,2.257
1542,2.834
1543,3.446
1544,3.746
1545,3.898
1546,4.092
1547,4.29
1548,4.252
1549,3.932
1550,3.723
1551,3.892
1552,4.387
1553,4.787
1554,4.942
1555,5.54
1556,6.739
1557,8.134
1558,8.903
1559,8.962
1560,8.019
1561,6.548
1562,6.757
1563,6.618
1564,6.568
1565,6.511
1566,6.212
1567,5.509
1568,4.409
1569,3.256
1570,2.511
1571,2.437
1572,2.831
1573,3.354
1574,3.732
1575,4.106
1576,4.463
1577,4.7
1578,4.524
1579,3.998
1580,3.41
1581,3.177
1582,3.311
1583,3.571
1584,3.885
1585,4.725
1586,6.163
1587,7.717
1588,8.592
1589,8.658
1590,7.67
1591,6.937
1592,6.963
1593,6.906
1594,6.997
1595,6.947
1596,6.472
1597,5.512
1598,4.251
1599,3.15
1600,2.525
1601,2.491
1602,2.835
1603,3.385
1604,3.907
1605,4.34
1606,4.547
1607,4.523
1608,4.178
1609,3.633
1610,3.055
1611,2.686
1612,2.61
1613,2.693
1614,2.996
1615,3.764
1616,4.997
1617,6.287
1618,7.027
1619,7.092
1620,6.246
1621,7.037
1622,7.072
1623,7.235
1624,7.377
1625,7.153
1626,6.373
1627,5.152
1628,3.834
1629,2.894
1630,2.496
1631,2.598
1632,3.005
1633,3.596
1634,4.151
1635,4.506
1636,4.522
1637,4.301
1638,3.884
1639,3.419
1640,2.939
1641,2.535
1642,2.31
1643,2.228
1644,2.338
1645,2.671
1646,3.309
1647,4.067
1648,4.558
1649,4.61
1650,4.025
1651,7.225
1652,7.392
1653,7.533
1654,7.407
1655,6.779
1656,5.65
1657,4.328
1658,3.302
1659,2.849
1660,2.942
1661,3.384
1662,4.001
1663,4.604
1664,5.041
1665,5.183
1666,4.995
1667,4.56
1668,3.999
1669,3.513
1670,3.064
1671,2.721
1672,2.421
1673,2.259
1674,2.181
1675,2.189
1676,2.28
1677,2.455
1678,2.625
1679,2.701
1680,2.425
1681,7.638
1682,7.701
1683,7.519
1684,6.911
1685,5.934
1686,4.792
1687,3.863
1688,3.447
1689,3.622
1690,4.267
1691,5.066
1692,5.78
1693,6.278
1694,6.532
1695,6.498
1696,6.132
1697,5.511
1698,4.775
1699,4.089
1700,3.368
1701,2.832
1702,2.474
1703,2.388
1704,2.325
1705,2.189
1706,2.023
1707,2.031
1708,2.278
1709,2.619
1710,2.539
1711,7.919
1712,7.637
1713,7.047
1714,6.235
1715,5.421
1716,4.794
1717,4.462
1718,4.628
1719,5.251
1720,6.157
1721,7.007
1722,7.64
1723,8.001
1724,8.077
1725,7.815
1726,7.209
1727,6.301
1728,5.231
1729,4.237
1730,3.379
1731,2.879
1732,2.663
1733,2.689
1734,2.666
1735,2.552
1736,2.482
1737,2.796
1738,3.431
1739,4.101
1740,3.977
1741,7.693
1742,7.098
1743,6.447
1744,6.01
1745,5.905
1746,5.98
1747,6.165
1748,6.539
1749,7.141
1750,7.871
1751,8.466
1752,8.795
1753,8.809
1754,8.526
1755,7.969
1756,7.18
1757,6.179
1758,5.081
1759,4.08
1760,3.268
1761,2.752
1762,2.59
1763,2.703
1764,2.809
1765,2.89
1766,3.12
1767,3.868
1768,4.799
1769,5.529
1770,5.206
1771,6.502
1772,5.83
1773,5.666
1774,6.056
1775,6.643
1776,7.085
1777,7.338
1778,7.611
1779,8.003
1780,8.434
1781,8.734
1782,8.783
1783,8.526
1784,7.952
1785,7.117
1786,6.196
1787,5.253
1788,4.365
1789,3.599
1790,3.021
1791,2.611
1792,2.477
1793,2.516
1794,2.671
1795,2.911
1796,3.378
1797,4.211
1798,5.039
1799,5.582
1800,5.196
1801,6.348
1802,5.305
1803,5.146
1804,5.207
1805,5.508
1806,6.06
1807,6.402
1808,6.2
1809,6.077
1810,6.197
1811,6.14
1812,5.209
1813,3.784
1814,2.586
1815,5.353
1816,4.736
1817,4.719
1818,5.066
1819,5.542
1820,6.413
1821,6.964
1822,7.031
1823,6.576
1824,6.076
1825,5.83
1826,5.516
1827,4.854
1828,3.842
1829,4.679
1830,4.391
1831,4.574
1832,5.081
1833,5.742
1834,6.638
1835,7.194
1836,7.327
1837,6.767
1838,5.759
1839,5.184
1840,5.289
1841,5.619
1842,5.218
1843,4.347
1844,3.936
1845,4.159
1846,4.609
1847,5.274
1848,6.051
1849,6.771
1850,7.052
1851,6.703
1852,5.605
1853,4.9
1854,5.27
1855,6.289
1856,6.428
1857,4.847
1858,3.959
1859,4.025
1860,4.16
1861,4.768
1862,5.418
1863,6.079
1864,6.056
1865,5.628
1866,4.864
1867,4.521
1868,5.372
1869,6.721
1870,7.199
1871,5.94
1872,4.612
1873,4.45
1874,4.3
1875,4.629
1876,5.108
1877,5.668
1878,5.481
1879,5.015
1880,4.656
1881,4.899
1882,6.107
1883,7.375
1884,7.774
1885,6.819
1886,5.523
1887,5.321
1888,4.882
1889,4.767
1890,5.055
1891,5.616
1892,5.564
1893,5.123
1894,5.004
1895,5.622
1896,6.863
1897,7.733
1898,7.881
1899,7.249
1900,6.197
1901,6.047
1902,5.332
1903,4.82
1904,4.84
1905,5.513
1906,5.758
1907,5.49
1908,5.331
1909,5.687
1910,6.567
1911,7.298
1912,7.542
1913,7.347
1914,6.575
1915,6.215
1916,5.191
1917,4.341
1918,4.246
1919,4.946
1920,5.357
1921,5.279
1922,5.138
1923,5.318
1924,6.2
1925,6.923
1926,7.198
1927,7.235
1928,6.373
1929,5.666
1930,4.578
1931,3.791
1932,3.738
1933,4.422
1934,4.842
1935,4.879
1936,4.657
1937,4.703
1938,5.764
1939,6.768
1940,7.155
1941,6.773
1942,5.815
1943,4.898
1944,3.943
1945,3.447
1946,3.707
1947,4.382
1948,4.714
1949,4.665
1950,4.328
1951,4.314
1952,5.494
1953,6.637
1954,7.101
1955,6.413
1956,5.441
1957,4.662
1958,3.994
1959,3.752
1960,4.056
1961,4.541
1962,4.646
1963,4.444
1964,3.997
1965,3.93
1966,4.679
1967,5.564
1968,5.958
1969,6.606
1970,5.772
1971,5.193
1972,4.563
1973,4.395
1974,4.599
1975,4.779
1976,4.583
1977,4.145
1978,3.581
1979,3.315
1980,3.723
1981,4.524
1982,5.106
1983,7.285
1984,6.687
1985,6.276
1986,5.809
1987,5.68
1988,5.544
1989,5.141
1990,4.37
1991,3.649
1992,3.108
1993,2.988
1994,3.391
1995,4.153
1996,4.729
1997,2.925
1998,2.686
1999,2.565
2000,2.599
2001,2.824
2002,3.219
2003,3.527
2004,3.603
2005,3.565
2006,3.434
2007,3.182
2008,2.695
2009,2.09
2010,1.521
2011,3.042
2012,2.871
2013,2.767
2014,2.91
2015,3.3
2016,3.839
2017,4.149
2018,4.104
2019,3.847
2020,3.593
2021,3.327
2022,2.987
2023,2.509
2024,2.003
2025,2.92
2026,2.845
2027,2.812
2028,3.024
2029,3.477
2030,3.93
2031,4.119
2032,3.982
2033,3.697
2034,3.42
2035,3.206
2036,3.077
2037,2.892
2038,2.494
2039,3.016
2040,2.997
2041,2.931
2042,3.066
2043,3.392
2044,3.632
2045,3.721
2046,3.662
2047,3.521
2048,3.285
2049,3.126
2050,3.234
2051,3.317
2052,2.964
2053,3.296
2054,3.208
2055,3.011
2056,3.01
2057,3.163
2058,3.275
2059,3.358
2060,3.39
2061,3.417
2062,3.284
2063,3.254
2064,3.505
2065,3.717
2066,3.376
2067,3.749
2068,3.559
