,mean_output
197,-11.059
198,-10.429
199,-9.799
200,-8.799
201,-7.91
202,-7.244
203,-7.096
204,-7.022
205,-6.91
206,-7.022
207,-7.281
208,-7.799
209,-8.17
210,-8.651
211,-16.244
212,-15.947
213,-15.614
214,-15.207
215,-14.985
216,-14.799
217,-14.577
218,-14.133
219,-13.54
220,-12.873
221,-12.244
222,-11.503
223,-10.503
224,-9.725
225,-8.614
226,-8.614
227,-6.91
228,-5.244
229,-2.244
230,-2.577
231,-3.873
232,-5.799
233,-5.873
234,-5.614
235,-5.429
236,-5.725
237,-6.133
238,-6.651
239,-6.947
240,-7.281
241,-14.836
242,-14.429
243,-14.022
244,-13.688
245,-13.503
246,-13.207
247,-12.836
248,-12.318
249,-11.688
250,-10.985
251,-10.392
252,-9.688
253,-11.91
254,-13.651
255,-11.022
256,-10.17
257,-4.096
258,-6.762
259,-4.873
260,-8.059
261,-5.725
262,-4.244
263,-3.466
264,-4.17
265,-4.133
266,-4.429
267,-4.947
268,-5.466
269,-5.836
270,-6.096
271,-13.392
272,-12.947
273,-12.54
274,-12.207
275,-11.985
276,-11.54
277,-10.985
278,-10.429
279,-9.873
280,-9.244
281,-8.688
282,-8.022
283,-11.059
284,-12.651
285,-12.614
286,-16.318
287,-13.17
288,-17.947
289,-15.244
290,-18.059
291,-13.355
292,-7.725
293,-4.244
294,-2.614
295,-2.429
296,-3.133
297,-3.762
298,-4.133
299,-4.54
300,-4.836
301,-11.91
302,-11.429
303,-10.985
304,-10.688
305,-10.429
306,-9.947
307,-9.207
308,-8.503
309,-8.022
310,-7.577
311,-7.133
312,-6.466
313,-9.614
314,-10.799
315,-18.022
316,-29.466
317,-32.873
318,-35.836
319,-36.799
320,-38.725
321,-33.133
322,-20.466
323,-14.207
324,-8.281
325,-3.318
326,-1.54
327,-1.947
328,-2.688
329,-3.281
330,-3.651
331,-10.429
332,-9.91
333,-9.355
334,-8.91
335,-8.54
336,-8.096
337,-7.355
338,-6.651
339,-6.244
340,-5.985
341,-5.725
342,-5.244
343,-5.355
344,-5.725
345,-23.947
346,-41.096
347,-55.244
348,-52.54
349,-60.096
350,-61.947
351,-57.614
352,-37.281
353,-26.577
354,-18.947
355,-14.54
356,-7.392
357,-2.503
358,-1.244
359,-1.873
360,-2.688
361,-8.947
362,-8.318
363,-7.614
364,-7.133
365,-6.799
366,-6.466
367,-5.799
368,-5.096
369,-4.688
370,-4.429
371,-4.244
372,-3.836
373,-3.281
374,-6.244
375,-32.54
376,-53.133
377,-70.466
378,-62.799
379,-71.91
380,-72.54
381,-68.355
382,-44.244
383,-30.985
384,-23.873
385,-23.985
386,-19.54
387,-12.318
388,-6.096
389,-2.17
390,-1.651
391,-7.392
392,-6.836
393,-6.17
394,-5.651
395,-5.207
396,-4.91
397,-4.429
398,-3.985
399,-3.651
400,-3.318
401,-3.059
402,-2.54
403,-2.17
404,-6.281
405,-34.429
406,-56.873
407,-74.133
408,-63.836
409,-68.281
410,-70.281
411,-66.651
412,-42.725
413,-29.207
414,-22.133
415,-25.281
416,-20.207
417,-14.429
418,-7.577
419,-2.059
420,-0.392
421,-5.91
422,-5.466
423,-4.873
424,-4.355
425,-3.91
426,-3.651
427,-3.281
428,-2.947
429,-2.577
430,-2.096
431,-1.651
432,-1.133
433,-0.466
434,-6.503
435,-33.059
436,-57.91
437,-69.651
438,-55.799
439,-47.318
440,-48.096
441,-49.17
442,-41.577
443,-33.318
444,-23.059
445,-18.54
446,-12.836
447,-10.651
448,-5.91
449,-0.577
450,0.978
451,-4.688
452,-4.281
453,-3.762
454,-3.244
455,-2.762
456,-2.392
457,-2.022
458,-1.725
459,-1.318
460,-0.799
461,-0.281
462,0.127
463,0.904
464,-4.503
465,-27.725
466,-51.059
467,-63.244
468,-47.096
469,-30.54
470,-25.207
471,-33.985
472,-44.466
473,-45.91
474,-34.207
475,-16.022
476,-2.318
477,1.941
478,1.349
479,2.053
480,2.127
481,-3.577
482,-3.133
483,-2.651
484,-2.133
485,-1.688
486,-1.133
487,-0.651
488,-0.281
489,0.164
490,0.645
491,1.09
492,1.349
493,2.164
494,-2.059
495,-18.688
496,-41.281
497,-59.207
498,-54.985
499,-34.503
500,-20.577
501,-28.207
502,-51.947
503,-60.836
504,-46.873
505,-19.836
506,-1.244
507,6.164
508,5.09
509,4.201
510,2.941
511,-2.429
512,-1.947
513,-1.429
514,-0.947
515,-0.54
516,0.09
517,0.608
518,1.053
519,1.46
520,1.978
521,2.423
522,2.682
523,3.238
524,2.645
525,-5.947
526,-25.54
527,-50.022
528,-60.836
529,-50.207
530,-34.281
531,-33.577
532,-52.207
533,-61.725
534,-48.429
535,-19.577
536,0.164
537,6.497
538,5.46
539,4.793
540,3.83
541,-1.022
542,-0.577
543,-0.059
544,0.423
545,0.793
546,1.349
547,1.793
548,2.201
549,2.571
550,3.127
551,3.682
552,4.053
553,4.534
554,5.46
555,4.534
556,-8.985
557,-26.873
558,-47.799
559,-53.503
560,-55.725
561,-53.096
562,-58.096
563,-55.392
564,-35.799
565,-10.096
566,7.238
567,7.719
568,6.349
569,5.682
570,4.571
571,0.238
572,0.756
573,1.312
574,1.867
575,2.238
576,2.682
577,3.053
578,3.46
579,3.83
580,4.423
581,5.053
582,5.534
583,6.053
584,6.497
585,7.201
586,2.719
587,-4.429
588,-19.392
589,-35.836
590,-52.873
591,-58.688
592,-60.614
593,-51.947
594,-31.614
595,-9.836
596,7.756
597,8.238
598,9.201
599,6.608
600,5.349
601,1.423
602,2.015
603,2.534
604,3.201
605,3.608
606,4.053
607,4.386
608,4.756
609,5.164
610,5.719
611,6.349
612,6.83
613,7.349
614,7.719
615,8.275
616,7.867
617,7.941
618,2.571
619,-10.873
620,-29.503
621,-47.096
622,-53.91
623,-52.059
624,-38.947
625,-29.503
626,-9.577
627,2.238
628,13.09
629,9.09
630,5.867
631,2.682
632,3.275
633,3.83
634,4.497
635,4.904
636,5.312
637,5.645
638,6.015
639,6.46
640,7.015
641,7.645
642,8.09
643,8.571
644,8.941
645,9.46
646,9.645
647,10.09
648,9.275
649,4.127
650,-4.762
651,-20.873
652,-32.096
653,-39.614
654,-36.985
655,-43.688
656,-32.503
657,-18.207
658,5.571
659,9.201
660,7.83
661,3.867
662,4.534
663,5.127
664,5.682
665,6.053
666,6.497
667,6.904
668,7.386
669,7.793
670,8.386
671,8.941
672,9.238
673,9.571
674,9.83
675,10.386
676,10.534
677,10.867
678,10.534
679,8.83
680,7.608
681,-0.244
682,-6.17
683,-15.281
684,-19.577
685,-35.725
686,-39.059
687,-34.244
688,-10.91
689,2.275
690,8.349
691,5.238
692,5.941
693,6.534
694,6.941
695,7.275
696,7.719
697,8.312
698,8.83
699,9.164
700,9.682
701,10.127
702,10.386
703,10.645
704,10.83
705,11.275
706,11.386
707,11.719
708,11.978
709,11.756
710,11.608
711,9.312
712,8.534
713,6.793
714,6.497
715,-6.577
716,-20.54
717,-32.91
718,-25.133
719,-8.281
720,4.867
721,6.386
722,7.09
723,7.571
724,8.015
725,8.497
726,9.09
727,9.756
728,10.312
729,10.608
730,10.941
731,11.164
732,11.386
733,11.608
734,11.904
735,12.275
736,12.201
737,12.349
738,12.312
739,12.867
740,13.534
741,14.46
742,15.164
743,14.941
744,15.349
745,11.793
746,4.238
747,-11.244
748,-22.614
749,-15.281
750,-2.207
751,7.349
752,7.978
753,8.423
754,9.015
755,9.682
756,10.349
757,10.978
758,11.312
759,11.497
760,11.719
761,11.941
762,12.201
763,12.46
764,12.756
765,13.015
766,15.275
767,19.09
768,22.46
769,23.867
770,19.534
771,14.867
772,8.904
773,4.793
774,0.941
775,0.645
776,3.238
777,1.793
778,-11.54
779,-11.873
780,-4.688
781,8.127
782,8.682
783,9.127
784,9.904
785,10.645
786,11.386
787,11.83
788,12.09
789,12.201
790,12.423
791,12.645
792,12.941
793,13.164
794,13.534
795,14.127
796,14.941
797,18.497
798,19.719
799,16.164
800,4.904
801,-6.873
802,-11.207
803,-13.985
804,-14.836
805,-15.54
806,-10.614
807,-3.762
808,-9.318
809,-6.096
810,2.978
811,8.867
812,9.46
813,9.978
814,10.756
815,11.46
816,12.09
817,12.423
818,12.645
819,12.756
820,13.164
821,13.423
822,13.645
823,13.682
824,14.201
825,11.83
826,0.867
827,-5.762
828,-10.688
829,-12.059
830,-19.614
831,-25.17
832,-20.799
833,-18.059
834,-16.799
835,-18.133
836,-17.392
837,-13.985
838,-17.133
839,-10.022
840,4.756
841,9.793
842,10.312
843,10.867
844,11.645
845,12.312
846,12.867
847,13.09
848,13.349
849,13.571
850,13.978
851,14.127
852,14.164
853,14.09
854,14.608
855,4.423
856,-19.873
857,-35.91
858,-38.836
859,-30.318
860,-28.281
861,-24.985
862,-13.651
863,-5.651
864,-0.985
865,-2.466
866,-5.873
867,-11.17
868,-13.54
869,-6.873
870,8.571
871,10.719
872,11.312
873,11.941
874,12.534
875,13.127
876,13.423
877,13.645
878,13.904
879,14.238
880,14.497
881,14.571
882,14.534
883,14.645
884,12.053
885,-5.873
886,-31.91
887,-46.91
888,-40.836
889,-24.059
890,-13.133
891,-2.392
892,7.015
893,13.941
894,15.608
895,14.83
896,9.164
897,-3.91
898,-11.392
899,-8.651
900,3.608
901,4.555
902,4.675
903,4.691
904,4.707
905,4.713
906,4.71
907,4.704
908,4.696
909,4.678
910,4.653
911,4.622
912,4.587
913,4.551
914,4.516
915,4.483
916,4.447
917,4.408
918,4.365
919,4.328
920,4.298
921,4.272
922,4.246
923,4.228
924,4.222
925,4.222
926,4.219
927,4.216
928,4.223
929,4.241
930,3.959
931,4.426
932,4.462
933,4.487
934,4.509
935,4.515
936,4.509
937,4.501
938,4.499
939,4.493
940,4.478
941,4.448
942,4.407
943,4.369
944,4.344
945,4.327
946,4.309
947,4.283
948,4.254
949,4.229
950,4.211
951,4.203
952,4.192
953,4.185
954,4.185
955,4.19
956,4.187
957,4.182
958,4.186
959,4.202
960,3.943
961,4.338
962,4.402
963,4.432
964,4.447
965,4.443
966,4.432
967,4.423
968,4.421
969,4.419
970,4.402
971,4.372
972,4.333
973,4.301
974,4.279
975,4.261
976,4.245
977,4.224
978,4.202
979,4.186
980,4.182
981,4.193
982,4.201
983,4.201
984,4.198
985,4.195
986,4.192
987,4.189
988,4.201
989,4.224
990,3.963
991,4.246
992,4.323
993,4.353
994,4.366
995,4.367
996,4.357
997,4.343
998,4.332
999,4.321
1000,4.301
1001,4.276
1002,4.253
1003,4.236
1004,4.221
1005,4.208
1006,4.205
1007,4.195
1008,4.181
1009,4.164
1010,4.157
1011,4.167
1012,4.184
1013,4.195
1014,4.198
1015,4.196
1016,4.197
1017,4.2
1018,4.22
1019,4.244
1020,3.973
1021,4.155
1022,4.24
1023,4.26
1024,4.271
1025,4.273
1026,4.266
1027,4.251
1028,4.243
1029,4.238
1030,4.229
1031,4.223
1032,4.223
1033,4.223
1034,4.214
1035,4.207
1036,4.208
1037,4.201
1038,4.183
1039,4.161
1040,4.149
1041,4.152
1042,4.173
1043,4.197
1044,4.208
1045,4.21
1046,4.213
1047,4.216
1048,4.227
1049,4.233
1050,3.954
1051,4.073
1052,4.173
1053,4.189
1054,4.198
1055,4.201
1056,4.2
1057,4.192
1058,4.189
1059,4.191
1060,4.192
1061,4.195
1062,4.204
1063,4.214
1064,4.215
1065,4.218
1066,4.226
1067,4.218
1068,4.2
1069,4.176
1070,4.172
1071,4.173
1072,4.196
1073,4.212
1074,4.218
1075,4.212
1076,4.216
1077,4.221
1078,4.226
1079,4.213
1080,3.93
1081,4.01
1082,4.125
1083,4.138
1084,4.142
1085,4.144
1086,4.148
1087,4.156
1088,4.169
1089,4.183
1090,4.192
1091,4.199
1092,4.203
1093,4.211
1094,4.202
1095,4.179
1096,4.162
1097,4.141
1098,4.132
1099,4.134
1100,4.157
1101,4.188
1102,4.22
1103,4.241
1104,4.242
1105,4.229
1106,4.23
1107,4.24
1108,4.242
1109,4.22
1110,3.935
1111,3.965
1112,4.094
1113,4.112
1114,4.122
1115,4.138
1116,4.157
1117,4.179
1118,4.191
1119,4.194
1120,4.196
1121,4.189
1122,4.167
1123,4.146
1124,4.106
1125,3.961
1126,3.812
1127,3.639
1128,3.614
1129,3.648
1130,3.835
1131,4.045
1132,4.207
1133,4.257
1134,4.256
1135,4.245
1136,4.253
1137,4.264
1138,4.269
1139,4.25
1140,3.968
1141,3.943
1142,4.081
1143,4.105
1144,4.127
1145,4.152
1146,4.167
1147,4.182
1148,4.189
1149,4.191
1150,4.196
1151,4.187
1152,4.188
1153,4.259
1154,4.181
1155,3.89
1156,3.494
1157,3.272
1158,3.332
1159,3.526
1160,3.833
1161,4.049
1162,4.213
1163,4.252
1164,4.301
1165,4.291
1166,4.291
1167,4.3
1168,4.307
1169,4.295
1170,4.013
1171,3.939
1172,4.092
1173,4.121
1174,4.145
1175,4.162
1176,4.163
1177,4.166
1178,4.173
1179,4.181
1180,4.197
1181,4.192
1182,4.205
1183,4.223
1184,4.141
1185,4.03
1186,3.807
1187,3.739
1188,3.805
1189,3.932
1190,4.159
1191,4.185
1192,4.337
1193,4.327
1194,4.393
1195,4.363
1196,4.359
1197,4.363
1198,4.364
1199,4.351
1200,4.069
1201,3.94
1202,4.105
1203,4.131
1204,4.149
1205,4.152
1206,4.137
1207,4.127
1208,4.136
1209,4.16
1210,4.193
1211,4.209
1212,4.243
1213,4.234
1214,4.37
1215,4.752
1216,4.996
1217,5.022
1218,5.063
1219,5.251
1220,5.49
1221,5.201
1222,4.924
1223,4.64
1224,4.581
1225,4.508
1226,4.468
1227,4.447
1228,4.437
1229,4.42
1230,4.134
1231,3.924
1232,4.095
1233,4.114
1234,4.123
1235,4.115
1236,4.096
1237,4.086
1238,4.104
1239,4.145
1240,4.197
1241,4.236
1242,4.265
1243,4.153
1244,4.741
1245,5.652
1246,6.559
1247,6.574
1248,6.766
1249,7.04
1250,7.248
1251,6.492
1252,5.607
1253,4.987
1254,4.82
1255,4.761
1256,4.667
1257,4.579
1258,4.537
1259,4.505
1260,4.213
1261,3.892
1262,4.067
1263,4.085
1264,4.104
1265,4.112
1266,4.102
1267,4.094
1268,4.109
1269,4.154
1270,4.213
1271,4.266
1272,4.299
1273,4.237
1274,5.326
1275,6.531
1276,7.785
1277,7.66
1278,7.869
1279,8.068
1280,8.181
1281,7.228
1282,5.905
1283,4.976
1284,4.751
1285,4.884
1286,4.907
1287,4.812
1288,4.711
1289,4.607
1290,4.276
1291,3.867
1292,4.061
1293,4.086
1294,4.113
1295,4.132
1296,4.136
1297,4.142
1298,4.167
1299,4.212
1300,4.27
1301,4.321
1302,4.361
1303,4.32
1304,5.559
1305,6.822
1306,8.174
1307,8.057
1308,8.039
1309,7.936
1310,7.796
1311,6.941
1312,5.727
1313,4.834
1314,4.661
1315,4.742
1316,4.703
1317,4.542
1318,4.537
1319,4.552
1320,4.302
1321,3.872
1322,4.087
1323,4.117
1324,4.147
1325,4.179
1326,4.199
1327,4.218
1328,4.243
1329,4.282
1330,4.33
1331,4.374
1332,4.406
1333,4.375
1334,5.533
1335,6.747
1336,7.907
1337,7.654
1338,7.185
1339,6.729
1340,6.443
1341,6.16
1342,5.698
1343,5.177
1344,4.825
1345,4.663
1346,4.556
1347,4.432
1348,4.427
1349,4.503
1350,4.329
1351,3.917
1352,4.146
1353,4.173
1354,4.196
1355,4.221
1356,4.245
1357,4.268
1358,4.303
1359,4.342
1360,4.39
1361,4.43
1362,4.464
1363,4.457
1364,5.362
1365,6.331
1366,7.239
1367,6.966
1368,6.428
1369,5.873
1370,5.651
1371,5.947
1372,6.2
1373,6.074
1374,5.454
1375,4.822
1376,4.474
1377,4.317
1378,4.393
1379,4.529
1380,4.39
1381,3.97
1382,4.199
1383,4.218
1384,4.235
1385,4.258
1386,4.28
1387,4.306
1388,4.342
1389,4.387
1390,4.432
1391,4.474
1392,4.506
1393,4.527
1394,5.136
1395,5.846
1396,6.728
1397,6.769
1398,6.549
1399,5.977
1400,5.924
1401,6.565
1402,7.176
1403,7.1
1404,6.161
1405,5.248
1406,4.782
1407,4.612
1408,4.658
1409,4.672
1410,4.462
1411,4.015
1412,4.245
1413,4.258
1414,4.273
1415,4.294
1416,4.317
1417,4.349
1418,4.391
1419,4.439
1420,4.479
1421,4.513
1422,4.545
1423,4.576
1424,4.858
1425,5.391
1426,6.261
1427,6.776
1428,6.869
1429,6.474
1430,6.5
1431,7.157
1432,7.606
1433,7.383
1434,6.303
1435,5.338
1436,4.85
1437,4.724
1438,4.829
1439,4.781
1440,4.508
1441,4.032
1442,4.271
1443,4.287
1444,4.305
1445,4.331
1446,4.36
1447,4.401
1448,4.448
1449,4.499
1450,4.534
1451,4.563
1452,4.591
1453,4.618
1454,4.684
1455,5.036
1456,5.619
1457,6.166
1458,6.473
1459,6.624
1460,7.001
1461,7.543
1462,7.573
1463,7.04
1464,5.843
1465,4.973
1466,4.612
1467,4.667
1468,4.824
1469,4.784
1470,4.522
1471,4.054
1472,4.305
1473,4.324
1474,4.348
1475,4.379
1476,4.416
1477,4.458
1478,4.501
1479,4.548
1480,4.584
1481,4.619
1482,4.657
1483,4.696
1484,4.734
1485,4.919
1486,5.09
1487,5.356
1488,5.656
1489,6.159
1490,6.656
1491,7.073
1492,6.99
1493,6.444
1494,5.409
1495,4.804
1496,4.732
1497,4.897
1498,4.939
1499,4.797
1500,4.545
1501,4.08
1502,4.341
1503,4.367
1504,4.401
1505,4.439
1506,4.477
1507,4.512
1508,4.549
1509,4.591
1510,4.634
1511,4.685
1512,4.738
1513,4.784
1514,4.821
1515,4.85
1516,4.808
1517,4.804
1518,5.01
1519,5.402
1520,5.855
1521,6.222
1522,6.313
1523,6.122
1524,5.718
1525,5.406
1526,5.354
1527,5.161
1528,5.026
1529,4.802
1530,4.557
1531,4.116
1532,4.388
1533,4.418
1534,4.456
1535,4.499
1536,4.54
1537,4.573
1538,4.603
1539,4.636
1540,4.681
1541,4.742
1542,4.812
1543,4.861
1544,4.893
1545,4.9
1546,4.897
1547,4.872
1548,4.893
1549,4.926
1550,5.077
1551,5.224
1552,5.366
1553,5.41
1554,5.746
1555,6.002
1556,6.081
1557,5.538
1558,5.093
1559,4.793
1560,4.567
1561,4.157
1562,4.444
1563,4.484
1564,4.527
1565,4.568
1566,4.609
1567,4.64
1568,4.665
1569,4.691
1570,4.731
1571,4.796
1572,4.871
1573,4.926
1574,4.953
1575,4.963
1576,4.97
1577,4.959
1578,4.932
1579,4.831
1580,4.76
1581,4.697
1582,4.71
1583,4.853
1584,5.514
1585,5.98
1586,6.101
1587,5.421
1588,4.918
1589,4.658
1590,4.493
1591,4.198
1592,4.502
1593,4.554
1594,4.601
1595,4.639
1596,4.678
1597,4.713
1598,4.744
1599,4.767
1600,4.796
1601,4.85
1602,4.916
1603,4.963
1604,4.988
1605,5.0
1606,5.005
1607,4.99
1608,4.959
1609,4.919
1610,4.877
1611,4.731
1612,4.544
1613,4.422
1614,4.81
1615,5.232
1616,5.432
1617,5.062
1618,4.629
1619,4.476
1620,4.335
1621,4.248
1622,4.568
1623,4.631
1624,4.68
1625,4.712
1626,4.748
1627,4.786
1628,4.819
1629,4.842
1630,4.862
1631,4.904
1632,4.951
1633,4.991
1634,5.009
1635,5.025
1636,5.065
1637,5.101
1638,5.125
1639,5.067
1640,4.945
1641,4.751
1642,4.569
1643,4.461
1644,4.532
1645,4.592
1646,4.63
1647,4.522
1648,4.294
1649,4.18
1650,3.992
1651,4.304
1652,4.629
1653,4.69
1654,4.74
1655,4.781
1656,4.821
1657,4.861
1658,4.896
1659,4.919
1660,4.931
1661,4.954
1662,4.985
1663,5.017
1664,5.039
1665,5.011
1666,4.92
1667,4.794
1668,4.735
1669,4.7
1670,4.721
1671,4.638
1672,4.661
1673,4.682
1674,4.704
1675,4.55
1676,4.217
1677,4.089
1678,3.807
1679,3.842
1680,3.594
1681,4.356
1682,4.679
1683,4.731
1684,4.784
1685,4.839
1686,4.885
1687,4.923
1688,4.948
1689,4.965
1690,4.974
1691,4.989
1692,5.011
1693,5.046
1694,5.036
1695,5.045
1696,5.019
1697,5.017
1698,5.097
1699,5.207
1700,5.431
1701,5.278
1702,5.135
1703,4.885
1704,4.781
1705,4.5
1706,3.995
1707,3.718
1708,3.369
1709,3.407
1710,3.163
1711,4.403
1712,4.718
1713,4.762
1714,4.82
1715,4.888
1716,4.943
1717,4.977
1718,4.995
1719,5.009
1720,5.013
1721,5.024
1722,5.047
1723,5.076
1724,5.063
1725,5.401
1726,5.766
1727,6.129
1728,6.253
1729,6.241
1730,6.218
1731,5.689
1732,5.225
1733,4.752
1734,4.581
1735,4.285
1736,3.866
1737,3.569
1738,3.215
1739,3.215
1740,2.995
1741,4.447
1742,4.769
1743,4.808
1744,4.862
1745,4.927
1746,4.98
1747,5.011
1748,5.027
1749,5.042
1750,5.05
1751,5.064
1752,5.091
1753,5.09
1754,5.164
1755,5.997
1756,6.805
1757,7.312
1758,7.019
1759,6.575
1760,6.27
1761,5.63
1762,5.148
1763,4.679
1764,4.549
1765,4.34
1766,4.016
1767,3.563
1768,3.064
1769,2.821
1770,2.594
1771,4.185
1772,4.526
1773,4.561
1774,4.609
1775,4.662
1776,4.706
1777,4.729
1778,4.745
1779,4.762
1780,4.774
1781,4.786
1782,4.811
1783,4.804
1784,5.143
1785,6.075
1786,6.77
1787,6.845
1788,6.141
1789,5.535
1790,5.084
1791,4.651
1792,4.427
1793,4.283
1794,4.315
1795,4.272
1796,4.2
1797,3.858
1798,3.224
1799,2.601
1800,2.144
1801,3.745
1802,3.547
1803,3.547
1804,3.541
1805,3.53
1806,3.517
1807,3.509
1808,3.501
1809,3.507
1810,3.53
1811,3.56
1812,3.588
1813,3.603
1814,3.758
1815,3.504
1816,3.311
1817,3.325
1818,3.336
1819,3.355
1820,3.387
1821,3.461
1822,3.538
1823,3.606
1824,3.618
1825,3.613
1826,3.603
1827,3.604
1828,3.749
1829,3.469
1830,3.305
1831,3.338
1832,3.37
1833,3.465
1834,3.651
1835,3.932
1836,4.111
1837,4.158
1838,4.05
1839,3.935
1840,3.84
1841,3.785
1842,3.905
1843,3.511
1844,3.376
1845,3.43
1846,3.486
1847,3.706
1848,4.146
1849,4.751
1850,5.0
1851,4.94
1852,4.58
1853,4.35
1854,4.15
1855,4.034
1856,4.099
1857,3.61
1858,3.499
1859,3.564
1860,3.636
1861,3.932
1862,4.877
1863,5.993
1864,6.522
1865,6.36
1866,5.678
1867,5.302
1868,4.823
1869,4.587
1870,4.462
1871,3.728
1872,3.636
1873,3.708
1874,3.79
1875,4.097
1876,5.402
1877,6.941
1878,7.691
1879,7.519
1880,6.566
1881,6.142
1882,5.473
1883,5.175
1884,4.899
1885,3.849
1886,3.77
1887,3.843
1888,3.927
1889,4.192
1890,5.65
1891,7.318
1892,8.184
1893,8.066
1894,7.35
1895,6.906
1896,6.12
1897,5.483
1898,5.166
1899,3.972
1900,3.9
1901,3.968
1902,4.045
1903,4.261
1904,5.406
1905,6.946
1906,7.779
1907,7.932
1908,7.606
1909,7.171
1910,6.406
1911,5.439
1912,5.176
1913,4.082
1914,4.01
1915,4.072
1916,4.142
1917,4.301
1918,5.024
1919,6.157
1920,7.066
1921,7.577
1922,7.798
1923,7.419
1924,6.765
1925,5.639
1926,5.284
1927,4.171
1928,4.101
1929,4.157
1930,4.217
1931,4.308
1932,4.64
1933,5.354
1934,6.173
1935,6.918
1936,7.387
1937,7.461
1938,7.307
1939,6.486
1940,5.873
1941,4.253
1942,4.187
1943,4.238
1944,4.287
1945,4.344
1946,4.476
1947,4.8
1948,5.39
1949,6.006
1950,6.459
1951,6.837
1952,7.214
1953,7.055
1954,6.429
1955,4.338
1956,4.264
1957,4.307
1958,4.341
1959,4.384
1960,4.519
1961,4.854
1962,5.227
1963,5.627
1964,5.892
1965,6.411
1966,6.919
1967,7.003
1968,6.366
1969,4.409
1970,4.317
1971,4.355
1972,4.374
1973,4.409
1974,4.783
1975,5.778
1976,6.601
1977,7.031
1978,6.764
1979,6.632
1980,6.537
1981,6.414
1982,5.84
1983,4.534
1984,4.435
1985,4.462
1986,4.478
1987,4.536
1988,5.326
1989,6.786
1990,7.775
1991,7.84
1992,7.138
1993,6.656
1994,6.272
1995,5.873
1996,5.099
1997,2.184
1998,2.287
1999,2.334
2000,2.375
2001,2.413
2002,2.445
2003,2.471
2004,2.498
2005,2.529
2006,2.563
2007,2.601
2008,2.636
2009,2.682
2010,2.551
2011,2.428
2012,2.544
2013,2.598
2014,2.65
2015,2.703
2016,2.76
2017,2.804
2018,2.831
2019,2.86
2020,2.897
2021,2.948
2022,2.981
2023,3.022
2024,2.853
2025,2.481
2026,2.616
2027,2.67
2028,2.734
2029,2.811
2030,2.93
2031,3.014
2032,3.039
2033,3.019
2034,3.029
2035,3.073
2036,3.108
2037,3.136
2038,2.957
2039,2.579
2040,2.739
2041,2.797
2042,2.879
2043,3.029
2044,3.274
2045,3.427
2046,3.396
2047,3.227
2048,3.148
2049,3.198
2050,3.263
2051,3.305
2052,3.1
2053,2.684
