,mean_output
663,121.645
664,121.386
665,120.867
666,120.497
667,120.349
668,120.46
669,118.201
670,101.608
671,80.201
672,63.608
673,62.09
674,64.978
675,64.756
676,63.349
677,64.127
678,69.941
679,84.09
680,101.941
681,115.867
682,122.312
683,123.46
684,124.201
685,124.312
686,124.312
687,124.423
688,124.534
689,124.497
690,125.83
691,122.275
692,120.571
693,120.386
694,120.275
695,119.645
696,118.756
697,117.867
698,116.904
699,114.571
700,100.275
701,78.83
702,61.201
703,57.275
704,60.793
705,61.645
706,60.645
707,64.571
708,77.386
709,95.349
710,109.904
711,117.015
712,119.719
713,121.571
714,122.719
715,123.275
716,123.608
717,123.867
718,124.09
719,124.053
720,125.497
721,121.756
722,119.867
723,119.682
724,119.608
725,118.867
726,117.645
727,116.201
728,114.497
729,111.83
730,100.497
731,79.904
732,60.423
733,52.053
734,54.608
735,58.571
736,62.312
737,72.312
738,87.978
739,103.275
740,112.682
741,116.312
742,118.83
743,120.682
744,121.941
745,122.719
746,123.275
747,123.756
748,124.201
749,124.201
750,125.645
751,122.386
752,120.534
753,120.312
754,120.312
755,119.756
756,118.682
757,117.423
758,115.904
759,113.83
760,106.571
761,91.423
762,75.201
763,65.978
764,66.682
765,71.571
766,78.201
767,89.497
768,101.978
769,111.534
770,116.201
771,118.46
772,120.571
773,122.015
774,122.941
775,123.608
776,124.164
777,124.645
778,125.09
779,125.09
780,126.534
781,123.719
782,122.09
783,121.978
784,121.978
785,121.756
786,121.275
787,120.793
788,120.275
789,119.608
790,116.645
791,108.719
792,98.645
793,91.534
794,90.867
795,94.904
796,101.423
797,109.83
798,117.015
799,121.053
800,122.312
801,123.09
802,123.978
803,124.645
804,124.978
805,125.201
806,125.423
807,125.756
808,126.09
809,126.09
810,127.423
811,124.941
812,123.423
813,123.423
814,123.645
815,123.978
816,124.164
817,124.386
818,124.497
819,124.608
820,124.164
821,122.608
822,120.127
823,117.978
824,117.386
825,118.719
826,121.201
827,123.793
828,125.645
829,126.312
830,126.312
831,126.201
832,126.201
833,126.312
834,126.312
835,126.312
836,126.312
837,126.423
838,126.534
839,126.534
840,127.867
841,126.09
842,124.756
843,124.867
844,124.978
845,125.423
846,125.904
847,126.423
848,126.682
849,126.756
850,126.534
851,126.238
852,126.09
853,126.127
854,126.238
855,126.46
856,126.645
857,126.978
858,127.312
859,127.645
860,127.645
861,127.423
862,127.015
863,126.719
864,126.534
865,126.534
866,126.534
867,126.534
868,126.534
869,126.534
870,127.867
871,126.867
872,125.645
873,125.867
874,125.978
875,126.423
876,126.867
877,127.312
878,127.423
879,127.423
880,127.275
881,127.053
882,126.867
883,126.756
884,126.793
885,127.015
886,127.238
887,127.46
888,127.608
889,127.793
890,127.941
891,127.867
892,127.497
893,127.09
894,126.867
895,126.867
896,126.867
897,126.867
898,126.756
899,126.645
900,127.867
901,6.167
902,6.366
903,6.373
904,6.418
905,6.445
906,6.456
907,6.456
908,6.456
909,6.456
910,6.456
911,6.456
912,6.456
913,6.456
914,6.457
915,6.457
916,6.45
917,6.433
918,6.407
919,6.377
920,6.347
921,6.316
922,6.289
923,6.249
924,6.199
925,6.137
926,6.076
927,6.014
928,5.945
929,5.906
930,5.631
931,7.21
932,7.442
933,7.447
934,7.495
935,7.526
936,7.541
937,7.544
938,7.548
939,7.55
940,7.547
941,7.543
942,7.54
943,7.54
944,7.543
945,7.549
946,7.549
947,7.541
948,7.516
949,7.483
950,7.444
951,7.407
952,7.376
953,7.336
954,7.288
955,7.226
956,7.162
957,7.095
958,7.019
959,6.969
960,6.718
961,7.779
962,8.033
963,8.043
964,8.096
965,8.131
966,8.147
967,8.151
968,8.159
969,8.162
970,8.159
971,8.151
972,8.148
973,8.151
974,8.161
975,8.171
976,8.175
977,8.173
978,8.156
979,8.124
980,8.077
981,8.03
982,7.994
983,7.958
984,7.914
985,7.854
986,7.792
987,7.731
988,7.66
989,7.611
990,7.348
991,8.305
992,8.578
993,8.588
994,8.637
995,8.67
996,8.686
997,8.694
998,8.711
999,8.725
1000,8.728
1001,8.721
1002,8.721
1003,8.731
1004,8.747
1005,8.761
1006,8.768
1007,8.768
1008,8.754
1009,8.721
1010,8.673
1011,8.619
1012,8.574
1013,8.529
1014,8.477
1015,8.417
1016,8.36
1017,8.314
1018,8.257
1019,8.215
1020,7.932
1021,8.785
1022,9.08
1023,9.098
1024,9.149
1025,9.187
1026,9.204
1027,9.212
1028,9.229
1029,9.248
1030,9.257
1031,9.255
1032,9.262
1033,9.282
1034,9.306
1035,9.323
1036,9.327
1037,9.321
1038,9.306
1039,9.276
1040,9.237
1041,9.186
1042,9.138
1043,9.083
1044,9.023
1045,8.956
1046,8.905
1047,8.877
1048,8.843
1049,8.817
1050,8.518
1051,9.232
1052,9.549
1053,9.569
1054,9.62
1055,9.659
1056,9.676
1057,9.69
1058,9.718
1059,9.768
1060,9.824
1061,9.876
1062,9.922
1063,9.965
1064,9.995
1065,10.004
1066,9.994
1067,9.966
1068,9.916
1069,9.845
1070,9.774
1071,9.713
1072,9.668
1073,9.616
1074,9.557
1075,9.492
1076,9.451
1077,9.44
1078,9.426
1079,9.422
1080,9.113
1081,9.67
1082,10.002
1083,10.02
1084,10.068
1085,10.105
1086,10.123
1087,10.132
1088,10.176
1089,10.299
1090,10.475
1091,10.639
1092,10.735
1093,10.776
1094,10.777
1095,10.762
1096,10.736
1097,10.687
1098,10.578
1099,10.424
1100,10.278
1101,10.198
1102,10.167
1103,10.136
1104,10.084
1105,10.024
1106,9.994
1107,9.995
1108,9.997
1109,10.004
1110,9.689
1111,10.101
1112,10.443
1113,10.448
1114,10.486
1115,10.512
1116,10.524
1117,10.51
1118,10.509
1119,10.598
1120,10.822
1121,11.103
1122,11.314
1123,11.401
1124,11.383
1125,11.326
1126,11.255
1127,11.144
1128,10.938
1129,10.707
1130,10.527
1131,10.486
1132,10.515
1133,10.552
1134,10.547
1135,10.513
1136,10.498
1137,10.511
1138,10.523
1139,10.536
1140,10.219
1141,10.504
1142,10.852
1143,10.846
1144,10.871
1145,10.883
1146,10.893
1147,10.836
1148,10.73
1149,10.612
1150,10.681
1151,10.911
1152,11.173
1153,11.282
1154,11.234
1155,11.139
1156,11.05
1157,10.922
1158,10.703
1159,10.465
1160,10.321
1161,10.363
1162,10.525
1163,10.73
1164,10.861
1165,10.909
1166,10.924
1167,10.951
1168,10.97
1169,10.981
1170,10.661
1171,10.834
1172,11.192
1173,11.184
1174,11.206
1175,11.209
1176,11.221
1177,11.12
1178,10.778
1179,10.151
1180,9.62
1181,9.496
1182,9.692
1183,9.887
1184,9.882
1185,9.815
1186,9.781
1187,9.712
1188,9.552
1189,9.422
1190,9.551
1191,9.905
1192,10.317
1193,10.688
1194,10.984
1195,11.18
1196,11.248
1197,11.284
1198,11.3
1199,11.312
1200,10.994
1201,11.099
1202,11.461
1203,11.463
1204,11.492
1205,11.497
1206,11.514
1207,11.396
1208,10.871
1209,9.714
1210,8.345
1211,7.528
1212,7.358
1213,7.519
1214,7.555
1215,7.644
1216,7.879
1217,8.088
1218,8.143
1219,8.282
1220,8.779
1221,9.459
1222,10.047
1223,10.491
1224,10.963
1225,11.33
1226,11.504
1227,11.55
1228,11.555
1229,11.564
1230,11.239
1231,11.314
1232,11.673
1233,11.69
1234,11.731
1235,11.746
1236,11.769
1237,11.648
1238,10.978
1239,9.38
1240,7.234
1241,5.719
1242,5.111
1243,5.155
1244,5.23
1245,5.557
1246,6.212
1247,6.822
1248,7.16
1249,7.626
1250,8.532
1251,9.515
1252,10.117
1253,10.426
1254,10.919
1255,11.427
1256,11.724
1257,11.783
1258,11.767
1259,11.77
1260,11.441
1261,11.518
1262,11.864
1263,11.882
1264,11.933
1265,11.958
1266,11.985
1267,11.872
1268,11.177
1269,9.398
1270,6.842
1271,4.869
1272,3.891
1273,3.783
1274,3.87
1275,4.421
1276,5.416
1277,6.344
1278,6.977
1279,7.803
1280,8.993
1281,10.045
1282,10.437
1283,10.53
1284,10.967
1285,11.555
1286,11.945
1287,12.023
1288,11.989
1289,11.985
1290,11.652
1291,11.708
1292,12.046
1293,12.057
1294,12.114
1295,12.145
1296,12.174
1297,12.067
1298,11.365
1299,9.56
1300,6.924
1301,4.872
1302,3.828
1303,3.698
1304,3.807
1305,4.411
1306,5.476
1307,6.468
1308,7.284
1309,8.356
1310,9.704
1311,10.664
1312,10.799
1313,10.729
1314,11.118
1315,11.761
1316,12.168
1317,12.247
1318,12.202
1319,12.196
1320,11.865
1321,11.887
1322,12.222
1323,12.222
1324,12.278
1325,12.309
1326,12.338
1327,12.247
1328,11.568
1329,9.826
1330,7.226
1331,5.229
1332,4.251
1333,4.252
1334,4.433
1335,4.972
1336,5.839
1337,6.662
1338,7.533
1339,8.801
1340,10.238
1341,11.072
1342,11.008
1343,10.916
1344,11.355
1345,12.028
1346,12.394
1347,12.438
1348,12.391
1349,12.39
1350,12.067
1351,12.055
1352,12.39
1353,12.385
1354,12.437
1355,12.465
1356,12.491
1357,12.424
1358,11.793
1359,10.147
1360,7.611
1361,5.662
1362,4.777
1363,4.913
1364,5.166
1365,5.579
1366,6.194
1367,6.796
1368,7.657
1369,9.02
1370,10.419
1371,11.114
1372,10.991
1373,11.055
1374,11.625
1375,12.287
1376,12.587
1377,12.586
1378,12.548
1379,12.554
1380,12.239
1381,12.218
1382,12.551
1383,12.537
1384,12.577
1385,12.6
1386,12.627
1387,12.585
1388,12.024
1389,10.505
1390,8.056
1391,6.109
1392,5.216
1393,5.397
1394,5.684
1395,6.0
1396,6.418
1397,6.855
1398,7.717
1399,9.089
1400,10.388
1401,10.991
1402,10.97
1403,11.285
1404,11.951
1405,12.541
1406,12.75
1407,12.72
1408,12.684
1409,12.689
1410,12.373
1411,12.38
1412,12.709
1413,12.685
1414,12.717
1415,12.734
1416,12.757
1417,12.742
1418,12.27
1419,10.909
1420,8.582
1421,6.605
1422,5.629
1423,5.74
1424,6.021
1425,6.268
1426,6.56
1427,6.89
1428,7.722
1429,8.915
1430,10.086
1431,10.695
1432,11.022
1433,11.616
1434,12.305
1435,12.765
1436,12.881
1437,12.854
1438,12.825
1439,12.828
1440,12.502
1441,12.529
1442,12.854
1443,12.817
1444,12.835
1445,12.849
1446,12.869
1447,12.877
1448,12.5
1449,11.318
1450,9.147
1451,7.129
1452,6.032
1453,6.009
1454,6.258
1455,6.448
1456,6.651
1457,6.891
1458,7.545
1459,8.434
1460,9.579
1461,10.431
1462,11.279
1463,12.049
1464,12.673
1465,12.969
1466,13.01
1467,12.998
1468,12.971
1469,12.968
1470,12.625
1471,12.646
1472,12.968
1473,12.921
1474,12.924
1475,12.931
1476,12.945
1477,12.973
1478,12.699
1479,11.7
1480,9.714
1481,7.651
1482,6.423
1483,6.244
1484,6.463
1485,6.6
1486,6.72
1487,6.839
1488,7.221
1489,7.908
1490,9.162
1491,10.449
1492,11.691
1493,12.492
1494,12.958
1495,13.11
1496,13.117
1497,13.117
1498,13.098
1499,13.102
1500,12.759
1501,12.719
1502,13.039
1503,12.979
1504,12.965
1505,12.96
1506,12.968
1507,13.0
1508,12.82
1509,11.988
1510,10.211
1511,8.124
1512,6.78
1513,6.432
1514,6.609
1515,6.693
1516,6.738
1517,6.768
1518,7.012
1519,7.77
1520,9.218
1521,10.848
1522,12.172
1523,12.871
1524,13.156
1525,13.208
1526,13.205
1527,13.208
1528,13.195
1529,13.209
1530,12.874
1531,12.718
1532,13.034
1533,12.969
1534,12.944
1535,12.922
1536,12.911
1537,12.926
1538,12.813
1539,12.126
1540,10.567
1541,8.51
1542,7.081
1543,6.584
1544,6.707
1545,6.751
1546,6.741
1547,6.835
1548,7.284
1549,8.356
1550,9.926
1551,11.501
1552,12.56
1553,13.053
1554,13.201
1555,13.225
1556,13.226
1557,13.23
1558,13.226
1559,13.257
1560,12.94
1561,12.666
1562,12.973
1563,12.901
1564,12.869
1565,12.831
1566,12.79
1567,12.765
1568,12.665
1569,12.068
1570,10.68
1571,8.672
1572,7.155
1573,6.522
1574,6.595
1575,6.646
1576,6.672
1577,7.026
1578,7.907
1579,9.277
1580,10.764
1581,11.99
1582,12.728
1583,13.05
1584,13.148
1585,13.182
1586,13.199
1587,13.211
1588,13.217
1589,13.258
1590,12.953
1591,12.593
1592,12.888
1593,12.813
1594,12.781
1595,12.728
1596,12.652
1597,12.576
1598,12.451
1599,11.932
1600,10.715
1601,8.808
1602,7.159
1603,6.34
1604,6.332
1605,6.507
1606,6.769
1607,7.516
1608,8.774
1609,10.238
1610,11.461
1611,12.273
1612,12.736
1613,12.946
1614,13.052
1615,13.111
1616,13.145
1617,13.174
1618,13.194
1619,13.244
1620,12.941
1621,12.565
1622,12.849
1623,12.771
1624,12.744
1625,12.69
1626,12.597
1627,12.488
1628,12.338
1629,11.898
1630,10.871
1631,9.204
1632,7.623
1633,6.732
1634,6.648
1635,6.922
1636,7.443
1637,8.428
1638,9.746
1639,11.017
1640,11.883
1641,12.398
1642,12.702
1643,12.89
1644,13.01
1645,13.085
1646,13.139
1647,13.181
1648,13.208
1649,13.263
1650,12.958
1651,12.611
1652,12.896
1653,12.821
1654,12.8
1655,12.755
1656,12.674
1657,12.578
1658,12.456
1659,12.149
1660,11.419
1661,10.154
1662,8.828
1663,7.991
1664,7.867
1665,8.219
1666,8.892
1667,9.873
1668,10.951
1669,11.824
1670,12.345
1671,12.645
1672,12.84
1673,12.983
1674,13.079
1675,13.142
1676,13.192
1677,13.237
1678,13.27
1679,13.327
1680,13.014
1681,12.715
1682,13.008
1683,12.942
1684,12.939
1685,12.925
1686,12.888
1687,12.841
1688,12.777
1689,12.616
1690,12.203
1691,11.466
1692,10.656
1693,10.101
1694,9.996
1695,10.256
1696,10.79
1697,11.479
1698,12.143
1699,12.604
1700,12.848
1701,12.982
1702,13.085
1703,13.168
1704,13.225
1705,13.261
1706,13.294
1707,13.326
1708,13.35
1709,13.403
1710,13.089
1711,12.844
1712,13.157
1713,13.102
1714,13.109
1715,13.118
1716,13.129
1717,13.138
1718,13.139
1719,13.088
1720,12.921
1721,12.584
1722,12.197
1723,11.925
1724,11.881
1725,12.039
1726,12.332
1727,12.69
1728,13.003
1729,13.195
1730,13.276
1731,13.308
1732,13.329
1733,13.348
1734,13.361
1735,13.37
1736,13.382
1737,13.396
1738,13.41
1739,13.456
1740,13.141
1741,12.951
1742,13.279
1743,13.235
1744,13.256
1745,13.287
1746,13.329
1747,13.368
1748,13.396
1749,13.391
1750,13.343
1751,13.243
1752,13.127
1753,13.044
1754,13.029
1755,13.085
1756,13.194
1757,13.316
1758,13.422
1759,13.481
1760,13.499
1761,13.489
1762,13.47
1763,13.454
1764,13.446
1765,13.441
1766,13.442
1767,13.445
1768,13.445
1769,13.481
1770,13.163
1771,12.149
1772,12.513
1773,12.482
1774,12.502
1775,12.531
1776,12.575
1777,12.613
1778,12.641
1779,12.642
1780,12.624
1781,12.593
1782,12.571
1783,12.565
1784,12.571
1785,12.582
1786,12.601
1787,12.625
1788,12.659
1789,12.688
1790,12.7
1791,12.687
1792,12.656
1793,12.626
1794,12.608
1795,12.602
1796,12.602
1797,12.598
1798,12.592
1799,12.625
1800,12.326
1801,5.159
1802,4.434
1803,4.432
1804,4.429
1805,4.433
1806,4.439
1807,4.443
1808,4.439
1809,4.416
1810,4.386
1811,4.343
1812,4.288
1813,4.229
1814,4.722
1815,5.576
1816,4.705
1817,4.73
1818,4.783
1819,4.857
1820,4.895
1821,4.9
1822,4.865
1823,4.8
1824,4.726
1825,4.658
1826,4.607
1827,4.569
1828,5.204
1829,6.127
1830,5.163
1831,5.264
1832,5.482
1833,5.686
1834,5.746
1835,5.684
1836,5.608
1837,5.492
1838,5.344
1839,5.201
1840,5.133
1841,5.107
1842,5.861
1843,6.592
1844,5.555
1845,5.786
1846,6.141
1847,6.368
1848,6.321
1849,6.145
1850,6.063
1851,6.014
1852,5.935
1853,5.833
1854,5.705
1855,5.627
1856,6.423
1857,6.964
1858,5.876
1859,6.182
1860,6.44
1861,6.325
1862,5.947
1863,5.659
1864,5.827
1865,6.137
1866,6.404
1867,6.467
1868,6.269
1869,6.071
1870,6.856
1871,7.251
1872,6.128
1873,6.406
1874,6.335
1875,5.688
1876,4.951
1877,4.657
1878,5.21
1879,5.971
1880,6.728
1881,7.04
1882,6.795
1883,6.44
1884,7.165
1885,7.479
1886,6.317
1887,6.519
1888,6.178
1889,5.121
1890,4.111
1891,3.789
1892,4.666
1893,5.833
1894,7.037
1895,7.489
1896,7.186
1897,6.676
1898,7.388
1899,7.68
1900,6.466
1901,6.615
1902,6.204
1903,5.076
1904,3.971
1905,3.568
1906,4.527
1907,5.853
1908,7.303
1909,7.737
1910,7.404
1911,6.796
1912,7.56
1913,7.844
1914,6.579
1915,6.72
1916,6.4
1917,5.383
1918,4.233
1919,3.665
1920,4.505
1921,6.01
1922,7.526
1923,7.892
1924,7.414
1925,6.819
1926,7.705
1927,7.945
1928,6.639
1929,6.766
1930,6.512
1931,5.637
1932,4.495
1933,3.861
1934,4.638
1935,6.159
1936,7.53
1937,7.724
1938,7.239
1939,6.8
1940,7.829
1941,7.976
1942,6.653
1943,6.764
1944,6.616
1945,5.974
1946,4.968
1947,4.44
1948,5.059
1949,6.391
1950,7.35
1951,7.434
1952,7.025
1953,6.809
1954,7.925
1955,7.98
1956,6.65
1957,6.739
1958,6.713
1959,6.439
1960,5.82
1961,5.546
1962,5.913
1963,6.666
1964,7.102
1965,7.062
1966,6.879
1967,6.823
1968,7.981
1969,8.032
1970,6.701
1971,6.76
1972,6.842
1973,6.861
1974,6.651
1975,6.6
1976,6.681
1977,6.916
1978,6.942
1979,6.886
1980,6.842
1981,6.859
1982,8.024
1983,9.046
1984,7.814
1985,7.855
1986,7.945
1987,8.068
1988,8.104
1989,8.145
1990,8.098
1991,8.064
1992,7.969
1993,7.907
1994,7.891
1995,7.908
1996,8.927
1997,3.185
1998,3.172
1999,3.034
2000,3.04
2001,3.047
2002,3.056
2003,3.061
2004,3.055
2005,3.036
2006,3.009
2007,2.976
2008,2.942
2009,3.02
2010,2.875
2011,3.653
2012,3.582
2013,3.426
2014,3.457
2015,3.495
2016,3.523
2017,3.527
2018,3.508
2019,3.47
2020,3.418
2021,3.371
2022,3.337
2023,3.477
2024,3.337
2025,3.93
2026,3.82
2027,3.642
2028,3.701
2029,3.746
2030,3.772
2031,3.74
2032,3.703
2033,3.654
2034,3.61
2035,3.572
2036,3.568
2037,3.762
2038,3.652
2039,4.203
2040,4.086
2041,3.866
2042,3.888
2043,3.848
2044,3.808
2045,3.725
2046,3.684
2047,3.698
2048,3.737
2049,3.784
2050,3.823
2051,4.059
2052,3.955
2053,4.417
2054,4.301
2055,4.038
2056,3.936
2057,3.692
2058,3.504
2059,3.424
2060,3.498
2061,3.702
2062,3.902
2063,4.066
2064,4.116
2065,4.341
2066,4.201
2067,4.584
2068,4.469
2069,4.169
2070,3.91
2071,3.427
2072,3.059
2073,3.005
2074,3.27
2075,3.725
2076,4.127
2077,4.405
2078,4.441
2079,4.614
2080,4.397
2081,4.723
2082,4.588
2083,4.271
2084,3.906
2085,3.275
2086,2.764
2087,2.732
2088,3.173
2089,3.829
2090,4.399
2091,4.728
2092,4.73
2093,4.832
2094,4.545
2095,4.839
2096,4.682
2097,4.355
2098,3.973
2099,3.304
2100,2.704
2101,2.601
2102,3.08
2103,3.846
2104,4.561
2105,4.916
2106,4.906
2107,4.958
2108,4.655
2109,4.924
2110,4.749
2111,4.423
2112,4.074
2113,3.445
2114,2.822
2115,2.65
2116,3.072
2117,3.907
2118,4.676
2119,5.034
2120,4.955
2121,5.002
2122,4.727
2123,4.961
2124,4.763
2125,4.447
2126,4.145
2127,3.577
2128,2.954
2129,2.745
2130,3.148
2131,4.022
2132,4.775
2133,5.063
2134,4.919
2135,4.994
2136,4.774
2137,4.97
2138,4.752
2139,4.439
2140,4.191
2141,3.695
