,mean_output
936,5.202
937,5.02
938,4.635
939,4.087
940,3.517
941,3.346
942,3.297
943,3.425
944,3.52
945,3.682
946,3.889
947,4.151
948,4.441
949,4.67
950,4.494
951,3.981
952,3.504
953,3.26
954,3.249
955,2.965
956,2.682
957,2.838
958,3.439
959,4.217
960,4.42
961,5.282
962,5.785
963,5.838
964,5.654
965,5.486
966,5.4
967,5.131
968,4.639
969,4.207
970,4.088
971,4.354
972,4.42
973,4.223
974,3.867
975,3.718
976,3.754
977,4.01
978,4.293
979,4.454
980,4.128
981,3.569
982,3.134
983,2.982
984,2.977
985,2.831
986,2.785
987,3.123
988,3.77
989,4.407
990,4.497
991,5.489
992,5.9
993,5.867
994,5.661
995,5.57
996,5.511
997,5.188
998,4.683
999,4.46
1000,4.759
1001,5.367
1002,5.592
1003,5.31
1004,4.599
1005,4.019
1006,3.662
1007,3.81
1008,4.081
1009,4.275
1010,4.073
1011,3.636
1012,3.214
1013,3.04
1014,3.044
1015,3.083
1016,3.193
1017,3.542
1018,4.117
1019,4.59
1020,4.591
1021,5.595
1022,5.899
1023,5.796
1024,5.571
1025,5.556
1026,5.543
1027,5.248
1028,4.87
1029,4.837
1030,5.173
1031,5.697
1032,6.021
1033,6.091
1034,5.544
1035,4.731
1036,3.992
1037,3.88
1038,4.056
1039,4.324
1040,4.313
1041,4.156
1042,3.905
1043,3.843
1044,3.828
1045,3.815
1046,3.805
1047,4.011
1048,4.435
1049,4.775
1050,4.679
1051,5.64
1052,5.86
1053,5.695
1054,5.446
1055,5.49
1056,5.548
1057,5.281
1058,4.872
1059,4.63
1060,4.668
1061,5.009
1062,5.685
1063,6.438
1064,6.532
1065,5.779
1066,4.77
1067,4.173
1068,4.124
1069,4.481
1070,4.821
1071,4.974
1072,4.822
1073,4.684
1074,4.575
1075,4.493
1076,4.468
1077,4.598
1078,4.838
1079,4.999
1080,4.781
1081,5.613
1082,5.777
1083,5.544
1084,5.265
1085,5.344
1086,5.492
1087,5.283
1088,4.839
1089,4.441
1090,4.25
1091,4.348
1092,5.043
1093,6.218
1094,7.106
1095,6.896
1096,5.921
1097,4.912
1098,4.524
1099,4.74
1100,5.13
1101,5.418
1102,5.45
1103,5.44
1104,5.314
1105,5.157
1106,5.07
1107,5.152
1108,5.227
1109,5.186
1110,4.798
1111,5.474
1112,5.629
1113,5.348
1114,5.073
1115,5.171
1116,5.411
1117,5.235
1118,4.67
1119,4.116
1120,3.974
1121,4.157
1122,4.816
1123,6.002
1124,7.231
1125,7.585
1126,6.782
1127,5.593
1128,4.857
1129,4.782
1130,5.013
1131,5.26
1132,5.346
1133,5.398
1134,5.36
1135,5.363
1136,5.429
1137,5.507
1138,5.44
1139,5.226
1140,4.726
1141,5.305
1142,5.498
1143,5.185
1144,4.94
1145,5.02
1146,5.292
1147,5.122
1148,4.636
1149,4.363
1150,4.499
1151,4.774
1152,5.079
1153,6.008
1154,7.247
1155,7.966
1156,7.256
1157,5.94
1158,4.886
1159,4.485
1160,4.472
1161,4.587
1162,4.756
1163,4.946
1164,4.999
1165,5.018
1166,5.053
1167,5.124
1168,5.07
1169,4.824
1170,4.238
1171,5.183
1172,5.42
1173,5.12
1174,4.876
1175,4.963
1176,5.209
1177,5.055
1178,4.705
1179,4.702
1180,5.003
1181,5.312
1182,5.558
1183,6.589
1184,7.659
1185,8.216
1186,7.142
1187,5.68
1188,4.461
1189,3.97
1190,3.902
1191,3.944
1192,4.064
1193,4.182
1194,4.225
1195,4.29
1196,4.344
1197,4.383
1198,4.349
1199,4.161
1200,3.597
1201,5.122
1202,5.346
1203,5.073
1204,4.795
1205,4.883
1206,5.029
1207,4.933
1208,4.868
1209,5.158
1210,5.505
1211,5.543
1212,5.779
1213,6.882
1214,7.789
1215,7.932
1216,6.722
1217,5.558
1218,4.716
1219,4.405
1220,4.251
1221,4.058
1222,3.962
1223,3.99
1224,4.08
1225,4.109
1226,4.041
1227,3.891
1228,3.725
1229,3.439
1230,2.952
1231,5.063
1232,5.244
1233,5.022
1234,4.638
1235,4.663
1236,4.658
1237,4.712
1238,4.945
1239,5.446
1240,5.721
1241,5.453
1242,5.634
1243,6.417
1244,7.026
1245,6.965
1246,6.356
1247,6.039
1248,5.858
1249,5.737
1250,5.366
1251,4.844
1252,4.547
1253,4.61
1254,4.738
1255,4.563
1256,4.121
1257,3.621
1258,3.374
1259,3.228
1260,2.991
1261,4.986
1262,5.13
1263,4.991
1264,4.558
1265,4.415
1266,4.186
1267,4.385
1268,4.91
1269,5.571
1270,5.666
1271,5.138
1272,4.987
1273,5.123
1274,5.482
1275,5.858
1276,6.516
1277,7.223
1278,7.489
1279,7.3
1280,6.516
1281,5.749
1282,5.4
1283,5.514
1284,5.467
1285,4.931
1286,4.269
1287,3.769
1288,3.642
1289,3.661
1290,3.595
1291,4.94
1292,5.088
1293,5.086
1294,4.644
1295,4.444
1296,3.994
1297,4.27
1298,4.81
1299,5.548
1300,5.465
1301,4.861
1302,4.43
1303,4.141
1304,4.601
1305,5.582
1306,7.094
1307,8.071
1308,8.305
1309,7.98
1310,6.878
1311,5.832
1312,5.382
1313,5.55
1314,5.457
1315,4.773
1316,4.133
1317,3.898
1318,4.102
1319,4.407
1320,4.371
1321,4.914
1322,5.042
1323,5.15
1324,4.869
1325,4.652
1326,4.143
1327,4.408
1328,4.947
1329,5.628
1330,5.344
1331,4.618
1332,3.975
1333,3.604
1334,4.304
1335,5.479
1336,6.986
1337,7.765
1338,8.065
1339,8.052
1340,7.092
1341,5.884
1342,5.018
1343,4.851
1344,4.733
1345,4.386
1346,4.221
1347,4.425
1348,4.775
1349,5.02
1350,4.807
1351,4.962
1352,5.057
1353,5.166
1354,5.16
1355,5.157
1356,4.822
1357,5.006
1358,5.361
1359,5.839
1360,5.401
1361,4.606
1362,3.905
1363,3.484
1364,4.018
1365,4.783
1366,5.797
1367,6.553
1368,7.342
1369,8.024
1370,7.48
1371,6.091
1372,4.804
1373,4.305
1374,4.392
1375,4.437
1376,4.573
1377,4.846
1378,5.106
1379,5.175
1380,4.822
1381,4.999
1382,5.05
1383,5.089
1384,5.287
1385,5.449
1386,5.371
1387,5.564
1388,5.862
1389,6.17
1390,5.624
1391,4.821
1392,3.954
1393,3.36
1394,3.387
1395,3.603
1396,4.175
1397,5.265
1398,6.715
1399,8.076
1400,7.876
1401,6.568
1402,5.091
1403,4.34
1404,4.386
1405,4.61
1406,4.861
1407,5.115
1408,5.225
1409,5.187
1410,4.76
1411,5.018
1412,5.136
1413,5.138
1414,5.373
1415,5.71
1416,5.775
1417,5.976
1418,6.159
1419,6.488
1420,6.015
1421,5.265
1422,4.18
1423,3.416
1424,3.089
1425,3.147
1426,3.617
1427,4.978
1428,6.599
1429,7.847
1430,7.468
1431,6.269
1432,5.14
1433,4.617
1434,4.657
1435,4.81
1436,4.997
1437,5.179
1438,5.171
1439,5.074
1440,4.648
1441,4.82
1442,5.148
1443,5.25
1444,5.401
1445,5.701
1446,5.745
1447,6.013
1448,6.26
1449,6.779
1450,6.443
1451,5.734
1452,4.464
1453,3.572
1454,3.159
1455,3.262
1456,3.828
1457,5.005
1458,6.138
1459,6.742
1460,6.205
1461,5.387
1462,4.757
1463,4.571
1464,4.624
1465,4.796
1466,4.933
1467,5.108
1468,5.049
1469,4.975
1470,4.62
1471,4.422
1472,5.026
1473,5.297
1474,5.49
1475,5.708
1476,5.668
1477,5.936
1478,6.3
1479,7.071
1480,6.928
1481,6.253
1482,4.814
1483,3.756
1484,3.271
1485,3.554
1486,4.383
1487,5.365
1488,5.999
1489,5.849
1490,5.213
1491,4.659
1492,4.46
1493,4.511
1494,4.555
1495,4.686
1496,4.768
1497,4.889
1498,4.852
1499,4.795
1500,4.583
1501,3.878
1502,4.601
1503,5.062
1504,5.393
1505,5.649
1506,5.632
1507,5.939
1508,6.433
1509,7.312
1510,7.332
1511,6.667
1512,5.165
1513,3.994
1514,3.407
1515,3.746
1516,4.728
1517,5.682
1518,6.181
1519,5.627
1520,4.896
1521,4.393
1522,4.393
1523,4.558
1524,4.597
1525,4.65
1526,4.658
1527,4.68
1528,4.666
1529,4.681
1530,4.603
1531,3.449
1532,4.107
1533,4.667
1534,5.147
1535,5.502
1536,5.598
1537,5.941
1538,6.502
1539,7.358
1540,7.58
1541,6.968
1542,5.461
1543,4.223
1544,3.634
1545,4.099
1546,5.253
1547,6.382
1548,7.055
1549,6.298
1550,5.177
1551,4.376
1552,4.375
1553,4.711
1554,4.795
1555,4.809
1556,4.751
1557,4.647
1558,4.59
1559,4.62
1560,4.597
1561,3.257
1562,3.629
1563,4.185
1564,4.792
1565,5.344
1566,5.572
1567,5.862
1568,6.442
1569,7.194
1570,7.612
1571,7.072
1572,5.6
1573,4.368
1574,3.871
1575,4.544
1576,5.826
1577,7.005
1578,7.606
1579,6.698
1580,5.338
1581,4.396
1582,4.443
1583,4.947
1584,5.191
1585,5.206
1586,5.071
1587,4.852
1588,4.712
1589,4.694
1590,4.596
1591,3.25
1592,3.398
1593,3.8
1594,4.483
1595,5.17
1596,5.529
1597,5.75
1598,6.279
1599,6.992
1600,7.487
1601,7.019
1602,5.565
1603,4.431
1604,4.058
1605,4.967
1606,6.315
1607,7.353
1608,7.559
1609,6.53
1610,5.242
1611,4.467
1612,4.591
1613,5.153
1614,5.53
1615,5.592
1616,5.419
1617,5.148
1618,4.931
1619,4.803
1620,4.554
1621,3.286
1622,3.29
1623,3.533
1624,4.144
1625,4.922
1626,5.366
1627,5.597
1628,6.024
1629,6.701
1630,7.072
1631,6.551
1632,5.17
1633,4.295
1634,4.288
1635,5.446
1636,6.747
1637,7.453
1638,7.108
1639,6.061
1640,5.074
1641,4.609
1642,4.774
1643,5.239
1644,5.67
1645,5.789
1646,5.622
1647,5.352
1648,5.075
1649,4.869
1650,4.503
1651,3.285
1652,3.351
1653,3.494
1654,3.934
1655,4.49
1656,5.0
1657,5.347
1658,5.691
1659,6.126
1660,6.052
1661,5.534
1662,4.453
1663,4.104
1664,4.54
1665,5.87
1666,7.001
1667,7.285
1668,6.505
1669,5.496
1670,4.835
1671,4.677
1672,4.874
1673,5.183
1674,5.485
1675,5.61
1676,5.494
1677,5.312
1678,5.041
1679,4.853
1680,4.479
1681,3.25
1682,3.459
1683,3.721
1684,4.04
1685,4.342
1686,4.607
1687,5.038
1688,5.462
1689,5.855
1690,5.527
1691,4.794
1692,3.938
1693,3.938
1694,4.841
1695,6.217
1696,7.046
1697,6.823
1698,5.834
1699,5.007
1700,4.703
1701,4.736
1702,4.86
1703,4.979
1704,5.125
1705,5.229
1706,5.198
1707,5.089
1708,4.901
1709,4.821
1710,4.594
1711,3.244
1712,3.585
1713,4.009
1714,4.394
1715,4.504
1716,4.571
1717,4.805
1718,5.24
1719,5.631
1720,5.375
1721,4.742
1722,4.008
1723,4.178
1724,5.166
1725,6.363
1726,6.783
1727,6.182
1728,5.297
1729,4.794
1730,4.771
1731,4.863
1732,4.827
1733,4.727
1734,4.682
1735,4.748
1736,4.826
1737,4.836
1738,4.791
1739,4.89
1740,4.848
1741,3.283
1742,3.622
1743,4.088
1744,4.615
1745,4.835
1746,4.811
1747,4.882
1748,5.185
1749,5.631
1750,5.721
1751,5.241
1752,4.657
1753,4.687
1754,5.444
1755,6.188
1756,6.171
1757,5.515
1758,4.969
1759,4.876
1760,5.038
1761,5.086
1762,4.825
1763,4.505
1764,4.253
1765,4.248
1766,4.389
1767,4.543
1768,4.725
1769,5.026
1770,5.135
1771,3.149
1772,3.358
1773,3.71
1774,4.318
1775,4.704
1776,4.885
1777,4.836
1778,4.821
1779,4.892
1780,4.939
1781,4.73
1782,4.35
1783,4.306
1784,4.656
1785,5.016
1786,4.933
1787,4.64
1788,4.585
1789,4.859
1790,5.076
1791,5.048
1792,4.613
1793,4.093
1794,3.602
1795,3.528
1796,3.732
1797,4.131
1798,4.516
1799,4.95
1800,5.061
1801,3.845
1802,3.408
1803,3.56
1804,4.171
1805,4.787
1806,5.122
1807,5.028
1808,5.273
1809,5.543
1810,5.352
1811,4.74
1812,4.142
1813,3.841
1814,3.706
1815,3.944
1816,3.441
1817,3.762
1818,4.663
1819,5.862
1820,6.489
1821,6.22
1822,5.998
1823,5.729
1824,5.333
1825,4.932
1826,4.746
1827,4.524
1828,4.037
1829,4.23
1830,3.855
1831,4.183
1832,5.013
1833,6.493
1834,7.591
1835,7.523
1836,6.848
1837,5.797
1838,4.992
1839,4.676
1840,4.793
1841,4.612
1842,4.044
1843,4.532
1844,4.41
1845,4.757
1846,5.395
1847,6.95
1848,8.536
1849,8.766
1850,7.786
1851,6.11
1852,4.963
1853,4.527
1854,4.647
1855,4.531
1856,4.106
1857,4.67
1858,4.771
1859,5.321
1860,5.962
1861,7.457
1862,9.125
1863,9.503
1864,8.552
1865,6.84
1866,5.686
1867,5.206
1868,5.112
1869,4.832
1870,4.404
1871,4.647
1872,4.792
1873,5.636
1874,6.328
1875,7.451
1876,8.673
1877,9.162
1878,8.952
1879,7.898
1880,7.123
1881,6.626
1882,6.078
1883,5.268
1884,4.467
1885,4.533
1886,4.712
1887,5.657
1888,6.345
1889,6.906
1890,7.378
1891,8.01
1892,8.644
1893,8.642
1894,8.099
1895,7.338
1896,6.197
1897,5.026
1898,4.138
1899,4.589
1900,4.786
1901,5.642
1902,6.315
1903,6.277
1904,5.955
1905,6.375
1906,7.786
1907,8.779
1908,8.356
1909,6.943
1910,5.262
1911,4.08
1912,3.491
1913,4.606
1914,4.789
1915,5.769
1916,6.589
1917,6.448
1918,5.46
1919,5.438
1920,6.937
1921,8.255
1922,7.799
1923,5.953
1924,4.271
1925,3.452
1926,3.322
1927,4.809
1928,5.084
1929,6.199
1930,7.068
1931,6.978
1932,5.642
1933,5.295
1934,6.739
1935,7.953
1936,7.369
1937,5.384
1938,3.932
1939,3.309
1940,3.316
1941,4.907
1942,5.664
1943,6.894
1944,7.832
1945,7.577
1946,6.299
1947,5.806
1948,6.922
1949,7.556
1950,6.6
1951,4.786
1952,3.707
1953,3.276
1954,3.271
1955,4.836
1956,6.118
1957,7.445
1958,8.379
1959,7.848
1960,6.864
1961,6.354
1962,7.178
1963,7.307
1964,5.953
1965,4.317
1966,3.453
1967,3.188
1968,3.201
1969,4.295
1970,5.788
1971,7.262
1972,8.481
1973,8.035
1974,7.42
1975,6.974
1976,7.251
1977,6.736
1978,5.142
1979,3.895
1980,3.392
1981,3.284
1982,3.302
1983,3.889
1984,5.015
1985,6.466
1986,7.682
1987,7.572
1988,7.21
1989,6.894
1990,6.836
1991,6.128
1992,4.742
1993,3.901
1994,3.598
1995,3.605
1996,3.778
1997,2.291
1998,2.284
1999,2.368
2000,2.653
2001,3.0
2002,3.213
2003,3.255
2004,3.282
2005,3.304
2006,3.135
2007,2.848
2008,2.488
2009,2.374
2010,2.148
2011,2.499
2012,2.498
2013,2.711
2014,3.213
2015,3.839
2016,4.156
2017,4.191
2018,4.035
2019,3.927
2020,3.607
2021,3.27
2022,2.908
2023,2.776
2024,2.462
2025,2.532
2026,2.602
2027,2.919
2028,3.551
2029,4.374
2030,4.834
2031,4.896
2032,4.56
2033,4.177
2034,3.677
2035,3.31
2036,3.044
2037,2.909
2038,2.528
2039,2.588
2040,2.765
2041,3.16
2042,3.808
2043,4.745
2044,5.269
2045,5.416
2046,4.94
2047,4.366
2048,3.75
2049,3.348
2050,3.113
2051,2.904
2052,2.491
2053,2.616
2054,2.922
2055,3.388
2056,4.037
2057,5.009
2058,5.618
2059,5.829
2060,5.324
2061,4.622
2062,3.983
2063,3.522
2064,3.281
2065,3.032
2066,2.605
2067,2.651
2068,3.054
2069,3.535
2070,4.173
2071,5.048
2072,5.603
2073,5.874
2074,5.504
2075,5.05
2076,4.534
2077,4.108
2078,3.731
2079,3.352
2080,2.796
2081,2.685
2082,3.187
2083,3.696
2084,4.275
2085,4.876
2086,5.289
2087,5.612
2088,5.546
2089,5.37
2090,5.018
2091,4.542
2092,3.976
2093,3.426
2094,2.796
2095,2.761
2096,3.321
2097,3.887
2098,4.367
2099,4.594
2100,4.729
2101,5.059
2102,5.331
2103,5.448
2104,5.156
2105,4.526
2106,3.76
2107,3.112
2108,2.519
2109,2.832
2110,3.453
2111,4.118
2112,4.519
2113,4.486
2114,4.305
2115,4.619
2116,5.115
