,mean_output
409,8.571
410,8.645
411,12.164
412,10.941
413,7.497
414,3.275
415,2.497
416,1.015
417,-0.318
418,-1.799
419,-7.429
420,-11.577
421,-11.836
422,-10.392
423,0.978
424,8.275
425,6.904
426,0.608
427,-1.096
428,3.349
429,11.164
430,12.164
431,11.127
432,8.978
433,6.164
434,9.201
435,21.423
436,38.867
437,44.09
438,35.423
439,22.719
440,19.09
441,23.719
442,27.756
443,25.867
444,16.571
445,6.867
446,2.053
447,1.756
448,1.793
449,-5.503
450,-10.725
451,6.719
452,-10.873
453,-9.207
454,0.053
455,5.904
456,6.46
457,6.497
458,7.349
459,7.904
460,8.201
461,10.904
462,13.053
463,13.164
464,21.312
465,38.164
466,57.127
467,61.867
468,52.867
469,40.46
470,37.904
471,43.46
472,50.127
473,47.608
474,36.312
475,19.682
476,7.867
477,2.053
478,0.238
479,-4.022
480,-5.873
481,41.275
482,10.867
483,-7.947
484,-10.281
485,-2.355
486,9.534
487,16.201
488,14.053
489,7.312
490,4.201
491,9.497
492,18.941
493,27.83
494,42.275
495,57.756
496,69.349
497,68.312
498,60.053
499,54.238
500,57.534
501,63.83
502,67.46
503,61.904
504,51.015
505,34.312
506,18.534
507,6.978
508,-1.022
509,-3.318
510,-3.096
511,68.275
512,46.534
513,15.719
514,-7.133
515,-11.244
516,2.053
517,15.645
518,17.015
519,12.349
520,10.09
521,19.015
522,31.756
523,47.682
524,61.867
525,70.682
526,72.275
527,65.719
528,59.645
529,61.46
530,70.238
531,75.09
532,71.275
533,60.904
534,51.164
535,40.497
536,27.571
537,14.201
538,1.238
539,-2.281
540,-2.651
541,70.793
542,72.238
543,50.312
544,19.09
545,-5.059
546,-8.985
547,0.46
548,11.238
549,20.904
550,26.312
551,38.053
552,48.608
553,62.275
554,70.83
555,73.571
556,71.164
557,66.238
558,64.645
559,69.275
560,75.867
561,75.867
562,67.015
563,50.46
564,36.978
565,29.164
566,23.238
567,15.571
568,4.682
569,1.793
570,0.053
571,65.608
572,82.238
573,76.053
574,53.867
575,23.164
576,-1.688
577,-10.355
578,-0.207
579,22.275
580,40.349
581,54.719
582,61.534
583,69.756
584,73.053
585,72.238
586,69.941
587,69.46
588,71.793
589,75.386
590,75.682
591,68.682
592,52.386
593,31.645
594,20.46
595,20.312
596,23.756
597,21.978
598,15.571
599,11.164
600,6.608
601,66.312
602,83.349
603,86.127
604,78.386
605,57.349
606,26.608
607,1.238
608,2.719
609,23.793
610,47.312
611,61.127
612,67.201
613,72.275
614,72.497
615,70.09
616,69.09
617,71.645
618,74.497
619,74.349
620,68.015
621,52.386
622,30.904
623,15.793
624,17.793
625,28.349
626,35.608
627,35.645
628,32.534
629,25.867
630,17.053
631,76.682
632,84.571
633,86.756
634,85.201
635,76.719
636,55.83
637,30.015
638,22.386
639,32.386
640,50.793
641,61.534
642,67.978
643,72.201
644,71.053
645,68.238
646,67.941
647,70.275
648,71.719
649,68.09
650,54.015
651,31.386
652,14.349
653,15.645
654,33.497
655,47.275
656,51.423
657,50.127
658,46.904
659,38.941
660,25.978
661,84.164
662,85.571
663,85.423
664,82.867
665,78.83
666,69.867
667,56.015
668,49.164
669,48.941
670,57.571
671,63.349
672,68.015
673,70.349
674,68.238
675,65.645
676,65.608
677,66.941
678,67.756
679,58.941
680,36.83
681,16.941
682,15.423
683,35.09
684,54.941
685,60.201
686,55.904
687,51.09
688,46.978
689,41.756
690,30.904
691,86.09
692,85.127
693,83.164
694,79.238
695,74.682
696,70.09
697,66.312
698,63.904
699,61.867
700,62.645
701,64.608
702,67.349
703,67.645
704,65.015
705,62.719
706,63.015
707,64.201
708,65.312
709,53.571
710,32.015
711,22.201
712,33.904
713,56.201
714,64.756
715,57.978
716,46.793
717,38.497
718,32.941
719,30.645
720,24.349
721,85.608
722,83.275
723,79.904
724,75.275
725,70.793
726,67.09
727,66.015
728,65.608
729,64.867
730,64.349
731,64.941
732,66.46
733,65.941
734,63.312
735,60.83
736,60.571
737,62.015
738,64.275
739,55.682
740,43.312
741,43.497
742,54.571
743,65.46
744,60.423
745,47.978
746,32.83
747,19.46
748,8.571
749,4.238
750,3.127
751,82.015
752,78.312
753,74.09
754,70.015
755,65.793
756,63.682
757,64.46
758,65.534
759,65.571
760,65.164
761,65.719
762,66.682
763,65.904
764,63.571
765,61.164
766,60.534
767,62.238
768,65.127
769,63.349
770,62.053
771,63.386
772,65.238
773,61.719
774,49.238
775,30.645
776,7.497
777,-13.725
778,-29.651
779,-33.318
780,-23.985
781,75.386
782,69.015
783,64.978
784,62.09
785,59.349
786,59.756
787,62.09
788,63.978
789,64.904
790,65.867
791,67.349
792,67.867
793,67.201
794,65.534
795,63.904
796,63.164
797,64.164
798,66.46
799,69.015
800,71.386
801,70.09
802,63.793
803,51.941
804,32.682
805,3.608
806,-28.429
807,-53.873
808,-66.096
809,-60.614
810,-38.91
811,65.238
812,56.867
813,55.312
814,54.793
815,54.941
816,57.682
817,60.312
818,61.571
819,63.423
820,65.904
821,68.386
822,68.497
823,67.756
824,66.904
825,66.349
826,65.793
827,65.497
828,66.127
829,67.904
830,69.312
831,65.608
832,54.571
833,34.978
834,7.09
835,-24.503
836,-50.096
837,-63.281
838,-61.059
839,-44.207
840,-20.133
841,54.349
842,46.164
843,49.201
844,51.201
845,53.645
846,57.127
847,58.867
848,59.645
849,62.312
850,65.349
851,68.275
852,68.127
853,67.312
854,66.608
855,66.386
856,65.682
857,64.127
858,63.238
859,63.978
860,64.349
861,58.127
862,39.46
863,10.386
864,-16.91
865,-31.318
866,-32.059
867,-26.503
868,-14.503
869,1.793
870,16.386
871,44.645
872,38.978
873,46.571
874,50.238
875,53.941
876,56.941
877,57.941
878,58.719
879,61.349
880,64.164
881,66.423
882,65.978
883,64.83
884,63.904
885,63.386
886,62.275
887,60.201
888,58.682
889,58.756
890,57.497
891,46.238
892,19.793
893,-8.651
894,-19.873
895,-7.651
896,11.497
897,24.497
898,35.164
899,41.423
900,42.349
901,4.296
902,4.794
903,4.745
904,4.763
905,4.82
906,4.86
907,4.917
908,4.911
909,4.969
910,5.02
911,5.154
912,5.253
913,5.272
914,5.176
915,5.039
916,5.111
917,5.419
918,6.043
919,6.665
920,7.067
921,7.011
922,6.371
923,5.467
924,4.667
925,4.333
926,4.628
927,5.464
928,6.575
929,7.441
930,7.332
931,4.602
932,5.107
933,5.141
934,5.199
935,5.188
936,5.152
937,5.216
938,5.23
939,5.309
940,5.305
941,5.385
942,5.464
943,5.539
944,5.577
945,5.505
946,5.508
947,5.568
948,5.918
949,6.452
950,7.065
951,7.392
952,7.186
953,6.558
954,5.77
955,5.153
956,4.945
957,5.219
958,5.909
959,6.712
960,6.693
961,4.605
962,5.114
963,5.188
964,5.245
965,5.22
966,5.147
967,5.21
968,5.225
969,5.319
970,5.328
971,5.376
972,5.423
973,5.47
974,5.603
975,5.614
976,5.646
977,5.53
978,5.604
979,5.863
980,6.371
981,6.949
982,7.193
983,7.111
984,6.646
985,6.006
986,5.492
987,5.288
988,5.556
989,6.06
990,5.916
991,4.642
992,5.146
993,5.196
994,5.239
995,5.235
996,5.221
997,5.275
998,5.249
999,5.301
1000,5.317
1001,5.365
1002,5.419
1003,5.447
1004,5.576
1005,5.616
1006,5.694
1007,5.633
1008,5.617
1009,5.654
1010,5.821
1011,6.231
1012,6.638
1013,6.998
1014,7.054
1015,6.786
1016,6.319
1017,5.835
1018,5.714
1019,5.891
1020,5.613
1021,4.659
1022,5.165
1023,5.17
1024,5.187
1025,5.239
1026,5.287
1027,5.344
1028,5.291
1029,5.307
1030,5.315
1031,5.355
1032,5.445
1033,5.46
1034,5.54
1035,5.543
1036,5.643
1037,5.704
1038,5.758
1039,5.747
1040,5.657
1041,5.778
1042,5.992
1043,6.424
1044,6.83
1045,7.039
1046,6.974
1047,6.534
1048,6.22
1049,6.14
1050,5.845
1051,4.688
1052,5.253
1053,5.241
1054,5.231
1055,5.267
1056,5.302
1057,5.379
1058,5.364
1059,5.394
1060,5.354
1061,5.343
1062,5.435
1063,5.484
1064,5.524
1065,5.512
1066,5.579
1067,5.719
1068,5.8
1069,5.839
1070,5.719
1071,5.705
1072,5.713
1073,5.872
1074,6.23
1075,6.668
1076,7.05
1077,7.005
1078,6.812
1079,6.636
1080,6.268
1081,4.698
1082,5.273
1083,5.313
1084,5.323
1085,5.333
1086,5.296
1087,5.343
1088,5.404
1089,5.458
1090,5.391
1091,5.323
1092,5.4
1093,5.484
1094,5.521
1095,5.53
1096,5.536
1097,5.662
1098,5.73
1099,5.811
1100,5.813
1101,5.838
1102,5.776
1103,5.669
1104,5.744
1105,6.035
1106,6.616
1107,6.974
1108,7.169
1109,7.105
1110,6.68
1111,4.744
1112,5.292
1113,5.374
1114,5.419
1115,5.427
1116,5.317
1117,5.313
1118,5.377
1119,5.425
1120,5.401
1121,5.368
1122,5.439
1123,5.492
1124,5.508
1125,5.539
1126,5.542
1127,5.637
1128,5.666
1129,5.741
1130,5.808
1131,5.853
1132,5.849
1133,5.68
1134,5.625
1135,5.638
1136,6.02
1137,6.497
1138,7.007
1139,7.282
1140,7.016
1141,4.804
1142,5.282
1143,5.348
1144,5.427
1145,5.463
1146,5.393
1147,5.355
1148,5.36
1149,5.34
1150,5.365
1151,5.429
1152,5.528
1153,5.53
1154,5.484
1155,5.509
1156,5.532
1157,5.625
1158,5.652
1159,5.664
1160,5.718
1161,5.727
1162,5.803
1163,5.759
1164,5.773
1165,5.65
1166,5.73
1167,5.949
1168,6.429
1169,6.953
1170,7.036
1171,4.925
1172,5.385
1173,5.397
1174,5.41
1175,5.44
1176,5.429
1177,5.427
1178,5.377
1179,5.276
1180,5.306
1181,5.418
1182,5.538
1183,5.559
1184,5.539
1185,5.564
1186,5.574
1187,5.641
1188,5.664
1189,5.612
1190,5.591
1191,5.536
1192,5.68
1193,5.74
1194,5.839
1195,5.722
1196,5.629
1197,5.668
1198,5.909
1199,6.402
1200,6.645
1201,5.034
1202,5.526
1203,5.476
1204,5.416
1205,5.399
1206,5.443
1207,5.498
1208,5.463
1209,5.351
1210,5.336
1211,5.391
1212,5.506
1213,5.601
1214,5.665
1215,5.661
1216,5.598
1217,5.587
1218,5.623
1219,5.565
1220,5.526
1221,5.485
1222,5.634
1223,5.728
1224,5.795
1225,5.744
1226,5.688
1227,5.69
1228,5.72
1229,5.956
1230,6.059
1231,5.042
1232,5.615
1233,5.593
1234,5.498
1235,5.419
1236,5.419
1237,5.408
1238,5.419
1239,5.399
1240,5.424
1241,5.389
1242,5.418
1243,5.557
1244,5.692
1245,5.696
1246,5.587
1247,5.498
1248,5.504
1249,5.459
1250,5.504
1251,5.526
1252,5.621
1253,5.634
1254,5.641
1255,5.688
1256,5.742
1257,5.802
1258,5.781
1259,5.803
1260,5.614
1261,4.983
1262,5.587
1263,5.655
1264,5.602
1265,5.487
1266,5.37
1267,5.262
1268,5.33
1269,5.481
1270,5.59
1271,5.503
1272,5.447
1273,5.501
1274,5.574
1275,5.596
1276,5.555
1277,5.476
1278,5.344
1279,5.244
1280,5.345
1281,5.518
1282,5.566
1283,5.482
1284,5.454
1285,5.61
1286,5.781
1287,5.844
1288,5.83
1289,5.797
1290,5.436
1291,5.104
1292,5.521
1293,5.588
1294,5.607
1295,5.517
1296,5.353
1297,5.171
1298,5.217
1299,5.456
1300,5.634
1301,5.59
1302,5.449
1303,5.349
1304,5.369
1305,5.491
1306,5.643
1307,5.6
1308,5.357
1309,5.126
1310,5.209
1311,5.442
1312,5.522
1313,5.388
1314,5.288
1315,5.4
1316,5.609
1317,5.732
1318,5.829
1319,5.844
1320,5.43
1321,5.563
1322,5.676
1323,5.473
1324,5.466
1325,5.517
1326,5.44
1327,5.324
1328,5.287
1329,5.425
1330,5.525
1331,5.521
1332,5.42
1333,5.279
1334,5.323
1335,5.636
1336,6.084
1337,6.172
1338,5.781
1339,5.355
1340,5.265
1341,5.521
1342,5.645
1343,5.535
1344,5.348
1345,5.268
1346,5.367
1347,5.522
1348,5.754
1349,5.874
1350,5.475
1351,6.426
1352,6.237
1353,5.604
1354,5.366
1355,5.394
1356,5.465
1357,5.479
1358,5.408
1359,5.376
1360,5.317
1361,5.325
1362,5.334
1363,5.341
1364,5.654
1365,6.268
1366,6.98
1367,7.141
1368,6.727
1369,6.188
1370,5.988
1371,6.241
1372,6.448
1373,6.299
1374,5.798
1375,5.291
1376,5.109
1377,5.289
1378,5.615
1379,5.856
1380,5.49
1381,7.467
1382,7.197
1383,6.248
1384,5.618
1385,5.374
1386,5.405
1387,5.559
1388,5.556
1389,5.446
1390,5.256
1391,5.261
1392,5.408
1393,5.754
1394,6.388
1395,7.224
1396,7.916
1397,8.01
1398,7.58
1399,7.17
1400,7.076
1401,7.345
1402,7.456
1403,7.168
1404,6.423
1405,5.606
1406,5.101
1407,5.135
1408,5.477
1409,5.845
1410,5.575
1411,8.255
1412,8.193
1413,7.268
1414,6.381
1415,5.699
1416,5.426
1417,5.47
1418,5.556
1419,5.526
1420,5.343
1421,5.413
1422,5.742
1423,6.449
1424,7.352
1425,8.189
1426,8.632
1427,8.551
1428,8.206
1429,8.038
1430,8.136
1431,8.339
1432,8.25
1433,7.682
1434,6.712
1435,5.741
1436,5.058
1437,4.987
1438,5.287
1439,5.757
1440,5.57
1441,8.658
1442,8.987
1443,8.333
1444,7.445
1445,6.516
1446,5.804
1447,5.418
1448,5.383
1449,5.522
1450,5.664
1451,5.939
1452,6.495
1453,7.37
1454,8.23
1455,8.77
1456,8.862
1457,8.646
1458,8.462
1459,8.535
1460,8.713
1461,8.693
1462,8.213
1463,7.435
1464,6.521
1465,5.735
1466,5.093
1467,4.885
1468,5.059
1469,5.496
1470,5.373
1471,8.718
1472,9.441
1473,9.152
1474,8.471
1475,7.52
1476,6.519
1477,5.64
1478,5.362
1479,5.497
1480,6.038
1481,6.634
1482,7.424
1483,8.182
1484,8.714
1485,8.893
1486,8.833
1487,8.71
1488,8.696
1489,8.762
1490,8.755
1491,8.414
1492,7.74
1493,6.924
1494,6.141
1495,5.602
1496,5.116
1497,4.929
1498,4.943
1499,5.237
1500,5.059
1501,8.877
1502,9.703
1503,9.667
1504,9.191
1505,8.327
1506,7.158
1507,5.946
1508,5.363
1509,5.463
1510,6.299
1511,7.199
1512,8.111
1513,8.638
1514,8.843
1515,8.803
1516,8.749
1517,8.763
1518,8.831
1519,8.743
1520,8.392
1521,7.826
1522,7.137
1523,6.5
1524,5.982
1525,5.769
1526,5.571
1527,5.373
1528,5.154
1529,5.134
1530,4.747
1531,9.176
1532,9.85
1533,9.871
1534,9.505
1535,8.776
1536,7.683
1537,6.45
1538,5.729
1539,5.721
1540,6.572
1541,7.534
1542,8.365
1543,8.712
1544,8.75
1545,8.661
1546,8.667
1547,8.764
1548,8.778
1549,8.445
1550,7.826
1551,7.181
1552,6.692
1553,6.451
1554,6.327
1555,6.447
1556,6.358
1557,6.086
1558,5.661
1559,5.357
1560,4.687
1561,9.483
1562,9.89
1563,9.764
1564,9.396
1565,8.785
1566,7.92
1567,6.997
1568,6.388
1569,6.385
1570,6.961
1571,7.695
1572,8.291
1573,8.547
1574,8.571
1575,8.525
1576,8.577
1577,8.668
1578,8.571
1579,8.18
1580,7.389
1581,6.807
1582,6.498
1583,6.699
1584,6.896
1585,7.063
1586,6.857
1587,6.408
1588,5.888
1589,5.452
1590,4.575
1591,9.597
1592,9.76
1593,9.435
1594,9.005
1595,8.54
1596,8.065
1597,7.572
1598,7.233
1599,7.197
1600,7.487
1601,7.859
1602,8.166
1603,8.319
1604,8.342
1605,8.343
1606,8.407
1607,8.496
1608,8.378
1609,7.978
1610,7.204
1611,6.761
1612,6.714
1613,7.183
1614,7.378
1615,7.282
1616,6.714
1617,6.05
1618,5.481
1619,5.134
1620,4.367
1621,9.435
1622,9.43
1623,8.962
1624,8.507
1625,8.161
1626,7.98
1627,7.889
1628,7.819
1629,7.806
1630,7.857
1631,7.982
1632,8.1
1633,8.158
1634,8.161
1635,8.175
1636,8.231
1637,8.319
1638,8.238
1639,7.97
1640,7.37
1641,7.106
1642,7.192
1643,7.531
1644,7.401
1645,6.858
1646,6.174
1647,5.709
1648,5.486
1649,5.359
1650,4.656
1651,8.992
1652,8.862
1653,8.371
1654,7.984
1655,7.782
1656,7.757
1657,7.808
1658,7.886
1659,7.958
1660,8.004
1661,8.058
1662,8.103
1663,8.121
1664,8.104
1665,8.092
1666,8.099
1667,8.172
1668,8.216
1669,8.122
1670,7.852
1671,7.705
1672,7.669
1673,7.532
1674,7.089
1675,6.685
1676,6.581
1677,6.759
1678,6.764
1679,6.416
1680,5.317
1681,8.249
1682,8.085
1683,7.695
1684,7.451
1685,7.404
1686,7.472
1687,7.613
1688,7.784
1689,7.951
1690,8.064
1691,8.14
1692,8.174
1693,8.169
1694,8.136
1695,8.103
1696,8.074
1697,8.12
1698,8.239
1699,8.364
1700,8.347
1701,8.144
1702,7.723
1703,7.166
1704,6.852
1705,7.129
1706,7.87
1707,8.571
1708,8.473
1709,7.574
1710,5.851
1711,7.304
1712,7.206
1713,6.966
1714,6.927
1715,7.025
1716,7.182
1717,7.392
1718,7.627
1719,7.868
1720,8.076
1721,8.21
1722,8.253
1723,8.227
1724,8.178
1725,8.147
1726,8.109
1727,8.122
1728,8.241
1729,8.452
1730,8.494
1731,8.135
1732,7.428
1733,6.834
1734,6.95
1735,7.736
1736,8.611
1737,8.953
1738,8.347
1739,7.159
1740,5.44
1741,6.264
1742,6.332
1743,6.264
1744,6.464
1745,6.731
1746,6.991
1747,7.239
1748,7.473
1749,7.729
1750,8.002
1751,8.172
1752,8.215
1753,8.157
1754,8.089
1755,8.064
1756,8.04
1757,8.025
1758,8.055
1759,8.149
1760,8.096
1761,7.673
1762,7.056
1763,6.698
1764,6.904
1765,7.347
1766,7.584
1767,7.447
1768,6.881
1769,6.125
1770,4.934
1771,5.093
1772,5.32
1773,5.381
1774,5.762
1775,6.119
1776,6.429
1777,6.671
1778,6.885
1779,7.119
1780,7.387
1781,7.536
1782,7.562
1783,7.484
1784,7.4
1785,7.366
1786,7.349
1787,7.32
1788,7.283
1789,7.259
1790,7.144
1791,6.914
1792,6.481
1793,6.135
1794,5.961
1795,5.924
1796,5.844
1797,5.715
1798,5.527
1799,5.373
1800,4.746
1801,4.423
1802,4.404
1803,4.501
1804,4.5
1805,4.579
1806,4.744
1807,5.125
1808,5.486
1809,5.716
1810,5.71
1811,5.56
1812,5.614
1813,6.06
1814,6.801
1815,4.503
1816,4.489
1817,4.551
1818,4.541
1819,4.535
1820,4.654
1821,4.89
1822,5.225
1823,5.476
1824,5.663
1825,5.703
1826,5.652
1827,5.585
1828,5.768
1829,4.561
1830,4.561
1831,4.618
1832,4.6
1833,4.537
1834,4.561
1835,4.655
1836,4.87
1837,5.173
1838,5.455
1839,5.641
1840,5.675
1841,5.535
1842,5.445
1843,4.606
1844,4.57
1845,4.671
1846,4.625
1847,4.574
1848,4.505
1849,4.559
1850,4.67
1851,4.9
1852,5.138
1853,5.445
1854,5.598
1855,5.634
1856,5.682
1857,4.683
1858,4.563
1859,4.715
1860,4.715
1861,4.668
1862,4.578
1863,4.631
1864,4.683
1865,4.858
1866,4.977
1867,5.212
1868,5.42
1869,5.628
1870,5.92
1871,5.088
1872,4.757
1873,4.731
1874,4.765
1875,4.744
1876,4.834
1877,5.046
1878,5.2
1879,5.313
1880,5.348
1881,5.427
1882,5.398
1883,5.503
1884,5.781
1885,6.145
1886,5.353
1887,5.004
1888,4.92
1889,4.967
1890,5.366
1891,5.734
1892,5.923
1893,5.915
1894,5.82
1895,5.76
1896,5.512
1897,5.47
1898,5.563
1899,7.297
1900,6.359
1901,5.664
1902,5.436
1903,5.476
1904,5.996
1905,6.384
1906,6.578
1907,6.49
1908,6.372
1909,6.253
1910,5.946
1911,5.716
1912,5.524
1913,7.985
1914,7.137
1915,6.713
1916,6.304
1917,6.23
1918,6.43
1919,6.608
1920,6.64
1921,6.625
1922,6.772
1923,6.921
1924,6.683
1925,6.202
1926,5.673
1927,7.673
1928,7.201
1929,7.251
1930,7.021
1931,6.707
1932,6.42
1933,6.334
1934,6.443
1935,6.916
1936,7.665
1937,7.941
1938,7.418
1939,6.374
1940,5.574
1941,7.13
1942,6.614
1943,6.953
1944,6.809
1945,6.472
1946,6.061
1947,5.964
1948,6.256
1949,7.251
1950,8.283
1951,8.486
1952,7.535
1953,6.283
1954,5.512
1955,6.737
1956,6.031
1957,6.161
1958,6.105
1959,5.876
1960,5.677
1961,5.676
1962,6.102
1963,7.09
1964,7.94
1965,8.058
1966,7.556
1967,6.957
1968,6.438
1969,6.413
1970,5.627
1971,5.484
1972,5.405
1973,5.381
1974,5.416
1975,5.499
1976,5.86
1977,6.555
1978,7.198
1979,7.815
1980,8.308
1981,8.619
1982,7.941
1983,6.003
1984,5.473
1985,5.4
1986,5.474
1987,5.566
1988,5.611
1989,5.631
1990,5.768
1991,6.095
1992,6.831
1993,7.874
1994,8.806
1995,9.128
1996,8.217
1997,2.835
1998,2.976
1999,2.996
2000,3.044
2001,3.123
2002,3.233
2003,3.377
2004,3.548
2005,3.724
2006,3.762
2007,3.721
2008,3.685
2009,3.832
2010,3.713
2011,3.167
2012,3.321
2013,3.346
2014,3.366
2015,3.439
2016,3.559
2017,3.691
2018,3.814
2019,3.96
2020,4.065
2021,4.121
2022,4.122
2023,4.154
2024,3.863
2025,3.216
2026,3.366
2027,3.402
2028,3.394
2029,3.436
2030,3.508
2031,3.631
2032,3.739
2033,3.844
2034,3.934
2035,4.045
2036,4.111
2037,4.133
2038,3.759
2039,3.273
2040,3.413
2041,3.437
2042,3.423
2043,3.43
2044,3.451
2045,3.538
2046,3.651
2047,3.768
2048,3.831
2049,3.886
2050,3.99
2051,4.083
2052,3.821
2053,3.329
2054,3.455
2055,3.475
2056,3.456
2057,3.442
2058,3.443
2059,3.497
2060,3.611
2061,3.715
2062,3.81
2063,3.855
2064,3.938
2065,4.046
2066,3.844
2067,3.472
2068,3.54
2069,3.523
2070,3.495
2071,3.472
2072,3.505
2073,3.583
2074,3.714
2075,3.769
2076,3.827
2077,3.843
2078,3.909
2079,3.958
2080,3.759
2081,3.772
2082,3.725
2083,3.61
2084,3.525
2085,3.547
2086,3.734
2087,3.929
2088,4.078
2089,4.044
2090,4.038
2091,4.018
2092,4.019
2093,3.96
2094,3.647
2095,4.227
2096,4.047
2097,3.774
2098,3.687
2099,3.791
2100,4.092
2101,4.343
2102,4.452
2103,4.396
2104,4.368
2105,4.294
2106,4.184
2107,3.975
2108,3.565
2109,4.721
2110,4.476
2111,4.063
2112,3.952
2113,4.106
2114,4.414
2115,4.64
2116,4.693
2117,4.725
2118,4.779
2119,4.752
2120,4.565
2121,4.177
2122,3.616
