,mean_output
636,36.534
637,44.127
638,44.719
639,46.793
640,54.719
641,59.164
642,63.015
643,77.497
644,82.349
645,59.793
646,8.978
647,-29.947
648,-44.947
649,-50.688
650,-42.17
651,-20.799
652,-12.54
653,-22.762
654,-47.096
655,-55.503
656,-62.059
657,-69.022
658,-71.392
659,-72.392
660,-67.614
661,55.608
662,59.571
663,59.46
664,53.386
665,51.46
666,50.275
667,47.349
668,40.238
669,39.238
670,45.349
671,47.09
672,46.09
673,55.015
674,64.534
675,50.127
676,10.608
677,-24.985
678,-36.725
679,-36.762
680,-26.873
681,-14.762
682,-12.096
683,-20.688
684,-36.318
685,-44.429
686,-53.577
687,-63.096
688,-69.244
689,-72.207
690,-68.244
691,42.312
692,51.571
693,60.238
694,64.756
695,66.793
696,64.497
697,58.756
698,49.423
699,44.83
700,44.349
701,37.201
702,27.719
703,23.238
704,29.238
705,25.756
706,8.053
707,-8.059
708,-13.17
709,-8.614
710,-4.392
711,-6.17
712,-9.947
713,-14.91
714,-20.022
715,-29.096
716,-41.762
717,-54.503
718,-64.244
719,-69.022
720,-63.799
721,33.941
722,40.46
723,46.015
724,47.571
725,51.127
726,55.534
727,59.275
728,57.46
729,55.719
730,54.127
731,40.164
732,23.904
733,7.015
734,9.904
735,18.127
736,21.46
737,19.941
738,14.793
739,22.349
740,21.534
741,10.719
742,-0.985
743,-3.873
744,-1.799
745,-10.725
746,-24.54
747,-39.873
748,-54.244
749,-61.836
750,-57.022
751,35.534
752,40.127
753,40.719
754,36.386
755,36.756
756,42.867
757,50.904
758,55.719
759,60.682
760,62.497
761,49.164
762,35.201
763,19.867
764,19.904
765,23.053
766,30.682
767,36.682
768,37.349
769,44.09
770,41.015
771,30.201
772,15.83
773,10.793
774,11.978
775,4.719
776,-8.207
777,-25.466
778,-44.614
779,-54.947
780,-52.429
781,37.201
782,39.571
783,37.682
784,32.608
785,30.83
786,34.164
787,39.682
788,45.497
789,53.127
790,56.534
791,49.867
792,43.053
793,36.682
794,37.127
795,36.682
796,42.571
797,46.423
798,47.608
799,50.793
800,49.201
801,40.46
802,25.83
803,16.904
804,15.423
805,9.867
806,-0.355
807,-19.503
808,-43.096
809,-56.985
810,-56.54
811,28.645
812,29.645
813,29.46
814,26.534
815,22.127
816,23.645
817,27.497
818,35.608
819,40.09
820,40.682
821,33.719
822,28.682
823,28.756
824,34.497
825,37.793
826,43.682
827,48.83
828,51.793
829,50.201
830,45.238
831,35.719
832,23.756
833,14.608
834,11.164
835,6.312
836,-3.281
837,-26.17
838,-53.133
839,-67.985
840,-65.096
841,13.756
842,10.312
843,8.571
844,5.904
845,4.534
846,8.867
847,13.793
848,21.608
849,23.645
850,24.756
851,18.201
852,9.053
853,4.756
854,7.941
855,14.941
856,21.46
857,29.349
858,32.386
859,30.83
860,25.608
861,20.941
862,14.312
863,8.201
864,2.053
865,-3.392
866,-14.429
867,-40.133
868,-68.466
869,-76.392
870,-60.096
871,-3.799
872,-8.466
873,-12.466
874,-15.503
875,-10.429
876,-1.762
877,4.46
878,8.386
879,12.756
880,18.053
881,15.423
882,4.904
883,-4.318
884,-6.392
885,-2.985
886,1.571
887,9.682
888,14.756
889,13.645
890,6.941
891,2.719
892,0.275
893,-0.318
894,-5.503
895,-10.022
896,-23.725
897,-50.947
898,-78.466
899,-76.429
900,-47.207
901,13.055
902,13.432
903,13.433
904,13.436
905,13.435
906,13.426
907,13.396
908,13.327
909,13.228
910,13.174
911,13.212
912,13.311
913,13.385
914,13.36
915,13.134
916,12.398
917,11.204
918,9.233
919,8.498
920,9.082
921,10.95
922,12.301
923,12.896
924,13.102
925,12.83
926,12.054
927,10.642
928,8.905
929,7.086
930,5.608
931,14.373
932,14.814
933,14.82
934,14.827
935,14.822
936,14.769
937,14.59
938,14.269
939,13.921
940,13.713
941,13.833
942,14.173
943,14.494
944,14.439
945,13.894
946,12.822
947,11.54
948,9.327
949,8.283
950,8.391
951,10.449
952,12.351
953,13.591
954,14.002
955,13.555
956,12.473
957,10.836
958,8.907
959,7.053
960,5.411
961,14.369
962,14.814
963,14.823
964,14.833
965,14.816
966,14.653
967,14.199
968,13.47
969,12.764
970,12.372
971,12.519
972,13.124
973,13.69
974,13.637
975,12.635
976,11.101
977,9.469
978,7.339
979,6.245
980,6.212
981,8.23
982,10.555
983,12.385
984,13.032
985,12.338
986,10.992
987,9.307
988,7.513
989,5.824
990,4.254
991,14.374
992,14.823
993,14.837
994,14.848
995,14.819
996,14.524
997,13.755
998,12.384
999,11.03
1000,10.194
1001,10.401
1002,11.333
1003,12.293
1004,12.396
1005,11.081
1006,9.207
1007,7.223
1008,5.564
1009,4.842
1010,5.151
1011,7.061
1012,9.254
1013,11.02
1014,11.547
1015,10.772
1016,9.393
1017,7.859
1018,6.5
1019,5.375
1020,4.264
1021,14.375
1022,14.823
1023,14.837
1024,14.848
1025,14.813
1026,14.441
1027,13.485
1028,11.711
1029,9.861
1030,8.621
1031,8.538
1032,9.272
1033,10.261
1034,10.724
1035,9.647
1036,7.817
1037,5.569
1038,4.433
1039,4.406
1040,5.499
1041,7.071
1042,8.466
1043,9.389
1044,9.84
1045,9.221
1046,7.993
1047,6.575
1048,5.543
1049,5.026
1050,4.523
1051,14.376
1052,14.82
1053,14.83
1054,14.841
1055,14.816
1056,14.497
1057,13.579
1058,11.765
1059,9.664
1060,7.992
1061,7.395
1062,7.49
1063,8.272
1064,9.025
1065,8.603
1066,7.311
1067,5.174
1068,4.612
1069,5.254
1070,6.962
1071,8.128
1072,8.41
1073,8.254
1074,8.172
1075,7.69
1076,6.801
1077,5.662
1078,4.96
1079,4.921
1080,4.948
1081,14.35
1082,14.77
1083,14.76
1084,14.78
1085,14.793
1086,14.623
1087,13.921
1088,12.403
1089,10.331
1090,8.524
1091,7.398
1092,6.886
1093,7.186
1094,7.927
1095,8.04
1096,7.273
1097,5.603
1098,5.685
1099,6.726
1100,8.517
1101,8.958
1102,8.473
1103,7.609
1104,7.088
1105,6.619
1106,5.918
1107,4.955
1108,4.38
1109,4.648
1110,5.047
1111,14.182
1112,14.388
1113,14.197
1114,14.265
1115,14.509
1116,14.618
1117,14.102
1118,12.781
1119,10.708
1120,8.881
1121,7.662
1122,7.177
1123,7.338
1124,7.601
1125,7.741
1126,7.12
1127,6.391
1128,6.977
1129,8.124
1130,9.416
1131,9.356
1132,8.557
1133,7.359
1134,6.238
1135,5.587
1136,5.072
1137,4.42
1138,4.078
1139,4.423
1140,4.907
1141,13.702
1142,13.509
1143,13.03
1144,13.231
1145,13.856
1146,14.279
1147,13.791
1148,12.368
1149,10.138
1150,8.429
1151,7.571
1152,8.005
1153,8.536
1154,8.279
1155,7.87
1156,6.886
1157,7.148
1158,7.933
1159,9.164
1160,9.823
1161,9.541
1162,8.72
1163,7.472
1164,6.282
1165,5.639
1166,5.139
1167,4.467
1168,4.036
1169,4.387
1170,4.758
1171,12.712
1172,11.897
1173,11.018
1174,11.26
1175,12.371
1176,13.13
1177,12.684
1178,11.061
1179,8.828
1180,7.281
1181,6.986
1182,8.267
1183,9.347
1184,8.745
1185,7.8
1186,6.569
1187,7.612
1188,8.523
1189,9.747
1190,9.942
1191,9.677
1192,8.849
1193,7.538
1194,6.434
1195,5.878
1196,5.571
1197,5.011
1198,4.578
1199,4.642
1200,4.619
1201,11.275
1202,9.884
1203,8.61
1204,8.881
1205,10.286
1206,11.282
1207,10.786
1208,9.064
1209,7.241
1210,6.179
1211,6.529
1212,8.034
1213,9.188
1214,8.585
1215,7.475
1216,6.504
1217,7.766
1218,8.715
1219,9.729
1220,9.7
1221,9.445
1222,8.672
1223,7.45
1224,6.677
1225,6.448
1226,6.357
1227,5.851
1228,5.279
1229,4.997
1230,4.588
1231,9.614
1232,7.835
1233,6.201
1234,6.442
1235,7.642
1236,8.594
1237,8.055
1238,6.707
1239,5.492
1240,5.075
1241,5.955
1242,7.473
1243,8.79
1244,8.476
1245,7.581
1246,6.885
1247,7.61
1248,8.169
1249,8.788
1250,8.777
1251,8.573
1252,7.779
1253,6.833
1254,6.483
1255,6.64
1256,6.725
1257,6.37
1258,5.829
1259,5.369
1260,4.704
1261,7.949
1262,6.366
1263,4.927
1264,5.268
1265,5.749
1266,6.097
1267,5.295
1268,4.55
1269,3.948
1270,4.147
1271,5.31
1272,7.034
1273,8.632
1274,8.805
1275,8.245
1276,7.589
1277,7.531
1278,7.448
1279,7.624
1280,7.534
1281,7.195
1282,6.469
1283,6.065
1284,6.384
1285,6.981
1286,7.12
1287,6.796
1288,6.301
1289,5.85
1290,5.083
1291,6.758
1292,5.823
1293,4.937
1294,5.388
1295,5.005
1296,4.745
1297,3.735
1298,3.469
1299,3.074
1300,3.611
1301,4.972
1302,7.104
1303,9.064
1304,9.559
1305,9.133
1306,8.436
1307,7.923
1308,7.393
1309,7.081
1310,6.727
1311,6.29
1312,5.715
1313,5.853
1314,6.659
1315,7.495
1316,7.587
1317,7.228
1318,6.791
1319,6.389
1320,5.591
1321,5.849
1322,5.739
1323,5.536
1324,5.812
1325,4.962
1326,4.44
1327,3.471
1328,3.367
1329,3.309
1330,4.143
1331,5.594
1332,7.499
1333,9.203
1334,9.659
1335,9.291
1336,8.458
1337,7.832
1338,7.317
1339,6.897
1340,6.414
1341,5.958
1342,5.761
1343,6.297
1344,7.305
1345,8.117
1346,8.111
1347,7.72
1348,7.382
1349,7.039
1350,6.192
1351,5.06
1352,5.265
1353,5.258
1354,5.435
1355,4.931
1356,4.757
1357,3.97
1358,3.831
1359,4.156
1360,5.28
1361,6.621
1362,7.718
1363,8.711
1364,8.718
1365,8.056
1366,7.036
1367,6.465
1368,6.164
1369,5.83
1370,5.559
1371,5.645
1372,6.109
1373,7.072
1374,8.112
1375,8.731
1376,8.577
1377,8.189
1378,7.979
1379,7.704
1380,6.775
1381,4.714
1382,4.841
1383,4.624
1384,4.534
1385,4.452
1386,4.652
1387,4.296
1388,4.204
1389,4.826
1390,6.102
1391,7.298
1392,7.781
1393,7.981
1394,7.463
1395,6.589
1396,5.573
1397,5.007
1398,4.887
1399,4.898
1400,4.991
1401,5.39
1402,6.159
1403,7.483
1404,8.634
1405,9.106
1406,8.82
1407,8.453
1408,8.35
1409,8.134
1410,7.162
1411,4.519
1412,4.464
1413,4.273
1414,4.287
1415,4.533
1416,4.767
1417,4.492
1418,4.16
1419,4.432
1420,5.322
1421,6.191
1422,6.495
1423,6.429
1424,6.086
1425,5.338
1426,4.548
1427,3.786
1428,3.724
1429,3.976
1430,4.387
1431,4.924
1432,5.829
1433,7.412
1434,8.71
1435,9.085
1436,8.748
1437,8.461
1438,8.451
1439,8.272
1440,7.301
1441,5.15
1442,4.943
1443,4.66
1444,4.489
1445,4.627
1446,4.848
1447,4.761
1448,4.522
1449,4.574
1450,5.124
1451,5.758
1452,6.13
1453,6.045
1454,6.05
1455,5.455
1456,4.782
1457,3.703
1458,3.666
1459,4.101
1460,4.533
1461,4.709
1462,5.436
1463,7.046
1464,8.44
1465,8.774
1466,8.539
1467,8.413
1468,8.462
1469,8.226
1470,7.252
1471,5.941
1472,5.682
1473,5.464
1474,5.186
1475,5.216
1476,5.255
1477,5.181
1478,4.943
1479,4.848
1480,5.119
1481,5.507
1482,6.046
1483,6.379
1484,6.732
1485,6.057
1486,4.94
1487,3.567
1488,3.64
1489,4.232
1490,4.663
1491,4.588
1492,5.302
1493,6.827
1494,8.134
1495,8.42
1496,8.36
1497,8.408
1498,8.491
1499,8.194
1500,7.231
1501,6.751
1502,6.275
1503,5.817
1504,5.484
1505,5.583
1506,5.74
1507,5.844
1508,5.903
1509,6.058
1510,6.371
1511,6.698
1512,7.262
1513,7.76
1514,7.99
1515,7.134
1516,5.701
1517,4.46
1518,4.537
1519,4.924
1520,5.008
1521,4.507
1522,5.17
1523,6.481
1524,7.711
1525,7.984
1526,8.126
1527,8.377
1528,8.535
1529,8.257
1530,7.336
1531,7.216
1532,6.915
1533,6.494
1534,6.163
1535,6.175
1536,6.297
1537,6.435
1538,6.445
1539,6.565
1540,6.857
1541,7.17
1542,7.73
1543,8.287
1544,8.662
1545,8.196
1546,6.963
1547,5.815
1548,5.53
1549,5.42
1550,5.111
1551,4.322
1552,4.917
1553,5.97
1554,7.017
1555,7.3
1556,7.66
1557,8.142
1558,8.453
1559,8.313
1560,7.477
1561,7.185
1562,7.231
1563,7.094
1564,6.982
1565,6.973
1566,7.002
1567,6.92
1568,6.77
1569,6.791
1570,7.028
1571,7.252
1572,7.619
1573,7.95
1574,8.281
1575,7.895
1576,6.835
1577,5.73
1578,5.131
1579,4.699
1580,4.296
1581,3.756
1582,4.31
1583,5.035
1584,5.84
1585,6.241
1586,6.846
1587,7.584
1588,8.146
1589,8.205
1590,7.4
1591,7.055
1592,7.432
1593,7.566
1594,7.543
1595,7.508
1596,7.43
1597,7.197
1598,6.863
1599,6.748
1600,6.908
1601,6.973
1602,6.927
1603,6.828
1604,6.923
1605,6.676
1606,5.837
1607,4.808
1608,4.22
1609,3.914
1610,3.763
1611,3.423
1612,3.609
1613,3.843
1614,4.372
1615,4.951
1616,5.808
1617,6.778
1618,7.551
1619,7.744
1620,6.888
1621,6.598
1622,7.043
1623,7.349
1624,7.487
1625,7.552
1626,7.508
1627,7.337
1628,7.102
1629,7.005
1630,7.045
1631,6.793
1632,6.297
1633,5.786
1634,5.51
1635,5.177
1636,4.635
1637,4.209
1638,4.112
1639,4.125
1640,4.088
1641,3.665
1642,3.222
1643,2.863
1644,3.07
1645,3.648
1646,4.504
1647,5.614
1648,6.624
1649,7.015
1650,6.2
1651,6.182
1652,6.394
1653,6.508
1654,6.492
1655,6.575
1656,6.726
1657,6.893
1658,7.009
1659,7.132
1660,7.195
1661,6.756
1662,6.007
1663,5.317
1664,5.041
1665,5.087
1666,5.016
1667,4.952
1668,5.001
1669,5.188
1670,5.136
1671,4.268
1672,3.163
1673,2.351
1674,2.312
1675,2.704
1676,3.414
1677,4.691
1678,5.963
1679,6.605
1680,5.887
1681,6.052
1682,6.146
1683,6.021
1684,5.727
1685,5.651
1686,5.861
1687,6.232
1688,6.636
1689,6.951
1690,7.1
1691,6.645
1692,6.021
1693,5.505
1694,5.471
1695,5.658
1696,5.909
1697,6.173
1698,6.347
1699,6.42
1700,6.041
1701,4.914
1702,3.498
1703,2.469
1704,2.138
1705,2.317
1706,3.044
1707,4.647
1708,6.286
1709,7.121
1710,6.346
1711,5.841
1712,5.897
1713,5.651
1714,5.299
1715,5.145
1716,5.288
1717,5.573
1718,5.948
1719,6.284
1720,6.503
1721,6.325
1722,5.975
1723,5.682
1724,5.679
1725,5.938
1726,6.281
1727,6.578
1728,6.704
1729,6.691
1730,6.299
1731,5.28
1732,3.857
1733,2.733
1734,2.246
1735,2.475
1736,3.588
1737,5.636
1738,7.517
1739,8.329
1740,7.186
1741,5.336
1742,5.542
1743,5.471
1744,5.284
1745,5.087
1746,5.092
1747,5.178
1748,5.36
1749,5.511
1750,5.605
1751,5.581
1752,5.493
1753,5.48
1754,5.613
1755,5.895
1756,6.192
1757,6.47
1758,6.615
1759,6.571
1760,6.169
1761,5.267
1762,3.971
1763,2.946
1764,2.604
1765,3.117
1766,4.746
1767,7.053
1768,8.851
1769,9.136
1770,7.346
1771,4.596
1772,4.851
1773,4.943
1774,4.885
1775,4.582
1776,4.498
1777,4.492
1778,4.573
1779,4.529
1780,4.506
1781,4.536
1782,4.493
1783,4.512
1784,4.607
1785,4.873
1786,5.058
1787,5.192
1788,5.287
1789,5.399
1790,5.315
1791,4.789
1792,3.773
1793,2.985
1794,2.872
1795,3.625
1796,5.558
1797,7.811
1798,9.227
1799,8.784
1800,6.497
1801,9.51
1802,8.33
1803,8.698
1804,9.262
1805,9.722
1806,10.056
1807,10.094
1808,9.985
1809,10.446
1810,10.833
1811,10.878
1812,9.966
1813,8.602
1814,7.102
1815,9.059
1816,7.904
1817,8.394
1818,9.126
1819,9.777
1820,10.502
1821,10.426
1822,9.776
1823,9.589
1824,10.076
1825,10.531
1826,9.87
1827,8.448
1828,6.988
1829,9.359
1830,8.237
1831,8.634
1832,9.173
1833,9.707
1834,10.724
1835,10.62
1836,10.1
1837,9.268
1838,9.387
1839,9.34
1840,8.666
1841,7.661
1842,6.844
1843,9.691
1844,8.562
1845,8.776
1846,9.099
1847,9.565
1848,10.838
1849,10.792
1850,10.894
1851,9.803
1852,9.252
1853,7.952
1854,6.775
1855,5.995
1856,5.73
1857,9.51
1858,8.396
1859,8.469
1860,8.713
1861,9.098
1862,10.392
1863,10.639
1864,11.256
1865,10.419
1866,9.326
1867,7.256
1868,5.701
1869,4.978
1870,4.802
1871,8.964
1872,8.015
1873,7.719
1874,7.901
1875,8.486
1876,10.036
1877,10.797
1878,11.35
1879,10.6
1880,9.177
1881,7.476
1882,6.073
1883,5.167
1884,4.459
1885,8.141
1886,7.474
1887,6.915
1888,6.981
1889,7.721
1890,9.005
1891,9.909
1892,10.338
1893,10.01
1894,8.831
1895,7.839
1896,6.706
1897,5.822
1898,4.82
1899,7.474
1900,7.038
1901,6.375
1902,6.386
1903,7.232
1904,8.301
1905,8.999
1906,8.944
1907,8.631
1908,7.87
1909,7.786
1910,7.099
1911,6.433
1912,5.382
1913,7.328
1914,6.964
1915,6.399
1916,6.229
1917,6.828
1918,7.559
1919,7.841
1920,7.477
1921,7.243
1922,7.23
1923,7.633
1924,7.169
1925,6.542
1926,5.657
1927,7.508
1928,7.11
1929,6.696
1930,6.487
1931,6.815
1932,7.59
1933,7.907
1934,7.373
1935,6.786
1936,6.791
1937,7.243
1938,6.945
1939,6.326
1940,5.736
1941,7.95
1942,7.558
1943,7.193
1944,6.925
1945,7.16
1946,7.946
1947,8.194
1948,7.555
1949,6.623
1950,6.374
1951,6.549
1952,6.379
1953,5.988
1954,5.685
1955,7.656
1956,7.323
1957,7.132
1958,7.053
1959,7.304
1960,7.84
1961,7.899
1962,7.262
1963,6.426
1964,5.779
1965,5.484
1966,5.278
1967,5.469
1968,5.58
1969,7.079
1970,6.779
1971,6.709
1972,6.753
1973,6.98
1974,7.223
1975,7.055
1976,6.578
1977,6.113
1978,5.347
1979,4.669
1980,4.561
1981,5.56
1982,6.068
1983,6.582
1984,6.367
1985,6.297
1986,6.233
1987,6.346
1988,6.451
1989,6.485
1990,6.369
1991,6.226
1992,5.438
1993,4.531
1994,4.781
1995,6.342
1996,7.115
1997,5.564
1998,5.47
1999,5.278
2000,5.375
2001,5.598
2002,5.728
2003,5.795
2004,5.75
2005,5.852
2006,5.998
2007,5.999
2008,5.598
2009,4.903
2010,3.938
2011,5.865
2012,5.729
2013,5.534
2014,5.665
2015,5.94
2016,6.087
2017,6.056
2018,5.913
2019,5.919
2020,6.075
2021,6.099
2022,5.739
2023,5.122
2024,4.146
2025,5.8
2026,5.674
2027,5.513
2028,5.687
2029,5.962
2030,6.138
2031,6.024
2032,5.956
2033,5.687
2034,5.573
2035,5.35
2036,5.069
2037,4.657
2038,3.84
2039,5.685
2040,5.6
2041,5.471
2042,5.602
2043,5.902
2044,6.126
2045,6.233
2046,6.275
2047,5.855
2048,5.227
2049,4.543
2050,4.149
2051,3.899
2052,3.305
2053,5.283
2054,5.185
2055,5.036
2056,5.172
2057,5.636
2058,6.159
2059,6.63
2060,6.735
2061,6.143
2062,5.136
2063,4.087
2064,3.442
2065,3.116
2066,2.651
2067,4.809
2068,4.752
2069,4.637
2070,4.762
2071,5.391
2072,6.098
2073,6.8
2074,6.803
2075,6.214
2076,5.138
2077,4.128
2078,3.298
2079,2.894
2080,2.356
2081,4.476
2082,4.449
2083,4.306
2084,4.393
2085,5.04
2086,5.947
2087,6.647
2088,6.652
2089,6.078
2090,5.265
2091,4.498
2092,3.668
