,mean_output
227,-20.54
228,-18.318
229,-15.503
230,-15.651
231,-21.133
232,-23.799
233,-30.577
234,-43.54
235,-63.91
236,-75.688
237,-75.54
238,-77.133
239,-82.873
240,-87.244
241,0.46
242,-2.466
243,-6.429
244,-15.022
245,-36.873
246,-57.207
247,-64.318
248,-51.577
249,-36.096
250,-27.985
251,-22.022
252,-17.947
253,-14.466
254,-14.651
255,-14.466
256,-12.688
257,-5.836
258,-0.207
259,3.904
260,3.867
261,-0.54
262,-5.799
263,-19.985
264,-40.17
265,-62.466
266,-72.503
267,-74.207
268,-75.54
269,-79.873
270,-79.873
271,-1.54
272,-4.985
273,-10.355
274,-24.985
275,-45.577
276,-54.985
277,-48.873
278,-33.577
279,-25.762
280,-23.429
281,-19.836
282,-15.873
283,-11.429
284,-9.466
285,-7.614
286,-4.429
287,4.497
288,11.386
289,15.608
290,15.238
291,11.275
292,6.349
293,-8.836
294,-31.503
295,-57.503
296,-71.54
297,-78.059
298,-80.318
299,-82.355
300,-76.022
301,-4.725
302,-8.429
303,-16.985
304,-35.947
305,-50.651
306,-50.133
307,-35.762
308,-25.133
309,-23.466
310,-23.392
311,-20.688
312,-15.281
313,-12.059
314,-8.577
315,-5.54
316,-0.318
317,8.756
318,14.497
319,18.053
320,18.164
321,16.312
322,11.941
323,-2.244
324,-23.947
325,-49.91
326,-67.54
327,-80.022
328,-85.17
329,-85.91
330,-77.947
331,-8.54
332,-13.059
333,-26.318
334,-44.614
335,-51.503
336,-43.207
337,-27.762
338,-23.836
339,-24.725
340,-24.725
341,-21.836
342,-15.651
343,-13.059
344,-8.725
345,-3.466
346,2.238
347,10.053
348,12.534
349,15.386
350,15.571
351,14.386
352,10.534
353,-0.651
354,-16.985
355,-39.799
356,-60.429
357,-78.059
358,-86.17
359,-86.836
360,-80.91
361,-12.096
362,-19.799
363,-36.836
364,-48.947
365,-46.762
366,-31.577
367,-21.244
368,-23.207
369,-26.096
370,-26.392
371,-22.392
372,-15.985
373,-11.947
374,-6.762
375,-0.392
376,1.645
377,6.053
378,7.423
379,12.978
380,13.682
381,7.867
382,2.386
383,-5.207
384,-13.985
385,-35.244
386,-58.762
387,-79.725
388,-86.985
389,-87.836
390,-82.799
391,-16.244
392,-30.096
393,-47.355
394,-51.688
395,-40.17
396,-22.133
397,-18.503
398,-22.281
399,-25.207
400,-25.836
401,-21.651
402,-16.244
403,-9.614
404,-3.022
405,2.09
406,-3.244
407,-6.614
408,-5.022
409,6.423
410,8.127
411,-4.281
412,-11.725
413,-13.281
414,-14.022
415,-35.096
416,-60.614
417,-83.17
418,-88.244
419,-89.133
420,-84.096
421,-22.022
422,-42.392
423,-55.133
424,-51.503
425,-32.281
426,-16.688
427,-17.392
428,-21.577
429,-24.392
430,-23.725
431,-19.503
432,-15.392
433,-9.133
434,-0.985
435,0.941
436,-10.577
437,-22.207
438,-20.651
439,-5.947
440,-3.762
441,-19.466
442,-27.503
443,-23.022
444,-19.873
445,-40.651
446,-65.429
447,-85.688
448,-88.096
449,-91.762
450,-87.318
451,-34.022
452,-55.985
453,-60.207
454,-47.873
455,-24.54
456,-14.688
457,-16.651
458,-22.022
459,-25.503
460,-24.17
461,-19.91
462,-15.096
463,-9.577
464,-0.392
465,-0.466
466,-13.614
467,-29.725
468,-32.873
469,-21.799
470,-20.91
471,-33.392
472,-38.91
473,-31.355
474,-29.059
475,-46.985
476,-67.985
477,-82.17
478,-83.392
479,-89.54
480,-87.762
481,-48.17
482,-63.096
483,-57.873
484,-37.651
485,-18.318
486,-14.503
487,-17.022
488,-23.466
489,-25.873
490,-23.799
491,-19.318
492,-15.318
493,-11.096
494,-2.207
495,-1.244
496,-11.281
497,-26.688
498,-36.133
499,-33.392
500,-33.91
501,-40.281
502,-42.318
503,-36.873
504,-39.762
505,-56.133
506,-73.17
507,-81.54
508,-81.392
509,-87.133
510,-84.503
511,-58.17
512,-60.799
513,-47.503
514,-26.836
515,-17.281
516,-16.688
517,-19.17
518,-25.466
519,-26.91
520,-25.503
521,-20.244
522,-16.133
523,-11.91
524,-4.133
525,0.127
526,-5.54
527,-20.725
528,-37.651
529,-43.207
530,-44.022
531,-43.614
532,-40.54
533,-37.577
534,-46.725
535,-64.133
536,-77.985
537,-81.873
538,-80.577
539,-84.91
540,-81.096
541,-52.91
542,-43.133
543,-29.281
544,-19.651
545,-20.392
546,-19.762
547,-21.503
548,-25.873
549,-26.91
550,-26.17
551,-20.873
552,-16.985
553,-13.244
554,-6.207
555,1.682
556,1.534
557,-12.207
558,-33.096
559,-45.577
560,-47.577
561,-41.762
562,-34.762
563,-34.762
564,-50.54
565,-69.54
566,-80.244
567,-81.059
568,-77.688
569,-77.762
570,-71.947
571,-40.985
572,-23.577
573,-15.503
574,-19.022
575,-24.207
576,-22.577
577,-23.17
578,-25.873
579,-27.059
580,-27.614
581,-23.947
582,-19.836
583,-15.429
584,-7.54
585,3.015
586,7.608
587,-2.17
588,-21.503
589,-36.688
590,-41.985
591,-37.54
592,-34.318
593,-39.207
594,-58.688
595,-74.244
596,-78.54
597,-73.318
598,-67.799
599,-67.429
600,-64.503
601,-32.725
602,-14.725
603,-15.133
604,-23.244
605,-26.17
606,-21.91
607,-21.985
608,-24.281
609,-25.318
610,-26.725
611,-26.281
612,-24.207
613,-18.281
614,-7.873
615,4.608
616,11.867
617,7.09
618,-7.873
619,-23.022
620,-33.762
621,-37.392
622,-44.762
623,-54.577
624,-70.466
625,-77.614
626,-76.17
627,-68.466
628,-62.836
629,-62.429
630,-62.022
631,-29.207
632,-11.873
633,-16.244
634,-23.392
635,-25.17
636,-21.503
637,-20.022
638,-22.355
639,-23.318
640,-25.281
641,-26.281
642,-24.577
643,-17.096
644,-5.91
645,4.978
646,10.164
647,6.867
648,-3.503
649,-17.54
650,-34.355
651,-48.17
652,-64.133
653,-72.059
654,-78.91
655,-77.503
656,-75.54
657,-71.799
658,-69.281
659,-67.947
660,-66.577
661,-11.725
662,3.127
663,-3.688
664,-9.133
665,-11.985
666,-11.466
667,-12.54
668,-18.244
669,-22.059
670,-24.91
671,-22.762
672,-19.244
673,-12.651
674,-6.799
675,-1.207
676,1.941
677,-0.651
678,-9.577
679,-24.096
680,-45.244
681,-64.17
682,-80.207
683,-79.54
684,-75.651
685,-70.799
686,-72.281
687,-72.725
688,-71.688
689,-70.096
690,-70.17
691,14.201
692,23.349
693,14.201
694,8.83
695,5.201
696,2.645
697,0.275
698,-6.688
699,-14.318
700,-18.54
701,-15.429
702,-9.725
703,-8.614
704,-13.17
705,-14.133
706,-8.985
707,-7.429
708,-17.281
709,-32.059
710,-51.54
711,-67.836
712,-80.466
713,-75.836
714,-68.429
715,-64.762
716,-65.836
717,-63.355
718,-59.799
719,-58.133
720,-62.429
721,32.349
722,34.015
723,26.015
724,23.571
725,22.015
726,19.423
727,15.608
728,10.164
729,0.608
730,-6.429
731,-6.466
732,-1.022
733,-3.17
734,-15.466
735,-23.096
736,-15.947
737,-7.836
738,-15.392
739,-27.985
740,-41.725
741,-50.614
742,-58.355
743,-58.096
744,-55.466
745,-58.244
746,-59.17
747,-53.762
748,-46.54
749,-45.799
750,-53.318
751,34.275
752,33.386
753,31.312
754,32.275
755,30.978
756,29.534
757,27.46
758,26.275
759,15.571
760,4.941
761,0.164
762,3.682
763,0.015
764,-14.799
765,-24.762
766,-15.91
767,-3.318
768,-5.244
769,-14.429
770,-23.466
771,-27.096
772,-32.17
773,-39.133
774,-44.318
775,-52.281
776,-53.651
777,-50.318
778,-43.577
779,-40.392
780,-44.281
781,30.645
782,35.793
783,40.053
784,40.571
785,34.349
786,29.349
787,28.386
788,30.534
789,25.645
790,13.534
791,2.682
792,-1.688
793,-3.762
794,-12.022
795,-19.503
796,-12.577
797,0.497
798,5.238
799,-0.799
800,-8.985
801,-10.244
802,-10.244
803,-14.133
804,-20.836
805,-34.392
806,-46.799
807,-56.096
808,-53.503
809,-46.281
810,-43.392
811,29.127
812,39.608
813,43.941
814,43.275
815,33.941
816,25.423
817,25.608
818,30.349
819,34.349
820,22.756
821,6.349
822,-7.133
823,-9.429
824,-10.614
825,-13.503
826,-6.54
827,3.015
828,8.608
829,4.127
830,-4.281
831,-7.17
832,-7.429
833,-0.91
834,1.238
835,-10.096
836,-31.614
837,-52.355
838,-57.022
839,-52.725
840,-48.207
841,22.46
842,32.719
843,36.015
844,36.312
845,29.571
846,23.164
847,24.127
848,30.793
849,41.645
850,32.127
851,10.941
852,-14.466
853,-21.947
854,-19.651
855,-16.91
856,-11.096
857,-7.651
858,-5.725
859,-6.725
860,-7.17
861,-6.022
862,-6.392
863,7.423
864,18.349
865,12.645
866,-14.17
867,-40.54
868,-51.318
869,-53.096
870,-50.54
871,10.423
872,18.312
873,19.978
874,20.608
875,18.904
876,21.608
877,24.238
878,32.275
879,41.164
880,33.09
881,14.386
882,-13.725
883,-27.91
884,-29.614
885,-25.022
886,-20.207
887,-22.762
888,-22.651
889,-19.318
890,-9.355
891,-3.503
892,-1.429
893,12.127
894,25.46
895,23.275
896,-1.688
897,-27.244
898,-42.503
899,-50.799
900,-50.133
901,4.414
902,4.511
903,4.382
904,4.279
905,4.156
906,4.912
907,6.857
908,9.087
909,10.302
910,9.514
911,7.93
912,6.672
913,6.763
914,7.584
915,8.154
916,8.266
917,8.303
918,8.647
919,9.195
920,9.651
921,9.375
922,8.429
923,7.464
924,7.414
925,8.124
926,8.657
927,8.92
928,9.054
929,9.539
930,9.105
931,4.56
932,4.613
933,4.457
934,4.311
935,4.194
936,5.214
937,7.313
938,9.465
939,10.31
940,9.291
941,7.71
942,6.467
943,6.427
944,7.083
945,7.699
946,8.116
947,8.458
948,8.761
949,8.928
950,9.061
951,8.678
952,7.899
953,7.116
954,7.276
955,8.092
956,8.705
957,8.906
958,8.96
959,9.294
960,8.815
961,4.594
962,4.643
963,4.456
964,4.275
965,4.299
966,5.667
967,7.795
968,9.73
969,10.088
970,8.974
971,7.394
972,6.103
973,5.71
974,6.085
975,6.82
976,7.696
977,8.384
978,8.642
979,8.611
980,8.676
981,8.322
982,7.568
983,6.773
984,7.024
985,7.917
986,8.575
987,8.666
988,8.596
989,8.778
990,8.258
991,4.587
992,4.61
993,4.401
994,4.227
995,4.567
996,6.325
997,8.478
998,10.059
999,9.868
1000,8.615
1001,7.044
1002,5.763
1003,5.092
1004,5.198
1005,5.94
1006,7.044
1007,7.887
1008,8.152
1009,8.243
1010,8.501
1011,8.296
1012,7.482
1013,6.602
1014,6.808
1015,7.654
1016,8.298
1017,8.349
1018,8.318
1019,8.52
1020,8.023
1021,4.567
1022,4.558
1023,4.35
1024,4.228
1025,5.023
1026,7.136
1027,9.311
1028,10.375
1029,9.636
1030,8.188
1031,6.636
1032,5.406
1033,4.64
1034,4.607
1035,5.219
1036,6.161
1037,6.84
1038,7.115
1039,7.522
1040,8.061
1041,8.034
1042,7.15
1043,6.263
1044,6.551
1045,7.489
1046,8.255
1047,8.39
1048,8.521
1049,8.845
1050,8.348
1051,4.506
1052,4.471
1053,4.255
1054,4.226
1055,5.522
1056,7.894
1057,9.958
1058,10.308
1059,9.034
1060,7.383
1061,5.884
1062,4.765
1063,4.142
1064,4.126
1065,4.539
1066,5.091
1067,5.451
1068,5.664
1069,6.115
1070,6.727
1071,6.868
1072,6.24
1073,5.784
1074,6.451
1075,7.638
1076,8.488
1077,8.71
1078,8.978
1079,9.398
1080,8.843
1081,4.433
1082,4.397
1083,4.185
1084,4.359
1085,6.085
1086,8.412
1087,9.985
1088,9.444
1089,7.754
1090,6.032
1091,4.676
1092,3.792
1093,3.426
1094,3.507
1095,3.753
1096,3.96
1097,4.024
1098,4.052
1099,4.276
1100,4.769
1101,5.01
1102,4.89
1103,5.158
1104,6.384
1105,7.82
1106,8.599
1107,8.826
1108,9.101
1109,9.53
1110,8.955
1111,4.343
1112,4.328
1113,4.169
1114,4.668
1115,6.491
1116,8.324
1117,8.985
1118,7.713
1119,5.959
1120,4.456
1121,3.434
1122,2.829
1123,2.629
1124,2.7
1125,2.829
1126,2.906
1127,2.881
1128,2.833
1129,2.807
1130,3.049
1131,3.225
1132,3.509
1133,4.45
1134,6.12
1135,7.71
1136,8.379
1137,8.6
1138,8.898
1139,9.277
1140,8.683
1141,4.286
1142,4.295
1143,4.318
1144,5.172
1145,6.668
1146,7.63
1147,7.197
1148,5.658
1149,4.232
1150,3.223
1151,2.586
1152,2.144
1153,1.932
1154,1.899
1155,1.945
1156,2.047
1157,2.112
1158,2.137
1159,2.071
1160,2.099
1161,2.105
1162,2.514
1163,3.808
1164,5.729
1165,7.382
1166,8.118
1167,8.477
1168,8.834
1169,8.998
1170,8.229
1171,4.203
1172,4.27
1173,4.629
1174,5.702
1175,6.636
1176,6.611
1177,5.386
1178,4.033
1179,3.146
1180,2.647
1181,2.265
1182,1.857
1183,1.533
1184,1.394
1185,1.369
1186,1.573
1187,1.824
1188,2.095
1189,2.169
1190,2.106
1191,1.94
1192,2.157
1193,3.336
1194,5.216
1195,6.946
1196,8.012
1197,8.639
1198,9.102
1199,9.013
1200,7.959
1201,4.131
1202,4.345
1203,5.082
1204,6.087
1205,6.43
1206,5.586
1207,4.157
1208,3.213
1209,2.803
1210,2.619
1211,2.282
1212,1.862
1213,1.452
1214,1.282
1215,1.199
1216,1.428
1217,1.765
1218,2.171
1219,2.351
1220,2.288
1221,2.058
1222,2.1
1223,2.969
1224,4.651
1225,6.406
1226,7.83
1227,8.767
1228,9.344
1229,9.172
1230,7.973
1231,4.08
1232,4.573
1233,5.534
1234,6.257
1235,5.994
1236,4.646
1237,3.44
1238,2.92
1239,2.862
1240,2.762
1241,2.383
1242,1.948
1243,1.518
1244,1.34
1245,1.218
1246,1.433
1247,1.764
1248,2.179
1249,2.335
1250,2.29
1251,2.108
1252,2.089
1253,2.565
1254,3.95
1255,5.742
1256,7.555
1257,8.78
1258,9.435
1259,9.346
1260,8.194
1261,4.186
1262,5.044
1263,5.967
1264,6.217
1265,5.253
1266,3.761
1267,2.934
1268,2.828
1269,2.999
1270,2.867
1271,2.45
1272,1.952
1273,1.515
1274,1.318
1275,1.359
1276,1.67
1277,2.061
1278,2.322
1279,2.312
1280,2.278
1281,2.245
1282,2.343
1283,2.49
1284,3.682
1285,5.558
1286,7.699
1287,9.008
1288,9.582
1289,9.528
1290,8.429
1291,4.557
1292,5.734
1293,6.461
1294,6.074
1295,4.462
1296,3.058
1297,2.569
1298,2.754
1299,2.997
1300,2.807
1301,2.41
1302,1.867
1303,1.464
1304,1.279
1305,1.678
1306,2.267
1307,2.8
1308,2.76
1309,2.505
1310,2.633
1311,2.839
1312,3.017
1313,2.824
1314,3.913
1315,5.819
1316,8.106
1317,9.297
1318,9.775
1319,9.695
1320,8.661
1321,5.241
1322,6.527
1323,6.918
1324,5.764
1325,3.828
1326,2.569
1327,2.372
1328,2.719
1329,2.949
1330,2.715
1331,2.329
1332,1.793
1333,1.464
1334,1.34
1335,2.149
1336,2.997
1337,3.661
1338,3.293
1339,2.953
1340,3.302
1341,3.761
1342,3.917
1343,3.567
1344,4.651
1345,6.459
1346,8.543
1347,9.407
1348,9.846
1349,9.828
1350,8.9
1351,6.237
1352,7.327
1353,7.088
1354,5.194
1355,3.225
1356,2.196
1357,2.324
1358,2.797
1359,3.005
1360,2.727
1361,2.288
1362,1.757
1363,1.477
1364,1.402
1365,2.336
1366,3.245
1367,3.975
1368,3.641
1369,3.495
1370,4.04
1371,4.538
1372,4.521
1373,4.237
1374,5.375
1375,7.024
1376,8.647
1377,9.137
1378,9.58
1379,9.683
1380,8.921
1381,7.111
1382,7.644
1383,6.579
1384,4.394
1385,2.719
1386,2.085
1387,2.454
1388,2.943
1389,3.077
1390,2.75
1391,2.279
1392,1.76
1393,1.496
1394,1.421
1395,2.223
1396,3.021
1397,3.868
1398,3.938
1399,4.137
1400,4.612
1401,4.892
1402,4.715
1403,4.734
1404,6.018
1405,7.625
1406,8.838
1407,9.056
1408,9.394
1409,9.461
1410,8.684
1411,7.477
1412,7.177
1413,5.47
1414,3.566
1415,2.453
1416,2.267
1417,2.699
1418,3.108
1419,3.173
1420,2.839
1421,2.339
1422,1.809
1423,1.516
1424,1.408
1425,1.91
1426,2.616
1427,3.674
1428,4.334
1429,4.802
1430,5.03
1431,4.918
1432,4.581
1433,4.948
1434,6.445
1435,8.099
1436,8.983
1437,9.01
1438,9.179
1439,9.132
1440,8.241
1441,6.868
1442,5.834
1443,4.205
1444,3.047
1445,2.517
1446,2.542
1447,2.851
1448,3.149
1449,3.192
1450,2.904
1451,2.455
1452,1.971
1453,1.652
1454,1.496
1455,1.691
1456,2.312
1457,3.405
1458,4.396
1459,4.957
1460,4.952
1461,4.568
1462,4.301
1463,5.118
1464,6.845
1465,8.433
1466,8.979
1467,8.788
1468,8.671
1469,8.431
1470,7.533
1471,5.831
1472,4.626
1473,3.431
1474,2.988
1475,2.749
1476,2.746
1477,2.874
1478,3.088
1479,3.17
1480,3.02
1481,2.7
1482,2.307
1483,1.928
1484,1.68
1485,1.606
1486,2.041
1487,2.889
1488,3.811
1489,4.36
1490,4.403
1491,4.321
1492,4.633
1493,5.973
1494,7.631
1495,8.708
1496,8.646
1497,8.115
1498,7.772
1499,7.604
1500,6.906
1501,4.904
1502,4.065
1503,3.393
1504,3.253
1505,2.862
1506,2.674
1507,2.704
1508,2.863
1509,2.998
1510,3.015
1511,2.907
1512,2.633
1513,2.182
1514,1.791
1515,1.522
1516,1.7
1517,2.155
1518,2.835
1519,3.515
1520,4.088
1521,4.847
1522,5.927
1523,7.413
1524,8.491
1525,8.786
1526,8.29
1527,7.693
1528,7.385
1529,7.37
1530,6.79
1531,4.568
1532,4.042
1533,3.489
1534,3.351
1535,2.844
1536,2.518
1537,2.453
1538,2.583
1539,2.801
1540,2.958
1541,2.937
1542,2.642
1543,2.115
1544,1.669
1545,1.419
1546,1.52
1547,1.834
1548,2.449
1549,3.519
1550,4.825
1551,6.407
1552,7.751
1553,8.721
1554,8.895
1555,8.572
1556,8.093
1557,7.816
1558,7.695
1559,7.734
1560,7.037
1561,4.235
1562,3.825
1563,3.327
1564,3.025
1565,2.55
1566,2.213
1567,2.206
1568,2.374
1569,2.65
1570,2.733
1571,2.578
1572,2.237
1573,1.923
1574,1.758
1575,1.8
1576,1.883
1577,2.201
1578,2.862
1579,4.373
1580,6.145
1581,7.919
1582,8.809
1583,8.919
1584,8.468
1585,8.016
1586,7.863
1587,7.807
1588,7.748
1589,7.776
1590,7.113
1591,4.263
1592,3.845
1593,3.361
1594,2.945
1595,2.613
1596,2.307
1597,2.266
1598,2.359
1599,2.507
1600,2.349
1601,2.031
1602,1.783
1603,2.007
1604,2.307
1605,2.609
1606,2.554
1607,2.893
1608,3.548
1609,5.104
1610,6.725
1611,8.123
1612,8.424
1613,8.034
1614,7.558
1615,7.287
1616,7.227
1617,7.008
1618,6.803
1619,6.884
1620,6.511
1621,4.376
1622,4.114
1623,3.732
1624,3.296
1625,3.06
1626,2.832
1627,2.798
1628,2.737
1629,2.598
1630,2.123
1631,1.703
1632,1.574
1633,2.196
1634,2.787
1635,3.314
1636,3.167
1637,3.425
1638,3.676
1639,4.662
1640,5.624
1641,6.486
1642,6.632
1643,6.422
1644,6.445
1645,6.52
1646,6.468
1647,6.045
1648,5.763
1649,5.947
1650,5.783
1651,4.563
1652,4.533
1653,4.324
1654,4.014
1655,3.811
1656,3.566
1657,3.468
1658,3.347
1659,3.104
1660,2.489
1661,1.925
1662,1.75
1663,2.417
1664,3.023
1665,3.469
1666,3.325
1667,3.49
1668,3.417
1669,3.625
1670,3.848
1671,4.224
1672,4.539
1673,4.862
1674,5.393
1675,5.761
1676,5.817
1677,5.607
1678,5.421
1679,5.525
1680,5.219
1681,4.502
1682,4.72
1683,4.671
1684,4.524
1685,4.326
1686,4.074
1687,3.999
1688,4.018
1689,3.862
1690,3.318
1691,2.669
1692,2.429
1693,2.698
1694,3.006
1695,3.242
1696,3.284
1697,3.423
1698,3.234
1699,2.987
1700,2.756
1701,2.686
1702,2.992
1703,3.49
1704,4.277
1705,4.973
1706,5.593
1707,5.912
1708,5.862
1709,5.732
1710,5.131
1711,4.232
1712,4.703
1713,4.873
1714,4.735
1715,4.414
1716,4.091
1717,4.052
1718,4.313
1719,4.4
1720,4.157
1721,3.485
1722,3.118
1723,2.975
1724,3.061
1725,3.122
1726,3.221
1727,3.388
1728,3.377
1729,3.14
1730,2.837
1731,2.513
1732,2.679
1733,3.093
1734,3.808
1735,4.497
1736,5.344
1737,5.997
1738,6.188
1739,6.07
1740,5.379
1741,4.066
1742,4.66
1743,4.785
1744,4.549
1745,4.203
1746,4.011
1747,4.076
1748,4.516
1749,4.725
1750,4.699
1751,4.21
1752,4.015
1753,3.768
1754,3.731
1755,3.594
1756,3.671
1757,3.899
1758,4.039
1759,3.833
1760,3.399
1761,2.897
1762,2.945
1763,3.221
1764,3.865
1765,4.338
1766,5.011
1767,5.576
1768,5.986
1769,6.127
1770,5.564
1771,3.525
1772,4.097
1773,4.222
1774,4.04
1775,3.804
1776,3.716
1777,3.935
1778,4.383
1779,4.625
1780,4.643
1781,4.364
1782,4.404
1783,4.346
1784,4.306
1785,4.08
1786,4.164
1787,4.354
1788,4.367
1789,3.935
1790,3.322
1791,2.808
1792,2.928
1793,3.356
1794,4.004
1795,4.266
1796,4.497
1797,4.891
1798,5.476
1799,5.886
1800,5.381
1801,4.749
1802,5.744
1803,7.594
1804,8.17
1805,7.136
1806,5.869
1807,5.945
1808,6.51
1809,6.92
1810,6.894
1811,7.024
1812,6.877
1813,7.108
1814,7.263
1815,4.84
1816,6.278
1817,7.865
1818,7.934
1819,6.199
1820,4.841
1821,4.997
1822,5.558
1823,6.103
1824,6.191
1825,6.67
1826,6.768
1827,6.974
1828,6.885
1829,5.18
1830,6.876
1831,8.102
1832,7.515
1833,5.267
1834,3.859
1835,3.889
1836,4.398
1837,5.019
1838,5.408
1839,6.24
1840,6.698
1841,7.041
1842,6.863
1843,5.524
1844,6.95
1845,7.487
1846,6.236
1847,4.068
1848,2.893
1849,2.791
1850,3.156
1851,3.672
1852,4.274
1853,5.392
1854,6.328
1855,6.942
1856,6.78
1857,5.77
1858,6.474
1859,6.117
1860,4.486
1861,2.899
1862,2.184
1863,2.228
1864,2.546
1865,2.821
1866,3.247
1867,4.383
1868,5.813
1869,6.712
1870,6.69
1871,6.002
1872,5.923
1873,4.741
1874,3.185
1875,2.262
1876,1.973
1877,2.411
1878,2.912
1879,3.236
1880,3.302
1881,4.287
1882,5.79
1883,6.767
1884,6.806
1885,6.31
1886,5.46
1887,3.802
1888,2.628
1889,2.154
1890,2.114
1891,2.867
1892,3.513
1893,3.984
1894,3.791
1895,4.714
1896,6.015
1897,7.033
1898,7.133
1899,6.571
1900,5.067
1901,3.294
1902,2.433
1903,2.1
1904,2.104
1905,3.008
1906,3.902
1907,4.521
1908,4.365
1909,5.247
1910,6.292
1911,7.163
1912,7.141
1913,6.482
1914,4.624
1915,3.098
1916,2.383
1917,2.157
1918,2.078
1919,2.793
1920,3.722
1921,4.454
1922,4.75
1923,5.675
1924,6.472
1925,6.998
1926,6.819
1927,6.144
1928,4.375
1929,3.147
1930,2.53
1931,2.376
1932,2.235
1933,2.581
1934,3.513
1935,4.569
1936,5.55
1937,6.335
1938,6.712
1939,6.724
1940,6.453
1941,5.482
1942,4.042
1943,3.226
1944,2.801
1945,2.82
1946,2.86
1947,3.089
1948,4.003
1949,5.199
1950,6.442
1951,6.928
1952,6.762
1953,6.424
1954,6.245
1955,5.016
1956,3.933
1957,3.412
1958,3.274
1959,3.385
1960,3.531
1961,3.675
1962,4.433
1963,5.435
1964,6.481
1965,6.71
1966,6.435
1967,6.017
1968,5.869
1969,4.631
1970,4.013
1971,3.795
1972,3.911
1973,4.09
1974,4.224
1975,4.308
1976,4.813
1977,5.218
1978,5.691
1979,5.896
1980,6.063
1981,5.889
1982,5.634
1983,4.604
1984,4.353
1985,4.271
1986,4.559
1987,4.899
1988,4.91
1989,4.889
1990,4.959
1991,4.865
1992,4.871
1993,5.12
1994,5.731
1995,5.819
1996,5.482
1997,3.19
1998,3.918
1999,4.12
2000,3.885
2001,3.27
2002,2.918
2003,2.896
2004,3.001
2005,3.078
2006,3.208
2007,3.251
2008,3.294
2009,3.32
2010,3.097
2011,3.617
2012,4.416
2013,4.573
2014,4.158
2015,3.345
2016,2.933
2017,2.9
2018,3.087
2019,3.21
2020,3.356
2021,3.469
2022,3.534
2023,3.562
2024,3.221
2025,3.733
2026,4.474
2027,4.57
2028,3.981
2029,3.068
2030,2.576
2031,2.472
2032,2.732
2033,2.952
