,mean_output
267,-32.947
268,-19.947
269,-8.54
270,1.497
271,-74.577
272,-74.873
273,-72.873
274,-68.392
275,-60.91
276,-48.725
277,-35.651
278,-25.503
279,-19.096
280,-18.651
281,-23.096
282,-35.614
283,-52.392
284,-65.17
285,-71.651
286,-70.466
287,-57.355
288,-3.762
289,54.46
290,91.904
291,90.275
292,62.238
293,16.793
294,-32.947
295,-59.91
296,-54.503
297,-38.54
298,-19.651
299,-3.17
300,8.238
301,-83.429
302,-87.355
303,-87.577
304,-83.355
305,-75.355
306,-58.207
307,-38.022
308,-19.688
309,-10.392
310,-10.096
311,-18.614
312,-36.54
313,-56.392
314,-69.614
315,-75.466
316,-74.836
317,-60.133
318,-3.022
319,55.201
320,92.978
321,88.312
322,52.682
323,2.09
324,-49.725
325,-70.725
326,-61.17
327,-39.022
328,-11.281
329,10.09
330,19.164
331,-85.022
332,-88.355
333,-90.503
334,-89.466
335,-84.17
336,-64.947
337,-39.244
338,-13.873
339,-2.355
340,-4.688
341,-16.762
342,-37.577
343,-56.392
344,-68.91
345,-73.873
346,-74.91
347,-59.762
348,-2.355
349,55.608
350,94.756
351,86.645
352,46.719
353,-6.91
354,-56.17
355,-71.947
356,-61.577
357,-37.614
358,-6.873
359,14.756
360,20.793
361,-85.392
362,-88.355
363,-92.318
364,-93.577
365,-89.762
366,-71.429
367,-44.392
368,-17.466
369,-5.503
370,-10.318
371,-24.133
372,-43.873
373,-57.91
374,-68.318
375,-72.466
376,-72.947
377,-54.651
378,-3.281
379,51.978
380,90.275
381,85.608
382,44.571
383,-12.17
384,-59.873
385,-72.836
386,-61.133
387,-37.244
388,-8.873
389,9.127
390,14.238
391,-83.54
392,-88.133
393,-93.133
394,-93.577
395,-89.281
396,-73.318
397,-48.355
398,-24.207
399,-13.577
400,-18.54
401,-31.133
402,-47.577
403,-59.281
404,-67.873
405,-70.614
406,-69.318
407,-46.54
408,-3.059
409,48.053
410,77.127
411,73.238
412,32.904
413,-19.614
414,-60.947
415,-71.688
416,-58.799
417,-38.059
418,-17.577
419,-6.651
420,-0.651
421,-85.985
422,-91.762
423,-95.429
424,-93.577
425,-87.947
426,-73.022
427,-49.873
428,-31.577
429,-25.651
430,-30.318
431,-38.947
432,-51.318
433,-61.762
434,-68.725
435,-70.651
436,-64.985
437,-29.947
438,15.534
439,59.534
440,67.46
441,54.015
442,13.719
443,-31.503
444,-64.244
445,-71.688
446,-58.91
447,-44.17
448,-33.577
449,-29.17
450,-21.577
451,-89.54
452,-94.725
453,-96.355
454,-94.392
455,-88.244
456,-73.207
457,-54.059
458,-42.096
459,-39.725
460,-40.91
461,-44.91
462,-54.651
463,-64.466
464,-70.022
465,-69.392
466,-57.985
467,-22.096
468,22.719
469,54.349
470,48.534
471,25.497
472,-10.355
473,-42.207
474,-67.059
475,-74.318
476,-66.466
477,-57.096
478,-53.096
479,-51.836
480,-40.873
481,-93.577
482,-96.54
483,-96.429
484,-95.503
485,-90.355
486,-77.762
487,-64.688
488,-57.355
489,-55.762
490,-54.059
491,-54.244
492,-59.17
493,-63.392
494,-67.318
495,-64.355
496,-53.096
497,-27.096
498,9.09
499,27.793
500,20.46
501,-3.873
502,-30.688
503,-51.836
504,-72.873
505,-81.281
506,-78.355
507,-73.392
508,-71.947
509,-70.281
510,-54.392
511,-96.688
512,-98.17
513,-97.022
514,-96.281
515,-92.429
516,-84.651
517,-77.762
518,-72.651
519,-69.281
520,-65.281
521,-63.947
522,-63.836
523,-63.133
524,-65.355
525,-55.318
526,-44.503
527,-32.281
528,-15.836
529,-8.17
530,-6.022
531,-21.207
532,-40.355
533,-56.91
534,-76.614
535,-83.059
536,-82.873
537,-80.318
538,-78.985
539,-74.17
540,-53.503
541,-96.836
542,-97.318
543,-96.614
544,-95.947
545,-93.985
546,-90.318
547,-85.281
548,-80.17
549,-75.577
550,-72.392
551,-68.985
552,-62.096
553,-58.577
554,-64.17
555,-50.985
556,-30.281
557,-10.985
558,-7.281
559,-12.133
560,-8.614
561,-17.318
562,-35.799
563,-56.577
564,-73.429
565,-73.614
566,-70.133
567,-66.392
568,-62.466
569,-54.392
570,-34.577
571,-97.466
572,-96.725
573,-95.91
574,-94.799
575,-93.207
576,-89.651
577,-83.392
578,-77.466
579,-69.355
580,-58.318
581,-42.059
582,-32.207
583,-38.947
584,-61.281
585,-57.059
586,-28.133
587,4.015
588,8.275
589,0.608
590,6.756
591,6.719
592,-10.577
593,-35.096
594,-47.429
595,-41.17
596,-34.318
597,-28.985
598,-24.281
599,-17.466
600,-4.762
601,-89.947
602,-88.985
603,-85.799
604,-81.614
605,-78.17
606,-73.688
607,-67.985
608,-62.91
609,-50.651
610,-26.207
611,3.201
612,17.645
613,1.275
614,-36.244
615,-50.503
616,-28.133
617,5.719
618,14.571
619,11.015
620,21.238
621,28.682
622,17.015
623,-2.947
624,-9.762
625,-1.873
626,4.793
627,9.312
628,12.793
629,15.756
630,18.719
631,-61.133
632,-59.429
633,-52.799
634,-45.244
635,-40.059
636,-36.355
637,-33.762
638,-32.022
639,-21.688
640,9.423
641,44.793
642,60.904
643,37.09
644,-8.985
645,-39.207
646,-35.466
647,-9.836
648,7.238
649,15.867
650,27.386
651,34.423
652,30.83
653,21.46
654,20.423
655,25.164
656,26.867
657,27.238
658,26.608
659,21.497
660,13.201
661,-19.096
662,-17.651
663,-11.91
664,-5.688
665,0.46
666,4.053
667,3.386
668,1.756
669,7.978
670,34.201
671,62.682
672,69.904
673,44.09
674,0.275
675,-28.614
676,-31.096
677,-9.466
678,11.793
679,25.238
680,28.238
681,26.386
682,25.238
683,24.127
684,25.423
685,22.127
686,14.201
687,7.645
688,2.978
689,-3.281
690,-12.985
691,13.719
692,14.571
693,17.978
694,21.534
695,28.275
696,31.534
697,29.349
698,23.904
699,21.608
700,30.756
701,45.904
702,42.164
703,21.164
704,-15.17
705,-34.725
706,-33.059
707,-12.429
708,8.349
709,19.053
710,12.275
711,4.46
712,2.83
713,7.09
714,10.497
715,5.127
716,-5.059
717,-13.873
718,-21.429
719,-27.318
720,-33.429
721,21.312
722,19.719
723,17.015
724,18.83
725,29.534
726,32.497
727,22.386
728,6.867
729,0.053
730,3.793
731,12.164
732,2.978
733,-13.688
734,-38.466
735,-47.947
736,-45.614
737,-34.207
738,-21.799
739,-15.54
740,-20.725
741,-25.91
742,-26.17
743,-20.725
744,-12.725
745,-9.651
746,-11.281
747,-15.355
748,-21.281
749,-22.392
750,-21.17
751,15.608
752,7.756
753,1.238
754,6.534
755,26.682
756,30.349
757,9.978
758,-20.873
759,-36.725
760,-35.762
761,-29.873
762,-32.725
763,-40.54
764,-53.947
765,-61.429
766,-64.466
767,-61.651
768,-55.54
769,-51.059
770,-49.392
771,-47.096
772,-41.91
773,-33.244
774,-19.873
775,-6.355
776,5.793
777,12.312
778,10.571
779,8.386
780,7.978
781,11.978
782,-2.022
783,-5.91
784,7.386
785,35.053
786,38.534
787,11.534
788,-27.836
789,-51.651
790,-54.022
791,-50.244
792,-46.577
793,-50.985
794,-60.022
795,-70.429
796,-77.059
797,-74.725
798,-68.762
799,-60.91
800,-49.17
801,-37.725
802,-26.614
803,-18.577
804,-6.318
805,10.904
806,33.719
807,46.941
808,44.793
809,35.312
810,29.423
811,12.83
812,-0.725
813,1.09
814,16.682
815,36.83
816,36.719
817,17.571
818,-6.429
819,-26.614
820,-40.392
821,-47.503
822,-45.207
823,-44.059
824,-49.725
825,-57.985
826,-60.873
827,-50.022
828,-40.836
829,-30.799
830,-19.762
831,-8.392
832,1.497
833,8.201
834,14.719
835,27.238
836,48.83
837,59.46
838,54.275
839,38.941
840,30.534
841,15.349
842,6.053
843,10.978
844,21.386
845,26.682
846,18.275
847,8.497
848,0.09
849,-10.022
850,-26.318
851,-36.54
852,-32.985
853,-26.614
854,-25.947
855,-28.651
856,-27.355
857,-14.318
858,-6.503
859,1.423
860,8.312
861,14.83
862,19.941
863,22.978
864,23.756
865,29.682
866,43.793
867,50.349
868,45.793
869,32.386
870,25.015
871,22.164
872,16.201
873,14.756
874,11.275
875,2.349
876,-12.577
877,-16.429
878,-13.466
879,-5.503
880,-9.355
881,-13.651
882,-12.096
883,-6.762
884,-3.762
885,-0.985
886,3.349
887,11.571
888,14.608
889,18.608
890,19.645
891,19.386
892,18.978
893,20.645
894,20.608
895,21.127
896,25.238
897,27.867
898,28.534
899,23.46
900,20.349
901,5.887
902,6.448
903,6.299
904,5.567
905,4.22
906,2.99
907,2.333
908,2.249
909,2.402
910,2.519
911,2.61
912,2.755
913,2.918
914,3.086
915,3.262
916,3.271
917,3.064
918,2.759
919,2.433
920,2.205
921,1.861
922,1.638
923,1.507
924,1.821
925,2.368
926,3.197
927,3.704
928,3.962
929,3.758
930,3.396
931,6.087
932,6.652
933,6.65
934,5.988
935,4.548
936,3.274
937,2.597
938,2.54
939,2.614
940,2.627
941,2.659
942,2.814
943,3.012
944,3.121
945,3.208
946,3.196
947,3.119
948,2.898
949,2.552
950,2.272
951,1.909
952,1.859
953,1.883
954,2.346
955,2.973
956,4.086
957,4.727
958,5.038
959,4.494
960,3.997
961,6.296
962,6.834
963,6.801
964,6.029
965,4.558
966,3.323
967,2.639
968,2.512
969,2.542
970,2.555
971,2.629
972,2.743
973,2.902
974,2.975
975,3.03
976,2.991
977,2.91
978,2.78
979,2.591
980,2.503
981,2.153
982,2.096
983,2.01
984,2.571
985,3.416
986,4.826
987,5.58
988,5.739
989,5.023
990,4.34
991,6.365
992,6.649
993,6.433
994,5.571
995,4.289
996,3.245
997,2.662
998,2.479
999,2.489
1000,2.497
1001,2.57
1002,2.573
1003,2.611
1004,2.631
1005,2.718
1006,2.88
1007,2.989
1008,3.161
1009,3.241
1010,3.451
1011,3.168
1012,3.047
1013,2.661
1014,3.062
1015,3.92
1016,5.389
1017,6.137
1018,6.085
1019,5.286
1020,4.431
1021,6.056
1022,5.938
1023,5.476
1024,4.654
1025,3.701
1026,2.946
1027,2.504
1028,2.31
1029,2.313
1030,2.304
1031,2.35
1032,2.278
1033,2.32
1034,2.479
1035,2.832
1036,3.344
1037,3.636
1038,4.09
1039,4.328
1040,4.854
1041,4.639
1042,4.538
1043,3.81
1044,3.727
1045,4.032
1046,5.001
1047,5.623
1048,5.518
1049,4.982
1050,4.197
1051,5.391
1052,4.964
1053,4.394
1054,3.732
1055,3.109
1056,2.623
1057,2.301
1058,2.085
1059,1.991
1060,1.921
1061,2.0
1062,2.165
1063,2.553
1064,3.081
1065,3.673
1066,4.288
1067,4.605
1068,5.247
1069,5.845
1070,6.712
1071,6.715
1072,6.664
1073,5.759
1074,5.028
1075,4.335
1076,4.301
1077,4.366
1078,4.179
1079,3.946
1080,3.559
1081,5.127
1082,4.561
1083,3.947
1084,3.438
1085,3.011
1086,2.634
1087,2.266
1088,1.943
1089,1.739
1090,1.62
1091,1.812
1092,2.372
1093,3.287
1094,4.235
1095,4.948
1096,5.338
1097,5.559
1098,6.409
1099,7.529
1100,8.723
1101,8.809
1102,8.712
1103,7.543
1104,6.225
1105,4.643
1106,3.742
1107,3.296
1108,2.947
1109,2.895
1110,2.733
1111,5.703
1112,5.17
1113,4.664
1114,4.278
1115,3.874
1116,3.367
1117,2.806
1118,2.301
1119,2.036
1120,1.985
1121,2.387
1122,3.31
1123,4.561
1124,5.665
1125,6.242
1126,6.217
1127,6.387
1128,7.331
1129,8.886
1130,10.093
1131,10.162
1132,9.878
1133,8.504
1134,7.001
1135,5.142
1136,3.985
1137,3.151
1138,2.559
1139,2.371
1140,2.206
1141,6.937
1142,6.695
1143,6.419
1144,6.043
1145,5.383
1146,4.512
1147,3.617
1148,2.887
1149,2.509
1150,2.513
1151,3.111
1152,4.297
1153,5.705
1154,6.805
1155,7.215
1156,6.888
1157,7.084
1158,8.058
1159,9.735
1160,10.682
1161,10.56
1162,10.219
1163,8.896
1164,7.674
1165,5.998
1166,4.936
1167,3.848
1168,2.888
1169,2.308
1170,1.887
1171,8.276
1172,8.358
1173,8.244
1174,7.787
1175,6.845
1176,5.59
1177,4.227
1178,3.109
1179,2.476
1180,2.549
1181,3.418
1182,4.932
1183,6.493
1184,7.583
1185,7.927
1186,7.488
1187,7.723
1188,8.557
1189,10.049
1190,10.6
1191,10.292
1192,9.926
1193,8.917
1194,8.145
1195,6.852
1196,5.806
1197,4.445
1198,3.203
1199,2.46
1200,2.056
1201,9.248
1202,9.491
1203,9.476
1204,9.066
1205,7.998
1206,6.437
1207,4.497
1208,2.845
1209,1.889
1210,2.101
1211,3.392
1212,5.223
1213,6.857
1214,7.889
1215,8.26
1216,7.833
1217,8.096
1218,8.807
1219,10.139
1220,10.448
1221,10.081
1222,9.784
1223,9.107
1224,8.608
1225,7.504
1226,6.291
1227,4.757
1228,3.374
1229,2.652
1230,2.287
1231,9.521
1232,9.808
1233,9.951
1234,9.776
1235,8.791
1236,7.056
1237,4.693
1238,2.614
1239,1.542
1240,1.988
1241,3.623
1242,5.49
1243,6.967
1244,7.826
1245,8.233
1246,7.812
1247,8.025
1248,8.593
1249,9.926
1250,10.285
1251,10.045
1252,9.657
1253,9.061
1254,8.597
1255,7.637
1256,6.362
1257,4.845
1258,3.489
1259,2.863
1260,2.482
1261,9.49
1262,9.889
1263,10.209
1264,10.204
1265,9.28
1266,7.502
1267,5.052
1268,2.893
1269,1.948
1270,2.556
1271,4.273
1272,5.896
1273,7.078
1274,7.737
1275,8.078
1276,7.545
1277,7.515
1278,7.941
1279,9.342
1280,9.883
1281,9.754
1282,9.255
1283,8.75
1284,8.376
1285,7.559
1286,6.291
1287,4.776
1288,3.449
1289,2.82
1290,2.396
1291,9.44
1292,10.0
1293,10.377
1294,10.326
1295,9.409
1296,7.673
1297,5.411
1298,3.508
1299,2.809
1300,3.414
1301,4.875
1302,6.149
1303,7.127
1304,7.64
1305,7.828
1306,7.3
1307,7.105
1308,7.505
1309,8.695
1310,9.342
1311,9.406
1312,9.062
1313,8.648
1314,8.222
1315,7.401
1316,6.184
1317,4.769
1318,3.66
1319,3.136
1320,2.709
1321,9.719
1322,10.278
1323,10.532
1324,10.333
1325,9.408
1326,7.763
1327,5.771
1328,4.341
1329,3.898
1330,4.4
1331,5.45
1332,6.427
1333,7.251
1334,7.63
1335,7.601
1336,7.053
1337,6.631
1338,6.949
1339,7.806
1340,8.519
1341,8.816
1342,8.903
1343,8.745
1344,8.317
1345,7.468
1346,6.413
1347,5.382
1348,4.681
1349,4.233
1350,3.647
1351,10.111
1352,10.504
1353,10.617
1354,10.361
1355,9.493
1356,8.017
1357,6.462
1358,5.531
1359,5.212
1360,5.416
1361,6.022
1362,6.713
1363,7.345
1364,7.541
1365,7.269
1366,6.723
1367,6.386
1368,6.864
1369,7.567
1370,8.256
1371,8.796
1372,9.317
1373,9.31
1374,8.847
1375,8.043
1376,7.307
1377,6.761
1378,6.448
1379,5.982
1380,5.059
1381,10.458
1382,10.647
1383,10.686
1384,10.46
1385,9.751
1386,8.64
1387,7.577
1388,6.981
1389,6.634
1390,6.548
1391,6.719
1392,6.984
1393,7.25
1394,7.265
1395,6.907
1396,6.33
1397,5.925
1398,6.189
1399,6.883
1400,7.769
1401,8.728
1402,9.599
1403,9.827
1404,9.579
1405,8.948
1406,8.494
1407,8.293
1408,8.113
1409,7.41
1410,6.008
1411,10.647
1412,10.723
1413,10.725
1414,10.557
1415,10.077
1416,9.376
1417,8.719
1418,8.228
1419,7.804
1420,7.491
1421,7.303
1422,7.121
1423,7.1
1424,6.979
1425,6.717
1426,6.176
1427,5.761
1428,5.662
1429,6.147
1430,6.981
1431,8.266
1432,9.383
1433,9.911
1434,9.808
1435,9.29
1436,8.963
1437,8.805
1438,8.54
1439,7.634
1440,5.981
1441,10.681
1442,10.723
1443,10.7
1444,10.59
1445,10.318
1446,9.875
1447,9.323
1448,8.755
1449,8.336
1450,8.05
1451,7.577
1452,7.037
1453,6.928
1454,6.933
1455,6.89
1456,6.083
1457,5.277
1458,4.522
1459,4.723
1460,5.48
1461,7.063
1462,8.276
1463,9.025
1464,8.874
1465,8.375
1466,7.968
1467,7.665
1468,7.228
1469,6.331
1470,4.892
1471,10.545
1472,10.541
1473,10.453
1474,10.31
1475,10.048
1476,9.579
1477,8.964
1478,8.276
1479,7.837
1480,7.434
1481,6.882
1482,6.522
1483,6.912
1484,7.251
1485,7.312
1486,6.183
1487,5.231
1488,4.128
1489,4.078
1490,4.441
1491,5.825
1492,6.572
1493,7.011
1494,6.543
1495,6.135
1496,5.781
1497,5.468
1498,5.081
1499,4.498
1500,3.607
1501,9.736
1502,9.651
1503,9.411
1504,9.11
1505,8.727
1506,8.217
1507,7.631
1508,6.911
1509,6.559
1510,6.431
1511,6.374
1512,6.323
1513,6.737
1514,6.93
1515,6.88
1516,5.63
1517,4.702
1518,3.668
1519,3.749
1520,4.12
1521,5.252
1522,5.363
1523,5.177
1524,4.432
1525,4.182
1526,3.98
1527,3.757
1528,3.537
1529,3.316
1530,2.916
1531,7.618
1532,7.436
1533,7.05
1534,6.65
1535,6.269
1536,5.871
1537,5.432
1538,4.939
1539,5.105
1540,5.702
1541,6.536
1542,6.806
1543,6.953
1544,6.53
1545,6.047
1546,4.99
1547,4.334
1548,3.621
1549,3.698
1550,4.107
1551,5.019
1552,4.87
1553,4.285
1554,3.454
1555,3.299
1556,3.325
1557,3.33
1558,3.39
1559,3.552
1560,3.419
1561,5.056
1562,4.95
1563,4.691
1564,4.473
1565,4.295
1566,4.108
1567,3.809
1568,3.495
1569,4.038
1570,5.405
1571,7.013
1572,7.586
1573,7.264
1574,6.257
1575,5.295
1576,4.393
1577,3.738
1578,3.319
1579,3.34
1580,3.821
1581,4.578
1582,4.566
1583,4.12
1584,3.485
1585,3.494
1586,3.775
1587,4.048
1588,4.292
1589,4.594
1590,4.336
1591,3.343
1592,3.349
1593,3.253
1594,3.34
1595,3.487
1596,3.545
1597,3.277
1598,3.067
1599,3.724
1600,5.38
1601,7.199
1602,8.12
1603,7.726
1604,6.653
1605,5.432
1606,4.673
1607,4.157
1608,3.988
1609,3.931
1610,4.254
1611,4.663
1612,4.715
1613,4.347
1614,3.807
1615,3.747
1616,3.998
1617,4.384
1618,4.69
1619,4.978
1620,4.616
1621,2.904
1622,3.06
1623,3.294
1624,3.766
1625,4.252
1626,4.646
1627,4.558
1628,4.508
1629,4.759
1630,5.797
1631,7.068
1632,8.078
1633,7.977
1634,7.343
1635,6.418
1636,6.046
1637,5.793
1638,5.733
1639,5.528
1640,5.444
1641,5.348
1642,5.164
1643,4.681
1644,3.999
1645,3.64
1646,3.713
1647,4.084
1648,4.364
1649,4.463
1650,3.98
1651,3.003
1652,3.327
1653,3.936
1654,4.674
1655,5.397
1656,6.037
1657,6.227
1658,6.3
1659,6.186
1660,6.527
1661,7.252
1662,8.021
1663,8.117
1664,7.929
1665,7.651
1666,7.708
1667,7.651
1668,7.452
1669,7.037
1670,6.569
1671,5.988
1672,5.442
1673,4.701
1674,3.984
1675,3.656
1676,3.797
1677,4.13
1678,4.133
1679,3.867
1680,3.357
1681,2.932
1682,3.386
1683,4.287
1684,5.16
1685,6.095
1686,6.846
1687,7.146
1688,7.244
1689,6.96
1690,6.916
1691,7.202
1692,7.586
1693,7.858
1694,8.113
1695,8.406
1696,8.572
1697,8.312
1698,7.729
1699,6.938
1700,6.062
1701,5.227
1702,4.593
1703,3.999
1704,3.617
1705,3.762
1706,4.345
1707,4.828
1708,4.596
1709,3.976
1710,3.315
1711,2.739
1712,3.151
1713,4.122
1714,5.092
1715,6.268
1716,6.998
1717,7.334
1718,6.994
1719,6.457
1720,6.371
1721,6.645
1722,6.796
1723,6.858
1724,7.044
1725,7.41
1726,7.239
1727,6.666
1728,5.857
1729,5.056
1730,4.366
1731,3.802
1732,3.459
1733,3.177
1734,3.258
1735,4.073
1736,5.145
1737,5.887
1738,5.392
1739,4.458
1740,3.54
1741,2.796
1742,2.906
1743,3.465
1744,4.26
1745,5.47
1746,6.258
1747,6.787
1748,6.691
1749,6.393
1750,6.219
1751,5.947
1752,5.528
1753,5.088
1754,4.95
1755,5.088
1756,4.789
1757,4.29
1758,3.75
1759,3.346
1760,3.046
1761,2.855
1762,2.815
1763,2.849
1764,3.156
1765,4.024
1766,5.002
1767,5.624
1768,5.097
1769,4.216
1770,3.332
1771,2.675
1772,2.506
1773,2.76
1774,3.334
1775,4.441
1776,5.319
1777,6.16
1778,6.15
1779,5.624
1780,4.992
1781,4.36
1782,3.82
1783,3.274
1784,2.954
1785,2.921
1786,2.757
1787,2.611
1788,2.473
1789,2.425
1790,2.47
1791,2.535
1792,2.658
1793,2.738
1794,2.912
1795,3.386
1796,3.936
1797,4.341
1798,4.015
1799,3.462
1800,2.785
1801,5.403
1802,4.375
1803,3.495
1804,2.918
1805,2.832
1806,2.904
1807,3.131
1808,3.604
1809,4.034
1810,4.021
1811,3.934
1812,4.321
1813,5.164
1814,5.284
1815,4.999
1816,4.05
1817,3.324
1818,2.811
1819,2.773
1820,3.008
1821,3.571
1822,4.701
1823,5.634
1824,5.928
1825,5.609
1826,5.466
1827,5.727
1828,5.518
1829,4.747
1830,3.685
1831,3.079
1832,2.706
1833,2.917
1834,3.447
1835,4.316
1836,6.006
1837,7.233
1838,7.626
1839,7.06
1840,6.065
1841,5.521
1842,4.679
1843,5.215
1844,4.001
1845,3.347
1846,2.998
1847,3.452
1848,4.288
1849,5.437
1850,7.356
1851,8.461
1852,8.931
1853,8.213
1854,6.804
1855,5.417
1856,3.88
1857,6.282
1858,4.92
1859,3.955
1860,3.47
1861,3.96
1862,4.937
1863,6.098
1864,7.972
1865,8.967
1866,9.453
1867,8.654
1868,7.212
1869,5.348
1870,3.468
1871,7.17
1872,5.808
1873,4.619
1874,3.976
1875,4.281
1876,5.206
1877,6.365
1878,8.053
1879,9.314
1880,10.136
1881,9.568
1882,7.934
1883,5.684
1884,3.709
1885,7.439
1886,6.124
1887,5.09
1888,4.425
1889,4.55
1890,5.256
1891,6.478
1892,8.088
1893,9.64
1894,10.705
1895,10.236
1896,8.369
1897,6.024
1898,4.225
1899,7.453
1900,6.226
1901,5.595
1902,5.126
1903,5.16
1904,5.748
1905,6.817
1906,8.128
1907,9.703
1908,11.07
1909,10.857
1910,8.896
1911,6.605
1912,5.069
1913,7.72
1914,6.479
1915,6.188
1916,6.122
1917,6.447
1918,7.222
1919,7.8
1920,8.367
1921,8.918
1922,10.088
1923,9.975
1924,8.637
1925,6.811
1926,5.651
1927,7.83
1928,6.723
1929,6.552
1930,6.88
1931,7.48
1932,8.446
1933,8.322
1934,7.971
1935,7.468
1936,8.069
1937,8.007
1938,7.266
1939,6.189
1940,5.571
1941,6.805
1942,6.209
1943,6.302
1944,7.205
1945,8.338
1946,9.255
1947,8.502
1948,7.29
1949,6.181
1950,6.252
1951,6.201
1952,6.028
1953,5.73
1954,5.607
1955,6.08
1956,6.556
1957,7.205
1958,8.093
1959,8.964
1960,9.182
1961,8.333
1962,7.028
1963,6.073
1964,5.778
1965,5.507
1966,5.419
1967,5.44
1968,5.485
1969,5.422
1970,6.76
1971,7.861
1972,8.688
1973,9.165
1974,8.948
1975,8.176
1976,7.116
1977,6.279
1978,5.736
1979,5.398
1980,5.469
1981,5.553
1982,5.407
1983,5.436
1984,7.129
1985,8.546
1986,8.928
1987,8.482
1988,7.608
1989,6.932
1990,6.271
1991,5.562
1992,4.935
1993,4.653
1994,4.889
1995,4.91
1996,4.548
1997,2.354
1998,2.156
1999,1.92
2000,1.795
2001,1.685
2002,1.718
2003,1.786
2004,2.044
2005,2.32
2006,2.495
2007,2.455
2008,2.465
2009,2.529
2010,2.531
2011,2.531
2012,2.267
2013,2.0
2014,1.871
2015,1.833
2016,1.954
2017,2.2
2018,2.735
2019,3.401
2020,3.752
2021,3.573
2022,3.224
2023,2.988
2024,2.85
2025,2.494
2026,2.125
2027,1.855
2028,1.774
2029,1.875
2030,2.12
2031,2.588
2032,3.412
2033,4.417
2034,4.892
2035,4.514
2036,3.719
2037,3.048
2038,2.707
2039,2.534
2040,2.105
2041,1.856
2042,1.867
2043,2.059
2044,2.398
2045,3.022
2046,4.078
2047,5.203
2048,5.654
2049,5.069
2050,4.006
