,mean_output
281,-29.059
282,-25.799
283,-22.318
284,-18.873
285,-17.91
286,-21.17
287,-28.429
288,-40.059
289,-54.688
290,-64.836
291,-67.54
292,-72.466
293,-80.651
294,-92.91
295,-100.762
296,-106.17
297,-109.947
298,-111.466
299,-111.762
300,-112.133
301,-92.762
302,-91.281
303,-91.836
304,-94.688
305,-95.318
306,-94.54
307,-84.281
308,-64.318
309,-40.54
310,-25.614
311,-22.836
312,-20.096
313,-17.059
314,-19.17
315,-26.91
316,-35.725
317,-42.799
318,-51.207
319,-58.836
320,-60.503
321,-57.392
322,-63.281
323,-76.17
324,-92.54
325,-102.281
326,-107.799
327,-110.947
328,-111.725
329,-111.799
330,-112.133
331,-93.688
332,-92.281
333,-92.614
334,-95.54
335,-96.54
336,-95.947
337,-84.873
338,-63.466
339,-35.836
340,-18.91
341,-14.392
342,-12.17
343,-10.91
344,-16.17
345,-26.318
346,-34.133
347,-38.022
348,-43.91
349,-47.281
350,-48.429
351,-49.17
352,-60.91
353,-77.244
354,-93.133
355,-102.614
356,-108.133
357,-110.91
358,-111.688
359,-111.688
360,-112.133
361,-93.799
362,-93.392
363,-93.947
364,-95.799
365,-95.985
366,-94.836
367,-84.873
368,-64.614
369,-37.688
370,-19.466
371,-11.614
372,-6.133
373,-3.429
374,-9.614
375,-21.022
376,-28.614
377,-30.651
378,-35.614
379,-39.836
380,-45.355
381,-51.947
382,-66.429
383,-82.096
384,-95.022
385,-102.836
386,-107.799
387,-110.466
388,-111.688
389,-111.688
390,-112.133
391,-93.466
392,-94.244
393,-94.91
394,-95.17
395,-94.022
396,-91.244
397,-81.688
398,-64.318
399,-43.059
400,-27.503
401,-17.985
402,-12.133
403,-11.096
404,-16.503
405,-23.059
406,-25.503
407,-25.947
408,-31.244
409,-39.725
410,-49.985
411,-59.392
412,-70.762
413,-83.17
414,-94.762
415,-102.614
416,-107.281
417,-109.614
418,-111.392
419,-111.688
420,-112.133
421,-94.318
422,-95.429
423,-95.651
424,-94.873
425,-92.577
426,-86.429
427,-74.836
428,-58.614
429,-43.503
430,-33.614
431,-28.503
432,-25.725
433,-24.503
434,-25.244
435,-27.54
436,-29.985
437,-33.762
438,-39.873
439,-47.614
440,-54.318
441,-59.614
442,-65.762
443,-76.281
444,-89.836
445,-100.244
446,-105.725
447,-108.022
448,-110.466
449,-111.688
450,-112.207
451,-97.207
452,-97.836
453,-96.836
454,-96.059
455,-92.466
456,-81.318
457,-65.059
458,-48.096
459,-37.244
460,-30.836
461,-30.17
462,-35.207
463,-39.873
464,-40.836
465,-40.244
466,-42.355
467,-47.096
468,-49.17
469,-48.54
470,-46.651
471,-47.799
472,-52.318
473,-63.799
474,-80.54
475,-94.91
476,-102.873
477,-105.651
478,-108.873
479,-111.281
480,-112.244
481,-100.392
482,-100.17
483,-98.318
484,-97.91
485,-91.096
486,-73.762
487,-52.022
488,-35.17
489,-28.281
490,-24.059
491,-23.836
492,-28.836
493,-33.392
494,-35.503
495,-37.54
496,-42.022
497,-46.91
498,-45.91
499,-40.503
500,-35.355
501,-35.651
502,-41.022
503,-52.614
504,-70.429
505,-87.688
506,-98.947
507,-103.207
508,-107.022
509,-110.503
510,-112.207
511,-101.133
512,-100.614
513,-98.873
514,-98.133
515,-85.985
516,-63.466
517,-38.207
518,-23.355
519,-20.17
520,-17.355
521,-15.577
522,-16.947
523,-19.503
524,-22.059
525,-24.985
526,-30.207
527,-35.466
528,-34.022
529,-28.836
530,-25.17
531,-27.614
532,-34.651
533,-45.725
534,-63.022
535,-81.429
536,-95.244
537,-101.281
538,-105.355
539,-109.281
540,-111.799
541,-100.059
542,-99.614
543,-98.614
544,-95.318
545,-75.873
546,-48.762
547,-22.429
548,-10.429
549,-7.281
550,-5.503
551,-2.54
552,-0.503
553,0.423
554,-0.577
555,-2.836
556,-6.762
557,-12.355
558,-14.355
559,-14.54
560,-15.318
561,-19.836
562,-27.022
563,-37.244
564,-53.614
565,-73.688
566,-90.429
567,-99.133
568,-103.281
569,-107.577
570,-110.947
571,-98.577
572,-98.17
573,-97.688
574,-91.577
575,-66.799
576,-36.688
577,-10.059
578,0.904
579,6.09
580,8.941
581,12.238
582,15.312
583,16.497
584,16.534
585,16.09
586,14.423
587,9.127
588,4.201
589,-0.096
590,-2.392
591,-6.059
592,-12.022
593,-22.318
594,-39.651
595,-63.355
596,-84.059
597,-96.651
598,-100.725
599,-105.318
600,-109.466
601,-98.392
602,-97.873
603,-97.355
604,-90.318
605,-64.762
606,-34.281
607,-7.096
608,4.682
609,12.127
610,16.386
611,20.941
612,25.238
613,26.83
614,25.349
615,23.756
616,23.534
617,20.941
618,15.83
619,8.793
620,5.571
621,2.904
622,-1.873
623,-11.577
624,-29.318
625,-55.429
626,-79.059
627,-94.244
628,-97.947
629,-102.725
630,-107.207
631,-98.688
632,-98.651
633,-98.466
634,-93.207
635,-71.318
636,-44.022
637,-18.207
638,-5.91
639,2.164
640,6.978
641,11.386
642,15.349
643,17.867
644,17.423
645,16.682
646,17.386
647,16.015
648,10.83
649,3.349
650,0.09
651,-1.725
652,-5.836
653,-13.762
654,-30.133
655,-54.985
656,-78.022
657,-92.651
658,-95.91
659,-100.651
660,-104.947
661,-99.54
662,-100.651
663,-100.985
664,-98.022
665,-83.54
666,-64.947
667,-46.466
668,-36.762
669,-30.54
670,-27.096
671,-20.281
672,-12.096
673,-4.059
674,-2.207
675,-2.096
676,-1.244
677,-1.614
678,-9.022
679,-19.651
680,-27.17
681,-30.244
682,-33.17
683,-38.503
684,-49.947
685,-66.725
686,-82.54
687,-92.392
688,-95.281
689,-99.281
690,-102.577
691,-101.577
692,-103.392
693,-103.947
694,-102.244
695,-94.725
696,-85.17
697,-75.614
698,-70.022
699,-66.762
700,-65.762
701,-55.207
702,-40.318
703,-24.503
704,-18.651
705,-16.91
706,-15.651
707,-16.54
708,-28.54
709,-45.022
710,-58.614
711,-62.985
712,-63.688
713,-66.466
714,-72.392
715,-80.429
716,-88.096
717,-93.096
718,-95.54
719,-98.392
720,-100.392
721,-104.651
722,-106.022
723,-106.096
724,-105.133
725,-103.133
726,-100.725
727,-97.762
728,-95.466
729,-95.096
730,-96.392
731,-82.355
732,-60.17
733,-37.614
734,-28.762
735,-26.985
736,-26.281
737,-29.281
738,-45.947
739,-67.281
740,-84.614
741,-89.022
742,-87.355
743,-88.059
744,-89.577
745,-91.318
746,-92.836
747,-94.207
748,-95.651
749,-97.133
750,-98.022
751,-107.836
752,-108.355
753,-107.985
754,-107.54
755,-107.54
756,-107.355
757,-105.985
758,-104.688
759,-105.17
760,-107.429
761,-94.614
762,-72.873
763,-50.614
764,-41.022
765,-39.836
766,-40.281
767,-45.244
768,-61.762
769,-81.429
770,-96.466
771,-99.096
772,-96.318
773,-95.873
774,-96.059
775,-96.17
776,-95.799
777,-95.466
778,-95.614
779,-95.985
780,-96.244
781,-109.947
782,-109.947
783,-109.503
784,-109.318
785,-109.503
786,-109.207
787,-107.54
788,-106.133
789,-106.318
790,-108.207
791,-99.355
792,-82.91
793,-65.54
794,-56.985
795,-56.355
796,-57.725
797,-62.688
798,-75.651
799,-90.355
800,-101.281
801,-102.688
802,-100.133
803,-99.207
804,-99.022
805,-98.91
806,-98.17
807,-96.947
808,-96.059
809,-95.836
810,-95.836
811,-110.688
812,-110.688
813,-110.54
814,-110.614
815,-111.022
816,-110.91
817,-109.54
818,-108.318
819,-108.244
820,-109.725
821,-104.355
822,-92.762
823,-79.651
824,-72.466
825,-72.096
826,-73.762
827,-77.318
828,-86.985
829,-97.947
830,-106.503
831,-107.651
832,-105.91
833,-104.651
834,-103.651
835,-102.577
836,-100.985
837,-98.836
838,-97.17
839,-96.54
840,-96.281
841,-110.91
842,-110.91
843,-111.022
844,-111.244
845,-111.577
846,-111.577
847,-110.799
848,-110.022
849,-109.799
850,-110.651
851,-107.614
852,-100.318
853,-91.651
854,-86.281
855,-85.54
856,-86.17
857,-87.985
858,-95.059
859,-103.355
860,-110.429
861,-111.725
862,-110.947
863,-109.762
864,-108.651
865,-107.392
866,-105.836
867,-103.762
868,-101.799
869,-101.096
870,-100.392
871,-111.355
872,-111.355
873,-111.577
874,-111.799
875,-111.91
876,-111.91
877,-111.688
878,-111.355
879,-111.022
880,-111.17
881,-109.503
882,-105.577
883,-100.725
884,-97.281
885,-96.503
886,-96.429
887,-97.355
888,-99.873
889,-99.799
890,-99.318
891,-96.059
892,-96.985
893,-97.614
894,-96.799
895,-94.762
896,-91.762
897,-92.281
898,-91.133
899,-90.725
900,-89.059
901,11.956
902,12.074
903,11.958
904,11.811
905,11.722
906,11.696
907,11.53
908,10.77
909,9.288
910,7.147
911,5.134
912,4.08
913,3.882
914,4.083
915,3.613
916,2.827
917,2.31
918,2.411
919,3.652
920,5.901
921,8.451
922,10.308
923,10.895
924,10.926
925,10.774
926,10.7
927,10.81
928,11.162
929,11.664
930,11.07
931,11.887
932,11.868
933,11.74
934,11.58
935,11.465
936,11.413
937,11.286
938,10.655
939,9.231
940,7.019
941,5.042
942,4.355
943,4.721
944,5.296
945,4.865
946,3.927
947,3.061
948,2.887
949,3.949
950,6.153
951,8.512
952,10.059
953,10.401
954,10.374
955,10.302
956,10.365
957,10.649
958,11.17
959,11.768
960,11.194
961,11.636
962,11.581
963,11.449
964,11.312
965,11.203
966,11.145
967,11.037
968,10.425
969,9.073
970,6.989
971,5.488
972,5.358
973,6.28
974,7.047
975,6.755
976,5.923
977,4.937
978,4.299
979,4.77
980,6.463
981,8.502
982,9.79
983,10.056
984,10.067
985,10.097
986,10.298
987,10.736
988,11.356
989,11.955
990,11.31
991,11.37
992,11.29
993,11.149
994,11.03
995,10.93
996,10.886
997,10.78
998,10.138
999,9.014
1000,7.459
1001,6.881
1002,7.366
1003,8.64
1004,9.435
1005,9.309
1006,8.507
1007,7.349
1008,6.21
1009,5.979
1010,6.986
1011,8.494
1012,9.584
1013,9.854
1014,9.974
1015,10.11
1016,10.419
1017,10.959
1018,11.594
1019,12.116
1020,11.364
1021,11.114
1022,11.03
1023,10.891
1024,10.784
1025,10.685
1026,10.651
1027,10.491
1028,9.776
1029,8.951
1030,8.158
1031,8.542
1032,9.453
1033,10.715
1034,11.403
1035,11.456
1036,10.887
1037,9.748
1038,8.183
1039,7.153
1040,7.387
1041,8.375
1042,9.335
1043,9.684
1044,9.965
1045,10.248
1046,10.646
1047,11.233
1048,11.817
1049,12.222
1050,11.373
1051,10.822
1052,10.774
1053,10.668
1054,10.587
1055,10.487
1056,10.411
1057,10.055
1058,9.321
1059,8.786
1060,8.735
1061,9.597
1062,10.504
1063,11.368
1064,11.813
1065,11.94
1066,11.57
1067,10.646
1068,9.158
1069,7.763
1070,7.556
1071,8.11
1072,9.077
1073,9.547
1074,9.995
1075,10.432
1076,10.912
1077,11.494
1078,11.993
1079,12.281
1080,11.367
1081,10.489
1082,10.508
1083,10.474
1084,10.446
1085,10.348
1086,10.182
1087,9.568
1088,8.751
1089,8.185
1090,8.4
1091,9.146
1092,9.713
1093,10.04
1094,10.2
1095,10.417
1096,10.423
1097,9.983
1098,8.957
1099,7.809
1100,7.777
1101,8.333
1102,9.239
1103,9.635
1104,10.092
1105,10.627
1106,11.157
1107,11.707
1108,12.115
1109,12.314
1110,11.364
1111,10.223
1112,10.307
1113,10.346
1114,10.365
1115,10.283
1116,10.045
1117,9.26
1118,8.302
1119,7.452
1120,7.434
1121,7.647
1122,7.676
1123,7.445
1124,7.272
1125,7.43
1126,7.614
1127,7.757
1128,7.649
1129,7.502
1130,8.05
1131,8.777
1132,9.532
1133,9.833
1134,10.249
1135,10.841
1136,11.402
1137,11.89
1138,12.198
1139,12.331
1140,11.362
1141,10.118
1142,10.208
1143,10.284
1144,10.333
1145,10.289
1146,10.022
1147,9.2
1148,8.047
1149,6.853
1150,6.377
1151,6.174
1152,5.974
1153,5.628
1154,5.454
1155,5.663
1156,6.032
1157,6.55
1158,7.107
1159,7.705
1160,8.459
1161,9.028
1162,9.452
1163,9.793
1164,10.354
1165,11.061
1166,11.64
1167,12.046
1168,12.26
1169,12.344
1170,11.362
1171,10.146
1172,10.191
1173,10.268
1174,10.355
1175,10.374
1176,10.053
1177,9.185
1178,7.841
1179,6.474
1180,5.684
1181,5.348
1182,5.197
1183,5.004
1184,4.935
1185,5.112
1186,5.482
1187,6.101
1188,6.936
1189,7.735
1190,8.122
1191,8.31
1192,8.649
1193,9.443
1194,10.397
1195,11.248
1196,11.839
1197,12.165
1198,12.303
1199,12.352
1200,11.364
1201,10.216
1202,10.213
1203,10.307
1204,10.446
1205,10.518
1206,10.1
1207,9.102
1208,7.627
1209,6.213
1210,5.371
1211,5.157
1212,5.259
1213,5.368
1214,5.522
1215,5.784
1216,6.179
1217,6.647
1218,7.185
1219,7.461
1220,7.248
1221,7.262
1222,7.932
1223,9.241
1224,10.489
1225,11.374
1226,11.94
1227,12.215
1228,12.315
1229,12.354
1230,11.364
1231,10.278
1232,10.288
1233,10.41
1234,10.561
1235,10.627
1236,10.125
1237,9.039
1238,7.523
1239,6.138
1240,5.347
1241,5.162
1242,5.34
1243,5.608
1244,5.841
1245,5.966
1246,6.011
1247,6.117
1248,6.319
1249,6.415
1250,6.357
1251,6.832
1252,7.962
1253,9.433
1254,10.638
1255,11.44
1256,11.951
1257,12.204
1258,12.304
1259,12.352
1260,11.363
1261,10.313
1262,10.373
1263,10.498
1264,10.584
1265,10.566
1266,10.03
1267,8.946
1268,7.513
1269,6.286
1270,5.639
1271,5.436
1272,5.462
1273,5.645
1274,5.837
1275,5.885
1276,5.724
1277,5.633
1278,5.715
1279,5.953
1280,6.332
1281,7.197
1282,8.425
1283,9.702
1284,10.721
1285,11.444
1286,11.913
1287,12.169
1288,12.281
1289,12.348
1290,11.363
1291,10.344
1292,10.459
1293,10.54
1294,10.516
1295,10.361
1296,9.766
1297,8.673
1298,7.388
1299,6.427
1300,6.017
1301,5.935
1302,6.037
1303,6.292
1304,6.388
1305,6.17
1306,5.742
1307,5.574
1308,5.767
1309,6.245
1310,6.843
1311,7.618
1312,8.545
1313,9.557
1314,10.526
1315,11.313
1316,11.806
1317,12.092
1318,12.228
1319,12.327
1320,11.364
1321,10.48
1322,10.6
1323,10.599
1324,10.464
1325,10.14
1326,9.391
1327,8.173
1328,6.979
1329,6.258
1330,6.12
1331,6.267
1332,6.479
1333,6.673
1334,6.616
1335,6.389
1336,6.208
1337,6.31
1338,6.608
1339,6.892
1340,7.072
1341,7.303
1342,7.875
1343,8.867
1344,10.009
1345,10.987
1346,11.57
1347,11.931
1348,12.13
1349,12.283
1350,11.363
1351,10.753
1352,10.821
1353,10.743
1354,10.512
1355,9.99
1356,8.96
1357,7.514
1358,6.32
1359,5.703
1360,5.72
1361,6.086
1362,6.615
1363,7.03
1364,7.086
1365,6.992
1366,7.022
1367,7.136
1368,7.092
1369,6.726
1370,6.31
1371,6.177
1372,6.713
1373,7.918
1374,9.305
1375,10.503
1376,11.216
1377,11.689
1378,11.992
1379,12.215
1380,11.356
1381,11.01
1382,11.002
1383,10.889
1384,10.53
1385,9.781
1386,8.388
1387,6.801
1388,5.632
1389,5.167
1390,5.256
1391,5.628
1392,6.075
1393,6.388
1394,6.499
1395,6.637
1396,6.83
1397,6.859
1398,6.525
1399,5.854
1400,5.311
1401,5.204
1402,5.859
1403,7.195
1404,8.691
1405,10.019
1406,10.85
1407,11.428
1408,11.84
1409,12.133
1410,11.333
1411,11.075
1412,11.039
1413,10.913
1414,10.385
1415,9.405
1416,7.759
1417,6.284
1418,5.318
1419,5.077
1420,5.163
1421,5.425
1422,5.74
1423,5.98
1424,6.096
1425,6.203
1426,6.271
1427,6.116
1428,5.657
1429,5.038
1430,4.698
1431,4.804
1432,5.5
1433,6.759
1434,8.222
1435,9.596
1436,10.532
1437,11.178
1438,11.67
1439,12.022
1440,11.276
1441,10.981
1442,10.953
1443,10.771
1444,10.021
1445,8.821
1446,7.116
1447,5.95
1448,5.305
1449,5.321
1450,5.441
1451,5.622
1452,5.805
1453,5.917
1454,5.958
1455,5.972
1456,5.908
1457,5.658
1458,5.226
1459,4.827
1460,4.707
1461,4.859
1462,5.324
1463,6.263
1464,7.633
1465,9.091
1466,10.198
1467,10.909
1468,11.451
1469,11.861
1470,11.176
1471,10.86
1472,10.852
1473,10.57
1474,9.627
1475,8.266
1476,6.693
1477,5.883
1478,5.575
1479,5.8
1480,6.019
1481,6.282
1482,6.527
1483,6.651
1484,6.622
1485,6.53
1486,6.404
1487,6.147
1488,5.714
1489,5.323
1490,5.117
1491,5.067
1492,5.153
1493,5.68
1494,6.95
1495,8.521
1496,9.87
1497,10.639
1498,11.198
1499,11.648
1500,11.022
1501,10.817
1502,10.828
1503,10.499
1504,9.468
1505,8.023
1506,6.544
1507,5.872
1508,5.705
1509,6.001
1510,6.314
1511,6.691
1512,7.04
1513,7.263
1514,7.314
1515,7.28
1516,7.159
1517,6.871
1518,6.379
1519,5.922
1520,5.575
1521,5.362
1522,5.234
1523,5.524
1524,6.718
1525,8.28
1526,9.707
1527,10.428
1528,10.954
1529,11.414
1530,10.82
1531,10.853
1532,10.921
1533,10.669
1534,9.699
1535,8.265
1536,6.836
1537,6.161
1538,5.995
1539,6.213
1540,6.478
1541,6.849
1542,7.143
1543,7.319
1544,7.282
1545,7.187
1546,7.061
1547,6.889
1548,6.611
1549,6.302
1550,6.03
1551,5.885
1552,5.798
1553,6.068
1554,7.151
1555,8.535
1556,9.772
1557,10.331
1558,10.783
1559,11.218
1560,10.601
1561,10.987
1562,11.14
1563,11.018
1564,10.271
1565,9.106
1566,7.959
1567,7.367
1568,7.184
1569,7.279
1570,7.33
1571,7.372
1572,7.122
1573,6.906
1574,6.644
1575,6.545
1576,6.451
1577,6.501
1578,6.699
1579,6.924
1580,7.072
1581,7.136
1582,7.203
1583,7.524
1584,8.373
1585,9.304
1586,10.051
1587,10.364
1588,10.711
1589,11.069
1590,10.381
1591,11.239
1592,11.432
1593,11.39
1594,10.92
1595,10.187
1596,9.488
1597,9.103
1598,8.964
1599,9.0
1600,8.765
1601,8.27
1602,7.231
1603,6.439
1604,5.854
1605,5.708
1606,5.657
1607,6.068
1608,6.93
1609,7.869
1610,8.463
1611,8.644
1612,8.731
1613,8.965
1614,9.461
1615,9.95
1616,10.288
1617,10.455
1618,10.694
1619,10.934
1620,10.163
1621,11.557
1622,11.714
1623,11.685
1624,11.478
1625,11.202
1626,10.949
1627,10.783
1628,10.713
1629,10.783
1630,10.355
1631,9.381
1632,7.695
1633,6.441
1634,5.671
1635,5.556
1636,5.655
1637,6.47
1638,7.84
1639,9.217
1640,9.972
1641,10.089
1642,10.095
1643,10.133
1644,10.295
1645,10.428
1646,10.503
1647,10.562
1648,10.675
1649,10.779
1650,9.948
1651,11.855
1652,11.949
1653,11.92
1654,11.861
1655,11.803
1656,11.708
1657,11.594
1658,11.536
1659,11.612
1660,11.14
1661,10.022
1662,8.284
1663,6.995
1664,6.3
1665,6.245
1666,6.492
1667,7.481
1668,8.902
1669,10.203
1670,10.801
1671,10.789
1672,10.723
1673,10.666
1674,10.682
1675,10.689
1676,10.666
1677,10.653
1678,10.652
1679,10.655
1680,9.797
1681,12.056
1682,12.116
1683,12.092
1684,12.09
1685,12.086
1686,12.011
1687,11.886
1688,11.812
1689,11.865
1690,11.48
1691,10.528
1692,9.087
1693,7.966
1694,7.401
1695,7.406
1696,7.72
1697,8.61
1698,9.782
1699,10.819
1700,11.277
1701,11.245
1702,11.174
1703,11.097
1704,11.063
1705,11.003
1706,10.894
1707,10.776
1708,10.681
1709,10.626
1710,9.755
1711,12.148
1712,12.208
1713,12.202
1714,12.223
1715,12.236
1716,12.178
1717,12.076
1718,12.011
1719,12.05
1720,11.79
1721,11.095
1722,10.006
1723,9.102
1724,8.655
1725,8.659
1726,8.905
1727,9.562
1728,10.48
1729,11.351
1730,11.779
1731,11.798
1732,11.729
1733,11.639
1734,11.545
1735,11.413
1736,11.224
1737,11.026
1738,10.875
1739,10.785
1740,9.893
1741,12.189
1742,12.26
1743,12.27
1744,12.298
1745,12.315
1746,12.281
1747,12.217
1748,12.172
1749,12.19
1750,12.019
1751,11.555
1752,10.819
1753,10.185
1754,9.86
1755,9.822
1756,9.938
1757,10.369
1758,11.031
1759,11.687
1760,11.973
1761,11.951
1762,11.842
1763,11.767
1764,11.681
1765,11.539
1766,11.324
1767,11.094
1768,10.957
1769,10.864
1770,9.947
1771,11.9
1772,11.917
1773,11.934
1774,11.952
1775,11.957
1776,11.941
1777,11.916
1778,11.89
1779,11.885
1780,11.763
1781,11.48
1782,11.056
1783,10.678
1784,10.476
1785,10.411
1786,10.453
1787,10.662
1788,10.868
1789,10.974
1790,10.845
1791,10.712
1792,10.672
1793,10.662
1794,10.577
1795,10.393
1796,10.228
1797,10.109
1798,10.037
1799,9.933
1800,9.041
1801,8.761
1802,7.452
1803,7.637
1804,7.441
1805,7.197
1806,6.338
1807,5.713
1808,5.457
1809,6.432
1810,7.718
1811,8.101
1812,7.739
1813,7.486
1814,8.2
1815,7.709
1816,6.518
1817,7.164
1818,7.82
1819,8.421
1820,7.993
1821,7.519
1822,7.167
1823,7.68
1824,8.344
1825,7.998
1826,7.352
1827,6.829
1828,7.537
1829,7.416
1830,6.341
1831,7.107
1832,8.315
1833,9.264
1834,9.122
1835,8.573
1836,8.398
1837,9.045
1838,9.489
1839,8.729
1840,7.677
1841,6.923
1842,7.539
1843,7.245
1844,6.267
1845,6.706
1846,7.493
1847,8.07
1848,8.203
1849,8.051
1850,8.239
1851,8.783
1852,9.202
1853,8.625
1854,7.821
1855,7.092
1856,7.538
1857,7.227
1858,6.287
1859,6.249
1860,6.439
1861,6.619
1862,7.031
1863,7.104
1864,7.397
1865,7.775
1866,8.219
1867,8.05
1868,7.639
1869,7.188
1870,7.528
1871,7.286
1872,6.354
1873,6.091
1874,5.827
1875,5.774
1876,6.244
1877,6.42
1878,6.596
1879,6.614
1880,7.117
1881,7.363
1882,7.502
1883,7.304
1884,7.562
1885,7.464
1886,6.442
1887,6.092
1888,5.794
1889,5.916
1890,6.485
1891,6.67
1892,6.556
1893,6.334
1894,6.638
1895,7.083
1896,7.46
1897,7.429
1898,7.628
1899,7.726
1900,6.581
1901,6.245
1902,5.88
1903,6.102
1904,6.552
1905,6.796
1906,6.64
1907,6.334
1908,6.342
1909,6.817
1910,7.392
1911,7.573
1912,7.735
1913,7.88
1914,6.625
1915,6.291
1916,5.936
1917,6.209
1918,6.628
1919,6.939
1920,6.774
1921,6.365
1922,6.128
1923,6.748
1924,7.536
1925,7.804
1926,7.853
1927,7.838
1928,6.512
1929,6.282
1930,6.109
1931,6.489
1932,6.83
1933,6.942
1934,6.799
1935,6.43
1936,6.255
1937,6.891
1938,7.653
1939,7.864
1940,7.81
1941,7.822
1942,6.603
1943,6.59
1944,6.69
1945,6.82
1946,6.777
1947,6.552
1948,6.851
1949,7.033
1950,7.109
1951,7.357
1952,7.655
1953,7.635
1954,7.541
1955,7.95
1956,6.758
1957,6.854
1958,7.086
1959,6.888
1960,6.482
1961,6.103
1962,6.799
1963,7.417
1964,7.551
1965,7.333
1966,7.152
1967,7.0
1968,7.033
1969,8.166
1970,7.005
1971,7.157
1972,7.378
1973,6.896
1974,6.244
1975,5.776
1976,6.696
1977,7.65
1978,7.969
1979,7.534
1980,7.083
1981,6.843
1982,6.978
1983,9.302
1984,8.116
1985,8.147
1986,8.239
1987,7.865
1988,7.413
1989,7.136
1990,7.746
1991,8.318
1992,8.41
1993,8.044
1994,7.684
1995,7.493
1996,7.568
1997,3.917
1998,3.622
1999,3.574
2000,3.727
2001,3.964
2002,4.017
2003,3.856
2004,3.731
2005,3.951
2006,4.104
2007,4.048
2008,3.792
2009,3.817
2010,3.664
2011,3.95
2012,3.652
2013,3.803
2014,4.36
2015,4.868
2016,5.043
2017,4.841
2018,4.733
2019,4.876
2020,4.814
2021,4.439
2022,3.952
2023,3.861
2024,3.71
2025,3.676
2026,3.373
2027,3.667
