,mean_output
199,84.127
200,85.571
201,63.756
202,40.719
203,29.793
204,26.275
205,23.46
206,20.904
207,18.275
208,16.09
209,13.756
210,11.793
211,-5.244
212,-3.799
213,-2.207
214,-0.873
215,1.015
216,2.275
217,3.015
218,3.571
219,5.053
220,8.015
221,11.201
222,13.719
223,15.46
224,17.46
225,20.127
226,25.015
227,37.349
228,58.756
229,77.053
230,76.238
231,59.719
232,41.015
233,31.571
234,27.312
235,23.719
236,20.83
237,17.608
238,15.645
239,13.349
240,11.571
241,-8.688
242,-7.614
243,-5.577
244,-3.318
245,-0.503
246,0.423
247,0.053
248,-0.022
249,1.497
250,5.09
251,8.275
252,10.201
253,10.867
254,12.682
255,15.756
256,21.09
257,30.571
258,47.127
259,62.312
260,62.83
261,51.682
262,36.682
263,28.571
264,22.83
265,18.349
266,15.645
267,12.312
268,10.053
269,7.09
270,5.645
271,-15.651
272,-14.133
273,-12.244
274,-9.836
275,-7.133
276,-6.392
277,-6.466
278,-6.059
279,-4.207
280,-1.096
281,1.349
282,2.756
283,3.46
284,5.904
285,10.09
286,16.238
287,23.719
288,37.497
289,49.719
290,50.645
291,40.46
292,26.793
293,18.793
294,12.719
295,7.978
296,4.83
297,1.127
298,-1.577
299,-4.762
300,-5.91
301,-25.947
302,-23.985
303,-22.688
304,-21.318
305,-19.244
306,-17.651
307,-16.762
308,-16.318
309,-14.762
310,-11.947
311,-9.244
312,-7.688
313,-6.022
314,-2.725
315,3.423
316,12.571
317,22.015
318,35.719
319,46.275
320,46.793
321,35.83
322,21.053
323,11.46
324,4.904
325,0.83
326,-1.947
327,-4.688
328,-7.651
329,-10.799
330,-12.392
331,-34.725
332,-32.577
333,-32.577
334,-32.873
335,-32.133
336,-30.096
337,-27.836
338,-26.836
339,-25.54
340,-23.688
341,-21.873
342,-20.725
343,-19.022
344,-15.133
345,-7.503
346,4.164
347,15.423
348,26.608
349,32.608
350,31.312
351,21.83
352,9.275
353,0.09
354,-6.318
355,-11.022
356,-15.17
357,-18.466
358,-21.503
359,-24.096
360,-25.651
361,-41.133
362,-39.725
363,-39.91
364,-40.577
365,-40.355
366,-38.762
367,-37.059
368,-36.318
369,-35.392
370,-34.429
371,-33.651
372,-32.281
373,-30.725
374,-28.577
375,-24.318
376,-14.096
377,-0.503
378,12.571
379,20.645
380,21.423
381,14.201
382,1.867
383,-8.873
384,-16.54
385,-21.651
386,-26.059
387,-28.688
388,-30.577
389,-31.91
390,-33.651
391,-46.466
392,-45.281
393,-44.651
394,-43.577
395,-42.466
396,-41.873
397,-41.985
398,-41.985
399,-40.947
400,-40.392
401,-40.355
402,-39.429
403,-38.91
404,-38.54
405,-37.466
406,-31.355
407,-21.725
408,-12.392
409,-4.688
410,-1.836
411,-5.207
412,-14.503
413,-23.318
414,-29.577
415,-33.688
416,-37.244
417,-39.466
418,-41.429
419,-43.466
420,-45.836
421,-53.873
422,-52.392
423,-51.429
424,-50.281
425,-49.392
426,-49.947
427,-51.318
428,-51.985
429,-50.799
430,-49.799
431,-49.244
432,-47.985
433,-46.725
434,-46.503
435,-47.429
436,-45.91
437,-41.096
438,-34.318
439,-25.947
440,-21.17
441,-21.059
442,-26.688
443,-32.096
444,-36.244
445,-39.096
446,-41.503
447,-43.281
448,-45.207
449,-47.466
450,-49.503
451,-63.651
452,-62.244
453,-61.91
454,-61.836
455,-61.207
456,-60.873
457,-60.836
458,-60.873
459,-59.985
460,-58.762
461,-57.207
462,-56.022
463,-54.836
464,-53.466
465,-51.17
466,-49.392
467,-49.244
468,-48.614
469,-43.244
470,-38.133
471,-35.577
472,-38.17
473,-41.059
474,-43.577
475,-45.392
476,-46.096
477,-46.651
478,-48.133
479,-50.096
480,-51.17
481,-71.503
482,-69.985
483,-69.651
484,-70.392
485,-70.503
486,-70.022
487,-69.022
488,-68.688
489,-69.207
490,-69.725
491,-69.651
492,-68.985
493,-67.059
494,-64.059
495,-59.318
496,-55.429
497,-54.022
498,-54.096
499,-52.022
500,-49.022
501,-45.096
502,-44.17
503,-45.614
504,-49.096
505,-52.133
506,-53.17
507,-53.725
508,-54.392
509,-54.355
510,-53.355
511,-75.466
512,-74.096
513,-72.985
514,-72.725
515,-72.096
516,-71.355
517,-70.392
518,-70.17
519,-71.096
520,-72.244
521,-72.725
522,-72.577
523,-71.799
524,-70.577
525,-67.281
526,-63.688
527,-61.503
528,-60.281
529,-57.836
530,-54.54
531,-52.022
532,-52.985
533,-56.318
534,-59.725
535,-61.022
536,-60.614
537,-60.392
538,-60.207
539,-59.207
540,-58.466
541,-75.873
542,-74.725
543,-73.318
544,-72.466
545,-71.799
546,-71.836
547,-71.096
548,-69.985
549,-69.466
550,-70.17
551,-71.429
552,-71.985
553,-72.096
554,-72.429
555,-72.281
556,-71.614
557,-71.096
558,-71.17
559,-71.096
560,-69.133
561,-66.429
562,-65.466
563,-66.91
564,-68.429
565,-68.466
566,-67.985
567,-68.244
568,-68.947
569,-69.281
570,-69.244
571,-74.133
572,-73.651
573,-72.799
574,-72.022
575,-71.207
576,-70.873
577,-69.577
578,-68.059
579,-66.91
580,-66.947
581,-67.429
582,-67.133
583,-66.688
584,-66.614
585,-67.355
586,-69.688
587,-73.318
588,-77.096
589,-79.318
590,-79.096
591,-77.614
592,-77.059
593,-78.207
594,-79.133
595,-78.429
596,-77.281
597,-77.244
598,-78.614
599,-80.207
600,-81.503
601,-71.54
602,-71.54
603,-71.688
604,-71.762
605,-71.355
606,-70.985
607,-69.799
608,-68.651
609,-67.725
610,-67.725
611,-67.91
612,-66.985
613,-65.355
614,-63.429
615,-62.17
616,-63.318
617,-67.762
618,-73.503
619,-77.688
620,-79.059
621,-79.244
622,-79.91
623,-82.17
624,-84.614
625,-86.466
626,-86.947
627,-87.059
628,-88.059
629,-89.355
630,-90.207
631,-70.022
632,-69.688
633,-70.022
634,-70.873
635,-71.17
636,-71.096
637,-70.54
638,-70.873
639,-71.429
640,-72.244
641,-72.281
642,-70.725
643,-68.022
644,-64.91
645,-62.281
646,-61.836
647,-64.466
648,-68.466
649,-71.725
650,-73.799
651,-75.281
652,-76.577
653,-78.651
654,-81.651
655,-85.318
656,-88.096
657,-90.355
658,-92.281
659,-93.577
660,-94.503
661,-70.059
662,-69.429
663,-69.873
664,-72.096
665,-74.54
666,-75.985
667,-75.429
668,-74.651
669,-74.281
670,-74.651
671,-74.762
672,-73.91
673,-72.281
674,-70.614
675,-69.392
676,-68.577
677,-68.577
678,-69.207
679,-69.799
680,-70.392
681,-71.503
682,-72.651
683,-73.985
684,-75.91
685,-79.762
686,-84.392
687,-88.059
688,-89.799
689,-90.577
690,-91.577
691,-72.688
692,-71.799
693,-72.54
694,-75.281
695,-78.91
696,-81.244
697,-80.688
698,-79.059
699,-78.244
700,-78.355
701,-78.392
702,-77.873
703,-77.022
704,-76.54
705,-76.503
706,-75.91
707,-74.281
708,-72.762
709,-71.91
710,-72.022
711,-72.022
712,-71.577
713,-71.355
714,-72.355
715,-75.429
716,-79.503
717,-82.91
718,-84.244
719,-84.762
720,-85.688
721,-76.281
722,-74.91
723,-75.022
724,-77.503
725,-81.614
726,-84.836
727,-85.577
728,-84.244
729,-83.318
730,-83.022
731,-82.836
732,-82.688
733,-82.466
734,-82.318
735,-82.17
736,-80.54
737,-77.688
738,-75.318
739,-74.429
740,-74.651
741,-74.207
742,-73.688
743,-73.577
744,-74.762
745,-76.873
746,-79.059
747,-80.503
748,-80.614
749,-80.762
750,-81.651
751,-79.577
752,-78.392
753,-77.836
754,-79.059
755,-82.466
756,-85.836
757,-87.836
758,-87.836
759,-87.392
760,-86.836
761,-86.281
762,-86.244
763,-86.244
764,-85.873
765,-84.91
766,-82.207
767,-79.022
768,-77.17
769,-77.096
770,-77.688
771,-76.836
772,-75.873
773,-75.577
774,-76.947
775,-78.725
776,-79.392
777,-79.54
778,-79.614
779,-80.392
780,-81.022
781,-81.281
782,-81.244
783,-80.836
784,-81.836
785,-84.207
786,-86.725
787,-88.503
788,-88.91
789,-88.725
790,-88.207
791,-87.466
792,-87.17
793,-86.762
794,-85.985
795,-84.799
796,-82.614
797,-80.91
798,-80.466
799,-80.985
800,-80.947
801,-79.207
802,-77.429
803,-76.244
804,-76.614
805,-77.466
806,-77.688
807,-78.022
808,-78.947
809,-80.91
810,-82.503
811,-82.244
812,-83.577
813,-84.355
814,-85.392
815,-86.947
816,-88.577
817,-89.54
818,-89.91
819,-89.651
820,-89.207
821,-88.429
822,-87.762
823,-86.799
824,-85.799
825,-85.059
826,-84.429
827,-84.318
828,-84.318
829,-83.947
830,-82.503
831,-79.873
832,-77.725
833,-76.355
834,-76.577
835,-77.022
836,-77.318
837,-77.688
838,-78.54
839,-79.985
840,-81.688
841,-84.022
842,-85.91
843,-87.466
844,-89.059
845,-90.281
846,-91.614
847,-92.392
848,-92.799
849,-92.54
850,-91.985
851,-90.985
852,-89.985
853,-89.022
854,-88.355
855,-87.947
856,-87.799
857,-87.577
858,-86.688
859,-84.873
860,-82.614
861,-80.022
862,-78.244
863,-76.91
864,-76.836
865,-76.836
866,-77.059
867,-77.392
868,-77.91
869,-78.466
870,-79.503
871,-85.577
872,-87.133
873,-88.91
874,-90.947
875,-92.392
876,-93.762
877,-94.392
878,-95.059
879,-95.17
880,-94.725
881,-93.725
882,-92.725
883,-92.059
884,-91.503
885,-90.91
886,-90.503
887,-89.614
888,-87.762
889,-84.91
890,-82.466
891,-80.429
892,-79.466
893,-78.799
894,-78.577
895,-78.059
896,-77.725
897,-77.725
898,-78.059
899,-78.059
900,-78.392
901,4.93
902,5.236
903,5.417
904,5.617
905,5.838
906,6.07
907,6.284
908,6.484
909,6.69
910,6.912
911,7.172
912,7.484
913,7.863
914,8.322
915,8.884
916,9.603
917,10.443
918,11.253
919,11.713
920,11.622
921,11.08
922,10.315
923,9.58
924,8.915
925,8.386
926,7.953
927,7.593
928,7.292
929,7.068
930,6.699
931,4.415
932,4.761
933,4.951
934,5.16
935,5.392
936,5.652
937,5.92
938,6.205
939,6.508
940,6.834
941,7.185
942,7.594
943,8.086
944,8.694
945,9.438
946,10.323
947,11.243
948,12.041
949,12.434
950,12.276
951,11.631
952,10.727
953,9.825
954,9.013
955,8.369
956,7.863
957,7.476
958,7.181
959,6.97
960,6.659
961,3.089
962,3.37
963,3.48
964,3.646
965,3.837
966,4.066
967,4.314
968,4.588
969,4.887
970,5.217
971,5.578
972,5.994
973,6.493
974,7.119
975,7.895
976,8.818
977,9.756
978,10.561
979,10.936
980,10.737
981,10.029
982,9.1
983,8.215
984,7.445
985,6.813
986,6.315
987,5.944
988,5.68
989,5.495
990,5.219
991,2.177
992,2.252
993,2.208
994,2.274
995,2.364
996,2.497
997,2.66
998,2.877
999,3.129
1000,3.418
1001,3.742
1002,4.117
1003,4.56
1004,5.108
1005,5.774
1006,6.631
1007,7.686
1008,8.727
1009,9.319
1010,9.181
1011,8.347
1012,7.296
1013,6.345
1014,5.673
1015,5.158
1016,4.742
1017,4.418
1018,4.185
1019,4.014
1020,3.766
1021,1.732
1022,1.635
1023,1.449
1024,1.422
1025,1.423
1026,1.461
1027,1.509
1028,1.599
1029,1.724
1030,1.901
1031,2.137
1032,2.43
1033,2.773
1034,3.259
1035,3.803
1036,4.556
1037,5.751
1038,7.127
1039,8.069
1040,7.987
1041,6.943
1042,5.655
1043,4.555
1044,3.949
1045,3.578
1046,3.25
1047,2.95
1048,2.702
1049,2.509
1050,2.288
1051,1.509
1052,1.345
1053,1.118
1054,1.036
1055,0.983
1056,0.955
1057,0.93
1058,0.964
1059,1.054
1060,1.208
1061,1.409
1062,1.652
1063,1.925
1064,2.303
1065,2.719
1066,3.484
1067,5.027
1068,6.881
1069,8.189
1070,8.129
1071,6.835
1072,5.204
1073,3.832
1074,3.153
1075,2.81
1076,2.518
1077,2.23
1078,1.972
1079,1.755
1080,1.535
1081,1.154
1082,1.055
1083,0.885
1084,0.803
1085,0.759
1086,0.731
1087,0.705
1088,0.722
1089,0.814
1090,0.988
1091,1.201
1092,1.43
1093,1.677
1094,2.045
1095,2.512
1096,3.417
1097,5.136
1098,7.136
1099,8.533
1100,8.476
1101,7.127
1102,5.36
1103,3.865
1104,3.084
1105,2.677
1106,2.333
1107,2.003
1108,1.716
1109,1.472
1110,1.248
1111,0.987
1112,0.941
1113,0.824
1114,0.723
1115,0.668
1116,0.649
1117,0.651
1118,0.682
1119,0.789
1120,0.995
1121,1.237
1122,1.466
1123,1.706
1124,2.01
1125,2.47
1126,3.403
1127,5.083
1128,6.99
1129,8.286
1130,8.283
1131,7.128
1132,5.586
1133,4.233
1134,3.418
1135,2.901
1136,2.484
1137,2.121
1138,1.809
1139,1.567
1140,1.345
1141,1.272
1142,1.214
1143,1.062
1144,0.894
1145,0.789
1146,0.757
1147,0.755
1148,0.753
1149,0.781
1150,0.897
1151,1.072
1152,1.25
1153,1.475
1154,1.812
1155,2.364
1156,3.264
1157,4.658
1158,6.181
1159,7.221
1160,7.277
1161,6.404
1162,5.202
1163,4.045
1164,3.233
1165,2.65
1166,2.203
1167,1.881
1168,1.641
1169,1.497
1170,1.326
1171,1.975
1172,1.888
1173,1.716
1174,1.548
1175,1.431
1176,1.349
1177,1.282
1178,1.208
1179,1.153
1180,1.143
1181,1.182
1182,1.215
1183,1.322
1184,1.552
1185,2.079
1186,2.882
1187,4.062
1188,5.3
1189,6.189
1190,6.304
1191,5.622
1192,4.618
1193,3.569
1194,2.764
1195,2.201
1196,1.861
1197,1.699
1198,1.608
1199,1.578
1200,1.428
1201,2.923
1202,2.843
1203,2.716
1204,2.628
1205,2.531
1206,2.396
1207,2.258
1208,2.128
1209,2.009
1210,1.879
1211,1.775
1212,1.67
1213,1.623
1214,1.679
1215,2.038
1216,2.648
1217,3.611
1218,4.551
1219,5.205
1220,5.198
1221,4.554
1222,3.663
1223,2.783
1224,2.182
1225,1.862
1226,1.759
1227,1.802
1228,1.882
1229,1.975
1230,1.867
1231,3.797
1232,3.752
1233,3.73
1234,3.738
1235,3.677
1236,3.509
1237,3.337
1238,3.183
1239,3.064
1240,2.941
1241,2.831
1242,2.706
1243,2.549
1244,2.397
1245,2.462
1246,2.762
1247,3.393
1248,4.061
1249,4.588
1250,4.597
1251,4.029
1252,3.234
1253,2.566
1254,2.285
1255,2.32
1256,2.508
1257,2.734
1258,2.907
1259,3.036
1260,2.833
1261,4.507
1262,4.504
1263,4.502
1264,4.495
1265,4.403
1266,4.254
1267,4.134
1268,4.035
1269,3.949
1270,3.876
1271,3.802
1272,3.706
1273,3.549
1274,3.386
1275,3.26
1276,3.199
1277,3.285
1278,3.422
1279,3.487
1280,3.338
1281,3.03
1282,2.776
1283,2.692
1284,2.845
1285,3.161
1286,3.474
1287,3.714
1288,3.857
1289,3.991
1290,3.748
1291,5.179
1292,5.16
1293,5.088
1294,4.999
1295,4.9
1296,4.841
1297,4.837
1298,4.805
1299,4.746
1300,4.692
1301,4.624
1302,4.543
1303,4.453
1304,4.362
1305,4.187
1306,3.941
1307,3.714
1308,3.57
1309,3.456
1310,3.361
1311,3.314
1312,3.359
1313,3.5
1314,3.739
1315,4.047
1316,4.318
1317,4.523
1318,4.684
1319,4.89
1320,4.593
1321,6.032
1322,5.998
1323,5.893
1324,5.809
1325,5.776
1326,5.807
1327,5.85
1328,5.821
1329,5.744
1330,5.662
1331,5.558
1332,5.435
1333,5.344
1334,5.288
1335,5.142
1336,4.881
1337,4.58
1338,4.259
1339,3.929
1340,3.682
1341,3.683
1342,3.862
1343,4.111
1344,4.354
1345,4.597
1346,4.783
1347,4.929
1348,5.095
1349,5.316
1350,4.983
1351,7.018
1352,6.995
1353,6.928
1354,6.891
1355,6.887
1356,6.887
1357,6.873
1358,6.81
1359,6.735
1360,6.657
1361,6.562
1362,6.443
1363,6.327
1364,6.152
1365,5.901
1366,5.636
1367,5.464
1368,5.258
1369,5.014
1370,4.757
1371,4.656
1372,4.674
1373,4.806
1374,5.005
1375,5.196
1376,5.309
1377,5.397
1378,5.532
1379,5.683
1380,5.247
1381,7.796
1382,7.772
1383,7.73
1384,7.712
1385,7.694
1386,7.635
1387,7.573
1388,7.539
1389,7.548
1390,7.572
1391,7.566
1392,7.475
1393,7.302
1394,7.008
1395,6.666
1396,6.382
1397,6.212
1398,6.015
1399,5.762
1400,5.459
1401,5.26
1402,5.253
1403,5.46
1404,5.759
1405,5.964
1406,6.038
1407,6.077
1408,6.121
1409,6.119
1410,5.547
1411,8.184
1412,8.136
1413,8.06
1414,7.986
1415,7.915
1416,7.833
1417,7.781
1418,7.784
1419,7.837
1420,7.905
1421,7.942
1422,7.9
1423,7.795
1424,7.596
1425,7.361
1426,7.164
1427,7.028
1428,6.866
1429,6.629
1430,6.36
1431,6.215
1432,6.305
1433,6.565
1434,6.796
1435,6.862
1436,6.839
1437,6.825
1438,6.804
1439,6.755
1440,6.135
1441,8.219
1442,8.165
1443,8.072
1444,7.981
1445,7.92
1446,7.86
1447,7.791
1448,7.725
1449,7.715
1450,7.764
1451,7.821
1452,7.825
1453,7.798
1454,7.754
1455,7.718
1456,7.728
1457,7.779
1458,7.824
1459,7.776
1460,7.643
1461,7.54
1462,7.576
1463,7.701
1464,7.776
1465,7.747
1466,7.704
1467,7.713
1468,7.746
1469,7.785
1470,7.142
1471,8.049
1472,8.034
1473,7.977
1474,7.915
1475,7.873
1476,7.8
1477,7.69
1478,7.57
1479,7.516
1480,7.53
1481,7.542
1482,7.508
1483,7.449
1484,7.417
1485,7.475
1486,7.671
1487,7.993
1488,8.316
1489,8.493
1490,8.5
1491,8.474
1492,8.538
1493,8.651
1494,8.71
1495,8.693
1496,8.684
1497,8.743
1498,8.842
1499,8.956
1500,8.26
1501,7.827
1502,7.86
1503,7.858
1504,7.855
1505,7.85
1506,7.788
1507,7.695
1508,7.601
1509,7.576
1510,7.594
1511,7.579
1512,7.481
1513,7.315
1514,7.155
1515,7.116
1516,7.299
1517,7.683
1518,8.11
1519,8.398
1520,8.525
1521,8.615
1522,8.782
1523,8.996
1524,9.189
1525,9.333
1526,9.45
1527,9.587
1528,9.731
1529,9.866
1530,9.093
1531,7.688
1532,7.735
1533,7.775
1534,7.848
1535,7.925
1536,7.935
1537,7.917
1538,7.897
1539,7.924
1540,7.956
1541,7.916
1542,7.762
1543,7.521
1544,7.275
1545,7.153
1546,7.252
1547,7.522
1548,7.821
1549,8.032
1550,8.169
1551,8.294
1552,8.49
1553,8.741
1554,9.033
1555,9.32
1556,9.598
1557,9.869
1558,10.075
1559,10.208
1560,9.4
1561,7.731
1562,7.786
1563,7.879
1564,8.075
1565,8.287
1566,8.389
1567,8.39
1568,8.338
1569,8.318
1570,8.32
1571,8.281
1572,8.159
1573,7.992
1574,7.838
1575,7.757
1576,7.764
1577,7.811
1578,7.855
1579,7.888
1580,7.938
1581,8.02
1582,8.141
1583,8.313
1584,8.577
1585,8.926
1586,9.31
1587,9.628
1588,9.818
1589,9.926
1590,9.161
1591,8.006
1592,8.055
1593,8.174
1594,8.44
1595,8.737
1596,8.898
1597,8.898
1598,8.828
1599,8.774
1600,8.757
1601,8.725
1602,8.654
1603,8.579
1604,8.532
1605,8.493
1606,8.414
1607,8.274
1608,8.129
1609,8.047
1610,8.03
1611,8.029
1612,8.024
1613,8.08
1614,8.279
1615,8.607
1616,8.961
1617,9.209
1618,9.326
1619,9.394
1620,8.684
1621,8.366
1622,8.386
1623,8.469
1624,8.724
1625,9.047
1626,9.276
1627,9.339
1628,9.313
1629,9.265
1630,9.23
1631,9.196
1632,9.157
1633,9.134
1634,9.118
1635,9.043
1636,8.852
1637,8.592
1638,8.382
1639,8.3
1640,8.272
1641,8.235
1642,8.186
1643,8.219
1644,8.375
1645,8.617
1646,8.838
1647,8.944
1648,8.975
1649,9.022
1650,8.346
1651,8.681
1652,8.691
1653,8.736
1654,8.936
1655,9.233
1656,9.495
1657,9.621
1658,9.65
1659,9.622
1660,9.573
1661,9.53
1662,9.498
1663,9.472
1664,9.419
1665,9.269
1666,9.019
1667,8.765
1668,8.627
1669,8.611
1670,8.588
1671,8.508
1672,8.411
1673,8.413
1674,8.518
1675,8.655
1676,8.746
1677,8.78
1678,8.827
1679,8.914
1680,8.252
1681,8.892
1682,8.957
1683,9.027
1684,9.2
1685,9.44
1686,9.659
1687,9.779
1688,9.812
1689,9.788
1690,9.729
1691,9.676
1692,9.623
1693,9.558
1694,9.46
1695,9.302
1696,9.12
1697,9.005
1698,8.983
1699,8.988
1700,8.891
1701,8.712
1702,8.533
1703,8.474
1704,8.51
1705,8.57
1706,8.609
1707,8.661
1708,8.774
1709,8.924
1710,8.285
1711,9.078
1712,9.236
1713,9.372
1714,9.538
1715,9.724
1716,9.87
1717,9.955
1718,9.976
1719,9.952
1720,9.889
1721,9.817
1722,9.729
1723,9.631
1724,9.528
1725,9.434
1726,9.379
1727,9.367
1728,9.35
1729,9.253
1730,9.036
1731,8.783
1732,8.57
1733,8.488
1734,8.488
1735,8.519
1736,8.545
1737,8.602
1738,8.71
1739,8.849
1740,8.221
1741,9.294
1742,9.5
1743,9.681
1744,9.855
1745,10.022
1746,10.133
1747,10.209
1748,10.232
1749,10.22
1750,10.158
1751,10.068
1752,9.962
1753,9.867
1754,9.794
1755,9.748
1756,9.731
1757,9.692
1758,9.569
1759,9.346
1760,9.06
1761,8.814
1762,8.634
1763,8.563
1764,8.54
1765,8.541
1766,8.544
1767,8.576
1768,8.632
1769,8.718
1770,8.07
1771,9.201
1772,9.363
1773,9.562
1774,9.742
1775,9.906
1776,10.008
1777,10.087
1778,10.132
1779,10.138
1780,10.081
1781,9.989
1782,9.898
1783,9.831
1784,9.774
1785,9.723
1786,9.662
1787,9.535
1788,9.302
1789,9.019
1790,8.751
1791,8.579
1792,8.469
1793,8.422
1794,8.377
1795,8.335
1796,8.306
1797,8.308
1798,8.33
1799,8.369
1800,7.676
1801,3.512
1802,3.343
1803,3.546
1804,3.838
1805,4.238
1806,4.921
1807,6.148
1808,7.662
1809,8.668
1810,8.439
1811,7.191
1812,5.848
1813,4.929
1814,4.858
1815,2.462
1816,2.229
1817,2.316
1818,2.543
1819,2.899
1820,3.671
1821,5.15
1822,6.999
1823,8.108
1824,7.679
1825,6.065
1826,4.502
1827,3.536
1828,3.362
1829,1.642
1830,1.402
1831,1.378
1832,1.516
1833,1.786
1834,2.47
1835,3.957
1836,5.919
1837,7.129
1838,6.687
1839,5.03
1840,3.486
1841,2.574
1842,2.265
1843,1.619
1844,1.32
1845,1.234
1846,1.234
1847,1.356
1848,1.859
1849,3.153
1850,4.879
1851,5.98
1852,5.589
1853,4.177
1854,2.852
1855,2.097
1856,1.833
1857,2.255
1858,1.893
1859,1.796
1860,1.712
1861,1.725
1862,1.95
1863,2.7
1864,3.92
1865,4.847
1866,4.755
1867,3.794
1868,2.856
1869,2.377
1870,2.292
1871,3.275
1872,2.766
1873,2.686
1874,2.559
1875,2.486
1876,2.584
1877,2.9
1878,3.517
1879,4.033
1880,4.138
1881,3.64
1882,3.114
1883,2.854
1884,2.981
1885,4.402
1886,3.781
1887,3.725
1888,3.62
1889,3.531
1890,3.52
1891,3.559
1892,3.76
1893,3.92
1894,3.938
1895,3.674
1896,3.452
1897,3.403
1898,3.634
1899,5.176
1900,4.433
1901,4.454
1902,4.457
1903,4.443
1904,4.426
1905,4.35
1906,4.323
1907,4.259
1908,4.231
1909,4.099
1910,3.975
1911,3.907
1912,4.127
1913,5.66
1914,4.862
1915,4.89
1916,4.926
1917,4.93
1918,4.921
1919,4.922
1920,5.002
1921,4.996
1922,4.906
1923,4.786
1924,4.7
1925,4.693
1926,4.92
1927,5.665
1928,4.899
1929,4.952
1930,5.001
1931,4.999
1932,5.002
1933,5.047
1934,5.205
1935,5.291
1936,5.358
1937,5.424
1938,5.532
1939,5.585
1940,5.855
1941,5.756
1942,5.044
1943,5.096
1944,5.074
1945,4.994
1946,4.996
1947,5.071
1948,5.218
1949,5.295
1950,5.363
1951,5.54
1952,5.801
1953,5.984
1954,6.333
1955,5.982
1956,5.287
1957,5.376
1958,5.328
1959,5.224
1960,5.173
1961,5.133
1962,5.126
1963,5.088
1964,5.124
1965,5.306
1966,5.583
1967,5.79
1968,6.172
1969,6.308
1970,5.56
1971,5.647
1972,5.613
1973,5.535
1974,5.501
1975,5.455
1976,5.373
1977,5.2
1978,5.05
1979,5.044
1980,5.167
1981,5.341
1982,5.757
1983,7.361
1984,6.675
1985,6.789
1986,6.785
1987,6.718
1988,6.641
1989,6.569
1990,6.458
1991,6.244
1992,6.008
1993,5.854
1994,5.827
1995,5.894
1996,6.175
1997,1.81
1998,1.923
1999,2.029
2000,2.231
2001,2.518
2002,2.969
2003,3.601
2004,4.269
2005,4.667
2006,4.576
2007,4.054
2008,3.394
2009,2.933
2010,2.561
2011,1.548
2012,1.602
2013,1.66
2014,1.817
2015,2.091
2016,2.594
2017,3.369
2018,4.241
2019,4.75
2020,4.622
2021,3.935
2022,3.129
2023,2.574
2024,2.184
2025,1.155
2026,1.156
2027,1.16
2028,1.235
2029,1.438
2030,1.943
2031,2.813
2032,3.846
2033,4.447
2034,4.274
2035,3.45
2036,2.547
2037,1.943
2038,1.571
2039,1.057
2040,1.012
2041,0.977
2042,0.985
2043,1.115
2044,1.538
2045,2.361
2046,3.362
2047,3.949
2048,3.771
2049,2.973
2050,2.136
2051,1.577
2052,1.232
2053,1.236
