,mean_output
426,-12.762
427,-15.651
428,-19.244
429,-20.762
430,-18.281
431,-12.429
432,-2.244
433,8.053
434,15.46
435,19.275
436,21.904
437,24.756
438,26.978
439,26.793
440,28.164
441,31.386
442,32.83
443,31.978
444,28.053
445,25.756
446,24.497
447,21.201
448,18.608
449,16.719
450,15.608
451,-20.762
452,-22.281
453,-21.244
454,-18.429
455,-17.318
456,-15.725
457,-15.318
458,-14.91
459,-16.762
460,-19.614
461,-20.133
462,-13.651
463,-3.54
464,6.312
465,12.349
466,16.904
467,20.682
468,23.719
469,24.645
470,25.608
471,26.275
472,28.756
473,28.571
474,25.793
475,21.053
476,19.497
477,18.238
478,16.941
479,15.053
480,14.015
481,-24.059
482,-26.355
483,-26.096
484,-23.466
485,-22.54
486,-19.799
487,-17.503
488,-12.91
489,-11.355
490,-14.318
491,-19.762
492,-20.318
493,-14.91
494,-5.651
495,1.867
496,7.608
497,12.053
498,15.201
499,17.127
500,18.719
501,20.571
502,25.386
503,26.164
504,22.645
505,15.682
506,13.497
507,13.756
508,13.497
509,12.053
510,11.497
511,-27.318
512,-29.91
513,-30.096
514,-27.466
515,-25.762
516,-22.429
517,-19.281
518,-13.799
519,-9.651
520,-9.725
521,-14.762
522,-19.614
523,-19.392
524,-13.873
525,-7.17
526,-2.059
527,2.127
528,5.053
529,8.275
530,11.46
531,14.793
532,19.015
533,19.423
534,16.719
535,11.645
536,11.09
537,11.608
538,11.015
539,9.238
540,8.756
541,-30.392
542,-31.836
543,-31.54
544,-29.022
545,-26.318
546,-22.947
547,-19.762
548,-15.688
549,-11.91
550,-10.096
551,-11.799
552,-15.392
553,-15.985
554,-13.503
555,-8.947
556,-5.836
557,-3.392
558,-1.466
559,1.867
560,5.423
561,9.497
562,11.571
563,12.127
564,10.682
565,8.904
566,9.127
567,9.645
568,8.978
569,7.46
570,6.867
571,-32.096
572,-31.577
573,-29.799
574,-27.17
575,-24.17
576,-21.54
577,-19.503
578,-17.503
579,-14.54
580,-12.059
581,-10.947
582,-11.577
583,-10.059
584,-7.762
585,-6.059
586,-5.651
587,-5.392
588,-3.725
589,-0.059
590,3.015
591,6.793
592,8.275
593,8.682
594,7.682
595,6.978
596,7.719
597,8.349
598,7.349
599,5.867
600,5.275
601,-32.91
602,-30.985
603,-28.355
604,-25.91
605,-23.355
606,-20.799
607,-19.836
608,-18.725
609,-16.281
610,-13.207
611,-10.985
612,-10.207
613,-7.503
614,-4.281
615,-3.688
616,-5.17
617,-6.466
618,-5.244
619,-1.651
620,0.756
621,4.682
622,8.053
623,9.46
624,8.275
625,6.534
626,6.645
627,6.756
628,5.534
629,4.423
630,4.238
631,-33.54
632,-31.244
633,-28.688
634,-26.614
635,-24.429
636,-22.762
637,-22.725
638,-21.17
639,-18.022
640,-14.318
641,-11.466
642,-10.392
643,-8.614
644,-6.17
645,-5.762
646,-6.762
647,-7.947
648,-6.503
649,-2.725
650,-0.244
651,2.608
652,6.497
653,8.312
654,7.978
655,5.756
656,5.386
657,4.756
658,3.349
659,2.201
660,2.608
661,-34.503
662,-31.836
663,-29.577
664,-28.133
665,-26.392
666,-25.133
667,-24.799
668,-22.762
669,-19.503
670,-16.207
671,-13.614
672,-12.096
673,-10.799
674,-8.873
675,-8.503
676,-8.17
677,-8.318
678,-6.54
679,-2.577
680,-0.17
681,1.386
682,3.349
683,4.83
684,5.571
685,4.275
686,3.904
687,2.978
688,1.756
689,0.571
690,0.682
691,-35.985
692,-33.54
693,-31.429
694,-29.651
695,-27.429
696,-26.244
697,-25.503
698,-23.503
699,-20.836
700,-18.762
701,-16.281
702,-13.873
703,-12.096
704,-11.059
705,-11.281
706,-10.059
707,-9.096
708,-6.799
709,-3.281
710,-0.836
711,0.238
712,1.201
713,1.83
714,2.793
715,2.423
716,2.867
717,2.793
718,1.904
719,0.608
720,-0.133
721,-38.096
722,-36.022
723,-33.392
724,-30.836
725,-28.133
726,-26.096
727,-24.651
728,-22.762
729,-21.244
730,-20.318
731,-18.429
732,-15.096
733,-12.207
734,-12.133
735,-12.54
736,-11.244
737,-9.022
738,-6.762
739,-4.022
740,-1.54
741,-0.577
742,0.127
743,0.127
744,0.682
745,0.608
746,1.645
747,1.978
748,1.608
749,0.571
750,-0.54
751,-38.577
752,-37.651
753,-35.244
754,-32.133
755,-29.096
756,-26.614
757,-24.947
758,-22.947
759,-21.947
760,-20.688
761,-18.873
762,-15.244
763,-12.281
764,-13.207
765,-12.947
766,-11.281
767,-7.873
768,-6.17
769,-5.096
770,-3.244
771,-2.873
772,-2.133
773,-2.429
774,-2.17
775,-2.207
776,-1.207
777,-0.762
778,-0.392
779,-0.91
780,-1.614
781,-37.059
782,-37.503
783,-35.762
784,-33.133
785,-30.725
786,-29.429
787,-27.725
788,-24.947
789,-23.022
790,-20.873
791,-19.651
792,-16.873
793,-14.318
794,-14.651
795,-13.503
796,-11.392
797,-7.688
798,-6.54
799,-6.91
800,-6.059
801,-5.577
802,-4.614
803,-4.651
804,-4.651
805,-4.947
806,-4.207
807,-4.022
808,-3.688
809,-4.651
810,-5.059
811,-29.392
812,-29.947
813,-29.355
814,-27.985
815,-27.318
816,-28.54
817,-27.725
818,-24.725
819,-21.947
820,-19.059
821,-17.503
822,-15.355
823,-13.651
824,-13.096
825,-12.207
826,-10.985
827,-9.318
828,-8.873
829,-9.244
830,-8.022
831,-6.392
832,-5.577
833,-5.651
834,-5.947
835,-6.54
836,-6.651
837,-6.985
838,-6.947
839,-8.466
840,-9.133
841,-7.651
842,-4.873
843,-6.392
844,-6.725
845,-8.096
846,-10.133
847,-10.503
848,-7.725
849,-5.725
850,-4.059
851,-2.947
852,-0.355
853,2.238
854,3.83
855,0.645
856,-4.836
857,-10.799
858,-12.836
859,-12.873
860,-10.392
861,-7.096
862,-5.688
863,-5.688
864,-6.096
865,-6.614
866,-7.466
867,-8.318
868,-8.985
869,-10.799
870,-12.207
871,-2.873
872,2.534
873,1.386
874,1.127
875,-0.836
876,-2.022
877,-2.985
878,-0.688
879,0.386
880,1.015
881,1.053
882,3.423
883,6.904
884,9.608
885,5.497
886,-2.799
887,-12.318
888,-16.355
889,-16.244
890,-12.836
891,-8.577
892,-6.429
893,-6.022
894,-6.17
895,-6.577
896,-8.207
897,-9.873
898,-11.281
899,-12.91
900,-14.466
901,1.266
902,1.417
903,1.53
904,1.717
905,1.937
906,2.151
907,2.335
908,2.451
909,2.546
910,2.623
911,2.696
912,2.758
913,2.808
914,2.914
915,3.04
916,3.195
917,3.278
918,3.315
919,3.321
920,3.33
921,3.353
922,3.366
923,3.371
924,3.407
925,3.489
926,3.622
927,3.692
928,3.671
929,3.569
930,3.286
931,1.282
932,1.4
933,1.505
934,1.686
935,1.916
936,2.149
937,2.349
938,2.478
939,2.573
940,2.66
941,2.775
942,2.91
943,3.04
944,3.178
945,3.31
946,3.441
947,3.521
948,3.556
949,3.556
950,3.561
951,3.575
952,3.588
953,3.61
954,3.661
955,3.762
956,3.877
957,3.936
958,3.912
959,3.82
960,3.595
961,1.092
962,1.201
963,1.316
964,1.504
965,1.734
966,1.964
967,2.162
968,2.292
969,2.366
970,2.432
971,2.579
972,2.782
973,2.99
974,3.134
975,3.239
976,3.33
977,3.418
978,3.474
979,3.491
980,3.487
981,3.487
982,3.489
983,3.517
984,3.569
985,3.661
986,3.748
987,3.812
988,3.814
989,3.761
990,3.561
991,0.883
992,0.987
993,1.119
994,1.32
995,1.556
996,1.785
997,1.987
998,2.117
999,2.172
1000,2.227
1001,2.362
1002,2.576
1003,2.782
1004,2.915
1005,3.001
1006,3.093
1007,3.232
1008,3.344
1009,3.404
1010,3.403
1011,3.394
1012,3.398
1013,3.439
1014,3.495
1015,3.558
1016,3.61
1017,3.669
1018,3.699
1019,3.68
1020,3.497
1021,0.693
1022,0.8
1023,0.939
1024,1.134
1025,1.339
1026,1.549
1027,1.748
1028,1.887
1029,1.949
1030,2.009
1031,2.137
1032,2.301
1033,2.438
1034,2.51
1035,2.598
1036,2.734
1037,2.939
1038,3.113
1039,3.23
1040,3.254
1041,3.256
1042,3.278
1043,3.341
1044,3.405
1045,3.439
1046,3.458
1047,3.485
1048,3.509
1049,3.497
1050,3.337
1051,0.605
1052,0.695
1053,0.794
1054,0.928
1055,1.073
1056,1.248
1057,1.446
1058,1.597
1059,1.693
1060,1.773
1061,1.895
1062,2.013
1063,2.08
1064,2.107
1065,2.211
1066,2.415
1067,2.678
1068,2.879
1069,3.015
1070,3.063
1071,3.087
1072,3.146
1073,3.248
1074,3.334
1075,3.352
1076,3.326
1077,3.294
1078,3.262
1079,3.228
1080,3.089
1081,0.617
1082,0.677
1083,0.717
1084,0.77
1085,0.84
1086,0.971
1087,1.156
1088,1.336
1089,1.483
1090,1.616
1091,1.785
1092,1.865
1093,1.889
1094,1.901
1095,2.079
1096,2.334
1097,2.58
1098,2.73
1099,2.841
1100,2.9
1101,2.948
1102,3.014
1103,3.122
1104,3.22
1105,3.26
1106,3.221
1107,3.121
1108,2.994
1109,2.912
1110,2.792
1111,0.85
1112,0.946
1113,0.975
1114,0.95
1115,0.877
1116,0.918
1117,1.099
1118,1.381
1119,1.572
1120,1.658
1121,1.73
1122,1.806
1123,1.924
1124,2.082
1125,2.346
1126,2.63
1127,2.829
1128,2.889
1129,2.896
1130,2.895
1131,2.932
1132,2.995
1133,3.078
1134,3.135
1135,3.164
1136,3.122
1137,3.003
1138,2.811
1139,2.671
1140,2.532
1141,1.327
1142,1.593
1143,1.645
1144,1.511
1145,1.222
1146,1.162
1147,1.295
1148,1.561
1149,1.651
1150,1.65
1151,1.714
1152,1.904
1153,2.206
1154,2.555
1155,2.893
1156,3.181
1157,3.318
1158,3.291
1159,3.156
1160,3.047
1161,3.086
1162,3.164
1163,3.217
1164,3.191
1165,3.168
1166,3.102
1167,2.948
1168,2.716
1169,2.536
1170,2.374
1171,1.965
1172,2.434
1173,2.476
1174,2.201
1175,1.674
1176,1.445
1177,1.424
1178,1.593
1179,1.63
1180,1.601
1181,1.7
1182,2.025
1183,2.513
1184,3.038
1185,3.395
1186,3.681
1187,3.776
1188,3.717
1189,3.466
1190,3.256
1191,3.28
1192,3.417
1193,3.505
1194,3.458
1195,3.407
1196,3.315
1197,3.1
1198,2.766
1199,2.491
1200,2.26
1201,2.444
1202,3.032
1203,2.997
1204,2.574
1205,1.902
1206,1.563
1207,1.401
1208,1.445
1209,1.472
1210,1.55
1211,1.805
1212,2.227
1213,2.751
1214,3.293
1215,3.633
1216,3.915
1217,3.994
1218,3.936
1219,3.628
1220,3.399
1221,3.466
1222,3.682
1223,3.811
1224,3.764
1225,3.718
1226,3.582
1227,3.28
1228,2.834
1229,2.486
1230,2.198
1231,2.541
1232,3.059
1233,2.929
1234,2.442
1235,1.832
1236,1.549
1237,1.432
1238,1.479
1239,1.552
1240,1.656
1241,1.905
1242,2.26
1243,2.723
1244,3.182
1245,3.455
1246,3.688
1247,3.757
1248,3.751
1249,3.544
1250,3.464
1251,3.609
1252,3.882
1253,3.973
1254,3.934
1255,3.921
1256,3.848
1257,3.502
1258,2.926
1259,2.451
1260,2.113
1261,2.341
1262,2.69
1263,2.525
1264,2.07
1265,1.641
1266,1.576
1267,1.731
1268,1.887
1269,1.898
1270,1.843
1271,1.944
1272,2.203
1273,2.578
1274,2.935
1275,3.144
1276,3.323
1277,3.4
1278,3.429
1279,3.337
1280,3.443
1281,3.699
1282,4.008
1283,3.98
1284,3.85
1285,3.772
1286,3.698
1287,3.357
1288,2.807
1289,2.348
1290,2.042
1291,2.174
1292,2.343
1293,2.171
1294,1.802
1295,1.561
1296,1.688
1297,2.032
1298,2.273
1299,2.245
1300,2.043
1301,1.97
1302,2.082
1303,2.338
1304,2.589
1305,2.754
1306,2.914
1307,3.032
1308,3.122
1309,3.166
1310,3.398
1311,3.702
1312,3.999
1313,3.854
1314,3.634
1315,3.449
1316,3.375
1317,3.07
1318,2.589
1319,2.174
1320,1.917
1321,2.25
1322,2.3
1323,2.132
1324,1.873
1325,1.722
1326,1.837
1327,2.096
1328,2.313
1329,2.362
1330,2.251
1331,2.122
1332,2.085
1333,2.108
1334,2.242
1335,2.385
1336,2.597
1337,2.78
1338,2.905
1339,2.993
1340,3.178
1341,3.457
1342,3.71
1343,3.583
1344,3.319
1345,3.047
1346,2.899
1347,2.631
1348,2.267
1349,1.967
1350,1.766
1351,2.553
1352,2.603
1353,2.465
1354,2.294
1355,2.131
1356,2.094
1357,2.036
1358,2.061
1359,2.139
1360,2.255
1361,2.268
1362,2.197
1363,2.037
1364,1.972
1365,2.031
1366,2.229
1367,2.477
1368,2.644
1369,2.769
1370,2.888
1371,3.134
1372,3.339
1373,3.311
1374,2.999
1375,2.634
1376,2.363
1377,2.148
1378,1.917
1379,1.722
1380,1.566
1381,2.976
1382,3.067
1383,2.957
1384,2.819
1385,2.611
1386,2.422
1387,2.097
1388,1.835
1389,1.79
1390,2.038
1391,2.267
1392,2.333
1393,2.114
1394,1.882
1395,1.764
1396,1.8
1397,1.968
1398,2.12
1399,2.281
1400,2.394
1401,2.662
1402,2.862
1403,2.953
1404,2.603
1405,2.204
1406,1.863
1407,1.726
1408,1.59
1409,1.46
1410,1.338
1411,3.366
1412,3.466
1413,3.358
1414,3.182
1415,2.921
1416,2.645
1417,2.216
1418,1.792
1419,1.59
1420,1.778
1421,2.093
1422,2.258
1423,2.115
1424,1.81
1425,1.554
1426,1.381
1427,1.378
1428,1.467
1429,1.626
1430,1.796
1431,2.099
1432,2.333
1433,2.487
1434,2.159
1435,1.769
1436,1.413
1437,1.339
1438,1.27
1439,1.187
1440,1.094
1441,3.636
1442,3.665
1443,3.509
1444,3.263
1445,2.966
1446,2.665
1447,2.303
1448,1.922
1449,1.677
1450,1.706
1451,1.879
1452,1.967
1453,1.827
1454,1.537
1455,1.262
1456,1.031
1457,0.923
1458,0.943
1459,1.06
1460,1.236
1461,1.526
1462,1.748
1463,1.871
1464,1.619
1465,1.361
1466,1.147
1467,1.125
1468,1.05
1469,0.959
1470,0.873
1471,3.74
1472,3.636
1473,3.41
1474,3.117
1475,2.829
1476,2.587
1477,2.36
1478,2.12
1479,1.886
1480,1.755
1481,1.729
1482,1.659
1483,1.478
1484,1.231
1485,1.071
1486,0.954
1487,0.864
1488,0.789
1489,0.766
1490,0.847
1491,1.072
1492,1.281
1493,1.383
1494,1.228
1495,1.076
1496,0.961
1497,0.94
1498,0.872
1499,0.785
1500,0.711
1501,3.799
1502,3.592
1503,3.334
1504,3.058
1505,2.805
1506,2.631
1507,2.501
1508,2.342
1509,2.091
1510,1.848
1511,1.69
1512,1.53
1513,1.317
1514,1.126
1515,1.084
1516,1.092
1517,1.054
1518,0.902
1519,0.734
1520,0.696
1521,0.862
1522,1.072
1523,1.167
1524,1.034
1525,0.908
1526,0.826
1527,0.797
1528,0.725
1529,0.629
1530,0.568
1531,3.899
1532,3.663
1533,3.424
1534,3.192
1535,2.991
1536,2.886
1537,2.787
1538,2.607
1539,2.291
1540,1.978
1541,1.766
1542,1.618
1543,1.461
1544,1.349
1545,1.339
1546,1.341
1547,1.261
1548,1.028
1549,0.769
1550,0.635
1551,0.743
1552,0.949
1553,1.079
1554,0.985
1555,0.847
1556,0.727
1557,0.661
1558,0.579
1559,0.5
1560,0.455
1561,4.055
1562,3.819
1563,3.608
1564,3.415
1565,3.248
1566,3.144
1567,3.009
1568,2.782
1569,2.471
1570,2.178
1571,1.969
1572,1.82
1573,1.696
1574,1.622
1575,1.594
1576,1.527
1577,1.367
1578,1.103
1579,0.835
1580,0.673
1581,0.696
1582,0.821
1583,0.922
1584,0.864
1585,0.755
1586,0.644
1587,0.57
1588,0.484
1589,0.421
1590,0.383
1591,4.284
1592,4.07
1593,3.861
1594,3.639
1595,3.44
1596,3.29
1597,3.112
1598,2.88
1599,2.634
1600,2.412
1601,2.209
1602,2.012
1603,1.879
1604,1.831
1605,1.809
1606,1.682
1607,1.462
1608,1.198
1609,0.965
1610,0.795
1611,0.716
1612,0.722
1613,0.755
1614,0.739
1615,0.69
1616,0.609
1617,0.519
1618,0.428
1619,0.374
1620,0.334
1621,4.542
1622,4.34
1623,4.098
1624,3.821
1625,3.565
1626,3.346
1627,3.128
1628,2.924
1629,2.763
1630,2.609
1631,2.399
1632,2.136
1633,1.991
1634,1.965
1635,1.96
1636,1.771
1637,1.51
1638,1.26
1639,1.086
1640,0.955
1641,0.847
1642,0.787
1643,0.75
1644,0.73
1645,0.712
1646,0.662
1647,0.582
1648,0.498
1649,0.439
1650,0.39
1651,4.67
1652,4.52
1653,4.29
1654,4.002
1655,3.722
1656,3.481
1657,3.256
1658,3.071
1659,2.913
1660,2.74
1661,2.491
1662,2.203
1663,2.098
1664,2.09
1665,2.066
1666,1.805
1667,1.529
1668,1.328
1669,1.243
1670,1.178
1671,1.091
1672,1.007
1673,0.94
1674,0.902
1675,0.877
1676,0.827
1677,0.741
1678,0.658
1679,0.598
1680,0.552
1681,4.545
1682,4.464
1683,4.277
1684,4.055
1685,3.867
1686,3.702
1687,3.498
1688,3.27
1689,3.041
1690,2.826
1691,2.588
1692,2.338
1693,2.239
1694,2.181
1695,2.091
1696,1.825
1697,1.605
1698,1.492
1699,1.479
1700,1.439
1701,1.348
1702,1.23
1703,1.147
1704,1.096
1705,1.062
1706,1.002
1707,0.925
1708,0.884
1709,0.878
1710,0.85
1711,4.187
1712,4.165
1713,4.035
1714,3.897
1715,3.85
1716,3.799
1717,3.66
1718,3.414
1719,3.132
1720,2.892
1721,2.71
1722,2.582
1723,2.544
1724,2.446
1725,2.264
1726,1.973
1727,1.809
1728,1.752
1729,1.741
1730,1.638
1731,1.494
1732,1.36
1733,1.276
1734,1.232
1735,1.2
1736,1.162
1737,1.12
1738,1.134
1739,1.188
1740,1.169
1741,3.391
1742,3.428
1743,3.335
1744,3.211
1745,3.22
1746,3.195
1747,3.139
1748,2.942
1749,2.723
1750,2.544
1751,2.481
1752,2.495
1753,2.523
1754,2.404
1755,2.216
1756,2.018
1757,2.026
1758,2.06
1759,2.03
1760,1.833
1761,1.614
1762,1.449
1763,1.338
1764,1.279
1765,1.258
1766,1.268
1767,1.279
1768,1.346
1769,1.455
1770,1.449
1771,3.122
1772,3.244
1773,3.168
1774,2.981
1775,2.928
1776,2.849
1777,2.82
1778,2.687
1779,2.576
1780,2.483
1781,2.513
1782,2.63
1783,2.76
1784,2.714
1785,2.549
1786,2.321
1787,2.297
1788,2.29
1789,2.222
1790,1.953
1791,1.674
1792,1.473
1793,1.331
1794,1.255
1795,1.271
1796,1.36
1797,1.453
1798,1.558
1799,1.684
1800,1.65
1801,1.21
1802,1.341
1803,1.485
1804,1.592
1805,1.699
1806,1.842
1807,1.98
1808,2.054
1809,2.073
1810,2.073
1811,2.121
1812,2.2
1813,2.245
1814,2.392
1815,1.025
1816,1.123
1817,1.24
1818,1.391
1819,1.576
1820,1.798
1821,1.957
1822,1.999
1823,1.957
1824,1.922
1825,1.937
1826,1.987
1827,2.005
1828,2.165
1829,1.118
1830,1.232
1831,1.384
1832,1.615
1833,1.873
1834,2.077
1835,2.191
1836,2.187
1837,2.081
1838,2.008
1839,1.965
1840,1.953
1841,1.904
1842,2.015
1843,1.654
1844,1.751
1845,1.813
1846,2.012
1847,2.253
1848,2.44
1849,2.55
1850,2.481
1851,2.323
1852,2.246
1853,2.195
1854,2.134
1855,1.96
1856,1.937
1857,2.221
1858,2.259
1859,2.228
1860,2.349
1861,2.561
1862,2.65
1863,2.718
1864,2.603
1865,2.535
1866,2.574
1867,2.581
1868,2.46
1869,2.158
1870,1.932
1871,2.362
1872,2.375
1873,2.346
1874,2.481
1875,2.623
1876,2.644
1877,2.654
1878,2.512
1879,2.553
1880,2.71
1881,2.791
1882,2.647
1883,2.251
1884,1.903
1885,2.219
1886,2.131
1887,2.201
1888,2.426
1889,2.647
1890,2.613
1891,2.508
1892,2.316
1893,2.425
1894,2.629
1895,2.719
1896,2.512
1897,2.09
1898,1.708
1899,2.256
1900,2.028
1901,2.033
1902,2.274
1903,2.521
1904,2.533
1905,2.339
1906,2.092
1907,2.153
1908,2.327
1909,2.366
1910,2.114
1911,1.677
1912,1.358
1913,2.497
1914,2.058
1915,1.91
1916,1.971
1917,2.148
1918,2.194
1919,2.059
1920,1.828
1921,1.795
1922,1.89
1923,1.884
1924,1.656
1925,1.268
1926,1.017
1927,2.718
1928,2.162
1929,1.907
1930,1.797
1931,1.788
1932,1.797
1933,1.727
1934,1.528
1935,1.439
1936,1.48
1937,1.489
1938,1.309
1939,0.973
1940,0.773
1941,2.86
1942,2.251
1943,2.031
1944,1.846
1945,1.675
1946,1.603
1947,1.552
1948,1.397
1949,1.22
1950,1.161
1951,1.144
1952,1.03
1953,0.814
1954,0.681
1955,3.117
1956,2.515
1957,2.269
1958,2.06
1959,1.841
1960,1.761
1961,1.648
1962,1.48
1963,1.264
1964,1.168
1965,1.115
1966,1.002
1967,0.854
1968,0.762
1969,3.725
1970,3.236
1971,2.959
1972,2.734
1973,2.492
1974,2.416
1975,2.191
1976,1.907
1977,1.519
1978,1.305
1979,1.154
1980,1.044
1981,0.97
1982,0.957
1983,4.097
1984,3.77
1985,3.437
1986,3.196
1987,2.975
1988,2.955
1989,2.797
1990,2.465
1991,1.99
1992,1.612
1993,1.366
1994,1.263
1995,1.252
1996,1.314
1997,0.735
1998,0.863
1999,0.963
2000,1.044
2001,1.121
2002,1.205
2003,1.282
2004,1.331
2005,1.343
2006,1.347
2007,1.365
2008,1.399
2009,1.476
2010,1.408
2011,0.767
2012,0.889
2013,0.99
2014,1.083
2015,1.184
2016,1.291
2017,1.384
2018,1.433
2019,1.431
2020,1.407
2021,1.403
2022,1.412
2023,1.48
2024,1.409
2025,0.82
2026,0.925
2027,1.026
2028,1.142
2029,1.288
2030,1.423
2031,1.53
2032,1.554
2033,1.523
2034,1.455
2035,1.419
2036,1.378
2037,1.4
2038,1.297
2039,1.0
2040,1.1
2041,1.209
2042,1.337
2043,1.491
2044,1.649
2045,1.748
2046,1.728
2047,1.665
2048,1.595
2049,1.571
2050,1.493
2051,1.43
2052,1.249
2053,1.183
2054,1.256
2055,1.365
2056,1.498
2057,1.65
2058,1.823
2059,1.896
2060,1.845
2061,1.777
2062,1.747
2063,1.756
2064,1.643
2065,1.499
2066,1.231
2067,1.249
2068,1.292
2069,1.381
2070,1.532
2071,1.659
2072,1.814
2073,1.849
2074,1.798
2075,1.775
2076,1.803
2077,1.843
2078,1.718
2079,1.518
2080,1.201
2081,1.211
2082,1.195
2083,1.272
2084,1.422
