,mean_output
444,120.386
445,135.719
446,139.978
447,140.09
448,140.201
449,140.09
450,140.09
451,71.534
452,33.053
453,15.09
454,3.682
455,-6.429
456,-6.466
457,-6.392
458,-8.281
459,-9.466
460,-4.392
461,0.571
462,-2.096
463,-11.985
464,-24.392
465,-34.466
466,-38.54
467,-35.318
468,4.349
469,63.349
470,118.941
471,136.608
472,133.904
473,134.053
474,136.978
475,139.682
476,140.09
477,140.201
478,140.201
479,140.09
480,140.09
481,69.904
482,28.127
483,8.719
484,-1.762
485,-9.985
486,-11.725
487,-13.207
488,-15.355
489,-14.651
490,-9.17
491,-3.392
492,-5.54
493,-13.466
494,-23.91
495,-33.688
496,-39.318
497,-38.281
498,1.015
499,61.46
500,118.015
501,139.645
502,139.608
503,139.83
504,139.941
505,139.978
506,140.201
507,140.201
508,140.201
509,140.201
510,140.201
511,71.46
512,26.941
513,3.053
514,-7.17
515,-16.355
516,-22.985
517,-28.762
518,-30.54
519,-26.17
520,-16.725
521,-8.059
522,-6.318
523,-11.762
524,-22.392
525,-36.281
526,-45.207
527,-45.688
528,-10.947
529,49.571
530,107.941
531,137.46
532,139.645
533,139.904
534,140.164
535,140.201
536,140.201
537,140.201
538,140.201
539,140.201
540,140.201
541,74.756
542,27.645
543,-2.725
544,-17.54
545,-31.836
546,-43.725
547,-50.614
548,-50.799
549,-44.503
550,-30.133
551,-15.577
552,-7.022
553,-10.429
554,-21.91
555,-41.429
556,-55.207
557,-57.947
558,-30.614
559,24.164
560,84.793
561,126.941
562,139.09
563,139.904
564,140.201
565,140.201
566,140.201
567,140.201
568,140.201
569,140.201
570,140.201
571,76.534
572,26.941
573,-10.836
574,-24.614
575,-29.318
576,-33.207
577,-45.985
578,-59.873
579,-63.059
580,-44.799
581,-24.17
582,-9.281
583,-10.651
584,-14.355
585,-33.059
586,-51.392
587,-63.207
588,-46.059
589,-4.207
590,52.756
591,104.941
592,133.645
593,139.793
594,140.09
595,140.201
596,140.201
597,140.201
598,140.201
599,140.201
600,140.201
601,73.015
602,19.682
603,-18.836
604,-18.133
605,1.053
606,20.127
607,-1.355
608,-37.873
609,-64.133
610,-51.577
611,-28.17
612,-11.614
613,-10.281
614,2.497
615,0.09
616,-19.651
617,-49.281
618,-51.059
619,-25.651
620,19.719
621,74.423
622,119.127
623,138.423
624,140.09
625,140.201
626,140.201
627,140.201
628,140.201
629,140.201
630,140.201
631,63.349
632,6.349
633,-20.614
634,4.46
635,53.238
636,90.682
637,63.312
638,5.349
639,-44.281
640,-46.133
641,-24.429
642,-10.947
643,-6.392
644,24.201
645,48.127
646,38.867
647,-8.947
648,-36.466
649,-33.577
650,-6.429
651,42.053
652,94.46
653,131.386
654,140.09
655,140.201
656,140.201
657,140.201
658,140.201
659,140.201
660,140.201
661,45.941
662,-9.651
663,-11.614
664,35.867
665,97.349
666,132.497
667,110.053
668,51.386
669,-8.614
670,-29.318
671,-16.17
672,-8.836
673,0.83
674,42.349
675,88.164
676,95.793
677,48.83
678,0.201
679,-23.281
680,-23.947
681,11.941
682,66.312
683,118.46
684,140.164
685,140.201
686,140.201
687,140.201
688,140.201
689,140.201
690,140.201
691,23.904
692,-15.022
693,11.83
694,70.386
695,122.275
696,139.238
697,128.682
698,81.349
699,23.201
700,-10.688
701,-9.207
702,-5.762
703,11.015
704,56.386
705,110.534
706,129.534
707,100.83
708,50.756
709,3.941
710,-26.985
711,-12.429
712,42.645
713,103.275
714,139.386
715,140.201
716,140.201
717,140.201
718,140.201
719,140.201
720,140.201
721,6.053
722,-2.762
723,44.867
724,103.682
725,135.645
726,139.793
727,137.015
728,100.719
729,47.238
730,7.238
731,-6.133
732,-4.799
733,21.09
734,70.867
735,122.867
736,139.83
737,130.534
738,95.793
739,39.904
740,-16.096
741,-26.503
742,27.904
743,93.201
744,138.608
745,140.201
746,140.201
747,140.201
748,140.201
749,140.201
750,140.201
751,-0.244
752,20.645
753,77.682
754,128.09
755,139.904
756,139.83
757,139.534
758,111.164
759,60.497
760,16.349
761,-9.947
762,-3.762
763,33.164
764,87.719
765,132.275
766,139.867
767,139.386
768,122.275
769,69.608
770,2.275
771,-28.022
772,22.978
773,90.904
774,138.423
775,140.201
776,140.201
777,140.201
778,140.201
779,140.201
780,140.201
781,1.386
782,38.682
783,97.349
784,138.275
785,140.09
786,139.904
787,140.015
788,118.83
789,71.608
790,23.053
791,-15.022
792,-4.985
793,40.867
794,100.015
795,137.386
796,139.978
797,140.09
798,130.497
799,80.682
800,12.312
801,-25.54
802,22.756
803,91.127
804,138.571
805,140.201
806,140.201
807,140.201
808,140.201
809,140.201
810,140.201
811,2.46
812,39.571
813,95.349
814,136.497
815,140.09
816,139.978
817,140.09
818,126.312
819,83.571
820,31.015
821,-17.133
822,-15.466
823,32.719
824,94.534
825,135.608
826,139.867
827,139.978
828,126.867
829,76.46
830,10.941
831,-25.207
832,20.904
833,86.423
834,135.682
835,140.09
836,140.09
837,140.201
838,140.201
839,140.201
840,140.201
841,-0.207
842,29.053
843,81.386
844,129.275
845,139.978
846,139.904
847,140.127
848,130.867
849,91.312
850,38.571
851,-13.318
852,-18.873
853,27.46
854,88.608
855,133.682
856,139.978
857,139.978
858,123.312
859,71.423
860,8.978
861,-29.54
862,8.719
863,71.164
864,126.238
865,139.978
866,139.978
867,140.201
868,140.201
869,140.201
870,140.201
871,29.423
872,47.015
873,86.312
874,127.608
875,139.867
876,139.867
877,140.09
878,129.867
879,89.645
880,38.09
881,-11.022
882,-16.836
883,28.349
884,87.608
885,133.645
886,139.904
887,139.978
888,126.645
889,83.571
890,28.423
891,-12.429
892,10.756
893,65.904
894,119.867
895,139.867
896,139.867
897,140.201
898,140.201
899,140.201
900,140.201
901,13.079
902,13.464
903,13.468
904,13.472
905,13.471
906,13.471
907,13.471
908,13.472
909,13.466
910,13.438
911,13.324
912,13.046
913,12.662
914,12.346
915,12.247
916,12.324
917,12.402
918,12.32
919,12.067
920,11.786
921,11.705
922,11.994
923,12.366
924,12.156
925,10.772
926,9.036
927,8.46
928,9.547
929,11.336
930,12.136
931,14.405
932,14.838
933,14.836
934,14.834
935,14.832
936,14.835
937,14.839
938,14.84
939,14.824
940,14.733
941,14.378
942,13.673
943,12.76
944,12.042
945,11.772
946,11.857
947,11.986
948,11.876
949,11.47
950,10.926
951,10.732
952,11.245
953,12.172
954,12.552
955,11.431
956,9.916
957,9.516
958,10.94
959,12.879
960,13.77
961,14.402
962,14.829
963,14.823
964,14.815
965,14.794
966,14.763
967,14.748
968,14.765
969,14.759
970,14.507
971,13.752
972,12.363
973,10.612
974,9.12
975,8.364
976,8.316
977,8.501
978,8.488
979,8.088
980,7.424
981,7.171
982,8.038
983,9.685
984,11.075
985,10.555
986,9.467
987,9.0
988,10.454
989,12.452
990,13.54
991,14.223
992,14.776
993,14.779
994,14.655
995,14.401
996,14.121
997,13.979
998,14.063
999,14.155
1000,13.799
1001,12.657
1002,10.615
1003,8.188
1004,6.238
1005,5.241
1006,5.106
1007,5.208
1008,5.212
1009,4.966
1010,4.458
1011,4.32
1012,5.194
1013,7.131
1014,9.161
1015,9.874
1016,9.406
1017,8.689
1018,9.34
1019,11.145
1020,12.732
1021,13.663
1022,14.586
1023,14.577
1024,14.156
1025,13.459
1026,12.819
1027,12.53
1028,12.661
1029,12.787
1030,12.4
1031,11.008
1032,8.574
1033,5.79
1034,3.815
1035,3.024
1036,3.012
1037,3.065
1038,2.949
1039,3.0
1040,2.866
1041,2.936
1042,3.344
1043,4.857
1044,7.082
1045,8.848
1046,9.221
1047,8.297
1048,8.029
1049,9.415
1050,11.448
1051,12.737
1052,14.097
1053,14.032
1054,13.144
1055,11.782
1056,10.521
1057,9.863
1058,9.98
1059,10.315
1060,10.145
1061,8.791
1062,6.482
1063,3.956
1064,2.628
1065,2.472
1066,2.827
1067,2.825
1068,2.574
1069,2.826
1070,2.986
1071,3.121
1072,2.814
1073,3.377
1074,5.02
1075,7.186
1076,8.362
1077,7.833
1078,7.032
1079,8.072
1080,10.147
1081,11.674
1082,13.34
1083,13.06
1084,11.568
1085,9.562
1086,7.883
1087,7.037
1088,7.052
1089,7.291
1090,7.212
1091,6.22
1092,4.583
1093,2.734
1094,1.977
1095,2.277
1096,2.916
1097,3.072
1098,2.769
1099,2.94
1100,3.049
1101,3.073
1102,2.531
1103,2.446
1104,3.293
1105,5.034
1106,6.499
1107,6.728
1108,6.105
1109,7.326
1110,9.269
1111,10.976
1112,12.401
1113,11.628
1114,9.627
1115,7.325
1116,5.639
1117,4.877
1118,4.799
1119,4.935
1120,4.851
1121,4.182
1122,3.178
1123,1.988
1124,1.545
1125,1.846
1126,2.467
1127,2.735
1128,2.651
1129,2.722
1130,2.777
1131,2.717
1132,2.452
1133,2.203
1134,2.271
1135,3.005
1136,3.93
1137,4.624
1138,4.966
1139,7.078
1140,9.241
1141,10.687
1142,11.394
1143,9.963
1144,7.637
1145,5.517
1146,4.358
1147,3.952
1148,3.819
1149,3.643
1150,3.424
1151,2.957
1152,2.326
1153,1.573
1154,1.238
1155,1.437
1156,1.935
1157,2.428
1158,2.737
1159,2.921
1160,2.961
1161,2.93
1162,3.029
1163,3.006
1164,2.677
1165,2.49
1166,2.68
1167,3.587
1168,4.97
1169,7.693
1170,9.92
1171,10.229
1172,10.007
1173,8.221
1174,5.983
1175,4.468
1176,3.914
1177,3.802
1178,3.639
1179,3.321
1180,3.004
1181,2.518
1182,1.954
1183,1.367
1184,1.14
1185,1.228
1186,1.742
1187,2.551
1188,3.458
1189,3.939
1190,3.943
1191,3.727
1192,3.786
1193,3.937
1194,3.908
1195,3.607
1196,3.496
1197,4.022
1198,5.728
1199,8.387
1200,10.596
1201,9.424
1202,8.478
1203,6.675
1204,4.79
1205,3.847
1206,3.623
1207,3.562
1208,3.348
1209,2.935
1210,2.583
1211,2.182
1212,1.751
1213,1.312
1214,1.19
1215,1.269
1216,1.916
1217,3.078
1218,4.501
1219,5.431
1220,5.44
1221,5.102
1222,4.836
1223,5.254
1224,5.838
1225,6.224
1226,6.38
1227,6.789
1228,8.043
1229,9.862
1230,11.333
1231,8.269
1232,6.992
1233,5.375
1234,3.984
1235,3.378
1236,3.224
1237,3.23
1238,2.986
1239,2.521
1240,2.112
1241,1.861
1242,1.664
1243,1.507
1244,1.546
1245,1.65
1246,2.2
1247,3.414
1248,5.05
1249,6.461
1250,6.708
1251,6.372
1252,5.734
1253,6.381
1254,7.635
1255,9.067
1256,9.544
1257,9.657
1258,10.045
1259,10.947
1260,11.621
1261,7.83
1262,6.199
1263,4.484
1264,3.352
1265,2.837
1266,2.647
1267,2.746
1268,2.516
1269,2.111
1270,1.697
1271,1.57
1272,1.59
1273,1.827
1274,2.145
1275,2.357
1276,2.613
1277,3.447
1278,5.08
1279,7.163
1280,8.324
1281,8.533
1282,7.76
1283,8.31
1284,9.634
1285,11.481
1286,12.222
1287,12.34
1288,12.33
1289,12.571
1290,12.519
1291,7.915
1292,5.895
1293,3.907
1294,2.846
1295,2.325
1296,2.006
1297,2.198
1298,2.055
1299,1.823
1300,1.409
1301,1.331
1302,1.486
1303,2.165
1304,2.848
1305,3.238
1306,3.193
1307,3.694
1308,5.477
1309,8.125
1310,10.15
1311,10.636
1312,9.989
1313,10.281
1314,11.477
1315,13.161
1316,13.884
1317,13.95
1318,13.756
1319,13.685
1320,13.277
1321,8.137
1322,5.704
1323,3.444
1324,2.404
1325,1.91
1326,1.531
1327,1.719
1328,1.673
1329,1.59
1330,1.207
1331,1.186
1332,1.488
1333,2.448
1334,3.344
1335,3.843
1336,3.752
1337,4.235
1338,6.272
1339,9.32
1340,11.962
1341,12.769
1342,12.418
1343,12.362
1344,13.043
1345,14.08
1346,14.594
1347,14.681
1348,14.6
1349,14.547
1350,14.131
1351,8.115
1352,5.467
1353,3.004
1354,2.075
1355,1.695
1356,1.423
1357,1.628
1358,1.676
1359,1.638
1360,1.232
1361,1.174
1362,1.491
1363,2.462
1364,3.39
1365,3.993
1366,4.04
1367,4.787
1368,7.04
1369,10.236
1370,12.917
1371,13.821
1372,13.832
1373,13.781
1374,14.142
1375,14.588
1376,14.792
1377,14.841
1378,14.845
1379,14.844
1380,14.421
1381,8.051
1382,5.273
1383,2.702
1384,1.902
1385,1.82
1386,1.93
1387,2.265
1388,2.375
1389,2.185
1390,1.62
1391,1.33
1392,1.533
1393,2.327
1394,3.3
1395,4.071
1396,4.404
1397,5.213
1398,7.252
1399,10.302
1400,12.97
1401,14.238
1402,14.572
1403,14.601
1404,14.695
1405,14.795
1406,14.835
1407,14.847
1408,14.847
1409,14.845
1410,14.423
1411,8.286
1412,5.428
1413,2.882
1414,2.284
1415,2.765
1416,3.427
1417,3.95
1418,3.945
1419,3.41
1420,2.57
1421,1.81
1422,1.637
1423,2.12
1424,3.354
1425,4.531
1426,5.23
1427,5.705
1428,7.165
1429,9.729
1430,12.483
1431,14.092
1432,14.711
1433,14.806
1434,14.83
1435,14.839
1436,14.845
1437,14.848
1438,14.848
1439,14.848
1440,14.429
1441,8.666
1442,5.891
1443,3.584
1444,3.447
1445,4.59
1446,5.619
1447,6.007
1448,5.785
1449,5.017
1450,3.997
1451,2.607
1452,1.906
1453,2.105
1454,3.744
1455,5.386
1456,6.321
1457,6.27
1458,6.89
1459,8.709
1460,11.422
1461,13.435
1462,14.486
1463,14.773
1464,14.834
1465,14.846
1466,14.848
1467,14.848
1468,14.848
1469,14.848
1470,14.429
1471,8.917
1472,6.434
1473,4.604
1474,4.944
1475,6.315
1476,7.417
1477,7.76
1478,7.502
1479,6.559
1480,5.244
1481,3.398
1482,2.247
1483,2.376
1484,4.266
1485,6.307
1486,7.253
1487,6.779
1488,6.404
1489,7.327
1490,9.741
1491,12.274
1492,13.971
1493,14.672
1494,14.822
1495,14.846
1496,14.848
1497,14.848
1498,14.848
1499,14.848
1500,14.429
1501,8.952
1502,6.897
1503,5.636
1504,6.484
1505,7.997
1506,8.864
1507,8.997
1508,8.471
1509,7.352
1510,5.736
1511,3.745
1512,2.456
1513,2.925
1514,5.006
1515,7.373
1516,8.146
1517,7.377
1518,6.09
1519,5.986
1520,7.794
1521,10.653
1522,13.072
1523,14.389
1524,14.781
1525,14.845
1526,14.848
1527,14.848
1528,14.848
1529,14.848
1530,14.429
1531,8.692
1532,7.156
1533,6.648
1534,8.017
1535,9.828
1536,10.561
1537,10.609
1538,9.525
1539,7.668
1540,5.448
1541,3.495
1542,2.544
1543,3.76
1544,6.221
1545,8.857
1546,9.375
1547,8.416
1548,6.419
1549,5.23
1550,6.098
1551,8.879
1552,11.967
1553,13.954
1554,14.724
1555,14.846
1556,14.848
1557,14.848
1558,14.848
1559,14.848
1560,14.429
1561,8.286
1562,7.553
1563,7.767
1564,9.733
1565,11.855
1566,12.523
1567,12.211
1568,10.443
1569,7.69
1570,4.959
1571,3.034
1572,2.797
1573,4.861
1574,7.856
1575,10.729
1576,11.118
1577,9.956
1578,7.636
1579,5.601
1580,5.378
1581,7.5
1582,10.829
1583,13.466
1584,14.625
1585,14.841
1586,14.848
1587,14.848
1588,14.848
1589,14.848
1590,14.429
1591,7.719
1592,8.028
1593,8.974
1594,11.363
1595,13.369
1596,14.033
1597,13.506
1598,11.542
1599,8.027
1600,4.767
1601,2.635
1602,3.186
1603,5.991
1604,9.483
1605,12.335
1606,12.786
1607,11.743
1608,9.493
1609,7.124
1610,5.717
1611,7.058
1612,10.038
1613,13.157
1614,14.507
1615,14.829
1616,14.848
1617,14.848
1618,14.848
1619,14.848
1620,14.429
1621,7.05
1622,8.495
1623,10.277
1624,12.65
1625,14.053
1626,14.537
1627,13.939
1628,12.187
1629,8.447
1630,4.931
1631,2.643
1632,3.913
1633,7.147
1634,10.835
1635,13.353
1636,13.977
1637,13.252
1638,11.439
1639,9.213
1640,6.911
1641,7.458
1642,9.667
1643,13.03
1644,14.383
1645,14.807
1646,14.848
1647,14.848
1648,14.848
1649,14.848
1650,14.429
1651,6.386
1652,8.718
1653,11.431
1654,13.548
1655,14.477
1656,14.752
1657,14.181
1658,12.681
1659,9.154
1660,5.657
1661,3.282
1662,4.792
1663,8.107
1664,11.773
1665,13.821
1666,14.537
1667,14.179
1668,12.849
1669,10.983
1670,8.118
1671,8.144
1672,9.602
1673,12.99
1674,14.305
1675,14.792
1676,14.848
1677,14.848
1678,14.848
1679,14.848
1680,14.429
1681,5.756
1682,8.642
1683,12.109
1684,14.03
1685,14.713
1686,14.818
1687,14.335
1688,13.012
1689,9.943
1690,6.642
1691,4.297
1692,5.602
1693,8.738
1694,12.284
1695,14.049
1696,14.693
1697,14.466
1698,13.485
1699,11.913
1700,8.834
1701,8.427
1702,9.463
1703,12.824
1704,14.221
1705,14.77
1706,14.845
1707,14.848
1708,14.848
1709,14.848
1710,14.429
1711,5.14
1712,8.304
1713,12.11
1714,14.056
1715,14.732
1716,14.828
1717,14.46
1718,13.279
1719,10.726
1720,7.594
1721,5.253
1722,6.133
1723,9.043
1724,12.456
1725,14.127
1726,14.718
1727,14.474
1728,13.618
1729,12.02
1730,8.86
1731,8.078
1732,8.973
1733,12.378
1734,14.02
1735,14.727
1736,14.841
1737,14.846
1738,14.848
1739,14.848
1740,14.429
1741,5.736
1742,8.556
1743,11.859
1744,13.863
1745,14.655
1746,14.828
1747,14.532
1748,13.446
1749,11.224
1750,8.055
1751,5.55
1752,6.014
1753,8.855
1754,12.309
1755,14.059
1756,14.684
1757,14.455
1758,13.636
1759,11.917
1760,8.83
1761,7.623
1762,8.423
1763,11.681
1764,13.708
1765,14.629
1766,14.832
1767,14.842
1768,14.848
1769,14.848
1770,14.429
1771,5.852
1772,8.209
1773,10.922
1774,12.843
1775,13.666
1776,13.902
1777,13.593
1778,12.651
1779,10.615
1780,7.6
1781,5.012
1782,5.385
1783,8.084
1784,11.48
1785,13.14
1786,13.769
1787,13.58
1788,12.771
1789,10.852
1790,7.881
1791,6.314
1792,7.149
1793,10.148
1794,12.519
1795,13.601
1796,13.906
1797,13.916
1798,13.925
1799,13.925
1800,13.528
1801,9.748
1802,8.43
1803,8.516
1804,8.696
1805,8.777
1806,8.64
1807,8.418
1808,8.143
1809,8.07
1810,8.338
1811,9.008
1812,9.923
1813,10.509
1814,11.332
1815,9.726
1816,8.262
1817,8.177
1818,8.245
1819,7.963
1820,7.242
1821,6.566
1822,6.191
1823,6.29
1824,6.574
1825,7.597
1826,8.776
1827,9.919
1828,11.02
1829,9.929
1830,8.078
1831,7.275
1832,6.931
1833,6.29
1834,5.236
1835,4.475
1836,4.271
1837,4.604
1838,4.769
1839,5.776
1840,7.037
1841,8.89
1842,10.777
1843,9.112
1844,6.816
1845,5.397
1846,4.801
1847,4.202
1848,3.397
1849,3.045
1850,3.535
1851,4.378
1852,4.924
1853,5.581
1854,6.413
1855,8.17
1856,10.342
1857,7.705
1858,5.113
1859,3.558
1860,2.955
1861,2.629
1862,2.448
1863,2.79
1864,4.171
1865,5.738
1866,7.063
1867,7.392
1868,7.438
1869,8.198
1870,9.969
1871,6.376
1872,3.83
1873,2.813
1874,2.428
1875,2.293
1876,2.465
1877,3.191
1878,5.396
1879,7.572
1880,9.641
1881,9.654
1882,9.038
1883,8.652
1884,9.633
1885,5.751
1886,3.258
1887,2.568
1888,2.284
1889,2.272
1890,2.646
1891,3.681
1892,6.425
1893,8.912
1894,10.914
1895,10.489
1896,9.46
1897,8.516
1898,9.135
1899,5.91
1900,3.846
1901,3.416
1902,2.966
1903,2.587
1904,2.996
1905,4.258
1906,7.12
1907,9.381
1908,10.66
1909,9.763
1910,8.675
1911,8.014
1912,8.908
1913,7.233
1914,6.264
1915,6.374
1916,5.379
1917,4.093
1918,4.24
1919,5.739
1920,8.199
1921,9.891
1922,10.331
1923,9.403
1924,8.169
1925,7.655
1926,8.759
1927,9.428
1928,9.338
1929,9.658
1930,7.883
1931,6.144
1932,6.147
1933,7.819
1934,9.548
1935,10.421
1936,10.461
1937,9.79
1938,8.484
1939,7.675
1940,8.745
1941,11.429
1942,11.611
1943,11.487
1944,9.267
1945,7.845
1946,7.975
1947,9.62
1948,10.546
1949,10.686
1950,10.915
1951,10.571
1952,9.244
1953,7.891
1954,8.744
1955,11.966
1956,11.738
1957,10.681
1958,8.763
1959,8.523
1960,9.033
1961,10.301
1962,10.563
1963,10.574
1964,11.368
1965,11.156
1966,9.823
1967,8.099
1968,8.745
1969,11.604
1970,11.221
1971,9.65
1972,8.35
1973,8.879
1974,9.663
1975,10.397
1976,10.288
1977,10.357
1978,11.746
1979,11.597
1980,10.21
1981,8.264
1982,8.748
1983,11.563
1984,11.472
1985,9.913
1986,8.754
1987,9.367
1988,10.217
1989,10.967
1990,10.743
1991,10.673
1992,11.965
1993,12.083
1994,11.098
1995,9.447
1996,9.738
1997,5.562
1998,5.485
1999,5.212
2000,5.146
2001,5.101
2002,4.947
2003,4.721
2004,4.434
2005,4.336
2006,4.57
2007,4.982
2008,5.298
2009,5.799
2010,5.673
2011,5.84
2012,5.538
2013,5.114
2014,4.976
2015,4.795
2016,4.456
2017,4.048
2018,3.737
2019,3.703
2020,3.988
2021,4.618
2022,5.154
2023,5.949
2024,5.994
2025,5.662
2026,5.123
2027,4.483
2028,4.228
2029,3.98
2030,3.593
2031,3.177
2032,2.978
2033,3.024
2034,3.345
2035,3.948
2036,4.601
2037,5.527
2038,5.938
2039,5.248
2040,4.469
2041,3.612
2042,3.266
2043,3.012
2044,2.727
2045,2.459
2046,2.534
2047,2.777
2048,3.297
2049,3.749
2050,4.46
2051,5.329
2052,5.948
2053,4.537
2054,3.686
2055,2.728
2056,2.335
2057,2.161
2058,2.086
2059,2.28
2060,2.851
2061,3.524
2062,4.192
2063,4.563
2064,5.04
2065,5.6
2066,5.942
2067,3.787
2068,2.968
2069,2.019
2070,1.667
2071,1.596
2072,1.707
2073,2.361
2074,3.512
2075,4.742
2076,5.564
2077,5.816
2078,5.897
2079,6.061
2080,5.878
2081,3.427
2082,2.725
2083,1.831
2084,1.538
2085,1.553
2086,1.777
2087,2.672
2088,4.19
2089,5.77
2090,6.586
2091,6.603
2092,6.251
2093,6.129
2094,5.685
2095,3.612
2096,3.171
2097,2.383
2098,1.995
2099,1.913
2100,2.149
2101,3.027
2102,4.466
2103,6.014
2104,6.76
2105,6.613
2106,6.024
2107,5.887
2108,5.481
2109,4.364
2110,4.33
