,mean_output
220,96.201
221,82.978
222,62.978
223,51.201
224,42.312
225,40.756
226,42.534
227,43.645
228,38.201
229,34.978
230,37.867
231,38.756
232,31.312
233,17.978
234,16.312
235,25.978
236,44.312
237,59.645
238,71.756
239,87.756
240,103.09
241,138.09
242,137.756
243,135.09
244,128.756
245,118.201
246,103.756
247,91.867
248,84.867
249,87.201
250,88.201
251,80.645
252,62.534
253,50.312
254,46.867
255,49.867
256,48.201
257,40.201
258,30.978
259,29.09
260,39.978
261,45.312
262,44.867
263,32.756
264,24.201
265,20.534
266,29.312
267,41.201
268,49.867
269,63.978
270,80.201
271,131.423
272,131.09
273,127.201
274,117.534
275,102.312
276,85.978
277,75.09
278,65.534
279,68.867
280,75.756
281,78.423
282,68.756
283,60.645
284,64.423
285,66.867
286,55.312
287,33.09
288,18.201
289,17.756
290,30.534
291,42.09
292,51.201
293,47.645
294,36.312
295,22.201
296,20.201
297,25.645
298,30.645
299,42.09
300,59.312
301,117.867
302,118.645
303,116.09
304,105.978
305,89.534
306,74.312
307,62.312
308,51.09
309,49.756
310,55.867
311,62.534
312,62.201
313,62.756
314,70.867
315,70.312
316,52.978
317,24.756
318,6.423
319,5.423
320,13.534
321,24.645
322,34.756
323,37.534
324,30.09
325,17.09
326,11.867
327,14.201
328,17.645
329,26.423
330,45.201
331,100.867
332,102.756
333,104.09
334,98.867
335,85.645
336,72.312
337,57.978
338,47.201
339,40.867
340,42.756
341,44.534
342,45.867
343,48.534
344,52.756
345,48.534
346,34.423
347,12.423
348,-4.133
349,-9.91
350,-5.022
351,3.645
352,11.867
353,12.534
354,8.978
355,2.867
356,1.867
357,6.423
358,11.867
359,19.312
360,36.09
361,77.09
362,81.645
363,89.201
364,90.978
365,82.423
366,67.867
367,50.312
368,39.312
369,33.645
370,35.201
371,32.978
372,31.978
373,31.201
374,27.867
375,21.756
376,15.423
377,6.201
378,-3.688
379,-15.022
380,-18.799
381,-18.022
382,-13.355
383,-12.022
384,-11.577
385,-12.355
386,-9.022
387,-1.577
388,5.534
389,11.423
390,25.534
391,57.645
392,59.09
393,65.201
394,72.423
395,70.645
396,56.756
397,39.756
398,26.423
399,21.201
400,22.756
401,20.201
402,20.978
403,17.645
404,10.756
405,1.534
406,-3.022
407,-4.577
408,-6.688
409,-15.133
410,-23.799
411,-29.355
412,-28.688
413,-25.022
414,-22.91
415,-22.466
416,-18.799
417,-10.688
418,-2.466
419,2.09
420,13.978
421,46.867
422,44.534
423,44.423
424,49.645
425,53.09
426,46.423
427,33.756
428,18.09
429,10.645
430,9.423
431,5.756
432,6.201
433,4.978
434,0.867
435,-6.91
436,-13.244
437,-14.91
438,-14.022
439,-17.244
440,-24.355
441,-31.577
442,-34.577
443,-31.022
444,-29.577
445,-28.355
446,-25.91
447,-20.355
448,-14.466
449,-11.466
450,0.645
451,40.978
452,36.423
453,32.423
454,34.534
455,39.534
456,38.645
457,30.978
458,15.423
459,2.756
460,-4.355
461,-11.244
462,-12.244
463,-9.577
464,-5.91
465,-6.91
466,-13.022
467,-18.355
468,-20.133
469,-20.022
470,-22.466
471,-26.244
472,-29.466
473,-28.577
474,-28.577
475,-28.577
476,-27.466
477,-24.355
478,-18.244
479,-10.577
480,3.312
481,33.645
482,29.534
483,28.423
484,31.09
485,35.756
486,35.423
487,29.09
488,15.978
489,2.645
490,-5.577
491,-12.577
492,-15.577
493,-14.91
494,-10.022
495,-7.022
496,-9.022
497,-15.688
498,-20.466
499,-19.91
500,-19.022
501,-18.799
502,-19.244
503,-20.466
504,-19.688
505,-20.799
506,-20.466
507,-19.022
508,-13.466
509,-1.022
510,14.867
511,25.201
512,20.312
513,19.978
514,22.201
515,26.645
516,26.312
517,22.201
518,9.423
519,-5.688
520,-12.244
521,-10.022
522,-6.022
523,-7.466
524,-8.355
525,-10.355
526,-11.244
527,-18.355
528,-23.688
529,-22.577
530,-17.244
531,-12.133
532,-10.466
533,-12.022
534,-9.799
535,-10.355
536,-11.355
537,-10.91
538,-5.799
539,8.867
540,26.867
541,32.312
542,25.534
543,18.09
544,14.312
545,13.534
546,11.978
547,12.645
548,3.423
549,-10.688
550,-18.355
551,-10.022
552,-0.466
553,0.09
554,-5.91
555,-14.91
556,-18.91
557,-26.133
558,-28.355
559,-26.91
560,-19.244
561,-12.799
562,-10.133
563,-9.466
564,-6.355
565,-4.91
566,-6.466
567,-4.577
568,2.423
569,18.312
570,38.312
571,46.756
572,41.201
573,26.534
574,14.867
575,8.534
576,7.312
577,7.423
578,-2.577
579,-16.133
580,-23.355
581,-10.355
582,2.423
583,7.867
584,-1.577
585,-16.466
586,-24.244
587,-27.799
588,-23.355
589,-20.91
590,-17.133
591,-14.244
592,-13.577
593,-9.355
594,-3.355
595,3.423
596,3.645
597,5.423
598,12.867
599,26.645
600,42.978
601,60.978
602,58.645
603,48.645
604,37.867
605,26.978
606,21.867
607,14.534
608,1.312
609,-9.577
610,-11.466
611,5.867
612,19.534
613,26.867
614,12.534
615,-9.133
616,-18.022
617,-11.688
618,4.534
619,9.423
620,1.978
621,-6.133
622,-13.133
623,-9.91
624,-1.688
625,12.867
626,24.312
627,33.645
628,43.867
629,55.312
630,64.645
631,71.756
632,70.534
633,69.867
634,67.534
635,59.534
636,52.867
637,37.534
638,21.201
639,13.756
640,19.867
641,38.312
642,50.201
643,54.645
644,35.09
645,5.534
646,-3.577
647,12.312
648,40.867
649,49.534
650,32.978
651,15.09
652,-1.688
653,-4.022
654,-0.022
655,14.645
656,32.867
657,48.645
658,60.756
659,68.645
660,72.534
661,80.423
662,79.867
663,88.312
664,93.201
665,86.756
666,78.645
667,63.201
668,47.645
669,41.423
670,46.645
671,58.423
672,63.312
673,59.978
674,37.312
675,5.534
676,-4.688
677,11.312
678,40.978
679,51.978
680,37.534
681,20.423
682,3.09
683,-2.799
684,-4.688
685,3.312
686,18.645
687,33.09
688,42.09
689,46.423
690,48.201
691,86.756
692,86.867
693,96.312
694,101.423
695,94.423
696,84.312
697,70.867
698,58.09
699,50.312
700,48.534
701,48.645
702,45.423
703,37.645
704,19.978
705,-3.577
706,-14.022
707,-6.466
708,11.978
709,20.312
710,13.645
711,5.201
712,-3.577
713,-7.022
714,-11.244
715,-12.799
716,-9.688
717,-5.022
718,-0.688
719,2.423
720,5.201
721,92.09
722,90.09
723,93.09
724,93.756
725,87.201
726,77.423
727,63.423
728,49.201
729,37.867
730,30.312
731,25.645
732,20.312
733,13.201
734,0.978
735,-13.133
736,-23.022
737,-23.577
738,-17.133
739,-10.133
740,-8.799
741,-10.577
742,-13.133
743,-13.91
744,-14.133
745,-16.466
746,-19.799
747,-23.91
748,-26.688
749,-27.688
750,-27.577
751,70.867
752,64.534
753,64.645
754,64.867
755,59.978
756,50.312
757,37.756
758,26.201
759,13.978
760,3.423
761,-2.355
762,-5.022
763,-5.799
764,-8.688
765,-14.022
766,-21.577
767,-25.799
768,-24.799
769,-19.799
770,-18.244
771,-20.91
772,-24.133
773,-24.022
774,-20.799
775,-18.355
776,-17.466
777,-18.799
778,-22.91
779,-27.799
780,-31.466
781,30.201
782,22.312
783,24.09
784,28.09
785,27.09
786,19.534
787,10.645
788,3.756
789,-6.688
790,-16.91
791,-22.466
792,-21.799
793,-18.91
794,-17.355
795,-18.577
796,-23.022
797,-25.355
798,-24.022
799,-19.688
800,-19.466
801,-23.91
802,-29.688
803,-31.355
804,-28.577
805,-23.91
806,-21.022
807,-20.355
808,-24.022
809,-29.91
810,-35.244
811,-3.022
812,-8.133
813,-0.91
814,5.867
815,6.534
816,1.09
817,-4.133
818,-7.355
819,-15.355
820,-24.022
821,-30.244
822,-28.91
823,-25.355
824,-19.799
825,-17.022
826,-17.799
827,-18.577
828,-18.577
829,-18.022
830,-20.688
831,-24.91
832,-28.355
833,-28.91
834,-26.355
835,-21.466
836,-17.244
837,-14.355
838,-16.688
839,-23.688
840,-31.688
841,-3.799
842,-6.133
843,0.978
844,6.201
845,6.645
846,2.756
847,-0.688
848,-2.466
849,-7.577
850,-12.133
851,-15.91
852,-14.022
853,-11.355
854,-6.91
855,-4.799
856,-4.799
857,-4.355
858,-3.799
859,-4.577
860,-8.577
861,-12.577
862,-14.91
863,-14.91
864,-13.577
865,-10.355
866,-7.799
867,-5.022
868,-5.466
869,-9.133
870,-14.688
871,34.978
872,31.534
873,35.312
874,38.645
875,39.09
876,36.201
877,28.201
878,19.756
879,11.423
880,9.312
881,10.312
882,13.201
883,14.423
884,14.534
885,12.645
886,11.978
887,14.201
888,18.978
889,20.423
890,15.423
891,9.423
892,5.09
893,5.423
894,6.645
895,9.423
896,11.756
897,13.534
898,12.534
899,10.312
900,7.867
901,13.021
902,13.416
903,13.432
904,13.433
905,13.436
906,13.434
907,13.424
908,13.394
909,13.346
910,13.27
911,13.163
912,13.025
913,12.894
914,12.799
915,12.801
916,12.868
917,12.983
918,13.089
919,13.201
920,13.311
921,13.392
922,13.429
923,13.436
924,13.436
925,13.436
926,13.44
927,13.441
928,13.444
929,13.422
930,12.877
931,14.337
932,14.787
933,14.81
934,14.814
935,14.813
936,14.792
937,14.753
938,14.687
939,14.558
940,14.335
941,14.009
942,13.622
943,13.278
944,13.081
945,13.088
946,13.222
947,13.44
948,13.683
949,14.013
950,14.358
951,14.644
952,14.784
953,14.815
954,14.818
955,14.823
956,14.828
957,14.824
958,14.82
959,14.794
960,14.351
961,14.331
962,14.777
963,14.798
964,14.793
965,14.76
966,14.642
967,14.437
968,14.205
969,13.946
970,13.632
971,13.141
972,12.519
973,11.885
974,11.488
975,11.365
976,11.489
977,11.765
978,12.169
979,12.771
980,13.465
981,14.143
982,14.57
983,14.745
984,14.75
985,14.709
986,14.689
987,14.707
988,14.75
989,14.764
990,14.334
991,14.333
992,14.775
993,14.788
994,14.766
995,14.666
996,14.358
997,13.867
998,13.389
999,13.052
1000,12.744
1001,12.181
1002,11.389
1003,10.556
1004,10.003
1005,9.635
1006,9.487
1007,9.556
1008,9.985
1009,10.804
1010,11.818
1011,12.945
1012,13.746
1013,14.167
1014,14.175
1015,14.084
1016,14.03
1017,14.097
1018,14.307
1019,14.525
1020,14.257
1021,14.33
1022,14.765
1023,14.763
1024,14.697
1025,14.469
1026,13.868
1027,13.021
1028,12.283
1029,11.917
1030,11.681
1031,11.177
1032,10.383
1033,9.502
1034,8.816
1035,8.227
1036,7.802
1037,7.59
1038,7.752
1039,8.421
1040,9.477
1041,10.873
1042,12.016
1043,12.659
1044,12.722
1045,12.637
1046,12.666
1047,12.951
1048,13.496
1049,14.082
1050,14.092
1051,14.328
1052,14.759
1053,14.743
1054,14.634
1055,14.294
1056,13.479
1057,12.386
1058,11.491
1059,11.108
1060,10.888
1061,10.322
1062,9.438
1063,8.518
1064,7.771
1065,7.035
1066,6.4
1067,5.958
1068,5.923
1069,6.255
1070,7.07
1071,8.209
1072,9.357
1073,10.021
1074,10.204
1075,10.263
1076,10.476
1077,11.046
1078,11.977
1079,13.05
1080,13.499
1081,14.325
1082,14.747
1083,14.696
1084,14.502
1085,14.003
1086,12.994
1087,11.801
1088,10.944
1089,10.645
1090,10.374
1091,9.594
1092,8.452
1093,7.376
1094,6.639
1095,6.072
1096,5.65
1097,5.266
1098,5.008
1099,5.015
1100,5.47
1101,6.211
1102,6.741
1103,6.833
1104,6.879
1105,7.276
1106,8.033
1107,9.016
1108,10.235
1109,11.652
1110,12.482
1111,14.275
1112,14.657
1113,14.506
1114,14.125
1115,13.4
1116,12.284
1117,11.113
1118,10.352
1119,10.154
1120,9.885
1121,9.025
1122,7.698
1123,6.583
1124,5.96
1125,5.564
1126,5.215
1127,4.786
1128,4.45
1129,4.471
1130,4.801
1131,5.261
1132,5.227
1133,4.885
1134,4.623
1135,4.985
1136,5.798
1137,6.868
1138,8.137
1139,9.681
1140,10.836
1141,13.99
1142,14.323
1143,14.055
1144,13.444
1145,12.442
1146,11.18
1147,9.992
1148,9.318
1149,9.279
1150,9.232
1151,8.627
1152,7.422
1153,6.491
1154,6.072
1155,5.921
1156,5.503
1157,4.756
1158,4.032
1159,4.089
1160,4.583
1161,5.288
1162,5.043
1163,4.388
1164,3.654
1165,3.643
1166,4.206
1167,5.033
1168,6.167
1169,7.626
1170,8.958
1171,13.293
1172,13.612
1173,13.269
1174,12.436
1175,11.171
1176,9.752
1177,8.493
1178,7.795
1179,7.797
1180,8.024
1181,7.921
1182,7.249
1183,6.87
1184,6.757
1185,6.762
1186,6.046
1187,4.797
1188,3.628
1189,3.422
1190,3.971
1191,4.826
1192,5.056
1193,4.841
1194,4.029
1195,3.368
1196,3.133
1197,3.436
1198,4.342
1199,5.684
1200,7.136
1201,12.09
1202,12.463
1203,12.215
1204,11.408
1205,10.085
1206,8.583
1207,7.29
1208,6.46
1209,6.351
1210,6.634
1211,6.875
1212,6.711
1213,6.761
1214,6.855
1215,6.871
1216,5.922
1217,4.449
1218,3.115
1219,2.715
1220,3.133
1221,3.902
1222,4.413
1223,4.533
1224,3.923
1225,3.046
1226,2.408
1227,2.337
1228,2.967
1229,4.181
1230,5.535
1231,10.349
1232,10.868
1233,10.915
1234,10.379
1235,9.209
1236,7.743
1237,6.392
1238,5.4
1239,5.048
1240,5.123
1241,5.348
1242,5.417
1243,5.659
1244,5.831
1245,5.78
1246,4.947
1247,3.77
1248,2.763
1249,2.404
1250,2.611
1251,3.069
1252,3.476
1253,3.669
1254,3.302
1255,2.582
1256,1.94
1257,1.756
1258,2.126
1259,3.18
1260,4.357
1261,8.52
1262,9.053
1263,9.33
1264,9.217
1265,8.423
1266,7.18
1267,5.832
1268,4.736
1269,4.168
1270,4.011
1271,4.013
1272,3.986
1273,4.096
1274,4.166
1275,3.982
1276,3.36
1277,2.683
1278,2.277
1279,2.38
1280,2.703
1281,3.024
1282,3.118
1283,3.083
1284,2.812
1285,2.374
1286,1.924
1287,1.714
1288,1.842
1289,2.591
1290,3.456
1291,6.732
1292,7.175
1293,7.564
1294,7.742
1295,7.38
1296,6.489
1297,5.134
1298,3.969
1299,3.297
1300,3.176
1301,3.108
1302,2.978
1303,2.93
1304,2.863
1305,2.692
1306,2.414
1307,2.2
1308,2.228
1309,2.575
1310,3.021
1311,3.353
1312,3.3
1313,3.112
1314,2.856
1315,2.606
1316,2.304
1317,2.009
1318,1.909
1319,2.272
1320,2.793
1321,5.423
1322,5.511
1323,5.686
1324,5.956
1325,5.983
1326,5.475
1327,4.353
1328,3.22
1329,2.493
1330,2.454
1331,2.532
1332,2.497
1333,2.41
1334,2.26
1335,2.192
1336,2.126
1337,2.169
1338,2.322
1339,2.708
1340,3.17
1341,3.547
1342,3.529
1343,3.43
1344,3.277
1345,3.116
1346,2.816
1347,2.426
1348,2.203
1349,2.238
1350,2.383
1351,4.5
1352,4.38
1353,4.344
1354,4.577
1355,4.782
1356,4.603
1357,3.77
1358,2.77
1359,2.11
1360,2.19
1361,2.421
1362,2.495
1363,2.308
1364,2.057
1365,1.962
1366,2.05
1367,2.243
1368,2.45
1369,2.728
1370,3.006
1371,3.271
1372,3.259
1373,3.279
1374,3.245
1375,3.178
1376,2.953
1377,2.587
1378,2.328
1379,2.263
1380,2.273
1381,3.768
1382,3.573
1383,3.434
1384,3.629
1385,3.853
1386,3.828
1387,3.306
1388,2.592
1389,2.013
1390,2.027
1391,2.196
1392,2.316
1393,2.128
1394,1.904
1395,1.818
1396,1.989
1397,2.291
1398,2.516
1399,2.653
1400,2.663
1401,2.685
1402,2.601
1403,2.622
1404,2.622
1405,2.598
1406,2.499
1407,2.283
1408,2.206
1409,2.402
1410,2.655
1411,3.622
1412,3.431
1413,3.222
1414,3.272
1415,3.345
1416,3.296
1417,2.962
1418,2.682
1419,2.407
1420,2.405
1421,2.277
1422,2.17
1423,1.894
1424,1.817
1425,1.879
1426,2.245
1427,2.652
1428,2.889
1429,2.823
1430,2.499
1431,2.185
1432,2.012
1433,1.966
1434,1.922
1435,1.881
1436,1.844
1437,1.807
1438,2.009
1439,2.711
1440,3.433
1441,3.998
1442,3.648
1443,3.279
1444,3.026
1445,2.915
1446,2.747
1447,2.569
1448,2.649
1449,2.638
1450,2.621
1451,2.354
1452,2.148
1453,1.869
1454,1.954
1455,2.269
1456,2.865
1457,3.281
1458,3.374
1459,3.073
1460,2.523
1461,2.072
1462,1.826
1463,1.729
1464,1.658
1465,1.637
1466,1.597
1467,1.662
1468,2.12
1469,3.199
1470,4.135
1471,5.221
1472,4.729
1473,4.217
1474,3.624
1475,3.244
1476,2.87
1477,2.745
1478,2.927
1479,3.031
1480,3.124
1481,2.996
1482,2.9
1483,2.585
1484,2.65
1485,2.914
1486,3.513
1487,3.795
1488,3.843
1489,3.456
1490,2.891
1491,2.34
1492,1.965
1493,1.787
1494,1.814
1495,2.092
1496,2.447
1497,2.913
1498,3.626
1499,4.708
1500,5.501
1501,6.535
1502,6.19
1503,5.711
1504,5.077
1505,4.519
1506,3.978
1507,3.658
1508,3.525
1509,3.488
1510,3.772
1511,4.083
1512,4.322
1513,3.995
1514,3.863
1515,3.645
1516,3.988
1517,4.155
1518,4.455
1519,4.2
1520,3.678
1521,2.899
1522,2.226
1523,1.838
1524,2.026
1525,2.715
1526,3.584
1527,4.421
1528,5.229
1529,6.045
1530,6.409
1531,7.691
1532,7.741
1533,7.661
1534,7.302
1535,6.699
1536,5.957
1537,5.215
1538,4.55
1539,4.21
1540,4.598
1541,5.245
1542,5.738
1543,5.435
1544,4.973
1545,4.17
1546,4.191
1547,4.444
1548,5.141
1549,5.06
1550,4.424
1551,3.216
1552,2.207
1553,1.609
1554,1.995
1555,3.082
1556,4.543
1557,5.831
1558,6.743
1559,7.327
1560,7.366
1561,8.532
1562,8.915
1563,9.121
1564,9.08
1565,8.511
1566,7.627
1567,6.51
1568,5.491
1569,4.977
1570,5.323
1571,5.985
1572,6.439
1573,6.204
1574,5.72
1575,4.74
1576,4.545
1577,4.81
1578,5.731
1579,5.864
1580,5.193
1581,3.751
1582,2.519
1583,1.735
1584,1.997
1585,2.88
1586,4.21
1587,5.516
1588,6.497
1589,7.102
1590,7.047
1591,9.121
1592,9.559
1593,9.855
1594,9.911
1595,9.405
1596,8.44
1597,7.166
1598,5.975
1599,5.272
1600,5.244
1601,5.522
1602,5.667
1603,5.483
1604,5.084
1605,4.407
1606,4.221
1607,4.421
1608,5.092
1609,5.292
1610,4.806
1611,3.674
1612,2.651
1613,2.002
1614,2.143
1615,2.728
1616,3.698
1617,4.686
1618,5.389
1619,5.781
1620,5.643
1621,8.906
1622,9.159
1623,9.265
1624,9.202
1625,8.673
1626,7.699
1627,6.527
1628,5.409
1629,4.617
1630,4.242
1631,4.149
1632,4.067
1633,3.961
1634,3.846
1635,3.665
1636,3.623
1637,3.701
1638,3.968
1639,4.051
1640,3.835
1641,3.303
1642,2.806
1643,2.414
1644,2.337
1645,2.467
1646,2.877
1647,3.42
1648,3.886
1649,4.211
1650,4.128
1651,8.142
1652,8.191
1653,7.967
1654,7.697
1655,7.252
1656,6.429
1657,5.416
1658,4.465
1659,3.846
1660,3.555
1661,3.435
1662,3.292
1663,3.098
1664,2.948
1665,2.947
1666,3.029
1667,3.062
1668,2.987
1669,2.925
1670,2.991
1671,3.102
1672,3.135
1673,2.989
1674,2.805
1675,2.701
1676,2.699
1677,2.829
1678,3.044
1679,3.331
1680,3.287
1681,6.415
1682,6.308
1683,5.813
1684,5.457
1685,5.216
1686,4.707
1687,4.006
1688,3.516
1689,3.428
1690,3.556
1691,3.577
1692,3.461
1693,3.233
1694,3.052
1695,3.059
1696,3.141
1697,3.148
1698,2.978
1699,2.87
1700,3.027
1701,3.358
1702,3.604
1703,3.568
1704,3.32
1705,3.087
1706,2.952
1707,3.045
1708,3.314
1709,3.682
1710,3.651
1711,4.566
1712,4.412
1713,3.929
1714,3.643
1715,3.564
1716,3.324
1717,2.962
1718,2.918
1719,3.226
1720,3.669
1721,3.808
1722,3.732
1723,3.479
1724,3.218
1725,3.096
1726,3.036
1727,2.989
1728,2.902
1729,2.939
1730,3.171
1731,3.457
1732,3.619
1733,3.552
1734,3.32
1735,3.112
1736,2.944
1737,2.971
1738,3.202
1739,3.588
1740,3.584
1741,3.975
1742,3.823
1743,3.536
1744,3.475
1745,3.527
1746,3.381
1747,3.003
1748,2.805
1749,2.878
1750,3.148
1751,3.234
1752,3.176
1753,2.962
1754,2.713
1755,2.568
1756,2.553
1757,2.668
1758,2.808
1759,2.91
1760,2.946
1761,2.894
1762,2.823
1763,2.732
1764,2.652
1765,2.622
1766,2.611
1767,2.654
1768,2.774
1769,2.973
1770,2.909
1771,4.065
1772,3.99
1773,3.976
1774,4.068
1775,4.052
1776,3.762
1777,3.281
1778,2.763
1779,2.42
1780,2.377
1781,2.451
1782,2.494
1783,2.337
1784,2.099
1785,1.896
1786,1.889
1787,2.131
1788,2.454
1789,2.585
1790,2.443
1791,2.122
1792,1.87
1793,1.738
1794,1.76
1795,1.846
1796,1.899
1797,1.903
1798,1.956
1799,2.121
1800,2.15
1801,9.503
1802,8.234
1803,8.345
1804,8.329
1805,8.187
1806,7.921
1807,7.829
1808,7.864
1809,8.246
1810,8.55
1811,8.639
1812,8.464
1813,8.343
1814,9.402
1815,9.042
1816,7.702
1817,7.88
1818,7.762
1819,7.371
1820,6.783
1821,6.509
1822,6.529
1823,7.163
1824,7.971
1825,8.342
1826,8.16
1827,7.902
1828,8.98
1829,9.089
1830,7.637
1831,7.72
1832,7.45
1833,6.916
1834,6.204
1835,5.739
1836,5.634
1837,6.175
1838,7.161
1839,7.704
1840,7.574
1841,7.369
1842,8.499
1843,8.948
1844,7.3
1845,7.118
1846,6.771
1847,6.37
1848,5.848
1849,5.354
1850,5.081
1851,5.23
1852,5.916
1853,6.355
1854,6.207
1855,6.094
1856,7.201
1857,8.288
1858,6.614
1859,6.12
1860,5.727
1861,5.526
1862,5.387
1863,5.045
1864,4.689
1865,4.426
1866,4.637
1867,4.828
1868,4.555
1869,4.515
1870,5.496
1871,7.19
1872,5.862
1873,5.196
1874,4.719
1875,4.523
1876,4.487
1877,4.265
1878,3.988
1879,3.79
1880,3.842
1881,3.859
1882,3.455
1883,3.368
1884,4.075
1885,5.688
1886,4.848
1887,4.208
1888,3.812
1889,3.618
1890,3.659
1891,3.448
1892,3.311
1893,3.252
1894,3.351
1895,3.347
1896,3.02
1897,2.931
1898,3.368
1899,4.693
1900,4.192
1901,3.733
1902,3.436
1903,3.214
1904,3.107
1905,2.925
1906,2.981
1907,3.111
1908,3.079
1909,2.907
1910,2.693
1911,2.768
1912,3.274
1913,4.52
1914,4.083
1915,3.844
1916,3.755
1917,3.667
1918,3.569
1919,3.565
1920,3.735
1921,3.814
1922,3.418
1923,3.073
1924,3.06
1925,3.509
1926,4.186
1927,5.385
1928,4.723
1929,4.537
1930,4.528
1931,4.579
1932,4.541
1933,4.908
1934,5.171
1935,5.176
1936,4.15
1937,3.446
1938,3.53
1939,4.386
1940,5.487
1941,6.471
1942,5.571
1943,5.132
1944,4.998
1945,5.223
1946,5.512
1947,6.06
1948,6.427
1949,6.361
1950,5.128
1951,4.099
1952,4.17
1953,5.261
1954,6.457
1955,7.255
1956,6.032
1957,5.216
1958,4.888
1959,4.996
1960,5.322
1961,5.733
1962,5.962
1963,5.893
1964,5.001
1965,4.176
1966,4.138
1967,4.828
1968,5.73
1969,7.314
1970,6.121
1971,5.137
1972,4.673
1973,4.606
1974,4.806
1975,4.872
1976,4.931
1977,4.882
1978,4.588
1979,4.116
1980,3.978
1981,4.282
1982,4.758
1983,6.818
1984,5.891
1985,4.986
1986,4.395
1987,3.973
1988,3.796
1989,3.656
1990,3.541
1991,3.582
1992,3.552
1993,3.445
1994,3.27
1995,3.262
1996,3.412
1997,5.516
1998,5.377
1999,5.065
2000,4.932
2001,4.78
2002,4.603
2003,4.515
2004,4.574
2005,4.757
2006,4.944
2007,5.034
2008,5.062
2009,5.322
2010,5.181
2011,5.769
2012,5.49
2013,5.095
2014,4.845
2015,4.568
2016,4.231
2017,4.061
2018,4.132
2019,4.402
2020,4.713
2021,4.835
2022,4.882
2023,5.244
2024,5.22
2025,5.584
2026,5.203
2027,4.724
2028,4.414
2029,4.097
2030,3.741
2031,3.531
2032,3.555
2033,3.827
2034,4.155
2035,4.295
2036,4.316
2037,4.684
2038,4.761
2039,5.336
2040,4.896
2041,4.332
2042,4.006
2043,3.682
2044,3.385
2045,3.183
2046,3.163
2047,3.342
2048,3.602
2049,3.693
2050,3.66
2051,3.981
2052,4.141
2053,4.84
2054,4.377
2055,3.782
2056,3.498
2057,3.279
2058,3.121
2059,2.957
2060,2.832
2061,2.867
2062,2.998
2063,3.047
2064,2.956
2065,3.182
2066,3.362
2067,4.159
2068,3.737
2069,3.173
2070,2.872
2071,2.741
2072,2.679
2073,2.584
2074,2.433
2075,2.356
2076,2.378
2077,2.349
2078,2.243
2079,2.393
2080,2.579
2081,3.381
2082,3.127
2083,2.717
2084,2.425
2085,2.312
2086,2.268
2087,2.179
2088,2.051
2089,1.974
2090,1.977
2091,1.936
2092,1.845
2093,1.963
2094,2.092
2095,2.77
2096,2.625
2097,2.332
2098,2.108
2099,2.014
2100,2.001
2101,1.963
2102,1.893
