,mean_output
389,-63.503
390,-64.577
391,21.793
392,25.015
393,23.238
394,19.534
395,14.83
396,14.053
397,16.941
398,22.09
399,29.682
400,32.201
401,23.83
402,19.201
403,9.645
404,1.645
405,-17.318
406,-29.651
407,-34.244
408,-40.54
409,-50.466
410,-60.466
411,-68.614
412,-73.985
413,-78.836
414,-79.466
415,-75.355
416,-69.762
417,-66.318
418,-65.355
419,-66.17
420,-66.947
421,20.201
422,24.053
423,22.867
424,21.275
425,18.127
426,18.09
427,18.053
428,16.608
429,20.46
430,26.46
431,32.645
432,36.312
433,24.127
434,7.015
435,-15.022
436,-27.17
437,-32.725
438,-42.096
439,-52.207
440,-62.318
441,-70.281
442,-74.688
443,-77.096
444,-76.873
445,-73.688
446,-69.688
447,-67.17
448,-66.725
449,-67.873
450,-68.799
451,12.978
452,18.497
453,20.386
454,21.497
455,18.645
456,17.941
457,17.386
458,10.83
459,10.127
460,16.608
461,39.164
462,56.46
463,47.423
464,19.978
465,-8.392
466,-22.91
467,-30.17
468,-42.54
469,-54.022
470,-63.985
471,-71.207
472,-75.022
473,-75.688
474,-75.133
475,-72.429
476,-69.17
477,-67.429
478,-67.651
479,-69.503
480,-70.725
481,6.978
482,10.423
483,12.756
484,16.164
485,14.534
486,13.682
487,11.793
488,-0.355
489,-6.503
490,4.09
491,42.793
492,70.83
493,63.127
494,27.719
495,-3.688
496,-17.799
497,-24.725
498,-38.244
499,-53.651
500,-65.725
501,-72.133
502,-75.688
503,-75.614
504,-74.503
505,-71.725
506,-68.985
507,-68.207
508,-68.873
509,-70.799
510,-72.281
511,0.423
512,3.83
513,6.941
514,11.053
515,9.793
516,8.312
517,2.719
518,-13.873
519,-25.17
520,-6.836
521,43.645
522,80.312
523,71.978
524,32.09
525,-0.873
526,-12.355
527,-16.466
528,-30.244
529,-50.688
530,-67.244
531,-73.577
532,-76.91
533,-76.762
534,-74.947
535,-71.17
536,-68.355
537,-68.17
538,-69.799
539,-71.688
540,-73.281
541,-9.466
542,-3.91
543,0.09
544,5.015
545,4.941
546,2.238
547,-8.947
548,-27.614
549,-42.059
550,-19.207
551,35.201
552,74.053
553,65.46
554,23.978
555,-5.318
556,-12.281
557,-13.725
558,-28.17
559,-50.91
560,-69.577
561,-75.392
562,-78.244
563,-77.651
564,-74.503
565,-68.836
566,-65.466
567,-66.17
568,-69.577
569,-72.244
570,-73.836
571,-17.466
572,-10.244
573,-5.392
574,-0.318
575,-0.318
576,-5.392
577,-20.318
578,-38.244
579,-52.651
580,-32.873
581,17.386
582,51.534
583,46.423
584,8.497
585,-13.207
586,-16.392
587,-17.762
588,-32.355
589,-54.133
590,-72.059
591,-76.873
592,-78.614
593,-76.799
594,-72.355
595,-65.429
596,-61.54
597,-63.281
598,-68.725
599,-72.873
600,-74.503
601,-18.725
602,-11.096
603,-5.873
604,-3.133
605,-6.503
606,-14.836
607,-29.022
608,-43.096
609,-56.392
610,-45.281
611,1.46
612,35.386
613,38.164
614,2.941
615,-16.577
616,-18.947
617,-24.207
618,-39.392
619,-60.17
620,-74.355
621,-77.725
622,-77.762
623,-74.17
624,-69.096
625,-63.466
626,-60.392
627,-62.836
628,-68.762
629,-73.947
630,-75.836
631,-13.17
632,-8.614
633,-5.651
634,-7.614
635,-14.355
636,-24.096
637,-34.318
638,-44.688
639,-56.762
640,-52.466
641,-7.244
642,25.534
643,30.83
644,-2.799
645,-19.873
646,-19.54
647,-27.059
648,-42.429
649,-62.466
650,-74.651
651,-77.873
652,-75.947
653,-71.096
654,-66.355
655,-63.725
656,-62.466
657,-65.355
658,-70.651
659,-75.688
660,-77.614
661,-9.022
662,-6.985
663,-8.985
664,-16.392
665,-25.392
666,-33.947
667,-40.281
668,-48.059
669,-58.54
670,-57.466
671,-14.688
672,24.571
673,35.978
674,7.275
675,-13.873
676,-15.355
677,-20.318
678,-35.54
679,-56.022
680,-72.207
681,-77.207
682,-73.947
683,-68.762
684,-65.318
685,-65.392
686,-65.318
687,-67.614
688,-71.577
689,-75.985
690,-78.466
691,-9.429
692,-11.614
693,-18.836
694,-28.54
695,-37.281
696,-44.873
697,-50.133
698,-55.762
699,-62.985
700,-63.503
701,-31.873
702,8.201
703,28.978
704,15.349
705,-6.614
706,-12.725
707,-11.133
708,-21.651
709,-42.17
710,-67.133
711,-76.059
712,-72.503
713,-67.762
714,-65.281
715,-65.614
716,-64.54
717,-64.799
718,-67.207
719,-71.503
720,-76.244
721,-13.503
722,-20.17
723,-30.503
724,-39.577
725,-47.429
726,-54.799
727,-59.614
728,-62.762
729,-66.207
730,-67.355
731,-52.17
732,-23.799
733,-0.947
734,1.386
735,-12.022
736,-17.725
737,-6.318
738,-6.725
739,-25.688
740,-58.91
741,-74.133
742,-72.096
743,-68.355
744,-66.207
745,-64.577
746,-60.466
747,-57.577
748,-58.318
749,-63.207
750,-71.355
751,-22.059
752,-31.91
753,-40.651
754,-46.762
755,-53.614
756,-60.947
757,-64.762
758,-65.207
759,-66.577
760,-67.836
761,-65.244
762,-52.54
763,-36.503
764,-26.873
765,-29.022
766,-28.318
767,-8.836
768,3.608
769,-10.392
770,-46.318
771,-70.059
772,-73.17
773,-70.577
774,-67.836
775,-63.392
776,-56.355
777,-51.392
778,-51.096
779,-56.54
780,-66.762
781,-32.91
782,-44.503
783,-50.355
784,-53.096
785,-57.392
786,-63.133
787,-64.947
788,-63.651
789,-64.466
790,-66.836
791,-70.17
792,-68.651
793,-63.17
794,-55.207
795,-49.725
796,-41.059
797,-16.873
798,8.719
799,5.978
800,-27.799
801,-61.429
802,-73.799
803,-72.022
804,-68.318
805,-61.355
806,-53.207
807,-48.429
808,-48.651
809,-54.133
810,-64.318
811,-44.985
812,-54.873
813,-58.059
814,-58.799
815,-60.836
816,-63.688
817,-62.873
818,-60.985
819,-62.947
820,-67.873
821,-73.133
822,-73.355
823,-70.17
824,-61.651
825,-55.133
826,-45.873
827,-24.207
828,9.904
829,21.015
830,-7.059
831,-46.725
832,-69.207
833,-68.577
834,-64.688
835,-57.947
836,-52.54
837,-50.985
838,-53.244
839,-58.17
840,-66.503
841,-57.17
842,-63.059
843,-64.281
844,-63.688
845,-64.022
846,-63.54
847,-60.503
848,-59.17
849,-63.614
850,-71.577
851,-77.281
852,-75.577
853,-67.762
854,-56.392
855,-50.466
856,-48.17
857,-34.799
858,1.127
859,26.386
860,9.164
861,-30.207
862,-60.54
863,-62.466
864,-60.799
865,-58.244
866,-57.947
867,-59.503
868,-62.725
869,-66.022
870,-71.799
871,-68.318
872,-70.91
873,-71.392
874,-70.244
875,-68.17
876,-63.91
877,-59.503
878,-60.651
879,-67.762
880,-75.429
881,-77.392
882,-71.133
883,-58.91
884,-46.318
885,-41.836
886,-47.022
887,-43.614
888,-11.096
889,23.571
890,18.386
891,-19.281
892,-56.133
893,-63.577
894,-64.318
895,-64.651
896,-66.651
897,-68.947
898,-71.836
899,-73.91
900,-77.17
901,2.606
902,2.566
903,2.455
904,2.374
905,2.15
906,2.104
907,2.265
908,2.521
909,2.772
910,3.327
911,4.522
912,6.279
913,8.156
914,9.619
915,10.492
916,10.834
917,10.682
918,9.941
919,8.734
920,7.303
921,6.258
922,5.844
923,5.979
924,6.268
925,6.548
926,6.903
927,7.314
928,7.614
929,7.538
930,6.683
931,1.931
932,2.028
933,2.045
934,2.017
935,1.912
936,1.879
937,1.953
938,2.148
939,2.711
940,4.037
941,6.119
942,8.457
943,10.409
944,11.587
945,12.052
946,12.048
947,11.617
948,10.587
949,8.929
950,7.068
951,5.565
952,4.87
953,4.89
954,5.326
955,5.665
956,5.887
957,5.992
958,6.262
959,6.409
960,6.039
961,1.921
962,1.97
963,1.898
964,1.747
965,1.689
966,1.66
967,1.758
968,2.295
969,3.609
970,5.806
971,8.366
972,10.618
973,12.141
974,12.755
975,12.69
976,12.199
977,11.381
978,10.061
979,8.114
980,6.118
981,4.672
982,4.255
983,4.616
984,5.319
985,5.743
986,5.784
987,5.458
988,5.411
989,5.498
990,5.423
991,2.362
992,2.04
993,1.692
994,1.362
995,1.394
996,1.423
997,1.84
998,3.004
999,5.147
1000,7.815
1001,10.203
1002,11.883
1003,12.747
1004,12.846
1005,12.335
1006,11.417
1007,10.218
1008,8.633
1009,6.554
1010,4.806
1011,3.91
1012,4.072
1013,4.761
1014,5.517
1015,6.005
1016,6.068
1017,5.573
1018,5.227
1019,4.957
1020,4.775
1021,2.462
1022,2.011
1023,1.569
1024,1.248
1025,1.327
1026,1.44
1027,2.126
1028,3.75
1029,6.355
1030,9.136
1031,11.185
1032,12.305
1033,12.632
1034,12.352
1035,11.516
1036,10.297
1037,8.936
1038,7.332
1039,5.493
1040,4.293
1041,4.18
1042,4.892
1043,5.556
1044,5.822
1045,6.15
1046,6.384
1047,6.205
1048,5.71
1049,4.946
1050,4.391
1051,2.06
1052,1.807
1053,1.61
1054,1.497
1055,1.626
1056,1.71
1057,2.428
1058,3.978
1059,6.676
1060,9.41
1061,11.378
1062,12.217
1063,12.229
1064,11.791
1065,10.707
1066,9.201
1067,7.617
1068,6.09
1069,4.759
1070,4.302
1071,4.965
1072,6.185
1073,6.881
1074,6.732
1075,6.77
1076,6.836
1077,6.897
1078,6.301
1079,5.295
1080,4.331
1081,1.592
1082,1.678
1083,1.853
1084,2.018
1085,2.22
1086,2.215
1087,2.613
1088,3.787
1089,6.297
1090,8.98
1091,10.946
1092,11.546
1093,11.285
1094,10.611
1095,9.314
1096,7.734
1097,6.231
1098,5.11
1099,4.46
1100,4.642
1101,5.69
1102,7.075
1103,7.872
1104,7.655
1105,7.494
1106,7.018
1107,6.982
1108,6.225
1109,5.449
1110,4.43
1111,1.475
1112,1.839
1113,2.338
1114,2.724
1115,2.948
1116,2.796
1117,2.925
1118,3.807
1119,6.056
1120,8.468
1121,10.215
1122,10.543
1123,10.131
1124,9.426
1125,8.249
1126,6.861
1127,5.558
1128,4.877
1129,4.727
1130,5.253
1131,6.232
1132,7.473
1133,8.322
1134,8.221
1135,7.829
1136,6.743
1137,6.388
1138,5.709
1139,5.467
1140,4.663
1141,1.776
1142,2.182
1143,2.715
1144,3.202
1145,3.451
1146,3.286
1147,3.304
1148,4.142
1149,6.038
1150,8.06
1151,9.292
1152,9.301
1153,8.697
1154,8.032
1155,7.255
1156,6.409
1157,5.56
1158,5.218
1159,5.245
1160,5.672
1161,6.348
1162,7.381
1163,8.301
1164,8.397
1165,7.753
1166,6.374
1167,5.741
1168,5.29
1169,5.458
1170,4.943
1171,2.014
1172,2.471
1173,2.999
1174,3.491
1175,3.696
1176,3.547
1177,3.671
1178,4.562
1179,6.092
1180,7.682
1181,8.227
1182,7.848
1183,6.917
1184,6.445
1185,6.213
1186,5.967
1187,5.578
1188,5.53
1189,5.696
1190,5.997
1191,6.401
1192,7.305
1193,8.288
1194,8.552
1195,7.801
1196,6.512
1197,5.78
1198,5.517
1199,5.765
1200,5.411
1201,2.356
1202,2.773
1203,3.182
1204,3.52
1205,3.617
1206,3.493
1207,3.714
1208,4.61
1209,5.789
1210,6.981
1211,6.91
1212,6.251
1213,5.116
1214,4.877
1215,5.039
1216,5.226
1217,5.193
1218,5.403
1219,5.776
1220,6.179
1221,6.638
1222,7.543
1223,8.501
1224,8.76
1225,8.053
1226,7.014
1227,6.321
1228,6.065
1229,6.237
1230,5.901
1231,2.508
1232,2.858
1233,3.121
1234,3.239
1235,3.183
1236,3.075
1237,3.385
1238,4.199
1239,5.113
1240,5.982
1241,5.55
1242,4.7
1243,3.556
1244,3.527
1245,3.893
1246,4.263
1247,4.52
1248,5.099
1249,5.784
1250,6.452
1251,7.075
1252,7.969
1253,8.758
1254,8.863
1255,8.228
1256,7.414
1257,6.831
1258,6.611
1259,6.726
1260,6.359
1261,2.649
1262,2.932
1263,3.02
1264,2.913
1265,2.725
1266,2.602
1267,2.885
1268,3.515
1269,4.238
1270,4.823
1271,4.489
1272,3.807
1273,3.107
1274,3.166
1275,3.557
1276,3.863
1277,4.25
1278,5.009
1279,5.893
1280,6.766
1281,7.498
1282,8.284
1283,8.831
1284,8.77
1285,8.214
1286,7.592
1287,7.147
1288,6.992
1289,7.094
1290,6.677
1291,2.689
1292,2.939
1293,2.899
1294,2.704
1295,2.465
1296,2.354
1297,2.493
1298,2.872
1299,3.441
1300,4.006
1301,4.091
1302,3.725
1303,3.38
1304,3.283
1305,3.532
1306,3.689
1307,4.181
1308,5.057
1309,6.073
1310,7.039
1311,7.76
1312,8.37
1313,8.694
1314,8.56
1315,8.123
1316,7.675
1317,7.367
1318,7.268
1319,7.363
1320,6.895
1321,2.563
1322,2.861
1323,2.865
1324,2.707
1325,2.476
1326,2.361
1327,2.392
1328,2.536
1329,2.934
1330,3.617
1331,4.388
1332,4.806
1333,4.933
1334,4.347
1335,3.933
1336,3.588
1337,4.167
1338,5.154
1339,6.255
1340,7.238
1341,7.908
1342,8.34
1343,8.503
1344,8.346
1345,8.018
1346,7.698
1347,7.488
1348,7.441
1349,7.556
1350,7.071
1351,2.201
1352,2.503
1353,2.613
1354,2.617
1355,2.47
1356,2.357
1357,2.434
1358,2.508
1359,2.947
1360,3.912
1361,5.308
1362,6.213
1363,6.233
1364,5.079
1365,4.065
1366,3.463
1367,4.112
1368,5.225
1369,6.402
1370,7.375
1371,7.997
1372,8.292
1373,8.357
1374,8.2
1375,7.936
1376,7.694
1377,7.556
1378,7.577
1379,7.731
1380,7.246
1381,1.732
1382,2.022
1383,2.197
1384,2.315
1385,2.223
1386,2.13
1387,2.529
1388,2.896
1389,3.656
1390,4.851
1391,6.641
1392,7.866
1393,7.728
1394,5.973
1395,4.236
1396,3.208
1397,3.833
1398,5.128
1399,6.469
1400,7.5
1401,8.093
1402,8.314
1403,8.32
1404,8.143
1405,7.895
1406,7.702
1407,7.626
1408,7.69
1409,7.877
1410,7.396
1411,1.623
1412,1.713
1413,1.724
1414,1.842
1415,1.815
1416,1.905
1417,2.746
1418,3.593
1419,4.67
1420,5.925
1421,7.605
1422,8.691
1423,8.135
1424,6.091
1425,3.995
1426,2.763
1427,3.376
1428,4.9
1429,6.558
1430,7.669
1431,8.232
1432,8.422
1433,8.373
1434,8.118
1435,7.813
1436,7.627
1437,7.612
1438,7.729
1439,7.963
1440,7.5
1441,1.877
1442,1.703
1443,1.471
1444,1.479
1445,1.52
1446,1.965
1447,3.207
1448,4.479
1449,5.561
1450,6.689
1451,7.933
1452,8.762
1453,7.847
1454,5.744
1455,3.587
1456,2.436
1457,3.26
1458,5.026
1459,6.895
1460,7.944
1461,8.407
1462,8.54
1463,8.391
1464,7.986
1465,7.559
1466,7.369
1467,7.461
1468,7.7
1469,8.007
1470,7.563
1471,2.186
1472,1.843
1473,1.44
1474,1.36
1475,1.556
1476,2.401
1477,3.805
1478,5.187
1479,5.925
1480,6.898
1481,7.646
1482,8.346
1483,7.196
1484,5.36
1485,3.357
1486,2.524
1487,3.535
1488,5.398
1489,7.279
1490,8.178
1491,8.523
1492,8.543
1493,8.259
1494,7.718
1495,7.201
1496,7.071
1497,7.311
1498,7.706
1499,8.069
1500,7.621
1501,2.106
1502,1.779
1503,1.451
1504,1.487
1505,1.951
1506,2.991
1507,4.245
1508,5.487
1509,5.957
1510,6.887
1511,7.214
1512,7.623
1513,6.184
1514,4.602
1515,2.962
1516,2.671
1517,3.943
1518,5.849
1519,7.597
1520,8.317
1521,8.532
1522,8.408
1523,8.001
1524,7.445
1525,6.979
1526,6.981
1527,7.349
1528,7.836
1529,8.211
1530,7.726
1531,1.805
1532,1.686
1533,1.67
1534,2.021
1535,2.711
1536,3.615
1537,4.539
1538,5.597
1539,6.036
1540,6.947
1541,7.077
1542,7.429
1543,6.126
1544,4.62
1545,2.985
1546,2.764
1547,4.076
1548,5.951
1549,7.537
1550,8.244
1551,8.427
1552,8.198
1553,7.731
1554,7.289
1555,7.0
1556,7.139
1557,7.551
1558,8.028
1559,8.38
1560,7.861
1561,1.617
1562,1.788
1563,2.205
1564,2.902
1565,3.713
1566,4.407
1567,5.082
1568,5.979
1569,6.456
1570,7.116
1571,7.044
1572,7.078
1573,5.79
1574,4.204
1575,2.631
1576,2.471
1577,3.703
1578,5.555
1579,7.138
1580,8.049
1581,8.262
1582,7.997
1583,7.557
1584,7.271
1585,7.141
1586,7.297
1587,7.63
1588,8.018
1589,8.368
1590,7.892
1591,1.807
1592,2.349
1593,3.119
1594,3.972
1595,4.785
1596,5.392
1597,5.965
1598,6.638
1599,7.005
1600,7.244
1601,7.048
1602,6.697
1603,5.675
1604,4.106
1605,2.773
1606,2.469
1607,3.358
1608,5.024
1609,6.595
1610,7.793
1611,8.093
1612,7.853
1613,7.504
1614,7.298
1615,7.156
1616,7.131
1617,7.254
1618,7.538
1619,7.992
1620,7.712
1621,2.381
1622,3.265
1623,4.155
1624,4.945
1625,5.705
1626,6.334
1627,6.794
1628,7.161
1629,7.34
1630,7.312
1631,7.018
1632,6.45
1633,5.664
1634,4.566
1635,3.593
1636,3.143
1637,3.332
1638,4.648
1639,6.147
1640,7.55
1641,7.918
1642,7.793
1643,7.583
1644,7.345
1645,7.018
1646,6.677
1647,6.541
1648,6.754
1649,7.392
1650,7.385
1651,3.32
1652,4.336
1653,5.099
1654,5.676
1655,6.321
1656,6.897
1657,7.181
1658,7.274
1659,7.326
1660,7.309
1661,7.177
1662,6.666
1663,6.159
1664,5.456
1665,4.743
1666,4.106
1667,3.718
1668,4.574
1669,5.865
1670,7.261
1671,7.789
1672,7.84
1673,7.742
1674,7.389
1675,6.813
1676,6.199
1677,5.902
1678,6.111
1679,6.909
1680,7.09
1681,4.488
1682,5.394
1683,5.899
1684,6.236
1685,6.714
1686,7.102
1687,7.17
1688,7.099
1689,7.157
1690,7.4
1691,7.541
1692,7.398
1693,7.036
1694,6.56
1695,5.741
1696,4.938
1697,4.263
1698,4.669
1699,5.772
1700,6.991
1701,7.704
1702,7.817
1703,7.715
1704,7.248
1705,6.535
1706,5.889
1707,5.649
1708,5.928
1709,6.77
1710,6.962
1711,5.697
1712,6.319
1713,6.562
1714,6.715
1715,7.005
1716,7.145
1717,7.018
1718,6.93
1719,7.147
1720,7.653
1721,8.054
1722,8.097
1723,7.645
1724,6.919
1725,5.943
1726,5.103
1727,4.654
1728,4.783
1729,5.875
1730,6.77
1731,7.495
1732,7.461
1733,7.3
1734,6.881
1735,6.322
1736,5.992
1737,6.031
1738,6.409
1739,7.157
1740,7.181
1741,6.834
1742,7.179
1743,7.242
1744,7.264
1745,7.328
1746,7.175
1747,6.922
1748,6.973
1749,7.468
1750,8.156
1751,8.524
1752,8.372
1753,7.654
1754,6.708
1755,5.819
1756,5.148
1757,5.088
1758,5.146
1759,6.159
1760,6.696
1761,7.211
1762,7.067
1763,6.941
1764,6.809
1765,6.65
1766,6.722
1767,6.973
1768,7.309
1769,7.851
1770,7.633
1771,7.533
1772,7.679
1773,7.662
1774,7.562
1775,7.351
1776,6.971
1777,6.778
1778,7.093
1779,7.751
1780,8.279
1781,8.257
1782,7.71
1783,6.733
1784,5.763
1785,5.242
1786,4.945
1787,5.121
1788,5.049
1789,5.749
1790,6.223
1791,6.801
1792,6.941
1793,7.002
1794,7.106
1795,7.191
1796,7.399
1797,7.65
1798,7.873
1799,8.218
1800,7.751
1801,2.925
1802,2.604
1803,3.289
1804,5.028
1805,7.052
1806,8.084
1807,8.03
1808,7.37
1809,6.559
1810,6.402
1811,6.733
1812,7.439
1813,7.558
1814,6.984
1815,2.726
1816,2.584
1817,3.868
1818,6.117
1819,7.986
1820,8.327
1821,7.626
1822,6.898
1823,6.095
1824,5.937
1825,6.338
1826,7.166
1827,7.369
1828,6.685
1829,2.567
1830,2.614
1831,4.361
1832,6.749
1833,8.511
1834,8.394
1835,7.451
1836,6.666
1837,5.941
1838,5.851
1839,6.447
1840,7.255
1841,7.425
1842,6.529
1843,2.595
1844,2.819
1845,4.357
1846,6.707
1847,8.589
1848,8.671
1849,7.625
1850,6.615
1851,5.845
1852,5.741
1853,6.312
1854,6.934
1855,6.918
1856,6.057
1857,2.588
1858,2.799
1859,3.923
1860,5.844
1861,7.479
1862,7.591
1863,6.646
1864,5.769
1865,5.38
1866,5.522
1867,5.999
1868,6.215
1869,5.939
1870,5.348
1871,2.537
1872,2.552
1873,3.157
1874,4.502
1875,5.874
1876,6.313
1877,5.735
1878,5.047
1879,4.842
1880,5.226
1881,5.625
1882,5.565
1883,5.114
1884,4.876
1885,2.27
1886,2.241
1887,2.857
1888,4.067
1889,5.328
1890,5.705
1891,5.099
1892,4.608
1893,4.618
1894,5.195
1895,5.393
1896,5.198
1897,4.866
1898,4.922
1899,2.07
1900,2.096
1901,3.066
1902,4.819
1903,6.412
1904,6.777
1905,5.761
1906,5.173
1907,5.003
1908,5.445
1909,5.273
1910,5.02
1911,4.858
1912,5.087
1913,2.093
1914,2.316
1915,3.626
1916,6.032
1917,7.796
1918,7.888
1919,6.226
1920,5.474
1921,5.348
1922,5.719
1923,5.246
1924,4.928
1925,4.893
1926,5.234
1927,2.307
1928,2.748
1929,4.051
1930,6.516
1931,8.218
1932,8.147
1933,6.288
1934,5.534
1935,5.655
1936,5.965
1937,5.324
1938,4.914
1939,4.986
1940,5.411
1941,2.775
1942,3.412
1943,4.329
1944,6.304
1945,7.711
1946,7.712
1947,6.153
1948,5.591
1949,6.0
1950,6.185
1951,5.449
1952,4.874
1953,5.048
1954,5.576
1955,3.532
1956,4.088
1957,4.547
1958,5.799
1959,6.844
1960,6.981
1961,6.007
1962,5.815
1963,6.573
1964,6.71
1965,5.881
1966,4.882
1967,4.891
1968,5.46
1969,4.448
1970,4.591
1971,4.767
1972,5.498
1973,6.122
1974,6.23
1975,5.729
1976,5.841
1977,7.001
1978,7.243
1979,6.478
1980,5.061
1981,4.797
1982,5.344
1983,5.841
1984,5.46
1985,5.533
1986,5.938
1987,6.262
1988,6.081
1989,5.825
1990,6.106
1991,7.505
1992,7.952
1993,7.427
1994,6.034
1995,5.558
1996,5.94
1997,1.435
1998,1.551
1999,2.19
2000,3.321
2001,4.465
2002,5.027
2003,4.983
2004,4.56
2005,4.131
2006,3.844
2007,3.914
2008,4.069
2009,4.141
2010,3.592
2011,1.566
2012,1.829
2013,2.65
2014,3.996
2015,5.106
2016,5.443
2017,5.113
2018,4.519
2019,4.015
2020,3.739
2021,3.91
2022,4.296
2023,4.511
2024,3.921
2025,1.566
2026,1.941
2027,2.871
2028,4.243
2029,5.191
2030,5.278
2031,4.738
2032,4.092
2033,3.595
2034,3.39
2035,3.582
2036,4.064
2037,4.303
2038,3.738
2039,1.566
2040,1.99
2041,2.882
2042,4.193
2043,5.037
2044,5.084
2045,4.508
2046,3.883
2047,3.408
2048,3.279
2049,3.373
2050,3.761
2051,3.839
2052,3.4
2053,1.556
2054,1.903
2055,2.696
2056,3.836
2057,4.579
