,mean_output
323,89.756
324,110.645
325,120.756
326,119.608
327,115.275
328,111.423
329,109.015
330,104.978
331,-25.54
332,-11.651
333,-4.577
334,-4.799
335,-9.318
336,-10.17
337,-7.207
338,-3.096
339,2.46
340,15.682
341,34.941
342,47.867
343,45.941
344,33.534
345,29.571
346,35.941
347,42.386
348,45.608
349,48.015
350,49.386
351,50.571
352,56.386
353,76.423
354,98.83
355,112.423
356,115.386
357,112.312
358,108.09
359,103.904
360,100.275
361,-38.799
362,-23.577
363,-13.318
364,-12.059
365,-17.355
366,-17.466
367,-10.836
368,-7.54
369,-8.873
370,-6.244
371,3.534
372,16.46
373,20.904
374,18.497
375,19.015
376,25.275
377,30.164
378,31.719
379,30.46
380,30.719
381,36.534
382,51.127
383,73.867
384,92.793
385,100.571
386,102.83
387,101.201
388,99.46
389,98.423
390,97.867
391,-46.688
392,-35.91
393,-27.207
394,-24.873
395,-27.392
396,-27.651
397,-18.503
398,-13.392
399,-13.318
400,-12.133
401,-7.947
402,-1.466
403,1.275
404,2.275
405,6.238
406,11.127
407,14.46
408,17.534
409,17.534
410,19.83
411,28.423
412,48.534
413,72.053
414,85.534
415,86.09
416,85.312
417,86.201
418,89.682
419,93.719
420,94.386
421,-50.503
422,-42.651
423,-37.725
424,-36.207
425,-36.799
426,-36.873
427,-28.059
428,-22.429
429,-19.947
430,-16.244
431,-11.466
432,-6.503
433,-5.355
434,-4.207
435,-0.281
436,0.941
437,0.312
438,2.978
439,6.608
440,12.349
441,22.46
442,41.201
443,61.238
444,69.941
445,67.534
446,66.978
447,72.053
448,80.867
449,87.534
450,86.015
451,-54.355
452,-44.947
453,-38.54
454,-35.836
455,-35.725
456,-35.836
457,-29.836
458,-25.614
459,-24.022
460,-20.466
461,-15.392
462,-8.466
463,-3.762
464,0.423
465,4.201
466,1.645
467,-3.022
468,-2.614
469,2.682
470,9.83
471,16.46
472,27.608
473,42.497
474,53.571
475,56.719
476,59.201
477,65.127
478,73.534
479,80.015
480,76.127
481,-57.985
482,-48.762
483,-39.762
484,-35.207
485,-32.651
486,-31.799
487,-27.466
488,-23.54
489,-23.318
490,-21.022
491,-17.244
492,-9.577
493,-3.577
494,3.164
495,6.571
496,4.275
497,-1.947
498,-3.725
499,1.275
500,9.09
501,14.46
502,18.238
503,28.053
504,42.312
505,54.867
506,61.09
507,63.238
508,65.534
509,69.719
510,66.793
511,-57.836
512,-52.059
513,-43.91
514,-38.281
515,-32.355
516,-29.244
517,-24.466
518,-18.873
519,-18.429
520,-19.133
521,-16.577
522,-9.577
523,-3.985
524,2.201
525,4.793
526,6.053
527,1.312
528,-0.651
529,3.719
530,10.645
531,14.015
532,12.386
533,17.645
534,32.201
535,49.423
536,58.312
537,57.608
538,55.09
539,57.756
540,58.497
541,-56.355
542,-53.54
543,-50.133
544,-45.947
545,-37.651
546,-29.133
547,-23.096
548,-16.355
549,-15.281
550,-16.836
551,-15.429
552,-10.688
553,-7.503
554,-3.762
555,0.349
556,8.349
557,8.83
558,6.09
559,7.46
560,10.275
561,12.238
562,7.386
563,7.386
564,15.534
565,29.349
566,38.719
567,38.312
568,38.867
569,43.867
570,49.978
571,-58.947
572,-54.466
573,-50.688
574,-47.096
575,-40.244
576,-30.688
577,-25.503
578,-19.429
579,-18.281
580,-16.355
581,-14.281
582,-11.725
583,-10.725
584,-8.799
585,-4.244
586,5.682
587,10.164
588,9.867
589,9.941
590,9.423
591,8.46
592,3.719
593,1.645
594,2.46
595,6.645
596,10.571
597,11.053
598,15.645
599,23.978
600,35.312
601,-61.429
602,-56.318
603,-50.688
604,-44.762
605,-41.985
606,-35.725
607,-34.096
608,-27.651
609,-25.651
610,-19.762
611,-17.466
612,-16.873
613,-17.281
614,-13.947
615,-7.281
616,2.497
617,8.571
618,10.09
619,10.127
620,8.09
621,5.571
622,2.164
623,-0.873
624,-5.17
625,-8.133
626,-11.318
627,-10.614
628,-4.614
629,4.83
630,14.904
631,-60.059
632,-57.392
633,-52.503
634,-46.355
635,-44.947
636,-42.873
637,-43.985
638,-38.022
639,-32.651
640,-22.577
641,-20.059
642,-20.688
643,-18.836
644,-12.614
645,-6.503
646,-0.577
647,3.423
648,6.423
649,5.275
650,4.275
651,3.201
652,2.904
653,-0.429
654,-6.651
655,-11.577
656,-17.873
657,-18.355
658,-15.503
659,-8.318
660,-1.318
661,-54.503
662,-52.651
663,-49.651
664,-47.688
665,-46.91
666,-46.133
667,-48.54
668,-45.429
669,-38.281
670,-25.799
671,-21.91
672,-23.651
673,-21.207
674,-12.651
675,-4.318
676,-0.059
677,-1.762
678,-0.392
679,-0.429
680,2.015
681,2.719
682,2.423
683,-1.836
684,-7.651
685,-11.096
686,-15.059
687,-15.133
688,-14.985
689,-11.059
690,-9.096
691,-53.355
692,-44.688
693,-38.836
694,-39.651
695,-39.244
696,-36.318
697,-34.614
698,-34.059
699,-29.17
700,-18.096
701,-16.392
702,-21.392
703,-22.281
704,-15.577
705,-7.985
706,-7.762
707,-14.318
708,-14.17
709,-11.503
710,-4.059
711,-0.503
712,0.015
713,-2.688
714,-5.651
715,-7.281
716,-8.059
717,-9.392
718,-11.466
719,-11.022
720,-10.133
721,-49.947
722,-34.503
723,-26.133
724,-27.022
725,-30.133
726,-27.022
727,-21.059
728,-16.985
729,-12.466
730,-4.947
731,-6.244
732,-14.355
733,-22.651
734,-22.244
735,-17.985
736,-21.836
737,-31.985
738,-30.466
739,-20.207
740,-6.355
741,-2.725
742,-3.503
743,-5.281
744,-6.762
745,-8.281
746,-7.947
747,-8.281
748,-10.466
749,-13.392
750,-15.318
751,-45.022
752,-30.466
753,-25.725
754,-23.836
755,-23.651
756,-16.096
757,-5.429
758,0.015
759,2.349
760,4.46
761,2.09
762,-1.392
763,-8.614
764,-13.688
765,-16.096
766,-28.318
767,-41.429
768,-41.392
769,-27.577
770,-8.318
771,-2.688
772,-2.836
773,-5.577
774,-8.688
775,-9.91
776,-8.985
777,-6.614
778,-7.022
779,-12.17
780,-16.799
781,-36.725
782,-31.577
783,-37.318
784,-36.873
785,-29.17
786,-11.059
787,5.793
788,10.09
789,10.978
790,11.645
791,13.497
792,16.164
793,12.09
794,4.608
795,1.015
796,-13.614
797,-32.133
798,-40.54
799,-30.281
800,-5.355
801,5.867
802,9.941
803,7.127
804,1.571
805,-1.503
806,-2.873
807,0.015
808,1.349
809,-2.725
810,-6.836
811,-28.725
812,-29.207
813,-41.318
814,-49.355
815,-43.688
816,-18.985
817,5.682
818,12.645
819,14.275
820,15.423
821,22.201
822,28.608
823,29.238
824,26.386
825,27.127
826,14.682
827,-11.54
828,-33.503
829,-30.318
830,-1.799
831,18.09
832,27.83
833,25.719
834,19.719
835,15.349
836,12.349
837,15.497
838,14.904
839,10.053
840,4.978
841,-14.799
842,-18.54
843,-32.985
844,-49.985
845,-53.022
846,-31.985
847,-3.392
848,11.608
849,18.275
850,20.682
851,29.164
852,34.127
853,34.238
854,34.645
855,39.053
856,32.645
857,8.867
858,-16.059
859,-17.54
860,5.386
861,25.497
862,36.608
863,36.164
864,34.127
865,32.312
866,28.386
867,28.793
868,24.053
869,17.608
870,12.053
871,3.238
872,0.534
873,-9.836
874,-27.577
875,-36.17
876,-26.096
877,-5.392
878,11.164
879,20.312
880,23.423
881,30.164
882,32.978
883,33.312
884,34.423
885,37.682
886,34.127
887,19.978
888,3.83
889,3.238
890,15.793
891,27.608
892,32.534
893,30.534
894,31.127
895,34.201
896,33.423
897,33.645
898,26.46
899,19.867
900,14.608
901,7.079
902,7.631
903,7.456
904,7.084
905,6.619
906,6.645
907,7.102
908,7.759
909,8.022
910,8.27
911,8.6
912,8.932
913,9.101
914,9.128
915,9.077
916,8.992
917,9.05
918,9.22
919,9.431
920,9.499
921,9.472
922,9.424
923,9.4
924,9.387
925,9.368
926,9.345
927,9.348
928,9.385
929,9.297
930,8.737
931,7.499
932,7.69
933,7.389
934,7.023
935,6.553
936,6.839
937,7.646
938,8.646
939,8.907
940,9.035
941,9.235
942,9.54
943,9.753
944,9.8
945,9.669
946,9.421
947,9.424
948,9.666
949,10.039
950,10.239
951,10.307
952,10.323
953,10.332
954,10.311
955,10.269
956,10.232
957,10.214
958,10.229
959,10.114
960,9.64
961,6.993
962,7.198
963,7.08
964,6.968
965,6.459
966,6.674
967,7.456
968,8.681
969,9.187
970,9.418
971,9.427
972,9.514
973,9.678
974,9.769
975,9.633
976,9.201
977,9.091
978,9.375
979,9.971
980,10.383
981,10.584
982,10.653
983,10.683
984,10.666
985,10.628
986,10.589
987,10.557
988,10.559
989,10.442
990,9.97
991,6.166
992,6.785
993,7.322
994,7.575
995,6.941
996,6.607
997,6.962
998,8.205
999,9.24
1000,9.785
1001,9.635
1002,9.331
1003,9.323
1004,9.477
1005,9.443
1006,8.915
1007,8.653
1008,8.923
1009,9.716
1010,10.404
1011,10.793
1012,10.94
1013,11.001
1014,11.006
1015,10.991
1016,10.955
1017,10.911
1018,10.903
1019,10.803
1020,10.33
1021,5.182
1022,6.314
1023,7.614
1024,8.236
1025,7.654
1026,6.712
1027,6.454
1028,7.476
1029,9.008
1030,9.926
1031,9.711
1032,8.992
1033,8.735
1034,8.874
1035,9.002
1036,8.555
1037,8.221
1038,8.452
1039,9.343
1040,10.313
1041,10.958
1042,11.234
1043,11.332
1044,11.373
1045,11.387
1046,11.348
1047,11.265
1048,11.229
1049,11.163
1050,10.711
1051,4.1
1052,5.458
1053,7.229
1054,7.968
1055,7.651
1056,6.463
1057,5.951
1058,6.72
1059,8.435
1060,9.589
1061,9.491
1062,8.594
1063,8.036
1064,7.974
1065,8.194
1066,8.019
1067,7.833
1068,8.079
1069,8.968
1070,10.121
1071,11.029
1072,11.49
1073,11.661
1074,11.728
1075,11.695
1076,11.531
1077,11.319
1078,11.261
1079,11.317
1080,10.975
1081,2.957
1082,4.013
1083,5.582
1084,6.362
1085,6.536
1086,5.736
1087,5.513
1088,6.217
1089,7.746
1090,8.852
1091,8.934
1092,8.182
1093,7.4
1094,7.006
1095,7.135
1096,7.359
1097,7.617
1098,8.04
1099,8.835
1100,9.909
1101,10.968
1102,11.638
1103,11.949
1104,11.998
1105,11.805
1106,11.421
1107,11.042
1108,10.974
1109,11.19
1110,11.053
1111,2.041
1112,2.634
1113,3.509
1114,4.1
1115,4.543
1116,4.47
1117,4.866
1118,5.81
1119,7.145
1120,8.208
1121,8.523
1122,8.117
1123,7.125
1124,6.292
1125,6.105
1126,6.634
1127,7.457
1128,8.225
1129,8.946
1130,9.712
1131,10.647
1132,11.515
1133,12.115
1134,12.238
1135,11.845
1136,11.152
1137,10.594
1138,10.554
1139,10.972
1140,11.062
1141,1.401
1142,1.558
1143,1.815
1144,2.21
1145,2.668
1146,3.116
1147,4.017
1148,5.289
1149,6.593
1150,7.785
1151,8.402
1152,8.368
1153,7.171
1154,5.878
1155,5.287
1156,5.941
1157,7.186
1158,8.293
1159,8.999
1160,9.413
1161,10.03
1162,10.939
1163,11.91
1164,12.33
1165,12.009
1166,11.26
1167,10.663
1168,10.594
1169,10.924
1170,10.967
1171,1.52
1172,1.429
1173,1.263
1174,1.33
1175,1.549
1176,2.066
1177,3.058
1178,4.527
1179,6.022
1180,7.502
1181,8.348
1182,8.537
1183,7.218
1184,5.631
1185,4.727
1186,5.254
1187,6.557
1188,7.772
1189,8.477
1190,8.663
1191,8.953
1192,9.847
1193,11.214
1194,12.181
1195,12.272
1196,11.735
1197,11.189
1198,11.013
1199,11.128
1200,10.974
1201,2.131
1202,1.758
1203,1.421
1204,1.279
1205,1.339
1206,1.605
1207,2.228
1208,3.38
1209,4.817
1210,6.538
1211,7.681
1212,8.07
1213,6.808
1214,5.198
1215,4.249
1216,4.607
1217,5.647
1218,6.605
1219,7.215
1220,7.392
1221,7.574
1222,8.481
1223,10.105
1224,11.613
1225,12.251
1226,12.131
1227,11.739
1228,11.436
1229,11.239
1230,10.788
1231,3.255
1232,2.638
1233,2.088
1234,1.804
1235,1.773
1236,1.762
1237,1.907
1238,2.481
1239,3.443
1240,4.784
1241,5.829
1242,6.358
1243,5.64
1244,4.509
1245,3.842
1246,4.024
1247,4.657
1248,5.149
1249,5.483
1250,5.665
1251,6.089
1252,7.282
1253,9.101
1254,10.784
1255,11.66
1256,11.808
1257,11.578
1258,11.279
1259,11.025
1260,10.537
1261,4.212
1262,3.486
1263,2.927
1264,2.696
1265,2.677
1266,2.453
1267,2.193
1268,2.186
1269,2.48
1270,3.137
1271,3.72
1272,4.138
1273,3.937
1274,3.476
1275,3.28
1276,3.443
1277,3.746
1278,3.835
1279,3.868
1280,4.113
1281,4.92
1282,6.487
1283,8.353
1284,9.817
1285,10.521
1286,10.705
1287,10.657
1288,10.583
1289,10.5
1290,10.138
1291,4.866
1292,4.267
1293,3.824
1294,3.699
1295,3.672
1296,3.3
1297,2.871
1298,2.55
1299,2.334
1300,2.269
1301,2.237
1302,2.401
1303,2.472
1304,2.426
1305,2.445
1306,2.522
1307,2.63
1308,2.591
1309,2.528
1310,2.868
1311,4.058
1312,5.885
1313,7.698
1314,8.739
1315,9.104
1316,9.208
1317,9.372
1318,9.652
1319,9.837
1320,9.653
1321,5.347
1322,4.814
1323,4.411
1324,4.302
1325,4.294
1326,3.909
1327,3.437
1328,3.056
1329,2.731
1330,2.422
1331,1.985
1332,1.767
1333,1.678
1334,1.683
1335,1.717
1336,1.766
1337,1.786
1338,1.771
1339,1.741
1340,2.169
1341,3.358
1342,5.045
1343,6.63
1344,7.457
1345,7.716
1346,7.839
1347,8.18
1348,8.718
1349,9.093
1350,8.992
1351,5.774
1352,5.137
1353,4.566
1354,4.274
1355,4.192
1356,3.871
1357,3.484
1358,3.177
1359,2.916
1360,2.646
1361,2.14
1362,1.757
1363,1.498
1364,1.407
1365,1.353
1366,1.312
1367,1.243
1368,1.249
1369,1.327
1370,1.777
1371,2.722
1372,3.983
1373,5.294
1374,6.152
1375,6.646
1376,6.927
1377,7.312
1378,7.854
1379,8.21
1380,8.096
1381,6.113
1382,5.384
1383,4.715
1384,4.229
1385,3.973
1386,3.618
1387,3.243
1388,2.988
1389,2.787
1390,2.595
1391,2.172
1392,1.775
1393,1.537
1394,1.492
1395,1.497
1396,1.422
1397,1.272
1398,1.239
1399,1.373
1400,1.7
1401,2.188
1402,2.936
1403,4.021
1404,5.126
1405,5.974
1406,6.418
1407,6.683
1408,7.002
1409,7.243
1410,7.162
1411,6.237
1412,5.649
1413,5.059
1414,4.485
1415,4.009
1416,3.506
1417,2.964
1418,2.622
1419,2.457
1420,2.38
1421,2.112
1422,1.769
1423,1.592
1424,1.608
1425,1.682
1426,1.619
1427,1.453
1428,1.385
1429,1.517
1430,1.753
1431,1.957
1432,2.326
1433,3.142
1434,4.314
1435,5.355
1436,5.864
1437,5.894
1438,5.988
1439,6.154
1440,6.229
1441,6.306
1442,5.935
1443,5.514
1444,4.938
1445,4.269
1446,3.587
1447,2.904
1448,2.478
1449,2.313
1450,2.253
1451,2.094
1452,1.844
1453,1.758
1454,1.767
1455,1.796
1456,1.717
1457,1.579
1458,1.554
1459,1.654
1460,1.846
1461,1.854
1462,1.98
1463,2.456
1464,3.381
1465,4.278
1466,4.76
1467,4.772
1468,4.832
1469,4.998
1470,5.223
1471,6.472
1472,6.117
1473,5.664
1474,5.126
1475,4.451
1476,3.896
1477,3.268
1478,2.846
1479,2.513
1480,2.318
1481,2.155
1482,2.025
1483,1.989
1484,1.953
1485,1.913
1486,1.873
1487,1.826
1488,1.828
1489,1.811
1490,1.872
1491,1.75
1492,1.668
1493,1.823
1494,2.379
1495,3.089
1496,3.538
1497,3.68
1498,3.789
1499,3.964
1500,4.147
1501,6.558
1502,6.18
1503,5.65
1504,5.186
1505,4.741
1506,4.488
1507,4.054
1508,3.64
1509,3.086
1510,2.68
1511,2.45
1512,2.412
1513,2.37
1514,2.188
1515,1.979
1516,1.864
1517,1.832
1518,1.852
1519,1.8
1520,1.794
1521,1.618
1522,1.459
1523,1.538
1524,1.859
1525,2.411
1526,2.739
1527,2.926
1528,2.921
1529,2.96
1530,2.997
1531,6.412
1532,6.148
1533,5.686
1534,5.391
1535,5.195
1536,5.188
1537,4.895
1538,4.479
1539,3.689
1540,3.04
1541,2.693
1542,2.645
1543,2.572
1544,2.309
1545,2.062
1546,1.924
1547,1.882
1548,1.907
1549,1.86
1550,1.788
1551,1.588
1552,1.424
1553,1.567
1554,1.783
1555,2.185
1556,2.305
1557,2.426
1558,2.266
1559,2.182
1560,2.015
1561,6.123
1562,5.862
1563,5.531
1564,5.333
1565,5.273
1566,5.332
1567,5.215
1568,4.9
1569,4.057
1570,3.255
1571,2.855
1572,2.799
1573,2.783
1574,2.447
1575,2.189
1576,2.107
1577,2.169
1578,2.252
1579,2.048
1580,1.842
1581,1.578
1582,1.516
1583,1.681
1584,1.775
1585,1.942
1586,1.897
1587,1.906
1588,1.723
1589,1.596
1590,1.388
1591,5.866
1592,5.203
1593,4.781
1594,4.577
1595,4.515
1596,4.491
1597,4.435
1598,4.305
1599,3.633
1600,2.949
1601,2.74
1602,2.809
1603,2.938
1604,2.664
1605,2.617
1606,2.846
1607,3.077
1608,3.125
1609,2.609
1610,2.149
1611,1.726
1612,1.691
1613,1.725
1614,1.656
1615,1.572
1616,1.442
1617,1.473
1618,1.462
1619,1.513
1620,1.361
1621,5.388
1622,4.401
1623,3.901
1624,3.757
1625,3.674
1626,3.515
1627,3.325
1628,3.165
1629,2.727
1630,2.395
1631,2.579
1632,2.863
1633,3.133
1634,2.966
1635,3.156
1636,3.712
1637,4.133
1638,4.109
1639,3.191
1640,2.443
1641,1.876
1642,1.868
1643,1.857
1644,1.76
1645,1.614
1646,1.42
1647,1.356
1648,1.459
1649,1.738
1650,1.765
1651,4.731
1652,4.036
1653,3.728
1654,3.759
1655,3.542
1656,3.139
1657,2.685
1658,2.45
1659,2.308
1660,2.318
1661,2.64
1662,2.853
1663,3.004
1664,2.922
1665,3.378
1666,4.286
1667,4.831
1668,4.757
1669,3.676
1670,2.869
1671,2.31
1672,2.342
1673,2.356
1674,2.248
1675,1.982
1676,1.638
1677,1.419
1678,1.556
1679,1.963
1680,2.112
1681,4.173
1682,4.308
1683,4.5
1684,4.737
1685,4.334
1686,3.633
1687,2.908
1688,2.493
1689,2.417
1690,2.606
1691,2.914
1692,3.095
1693,3.182
1694,3.204
1695,3.605
1696,4.532
1697,5.01
1698,4.998
1699,3.995
1700,3.301
1701,2.859
1702,2.854
1703,2.875
1704,2.715
1705,2.433
1706,2.088
1707,1.849
1708,1.88
1709,2.036
1710,2.015
1711,3.631
1712,4.352
1713,5.059
1714,5.728
1715,5.407
1716,4.615
1717,3.711
1718,3.181
1719,2.963
1720,3.198
1721,3.464
1722,3.659
1723,3.645
1724,3.666
1725,3.902
1726,4.765
1727,5.036
1728,4.98
1729,4.059
1730,3.625
1731,3.45
1732,3.521
1733,3.519
1734,3.31
1735,2.964
1736,2.666
1737,2.429
1738,2.392
1739,2.238
1740,1.999
1741,2.849
1742,3.788
1743,4.917
1744,5.985
1745,5.946
1746,5.082
1747,3.986
1748,3.29
1749,3.063
1750,3.435
1751,3.809
1752,4.125
1753,4.196
1754,4.301
1755,4.419
1756,4.953
1757,4.762
1758,4.429
1759,3.699
1760,3.62
1761,3.789
1762,3.881
1763,3.849
1764,3.632
1765,3.41
1766,3.317
1767,3.187
1768,3.07
1769,2.61
1770,2.14
1771,1.905
1772,2.572
1773,3.551
1774,4.606
1775,4.817
1776,4.276
1777,3.451
1778,2.913
1779,2.746
1780,3.115
1781,3.504
1782,3.805
1783,3.892
1784,4.016
1785,4.125
1786,4.323
1787,3.883
1788,3.387
1789,2.91
1790,3.08
1791,3.425
1792,3.571
1793,3.571
1794,3.508
1795,3.44
1796,3.434
1797,3.229
1798,3.059
1799,2.608
1800,2.191
1801,6.4
1802,6.433
1803,6.7
1804,6.853
1805,6.651
1806,6.342
1807,6.214
1808,6.313
1809,6.355
1810,6.327
1811,6.149
1812,6.043
1813,6.047
1814,6.568
1815,6.568
1816,6.711
1817,6.685
1818,6.739
1819,6.553
1820,6.2
1821,5.957
1822,6.068
1823,6.283
1824,6.41
1825,6.323
1826,6.171
1827,6.156
1828,6.805
1829,5.944
1830,6.251
1831,6.14
1832,6.26
1833,6.341
1834,5.986
1835,5.652
1836,5.737
1837,6.252
1838,6.693
1839,6.812
1840,6.736
1841,6.682
1842,7.42
1843,4.545
1844,4.92
1845,5.227
1846,5.885
1847,6.357
1848,5.937
1849,5.405
1850,5.367
1851,6.031
1852,6.732
1853,7.119
1854,7.19
1855,7.043
1856,7.689
1857,3.568
1858,3.577
1859,4.234
1860,5.313
1861,6.24
1862,5.879
1863,5.154
1864,4.823
1865,5.384
1866,6.278
1867,6.96
1868,7.295
1869,7.094
1870,7.567
1871,3.531
1872,2.99
1873,3.473
1874,4.36
1875,5.234
1876,5.068
1877,4.509
1878,4.115
1879,4.475
1880,5.389
1881,6.314
1882,6.82
1883,6.639
1884,6.991
1885,4.135
1886,3.196
1887,3.144
1888,3.295
1889,3.696
1890,3.656
1891,3.355
1892,3.079
1893,3.38
1894,4.341
1895,5.417
1896,6.053
1897,5.983
1898,6.279
1899,4.45
1900,3.392
1901,2.99
1902,2.643
1903,2.488
1904,2.473
1905,2.446
1906,2.477
1907,2.706
1908,3.477
1909,4.489
1910,5.184
1911,5.309
1912,5.521
1913,4.668
1914,3.61
1915,3.125
1916,2.71
1917,2.366
1918,2.239
1919,2.162
1920,2.233
1921,2.385
1922,2.897
1923,3.722
1924,4.441
1925,4.771
1926,4.839
1927,5.038
1928,4.104
1929,3.655
1930,3.11
1931,2.708
1932,2.499
1933,2.452
1934,2.471
1935,2.427
1936,2.573
1937,3.047
1938,3.662
1939,4.051
1940,4.013
1941,5.335
1942,4.597
1943,4.375
1944,3.779
1945,3.412
1946,3.058
1947,3.142
1948,3.081
1949,2.902
1950,2.667
1951,2.629
1952,2.908
1953,3.088
1954,3.032
1955,5.359
1956,4.759
1957,4.662
1958,4.11
1959,3.948
1960,3.748
1961,4.078
1962,4.146
1963,3.815
1964,3.281
1965,2.844
1966,2.781
1967,2.654
1968,2.525
1969,5.37
1970,5.103
1971,4.905
1972,4.242
1973,4.121
1974,4.163
1975,4.84
1976,5.253
1977,4.96
1978,4.126
1979,3.298
1980,2.961
1981,2.72
1982,2.61
1983,5.096
1984,5.397
1985,5.092
1986,4.164
1987,3.847
1988,4.067
1989,4.769
1990,5.292
1991,5.114
1992,4.376
1993,3.653
1994,3.34
1995,3.181
1996,3.013
1997,3.644
1998,3.816
1999,3.925
2000,4.066
2001,4.1
2002,3.985
2003,3.961
2004,4.008
2005,4.123
2006,4.189
2007,4.182
2008,4.144
2009,4.255
2010,4.058
2011,3.752
2012,3.882
2013,4.049
2014,4.202
2015,4.269
2016,4.076
2017,3.996
2018,4.077
2019,4.3
2020,4.485
2021,4.542
2022,4.485
2023,4.629
2024,4.442
2025,3.427
2026,3.55
2027,3.746
2028,3.923
2029,4.002
2030,3.764
2031,3.6
2032,3.708
2033,4.032
2034,4.356
2035,4.49
2036,4.458
2037,4.618
2038,4.48
2039,2.801
2040,2.985
2041,3.306
2042,3.617
2043,3.751
2044,3.501
2045,3.286
2046,3.395
2047,3.758
2048,4.185
2049,4.44
2050,4.517
2051,4.683
2052,4.513
2053,2.251
2054,2.39
2055,2.758
2056,3.209
2057,3.457
2058,3.25
2059,2.975
2060,2.987
2061,3.333
2062,3.862
2063,4.277
2064,4.479
2065,4.637
2066,4.414
2067,1.882
2068,1.891
2069,2.199
2070,2.635
2071,2.951
2072,2.85
2073,2.614
2074,2.518
2075,2.78
2076,3.349
2077,3.894
2078,4.193
2079,4.35
2080,4.115
2081,1.896
2082,1.718
2083,1.799
2084,2.025
2085,2.279
2086,2.281
2087,2.127
2088,1.995
2089,2.223
2090,2.814
2091,3.437
2092,3.755
2093,3.917
