,mean_output
250,103.053
251,105.867
252,108.756
253,110.053
254,109.571
255,108.645
256,108.46
257,108.941
258,109.015
259,107.534
260,104.238
261,98.571
262,88.719
263,80.201
264,72.015
265,60.127
266,43.053
267,23.608
268,11.201
269,2.571
270,-3.022
271,63.312
272,67.201
273,72.09
274,76.978
275,81.312
276,84.645
277,87.645
278,90.645
279,93.312
280,95.719
281,98.423
282,101.164
283,101.608
284,100.127
285,98.497
286,98.756
287,100.534
288,101.867
289,101.386
290,97.867
291,88.941
292,73.09
293,59.164
294,48.793
295,36.645
296,20.497
297,3.978
298,-3.466
299,-6.985
300,-9.022
301,61.201
302,64.645
303,69.534
304,74.46
305,78.571
306,81.904
307,84.09
308,85.645
309,87.127
310,89.349
311,92.46
312,95.46
313,95.793
314,94.09
315,92.164
316,92.386
317,94.201
318,94.867
319,92.497
320,84.978
321,70.867
322,51.349
323,35.46
324,25.719
325,17.349
326,7.83
327,-1.022
328,-3.836
329,-4.91
330,-7.096
331,58.682
332,61.127
333,65.645
334,70.09
335,73.756
336,77.164
337,79.534
338,81.015
339,82.09
340,84.015
341,87.238
342,90.497
343,91.719
344,91.127
345,89.756
346,89.386
347,89.756
348,88.275
349,81.534
350,67.756
351,48.83
352,30.312
353,17.386
354,10.719
355,6.423
356,2.201
357,-1.133
358,-2.392
359,-3.17
360,-6.133
361,57.164
362,58.608
363,62.201
364,65.719
365,68.534
366,71.719
367,74.571
368,76.793
369,78.015
370,79.534
371,82.793
372,86.867
373,89.497
374,89.904
375,88.978
376,88.349
377,87.238
378,82.756
379,69.941
380,50.127
381,29.46
382,16.201
383,10.275
384,7.719
385,4.534
386,1.09
387,-1.17
388,-2.059
389,-3.244
390,-6.688
391,56.238
392,56.904
393,59.386
394,62.015
395,64.164
396,66.867
397,70.015
398,73.201
399,75.312
400,77.608
401,82.423
402,89.571
403,94.312
404,94.053
405,90.46
406,87.312
407,84.349
408,75.46
409,56.83
410,33.83
411,15.164
412,7.238
413,5.904
414,5.978
415,3.83
416,0.867
417,-1.207
418,-2.392
419,-4.91
420,-9.244
421,55.201
422,56.312
423,58.164
424,60.164
425,61.645
426,63.83
427,67.053
428,71.201
429,74.904
430,79.719
431,88.127
432,99.534
433,105.46
434,101.867
435,92.719
436,85.46
437,79.238
438,64.497
439,41.275
440,17.164
441,1.46
442,-2.873
443,-1.318
444,1.46
445,1.09
446,-0.466
447,-1.54
448,-2.873
449,-6.762
450,-12.466
451,53.497
452,56.275
453,58.941
454,60.756
455,61.978
456,63.941
457,67.238
458,71.904
459,77.275
460,85.534
461,98.645
462,113.608
463,119.756
464,111.645
465,96.349
466,83.09
467,69.719
468,48.312
469,22.682
470,1.423
471,-10.392
472,-13.059
473,-10.281
474,-5.725
475,-3.985
476,-3.577
477,-3.096
478,-4.096
479,-8.873
480,-15.91
481,50.386
482,54.793
483,58.978
484,61.645
485,63.645
486,66.164
487,69.423
488,73.312
489,78.83
490,89.904
491,107.053
492,123.719
493,128.904
494,116.904
495,97.09
496,75.904
497,52.793
498,26.201
499,2.534
500,-12.133
501,-20.207
502,-22.392
503,-20.022
504,-15.651
505,-12.947
506,-10.651
507,-8.059
508,-7.688
509,-11.836
510,-18.91
511,46.497
512,51.608
513,56.497
514,59.941
515,62.83
516,66.127
517,69.645
518,73.015
519,77.867
520,90.349
521,110.127
522,128.164
523,132.904
524,118.238
525,94.756
526,64.904
527,33.275
528,3.941
529,-15.688
530,-23.947
531,-29.281
532,-31.392
533,-30.577
534,-27.799
535,-25.281
536,-21.651
537,-17.022
538,-14.429
539,-16.466
540,-22.133
541,42.349
542,47.275
543,51.756
544,55.09
545,58.127
546,61.719
547,65.349
548,68.756
549,73.941
550,87.83
551,109.238
552,128.46
553,133.201
554,117.275
555,91.719
556,57.386
557,22.46
558,-8.466
559,-27.17
560,-33.873
561,-38.096
562,-40.392
563,-41.614
564,-40.985
565,-39.059
566,-34.318
567,-28.17
568,-23.577
569,-23.281
570,-26.688
571,37.238
572,41.497
573,45.053
574,47.571
575,49.941
576,53.497
577,57.645
578,62.238
579,69.275
580,84.423
581,106.83
582,126.682
583,131.904
584,115.053
585,87.534
586,53.127
587,20.719
588,-8.799
589,-29.207
590,-39.244
591,-44.873
592,-48.133
593,-50.799
594,-51.577
595,-50.022
596,-44.91
597,-38.133
598,-32.799
599,-31.244
600,-33.133
601,30.46
602,33.719
603,36.386
604,38.053
605,40.127
606,43.978
607,49.201
608,55.312
609,64.053
610,79.904
611,102.423
612,122.719
613,126.793
614,108.497
615,79.053
616,48.201
617,21.201
618,-4.059
619,-25.688
620,-39.54
621,-47.947
622,-52.651
623,-56.355
624,-58.022
625,-56.577
626,-51.355
627,-45.022
628,-40.577
629,-39.688
630,-41.244
631,22.423
632,24.571
633,26.497
634,27.83
635,29.978
636,34.09
637,40.312
638,47.571
639,56.941
640,72.127
641,94.978
642,115.46
643,117.312
644,95.423
645,63.127
646,35.164
647,14.756
648,-3.059
649,-21.096
650,-36.577
651,-47.762
652,-53.985
653,-57.91
654,-60.022
655,-58.947
656,-54.651
657,-49.429
658,-46.725
659,-46.985
660,-48.873
661,13.756
662,15.349
663,16.793
664,17.719
665,19.978
666,24.053
667,30.719
668,38.571
669,47.83
670,61.534
671,83.386
672,101.904
673,99.83
674,73.238
675,40.201
676,16.645
677,3.053
678,-8.059
679,-20.799
680,-34.429
681,-46.133
682,-53.614
683,-57.91
684,-59.985
685,-59.096
686,-55.873
687,-52.392
688,-51.392
689,-52.688
690,-54.985
691,5.682
692,7.201
693,8.46
694,9.164
695,11.312
696,15.312
697,21.423
698,28.201
699,36.238
700,48.164
701,66.312
702,78.941
703,72.682
704,46.867
705,18.756
706,0.608
707,-8.799
708,-16.207
709,-24.873
710,-35.281
711,-45.281
712,-52.688
713,-57.022
714,-58.836
715,-58.133
716,-56.355
717,-54.725
718,-54.985
719,-56.725
720,-59.318
721,-1.725
722,-0.059
723,1.09
724,1.682
725,3.645
726,8.015
727,13.386
728,18.534
729,23.682
730,31.645
731,43.645
732,50.053
733,42.201
734,21.534
735,0.608
736,-12.725
737,-20.207
738,-26.022
739,-31.985
740,-38.985
741,-46.207
742,-52.281
743,-56.355
744,-58.133
745,-57.799
746,-57.281
747,-57.281
748,-58.614
749,-60.577
750,-63.244
751,-8.392
752,-6.836
753,-5.836
754,-5.207
755,-3.355
756,1.053
757,5.682
758,9.349
759,12.015
760,15.904
761,21.127
762,22.423
763,15.645
764,3.349
765,-10.614
766,-21.281
767,-29.207
768,-34.392
769,-39.096
770,-44.318
771,-49.54
772,-53.614
773,-56.725
774,-58.503
775,-58.614
776,-59.059
777,-60.17
778,-62.392
779,-64.577
780,-67.244
781,-15.429
782,-13.947
783,-12.762
784,-12.133
785,-10.91
786,-7.429
787,-3.207
788,0.534
789,2.46
790,3.349
791,4.312
792,3.09
793,-1.355
794,-8.947
795,-18.503
796,-28.281
797,-36.392
798,-42.207
799,-46.651
800,-51.207
801,-54.873
802,-56.873
803,-58.503
804,-59.799
805,-60.207
806,-61.022
807,-62.688
808,-65.503
809,-67.873
810,-70.466
811,-22.17
812,-20.836
813,-19.466
814,-18.799
815,-18.392
816,-16.392
817,-12.836
818,-8.762
819,-6.244
820,-5.392
821,-5.873
822,-7.577
823,-10.91
824,-16.577
825,-24.725
826,-34.725
827,-43.17
828,-49.91
829,-54.651
830,-58.614
831,-60.577
832,-60.873
833,-61.17
834,-61.836
835,-62.392
836,-63.355
837,-65.17
838,-67.836
839,-70.17
840,-72.577
841,-28.355
842,-27.17
843,-25.836
844,-25.059
845,-25.207
846,-24.799
847,-22.799
848,-19.318
849,-16.244
850,-13.762
851,-12.688
852,-13.873
853,-18.503
854,-25.503
855,-33.133
856,-42.133
857,-50.318
858,-57.725
859,-62.318
860,-65.17
861,-65.762
862,-65.133
863,-64.688
864,-64.836
865,-65.429
866,-66.355
867,-67.985
868,-70.059
869,-72.022
870,-74.133
871,-33.54
872,-32.429
873,-31.096
874,-30.096
875,-30.207
876,-30.762
877,-30.54
878,-29.207
879,-27.762
880,-25.799
881,-23.244
882,-22.133
883,-26.022
884,-34.022
885,-43.281
886,-51.873
887,-58.985
888,-64.725
889,-68.022
890,-69.799
891,-69.577
892,-68.799
893,-68.022
894,-68.133
895,-68.799
896,-69.91
897,-71.355
898,-72.799
899,-74.244
900,-75.799
901,5.465
902,6.169
903,6.658
904,7.174
905,7.684
906,8.198
907,8.704
908,9.263
909,9.927
910,10.669
911,11.383
912,11.898
913,12.125
914,12.028
915,11.661
916,11.109
917,10.477
918,9.85
919,9.265
920,8.722
921,8.192
922,7.67
923,7.166
924,6.683
925,6.217
926,5.744
927,5.286
928,4.842
929,4.427
930,3.894
931,6.315
932,6.972
933,7.527
934,8.107
935,8.672
936,9.216
937,9.727
938,10.269
939,10.888
940,11.574
941,12.223
942,12.7
943,12.904
944,12.807
945,12.459
946,11.94
947,11.342
948,10.753
949,10.198
950,9.674
951,9.127
952,8.568
953,8.008
954,7.453
955,6.906
956,6.345
957,5.805
958,5.28
959,4.792
960,4.235
961,7.035
962,7.696
963,8.259
964,8.835
965,9.38
966,9.891
967,10.342
968,10.784
969,11.247
970,11.733
971,12.172
972,12.477
973,12.573
974,12.442
975,12.126
976,11.699
977,11.227
978,10.772
979,10.345
980,9.921
981,9.44
982,8.92
983,8.376
984,7.813
985,7.236
986,6.638
987,6.057
988,5.486
989,4.954
990,4.361
991,7.898
992,8.58
993,9.147
994,9.711
995,10.245
996,10.752
997,11.202
998,11.596
999,11.951
1000,12.278
1001,12.55
1002,12.711
1003,12.711
1004,12.545
1005,12.254
1006,11.892
1007,11.511
1008,11.148
1009,10.803
1010,10.431
1011,9.986
1012,9.478
1013,8.927
1014,8.335
1015,7.723
1016,7.096
1017,6.479
1018,5.863
1019,5.277
1020,4.635
1021,8.585
1022,9.286
1023,9.831
1024,10.359
1025,10.872
1026,11.379
1027,11.844
1028,12.245
1029,12.57
1030,12.832
1031,13.021
1032,13.111
1033,13.076
1034,12.913
1035,12.658
1036,12.351
1037,12.034
1038,11.717
1039,11.393
1040,11.02
1041,10.578
1042,10.066
1043,9.507
1044,8.897
1045,8.265
1046,7.619
1047,6.976
1048,6.322
1049,5.678
1050,4.958
1051,8.658
1052,9.349
1053,9.848
1054,10.338
1055,10.834
1056,11.352
1057,11.858
1058,12.311
1059,12.684
1060,12.975
1061,13.188
1062,13.31
1063,13.316
1064,13.202
1065,12.997
1066,12.749
1067,12.488
1068,12.213
1069,11.895
1070,11.507
1071,11.045
1072,10.513
1073,9.938
1074,9.32
1075,8.681
1076,7.997
1077,7.277
1078,6.531
1079,5.808
1080,5.036
1081,8.219
1082,8.878
1083,9.327
1084,9.779
1085,10.255
1086,10.773
1087,11.304
1088,11.81
1089,12.247
1090,12.596
1091,12.869
1092,13.065
1093,13.157
1094,13.127
1095,12.999
1096,12.831
1097,12.645
1098,12.424
1099,12.119
1100,11.707
1101,11.203
1102,10.639
1103,10.059
1104,9.429
1105,8.723
1106,7.926
1107,7.096
1108,6.275
1109,5.5
1110,4.697
1111,7.535
1112,8.153
1113,8.588
1114,9.032
1115,9.49
1116,9.984
1117,10.499
1118,11.003
1119,11.455
1120,11.832
1121,12.157
1122,12.41
1123,12.55
1124,12.556
1125,12.476
1126,12.383
1127,12.288
1128,12.152
1129,11.906
1130,11.508
1131,10.94
1132,10.247
1133,9.538
1134,8.833
1135,8.081
1136,7.188
1137,6.221
1138,5.252
1139,4.42
1140,3.617
1141,6.969
1142,7.561
1143,8.01
1144,8.468
1145,8.913
1146,9.359
1147,9.81
1148,10.249
1149,10.646
1150,10.991
1151,11.309
1152,11.57
1153,11.704
1154,11.693
1155,11.62
1156,11.584
1157,11.596
1158,11.569
1159,11.397
1160,10.978
1161,10.27
1162,9.377
1163,8.481
1164,7.699
1165,6.873
1166,5.81
1167,4.673
1168,3.667
1169,3.023
1170,2.444
1171,6.614
1172,7.191
1173,7.664
1174,8.139
1175,8.565
1176,8.948
1177,9.296
1178,9.618
1179,9.924
1180,10.224
1181,10.534
1182,10.783
1183,10.884
1184,10.82
1185,10.724
1186,10.715
1187,10.79
1188,10.81
1189,10.62
1190,10.097
1191,9.232
1192,8.096
1193,6.949
1194,6.044
1195,5.211
1196,4.148
1197,3.037
1198,2.159
1199,1.816
1200,1.499
1201,6.342
1202,6.878
1203,7.339
1204,7.81
1205,8.226
1206,8.574
1207,8.856
1208,9.087
1209,9.309
1210,9.566
1211,9.866
1212,10.12
1213,10.224
1214,10.152
1215,10.043
1216,10.019
1217,10.079
1218,10.041
1219,9.706
1220,8.966
1221,7.852
1222,6.443
1223,5.061
1224,4.065
1225,3.329
1226,2.51
1227,1.708
1228,1.196
1229,1.194
1230,1.171
1231,6.117
1232,6.595
1233,7.003
1234,7.429
1235,7.81
1236,8.139
1237,8.405
1238,8.599
1239,8.768
1240,8.998
1241,9.316
1242,9.622
1243,9.785
1244,9.755
1245,9.66
1246,9.611
1247,9.576
1248,9.328
1249,8.678
1250,7.562
1251,6.14
1252,4.585
1253,3.256
1254,2.404
1255,1.903
1256,1.47
1257,1.104
1258,0.931
1259,1.069
1260,1.108
1261,5.92
1262,6.315
1263,6.634
1264,6.988
1265,7.319
1266,7.636
1267,7.931
1268,8.163
1269,8.356
1270,8.615
1271,9.014
1272,9.456
1273,9.74
1274,9.748
1275,9.592
1276,9.413
1277,9.177
1278,8.63
1279,7.621
1280,6.143
1281,4.478
1282,2.947
1283,1.876
1284,1.324
1285,1.094
1286,0.966
1287,0.885
1288,0.893
1289,1.07
1290,1.142
1291,5.787
1292,6.125
1293,6.363
1294,6.635
1295,6.9
1296,7.19
1297,7.517
1298,7.827
1299,8.123
1300,8.523
1301,9.131
1302,9.78
1303,10.165
1304,10.086
1305,9.724
1306,9.303
1307,8.78
1308,7.942
1309,6.609
1310,4.876
1311,3.162
1312,1.899
1313,1.254
1314,1.039
1315,0.947
1316,0.891
1317,0.863
1318,0.944
1319,1.187
1320,1.302
1321,5.674
1322,6.016
1323,6.231
1324,6.45
1325,6.667
1326,6.93
1327,7.278
1328,7.675
1329,8.147
1330,8.817
1331,9.761
1332,10.67
1333,11.12
1334,10.819
1335,10.061
1336,9.181
1337,8.256
1338,7.132
1339,5.58
1340,3.909
1341,2.485
1342,1.64
1343,1.238
1344,1.076
1345,0.968
1346,0.909
1347,0.895
1348,1.041
1349,1.374
1350,1.556
1351,5.507
1352,5.922
1353,6.187
1354,6.415
1355,6.629
1356,6.89
1357,7.242
1358,7.687
1359,8.324
1360,9.315
1361,10.623
1362,11.762
1363,12.178
1364,11.579
1365,10.32
1366,8.894
1367,7.558
1368,6.207
1369,4.663
1370,3.307
1371,2.367
1372,1.928
1373,1.626
1374,1.408
1375,1.229
1376,1.12
1377,1.066
1378,1.224
1379,1.629
1380,1.866
1381,5.254
1382,5.769
1383,6.123
1384,6.403
1385,6.647
1386,6.932
1387,7.292
1388,7.755
1389,8.502
1390,9.766
1391,11.376
1392,12.708
1393,13.056
1394,12.186
1395,10.446
1396,8.528
1397,6.81
1398,5.332
1399,3.991
1400,3.141
1401,2.751
1402,2.637
1403,2.413
1404,2.171
1405,1.938
1406,1.72
1407,1.54
1408,1.599
1409,1.971
1410,2.177
1411,4.905
1412,5.475
1413,5.893
1414,6.228
1415,6.523
1416,6.85
1417,7.214
1418,7.658
1419,8.46
1420,9.916
1421,11.744
1422,13.206
1423,13.485
1424,12.437
1425,10.366
1426,8.175
1427,6.194
1428,4.754
1429,3.761
1430,3.453
1431,3.505
1432,3.582
1433,3.48
1434,3.317
1435,3.067
1436,2.72
1437,2.346
1438,2.213
1439,2.435
1440,2.51
1441,4.472
1442,5.023
1443,5.434
1444,5.768
1445,6.08
1446,6.439
1447,6.836
1448,7.313
1449,8.194
1450,9.784
1451,11.762
1452,13.317
1453,13.578
1454,12.412
1455,10.1
1456,7.69
1457,5.569
1458,4.363
1459,3.821
1460,3.993
1461,4.328
1462,4.567
1463,4.642
1464,4.591
1465,4.333
1466,3.871
1467,3.337
1468,3.018
1469,3.056
1470,2.949
1471,3.933
1472,4.412
1473,4.758
1474,5.044
1475,5.343
1476,5.727
1477,6.181
1478,6.749
1479,7.742
1480,9.439
1481,11.508
1482,13.109
1483,13.35
1484,12.091
1485,9.644
1486,7.115
1487,4.998
1488,4.047
1489,3.909
1490,4.431
1491,4.974
1492,5.368
1493,5.599
1494,5.639
1495,5.382
1496,4.861
1497,4.255
1498,3.854
1499,3.793
1500,3.554
1501,3.277
1502,3.661
1503,3.919
1504,4.14
1505,4.413
1506,4.814
1507,5.347
1508,6.041
1509,7.152
1510,8.911
1511,11.038
1512,12.638
1513,12.847
1514,11.435
1515,8.869
1516,6.241
1517,4.252
1518,3.579
1519,3.821
1520,4.599
1521,5.307
1522,5.829
1523,6.163
1524,6.254
1525,6.019
1526,5.516
1527,4.966
1528,4.625
1529,4.594
1530,4.29
1531,2.536
1532,2.826
1533,3.002
1534,3.168
1535,3.422
1536,3.846
1537,4.448
1538,5.235
1539,6.396
1540,8.157
1541,10.259
1542,11.77
1543,11.868
1544,10.268
1545,7.715
1546,5.192
1547,3.479
1548,3.056
1549,3.56
1550,4.531
1551,5.372
1552,5.97
1553,6.357
1554,6.483
1555,6.297
1556,5.878
1557,5.464
1558,5.264
1559,5.323
1560,4.993
1561,1.812
1562,2.017
1563,2.132
1564,2.263
1565,2.497
1566,2.917
1567,3.524
1568,4.307
1569,5.414
1570,7.107
1571,9.066
1572,10.403
1573,10.359
1574,8.703
1575,6.294
1576,4.063
1577,2.803
1578,2.738
1579,3.446
1580,4.473
1581,5.345
1582,5.962
1583,6.362
1584,6.499
1585,6.362
1586,6.058
1587,5.814
1588,5.767
1589,5.914
1590,5.571
1591,1.267
1592,1.395
1593,1.442
1594,1.521
1595,1.708
1596,2.091
1597,2.643
1598,3.339
1599,4.296
1600,5.768
1601,7.392
1602,8.478
1603,8.319
1604,6.795
1605,4.768
1606,3.136
1607,2.546
1608,2.851
1609,3.624
1610,4.547
1611,5.344
1612,5.921
1613,6.288
1614,6.42
1615,6.348
1616,6.182
1617,6.1
1618,6.171
1619,6.38
1620,6.026
1621,1.098
1622,1.156
1623,1.142
1624,1.152
1625,1.238
1626,1.485
1627,1.87
1628,2.371
1629,3.091
1630,4.197
1631,5.342
1632,6.078
1633,5.869
1634,4.839
1635,3.609
1636,2.891
1637,2.926
1638,3.433
1639,4.1
1640,4.812
1641,5.457
1642,5.945
1643,6.261
1644,6.386
1645,6.387
1646,6.352
1647,6.403
1648,6.563
1649,6.815
1650,6.441
1651,1.345
1652,1.342
1653,1.271
1654,1.215
1655,1.194
1656,1.257
1657,1.397
1658,1.611
1659,1.988
1660,2.606
1661,3.263
1662,3.741
1663,3.697
1664,3.314
1665,3.002
1666,3.11
1667,3.598
1668,4.153
1669,4.711
1670,5.261
1671,5.753
1672,6.119
1673,6.356
1674,6.464
1675,6.518
1676,6.58
1677,6.728
1678,6.947
1679,7.229
1680,6.823
1681,1.895
1682,1.845
1683,1.746
1684,1.666
1685,1.575
1686,1.479
1687,1.374
1688,1.316
1689,1.378
1690,1.604
1691,1.894
1692,2.181
1693,2.336
1694,2.568
1695,3.012
1696,3.673
1697,4.36
1698,4.929
1699,5.453
1700,5.905
1701,6.237
1702,6.44
1703,6.571
1704,6.642
1705,6.715
1706,6.828
1707,7.031
1708,7.283
1709,7.57
1710,7.129
1711,2.527
1712,2.456
1713,2.351
1714,2.285
1715,2.204
1716,2.06
1717,1.832
1718,1.611
1719,1.452
1720,1.417
1721,1.482
1722,1.706
1723,2.072
1724,2.666
1725,3.478
1726,4.347
1727,5.13
1728,5.746
1729,6.258
1730,6.614
1731,6.785
1732,6.839
1733,6.871
1734,6.906
1735,6.976
1736,7.109
1737,7.321
1738,7.565
1739,7.827
1740,7.345
1741,3.146
1742,3.07
1743,2.96
1744,2.906
1745,2.87
1746,2.788
1747,2.612
1748,2.406
1749,2.2
1750,2.038
1751,1.96
1752,2.126
1753,2.612
1754,3.376
1755,4.295
1756,5.187
1757,5.972
1758,6.579
1759,7.012
1760,7.238
1761,7.288
1762,7.25
1763,7.226
1764,7.239
1765,7.307
1766,7.44
1767,7.628
1768,7.835
1769,8.05
1770,7.519
1771,3.557
1772,3.471
1773,3.357
1774,3.308
1775,3.321
1776,3.323
1777,3.261
1778,3.162
1779,3.033
1780,2.857
1781,2.703
1782,2.82
1783,3.333
1784,4.143
1785,5.06
1786,5.882
1787,6.555
1788,7.015
1789,7.301
1790,7.412
1791,7.399
1792,7.332
1793,7.296
1794,7.314
1795,7.393
1796,7.522
1797,7.675
1798,7.831
1799,7.991
1800,7.393
1801,5.728
1802,5.689
1803,6.262
1804,6.826
1805,7.263
1806,7.4
1807,7.159
1808,6.669
1809,6.071
1810,5.486
1811,4.897
1812,4.295
1813,3.696
1814,3.326
1815,6.098
1816,5.863
1817,6.313
1818,6.67
1819,6.889
1820,6.906
1821,6.715
1822,6.387
1823,5.973
1824,5.529
1825,5.021
1826,4.489
1827,3.941
1828,3.626
1829,6.094
1830,5.832
1831,6.284
1832,6.626
1833,6.832
1834,6.859
1835,6.751
1836,6.541
1837,6.236
1838,5.876
1839,5.432
1840,5.002
1841,4.516
1842,4.156
1843,5.514
1844,5.309
1845,5.741
1846,6.112
1847,6.383
1848,6.503
1849,6.497
1850,6.396
1851,6.25
1852,5.962
1853,5.509
1854,5.018
1855,4.402
1856,3.872
1857,4.858
1858,4.667
1859,5.041
1860,5.407
1861,5.735
1862,5.937
1863,5.98
1864,5.957
1865,5.848
1866,5.487
1867,4.795
1868,4.07
1869,3.345
1870,2.841
1871,4.386
1872,4.174
1873,4.519
1874,4.988
1875,5.475
1876,5.77
1877,5.737
1878,5.606
1879,5.302
1880,4.642
1881,3.58
1882,2.648
1883,1.988
1884,1.72
1885,4.093
1886,3.883
1887,4.283
1888,5.006
1889,5.779
1890,6.18
1891,5.98
1892,5.532
1893,4.817
1894,3.801
1895,2.554
1896,1.683
1897,1.316
1898,1.409
1899,3.852
1900,3.706
1901,4.221
1902,5.27
1903,6.364
1904,6.911
1905,6.519
1906,5.723
1907,4.632
1908,3.513
1909,2.442
1910,1.85
1911,1.629
1912,1.768
1913,3.501
1914,3.465
1915,4.099
1916,5.397
1917,6.722
1918,7.345
1919,6.695
1920,5.612
1921,4.441
1922,3.651
1923,3.031
1924,2.65
1925,2.368
1926,2.363
1927,2.887
1928,2.968
1929,3.69
1930,5.145
1931,6.682
1932,7.376
1933,6.509
1934,5.21
1935,4.163
1936,3.837
1937,3.651
1938,3.408
1939,3.103
1940,3.047
1941,2.121
1942,2.264
1943,2.97
1944,4.427
1945,6.067
1946,6.812
1947,5.877
1948,4.491
1949,3.707
1950,3.799
1951,3.959
1952,3.817
1953,3.62
1954,3.696
1955,1.62
1956,1.684
1957,2.183
1958,3.329
1959,4.727
1960,5.426
1961,4.846
1962,3.843
1963,3.465
1964,3.708
1965,3.967
1966,3.951
1967,3.936
1968,4.236
1969,1.67
1970,1.55
1971,1.767
1972,2.365
1973,3.206
1974,3.816
1975,3.848
1976,3.601
1977,3.62
1978,3.833
1979,4.011
1980,4.069
1981,4.176
1982,4.619
1983,2.419
1984,2.132
1985,2.169
1986,2.336
1987,2.688
1988,3.233
1989,3.854
1990,4.357
1991,4.723
1992,4.854
1993,4.897
1994,4.969
1995,5.146
1996,5.561
1997,3.517
1998,3.857
1999,4.123
2000,4.409
2001,4.599
2002,4.616
2003,4.47
2004,4.202
2005,3.895
2006,3.581
2007,3.264
2008,2.922
2009,2.606
2010,2.188
2011,3.862
2012,4.151
2013,4.376
2014,4.622
2015,4.758
2016,4.742
2017,4.599
2018,4.37
2019,4.113
2020,3.834
2021,3.542
2022,3.216
2023,2.912
2024,2.468
2025,3.77
2026,3.977
2027,4.139
2028,4.366
2029,4.494
2030,4.511
2031,4.43
2032,4.281
2033,4.095
2034,3.852
2035,3.548
2036,3.181
2037,2.852
2038,2.408
2039,3.503
2040,3.68
2041,3.816
2042,4.042
2043,4.183
2044,4.23
2045,4.192
2046,4.098
2047,3.942
2048,3.701
2049,3.393
2050,3.034
2051,2.7
2052,2.251
2053,3.173
2054,3.323
2055,3.445
2056,3.676
2057,3.841
2058,3.928
2059,3.917
2060,3.843
2061,3.706
2062,3.432
2063,3.06
2064,2.614
2065,2.23
2066,1.799
2067,2.861
2068,2.988
2069,3.131
2070,3.438
2071,3.723
2072,3.877
2073,3.827
2074,3.655
2075,3.395
2076,2.997
2077,2.516
2078,2.039
2079,1.686
2080,1.342
2081,2.642
2082,2.765
2083,2.974
2084,3.438
2085,3.888
2086,4.108
2087,3.954
2088,3.603
2089,3.142
2090,2.58
2091,2.012
2092,1.534
2093,1.253
2094,1.001
2095,2.461
2096,2.608
2097,2.919
2098,3.589
2099,4.235
