,mean_output
218,-21.281
219,-7.54
220,2.053
221,3.127
222,2.83
223,-3.207
224,4.83
225,25.312
226,37.275
227,23.497
228,8.497
229,16.978
230,23.534
231,10.053
232,-11.392
233,-1.244
234,21.571
235,33.275
236,24.312
237,9.719
238,-3.54
239,-12.096
240,-20.096
241,-7.651
242,-13.355
243,-17.244
244,-15.688
245,-15.873
246,-27.022
247,-28.577
248,-20.651
249,-7.762
250,1.978
251,2.053
252,2.127
253,-6.392
254,-7.059
255,10.312
256,25.46
257,19.682
258,9.793
259,19.127
260,25.867
261,11.719
262,-13.466
263,-12.281
264,3.164
265,10.719
266,2.756
267,-11.281
268,-21.318
269,-23.836
270,-25.466
271,-24.022
272,-22.836
273,-20.614
274,-19.651
275,-16.318
276,-20.466
277,-18.91
278,-8.244
279,-1.096
280,5.793
281,-1.207
282,-3.281
283,-12.873
284,-19.281
285,-6.725
286,9.867
287,11.46
288,11.645
289,21.164
290,28.645
291,11.941
292,-14.318
293,-22.133
294,-15.207
295,-12.133
296,-16.688
297,-24.17
298,-26.392
299,-21.947
300,-20.577
301,-29.133
302,-26.54
303,-24.281
304,-27.503
305,-22.651
306,-16.318
307,-7.429
308,4.793
309,9.238
310,14.682
311,2.46
312,-5.17
313,-15.244
314,-21.688
315,-15.688
316,-3.577
317,-0.836
318,7.904
319,19.349
320,27.83
321,10.127
322,-15.54
323,-28.355
324,-27.503
325,-27.059
326,-28.614
327,-30.762
328,-27.836
329,-18.54
330,-15.503
331,-30.133
332,-29.133
333,-29.614
334,-36.985
335,-33.985
336,-17.651
337,-0.355
338,9.682
339,14.756
340,22.275
341,12.164
342,-1.281
343,-13.725
344,-15.244
345,-16.207
346,-12.873
347,-14.54
348,-2.614
349,12.275
350,21.09
351,5.756
352,-18.244
353,-31.577
354,-33.133
355,-33.614
356,-33.91
357,-33.503
358,-29.503
359,-19.429
360,-16.318
361,-33.762
362,-32.985
363,-33.503
364,-41.762
365,-43.577
366,-25.614
367,-4.54
368,1.015
369,5.682
370,17.349
371,18.349
372,9.275
373,-3.762
374,-2.392
375,-11.355
376,-17.318
377,-22.17
378,-11.947
379,1.83
380,6.941
381,-4.133
382,-23.355
383,-33.688
384,-35.392
385,-35.725
386,-35.466
387,-32.91
388,-28.392
389,-21.947
390,-23.133
391,-38.91
392,-38.429
393,-34.54
394,-39.577
395,-43.059
396,-31.059
397,-14.244
398,-14.614
399,-14.244
400,1.793
401,19.497
402,25.608
403,18.46
404,16.423
405,-0.355
406,-15.355
407,-21.91
408,-15.207
409,-6.873
410,-8.392
411,-16.651
412,-28.577
413,-34.799
414,-35.799
415,-36.133
416,-35.947
417,-30.355
418,-24.096
419,-22.281
420,-27.91
421,-39.096
422,-45.059
423,-36.318
424,-35.651
425,-36.17
426,-27.688
427,-17.985
428,-22.947
429,-25.614
430,-1.059
431,33.275
432,53.164
433,49.053
434,40.904
435,21.386
436,-0.947
437,-15.466
438,-17.281
439,-11.503
440,-12.244
441,-19.54
442,-29.54
443,-35.466
444,-36.207
445,-36.466
446,-34.799
447,-25.614
448,-17.17
449,-18.244
450,-24.577
451,-33.281
452,-47.096
453,-42.651
454,-38.985
455,-35.022
456,-26.059
457,-19.17
458,-20.688
459,-13.836
460,17.793
461,59.09
462,79.645
463,74.238
464,59.386
465,39.571
466,13.534
467,-10.17
468,-18.947
469,-11.096
470,-1.17
471,-6.355
472,-19.355
473,-31.836
474,-34.762
475,-33.207
476,-27.799
477,-16.318
478,-6.651
479,-7.54
480,-13.059
481,-21.429
482,-36.836
483,-39.281
484,-38.725
485,-36.244
486,-29.54
487,-24.281
488,-14.059
489,11.312
490,51.275
491,84.978
492,91.608
493,76.83
494,57.941
495,40.941
496,17.423
497,-9.947
498,-20.651
499,-7.355
500,12.978
501,10.201
502,-4.985
503,-20.096
504,-25.207
505,-24.836
506,-18.466
507,-5.985
508,3.867
509,-0.096
510,-8.614
511,-16.392
512,-26.688
513,-32.244
514,-33.725
515,-35.54
516,-35.947
517,-31.947
518,-7.762
519,31.83
520,70.793
521,88.867
522,83.867
523,65.127
524,42.793
525,23.386
526,4.127
527,-15.355
528,-18.355
529,-3.207
530,15.275
531,14.386
532,4.275
533,-3.503
534,-10.836
535,-17.17
536,-12.355
537,4.053
538,13.941
539,1.534
540,-15.281
541,-22.799
542,-27.799
543,-29.466
544,-30.614
545,-32.985
546,-34.614
547,-28.985
548,1.015
549,39.127
550,71.423
551,76.349
552,67.312
553,48.349
554,25.312
555,4.83
556,-11.466
557,-22.503
558,-17.392
559,-0.577
560,10.756
561,10.682
562,6.867
563,12.46
564,4.756
565,-11.392
566,-13.799
567,1.238
568,8.238
569,-8.688
570,-25.91
571,-38.022
572,-41.244
573,-41.022
574,-36.577
575,-32.096
576,-23.651
577,-11.207
578,16.46
579,43.275
580,61.756
581,59.46
582,48.867
583,29.83
584,7.978
585,-10.651
586,-23.022
587,-28.059
588,-17.392
589,1.793
590,10.793
591,8.83
592,5.09
593,15.608
594,8.423
595,-12.985
596,-23.355
597,-14.392
598,-11.318
599,-21.873
600,-28.244
601,-49.392
602,-51.836
603,-53.947
604,-48.577
605,-39.244
606,-24.022
607,-3.725
608,23.164
609,43.682
610,51.349
611,45.238
612,32.719
613,13.164
614,-6.947
615,-22.022
616,-30.022
617,-31.91
618,-18.799
619,0.867
620,12.793
621,10.497
622,4.645
623,7.608
624,-1.17
625,-21.207
626,-35.762
627,-34.762
628,-29.503
629,-19.466
630,-10.651
631,-52.244
632,-53.873
633,-56.392
634,-53.651
635,-45.688
636,-34.873
637,-12.725
638,15.978
639,37.904
640,42.423
641,33.83
642,18.756
643,-1.059
644,-18.318
645,-28.91
646,-33.392
647,-34.651
648,-24.836
649,-7.762
650,7.164
651,8.497
652,5.571
653,1.053
654,-7.503
655,-25.762
656,-42.873
657,-47.54
658,-37.614
659,-15.91
660,-1.799
661,-46.059
662,-47.873
663,-49.836
664,-53.503
665,-52.022
666,-50.059
667,-31.651
668,-0.947
669,24.571
670,30.682
671,19.46
672,3.423
673,-13.725
674,-26.096
675,-32.281
676,-34.836
677,-35.466
678,-27.503
679,-15.133
680,-2.244
681,4.238
682,6.719
683,2.015
684,-6.466
685,-22.836
686,-39.133
687,-43.836
688,-30.503
689,-11.91
690,-1.503
691,-39.873
692,-39.873
693,-42.836
694,-50.466
695,-53.503
696,-56.985
697,-47.244
698,-21.836
699,1.867
700,9.867
701,-0.54
702,-13.318
703,-24.651
704,-31.355
705,-34.133
706,-36.059
707,-33.096
708,-22.762
709,-17.133
710,-12.133
711,-6.91
712,2.571
713,4.053
714,-2.799
715,-18.688
716,-34.466
717,-34.91
718,-16.873
719,-5.022
720,-1.466
721,-39.096
722,-37.318
723,-41.318
724,-49.17
725,-48.207
726,-51.244
727,-51.873
728,-41.947
729,-25.022
730,-14.91
731,-19.54
732,-26.281
733,-31.207
734,-33.836
735,-35.059
736,-36.985
737,-32.059
738,-19.725
739,-18.355
740,-20.059
741,-20.873
742,-10.577
743,-6.17
744,-13.54
745,-26.947
746,-36.318
747,-27.91
748,-7.466
749,-1.244
750,-4.244
751,-45.985
752,-41.799
753,-44.836
754,-49.614
755,-39.91
756,-40.947
757,-48.17
758,-54.355
759,-43.873
760,-32.318
761,-30.466
762,-32.022
763,-33.133
764,-34.392
765,-35.429
766,-38.355
767,-36.207
768,-28.577
769,-29.614
770,-30.614
771,-32.54
772,-23.355
773,-23.244
774,-32.059
775,-40.207
776,-37.466
777,-21.725
778,-6.614
779,-7.429
780,-14.651
781,-49.985
782,-46.244
783,-47.244
784,-47.17
785,-32.762
786,-35.281
787,-41.54
788,-51.762
789,-44.503
790,-37.281
791,-35.836
792,-34.873
793,-33.91
794,-35.207
795,-37.54
796,-42.429
797,-43.836
798,-42.244
799,-41.355
800,-37.318
801,-34.799
802,-27.207
803,-33.133
804,-42.836
805,-46.17
806,-33.651
807,-14.651
808,-10.688
809,-23.059
810,-36.466
811,-48.762
812,-46.207
813,-46.096
814,-42.614
815,-31.873
816,-37.429
817,-35.318
818,-36.799
819,-31.429
820,-37.096
821,-42.985
822,-42.244
823,-41.318
824,-42.91
825,-45.503
826,-49.503
827,-48.503
828,-46.318
829,-43.873
830,-40.281
831,-35.985
832,-29.503
833,-38.022
834,-47.91
835,-48.207
836,-33.836
837,-16.503
838,-17.614
839,-27.985
840,-38.836
841,-50.207
842,-46.947
843,-46.17
844,-42.836
845,-39.429
846,-44.688
847,-33.985
848,-26.651
849,-25.318
850,-41.799
851,-53.429
852,-53.651
853,-53.614
854,-55.244
855,-55.577
856,-54.873
857,-46.836
858,-38.836
859,-37.54
860,-39.799
861,-40.503
862,-35.096
863,-41.947
864,-51.096
865,-51.614
866,-42.466
867,-30.688
868,-28.725
869,-25.133
870,-26.096
871,-51.614
872,-45.947
873,-43.577
874,-41.725
875,-38.947
876,-40.799
877,-31.281
878,-28.799
879,-31.17
880,-48.688
881,-60.873
882,-64.207
883,-66.059
884,-67.392
885,-63.614
886,-55.688
887,-43.985
888,-35.022
889,-36.688
890,-40.762
891,-40.207
892,-35.281
893,-40.836
894,-52.651
895,-55.355
896,-48.281
897,-40.059
898,-31.799
899,-16.762
900,-8.799
901,6.579
902,6.818
903,6.94
904,6.677
905,6.37
906,6.276
907,6.44
908,6.264
909,5.362
910,4.463
911,3.936
912,4.043
913,4.136
914,4.762
915,5.18
916,5.735
917,5.568
918,5.707
919,5.994
920,6.575
921,7.023
922,7.186
923,6.693
924,5.824
925,5.052
926,5.064
927,5.367
928,5.406
929,5.046
930,4.142
931,7.22
932,7.906
933,8.666
934,8.701
935,8.038
936,7.111
937,6.392
938,5.744
939,4.847
940,4.136
941,4.029
942,4.366
943,4.668
944,5.28
945,5.528
946,5.637
947,4.982
948,4.767
949,5.082
950,5.752
951,6.259
952,6.412
953,6.022
954,5.575
955,5.167
956,5.269
957,5.391
958,5.492
959,5.538
960,4.992
961,7.643
962,8.476
963,9.433
964,9.672
965,8.993
966,7.707
967,6.399
968,5.431
969,4.638
970,4.097
971,4.035
972,4.223
973,4.45
974,4.994
975,5.333
976,5.319
977,4.462
978,3.875
979,4.086
980,4.884
981,5.644
982,6.032
983,5.924
984,5.803
985,5.556
986,5.501
987,5.346
988,5.531
989,5.98
990,5.776
991,8.252
992,8.935
993,9.628
994,9.808
995,9.208
996,7.934
997,6.512
998,5.609
999,5.102
1000,4.682
1001,4.46
1002,4.32
1003,4.258
1004,4.51
1005,4.7
1006,4.714
1007,4.027
1008,3.396
1009,3.558
1010,4.486
1011,5.507
1012,6.322
1013,6.714
1014,7.08
1015,6.948
1016,6.604
1017,6.074
1018,6.002
1019,6.361
1020,6.161
1021,9.035
1022,9.428
1023,9.546
1024,9.431
1025,8.919
1026,7.921
1027,6.668
1028,5.849
1029,5.518
1030,5.249
1031,4.946
1032,4.581
1033,4.073
1034,4.025
1035,4.092
1036,4.307
1037,3.906
1038,3.506
1039,3.784
1040,4.792
1041,5.91
1042,7.056
1043,8.111
1044,9.102
1045,9.234
1046,8.545
1047,7.274
1048,6.249
1049,5.9
1050,5.529
1051,9.628
1052,9.827
1053,9.565
1054,9.156
1055,8.718
1056,7.942
1057,6.854
1058,5.954
1059,5.552
1060,5.337
1061,5.171
1062,4.822
1063,4.169
1064,3.988
1065,4.065
1066,4.604
1067,4.392
1068,4.166
1069,4.411
1070,5.462
1071,6.587
1072,7.892
1073,9.29
1074,10.71
1075,11.069
1076,10.294
1077,8.605
1078,6.824
1079,5.729
1080,4.911
1081,9.612
1082,9.811
1083,9.473
1084,8.988
1085,8.706
1086,8.089
1087,6.997
1088,5.786
1089,5.102
1090,4.972
1091,5.099
1092,5.005
1093,4.447
1094,4.317
1095,4.475
1096,5.128
1097,4.831
1098,4.839
1099,5.274
1100,6.587
1101,7.583
1102,8.618
1103,9.822
1104,11.197
1105,11.697
1106,11.115
1107,9.504
1108,7.528
1109,5.994
1110,4.692
1111,9.061
1112,9.406
1113,9.203
1114,8.768
1115,8.56
1116,8.007
1117,6.939
1118,5.637
1119,4.784
1120,4.662
1121,4.902
1122,4.99
1123,4.714
1124,4.649
1125,4.784
1126,5.286
1127,4.951
1128,5.392
1129,6.164
1130,7.858
1131,8.616
1132,9.235
1133,9.856
1134,10.811
1135,11.239
1136,10.934
1137,9.881
1138,8.344
1139,6.82
1140,5.133
1141,8.422
1142,8.888
1143,8.789
1144,8.348
1145,7.972
1146,7.252
1147,6.256
1148,5.108
1149,4.42
1150,4.333
1151,4.644
1152,4.91
1153,4.966
1154,4.969
1155,4.904
1156,5.005
1157,4.663
1158,5.57
1159,6.892
1160,8.93
1161,9.46
1162,9.66
1163,9.751
1164,10.298
1165,10.523
1166,10.319
1167,9.663
1168,8.502
1169,7.087
1170,5.298
1171,7.669
1172,8.156
1173,8.243
1174,7.795
1175,7.109
1176,5.983
1177,5.079
1178,4.341
1179,4.073
1180,4.019
1181,4.319
1182,4.724
1183,5.057
1184,5.186
1185,5.012
1186,4.864
1187,4.548
1188,5.67
1189,7.318
1190,9.406
1191,9.812
1192,9.781
1193,9.623
1194,9.916
1195,9.981
1196,9.764
1197,9.271
1198,8.241
1199,6.857
1200,5.075
1201,6.805
1202,7.196
1203,7.511
1204,7.202
1205,6.407
1206,4.963
1207,4.122
1208,3.758
1209,3.942
1210,4.003
1211,4.261
1212,4.575
1213,4.928
1214,5.11
1215,5.025
1216,4.913
1217,4.736
1218,5.798
1219,7.516
1220,9.466
1221,9.904
1222,9.738
1223,9.466
1224,9.611
1225,9.615
1226,9.414
1227,9.007
1228,8.084
1229,6.75
1230,4.972
1231,6.213
1232,6.469
1233,6.909
1234,6.829
1235,6.127
1236,4.64
1237,3.763
1238,3.519
1239,3.926
1240,4.221
1241,4.574
1242,4.743
1243,4.86
1244,4.943
1245,5.003
1246,5.074
1247,4.991
1248,5.782
1249,7.272
1250,9.054
1251,9.669
1252,9.574
1253,9.282
1254,9.318
1255,9.323
1256,9.156
1257,8.789
1258,7.937
1259,6.728
1260,5.057
1261,5.985
1262,6.129
1263,6.484
1264,6.564
1265,6.129
1266,4.993
1267,4.21
1268,3.952
1269,4.42
1270,4.874
1271,5.314
1272,5.347
1273,5.261
1274,5.201
1275,5.244
1276,5.165
1277,4.902
1278,5.291
1279,6.544
1280,8.31
1281,9.251
1282,9.38
1283,9.112
1284,9.065
1285,9.087
1286,8.951
1287,8.499
1288,7.641
1289,6.647
1290,5.257
1291,5.98
1292,6.062
1293,6.106
1294,6.102
1295,5.886
1296,5.333
1297,4.919
1298,4.71
1299,5.228
1300,5.709
1301,6.323
1302,6.493
1303,6.476
1304,6.381
1305,6.077
1306,5.496
1307,4.679
1308,4.603
1309,5.614
1310,7.349
1311,8.562
1312,8.97
1313,8.914
1314,8.888
1315,8.91
1316,8.716
1317,8.065
1318,7.142
1319,6.305
1320,5.251
1321,5.925
1322,6.078
1323,5.879
1324,5.695
1325,5.548
1326,5.354
1327,5.363
1328,5.37
1329,6.091
1330,6.675
1331,7.55
1332,8.044
1333,8.328
1334,8.238
1335,7.5
1336,6.34
1337,4.96
1338,4.374
1339,4.817
1340,6.202
1341,7.482
1342,8.263
1343,8.586
1344,8.72
1345,8.686
1346,8.248
1347,7.317
1348,6.365
1349,5.637
1350,4.828
1351,6.009
1352,6.318
1353,6.102
1354,5.759
1355,5.479
1356,5.366
1357,5.61
1358,5.922
1359,6.926
1360,7.856
1361,8.958
1362,9.672
1363,10.141
1364,10.165
1365,9.367
1366,8.023
1367,6.185
1368,4.933
1369,4.453
1370,5.092
1371,6.099
1372,7.099
1373,7.851
1374,8.165
1375,7.985
1376,7.26
1377,6.22
1378,5.38
1379,4.82
1380,4.206
1381,5.862
1382,6.317
1383,6.297
1384,5.997
1385,5.652
1386,5.516
1387,5.932
1388,6.646
1389,7.945
1390,9.158
1391,10.278
1392,10.962
1393,11.367
1394,11.349
1395,10.679
1396,9.488
1397,7.532
1398,5.74
1399,4.301
1400,4.21
1401,4.841
1402,5.797
1403,6.6
1404,6.997
1405,6.852
1406,6.2
1407,5.306
1408,4.805
1409,4.559
1410,4.141
1411,5.847
1412,6.348
1413,6.456
1414,6.197
1415,5.886
1416,5.814
1417,6.447
1418,7.55
1419,9.164
1420,10.524
1421,11.387
1422,11.715
1423,11.74
1424,11.603
1425,11.139
1426,10.216
1427,8.378
1428,6.406
1429,4.625
1430,4.059
1431,4.167
1432,4.686
1433,5.331
1434,5.901
1435,5.958
1436,5.58
1437,4.885
1438,4.8
1439,4.922
1440,4.646
1441,5.818
1442,6.304
1443,6.468
1444,6.351
1445,6.094
1446,6.023
1447,6.824
1448,8.296
1449,10.242
1450,11.552
1451,12.118
1452,11.988
1453,11.597
1454,11.166
1455,10.689
1456,10.02
1457,8.665
1458,7.041
1459,5.371
1460,4.475
1461,4.012
1462,4.052
1463,4.449
1464,5.26
1465,5.655
1466,5.692
1467,5.285
1468,5.497
1469,5.654
1470,5.154
1471,6.138
1472,6.555
1473,6.735
1474,6.633
1475,6.229
1476,6.11
1477,7.061
1478,8.868
1479,11.001
1480,12.234
1481,12.531
1482,12.052
1483,11.341
1484,10.693
1485,10.182
1486,9.694
1487,8.84
1488,7.684
1489,6.275
1490,5.155
1491,4.262
1492,3.979
1493,4.267
1494,5.328
1495,5.988
1496,6.215
1497,5.989
1498,6.144
1499,6.032
1500,5.112
1501,6.354
1502,6.743
1503,7.006
1504,6.92
1505,6.507
1506,6.52
1507,7.628
1508,9.565
1509,11.559
1510,12.557
1511,12.561
1512,11.826
1513,10.954
1514,10.232
1515,9.746
1516,9.397
1517,8.882
1518,8.082
1519,6.919
1520,5.719
1521,4.599
1522,4.144
1523,4.383
1524,5.508
1525,6.309
1526,6.665
1527,6.473
1528,6.229
1529,5.577
1530,4.45
1531,6.38
1532,6.715
1533,6.984
1534,6.871
1535,6.668
1536,6.984
1537,8.208
1538,9.999
1539,11.651
1540,12.343
1541,12.164
1542,11.358
1543,10.5
1544,9.817
1545,9.388
1546,9.128
1547,8.797
1548,8.158
1549,7.062
1550,5.829
1551,4.686
1552,4.168
1553,4.322
1554,5.265
1555,6.191
1556,6.666
1557,6.518
1558,5.928
1559,5.1
1560,4.168
1561,5.972
1562,6.311
1563,6.618
1564,6.665
1565,6.763
1566,7.215
1567,8.329
1568,9.739
1569,11.042
1570,11.551
1571,11.416
1572,10.771
1573,10.081
1574,9.51
1575,9.148
1576,8.911
1577,8.559
1578,7.775
1579,6.693
1580,5.522
1581,4.601
1582,4.135
1583,4.203
1584,4.885
1585,5.739
1586,6.251
1587,6.113
1588,5.466
1589,4.765
1590,4.052
1591,5.574
1592,5.856
1593,6.141
1594,6.347
1595,6.603
1596,7.071
1597,7.94
1598,8.98
1599,10.028
1600,10.51
1601,10.547
1602,10.171
1603,9.731
1604,9.319
1605,9.039
1606,8.742
1607,8.148
1608,7.152
1609,6.189
1610,5.339
1611,4.756
1612,4.347
1613,4.32
1614,4.799
1615,5.538
1616,5.92
1617,5.676
1618,4.941
1619,4.42
1620,3.888
1621,5.452
1622,5.641
1623,5.866
1624,6.041
1625,6.165
1626,6.575
1627,7.309
1628,8.16
1629,8.917
1630,9.374
1631,9.548
1632,9.492
1633,9.329
1634,9.099
1635,8.881
1636,8.502
1637,7.728
1638,6.718
1639,5.996
1640,5.538
1641,5.23
1642,4.94
1643,4.996
1644,5.457
1645,5.946
1646,5.903
1647,5.335
1648,4.65
1649,4.419
1650,4.003
1651,5.671
1652,5.677
1653,5.772
1654,5.709
1655,5.642
1656,6.088
1657,6.786
1658,7.416
1659,7.776
1660,8.182
1661,8.523
1662,8.754
1663,8.842
1664,8.773
1665,8.598
1666,8.222
1667,7.509
1668,6.73
1669,6.131
1670,5.786
1671,5.481
1672,5.405
1673,5.737
1674,6.199
1675,6.339
1676,5.735
1677,4.972
1678,4.567
1679,4.75
1680,4.529
1681,5.665
1682,5.613
1683,5.582
1684,5.27
1685,5.189
1686,5.721
1687,6.357
1688,6.567
1689,6.61
1690,7.079
1691,7.729
1692,8.168
1693,8.394
1694,8.453
1695,8.359
1696,8.036
1697,7.46
1698,6.81
1699,6.174
1700,5.721
1701,5.341
1702,5.476
1703,6.048
1704,6.49
1705,6.327
1706,5.368
1707,4.69
1708,4.712
1709,5.312
1710,5.196
1711,5.546
1712,5.508
1713,5.367
1714,4.967
1715,5.097
1716,5.543
1717,5.844
1718,5.596
1719,5.723
1720,6.51
1721,7.425
1722,7.906
1723,8.17
1724,8.305
1725,8.244
1726,7.862
1727,7.185
1728,6.445
1729,5.867
1730,5.534
1731,5.285
1732,5.575
1733,6.226
1734,6.63
1735,6.321
1736,5.373
1737,4.854
1738,4.966
1739,5.336
1740,5.05
1741,5.665
1742,5.605
1743,5.386
1744,5.092
1745,5.338
1746,5.531
1747,5.427
1748,5.22
1749,5.724
1750,6.738
1751,7.532
1752,7.874
1753,8.11
1754,8.213
1755,8.072
1756,7.497
1757,6.601
1758,5.846
1759,5.537
1760,5.559
1761,5.486
1762,5.773
1763,6.345
1764,6.77
1765,6.547
1766,5.885
1767,5.418
1768,5.202
1769,4.913
1770,4.279
1771,5.577
1772,5.323
1773,5.089
1774,4.891
1775,4.967
1776,4.906
1777,4.826
1778,5.168
1779,6.028
1780,7.017
1781,7.514
1782,7.753
1783,7.954
1784,7.938
1785,7.567
1786,6.791
1787,5.852
1788,5.332
1789,5.313
1790,5.458
1791,5.282
1792,5.462
1793,6.053
1794,6.59
1795,6.448
1796,5.9
1797,5.354
1798,4.879
1799,4.185
1800,3.424
1801,9.55
1802,9.316
1803,8.384
1804,7.313
1805,6.359
1806,6.14
1807,6.407
1808,6.52
1809,6.785
1810,7.248
1811,7.95
1812,7.957
1813,7.411
1814,6.767
1815,10.467
1816,9.94
1817,8.515
1818,7.22
1819,6.252
1820,6.107
1821,6.327
1822,6.443
1823,6.965
1824,7.921
1825,9.157
1826,9.613
1827,9.065
1828,8.047
1829,10.206
1830,9.555
1831,8.184
1832,7.153
1833,6.181
1834,6.136
1835,6.175
1836,6.476
1837,7.499
1838,8.985
1839,10.55
1840,11.046
1841,10.476
1842,8.898
1843,9.292
1844,8.659
1845,7.566
1846,6.704
1847,6.0
1848,6.028
1849,6.077
1850,6.697
1851,8.2
1852,9.823
1853,11.036
1854,11.088
1855,10.411
1856,8.605
1857,8.213
1858,7.701
1859,7.023
1860,6.347
1861,6.086
1862,6.234
1863,6.191
1864,6.894
1865,8.528
1866,9.93
1867,10.496
1868,10.012
1869,9.43
1870,7.997
1871,7.269
1872,6.86
1873,6.759
1874,6.613
1875,7.091
1876,7.312
1877,7.156
1878,7.348
1879,8.415
1880,9.284
1881,9.404
1882,8.766
1883,8.217
1884,7.299
1885,6.808
1886,6.502
1887,7.011
1888,7.558
1889,8.442
1890,8.827
1891,8.778
1892,8.562
1893,8.525
1894,8.476
1895,8.374
1896,7.906
1897,7.472
1898,6.755
1899,6.754
1900,6.738
1901,7.746
1902,9.057
1903,10.172
1904,10.565
1905,10.489
1906,9.752
1907,8.675
1908,7.662
1909,7.474
1910,7.369
1911,7.274
1912,6.681
1913,6.766
1914,7.002
1915,8.46
1916,10.228
1917,11.288
1918,11.43
1919,11.159
1920,10.293
1921,8.782
1922,7.265
1923,6.985
1924,7.104
1925,7.407
1926,6.801
1927,6.589
1928,7.138
1929,8.873
1930,10.927
1931,11.932
1932,11.577
1933,10.677
1934,9.658
1935,8.374
1936,7.018
1937,6.669
1938,6.952
1939,7.488
1940,7.082
1941,6.336
1942,6.988
1943,8.723
1944,10.723
1945,11.524
1946,10.856
1947,9.639
1948,8.695
1949,7.866
1950,6.864
1951,6.548
1952,6.835
1953,7.314
1954,6.921
1955,5.976
1956,6.654
1957,8.028
1958,9.586
1959,10.013
1960,9.428
1961,8.526
1962,7.93
1963,7.448
1964,6.706
1965,6.453
1966,6.619
1967,6.924
1968,6.662
1969,5.733
1970,6.196
1971,7.141
1972,8.185
1973,8.281
1974,8.044
1975,7.549
1976,7.189
1977,6.786
1978,6.27
1979,6.254
1980,6.354
1981,6.626
1982,6.367
1983,5.595
1984,5.771
1985,6.535
1986,7.286
1987,7.373
1988,7.328
1989,7.034
1990,6.737
1991,6.363
1992,6.13
1993,6.399
1994,6.488
1995,6.649
1996,6.176
1997,5.787
1998,6.06
1999,5.599
2000,4.795
2001,4.157
2002,3.789
2003,3.579
2004,3.613
2005,3.805
2006,4.216
2007,4.523
2008,4.808
2009,4.684
2010,3.972
2011,6.846
2012,7.005
2013,6.303
2014,5.275
2015,4.504
2016,4.189
2017,4.012
2018,4.127
2019,4.431
2020,5.12
2021,5.79
2022,6.295
2023,6.22
2024,5.191
2025,6.924
2026,6.945
2027,6.137
2028,5.111
2029,4.391
2030,4.118
2031,4.074
2032,4.373
2033,4.984
2034,5.915
2035,6.828
2036,7.38
2037,7.3
2038,6.071
2039,6.389
2040,6.317
2041,5.569
2042,4.689
2043,4.154
2044,3.965
2045,4.095
2046,4.592
2047,5.545
2048,6.597
2049,7.523
2050,7.891
2051,7.669
