,mean_output
292,-19.059
293,-34.318
294,-49.429
295,-62.614
296,-64.281
297,-64.873
298,-57.688
299,-40.577
300,-26.651
301,-62.466
302,-53.318
303,-45.281
304,-39.281
305,-31.54
306,-30.355
307,-24.096
308,-21.947
309,-19.281
310,-11.355
311,-0.725
312,6.83
313,-1.244
314,-11.207
315,-16.762
316,-18.207
317,-23.985
318,-25.873
319,-23.096
320,-20.688
321,-22.873
322,-28.355
323,-36.873
324,-46.614
325,-56.17
326,-56.762
327,-55.54
328,-39.762
329,-14.577
330,0.423
331,-68.54
332,-56.651
333,-46.17
334,-35.577
335,-26.318
336,-22.54
337,-19.466
338,-23.651
339,-25.799
340,-18.207
341,-5.318
342,0.534
343,-8.614
344,-15.577
345,-18.207
346,-20.429
347,-27.281
348,-32.244
349,-32.688
350,-33.318
351,-35.429
352,-36.762
353,-38.466
354,-41.873
355,-44.725
356,-43.577
357,-40.91
358,-24.059
359,-2.355
360,7.201
361,-70.577
362,-54.17
363,-42.022
364,-29.614
365,-27.873
366,-25.725
367,-27.429
368,-30.614
369,-35.096
370,-26.17
371,-14.059
372,-8.429
373,-14.022
374,-17.318
375,-16.318
376,-22.392
377,-30.392
378,-39.985
379,-39.799
380,-39.725
381,-37.651
382,-36.873
383,-37.54
384,-40.059
385,-38.799
386,-35.947
387,-32.688
388,-23.096
389,-14.392
390,-12.503
391,-68.577
392,-51.762
393,-37.577
394,-27.17
395,-31.54
396,-28.947
397,-29.355
398,-30.466
399,-36.725
400,-31.429
401,-21.873
402,-14.947
403,-16.466
404,-19.207
405,-16.207
406,-23.873
407,-30.466
408,-41.466
409,-38.392
410,-34.762
411,-31.91
412,-32.688
413,-35.836
414,-38.096
415,-35.651
416,-32.096
417,-29.614
418,-28.799
419,-28.873
420,-29.466
421,-63.54
422,-47.54
423,-30.17
424,-20.651
425,-26.799
426,-26.836
427,-29.096
428,-27.429
429,-31.318
430,-29.651
431,-24.985
432,-18.133
433,-16.799
434,-20.281
435,-17.133
436,-20.985
437,-20.762
438,-26.762
439,-24.244
440,-24.836
441,-27.985
442,-31.318
443,-34.281
444,-34.985
445,-32.392
446,-29.54
447,-27.836
448,-28.762
449,-28.466
450,-27.91
451,-62.392
452,-45.244
453,-26.651
454,-16.614
455,-18.54
456,-18.947
457,-20.91
458,-24.799
459,-30.429
460,-33.207
461,-28.762
462,-21.466
463,-19.429
464,-22.91
465,-18.466
466,-12.355
467,-2.059
468,-3.725
469,-7.651
470,-16.133
471,-23.577
472,-27.022
473,-29.133
474,-29.466
475,-28.466
476,-27.873
477,-27.651
478,-27.429
479,-25.059
480,-23.281
481,-59.947
482,-40.799
483,-24.54
484,-15.614
485,-16.688
486,-19.133
487,-23.466
488,-32.133
489,-39.985
490,-42.392
491,-35.836
492,-26.688
493,-23.096
494,-24.762
495,-17.503
496,-3.91
497,15.645
498,15.201
499,5.053
500,-12.466
501,-21.355
502,-23.91
503,-26.022
504,-27.429
505,-28.985
506,-31.207
507,-32.688
508,-31.651
509,-26.762
510,-20.096
511,-57.281
512,-37.91
513,-27.54
514,-24.91
515,-30.059
516,-32.836
517,-34.91
518,-41.577
519,-50.54
520,-52.466
521,-44.54
522,-33.355
523,-27.429
524,-28.947
525,-19.614
526,-2.614
527,23.867
528,22.053
529,9.867
530,-12.466
531,-19.022
532,-21.244
533,-23.762
534,-26.318
535,-29.281
536,-32.318
537,-33.096
538,-32.059
539,-26.985
540,-17.762
541,-52.577
542,-36.392
543,-32.429
544,-36.577
545,-46.54
546,-50.17
547,-47.91
548,-47.947
549,-53.022
550,-57.429
551,-51.503
552,-40.022
553,-30.873
554,-32.577
555,-22.096
556,-4.503
557,23.386
558,19.83
559,7.83
560,-13.577
561,-17.725
562,-19.614
563,-22.281
564,-25.392
565,-27.54
566,-27.244
567,-24.91
568,-25.133
569,-22.985
570,-14.466
571,-51.355
572,-39.244
573,-38.281
574,-44.985
575,-58.059
576,-65.207
577,-63.688
578,-58.836
579,-56.985
580,-59.466
581,-54.059
582,-43.614
583,-34.799
584,-36.985
585,-25.873
586,-6.392
587,19.46
588,14.756
589,2.015
590,-16.059
591,-19.91
592,-21.799
593,-23.873
594,-24.318
595,-22.762
596,-19.762
597,-13.355
598,-11.281
599,-9.799
600,-9.614
601,-53.985
602,-47.54
603,-44.651
604,-50.17
605,-63.54
606,-74.651
607,-76.947
608,-70.836
609,-63.096
610,-61.133
611,-54.947
612,-44.91
613,-36.096
614,-35.429
615,-24.947
616,-7.133
617,11.83
618,8.053
619,-6.059
620,-22.503
621,-30.207
622,-31.503
623,-30.392
624,-25.947
625,-20.577
626,-15.466
627,-9.133
628,-6.022
629,-6.466
630,-10.985
631,-52.207
632,-49.577
633,-47.651
634,-52.836
635,-62.873
636,-73.762
637,-80.429
638,-77.651
639,-67.17
640,-59.466
641,-50.133
642,-41.614
643,-35.244
644,-33.725
645,-27.281
646,-14.873
647,-1.614
648,-0.577
649,-11.318
650,-25.096
651,-34.577
652,-34.947
653,-31.836
654,-24.725
655,-18.429
656,-13.54
657,-8.096
658,-2.614
659,-6.392
660,-17.54
661,-52.022
662,-49.836
663,-50.429
664,-56.318
665,-61.799
666,-69.836
667,-76.022
668,-73.947
669,-60.725
670,-50.17
671,-40.799
672,-34.836
673,-30.281
674,-26.651
675,-22.059
676,-15.725
677,-8.799
678,-4.985
679,-8.207
680,-16.17
681,-24.762
682,-27.059
683,-26.762
684,-22.022
685,-15.762
686,-8.762
687,-5.429
688,-6.873
689,-16.614
690,-26.985
691,-53.429
692,-48.762
693,-53.873
694,-60.688
695,-62.318
696,-65.762
697,-67.947
698,-64.281
699,-50.91
700,-43.392
701,-37.577
702,-33.17
703,-25.503
704,-20.207
705,-18.096
706,-15.91
707,-8.281
708,-0.651
709,2.793
710,-1.54
711,-9.614
712,-17.355
713,-23.762
714,-24.096
715,-20.318
716,-15.577
717,-13.54
718,-13.725
719,-18.503
720,-25.503
721,-50.466
722,-48.281
723,-56.059
724,-62.651
725,-60.985
726,-62.207
727,-61.947
728,-58.762
729,-48.836
730,-41.355
731,-34.429
732,-24.022
733,-12.281
734,-6.91
735,-6.096
736,-7.207
737,-3.207
738,2.83
739,8.09
740,3.053
741,-6.985
742,-19.281
743,-27.651
744,-27.651
745,-22.836
746,-14.429
747,-12.688
748,-13.466
749,-16.429
750,-19.133
751,-52.688
752,-51.392
753,-56.725
754,-62.503
755,-59.355
756,-55.688
757,-52.985
758,-53.281
759,-47.17
760,-38.725
761,-31.281
762,-22.54
763,-10.614
764,-2.096
765,1.053
766,-1.614
767,-0.059
768,0.312
769,-0.985
770,-8.799
771,-17.873
772,-29.947
773,-33.688
774,-28.873
775,-20.466
776,-16.022
777,-14.133
778,-12.873
779,-13.577
780,-18.725
781,-49.207
782,-49.91
783,-55.429
784,-61.244
785,-57.947
786,-54.799
787,-52.133
788,-50.54
789,-42.096
790,-30.466
791,-22.059
792,-13.985
793,-5.318
794,0.015
795,2.645
796,-0.318
797,-4.429
798,-11.392
799,-15.503
800,-22.688
801,-26.133
802,-31.947
803,-26.947
804,-19.096
805,-12.207
806,-10.318
807,-9.207
808,-11.985
809,-16.985
810,-25.577
811,-54.355
812,-53.54
813,-54.91
814,-61.096
815,-58.096
816,-54.54
817,-49.762
818,-44.355
819,-32.688
820,-20.355
821,-14.133
822,-10.059
823,-6.762
824,-2.392
825,3.164
826,2.793
827,-2.096
828,-12.355
829,-18.059
830,-25.799
831,-27.799
832,-29.947
833,-19.244
834,-12.207
835,-8.466
836,-14.947
837,-18.503
838,-23.651
839,-26.614
840,-31.17
841,-48.096
842,-48.836
843,-52.688
844,-62.059
845,-58.762
846,-57.947
847,-54.133
848,-45.392
849,-29.614
850,-15.762
851,-10.799
852,-6.318
853,-1.17
854,-0.947
855,-2.096
856,-9.91
857,-15.392
858,-20.54
859,-20.54
860,-25.577
861,-27.836
862,-28.91
863,-21.392
864,-19.577
865,-18.133
866,-21.614
867,-27.54
868,-32.466
869,-34.059
870,-32.725
871,-41.207
872,-46.022
873,-51.466
874,-64.207
875,-60.762
876,-58.91
877,-51.355
878,-42.429
879,-29.207
880,-17.466
881,-13.318
882,-8.022
883,-2.947
884,-1.947
885,-3.688
886,-15.91
887,-21.947
888,-25.318
889,-22.022
890,-22.614
891,-22.281
892,-23.947
893,-24.318
894,-28.281
895,-26.836
896,-25.133
897,-29.429
898,-31.392
899,-33.355
900,-30.17
901,6.128
902,4.993
903,4.082
904,3.702
905,3.695
906,3.842
907,3.913
908,3.936
909,3.955
910,4.368
911,4.82
912,5.525
913,5.609
914,5.638
915,4.975
916,4.535
917,4.368
918,4.164
919,3.771
920,3.929
921,5.182
922,6.841
923,7.317
924,7.041
925,6.493
926,6.427
927,6.295
928,6.138
929,6.113
930,5.686
931,6.639
932,5.482
933,4.647
934,4.197
935,3.892
936,3.834
937,3.755
938,3.659
939,3.566
940,4.233
941,5.0
942,6.044
943,6.104
944,6.185
945,5.473
946,5.003
947,4.556
948,3.969
949,3.452
950,3.77
951,5.191
952,6.721
953,6.907
954,6.599
955,6.038
956,5.933
957,5.581
958,5.334
959,5.325
960,5.081
961,6.964
962,6.077
963,5.35
964,4.679
965,3.961
966,3.614
967,3.406
968,3.296
969,3.267
970,4.198
971,5.126
972,6.275
973,6.178
974,6.147
975,5.305
976,4.725
977,4.243
978,3.584
979,3.324
980,3.771
981,5.054
982,6.209
983,6.335
984,6.338
985,6.009
986,5.886
987,5.504
988,5.372
989,5.406
990,5.161
991,7.287
992,6.663
993,5.831
994,4.778
995,3.743
996,3.244
997,2.996
998,2.987
999,3.111
1000,4.253
1001,5.099
1002,6.195
1003,5.922
1004,5.822
1005,4.967
1006,4.399
1007,3.995
1008,3.388
1009,3.45
1010,3.837
1011,4.893
1012,5.668
1013,6.114
1014,6.411
1015,6.353
1016,6.235
1017,6.148
1018,6.308
1019,6.435
1020,6.055
1021,7.57
1022,6.887
1023,5.807
1024,4.454
1025,3.391
1026,2.838
1027,2.679
1028,2.784
1029,3.103
1030,4.323
1031,4.988
1032,5.794
1033,5.255
1034,5.125
1035,4.326
1036,3.754
1037,3.284
1038,2.846
1039,3.123
1040,3.547
1041,4.465
1042,5.02
1043,5.692
1044,6.149
1045,6.47
1046,6.6
1047,6.94
1048,7.404
1049,7.633
1050,7.074
1051,7.757
1052,6.878
1053,5.551
1054,4.051
1055,3.056
1056,2.574
1057,2.556
1058,2.711
1059,3.044
1060,4.021
1061,4.434
1062,4.8
1063,4.066
1064,3.795
1065,3.168
1066,2.807
1067,2.457
1068,2.351
1069,2.798
1070,3.42
1071,4.124
1072,4.401
1073,5.092
1074,5.695
1075,6.35
1076,6.655
1077,7.228
1078,7.815
1079,8.037
1080,7.359
1081,7.583
1082,6.437
1083,5.032
1084,3.715
1085,2.972
1086,2.622
1087,2.688
1088,2.838
1089,3.197
1090,3.772
1091,3.807
1092,3.544
1093,2.683
1094,2.358
1095,2.031
1096,1.897
1097,1.76
1098,2.014
1099,2.71
1100,3.509
1101,3.968
1102,4.111
1103,4.796
1104,5.517
1105,6.252
1106,6.546
1107,7.046
1108,7.479
1109,7.55
1110,6.85
1111,6.927
1112,5.785
1113,4.59
1114,3.672
1115,3.223
1116,2.95
1117,2.971
1118,3.07
1119,3.299
1120,3.392
1121,2.99
1122,2.378
1123,1.69
1124,1.404
1125,1.342
1126,1.524
1127,1.763
1128,2.182
1129,2.77
1130,3.394
1131,3.634
1132,3.915
1133,4.711
1134,5.643
1135,6.347
1136,6.621
1137,6.969
1138,7.149
1139,7.009
1140,6.246
1141,6.331
1142,5.382
1143,4.506
1144,3.874
1145,3.579
1146,3.224
1147,3.122
1148,3.132
1149,3.224
1150,3.075
1151,2.458
1152,1.828
1153,1.354
1154,1.239
1155,1.331
1156,1.702
1157,2.126
1158,2.546
1159,2.897
1160,3.186
1161,3.294
1162,3.87
1163,4.963
1164,6.154
1165,6.792
1166,7.013
1167,7.207
1168,7.237
1169,6.869
1170,5.906
1171,6.285
1172,5.517
1173,4.806
1174,4.21
1175,3.882
1176,3.379
1177,3.132
1178,2.933
1179,2.823
1180,2.619
1181,2.068
1182,1.705
1183,1.545
1184,1.657
1185,1.78
1186,2.201
1187,2.621
1188,2.959
1189,2.968
1190,3.111
1191,3.35
1192,4.219
1193,5.298
1194,6.358
1195,6.819
1196,6.978
1197,7.047
1198,6.881
1199,6.154
1200,5.075
1201,6.729
1202,5.947
1203,5.092
1204,4.276
1205,3.755
1206,3.189
1207,2.988
1208,2.782
1209,2.735
1210,2.456
1211,1.972
1212,1.769
1213,1.862
1214,2.095
1215,2.179
1216,2.573
1217,3.017
1218,3.358
1219,3.472
1220,3.815
1221,4.145
1222,4.721
1223,5.266
1224,5.886
1225,6.129
1226,6.142
1227,6.053
1228,5.844
1229,5.178
1230,4.461
1231,7.15
1232,6.23
1233,5.028
1234,4.018
1235,3.385
1236,3.062
1237,3.119
1238,3.221
1239,3.249
1240,2.782
1241,2.132
1242,1.941
1243,2.109
1244,2.306
1245,2.417
1246,2.932
1247,3.593
1248,4.064
1249,4.364
1250,4.669
1251,4.818
1252,4.916
1253,5.002
1254,5.18
1255,5.157
1256,5.007
1257,4.858
1258,4.663
1259,4.438
1260,4.211
1261,7.168
1262,6.113
1263,4.686
1264,3.821
1265,3.418
1266,3.556
1267,3.837
1268,4.078
1269,4.003
1270,3.268
1271,2.47
1272,2.132
1273,2.2
1274,2.256
1275,2.571
1276,3.303
1277,4.251
1278,4.736
1279,4.92
1280,4.861
1281,4.702
1282,4.614
1283,4.699
1284,4.75
1285,4.598
1286,4.37
1287,4.26
1288,4.283
1289,4.525
1290,4.553
1291,6.984
1292,5.822
1293,4.42
1294,3.846
1295,3.664
1296,3.932
1297,3.982
1298,4.199
1299,4.009
1300,3.379
1301,2.635
1302,2.257
1303,2.257
1304,2.252
1305,2.783
1306,3.562
1307,4.531
1308,4.769
1309,4.64
1310,4.323
1311,4.172
1312,4.3
1313,4.542
1314,4.544
1315,4.305
1316,4.097
1317,4.134
1318,4.269
1319,4.574
1320,4.477
1321,6.793
1322,5.459
1323,4.063
1324,3.555
1325,3.478
1326,3.746
1327,3.732
1328,3.843
1329,3.731
1330,3.336
1331,2.807
1332,2.389
1333,2.384
1334,2.374
1335,2.899
1336,3.352
1337,3.902
1338,3.79
1339,3.643
1340,3.62
1341,3.829
1342,4.118
1343,4.299
1344,4.207
1345,3.972
1346,3.858
1347,3.953
1348,4.064
1349,4.099
1350,3.865
1351,6.693
1352,5.236
1353,3.913
1354,3.41
1355,3.398
1356,3.613
1357,3.655
1358,3.843
1359,3.905
1360,3.726
1361,3.219
1362,2.752
1363,2.685
1364,2.624
1365,2.877
1366,2.932
1367,3.125
1368,3.029
1369,3.069
1370,3.316
1371,3.604
1372,3.812
1373,3.869
1374,3.797
1375,3.729
1376,3.779
1377,3.901
1378,3.884
1379,3.733
1380,3.414
1381,6.336
1382,4.956
1383,3.881
1384,3.597
1385,3.812
1386,4.131
1387,4.43
1388,4.74
1389,4.889
1390,4.633
1391,3.978
1392,3.317
1393,3.06
1394,2.833
1395,2.831
1396,2.781
1397,2.943
1398,3.098
1399,3.178
1400,3.425
1401,3.536
1402,3.661
1403,3.696
1404,3.752
1405,3.9
1406,4.113
1407,4.197
1408,4.005
1409,3.615
1410,3.1
1411,5.867
1412,4.785
1413,4.286
1414,4.613
1415,5.197
1416,5.491
1417,5.645
1418,5.826
1419,5.872
1420,5.534
1421,4.788
1422,3.957
1423,3.509
1424,3.127
1425,3.063
1426,3.086
1427,3.381
1428,3.736
1429,3.638
1430,3.608
1431,3.385
1432,3.491
1433,3.593
1434,3.777
1435,4.048
1436,4.259
1437,4.22
1438,3.914
1439,3.45
1440,2.832
1441,5.445
1442,4.782
1443,4.887
1444,5.774
1445,6.63
1446,6.803
1447,6.629
1448,6.481
1449,6.405
1450,6.084
1451,5.4
1452,4.483
1453,3.953
1454,3.512
1455,3.446
1456,3.374
1457,3.634
1458,3.913
1459,3.7
1460,3.472
1461,3.113
1462,3.244
1463,3.403
1464,3.587
1465,3.694
1466,3.665
1467,3.559
1468,3.341
1469,2.994
1470,2.389
1471,5.415
1472,5.099
1473,5.513
1474,6.595
1475,7.652
1476,7.956
1477,7.705
1478,7.249
1479,6.929
1480,6.458
1481,5.741
1482,4.802
1483,4.336
1484,3.897
1485,3.706
1486,3.274
1487,3.29
1488,3.468
1489,3.468
1490,3.395
1491,3.167
1492,3.285
1493,3.328
1494,3.257
1495,3.019
1496,2.707
1497,2.508
1498,2.374
1499,2.278
1500,1.959
1501,5.741
1502,5.6
1503,5.987
1504,6.99
1505,8.125
1506,8.685
1507,8.563
1508,7.964
1509,7.375
1510,6.637
1511,5.78
1512,4.829
1513,4.356
1514,3.92
1515,3.593
1516,2.953
1517,2.755
1518,2.904
1519,3.33
1520,3.702
1521,3.77
1522,3.743
1523,3.477
1524,3.064
1525,2.557
1526,2.129
1527,1.968
1528,2.024
1529,2.225
1530,2.169
1531,5.892
1532,5.793
1533,6.165
1534,7.018
1535,8.021
1536,8.682
1537,8.769
1538,8.206
1539,7.388
1540,6.35
1541,5.356
1542,4.478
1543,4.057
1544,3.695
1545,3.33
1546,2.687
1547,2.315
1548,2.504
1549,3.204
1550,3.889
1551,4.075
1552,3.885
1553,3.442
1554,2.885
1555,2.328
1556,1.921
1557,1.686
1558,1.865
1559,2.413
1560,2.732
1561,6.002
1562,5.951
1563,6.328
1564,7.043
1565,7.751
1566,8.238
1567,8.316
1568,7.632
1569,6.61
1570,5.487
1571,4.632
1572,3.993
1573,3.572
1574,3.183
1575,2.811
1576,2.414
1577,2.09
1578,2.212
1579,2.681
1580,3.237
1581,3.407
1582,3.304
1583,3.043
1584,2.671
1585,2.289
1586,1.983
1587,1.873
1588,2.299
1589,3.053
1590,3.38
1591,5.96
1592,5.993
1593,6.486
1594,7.094
1595,7.492
1596,7.642
1597,7.534
1598,6.736
1599,5.79
1600,4.931
1601,4.318
1602,3.757
1603,3.161
1604,2.692
1605,2.318
1606,2.065
1607,1.772
1608,1.829
1609,2.036
1610,2.388
1611,2.627
1612,2.863
1613,2.996
1614,2.904
1615,2.669
1616,2.525
1617,2.448
1618,2.662
1619,3.024
1620,3.108
1621,5.835
1622,6.077
1623,6.601
1624,7.003
1625,7.149
1626,7.068
1627,6.818
1628,6.124
1629,5.434
1630,4.74
1631,4.111
1632,3.41
1633,2.732
1634,2.208
1635,1.78
1636,1.633
1637,1.536
1638,1.633
1639,1.793
1640,2.182
1641,2.673
1642,3.177
1643,3.43
1644,3.275
1645,2.912
1646,2.677
1647,2.623
1648,2.713
1649,2.786
1650,2.655
1651,5.897
1652,6.116
1653,6.574
1654,6.827
1655,6.787
1656,6.491
1657,6.225
1658,5.78
1659,5.252
1660,4.539
1661,3.835
1662,3.106
1663,2.435
1664,1.851
1665,1.428
1666,1.303
1667,1.372
1668,1.712
1669,2.267
1670,2.844
1671,3.474
1672,3.859
1673,3.882
1674,3.401
1675,2.789
1676,2.51
1677,2.494
1678,2.58
1679,2.648
1680,2.522
1681,5.825
1682,6.058
1683,6.498
1684,6.682
1685,6.607
1686,6.308
1687,6.025
1688,5.521
1689,4.814
1690,3.937
1691,3.197
1692,2.564
1693,2.089
1694,1.642
1695,1.374
1696,1.402
1697,1.765
1698,2.25
1699,2.856
1700,3.336
1701,3.833
1702,3.878
1703,3.586
1704,2.856
1705,2.315
1706,2.064
1707,2.261
1708,2.66
1709,3.04
1710,2.982
1711,5.974
1712,6.067
1713,6.453
1714,6.658
1715,6.618
1716,6.267
1717,5.869
1718,5.129
1719,4.13
1720,3.135
1721,2.472
1722,2.087
1723,1.796
1724,1.476
1725,1.383
1726,1.584
1727,2.055
1728,2.477
1729,3.017
1730,3.374
1731,3.743
1732,3.531
1733,3.141
1734,2.537
1735,2.306
1736,2.351
1737,2.783
1738,3.299
1739,3.619
1740,3.377
1741,5.549
1742,5.765
1743,6.379
1744,6.736
1745,6.787
1746,6.496
1747,5.973
1748,4.933
1749,3.696
1750,2.689
1751,2.092
1752,1.778
1753,1.563
1754,1.52
1755,1.879
1756,2.446
1757,2.961
1758,3.047
1759,3.246
1760,3.376
1761,3.627
1762,3.405
1763,3.252
1764,2.941
1765,2.871
1766,2.992
1767,3.408
1768,3.816
1769,3.852
1770,3.453
1771,4.949
1772,5.451
1773,6.349
1774,6.768
1775,6.785
1776,6.332
1777,5.61
1778,4.515
1779,3.386
1780,2.546
1781,1.993
1782,1.705
1783,1.552
1784,1.65
1785,2.225
1786,2.898
1787,3.313
1788,3.197
1789,3.145
1790,3.055
1791,3.136
1792,3.128
1793,3.37
1794,3.403
1795,3.258
1796,3.28
1797,3.445
1798,3.674
1799,3.58
1800,3.187
1801,5.373
1802,4.248
1803,3.919
1804,4.387
1805,5.653
1806,6.386
1807,6.15
1808,5.462
1809,5.647
1810,6.777
1811,7.713
1812,7.637
1813,6.56
1814,5.469
1815,5.441
1816,4.172
1817,3.648
1818,4.176
1819,5.456
1820,6.13
1821,5.573
1822,4.643
1823,5.022
1824,6.278
1825,7.478
1826,7.297
1827,6.411
1828,5.358
1829,5.31
1830,3.896
1831,3.367
1832,3.79
1833,4.65
1834,4.924
1835,4.302
1836,3.69
1837,4.359
1838,5.606
1839,6.711
1840,6.664
1841,6.261
1842,5.613
1843,5.092
1844,3.597
1845,3.156
1846,3.434
1847,3.715
1848,3.635
1849,3.137
1850,3.082
1851,3.93
1852,5.149
1853,6.163
1854,6.272
1855,6.272
1856,6.009
1857,5.096
1858,3.807
1859,3.583
1860,3.574
1861,3.257
1862,2.819
1863,2.773
1864,3.316
1865,4.18
1866,4.981
1867,5.475
1868,5.551
1869,5.897
1870,6.095
1871,5.33
1872,4.264
1873,4.289
1874,4.044
1875,3.372
1876,2.816
1877,3.152
1878,3.909
1879,4.482
1880,4.761
1881,4.823
1882,4.848
1883,5.328
1884,5.808
1885,5.457
1886,4.614
1887,4.852
1888,4.525
1889,3.617
1890,2.94
1891,3.386
1892,4.319
1893,4.738
1894,4.544
1895,4.098
1896,3.979
1897,4.384
1898,4.8
1899,5.458
1900,4.805
1901,5.153
1902,4.788
1903,3.853
1904,3.204
1905,3.417
1906,4.407
1907,4.659
1908,4.361
1909,3.745
1910,3.673
1911,3.894
1912,3.936
1913,5.469
1914,5.095
1915,5.419
1916,5.041
1917,4.133
1918,3.596
1919,3.472
1920,4.269
1921,4.469
1922,4.29
1923,3.657
1924,3.49
1925,3.543
1926,3.432
1927,5.629
1928,5.509
1929,5.826
1930,5.392
1931,4.428
1932,3.868
1933,3.549
1934,4.079
1935,4.287
1936,4.244
1937,3.676
1938,3.286
1939,3.268
1940,3.327
1941,5.746
1942,5.73
1943,5.881
1944,5.464
1945,4.464
1946,3.848
1947,3.383
1948,3.472
1949,3.705
1950,3.892
1951,3.649
1952,3.27
1953,3.184
1954,3.431
1955,5.706
1956,5.506
1957,5.529
1958,5.245
1959,4.374
1960,3.603
1961,3.025
1962,3.004
1963,3.467
1964,3.911
1965,3.88
1966,3.584
1967,3.493
1968,3.669
1969,5.577
1970,5.236
1971,5.099
1972,4.782
1973,4.102
1974,3.33
1975,2.945
1976,2.975
1977,3.541
1978,3.963
1979,3.987
1980,3.818
1981,3.748
1982,3.756
1983,5.802
1984,5.542
1985,5.137
1986,4.499
1987,3.748
1988,3.158
1989,3.164
1990,3.455
1991,3.979
1992,4.214
1993,4.126
1994,3.89
1995,3.788
1996,3.681
1997,2.268
1998,1.99
1999,2.008
2000,2.334
2001,2.775
2002,3.235
2003,3.375
2004,3.277
2005,3.256
2006,3.437
2007,3.904
2008,3.79
2009,3.314
2010,2.499
2011,2.494
2012,2.139
2013,2.109
2014,2.484
2015,2.98
2016,3.505
2017,3.504
2018,3.385
2019,3.342
2020,3.631
2021,4.097
2022,3.984
