,mean_output
752,-28.392
753,-32.466
754,-38.577
755,-41.022
756,-40.54
757,-41.503
758,-45.725
759,-49.244
760,-48.836
761,-40.947
762,-31.244
763,-24.577
764,-20.17
765,-16.133
766,-11.022
767,-11.133
768,-14.17
769,-19.17
770,-23.059
771,-28.873
772,-36.91
773,-47.725
774,-54.281
775,-54.799
776,-54.059
777,-52.985
778,-50.577
779,-43.873
780,-41.318
781,-26.429
782,-30.725
783,-35.096
784,-38.577
785,-39.947
786,-40.762
787,-42.873
788,-45.392
789,-46.577
790,-43.096
791,-33.799
792,-23.133
793,-15.392
794,-14.355
795,-19.725
796,-27.022
797,-34.91
798,-40.614
799,-45.392
800,-50.651
801,-56.244
802,-60.355
803,-62.503
804,-61.466
805,-58.133
806,-55.503
807,-52.096
808,-50.577
809,-46.429
810,-46.688
811,-32.577
812,-37.799
813,-38.873
814,-38.059
815,-38.17
816,-38.762
817,-40.318
818,-41.651
819,-44.985
820,-43.244
821,-35.762
822,-25.873
823,-18.873
824,-20.614
825,-28.503
826,-38.096
827,-44.91
828,-48.17
829,-50.059
830,-52.985
831,-57.133
832,-60.688
833,-60.503
834,-57.577
835,-54.614
836,-52.614
837,-50.096
838,-50.688
839,-50.91
840,-54.17
841,-49.318
842,-51.91
843,-48.207
844,-43.466
845,-42.947
846,-44.688
847,-47.54
848,-49.466
849,-53.244
850,-50.985
851,-44.096
852,-35.022
853,-29.503
854,-30.614
855,-35.207
856,-40.873
857,-44.725
858,-47.096
859,-47.947
860,-49.762
861,-51.947
862,-54.022
863,-52.799
864,-50.355
865,-49.836
866,-49.059
867,-49.281
868,-51.096
869,-54.577
870,-59.318
871,-60.688
872,-61.244
873,-55.725
874,-50.725
875,-50.873
876,-53.688
877,-56.985
878,-58.466
879,-60.54
880,-57.022
881,-50.725
882,-43.355
883,-40.355
884,-41.725
885,-44.54
886,-47.799
887,-50.244
888,-52.762
889,-54.133
890,-54.466
891,-52.133
892,-51.429
893,-50.688
894,-49.873
895,-49.54
896,-48.244
897,-50.059
898,-51.725
899,-55.762
900,-61.022
901,9.234
902,9.66
903,9.739
904,9.823
905,9.878
906,9.9
907,9.912
908,9.917
909,9.926
910,9.934
911,9.941
912,9.938
913,9.929
914,9.92
915,9.909
916,9.911
917,9.917
918,9.936
919,9.943
920,9.943
921,9.935
922,9.924
923,9.906
924,9.882
925,9.843
926,9.794
927,9.716
928,9.585
929,9.426
930,8.884
931,10.084
932,10.446
933,10.519
934,10.591
935,10.634
936,10.651
937,10.658
938,10.667
939,10.682
940,10.701
941,10.716
942,10.722
943,10.716
944,10.709
945,10.692
946,10.687
947,10.682
948,10.691
949,10.694
950,10.689
951,10.676
952,10.657
953,10.633
954,10.599
955,10.558
956,10.513
957,10.452
958,10.335
959,10.179
960,9.745
961,10.055
962,10.395
963,10.434
964,10.477
965,10.499
966,10.508
967,10.512
968,10.528
969,10.557
970,10.594
971,10.622
972,10.63
973,10.627
974,10.619
975,10.604
976,10.588
977,10.565
978,10.553
979,10.54
980,10.528
981,10.514
982,10.494
983,10.466
984,10.427
985,10.389
986,10.358
987,10.324
988,10.243
989,10.119
990,9.712
991,9.984
992,10.303
993,10.318
994,10.341
995,10.355
996,10.361
997,10.364
998,10.381
999,10.417
1000,10.467
1001,10.506
1002,10.524
1003,10.524
1004,10.513
1005,10.491
1006,10.461
1007,10.428
1008,10.393
1009,10.361
1010,10.333
1011,10.313
1012,10.298
1013,10.276
1014,10.243
1015,10.207
1016,10.177
1017,10.158
1018,10.11
1019,10.021
1020,9.64
1021,9.849
1022,10.153
1023,10.152
1024,10.162
1025,10.174
1026,10.176
1027,10.173
1028,10.188
1029,10.24
1030,10.31
1031,10.369
1032,10.392
1033,10.397
1034,10.375
1035,10.339
1036,10.284
1037,10.226
1038,10.167
1039,10.115
1040,10.072
1041,10.04
1042,10.026
1043,10.014
1044,9.997
1045,9.968
1046,9.934
1047,9.913
1048,9.879
1049,9.811
1050,9.458
1051,9.509
1052,9.81
1053,9.794
1054,9.787
1055,9.787
1056,9.776
1057,9.762
1058,9.775
1059,9.853
1060,9.968
1061,10.083
1062,10.15
1063,10.18
1064,10.155
1065,10.088
1066,9.976
1067,9.855
1068,9.742
1069,9.661
1070,9.598
1071,9.559
1072,9.542
1073,9.537
1074,9.529
1075,9.507
1076,9.471
1077,9.437
1078,9.399
1079,9.333
1080,9.026
1081,8.818
1082,9.139
1083,9.112
1084,9.085
1085,9.061
1086,9.026
1087,8.994
1088,9.009
1089,9.133
1090,9.34
1091,9.566
1092,9.729
1093,9.829
1094,9.835
1095,9.74
1096,9.536
1097,9.273
1098,9.029
1099,8.864
1100,8.78
1101,8.749
1102,8.739
1103,8.731
1104,8.719
1105,8.697
1106,8.662
1107,8.617
1108,8.562
1109,8.479
1110,8.206
1111,7.772
1112,8.104
1113,8.076
1114,8.03
1115,7.979
1116,7.921
1117,7.879
1118,7.908
1119,8.088
1120,8.409
1121,8.797
1122,9.116
1123,9.341
1124,9.418
1125,9.324
1126,9.033
1127,8.59
1128,8.134
1129,7.804
1130,7.658
1131,7.641
1132,7.65
1133,7.644
1134,7.622
1135,7.589
1136,7.541
1137,7.485
1138,7.422
1139,7.337
1140,7.1
1141,6.651
1142,6.985
1143,6.968
1144,6.921
1145,6.86
1146,6.792
1147,6.754
1148,6.802
1149,7.02
1150,7.416
1151,7.927
1152,8.41
1153,8.789
1154,8.99
1155,8.957
1156,8.638
1157,8.056
1158,7.398
1159,6.888
1160,6.661
1161,6.626
1162,6.64
1163,6.637
1164,6.619
1165,6.592
1166,6.536
1167,6.476
1168,6.414
1169,6.336
1170,6.099
1171,5.806
1172,6.138
1173,6.115
1174,6.055
1175,5.982
1176,5.918
1177,5.901
1178,5.971
1179,6.174
1180,6.556
1181,7.105
1182,7.705
1183,8.235
1184,8.589
1185,8.679
1186,8.416
1187,7.786
1188,6.967
1189,6.273
1190,5.936
1191,5.87
1192,5.884
1193,5.883
1194,5.882
1195,5.872
1196,5.814
1197,5.745
1198,5.692
1199,5.64
1200,5.409
1201,5.261
1202,5.625
1203,5.595
1204,5.518
1205,5.423
1206,5.36
1207,5.362
1208,5.442
1209,5.589
1210,5.885
1211,6.377
1212,7.028
1213,7.687
1214,8.224
1215,8.49
1216,8.359
1217,7.775
1218,6.893
1219,6.068
1220,5.606
1221,5.468
1222,5.462
1223,5.457
1224,5.471
1225,5.483
1226,5.444
1227,5.384
1228,5.331
1229,5.28
1230,5.033
1231,4.886
1232,5.306
1233,5.28
1234,5.166
1235,5.027
1236,4.95
1237,4.962
1238,5.036
1239,5.108
1240,5.289
1241,5.695
1242,6.356
1243,7.128
1244,7.842
1245,8.288
1246,8.306
1247,7.79
1248,6.893
1249,5.963
1250,5.384
1251,5.174
1252,5.158
1253,5.155
1254,5.163
1255,5.171
1256,5.148
1257,5.1
1258,5.041
1259,4.975
1260,4.718
1261,4.488
1262,4.944
1263,4.945
1264,4.836
1265,4.672
1266,4.578
1267,4.581
1268,4.643
1269,4.664
1270,4.754
1271,5.058
1272,5.67
1273,6.495
1274,7.349
1275,7.968
1276,8.136
1277,7.711
1278,6.855
1279,5.888
1280,5.211
1281,4.889
1282,4.828
1283,4.837
1284,4.845
1285,4.834
1286,4.822
1287,4.815
1288,4.779
1289,4.715
1290,4.434
1291,4.097
1292,4.555
1293,4.567
1294,4.469
1295,4.327
1296,4.242
1297,4.262
1298,4.325
1299,4.334
1300,4.354
1301,4.544
1302,5.047
1303,5.849
1304,6.783
1305,7.551
1306,7.85
1307,7.51
1308,6.709
1309,5.785
1310,5.069
1311,4.652
1312,4.502
1313,4.494
1314,4.509
1315,4.482
1316,4.466
1317,4.481
1318,4.482
1319,4.466
1320,4.192
1321,3.777
1322,4.194
1323,4.198
1324,4.124
1325,4.022
1326,3.953
1327,3.982
1328,4.057
1329,4.105
1330,4.134
1331,4.237
1332,4.58
1333,5.239
1334,6.188
1335,7.09
1336,7.545
1337,7.283
1338,6.507
1339,5.606
1340,4.849
1341,4.369
1342,4.155
1343,4.167
1344,4.216
1345,4.197
1346,4.154
1347,4.163
1348,4.19
1349,4.247
1350,4.01
1351,3.531
1352,3.924
1353,3.92
1354,3.866
1355,3.817
1356,3.77
1357,3.808
1358,3.876
1359,3.959
1360,4.022
1361,4.092
1362,4.297
1363,4.787
1364,5.707
1365,6.72
1366,7.357
1367,7.201
1368,6.451
1369,5.553
1370,4.733
1371,4.196
1372,3.92
1373,3.932
1374,4.008
1375,4.018
1376,3.974
1377,3.965
1378,3.976
1379,4.053
1380,3.833
1381,3.368
1382,3.715
1383,3.711
1384,3.688
1385,3.678
1386,3.655
1387,3.697
1388,3.76
1389,3.854
1390,3.94
1391,4.007
1392,4.127
1393,4.47
1394,5.315
1395,6.403
1396,7.222
1397,7.207
1398,6.49
1399,5.55
1400,4.635
1401,4.032
1402,3.714
1403,3.709
1404,3.794
1405,3.846
1406,3.841
1407,3.812
1408,3.773
1409,3.808
1410,3.603
1411,3.284
1412,3.627
1413,3.659
1414,3.667
1415,3.66
1416,3.619
1417,3.626
1418,3.661
1419,3.725
1420,3.803
1421,3.873
1422,3.96
1423,4.231
1424,4.985
1425,6.096
1426,7.05
1427,7.229
1428,6.615
1429,5.687
1430,4.693
1431,4.009
1432,3.652
1433,3.646
1434,3.746
1435,3.801
1436,3.792
1437,3.762
1438,3.736
1439,3.79
1440,3.586
1441,3.269
1442,3.683
1443,3.765
1444,3.789
1445,3.796
1446,3.805
1447,3.825
1448,3.813
1449,3.774
1450,3.718
1451,3.692
1452,3.724
1453,3.962
1454,4.627
1455,5.686
1456,6.684
1457,7.035
1458,6.572
1459,5.756
1460,4.818
1461,4.192
1462,3.942
1463,4.009
1464,4.095
1465,4.058
1466,3.948
1467,3.885
1468,3.871
1469,3.966
1470,3.772
1471,3.399
1472,3.897
1473,4.013
1474,4.13
1475,4.353
1476,4.562
1477,4.606
1478,4.452
1479,4.236
1480,3.975
1481,3.759
1482,3.602
1483,3.698
1484,4.183
1485,5.123
1486,6.085
1487,6.563
1488,6.236
1489,5.562
1490,4.776
1491,4.359
1492,4.335
1493,4.574
1494,4.623
1495,4.385
1496,4.112
1497,4.083
1498,4.201
1499,4.36
1500,4.111
1501,3.591
1502,4.155
1503,4.412
1504,4.828
1505,5.326
1506,5.619
1507,5.549
1508,5.241
1509,4.889
1510,4.437
1511,4.012
1512,3.641
1513,3.531
1514,3.756
1515,4.459
1516,5.285
1517,5.822
1518,5.628
1519,5.15
1520,4.664
1521,4.551
1522,4.787
1523,4.986
1524,4.821
1525,4.348
1526,4.157
1527,4.374
1528,4.658
1529,4.782
1530,4.454
1531,3.833
1532,4.46
1533,4.853
1534,5.396
1535,5.907
1536,6.125
1537,5.998
1538,5.672
1539,5.29
1540,4.788
1541,4.286
1542,3.806
1543,3.533
1544,3.474
1545,3.872
1546,4.467
1547,5.006
1548,4.99
1549,4.76
1550,4.576
1551,4.655
1552,4.792
1553,4.679
1554,4.335
1555,4.103
1556,4.424
1557,4.957
1558,5.287
1559,5.296
1560,4.889
1561,3.943
1562,4.548
1563,4.959
1564,5.457
1565,5.766
1566,5.774
1567,5.594
1568,5.377
1569,5.162
1570,4.835
1571,4.462
1572,4.087
1573,3.797
1574,3.585
1575,3.655
1576,3.978
1577,4.405
1578,4.487
1579,4.359
1580,4.212
1581,4.183
1582,4.142
1583,3.988
1584,4.024
1585,4.431
1586,5.172
1587,5.687
1588,5.807
1589,5.725
1590,5.289
1591,4.125
1592,4.599
1593,4.862
1594,5.094
1595,5.159
1596,5.118
1597,5.114
1598,5.181
1599,5.251
1600,5.116
1601,4.844
1602,4.535
1603,4.24
1604,3.864
1605,3.553
1606,3.584
1607,3.854
1608,4.045
1609,4.038
1610,3.935
1611,3.892
1612,3.9
1613,4.101
1614,4.598
1615,5.327
1616,5.969
1617,6.17
1618,6.028
1619,5.833
1620,5.346
1621,4.244
1622,4.569
1623,4.722
1624,4.912
1625,5.017
1626,5.07
1627,5.203
1628,5.419
1629,5.617
1630,5.489
1631,5.094
1632,4.652
1633,4.253
1634,3.865
1635,3.503
1636,3.581
1637,3.955
1638,4.371
1639,4.553
1640,4.526
1641,4.514
1642,4.685
1643,5.152
1644,5.764
1645,6.249
1646,6.427
1647,6.299
1648,5.985
1649,5.73
1650,5.189
1651,4.24
1652,4.641
1653,4.913
1654,5.173
1655,5.27
1656,5.325
1657,5.506
1658,5.765
1659,5.896
1660,5.6
1661,5.02
1662,4.44
1663,4.014
1664,3.753
1665,3.64
1666,3.979
1667,4.542
1668,5.095
1669,5.418
1670,5.584
1671,5.804
1672,6.23
1673,6.685
1674,6.872
1675,6.754
1676,6.519
1677,6.291
1678,5.933
1679,5.657
1680,5.108
1681,4.245
1682,4.814
1683,5.087
1684,5.238
1685,5.265
1686,5.345
1687,5.537
1688,5.708
1689,5.678
1690,5.313
1691,4.691
1692,4.069
1693,3.666
1694,3.656
1695,3.994
1696,4.624
1697,5.302
1698,5.843
1699,6.24
1700,6.601
1701,6.972
1702,7.293
1703,7.348
1704,7.097
1705,6.778
1706,6.469
1707,6.254
1708,5.94
1709,5.839
1710,5.39
1711,4.963
1712,5.408
1713,5.389
1714,5.295
1715,5.247
1716,5.335
1717,5.483
1718,5.665
1719,5.679
1720,5.424
1721,4.848
1722,4.254
1723,3.914
1724,4.074
1725,4.575
1726,5.177
1727,5.647
1728,5.931
1729,6.193
1730,6.515
1731,6.853
1732,7.072
1733,7.005
1734,6.745
1735,6.473
1736,6.217
1737,6.126
1738,6.06
1739,6.242
1740,5.904
1741,6.188
1742,6.281
1743,5.929
1744,5.663
1745,5.623
1746,5.798
1747,6.023
1748,6.305
1749,6.332
1750,6.035
1751,5.39
1752,4.831
1753,4.576
1754,4.753
1755,5.107
1756,5.461
1757,5.733
1758,5.917
1759,6.124
1760,6.353
1761,6.557
1762,6.574
1763,6.407
1764,6.234
1765,6.1
1766,6.007
1767,6.052
1768,6.227
1769,6.605
1770,6.343
1771,6.875
1772,6.726
1773,6.26
1774,6.02
1775,6.105
1776,6.387
1777,6.651
1778,6.881
1779,6.763
1780,6.352
1781,5.708
1782,5.281
1783,5.148
1784,5.321
1785,5.562
1786,5.795
1787,6.012
1788,6.175
1789,6.329
1790,6.345
1791,6.312
1792,6.201
1793,6.068
1794,5.997
1795,5.887
1796,5.878
1797,5.957
1798,6.22
1799,6.628
1800,6.346
1801,6.892
1802,5.938
1803,5.956
1804,5.975
1805,5.99
1806,5.987
1807,5.995
1808,6.009
1809,6.022
1810,6.011
1811,5.991
1812,5.96
1813,5.892
1814,6.374
1815,6.436
1816,5.396
1817,5.421
1818,5.457
1819,5.488
1820,5.484
1821,5.479
1822,5.478
1823,5.471
1824,5.44
1825,5.405
1826,5.376
1827,5.33
1828,5.87
1829,6.007
1830,5.063
1831,5.106
1832,5.207
1833,5.309
1834,5.347
1835,5.32
1836,5.253
1837,5.166
1838,5.077
1839,5.027
1840,4.995
1841,4.959
1842,5.464
1843,5.244
1844,4.488
1845,4.538
1846,4.723
1847,4.954
1848,5.111
1849,5.095
1850,4.915
1851,4.684
1852,4.493
1853,4.425
1854,4.397
1855,4.363
1856,4.743
1857,4.372
1858,3.854
1859,3.887
1860,4.133
1861,4.494
1862,4.833
1863,4.896
1864,4.635
1865,4.264
1866,3.96
1867,3.853
1868,3.814
1869,3.775
1870,4.016
1871,3.715
1872,3.378
1873,3.391
1874,3.61
1875,4.04
1876,4.54
1877,4.753
1878,4.475
1879,4.024
1880,3.64
1881,3.501
1882,3.425
1883,3.377
1884,3.502
1885,3.404
1886,3.197
1887,3.207
1888,3.325
1889,3.687
1890,4.265
1891,4.654
1892,4.475
1893,3.988
1894,3.527
1895,3.352
1896,3.26
1897,3.245
1898,3.338
1899,3.342
1900,3.291
1901,3.331
1902,3.356
1903,3.535
1904,4.033
1905,4.52
1906,4.481
1907,4.073
1908,3.637
1909,3.572
1910,3.475
1911,3.471
1912,3.495
1913,3.69
1914,3.828
1915,3.921
1916,3.838
1917,3.719
1918,3.968
1919,4.364
1920,4.439
1921,4.273
1922,4.046
1923,4.17
1924,4.092
1925,4.042
1926,3.943
1927,4.302
1928,4.587
1929,4.654
1930,4.412
1931,4.009
1932,4.0
1933,4.22
1934,4.445
1935,4.588
1936,4.636
1937,4.924
1938,4.942
1939,4.821
1940,4.584
1941,4.65
1942,4.852
1943,4.961
1944,4.754
1945,4.383
1946,4.216
1947,4.246
1948,4.497
1949,4.859
1950,5.205
1951,5.63
1952,5.689
1953,5.406
1954,5.024
1955,4.737
1956,4.8
1957,4.895
1958,4.771
1959,4.48
1960,4.317
1961,4.431
1962,4.92
1963,5.425
1964,5.809
1965,6.003
1966,5.894
1967,5.443
1968,5.075
1969,4.847
1970,4.598
1971,4.719
1972,4.775
1973,4.603
1974,4.42
1975,4.52
1976,4.974
1977,5.465
1978,5.875
1979,6.009
1980,5.734
1981,5.237
1982,5.043
1983,5.621
1984,5.273
1985,5.38
1986,5.429
1987,5.111
1988,4.827
1989,4.923
1990,5.369
1991,5.801
1992,6.065
1993,5.98
1994,5.611
1995,5.246
1996,5.324
1997,4.145
1998,4.085
1999,3.895
2000,3.907
2001,3.915
2002,3.922
2003,3.934
2004,3.945
2005,3.95
2006,3.939
2007,3.922
2008,3.897
2009,4.0
2010,3.786
2011,4.24
2012,4.113
2013,3.918
2014,3.943
2015,3.97
2016,3.981
2017,3.983
2018,3.973
2019,3.961
2020,3.941
2021,3.923
2022,3.899
2023,4.032
2024,3.845
2025,3.963
2026,3.814
2027,3.641
2028,3.697
2029,3.76
2030,3.783
2031,3.761
2032,3.702
2033,3.655
2034,3.625
2035,3.615
2036,3.598
2037,3.718
2038,3.553
2039,3.623
2040,3.509
2041,3.387
2042,3.487
2043,3.618
2044,3.678
2045,3.639
2046,3.505
2047,3.386
2048,3.328
2049,3.322
2050,3.318
2051,3.403
2052,3.239
2053,3.215
2054,3.161
2055,3.095
2056,3.229
2057,3.421
2058,3.56
2059,3.541
2060,3.366
2061,3.156
2062,3.049
2063,3.028
2064,3.04
2065,3.091
2066,2.917
2067,2.823
2068,2.831
2069,2.807
2070,2.947
2071,3.177
2072,3.412
2073,3.457
2074,3.293
2075,2.997
2076,2.825
2077,2.766
2078,2.78
2079,2.803
2080,2.63
2081,2.557
2082,2.612
2083,2.624
2084,2.757
2085,2.976
2086,3.27
2087,3.384
2088,3.278
2089,2.946
2090,2.719
2091,2.632
2092,2.638
2093,2.655
2094,2.471
2095,2.438
2096,2.547
