,mean_output
486,1.386
487,24.608
488,28.423
489,9.978
490,-3.503
491,-12.392
492,-5.503
493,7.127
494,15.423
495,15.978
496,29.534
497,52.571
498,70.238
499,67.978
500,61.201
501,43.164
502,16.608
503,9.127
504,5.349
505,-8.577
506,-52.91
507,-82.762
508,-91.133
509,-91.873
510,-93.022
511,-32.392
512,-38.614
513,-42.281
514,-45.133
515,-34.318
516,-9.985
517,6.275
518,8.09
519,-9.54
520,-21.762
521,-27.91
522,-20.54
523,-9.392
524,-4.577
525,1.275
526,24.608
527,50.534
528,63.423
529,56.423
530,51.09
531,27.904
532,3.386
533,-6.022
534,0.793
535,-3.207
536,-40.022
537,-70.762
538,-87.799
539,-89.985
540,-89.133
541,-25.725
542,-32.429
543,-37.799
544,-44.059
545,-40.947
546,-22.725
547,-8.91
548,-7.985
549,-23.985
550,-35.577
551,-36.466
552,-29.836
553,-24.614
554,-21.17
555,-4.688
556,26.349
557,49.164
558,51.349
559,42.534
560,36.645
561,8.238
562,-14.096
563,-22.429
564,1.275
565,14.275
566,-4.133
567,-37.54
568,-67.503
569,-75.873
570,-67.429
571,-20.985
572,-28.614
573,-36.355
574,-45.873
575,-49.799
576,-37.133
577,-22.133
578,-17.614
579,-30.355
580,-42.059
581,-42.651
582,-40.577
583,-37.133
584,-25.133
585,2.719
586,30.164
587,39.978
588,31.978
589,23.867
590,12.719
591,-17.503
592,-36.614
593,-38.91
594,0.053
595,30.312
596,35.534
597,8.941
598,-25.059
599,-38.54
600,-30.91
601,-20.392
602,-29.133
603,-39.207
604,-50.207
605,-58.133
606,-50.836
607,-35.688
608,-25.059
609,-29.466
610,-39.466
611,-44.022
612,-44.799
613,-37.614
614,-16.799
615,9.09
616,23.571
617,19.941
618,8.201
619,-0.725
620,-19.244
621,-45.318
622,-57.54
623,-51.614
624,-10.651
625,24.497
626,45.497
627,34.793
628,10.349
629,-4.503
630,-6.318
631,-22.799
632,-32.17
633,-42.947
634,-52.91
635,-60.873
636,-58.133
637,-46.059
638,-33.614
639,-29.022
640,-30.873
641,-32.355
642,-31.799
643,-23.392
644,-6.688
645,5.015
646,4.423
647,-5.688
648,-15.466
649,-28.614
650,-50.429
651,-66.651
652,-68.392
653,-58.577
654,-32.059
655,-8.54
656,9.015
657,10.46
658,1.09
659,-6.799
660,-17.355
661,-25.429
662,-34.133
663,-43.762
664,-51.207
665,-56.688
666,-56.91
667,-50.059
668,-40.836
669,-32.207
670,-26.244
671,-21.022
672,-16.17
673,-12.022
674,-10.17
675,-13.614
676,-21.799
677,-29.725
678,-39.133
679,-54.244
680,-68.281
681,-70.503
682,-65.059
683,-60.244
684,-51.614
685,-42.688
686,-37.318
687,-36.466
688,-38.54
689,-40.207
690,-47.947
691,-25.503
692,-32.503
693,-39.614
694,-44.503
695,-47.91
696,-50.096
697,-48.54
698,-44.022
699,-37.207
700,-29.873
701,-24.059
702,-19.985
703,-21.17
704,-26.281
705,-33.91
706,-42.466
707,-51.54
708,-62.059
709,-70.651
710,-69.281
711,-61.651
712,-57.318
713,-60.54
714,-62.096
715,-61.318
716,-63.985
717,-69.207
718,-71.947
719,-69.762
720,-68.873
721,-22.725
722,-27.207
723,-31.651
724,-35.059
725,-38.096
726,-41.799
727,-44.503
728,-44.133
729,-41.577
730,-38.355
731,-36.207
732,-36.059
733,-38.577
734,-44.392
735,-51.651
736,-60.207
737,-68.725
738,-73.614
739,-69.799
740,-59.836
741,-54.096
742,-56.17
743,-61.725
744,-59.355
745,-57.355
746,-62.762
747,-72.503
748,-77.947
749,-75.022
750,-70.836
751,-19.133
752,-20.466
753,-22.133
754,-24.392
755,-28.133
756,-33.985
757,-40.355
758,-43.947
759,-44.059
760,-42.688
761,-42.281
762,-44.614
763,-48.688
764,-54.392
765,-59.54
766,-63.651
767,-65.762
768,-63.355
769,-55.947
770,-51.429
771,-55.688
772,-61.799
773,-63.059
774,-47.54
775,-38.17
776,-45.096
777,-63.17
778,-75.466
779,-71.429
780,-65.17
781,-17.355
782,-15.244
783,-14.207
784,-15.244
785,-19.466
786,-27.207
787,-35.947
788,-42.059
789,-43.281
790,-40.651
791,-37.688
792,-38.059
793,-41.725
794,-47.207
795,-51.318
796,-52.725
797,-49.873
798,-44.429
799,-41.725
800,-47.207
801,-58.207
802,-62.985
803,-57.836
804,-28.873
805,-7.873
806,-15.873
807,-46.614
808,-70.836
809,-66.614
810,-56.355
811,-37.947
812,-34.429
813,-32.244
814,-32.244
815,-35.799
816,-42.577
817,-50.318
818,-55.577
819,-56.207
820,-52.985
821,-49.318
822,-48.17
823,-50.392
824,-53.947
825,-55.466
826,-53.466
827,-49.244
828,-47.799
829,-52.133
830,-61.096
831,-69.614
832,-70.947
833,-64.466
834,-35.429
835,-11.466
836,-17.762
837,-49.281
838,-76.207
839,-73.392
840,-63.133
841,-70.651
842,-67.91
843,-66.17
844,-65.873
845,-68.022
846,-72.022
847,-76.429
848,-79.244
849,-79.429
850,-77.318
851,-74.651
852,-72.873
853,-72.651
854,-73.17
855,-73.429
856,-73.207
857,-73.096
858,-74.725
859,-78.392
860,-82.873
861,-86.059
862,-85.873
863,-81.985
864,-64.614
865,-48.096
866,-51.355
867,-71.577
868,-90.429
869,-89.392
870,-82.318
871,-102.725
872,-101.836
873,-101.355
874,-101.17
875,-101.725
876,-102.577
877,-103.577
878,-104.207
879,-104.466
880,-104.207
881,-103.725
882,-103.17
883,-103.022
884,-103.133
885,-103.318
886,-103.429
887,-103.355
888,-103.577
889,-104.207
890,-105.059
891,-105.54
892,-105.54
893,-104.651
894,-100.318
895,-95.466
896,-96.133
897,-101.799
898,-107.429
899,-107.54
900,-105.466
901,11.893
902,12.041
903,11.979
904,11.91
905,11.872
906,11.879
907,11.83
908,11.645
909,11.383
910,11.185
911,11.128
912,11.128
913,11.07
914,10.994
915,10.849
916,10.807
917,10.864
918,10.982
919,10.98
920,10.894
921,10.762
922,10.708
923,10.939
924,11.29
925,11.632
926,11.537
927,11.269
928,11.03
929,10.961
930,10.135
931,11.203
932,11.198
933,11.088
934,10.986
935,10.954
936,10.973
937,10.829
938,10.413
939,9.803
940,9.28
941,9.062
942,9.014
943,8.931
944,8.712
945,8.283
946,8.239
947,8.307
948,8.515
949,8.295
950,8.023
951,7.895
952,8.174
953,9.081
954,9.956
955,10.563
956,10.267
957,9.742
958,9.154
959,8.888
960,8.151
961,10.392
962,10.376
963,10.245
964,10.148
965,10.155
966,10.203
967,10.037
968,9.499
969,8.612
970,7.694
971,7.22
972,7.036
973,6.933
974,6.646
975,6.118
976,6.147
977,6.028
978,5.973
979,5.342
980,5.049
981,5.42
982,6.471
983,8.227
984,9.316
985,9.898
986,9.343
987,8.867
988,8.156
989,7.658
990,6.708
991,9.807
992,9.815
993,9.716
994,9.673
995,9.731
996,9.821
997,9.7
998,9.107
999,7.933
1000,6.622
1001,5.909
1002,5.655
1003,5.632
1004,5.342
1005,4.937
1006,5.047
1007,4.757
1008,4.383
1009,3.442
1010,3.308
1011,4.415
1012,6.23
1013,8.552
1014,9.401
1015,9.768
1016,9.158
1017,9.031
1018,8.512
1019,7.956
1020,6.766
1021,9.485
1022,9.512
1023,9.454
1024,9.467
1025,9.571
1026,9.7
1027,9.523
1028,8.693
1029,7.179
1030,5.738
1031,5.172
1032,5.223
1033,5.524
1034,5.59
1035,5.579
1036,5.604
1037,4.93
1038,4.019
1039,2.945
1040,3.098
1041,4.937
1042,7.231
1043,9.725
1044,10.019
1045,10.06
1046,9.362
1047,9.625
1048,9.576
1049,9.294
1050,8.102
1051,9.158
1052,9.178
1053,9.15
1054,9.226
1055,9.399
1056,9.48
1057,8.973
1058,7.61
1059,5.821
1060,4.657
1061,4.627
1062,5.193
1063,5.934
1064,6.347
1065,6.562
1066,6.421
1067,5.687
1068,4.643
1069,3.387
1070,3.511
1071,5.509
1072,8.035
1073,10.513
1074,10.429
1075,10.157
1076,9.278
1077,9.681
1078,10.08
1079,10.256
1080,9.363
1081,8.668
1082,8.661
1083,8.682
1084,8.887
1085,9.143
1086,9.016
1087,8.001
1088,6.224
1089,4.604
1090,3.992
1091,4.656
1092,5.872
1093,7.293
1094,8.244
1095,8.648
1096,8.26
1097,7.301
1098,6.103
1099,4.705
1100,4.464
1101,6.145
1102,8.588
1103,10.99
1104,10.641
1105,9.977
1106,8.983
1107,9.478
1108,10.222
1109,10.707
1110,9.995
1111,7.935
1112,7.928
1113,8.054
1114,8.451
1115,8.703
1116,8.269
1117,6.839
1118,5.191
1119,4.216
1120,4.303
1121,5.43
1122,6.968
1123,8.692
1124,9.827
1125,10.356
1126,10.173
1127,9.588
1128,8.54
1129,7.044
1130,6.16
1131,7.03
1132,8.921
1133,10.917
1134,10.574
1135,9.71
1136,8.839
1137,9.388
1138,10.314
1139,10.877
1140,10.185
1141,7.05
1142,7.086
1143,7.366
1144,7.925
1145,8.051
1146,7.319
1147,5.883
1148,4.961
1149,4.847
1150,5.441
1151,6.609
1152,8.197
1153,9.922
1154,11.12
1155,11.808
1156,11.972
1157,11.785
1158,11.073
1159,9.812
1160,8.353
1161,8.053
1162,8.925
1163,10.359
1164,10.288
1165,9.527
1166,8.998
1167,9.511
1168,10.41
1169,10.906
1170,10.179
1171,6.229
1172,6.329
1173,6.753
1174,7.278
1175,7.199
1176,6.357
1177,5.437
1178,5.435
1179,6.063
1180,6.851
1181,7.757
1182,8.978
1183,10.295
1184,11.316
1185,12.069
1186,12.689
1187,13.047
1188,12.833
1189,11.915
1190,10.296
1191,9.008
1192,8.842
1193,9.519
1194,9.944
1195,9.585
1196,9.427
1197,9.749
1198,10.462
1199,10.857
1200,10.095
1201,5.634
1202,5.825
1203,6.304
1204,6.614
1205,6.381
1206,5.71
1207,5.598
1208,6.332
1209,7.376
1210,8.037
1211,8.688
1212,9.585
1213,10.646
1214,11.397
1215,11.947
1216,12.521
1217,13.052
1218,13.286
1219,12.772
1220,11.434
1221,9.592
1222,8.698
1223,8.671
1224,9.489
1225,9.587
1226,9.789
1227,9.905
1228,10.454
1229,10.756
1230,9.96
1231,5.355
1232,5.655
1233,6.092
1234,6.119
1235,5.882
1236,5.59
1237,6.164
1238,7.173
1239,8.172
1240,8.621
1241,9.153
1242,9.886
1243,10.822
1244,11.339
1245,11.59
1246,11.884
1247,12.371
1248,12.763
1249,12.564
1250,11.645
1251,9.799
1252,8.541
1253,8.002
1254,9.094
1255,9.584
1256,10.065
1257,10.012
1258,10.437
1259,10.644
1260,9.812
1261,5.406
1262,5.795
1263,6.118
1264,5.935
1265,5.8
1266,5.911
1267,6.807
1268,7.735
1269,8.455
1270,8.869
1271,9.44
1272,10.128
1273,10.882
1274,11.09
1275,11.009
1276,10.971
1277,11.401
1278,11.887
1279,11.869
1280,11.186
1281,9.499
1282,8.235
1283,7.525
1284,8.804
1285,9.551
1286,10.238
1287,10.086
1288,10.415
1289,10.554
1290,9.689
1291,5.581
1292,5.98
1293,6.18
1294,5.896
1295,5.887
1296,6.204
1297,7.106
1298,7.762
1299,8.188
1300,8.611
1301,9.118
1302,9.66
1303,10.155
1304,10.288
1305,10.145
1306,10.019
1307,10.417
1308,10.975
1309,11.062
1310,10.409
1311,8.941
1312,7.84
1313,7.228
1314,8.561
1315,9.426
1316,10.27
1317,10.121
1318,10.386
1319,10.49
1320,9.607
1321,5.557
1322,5.933
1323,6.066
1324,5.786
1325,5.835
1326,6.143
1327,6.861
1328,7.218
1329,7.446
1330,7.76
1331,8.136
1332,8.516
1333,8.865
1334,9.055
1335,8.995
1336,9.032
1337,9.512
1338,10.177
1339,10.275
1340,9.578
1341,8.303
1342,7.363
1343,6.836
1344,8.045
1345,8.996
1346,10.044
1347,10.048
1348,10.299
1349,10.424
1350,9.545
1351,5.256
1352,5.622
1353,5.754
1354,5.534
1355,5.559
1356,5.704
1357,6.153
1358,6.316
1359,6.468
1360,6.671
1361,6.943
1362,7.225
1363,7.483
1364,7.689
1365,7.732
1366,8.064
1367,8.655
1368,9.379
1369,9.417
1370,8.75
1371,7.73
1372,6.876
1373,6.312
1374,7.209
1375,8.228
1376,9.504
1377,9.793
1378,10.113
1379,10.313
1380,9.464
1381,4.772
1382,5.153
1383,5.349
1384,5.221
1385,5.194
1386,5.085
1387,5.289
1388,5.356
1389,5.704
1390,5.97
1391,6.226
1392,6.26
1393,6.322
1394,6.415
1395,6.656
1396,7.227
1397,7.958
1398,8.599
1399,8.563
1400,7.98
1401,7.179
1402,6.355
1403,5.65
1404,6.107
1405,7.137
1406,8.634
1407,9.35
1408,9.833
1409,10.126
1410,9.331
1411,4.215
1412,4.619
1413,4.943
1414,5.005
1415,4.987
1416,4.666
1417,4.67
1418,4.834
1419,5.491
1420,5.867
1421,6.03
1422,5.815
1423,5.726
1424,5.747
1425,6.072
1426,6.65
1427,7.316
1428,7.734
1429,7.609
1430,7.215
1431,6.705
1432,6.063
1433,5.25
1434,5.236
1435,6.206
1436,7.773
1437,8.848
1438,9.406
1439,9.71
1440,8.903
1441,3.685
1442,4.162
1443,4.696
1444,5.059
1445,5.136
1446,4.677
1447,4.466
1448,4.662
1449,5.51
1450,6.028
1451,6.193
1452,5.998
1453,5.909
1454,5.834
1455,5.957
1456,6.286
1457,6.777
1458,6.938
1459,6.7
1460,6.65
1461,6.577
1462,6.283
1463,5.403
1464,5.042
1465,5.628
1466,6.881
1467,7.941
1468,8.432
1469,8.424
1470,7.385
1471,3.372
1472,3.997
1473,4.772
1474,5.469
1475,5.693
1476,5.212
1477,4.689
1478,4.689
1479,5.338
1480,5.888
1481,6.189
1482,6.241
1483,6.135
1484,5.822
1485,5.622
1486,5.818
1487,6.167
1488,6.193
1489,6.061
1490,6.625
1491,7.145
1492,7.097
1493,6.108
1494,5.536
1495,5.757
1496,6.355
1497,6.645
1498,6.524
1499,6.079
1500,5.122
1501,3.41
1502,4.196
1503,5.127
1504,6.002
1505,6.315
1506,5.876
1507,5.126
1508,4.735
1509,4.944
1510,5.358
1511,5.75
1512,5.892
1513,5.717
1514,5.309
1515,5.16
1516,5.425
1517,5.761
1518,5.863
1519,6.199
1520,7.316
1521,8.129
1522,7.932
1523,6.786
1524,6.184
1525,6.088
1526,6.173
1527,5.815
1528,5.269
1529,4.616
1530,3.819
1531,3.65
1532,4.504
1533,5.416
1534,6.237
1535,6.55
1536,6.241
1537,5.502
1538,4.875
1539,4.631
1540,4.665
1541,4.809
1542,4.811
1543,4.695
1544,4.634
1545,5.0
1546,5.508
1547,5.879
1548,6.186
1549,7.057
1550,8.266
1551,8.793
1552,8.217
1553,7.145
1554,6.618
1555,6.568
1556,6.54
1557,6.098
1558,5.577
1559,5.142
1560,4.567
1561,3.829
1562,4.607
1563,5.345
1564,5.949
1565,6.206
1566,6.076
1567,5.619
1568,5.061
1569,4.622
1570,4.317
1571,4.188
1572,4.155
1573,4.39
1574,4.89
1575,5.628
1576,6.18
1577,6.595
1578,7.226
1579,8.155
1580,8.688
1581,8.435
1582,7.727
1583,7.098
1584,6.847
1585,6.898
1586,7.109
1587,7.192
1588,7.089
1589,6.931
1590,6.22
1591,3.731
1592,4.338
1593,4.861
1594,5.254
1595,5.486
1596,5.559
1597,5.443
1598,5.153
1599,4.81
1600,4.538
1601,4.467
1602,4.66
1603,5.141
1604,5.807
1605,6.483
1606,7.05
1607,7.664
1608,8.332
1609,8.644
1610,8.228
1611,7.542
1612,7.178
1613,7.094
1614,7.019
1615,7.104
1616,7.466
1617,7.936
1618,8.166
1619,8.11
1620,7.223
1621,3.367
1622,3.759
1623,4.091
1624,4.381
1625,4.665
1626,4.94
1627,5.126
1628,5.132
1629,5.054
1630,4.991
1631,5.132
1632,5.488
1633,6.055
1634,6.662
1635,7.254
1636,7.826
1637,8.313
1638,8.481
1639,8.047
1640,7.365
1641,6.97
1642,7.075
1643,7.132
1644,6.951
1645,6.948
1646,7.391
1647,8.015
1648,8.262
1649,8.114
1650,7.145
1651,2.928
1652,3.069
1653,3.221
1654,3.463
1655,3.85
1656,4.344
1657,4.796
1658,5.05
1659,5.106
1660,5.085
1661,5.204
1662,5.575
1663,6.155
1664,6.74
1665,7.208
1666,7.523
1667,7.601
1668,7.277
1669,6.798
1670,6.657
1671,6.926
1672,7.212
1673,6.996
1674,6.421
1675,6.37
1676,6.959
1677,7.809
1678,8.088
1679,7.741
1680,6.671
1681,3.348
1682,3.32
1683,3.309
1684,3.477
1685,3.874
1686,4.441
1687,4.981
1688,5.294
1689,5.32
1690,5.159
1691,5.078
1692,5.255
1693,5.696
1694,6.186
1695,6.548
1696,6.656
1697,6.427
1698,6.073
1699,6.032
1700,6.565
1701,7.14
1702,7.242
1703,6.749
1704,5.928
1705,5.88
1706,6.551
1707,7.589
1708,7.905
1709,7.397
1710,6.259
1711,5.473
1712,5.456
1713,5.403
1714,5.525
1715,5.85
1716,6.306
1717,6.715
1718,6.904
1719,6.824
1720,6.597
1721,6.447
1722,6.521
1723,6.792
1724,7.062
1725,7.151
1726,7.016
1727,6.833
1728,6.834
1729,7.213
1730,7.815
1731,8.182
1732,8.034
1733,7.449
1734,6.685
1735,6.954
1736,7.842
1737,8.847
1738,8.864
1739,8.172
1740,7.021
1741,8.632
1742,8.708
1743,8.677
1744,8.749
1745,8.915
1746,9.13
1747,9.298
1748,9.34
1749,9.241
1750,9.085
1751,8.969
1752,8.95
1753,8.992
1754,9.037
1755,9.044
1756,9.031
1757,9.068
1758,9.234
1759,9.507
1760,9.769
1761,9.837
1762,9.655
1763,9.295
1764,8.869
1765,9.2
1766,9.894
1767,10.552
1768,10.434
1769,9.889
1770,8.771
1771,10.924
1772,10.99
1773,11.008
1774,11.055
1775,11.112
1776,11.163
1777,11.188
1778,11.181
1779,11.142
1780,11.102
1781,11.075
1782,11.079
1783,11.096
1784,11.11
1785,11.116
1786,11.118
1787,11.139
1788,11.184
1789,11.238
1790,11.264
1791,11.23
1792,11.139
1793,10.954
1794,10.792
1795,11.116
1796,11.599
1797,11.888
1798,11.656
1799,11.305
1800,10.207
1801,8.601
1802,7.627
1803,7.824
1804,7.867
1805,7.922
1806,8.171
1807,8.757
1808,8.962
1809,8.907
1810,9.487
1811,10.653
1812,10.613
1813,9.584
1814,8.331
1815,7.156
1816,6.445
1817,6.634
1818,6.65
1819,6.872
1820,7.44
1821,8.162
1822,8.151
1823,7.952
1824,8.697
1825,10.308
1826,10.293
1827,9.026
1828,7.299
1829,6.637
1830,6.227
1831,6.427
1832,6.45
1833,6.832
1834,7.585
1835,8.121
1836,7.828
1837,7.8
1838,8.608
1839,10.204
1840,10.117
1841,8.888
1842,7.263
1843,6.295
1844,6.214
1845,6.565
1846,6.851
1847,7.585
1848,8.371
1849,8.623
1850,8.303
1851,8.583
1852,9.493
1853,10.681
1854,10.387
1855,9.044
1856,7.67
1857,5.822
1858,6.106
1859,6.732
1860,7.248
1861,7.872
1862,8.371
1863,8.422
1864,8.345
1865,8.892
1866,9.905
1867,10.857
1868,10.636
1869,9.076
1870,7.757
1871,5.485
1872,5.98
1873,6.865
1874,7.454
1875,7.876
1876,8.124
1877,8.205
1878,8.352
1879,8.732
1880,9.616
1881,10.501
1882,10.684
1883,9.112
1884,7.776
1885,5.245
1886,5.796
1887,6.696
1888,7.19
1889,7.448
1890,7.734
1891,7.996
1892,8.259
1893,8.298
1894,8.825
1895,9.612
1896,10.195
1897,8.975
1898,7.809
1899,4.96
1900,5.441
1901,6.298
1902,6.682
1903,6.942
1904,7.334
1905,7.749
1906,8.029
1907,7.896
1908,8.145
1909,8.776
1910,9.626
1911,9.033
1912,8.229
1913,4.552
1914,5.047
1915,5.753
1916,6.07
1917,6.533
1918,7.171
1919,7.685
1920,7.791
1921,7.796
1922,7.946
1923,8.349
1924,8.933
1925,8.847
1926,8.464
1927,4.334
1928,4.801
1929,5.224
1930,5.346
1931,5.837
1932,6.68
1933,7.333
1934,7.606
1935,7.915
1936,8.011
1937,8.155
1938,8.437
1939,8.757
1940,8.505
1941,4.165
1942,4.56
1943,4.696
1944,4.7
1945,5.199
1946,6.097
1947,6.898
1948,7.39
1949,7.837
1950,7.833
1951,7.593
1952,7.62
1953,7.871
1954,7.727
1955,4.088
1956,4.342
1957,4.415
1958,4.442
1959,4.813
1960,5.627
1961,6.506
1962,7.201
1963,7.52
1964,7.359
1965,7.151
1966,7.501
1967,7.719
1968,7.34
1969,5.32
1970,5.19
1971,5.301
1972,5.347
1973,5.561
1974,6.087
1975,6.793
1976,7.31
1977,7.381
1978,7.171
1979,7.217
1980,8.151
1981,8.31
1982,7.752
1983,7.867
1984,7.323
1985,7.423
1986,7.434
1987,7.535
1988,7.825
1989,8.243
1990,8.462
1991,8.428
1992,8.325
1993,8.78
1994,9.82
1995,10.001
1996,9.278
1997,3.925
1998,3.761
1999,3.772
2000,3.903
2001,4.068
2002,4.436
2003,4.837
2004,5.006
2005,5.117
2006,5.38
2007,5.757
2008,5.546
2009,4.93
2010,4.054
2011,3.757
2012,3.592
2013,3.609
2014,3.816
2015,4.135
2016,4.678
2017,5.114
2018,5.193
2019,5.241
2020,5.644
2021,6.198
2022,6.042
2023,5.161
2024,3.995
2025,3.371
2026,3.269
2027,3.36
2028,3.709
2029,4.211
2030,4.85
2031,5.267
2032,5.256
2033,5.181
2034,5.681
2035,6.229
2036,6.137
2037,4.954
2038,3.676
2039,3.232
2040,3.316
2041,3.6
2042,4.1
2043,4.783
2044,5.392
2045,5.702
2046,5.696
2047,5.596
2048,6.11
