,mean_output
729,14.015
730,8.793
731,2.941
732,-3.392
733,-9.577
734,-15.059
735,-21.17
736,-27.614
737,-34.91
738,-42.355
739,-53.059
740,-62.836
741,-69.762
742,-71.503
743,-71.503
744,-70.725
745,-68.873
746,-66.318
747,-63.096
748,-59.614
749,-55.762
750,-52.503
751,52.164
752,51.608
753,50.534
754,49.127
755,47.719
756,43.275
757,34.386
758,24.349
759,16.571
760,11.534
761,6.275
762,-0.318
763,-8.281
764,-16.207
765,-25.54
766,-35.318
767,-45.392
768,-53.392
769,-60.577
770,-66.096
771,-69.207
772,-69.836
773,-70.059
774,-70.873
775,-71.54
776,-71.91
777,-71.318
778,-70.17
779,-68.799
780,-67.688
781,37.756
782,38.09
783,38.46
784,38.756
785,39.053
786,38.201
787,35.349
788,31.201
789,26.978
790,22.83
791,18.238
792,11.349
793,1.645
794,-9.207
795,-21.985
796,-35.614
797,-49.355
798,-59.799
799,-66.429
800,-69.873
801,-70.577
802,-70.096
803,-70.059
804,-70.466
805,-70.91
806,-70.947
807,-70.725
808,-70.281
809,-70.244
810,-70.614
811,31.608
812,31.053
813,30.682
814,30.238
815,29.793
816,29.312
817,28.275
818,26.571
819,24.275
820,21.497
821,18.571
822,13.423
823,5.46
824,-4.577
825,-16.577
826,-29.91
827,-43.651
828,-55.318
829,-63.985
830,-69.54
831,-72.133
832,-72.54
833,-72.985
834,-73.281
835,-73.651
836,-73.503
837,-73.207
838,-72.91
839,-72.725
840,-73.022
841,30.423
842,30.682
843,31.053
844,31.164
845,30.904
846,30.46
847,29.275
848,27.423
849,24.645
850,21.497
851,17.941
852,13.09
853,6.719
854,-1.059
855,-9.91
856,-19.836
857,-30.281
858,-40.392
859,-49.392
860,-56.059
861,-60.244
862,-62.355
863,-64.577
864,-66.392
865,-68.318
866,-69.985
867,-71.614
868,-73.096
869,-73.985
870,-75.059
871,20.645
872,22.497
873,24.571
874,26.201
875,27.238
876,27.682
877,27.312
878,26.015
879,23.904
880,21.571
881,18.941
882,15.46
883,11.164
884,6.127
885,0.127
886,-7.059
887,-14.836
888,-22.614
889,-29.91
890,-35.91
891,-40.503
892,-43.614
893,-46.577
894,-49.096
895,-51.725
896,-54.392
897,-57.096
898,-59.799
899,-62.17
900,-64.688
901,11.72
902,11.969
903,12.039
904,12.006
905,11.998
906,11.914
907,11.606
908,11.352
909,11.247
910,11.541
911,11.748
912,11.829
913,11.726
914,11.659
915,11.661
916,11.525
917,10.885
918,9.914
919,8.981
920,8.555
921,8.59
922,9.171
923,9.984
924,10.877
925,11.408
926,11.617
927,11.397
928,10.858
929,10.122
930,8.699
931,11.703
932,11.895
933,12.001
934,11.973
935,11.979
936,11.895
937,11.572
938,11.281
939,11.168
940,11.48
941,11.714
942,11.804
943,11.701
944,11.64
945,11.62
946,11.408
947,10.636
948,9.59
949,8.655
950,8.26
951,8.354
952,9.012
953,9.9
954,10.75
955,11.208
956,11.433
957,11.302
958,10.688
959,9.481
960,7.645
961,11.611
962,11.86
963,11.991
964,11.973
965,11.995
966,11.898
967,11.545
968,11.207
969,11.095
970,11.438
971,11.731
972,11.878
973,11.819
974,11.773
975,11.655
976,11.258
977,10.355
978,9.314
979,8.54
980,8.308
981,8.557
982,9.151
983,9.807
984,10.365
985,10.754
986,11.127
987,11.168
988,10.557
989,9.123
990,7.133
991,11.444
992,11.697
993,11.83
994,11.827
995,11.869
996,11.769
997,11.416
998,11.082
999,11.013
1000,11.395
1001,11.74
1002,11.949
1003,11.937
1004,11.885
1005,11.668
1006,11.172
1007,10.311
1008,9.389
1009,8.774
1010,8.627
1011,8.893
1012,9.265
1013,9.517
1014,9.828
1015,10.278
1016,10.793
1017,10.878
1018,10.186
1019,8.813
1020,6.969
1021,10.845
1022,11.072
1023,11.223
1024,11.263
1025,11.341
1026,11.27
1027,10.975
1028,10.722
1029,10.743
1030,11.169
1031,11.545
1032,11.794
1033,11.834
1034,11.795
1035,11.561
1036,11.096
1037,10.344
1038,9.482
1039,8.867
1040,8.748
1041,8.993
1042,9.175
1043,9.175
1044,9.441
1045,10.012
1046,10.444
1047,10.332
1048,9.613
1049,8.784
1050,7.554
1051,9.652
1052,9.854
1053,10.036
1054,10.127
1055,10.245
1056,10.227
1057,10.041
1058,9.935
1059,10.088
1060,10.577
1061,10.984
1062,11.274
1063,11.398
1064,11.505
1065,11.279
1066,10.782
1067,9.909
1068,8.953
1069,8.179
1070,7.97
1071,8.139
1072,8.208
1073,8.066
1074,8.232
1075,8.776
1076,9.144
1077,9.132
1078,8.788
1079,8.596
1080,8.069
1081,8.122
1082,8.352
1083,8.575
1084,8.729
1085,8.9
1086,8.926
1087,8.832
1088,8.861
1089,9.16
1090,9.737
1091,10.195
1092,10.543
1093,10.616
1094,10.643
1095,10.025
1096,9.274
1097,8.228
1098,7.474
1099,6.839
1100,6.789
1101,7.088
1102,7.476
1103,7.644
1104,7.934
1105,8.381
1106,8.739
1107,8.948
1108,8.994
1109,9.214
1110,9.007
1111,7.001
1112,7.29
1113,7.556
1114,7.739
1115,7.91
1116,7.852
1117,7.698
1118,7.776
1119,8.246
1120,9.008
1121,9.583
1122,9.998
1123,9.888
1124,9.721
1125,8.666
1126,7.943
1127,7.084
1128,6.876
1129,6.467
1130,6.326
1131,6.469
1132,6.928
1133,7.224
1134,7.483
1135,7.73
1136,8.084
1137,8.466
1138,8.71
1139,8.907
1140,8.615
1141,6.621
1142,6.933
1143,7.213
1144,7.355
1145,7.408
1146,7.108
1147,6.803
1148,6.959
1149,7.663
1150,8.67
1151,9.384
1152,9.849
1153,9.503
1154,8.885
1155,7.665
1156,7.331
1157,7.064
1158,7.34
1159,7.171
1160,7.092
1161,7.06
1162,7.294
1163,7.498
1164,7.78
1165,7.88
1166,7.907
1167,7.922
1168,7.799
1169,7.671
1170,6.922
1171,6.343
1172,6.629
1173,6.877
1174,6.923
1175,6.813
1176,6.299
1177,6.021
1178,6.425
1179,7.457
1180,8.678
1181,9.524
1182,10.043
1183,9.709
1184,8.98
1185,8.083
1186,8.053
1187,8.113
1188,8.399
1189,8.317
1190,8.21
1191,7.895
1192,7.548
1193,7.321
1194,7.282
1195,7.102
1196,6.663
1197,6.387
1198,6.135
1199,6.016
1200,5.117
1201,6.35
1202,6.53
1203,6.679
1204,6.653
1205,6.485
1206,6.106
1207,6.092
1208,6.76
1209,7.862
1210,9.039
1211,9.863
1212,10.342
1213,10.11
1214,9.38
1215,8.739
1216,8.59
1217,8.639
1218,8.739
1219,8.782
1220,8.805
1221,8.454
1222,7.847
1223,7.349
1224,7.073
1225,6.718
1226,6.09
1227,5.778
1228,5.458
1229,5.242
1230,4.11
1231,6.968
1232,7.093
1233,7.16
1234,7.168
1235,7.178
1236,7.115
1237,7.312
1238,7.92
1239,8.802
1240,9.727
1241,10.371
1242,10.68
1243,10.421
1244,9.689
1245,8.984
1246,8.525
1247,8.48
1248,8.596
1249,8.782
1250,8.813
1251,8.493
1252,7.982
1253,7.558
1254,7.218
1255,6.812
1256,6.266
1257,6.078
1258,5.803
1259,5.459
1260,4.231
1261,8.137
1262,8.22
1263,8.25
1264,8.339
1265,8.59
1266,8.805
1267,8.998
1268,9.288
1269,9.783
1270,10.419
1271,10.818
1272,10.829
1273,10.354
1274,9.547
1275,8.781
1276,8.325
1277,8.343
1278,8.508
1279,8.627
1280,8.556
1281,8.324
1282,8.063
1283,7.798
1284,7.503
1285,7.12
1286,6.756
1287,6.651
1288,6.424
1289,6.019
1290,4.851
1291,9.085
1292,9.162
1293,9.201
1294,9.335
1295,9.736
1296,9.963
1297,10.028
1298,10.043
1299,10.362
1300,10.852
1301,11.07
1302,10.812
1303,10.087
1304,9.19
1305,8.38
1306,7.998
1307,7.938
1308,8.016
1309,7.895
1310,7.647
1311,7.407
1312,7.296
1313,7.161
1314,6.948
1315,6.642
1316,6.423
1317,6.388
1318,6.337
1319,6.183
1320,5.473
1321,8.931
1322,8.961
1323,9.007
1324,9.128
1325,9.544
1326,9.761
1327,9.867
1328,9.95
1329,10.349
1330,10.823
1331,10.971
1332,10.572
1333,9.745
1334,8.996
1335,8.783
1336,9.084
1337,9.332
1338,9.263
1339,8.754
1340,8.121
1341,7.642
1342,7.511
1343,7.434
1344,7.29
1345,7.037
1346,6.876
1347,6.927
1348,7.139
1349,7.359
1350,7.023
1351,8.119
1352,8.194
1353,8.259
1354,8.381
1355,8.805
1356,9.09
1357,9.364
1358,9.631
1359,10.128
1360,10.531
1361,10.575
1362,10.066
1363,9.104
1364,8.495
1365,8.88
1366,9.939
1367,10.609
1368,10.508
1369,9.803
1370,8.903
1371,8.133
1372,7.879
1373,7.855
1374,7.827
1375,7.57
1376,7.263
1377,7.282
1378,7.668
1379,8.167
1380,8.023
1381,7.659
1382,7.771
1383,7.848
1384,7.963
1385,8.387
1386,8.715
1387,9.066
1388,9.38
1389,9.898
1390,10.217
1391,10.116
1392,9.473
1393,8.359
1394,7.925
1395,8.81
1396,10.503
1397,11.536
1398,11.459
1399,10.756
1400,9.792
1401,8.911
1402,8.594
1403,8.593
1404,8.543
1405,8.17
1406,7.765
1407,7.84
1408,8.293
1409,8.731
1410,8.328
1411,7.265
1412,7.333
1413,7.373
1414,7.436
1415,7.814
1416,8.143
1417,8.535
1418,8.881
1419,9.465
1420,9.789
1421,9.707
1422,9.052
1423,8.065
1424,7.731
1425,8.377
1426,9.683
1427,10.387
1428,10.35
1429,9.916
1430,9.28
1431,8.652
1432,8.409
1433,8.352
1434,8.212
1435,7.771
1436,7.397
1437,7.492
1438,7.814
1439,8.036
1440,7.479
1441,6.778
1442,6.794
1443,6.802
1444,6.775
1445,7.029
1446,7.278
1447,7.674
1448,8.069
1449,8.765
1450,9.148
1451,9.175
1452,8.635
1453,8.14
1454,7.997
1455,8.227
1456,8.761
1457,8.907
1458,8.862
1459,8.627
1460,8.292
1461,8.024
1462,7.884
1463,7.84
1464,7.659
1465,7.34
1466,7.2
1467,7.352
1468,7.529
1469,7.555
1470,6.935
1471,6.048
1472,6.083
1473,6.002
1474,5.867
1475,5.91
1476,5.963
1477,6.204
1478,6.476
1479,7.03
1480,7.319
1481,7.63
1482,7.674
1483,7.993
1484,8.104
1485,8.065
1486,8.02
1487,7.911
1488,7.939
1489,7.996
1490,7.91
1491,7.828
1492,7.622
1493,7.576
1494,7.506
1495,7.406
1496,7.384
1497,7.44
1498,7.457
1499,7.415
1500,6.871
1501,6.23
1502,6.552
1503,6.487
1504,6.35
1505,6.256
1506,6.166
1507,6.213
1508,6.236
1509,6.38
1510,6.358
1511,6.617
1512,7.045
1513,7.851
1514,8.245
1515,8.129
1516,7.797
1517,7.474
1518,7.474
1519,7.64
1520,7.616
1521,7.479
1522,7.21
1523,7.36
1524,7.561
1525,7.663
1526,7.649
1527,7.629
1528,7.607
1529,7.58
1530,7.058
1531,7.042
1532,7.669
1533,7.631
1534,7.569
1535,7.439
1536,7.252
1537,7.038
1538,6.768
1539,6.549
1540,6.383
1541,6.633
1542,7.267
1543,8.12
1544,8.619
1545,8.658
1546,8.511
1547,8.337
1548,8.348
1549,8.395
1550,8.057
1551,7.511
1552,6.99
1553,7.01
1554,7.108
1555,7.115
1556,7.039
1557,6.987
1558,6.954
1559,6.922
1560,6.467
1561,7.967
1562,8.699
1563,8.755
1564,8.814
1565,8.776
1566,8.615
1567,8.256
1568,7.815
1569,7.42
1570,7.218
1571,7.291
1572,7.645
1573,8.155
1574,8.53
1575,8.656
1576,8.677
1577,8.674
1578,8.834
1579,8.843
1580,8.433
1581,7.789
1582,7.303
1583,7.287
1584,7.289
1585,7.222
1586,7.112
1587,7.019
1588,6.916
1589,6.808
1590,6.302
1591,7.713
1592,8.369
1593,8.458
1594,8.587
1595,8.647
1596,8.611
1597,8.298
1598,7.85
1599,7.491
1600,7.429
1601,7.606
1602,7.829
1603,8.076
1604,8.303
1605,8.526
1606,8.787
1607,9.071
1608,9.42
1609,9.426
1610,8.942
1611,8.234
1612,7.724
1613,7.565
1614,7.395
1615,7.256
1616,7.173
1617,7.13
1618,7.055
1619,6.978
1620,6.498
1621,7.362
1622,7.876
1623,7.946
1624,8.04
1625,8.065
1626,7.921
1627,7.366
1628,6.583
1629,5.95
1630,5.744
1631,5.845
1632,5.982
1633,6.151
1634,6.424
1635,6.852
1636,7.437
1637,8.079
1638,8.741
1639,9.041
1640,8.851
1641,8.391
1642,8.055
1643,7.993
1644,7.938
1645,7.905
1646,7.879
1647,7.835
1648,7.723
1649,7.602
1650,7.025
1651,6.11
1652,6.636
1653,6.766
1654,6.901
1655,6.969
1656,6.876
1657,6.405
1658,5.649
1659,4.985
1660,4.663
1661,4.615
1662,4.602
1663,4.65
1664,4.958
1665,5.619
1666,6.518
1667,7.402
1668,8.121
1669,8.49
1670,8.452
1671,8.177
1672,7.95
1673,7.922
1674,7.927
1675,7.959
1676,7.981
1677,7.985
1678,7.952
1679,7.926
1680,7.379
1681,4.926
1682,5.347
1683,5.452
1684,5.55
1685,5.591
1686,5.445
1687,5.004
1688,4.359
1689,3.8
1690,3.473
1691,3.303
1692,3.178
1693,3.128
1694,3.449
1695,4.25
1696,5.362
1697,6.426
1698,7.235
1699,7.759
1700,7.977
1701,7.984
1702,7.938
1703,7.96
1704,7.992
1705,8.017
1706,8.008
1707,7.973
1708,7.927
1709,7.907
1710,7.327
1711,3.719
1712,4.012
1713,4.12
1714,4.226
1715,4.307
1716,4.286
1717,4.138
1718,3.863
1719,3.577
1720,3.319
1721,3.077
1722,2.861
1723,2.692
1724,2.887
1725,3.546
1726,4.544
1727,5.54
1728,6.362
1729,7.019
1730,7.474
1731,7.7
1732,7.805
1733,7.865
1734,7.919
1735,7.958
1736,7.985
1737,8.01
1738,8.033
1739,8.069
1740,7.48
1741,2.984
1742,3.166
1743,3.217
1744,3.273
1745,3.324
1746,3.337
1747,3.312
1748,3.224
1749,3.105
1750,2.958
1751,2.796
1752,2.634
1753,2.475
1754,2.535
1755,2.907
1756,3.583
1757,4.366
1758,5.151
1759,5.848
1760,6.372
1761,6.677
1762,6.889
1763,7.047
1764,7.197
1765,7.332
1766,7.482
1767,7.645
1768,7.784
1769,7.908
1770,7.354
1771,2.449
1772,2.651
1773,2.74
1774,2.827
1775,2.896
1776,2.922
1777,2.902
1778,2.817
1779,2.698
1780,2.548
1781,2.383
1782,2.206
1783,2.033
1784,1.972
1785,2.113
1786,2.473
1787,2.989
1788,3.591
1789,4.175
1790,4.651
1791,4.973
1792,5.242
1793,5.473
1794,5.694
1795,5.918
1796,6.169
1797,6.446
1798,6.699
1799,6.939
1800,6.523
1801,8.986
1802,7.829
1803,7.695
1804,7.881
1805,7.841
1806,7.897
1807,7.794
1808,7.542
1809,7.314
1810,7.349
1811,7.983
1812,8.636
1813,8.895
1814,8.823
1815,7.978
1816,7.007
1817,6.896
1818,7.124
1819,7.219
1820,7.645
1821,7.848
1822,7.889
1823,7.78
1824,7.924
1825,8.633
1826,9.475
1827,9.837
1828,9.795
1829,7.235
1830,6.523
1831,6.558
1832,6.807
1833,7.161
1834,7.988
1835,8.614
1836,8.914
1837,8.781
1838,8.783
1839,9.303
1840,10.062
1841,10.639
1842,10.761
1843,6.417
1844,5.985
1845,6.301
1846,6.648
1847,7.192
1848,8.108
1849,9.069
1850,9.495
1851,9.336
1852,9.025
1853,9.232
1854,9.468
1855,9.741
1856,9.412
1857,6.177
1858,5.91
1859,6.464
1860,6.853
1861,7.28
1862,7.791
1863,8.475
1864,8.761
1865,8.621
1866,8.2
1867,8.014
1868,7.793
1869,7.843
1870,7.337
1871,6.568
1872,6.278
1873,6.846
1874,7.281
1875,7.568
1876,7.912
1877,8.769
1878,9.375
1879,9.573
1880,8.834
1881,8.179
1882,7.51
1883,7.395
1884,6.943
1885,6.979
1886,6.605
1887,7.04
1888,7.553
1889,8.002
1890,8.777
1891,9.977
1892,10.828
1893,11.035
1894,10.104
1895,9.301
1896,8.599
1897,8.565
1898,8.456
1899,7.198
1900,6.796
1901,7.109
1902,7.807
1903,8.562
1904,9.87
1905,11.263
1906,12.115
1907,11.979
1908,10.706
1909,9.73
1910,8.901
1911,8.937
1912,9.008
1913,7.402
1914,7.179
1915,7.497
1916,8.451
1917,9.514
1918,10.812
1919,11.479
1920,11.536
1921,10.964
1922,9.739
1923,8.947
1924,8.216
1925,8.253
1926,8.267
1927,7.984
1928,7.874
1929,8.038
1930,8.749
1931,9.706
1932,10.728
1933,10.982
1934,10.722
1935,10.002
1936,8.7
1937,7.691
1938,6.94
1939,6.995
1940,7.049
1941,8.562
1942,8.49
1943,8.58
1944,8.965
1945,9.602
1946,10.119
1947,10.213
1948,10.084
1949,9.634
1950,8.381
1951,7.21
1952,6.524
1953,6.655
1954,6.856
1955,8.09
1956,7.893
1957,7.73
1958,7.519
1959,7.676
1960,8.073
1961,8.565
1962,8.92
1963,8.71
1964,7.621
1965,6.508
1966,5.952
1967,6.127
1968,6.414
1969,6.204
1970,5.998
1971,5.925
1972,5.734
1973,5.688
1974,5.924
1975,6.371
1976,6.936
1977,7.085
1978,6.623
1979,5.969
1980,5.641
1981,5.735
1982,6.023
1983,3.989
1984,3.808
1985,3.708
1986,3.512
1987,3.439
1988,3.689
1989,4.206
1990,4.854
1991,5.325
1992,5.442
1993,5.377
1994,5.361
1995,5.492
1996,5.768
1997,4.004
1998,3.682
1999,3.617
2000,3.626
2001,3.665
2002,3.671
2003,3.64
2004,3.588
2005,3.545
2006,3.651
2007,3.839
2008,4.054
2009,4.25
2010,4.209
2011,4.125
2012,3.788
2013,3.7
2014,3.738
2015,3.798
2016,3.889
2017,4.029
2018,4.179
2019,4.335
2020,4.551
2021,4.887
2022,5.191
2023,5.453
2024,5.359
2025,3.739
2026,3.462
2027,3.435
2028,3.574
2029,3.723
2030,3.984
2031,4.336
2032,4.693
2033,4.933
2034,5.175
2035,5.561
2036,5.912
