,mean_output
192,99.904
193,110.349
194,107.867
195,98.46
196,83.534
197,65.83
198,48.46
199,35.09
200,29.164
201,26.09
202,23.497
203,21.645
204,29.053
205,43.793
206,60.793
207,79.682
208,96.534
209,109.571
210,113.608
211,19.349
212,15.645
213,18.571
214,23.349
215,23.127
216,17.534
217,7.238
218,-1.318
219,-0.429
220,14.719
221,41.608
222,73.756
223,92.571
224,88.46
225,68.127
226,44.127
227,25.793
228,11.867
229,1.904
230,-1.429
231,-4.318
232,-4.577
233,-7.429
234,-3.466
235,6.015
236,19.238
237,41.09
238,68.201
239,95.904
240,110.904
241,34.719
242,31.904
243,34.09
244,34.83
245,32.83
246,25.312
247,11.83
248,1.127
249,-6.429
250,-3.133
251,10.312
252,36.941
253,56.608
254,54.312
255,32.127
256,8.941
257,-2.096
258,-5.577
259,-7.466
260,-6.54
261,-9.725
262,-7.799
263,-10.244
264,-10.503
265,-10.059
266,-8.91
267,5.719
268,30.83
269,68.83
270,97.645
271,39.09
272,28.09
273,28.015
274,25.497
275,23.571
276,18.645
277,11.164
278,10.941
279,11.941
280,12.83
281,8.09
282,11.682
283,18.053
284,18.015
285,5.312
286,-7.392
287,-10.54
288,-10.281
289,-11.614
290,-9.688
291,-11.836
292,-7.392
293,-8.725
294,-9.799
295,-10.799
296,-14.503
297,-8.651
298,4.053
299,37.941
300,75.904
301,48.053
302,27.682
303,21.682
304,17.867
305,17.756
306,15.423
307,18.904
308,32.497
309,48.386
310,50.793
311,31.941
312,11.201
313,-1.799
314,-3.17
315,-4.836
316,-8.059
317,-8.947
318,-9.022
319,-11.096
320,-8.873
321,-9.91
322,-6.429
323,-9.688
324,-12.799
325,-13.17
326,-15.17
327,-11.318
328,-8.688
329,13.756
330,52.978
331,66.978
332,53.09
333,50.127
334,50.645
335,52.201
336,43.164
337,44.127
338,58.053
339,81.571
340,80.053
341,48.793
342,14.978
343,-5.836
344,-9.244
345,-8.947
346,-8.799
347,-7.947
348,-7.281
349,-10.096
350,-8.873
351,-10.54
352,-8.873
353,-13.355
354,-15.614
355,-16.503
356,-16.318
357,-12.91
358,-12.355
359,-0.244
360,36.238
361,101.608
362,95.867
363,93.608
364,94.238
365,94.497
366,77.978
367,67.719
368,71.867
369,87.46
370,79.608
371,41.941
372,9.053
373,-6.688
374,-7.651
375,-7.022
376,-7.17
377,-7.022
378,-6.355
379,-9.91
380,-8.725
381,-9.762
382,-4.133
383,0.015
384,4.83
385,0.608
386,-6.947
387,-12.059
388,-14.355
389,-7.392
390,26.941
391,113.83
392,113.164
393,112.978
394,113.164
395,112.46
396,97.015
397,76.793
398,64.941
399,60.053
400,46.719
401,18.238
402,-0.873
403,-5.466
404,-4.17
405,-4.503
406,-6.466
407,-7.947
408,-7.207
409,-9.651
410,-5.799
411,-4.281
412,4.201
413,14.015
414,29.275
415,31.497
416,17.127
417,-2.762
418,-16.096
419,-11.577
420,19.941
421,113.497
422,112.793
423,112.127
424,111.682
425,111.978
426,105.053
427,82.534
428,56.608
429,32.645
430,18.571
431,5.608
432,-1.836
433,-2.059
434,-2.281
435,-3.022
436,-5.836
437,-7.614
438,-7.503
439,-6.318
440,7.015
441,21.534
442,35.053
443,38.127
444,46.386
445,54.793
446,44.978
447,19.941
448,-5.503
449,-10.096
450,15.904
451,113.053
452,108.127
453,99.682
454,91.904
455,91.238
456,95.941
457,84.719
458,56.682
459,22.682
460,4.238
461,0.719
462,-0.244
463,-0.577
464,-3.392
465,-4.614
466,-6.355
467,-7.799
468,-6.91
469,4.423
470,31.312
471,57.941
472,69.645
473,61.904
474,57.312
475,67.312
476,66.238
477,43.238
478,10.904
479,-6.614
480,14.053
481,112.423
482,103.423
483,87.201
484,68.053
485,58.164
486,64.904
487,71.053
488,62.386
489,37.83
490,14.682
491,3.83
492,-3.096
493,-5.133
494,-6.466
495,-4.244
496,-3.429
497,-3.096
498,-1.355
499,19.645
500,55.386
501,90.127
502,101.386
503,91.09
504,78.793
505,80.941
506,81.83
507,60.645
508,27.719
509,0.312
510,19.201
511,112.46
512,103.201
513,86.941
514,65.127
515,45.571
516,42.349
517,51.682
518,62.238
519,57.941
520,44.386
521,31.608
522,21.46
523,15.682
524,8.053
525,7.756
526,7.83
527,17.386
528,21.238
529,44.09
530,73.053
531,103.719
532,111.534
533,102.312
534,92.164
535,91.756
536,91.127
537,66.127
538,32.349
539,5.645
540,29.941
541,112.09
542,107.756
543,99.904
544,83.608
545,58.46
546,37.978
547,33.534
548,50.127
549,67.793
550,75.497
551,70.608
552,62.571
553,52.46
554,33.164
555,25.756
556,24.09
557,46.201
558,51.423
559,65.608
560,80.312
561,102.238
562,104.312
563,82.978
564,66.941
565,72.83
566,81.756
567,60.497
568,26.793
569,7.349
570,39.275
571,106.793
572,109.312
573,110.719
574,100.793
575,82.978
576,56.941
577,34.015
578,34.312
579,59.386
580,90.238
581,103.423
582,102.386
583,85.497
584,53.904
585,39.608
586,40.015
587,72.904
588,80.423
589,85.793
590,87.719
591,99.497
592,94.941
593,59.238
594,27.978
595,32.645
596,49.127
597,40.312
598,16.386
599,10.867
600,48.867
601,94.275
602,101.09
603,106.423
604,98.275
605,90.497
606,76.83
607,49.867
608,31.275
609,44.46
610,79.719
611,105.978
612,109.756
613,86.127
614,54.423
615,44.497
616,51.867
617,82.941
618,91.349
619,97.867
620,97.386
621,101.46
622,88.682
623,46.423
624,5.275
625,2.571
626,16.682
627,17.275
628,7.164
629,17.83
630,58.645
631,72.867
632,81.312
633,94.645
634,94.386
635,95.386
636,96.423
637,75.275
638,42.201
639,32.312
640,53.608
641,87.46
642,94.238
643,66.978
644,43.46
645,47.534
646,65.127
647,86.941
648,93.497
649,104.978
650,106.756
651,104.904
652,82.053
653,39.719
654,-0.355
655,-6.947
656,0.053
657,3.164
658,5.867
659,31.645
660,72.164
661,51.09
662,50.978
663,69.015
664,85.09
665,97.497
666,109.386
667,96.46
668,61.571
669,33.608
670,29.571
671,55.941
672,62.793
673,43.312
674,35.978
675,55.867
676,82.09
677,94.867
678,98.053
679,110.053
680,113.312
681,106.423
682,74.015
683,30.645
684,-4.614
685,-8.466
686,-4.614
687,0.201
688,14.46
689,49.497
690,87.238
691,39.164
692,23.941
693,38.571
694,62.83
695,83.978
696,100.756
697,98.978
698,72.756
699,39.238
700,14.053
701,22.238
702,27.275
703,27.275
704,40.719
705,71.83
706,98.423
707,104.608
708,105.164
709,111.238
710,114.09
711,103.275
712,64.423
713,19.867
714,-10.466
715,-8.651
716,-3.836
717,7.275
718,32.201
719,69.793
720,100.127
721,41.867
722,11.941
723,13.534
724,33.164
725,53.719
726,67.312
727,70.312
728,56.238
729,33.053
730,8.015
731,1.83
732,7.164
733,27.46
734,58.386
735,90.386
736,108.46
737,111.83
738,111.682
739,112.312
740,113.682
741,98.164
742,56.719
743,12.312
744,-13.799
745,-11.133
746,-0.614
747,22.756
748,58.053
749,91.053
750,109.867
751,55.015
752,16.941
753,3.867
754,12.09
755,24.312
756,31.201
757,33.164
758,28.497
759,18.349
760,3.719
761,-5.022
762,6.941
763,42.904
764,83.201
765,107.83
766,113.164
767,113.238
768,112.904
769,112.386
770,112.719
771,91.423
772,48.608
773,4.793
774,-14.762
775,-5.577
776,17.349
777,51.201
778,84.645
779,105.238
780,113.053
781,73.682
782,33.386
783,7.349
784,2.423
785,5.941
786,6.534
787,3.608
788,1.46
789,-0.873
790,-2.503
791,2.497
792,26.127
793,63.164
794,94.423
795,108.423
796,110.867
797,112.719
798,112.83
799,112.275
800,112.164
801,89.015
802,49.015
803,10.978
804,2.867
805,21.83
806,51.978
807,82.682
808,104.275
809,112.238
810,113.682
811,93.053
812,59.867
813,28.756
814,11.904
815,5.83
816,2.164
817,-2.762
818,-2.836
819,0.682
820,6.608
821,19.349
822,42.09
823,67.534
824,86.127
825,95.756
826,103.867
827,110.682
828,112.793
829,112.312
830,112.127
831,95.756
832,69.015
833,44.645
834,44.015
835,63.386
836,86.83
837,104.127
838,111.904
839,113.015
840,113.608
841,107.09
842,88.09
843,64.793
844,43.423
845,25.719
846,13.349
847,7.719
848,10.756
849,17.275
850,23.497
851,39.386
852,59.682
853,77.645
854,86.867
855,93.275
856,102.127
857,109.756
858,112.608
859,112.238
860,112.275
861,105.682
862,94.201
863,84.497
864,87.09
865,98.682
866,108.423
867,112.46
868,112.645
869,112.534
870,113.201
871,112.423
872,106.349
873,96.423
874,81.312
875,61.015
876,44.238
877,37.238
878,40.312
879,48.83
880,55.608
881,67.09
882,78.608
883,88.756
884,94.571
885,99.164
886,104.904
887,110.09
888,112.497
889,112.423
890,112.497
891,111.904
892,110.904
893,110.127
894,110.534
895,111.719
896,112.423
897,112.534
898,112.497
899,112.534
900,113.201
901,10.596
902,10.918
903,10.915
904,10.926
905,10.919
906,10.904
907,10.89
908,10.889
909,10.891
910,10.889
911,10.857
912,10.761
913,10.647
914,10.542
915,10.485
916,10.454
917,10.43
918,10.427
919,10.11
920,9.602
921,9.187
922,9.345
923,9.971
924,10.547
925,10.854
926,10.893
927,10.89
928,10.89
929,10.91
930,10.495
931,11.637
932,11.923
933,11.863
934,11.841
935,11.841
936,11.883
937,11.911
938,11.923
939,11.888
940,11.799
941,11.649
942,11.456
943,11.276
944,11.157
945,11.075
946,11.032
947,11.0
948,10.952
949,10.712
950,10.337
951,10.119
952,10.483
953,11.153
954,11.734
955,11.931
956,11.947
957,11.946
958,11.945
959,11.968
960,11.665
961,11.466
962,11.692
963,11.607
964,11.581
965,11.569
966,11.584
967,11.578
968,11.582
969,11.484
970,11.345
971,11.142
972,10.979
973,10.797
974,10.655
975,10.533
976,10.492
977,10.482
978,10.473
979,10.37
980,10.246
981,10.355
982,10.871
983,11.479
984,11.868
985,11.948
986,11.946
987,11.952
988,11.953
989,11.979
990,11.681
991,11.106
992,11.452
993,11.452
994,11.543
995,11.545
996,11.475
997,11.351
998,11.116
999,10.889
1000,10.656
1001,10.538
1002,10.494
1003,10.505
1004,10.527
1005,10.505
1006,10.512
1007,10.517
1008,10.516
1009,10.521
1010,10.567
1011,10.825
1012,11.218
1013,11.615
1014,11.806
1015,11.878
1016,11.933
1017,11.969
1018,11.969
1019,11.986
1020,11.694
1021,10.581
1022,11.239
1023,11.299
1024,11.374
1025,11.336
1026,11.239
1027,11.036
1028,10.564
1029,10.111
1030,9.893
1031,10.145
1032,10.524
1033,10.839
1034,10.961
1035,10.933
1036,10.88
1037,10.775
1038,10.73
1039,10.726
1040,10.858
1041,11.073
1042,11.284
1043,11.457
1044,11.515
1045,11.565
1046,11.668
1047,11.802
1048,11.905
1049,11.969
1050,11.685
1051,9.936
1052,10.875
1053,10.885
1054,10.923
1055,10.926
1056,10.846
1057,10.577
1058,9.977
1059,9.58
1060,9.57
1061,10.148
1062,10.726
1063,11.182
1064,11.362
1065,11.281
1066,11.096
1067,10.91
1068,10.861
1069,10.894
1070,10.982
1071,11.032
1072,11.065
1073,11.066
1074,11.129
1075,11.211
1076,11.344
1077,11.545
1078,11.706
1079,11.889
1080,11.628
1081,9.445
1082,10.439
1083,10.308
1084,10.143
1085,10.007
1086,9.908
1087,9.706
1088,9.414
1089,9.362
1090,9.706
1091,10.38
1092,10.938
1093,11.296
1094,11.395
1095,11.27
1096,11.085
1097,10.777
1098,10.496
1099,10.276
1100,10.287
1101,10.348
1102,10.392
1103,10.37
1104,10.471
1105,10.647
1106,10.88
1107,11.171
1108,11.406
1109,11.699
1110,11.527
1111,8.307
1112,8.944
1113,8.802
1114,8.692
1115,8.63
1116,8.559
1117,8.542
1118,8.709
1119,9.177
1120,9.9
1121,10.511
1122,10.866
1123,10.901
1124,10.918
1125,10.859
1126,10.756
1127,10.433
1128,10.067
1129,9.828
1130,9.883
1131,10.017
1132,10.079
1133,9.996
1134,10.022
1135,10.155
1136,10.376
1137,10.72
1138,10.993
1139,11.398
1140,11.301
1141,7.525
1142,8.266
1143,8.47
1144,8.619
1145,8.649
1146,8.533
1147,8.434
1148,8.614
1149,9.063
1150,9.686
1151,10.116
1152,10.345
1153,10.371
1154,10.361
1155,10.418
1156,10.457
1157,10.17
1158,9.77
1159,9.499
1160,9.605
1161,9.769
1162,9.702
1163,9.523
1164,9.512
1165,9.705
1166,9.97
1167,10.303
1168,10.529
1169,10.945
1170,10.956
1171,7.551
1172,8.184
1173,8.33
1174,8.511
1175,8.606
1176,8.507
1177,8.401
1178,8.548
1179,8.84
1180,9.212
1181,9.484
1182,9.782
1183,9.916
1184,10.016
1185,10.129
1186,10.168
1187,9.937
1188,9.711
1189,9.743
1190,9.928
1191,9.944
1192,9.625
1193,9.349
1194,9.366
1195,9.535
1196,9.688
1197,9.78
1198,9.861
1199,10.302
1200,10.446
1201,8.403
1202,9.178
1203,9.394
1204,9.512
1205,9.326
1206,8.955
1207,8.556
1208,8.685
1209,8.813
1210,8.846
1211,8.813
1212,9.055
1213,9.499
1214,9.788
1215,9.911
1216,9.887
1217,9.707
1218,9.578
1219,9.663
1220,9.731
1221,9.558
1222,9.185
1223,9.037
1224,9.271
1225,9.521
1226,9.587
1227,9.421
1228,9.254
1229,9.725
1230,9.899
1231,9.554
1232,9.92
1233,9.818
1234,9.704
1235,9.266
1236,8.787
1237,8.461
1238,8.856
1239,9.191
1240,9.307
1241,9.094
1242,9.067
1243,9.278
1244,9.641
1245,9.89
1246,9.877
1247,9.65
1248,9.408
1249,9.384
1250,9.317
1251,9.1
1252,8.95
1253,9.027
1254,9.257
1255,9.357
1256,9.264
1257,9.068
1258,8.848
1259,9.397
1260,9.472
1261,10.415
1262,10.703
1263,10.689
1264,10.618
1265,10.137
1266,9.458
1267,8.881
1268,9.012
1269,9.371
1270,9.539
1271,9.289
1272,8.934
1273,8.908
1274,9.305
1275,9.72
1276,9.751
1277,9.466
1278,9.106
1279,8.944
1280,8.776
1281,8.544
1282,8.437
1283,8.508
1284,8.71
1285,8.881
1286,8.848
1287,8.788
1288,8.637
1289,9.248
1290,9.096
1291,11.234
1292,11.463
1293,11.365
1294,11.351
1295,11.014
1296,10.296
1297,9.551
1298,9.204
1299,9.572
1300,9.725
1301,9.337
1302,8.44
1303,8.103
1304,8.666
1305,9.437
1306,9.603
1307,9.244
1308,8.76
1309,8.611
1310,8.598
1311,8.486
1312,8.301
1313,8.142
1314,8.212
1315,8.332
1316,8.471
1317,8.515
1318,8.537
1319,9.0
1320,8.733
1321,11.633
1322,11.873
1323,11.731
1324,11.682
1325,11.417
1326,10.722
1327,9.893
1328,9.19
1329,9.212
1330,9.008
1331,8.448
1332,7.559
1333,7.462
1334,8.321
1335,9.235
1336,9.371
1337,8.915
1338,8.541
1339,8.604
1340,8.732
1341,8.629
1342,8.278
1343,8.107
1344,8.227
1345,8.429
1346,8.546
1347,8.391
1348,8.204
1349,8.422
1350,8.139
1351,11.512
1352,11.615
1353,11.354
1354,11.294
1355,11.143
1356,10.688
1357,9.962
1358,9.205
1359,8.852
1360,8.395
1361,7.844
1362,7.301
1363,7.561
1364,8.523
1365,9.29
1366,9.215
1367,8.681
1368,8.491
1369,8.818
1370,9.263
1371,9.434
1372,9.302
1373,9.069
1374,9.122
1375,9.046
1376,9.065
1377,8.593
1378,8.073
1379,8.019
1380,7.697
1381,11.426
1382,11.402
1383,10.957
1384,10.79
1385,10.691
1386,10.406
1387,9.803
1388,9.038
1389,8.515
1390,8.176
1391,8.057
1392,8.079
1393,8.379
1394,8.897
1395,9.16
1396,8.98
1397,8.564
1398,8.657
1399,9.172
1400,9.842
1401,10.296
1402,10.363
1403,10.165
1404,9.967
1405,9.744
1406,9.591
1407,9.048
1408,8.176
1409,7.966
1410,7.496
1411,11.395
1412,11.328
1413,10.742
1414,10.292
1415,9.937
1416,9.714
1417,9.338
1418,8.965
1419,8.595
1420,8.516
1421,8.67
1422,8.837
1423,8.83
1424,8.837
1425,8.743
1426,8.708
1427,8.374
1428,8.63
1429,9.251
1430,10.266
1431,10.964
1432,11.181
1433,10.868
1434,10.613
1435,10.214
1436,10.064
1437,9.548
1438,8.628
1439,8.358
1440,7.715
1441,11.306
1442,11.447
1443,10.9
1444,10.269
1445,9.579
1446,9.132
1447,8.881
1448,8.934
1449,9.091
1450,9.404
1451,9.705
1452,9.643
1453,9.172
1454,8.697
1455,8.383
1456,8.573
1457,8.471
1458,8.874
1459,9.442
1460,10.418
1461,11.105
1462,11.331
1463,11.164
1464,10.968
1465,10.5
1466,10.291
1467,9.907
1468,9.147
1469,8.891
1470,8.205
1471,10.967
1472,11.405
1473,11.076
1474,10.466
1475,9.598
1476,9.014
1477,8.801
1478,9.256
1479,9.702
1480,10.22
1481,10.471
1482,10.286
1483,9.738
1484,9.072
1485,8.568
1486,8.719
1487,8.785
1488,9.348
1489,9.789
1490,10.56
1491,10.992
1492,11.183
1493,11.014
1494,11.052
1495,10.597
1496,10.418
1497,9.956
1498,9.356
1499,9.222
1500,8.723
1501,10.256
1502,11.048
1503,11.036
1504,10.708
1505,10.172
1506,9.619
1507,9.217
1508,9.432
1509,9.935
1510,10.598
1511,10.911
1512,10.745
1513,10.284
1514,9.676
1515,9.041
1516,9.149
1517,9.421
1518,10.103
1519,10.37
1520,10.794
1521,10.922
1522,10.934
1523,10.613
1524,10.648
1525,10.288
1526,10.164
1527,9.69
1528,9.329
1529,9.413
1530,9.292
1531,9.504
1532,10.456
1533,10.558
1534,10.48
1535,10.527
1536,10.377
1537,9.942
1538,9.697
1539,9.85
1540,10.422
1541,10.723
1542,10.695
1543,10.349
1544,10.026
1545,9.441
1546,9.594
1547,9.954
1548,10.753
1549,11.034
1550,11.236
1551,11.096
1552,10.942
1553,10.566
1554,10.45
1555,10.087
1556,9.831
1557,9.39
1558,9.206
1559,9.572
1560,9.826
1561,8.887
1562,9.805
1563,10.006
1564,10.168
1565,10.618
1566,10.751
1567,10.35
1568,9.68
1569,9.401
1570,9.781
1571,10.053
1572,10.152
1573,9.947
1574,10.114
1575,9.953
1576,10.213
1577,10.481
1578,11.143
1579,11.464
1580,11.499
1581,11.236
1582,10.898
1583,10.571
1584,10.333
1585,10.019
1586,9.642
1587,9.261
1588,9.227
1589,9.845
1590,10.36
1591,8.548
1592,9.227
1593,9.412
1594,9.849
1595,10.519
1596,10.832
1597,10.516
1598,9.709
1599,9.169
1600,9.319
1601,9.501
1602,9.661
1603,9.656
1604,10.249
1605,10.584
1606,10.945
1607,11.101
1608,11.51
1609,11.807
1610,11.669
1611,11.33
1612,10.887
1613,10.67
1614,10.383
1615,10.06
1616,9.664
1617,9.406
1618,9.62
1619,10.361
1620,10.907
1621,8.445
1622,8.788
1623,8.893
1624,9.381
1625,9.999
1626,10.4
1627,10.346
1628,9.833
1629,9.191
1630,8.996
1631,9.043
1632,9.354
1633,9.772
1634,10.621
1635,11.252
1636,11.588
1637,11.619
1638,11.757
1639,11.92
1640,11.635
1641,11.283
1642,10.757
1643,10.547
1644,10.274
1645,10.08
1646,9.761
1647,9.712
1648,10.12
1649,10.937
1650,11.305
1651,8.791
1652,8.754
1653,8.516
1654,8.73
1655,9.14
1656,9.49
1657,9.668
1658,9.544
1659,9.096
1660,8.841
1661,8.891
1662,9.392
1663,10.035
1664,10.887
1665,11.502
1666,11.871
1667,11.899
1668,11.916
1669,11.946
1670,11.601
1671,11.318
1672,10.702
1673,10.501
1674,10.269
1675,10.208
1676,10.106
1677,10.24
1678,10.847
1679,11.501
1680,11.596
1681,9.516
1682,9.202
1683,8.6
1684,8.307
1685,8.3
1686,8.484
1687,8.873
1688,9.144
1689,8.981
1690,8.677
1691,8.658
1692,9.236
1693,10.046
1694,10.823
1695,11.333
1696,11.703
1697,11.861
1698,11.924
1699,11.93
1700,11.616
1701,11.44
1702,10.859
1703,10.646
1704,10.335
1705,10.432
1706,10.538
1707,10.903
1708,11.406
1709,11.84
1710,11.677
1711,10.355
1712,9.902
1713,9.09
1714,8.373
1715,7.912
1716,7.766
1717,8.044
1718,8.407
1719,8.348
1720,8.188
1721,8.294
1722,9.029
1723,9.867
1724,10.561
1725,11.022
1726,11.442
1727,11.728
1728,11.879
1729,11.916
1730,11.666
1731,11.453
1732,10.814
1733,10.559
1734,10.382
1735,10.724
1736,11.117
1737,11.496
1738,11.813
1739,11.957
1740,11.675
1741,10.98
1742,10.594
1743,9.748
1744,8.928
1745,8.332
1746,8.051
1747,8.017
1748,8.167
1749,8.129
1750,8.161
1751,8.334
1752,8.938
1753,9.627
1754,10.238
1755,10.759
1756,11.272
1757,11.669
1758,11.857
1759,11.923
1760,11.775
1761,11.572
1762,11.125
1763,10.909
1764,10.823
1765,11.183
1766,11.537
1767,11.838
1768,11.925
1769,11.97
1770,11.667
1771,10.712
1772,10.613
1773,9.943
1774,9.147
1775,8.333
1776,7.758
1777,7.38
1778,7.331
1779,7.281
1780,7.555
1781,8.055
1782,8.848
1783,9.548
1784,10.052
1785,10.456
1786,10.81
1787,11.104
1788,11.236
1789,11.292
1790,11.213
1791,11.041
1792,10.756
1793,10.613
1794,10.687
1795,10.968
1796,11.19
1797,11.298
1798,11.298
1799,11.317
1800,11.006
1801,10.347
1802,9.985
1803,9.693
1804,8.876
1805,8.145
1806,7.747
1807,7.718
1808,7.914
1809,8.283
1810,8.766
1811,8.613
1812,7.997
1813,7.114
1814,7.554
1815,12.347
1816,12.396
1817,11.907
1818,10.815
1819,9.481
1820,8.43
1821,8.267
1822,8.841
1823,9.72
1824,10.26
1825,10.286
1826,9.659
1827,8.592
1828,8.265
1829,13.416
1830,13.723
1831,13.247
1832,12.645
1833,11.654
1834,10.663
1835,10.298
1836,10.49
1837,11.018
1838,11.305
1839,11.597
1840,11.59
1841,11.018
1842,10.352
1843,13.173
1844,13.471
1845,13.142
1846,13.182
1847,12.89
1848,12.374
1849,11.934
1850,11.799
1851,12.022
1852,12.045
1853,12.292
1854,12.64
1855,12.784
1856,12.478
1857,11.751
1858,11.767
1859,11.619
1860,12.158
1861,12.765
1862,12.989
1863,12.536
1864,11.7
1865,11.35
1866,11.319
1867,11.746
1868,12.34
1869,12.966
1870,13.305
1871,10.668
1872,10.559
1873,10.992
1874,11.687
1875,12.203
1876,12.062
1877,11.387
1878,10.733
1879,10.863
1880,11.096
1881,11.484
1882,11.809
1883,12.381
1884,13.066
1885,9.749
1886,9.579
1887,10.411
1888,10.989
1889,11.34
1890,11.161
1891,10.765
1892,10.69
1893,11.084
1894,11.353
1895,11.468
1896,11.411
1897,11.697
1898,12.084
1899,9.861
1900,10.121
1901,11.267
1902,11.449
1903,11.321
1904,11.126
1905,10.93
1906,11.335
1907,11.43
1908,11.268
1909,11.075
1910,11.068
1911,11.547
1912,11.744
1913,10.065
1914,10.63
1915,11.822
1916,11.788
1917,11.282
1918,11.064
1919,11.027
1920,11.423
1921,10.906
1922,10.863
1923,11.335
1924,11.91
1925,12.456
1926,12.087
1927,10.245
1928,10.384
1929,11.444
1930,12.035
1931,12.107
1932,12.095
1933,11.62
1934,11.165
1935,9.819
1936,10.099
1937,11.423
1938,12.614
1939,13.152
1940,12.608
1941,10.89
1942,10.797
1943,11.696
1944,12.545
1945,13.081
1946,12.972
1947,11.944
1948,10.382
1949,8.62
1950,9.47
1951,11.412
1952,13.067
1953,13.28
1954,12.544
1955,11.501
1956,11.292
1957,11.691
1958,12.487
1959,13.435
1960,13.347
1961,11.824
1962,9.512
1963,7.977
1964,9.39
1965,11.72
1966,13.264
1967,12.68
1968,11.51
1969,11.529
1970,11.51
1971,11.727
1972,12.193
1973,12.639
1974,12.167
1975,10.609
1976,8.474
1977,7.656
1978,9.388
1979,11.671
1980,12.745
1981,11.437
1982,10.099
1983,11.119
1984,10.785
1985,10.523
1986,10.688
1987,10.896
1988,10.589
1989,9.588
1990,8.289
1991,8.169
1992,9.623
1993,11.343
1994,11.779
1995,10.455
1996,9.482
1997,5.909
1998,6.194
1999,5.822
2000,5.446
2001,5.015
2002,4.754
2003,4.642
2004,4.788
2005,5.05
2006,5.376
2007,5.43
2008,5.223
2009,5.015
2010,4.557
2011,7.261
2012,7.748
2013,7.469
2014,6.916
2015,6.217
2016,5.71
2017,5.526
2018,5.76
2019,6.104
2020,6.485
2021,6.56
2022,6.322
2023,5.995
2024,5.331
2025,8.114
2026,8.727
2027,8.511
2028,7.974
2029,7.342
2030,6.832
2031,6.7
2032,6.912
2033,7.235
2034,7.552
2035,7.668
2036,7.548
2037,7.232
2038,6.327
2039,8.319
2040,8.949
2041,8.888
2042,8.667
2043,8.331
2044,7.992
2045,7.856
2046,8.028
2047,8.292
2048,8.546
2049,8.627
2050,8.633
2051,8.432
2052,7.508
2053,8.036
2054,8.611
2055,8.608
2056,8.653
2057,8.72
2058,8.651
2059,8.635
2060,8.718
2061,8.891
2062,9.052
2063,9.1
2064,9.175
2065,9.111
2066,8.33
2067,7.13
2068,7.6
2069,7.813
2070,8.194
2071,8.594
2072,8.771
2073,8.792
2074,8.914
2075,9.032
2076,9.188
2077,9.189
2078,9.191
2079,9.113
2080,8.492
2081,6.362
2082,6.904
2083,7.292
2084,7.833
2085,8.287
2086,8.514
2087,8.599
2088,8.74
2089,8.876
2090,8.974
2091,8.896
2092,8.818
2093,8.722
2094,8.231
2095,5.948
2096,6.62
2097,7.176
2098,7.74
2099,8.127
2100,8.273
2101,8.442
2102,8.553
2103,8.633
2104,8.559
2105,8.387
2106,8.363
2107,8.37
2108,7.98
2109,6.024
2110,6.81
2111,7.461
2112,8.014
2113,8.268
2114,8.232
2115,8.319
2116,8.157
2117,8.067
2118,7.976
2119,7.994
2120,8.272
