,mean_output
179,-76.799
180,-76.836
181,-32.244
182,-23.466
183,-17.836
184,-15.762
185,-13.096
186,-6.133
187,2.534
188,8.719
189,13.015
190,20.386
191,33.497
192,40.275
193,32.312
194,23.312
195,22.053
196,19.497
197,9.312
198,-4.281
199,-11.133
200,-16.799
201,-20.688
202,-17.318
203,-13.17
204,-10.207
205,-14.54
206,-34.022
207,-55.022
208,-73.059
209,-76.244
210,-76.355
211,-40.836
212,-38.059
213,-33.503
214,-27.096
215,-15.096
216,4.127
217,22.534
218,31.423
219,27.867
220,23.83
221,31.386
222,40.608
223,32.793
224,23.719
225,24.053
226,21.941
227,13.793
228,-0.503
229,-7.577
230,-16.985
231,-24.762
232,-21.651
233,-16.725
234,-13.799
235,-19.985
236,-40.725
237,-59.022
238,-72.577
239,-73.799
240,-75.429
241,-44.133
242,-47.318
243,-46.762
244,-36.096
245,-12.54
246,19.497
247,42.238
248,49.201
249,40.571
250,30.423
251,33.349
252,43.534
253,37.053
254,27.978
255,26.682
256,21.053
257,14.423
258,3.09
259,-1.355
260,-10.133
261,-22.318
262,-20.17
263,-18.503
264,-18.429
265,-28.022
266,-46.244
267,-59.244
268,-68.281
269,-69.91
270,-74.022
271,-49.688
272,-54.096
273,-51.688
274,-32.725
275,0.349
276,35.904
277,55.867
278,61.608
279,53.756
280,41.941
281,39.349
282,48.497
283,43.682
284,34.719
285,28.978
286,15.053
287,4.83
288,-2.133
289,-1.059
290,-3.873
291,-19.355
292,-18.429
293,-22.133
294,-26.985
295,-38.836
296,-51.355
297,-56.762
298,-61.873
299,-65.91
300,-73.133
301,-48.355
302,-49.392
303,-38.503
304,-11.799
305,22.015
306,47.978
307,60.053
308,65.015
309,62.053
310,50.386
311,42.608
312,46.645
313,39.127
314,29.719
315,22.423
316,4.312
317,-10.503
318,-14.54
319,-7.355
320,-2.503
321,-20.54
322,-20.762
323,-29.947
324,-36.985
325,-47.133
326,-52.059
327,-51.873
328,-57.17
329,-64.503
330,-73.873
331,-31.985
332,-26.688
333,-8.614
334,19.423
335,41.275
336,48.83
337,52.238
338,57.46
339,60.534
340,45.312
341,32.349
342,30.312
343,19.867
344,11.978
345,5.571
346,-11.281
347,-25.651
348,-26.651
349,-15.096
350,-7.762
351,-29.096
352,-28.133
353,-35.651
354,-37.244
355,-44.096
356,-46.281
357,-47.577
358,-56.799
359,-66.799
360,-76.318
361,-6.54
362,4.015
363,23.793
364,46.46
365,53.127
366,44.978
367,43.645
368,45.497
369,49.423
370,29.46
371,16.756
372,15.904
373,8.275
374,5.238
375,-0.651
376,-16.318
377,-27.947
378,-28.17
379,-16.614
380,-12.836
381,-37.096
382,-33.762
383,-36.096
384,-29.133
385,-34.503
386,-39.392
387,-46.985
388,-60.17
389,-70.318
390,-77.059
391,10.867
392,27.793
393,45.941
394,62.497
395,60.719
396,47.756
397,45.015
398,43.09
399,44.571
400,25.46
401,18.571
402,23.497
403,21.978
404,22.238
405,16.164
406,1.053
407,-7.133
408,-9.466
409,-2.799
410,-5.17
411,-29.725
412,-27.836
413,-29.318
414,-21.022
415,-27.651
416,-36.244
417,-48.355
418,-62.281
419,-71.355
420,-74.577
421,16.534
422,41.534
423,58.164
424,70.46
425,70.053
426,62.497
427,59.793
428,52.312
429,48.201
430,36.164
431,38.201
432,48.275
433,49.83
434,49.423
435,42.201
436,28.497
437,23.867
438,21.534
439,23.423
440,16.015
441,-7.614
442,-11.577
443,-18.133
444,-17.985
445,-28.096
446,-39.281
447,-51.022
448,-62.91
449,-70.54
450,-72.059
451,12.127
452,45.534
453,63.46
454,73.608
455,77.83
456,78.275
457,73.312
458,61.682
459,53.645
460,50.608
461,58.571
462,67.904
463,69.164
464,66.941
465,61.349
466,51.978
467,49.904
468,47.423
469,45.423
470,35.312
471,13.312
472,2.904
473,-9.651
474,-18.17
475,-30.947
476,-43.355
477,-53.466
478,-63.207
479,-69.947
480,-72.466
481,5.793
482,39.867
483,60.201
484,73.386
485,83.349
486,88.534
487,78.127
488,59.053
489,45.719
490,45.46
491,58.015
492,67.904
493,72.497
494,71.756
495,68.053
496,61.904
497,60.867
498,58.83
499,54.053
500,42.423
501,21.09
502,7.645
503,-7.429
504,-19.022
505,-32.429
506,-45.429
507,-55.096
508,-63.466
509,-69.614
510,-73.725
511,3.904
512,29.164
513,51.201
514,69.534
515,84.127
516,89.164
517,72.497
518,47.053
519,30.053
520,29.793
521,46.349
522,59.238
523,70.83
524,74.015
525,72.793
526,67.867
527,64.201
528,59.497
529,50.719
530,36.46
531,14.015
532,-0.762
533,-15.651
534,-25.059
535,-36.725
536,-48.688
537,-57.281
538,-63.54
539,-67.947
540,-71.985
541,5.386
542,15.608
543,35.534
544,57.608
545,74.719
546,78.164
547,59.015
548,33.349
549,14.756
550,12.46
551,28.571
552,46.015
553,64.349
554,71.46
555,72.164
556,68.201
557,62.015
558,54.682
559,42.127
560,23.386
561,-0.096
562,-13.688
563,-24.207
564,-31.207
565,-43.022
566,-53.947
567,-59.836
568,-62.54
569,-63.985
570,-64.688
571,11.756
572,7.719
573,15.83
574,32.349
575,47.534
576,51.164
577,36.312
578,16.015
579,-4.059
580,-11.059
581,-0.392
582,20.608
583,42.793
584,53.867
585,57.09
586,53.645
587,45.756
588,35.793
589,21.497
590,1.978
591,-15.503
592,-21.503
593,-24.836
594,-31.54
595,-44.466
596,-52.022
597,-52.947
598,-51.985
599,-51.022
600,-48.318
601,9.423
602,-0.059
603,-4.762
604,-1.281
605,5.83
606,10.904
607,4.46
608,-7.614
609,-26.54
610,-37.022
611,-32.651
612,-12.318
613,7.09
614,17.497
615,21.497
616,19.83
617,13.534
618,3.867
619,-7.244
620,-19.799
621,-24.429
622,-20.392
623,-18.059
624,-26.614
625,-39.688
626,-41.392
627,-36.614
628,-33.022
629,-31.022
630,-25.873
631,-1.355
632,-7.577
633,-15.577
634,-23.762
635,-31.91
636,-33.429
637,-33.54
638,-38.651
639,-52.17
640,-62.059
641,-61.022
642,-47.022
643,-34.059
644,-25.725
645,-20.91
646,-20.133
647,-22.207
648,-26.577
649,-30.318
650,-32.429
651,-25.244
652,-14.577
653,-10.985
654,-22.207
655,-32.54
656,-26.91
657,-17.318
658,-12.836
659,-10.207
660,-3.985
661,-15.614
662,-16.022
663,-15.355
664,-24.318
665,-44.281
666,-58.873
667,-62.244
668,-64.096
669,-68.244
670,-73.059
671,-72.17
672,-66.799
673,-57.947
674,-52.466
675,-48.725
676,-46.799
677,-45.207
678,-43.281
679,-41.392
680,-36.133
681,-24.355
682,-12.54
683,-9.392
684,-19.17
685,-24.244
686,-15.429
687,-5.244
688,-3.503
689,-1.207
690,4.83
691,-25.651
692,-22.947
693,-11.54
694,-9.688
695,-27.503
696,-51.503
697,-64.762
698,-71.133
699,-69.244
700,-69.91
701,-70.836
702,-73.429
703,-65.059
704,-58.762
705,-55.466
706,-55.91
707,-54.207
708,-49.688
709,-46.392
710,-40.355
711,-29.577
712,-16.836
713,-10.614
714,-15.762
715,-17.244
716,-12.947
717,-4.614
718,-6.614
719,-5.281
720,-2.947
721,-30.947
722,-26.096
723,-10.985
724,0.645
725,-6.429
726,-29.873
727,-51.244
728,-63.54
729,-61.91
730,-62.985
731,-65.873
732,-71.17
733,-62.318
734,-55.17
735,-53.651
736,-57.54
737,-58.799
738,-55.133
739,-51.91
740,-47.429
741,-39.133
742,-25.577
743,-13.244
744,-10.947
745,-10.207
746,-12.096
747,-4.836
748,-9.503
749,-14.577
750,-22.392
751,-38.059
752,-29.947
753,-17.577
754,-6.429
755,-6.17
756,-22.17
757,-42.725
758,-54.096
759,-53.985
760,-57.54
761,-63.281
762,-68.577
763,-62.022
764,-55.429
765,-53.318
766,-54.947
767,-55.651
768,-50.985
769,-44.836
770,-40.318
771,-34.91
772,-26.614
773,-13.429
774,-7.133
775,-4.059
776,-7.688
777,-0.355
778,-4.54
779,-16.133
780,-35.318
781,-47.096
782,-37.614
783,-28.91
784,-24.466
785,-25.17
786,-36.207
787,-49.614
788,-49.355
789,-46.318
790,-51.503
791,-58.281
792,-61.725
793,-57.762
794,-55.836
795,-54.059
796,-49.466
797,-44.392
798,-34.947
799,-25.614
800,-20.799
801,-15.244
802,-11.688
803,-3.429
804,-3.318
805,-2.429
806,-1.577
807,7.46
808,4.83
809,-7.54
810,-28.096
811,-55.614
812,-47.614
813,-41.947
814,-43.429
815,-47.207
816,-56.355
817,-60.651
818,-45.059
819,-29.651
820,-30.725
821,-39.096
822,-46.503
823,-45.985
824,-52.096
825,-51.244
826,-39.799
827,-24.096
828,-10.54
829,-2.503
830,2.238
831,8.386
832,8.682
833,8.682
834,-0.762
835,-4.725
836,-3.688
837,3.682
838,1.053
839,-2.836
840,-15.17
841,-57.318
842,-53.318
843,-50.392
844,-55.392
845,-61.392
846,-68.688
847,-67.54
848,-46.725
849,-20.133
850,-13.91
851,-21.947
852,-35.985
853,-36.355
854,-40.355
855,-33.725
856,-17.799
857,-0.54
858,7.423
859,8.682
860,9.312
861,10.312
862,7.867
863,7.682
864,-0.207
865,-3.836
866,-8.355
867,-3.059
868,-9.096
869,-9.133
870,-18.022
871,-49.17
872,-51.318
873,-52.355
874,-60.91
875,-67.688
876,-71.91
877,-69.096
878,-52.836
879,-27.429
880,-19.873
881,-25.91
882,-39.022
883,-31.91
884,-21.762
885,-9.281
886,0.275
887,5.053
888,6.015
889,10.201
890,13.386
891,5.941
892,-4.503
893,-5.244
894,-4.392
895,-3.725
896,-12.614
897,-9.207
898,-18.762
899,-23.429
900,-35.873
901,7.071
902,6.329
903,5.922
904,6.266
905,6.87
906,6.692
907,5.823
908,4.466
909,3.626
910,3.096
911,2.954
912,2.845
913,3.093
914,3.556
915,4.007
916,4.552
917,5.195
918,5.691
919,5.627
920,5.407
921,5.256
922,4.743
923,4.386
924,3.997
925,4.59
926,4.96
927,5.523
928,6.09
929,6.916
930,6.982
931,6.984
932,6.044
933,5.508
934,5.852
935,6.656
936,6.673
937,5.853
938,4.441
939,3.579
940,3.081
941,3.028
942,2.896
943,3.061
944,3.454
945,3.869
946,4.381
947,5.018
948,5.518
949,5.45
950,5.203
951,4.918
952,4.341
953,3.95
954,3.799
955,4.523
956,4.94
957,5.516
958,6.226
959,7.165
960,7.142
961,6.138
962,5.053
963,4.44
964,4.758
965,5.63
966,5.812
967,5.138
968,3.91
969,3.264
970,3.058
971,3.231
972,3.101
973,3.091
974,3.258
975,3.549
976,3.898
977,4.302
978,4.562
979,4.431
980,4.184
981,3.884
982,3.498
983,3.316
984,3.49
985,4.21
986,4.774
987,5.6
988,6.577
989,7.566
990,7.35
991,4.69
992,3.656
993,3.044
994,3.301
995,3.978
996,4.234
997,3.815
998,3.076
999,2.862
1000,3.047
1001,3.437
1002,3.354
1003,3.089
1004,2.942
1005,3.057
1006,3.339
1007,3.614
1008,3.668
1009,3.453
1010,3.222
1011,3.002
1012,2.903
1013,2.92
1014,3.191
1015,3.791
1016,4.605
1017,5.819
1018,7.051
1019,7.951
1020,7.541
1021,3.468
1022,2.615
1023,2.071
1024,2.092
1025,2.464
1026,2.724
1027,2.641
1028,2.43
1029,2.589
1030,3.134
1031,3.696
1032,3.679
1033,3.219
1034,2.808
1035,2.732
1036,2.844
1037,2.934
1038,2.894
1039,2.771
1040,2.721
1041,2.655
1042,2.724
1043,2.826
1044,3.031
1045,3.635
1046,4.774
1047,6.311
1048,7.584
1049,8.238
1050,7.68
1051,3.3
1052,2.647
1053,2.123
1054,1.865
1055,1.88
1056,1.996
1057,2.087
1058,2.174
1059,2.511
1060,3.213
1061,3.884
1062,4.0
1063,3.438
1064,2.875
1065,2.617
1066,2.704
1067,2.671
1068,2.632
1069,2.599
1070,2.78
1071,2.84
1072,2.888
1073,2.893
1074,2.991
1075,3.762
1076,5.183
1077,6.851
1078,7.958
1079,8.357
1080,7.724
1081,3.846
1082,3.406
1083,2.962
1084,2.497
1085,2.209
1086,2.245
1087,2.472
1088,2.728
1089,2.903
1090,3.468
1091,4.075
1092,4.4
1093,3.928
1094,3.361
1095,2.947
1096,2.877
1097,2.546
1098,2.441
1099,2.539
1100,2.98
1101,3.101
1102,3.008
1103,2.88
1104,2.986
1105,4.005
1106,5.589
1107,7.217
1108,8.069
1109,8.326
1110,7.685
1111,4.547
1112,4.364
1113,4.031
1114,3.52
1115,3.052
1116,3.126
1117,3.469
1118,3.761
1119,3.654
1120,3.863
1121,4.319
1122,4.773
1123,4.429
1124,3.905
1125,3.492
1126,3.401
1127,2.838
1128,2.524
1129,2.533
1130,3.042
1131,3.193
1132,3.055
1133,2.914
1134,3.147
1135,4.353
1136,5.873
1137,7.271
1138,7.865
1139,8.154
1140,7.571
1141,5.16
1142,5.233
1143,5.032
1144,4.551
1145,4.054
1146,4.282
1147,4.821
1148,5.165
1149,4.772
1150,4.487
1151,4.659
1152,5.087
1153,4.845
1154,4.286
1155,3.913
1156,3.771
1157,3.197
1158,2.754
1159,2.639
1160,2.986
1161,3.016
1162,2.942
1163,3.014
1164,3.57
1165,4.829
1166,6.044
1167,7.036
1168,7.45
1169,7.859
1170,7.398
1171,5.679
1172,5.771
1173,5.558
1174,5.136
1175,4.796
1176,5.192
1177,5.838
1178,6.152
1179,5.722
1180,5.105
1181,5.031
1182,5.257
1183,5.049
1184,4.414
1185,4.23
1186,4.244
1187,3.962
1188,3.409
1189,3.004
1190,3.007
1191,2.878
1192,3.029
1193,3.456
1194,4.329
1195,5.391
1196,6.094
1197,6.617
1198,6.976
1199,7.59
1200,7.306
1201,5.516
1202,5.433
1203,5.284
1204,5.146
1205,5.199
1206,5.615
1207,6.226
1208,6.537
1209,6.263
1210,5.485
1211,5.122
1212,5.158
1213,5.001
1214,4.372
1215,4.435
1216,4.731
1217,4.899
1218,4.232
1219,3.488
1220,3.262
1221,3.125
1222,3.576
1223,4.196
1224,5.027
1225,5.609
1226,5.818
1227,6.144
1228,6.698
1229,7.544
1230,7.407
1231,4.299
1232,4.378
1233,4.772
1234,5.189
1235,5.554
1236,5.727
1237,6.119
1238,6.358
1239,6.268
1240,5.493
1241,4.822
1242,4.748
1243,4.669
1244,4.2
1245,4.545
1246,5.148
1247,5.68
1248,4.855
1249,3.885
1250,3.741
1251,3.771
1252,4.315
1253,4.588
1254,4.967
1255,5.128
1256,5.297
1257,5.87
1258,6.738
1259,7.75
1260,7.624
1261,3.082
1262,3.729
1263,4.804
1264,5.686
1265,6.088
1266,5.883
1267,5.87
1268,5.986
1269,5.939
1270,5.342
1271,4.64
1272,4.553
1273,4.522
1274,4.226
1275,4.692
1276,5.287
1277,5.751
1278,4.894
1279,4.045
1280,4.19
1281,4.332
1282,4.636
1283,4.294
1284,4.205
1285,4.298
1286,4.865
1287,5.874
1288,6.971
1289,7.921
1290,7.677
1291,2.875
1292,4.091
1293,5.55
1294,6.578
1295,6.784
1296,6.372
1297,6.055
1298,5.907
1299,5.632
1300,5.125
1301,4.722
1302,4.826
1303,4.883
1304,4.631
1305,4.861
1306,5.099
1307,5.299
1308,4.699
1309,4.189
1310,4.364
1311,4.289
1312,4.238
1313,3.598
1314,3.482
1315,3.825
1316,4.804
1317,6.017
1318,7.105
1319,7.864
1320,7.482
1321,3.643
1322,5.036
1323,6.403
1324,7.331
1325,7.504
1326,7.18
1327,6.678
1328,6.25
1329,5.715
1330,5.362
1331,5.429
1332,5.777
1333,5.915
1334,5.642
1335,5.513
1336,5.286
1337,5.141
1338,4.784
1339,4.48
1340,4.318
1341,3.769
1342,3.336
1343,2.86
1344,3.102
1345,3.848
1346,5.003
1347,6.181
1348,7.158
1349,7.742
1350,7.305
1351,4.381
1352,5.644
1353,6.852
1354,7.803
1355,8.219
1356,8.115
1357,7.601
1358,6.738
1359,5.915
1360,5.543
1361,6.027
1362,6.663
1363,6.946
1364,6.674
1365,6.262
1366,5.81
1367,5.6
1368,5.436
1369,5.117
1370,4.476
1371,3.456
1372,2.729
1373,2.561
1374,3.14
1375,4.165
1376,5.256
1377,6.304
1378,7.182
1379,7.747
1380,7.357
1381,4.354
1382,5.557
1383,6.845
1384,8.01
1385,8.706
1386,8.744
1387,8.179
1388,6.969
1389,5.923
1390,5.555
1391,6.251
1392,7.091
1393,7.56
1394,7.449
1395,7.079
1396,6.628
1397,6.325
1398,6.068
1399,5.518
1400,4.583
1401,3.384
1402,2.626
1403,2.68
1404,3.406
1405,4.473
1406,5.464
1407,6.408
1408,7.217
1409,7.807
1410,7.469
1411,3.871
1412,5.009
1413,6.445
1414,7.867
1415,8.725
1416,8.827
1417,8.218
1418,6.787
1419,5.421
1420,4.935
1421,5.764
1422,6.884
1423,7.581
1424,7.656
1425,7.436
1426,7.035
1427,6.621
1428,6.219
1429,5.519
1430,4.591
1431,3.62
1432,3.147
1433,3.359
1434,4.035
1435,4.984
1436,5.843
1437,6.602
1438,7.213
1439,7.689
1440,7.3
1441,3.666
1442,4.575
1443,5.863
1444,7.298
1445,8.098
1446,8.211
1447,7.578
1448,6.226
1449,4.807
1450,4.37
1451,5.139
1452,6.322
1453,7.1
1454,7.351
1455,7.273
1456,6.87
1457,6.324
1458,5.749
1459,5.046
1460,4.414
1461,3.896
1462,3.747
1463,3.976
1464,4.589
1465,5.488
1466,6.244
1467,6.708
1468,6.963
1469,7.132
1470,6.582
1471,3.796
1472,4.331
1473,5.199
1474,6.32
1475,6.871
1476,6.918
1477,6.447
1478,5.752
1479,4.921
1480,4.713
1481,5.076
1482,5.805
1483,6.347
1484,6.589
1485,6.572
1486,6.199
1487,5.669
1488,5.169
1489,4.8
1490,4.518
1491,4.203
1492,3.932
1493,4.052
1494,4.62
1495,5.517
1496,6.095
1497,6.216
1498,6.134
1499,6.033
1500,5.424
1501,4.178
1502,4.506
1503,4.969
1504,5.719
1505,6.081
1506,6.126
1507,5.972
1508,6.027
1509,5.97
1510,5.941
1511,5.698
1512,5.684
1513,5.858
1514,6.017
1515,5.996
1516,5.686
1517,5.301
1518,5.003
1519,4.858
1520,4.671
1521,4.234
1522,3.715
1523,3.728
1524,4.235
1525,5.038
1526,5.355
1527,5.2
1528,4.936
1529,4.798
1530,4.369
1531,4.356
1532,4.708
1533,5.06
1534,5.764
1535,6.238
1536,6.419
1537,6.527
1538,7.071
1539,7.476
1540,7.448
1541,6.863
1542,6.395
1543,6.237
1544,6.089
1545,5.893
1546,5.612
1547,5.327
1548,5.115
1549,4.954
1550,4.635
1551,4.004
1552,3.37
1553,3.421
1554,3.871
1555,4.469
1556,4.492
1557,4.275
1558,4.052
1559,4.079
1560,3.939
1561,4.432
1562,4.836
1563,5.226
1564,6.008
1565,6.798
1566,7.234
1567,7.517
1568,7.942
1569,8.2
1570,8.08
1571,7.623
1572,7.163
1573,6.808
1574,6.409
1575,6.103
1576,5.876
1577,5.649
1578,5.386
1579,5.012
1580,4.523
1581,3.863
1582,3.347
1583,3.384
1584,3.603
1585,3.962
1586,3.874
1587,3.828
1588,3.749
1589,3.933
1590,3.957
1591,4.395
1592,4.678
1593,4.916
1594,5.591
1595,6.332
1596,6.948
1597,7.368
1598,7.689
1599,7.781
1600,7.78
1601,7.834
1602,7.598
1603,7.107
1604,6.498
1605,6.201
1606,6.131
1607,6.001
1608,5.729
1609,5.297
1610,4.782
1611,4.167
1612,3.646
1613,3.5
1614,3.504
1615,3.728
1616,3.78
1617,3.956
1618,4.034
1619,4.235
1620,4.231
1621,4.483
1622,4.381
1623,4.389
1624,4.772
1625,5.402
1626,6.045
1627,6.601
1628,6.839
1629,6.949
1630,7.189
1631,7.612
1632,7.472
1633,6.911
1634,6.33
1635,6.221
1636,6.37
1637,6.343
1638,6.109
1639,5.708
1640,5.198
1641,4.583
1642,3.954
1643,3.595
1644,3.439
1645,3.626
1646,3.844
1647,4.046
1648,4.251
1649,4.563
1650,4.596
1651,4.84
1652,4.402
1653,4.211
1654,4.446
1655,5.012
1656,5.668
1657,6.203
1658,6.311
1659,6.418
1660,6.783
1661,7.323
1662,7.219
1663,6.713
1664,6.233
1665,6.18
1666,6.3
1667,6.184
1668,5.872
1669,5.451
1670,5.02
1671,4.575
1672,4.063
1673,3.651
1674,3.456
1675,3.622
1676,3.999
1677,4.205
1678,4.522
1679,4.905
1680,4.957
1681,5.459
1682,4.846
1683,4.621
1684,4.889
1685,5.617
1686,6.28
1687,6.556
1688,6.255
1689,6.168
1690,6.368
1691,6.697
1692,6.566
1693,6.312
1694,6.088
1695,6.044
1696,5.922
1697,5.513
1698,5.01
1699,4.641
1700,4.491
1701,4.295
1702,3.998
1703,3.705
1704,3.653
1705,3.868
1706,4.218
1707,4.384
1708,4.593
1709,4.813
1710,4.674
1711,6.032
1712,5.504
1713,5.389
1714,5.773
1715,6.573
1716,7.162
1717,7.013
1718,6.221
1719,5.633
1720,5.433
1721,5.472
1722,5.451
1723,5.642
1724,5.818
1725,5.838
1726,5.393
1727,4.726
1728,4.187
1729,4.007
1730,4.15
1731,4.234
1732,4.26
1733,4.155
1734,4.172
1735,4.293
1736,4.564
1737,4.802
1738,4.835
1739,4.706
1740,4.199
1741,6.151
1742,5.86
1743,6.029
1744,6.572
1745,7.32
1746,7.701
1747,7.23
1748,6.249
1749,5.412
1750,5.026
1751,4.926
1752,4.923
1753,5.205
1754,5.339
1755,5.218
1756,4.698
1757,4.26
1758,4.095
1759,4.222
1760,4.579
1761,4.758
1762,4.854
1763,4.715
1764,4.587
1765,4.518
1766,4.593
1767,4.728
1768,4.753
1769,4.713
1770,4.33
1771,5.598
1772,5.646
1773,6.19
1774,6.901
1775,7.517
1776,7.657
1777,7.13
1778,6.289
1779,5.598
1780,5.424
1781,5.336
1782,5.097
1783,4.757
1784,4.468
1785,4.398
1786,4.338
1787,4.411
1788,4.404
1789,4.358
1790,4.629
1791,4.867
1792,5.005
1793,4.713
1794,4.424
1795,4.301
1796,4.265
1797,4.305
1798,4.588
1799,5.017
1800,4.963
1801,6.412
1802,5.852
1803,5.311
1804,4.479
1805,3.889
1806,3.899
1807,4.236
1808,4.821
1809,5.334
1810,5.325
1811,4.977
1812,4.955
1813,5.326
1814,5.954
1815,5.057
1816,4.575
1817,4.456
1818,4.148
1819,3.8
1820,3.694
1821,3.765
1822,4.048
1823,4.293
1824,4.173
1825,4.086
1826,4.643
1827,5.431
1828,6.02
1829,4.286
1830,3.917
1831,3.967
1832,4.023
1833,3.846
1834,3.824
1835,3.827
1836,3.855
1837,3.836
1838,3.46
1839,3.597
1840,4.6
1841,5.665
1842,6.269
1843,4.726
1844,4.389
1845,4.338
1846,4.237
1847,4.151
1848,4.336
1849,4.626
1850,4.693
1851,4.55
1852,3.907
1853,4.038
1854,4.84
1855,5.724
1856,6.17
1857,5.51
1858,5.44
1859,5.27
1860,4.996
1861,4.935
1862,5.297
1863,5.938
1864,6.003
1865,5.795
1866,4.862
1867,4.797
1868,4.983
1869,5.543
1870,5.885
1871,5.632
1872,5.803
1873,5.794
1874,5.629
1875,5.619
1876,5.878
1877,6.659
1878,6.718
1879,6.565
1880,5.583
1881,5.287
1882,5.016
1883,5.265
1884,5.623
1885,5.548
1886,5.823
1887,5.954
1888,5.943
1889,5.932
1890,5.935
1891,6.445
1892,6.292
1893,6.104
1894,5.328
1895,5.006
1896,4.777
1897,5.001
1898,5.494
1899,5.821
1900,6.126
1901,6.244
1902,6.125
1903,5.907
1904,5.624
1905,5.667
1906,5.359
1907,5.15
1908,4.726
1909,4.558
1910,4.622
1911,4.92
1912,5.477
1913,6.474
1914,6.693
1915,6.616
1916,6.212
1917,5.905
1918,5.567
1919,5.277
1920,4.977
1921,4.718
1922,4.523
1923,4.502
1924,4.773
1925,5.205
1926,5.588
1927,6.9
1928,7.314
1929,7.316
1930,6.755
1931,6.34
1932,5.969
1933,5.626
1934,5.326
1935,4.97
1936,4.664
1937,4.661
1938,4.918
1939,5.399
1940,5.609
1941,6.909
1942,7.54
1943,7.756
1944,7.075
1945,6.485
1946,6.043
1947,5.613
1948,5.333
1949,4.978
1950,4.605
1951,4.62
1952,4.909
1953,5.472
1954,5.638
1955,6.455
1956,7.141
1957,7.583
1958,7.152
1959,6.411
1960,5.934
1961,5.481
1962,5.188
1963,4.927
1964,4.592
1965,4.602
1966,4.819
1967,5.473
1968,5.838
1969,5.984
1970,6.44
1971,6.931
1972,6.958
1973,6.377
1974,6.015
1975,5.442
1976,5.184
1977,5.136
1978,5.099
1979,5.202
1980,5.422
1981,5.951
1982,6.256
1983,5.934
1984,6.207
1985,6.669
1986,7.19
1987,6.829
1988,6.499
1989,5.865
1990,5.756
1991,5.914
1992,5.966
1993,5.908
1994,5.839
1995,6.161
1996,6.439
1997,2.929
1998,2.879
1999,2.696
2000,2.383
2001,2.26
2002,2.289
2003,2.498
2004,2.824
2005,3.063
2006,3.115
2007,3.013
2008,2.89
2009,2.852
2010,2.609
2011,2.839
2012,2.825
2013,2.778
2014,2.592
2015,2.463
2016,2.477
2017,2.548
2018,2.755
2019,2.815
2020,2.848
2021,2.893
2022,3.059
2023,3.17
2024,2.917
2025,2.504
2026,2.584
2027,2.648
2028,2.637
2029,2.518
2030,2.57
2031,2.596
2032,2.665
2033,2.526
2034,2.404
2035,2.529
2036,2.894
2037,3.158
2038,2.932
2039,2.533
2040,2.707
2041,2.797
2042,2.835
2043,2.748
2044,2.878
2045,2.976
2046,2.956
2047,2.662
2048,2.364
2049,2.453
2050,2.801
2051,3.132
2052,2.913
2053,3.019
2054,3.209
2055,3.148
2056,3.059
2057,2.96
2058,3.136
2059,3.362
