,mean_output
323,30.682
324,38.164
325,48.09
326,54.497
327,54.386
328,49.571
329,45.423
330,57.386
331,122.127
332,116.645
333,112.941
334,103.719
335,83.756
336,59.423
337,49.719
338,61.83
339,79.83
340,87.164
341,81.756
342,72.83
343,63.164
344,51.682
345,39.46
346,27.312
347,18.349
348,13.423
349,10.608
350,6.164
351,-0.91
352,-7.133
353,-8.577
354,-2.947
355,8.238
356,19.571
357,25.904
358,26.756
359,27.09
360,44.756
361,120.423
362,114.645
363,110.571
364,100.09
365,78.793
366,55.386
367,48.127
368,59.904
369,73.238
370,74.608
371,64.719
372,52.978
373,41.275
374,29.386
375,17.719
376,5.867
377,-3.873
378,-10.947
379,-16.17
380,-21.614
381,-27.059
382,-30.244
383,-29.91
384,-25.281
385,-16.577
386,-6.466
387,1.127
388,5.164
389,9.164
390,32.349
391,118.756
392,112.275
393,107.571
394,96.83
395,76.015
396,54.349
397,47.09
398,54.904
399,62.238
400,58.83
401,47.053
402,34.534
403,22.83
404,11.867
405,1.497
406,-8.688
407,-16.985
408,-23.059
409,-27.762
410,-32.17
411,-35.873
412,-37.207
413,-35.799
414,-31.985
415,-26.281
416,-20.059
417,-14.799
418,-10.54
419,-3.985
420,23.867
421,117.127
422,110.349
423,105.09
424,94.386
425,74.09
426,52.682
427,42.386
428,44.349
429,46.941
430,41.756
431,30.608
432,18.497
433,7.238
434,-2.836
435,-11.836
436,-19.688
437,-25.466
438,-29.355
439,-32.688
440,-36.022
441,-38.725
442,-39.54
443,-38.17
444,-35.096
445,-30.91
446,-26.614
447,-22.873
448,-19.207
449,-11.651
450,19.386
451,115.46
452,108.497
453,103.09
454,92.534
455,72.682
456,49.645
457,33.978
458,29.756
459,29.83
460,26.015
461,16.867
462,5.497
463,-5.577
464,-14.873
465,-22.244
466,-27.54
467,-30.651
468,-32.54
469,-34.577
470,-37.318
471,-39.577
472,-40.281
473,-39.17
474,-36.985
475,-34.022
476,-30.799
477,-27.836
478,-24.762
479,-16.947
480,16.46
481,113.904
482,106.719
483,100.571
484,89.201
485,69.682
486,45.682
487,24.682
488,12.978
489,10.053
490,8.719
491,3.608
492,-6.244
493,-16.355
494,-24.355
495,-29.799
496,-33.17
497,-34.577
498,-35.207
499,-36.318
500,-38.503
501,-40.429
502,-41.096
503,-40.281
504,-38.762
505,-36.762
506,-34.392
507,-32.281
508,-29.91
509,-21.873
510,14.053
511,112.238
512,104.534
513,95.793
514,80.349
515,60.756
516,39.09
517,16.497
518,-2.947
519,-11.762
520,-11.947
521,-11.91
522,-18.207
523,-25.91
524,-32.503
525,-36.688
526,-38.985
527,-39.577
528,-39.466
529,-39.873
530,-41.244
531,-42.651
532,-43.133
533,-42.614
534,-41.725
535,-40.614
536,-39.17
537,-37.725
538,-35.429
539,-25.651
540,13.497
541,110.09
542,99.201
543,81.349
544,56.423
545,37.201
546,25.09
547,9.497
548,-11.392
549,-23.392
550,-23.577
551,-22.355
552,-28.688
553,-35.91
554,-41.244
555,-44.577
556,-46.207
557,-46.392
558,-45.762
559,-45.466
560,-45.836
561,-46.503
562,-46.725
563,-46.318
564,-45.651
565,-44.947
566,-44.022
567,-42.651
568,-38.762
569,-24.133
570,19.053
571,99.645
572,76.46
573,45.386
574,15.867
575,4.867
576,7.312
577,4.164
578,-9.651
579,-17.651
580,-15.836
581,-17.688
582,-30.17
583,-42.762
584,-49.614
585,-52.762
586,-53.799
587,-53.651
588,-52.725
589,-51.91
590,-51.392
591,-51.096
592,-50.91
593,-50.503
594,-49.836
595,-49.022
596,-47.614
597,-44.281
598,-34.318
599,-9.318
600,37.238
601,69.275
602,30.164
603,-2.762
604,-23.281
605,-22.725
606,-10.133
607,-1.355
608,-2.392
609,-1.725
610,1.83
611,-5.133
612,-25.355
613,-44.429
614,-54.281
615,-58.059
616,-59.133
617,-58.91
618,-57.873
619,-56.762
620,-55.947
621,-55.133
622,-54.503
623,-53.799
624,-52.985
625,-51.54
626,-47.725
627,-38.059
628,-17.059
629,18.386
630,63.164
631,36.83
632,-13.429
633,-39.725
634,-46.429
635,-38.207
636,-24.503
637,-11.429
638,-2.799
639,6.164
640,12.312
641,3.534
642,-19.429
643,-40.022
644,-50.873
645,-55.355
646,-58.355
647,-59.91
648,-59.985
649,-59.355
650,-58.762
651,-57.91
652,-56.91
653,-55.503
654,-53.207
655,-48.947
656,-40.429
657,-23.985
658,4.053
659,42.386
660,81.386
661,27.793
662,-22.614
663,-44.503
664,-47.836
665,-42.725
666,-35.54
667,-24.762
668,-11.947
669,1.978
670,9.867
671,2.164
672,-17.244
673,-32.096
674,-39.281
675,-42.947
676,-48.577
677,-53.651
678,-56.503
679,-57.429
680,-57.725
681,-57.133
682,-55.355
683,-51.985
684,-46.577
685,-38.614
686,-26.762
687,-8.688
688,17.275
689,49.275
690,82.645
691,45.238
692,3.386
693,-21.466
694,-31.762
695,-33.17
696,-31.059
697,-25.17
698,-14.281
699,0.201
700,8.904
701,2.386
702,-12.54
703,-20.836
704,-22.207
705,-23.207
706,-29.614
707,-37.022
708,-42.651
709,-45.873
710,-47.54
711,-47.355
712,-45.022
713,-39.947
714,-31.985
715,-21.762
716,-9.947
717,3.571
718,19.719
719,41.719
720,72.941
721,64.645
722,33.571
723,9.497
724,-2.836
725,-6.318
726,-7.355
727,-7.577
728,-3.318
729,6.312
730,12.978
731,8.015
732,-2.799
733,-7.429
734,-5.577
735,-3.799
736,-7.577
737,-13.429
738,-19.281
739,-23.614
740,-26.281
741,-26.725
742,-24.762
743,-19.725
744,-11.947
745,-3.133
746,5.053
747,12.497
748,20.756
749,36.127
750,66.682
751,73.497
752,54.386
753,40.349
754,32.238
755,27.904
756,23.497
757,17.756
758,14.608
759,16.941
760,19.83
761,16.571
762,9.83
763,7.164
764,9.608
765,12.608
766,12.423
767,10.645
768,7.349
769,4.164
770,1.904
771,1.201
772,2.09
773,5.164
774,9.83
775,14.645
776,18.756
777,22.719
778,27.238
779,38.534
780,66.867
781,79.127
782,68.46
783,63.201
784,59.238
785,54.423
786,46.682
787,36.201
788,27.386
789,24.682
790,25.719
791,25.497
792,23.127
793,22.46
794,24.534
795,27.127
796,28.608
797,29.386
798,28.719
799,27.719
800,26.904
801,26.534
802,26.571
803,27.682
804,29.349
805,30.756
806,32.164
807,34.053
808,36.682
809,45.386
810,70.867
811,86.423
812,80.904
813,78.756
814,74.608
815,68.053
816,57.682
817,44.571
818,33.349
819,28.719
820,29.83
821,32.645
822,34.201
823,35.645
824,37.608
825,39.645
826,41.312
827,42.608
828,43.015
829,43.312
830,43.645
831,43.904
832,44.127
833,44.46
834,44.312
835,43.534
836,43.46
837,44.201
838,45.793
839,53.053
840,75.793
841,93.015
842,89.941
843,88.645
844,84.682
845,78.386
846,68.201
847,55.201
848,43.682
849,38.164
850,39.015
851,43.201
852,47.053
853,49.423
854,50.793
855,51.904
856,53.09
857,53.904
858,54.053
859,54.46
860,54.978
861,55.497
862,55.941
863,56.015
864,55.09
865,53.497
866,52.904
867,53.349
868,54.645
869,61.386
870,81.571
871,101.941
872,100.164
873,99.127
874,96.46
875,92.349
876,84.978
877,75.127
878,66.238
879,61.756
880,62.127
881,65.349
882,68.571
883,70.09
884,70.386
885,70.682
886,71.349
887,71.756
888,71.497
889,71.349
890,71.386
891,71.608
892,71.941
893,71.719
894,70.534
895,69.015
896,68.312
897,68.645
898,69.682
899,75.312
900,90.645
901,12.241
902,12.458
903,12.366
904,12.331
905,12.298
906,12.213
907,12.064
908,11.884
909,11.715
910,11.546
911,11.375
912,11.216
913,11.156
914,11.211
915,11.321
916,11.397
917,11.431
918,11.512
919,11.675
920,11.839
921,11.906
922,11.849
923,11.761
924,11.732
925,11.844
926,12.082
927,12.362
928,12.576
929,12.696
930,12.245
931,13.463
932,13.721
933,13.609
934,13.558
935,13.502
936,13.372
937,13.155
938,12.895
939,12.655
940,12.437
941,12.233
942,12.043
943,11.957
944,11.997
945,12.137
946,12.289
947,12.431
948,12.61
949,12.836
950,13.024
951,13.076
952,12.986
953,12.856
954,12.798
955,12.906
956,13.176
957,13.511
958,13.774
959,13.923
960,13.585
961,13.431
962,13.682
963,13.558
964,13.492
965,13.414
966,13.24
967,12.961
968,12.637
969,12.347
970,12.095
971,11.872
972,11.667
973,11.555
974,11.572
975,11.732
976,11.985
977,12.281
978,12.59
979,12.862
980,13.016
981,12.996
982,12.859
983,12.722
984,12.69
985,12.816
986,13.1
987,13.442
988,13.718
989,13.876
990,13.54
991,13.39
992,13.641
993,13.515
994,13.448
995,13.351
996,13.143
997,12.824
998,12.477
999,12.178
1000,11.93
1001,11.715
1002,11.53
1003,11.423
1004,11.438
1005,11.603
1006,11.885
1007,12.209
1008,12.512
1009,12.726
1010,12.764
1011,12.609
1012,12.441
1013,12.417
1014,12.578
1015,12.819
1016,13.122
1017,13.429
1018,13.681
1019,13.824
1020,13.483
1021,13.341
1022,13.58
1023,13.445
1024,13.369
1025,13.264
1026,13.042
1027,12.715
1028,12.375
1029,12.098
1030,11.885
1031,11.711
1032,11.594
1033,11.553
1034,11.607
1035,11.738
1036,11.903
1037,12.027
1038,12.098
1039,12.11
1040,11.972
1041,11.691
1042,11.565
1043,11.782
1044,12.266
1045,12.701
1046,13.043
1047,13.324
1048,13.566
1049,13.735
1050,13.423
1051,13.275
1052,13.493
1053,13.346
1054,13.253
1055,13.104
1056,12.812
1057,12.441
1058,12.132
1059,11.955
1060,11.867
1061,11.813
1062,11.823
1063,11.912
1064,12.049
1065,12.124
1066,12.017
1067,11.692
1068,11.254
1069,10.871
1070,10.463
1071,10.061
1072,10.085
1073,10.684
1074,11.658
1075,12.386
1076,12.802
1077,13.014
1078,13.184
1079,13.378
1080,13.174
1081,13.206
1082,13.388
1083,13.205
1084,13.052
1085,12.79
1086,12.336
1087,11.853
1088,11.588
1089,11.603
1090,11.748
1091,11.889
1092,12.057
1093,12.29
1094,12.505
1095,12.531
1096,12.163
1097,11.381
1098,10.372
1099,9.428
1100,8.637
1101,8.179
1102,8.534
1103,9.64
1104,11.045
1105,11.972
1106,12.369
1107,12.426
1108,12.449
1109,12.613
1110,12.578
1111,13.112
1112,13.248
1113,13.011
1114,12.762
1115,12.311
1116,11.595
1117,10.945
1118,10.769
1119,11.073
1120,11.521
1121,11.849
1122,12.116
1123,12.411
1124,12.634
1125,12.609
1126,12.114
1127,11.113
1128,9.82
1129,8.557
1130,7.533
1131,7.027
1132,7.555
1133,8.929
1134,10.54
1135,11.501
1136,11.753
1137,11.534
1138,11.3
1139,11.372
1140,11.52
1141,13.0
1142,13.082
1143,12.761
1144,12.363
1145,11.643
1146,10.615
1147,9.811
1148,9.802
1149,10.439
1150,11.181
1151,11.594
1152,11.837
1153,12.048
1154,12.189
1155,12.131
1156,11.687
1157,10.772
1158,9.463
1159,7.997
1160,6.768
1161,6.263
1162,6.923
1163,8.428
1164,10.012
1165,10.899
1166,10.994
1167,10.545
1168,10.011
1169,9.88
1170,10.015
1171,12.871
1172,12.912
1173,12.506
1174,11.938
1175,10.941
1176,9.65
1177,8.816
1178,9.029
1179,9.925
1180,10.766
1181,11.062
1182,11.118
1183,11.1
1184,11.045
1185,10.888
1186,10.556
1187,9.987
1188,9.144
1189,8.106
1190,7.132
1191,6.655
1192,7.048
1193,8.168
1194,9.379
1195,10.022
1196,9.919
1197,9.299
1198,8.579
1199,8.363
1200,8.458
1201,12.722
1202,12.73
1203,12.24
1204,11.488
1205,10.228
1206,8.739
1207,7.984
1208,8.408
1209,9.455
1210,10.209
1211,10.283
1212,10.067
1213,9.743
1214,9.414
1215,9.082
1216,8.752
1217,8.407
1218,7.971
1219,7.442
1220,6.92
1221,6.66
1222,6.84
1223,7.451
1224,8.156
1225,8.561
1226,8.454
1227,7.911
1228,7.229
1229,7.092
1230,7.22
1231,12.569
1232,12.555
1233,11.997
1234,11.112
1235,9.688
1236,8.127
1237,7.504
1238,8.008
1239,9.007
1240,9.487
1241,9.315
1242,8.861
1243,8.313
1244,7.75
1245,7.253
1246,6.911
1247,6.747
1248,6.729
1249,6.785
1250,6.829
1251,6.813
1252,6.78
1253,6.846
1254,6.967
1255,7.003
1256,6.83
1257,6.452
1258,6.007
1259,6.163
1260,6.485
1261,12.407
1262,12.361
1263,11.744
1264,10.769
1265,9.246
1266,7.683
1267,7.122
1268,7.572
1269,8.399
1270,8.641
1271,8.342
1272,7.764
1273,7.125
1274,6.515
1275,6.039
1276,5.752
1277,5.654
1278,5.752
1279,6.012
1280,6.327
1281,6.507
1282,6.461
1283,6.262
1284,6.047
1285,5.87
1286,5.719
1287,5.515
1288,5.274
1289,5.701
1290,6.175
1291,12.245
1292,12.163
1293,11.496
1294,10.468
1295,8.916
1296,7.39
1297,6.779
1298,7.053
1299,7.64
1300,7.736
1301,7.428
1302,6.896
1303,6.378
1304,5.949
1305,5.68
1306,5.566
1307,5.578
1308,5.711
1309,5.949
1310,6.225
1311,6.397
1312,6.372
1313,6.162
1314,5.859
1315,5.582
1316,5.396
1317,5.258
1318,5.09
1319,5.637
1320,6.103
1321,12.077
1322,11.952
1323,11.248
1324,10.203
1325,8.672
1326,7.14
1327,6.337
1328,6.354
1329,6.733
1330,6.86
1331,6.705
1332,6.385
1333,6.097
1334,5.918
1335,5.844
1336,5.824
1337,5.839
1338,5.932
1339,6.128
1340,6.335
1341,6.454
1342,6.416
1343,6.24
1344,5.993
1345,5.756
1346,5.579
1347,5.432
1348,5.247
1349,5.824
1350,6.226
1351,11.909
1352,11.748
1353,10.999
1354,9.925
1355,8.414
1356,6.812
1357,5.758
1358,5.483
1359,5.76
1360,6.055
1361,6.186
1362,6.16
1363,6.138
1364,6.138
1365,6.139
1366,6.101
1367,6.058
1368,6.079
1369,6.213
1370,6.367
1371,6.455
1372,6.423
1373,6.3
1374,6.129
1375,5.955
1376,5.808
1377,5.676
1378,5.482
1379,6.077
1380,6.417
1381,11.737
1382,11.526
1383,10.679
1384,9.52
1385,8.007
1386,6.402
1387,5.246
1388,4.822
1389,5.076
1390,5.564
1391,5.996
1392,6.249
1393,6.4
1394,6.459
1395,6.457
1396,6.383
1397,6.293
1398,6.265
1399,6.348
1400,6.459
1401,6.518
1402,6.495
1403,6.422
1404,6.331
1405,6.219
1406,6.1
1407,5.978
1408,5.763
1409,6.357
1410,6.631
1411,11.532
1412,11.196
1413,10.147
1414,8.813
1415,7.337
1416,5.934
1417,5.033
1418,4.684
1419,4.936
1420,5.459
1421,6.052
1422,6.514
1423,6.803
1424,6.916
1425,6.909
1426,6.816
1427,6.704
1428,6.641
1429,6.669
1430,6.725
1431,6.747
1432,6.728
1433,6.699
1434,6.678
1435,6.631
1436,6.547
1437,6.412
1438,6.119
1439,6.641
1440,6.834
1441,11.098
1442,10.543
1443,9.354
1444,7.95
1445,6.594
1446,5.44
1447,4.854
1448,4.615
1449,4.765
1450,5.168
1451,5.897
1452,6.665
1453,7.24
1454,7.494
1455,7.527
1456,7.447
1457,7.32
1458,7.222
1459,7.184
1460,7.175
1461,7.161
1462,7.141
1463,7.133
1464,7.139
1465,7.112
1466,7.023
1467,6.81
1468,6.452
1469,6.915
1470,7.143
1471,10.382
1472,9.79
1473,8.701
1474,7.39
1475,6.073
1476,4.941
1477,4.439
1478,4.111
1479,3.981
1480,4.227
1481,5.101
1482,6.315
1483,7.35
1484,7.93
1485,8.116
1486,8.094
1487,7.974
1488,7.854
1489,7.764
1490,7.694
1491,7.639
1492,7.603
1493,7.582
1494,7.561
1495,7.49
1496,7.295
1497,6.946
1498,6.548
1499,7.101
1500,7.56
1501,9.783
1502,9.306
1503,8.177
1504,6.943
1505,5.707
1506,4.601
1507,3.93
1508,3.403
1509,3.069
1510,3.293
1511,4.234
1512,5.678
1513,6.996
1514,7.841
1515,8.239
1516,8.364
1517,8.34
1518,8.258
1519,8.171
1520,8.084
1521,8.01
1522,7.948
1523,7.887
1524,7.795
1525,7.576
1526,7.124
1527,6.519
1528,6.29
1529,7.2
1530,8.198
1531,9.261
1532,8.765
1533,7.442
1534,6.497
1535,5.571
1536,4.595
1537,3.825
1538,3.207
1539,2.741
1540,2.888
1541,3.651
1542,4.953
1543,6.139
1544,6.993
1545,7.543
1546,7.9
1547,8.112
1548,8.21
1549,8.239
1550,8.218
1551,8.155
1552,8.056
1553,7.899
1554,7.626
1555,7.124
1556,6.365
1557,5.702
1558,5.846
1559,7.245
1560,8.725
1561,8.474
1562,7.706
1563,6.311
1564,5.712
1565,5.29
1566,4.692
1567,4.039
1568,3.444
1569,2.973
1570,3.025
1571,3.511
1572,4.314
1573,4.982
1574,5.524
1575,6.087
1576,6.657
1577,7.151
1578,7.484
1579,7.695
1580,7.791
1581,7.764
1582,7.599
1583,7.276
1584,6.76
1585,6.011
1586,5.136
1587,4.637
1588,5.215
1589,7.004
1590,8.796
1591,7.694
1592,6.469
1593,5.088
1594,4.755
1595,4.677
1596,4.32
1597,3.844
1598,3.395
1599,3.032
1600,3.027
1601,3.263
1602,3.593
1603,3.739
1604,3.876
1605,4.262
1606,4.849
1607,5.486
1608,5.99
1609,6.353
1610,6.558
1611,6.567
1612,6.356
1613,5.927
1614,5.287
1615,4.535
1616,3.885
1617,3.794
1618,4.639
1619,6.573
1620,8.388
1621,7.381
1622,6.064
1623,4.808
1624,4.35
1625,4.214
1626,3.912
1627,3.525
1628,3.189
1629,3.005
1630,3.074
1631,3.156
1632,3.146
1633,2.979
1634,2.899
1635,3.092
1636,3.48
1637,3.946
1638,4.352
1639,4.678
1640,4.889
1641,4.932
1642,4.775
1643,4.436
1644,3.965
1645,3.519
1646,3.279
1647,3.468
1648,4.28
1649,6.122
1650,7.865
1651,7.785
1652,6.698
1653,5.492
1654,4.88
1655,4.561
1656,4.161
1657,3.695
1658,3.366
1659,3.279
1660,3.386
1661,3.37
1662,3.219
1663,2.992
1664,2.883
1665,2.95
1666,3.12
1667,3.342
1668,3.548
1669,3.721
1670,3.849
1671,3.898
1672,3.851
1673,3.73
1674,3.568
1675,3.466
1676,3.512
1677,3.767
1678,4.415
1679,6.063
1680,7.691
1681,8.402
1682,7.808
1683,6.923
1684,6.35
1685,5.847
1686,5.222
1687,4.521
1688,3.989
1689,3.787
1690,3.838
1691,3.845
1692,3.75
1693,3.639
1694,3.642
1695,3.725
1696,3.808
1697,3.867
1698,3.913
1699,3.956
1700,4.01
1701,4.063
1702,4.108
1703,4.14
1704,4.166
1705,4.212
1706,4.315
1707,4.51
1708,4.981
1709,6.408
1710,7.852
1711,9.024
1712,8.877
1713,8.379
1714,7.963
1715,7.378
1716,6.598
1717,5.687
1718,4.904
1719,4.485
1720,4.448
1721,4.552
1722,4.634
1723,4.675
1724,4.751
1725,4.848
1726,4.929
1727,4.981
1728,5.005
1729,5.029
1730,5.068
1731,5.12
1732,5.173
1733,5.213
1734,5.235
1735,5.247
1736,5.286
1737,5.4
1738,5.757
1739,6.987
1740,8.223
1741,9.808
1742,9.919
1743,9.629
1744,9.297
1745,8.736
1746,7.954
1747,7.023
1748,6.205
1749,5.75
1750,5.696
1751,5.858
1752,6.041
1753,6.167
1754,6.257
1755,6.331
1756,6.39
1757,6.431
1758,6.455
1759,6.48
1760,6.523
1761,6.572
1762,6.609
1763,6.614
1764,6.573
1765,6.516
1766,6.492
1767,6.549
1768,6.831
1769,7.849
1770,8.801
1771,9.688
1772,9.915
1773,9.739
1774,9.492
1775,9.047
1776,8.417
1777,7.655
1778,6.971
1779,6.572
1780,6.519
1781,6.68
1782,6.863
1783,6.976
1784,7.023
1785,7.047
1786,7.064
1787,7.069
1788,7.06
1789,7.059
1790,7.084
1791,7.123
1792,7.145
1793,7.122
1794,7.044
1795,6.949
1796,6.896
1797,6.92
1798,7.165
1799,8.018
1800,8.719
1801,8.907
1802,7.554
1803,7.408
1804,7.24
1805,7.109
1806,7.113
1807,7.234
1808,7.442
1809,7.591
1810,7.649
1811,7.633
1812,7.681
1813,7.761
1814,8.911
1815,8.452
1816,7.041
1817,6.908
1818,6.75
1819,6.644
1820,6.671
1821,6.886
1822,7.236
1823,7.509
1824,7.648
1825,7.55
1826,7.461
1827,7.419
1828,8.553
1829,8.411
1830,7.073
1831,7.054
1832,6.943
1833,6.88
1834,6.928
1835,7.226
1836,7.628
1837,8.015
1838,8.287
1839,8.196
1840,7.897
1841,7.62
1842,8.619
1843,8.349
1844,7.051
1845,7.131
1846,7.05
1847,7.03
1848,7.114
1849,7.53
1850,8.01
1851,8.382
1852,8.66
1853,8.687
1854,8.35
1855,7.837
1856,8.394
1857,8.213
1858,6.93
1859,7.041
1860,6.96
1861,6.943
1862,7.009
1863,7.422
1864,7.858
1865,8.242
1866,8.509
1867,8.635
1868,8.29
1869,7.812
1870,8.118
1871,7.978
1872,6.624
1873,6.63
1874,6.579
1875,6.636
1876,6.777
1877,7.119
1878,7.414
1879,7.58
1880,7.633
1881,7.679
1882,7.454
1883,7.36
1884,7.769
1885,7.713
1886,6.306
1887,6.254
1888,6.276
1889,6.553
1890,6.787
1891,6.931
1892,6.83
1893,6.743
1894,6.627
1895,6.555
1896,6.383
1897,6.792
1898,7.687
1899,7.776
1900,6.305
1901,6.16
1902,6.23
1903,6.738
1904,7.026
1905,6.979
1906,6.56
1907,6.187
1908,5.943
1909,5.837
1910,5.779
1911,6.482
1912,7.774
1913,8.607
1914,6.891
1915,6.267
1916,6.102
1917,6.773
1918,7.099
1919,7.019
1920,6.503
1921,6.126
1922,5.934
1923,5.89
1924,5.957
1925,6.789
1926,8.311
1927,9.433
1928,7.282
1929,5.956
1930,5.555
1931,6.231
1932,6.62
1933,6.722
1934,6.401
1935,6.205
1936,6.102
1937,6.108
1938,6.217
1939,6.976
1940,8.562
1941,9.091
1942,6.957
1943,5.479
1944,4.889
1945,5.279
1946,5.628
1947,5.937
1948,5.952
1949,5.999
1950,5.978
1951,5.922
1952,5.909
1953,6.546
1954,8.205
1955,7.675
1956,5.827
1957,4.733
1958,4.225
1959,4.305
1960,4.444
1961,4.735
1962,4.908
1963,5.141
1964,5.26
1965,5.211
1966,5.059
1967,5.543
1968,7.237
1969,6.552
1970,5.227
1971,4.793
1972,4.427
1973,4.25
1974,4.106
1975,4.162
1976,4.3
1977,4.513
1978,4.65
1979,4.597
1980,4.436
1981,4.954
1982,6.74
1983,7.25
1984,6.02
1985,5.681
1986,5.349
1987,5.176
1988,4.994
1989,4.906
1990,4.862
1991,4.937
1992,5.034
1993,5.037
1994,4.973
1995,5.464
1996,7.073
1997,5.071
1998,4.912
1999,4.572
2000,4.461
2001,4.396
2002,4.404
2003,4.489
2004,4.59
2005,4.646
2006,4.674
2007,4.71
2008,4.789
2009,5.093
2010,4.974
2011,5.28
2012,5.016
2013,4.643
2014,4.563
2015,4.547
2016,4.595
2017,4.667
2018,4.711
2019,4.713
2020,4.763
2021,4.872
2022,4.974
2023,5.305
2024,5.178
2025,5.11
2026,4.819
2027,4.486
2028,4.489
2029,4.555
2030,4.652
2031,4.751
2032,4.733
2033,4.656
2034,4.734
2035,4.918
2036,5.007
2037,5.199
2038,5.013
2039,4.992
2040,4.71
2041,4.447
2042,4.554
2043,4.675
2044,4.746
2045,4.843
2046,4.859
2047,4.875
2048,5.001
2049,5.173
2050,5.136
2051,5.126
2052,4.875
2053,4.854
2054,4.581
2055,4.37
2056,4.548
2057,4.708
2058,4.789
2059,4.957
2060,5.098
2061,5.224
2062,5.36
2063,5.42
2064,5.263
2065,5.086
2066,4.797
2067,4.745
2068,4.485
2069,4.295
2070,4.548
2071,4.792
2072,4.935
2073,5.075
2074,5.225
2075,5.349
2076,5.401
2077,5.335
2078,5.168
2079,5.051
2080,4.865
2081,4.693
2082,4.449
2083,4.252
2084,4.552
2085,4.925
2086,5.201
2087,5.275
2088,5.268
2089,5.193
2090,5.137
2091,5.049
2092,4.995
2093,5.023
2094,4.96
2095,4.745
2096,4.5
2097,4.234
2098,4.516
2099,4.989
2100,5.356
2101,5.357
2102,5.165
2103,4.939
2104,4.79
