,mean_output
209,23.423
210,38.83
211,-109.836
212,-111.688
213,-112.022
214,-110.762
215,-108.688
216,-108.207
217,-109.91
218,-111.873
219,-112.762
220,-111.096
221,-99.873
222,-83.466
223,-38.54
224,-11.725
225,4.941
226,-7.836
227,-11.318
228,-9.836
229,-6.133
230,-0.318
231,10.608
232,21.682
233,36.756
234,45.423
235,40.867
236,29.275
237,19.83
238,19.719
239,23.682
240,37.793
241,-110.651
242,-111.614
243,-111.429
244,-109.762
245,-107.281
246,-106.355
247,-108.059
248,-110.022
249,-111.688
250,-109.355
251,-88.17
252,-66.947
253,-26.207
254,-9.429
255,2.867
256,-6.355
257,-8.207
258,-5.281
259,0.053
260,6.867
261,15.571
262,26.386
263,39.608
264,41.534
265,30.127
266,16.608
267,13.423
268,18.275
269,22.978
270,36.941
271,-111.318
272,-110.651
273,-110.244
274,-109.096
275,-107.133
276,-104.799
277,-105.688
278,-107.614
279,-110.096
280,-107.244
281,-84.762
282,-65.651
283,-28.91
284,-12.836
285,1.534
286,-4.133
287,-5.762
288,-1.54
289,5.386
290,12.756
291,19.164
292,30.867
293,38.386
294,31.201
295,11.645
296,-0.318
297,5.571
298,15.645
299,22.941
300,37.015
301,-108.873
302,-109.947
303,-104.614
304,-96.799
305,-89.392
306,-88.762
307,-88.836
308,-93.059
309,-97.577
310,-96.651
311,-84.651
312,-74.577
313,-45.873
314,-21.725
315,0.978
316,-1.577
317,-4.799
318,-0.355
319,7.941
320,14.756
321,21.015
322,32.312
323,32.941
324,17.164
325,-8.133
326,-16.17
327,-3.281
328,10.053
329,18.793
330,32.423
331,-93.059
332,-97.281
333,-87.022
334,-69.91
335,-52.91
336,-57.91
337,-67.207
338,-72.17
339,-71.985
340,-72.91
341,-78.17
342,-78.318
343,-56.318
344,-23.91
345,2.534
346,2.164
347,-3.651
348,0.349
349,10.349
350,15.46
351,23.719
352,31.571
353,26.312
354,5.201
355,-20.059
356,-23.762
357,-9.947
358,-0.059
359,5.497
360,14.423
361,-79.799
362,-82.022
363,-69.688
364,-47.799
365,-22.947
366,-31.947
367,-52.059
368,-58.503
369,-47.318
370,-41.059
371,-53.466
372,-61.244
373,-49.059
374,-17.392
375,5.275
376,6.312
377,-2.17
378,1.053
379,12.608
380,16.793
381,27.275
382,29.608
383,20.201
384,-2.836
385,-23.651
386,-24.466
387,-15.985
388,-14.651
389,-14.762
390,-10.022
391,-80.985
392,-79.503
393,-67.429
394,-44.91
395,-21.096
396,-32.947
397,-58.318
398,-58.281
399,-36.651
400,-20.503
401,-29.614
402,-35.466
403,-29.614
404,-6.54
405,7.423
406,9.571
407,-0.503
408,2.608
409,14.09
410,17.904
411,29.571
412,27.238
413,14.904
414,-10.022
415,-25.651
416,-24.355
417,-21.688
418,-28.096
419,-33.17
420,-30.429
421,-86.54
422,-81.725
423,-75.17
424,-61.614
425,-47.799
426,-54.688
427,-69.059
428,-63.133
429,-42.392
430,-21.651
431,-15.836
432,-10.503
433,-7.873
434,3.904
435,8.978
436,11.46
437,1.312
438,4.46
439,14.09
440,17.682
441,28.904
442,24.46
443,10.312
444,-16.244
445,-28.281
446,-25.725
447,-26.91
448,-35.91
449,-41.985
450,-37.022
451,-81.799
452,-79.207
453,-74.985
454,-69.133
455,-64.947
456,-67.614
457,-67.318
458,-57.429
459,-46.207
460,-23.762
461,-1.836
462,16.719
463,15.275
464,15.941
465,14.719
466,14.164
467,2.867
468,5.015
469,11.608
470,15.645
471,26.386
472,22.386
473,6.793
474,-21.022
475,-31.651
476,-28.466
477,-30.318
478,-38.54
479,-45.392
480,-39.318
481,-64.281
482,-63.466
483,-62.836
484,-66.429
485,-69.799
486,-67.096
487,-56.059
488,-43.355
489,-39.022
490,-14.281
491,15.015
492,34.719
493,26.238
494,21.46
495,20.497
496,17.053
497,4.312
498,3.756
499,7.46
500,13.053
501,24.238
502,21.904
503,4.645
504,-23.651
505,-34.762
506,-31.762
507,-33.059
508,-39.614
509,-46.651
510,-40.985
511,-54.355
512,-54.392
513,-54.836
514,-59.947
515,-66.096
516,-62.318
517,-45.614
518,-28.91
519,-25.022
520,4.015
521,29.793
522,40.164
523,19.793
524,12.275
525,18.312
526,15.497
527,4.46
528,1.83
529,3.867
530,11.608
531,23.719
532,22.941
533,4.275
534,-23.614
535,-36.429
536,-34.651
537,-36.059
538,-41.614
539,-48.207
540,-42.799
541,-54.17
542,-55.207
543,-55.985
544,-56.392
545,-58.985
546,-58.244
547,-41.985
548,-23.355
549,-16.651
550,8.83
551,22.83
552,24.497
553,-0.688
554,-6.096
555,6.978
556,9.534
557,3.571
558,0.978
559,1.312
560,9.978
561,22.867
562,23.46
563,4.386
564,-22.651
565,-37.429
566,-37.503
567,-39.466
568,-44.022
569,-49.799
570,-44.244
571,-52.022
572,-51.54
573,-51.688
574,-45.91
575,-39.614
576,-40.207
577,-35.392
578,-30.503
579,-25.466
580,-6.836
581,-3.91
582,-4.244
583,-20.762
584,-18.947
585,-4.466
586,1.275
587,1.83
588,1.015
589,0.534
590,8.534
591,20.83
592,21.904
593,4.09
594,-21.577
595,-38.022
596,-40.54
597,-43.355
598,-47.281
599,-52.318
600,-46.096
601,-37.614
602,-36.614
603,-36.651
604,-30.91
605,-15.503
606,-14.17
607,-23.281
608,-40.503
609,-43.762
610,-29.762
611,-28.985
612,-25.577
613,-30.873
614,-26.392
615,-15.799
616,-7.503
617,-0.392
618,0.682
619,-0.54
620,6.497
621,17.904
622,19.164
623,3.571
624,-20.688
625,-37.762
626,-42.947
627,-46.466
628,-49.688
629,-53.392
630,-46.207
631,-17.577
632,-17.614
633,-21.318
634,-18.947
635,0.015
636,5.201
637,-12.614
638,-45.799
639,-56.133
640,-48.54
641,-46.466
642,-40.503
643,-33.762
644,-30.392
645,-26.133
646,-17.281
647,-3.54
648,0.053
649,-1.614
650,4.349
651,15.238
652,16.756
653,3.608
654,-19.466
655,-36.651
656,-44.059
657,-47.318
658,-48.725
659,-50.392
660,-42.355
661,-4.836
662,-8.614
663,-16.799
664,-20.54
665,-4.54
666,5.201
667,-9.577
668,-43.318
669,-48.985
670,-42.985
671,-38.503
672,-44.059
673,-38.244
674,-39.022
675,-36.466
676,-26.54
677,-8.318
678,-1.281
679,-2.392
680,2.608
681,13.904
682,16.571
683,5.682
684,-16.281
685,-34.096
686,-43.651
687,-46.059
688,-44.392
689,-43.133
690,-35.059
691,-5.725
692,-11.059
693,-18.133
694,-24.207
695,-11.355
696,0.015
697,-7.503
698,-37.54
699,-38.688
700,-30.466
701,-22.688
702,-38.985
703,-41.91
704,-44.281
705,-42.762
706,-32.355
707,-14.059
708,-2.577
709,-1.614
710,2.015
711,13.386
712,17.867
713,9.201
714,-11.762
715,-30.873
716,-42.429
717,-43.91
718,-38.799
719,-34.318
720,-25.762
721,-17.355
722,-23.836
723,-24.873
724,-28.577
725,-15.799
726,-7.022
727,-12.651
728,-41.133
729,-43.91
730,-32.318
731,-19.577
732,-36.392
733,-45.688
734,-49.54
735,-48.133
736,-38.577
737,-22.022
738,-6.096
739,-1.762
740,1.608
741,11.978
742,19.423
743,14.238
744,-5.096
745,-25.688
746,-39.429
747,-40.725
748,-33.429
749,-25.947
750,-18.059
751,-22.651
752,-31.762
753,-31.614
754,-31.022
755,-22.429
756,-23.836
757,-34.503
758,-56.466
759,-62.799
760,-52.059
761,-39.281
762,-43.022
763,-50.577
764,-52.429
765,-51.096
766,-41.762
767,-28.947
768,-12.725
769,-6.688
770,-3.614
771,7.015
772,18.904
773,20.201
774,2.201
775,-20.096
776,-35.466
777,-35.836
778,-27.466
779,-17.614
780,-14.651
781,-27.355
782,-38.873
783,-39.059
784,-30.873
785,-30.207
786,-45.392
787,-64.725
788,-69.762
789,-69.17
790,-63.133
791,-60.466
792,-56.799
793,-55.281
794,-49.91
795,-42.873
796,-33.059
797,-27.91
798,-19.91
799,-17.022
800,-16.133
801,-5.614
802,12.238
803,22.978
804,8.312
805,-15.54
806,-31.836
807,-30.503
808,-20.91
809,-11.799
810,-19.725
811,-28.429
812,-41.91
813,-38.244
814,-26.318
815,-34.318
816,-61.577
817,-84.873
818,-73.244
819,-61.355
820,-58.096
821,-64.614
822,-62.799
823,-54.577
824,-42.022
825,-31.17
826,-23.947
827,-27.688
828,-28.096
829,-27.947
830,-30.577
831,-24.355
832,-4.54
833,13.534
834,6.645
835,-16.503
836,-33.355
837,-32.244
838,-22.281
839,-18.281
840,-35.947
841,-26.836
842,-40.281
843,-33.022
844,-19.91
845,-27.207
846,-56.799
847,-80.318
848,-67.836
849,-54.096
850,-46.429
851,-52.762
852,-52.022
853,-45.281
854,-29.54
855,-14.688
856,-12.022
857,-21.725
858,-30.762
859,-34.133
860,-41.096
861,-42.947
862,-29.651
863,-12.096
864,-10.244
865,-26.577
866,-41.355
867,-40.947
868,-34.207
869,-38.54
870,-60.725
871,-24.059
872,-34.503
873,-29.985
874,-20.466
875,-24.799
876,-47.762
877,-69.392
878,-65.022
879,-48.947
880,-35.392
881,-35.688
882,-37.466
883,-32.799
884,-18.54
885,-10.022
886,-16.466
887,-23.873
888,-28.022
889,-28.947
890,-39.947
891,-49.096
892,-47.466
893,-40.318
894,-35.985
895,-42.947
896,-48.059
897,-42.836
898,-38.059
899,-51.985
900,-75.651
901,12.079
902,12.303
903,12.324
904,12.312
905,12.122
906,11.607
907,11.046
908,10.862
909,11.143
910,11.597
911,11.741
912,11.46
913,10.53
914,9.338
915,8.028
916,7.394
917,6.902
918,6.945
919,6.849
920,7.408
921,8.114
922,9.127
923,9.876
924,10.287
925,10.087
926,8.935
927,7.444
928,6.34
929,6.496
930,6.299
931,12.099
932,12.27
933,12.311
934,12.28
935,12.097
936,11.832
937,11.65
938,11.701
939,11.862
940,11.978
941,11.849
942,11.276
943,10.272
944,8.683
945,7.244
946,6.362
947,6.098
948,6.202
949,6.135
950,6.567
951,7.347
952,8.473
953,9.322
954,9.522
955,9.078
956,7.893
957,7.086
958,6.921
959,7.449
960,7.046
961,11.957
962,12.235
963,12.326
964,12.309
965,12.169
966,12.061
967,12.044
968,12.107
969,12.145
970,12.086
971,11.886
972,11.07
973,10.002
974,7.966
975,6.74
976,6.021
977,6.39
978,6.557
979,6.251
980,6.272
981,6.79
982,7.793
983,8.457
984,8.456
985,8.007
986,7.431
987,7.588
988,8.241
989,9.021
990,8.489
991,11.911
992,12.245
993,12.348
994,12.348
995,12.273
996,12.252
997,12.283
998,12.322
999,12.288
1000,12.168
1001,11.934
1002,10.975
1003,9.796
1004,7.626
1005,6.74
1006,6.158
1007,6.729
1008,6.737
1009,6.607
1010,6.504
1011,6.72
1012,7.016
1013,7.235
1014,7.188
1015,7.245
1016,7.651
1017,8.495
1018,9.439
1019,10.176
1020,9.769
1021,11.976
1022,12.283
1023,12.356
1024,12.341
1025,12.299
1026,12.305
1027,12.346
1028,12.382
1029,12.342
1030,12.245
1031,11.975
1032,10.976
1033,9.687
1034,7.651
1035,6.794
1036,6.254
1037,6.701
1038,6.818
1039,6.942
1040,7.008
1041,7.015
1042,6.773
1043,6.594
1044,6.655
1045,7.284
1046,8.381
1047,9.456
1048,10.306
1049,10.804
1050,10.418
1051,12.081
1052,12.327
1053,12.35
1054,12.286
1055,12.227
1056,12.234
1057,12.3
1058,12.374
1059,12.364
1060,12.305
1061,11.96
1062,10.951
1063,9.524
1064,7.702
1065,6.838
1066,6.51
1067,6.943
1068,7.212
1069,7.42
1070,7.531
1071,7.492
1072,7.144
1073,6.987
1074,7.19
1075,8.127
1076,9.307
1077,10.276
1078,10.83
1079,11.108
1080,10.616
1081,12.154
1082,12.347
1083,12.337
1084,12.229
1085,12.129
1086,12.123
1087,12.223
1088,12.344
1089,12.37
1090,12.313
1091,11.81
1092,10.627
1093,9.043
1094,7.55
1095,6.941
1096,6.891
1097,7.269
1098,7.583
1099,7.817
1100,7.981
1101,8.021
1102,7.955
1103,8.045
1104,8.39
1105,9.223
1106,10.147
1107,10.901
1108,11.19
1109,11.275
1110,10.571
1111,12.182
1112,12.351
1113,12.317
1114,12.174
1115,12.031
1116,12.012
1117,12.127
1118,12.283
1119,12.32
1120,12.077
1121,11.195
1122,9.641
1123,8.057
1124,7.05
1125,6.924
1126,7.182
1127,7.544
1128,7.867
1129,8.101
1130,8.26
1131,8.368
1132,8.561
1133,8.858
1134,9.255
1135,9.908
1136,10.652
1137,11.261
1138,11.409
1139,11.343
1140,10.457
1141,12.219
1142,12.343
1143,12.255
1144,12.088
1145,11.915
1146,11.876
1147,11.963
1148,12.129
1149,12.166
1150,11.641
1151,10.362
1152,8.577
1153,7.289
1154,6.753
1155,7.014
1156,7.423
1157,7.827
1158,8.16
1159,8.388
1160,8.54
1161,8.659
1162,8.881
1163,9.173
1164,9.546
1165,10.172
1166,10.921
1167,11.514
1168,11.607
1169,11.426
1170,10.366
1171,12.137
1172,12.217
1173,12.13
1174,11.886
1175,11.558
1176,11.376
1177,11.433
1178,11.621
1179,11.698
1180,11.062
1181,9.858
1182,8.273
1183,7.475
1184,7.066
1185,7.405
1186,7.707
1187,8.174
1188,8.455
1189,8.63
1190,8.774
1191,8.923
1192,9.115
1193,9.371
1194,9.68
1195,10.277
1196,11.021
1197,11.599
1198,11.659
1199,11.374
1200,10.214
1201,11.729
1202,11.719
1203,11.52
1204,10.967
1205,10.408
1206,9.978
1207,10.08
1208,10.374
1209,10.509
1210,10.041
1211,9.394
1212,8.497
1213,8.138
1214,7.572
1215,7.806
1216,8.035
1217,8.586
1218,8.784
1219,8.844
1220,8.934
1221,9.089
1222,9.259
1223,9.497
1224,9.742
1225,10.328
1226,11.033
1227,11.616
1228,11.681
1229,11.345
1230,10.14
1231,10.585
1232,10.417
1233,10.086
1234,9.181
1235,8.564
1236,8.196
1237,8.496
1238,8.821
1239,8.762
1240,8.677
1241,8.737
1242,8.546
1243,8.286
1244,7.52
1245,7.849
1246,8.247
1247,8.898
1248,8.991
1249,8.905
1250,8.942
1251,9.087
1252,9.289
1253,9.5
1254,9.753
1255,10.306
1256,10.956
1257,11.499
1258,11.644
1259,11.382
1260,10.199
1261,9.607
1262,9.212
1263,8.727
1264,7.611
1265,7.371
1266,7.396
1267,7.904
1268,7.808
1269,7.155
1270,7.121
1271,7.426
1272,7.582
1273,7.266
1274,6.711
1275,7.501
1276,8.352
1277,9.092
1278,9.11
1279,8.893
1280,8.887
1281,9.011
1282,9.286
1283,9.415
1284,9.704
1285,10.26
1286,10.924
1287,11.415
1288,11.622
1289,11.437
1290,10.254
1291,9.458
1292,8.989
1293,8.258
1294,7.035
1295,7.2
1296,7.876
1297,8.404
1298,7.592
1299,6.29
1300,6.087
1301,6.193
1302,6.194
1303,5.804
1304,5.782
1305,7.1
1306,8.395
1307,9.2
1308,9.157
1309,8.873
1310,8.844
1311,8.925
1312,9.238
1313,9.308
1314,9.7
1315,10.275
1316,10.935
1317,11.314
1318,11.465
1319,11.329
1320,10.166
1321,9.551
1322,9.162
1323,8.47
1324,7.536
1325,7.966
1326,8.665
1327,8.815
1328,7.467
1329,6.101
1330,5.773
1331,5.618
1332,5.392
1333,5.059
1334,5.484
1335,6.977
1336,8.423
1337,9.239
1338,9.166
1339,8.882
1340,8.849
1341,8.885
1342,9.173
1343,9.228
1344,9.701
1345,10.279
1346,10.924
1347,11.223
1348,11.259
1349,11.073
1350,9.944
1351,8.922
1352,8.723
1353,8.241
1354,7.752
1355,8.075
1356,8.404
1357,8.024
1358,6.738
1359,5.799
1360,5.636
1361,5.518
1362,5.371
1363,5.291
1364,5.93
1365,7.249
1366,8.56
1367,9.292
1368,9.197
1369,8.951
1370,8.894
1371,8.874
1372,9.096
1373,9.175
1374,9.682
1375,10.233
1376,10.85
1377,11.121
1378,11.11
1379,10.924
1380,9.877
1381,7.564
1382,7.47
1383,7.453
1384,7.565
1385,7.846
1386,7.624
1387,6.731
1388,5.523
1389,5.175
1390,5.511
1391,5.865
1392,5.945
1393,6.067
1394,6.73
1395,7.837
1396,8.829
1397,9.376
1398,9.233
1399,8.999
1400,8.887
1401,8.833
1402,9.027
1403,9.154
1404,9.626
1405,10.122
1406,10.723
1407,11.034
1408,11.067
1409,10.882
1410,9.875
1411,6.654
1412,6.666
1413,6.869
1414,7.205
1415,7.358
1416,6.906
1417,5.785
1418,4.566
1419,4.502
1420,5.134
1421,6.103
1422,6.324
1423,6.573
1424,7.137
1425,8.21
1426,9.052
1427,9.413
1428,9.198
1429,8.926
1430,8.777
1431,8.742
1432,8.949
1433,9.113
1434,9.507
1435,9.946
1436,10.536
1437,10.952
1438,11.095
1439,10.906
1440,9.872
1441,6.454
1442,6.507
1443,6.607
1444,6.783
1445,6.774
1446,6.442
1447,5.44
1448,4.399
1449,4.37
1450,5.031
1451,6.15
1452,6.292
1453,6.429
1454,6.737
1455,7.846
1456,8.783
1457,9.198
1458,9.021
1459,8.759
1460,8.626
1461,8.632
1462,8.867
1463,9.076
1464,9.405
1465,9.797
1466,10.383
1467,10.906
1468,11.167
1469,10.966
1470,9.885
1471,6.088
1472,6.027
1473,5.86
1474,5.775
1475,5.673
1476,5.698
1477,5.402
1478,5.062
1479,5.016
1480,5.287
1481,6.049
1482,5.962
1483,5.753
1484,5.656
1485,6.778
1486,8.019
1487,8.697
1488,8.698
1489,8.51
1490,8.424
1491,8.474
1492,8.747
1493,9.01
1494,9.317
1495,9.694
1496,10.281
1497,10.909
1498,11.303
1499,11.131
1500,10.002
1501,4.86
1502,4.756
1503,4.509
1504,4.494
1505,4.498
1506,5.088
1507,5.547
1508,5.982
1509,5.88
1510,5.757
1511,5.814
1512,5.48
1513,5.019
1514,4.857
1515,5.877
1516,7.158
1517,8.044
1518,8.296
1519,8.292
1520,8.25
1521,8.29
1522,8.567
1523,8.9
1524,9.23
1525,9.604
1526,10.195
1527,10.891
1528,11.407
1529,11.289
1530,10.148
1531,3.217
1532,3.326
1533,3.354
1534,3.627
1535,3.796
1536,4.817
1537,5.788
1538,6.649
1539,6.579
1540,6.285
1541,5.896
1542,5.238
1543,4.681
1544,4.596
1545,5.437
1546,6.425
1547,7.324
1548,7.854
1549,8.096
1550,8.137
1551,8.159
1552,8.423
1553,8.787
1554,9.144
1555,9.493
1556,10.072
1557,10.775
1558,11.366
1559,11.326
1560,10.229
1561,2.173
1562,2.661
1563,3.095
1564,3.631
1565,3.837
1566,4.857
1567,5.823
1568,6.618
1569,6.416
1570,5.995
1571,5.586
1572,5.145
1573,4.989
1574,5.014
1575,5.421
1576,5.912
1577,6.674
1578,7.417
1579,7.886
1580,8.064
1581,8.117
1582,8.365
1583,8.695
1584,9.048
1585,9.343
1586,9.91
1587,10.57
1588,11.202
1589,11.261
1590,10.249
1591,2.227
1592,2.867
1593,3.447
1594,3.873
1595,3.934
1596,4.599
1597,5.53
1598,6.334
1599,6.2
1600,5.622
1601,5.246
1602,5.096
1603,5.314
1604,5.36
1605,5.361
1606,5.55
1607,6.18
1608,7.054
1609,7.653
1610,8.002
1611,8.155
1612,8.438
1613,8.725
1614,9.045
1615,9.252
1616,9.772
1617,10.355
1618,10.985
1619,11.136
1620,10.184
1621,3.063
1622,3.605
1623,4.009
1624,4.141
1625,4.169
1626,4.722
1627,5.899
1628,6.775
1629,6.576
1630,5.739
1631,5.426
1632,5.582
1633,5.885
1634,5.807
1635,5.468
1636,5.501
1637,5.964
1638,6.798
1639,7.446
1640,7.91
1641,8.196
1642,8.541
1643,8.84
1644,9.091
1645,9.191
1646,9.606
1647,10.114
1648,10.692
1649,10.868
1650,9.942
1651,3.607
1652,4.174
1653,4.392
1654,4.407
1655,4.797
1656,5.824
1657,7.243
1658,7.999
1659,7.61
1660,6.678
1661,6.249
1662,6.315
1663,6.382
1664,6.155
1665,5.572
1666,5.425
1667,5.754
1668,6.578
1669,7.316
1670,7.8
1671,8.129
1672,8.519
1673,8.912
1674,9.161
1675,9.17
1676,9.385
1677,9.763
1678,10.203
1679,10.347
1680,9.481
1681,4.026
1682,4.704
1683,4.683
1684,4.698
1685,5.674
1686,7.342
1687,8.662
1688,8.754
1689,7.946
1690,7.208
1691,6.992
1692,7.032
1693,6.718
1694,6.028
1695,5.043
1696,4.706
1697,5.175
1698,6.244
1699,7.194
1700,7.661
1701,7.948
1702,8.256
1703,8.709
1704,9.017
1705,9.016
1706,9.016
1707,9.168
1708,9.382
1709,9.653
1710,9.047
1711,4.168
1712,4.873
1713,4.605
1714,4.837
1715,6.328
1716,8.299
1717,9.108
1718,8.441
1719,7.549
1720,7.105
1721,6.998
1722,6.843
1723,6.25
1724,5.378
1725,4.268
1726,4.023
1727,4.734
1728,5.978
1729,6.993
1730,7.471
1731,7.724
1732,7.877
1733,8.259
1734,8.627
1735,8.721
1736,8.604
1737,8.481
1738,8.576
1739,9.213
1740,9.058
1741,4.079
1742,4.688
1743,4.346
1744,4.706
1745,6.159
1746,7.989
1747,8.404
1748,7.614
1749,6.776
1750,6.355
1751,6.194
1752,5.928
1753,5.289
1754,4.265
1755,3.272
1756,3.234
1757,4.196
1758,5.496
1759,6.555
1760,7.179
1761,7.525
1762,7.559
1763,7.842
1764,8.198
1765,8.399
1766,8.198
1767,7.809
1768,8.024
1769,9.128
1770,9.448
1771,3.577
1772,4.006
1773,3.881
1774,4.319
1775,5.579
1776,7.09
1777,7.494
1778,6.762
1779,5.814
1780,5.169
1781,4.859
1782,4.537
1783,3.996
1784,3.3
1785,3.012
1786,3.215
1787,3.867
1788,4.593
1789,5.505
1790,6.385
1791,6.97
1792,7.19
1793,7.487
1794,7.795
1795,7.825
1796,7.275
1797,6.54
1798,7.027
1799,8.546
1800,9.25
1801,9.198
1802,7.913
1803,7.838
1804,7.849
1805,8.391
1806,8.729
1807,9.174
1808,8.954
1809,9.059
1810,9.169
1811,9.53
1812,9.795
1813,9.995
1814,10.342
1815,8.406
1816,7.202
1817,7.162
1818,7.316
1819,8.052
1820,8.491
1821,8.725
1822,8.138
1823,8.24
1824,8.712
1825,9.394
1826,10.012
1827,10.477
1828,11.256
1829,8.405
1830,7.169
1831,7.151
1832,7.539
1833,8.381
1834,8.757
1835,8.52
1836,7.744
1837,7.809
1838,8.449
1839,9.389
1840,10.335
1841,11.022
1842,11.814
1843,8.772
1844,7.718
1845,7.768
1846,8.222
1847,8.848
1848,8.938
1849,8.566
1850,7.962
1851,8.178
1852,8.721
1853,9.725
1854,10.785
1855,11.609
1856,12.088
1857,9.369
1858,8.816
1859,8.867
1860,9.215
1861,9.295
1862,9.071
1863,8.763
1864,8.445
1865,8.751
1866,9.275
1867,10.268
1868,11.29
1869,12.03
1870,12.261
1871,9.624
1872,9.624
1873,9.479
1874,9.514
1875,8.904
1876,8.652
1877,8.712
1878,8.765
1879,9.172
1880,9.702
1881,10.525
1882,11.434
1883,12.006
1884,12.143
1885,9.043
1886,9.134
1887,8.889
1888,8.99
1889,8.345
1890,8.393
1891,8.675
1892,8.981
1893,9.423
1894,9.851
1895,10.376
1896,11.027
1897,11.455
1898,11.573
1899,7.725
1900,7.7
1901,7.535
1902,7.809
1903,7.732
1904,8.296
1905,8.816
1906,9.131
1907,9.466
1908,9.739
1909,10.064
1910,10.529
1911,10.839
1912,10.877
1913,6.735
1914,6.729
1915,6.853
1916,7.356
1917,7.656
1918,8.246
1919,8.655
1920,8.903
1921,9.253
1922,9.457
1923,9.753
1924,10.124
1925,10.471
1926,10.533
1927,5.667
1928,6.286
1929,6.922
1930,7.413
1931,7.377
1932,7.573
1933,7.89
1934,8.274
1935,8.72
1936,9.049
1937,9.415
1938,9.854
1939,10.347
1940,10.608
1941,5.05
1942,6.159
1943,7.236
1944,7.704
1945,7.214
1946,6.738
1947,6.677
1948,7.26
1949,8.032
1950,8.696
1951,9.222
1952,9.734
1953,10.373
1954,10.832
1955,4.693
1956,6.295
1957,7.7
1958,8.031
1959,7.13
1960,6.132
1961,5.911
1962,6.505
1963,7.568
1964,8.515
1965,9.218
1966,9.688
1967,10.331
1968,10.877
1969,5.164
1970,6.853
1971,8.018
1972,8.15
1973,7.124
1974,6.066
1975,5.672
1976,6.078
1977,7.266
1978,8.288
1979,9.164
1980,9.428
1981,10.009
1982,10.554
1983,5.494
1984,7.277
1985,8.11
1986,7.948
1987,6.636
1988,5.699
1989,5.421
1990,5.691
1991,6.864
1992,7.903
1993,8.89
1994,8.952
1995,9.39
1996,9.967
1997,4.081
1998,3.734
1999,3.637
2000,3.69
2001,3.931
2002,4.457
2003,4.92
2004,5.246
2005,5.316
2006,5.273
2007,5.197
2008,5.358
2009,5.868
2010,6.081
2011,4.208
2012,3.788
2013,3.672
2014,3.756
2015,4.073
2016,4.741
2017,5.27
2018,5.611
2019,5.775
2020,5.99
2021,6.223
2022,6.595
2023,7.202
2024,7.403
2025,4.095
2026,3.636
2027,3.574
2028,3.748
2029,4.05
2030,4.662
2031,5.16
2032,5.591
2033,5.917
2034,6.39
2035,6.974
2036,7.576
2037,8.185
2038,8.128
2039,4.224
2040,3.899
2041,3.978
2042,4.175
2043,4.378
2044,4.805
2045,5.283
2046,5.753
