,mean_output
347,-19.133
348,-32.91
349,-52.762
350,-69.725
351,-71.577
352,-49.096
353,-11.318
354,18.83
355,35.201
356,43.015
357,51.645
358,57.756
359,58.09
360,67.164
361,78.46
362,54.164
363,33.127
364,8.941
365,-13.54
366,-24.17
367,-35.096
368,-28.985
369,-17.244
370,-7.947
371,2.571
372,4.127
373,3.275
374,-3.244
375,-3.91
376,-4.096
377,-14.022
378,-32.17
379,-52.355
380,-64.429
381,-62.466
382,-41.985
383,-16.022
384,4.497
385,16.497
386,23.867
387,33.423
388,43.904
389,50.571
390,62.645
391,77.793
392,54.201
393,33.941
394,11.867
395,-8.096
396,-21.318
397,-33.429
398,-32.503
399,-18.096
400,-4.91
401,9.423
402,5.349
403,-5.985
404,-11.133
405,-3.133
406,1.497
407,-12.466
408,-33.022
409,-45.651
410,-47.059
411,-40.799
412,-27.503
413,-14.947
414,-4.54
415,2.571
416,7.423
417,13.497
418,22.645
419,30.793
420,46.238
421,77.312
422,54.978
423,35.127
424,14.719
425,-3.466
426,-17.799
427,-30.836
428,-37.466
429,-25.91
430,-9.54
431,8.053
432,-2.466
433,-24.059
434,-25.466
435,-8.836
436,-2.985
437,-21.022
438,-35.836
439,-34.503
440,-25.836
441,-18.762
442,-12.54
443,-7.503
444,-2.577
445,1.312
446,1.793
447,0.534
448,3.201
449,8.127
450,26.201
451,77.423
452,56.978
453,36.867
454,16.571
455,-1.318
456,-14.17
457,-26.614
458,-38.985
459,-33.54
460,-15.799
461,1.867
462,-10.985
463,-34.651
464,-31.577
465,-14.466
466,-13.318
467,-30.355
468,-33.614
469,-21.651
470,-11.096
471,-6.799
472,-4.614
473,-2.725
474,-0.91
475,-0.096
476,-1.54
477,-6.466
478,-8.762
479,-8.096
480,12.201
481,74.719
482,58.423
483,38.423
484,17.46
485,-0.614
486,-9.022
487,-18.577
488,-32.651
489,-33.54
490,-16.836
491,-1.281
492,-10.355
493,-29.466
494,-26.355
495,-14.947
496,-16.207
497,-24.873
498,-18.651
499,-5.244
500,1.534
501,1.201
502,-1.54
503,-3.836
504,-5.466
505,-6.873
506,-9.096
507,-13.022
508,-13.91
509,-11.799
510,12.46
511,69.571
512,58.645
513,38.941
514,16.83
515,-0.577
516,-3.022
517,-6.466
518,-17.688
519,-21.91
520,-11.54
521,-1.985
522,-5.614
523,-16.799
524,-15.392
525,-10.466
526,-9.725
527,-8.651
528,0.201
529,7.571
530,7.904
531,2.164
532,-5.096
533,-10.392
534,-13.022
535,-14.503
536,-16.688
537,-18.836
538,-17.17
539,-12.281
540,16.238
541,64.793
542,57.756
543,39.793
544,14.83
545,-3.614
546,-2.318
547,2.238
548,-2.725
549,-9.651
550,-8.947
551,-5.651
552,-3.614
553,-6.873
554,-7.577
555,-6.059
556,-2.651
557,2.83
558,7.978
559,8.719
560,5.053
561,-3.059
562,-11.096
563,-16.54
564,-18.91
565,-19.985
566,-21.244
567,-21.651
568,-18.54
569,-12.688
570,18.534
571,66.349
572,57.46
573,44.09
574,19.682
575,-2.429
576,-6.466
577,0.423
578,1.275
579,-4.799
580,-10.318
581,-10.614
582,-6.244
583,-5.54
584,-7.022
585,-7.355
586,-4.096
587,1.201
588,3.053
589,0.941
590,-3.985
591,-11.059
592,-17.17
593,-21.244
594,-23.133
595,-24.059
596,-24.429
597,-23.799
598,-20.281
599,-14.725
600,16.756
601,71.09
602,56.904
603,49.756
604,32.497
605,10.608
606,-3.651
607,-6.244
608,-7.059
609,-9.096
610,-12.022
611,-11.096
612,-6.688
613,-5.873
614,-9.799
615,-13.503
616,-13.133
617,-9.54
618,-8.577
619,-10.281
620,-13.17
621,-17.133
622,-21.244
623,-25.651
624,-28.91
625,-30.17
626,-28.947
627,-26.985
628,-23.429
629,-19.281
630,10.015
631,73.201
632,55.053
633,53.571
634,46.793
635,32.608
636,15.608
637,0.83
638,-9.503
639,-12.392
640,-11.54
641,-10.022
642,-10.207
643,-13.244
644,-18.059
645,-21.836
646,-21.688
647,-18.577
648,-17.207
649,-17.651
650,-19.17
651,-22.762
652,-27.91
653,-33.207
654,-36.17
655,-36.022
656,-33.725
657,-31.54
658,-29.281
659,-27.281
660,0.053
661,75.719
662,54.608
663,53.127
664,53.571
665,49.608
666,39.645
667,21.719
668,0.978
669,-11.022
670,-15.985
671,-17.207
672,-20.688
673,-23.17
674,-23.392
675,-23.244
676,-22.836
677,-22.725
678,-23.947
679,-25.985
680,-28.466
681,-32.281
682,-36.577
683,-40.244
684,-41.688
685,-40.836
686,-38.873
687,-36.947
688,-35.651
689,-32.985
690,-1.096
691,79.719
692,55.756
693,51.127
694,52.645
695,54.053
696,53.09
697,42.238
698,17.719
699,-6.762
700,-24.466
701,-29.651
702,-30.281
703,-27.355
704,-23.022
705,-22.244
706,-23.947
707,-26.947
708,-30.133
709,-33.799
710,-37.947
711,-42.059
712,-45.096
713,-46.54
714,-46.577
715,-44.244
716,-39.503
717,-32.207
718,-25.947
719,-18.836
720,17.164
721,82.645
722,55.941
723,49.423
724,50.941
725,53.015
726,54.941
727,51.46
728,32.053
729,5.608
730,-20.022
731,-31.466
732,-32.577
733,-28.392
734,-23.503
735,-24.355
736,-28.318
737,-33.096
738,-37.873
739,-41.799
740,-43.688
741,-44.614
742,-46.429
743,-48.355
744,-47.355
745,-38.54
746,-25.244
747,-9.947
748,0.275
749,8.793
750,41.534
751,77.904
752,53.497
753,49.497
754,51.164
755,53.201
756,54.127
757,52.83
758,41.83
759,24.978
760,4.349
761,-13.355
762,-23.799
763,-28.836
764,-28.651
765,-30.244
766,-32.059
767,-34.318
768,-33.54
769,-30.355
770,-25.688
771,-28.207
772,-36.281
773,-41.059
774,-34.651
775,-16.17
776,2.978
777,19.534
778,28.719
779,35.201
780,57.497
781,69.756
782,50.349
783,50.497
784,51.904
785,53.238
786,52.756
787,51.534
788,48.09
789,42.682
790,33.127
791,15.83
792,-2.947
793,-17.91
794,-21.429
795,-18.096
796,-13.429
797,-14.762
798,-13.688
799,-11.762
800,-8.429
801,-14.207
802,-21.318
803,-19.503
804,-5.54
805,15.756
806,31.201
807,40.645
808,43.275
809,45.423
810,60.904
811,64.312
812,49.015
813,51.608
814,52.682
815,53.164
816,52.201
817,51.015
818,50.386
819,50.645
820,49.09
821,38.571
822,21.682
823,6.571
824,3.201
825,9.349
826,16.201
827,11.756
828,6.904
829,2.719
830,4.756
831,3.645
832,4.275
833,11.904
834,26.497
835,40.423
836,45.645
837,46.164
838,44.719
839,46.571
840,62.201
841,66.312
842,50.682
843,52.238
844,51.608
845,51.127
846,50.904
847,50.867
848,50.867
849,50.46
850,50.09
851,46.682
852,38.978
853,31.127
854,29.312
855,34.83
856,40.127
857,34.793
858,26.053
859,16.978
860,15.941
861,19.053
862,26.312
863,35.608
864,44.682
865,49.015
866,47.941
867,45.978
868,45.09
869,46.867
870,62.83
871,84.904
872,69.978
873,67.645
874,63.904
875,62.941
876,65.053
877,66.756
878,67.053
879,65.127
880,63.275
881,62.312
882,59.793
883,55.053
884,52.719
885,55.867
886,60.275
887,58.015
888,51.867
889,46.201
890,47.571
891,52.904
892,57.941
893,60.349
894,61.904
895,61.756
896,59.275
897,56.275
898,56.09
899,56.978
900,70.571
901,7.602
902,6.693
903,5.889
904,6.031
905,6.143
906,6.199
907,6.143
908,6.14
909,5.829
910,5.83
911,5.968
912,6.328
913,6.403
914,6.294
915,6.112
916,6.23
917,6.711
918,7.56
919,8.262
920,8.71
921,8.896
922,8.87
923,8.655
924,8.384
925,8.27
926,8.464
927,8.751
928,8.913
929,9.253
930,9.491
931,7.399
932,5.908
933,4.516
934,4.556
935,4.589
936,4.541
937,4.374
938,4.502
939,4.44
940,4.727
941,4.898
942,5.224
943,5.271
944,5.352
945,5.429
946,5.616
947,6.01
948,6.716
949,7.377
950,7.836
951,8.084
952,8.184
953,8.136
954,8.018
955,7.98
956,8.146
957,8.36
958,8.4
959,8.714
960,9.187
961,6.384
962,4.526
963,2.889
964,2.821
965,2.782
966,2.572
967,2.403
968,2.509
969,2.722
970,3.253
971,3.61
972,4.062
973,4.326
974,4.714
975,5.003
976,5.172
977,5.327
978,5.573
979,5.865
980,6.182
981,6.48
982,6.701
983,6.789
984,6.803
985,6.847
986,7.019
987,7.174
988,7.123
989,7.426
990,7.883
991,6.541
992,5.031
993,3.73
994,3.537
995,3.351
996,2.998
997,2.883
998,3.001
999,3.352
1000,3.749
1001,4.3
1002,5.068
1003,5.79
1004,6.352
1005,6.641
1006,6.661
1007,6.412
1008,6.014
1009,5.709
1010,5.657
1011,5.833
1012,6.098
1013,6.307
1014,6.427
1015,6.548
1016,6.742
1017,6.871
1018,6.772
1019,7.06
1020,7.483
1021,6.811
1022,5.839
1023,4.977
1024,4.699
1025,4.382
1026,3.972
1027,4.028
1028,4.29
1029,4.66
1030,4.86
1031,5.469
1032,6.357
1033,7.222
1034,7.672
1035,7.883
1036,7.931
1037,7.637
1038,7.005
1039,6.258
1040,5.778
1041,5.677
1042,5.851
1043,6.044
1044,6.179
1045,6.352
1046,6.601
1047,6.785
1048,6.723
1049,7.068
1050,7.517
1051,7.105
1052,6.528
1053,5.882
1054,5.465
1055,4.998
1056,4.649
1057,4.878
1058,5.38
1059,5.74
1060,5.824
1061,6.171
1062,6.777
1063,7.336
1064,7.507
1065,7.651
1066,7.877
1067,7.91
1068,7.615
1069,6.947
1070,6.24
1071,5.775
1072,5.632
1073,5.756
1074,5.916
1075,6.175
1076,6.47
1077,6.679
1078,6.633
1079,7.023
1080,7.531
1081,7.374
1082,6.946
1083,6.365
1084,5.979
1085,5.47
1086,5.109
1087,5.137
1088,5.393
1089,5.626
1090,5.789
1091,5.993
1092,6.142
1093,6.099
1094,6.007
1095,6.243
1096,6.805
1097,7.369
1098,7.608
1099,7.326
1100,6.673
1101,5.971
1102,5.5
1103,5.479
1104,5.691
1105,6.05
1106,6.383
1107,6.596
1108,6.55
1109,6.912
1110,7.392
1111,7.639
1112,7.109
1113,6.387
1114,5.882
1115,5.26
1116,4.74
1117,4.477
1118,4.466
1119,4.556
1120,4.723
1121,4.747
1122,4.576
1123,4.242
1124,4.046
1125,4.344
1126,5.146
1127,6.176
1128,6.929
1129,7.09
1130,6.684
1131,5.944
1132,5.362
1133,5.248
1134,5.542
1135,5.927
1136,6.297
1137,6.499
1138,6.458
1139,6.775
1140,7.195
1141,7.727
1142,7.07
1143,6.193
1144,5.532
1145,4.772
1146,4.198
1147,3.916
1148,3.844
1149,3.764
1150,3.592
1151,3.363
1152,3.012
1153,2.764
1154,2.606
1155,2.871
1156,3.734
1157,4.944
1158,5.928
1159,6.286
1160,6.211
1161,5.721
1162,5.331
1163,5.136
1164,5.472
1165,5.841
1166,6.254
1167,6.465
1168,6.438
1169,6.727
1170,7.078
1171,7.726
1172,6.986
1173,5.934
1174,5.13
1175,4.438
1176,4.228
1177,4.27
1178,4.205
1179,3.683
1180,3.017
1181,2.45
1182,2.068
1183,2.061
1184,2.081
1185,2.268
1186,2.932
1187,3.991
1188,5.049
1189,5.709
1190,6.12
1191,5.982
1192,5.652
1193,5.19
1194,5.389
1195,5.671
1196,6.138
1197,6.394
1198,6.41
1199,6.71
1200,7.023
1201,7.692
1202,6.872
1203,5.658
1204,4.969
1205,4.584
1206,4.825
1207,5.055
1208,4.904
1209,4.028
1210,2.97
1211,2.134
1212,1.777
1213,1.918
1214,2.058
1215,2.141
1216,2.642
1217,3.532
1218,4.79
1219,6.017
1220,6.937
1221,6.9
1222,6.116
1223,5.171
1224,5.075
1225,5.298
1226,5.816
1227,6.184
1228,6.317
1229,6.697
1230,7.014
1231,7.688
1232,6.76
1233,5.415
1234,4.963
1235,4.955
1236,5.498
1237,5.591
1238,5.078
1239,3.867
1240,2.748
1241,1.96
1242,1.774
1243,1.824
1244,1.934
1245,1.928
1246,2.403
1247,3.307
1248,4.961
1249,6.718
1250,7.798
1251,7.439
1252,6.08
1253,4.824
1254,4.505
1255,4.704
1256,5.219
1257,5.668
1258,5.949
1259,6.445
1260,6.836
1261,7.701
1262,6.677
1263,5.238
1264,4.865
1265,5.027
1266,5.553
1267,5.451
1268,4.728
1269,3.566
1270,2.612
1271,1.973
1272,2.015
1273,2.09
1274,2.271
1275,2.076
1276,2.485
1277,3.311
1278,5.074
1279,6.684
1280,7.402
1281,6.713
1282,5.282
1283,4.126
1284,3.664
1285,3.721
1286,4.161
1287,4.733
1288,5.252
1289,5.907
1290,6.425
1291,7.691
1292,6.623
1293,5.112
1294,4.629
1295,4.841
1296,5.445
1297,5.551
1298,4.84
1299,3.793
1300,2.826
1301,2.452
1302,2.896
1303,3.278
1304,3.416
1305,2.868
1306,3.088
1307,3.731
1308,5.077
1309,5.838
1310,5.907
1311,5.145
1312,4.155
1313,3.393
1314,2.965
1315,2.899
1316,3.143
1317,3.637
1318,4.229
1319,5.013
1320,5.677
1321,7.671
1322,6.634
1323,5.073
1324,4.353
1325,4.522
1326,5.197
1327,5.688
1328,5.209
1329,4.42
1330,3.403
1331,3.405
1332,4.248
1333,4.971
1334,4.713
1335,3.903
1336,4.036
1337,4.533
1338,4.995
1339,4.746
1340,4.324
1341,3.775
1342,3.286
1343,2.849
1344,2.529
1345,2.405
1346,2.537
1347,2.894
1348,3.358
1349,4.086
1350,4.716
1351,7.583
1352,6.652
1353,5.116
1354,4.187
1355,4.173
1356,4.776
1357,5.56
1358,5.43
1359,4.984
1360,3.976
1361,4.303
1362,5.11
1363,5.858
1364,5.045
1365,4.466
1366,4.628
1367,5.021
1368,4.66
1369,3.886
1370,3.367
1371,3.089
1372,2.91
1373,2.723
1374,2.6
1375,2.585
1376,2.683
1377,2.855
1378,3.044
1379,3.635
1380,4.136
1381,7.379
1382,6.633
1383,5.236
1384,4.164
1385,3.869
1386,4.212
1387,5.048
1388,5.183
1389,5.025
1390,4.087
1391,4.347
1392,4.674
1393,5.154
1394,4.256
1395,4.105
1396,4.262
1397,4.485
1398,3.842
1399,3.184
1400,2.864
1401,2.842
1402,2.895
1403,2.928
1404,2.986
1405,3.086
1406,3.238
1407,3.296
1408,3.221
1409,3.659
1410,4.055
1411,7.007
1412,6.516
1413,5.387
1414,4.233
1415,3.659
1416,3.665
1417,4.314
1418,4.455
1419,4.449
1420,3.815
1421,3.961
1422,3.842
1423,3.969
1424,3.339
1425,3.458
1426,3.56
1427,3.624
1428,3.187
1429,2.889
1430,2.806
1431,2.965
1432,3.201
1433,3.383
1434,3.476
1435,3.566
1436,3.691
1437,3.687
1438,3.505
1439,4.003
1440,4.497
1441,6.787
1442,6.427
1443,5.574
1444,4.491
1445,3.706
1446,3.4
1447,3.779
1448,3.893
1449,3.97
1450,3.674
1451,3.662
1452,3.331
1453,3.227
1454,3.007
1455,3.166
1456,3.258
1457,3.274
1458,3.152
1459,3.078
1460,3.09
1461,3.288
1462,3.543
1463,3.735
1464,3.821
1465,3.894
1466,3.952
1467,3.857
1468,3.612
1469,4.207
1470,4.842
1471,6.868
1472,6.42
1473,5.64
1474,4.741
1475,3.924
1476,3.43
1477,3.53
1478,3.697
1479,3.923
1480,3.861
1481,3.719
1482,3.41
1483,3.361
1484,3.406
1485,3.552
1486,3.606
1487,3.595
1488,3.549
1489,3.494
1490,3.497
1491,3.621
1492,3.821
1493,4.004
1494,4.118
1495,4.182
1496,4.182
1497,4.031
1498,3.764
1499,4.374
1500,5.025
1501,7.201
1502,6.519
1503,5.665
1504,5.015
1505,4.297
1506,3.772
1507,3.696
1508,3.868
1509,4.062
1510,3.994
1511,3.698
1512,3.449
1513,3.599
1514,3.918
1515,4.159
1516,4.157
1517,4.084
1518,3.974
1519,3.847
1520,3.775
1521,3.848
1522,4.085
1523,4.374
1524,4.579
1525,4.613
1526,4.505
1527,4.298
1528,4.064
1529,4.621
1530,5.135
1531,7.601
1532,6.634
1533,5.641
1534,5.253
1535,4.727
1536,4.192
1537,3.903
1538,3.87
1539,3.985
1540,3.95
1541,3.78
1542,3.743
1543,4.05
1544,4.429
1545,4.563
1546,4.406
1547,4.222
1548,4.096
1549,4.03
1550,4.076
1551,4.293
1552,4.658
1553,4.999
1554,5.146
1555,5.041
1556,4.842
1557,4.673
1558,4.564
1559,5.125
1560,5.436
1561,7.907
1562,6.727
1563,5.67
1564,5.456
1565,5.196
1566,4.779
1567,4.399
1568,4.048
1569,3.999
1570,4.139
1571,4.301
1572,4.4
1573,4.444
1574,4.451
1575,4.334
1576,4.2
1577,4.222
1578,4.37
1579,4.553
1580,4.784
1581,5.087
1582,5.391
1583,5.587
1584,5.579
1585,5.402
1586,5.192
1587,5.063
1588,4.988
1589,5.599
1590,5.817
1591,8.241
1592,6.83
1593,5.665
1594,5.561
1595,5.545
1596,5.298
1597,4.978
1598,4.588
1599,4.511
1600,4.693
1601,4.876
1602,4.822
1603,4.467
1604,4.205
1605,4.122
1606,4.243
1607,4.506
1608,4.829
1609,5.179
1610,5.512
1611,5.789
1612,5.954
1613,6.001
1614,5.908
1615,5.662
1616,5.261
1617,4.903
1618,4.65
1619,5.502
1620,6.06
1621,8.346
1622,6.864
1623,5.615
1624,5.52
1625,5.664
1626,5.614
1627,5.408
1628,5.073
1629,4.911
1630,4.953
1631,4.93
1632,4.722
1633,4.32
1634,4.143
1635,4.26
1636,4.552
1637,4.948
1638,5.373
1639,5.681
1640,5.76
1641,5.765
1642,5.856
1643,6.006
1644,5.884
1645,5.462
1646,4.848
1647,4.379
1648,4.138
1649,5.198
1650,6.197
1651,8.076
1652,6.701
1653,5.532
1654,5.475
1655,5.612
1656,5.644
1657,5.545
1658,5.317
1659,5.008
1660,4.797
1661,4.596
1662,4.443
1663,4.33
1664,4.439
1665,4.684
1666,4.83
1667,4.893
1668,4.877
1669,4.72
1670,4.483
1671,4.608
1672,5.041
1673,5.439
1674,5.325
1675,4.872
1676,4.354
1677,4.015
1678,3.928
1679,5.053
1680,6.289
1681,7.443
1682,6.376
1683,5.475
1684,5.513
1685,5.603
1686,5.612
1687,5.492
1688,5.278
1689,4.978
1690,4.709
1691,4.455
1692,4.283
1693,4.272
1694,4.387
1695,4.474
1696,4.339
1697,4.065
1698,3.678
1699,3.314
1700,3.186
1701,3.563
1702,4.123
1703,4.56
1704,4.587
1705,4.426
1706,4.282
1707,4.259
1708,4.397
1709,5.365
1710,6.45
1711,6.985
1712,6.159
1713,5.454
1714,5.514
1715,5.536
1716,5.517
1717,5.441
1718,5.313
1719,5.123
1720,4.906
1721,4.635
1722,4.308
1723,4.087
1724,4.026
1725,4.058
1726,3.932
1727,3.614
1728,3.132
1729,2.775
1730,2.726
1731,3.142
1732,3.62
1733,4.046
1734,4.334
1735,4.563
1736,4.704
1737,4.736
1738,4.806
1739,5.604
1740,6.53
1741,7.514
1742,6.869
1743,6.173
1744,6.108
1745,6.065
1746,6.087
1747,6.103
1748,6.069
1749,5.987
1750,5.83
1751,5.537
1752,5.068
1753,4.615
1754,4.448
1755,4.57
1756,4.702
1757,4.605
1758,4.296
1759,4.133
1760,4.197
1761,4.445
1762,4.645
1763,4.919
1764,5.268
1765,5.532
1766,5.524
1767,5.379
1768,5.333
1769,6.073
1770,6.889
1771,7.874
1772,7.306
1773,6.537
1774,6.305
1775,6.222
1776,6.306
1777,6.422
1778,6.425
1779,6.33
1780,6.196
1781,5.97
1782,5.557
1783,5.125
1784,5.022
1785,5.281
1786,5.572
1787,5.684
1788,5.637
1789,5.618
1790,5.542
1791,5.526
1792,5.557
1793,5.724
1794,5.882
1795,5.893
1796,5.716
1797,5.54
1798,5.481
1799,6.14
1800,6.736
1801,7.254
1802,6.347
1803,6.545
1804,7.315
1805,7.943
1806,8.076
1807,7.806
1808,7.429
1809,7.136
1810,6.592
1811,5.927
1812,5.589
1813,5.848
1814,7.221
1815,6.192
1816,5.536
1817,6.081
1818,7.088
1819,7.661
1820,7.625
1821,7.184
1822,6.718
1823,6.507
1824,5.966
1825,5.18
1826,4.529
1827,4.539
1828,5.909
1829,5.889
1830,5.593
1831,6.27
1832,6.88
1833,7.034
1834,6.84
1835,6.634
1836,6.51
1837,6.498
1838,6.154
1839,5.343
1840,4.476
1841,4.118
1842,5.309
1843,6.09
1844,6.045
1845,6.651
1846,6.568
1847,5.83
1848,5.153
1849,5.08
1850,5.498
1851,6.113
1852,6.244
1853,5.742
1854,4.824
1855,4.276
1856,5.229
1857,6.15
1858,6.024
1859,6.382
1860,5.724
1861,4.543
1862,3.798
1863,3.955
1864,4.931
1865,6.002
1866,6.541
1867,6.162
1868,5.256
1869,4.716
1870,5.41
1871,6.078
1872,5.929
1873,6.228
1874,5.548
1875,4.649
1876,4.093
1877,4.359
1878,5.07
1879,6.046
1880,6.398
1881,5.891
1882,5.055
1883,4.861
1884,5.633
1885,5.927
1886,5.694
1887,6.096
1888,5.771
1889,5.61
1890,5.445
1891,5.813
1892,5.878
1893,6.1
1894,5.82
1895,5.108
1896,4.539
1897,4.661
1898,5.564
1899,5.739
1900,5.432
1901,5.917
1902,5.977
1903,6.388
1904,6.376
1905,6.579
1906,5.955
1907,5.495
1908,4.754
1909,4.112
1910,3.833
1911,4.206
1912,5.339
1913,5.763
1914,5.306
1915,5.802
1916,5.965
1917,6.26
1918,6.101
1919,5.968
1920,5.36
1921,4.816
1922,4.189
1923,3.79
1924,3.629
1925,4.015
1926,5.253
1927,5.827
1928,5.112
1929,5.495
1930,5.651
1931,5.605
1932,5.308
1933,4.955
1934,4.64
1935,4.341
1936,4.157
1937,4.019
1938,3.901
1939,4.348
1940,5.726
1941,5.847
1942,4.716
1943,5.172
1944,5.538
1945,5.428
1946,4.99
1947,4.623
1948,4.616
1949,4.579
1950,4.533
1951,4.482
1952,4.476
1953,5.13
1954,6.545
1955,5.618
1956,4.193
1957,4.587
1958,5.293
1959,5.501
1960,5.333
1961,5.132
1962,5.127
1963,5.099
1964,5.124
1965,5.224
1966,5.202
1967,5.576
1968,6.726
1969,5.526
1970,3.989
1971,4.175
1972,4.838
1973,5.248
1974,5.235
1975,5.125
1976,5.211
1977,5.311
1978,5.469
1979,5.509
1980,5.374
1981,5.4
1982,6.399
1983,6.378
1984,4.926
1985,4.737
1986,5.084
1987,5.407
1988,5.593
1989,5.665
1990,5.783
1991,5.867
1992,6.021
1993,5.963
1994,5.638
1995,5.339
1996,6.161
1997,3.661
1998,3.741
1999,3.739
2000,3.927
2001,4.006
2002,3.937
2003,3.844
2004,3.782
2005,3.767
2006,3.616
2007,3.42
2008,3.27
2009,3.51
2010,3.621
2011,3.831
2012,4.007
2013,4.138
2014,4.36
2015,4.355
2016,4.173
2017,3.977
2018,3.837
2019,3.786
2020,3.642
2021,3.441
2022,3.228
2023,3.389
2024,3.512
2025,3.745
2026,4.004
2027,4.134
2028,4.259
2029,4.087
2030,3.794
2031,3.597
2032,3.517
2033,3.486
2034,3.394
2035,3.265
2036,3.066
2037,3.126
2038,3.182
2039,3.84
2040,4.162
2041,4.186
2042,4.076
2043,3.647
2044,3.334
2045,3.22
2046,3.32
2047,3.312
2048,3.28
2049,3.24
2050,3.126
2051,3.137
2052,3.101
2053,3.96
2054,4.3
2055,4.203
2056,3.856
2057,3.27
2058,2.918
2059,2.9
2060,3.199
2061,3.306
2062,3.352
2063,3.318
2064,3.223
2065,3.215
2066,3.094
2067,3.976
2068,4.324
2069,4.15
2070,3.694
2071,3.091
2072,2.782
2073,2.869
2074,3.166
2075,3.368
2076,3.417
2077,3.394
2078,3.268
