,mean_output
219,-17.725
220,-29.022
221,-45.985
222,-58.022
223,-55.17
224,-38.799
225,-26.022
226,-27.91
227,-44.133
228,-60.54
229,-70.466
230,-74.207
231,-78.392
232,-82.799
233,-86.318
234,-87.355
235,-87.429
236,-84.54
237,-77.059
238,-61.022
239,-39.91
240,-23.244
241,-33.244
242,-21.059
243,-15.281
244,-20.096
245,-28.503
246,-34.244
247,-29.503
248,-18.725
249,-12.392
250,-19.466
251,-36.207
252,-53.503
253,-60.281
254,-52.762
255,-45.577
256,-47.503
257,-58.281
258,-67.614
259,-71.503
260,-73.651
261,-77.762
262,-82.651
263,-86.799
264,-88.577
265,-88.059
266,-85.392
267,-81.133
268,-70.762
269,-49.836
270,-29.577
271,-26.096
272,-20.244
273,-15.985
274,-17.577
275,-19.725
276,-20.947
277,-18.466
278,-13.947
279,-11.392
280,-15.503
281,-27.985
282,-44.022
283,-57.54
284,-61.466
285,-63.133
286,-64.725
287,-68.355
288,-71.022
289,-71.725
290,-73.207
291,-76.836
292,-81.725
293,-84.947
294,-83.651
295,-78.022
296,-75.429
297,-75.577
298,-73.762
299,-54.799
300,-34.096
301,-18.281
302,-16.91
303,-16.059
304,-16.91
305,-17.688
306,-17.096
307,-15.614
308,-14.429
309,-14.873
310,-17.318
311,-22.54
312,-31.54
313,-43.947
314,-56.096
315,-64.799
316,-67.725
317,-68.54
318,-69.725
319,-71.577
320,-72.503
321,-74.503
322,-77.133
323,-77.392
324,-71.688
325,-62.096
326,-62.466
327,-68.096
328,-71.836
329,-54.096
330,-34.688
331,-17.54
332,-17.577
333,-18.096
334,-19.503
335,-19.91
336,-18.836
337,-17.096
338,-16.688
339,-17.947
340,-19.207
341,-17.947
342,-17.947
343,-22.355
344,-32.022
345,-41.392
346,-46.651
347,-53.873
348,-62.762
349,-71.096
350,-72.096
351,-71.022
352,-69.17
353,-65.799
354,-58.096
355,-49.281
356,-54.133
357,-64.244
358,-68.762
359,-50.059
360,-30.651
361,-20.281
362,-20.318
363,-21.244
364,-23.54
365,-22.985
366,-20.207
367,-17.355
368,-16.207
369,-15.985
370,-14.836
371,-10.688
372,-5.836
373,-3.577
374,-7.17
375,-14.54
376,-21.985
377,-36.503
378,-54.503
379,-69.392
380,-71.54
381,-66.688
382,-61.392
383,-55.947
384,-50.392
385,-47.318
386,-54.873
387,-65.688
388,-68.54
389,-50.762
390,-32.318
391,-22.54
392,-21.096
393,-22.318
394,-24.466
395,-22.207
396,-16.429
397,-11.429
398,-9.762
399,-8.614
400,-7.577
401,-3.318
402,3.053
403,8.164
404,8.608
405,1.497
406,-8.281
407,-27.762
408,-51.059
409,-67.17
410,-68.207
411,-59.873
412,-54.244
413,-51.651
414,-52.207
415,-53.985
416,-59.17
417,-66.355
418,-69.799
419,-58.207
420,-43.392
421,-17.096
422,-13.762
423,-14.614
424,-16.392
425,-13.91
426,-7.725
427,-1.577
428,-0.651
429,-2.207
430,-5.651
431,-2.244
432,5.867
433,7.312
434,1.349
435,-11.096
436,-20.429
437,-34.762
438,-54.429
439,-65.133
440,-64.059
441,-54.022
442,-50.022
443,-51.91
444,-56.799
445,-58.54
446,-58.429
447,-61.985
448,-68.466
449,-67.688
450,-58.577
451,-5.022
452,-1.762
453,-2.762
454,-4.651
455,-3.392
456,0.867
457,4.682
458,4.978
459,0.941
460,-5.059
461,-2.355
462,3.793
463,-0.54
464,-13.318
465,-28.836
466,-36.244
467,-45.651
468,-58.725
469,-62.947
470,-59.429
471,-49.577
472,-45.207
473,-48.022
474,-53.54
475,-55.799
476,-53.725
477,-56.577
478,-63.17
479,-70.873
480,-66.503
481,-1.873
482,0.275
483,-0.392
484,-4.059
485,-4.577
486,-1.947
487,1.312
488,3.46
489,0.756
490,-3.651
491,-1.762
492,-0.059
493,-7.429
494,-20.207
495,-32.688
496,-37.873
497,-48.096
498,-59.022
499,-59.91
500,-53.651
501,-43.281
502,-38.54
503,-39.355
504,-43.133
505,-46.207
506,-45.836
507,-51.762
508,-57.466
509,-67.725
510,-64.466
511,-9.429
512,-9.725
513,-10.985
514,-14.799
515,-15.577
516,-13.355
517,-10.614
518,-7.281
519,-6.059
520,-5.577
521,-3.91
522,-5.059
523,-10.725
524,-18.429
525,-26.762
526,-30.873
527,-43.503
528,-54.873
529,-54.725
530,-46.985
531,-35.799
532,-32.392
533,-31.54
534,-33.281
535,-38.059
536,-39.947
537,-49.836
538,-54.873
539,-63.17
540,-58.91
541,-10.688
542,-11.836
543,-13.466
544,-16.281
545,-17.022
546,-15.651
547,-13.096
548,-10.318
549,-7.429
550,-5.096
551,-4.281
552,-4.503
553,-6.133
554,-8.096
555,-13.429
556,-17.355
557,-30.022
558,-45.133
559,-47.614
560,-40.355
561,-26.466
562,-23.17
563,-22.281
564,-23.059
565,-26.355
566,-27.762
567,-40.244
568,-45.725
569,-52.392
570,-46.466
571,-2.096
572,-3.392
573,-4.355
574,-5.503
575,-6.022
576,-6.503
577,-5.355
578,-3.91
579,-1.91
580,-0.836
581,-1.429
582,-0.022
583,0.682
584,0.497
585,-2.91
586,-4.836
587,-13.244
588,-30.355
589,-39.762
590,-39.947
591,-25.17
592,-17.096
593,-11.318
594,-10.577
595,-11.577
596,-12.207
597,-26.207
598,-30.688
599,-37.059
600,-29.762
601,10.793
602,10.238
603,9.904
604,9.756
605,9.608
606,9.164
607,9.349
608,10.015
609,10.904
610,11.09
611,9.349
612,9.09
613,9.127
614,9.867
615,8.867
616,8.46
617,1.201
618,-16.318
619,-28.392
620,-34.207
621,-20.244
622,-9.318
623,2.238
624,5.09
625,5.349
626,2.978
627,-11.985
628,-14.503
629,-20.614
630,-13.54
631,14.645
632,14.608
633,14.941
634,15.719
635,16.756
636,17.238
637,17.534
638,17.534
639,17.238
640,17.386
641,16.571
642,16.238
643,15.978
644,16.127
645,16.534
646,17.09
647,7.645
648,-8.688
649,-18.466
650,-21.429
651,-8.244
652,0.719
653,12.386
654,15.09
655,14.978
656,8.608
657,-5.059
658,-5.688
659,-8.985
660,-6.466
661,12.608
662,13.015
663,13.904
664,15.201
665,16.867
666,17.83
667,18.053
668,17.682
669,17.238
670,17.793
671,17.978
672,17.867
673,17.423
674,17.201
675,18.275
676,17.83
677,3.015
678,-11.207
679,-12.873
680,-4.318
681,7.941
682,10.904
683,17.09
684,18.571
685,16.756
686,4.534
687,-5.281
688,-3.577
689,-0.207
690,-2.207
691,7.238
692,7.719
693,8.719
694,9.978
695,11.534
696,12.719
697,13.275
698,13.312
699,13.053
700,13.571
701,14.015
702,13.978
703,13.756
704,13.571
705,13.867
706,7.83
707,-12.466
708,-23.947
709,-19.318
710,-0.133
711,12.053
712,14.423
713,16.275
714,16.46
715,10.275
716,-7.281
717,-12.688
718,-6.725
719,2.978
720,-1.799
721,1.349
722,1.904
723,2.645
724,3.349
725,4.238
726,5.312
727,6.423
728,7.127
729,7.571
730,7.904
731,8.164
732,8.238
733,8.275
734,6.978
735,1.867
736,-10.096
737,-27.836
738,-30.318
739,-20.614
740,-1.985
741,6.534
742,9.83
743,11.127
744,10.941
745,1.497
746,-17.54
747,-21.022
748,-14.392
749,-1.281
750,-2.614
751,-2.947
752,-2.392
753,-2.022
754,-2.059
755,-2.059
756,-1.503
757,-0.688
758,-0.577
759,-0.91
760,-1.392
761,-1.503
762,-1.799
763,-3.059
764,-7.614
765,-17.688
766,-30.281
767,-38.281
768,-32.318
769,-20.392
770,-7.355
771,-1.762
772,0.201
773,-2.17
774,-5.651
775,-14.91
776,-26.466
777,-26.022
778,-18.836
779,-6.688
780,-3.651
781,-6.836
782,-7.577
783,-8.54
784,-9.985
785,-11.244
786,-11.096
787,-10.614
788,-10.985
789,-12.873
790,-15.281
791,-16.836
792,-18.17
793,-20.577
794,-26.651
795,-36.91
796,-44.355
797,-43.244
798,-34.059
799,-24.17
800,-16.91
801,-13.429
802,-14.762
803,-21.355
804,-26.096
805,-26.17
806,-23.688
807,-17.429
808,-12.725
809,-4.91
810,-0.577
811,-15.762
812,-20.207
813,-22.466
814,-22.985
815,-21.577
816,-18.577
817,-16.059
818,-15.281
819,-18.985
820,-25.947
821,-32.466
822,-36.614
823,-39.207
824,-43.799
825,-49.17
826,-51.392
827,-49.022
828,-44.096
829,-38.836
830,-34.17
831,-31.355
832,-33.836
833,-39.318
834,-39.503
835,-29.688
836,-17.022
837,-7.318
838,-3.318
839,0.645
840,3.534
841,-18.985
842,-25.207
843,-27.836
844,-27.133
845,-23.466
846,-19.059
847,-15.799
848,-14.503
849,-18.355
850,-27.466
851,-36.614
852,-42.985
853,-46.54
854,-50.17
855,-52.91
856,-53.355
857,-52.244
858,-50.54
859,-48.022
860,-44.799
861,-42.355
862,-42.096
863,-41.17
864,-34.207
865,-19.985
866,-6.614
867,1.275
868,3.127
869,3.682
870,4.201
871,-16.614
872,-21.762
873,-23.17
874,-21.096
875,-16.17
876,-11.614
877,-8.429
878,-7.207
879,-9.577
880,-16.725
881,-24.207
882,-30.096
883,-34.614
884,-39.244
885,-42.762
886,-42.688
887,-40.688
888,-38.281
889,-36.244
890,-34.799
891,-33.022
892,-30.429
893,-25.355
894,-16.836
895,-7.059
896,-0.17
897,2.386
898,2.46
899,2.423
900,2.904
901,6.727
902,7.114
903,7.291
904,7.478
905,7.657
906,7.827
907,7.987
908,8.128
909,8.244
910,8.334
911,8.401
912,8.463
913,8.537
914,8.632
915,8.752
916,8.893
917,9.042
918,9.193
919,9.328
920,9.356
921,9.206
922,8.777
923,8.593
924,8.853
925,9.466
926,9.921
927,10.072
928,10.136
929,10.207
930,9.84
931,7.297
932,7.66
933,7.851
934,8.044
935,8.225
936,8.39
937,8.538
938,8.674
939,8.779
940,8.846
941,8.868
942,8.888
943,8.938
944,9.036
945,9.17
946,9.331
947,9.499
948,9.65
949,9.758
950,9.727
951,9.648
952,9.172
953,8.905
954,9.021
955,9.696
956,10.282
957,10.5
958,10.566
959,10.643
960,10.439
961,6.805
962,7.187
963,7.362
964,7.524
965,7.674
966,7.793
967,7.911
968,8.026
969,8.123
970,8.168
971,8.118
972,8.074
973,8.062
974,8.144
975,8.254
976,8.411
977,8.612
978,8.79
979,8.916
980,9.035
981,9.335
982,9.163
983,8.746
984,8.438
985,8.686
986,9.197
987,9.387
988,9.501
989,9.561
990,9.411
991,5.901
992,6.274
993,6.393
994,6.489
995,6.576
996,6.635
997,6.751
998,6.942
999,7.219
1000,7.478
1001,7.464
1002,7.283
1003,6.899
1004,6.669
1005,6.566
1006,6.712
1007,7.066
1008,7.52
1009,8.032
1010,8.602
1011,9.255
1012,9.325
1013,8.798
1014,8.036
1015,7.569
1016,7.563
1017,7.484
1018,7.506
1019,7.435
1020,7.26
1021,4.452
1022,4.687
1023,4.723
1024,4.823
1025,4.933
1026,5.007
1027,5.153
1028,5.624
1029,6.332
1030,7.011
1031,7.024
1032,6.576
1033,5.67
1034,4.874
1035,4.346
1036,4.498
1037,5.369
1038,6.54
1039,7.611
1040,8.465
1041,9.133
1042,9.285
1043,8.768
1044,7.938
1045,7.081
1046,6.584
1047,6.062
1048,5.663
1049,5.221
1050,4.789
1051,3.594
1052,3.484
1053,3.382
1054,3.7
1055,4.104
1056,4.322
1057,4.352
1058,4.75
1059,5.524
1060,6.508
1061,6.774
1062,6.366
1063,5.166
1064,3.832
1065,2.913
1066,3.17
1067,4.581
1068,6.342
1069,7.709
1070,8.53
1071,8.984
1072,9.107
1073,8.841
1074,8.306
1075,7.574
1076,6.792
1077,5.874
1078,4.878
1079,3.897
1080,3.067
1081,3.476
1082,2.853
1083,2.614
1084,3.292
1085,4.137
1086,4.48
1087,4.106
1088,3.975
1089,4.481
1090,5.608
1091,6.287
1092,6.208
1093,5.15
1094,3.711
1095,2.761
1096,3.244
1097,4.954
1098,6.798
1099,7.895
1100,8.4
1101,8.759
1102,9.046
1103,9.127
1104,8.991
1105,8.611
1106,7.932
1107,6.848
1108,5.438
1109,3.966
1110,2.64
1111,3.791
1112,2.849
1113,2.51
1114,3.314
1115,4.303
1116,4.676
1117,4.023
1118,3.308
1119,3.336
1120,4.402
1121,5.649
1122,6.242
1123,5.759
1124,4.763
1125,4.25
1126,4.909
1127,6.289
1128,7.465
1129,8.028
1130,8.38
1131,8.786
1132,9.18
1133,9.443
1134,9.55
1135,9.419
1136,8.941
1137,7.978
1138,6.595
1139,4.945
1140,3.231
1141,3.595
1142,2.71
1143,2.382
1144,2.962
1145,3.674
1146,3.891
1147,3.236
1148,2.456
1149,2.407
1150,3.489
1151,5.039
1152,6.128
1153,6.237
1154,5.925
1155,5.928
1156,6.549
1157,7.342
1158,7.829
1159,8.046
1160,8.349
1161,8.774
1162,9.2
1163,9.521
1164,9.625
1165,9.43
1166,9.017
1167,8.362
1168,7.316
1169,5.772
1170,3.787
1171,2.94
1172,2.419
1173,2.209
1174,2.436
1175,2.679
1176,2.721
1177,2.35
1178,1.947
1179,2.006
1180,2.916
1181,4.327
1182,5.58
1183,6.244
1184,6.607
1185,7.033
1186,7.496
1187,7.814
1188,7.908
1189,8.008
1190,8.298
1191,8.696
1192,9.058
1193,9.203
1194,8.982
1195,8.544
1196,8.266
1197,8.126
1198,7.547
1199,6.167
1200,4.084
1201,2.329
1202,2.176
1203,2.122
1204,2.18
1205,2.202
1206,2.145
1207,2.017
1208,1.961
1209,2.118
1210,2.683
1211,3.531
1212,4.554
1213,5.5
1214,6.354
1215,6.97
1216,7.292
1217,7.473
1218,7.664
1219,7.92
1220,8.202
1221,8.456
1222,8.568
1223,8.347
1224,7.718
1225,7.22
1226,7.308
1227,7.709
1228,7.459
1229,6.104
1230,4.066
1231,2.279
1232,2.299
1233,2.375
1234,2.43
1235,2.406
1236,2.292
1237,2.207
1238,2.243
1239,2.356
1240,2.504
1241,2.71
1242,3.163
1243,3.906
1244,4.724
1245,5.332
1246,5.797
1247,6.438
1248,7.222
1249,7.828
1250,8.049
1251,8.013
1252,7.746
1253,7.199
1254,6.439
1255,6.219
1256,6.785
1257,7.505
1258,7.291
1259,5.864
1260,3.932
1261,2.565
1262,2.597
1263,2.71
1264,2.783
1265,2.703
1266,2.476
1267,2.276
1268,2.211
1269,2.171
1270,2.059
1271,1.957
1272,2.077
1273,2.496
1274,2.984
1275,3.389
1276,4.116
1277,5.419
1278,6.882
1279,7.765
1280,7.795
1281,7.417
1282,6.863
1283,6.301
1284,5.843
1285,6.056
1286,6.86
1287,7.568
1288,7.282
1289,5.977
1290,4.247
1291,2.778
1292,2.757
1293,2.841
1294,2.86
1295,2.666
1296,2.317
1297,1.98
1298,1.82
1299,1.702
1300,1.638
1301,1.614
1302,1.676
1303,1.86
1304,2.06
1305,2.444
1306,3.442
1307,5.16
1308,6.834
1309,7.651
1310,7.362
1311,6.739
1312,6.184
1313,5.971
1314,6.027
1315,6.429
1316,7.025
1317,7.549
1318,7.408
1319,6.57
1320,5.147
1321,2.379
1322,2.304
1323,2.29
1324,2.289
1325,2.062
1326,1.788
1327,1.504
1328,1.441
1329,1.47
1330,1.598
1331,1.749
1332,1.98
1333,2.374
1334,2.76
1335,3.226
1336,4.121
1337,5.611
1338,6.937
1339,7.418
1340,6.869
1341,6.184
1342,5.828
1343,5.983
1344,6.294
1345,6.511
1346,6.747
1347,7.212
1348,7.499
1349,7.285
1350,6.232
1351,1.697
1352,1.703
1353,1.647
1354,1.629
1355,1.494
1356,1.398
1357,1.312
1358,1.411
1359,1.535
1360,1.729
1361,1.85
1362,2.365
1363,3.092
1364,3.831
1365,4.358
1366,4.973
1367,6.045
1368,6.874
1369,7.063
1370,6.385
1371,5.664
1372,5.36
1373,5.597
1374,5.902
1375,5.981
1376,6.127
1377,6.669
1378,7.362
1379,7.566
1380,6.857
1381,1.59
1382,1.753
1383,1.778
1384,1.857
1385,1.815
1386,1.765
1387,1.697
1388,1.716
1389,1.779
1390,1.846
1391,1.869
1392,2.431
1393,3.146
1394,3.901
1395,4.296
1396,4.88
1397,5.871
1398,6.562
1399,6.607
1400,5.81
1401,5.027
1402,4.618
1403,4.758
1404,4.984
1405,5.08
1406,5.447
1407,6.145
1408,7.051
1409,7.359
1410,6.828
1411,2.139
1412,2.429
1413,2.586
1414,2.689
1415,2.642
1416,2.499
1417,2.362
1418,2.238
1419,2.131
1420,2.047
1421,1.959
1422,2.341
1423,2.695
1424,3.216
1425,3.513
1426,4.269
1427,5.359
1428,6.07
1429,6.053
1430,5.158
1431,4.332
1432,3.826
1433,3.882
1434,4.11
1435,4.316
1436,4.962
1437,5.764
1438,6.648
1439,6.779
1440,6.257
1441,2.373
1442,2.637
1443,2.831
1444,2.94
1445,2.901
1446,2.74
1447,2.589
1448,2.4
1449,2.257
1450,2.121
1451,2.021
1452,2.064
1453,2.06
1454,2.274
1455,2.516
1456,3.334
1457,4.512
1458,5.351
1459,5.413
1460,4.54
1461,3.76
1462,3.234
1463,3.189
1464,3.326
1465,3.468
1466,4.19
1467,5.017
1468,5.811
1469,5.731
1470,5.157
1471,2.258
1472,2.418
1473,2.534
1474,2.592
1475,2.578
1476,2.503
1477,2.442
1478,2.364
1479,2.304
1480,2.231
1481,2.131
1482,2.009
1483,1.907
1484,1.987
1485,2.134
1486,2.613
1487,3.6
1488,4.479
1489,4.854
1490,4.255
1491,3.606
1492,2.994
1493,2.759
1494,2.667
1495,2.655
1496,3.309
1497,4.033
1498,4.684
1499,4.393
1500,3.83
1501,2.08
1502,2.216
1503,2.281
1504,2.34
1505,2.378
1506,2.366
1507,2.362
1508,2.345
1509,2.34
1510,2.315
1511,2.261
1512,2.184
1513,2.144
1514,2.138
1515,2.175
1516,2.347
1517,3.095
1518,3.813
1519,4.296
1520,3.927
1521,3.441
1522,2.83
1523,2.509
1524,2.307
1525,2.242
1526,2.755
1527,3.276
1528,3.695
1529,3.349
1530,2.873
1531,2.222
1532,2.42
1533,2.495
1534,2.577
1535,2.623
1536,2.629
1537,2.627
1538,2.639
1539,2.671
1540,2.677
1541,2.647
1542,2.578
1543,2.529
1544,2.519
1545,2.54
1546,2.657
1547,3.153
1548,3.607
1549,3.843
1550,3.46
1551,3.09
1552,2.7
1553,2.603
1554,2.475
1555,2.488
1556,2.789
1557,3.104
1558,3.198
1559,2.954
1560,2.562
1561,2.225
1562,2.488
1563,2.598
1564,2.729
1565,2.831
1566,2.887
1567,2.903
1568,2.898
1569,2.912
1570,2.927
1571,2.93
1572,2.886
1573,2.836
1574,2.823
1575,2.859
1576,3.272
1577,3.759
1578,4.086
1579,3.684
1580,3.111
1581,2.714
1582,2.691
1583,2.811
1584,2.846
1585,3.072
1586,3.276
1587,3.509
1588,3.155
1589,2.912
1590,2.427
1591,1.881
1592,2.147
1593,2.252
1594,2.378
1595,2.492
1596,2.572
1597,2.607
1598,2.608
1599,2.631
1600,2.669
1601,2.715
1602,2.715
1603,2.679
1604,2.705
1605,2.933
1606,3.845
1607,4.539
1608,4.744
1609,3.735
1610,2.906
1611,2.46
1612,2.611
1613,2.751
1614,2.877
1615,3.442
1616,3.752
1617,3.922
1618,3.155
1619,2.796
1620,2.22
1621,1.435
1622,1.623
1623,1.681
1624,1.758
1625,1.839
1626,1.909
1627,1.959
1628,1.982
1629,2.014
1630,2.056
1631,2.105
1632,2.139
1633,2.215
1634,2.529
1635,3.211
1636,4.417
1637,4.989
1638,4.798
1639,3.46
1640,2.563
1641,2.074
1642,2.218
1643,2.317
1644,2.658
1645,3.52
1646,4.004
1647,4.039
1648,3.065
1649,2.485
1650,1.806
1651,1.175
1652,1.317
1653,1.387
1654,1.472
1655,1.538
1656,1.588
1657,1.64
1658,1.733
1659,1.855
1660,1.98
1661,2.091
1662,2.222
1663,2.511
1664,3.152
1665,4.069
1666,4.981
1667,5.038
1668,4.346
1669,3.126
1670,2.333
1671,2.03
1672,2.251
1673,2.584
1674,3.112
1675,3.853
1676,4.032
1677,3.7
1678,2.668
1679,2.057
1680,1.46
1681,1.484
1682,1.739
1683,1.929
1684,2.051
1685,2.058
1686,2.005
1687,1.984
1688,2.107
1689,2.357
1690,2.648
1691,2.92
1692,3.198
1693,3.646
1694,4.371
1695,5.107
1696,5.417
1697,5.016
1698,4.273
1699,3.494
1700,2.983
1701,2.856
1702,3.198
1703,3.672
1704,3.986
1705,3.972
1706,3.43
1707,2.734
1708,1.932
1709,1.531
1710,1.163
1711,2.334
1712,2.805
1713,3.066
1714,3.084
1715,2.872
1716,2.581
1717,2.381
1718,2.481
1719,2.933
1720,3.557
1721,4.123
1722,4.529
1723,4.944
1724,5.443
1725,5.769
1726,5.722
1727,5.344
1728,4.91
1729,4.554
1730,4.284
1731,4.311
1732,4.616
1733,4.852
1734,4.593
1735,3.805
1736,2.717
1737,1.883
1738,1.314
1739,1.152
1740,1.013
1741,2.749
1742,3.262
1743,3.46
1744,3.294
1745,2.888
1746,2.448
1747,2.149
1748,2.228
1749,2.806
1750,3.624
1751,4.348
1752,4.804
1753,5.177
1754,5.51
1755,5.686
1756,5.656
1757,5.501
1758,5.32
1759,5.117
1760,4.948
1761,4.932
1762,4.953
1763,4.699
1764,3.957
1765,2.868
1766,1.84
1767,1.199
1768,0.966
1769,0.976
1770,0.974
1771,2.369
1772,2.719
1773,2.765
1774,2.491
1775,2.077
1776,1.693
1777,1.456
1778,1.513
1779,2.008
1780,2.696
1781,3.315
1782,3.754
1783,4.172
1784,4.572
1785,4.784
1786,4.779
1787,4.631
1788,4.43
1789,4.23
1790,4.069
1791,3.945
1792,3.706
1793,3.224
1794,2.517
1795,1.773
1796,1.229
1797,0.95
1798,0.884
1799,0.888
1800,0.863
1801,5.633
1802,5.239
1803,5.595
1804,6.077
1805,6.418
1806,6.338
1807,6.173
1808,6.433
1809,7.527
1810,8.786
1811,9.488
1812,9.157
1813,8.146
1814,7.864
1815,5.355
1816,5.057
1817,5.704
1818,6.511
1819,6.96
1820,6.493
1821,6.014
1822,6.369
1823,7.685
1824,8.818
1825,9.089
1826,8.54
1827,7.405
1828,6.693
1829,4.922
1830,4.838
1831,5.498
1832,6.255
1833,6.655
1834,6.282
1835,5.945
1836,6.294
1837,7.351
1838,7.828
1839,7.623
1840,7.207
1841,6.425
1842,5.519
1843,3.879
1844,3.805
1845,4.253
1846,4.887
1847,5.384
1848,5.62
1849,5.687
1850,5.909
1851,6.299
1852,6.37
1853,6.314
1854,6.314
1855,5.831
1856,4.634
1857,3.137
1858,3.002
1859,3.107
1860,3.397
1861,3.982
1862,4.965
1863,5.709
1864,6.053
1865,6.0
1866,5.86
1867,5.843
1868,6.21
1869,6.022
1870,4.949
1871,2.782
1872,2.479
1873,2.434
1874,2.654
1875,3.253
1876,4.343
1877,5.315
1878,6.056
1879,5.97
1880,5.674
1881,5.407
1882,5.8
1883,5.966
1884,5.278
1885,2.743
1886,2.447
1887,2.428
1888,2.53
1889,3.144
1890,4.112
1891,5.106
1892,5.938
1893,5.75
1894,5.336
1895,4.858
1896,5.204
1897,5.684
1898,5.499
1899,3.108
1900,2.905
1901,2.826
1902,2.835
1903,3.26
1904,3.896
1905,4.657
1906,5.471
1907,5.404
1908,4.955
1909,4.409
1910,4.657
1911,5.415
1912,5.584
1913,2.977
1914,2.912
1915,2.907
1916,2.93
1917,3.27
1918,3.678
1919,4.23
1920,4.991
1921,5.062
1922,4.754
1923,4.07
1924,4.264
1925,5.101
1926,5.532
1927,2.903
1928,2.913
1929,2.902
1930,2.842
1931,2.845
1932,2.905
1933,3.433
1934,4.485
1935,4.969
1936,4.672
1937,3.774
1938,3.912
1939,4.681
1940,5.157
1941,2.423
1942,2.457
1943,2.513
1944,2.507
1945,2.474
1946,2.581
1947,3.401
1948,4.618
1949,5.05
1950,4.495
1951,3.585
1952,3.955
1953,4.545
1954,4.797
1955,2.15
1956,2.249
1957,2.377
1958,2.442
1959,2.538
1960,2.947
1961,3.942
1962,4.873
1963,4.851
1964,4.114
1965,3.623
1966,4.142
1967,4.366
1968,4.096
1969,2.65
1970,2.696
1971,2.749
1972,2.945
1973,3.239
1974,3.792
1975,4.573
1976,5.066
1977,4.799
1978,4.207
1979,4.081
1980,4.356
1981,4.012
1982,3.225
1983,2.758
1984,2.704
1985,2.665
1986,2.978
1987,3.509
1988,4.184
1989,4.593
1990,4.68
1991,4.385
1992,4.179
1993,4.151
1994,3.84
1995,3.027
1996,2.115
1997,3.027
1998,3.16
1999,3.264
2000,3.452
2001,3.535
2002,3.543
2003,3.598
2004,3.843
2005,4.326
2006,4.744
2007,4.958
2008,4.876
2009,4.698
2010,4.202
2011,2.994
2012,3.11
2013,3.33
2014,3.632
2015,3.768
2016,3.692
2017,3.684
2018,3.934
2019,4.433
2020,4.782
2021,4.854
2022,4.698
2023,4.458
2024,3.974
2025,2.58
2026,2.694
2027,2.994
2028,3.357
2029,3.516
2030,3.408
2031,3.364
2032,3.552
2033,3.94
2034,4.154
2035,4.154
2036,3.958
2037,3.688
2038,3.218
2039,2.225
2040,2.338
2041,2.619
2042,2.963
2043,3.182
2044,3.192
2045,3.185
2046,3.304
2047,3.468
2048,3.535
2049,3.494
2050,3.363
