,mean_output
925,5.071
926,4.959
927,5.093
928,5.688
929,6.407
930,6.236
931,10.027
932,10.439
933,10.292
934,9.64
935,8.454
936,6.521
937,4.846
938,3.692
939,3.401
940,3.038
941,3.097
942,3.19
943,3.835
944,4.554
945,5.398
946,5.748
947,5.697
948,5.17
949,4.921
950,4.738
951,4.916
952,5.029
953,5.233
954,5.451
955,5.422
956,5.264
957,5.357
958,5.935
959,6.572
960,6.295
961,8.422
962,8.85
963,8.79
964,8.276
965,7.191
966,5.361
967,3.75
968,2.732
969,2.759
970,2.942
971,3.663
972,4.571
973,5.684
974,6.408
975,6.677
976,6.449
977,6.238
978,5.838
979,5.653
980,5.347
981,5.335
982,5.479
983,5.705
984,5.912
985,5.757
986,5.576
987,5.662
988,6.169
989,6.656
990,6.269
991,6.425
992,6.774
993,6.747
994,6.384
995,5.577
996,4.363
997,3.408
998,3.106
999,3.784
1000,4.708
1001,5.844
1002,7.011
1003,8.056
1004,8.683
1005,8.594
1006,8.075
1007,7.681
1008,7.234
1009,6.849
1010,6.294
1011,5.999
1012,6.123
1013,6.305
1014,6.414
1015,6.116
1016,5.969
1017,6.123
1018,6.573
1019,6.924
1020,6.423
1021,4.816
1022,5.047
1023,5.014
1024,4.771
1025,4.351
1026,3.868
1027,3.632
1028,4.003
1029,5.253
1030,6.912
1031,8.405
1032,9.448
1033,10.018
1034,10.254
1035,10.096
1036,9.766
1037,9.555
1038,9.124
1039,8.438
1040,7.5
1041,6.844
1042,6.781
1043,6.828
1044,6.832
1045,6.511
1046,6.502
1047,6.769
1048,7.134
1049,7.311
1050,6.666
1051,3.93
1052,3.996
1053,3.933
1054,3.754
1055,3.592
1056,3.573
1057,3.841
1058,4.717
1059,6.393
1060,8.463
1061,10.018
1062,10.672
1063,10.679
1064,10.523
1065,10.42
1066,10.409
1067,10.576
1068,10.354
1069,9.604
1070,8.414
1071,7.449
1072,7.185
1073,7.136
1074,7.173
1075,6.962
1076,7.021
1077,7.258
1078,7.441
1079,7.511
1080,6.805
1081,3.754
1082,3.704
1083,3.607
1084,3.435
1085,3.363
1086,3.56
1087,4.166
1088,5.365
1089,7.161
1090,9.086
1091,10.346
1092,10.598
1093,10.25
1094,9.865
1095,9.74
1096,9.907
1097,10.413
1098,10.551
1099,10.078
1100,8.971
1101,7.923
1102,7.514
1103,7.368
1104,7.481
1105,7.291
1106,7.255
1107,7.36
1108,7.457
1109,7.55
1110,6.82
1111,3.922
1112,3.805
1113,3.689
1114,3.519
1115,3.422
1116,3.648
1117,4.506
1118,6.005
1119,7.746
1120,9.143
1121,9.79
1122,9.682
1123,9.203
1124,8.794
1125,8.672
1126,8.914
1127,9.535
1128,9.936
1129,9.892
1130,9.189
1131,8.203
1132,7.578
1133,7.21
1134,7.276
1135,7.098
1136,7.017
1137,7.144
1138,7.292
1139,7.498
1140,6.745
1141,3.962
1142,3.791
1143,3.664
1144,3.526
1145,3.436
1146,3.709
1147,4.834
1148,6.64
1149,8.361
1150,9.225
1151,9.244
1152,8.785
1153,8.282
1154,7.982
1155,7.923
1156,8.129
1157,8.693
1158,9.288
1159,9.645
1160,9.211
1161,8.118
1162,7.144
1163,6.532
1164,6.536
1165,6.522
1166,6.689
1167,7.083
1168,7.275
1169,7.422
1170,6.525
1171,4.029
1172,3.785
1173,3.574
1174,3.445
1175,3.39
1176,3.77
1177,5.125
1178,7.107
1179,8.764
1180,9.265
1181,8.906
1182,8.258
1183,7.776
1184,7.579
1185,7.598
1186,7.762
1187,8.226
1188,8.879
1189,9.437
1190,9.16
1191,8.042
1192,6.787
1193,5.954
1194,5.834
1195,6.111
1196,6.663
1197,7.24
1198,7.239
1199,7.199
1200,6.293
1201,4.362
1202,3.999
1203,3.595
1204,3.375
1205,3.299
1206,3.765
1207,5.168
1208,7.135
1209,8.682
1210,9.076
1211,8.616
1212,7.974
1213,7.634
1214,7.609
1215,7.683
1216,7.725
1217,8.006
1218,8.581
1219,9.097
1220,8.894
1221,7.984
1222,6.851
1223,6.069
1224,5.859
1225,6.137
1226,6.558
1227,6.806
1228,6.575
1229,6.599
1230,6.084
1231,5.207
1232,4.653
1233,3.929
1234,3.449
1235,3.241
1236,3.681
1237,4.991
1238,6.842
1239,8.289
1240,8.741
1241,8.363
1242,7.918
1243,7.757
1244,7.866
1245,7.87
1246,7.778
1247,7.937
1248,8.407
1249,8.784
1250,8.754
1251,8.335
1252,7.608
1253,6.886
1254,6.268
1255,6.075
1256,6.078
1257,6.158
1258,6.168
1259,6.481
1260,6.349
1261,6.73
1262,6.013
1263,4.925
1264,4.109
1265,3.61
1266,3.729
1267,4.682
1268,6.294
1269,7.71
1270,8.308
1271,8.138
1272,7.884
1273,7.775
1274,7.849
1275,7.764
1276,7.658
1277,7.835
1278,8.265
1279,8.487
1280,8.513
1281,8.37
1282,8.056
1283,7.543
1284,6.821
1285,6.243
1286,5.931
1287,6.007
1288,6.449
1289,6.999
1290,6.992
1291,8.537
1292,7.836
1293,6.541
1294,5.439
1295,4.607
1296,4.206
1297,4.584
1298,5.708
1299,6.977
1300,7.75
1301,7.955
1302,7.961
1303,7.85
1304,7.801
1305,7.675
1306,7.629
1307,7.844
1308,8.231
1309,8.333
1310,8.276
1311,8.143
1312,8.069
1313,7.822
1314,7.268
1315,6.67
1316,6.425
1317,6.719
1318,7.436
1319,7.968
1320,7.727
1321,9.917
1322,9.356
1323,8.041
1324,6.856
1325,5.823
1326,5.043
1327,4.956
1328,5.625
1329,6.678
1330,7.495
1331,7.916
1332,8.07
1333,7.992
1334,7.92
1335,7.833
1336,7.769
1337,7.82
1338,8.005
1339,8.048
1340,8.032
1341,7.915
1342,7.883
1343,7.79
1344,7.669
1345,7.409
1346,7.295
1347,7.432
1348,8.007
1349,8.411
1350,8.019
1351,10.266
1352,9.849
1353,8.763
1354,7.791
1355,6.834
1356,5.894
1357,5.446
1358,5.672
1359,6.413
1360,7.154
1361,7.644
1362,7.863
1363,7.866
1364,7.86
1365,7.882
1366,7.765
1367,7.568
1368,7.499
1369,7.543
1370,7.685
1371,7.555
1372,7.506
1373,7.536
1374,7.844
1375,7.895
1376,7.735
1377,7.666
1378,7.977
1379,8.213
1380,7.732
1381,9.589
1382,9.391
1383,8.708
1384,8.06
1385,7.26
1386,6.278
1387,5.686
1388,5.661
1389,6.188
1390,6.788
1391,7.165
1392,7.254
1393,7.216
1394,7.305
1395,7.502
1396,7.463
1397,7.113
1398,6.732
1399,6.553
1400,6.621
1401,6.611
1402,6.852
1403,7.304
1404,8.046
1405,8.377
1406,8.251
1407,8.038
1408,8.017
1409,7.946
1410,7.37
1411,8.663
1412,8.69
1413,8.314
1414,7.771
1415,7.054
1416,6.097
1417,5.497
1418,5.287
1419,5.589
1420,6.024
1421,6.299
1422,6.267
1423,6.191
1424,6.347
1425,6.74
1426,6.852
1427,6.461
1428,5.874
1429,5.53
1430,5.541
1431,5.643
1432,6.207
1433,7.146
1434,8.317
1435,8.921
1436,8.852
1437,8.58
1438,8.233
1439,7.926
1440,7.195
1441,8.008
1442,8.163
1443,7.826
1444,7.108
1445,6.39
1446,5.634
1447,5.232
1448,5.016
1449,5.144
1450,5.377
1451,5.395
1452,5.149
1453,4.986
1454,5.259
1455,5.901
1456,6.242
1457,5.981
1458,5.301
1459,4.845
1460,4.793
1461,5.081
1462,5.85
1463,7.019
1464,8.288
1465,9.026
1466,9.04
1467,8.727
1468,8.154
1469,7.76
1470,6.975
1471,7.587
1472,7.681
1473,7.236
1474,6.421
1475,5.745
1476,5.212
1477,4.976
1478,4.738
1479,4.614
1480,4.475
1481,4.229
1482,3.914
1483,3.92
1484,4.374
1485,5.205
1486,5.682
1487,5.581
1488,5.0
1489,4.629
1490,4.782
1491,5.14
1492,5.588
1493,6.15
1494,6.952
1495,7.616
1496,7.776
1497,7.708
1498,7.421
1499,7.352
1500,6.635
1501,7.229
1502,7.173
1503,6.636
1504,5.904
1505,5.354
1506,4.924
1507,4.589
1508,4.191
1509,3.858
1510,3.569
1511,3.263
1512,2.983
1513,3.06
1514,3.644
1515,4.602
1516,5.282
1517,5.361
1518,4.944
1519,4.654
1520,4.86
1521,5.088
1522,5.071
1523,4.886
1524,4.962
1525,5.271
1526,5.555
1527,6.019
1528,6.451
1529,6.83
1530,6.214
1531,6.973
1532,6.657
1533,5.985
1534,5.314
1535,4.806
1536,4.312
1537,3.889
1538,3.534
1539,3.287
1540,3.043
1541,2.812
1542,2.576
1543,2.82
1544,3.648
1545,4.87
1546,5.709
1547,5.716
1548,5.206
1549,4.716
1550,4.672
1551,4.72
1552,4.464
1553,3.945
1554,3.522
1555,3.498
1556,3.832
1557,4.657
1558,5.675
1559,6.468
1560,6.062
1561,6.98
1562,6.378
1563,5.42
1564,4.53
1565,3.981
1566,3.63
1567,3.455
1568,3.345
1569,3.262
1570,3.185
1571,3.189
1572,3.252
1573,3.72
1574,4.753
1575,6.094
1576,7.005
1577,6.838
1578,6.085
1579,5.189
1580,4.77
1581,4.693
1582,4.575
1583,4.235
1584,3.64
1585,3.233
1586,3.24
1587,3.919
1588,5.088
1589,6.107
1590,6.011
1591,7.068
1592,6.171
1593,4.979
1594,4.01
1595,3.515
1596,3.368
1597,3.418
1598,3.508
1599,3.538
1600,3.686
1601,4.138
1602,4.546
1603,5.127
1604,6.08
1605,7.482
1606,8.458
1607,8.174
1608,7.125
1609,5.723
1610,4.797
1611,4.638
1612,4.913
1613,5.165
1614,4.857
1615,4.401
1616,4.046
1617,4.056
1618,4.638
1619,5.515
1620,5.737
1621,6.744
1622,5.769
1623,4.631
1624,3.783
1625,3.385
1626,3.339
1627,3.495
1628,3.593
1629,3.561
1630,3.743
1631,4.522
1632,5.304
1633,5.977
1634,6.592
1635,7.478
1636,8.154
1637,7.841
1638,6.976
1639,5.622
1640,4.602
1641,4.278
1642,4.748
1643,5.563
1644,5.959
1645,5.837
1646,5.234
1647,4.498
1648,4.3
1649,4.758
1650,5.02
1651,5.769
1652,4.752
1653,3.847
1654,3.47
1655,3.495
1656,3.596
1657,3.58
1658,3.46
1659,3.358
1660,3.587
1661,4.33
1662,4.869
1663,5.247
1664,5.42
1665,5.797
1666,6.044
1667,5.727
1668,5.214
1669,4.464
1670,4.022
1671,4.069
1672,4.978
1673,6.312
1674,7.344
1675,7.455
1676,6.542
1677,5.075
1678,4.027
1679,3.878
1680,3.991
1681,4.692
1682,3.876
1683,3.51
1684,3.767
1685,4.209
1686,4.268
1687,3.876
1688,3.41
1689,3.194
1690,3.293
1691,3.689
1692,3.956
1693,4.136
1694,4.09
1695,3.99
1696,3.891
1697,3.656
1698,3.525
1699,3.379
1700,3.677
1701,4.372
1702,5.774
1703,7.391
1704,8.616
1705,8.652
1706,7.409
1707,5.583
1708,4.137
1709,3.517
1710,3.269
1711,4.317
1712,4.118
1713,4.515
1714,5.324
1715,5.883
1716,5.58
1717,4.569
1718,3.573
1719,3.109
1720,3.147
1721,3.352
1722,3.452
1723,3.388
1724,3.215
1725,2.973
1726,2.809
1727,2.648
1728,2.636
1729,2.784
1730,3.715
1731,5.224
1732,7.148
1733,8.668
1734,9.396
1735,9.037
1736,7.754
1737,6.093
1738,4.728
1739,3.83
1740,3.137
1741,5.396
1742,5.871
1743,6.8
1744,7.703
1745,7.899
1746,6.844
1747,5.098
1748,3.634
1749,3.032
1750,3.094
1751,3.337
1752,3.589
1753,3.562
1754,3.489
1755,3.333
1756,3.352
1757,3.311
1758,3.276
1759,3.326
1760,4.115
1761,5.492
1762,7.223
1763,8.394
1764,8.666
1765,8.081
1766,7.194
1767,6.325
1768,5.535
1769,4.573
1770,3.421
1771,7.005
1772,7.753
1773,8.694
1774,9.139
1775,8.622
1776,6.827
1777,4.773
1778,3.286
1779,2.821
1780,2.917
1781,3.202
1782,3.664
1783,3.897
1784,3.966
1785,4.017
1786,4.233
1787,4.303
1788,4.125
1789,3.962
1790,4.361
1791,5.035
1792,5.9
1793,6.364
1794,6.303
1795,5.75
1796,5.377
1797,5.139
1798,4.95
1799,4.371
1800,3.396
1801,7.155
1802,5.956
1803,5.385
1804,5.159
1805,5.777
1806,6.721
1807,7.254
1808,7.43
1809,6.913
1810,6.159
1811,5.321
1812,4.837
1813,4.982
1814,5.286
1815,5.624
1816,4.865
1817,4.939
1818,5.872
1819,7.539
1820,8.92
1821,9.239
1822,9.243
1823,8.743
1824,7.78
1825,6.4
1826,5.402
1827,5.28
1828,5.438
1829,4.437
1830,4.156
1831,4.963
1832,6.886
1833,9.005
1834,10.171
1835,10.135
1836,10.269
1837,10.366
1838,9.486
1839,7.709
1840,6.103
1841,5.731
1842,5.827
1843,3.891
1844,3.891
1845,5.393
1846,7.786
1847,9.54
1848,9.766
1849,9.214
1850,9.586
1851,10.379
1852,9.934
1853,8.291
1854,6.608
1855,6.312
1856,6.533
1857,4.716
1858,4.444
1859,5.905
1860,8.04
1861,9.209
1862,8.689
1863,7.865
1864,8.36
1865,9.711
1866,9.95
1867,8.652
1868,7.091
1869,6.781
1870,7.416
1871,6.739
1872,5.684
1873,6.272
1874,7.812
1875,8.595
1876,7.86
1877,6.944
1878,7.385
1879,8.863
1880,9.49
1881,8.543
1882,7.285
1883,7.209
1884,8.245
1885,9.074
1886,7.242
1887,6.639
1888,7.266
1889,7.989
1890,7.528
1891,6.899
1892,7.221
1893,8.619
1894,9.24
1895,8.464
1896,7.353
1897,7.535
1898,8.719
1899,10.335
1900,8.231
1901,6.694
1902,6.471
1903,7.099
1904,7.069
1905,6.8
1906,7.002
1907,7.926
1908,8.361
1909,8.092
1910,7.513
1911,7.927
1912,8.725
1913,9.66
1914,8.07
1915,6.558
1916,5.95
1917,6.253
1918,6.335
1919,6.325
1920,6.517
1921,7.067
1922,7.488
1923,7.855
1924,8.01
1925,8.516
1926,8.761
1927,8.318
1928,7.407
1929,6.178
1930,5.329
1931,5.18
1932,5.408
1933,5.879
1934,6.156
1935,6.262
1936,6.416
1937,6.893
1938,7.445
1939,7.96
1940,8.072
1941,7.126
1942,6.34
1943,5.35
1944,4.798
1945,5.036
1946,5.72
1947,6.55
1948,6.651
1949,6.447
1950,6.183
1951,6.37
1952,6.754
1953,7.06
1954,7.156
1955,6.532
1956,5.668
1957,4.696
1958,4.322
1959,4.847
1960,5.901
1961,6.968
1962,6.971
1963,6.513
1964,6.186
1965,6.225
1966,6.397
1967,6.239
1968,6.134
1969,6.428
1970,5.649
1971,4.651
1972,4.237
1973,4.779
1974,5.798
1975,6.54
1976,6.328
1977,6.156
1978,6.499
1979,7.048
1980,7.072
1981,6.307
1982,5.584
1983,7.52
1984,6.816
1985,5.609
1986,4.614
1987,4.454
1988,5.093
1989,5.814
1990,5.9
1991,5.957
1992,6.504
1993,7.187
1994,7.349
1995,6.623
1996,5.56
1997,3.587
1998,3.399
1999,3.083
2000,3.197
2001,3.721
2002,4.319
2003,4.757
2004,4.838
2005,4.492
2006,3.845
2007,3.04
2008,2.572
2009,2.448
2010,2.342
2011,3.229
2012,3.248
2013,3.375
2014,4.086
2015,5.148
2016,5.941
2017,6.351
2018,6.364
2019,6.053
2020,5.224
2021,4.026
2022,3.152
2023,2.841
2024,2.685
2025,2.716
2026,3.039
2027,3.648
2028,4.867
2029,6.161
2030,6.845
2031,7.015
2032,6.991
2033,6.914
2034,6.205
2035,4.86
2036,3.647
2037,3.126
2038,2.884
2039,2.563
2040,3.06
2041,3.934
2042,5.381
2043,6.553
2044,6.868
2045,6.678
2046,6.707
2047,6.952
2048,6.625
2049,5.381
2050,4.104
2051,3.55
2052,3.372
2053,3.064
2054,3.479
2055,4.245
2056,5.557
2057,6.375
