,mean_output
680,112.09
681,115.534
682,106.645
683,75.793
684,44.497
685,37.275
686,55.904
687,68.645
688,50.497
689,14.312
690,-11.91
691,47.164
692,5.793
693,-17.096
694,-39.725
695,-37.91
696,-11.429
697,16.053
698,22.904
699,0.682
700,-8.244
701,-20.651
702,-24.318
703,-32.947
704,-23.54
705,-2.873
706,32.904
707,78.09
708,113.793
709,132.904
710,137.608
711,138.09
712,134.349
713,116.312
714,93.867
715,89.46
716,104.682
717,119.015
718,104.608
719,60.719
720,8.201
721,9.238
722,-17.577
723,-31.947
724,-42.651
725,-37.947
726,-19.392
727,-10.577
728,-8.466
729,-19.91
730,-16.059
731,-17.725
732,-21.725
733,-23.762
734,-3.54
735,34.608
736,78.238
737,113.867
738,134.571
739,139.127
740,138.83
741,138.534
742,138.645
743,135.904
744,131.053
745,130.164
746,132.978
747,137.941
748,131.571
749,97.053
750,44.349
751,-8.799
752,-16.947
753,-24.873
754,-27.836
755,-20.836
756,-12.466
757,-15.392
758,-21.577
759,-28.318
760,-23.466
761,-16.799
762,-18.318
763,-5.281
764,29.497
765,80.941
766,117.201
767,134.164
768,139.904
769,140.09
770,140.164
771,140.201
772,140.015
773,139.904
774,139.719
775,139.608
776,139.46
777,139.238
778,137.941
779,121.09
780,88.719
781,-19.762
782,-17.614
783,-18.244
784,-17.725
785,-12.836
786,-11.799
787,-14.725
788,-24.762
789,-27.244
790,-31.725
791,-22.281
792,-13.873
793,24.756
794,71.978
795,117.164
796,136.238
797,139.423
798,140.053
799,140.164
800,140.201
801,140.201
802,140.201
803,140.09
804,139.978
805,139.978
806,140.09
807,140.09
808,139.904
809,134.534
810,121.09
811,-21.91
812,-16.985
813,-16.836
814,-23.54
815,-24.281
816,-24.762
817,-25.762
818,-37.355
819,-36.836
820,-35.651
821,-15.947
822,11.682
823,63.534
824,106.719
825,133.682
826,139.645
827,139.904
828,140.201
829,140.201
830,140.201
831,140.201
832,140.201
833,140.201
834,140.201
835,140.201
836,140.201
837,140.201
838,140.09
839,139.238
840,136.275
841,10.127
842,8.941
843,-7.392
844,-31.059
845,-40.91
846,-36.318
847,-32.022
848,-32.096
849,-20.133
850,-2.17
851,26.46
852,61.164
853,100.867
854,127.867
855,138.682
856,139.867
857,140.09
858,140.164
859,140.201
860,140.201
861,140.201
862,140.201
863,140.201
864,140.201
865,140.201
866,140.201
867,140.201
868,140.201
869,139.941
870,139.682
871,62.867
872,54.164
873,20.46
874,-18.651
875,-39.503
876,-27.873
877,-10.059
878,13.275
879,35.497
880,59.46
881,84.83
882,109.867
883,127.719
884,136.83
885,138.793
886,139.164
887,139.312
888,139.46
889,139.534
890,139.534
891,139.534
892,139.534
893,139.534
894,139.534
895,139.534
896,139.534
897,139.534
898,139.534
899,139.46
900,139.201
901,13.006
902,13.039
903,12.155
904,10.541
905,8.461
906,6.735
907,6.067
908,6.428
909,7.269
910,8.446
911,10.123
912,11.838
913,12.96
914,13.335
915,13.388
916,13.408
917,13.417
918,13.419
919,13.419
920,13.419
921,13.419
922,13.419
923,13.419
924,13.419
925,13.419
926,13.419
927,13.419
928,13.419
929,13.419
930,12.895
931,14.332
932,14.28
933,13.186
934,11.292
935,8.811
936,6.704
937,5.738
938,6.058
939,7.013
940,8.512
941,10.656
942,12.818
943,14.213
944,14.703
945,14.788
946,14.807
947,14.815
948,14.813
949,14.812
950,14.812
951,14.815
952,14.817
953,14.818
954,14.818
955,14.818
956,14.818
957,14.818
958,14.818
959,14.818
960,14.397
961,14.3
962,14.075
963,12.695
964,10.356
965,7.627
966,5.435
967,4.542
968,4.874
969,5.776
970,7.482
971,9.928
972,12.486
973,14.095
974,14.693
975,14.813
976,14.827
977,14.833
978,14.829
979,14.822
980,14.821
981,14.825
982,14.829
983,14.834
984,14.837
985,14.839
986,14.838
987,14.838
988,14.839
989,14.841
990,14.424
991,14.147
992,13.743
993,12.09
994,9.675
995,7.091
996,5.144
997,4.206
998,4.214
999,4.73
1000,6.382
1001,8.979
1002,11.883
1003,13.779
1004,14.58
1005,14.782
1006,14.79
1007,14.734
1008,14.595
1009,14.492
1010,14.506
1011,14.63
1012,14.731
1013,14.775
1014,14.798
1015,14.812
1016,14.82
1017,14.821
1018,14.822
1019,14.828
1020,14.415
1021,13.77
1022,13.15
1023,11.346
1024,9.017
1025,6.648
1026,4.913
1027,4.084
1028,3.942
1029,4.182
1030,5.47
1031,7.935
1032,11.013
1033,13.311
1034,14.393
1035,14.688
1036,14.592
1037,14.279
1038,13.765
1039,13.467
1040,13.521
1041,13.918
1042,14.3
1043,14.556
1044,14.706
1045,14.763
1046,14.785
1047,14.795
1048,14.803
1049,14.813
1050,14.404
1051,13.324
1052,12.416
1053,10.408
1054,8.175
1055,6.113
1056,4.732
1057,4.134
1058,3.955
1059,4.128
1060,4.907
1061,7.05
1062,10.011
1063,12.682
1064,14.093
1065,14.428
1066,14.087
1067,13.303
1068,12.348
1069,11.75
1070,11.89
1071,12.544
1072,13.312
1073,13.878
1074,14.325
1075,14.608
1076,14.733
1077,14.777
1078,14.791
1079,14.801
1080,14.393
1081,12.874
1082,11.648
1083,9.68
1084,7.651
1085,6.022
1086,4.901
1087,4.511
1088,4.427
1089,4.6
1090,4.908
1091,6.508
1092,9.084
1093,11.958
1094,13.575
1095,13.812
1096,13.102
1097,11.789
1098,10.246
1099,9.235
1100,9.312
1101,10.341
1102,11.59
1103,12.588
1104,13.455
1105,14.117
1106,14.555
1107,14.728
1108,14.78
1109,14.795
1110,14.388
1111,12.635
1112,11.279
1113,9.286
1114,7.389
1115,6.115
1116,5.312
1117,4.98
1118,4.818
1119,4.886
1120,4.955
1121,6.087
1122,8.26
1123,11.041
1124,12.649
1125,12.727
1126,11.609
1127,9.789
1128,7.824
1129,6.67
1130,6.775
1131,7.886
1132,9.264
1133,10.529
1134,11.857
1135,13.115
1136,14.091
1137,14.601
1138,14.742
1139,14.784
1140,14.383
1141,12.658
1142,11.407
1143,9.701
1144,8.332
1145,7.13
1146,5.999
1147,5.134
1148,4.801
1149,4.936
1150,4.947
1151,5.72
1152,7.4
1153,9.773
1154,11.226
1155,11.206
1156,9.877
1157,7.932
1158,5.983
1159,5.04
1160,5.083
1161,6.01
1162,7.003
1163,8.211
1164,9.689
1165,11.553
1166,13.195
1167,14.24
1168,14.628
1169,14.762
1170,14.383
1171,12.854
1172,11.886
1173,10.361
1174,9.11
1175,7.466
1176,6.002
1177,4.904
1178,4.586
1179,4.773
1180,4.749
1181,5.256
1182,6.38
1183,8.096
1184,9.27
1185,9.193
1186,7.907
1187,6.323
1188,5.071
1189,4.648
1190,4.59
1191,4.946
1192,5.308
1193,6.086
1194,7.36
1195,9.534
1196,11.806
1197,13.525
1198,14.347
1199,14.687
1200,14.358
1201,13.151
1202,12.406
1203,11.103
1204,9.882
1205,8.042
1206,6.275
1207,4.974
1208,4.567
1209,4.722
1210,4.627
1211,4.786
1212,5.266
1213,6.314
1214,7.248
1215,7.28
1216,6.463
1217,5.602
1218,4.955
1219,4.675
1220,4.452
1221,4.556
1222,4.611
1223,4.984
1224,5.783
1225,7.795
1226,10.171
1227,12.437
1228,13.806
1229,14.511
1230,14.302
1231,13.356
1232,12.772
1233,11.655
1234,10.39
1235,8.641
1236,6.975
1237,5.891
1238,5.555
1239,5.425
1240,4.962
1241,4.522
1242,4.529
1243,5.146
1244,5.81
1245,5.756
1246,5.35
1247,5.006
1248,4.767
1249,4.594
1250,4.357
1251,4.396
1252,4.298
1253,4.545
1254,5.05
1255,6.455
1256,8.475
1257,10.909
1258,12.943
1259,14.13
1260,14.184
1261,13.552
1262,13.106
1263,12.13
1264,10.916
1265,9.335
1266,7.764
1267,6.794
1268,6.543
1269,6.105
1270,5.193
1271,4.225
1272,4.061
1273,4.529
1274,5.058
1275,5.061
1276,4.997
1277,4.874
1278,4.689
1279,4.479
1280,4.211
1281,4.131
1282,3.928
1283,4.319
1284,4.785
1285,5.689
1286,6.998
1287,9.23
1288,11.73
1289,13.522
1290,14.004
1291,13.743
1292,13.45
1293,12.574
1294,11.404
1295,9.797
1296,8.343
1297,7.637
1298,7.687
1299,7.147
1300,5.768
1301,4.358
1302,4.084
1303,4.584
1304,5.077
1305,4.912
1306,4.706
1307,4.51
1308,4.446
1309,4.344
1310,4.055
1311,3.829
1312,3.624
1313,4.177
1314,4.695
1315,5.175
1316,5.786
1317,7.566
1318,10.326
1319,12.738
1320,13.754
1321,13.944
1322,13.817
1323,13.005
1324,11.801
1325,10.083
1326,8.786
1327,8.291
1328,8.518
1329,7.799
1330,6.187
1331,4.641
1332,4.293
1333,4.676
1334,5.098
1335,4.955
1336,4.623
1337,4.287
1338,4.037
1339,3.867
1340,3.599
1341,3.488
1342,3.588
1343,4.15
1344,4.6
1345,4.9
1346,5.06
1347,6.479
1348,8.971
1349,11.763
1350,13.204
1351,14.136
1352,14.218
1353,13.511
1354,12.307
1355,10.512
1356,9.403
1357,9.005
1358,9.383
1359,8.499
1360,6.807
1361,4.955
1362,4.295
1363,4.431
1364,4.767
1365,4.665
1366,4.263
1367,3.923
1368,3.64
1369,3.616
1370,3.582
1371,3.61
1372,3.702
1373,4.142
1374,4.656
1375,5.01
1376,4.938
1377,5.822
1378,7.793
1379,10.476
1380,12.259
1381,14.262
1382,14.518
1383,13.906
1384,12.759
1385,11.037
1386,10.237
1387,9.961
1388,10.483
1389,9.19
1390,7.305
1391,5.033
1392,4.24
1393,4.221
1394,4.549
1395,4.53
1396,4.118
1397,3.756
1398,3.603
1399,3.79
1400,3.815
1401,3.771
1402,3.769
1403,4.302
1404,4.954
1405,5.348
1406,5.121
1407,5.366
1408,6.624
1409,8.815
1410,10.702
1411,14.328
1412,14.69
1413,14.159
1414,13.08
1415,11.509
1416,10.93
1417,10.728
1418,11.149
1419,9.362
1420,7.209
1421,4.702
1422,4.022
1423,4.022
1424,4.176
1425,4.094
1426,3.814
1427,3.785
1428,3.912
1429,4.232
1430,4.406
1431,4.528
1432,4.569
1433,4.978
1434,5.31
1435,5.337
1436,4.977
1437,4.83
1438,5.522
1439,7.067
1440,8.643
1441,14.328
1442,14.684
1443,14.078
1444,12.895
1445,11.462
1446,11.093
1447,11.101
1448,11.338
1449,9.149
1450,6.874
1451,4.422
1452,3.936
1453,3.823
1454,3.842
1455,3.814
1456,3.696
1457,3.683
1458,3.761
1459,4.309
1460,5.055
1461,5.793
1462,6.045
1463,6.036
1464,5.611
1465,4.987
1466,4.489
1467,4.333
1468,4.665
1469,5.638
1470,6.606
1471,14.268
1472,14.457
1473,13.668
1474,12.315
1475,11.059
1476,10.864
1477,11.11
1478,11.274
1479,9.013
1480,6.756
1481,4.372
1482,3.895
1483,3.592
1484,3.495
1485,3.552
1486,3.582
1487,3.656
1488,3.869
1489,4.836
1490,6.159
1491,7.158
1492,7.124
1493,6.335
1494,5.241
1495,4.459
1496,4.234
1497,4.361
1498,4.505
1499,5.054
1500,5.301
1501,13.797
1502,13.576
1503,12.618
1504,11.089
1505,10.139
1506,10.173
1507,10.756
1508,10.949
1509,8.713
1510,6.51
1511,4.312
1512,4.017
1513,3.867
1514,3.857
1515,3.743
1516,3.722
1517,3.899
1518,4.592
1519,5.928
1520,7.34
1521,8.099
1522,7.673
1523,6.459
1524,5.218
1525,4.698
1526,4.829
1527,5.236
1528,5.172
1529,5.167
1530,4.698
1531,12.773
1532,12.183
1533,11.203
1534,9.671
1535,9.108
1536,9.267
1537,10.003
1538,10.176
1539,8.187
1540,6.245
1541,4.47
1542,4.49
1543,4.571
1544,4.43
1545,4.15
1546,4.389
1547,5.255
1548,6.67
1549,8.142
1550,9.245
1551,9.494
1552,8.784
1553,7.591
1554,6.503
1555,6.241
1556,6.437
1557,6.834
1558,6.497
1559,5.915
1560,4.872
1561,11.02
1562,10.242
1563,9.317
1564,8.151
1565,8.009
1566,8.14
1567,8.762
1568,8.796
1569,7.193
1570,5.77
1571,4.659
1572,4.865
1573,4.923
1574,4.735
1575,4.742
1576,5.771
1577,7.515
1578,9.471
1579,10.841
1580,11.625
1581,11.737
1582,11.12
1583,9.9
1584,8.779
1585,8.515
1586,8.92
1587,9.292
1588,8.586
1589,7.453
1590,5.804
1591,8.707
1592,8.326
1593,7.697
1594,7.101
1595,7.025
1596,6.945
1597,7.387
1598,7.452
1599,6.555
1600,5.669
1601,4.986
1602,4.963
1603,4.917
1604,5.013
1605,6.028
1606,7.921
1607,10.218
1608,12.066
1609,13.16
1610,13.689
1611,13.742
1612,13.295
1613,12.396
1614,11.527
1615,11.307
1616,11.615
1617,11.802
1618,10.998
1619,9.659
1620,7.495
1621,6.748
1622,6.774
1623,6.267
1624,5.95
1625,5.661
1626,5.423
1627,5.652
1628,5.852
1629,5.604
1630,5.191
1631,4.897
1632,4.873
1633,5.246
1634,6.19
1635,8.118
1636,10.386
1637,12.457
1638,13.821
1639,14.465
1640,14.679
1641,14.685
1642,14.474
1643,13.903
1644,13.373
1645,13.284
1646,13.649
1647,13.764
1648,13.034
1649,11.721
1650,9.232
1651,5.168
1652,5.471
1653,5.209
1654,4.898
1655,4.508
1656,4.345
1657,4.678
1658,4.972
1659,5.114
1660,4.87
1661,4.867
1662,5.194
1663,6.419
1664,8.185
1665,10.515
1666,12.465
1667,13.884
1668,14.551
1669,14.766
1670,14.785
1671,14.776
1672,14.749
1673,14.652
1674,14.517
1675,14.494
1676,14.577
1677,14.633
1678,14.22
1679,13.156
1680,10.837
1681,4.514
1682,4.814
1683,4.667
1684,4.408
1685,4.289
1686,4.384
1687,4.734
1688,4.925
1689,5.12
1690,5.051
1691,5.345
1692,6.222
1693,8.047
1694,10.346
1695,12.474
1696,13.87
1697,14.563
1698,14.791
1699,14.838
1700,14.844
1701,14.846
1702,14.841
1703,14.832
1704,14.824
1705,14.817
1706,14.811
1707,14.789
1708,14.584
1709,13.925
1710,12.334
1711,4.878
1712,5.041
1713,5.049
1714,5.069
1715,5.124
1716,5.176
1717,5.541
1718,5.785
1719,6.097
1720,6.11
1721,6.708
1722,7.972
1723,10.092
1724,12.251
1725,13.805
1726,14.534
1727,14.779
1728,14.828
1729,14.844
1730,14.847
1731,14.848
1732,14.847
1733,14.844
1734,14.84
1735,14.839
1736,14.841
1737,14.841
1738,14.776
1739,14.524
1740,13.607
1741,6.22
1742,6.497
1743,6.341
1744,6.18
1745,5.765
1746,5.724
1747,6.126
1748,6.654
1749,7.158
1750,7.614
1751,8.597
1752,10.087
1753,11.957
1754,13.52
1755,14.388
1756,14.716
1757,14.791
1758,14.809
1759,14.819
1760,14.821
1761,14.821
1762,14.821
1763,14.821
1764,14.821
1765,14.821
1766,14.821
1767,14.82
1768,14.804
1769,14.747
1770,14.212
1771,7.681
1772,7.804
1773,6.975
1774,6.239
1775,5.179
1776,5.027
1777,5.575
1778,6.633
1779,7.752
1780,8.736
1781,9.926
1782,11.193
1783,12.493
1784,13.312
1785,13.698
1786,13.812
1787,13.848
1788,13.862
1789,13.87
1790,13.874
1791,13.874
1792,13.874
1793,13.874
1794,13.874
1795,13.874
1796,13.874
1797,13.874
1798,13.87
1799,13.857
1800,13.446
1801,10.28
1802,8.975
1803,8.355
1804,8.555
1805,9.182
1806,9.496
1807,8.994
1808,8.458
1809,8.513
1810,8.501
1811,8.33
1812,8.178
1813,8.121
1814,9.264
1815,10.241
1816,8.79
1817,7.97
1818,8.189
1819,9.005
1820,9.535
1821,9.168
1822,8.849
1823,9.088
1824,8.989
1825,8.528
1826,8.043
1827,7.754
1828,8.804
1829,10.014
1830,8.434
1831,7.512
1832,7.687
1833,8.792
1834,9.863
1835,9.911
1836,9.601
1837,9.668
1838,9.6
1839,9.337
1840,8.94
1841,8.408
1842,9.073
1843,9.674
1844,8.184
1845,7.436
1846,7.345
1847,8.168
1848,9.372
1849,9.777
1850,9.536
1851,9.241
1852,9.155
1853,9.435
1854,9.704
1855,9.358
1856,9.647
1857,9.181
1858,7.665
1859,7.13
1860,7.063
1861,7.514
1862,8.477
1863,8.52
1864,8.197
1865,7.717
1866,7.769
1867,8.662
1868,9.814
1869,10.228
1870,10.524
1871,9.005
1872,7.465
1873,7.192
1874,7.24
1875,7.146
1876,7.489
1877,7.131
1878,6.994
1879,6.492
1880,6.471
1881,7.385
1882,8.91
1883,10.334
1884,11.17
1885,9.018
1886,7.516
1887,7.575
1888,7.884
1889,7.382
1890,7.013
1891,6.159
1892,6.028
1893,5.731
1894,5.711
1895,6.434
1896,7.675
1897,9.713
1898,11.344
1899,9.332
1900,8.074
1901,8.469
1902,8.54
1903,7.69
1904,6.844
1905,6.009
1906,5.858
1907,5.558
1908,5.606
1909,6.122
1910,6.834
1911,8.54
1912,10.492
1913,10.026
1914,8.946
1915,9.373
1916,9.064
1917,7.946
1918,6.7
1919,5.752
1920,5.916
1921,6.364
1922,6.922
1923,7.162
1924,7.174
1925,7.871
1926,9.261
1927,11.059
1928,9.978
1929,9.976
1930,9.062
1931,7.941
1932,6.673
1933,6.225
1934,6.796
1935,7.687
1936,8.439
1937,8.658
1938,8.683
1939,8.697
1940,8.922
1941,11.102
1942,10.375
1943,10.198
1944,9.217
1945,8.108
1946,7.193
1947,7.361
1948,8.147
1949,8.883
1950,9.349
1951,9.595
1952,9.684
1953,9.588
1954,9.153
1955,9.632
1956,9.31
1957,9.009
1958,8.383
1959,8.15
1960,8.228
1961,8.977
1962,9.207
1963,8.995
1964,8.813
1965,9.101
1966,9.476
1967,9.803
1968,9.625
1969,8.519
1970,8.357
1971,8.28
1972,8.416
1973,9.06
1974,9.621
1975,9.905
1976,9.316
1977,8.509
1978,8.108
1979,8.232
1980,8.363
1981,8.684
1982,9.297
1983,8.536
1984,8.048
1985,7.932
1986,8.613
1987,10.04
1988,10.821
1989,10.636
1990,9.739
1991,9.006
1992,8.769
1993,8.752
1994,8.796
1995,9.033
1996,9.958
1997,5.589
1998,5.323
1999,4.865
2000,4.961
2001,5.345
2002,5.694
2003,5.628
2004,5.505
2005,5.383
2006,5.339
2007,5.27
2008,5.209
2009,5.41
2010,5.213
2011,5.944
2012,5.684
2013,5.162
2014,5.312
2015,5.799
2016,6.212
2017,6.124
2018,5.847
2019,5.649
2020,5.565
2021,5.496
2022,5.429
2023,5.673
2024,5.476
2025,5.814
2026,5.628
2027,5.104
2028,5.151
2029,5.68
2030,6.195
2031,6.272
2032,5.861
2033,5.579
2034,5.494
2035,5.543
2036,5.503
2037,5.713
2038,5.456
2039,5.687
2040,5.51
2041,4.958
2042,4.897
2043,5.369
2044,5.943
2045,6.141
2046,5.767
2047,5.423
2048,5.347
2049,5.547
2050,5.734
2051,6.031
2052,5.73
2053,5.563
2054,5.422
2055,4.921
2056,4.788
2057,5.007
2058,5.411
2059,5.644
2060,5.426
2061,5.142
2062,5.068
2063,5.344
2064,5.816
2065,6.34
2066,6.099
2067,5.453
2068,5.295
2069,4.896
2070,4.842
2071,4.838
2072,4.918
2073,5.006
2074,4.922
2075,4.709
2076,4.625
2077,4.878
2078,5.621
2079,6.516
2080,6.462
2081,5.487
2082,5.371
2083,5.091
2084,5.082
2085,4.865
2086,4.624
2087,4.536
2088,4.442
2089,4.248
2090,4.151
2091,4.329
2092,5.05
2093,6.173
2094,6.435
2095,5.699
2096,5.649
2097,5.466
2098,5.442
2099,5.042
2100,4.531
2101,4.241
2102,4.102
2103,3.918
2104,3.886
2105,4.043
2106,4.595
