,mean_output
275,91.571
276,90.571
277,89.571
278,88.497
279,85.719
280,72.867
281,53.497
282,30.941
283,17.941
284,19.719
285,33.238
286,49.46
287,60.867
288,67.867
289,75.46
290,82.793
291,87.127
292,85.127
293,78.015
294,74.941
295,76.015
296,75.238
297,71.719
298,65.719
299,64.386
300,65.756
301,87.46
302,84.793
303,86.534
304,89.608
305,92.164
306,91.719
307,90.941
308,87.682
309,74.83
310,48.164
311,20.053
312,-3.207
313,-8.244
314,3.127
315,25.571
316,46.09
317,56.053
318,59.867
319,63.83
320,72.09
321,81.83
322,88.238
323,85.645
324,85.127
325,87.608
326,88.238
327,84.719
328,76.164
329,75.275
330,79.09
331,96.682
332,93.349
333,91.756
334,91.423
335,91.719
336,91.756
337,90.867
338,79.645
339,53.015
340,14.867
341,-11.022
342,-22.985
343,-14.133
344,4.349
345,27.534
346,43.053
347,40.238
348,34.571
349,32.904
350,46.904
351,56.83
352,72.015
353,77.349
354,85.682
355,85.756
356,84.015
357,83.015
358,78.534
359,82.978
360,91.608
361,109.793
362,108.571
363,104.09
364,96.238
365,88.127
366,82.904
367,76.793
368,55.682
369,21.164
370,-15.096
371,-28.762
372,-27.207
373,-10.873
374,7.571
375,27.719
376,38.015
377,21.386
378,4.534
379,-1.614
380,20.941
381,32.201
382,51.497
383,61.349
384,71.756
385,65.534
386,59.534
387,63.312
388,68.46
389,80.201
390,91.978
391,124.756
392,125.275
393,121.756
394,104.571
395,80.423
396,59.275
397,45.127
398,25.053
399,-0.614
400,-25.947
401,-33.54
402,-29.17
403,-10.688
404,9.015
405,27.312
406,35.201
407,12.534
408,-12.318
409,-21.392
410,5.349
411,22.904
412,45.275
413,57.497
414,64.83
415,50.312
416,36.867
417,41.09
418,56.46
419,77.09
420,93.349
421,132.127
422,131.83
423,129.978
424,110.386
425,71.756
426,31.349
427,5.497
428,-3.318
429,-8.503
430,-20.059
431,-30.318
432,-30.281
433,-12.355
434,9.978
435,26.904
436,34.978
437,16.127
438,-12.873
439,-26.281
440,-8.207
441,13.867
442,40.09
443,57.904
444,61.497
445,41.423
446,21.719
447,24.645
448,45.46
449,70.867
450,89.83
451,133.867
452,131.83
453,130.534
454,115.164
455,72.275
456,17.645
457,-19.059
458,-20.17
459,-6.059
460,-3.836
461,-18.355
462,-24.059
463,-12.54
464,11.534
465,26.904
466,35.423
467,23.571
468,-5.614
469,-26.133
470,-28.725
471,-14.577
472,14.497
473,46.83
474,59.497
475,44.423
476,24.423
477,30.867
478,52.941
479,72.608
480,82.053
481,136.275
482,133.645
483,131.682
484,125.238
485,93.978
486,41.09
487,-5.244
488,-13.985
489,6.015
490,19.941
491,8.275
492,-3.985
493,-2.688
494,14.756
495,27.756
496,34.793
497,24.756
498,-5.503
499,-32.651
500,-51.281
501,-51.096
502,-23.022
503,25.534
504,60.904
505,63.793
506,52.238
507,60.386
508,76.015
509,83.867
510,81.349
511,138.682
512,137.423
513,135.386
514,133.312
515,117.978
516,82.645
517,39.312
518,19.423
519,28.423
520,44.423
521,41.423
522,28.201
523,20.497
524,23.386
525,29.83
526,35.386
527,29.608
528,3.645
529,-27.059
530,-57.022
531,-62.614
532,-32.17
533,25.09
534,73.534
535,90.904
536,88.719
537,92.83
538,96.127
539,96.571
540,91.534
541,139.497
542,138.978
543,138.201
544,137.497
545,133.497
546,117.904
547,86.46
548,60.053
549,51.608
550,59.83
551,65.015
552,57.164
553,45.534
554,35.867
555,33.83
556,38.978
557,38.719
558,22.83
559,-4.836
560,-30.022
561,-28.096
562,4.682
563,52.497
564,91.978
565,110.127
566,111.201
567,103.645
568,97.053
569,99.682
570,107.534
571,139.793
572,139.015
573,137.978
574,137.127
575,137.534
576,136.534
577,118.793
578,90.867
579,67.053
580,61.015
581,69.127
582,70.127
583,61.867
584,48.349
585,40.386
586,44.275
587,48.682
588,42.867
589,24.645
590,10.386
591,18.497
592,47.275
593,77.534
594,99.164
595,110.201
596,111.534
597,101.719
598,93.941
599,101.275
600,118.497
601,139.867
602,138.867
603,137.645
604,136.756
605,137.497
606,138.793
607,129.09
608,103.312
609,71.015
610,53.645
611,57.423
612,65.349
613,62.164
614,51.275
615,43.793
616,43.053
617,43.867
618,43.201
619,40.312
620,43.386
621,54.941
622,71.756
623,87.127
624,97.275
625,105.534
626,107.941
627,101.423
628,96.682
629,103.571
630,119.349
631,139.867
632,138.978
633,138.201
634,137.756
635,138.608
636,139.497
637,134.09
638,113.756
639,76.09
640,51.497
641,46.83
642,57.349
643,58.312
644,44.719
645,34.571
646,24.497
647,22.904
648,27.941
649,40.275
650,55.941
651,66.571
652,74.164
653,83.719
654,92.497
655,100.645
656,105.015
657,105.349
658,103.608
659,106.201
660,113.83
661,139.867
662,139.423
663,139.238
664,139.015
665,139.423
666,139.645
667,137.867
668,125.978
669,91.904
670,61.867
671,47.423
672,52.941
673,58.275
674,42.904
675,28.053
676,9.978
677,7.349
678,16.83
679,35.719
680,54.312
681,65.83
682,72.682
683,82.719
684,90.423
685,95.349
686,98.571
687,102.053
688,103.238
689,103.645
690,103.756
691,139.645
692,139.645
693,140.053
694,139.793
695,139.608
696,139.46
697,138.941
698,133.423
699,111.608
700,83.46
701,61.164
702,52.904
703,59.608
704,52.867
705,40.867
706,21.238
707,18.867
708,27.719
709,43.09
710,55.719
711,67.904
712,77.275
713,85.571
714,89.386
715,89.941
716,93.201
717,101.645
718,106.793
719,106.793
720,100.275
721,138.978
722,138.719
723,138.349
724,137.423
725,136.978
726,137.386
727,137.534
728,135.904
729,128.719
730,109.608
731,84.46
732,59.312
733,61.275
734,67.83
735,67.793
736,52.164
737,46.608
738,48.645
739,55.201
740,59.127
741,69.941
742,80.904
743,86.571
744,87.423
745,85.497
746,89.238
747,101.053
748,109.867
749,112.534
750,105.46
751,138.867
752,137.127
753,132.571
754,129.053
755,128.46
756,131.571
757,134.127
758,135.534
759,136.09
760,128.053
761,107.053
762,75.793
763,67.645
764,76.867
765,82.127
766,68.83
767,59.238
768,60.793
769,65.349
770,65.978
771,71.978
772,81.275
773,84.534
774,83.423
775,80.941
776,84.904
777,96.904
778,105.608
779,110.053
780,106.423
781,131.238
782,125.83
783,117.793
784,113.904
785,116.682
786,123.867
787,129.793
788,133.719
789,135.571
790,133.201
791,119.386
792,96.238
793,84.275
794,84.349
795,79.571
796,64.386
797,56.238
798,65.645
799,72.238
800,71.867
801,71.015
802,76.645
803,80.46
804,80.053
805,78.719
806,82.015
807,90.571
808,99.46
809,104.164
810,102.83
811,105.275
812,101.534
813,97.09
814,97.46
815,104.423
816,115.349
817,124.904
818,131.719
819,134.164
820,131.978
821,125.275
822,112.867
823,101.015
824,88.312
825,69.867
826,53.941
827,49.645
828,65.238
829,75.164
830,75.534
831,72.09
832,74.534
833,79.46
834,80.053
835,78.793
836,80.164
837,85.09
838,94.867
839,100.682
840,99.793
841,72.312
842,76.904
843,81.349
844,87.645
845,98.164
846,109.793
847,121.015
848,128.756
849,130.534
850,126.238
851,120.09
852,111.312
853,98.312
854,82.312
855,62.682
856,52.571
857,46.83
858,55.904
859,65.275
860,73.09
861,77.608
862,79.127
863,81.386
864,81.46
865,80.719
866,80.978
867,82.867
868,92.015
869,99.608
870,99.682
871,42.608
872,61.053
873,77.09
874,87.46
875,96.534
876,104.867
877,113.793
878,118.571
879,117.682
880,110.534
881,98.941
882,83.386
883,64.793
884,53.46
885,46.497
886,44.312
887,39.645
888,39.645
889,51.386
890,70.349
891,86.941
892,87.09
893,78.645
894,74.053
895,74.978
896,77.534
897,77.978
898,84.978
899,92.904
900,93.793
901,6.247
902,7.01
903,7.052
904,7.116
905,7.124
906,7.096
907,7.058
908,7.029
909,6.993
910,6.951
911,6.903
912,6.847
913,6.775
914,6.678
915,6.585
916,6.497
917,6.435
918,6.413
919,6.385
920,6.352
921,6.298
922,6.27
923,6.247
924,6.215
925,6.187
926,6.171
927,6.16
928,6.17
929,6.175
930,5.804
931,7.026
932,7.759
933,7.85
934,7.947
935,7.949
936,7.894
937,7.832
938,7.782
939,7.723
940,7.658
941,7.588
942,7.525
943,7.443
944,7.339
945,7.228
946,7.128
947,7.048
948,6.997
949,6.929
950,6.85
951,6.758
952,6.702
953,6.656
954,6.598
955,6.531
956,6.486
957,6.462
958,6.481
959,6.492
960,6.013
961,7.453
962,8.174
963,8.307
964,8.428
965,8.432
966,8.362
967,8.287
968,8.212
969,8.124
970,8.033
971,7.949
972,7.884
973,7.798
974,7.682
975,7.545
976,7.426
977,7.324
978,7.241
979,7.14
980,7.025
981,6.914
982,6.836
983,6.763
984,6.672
985,6.564
986,6.486
987,6.439
988,6.435
989,6.429
990,5.924
991,7.888
992,8.56
993,8.712
994,8.851
995,8.88
996,8.822
997,8.738
998,8.63
999,8.507
1000,8.389
1001,8.307
1002,8.251
1003,8.172
1004,8.048
1005,7.894
1006,7.757
1007,7.632
1008,7.513
1009,7.379
1010,7.248
1011,7.144
1012,7.059
1013,6.952
1014,6.814
1015,6.677
1016,6.581
1017,6.525
1018,6.497
1019,6.463
1020,5.925
1021,8.278
1022,8.863
1023,9.018
1024,9.174
1025,9.237
1026,9.205
1027,9.123
1028,8.994
1029,8.838
1030,8.696
1031,8.614
1032,8.566
1033,8.498
1034,8.374
1035,8.204
1036,8.039
1037,7.878
1038,7.729
1039,7.572
1040,7.438
1041,7.354
1042,7.277
1043,7.154
1044,6.986
1045,6.835
1046,6.732
1047,6.664
1048,6.604
1049,6.523
1050,5.968
1051,8.57
1052,9.046
1053,9.19
1054,9.343
1055,9.415
1056,9.396
1057,9.32
1058,9.199
1059,9.047
1060,8.89
1061,8.781
1062,8.731
1063,8.689
1064,8.579
1065,8.38
1066,8.156
1067,7.952
1068,7.786
1069,7.641
1070,7.507
1071,7.429
1072,7.352
1073,7.253
1074,7.106
1075,6.962
1076,6.855
1077,6.763
1078,6.665
1079,6.54
1080,5.997
1081,8.722
1082,9.111
1083,9.255
1084,9.397
1085,9.458
1086,9.436
1087,9.369
1088,9.274
1089,9.148
1090,9.001
1091,8.865
1092,8.768
1093,8.654
1094,8.486
1095,8.253
1096,8.033
1097,7.878
1098,7.791
1099,7.745
1100,7.674
1101,7.562
1102,7.415
1103,7.262
1104,7.125
1105,6.997
1106,6.885
1107,6.777
1108,6.657
1109,6.506
1110,6.006
1111,8.774
1112,9.112
1113,9.279
1114,9.429
1115,9.475
1116,9.421
1117,9.346
1118,9.278
1119,9.195
1120,9.024
1121,8.766
1122,8.464
1123,8.13
1124,7.889
1125,7.681
1126,7.611
1127,7.6
1128,7.707
1129,7.878
1130,7.991
1131,7.901
1132,7.643
1133,7.342
1134,7.158
1135,7.044
1136,6.929
1137,6.798
1138,6.638
1139,6.474
1140,6.034
1141,8.789
1142,9.107
1143,9.308
1144,9.514
1145,9.575
1146,9.518
1147,9.431
1148,9.348
1149,9.198
1150,8.852
1151,8.352
1152,7.759
1153,7.153
1154,6.786
1155,6.659
1156,6.877
1157,7.194
1158,7.616
1159,8.065
1160,8.457
1161,8.528
1162,8.245
1163,7.799
1164,7.577
1165,7.508
1166,7.401
1167,7.158
1168,6.891
1169,6.764
1170,6.438
1171,8.881
1172,9.144
1173,9.333
1174,9.586
1175,9.69
1176,9.647
1177,9.529
1178,9.356
1179,9.042
1180,8.457
1181,7.713
1182,6.78
1183,5.915
1184,5.467
1185,5.527
1186,6.076
1187,6.679
1188,7.323
1189,7.935
1190,8.546
1191,8.92
1192,8.857
1193,8.496
1194,8.29
1195,8.27
1196,8.209
1197,7.874
1198,7.516
1199,7.419
1200,7.195
1201,9.323
1202,9.508
1203,9.554
1204,9.723
1205,9.823
1206,9.818
1207,9.646
1208,9.318
1209,8.849
1210,7.954
1211,6.911
1212,5.603
1213,4.76
1214,4.401
1215,4.711
1216,5.432
1217,6.094
1218,6.723
1219,7.299
1220,8.099
1221,8.702
1222,9.019
1223,8.931
1224,8.959
1225,8.965
1226,8.929
1227,8.569
1228,8.252
1229,8.322
1230,8.356
1231,10.152
1232,10.291
1233,10.096
1234,9.903
1235,9.701
1236,9.49
1237,9.169
1238,8.783
1239,8.18
1240,7.147
1241,5.945
1242,4.548
1243,3.863
1244,3.67
1245,4.238
1246,5.098
1247,5.763
1248,6.255
1249,6.584
1250,7.143
1251,7.776
1252,8.406
1253,8.713
1254,8.841
1255,8.713
1256,8.649
1257,8.477
1258,8.505
1259,8.877
1260,9.153
1261,11.388
1262,11.568
1263,11.151
1264,10.471
1265,9.631
1266,8.939
1267,8.406
1268,7.984
1269,7.344
1270,6.261
1271,5.05
1272,3.798
1273,3.282
1274,3.294
1275,3.95
1276,5.051
1277,5.746
1278,5.969
1279,5.778
1280,5.87
1281,6.487
1282,7.366
1283,8.039
1284,8.198
1285,7.705
1286,7.371
1287,7.412
1288,8.077
1289,9.024
1290,9.689
1291,12.567
1292,12.826
1293,12.283
1294,11.256
1295,9.699
1296,8.303
1297,7.336
1298,6.729
1299,6.057
1300,5.185
1301,4.354
1302,3.606
1303,3.098
1304,3.134
1305,3.686
1306,4.96
1307,5.701
1308,5.744
1309,5.235
1310,4.824
1311,5.423
1312,6.382
1313,7.382
1314,7.398
1315,6.518
1316,5.823
1317,6.03
1318,7.271
1319,8.733
1320,9.58
1321,13.393
1322,13.704
1323,13.167
1324,12.073
1325,10.157
1326,8.128
1327,6.572
1328,5.448
1329,4.782
1330,4.273
1331,3.995
1332,3.705
1333,3.154
1334,3.188
1335,3.595
1336,4.795
1337,5.569
1338,5.5
1339,4.991
1340,4.491
1341,5.232
1342,6.34
1343,7.39
1344,7.305
1345,6.128
1346,5.18
1347,5.476
1348,6.946
1349,8.528
1350,9.223
1351,13.807
1352,14.092
1353,13.657
1354,12.73
1355,10.996
1356,8.658
1357,6.438
1358,4.713
1359,3.96
1360,3.97
1361,4.003
1362,3.884
1363,3.264
1364,3.3
1365,3.698
1366,4.555
1367,5.329
1368,5.363
1369,5.378
1370,5.285
1371,6.08
1372,7.063
1373,7.831
1374,7.766
1375,6.782
1376,6.019
1377,6.364
1378,7.522
1379,8.682
1380,8.927
1381,14.009
1382,14.284
1383,13.973
1384,13.256
1385,11.884
1386,9.617
1387,7.119
1388,5.047
1389,4.142
1390,4.319
1391,4.41
1392,4.328
1393,3.689
1394,3.666
1395,3.948
1396,4.504
1397,5.386
1398,5.601
1399,6.073
1400,6.343
1401,7.157
1402,7.987
1403,8.378
1404,8.553
1405,8.071
1406,7.766
1407,8.044
1408,8.734
1409,9.319
1410,9.061
1411,14.178
1412,14.479
1413,14.302
1414,13.857
1415,12.933
1416,10.978
1417,8.491
1418,6.262
1419,5.233
1420,5.397
1421,5.414
1422,5.191
1423,4.489
1424,4.296
1425,4.402
1426,4.722
1427,5.489
1428,5.76
1429,6.423
1430,6.924
1431,7.606
1432,8.207
1433,8.657
1434,9.396
1435,9.678
1436,9.749
1437,9.749
1438,9.962
1439,10.239
1440,9.915
1441,14.299
1442,14.652
1443,14.527
1444,14.301
1445,13.773
1446,12.429
1447,10.358
1448,8.096
1449,6.722
1450,6.445
1451,6.488
1452,6.362
1453,5.758
1454,5.266
1455,5.039
1456,5.124
1457,5.626
1458,5.718
1459,6.077
1460,6.326
1461,6.959
1462,7.766
1463,8.776
1464,10.045
1465,10.823
1466,11.039
1467,10.763
1468,10.686
1469,11.019
1470,11.038
1471,14.336
1472,14.714
1473,14.625
1474,14.536
1475,14.358
1476,13.578
1477,12.024
1478,9.802
1479,7.935
1480,7.114
1481,7.051
1482,7.067
1483,6.615
1484,5.957
1485,5.589
1486,5.508
1487,5.71
1488,5.648
1489,5.654
1490,5.821
1491,6.533
1492,7.643
1493,9.062
1494,10.439
1495,11.353
1496,11.52
1497,11.076
1498,10.873
1499,11.385
1500,11.891
1501,14.345
1502,14.722
1503,14.634
1504,14.591
1505,14.602
1506,14.339
1507,13.314
1508,11.282
1509,8.915
1510,7.405
1511,7.023
1512,7.153
1513,6.939
1514,6.3
1515,5.823
1516,5.635
1517,5.669
1518,5.635
1519,5.553
1520,5.812
1521,6.581
1522,7.816
1523,9.152
1524,10.303
1525,11.101
1526,11.371
1527,11.125
1528,10.996
1529,11.495
1530,12.14
1531,14.351
1532,14.743
1533,14.67
1534,14.636
1535,14.661
1536,14.567
1537,13.916
1538,12.279
1539,9.87
1540,7.751
1541,6.778
1542,6.716
1543,6.725
1544,6.386
1545,5.846
1546,5.49
1547,5.153
1548,5.24
1549,5.43
1550,6.138
1551,6.994
1552,8.092
1553,9.095
1554,9.961
1555,10.602
1556,10.952
1557,10.968
1558,11.025
1559,11.388
1560,11.764
1561,14.351
1562,14.77
1563,14.733
1564,14.716
1565,14.728
1566,14.689
1567,14.267
1568,13.069
1569,10.935
1570,8.647
1571,7.059
1572,6.598
1573,6.65
1574,6.631
1575,6.065
1576,5.363
1577,4.758
1578,4.91
1579,5.437
1580,6.354
1581,7.216
1582,8.169
1583,8.96
1584,9.621
1585,10.104
1586,10.585
1587,10.97
1588,11.23
1589,11.349
1590,11.236
1591,14.324
1592,14.75
1593,14.717
1594,14.688
1595,14.679
1596,14.668
1597,14.469
1598,13.765
1599,12.185
1600,10.075
1601,8.081
1602,7.109
1603,7.035
1604,7.16
1605,6.609
1606,5.666
1607,4.843
1608,4.926
1609,5.439
1610,6.374
1611,7.28
1612,8.238
1613,8.948
1614,9.378
1615,9.668
1616,10.167
1617,10.795
1618,11.314
1619,11.392
1620,10.942
1621,14.279
1622,14.651
1623,14.511
1624,14.395
1625,14.367
1626,14.432
1627,14.443
1628,14.166
1629,13.229
1630,11.673
1631,9.702
1632,8.31
1633,7.898
1634,7.923
1635,7.496
1636,6.447
1637,5.718
1638,5.721
1639,6.157
1640,6.807
1641,7.572
1642,8.412
1643,8.968
1644,9.133
1645,9.248
1646,9.767
1647,10.591
1648,11.333
1649,11.462
1650,10.918
1651,13.915
1652,14.124
1653,13.821
1654,13.641
1655,13.702
1656,13.952
1657,14.197
1658,14.265
1659,13.92
1660,12.928
1661,11.292
1662,9.696
1663,9.009
1664,8.753
1665,8.296
1666,7.231
1667,6.606
1668,6.606
1669,6.927
1670,7.259
1671,7.745
1672,8.365
1673,8.805
1674,8.852
1675,8.896
1676,9.376
1677,10.229
1678,11.115
1679,11.417
1680,11.005
1681,12.862
1682,12.973
1683,12.595
1684,12.444
1685,12.676
1686,13.217
1687,13.777
1688,14.146
1689,14.188
1690,13.681
1691,12.538
1692,11.028
1693,9.989
1694,9.258
1695,8.469
1696,7.3
1697,6.818
1698,7.026
1699,7.552
1700,7.692
1701,7.898
1702,8.249
1703,8.575
1704,8.601
1705,8.61
1706,8.965
1707,9.724
1708,10.59
1709,11.047
1710,10.794
1711,10.929
1712,11.174
1713,10.982
1714,11.089
1715,11.646
1716,12.493
1717,13.319
1718,13.868
1719,14.027
1720,13.717
1721,12.861
1722,11.607
1723,10.433
1724,9.309
1725,8.102
1726,6.851
1727,6.478
1728,6.913
1729,7.677
1730,7.948
1731,8.108
1732,8.268
1733,8.471
1734,8.515
1735,8.53
1736,8.744
1737,9.331
1738,10.111
1739,10.679
1740,10.469
1741,8.396
1742,9.175
1743,9.542
1744,10.047
1745,10.833
1746,11.799
1747,12.702
1748,13.286
1749,13.401
1750,13.076
1751,12.311
1752,11.204
1753,9.886
1754,8.518
1755,7.111
1756,5.967
1757,5.715
1758,6.289
1759,7.414
1760,8.167
1761,8.62
1762,8.601
1763,8.475
1764,8.364
1765,8.36
1766,8.494
1767,8.927
1768,9.616
1769,10.227
1770,10.047
1771,6.229
1772,7.444
1773,8.234
1774,8.979
1775,9.814
1776,10.689
1777,11.45
1778,11.919
1779,11.895
1780,11.434
1781,10.667
1782,9.656
1783,8.408
1784,7.118
1785,5.94
1786,5.136
1787,4.82
1788,5.245
1789,6.464
1790,7.722
1791,8.498
1792,8.406
1793,8.031
1794,7.789
1795,7.775
1796,7.882
1797,8.192
1798,8.742
1799,9.287
1800,9.174
1801,5.873
1802,5.485
1803,5.425
1804,5.343
1805,5.273
1806,5.206
1807,5.116
1808,5.049
1809,5.03
1810,5.046
1811,5.09
1812,5.119
1813,5.174
1814,5.324
1815,6.086
1816,5.509
1817,5.448
1818,5.348
1819,5.261
1820,5.177
1821,5.098
1822,5.037
1823,4.997
1824,4.938
1825,4.856
1826,4.764
1827,4.733
1828,4.877
1829,6.234
1830,5.531
1831,5.497
1832,5.434
1833,5.405
1834,5.39
1835,5.287
1836,5.196
1837,5.106
1838,5.034
1839,4.857
1840,4.657
1841,4.531
1842,4.701
1843,6.379
1844,5.592
1845,5.654
1846,5.91
1847,6.112
1848,6.097
1849,5.726
1850,5.484
1851,5.48
1852,5.528
1853,5.421
1854,5.14
1855,4.877
1856,5.141
1857,6.868
1858,5.941
1859,6.149
1860,6.551
1861,6.701
1862,6.352
1863,6.005
1864,6.087
1865,6.492
1866,6.705
1867,6.55
1868,6.121
1869,5.627
1870,5.986
1871,7.861
1872,6.914
1873,7.061
1874,7.109
1875,6.714
1876,5.897
1877,5.756
1878,6.388
1879,7.18
1880,7.64
1881,7.275
1882,6.839
1883,6.188
1884,6.724
1885,8.938
1886,8.1
1887,8.022
1888,7.45
1889,6.36
1890,5.281
1891,5.367
1892,6.453
1893,7.705
1894,8.704
1895,8.353
1896,7.92
1897,7.076
1898,7.36
1899,9.549
1900,8.844
1901,8.633
1902,7.617
1903,6.215
1904,5.257
1905,5.253
1906,6.257
1907,7.665
1908,9.37
1909,9.249
1910,8.727
1911,7.629
1912,7.865
1913,9.529
1914,8.748
1915,8.608
1916,7.797
1917,6.585
1918,5.79
1919,5.461
1920,5.98
1921,7.351
1922,9.21
1923,9.54
1924,9.084
1925,8.2
1926,8.606
1927,9.303
1928,8.273
1929,8.418
1930,7.982
1931,7.05
1932,6.456
1933,6.198
1934,6.591
1935,7.212
1936,8.201
1937,8.286
1938,7.976
1939,7.586
1940,8.576
1941,9.168
1942,7.934
1943,8.198
1944,8.142
1945,7.623
1946,7.278
1947,7.005
1948,6.948
1949,6.623
1950,6.556
1951,6.483
1952,6.631
1953,6.958
1954,8.192
1955,9.232
1956,7.861
1957,8.133
1958,8.279
1959,8.219
1960,8.091
1961,7.8
1962,7.33
1963,6.407
1964,5.778
1965,5.514
1966,5.797
1967,6.314
1968,7.516
1969,8.97
1970,7.725
1971,7.916
1972,8.135
1973,8.349
1974,8.125
1975,7.552
1976,6.679
1977,5.968
1978,5.555
1979,5.392
1980,5.575
1981,6.014
1982,7.076
1983,8.394
1984,7.845
1985,8.163
1986,8.402
1987,8.453
1988,7.848
1989,6.891
1990,6.082
1991,6.002
1992,6.154
1993,6.062
1994,5.956
1995,6.231
1996,7.167
1997,3.873
1998,3.985
1999,3.882
2000,3.817
2001,3.745
2002,3.672
2003,3.593
2004,3.529
2005,3.487
2006,3.465
2007,3.444
2008,3.436
2009,3.445
2010,3.23
2011,4.263
2012,4.336
2013,4.233
2014,4.179
2015,4.12
2016,4.04
2017,3.943
2018,3.836
2019,3.766
2020,3.713
2021,3.664
2022,3.61
2023,3.605
2024,3.38
2025,4.271
2026,4.302
2027,4.202
2028,4.194
2029,4.141
2030,4.007
2031,3.848
2032,3.732
2033,3.702
2034,3.668
2035,3.597
2036,3.493
2037,3.488
2038,3.27
2039,4.248
2040,4.267
2041,4.184
2042,4.215
2043,4.132
2044,3.983
2045,3.826
2046,3.789
2047,3.777
2048,3.76
2049,3.672
2050,3.568
2051,3.565
2052,3.359
2053,4.446
2054,4.416
2055,4.279
2056,4.226
2057,4.023
2058,3.808
2059,3.703
2060,3.774
2061,3.842
2062,3.899
2063,3.808
2064,3.698
2065,3.711
2066,3.581
2067,4.812
2068,4.684
2069,4.402
2070,4.181
2071,3.824
2072,3.569
2073,3.678
2074,3.944
2075,4.151
2076,4.284
2077,4.182
2078,4.004
2079,3.983
2080,3.898
2081,5.353
2082,5.186
2083,4.745
2084,4.341
2085,3.778
2086,3.402
2087,3.597
2088,3.988
2089,4.361
2090,4.638
2091,4.667
2092,4.526
2093,4.465
2094,4.278
2095,5.745
2096,5.603
2097,5.091
2098,4.624
2099,3.934
2100,3.473
2101,3.595
2102,4.12
2103,4.724
2104,5.237
2105,5.441
2106,5.262
2107,5.049
2108,4.626
2109,5.953
2110,5.899
2111,5.389
2112,4.937
2113,4.212
2114,3.752
2115,3.693
2116,4.173
2117,4.856
2118,5.5
2119,5.776
2120,5.596
2121,5.364
2122,4.897
2123,5.932
2124,5.905
2125,5.491
2126,5.116
2127,4.535
2128,4.093
2129,3.899
2130,4.16
2131,4.734
2132,5.29
