,mean_output
311,7.275
312,-4.392
313,-15.096
314,-19.318
315,-14.429
316,-3.985
317,6.015
318,10.756
319,12.682
320,18.793
321,19.46
322,15.682
323,2.386
324,-15.022
325,-27.799
326,-28.688
327,-25.985
328,-25.873
329,-30.355
330,-39.947
331,0.571
332,5.349
333,1.83
334,-15.725
335,-39.985
336,-57.577
337,-58.022
338,-38.096
339,-7.281
340,17.645
341,25.793
342,20.719
343,11.46
344,4.015
345,7.645
346,17.941
347,29.386
348,32.756
349,32.645
350,34.238
351,31.867
352,18.867
353,1.09
354,-21.022
355,-33.355
356,-33.947
357,-20.318
358,-1.207
359,13.201
360,3.571
361,16.83
362,24.719
363,24.238
364,8.423
365,-16.17
366,-40.022
367,-42.392
368,-22.799
369,5.719
370,23.793
371,29.053
372,29.793
373,26.015
374,17.015
375,15.386
376,19.793
377,28.423
378,29.127
379,27.645
380,26.09
381,20.46
382,4.941
383,-15.17
384,-34.577
385,-45.466
386,-44.947
387,-23.392
388,12.867
389,47.682
390,43.09
391,25.164
392,34.756
393,38.386
394,30.015
395,9.571
396,-15.614
397,-25.281
398,-10.096
399,11.053
400,25.941
401,31.756
402,40.164
403,41.053
404,24.423
405,9.867
406,7.312
407,22.164
408,32.386
409,35.719
410,30.238
411,15.015
412,-7.022
413,-30.096
414,-43.762
415,-49.651
416,-50.096
417,-32.429
418,5.904
419,51.275
420,55.571
421,33.09
422,43.275
423,50.201
424,45.904
425,29.09
426,0.978
427,-18.392
428,-7.466
429,15.978
430,39.793
431,50.386
432,60.497
433,61.645
434,32.867
435,1.46
436,-8.725
437,16.46
438,42.386
439,53.015
440,46.793
441,22.534
442,-5.281
443,-32.022
444,-43.318
445,-46.059
446,-49.873
447,-43.985
448,-19.947
449,16.386
450,24.793
451,39.83
452,47.645
453,54.793
454,52.571
455,38.682
456,8.571
457,-18.133
458,-7.318
459,26.497
460,63.83
461,79.941
462,86.127
463,84.015
464,43.423
465,-0.54
466,-15.985
467,13.349
468,45.423
469,52.867
470,44.015
471,19.46
472,-6.725
473,-31.022
474,-43.54
475,-44.873
476,-50.281
477,-54.207
478,-46.577
479,-26.133
480,-17.466
481,45.164
482,50.756
483,55.83
484,55.238
485,44.46
486,11.423
487,-18.022
488,-10.577
489,32.645
490,75.201
491,95.83
492,96.719
493,90.793
494,48.571
495,8.238
496,-3.059
497,18.571
498,38.09
499,28.756
500,13.386
501,-6.651
502,-23.207
503,-37.873
504,-48.836
505,-50.985
506,-55.429
507,-58.836
508,-57.54
509,-51.022
510,-46.762
511,48.497
512,51.719
513,55.423
514,57.867
515,50.978
516,17.09
517,-16.651
518,-19.096
519,20.645
520,61.238
521,84.534
522,83.534
523,73.645
524,40.867
525,15.719
526,12.83
527,18.238
528,15.793
529,-11.873
530,-34.614
531,-50.17
532,-57.022
533,-60.762
534,-66.281
535,-67.392
536,-68.244
537,-65.651
538,-60.429
539,-56.947
540,-55.429
541,49.793
542,51.164
543,53.904
544,58.127
545,51.053
546,18.83
547,-12.614
548,-16.022
549,16.201
550,46.312
551,64.238
552,63.238
553,50.238
554,28.164
555,15.793
556,20.719
557,16.682
558,2.201
559,-29.096
560,-52.873
561,-68.799
562,-74.429
563,-75.355
564,-76.429
565,-77.17
566,-76.651
567,-69.577
568,-59.244
569,-53.059
570,-52.762
571,50.015
572,50.312
573,50.978
574,48.867
575,34.053
576,3.83
577,-17.651
578,-13.059
579,14.46
580,36.053
581,43.497
582,39.497
583,23.275
584,10.201
585,4.09
586,8.941
587,1.83
588,-14.17
589,-36.873
590,-53.947
591,-65.059
592,-68.614
593,-68.577
594,-69.651
595,-71.54
596,-72.614
597,-66.133
598,-55.281
599,-48.762
600,-48.985
601,45.978
602,41.423
603,34.904
604,23.015
605,3.053
606,-18.614
607,-26.392
608,-15.207
609,2.941
610,13.312
611,13.164
612,10.756
613,0.978
614,-5.133
615,-9.651
616,-8.577
617,-15.133
618,-27.318
619,-39.947
620,-48.54
621,-53.281
622,-54.947
623,-55.059
624,-56.54
625,-59.466
626,-62.244
627,-59.503
628,-52.133
629,-47.059
630,-47.207
631,29.423
632,17.756
633,5.645
634,-9.133
635,-24.318
636,-34.762
637,-34.762
638,-25.392
639,-16.466
640,-11.059
641,-11.244
642,-10.651
643,-14.91
644,-17.429
645,-20.133
646,-21.207
647,-25.947
648,-33.688
649,-38.577
650,-40.503
651,-40.651
652,-41.096
653,-42.207
654,-44.54
655,-47.651
656,-50.947
657,-51.836
658,-50.281
659,-48.429
660,-48.725
661,2.423
662,-12.466
663,-24.762
664,-33.207
665,-36.688
666,-37.096
667,-35.799
668,-35.133
669,-34.207
670,-31.614
671,-28.281
672,-24.688
673,-23.91
674,-22.466
675,-22.059
676,-22.318
677,-26.096
678,-30.503
679,-32.725
680,-32.725
681,-32.133
682,-32.725
683,-34.985
684,-38.355
685,-41.022
686,-43.429
687,-45.429
688,-47.503
689,-48.429
690,-49.614
691,-26.244
692,-36.54
693,-41.392
694,-40.947
695,-36.503
696,-32.503
697,-30.54
698,-31.133
699,-30.651
700,-29.244
701,-27.836
702,-27.355
703,-27.503
704,-26.17
705,-24.466
706,-22.54
707,-23.059
708,-24.762
709,-26.466
710,-26.985
711,-26.836
712,-27.392
713,-29.91
714,-33.985
715,-36.91
716,-38.799
717,-40.17
718,-42.614
719,-45.059
720,-48.133
721,-41.873
722,-43.985
723,-42.54
724,-38.392
725,-33.207
726,-29.54
727,-27.91
728,-27.355
729,-25.836
730,-24.873
731,-25.466
732,-26.688
733,-27.17
734,-25.688
735,-23.725
736,-21.207
737,-19.91
738,-20.429
739,-21.836
740,-22.836
741,-22.836
742,-22.614
743,-24.503
744,-28.318
745,-32.133
746,-34.985
747,-36.91
748,-39.651
749,-42.762
750,-46.91
751,-46.207
752,-43.799
753,-39.614
754,-35.281
755,-31.244
756,-28.466
757,-26.207
758,-23.947
759,-21.762
760,-20.873
761,-21.281
762,-22.318
763,-22.873
764,-22.096
765,-20.688
766,-18.873
767,-17.577
768,-18.17
769,-19.577
770,-20.947
771,-21.688
772,-21.688
773,-23.725
774,-26.762
775,-30.503
776,-33.466
777,-35.873
778,-38.836
779,-42.318
780,-46.873
781,-45.466
782,-42.281
783,-37.503
784,-33.207
785,-30.503
786,-29.54
787,-28.355
788,-25.688
789,-22.318
790,-19.466
791,-17.873
792,-18.022
793,-19.022
794,-19.429
795,-19.022
796,-17.799
797,-16.577
798,-17.133
799,-19.059
800,-21.466
801,-23.355
802,-24.466
803,-27.17
804,-30.022
805,-33.17
806,-35.947
807,-38.762
808,-42.281
809,-46.096
810,-50.54
811,-43.281
812,-41.022
813,-36.91
814,-32.799
815,-30.688
816,-30.651
817,-30.318
818,-27.799
819,-24.244
820,-20.577
821,-18.281
822,-17.651
823,-18.688
824,-19.392
825,-19.244
826,-17.836
827,-16.688
828,-17.725
829,-20.91
830,-24.133
831,-26.244
832,-27.688
833,-30.355
834,-33.392
835,-36.392
836,-39.355
837,-42.651
838,-46.392
839,-50.503
840,-54.577
841,-41.207
842,-39.577
843,-36.318
844,-33.17
845,-31.207
846,-30.355
847,-29.318
848,-27.059
849,-24.577
850,-21.985
851,-21.133
852,-20.614
853,-20.799
854,-20.392
855,-20.466
856,-19.688
857,-19.688
858,-20.91
859,-24.244
860,-26.985
861,-28.91
862,-30.392
863,-32.244
864,-35.318
865,-38.762
866,-42.725
867,-46.466
868,-50.059
869,-53.688
870,-57.17
871,-37.91
872,-36.577
873,-34.355
874,-32.651
875,-31.244
876,-29.947
877,-28.133
878,-25.947
879,-24.503
880,-23.466
881,-24.503
882,-24.466
883,-24.096
884,-22.207
885,-21.725
886,-21.836
887,-23.17
888,-24.91
889,-27.799
890,-30.133
891,-32.392
892,-33.503
893,-34.022
894,-36.207
895,-40.096
896,-44.836
897,-48.947
898,-52.059
899,-54.985
900,-57.651
901,12.22
902,12.6
903,12.672
904,12.758
905,12.808
906,12.834
907,12.859
908,12.903
909,12.951
910,12.967
911,12.742
912,12.092
913,10.845
914,9.46
915,7.983
916,6.187
917,4.606
918,3.363
919,3.049
920,3.318
921,3.962
922,4.642
923,4.986
924,5.044
925,4.761
926,4.352
927,4.467
928,5.521
929,6.566
930,6.59
931,13.365
932,13.781
933,13.872
934,13.986
935,14.054
936,14.086
937,14.113
938,14.162
939,14.2
940,14.093
941,13.559
942,12.428
943,10.464
944,8.62
945,7.079
946,5.643
947,4.269
948,3.009
949,2.651
950,3.084
951,3.948
952,4.926
953,5.346
954,5.256
955,4.645
956,4.422
957,5.05
958,6.375
959,7.219
960,6.878
961,13.253
962,13.67
963,13.763
964,13.882
965,13.961
966,14.009
967,14.054
968,14.11
969,14.061
970,13.617
971,12.722
972,11.135
973,8.831
974,6.742
975,5.356
976,4.449
977,3.593
978,2.675
979,2.601
980,3.279
981,4.307
982,5.272
983,5.467
984,5.134
985,4.386
986,4.339
987,4.975
988,5.973
989,6.697
990,6.545
991,13.155
992,13.578
993,13.657
994,13.767
995,13.854
996,13.927
997,14.002
998,14.065
999,13.861
1000,13.093
1001,11.652
1002,9.654
1003,7.312
1004,5.376
1005,4.263
1006,3.654
1007,3.21
1008,2.712
1009,2.985
1010,3.852
1011,4.823
1012,5.377
1013,5.131
1014,4.771
1015,4.297
1016,4.582
1017,5.04
1018,5.858
1019,6.605
1020,6.664
1021,13.079
1022,13.523
1023,13.598
1024,13.688
1025,13.774
1026,13.862
1027,13.955
1028,14.009
1029,13.66
1030,12.672
1031,10.611
1032,8.298
1033,6.21
1034,4.998
1035,4.371
1036,3.872
1037,3.704
1038,3.527
1039,3.893
1040,4.504
1041,5.061
1042,5.133
1043,4.498
1044,4.133
1045,4.019
1046,4.589
1047,5.18
1048,6.109
1049,6.992
1050,7.043
1051,12.76
1052,13.185
1053,13.165
1054,13.161
1055,13.259
1056,13.442
1057,13.654
1058,13.783
1059,13.364
1060,12.359
1061,9.736
1062,7.322
1063,5.418
1064,5.057
1065,4.885
1066,4.574
1067,4.491
1068,4.448
1069,4.684
1070,5.078
1071,5.23
1072,4.971
1073,4.016
1074,3.446
1075,3.498
1076,4.46
1077,5.652
1078,6.85
1079,7.569
1080,7.264
1081,11.698
1082,12.147
1083,12.075
1084,12.011
1085,12.099
1086,12.326
1087,12.598
1088,12.85
1089,12.644
1090,11.914
1091,9.298
1092,7.0
1093,5.24
1094,5.352
1095,5.465
1096,5.425
1097,5.365
1098,5.298
1099,5.3
1100,5.511
1101,5.446
1102,5.038
1103,3.809
1104,2.932
1105,2.987
1106,4.321
1107,6.003
1108,7.288
1109,7.734
1110,7.153
1111,9.97
1112,10.508
1113,10.426
1114,10.247
1115,10.207
1116,10.405
1117,10.762
1118,11.14
1119,11.198
1120,10.798
1121,8.728
1122,6.843
1123,5.405
1124,5.668
1125,5.894
1126,5.962
1127,5.76
1128,5.586
1129,5.406
1130,5.541
1131,5.381
1132,4.915
1133,3.782
1134,2.993
1135,3.223
1136,4.632
1137,6.299
1138,7.375
1139,7.633
1140,6.951
1141,7.956
1142,8.577
1143,8.556
1144,8.353
1145,8.215
1146,8.323
1147,8.568
1148,8.835
1149,9.071
1150,9.031
1151,7.673
1152,6.32
1153,5.27
1154,5.512
1155,5.642
1156,5.645
1157,5.406
1158,5.177
1159,4.866
1160,4.803
1161,4.497
1162,4.059
1163,3.353
1164,3.092
1165,3.536
1166,4.714
1167,6.065
1168,6.978
1169,7.291
1170,6.684
1171,6.071
1172,6.633
1173,6.764
1174,6.854
1175,6.989
1176,7.203
1177,7.274
1178,7.136
1179,6.817
1180,6.484
1181,5.644
1182,5.0
1183,4.482
1184,4.549
1185,4.464
1186,4.354
1187,4.203
1188,4.087
1189,3.883
1190,3.783
1191,3.488
1192,3.192
1193,3.029
1194,3.293
1195,3.812
1196,4.52
1197,5.298
1198,5.972
1199,6.397
1200,6.095
1201,4.253
1202,4.727
1203,5.026
1204,5.588
1205,6.244
1206,6.77
1207,6.715
1208,6.137
1209,5.286
1210,4.738
1211,4.243
1212,3.967
1213,3.6
1214,3.453
1215,3.34
1216,3.374
1217,3.458
1218,3.479
1219,3.452
1220,3.419
1221,3.247
1222,3.015
1223,3.167
1224,3.656
1225,4.041
1226,4.214
1227,4.457
1228,5.009
1229,5.649
1230,5.629
1231,3.237
1232,3.707
1233,4.124
1234,4.873
1235,5.8
1236,6.396
1237,6.253
1238,5.387
1239,4.292
1240,3.658
1241,3.483
1242,3.431
1243,3.116
1244,2.753
1245,2.643
1246,2.828
1247,3.099
1248,3.243
1249,3.38
1250,3.463
1251,3.464
1252,3.311
1253,3.562
1254,4.128
1255,4.495
1256,4.47
1257,4.361
1258,4.831
1259,5.473
1260,5.5
1261,3.047
1262,3.627
1263,3.97
1264,4.435
1265,5.027
1266,5.385
1267,5.24
1268,4.549
1269,3.881
1270,3.635
1271,3.845
1272,3.938
1273,3.654
1274,3.145
1275,2.935
1276,3.191
1277,3.629
1278,3.911
1279,3.957
1280,3.986
1281,4.066
1282,4.153
1283,4.511
1284,5.065
1285,5.336
1286,5.121
1287,4.978
1288,5.549
1289,6.342
1290,6.25
1291,3.655
1292,4.352
1293,4.607
1294,4.571
1295,4.527
1296,4.324
1297,4.249
1298,4.041
1299,4.074
1300,4.317
1301,4.807
1302,5.126
1303,5.022
1304,4.485
1305,3.85
1306,3.779
1307,4.072
1308,4.605
1309,4.671
1310,4.711
1311,4.811
1312,4.966
1313,5.199
1314,5.475
1315,5.65
1316,5.499
1317,5.589
1318,6.236
1319,6.942
1320,6.686
1321,4.172
1322,4.922
1323,5.184
1324,4.994
1325,4.568
1326,4.101
1327,4.047
1328,4.369
1329,4.978
1330,5.747
1331,6.464
1332,6.908
1333,6.864
1334,6.216
1335,5.055
1336,4.597
1337,4.68
1338,5.471
1339,5.548
1340,5.463
1341,5.304
1342,5.189
1343,5.232
1344,5.336
1345,5.579
1346,5.678
1347,5.954
1348,6.431
1349,6.925
1350,6.676
1351,4.655
1352,5.375
1353,5.688
1354,5.502
1355,5.091
1356,4.546
1357,4.527
1358,5.117
1359,6.225
1360,7.495
1361,8.35
1362,8.699
1363,8.529
1364,7.651
1365,6.059
1366,5.135
1367,4.992
1368,5.987
1369,6.347
1370,6.419
1371,6.172
1372,5.675
1373,5.48
1374,5.365
1375,5.694
1376,6.048
1377,6.324
1378,6.481
1379,6.507
1380,6.144
1381,5.033
1382,5.614
1383,5.94
1384,5.871
1385,5.732
1386,5.333
1387,5.139
1388,5.556
1389,6.604
1390,8.152
1391,9.075
1392,9.346
1393,8.938
1394,7.752
1395,6.011
1396,4.812
1397,4.531
1398,5.379
1399,6.042
1400,6.507
1401,6.576
1402,6.254
1403,6.175
1404,6.153
1405,6.442
1406,6.774
1407,6.831
1408,6.667
1409,6.401
1410,5.919
1411,5.282
1412,5.708
1413,6.018
1414,6.013
1415,6.119
1416,5.802
1417,5.458
1418,5.48
1419,6.164
1420,7.619
1421,8.477
1422,8.792
1423,8.148
1424,6.714
1425,5.078
1426,4.016
1427,3.992
1428,4.816
1429,5.917
1430,6.93
1431,7.57
1432,7.634
1433,7.686
1434,7.607
1435,7.682
1436,7.698
1437,7.398
1438,6.915
1439,6.467
1440,5.83
1441,5.386
1442,5.688
1443,5.926
1444,5.952
1445,6.133
1446,5.797
1447,5.242
1448,4.825
1449,5.046
1450,6.185
1451,6.848
1452,7.169
1453,6.36
1454,5.069
1455,3.813
1456,3.26
1457,3.491
1458,4.269
1459,5.507
1460,6.76
1461,7.679
1462,8.049
1463,8.235
1464,8.272
1465,8.287
1466,8.085
1467,7.498
1468,6.772
1469,6.274
1470,5.632
1471,5.283
1472,5.439
1473,5.505
1474,5.58
1475,5.831
1476,5.549
1477,4.931
1478,4.25
1479,4.186
1480,4.79
1481,5.133
1482,5.339
1483,4.68
1484,3.796
1485,3.041
1486,3.047
1487,3.649
1488,4.56
1489,5.714
1490,6.722
1491,7.365
1492,7.546
1493,7.641
1494,7.73
1495,7.853
1496,7.691
1497,7.109
1498,6.394
1499,5.965
1500,5.369
1501,4.936
1502,5.022
1503,5.066
1504,5.336
1505,5.638
1506,5.351
1507,4.697
1508,4.099
1509,4.074
1510,4.351
1511,4.358
1512,4.246
1513,3.713
1514,3.252
1515,2.962
1516,3.251
1517,3.886
1518,4.67
1519,5.439
1520,6.01
1521,6.329
1522,6.404
1523,6.49
1524,6.649
1525,6.874
1526,6.872
1527,6.512
1528,6.038
1529,5.773
1530,5.219
1531,4.508
1532,4.792
1533,4.968
1534,5.243
1535,5.402
1536,5.124
1537,4.656
1538,4.315
1539,4.297
1540,4.309
1541,4.1
1542,3.848
1543,3.54
1544,3.369
1545,3.359
1546,3.681
1547,4.203
1548,4.678
1549,4.997
1550,5.13
1551,5.204
1552,5.253
1553,5.393
1554,5.614
1555,5.866
1556,5.982
1557,5.9
1558,5.755
1559,5.712
1560,5.176
1561,4.465
1562,4.957
1563,5.159
1564,5.269
1565,5.182
1566,4.887
1567,4.597
1568,4.52
1569,4.522
1570,4.481
1571,4.287
1572,4.094
1573,3.859
1574,3.721
1575,3.715
1576,3.919
1577,4.197
1578,4.374
1579,4.429
1580,4.416
1581,4.427
1582,4.52
1583,4.717
1584,4.953
1585,5.162
1586,5.289
1587,5.373
1588,5.451
1589,5.572
1590,5.095
1591,4.851
1592,5.309
1593,5.322
1594,5.085
1595,4.747
1596,4.446
1597,4.323
1598,4.301
1599,4.256
1600,4.196
1601,4.146
1602,4.146
1603,4.084
1604,4.012
1605,3.946
1606,3.977
1607,4.032
1608,4.066
1609,4.07
1610,4.066
1611,4.083
1612,4.175
1613,4.359
1614,4.564
1615,4.725
1616,4.814
1617,4.922
1618,5.082
1619,5.328
1620,4.963
1621,5.233
1622,5.368
1623,5.119
1624,4.744
1625,4.404
1626,4.185
1627,4.102
1628,4.052
1629,4.015
1630,4.013
1631,4.059
1632,4.101
1633,4.063
1634,3.981
1635,3.875
1636,3.816
1637,3.809
1638,3.837
1639,3.878
1640,3.902
1641,3.907
1642,3.951
1643,4.075
1644,4.247
1645,4.408
1646,4.511
1647,4.639
1648,4.834
1649,5.147
1650,4.86
1651,5.29
1652,5.156
1653,4.815
1654,4.457
1655,4.202
1656,4.053
1657,3.963
1658,3.871
1659,3.833
1660,3.838
1661,3.878
1662,3.903
1663,3.871
1664,3.8
1665,3.695
1666,3.634
1667,3.649
1668,3.722
1669,3.802
1670,3.862
1671,3.885
1672,3.941
1673,4.035
1674,4.175
1675,4.316
1676,4.419
1677,4.554
1678,4.77
1679,5.125
1680,4.885
1681,5.118
1682,4.93
1683,4.588
1684,4.285
1685,4.134
1686,4.092
1687,4.044
1688,3.928
1689,3.816
1690,3.742
1691,3.733
1692,3.759
1693,3.758
1694,3.72
1695,3.632
1696,3.574
1697,3.599
1698,3.705
1699,3.832
1700,3.938
1701,3.996
1702,4.095
1703,4.204
1704,4.34
1705,4.469
1706,4.593
1707,4.759
1708,5.012
1709,5.387
1710,5.142
1711,4.934
1712,4.791
1713,4.482
1714,4.23
1715,4.135
1716,4.143
1717,4.107
1718,3.988
1719,3.843
1720,3.754
1721,3.734
1722,3.781
1723,3.796
1724,3.774
1725,3.683
1726,3.627
1727,3.659
1728,3.81
1729,3.968
1730,4.082
1731,4.132
1732,4.218
1733,4.328
1734,4.478
1735,4.647
1736,4.832
1737,5.053
1738,5.347
1739,5.733
1740,5.464
1741,4.733
1742,4.627
1743,4.39
1744,4.211
1745,4.124
1746,4.09
1747,4.013
1748,3.916
1749,3.818
1750,3.813
1751,3.84
1752,3.897
1753,3.876
1754,3.846
1755,3.784
1756,3.786
1757,3.858
1758,4.012
1759,4.143
1760,4.221
1761,4.251
1762,4.29
1763,4.375
1764,4.542
1765,4.788
1766,5.064
1767,5.333
1768,5.637
1769,5.988
1770,5.679
1771,4.341
1772,4.204
1773,4.049
1774,3.943
1775,3.873
1776,3.795
1777,3.685
1778,3.607
1779,3.583
1780,3.668
1781,3.747
1782,3.799
1783,3.744
1784,3.689
1785,3.65
1786,3.707
1787,3.811
1788,3.953
1789,4.058
1790,4.144
1791,4.182
1792,4.176
1793,4.225
1794,4.413
1795,4.729
1796,5.059
1797,5.334
1798,5.6
1799,5.892
1800,5.524
1801,8.983
1802,7.74
1803,7.905
1804,8.55
1805,9.211
1806,9.146
1807,7.843
1808,5.963
1809,4.814
1810,4.489
1811,4.745
1812,5.23
1813,6.112
1814,6.715
1815,8.871
1816,7.627
1817,7.84
1818,8.563
1819,9.039
1820,8.561
1821,6.996
1822,5.489
1823,4.84
1824,4.8
1825,4.784
1826,5.28
1827,5.862
1828,6.461
1829,9.587
1830,8.579
1831,8.795
1832,9.403
1833,9.232
1834,7.93
1835,6.049
1836,4.957
1837,4.965
1838,5.101
1839,5.067
1840,5.399
1841,5.862
1842,6.267
1843,9.804
1844,9.163
1845,9.255
1846,9.447
1847,8.698
1848,7.072
1849,5.441
1850,4.797
1851,4.893
1852,4.993
1853,5.078
1854,5.602
1855,6.042
1856,6.4
1857,8.254
1858,8.342
1859,8.488
1860,8.311
1861,7.277
1862,5.966
1863,4.821
1864,4.42
1865,4.451
1866,4.685
1867,5.093
1868,5.664
1869,6.303
1870,6.822
1871,5.999
1872,6.545
1873,7.056
1874,7.044
1875,6.371
1876,5.678
1877,5.291
1878,5.145
1879,5.005
1880,5.175
1881,5.503
1882,5.943
1883,6.645
1884,7.421
1885,4.253
1886,5.167
1887,6.3
1888,6.728
1889,6.376
1890,6.137
1891,6.195
1892,6.234
1893,6.077
1894,6.247
1895,6.274
1896,6.358
1897,6.886
1898,7.68
1899,4.021
1900,4.904
1901,6.431
1902,7.349
1903,7.274
1904,7.039
1905,7.051
1906,7.231
1907,7.237
1908,7.3
1909,6.896
1910,6.511
1911,6.621
1912,7.012
1913,4.407
1914,5.278
1915,6.543
1916,7.097
1917,6.761
1918,6.395
1919,6.252
1920,6.504
1921,6.773
1922,6.895
1923,6.522
1924,6.062
1925,5.835
1926,5.832
1927,5.051
1928,5.571
1929,6.074
1930,6.059
1931,5.605
1932,5.16
1933,4.894
1934,5.076
1935,5.468
1936,5.64
1937,5.512
1938,5.256
1939,5.036
1940,4.848
1941,5.252
1942,5.169
1943,5.046
1944,4.715
1945,4.351
1946,4.028
1947,3.87
1948,3.972
1949,4.242
1950,4.395
1951,4.492
1952,4.537
1953,4.436
1954,4.385
1955,4.885
1956,4.373
1957,4.093
1958,3.889
1959,3.764
1960,3.57
1961,3.45
1962,3.468
1963,3.543
1964,3.629
1965,3.761
1966,3.897
1967,3.985
1968,4.158
1969,4.199
1970,3.579
1971,3.44
1972,3.404
1973,3.401
1974,3.359
1975,3.335
1976,3.343
1977,3.359
1978,3.411
1979,3.497
1980,3.626
1981,3.793
1982,4.12
1983,4.014
1984,3.519
1985,3.469
1986,3.493
1987,3.532
1988,3.532
1989,3.512
1990,3.527
1991,3.588
1992,3.653
1993,3.764
1994,3.948
1995,4.222
1996,4.589
1997,5.205
1998,5.138
1999,5.047
2000,5.248
2001,5.426
2002,5.135
2003,4.404
2004,3.448
2005,2.747
2006,2.374
2007,2.389
2008,2.723
2009,3.073
2010,2.982
2011,5.491
2012,5.364
2013,5.352
2014,5.585
2015,5.658
2016,5.074
2017,4.219
2018,3.37
2019,2.841
2020,2.573
2021,2.594
2022,2.964
2023,3.238
2024,3.109
2025,5.276
2026,5.183
2027,5.232
2028,5.401
2029,5.291
2030,4.485
2031,3.633
2032,3.01
2033,2.804
2034,2.718
2035,2.846
2036,3.101
2037,3.292
2038,3.042
2039,5.209
2040,5.153
2041,5.187
2042,5.293
2043,5.048
2044,4.185
2045,3.343
2046,2.911
2047,2.849
2048,2.913
2049,3.043
2050,3.237
2051,3.384
2052,3.164
2053,4.691
2054,4.77
2055,4.828
2056,4.834
