,mean_output
170,-29.096
171,-31.059
172,-30.466
173,-30.577
174,-26.022
175,-12.614
176,3.46
177,11.386
178,7.127
179,-2.355
180,-12.651
181,3.608
182,-31.836
183,-48.688
184,-54.762
185,-53.503
186,-43.577
187,-23.54
188,0.312
189,20.164
190,32.756
191,38.201
192,40.719
193,40.608
194,23.238
195,-1.244
196,-23.022
197,-26.651
198,-23.133
199,-22.725
200,-24.207
201,-29.985
202,-34.466
203,-35.651
204,-37.503
205,-36.059
206,-33.133
207,-21.207
208,-14.281
209,-14.466
210,-20.836
211,-41.392
212,-58.355
213,-59.799
214,-59.651
215,-58.762
216,-51.318
217,-37.355
218,-19.466
219,-3.355
220,8.164
221,12.534
222,15.238
223,16.571
224,5.793
225,-10.725
226,-25.318
227,-26.318
228,-21.355
229,-19.244
230,-20.503
231,-27.836
232,-35.466
233,-36.059
234,-39.17
235,-41.281
236,-46.133
237,-33.799
238,-23.207
239,-17.207
240,-17.799
241,-57.503
242,-64.429
243,-64.059
244,-64.059
245,-59.873
246,-48.207
247,-34.614
248,-21.466
249,-11.022
250,-3.762
251,-2.614
252,-1.17
253,-1.022
254,-7.836
255,-18.392
256,-27.54
257,-27.022
258,-24.244
259,-22.725
260,-25.355
261,-32.466
262,-39.762
263,-40.985
264,-41.91
265,-36.577
266,-36.429
267,-25.836
268,-21.022
269,-12.207
270,-3.985
271,-53.725
272,-53.503
273,-46.836
274,-44.688
275,-44.577
276,-37.688
277,-28.17
278,-19.318
279,-13.244
280,-9.651
281,-9.985
282,-10.059
283,-14.17
284,-21.799
285,-31.133
286,-36.799
287,-35.503
288,-33.799
289,-31.503
290,-31.947
291,-34.947
292,-39.836
293,-43.985
294,-44.207
295,-32.54
296,-22.503
297,-11.281
298,-8.725
299,-0.54
300,9.09
301,-48.466
302,-46.244
303,-33.355
304,-25.799
305,-25.54
306,-23.096
307,-19.947
308,-18.096
309,-18.503
310,-19.91
311,-21.318
312,-22.466
313,-29.281
314,-36.318
315,-44.503
316,-47.577
317,-49.355
318,-49.577
319,-45.244
320,-40.725
321,-38.725
322,-40.392
323,-44.244
324,-42.799
325,-32.244
326,-21.022
327,-11.022
328,-4.355
329,6.349
330,15.904
331,-44.725
332,-45.022
333,-30.244
334,-19.392
335,-17.133
336,-17.54
337,-18.207
338,-19.91
339,-23.577
340,-27.318
341,-29.503
342,-32.133
343,-40.651
344,-47.91
345,-57.244
346,-61.836
347,-64.91
348,-57.91
349,-43.244
350,-30.54
351,-27.651
352,-36.096
353,-45.577
354,-47.281
355,-40.207
356,-30.133
357,-20.207
358,-6.022
359,7.349
360,16.015
361,-32.873
362,-43.947
363,-40.429
364,-33.096
365,-23.947
366,-21.873
367,-22.466
368,-24.688
369,-28.281
370,-31.836
371,-34.614
372,-38.466
373,-47.577
374,-54.429
375,-64.947
376,-70.318
377,-67.725
378,-51.355
379,-30.392
380,-17.762
381,-13.54
382,-24.392
383,-41.466
384,-52.318
385,-52.577
386,-46.17
387,-37.244
388,-13.355
389,11.275
390,24.534
391,-14.503
392,-32.429
393,-41.281
394,-43.577
395,-33.799
396,-31.096
397,-30.096
398,-29.836
399,-30.577
400,-31.614
401,-33.614
402,-37.54
403,-47.54
404,-56.762
405,-70.466
406,-73.985
407,-62.614
408,-38.429
409,-18.392
410,-13.059
411,-13.614
412,-25.466
413,-44.91
414,-57.651
415,-57.096
416,-47.873
417,-39.022
418,-17.17
419,7.127
420,19.645
421,-0.133
422,-19.651
423,-36.762
424,-45.762
425,-37.688
426,-35.947
427,-35.503
428,-35.54
429,-35.91
430,-36.096
431,-36.985
432,-39.54
433,-48.466
434,-58.059
435,-73.799
436,-74.54
437,-60.614
438,-38.873
439,-28.466
440,-30.836
441,-30.799
442,-33.873
443,-46.985
444,-56.836
445,-56.429
446,-44.059
447,-35.17
448,-21.651
449,-8.281
450,-0.873
451,-1.762
452,-18.651
453,-34.947
454,-43.614
455,-38.392
456,-38.059
457,-38.725
458,-39.318
459,-39.651
460,-39.318
461,-39.429
462,-40.725
463,-47.096
464,-56.355
465,-71.651
466,-69.873
467,-60.725
468,-47.318
469,-46.725
470,-50.318
471,-52.429
472,-52.985
473,-57.651
474,-56.836
475,-49.688
476,-34.651
477,-27.244
478,-27.503
479,-29.985
480,-28.281
481,10.053
482,-9.318
483,-28.873
484,-40.947
485,-38.947
486,-39.244
487,-40.022
488,-39.985
489,-39.985
490,-39.651
491,-40.17
492,-41.059
493,-43.947
494,-52.022
495,-66.096
496,-65.022
497,-58.059
498,-45.873
499,-45.836
500,-44.281
501,-41.762
502,-47.466
503,-54.059
504,-55.022
505,-38.762
506,-18.836
507,-14.651
508,-25.725
509,-36.022
510,-31.207
511,38.275
512,10.386
513,-19.503
514,-41.096
515,-40.577
516,-34.244
517,-27.429
518,-21.688
519,-27.059
520,-33.985
521,-40.577
522,-41.244
523,-40.281
524,-46.91
525,-59.281
526,-59.429
527,-51.17
528,-36.725
529,-33.985
530,-28.392
531,-17.91
532,-29.096
533,-41.17
534,-52.799
535,-33.133
536,-13.059
537,-12.725
538,-24.985
539,-29.096
540,-13.392
541,48.756
542,20.571
543,-15.577
544,-44.096
545,-42.244
546,-22.096
547,1.349
548,17.015
549,1.164
550,-21.503
551,-41.133
552,-43.873
553,-40.54
554,-44.651
555,-51.873
556,-50.392
557,-39.355
558,-24.355
559,-21.91
560,-14.54
561,6.164
562,-5.059
563,-22.207
564,-49.91
565,-39.096
566,-27.577
567,-29.429
568,-32.799
569,-25.577
570,1.793
571,41.015
572,33.275
573,9.571
574,-18.614
575,-28.392
576,-12.096
577,15.978
578,37.978
579,16.053
580,-17.281
581,-46.022
582,-49.54
583,-44.836
584,-46.466
585,-49.725
586,-46.096
587,-33.059
588,-18.17
589,-19.059
590,-9.947
591,17.127
592,11.423
593,-8.762
594,-44.318
595,-42.54
596,-37.947
597,-37.466
598,-32.985
599,-26.985
600,0.386
601,51.978
602,64.09
603,56.941
604,36.756
605,7.423
606,-7.799
607,-5.466
608,7.534
609,-1.503
610,-15.096
611,-28.207
612,-29.244
613,-35.17
614,-44.17
615,-51.836
616,-52.022
617,-44.466
618,-35.429
619,-38.429
620,-23.059
621,8.46
622,9.608
623,-12.947
624,-47.799
625,-53.355
626,-54.577
627,-53.207
628,-42.429
629,-32.54
630,-0.985
631,82.053
632,94.756
633,95.608
634,84.83
635,47.682
636,-1.059
637,-37.873
638,-49.392
639,-38.318
640,-18.244
641,-4.836
642,-5.133
643,-24.725
644,-44.355
645,-60.503
646,-67.91
647,-67.873
648,-64.17
649,-65.096
650,-41.873
651,-6.133
652,-1.762
653,-27.059
654,-59.688
655,-61.17
656,-52.318
657,-37.614
658,-14.836
659,3.941
660,34.793
661,111.867
662,116.386
663,115.312
664,109.238
665,76.497
666,13.867
667,-48.318
668,-82.54
669,-68.059
670,-36.577
671,-13.651
672,-15.54
673,-38.651
674,-59.466
675,-75.577
676,-84.688
677,-89.207
678,-90.281
679,-88.762
680,-64.54
681,-31.17
682,-24.614
683,-42.022
684,-60.022
685,-47.022
686,-21.688
687,5.608
688,35.201
689,60.127
690,85.756
691,113.46
692,104.275
693,92.645
694,81.201
695,60.015
696,15.756
697,-33.577
698,-68.503
699,-64.725
700,-48.244
701,-36.985
702,-43.022
703,-58.503
704,-71.466
705,-80.91
706,-86.947
707,-90.91
708,-93.207
709,-92.651
710,-76.54
711,-50.17
712,-34.466
713,-25.688
714,-15.318
715,13.312
716,45.053
717,74.053
718,100.46
719,119.386
720,131.09
721,108.46
722,94.46
723,77.83
724,60.423
725,41.793
726,14.349
727,-14.947
728,-37.799
729,-45.725
730,-48.947
731,-52.577
732,-58.392
733,-62.91
734,-65.985
735,-68.281
736,-70.059
737,-70.762
738,-69.577
739,-65.54
740,-51.836
741,-27.799
742,-0.207
743,29.015
744,57.497
745,86.793
746,110.497
747,125.978
748,134.867
749,137.645
750,138.423
751,117.127
752,99.312
753,80.497
754,62.571
755,47.719
756,33.756
757,19.978
758,7.238
759,-3.725
760,-12.392
761,-19.133
762,-24.651
763,-28.985
764,-31.17
765,-29.133
766,-23.355
767,-15.947
768,-8.17
769,1.238
770,15.164
771,35.608
772,62.497
773,91.756
774,116.275
775,130.904
776,136.719
777,137.46
778,137.497
779,137.534
780,138.497
781,123.571
782,114.015
783,105.83
784,98.053
785,90.608
786,82.349
787,73.127
788,63.053
789,53.09
790,43.83
791,35.608
792,27.127
793,20.423
794,20.201
795,29.127
796,43.127
797,55.756
798,65.941
799,76.46
800,89.312
801,104.201
802,119.571
803,131.497
804,137.719
805,138.793
806,138.46
807,138.164
808,138.349
809,138.275
810,138.941
811,137.534
812,135.978
813,134.423
814,131.719
815,127.941
816,123.164
817,117.238
818,110.053
819,102.312
820,94.83
821,88.275
822,81.015
823,75.423
824,76.201
825,85.978
826,100.164
827,111.941
828,120.053
829,126.608
830,132.571
831,136.608
832,138.386
833,138.645
834,138.571
835,138.497
836,138.571
837,138.571
838,138.793
839,138.608
840,139.164
841,139.09
842,138.682
843,138.867
844,139.015
845,139.015
846,138.645
847,137.978
848,136.571
849,134.275
850,131.201
851,127.756
852,122.941
853,119.053
854,119.978
855,126.164
856,133.46
857,137.275
858,138.46
859,138.756
860,138.867
861,138.571
862,138.312
863,138.201
864,138.275
865,138.275
866,138.312
867,138.312
868,138.645
869,138.682
870,139.312
871,130.608
872,129.978
873,130.015
874,130.015
875,129.941
876,129.719
877,129.682
878,129.719
879,130.053
880,130.238
881,130.719
882,130.645
883,130.608
884,130.423
885,129.941
886,130.386
887,132.608
888,135.497
889,137.645
890,138.164
891,138.386
892,138.497
893,138.386
894,138.386
895,138.275
896,138.201
897,138.201
898,138.534
899,138.793
900,138.571
901,12.933
902,13.275
903,13.258
904,13.228
905,13.059
906,12.716
907,12.242
908,11.689
909,10.964
910,10.108
911,9.383
912,9.156
913,9.284
914,9.288
915,8.771
916,7.989
917,7.363
918,7.172
919,7.266
920,7.441
921,7.584
922,7.789
923,8.191
924,8.67
925,9.09
926,9.352
927,9.557
928,9.858
929,10.312
930,10.509
931,13.95
932,14.092
933,13.929
934,13.846
935,13.63
936,13.146
937,12.586
938,11.96
939,11.168
940,10.152
941,9.286
942,8.996
943,9.221
944,9.342
945,8.851
946,8.061
947,7.451
948,7.298
949,7.385
950,7.525
951,7.605
952,7.814
953,8.292
954,8.864
955,9.265
956,9.291
957,9.136
958,9.005
959,9.161
960,9.468
961,13.5
962,13.166
963,12.605
964,12.264
965,11.923
966,11.366
967,10.806
968,10.311
969,9.71
970,8.921
971,8.249
972,8.115
973,8.375
974,8.446
975,7.912
976,7.17
977,6.655
978,6.565
979,6.632
980,6.705
981,6.657
982,6.838
983,7.347
984,8.098
985,8.646
986,8.614
987,8.082
988,7.297
989,6.863
990,6.765
991,12.687
992,11.599
993,10.55
994,9.897
995,9.605
996,9.136
997,8.759
998,8.607
999,8.396
1000,8.039
1001,7.702
1002,7.782
1003,8.055
1004,8.033
1005,7.406
1006,6.706
1007,6.259
1008,6.223
1009,6.286
1010,6.421
1011,6.4
1012,6.57
1013,6.859
1014,7.526
1015,8.043
1016,8.1
1017,7.43
1018,6.174
1019,5.174
1020,4.48
1021,11.637
1022,10.313
1023,8.91
1024,7.904
1025,7.497
1026,7.111
1027,6.835
1028,6.929
1029,7.108
1030,7.241
1031,7.3
1032,7.562
1033,7.877
1034,7.822
1035,7.167
1036,6.467
1037,5.991
1038,5.963
1039,5.974
1040,6.084
1041,6.049
1042,6.126
1043,6.158
1044,6.542
1045,6.907
1046,7.091
1047,6.582
1048,5.295
1049,4.17
1050,3.234
1051,10.282
1052,9.193
1053,7.72
1054,6.653
1055,6.31
1056,5.93
1057,5.558
1058,5.587
1059,5.915
1060,6.288
1061,6.526
1062,6.72
1063,7.063
1064,7.013
1065,6.506
1066,5.824
1067,5.379
1068,5.336
1069,5.302
1070,5.473
1071,5.567
1072,5.705
1073,5.647
1074,5.689
1075,5.713
1076,5.7
1077,5.277
1078,4.266
1079,3.544
1080,2.863
1081,8.928
1082,8.444
1083,7.311
1084,6.572
1085,6.187
1086,5.611
1087,4.796
1088,4.303
1089,4.296
1090,4.622
1091,4.897
1092,5.075
1093,5.545
1094,5.722
1095,5.569
1096,5.024
1097,4.585
1098,4.423
1099,4.27
1100,4.497
1101,4.837
1102,5.177
1103,5.259
1104,5.192
1105,5.159
1106,4.951
1107,4.434
1108,3.576
1109,3.185
1110,2.824
1111,7.884
1112,7.845
1113,7.253
1114,6.842
1115,6.39
1116,5.519
1117,4.308
1118,3.33
1119,2.843
1120,2.867
1121,2.989
1122,3.154
1123,3.772
1124,4.242
1125,4.59
1126,4.401
1127,4.217
1128,4.067
1129,3.965
1130,4.297
1131,4.829
1132,5.213
1133,5.358
1134,5.314
1135,5.313
1136,4.838
1137,4.022
1138,3.175
1139,2.914
1140,2.66
1141,7.199
1142,7.358
1143,7.26
1144,7.004
1145,6.361
1146,5.234
1147,3.867
1148,2.717
1149,1.986
1150,1.836
1151,1.865
1152,2.103
1153,2.835
1154,3.64
1155,4.378
1156,4.522
1157,4.505
1158,4.4
1159,4.413
1160,4.797
1161,5.365
1162,5.684
1163,5.787
1164,5.643
1165,5.504
1166,4.833
1167,3.951
1168,3.04
1169,2.636
1170,2.309
1171,6.472
1172,6.49
1173,6.466
1174,6.212
1175,5.697
1176,4.751
1177,3.695
1178,2.856
1179,2.36
1180,2.263
1181,2.272
1182,2.552
1183,3.334
1184,4.289
1185,5.131
1186,5.424
1187,5.488
1188,5.386
1189,5.312
1190,5.442
1191,5.765
1192,6.006
1193,6.113
1194,5.899
1195,5.493
1196,4.611
1197,3.722
1198,2.845
1199,2.428
1200,2.116
1201,5.974
1202,5.829
1203,5.614
1204,5.233
1205,4.866
1206,4.271
1207,3.744
1208,3.471
1209,3.471
1210,3.648
1211,3.792
1212,4.14
1213,4.791
1214,5.572
1215,6.17
1216,6.45
1217,6.618
1218,6.563
1219,6.339
1220,6.117
1221,6.091
1222,6.22
1223,6.261
1224,6.003
1225,5.498
1226,4.691
1227,3.909
1228,2.993
1229,2.447
1230,2.116
1231,5.589
1232,5.484
1233,5.248
1234,4.88
1235,4.673
1236,4.417
1237,4.299
1238,4.392
1239,4.661
1240,4.969
1241,5.217
1242,5.638
1243,6.172
1244,6.774
1245,7.196
1246,7.576
1247,7.707
1248,7.431
1249,6.816
1250,6.249
1251,6.059
1252,6.253
1253,6.42
1254,6.374
1255,5.941
1256,5.24
1257,4.434
1258,3.566
1259,2.998
1260,2.627
1261,4.98
1262,5.42
1263,5.648
1264,5.34
1265,5.088
1266,4.903
1267,4.934
1268,5.126
1269,5.412
1270,5.712
1271,6.009
1272,6.476
1273,6.936
1274,7.461
1275,7.855
1276,8.14
1277,8.003
1278,7.428
1279,6.693
1280,6.052
1281,5.799
1282,6.064
1283,6.534
1284,6.85
1285,6.655
1286,6.018
1287,5.134
1288,4.169
1289,3.508
1290,3.042
1291,4.0
1292,5.039
1293,5.971
1294,5.93
1295,5.792
1296,5.608
1297,5.589
1298,5.66
1299,5.803
1300,6.0
1301,6.253
1302,6.696
1303,7.143
1304,7.779
1305,8.259
1306,8.445
1307,7.912
1308,7.07
1309,6.361
1310,5.891
1311,5.812
1312,6.325
1313,6.987
1314,7.425
1315,7.098
1316,6.364
1317,5.407
1318,4.551
1319,4.147
1320,3.85
1321,3.126
1322,4.532
1323,5.961
1324,6.115
1325,6.157
1326,6.025
1327,6.021
1328,6.067
1329,6.145
1330,6.257
1331,6.414
1332,6.787
1333,7.212
1334,7.937
1335,8.404
1336,8.46
1337,7.804
1338,7.101
1339,6.64
1340,6.365
1341,6.21
1342,6.554
1343,7.048
1344,7.403
1345,7.015
1346,6.233
1347,5.398
1348,4.837
1349,4.757
1350,4.469
1351,3.362
1352,4.636
1353,5.94
1354,6.081
1355,6.263
1356,6.233
1357,6.289
1358,6.359
1359,6.406
1360,6.459
1361,6.532
1362,6.79
1363,7.132
1364,7.825
1365,8.206
1366,8.32
1367,7.807
1368,7.416
1369,7.132
1370,7.02
1371,6.869
1372,7.054
1373,7.189
1374,7.194
1375,6.559
1376,5.748
1377,5.213
1378,5.154
1379,5.427
1380,5.062
1381,4.393
1382,5.239
1383,6.019
1384,6.018
1385,6.165
1386,6.245
1387,6.327
1388,6.392
1389,6.385
1390,6.454
1391,6.524
1392,6.671
1393,6.901
1394,7.493
1395,7.839
1396,7.984
1397,7.549
1398,7.243
1399,6.85
1400,6.64
1401,6.468
1402,6.709
1403,6.834
1404,6.648
1405,5.847
1406,5.051
1407,4.899
1408,5.212
1409,5.548
1410,4.855
1411,5.469
1412,5.885
1413,6.163
1414,5.984
1415,5.973
1416,6.059
1417,6.099
1418,6.25
1419,6.234
1420,6.358
1421,6.371
1422,6.346
1423,6.482
1424,7.014
1425,7.44
1426,7.548
1427,7.043
1428,6.597
1429,5.982
1430,5.667
1431,5.736
1432,6.386
1433,6.682
1434,6.345
1435,5.4
1436,4.851
1437,4.979
1438,5.273
1439,5.293
1440,4.402
1441,6.432
1442,6.878
1443,6.868
1444,6.205
1445,5.682
1446,5.616
1447,5.653
1448,5.988
1449,5.97
1450,6.137
1451,6.133
1452,6.073
1453,6.158
1454,6.557
1455,6.941
1456,6.9
1457,6.278
1458,5.684
1459,4.936
1460,4.786
1461,5.221
1462,6.369
1463,6.676
1464,6.344
1465,5.514
1466,5.453
1467,5.595
1468,5.477
1469,4.993
1470,4.206
1471,7.106
1472,7.597
1473,7.533
1474,6.712
1475,5.958
1476,5.636
1477,5.667
1478,6.207
1479,6.337
1480,6.454
1481,6.242
1482,6.053
1483,6.023
1484,6.297
1485,6.602
1486,6.461
1487,5.864
1488,5.295
1489,4.616
1490,4.694
1491,5.276
1492,6.564
1493,6.667
1494,6.362
1495,5.712
1496,5.913
1497,5.923
1498,5.556
1499,5.074
1500,4.636
1501,8.11
1502,8.722
1503,8.632
1504,7.709
1505,6.952
1506,6.546
1507,6.729
1508,7.091
1509,7.02
1510,6.474
1511,5.752
1512,5.405
1513,5.588
1514,6.091
1515,6.635
1516,6.774
1517,6.543
1518,6.268
1519,5.668
1520,5.6
1521,5.853
1522,6.995
1523,7.041
1524,6.91
1525,6.438
1526,6.653
1527,6.583
1528,6.377
1529,6.242
1530,6.076
1531,9.642
1532,10.268
1533,10.218
1534,9.444
1535,8.861
1536,8.305
1537,8.421
1538,8.204
1539,7.79
1540,6.632
1541,5.727
1542,5.391
1543,5.896
1544,6.708
1545,7.532
1546,8.032
1547,8.199
1548,8.17
1549,7.46
1550,6.725
1551,6.279
1552,7.124
1553,7.535
1554,7.795
1555,7.391
1556,7.33
1557,7.214
1558,7.31
1559,7.753
1560,7.821
1561,10.878
1562,11.148
1563,10.792
1564,9.928
1565,9.487
1566,9.067
1567,9.274
1568,8.729
1569,8.062
1570,6.927
1571,6.551
1572,6.688
1573,7.401
1574,8.09
1575,8.815
1576,9.378
1577,9.697
1578,9.778
1579,8.99
1580,7.742
1581,6.87
1582,7.399
1583,8.116
1584,8.56
1585,8.374
1586,8.454
1587,8.782
1588,9.427
1589,10.271
1590,10.469
1591,11.4
1592,11.316
1593,10.713
1594,9.811
1595,9.259
1596,8.677
1597,8.503
1598,7.836
1599,7.392
1600,7.017
1601,7.365
1602,7.89
1603,8.494
1604,8.867
1605,9.241
1606,9.602
1607,9.867
1608,9.976
1609,9.379
1610,8.275
1611,7.426
1612,7.617
1613,8.363
1614,9.058
1615,9.493
1616,10.044
1617,10.728
1618,11.468
1619,12.268
1620,12.432
1621,11.595
1622,10.946
1623,9.786
1624,8.679
1625,7.978
1626,7.375
1627,6.97
1628,6.455
1629,6.209
1630,6.351
1631,6.929
1632,7.511
1633,7.869
1634,8.018
1635,8.234
1636,8.527
1637,8.808
1638,9.022
1639,8.881
1640,8.438
1641,8.187
1642,8.498
1643,9.325
1644,10.189
1645,11.048
1646,11.866
1647,12.685
1648,13.377
1649,13.953
1650,13.89
1651,11.9
1652,11.347
1653,10.256
1654,9.264
1655,8.484
1656,7.752
1657,7.07
1658,6.506
1659,6.218
1660,6.132
1661,6.104
1662,6.101
1663,6.207
1664,6.549
1665,7.092
1666,7.692
1667,8.19
1668,8.594
1669,8.891
1670,9.175
1671,9.591
1672,10.228
1673,11.153
1674,12.129
1675,13.056
1676,13.721
1677,14.168
1678,14.426
1679,14.565
1680,14.221
1681,12.961
1682,12.646
1683,11.749
1684,10.929
1685,10.235
1686,9.601
1687,8.979
1688,8.381
1689,7.843
1690,7.401
1691,7.034
1692,6.759
1693,6.691
1694,7.017
1695,7.697
1696,8.497
1697,9.196
1698,9.757
1699,10.31
1700,10.923
1701,11.638
1702,12.434
1703,13.232
1704,13.914
1705,14.353
1706,14.556
1707,14.611
1708,14.611
1709,14.627
1710,14.244
1711,13.613
1712,13.724
1713,13.385
1714,13.075
1715,12.755
1716,12.399
1717,12.005
1718,11.556
1719,11.06
1720,10.538
1721,9.996
1722,9.499
1723,9.238
1724,9.475
1725,10.161
1726,10.992
1727,11.661
1728,12.142
1729,12.583
1730,13.049
1731,13.55
1732,14.013
1733,14.368
1734,14.576
1735,14.647
1736,14.658
1737,14.657
1738,14.659
1739,14.678
1740,14.285
1741,13.891
1742,14.226
1743,14.142
1744,14.044
1745,13.907
1746,13.729
1747,13.498
1748,13.219
1749,12.918
1750,12.625
1751,12.341
1752,12.074
1753,11.923
1754,12.029
1755,12.408
1756,12.934
1757,13.442
1758,13.853
1759,14.174
1760,14.399
1761,14.548
1762,14.618
1763,14.642
1764,14.643
1765,14.643
1766,14.646
1767,14.66
1768,14.675
1769,14.693
1770,14.283
1771,12.788
1772,13.198
1773,13.191
1774,13.198
1775,13.192
1776,13.171
1777,13.132
1778,13.072
1779,12.985
1780,12.884
1781,12.765
1782,12.626
1783,12.521
1784,12.545
1785,12.725
1786,13.021
1787,13.32
1788,13.56
1789,13.698
1790,13.746
1791,13.753
1792,13.743
1793,13.737
1794,13.731
1795,13.728
1796,13.725
1797,13.738
1798,13.759
1799,13.77
1800,13.381
1801,10.719
1802,9.16
1803,8.061
1804,7.005
1805,6.475
1806,6.388
1807,6.249
1808,5.871
1809,5.528
1810,5.808
1811,6.457
1812,6.939
1813,6.912
1814,7.128
1815,10.595
1816,8.802
1817,7.334
1818,6.211
1819,5.69
1820,5.874
1821,6.14
1822,6.123
1823,5.814
1824,5.991
1825,6.396
1826,6.66
1827,6.183
1828,5.666
1829,9.703
1830,7.883
1831,6.298
1832,5.246
1833,4.867
1834,5.323
1835,5.825
1836,5.987
1837,5.78
1838,5.845
1839,6.137
1840,6.147
1841,5.521
1842,4.627
1843,8.169
1844,6.671
1845,5.289
1846,4.374
1847,4.206
1848,4.782
1849,5.45
1850,5.835
1851,5.704
1852,5.634
1853,5.699
1854,5.665
1855,5.087
1856,4.28
1857,6.793
1858,5.712
1859,4.634
1860,3.976
1861,4.112
1862,4.677
1863,5.381
1864,5.891
1865,6.015
1866,5.897
1867,5.809
1868,5.526
1869,4.941
1870,4.101
1871,6.296
1872,5.77
1873,4.796
1874,4.315
1875,4.599
1876,5.224
1877,6.053
1878,6.736
1879,6.947
1880,6.885
1881,6.612
1882,6.212
1883,5.563
1884,4.763
1885,6.034
1886,5.809
1887,5.14
1888,4.96
1889,5.283
1890,5.823
1891,6.617
1892,7.229
1893,7.356
1894,7.322
1895,7.045
1896,6.575
1897,6.105
1898,5.501
1899,6.586
1900,6.724
1901,6.125
1902,5.995
1903,5.917
1904,6.204
1905,6.622
1906,7.011
1907,7.024
1908,7.489
1909,7.531
1910,7.214
1911,6.644
1912,6.173
1913,8.036
1914,8.259
1915,7.811
1916,7.738
1917,7.052
1918,6.723
1919,6.619
1920,6.827
1921,6.962
1922,7.703
1923,7.991
1924,7.796
1925,7.151
1926,6.898
1927,9.073
1928,9.468
1929,9.435
1930,9.496
1931,8.376
1932,7.667
1933,7.127
1934,7.004
1935,7.108
1936,8.251
1937,8.858
1938,9.033
1939,8.515
1940,8.702
1941,9.692
1942,9.934
1943,10.124
1944,10.186
1945,9.187
1946,8.474
1947,7.866
1948,7.593
1949,7.858
1950,9.128
1951,10.0
1952,10.246
1953,9.652
1954,10.003
1955,9.528
1956,9.169
1957,9.403
1958,9.393
1959,8.837
1960,8.567
1961,8.445
1962,8.491
1963,8.841
1964,9.798
1965,10.318
1966,10.391
1967,9.859
1968,10.428
1969,9.597
1970,8.563
1971,8.505
1972,8.38
1973,8.216
1974,8.295
1975,8.438
1976,8.704
1977,9.096
1978,9.682
1979,9.871
1980,9.555
1981,8.831
1982,9.424
1983,10.188
1984,8.772
1985,8.61
1986,8.465
1987,8.449
1988,8.679
1989,9.022
1990,9.479
1991,9.744
1992,9.842
1993,9.596
1994,9.247
1995,8.934
1996,9.809
1997,5.592
1998,5.247
1999,4.484
2000,4.005
2001,3.744
2002,3.678
2003,3.622
2004,3.475
2005,3.367
2006,3.448
2007,3.698
2008,3.865
2009,3.977
2010,3.721
2011,5.565
2012,4.988
2013,4.21
2014,3.727
2015,3.552
2016,3.632
2017,3.745
2018,3.73
2019,3.637
2020,3.686
2021,3.858
2022,3.946
2023,3.875
2024,3.423
2025,4.911
2026,4.285
2027,3.638
2028,3.234
2029,3.167
2030,3.323
2031,3.474
2032,3.52
2033,3.467
2034,3.492
2035,3.575
2036,3.542
2037,3.393
2038,2.862
2039,4.329
2040,3.772
2041,3.217
2042,2.826
2043,2.834
2044,3.073
2045,3.309
2046,3.434
2047,3.423
2048,3.42
2049,3.368
2050,3.262
2051,3.077
2052,2.569
2053,3.831
2054,3.43
2055,2.959
2056,2.651
2057,2.742
2058,3.006
2059,3.266
2060,3.488
2061,3.595
2062,3.537
2063,3.388
2064,3.192
2065,3.068
2066,2.593
2067,3.458
2068,3.21
