,mean_output
805,-35.873
806,-24.207
807,-13.466
808,-3.466
809,6.645
810,16.349
811,46.238
812,47.793
813,48.867
814,49.978
815,43.978
816,21.83
817,-9.096
818,-33.947
819,-40.281
820,-35.244
821,-26.577
822,-21.503
823,-19.614
824,-20.873
825,-22.54
826,-25.985
827,-29.688
828,-30.725
829,-28.355
830,-25.17
831,-23.355
832,-22.133
833,-18.466
834,-10.392
835,-0.207
836,9.127
837,16.053
838,21.164
839,25.83
840,30.423
841,46.793
842,48.238
843,49.497
844,50.83
845,49.756
846,38.164
847,16.164
848,-8.244
849,-25.133
850,-30.985
851,-27.985
852,-22.355
853,-11.059
854,2.09
855,13.571
856,15.83
857,10.719
858,7.571
859,7.349
860,8.83
861,10.497
862,12.682
863,15.497
864,19.719
865,24.756
866,29.312
867,32.756
868,34.719
869,36.349
870,38.164
871,46.793
872,47.904
873,48.941
874,49.978
875,50.571
876,47.867
877,38.645
878,23.571
879,5.719
880,-8.725
881,-14.688
882,-10.91
883,6.053
884,26.349
885,42.349
886,46.756
887,44.608
888,42.571
889,41.682
890,41.312
891,40.978
892,40.756
893,40.534
894,39.978
895,39.904
896,40.053
897,40.793
898,41.164
899,41.386
900,41.978
901,3.309
902,3.752
903,3.798
904,3.868
905,3.899
906,3.866
907,3.626
908,3.264
909,3.111
910,3.209
911,3.541
912,3.708
913,3.812
914,3.859
915,3.918
916,3.971
917,4.002
918,4.019
919,4.023
920,4.029
921,4.032
922,4.03
923,4.015
924,3.999
925,4.003
926,4.026
927,4.056
928,4.068
929,4.065
930,3.854
931,3.677
932,4.11
933,4.131
934,4.159
935,4.144
936,4.114
937,4.032
938,3.781
939,3.695
940,3.669
941,3.882
942,3.952
943,4.044
944,4.135
945,4.226
946,4.284
947,4.312
948,4.33
949,4.333
950,4.338
951,4.338
952,4.339
953,4.328
954,4.315
955,4.318
956,4.337
957,4.363
958,4.368
959,4.358
960,4.112
961,3.826
962,4.238
963,4.189
964,4.129
965,4.071
966,4.148
967,4.337
968,4.379
969,4.447
970,4.329
971,4.274
972,4.043
973,3.983
974,4.092
975,4.268
976,4.373
977,4.401
978,4.421
979,4.43
980,4.433
981,4.429
982,4.426
983,4.416
984,4.4
985,4.397
986,4.403
987,4.418
988,4.411
989,4.393
990,4.143
991,3.948
992,4.322
993,4.153
994,3.989
995,4.012
996,4.41
997,5.042
998,5.474
999,5.672
1000,5.489
1001,5.063
1002,4.439
1003,4.024
1004,4.046
1005,4.28
1006,4.474
1007,4.525
1008,4.549
1009,4.56
1010,4.555
1011,4.532
1012,4.516
1013,4.505
1014,4.493
1015,4.488
1016,4.487
1017,4.488
1018,4.471
1019,4.446
1020,4.194
1021,4.038
1022,4.391
1023,4.138
1024,4.018
1025,4.262
1026,5.053
1027,6.004
1028,6.706
1029,7.011
1030,6.819
1031,6.164
1032,5.14
1033,4.278
1034,4.004
1035,4.241
1036,4.547
1037,4.676
1038,4.698
1039,4.705
1040,4.691
1041,4.648
1042,4.61
1043,4.586
1044,4.57
1045,4.56
1046,4.557
1047,4.551
1048,4.531
1049,4.502
1050,4.249
1051,4.07
1052,4.412
1053,4.197
1054,4.207
1055,4.65
1056,5.543
1057,6.472
1058,7.149
1059,7.473
1060,7.362
1061,6.766
1062,5.693
1063,4.595
1064,4.004
1065,4.128
1066,4.479
1067,4.692
1068,4.7
1069,4.688
1070,4.683
1071,4.663
1072,4.648
1073,4.635
1074,4.625
1075,4.617
1076,4.613
1077,4.605
1078,4.587
1079,4.559
1080,4.305
1081,4.027
1082,4.388
1083,4.408
1084,4.722
1085,5.313
1086,6.051
1087,6.692
1088,7.19
1089,7.453
1090,7.373
1091,6.921
1092,5.963
1093,4.879
1094,4.055
1095,3.966
1096,4.234
1097,4.509
1098,4.598
1099,4.621
1100,4.626
1101,4.592
1102,4.568
1103,4.579
1104,4.608
1105,4.634
1106,4.655
1107,4.668
1108,4.659
1109,4.628
1110,4.364
1111,3.87
1112,4.387
1113,4.811
1114,5.469
1115,6.11
1116,6.593
1117,6.902
1118,7.109
1119,7.181
1120,7.085
1121,6.753
1122,6.087
1123,5.25
1124,4.487
1125,4.146
1126,4.279
1127,4.641
1128,4.995
1129,5.162
1130,5.174
1131,5.061
1132,4.909
1133,4.772
1134,4.673
1135,4.626
1136,4.621
1137,4.645
1138,4.668
1139,4.665
1140,4.416
1141,3.786
1142,4.631
1143,5.527
1144,6.47
1145,7.119
1146,7.395
1147,7.456
1148,7.452
1149,7.388
1150,7.217
1151,6.852
1152,6.297
1153,5.687
1154,5.23
1155,4.997
1156,5.15
1157,5.445
1158,5.888
1159,6.218
1160,6.404
1161,6.346
1162,6.094
1163,5.795
1164,5.522
1165,5.297
1166,5.098
1167,4.909
1168,4.74
1169,4.65
1170,4.415
1171,3.933
1172,5.236
1173,6.461
1174,7.479
1175,8.042
1176,8.177
1177,8.107
1178,7.954
1179,7.774
1180,7.538
1181,7.166
1182,6.654
1183,6.066
1184,5.782
1185,5.721
1186,6.035
1187,6.357
1188,6.981
1189,7.63
1190,8.157
1191,8.215
1192,7.912
1193,7.494
1194,7.14
1195,6.828
1196,6.469
1197,5.98
1198,5.41
1199,4.931
1200,4.457
1201,4.389
1202,6.098
1203,7.492
1204,8.445
1205,8.876
1206,8.857
1207,8.627
1208,8.337
1209,8.08
1210,7.873
1211,7.634
1212,7.255
1213,6.773
1214,6.604
1215,6.609
1216,6.837
1217,7.014
1218,7.661
1219,8.55
1220,9.388
1221,9.675
1222,9.547
1223,9.255
1224,9.012
1225,8.739
1226,8.343
1227,7.682
1228,6.795
1229,5.867
1230,4.88
1231,4.93
1232,6.878
1233,8.223
1234,9.043
1235,9.381
1236,9.319
1237,9.051
1238,8.713
1239,8.401
1240,8.186
1241,8.017
1242,7.721
1243,7.3
1244,7.047
1245,6.872
1246,6.842
1247,6.917
1248,7.582
1249,8.579
1250,9.576
1251,10.114
1252,10.313
1253,10.291
1254,10.212
1255,10.06
1256,9.838
1257,9.404
1258,8.608
1259,7.418
1260,5.838
1261,5.267
1262,7.24
1263,8.461
1264,9.2
1265,9.511
1266,9.442
1267,9.123
1268,8.758
1269,8.449
1270,8.236
1271,8.048
1272,7.804
1273,7.65
1274,7.518
1275,7.319
1276,6.999
1277,6.911
1278,7.348
1279,8.177
1280,9.162
1281,9.989
1282,10.563
1283,10.831
1284,10.871
1285,10.746
1286,10.561
1287,10.322
1288,9.84
1289,8.83
1290,7.056
1291,5.261
1292,7.139
1293,8.185
1294,8.78
1295,9.068
1296,9.082
1297,8.85
1298,8.528
1299,8.211
1300,7.951
1301,7.665
1302,7.362
1303,7.351
1304,7.37
1305,7.413
1306,7.128
1307,6.975
1308,7.141
1309,7.742
1310,8.711
1311,9.7
1312,10.467
1313,10.869
1314,10.953
1315,10.829
1316,10.633
1317,10.464
1318,10.168
1319,9.414
1320,7.87
1321,4.917
1322,6.729
1323,7.714
1324,8.266
1325,8.543
1326,8.596
1327,8.405
1328,8.069
1329,7.72
1330,7.45
1331,7.165
1332,6.956
1333,7.158
1334,7.373
1335,7.56
1336,7.324
1337,7.235
1338,7.393
1339,7.928
1340,8.784
1341,9.634
1342,10.275
1343,10.626
1344,10.738
1345,10.634
1346,10.366
1347,10.051
1348,9.717
1349,9.141
1350,7.961
1351,4.331
1352,6.161
1353,7.21
1354,7.804
1355,8.056
1356,8.104
1357,7.945
1358,7.609
1359,7.246
1360,7.032
1361,6.861
1362,6.834
1363,7.183
1364,7.458
1365,7.559
1366,7.262
1367,7.26
1368,7.586
1369,8.2
1370,8.922
1371,9.531
1372,9.905
1373,10.051
1374,10.036
1375,9.858
1376,9.541
1377,9.148
1378,8.798
1379,8.392
1380,7.515
1381,3.942
1382,5.633
1383,6.713
1384,7.354
1385,7.63
1386,7.655
1387,7.472
1388,7.126
1389,6.84
1390,6.767
1391,6.766
1392,6.936
1393,7.316
1394,7.414
1395,7.118
1396,6.642
1397,6.819
1398,7.432
1399,8.223
1400,8.864
1401,9.313
1402,9.431
1403,9.336
1404,9.14
1405,8.869
1406,8.543
1407,8.145
1408,7.863
1409,7.634
1410,6.952
1411,4.293
1412,5.677
1413,6.435
1414,6.905
1415,7.08
1416,7.116
1417,6.969
1418,6.724
1419,6.599
1420,6.668
1421,6.837
1422,7.254
1423,7.706
1424,7.543
1425,6.742
1426,6.038
1427,6.285
1428,7.08
1429,7.957
1430,8.606
1431,9.003
1432,8.968
1433,8.639
1434,8.227
1435,7.859
1436,7.551
1437,7.207
1438,7.064
1439,6.991
1440,6.482
1441,5.463
1442,6.465
1443,6.744
1444,6.771
1445,6.737
1446,6.723
1447,6.667
1448,6.626
1449,6.709
1450,6.909
1451,7.288
1452,8.005
1453,8.525
1454,8.11
1455,6.887
1456,6.023
1457,6.147
1458,6.876
1459,7.602
1460,8.226
1461,8.575
1462,8.48
1463,8.013
1464,7.473
1465,7.086
1466,6.868
1467,6.663
1468,6.648
1469,6.548
1470,6.01
1471,6.542
1472,7.492
1473,7.494
1474,7.278
1475,7.087
1476,7.075
1477,7.159
1478,7.329
1479,7.555
1480,7.827
1481,8.284
1482,8.943
1483,9.266
1484,8.69
1485,7.527
1486,6.813
1487,6.791
1488,7.205
1489,7.516
1490,7.847
1491,8.031
1492,7.94
1493,7.555
1494,7.094
1495,6.806
1496,6.717
1497,6.636
1498,6.537
1499,6.1
1500,5.282
1501,6.561
1502,7.669
1503,7.875
1504,7.804
1505,7.789
1506,7.927
1507,8.204
1508,8.53
1509,8.767
1510,8.901
1511,9.083
1512,9.295
1513,9.229
1514,8.671
1515,7.959
1516,7.684
1517,7.738
1518,7.847
1519,7.693
1520,7.528
1521,7.469
1522,7.454
1523,7.364
1524,7.187
1525,7.042
1526,7.044
1527,7.059
1528,6.812
1529,6.067
1530,4.866
1531,5.497
1532,6.683
1533,7.172
1534,7.481
1535,7.721
1536,8.05
1537,8.5
1538,8.972
1539,9.247
1540,9.222
1541,9.047
1542,8.735
1543,8.314
1544,7.86
1545,7.712
1546,7.974
1547,8.328
1548,8.3
1549,7.818
1550,7.276
1551,7.214
1552,7.487
1553,7.728
1554,7.686
1555,7.637
1556,7.874
1557,8.157
1558,7.821
1559,6.72
1560,5.067
1561,4.376
1562,5.266
1563,5.677
1564,6.01
1565,6.384
1566,6.97
1567,7.742
1568,8.398
1569,8.649
1570,8.467
1571,8.117
1572,7.681
1573,7.256
1574,6.987
1575,7.154
1576,7.699
1577,8.217
1578,8.116
1579,7.456
1580,6.861
1581,7.091
1582,7.912
1583,8.632
1584,8.856
1585,8.942
1586,9.26
1587,9.515
1588,8.967
1589,7.574
1590,5.597
1591,4.0
1592,4.502
1593,4.619
1594,4.687
1595,4.969
1596,5.646
1597,6.581
1598,7.181
1599,7.278
1600,7.059
1601,6.893
1602,6.693
1603,6.489
1604,6.408
1605,6.729
1606,7.274
1607,7.643
1608,7.396
1609,6.728
1610,6.396
1611,7.018
1612,8.277
1613,9.323
1614,9.763
1615,9.953
1616,10.157
1617,10.092
1618,9.215
1619,7.588
1620,5.56
1621,4.38
1622,4.662
1623,4.559
1624,4.362
1625,4.577
1626,5.173
1627,6.021
1628,6.272
1629,6.099
1630,5.804
1631,5.714
1632,5.634
1633,5.644
1634,5.895
1635,6.516
1636,7.061
1637,7.188
1638,6.766
1639,6.157
1640,6.014
1641,6.732
1642,8.04
1643,9.2
1644,9.796
1645,9.918
1646,9.712
1647,9.064
1648,7.873
1649,6.341
1650,4.744
1651,4.969
1652,5.268
1653,5.203
1654,5.018
1655,5.225
1656,5.487
1657,5.864
1658,5.609
1659,5.182
1660,4.742
1661,4.485
1662,4.39
1663,4.732
1664,5.54
1665,6.53
1666,7.014
1667,6.89
1668,6.401
1669,5.914
1670,5.844
1671,6.373
1672,7.253
1673,7.983
1674,8.231
1675,8.041
1676,7.514
1677,6.712
1678,5.767
1679,4.875
1680,4.034
1681,5.392
1682,5.743
1683,5.778
1684,5.724
1685,5.912
1686,5.901
1687,5.815
1688,5.236
1689,4.662
1690,4.107
1691,3.624
1692,3.391
1693,3.917
1694,5.019
1695,6.237
1696,6.773
1697,6.736
1698,6.371
1699,5.968
1700,5.795
1701,5.966
1702,6.251
1703,6.335
1704,6.068
1705,5.648
1706,5.24
1707,4.855
1708,4.508
1709,4.286
1710,4.002
1711,5.596
1712,5.968
1713,6.062
1714,6.11
1715,6.242
1716,6.159
1717,5.862
1718,5.288
1719,4.665
1720,4.012
1721,3.31
1722,2.95
1723,3.434
1724,4.449
1725,5.517
1726,6.007
1727,6.085
1728,5.874
1729,5.576
1730,5.375
1731,5.324
1732,5.26
1733,5.028
1734,4.68
1735,4.416
1736,4.33
1737,4.359
1738,4.434
1739,4.592
1740,4.539
1741,5.684
1742,6.056
1743,6.159
1744,6.235
1745,6.308
1746,6.262
1747,5.955
1748,5.496
1749,4.947
1750,4.313
1751,3.577
1752,3.112
1753,3.459
1754,4.28
1755,5.182
1756,5.63
1757,5.762
1758,5.645
1759,5.463
1760,5.324
1761,5.206
1762,5.058
1763,4.834
1764,4.65
1765,4.6
1766,4.728
1767,4.929
1768,5.096
1769,5.232
1770,5.121
1771,5.392
1772,5.767
1773,5.862
1774,5.93
1775,5.962
1776,5.906
1777,5.664
1778,5.31
1779,4.749
1780,4.05
1781,3.304
1782,3.003
1783,3.393
1784,4.213
1785,4.969
1786,5.336
1787,5.398
1788,5.328
1789,5.254
1790,5.199
1791,5.135
1792,5.076
1793,5.016
1794,5.019
1795,5.072
1796,5.182
1797,5.27
1798,5.313
1799,5.328
1800,5.15
1801,3.599
1802,4.152
1803,5.279
1804,5.944
1805,5.772
1806,4.745
1807,3.888
1808,3.449
1809,3.364
1810,3.343
1811,3.32
1812,3.297
1813,3.277
1814,3.341
1815,4.106
1816,5.015
1817,6.378
1818,7.13
1819,6.972
1820,5.823
1821,4.634
1822,3.83
1823,3.555
1824,3.47
1825,3.368
1826,3.271
1827,3.217
1828,3.287
1829,5.023
1830,6.177
1831,7.16
1832,7.636
1833,7.584
1834,6.915
1835,6.012
1836,5.236
1837,4.817
1838,4.483
1839,4.147
1840,3.85
1841,3.636
1842,3.54
1843,5.976
1844,7.114
1845,7.542
1846,7.564
1847,7.655
1848,7.626
1849,7.459
1850,7.081
1851,6.671
1852,6.159
1853,5.625
1854,5.14
1855,4.705
1856,4.33
1857,6.838
1858,7.834
1859,7.7
1860,7.42
1861,7.607
1862,8.103
1863,8.47
1864,8.538
1865,8.332
1866,7.953
1867,7.353
1868,6.781
1869,6.351
1870,5.837
1871,7.121
1872,7.943
1873,7.661
1874,7.381
1875,7.533
1876,8.051
1877,8.364
1878,8.529
1879,8.529
1880,8.622
1881,8.37
1882,8.019
1883,7.756
1884,7.366
1885,6.978
1886,7.71
1887,7.483
1888,7.287
1889,7.32
1890,7.687
1891,7.726
1892,7.938
1893,8.07
1894,8.524
1895,8.51
1896,8.342
1897,8.324
1898,8.24
1899,6.745
1900,7.265
1901,7.164
1902,7.022
1903,6.998
1904,7.141
1905,7.047
1906,7.271
1907,7.559
1908,8.118
1909,8.2
1910,8.045
1911,8.001
1912,8.078
1913,7.04
1914,7.26
1915,7.164
1916,7.112
1917,7.132
1918,7.079
1919,6.83
1920,7.0
1921,7.409
1922,7.937
1923,7.896
1924,7.576
1925,7.486
1926,7.4
1927,7.22
1928,7.43
1929,7.385
1930,7.3
1931,7.133
1932,6.77
1933,6.494
1934,6.619
1935,7.085
1936,7.609
1937,7.623
1938,7.433
1939,7.259
1940,6.816
1941,6.593
1942,7.033
1943,7.116
1944,7.055
1945,6.63
1946,6.238
1947,6.036
1948,6.127
1949,6.499
1950,7.135
1951,7.542
1952,7.723
1953,7.51
1954,6.619
1955,5.444
1956,6.219
1957,6.559
1958,6.335
1959,5.583
1960,5.464
1961,5.738
1962,5.964
1963,6.008
1964,6.461
1965,7.084
1966,7.568
1967,7.339
1968,6.366
1969,4.568
1970,5.355
1971,5.943
1972,5.795
1973,4.951
1974,5.173
1975,5.834
1976,6.263
1977,6.072
1978,6.205
1979,6.607
1980,6.834
1981,6.481
1982,5.716
1983,4.725
1984,5.256
1985,5.901
1986,5.792
1987,5.105
1988,5.247
1989,5.901
1990,6.326
1991,6.033
1992,5.822
1993,5.833
1994,5.782
1995,5.469
1996,5.145
1997,2.443
1998,2.889
1999,3.309
2000,3.697
2001,3.74
2002,3.443
2003,2.976
2004,2.637
2005,2.502
2006,2.469
2007,2.445
2008,2.422
2009,2.401
2010,2.222
2011,2.951
2012,3.608
2013,4.237
2014,4.69
2015,4.705
2016,4.272
2017,3.664
2018,3.226
2019,2.992
2020,2.892
2021,2.797
2022,2.746
2023,2.703
2024,2.487
2025,3.424
2026,4.246
2027,4.916
2028,5.312
2029,5.293
2030,4.834
2031,4.218
2032,3.755
2033,3.511
2034,3.374
2035,3.194
2036,3.033
2037,2.922
2038,2.644
2039,4.066
2040,4.941
2041,5.486
2042,5.748
2043,5.701
2044,5.358
2045,4.884
2046,4.592
2047,4.398
2048,4.23
2049,3.939
2050,3.709
2051,3.538
2052,3.164
2053,4.662
2054,5.491
2055,5.829
2056,5.929
2057,5.923
2058,5.783
2059,5.498
2060,5.32
2061,5.272
2062,5.215
2063,4.96
2064,4.674
2065,4.417
2066,3.964
2067,5.022
2068,5.749
2069,5.945
2070,5.935
2071,5.96
2072,5.923
2073,5.749
2074,5.71
2075,5.797
2076,5.894
2077,5.747
2078,5.555
2079,5.338
2080,4.877
2081,4.961
2082,5.635
2083,5.808
2084,5.748
2085,5.725
2086,5.611
2087,5.44
2088,5.506
2089,5.812
2090,6.14
2091,6.157
2092,6.03
2093,5.875
