,mean_output
341,-29.096
342,10.275
343,-2.17
344,-45.836
345,-86.91
346,-95.54
347,-95.466
348,-91.392
349,-92.318
350,-97.059
351,-101.799
352,-61.207
353,-10.762
354,37.83
355,46.719
356,45.015
357,38.941
358,26.46
359,14.941
360,2.83
361,-97.503
362,-97.873
363,-98.985
364,-99.54
365,-98.91
366,-98.392
367,-98.466
368,-98.392
369,-96.466
370,-68.503
371,-21.429
372,21.756
373,8.46
374,-33.985
375,-77.799
376,-89.17
377,-79.244
378,-76.022
379,-81.17
380,-99.022
381,-105.096
382,-63.096
383,-11.392
384,40.015
385,49.571
386,47.941
387,41.275
388,32.053
389,19.867
390,5.719
391,-97.836
392,-98.17
393,-98.985
394,-99.392
395,-99.059
396,-99.318
397,-100.355
398,-101.318
399,-96.91
400,-67.466
401,-19.836
402,25.164
403,21.83
404,-20.318
405,-69.096
406,-81.577
407,-54.207
408,-47.355
409,-62.985
410,-98.133
411,-106.91
412,-65.281
413,-12.985
414,39.423
415,50.608
416,49.127
417,42.386
418,33.164
419,17.423
420,0.904
421,-98.281
422,-98.762
423,-99.355
424,-99.614
425,-99.355
426,-99.91
427,-100.577
428,-100.614
429,-96.022
430,-77.281
431,-44.133
432,-8.873
433,1.423
434,-20.318
435,-51.17
436,-49.096
437,-12.836
438,-13.207
439,-47.355
440,-97.947
441,-107.947
442,-68.54
443,-15.281
444,38.238
445,52.719
446,50.201
447,42.756
448,33.423
449,16.941
450,-0.762
451,-98.096
452,-98.762
453,-99.355
454,-99.503
455,-99.059
456,-99.762
457,-100.133
458,-99.799
459,-96.651
460,-91.355
461,-76.762
462,-57.873
463,-42.503
464,-35.318
465,-29.91
466,-4.392
467,25.275
468,5.015
469,-44.651
470,-99.651
471,-108.466
472,-77.392
473,-23.429
474,30.275
475,52.756
476,48.978
477,41.571
478,32.904
479,18.904
480,1.053
481,-98.022
482,-98.466
483,-99.059
484,-99.133
485,-98.688
486,-99.429
487,-99.873
488,-99.133
489,-98.392
490,-101.281
491,-103.096
492,-99.688
493,-88.466
494,-60.651
495,-18.244
496,27.978
497,51.423
498,9.867
499,-48.059
500,-101.614
501,-108.392
502,-88.022
503,-35.355
504,18.127
505,50.756
506,48.015
507,40.682
508,32.904
509,22.83
510,5.719
511,-98.096
512,-98.318
513,-98.91
514,-98.985
515,-98.54
516,-99.022
517,-99.355
518,-98.244
519,-97.873
520,-98.91
521,-104.651
522,-108.577
523,-110.54
524,-88.133
525,-34.096
526,22.867
527,52.09
528,5.423
529,-52.022
530,-102.54
531,-107.836
532,-97.355
533,-49.022
534,2.867
535,44.275
536,44.645
537,37.867
538,30.978
539,23.015
540,6.201
541,-98.725
542,-98.725
543,-99.318
544,-99.355
545,-98.873
546,-98.947
547,-98.873
548,-97.503
549,-97.207
550,-96.503
551,-101.466
552,-105.059
553,-110.17
554,-102.466
555,-58.762
556,-3.985
557,35.645
558,-0.614
559,-54.614
560,-101.281
561,-106.651
562,-101.651
563,-59.392
564,-9.651
565,36.09
566,40.83
567,35.164
568,28.756
569,20.978
570,4.534
571,-99.244
572,-99.244
573,-99.762
574,-99.836
575,-99.17
576,-98.91
577,-98.355
578,-97.17
579,-96.614
580,-95.651
581,-99.318
582,-103.651
583,-109.466
584,-106.17
585,-67.91
586,-16.799
587,24.09
588,-4.244
589,-54.318
590,-98.466
591,-105.725
592,-103.281
593,-66.281
594,-18.651
595,28.015
596,35.756
597,30.756
598,23.978
599,17.312
600,2.238
601,-99.725
602,-99.577
603,-99.836
604,-99.873
605,-99.207
606,-98.91
607,-98.17
608,-97.207
609,-96.836
610,-96.651
611,-97.91
612,-99.985
613,-102.429
614,-93.022
615,-56.614
616,-11.096
617,20.015
618,-6.725
619,-53.688
620,-96.096
621,-105.429
622,-103.985
623,-69.91
624,-24.651
625,20.349
626,28.978
627,25.127
628,18.867
629,14.941
630,0.867
631,-99.577
632,-99.466
633,-99.688
634,-99.947
635,-99.614
636,-99.466
637,-98.503
638,-97.651
639,-97.207
640,-97.836
641,-97.947
642,-98.54
643,-97.133
644,-82.577
645,-47.762
646,-9.318
647,10.682
648,-16.059
649,-58.947
650,-96.355
651,-106.022
652,-104.503
653,-71.281
654,-28.059
655,14.682
656,23.349
657,20.164
658,15.09
659,13.423
660,-0.207
661,-99.503
662,-99.54
663,-99.836
664,-100.133
665,-100.133
666,-100.133
667,-99.096
668,-98.17
669,-98.059
670,-97.985
671,-97.318
672,-96.207
673,-93.947
674,-81.503
675,-58.947
676,-33.873
677,-25.133
678,-43.54
679,-74.54
680,-99.651
681,-107.318
682,-104.947
683,-71.392
684,-29.281
685,11.534
686,19.978
687,18.83
688,16.349
689,15.164
690,-1.355
691,-99.17
692,-99.429
693,-99.873
694,-100.096
695,-99.985
696,-99.947
697,-99.17
698,-98.614
699,-98.577
700,-98.429
701,-98.207
702,-97.688
703,-96.244
704,-90.947
705,-81.91
706,-70.429
707,-66.577
708,-73.355
709,-89.91
710,-102.947
711,-108.947
712,-105.022
713,-70.244
714,-27.688
715,11.978
716,20.534
717,19.83
718,16.201
719,11.423
720,-8.614
721,-99.17
722,-99.281
723,-99.577
724,-99.725
725,-99.429
726,-99.429
727,-99.059
728,-98.91
729,-98.91
730,-98.577
731,-98.244
732,-97.873
733,-97.947
734,-97.91
735,-97.022
736,-95.318
737,-94.985
738,-95.355
739,-100.059
740,-104.688
741,-109.503
742,-104.836
743,-68.91
744,-24.133
745,15.793
746,24.312
747,21.164
748,11.46
749,-1.91
750,-26.503
751,-99.207
752,-99.022
753,-99.133
754,-99.17
755,-98.688
756,-98.725
757,-98.799
758,-99.059
759,-98.725
760,-97.799
761,-96.947
762,-96.17
763,-96.244
764,-96.762
765,-97.54
766,-99.059
767,-99.985
768,-100.355
769,-101.466
770,-104.17
771,-108.17
772,-103.392
773,-64.985
774,-16.614
775,24.053
776,29.09
777,17.349
778,-4.91
779,-29.725
780,-55.725
781,-99.651
782,-99.244
783,-98.985
784,-98.91
785,-98.54
786,-98.466
787,-98.466
788,-98.836
789,-98.429
790,-97.022
791,-95.244
792,-94.096
793,-94.281
794,-94.947
795,-95.91
796,-96.91
797,-97.836
798,-99.022
799,-100.873
800,-103.429
801,-106.392
802,-98.207
803,-56.281
804,-5.688
805,32.608
806,30.793
807,6.238
808,-29.281
809,-62.651
810,-83.873
811,-100.133
812,-99.873
813,-99.318
814,-99.059
815,-98.54
816,-98.17
817,-98.096
818,-98.614
819,-98.614
820,-96.947
821,-94.244
822,-92.281
823,-92.207
824,-92.91
825,-93.799
826,-94.54
827,-95.281
828,-97.059
829,-99.947
830,-103.207
831,-104.762
832,-88.022
833,-43.17
834,6.386
835,35.756
836,25.053
837,-11.91
838,-55.355
839,-88.799
840,-100.318
841,-100.207
842,-100.318
843,-99.651
844,-99.392
845,-98.799
846,-98.096
847,-97.836
848,-98.318
849,-98.799
850,-97.503
851,-94.836
852,-92.54
853,-91.762
854,-91.799
855,-92.059
856,-92.466
857,-93.133
858,-94.947
859,-98.503
860,-101.503
861,-95.577
862,-66.873
863,-22.244
864,16.645
865,30.904
866,10.682
867,-32.318
868,-75.54
869,-100.725
870,-103.614
871,-100.133
872,-100.429
873,-99.873
874,-99.503
875,-98.836
876,-98.059
877,-97.651
878,-98.022
879,-98.54
880,-97.836
881,-95.985
882,-94.022
883,-93.096
884,-92.799
885,-92.688
886,-92.688
887,-93.059
888,-94.355
889,-97.022
890,-94.91
891,-77.91
892,-43.577
893,-7.725
894,14.164
895,14.793
896,-11.022
897,-51.207
898,-86.096
899,-100.836
900,-101.059
901,10.246
902,10.094
903,9.718
904,9.349
905,9.349
906,9.681
907,10.176
908,10.499
909,10.318
910,10.004
911,9.742
912,9.954
913,10.146
914,10.165
915,9.868
916,9.563
917,9.625
918,10.049
919,10.746
920,11.276
921,11.422
922,11.108
923,10.606
924,10.278
925,10.057
926,9.558
927,8.889
928,8.481
929,8.766
930,8.54
931,10.558
932,10.258
933,9.807
934,9.349
935,9.308
936,9.623
937,10.101
938,10.398
939,10.186
940,9.883
941,9.575
942,9.668
943,9.641
944,9.284
945,8.548
946,7.803
947,7.554
948,8.013
949,8.969
950,9.749
951,9.737
952,8.897
953,7.799
954,7.083
955,6.689
956,6.227
957,5.609
958,5.32
959,5.754
960,5.887
961,11.018
962,10.73
963,10.236
964,9.704
965,9.605
966,9.824
967,10.163
968,10.319
969,10.013
970,9.633
971,9.11
972,8.86
973,8.341
974,7.425
975,6.213
976,5.207
977,4.884
978,5.649
979,7.099
980,8.205
981,8.086
982,6.691
983,5.173
984,4.157
985,3.738
986,3.437
987,3.056
988,2.877
989,3.198
990,3.298
991,11.458
992,11.205
993,10.727
994,10.172
995,10.002
996,10.046
997,10.142
998,10.096
999,9.692
1000,9.22
1001,8.458
1002,7.784
1003,6.681
1004,5.355
1005,3.963
1006,3.183
1007,3.062
1008,4.323
1009,6.236
1010,7.644
1011,7.471
1012,5.8
1013,4.045
1014,2.793
1015,2.26
1016,2.087
1017,1.857
1018,1.732
1019,1.81
1020,1.738
1021,11.596
1022,11.401
1023,11.001
1024,10.483
1025,10.26
1026,10.152
1027,10.008
1028,9.772
1029,9.299
1030,8.849
1031,8.001
1032,6.982
1033,5.474
1034,4.141
1035,3.045
1036,2.692
1037,2.615
1038,4.199
1039,6.506
1040,8.333
1041,8.185
1042,6.359
1043,4.392
1044,2.947
1045,2.368
1046,2.287
1047,2.107
1048,1.922
1049,1.798
1050,1.524
1051,11.458
1052,11.31
1053,11.006
1054,10.566
1055,10.332
1056,10.15
1057,9.848
1058,9.484
1059,8.98
1060,8.572
1061,7.66
1062,6.282
1063,4.649
1064,3.417
1065,2.767
1066,2.713
1067,2.876
1068,4.885
1069,7.517
1070,9.649
1071,9.328
1072,7.375
1073,4.997
1074,3.406
1075,2.627
1076,2.923
1077,2.995
1078,3.061
1079,2.616
1080,1.938
1081,11.266
1082,11.152
1083,10.934
1084,10.587
1085,10.35
1086,10.118
1087,9.739
1088,9.338
1089,8.806
1090,8.25
1091,7.116
1092,5.488
1093,4.13
1094,3.263
1095,3.179
1096,3.177
1097,3.673
1098,5.877
1099,8.669
1100,10.736
1101,10.166
1102,8.15
1103,5.532
1104,3.893
1105,2.96
1106,3.734
1107,4.158
1108,4.424
1109,3.464
1110,2.261
1111,11.133
1112,11.058
1113,10.928
1114,10.678
1115,10.431
1116,10.14
1117,9.733
1118,9.341
1119,8.686
1120,7.883
1121,6.52
1122,4.946
1123,4.28
1124,4.029
1125,4.605
1126,4.753
1127,5.652
1128,7.524
1129,9.707
1130,11.176
1131,10.48
1132,8.649
1133,5.884
1134,4.238
1135,3.167
1136,4.208
1137,4.65
1138,4.945
1139,3.641
1140,2.294
1141,11.034
1142,11.011
1143,10.967
1144,10.815
1145,10.577
1146,10.256
1147,9.828
1148,9.442
1149,8.602
1150,7.586
1151,6.031
1152,4.842
1153,5.102
1154,5.892
1155,7.184
1156,7.472
1157,8.139
1158,9.119
1159,10.279
1160,11.136
1161,10.46
1162,8.841
1163,6.064
1164,4.405
1165,3.361
1166,4.193
1167,4.396
1168,4.326
1169,3.126
1170,1.966
1171,10.946
1172,10.982
1173,11.008
1174,10.947
1175,10.754
1176,10.451
1177,10.012
1178,9.638
1179,8.703
1180,7.665
1181,5.95
1182,5.335
1183,6.385
1184,8.17
1185,9.692
1186,9.9
1187,9.946
1188,10.027
1189,10.29
1190,10.822
1191,10.306
1192,8.917
1193,6.198
1194,4.569
1195,3.605
1196,4.069
1197,3.976
1198,3.543
1199,2.646
1200,1.731
1201,10.857
1202,10.945
1203,11.017
1204,11.023
1205,10.882
1206,10.621
1207,10.232
1208,9.959
1209,9.101
1210,8.103
1211,6.22
1212,6.067
1213,7.365
1214,9.491
1215,10.643
1216,10.652
1217,10.425
1218,10.284
1219,10.386
1220,10.844
1221,10.362
1222,9.039
1223,6.521
1224,5.019
1225,4.12
1226,4.227
1227,3.931
1228,3.178
1229,2.401
1230,1.536
1231,10.783
1232,10.897
1233,10.986
1234,11.022
1235,10.929
1236,10.752
1237,10.531
1238,10.42
1239,9.644
1240,8.573
1241,6.487
1242,6.401
1243,7.33
1244,9.311
1245,10.143
1246,10.376
1247,10.296
1248,10.222
1249,10.394
1250,10.905
1251,10.499
1252,9.302
1253,6.964
1254,5.574
1255,4.643
1256,4.593
1257,4.16
1258,3.31
1259,2.517
1260,1.646
1261,10.76
1262,10.876
1263,10.96
1264,11.002
1265,10.956
1266,10.89
1267,10.849
1268,10.805
1269,9.919
1270,8.628
1271,6.508
1272,6.22
1273,6.866
1274,8.566
1275,9.519
1276,9.831
1277,9.657
1278,9.701
1279,10.17
1280,11.074
1281,10.685
1282,9.526
1283,7.247
1284,5.928
1285,4.993
1286,4.851
1287,4.284
1288,3.424
1289,2.679
1290,1.887
1291,10.787
1292,10.897
1293,10.968
1294,11.012
1295,11.012
1296,11.032
1297,11.082
1298,10.966
1299,9.994
1300,8.586
1301,6.713
1302,6.021
1303,6.35
1304,7.877
1305,9.055
1306,9.283
1307,8.759
1308,9.071
1309,9.986
1310,11.252
1311,10.766
1312,9.625
1313,7.388
1314,6.163
1315,5.246
1316,5.043
1317,4.44
1318,3.679
1319,3.078
1320,2.33
1321,10.822
1322,10.93
1323,10.995
1324,11.034
1325,11.058
1326,11.091
1327,11.121
1328,10.936
1329,10.189
1330,9.101
1331,7.814
1332,7.03
1333,7.14
1334,7.997
1335,8.53
1336,8.144
1337,7.697
1338,8.736
1339,10.225
1340,11.56
1341,10.823
1342,9.68
1343,7.551
1344,6.367
1345,5.414
1346,5.082
1347,4.468
1348,3.743
1349,3.191
1350,2.501
1351,10.823
1352,10.932
1353,10.988
1354,11.018
1355,11.042
1356,11.057
1357,11.06
1358,10.921
1359,10.607
1360,10.112
1361,9.556
1362,8.951
1363,8.463
1364,8.251
1365,7.724
1366,7.096
1367,7.337
1368,9.034
1369,10.834
1370,11.793
1371,10.924
1372,9.873
1373,7.921
1374,6.695
1375,5.623
1376,5.09
1377,4.45
1378,3.711
1379,3.184
1380,2.518
1381,10.818
1382,10.917
1383,10.964
1384,10.986
1385,11.004
1386,11.006
1387,10.994
1388,10.94
1389,10.96
1390,11.001
1391,11.003
1392,10.854
1393,10.145
1394,9.176
1395,7.77
1396,6.767
1397,7.491
1398,9.387
1399,11.289
1400,11.892
1401,11.104
1402,10.138
1403,8.381
1404,6.922
1405,5.686
1406,4.887
1407,4.271
1408,3.522
1409,3.041
1410,2.412
1411,10.835
1412,10.923
1413,10.96
1414,10.978
1415,10.982
1416,10.968
1417,10.933
1418,10.91
1419,10.964
1420,11.174
1421,11.437
1422,11.676
1423,11.125
1424,10.078
1425,8.487
1426,7.113
1427,7.779
1428,9.415
1429,11.37
1430,11.813
1431,11.287
1432,10.394
1433,8.814
1434,7.01
1435,5.637
1436,4.621
1437,4.072
1438,3.357
1439,2.988
1440,2.424
1441,10.89
1442,10.967
1443,10.995
1444,11.005
1445,10.99
1446,10.955
1447,10.888
1448,10.847
1449,10.821
1450,11.004
1451,11.297
1452,11.716
1453,11.627
1454,10.821
1455,9.282
1456,7.247
1457,7.52
1458,8.907
1459,11.053
1460,11.593
1461,11.367
1462,10.496
1463,9.047
1464,6.875
1465,5.402
1466,4.178
1467,3.705
1468,3.066
1469,2.819
1470,2.363
1471,10.949
1472,11.019
1473,11.037
1474,11.03
1475,10.999
1476,10.944
1477,10.863
1478,10.803
1479,10.74
1480,10.874
1481,11.14
1482,11.561
1483,11.625
1484,10.72
1485,8.964
1486,6.518
1487,6.621
1488,8.119
1489,10.517
1490,11.334
1491,11.37
1492,10.54
1493,9.148
1494,6.659
1495,5.04
1496,3.662
1497,3.28
1498,2.737
1499,2.585
1500,2.235
1501,10.985
1502,11.041
1503,11.049
1504,11.032
1505,11.004
1506,10.951
1507,10.879
1508,10.812
1509,10.771
1510,10.855
1511,11.017
1512,11.227
1513,11.024
1514,9.893
1515,7.936
1516,5.5
1517,5.613
1518,7.39
1519,10.064
1520,11.195
1521,11.395
1522,10.581
1523,9.16
1524,6.391
1525,4.589
1526,3.083
1527,2.773
1528,2.314
1529,2.307
1530,2.136
1531,10.979
1532,11.039
1533,11.055
1534,11.052
1535,11.043
1536,11.0
1537,10.934
1538,10.862
1539,10.845
1540,10.889
1541,10.93
1542,10.908
1543,10.373
1544,9.103
1545,7.169
1546,5.325
1547,5.674
1548,7.651
1549,10.129
1550,11.293
1551,11.496
1552,10.648
1553,9.116
1554,6.113
1555,4.114
1556,2.543
1557,2.359
1558,2.036
1559,2.263
1560,2.278
1561,10.966
1562,11.042
1563,11.07
1564,11.081
1565,11.089
1566,11.048
1567,10.983
1568,10.919
1569,10.903
1570,10.898
1571,10.854
1572,10.725
1573,10.167
1574,9.172
1575,7.786
1576,6.766
1577,7.293
1578,8.952
1579,10.731
1580,11.548
1581,11.628
1582,10.709
1583,9.022
1584,5.871
1585,3.767
1586,2.228
1587,2.12
1588,1.871
1589,2.348
1590,2.6
1591,10.951
1592,11.041
1593,11.069
1594,11.078
1595,11.083
1596,11.044
1597,10.993
1598,10.958
1599,10.941
1600,10.928
1601,10.883
1602,10.794
1603,10.484
1604,9.938
1605,9.261
1606,8.93
1607,9.37
1608,10.351
1609,11.245
1610,11.724
1611,11.727
1612,10.732
1613,8.914
1614,5.782
1615,3.692
1616,2.242
1617,2.185
1618,2.081
1619,2.888
1620,3.371
1621,10.948
1622,11.023
1623,11.037
1624,11.034
1625,11.036
1626,11.008
1627,10.979
1628,10.97
1629,10.963
1630,10.935
1631,10.879
1632,10.831
1633,10.766
1634,10.662
1635,10.53
1636,10.538
1637,10.754
1638,11.145
1639,11.485
1640,11.766
1641,11.728
1642,10.712
1643,8.864
1644,5.914
1645,3.924
1646,2.553
1647,2.562
1648,2.8
1649,4.117
1650,4.856
1651,10.954
1652,11.002
1653,10.999
1654,10.983
1655,10.982
1656,10.969
1657,10.96
1658,10.953
1659,10.931
1660,10.867
1661,10.766
1662,10.699
1663,10.698
1664,10.738
1665,10.801
1666,10.898
1667,10.99
1668,11.148
1669,11.352
1670,11.654
1671,11.609
1672,10.607
1673,8.75
1674,6.079
1675,4.246
1676,3.145
1677,3.547
1678,4.542
1679,6.394
1680,7.086
1681,10.986
1682,11.011
1683,10.997
1684,10.973
1685,10.962
1686,10.94
1687,10.927
1688,10.913
1689,10.88
1690,10.787
1691,10.639
1692,10.536
1693,10.526
1694,10.596
1695,10.687
1696,10.78
1697,10.875
1698,11.028
1699,11.257
1700,11.551
1701,11.371
1702,10.327
1703,8.357
1704,6.025
1705,4.421
1706,3.99
1707,5.147
1708,7.006
1709,8.982
1710,9.187
1711,11.032
1712,11.049
1713,11.029
1714,10.991
1715,10.953
1716,10.912
1717,10.892
1718,10.892
1719,10.862
1720,10.75
1721,10.569
1722,10.436
1723,10.399
1724,10.444
1725,10.498
1726,10.563
1727,10.677
1728,10.884
1729,11.159
1730,11.408
1731,10.961
1732,9.67
1733,7.469
1734,5.459
1735,4.317
1736,4.95
1737,6.946
1738,9.296
1739,10.821
1740,10.359
1741,11.061
1742,11.078
1743,11.056
1744,11.013
1745,10.953
1746,10.893
1747,10.868
1748,10.885
1749,10.874
1750,10.772
1751,10.593
1752,10.449
1753,10.379
1754,10.372
1755,10.376
1756,10.407
1757,10.523
1758,10.755
1759,11.016
1760,10.992
1761,10.049
1762,8.25
1763,5.969
1764,4.387
1765,4.109
1766,5.84
1767,8.385
1768,10.605
1769,11.41
1770,10.522
1771,10.817
1772,10.786
1773,10.759
1774,10.712
1775,10.643
1776,10.581
1777,10.558
1778,10.586
1779,10.595
1780,10.528
1781,10.393
1782,10.276
1783,10.21
1784,10.178
1785,10.158
1786,10.164
1787,10.255
1788,10.449
1789,10.481
1790,9.903
1791,8.382
1792,6.241
1793,4.279
1794,3.262
1795,4.015
1796,6.424
1797,9.018
1798,10.635
1799,10.921
1800,9.978
1801,7.933
1802,6.845
1803,6.986
1804,7.223
1805,7.344
1806,7.341
1807,7.333
1808,7.575
1809,8.417
1810,8.699
1811,8.241
1812,7.147
1813,6.565
1814,6.426
1815,7.558
1816,6.4
1817,6.452
1818,6.705
1819,6.789
1820,6.777
1821,6.477
1822,6.893
1823,8.058
1824,8.265
1825,7.207
1826,5.446
1827,4.883
1828,4.504
1829,7.648
1830,6.431
1831,6.398
1832,6.587
1833,6.516
1834,6.741
1835,6.579
1836,7.337
1837,8.408
1838,8.462
1839,7.134
1840,5.25
1841,4.812
1842,4.118
1843,7.555
1844,6.35
1845,6.284
1846,6.486
1847,6.734
1848,7.749
1849,7.942
1850,8.499
1851,8.762
1852,8.74
1853,7.602
1854,5.945
1855,5.385
1856,4.415
1857,7.487
1858,6.316
1859,6.368
1860,6.66
1861,7.239
1862,8.722
1863,9.31
1864,9.619
1865,9.203
1866,8.975
1867,7.757
1868,5.943
1869,4.693
1870,3.693
1871,7.456
1872,6.345
1873,6.578
1874,7.074
1875,7.852
1876,9.449
1877,10.151
1878,10.662
1879,10.125
1880,9.77
1881,7.985
1882,5.579
1883,3.65
1884,2.792
1885,7.443
1886,6.373
1887,6.747
1888,7.454
1889,8.304
1890,9.631
1891,10.238
1892,11.377
1893,11.217
1894,10.867
1895,8.419
1896,5.656
1897,3.387
1898,2.539
1899,7.424
1900,6.359
1901,6.67
1902,7.376
1903,8.217
1904,9.495
1905,9.993
1906,11.502
1907,11.457
1908,11.281
1909,8.619
1910,5.857
1911,3.506
1912,2.567
1913,7.432
1914,6.32
1915,6.465
1916,7.0
1917,7.886
1918,9.037
1919,9.252
1920,10.49
1921,10.517
1922,10.724
1923,8.371
1924,5.804
1925,3.455
1926,2.452
1927,7.448
1928,6.301
1929,6.328
1930,6.641
1931,7.304
1932,8.264
1933,8.507
1934,9.638
1935,9.743
1936,9.979
1937,7.842
1938,5.444
1939,3.249
1940,2.475
1941,7.481
1942,6.316
1943,6.308
1944,6.461
1945,6.88
1946,7.562
1947,7.961
1948,8.878
1949,9.074
1950,9.137
1951,7.278
1952,5.05
1953,3.224
1954,3.051
1955,7.483
1956,6.321
1957,6.327
1958,6.379
1959,6.565
1960,6.93
1961,7.357
1962,8.02
1963,8.31
1964,8.409
1965,7.016
1966,5.229
1967,4.179
1968,4.679
1969,7.478
1970,6.304
1971,6.32
1972,6.323
1973,6.369
1974,6.492
1975,6.798
1976,7.164
1977,7.64
1978,7.957
1979,7.125
1980,6.126
1981,5.952
1982,6.89
1983,8.397
1984,7.278
1985,7.28
1986,7.265
1987,7.243
1988,7.206
1989,7.254
1990,7.457
1991,7.91
1992,8.047
1993,7.278
1994,7.104
1995,7.897
1996,9.06
1997,3.506
1998,3.221
1999,3.226
2000,3.294
2001,3.443
2002,3.636
2003,3.984
2004,4.309
2005,4.516
2006,4.57
2007,4.525
2008,4.46
2009,4.339
2010,3.798
2011,3.722
2012,3.353
2013,3.321
2014,3.405
2015,3.653
2016,3.943
2017,4.302
2018,4.654
2019,4.736
2020,4.67
2021,4.34
2022,4.1
2023,3.863
2024,3.274
2025,3.666
2026,3.217
2027,3.145
2028,3.298
2029,3.669
2030,4.01
2031,4.289
2032,4.529
2033,4.5
2034,4.386
2035,3.94
2036,3.604
2037,3.201
