,mean_output
768,15.719
769,-18.985
770,-35.059
771,-54.947
772,-58.725
773,-61.096
774,-65.133
775,-65.91
776,-62.799
777,-58.614
778,-57.725
779,-60.762
780,-62.985
781,-4.466
782,-4.762
783,-1.762
784,3.386
785,6.127
786,10.756
787,16.571
788,24.349
789,28.201
790,28.09
791,26.386
792,21.386
793,16.349
794,20.645
795,39.46
796,54.09
797,31.127
798,3.238
799,-29.022
800,-37.614
801,-53.688
802,-61.54
803,-63.799
804,-65.91
805,-66.17
806,-64.133
807,-60.836
808,-60.207
809,-62.059
810,-63.985
811,-0.281
812,0.83
813,5.127
814,9.312
815,8.423
816,9.978
817,14.386
818,21.904
819,25.756
820,22.978
821,17.275
822,9.978
823,7.83
824,20.867
825,47.534
826,58.386
827,27.534
828,-10.54
829,-36.799
830,-38.614
831,-47.91
832,-58.022
833,-64.022
834,-67.022
835,-67.059
836,-65.17
837,-62.985
838,-62.429
839,-62.985
840,-63.91
841,3.756
842,5.053
843,8.275
844,11.09
845,9.904
846,11.423
847,14.312
848,18.756
849,20.201
850,15.941
851,9.793
852,4.497
853,6.534
854,27.386
855,56.46
856,59.423
857,23.312
858,-19.985
859,-39.614
860,-38.281
861,-39.799
862,-43.392
863,-49.133
864,-56.651
865,-63.392
866,-65.836
867,-64.725
868,-63.985
869,-63.503
870,-63.355
871,16.571
872,14.09
873,13.904
874,16.756
875,18.201
876,17.423
877,13.83
878,9.645
879,12.312
880,12.497
881,11.941
882,8.386
883,11.978
884,34.275
885,58.497
886,60.312
887,32.608
888,-6.022
889,-27.762
890,-34.096
891,-32.54
892,-24.762
893,-21.355
894,-31.059
895,-47.91
896,-62.059
897,-64.725
898,-64.133
899,-63.614
900,-63.022
901,6.039
902,5.786
903,5.582
904,5.475
905,5.462
906,5.434
907,5.374
908,5.135
909,4.79
910,4.246
911,3.931
912,4.136
913,4.741
914,5.372
915,5.56
916,5.662
917,5.816
918,6.14
919,6.327
920,6.485
921,6.781
922,7.267
923,7.59
924,7.513
925,6.987
926,6.265
927,5.828
928,5.697
929,5.696
930,5.298
931,5.672
932,5.786
933,5.959
934,6.064
935,6.042
936,5.869
937,5.661
938,5.322
939,4.875
940,4.182
941,3.837
942,4.105
943,4.778
944,5.501
945,5.924
946,6.398
947,6.747
948,6.821
949,6.497
950,6.296
951,6.484
952,7.019
953,7.382
954,7.465
955,7.141
956,6.594
957,6.199
958,6.038
959,5.913
960,5.481
961,5.391
962,5.783
963,6.136
964,6.31
965,6.229
966,6.033
967,5.937
968,5.767
969,5.433
970,4.77
971,4.477
972,4.585
973,5.026
974,5.613
975,6.332
976,7.281
977,7.97
978,7.946
979,7.253
980,6.673
981,6.575
982,6.939
983,7.162
984,7.295
985,7.107
986,6.718
987,6.322
988,6.055
989,5.89
990,5.473
991,5.258
992,5.742
993,6.006
994,6.054
995,5.87
996,5.741
997,5.809
998,5.847
999,5.747
1000,5.376
1001,5.291
1002,5.231
1003,5.401
1004,5.853
1005,6.908
1006,8.226
1007,9.06
1008,8.963
1009,8.131
1010,7.421
1011,7.062
1012,7.096
1013,7.054
1014,7.008
1015,6.756
1016,6.439
1017,6.103
1018,5.847
1019,5.708
1020,5.375
1021,5.319
1022,5.765
1023,5.835
1024,5.759
1025,5.538
1026,5.496
1027,5.584
1028,5.707
1029,5.76
1030,5.802
1031,5.957
1032,6.02
1033,6.252
1034,6.784
1035,7.976
1036,9.243
1037,9.965
1038,9.731
1039,8.726
1040,7.93
1041,7.52
1042,7.552
1043,7.331
1044,6.94
1045,6.339
1046,5.943
1047,5.603
1048,5.455
1049,5.481
1050,5.34
1051,5.414
1052,5.782
1053,5.627
1054,5.527
1055,5.448
1056,5.565
1057,5.673
1058,5.816
1059,5.878
1060,6.107
1061,6.464
1062,6.956
1063,7.525
1064,8.174
1065,9.095
1066,9.948
1067,10.28
1068,9.874
1069,8.951
1070,8.427
1071,8.306
1072,8.403
1073,8.034
1074,7.188
1075,6.108
1076,5.424
1077,5.153
1078,5.345
1079,5.577
1080,5.5
1081,5.568
1082,5.869
1083,5.531
1084,5.467
1085,5.526
1086,5.714
1087,5.841
1088,6.084
1089,6.21
1090,6.654
1091,7.214
1092,8.058
1093,8.754
1094,9.326
1095,9.832
1096,10.269
1097,10.309
1098,9.825
1099,9.136
1100,8.923
1101,9.142
1102,9.358
1103,8.947
1104,7.959
1105,6.475
1106,5.418
1107,4.975
1108,5.386
1109,5.782
1110,5.681
1111,5.928
1112,6.136
1113,5.562
1114,5.472
1115,5.601
1116,5.9
1117,6.151
1118,6.512
1119,6.783
1120,7.375
1121,8.169
1122,9.17
1123,9.81
1124,10.095
1125,10.107
1126,10.183
1127,10.206
1128,10.039
1129,9.842
1130,9.817
1131,10.074
1132,10.071
1133,9.517
1134,8.398
1135,6.778
1136,5.553
1137,5.066
1138,5.575
1139,6.005
1140,5.81
1141,6.293
1142,6.263
1143,5.522
1144,5.451
1145,5.668
1146,6.043
1147,6.306
1148,6.806
1149,7.498
1150,8.443
1151,9.419
1152,10.228
1153,10.645
1154,10.707
1155,10.514
1156,10.382
1157,10.434
1158,10.558
1159,10.673
1160,10.704
1161,10.819
1162,10.619
1163,9.942
1164,8.822
1165,7.257
1166,5.931
1167,5.263
1168,5.525
1169,5.885
1170,5.659
1171,6.469
1172,6.267
1173,5.687
1174,5.785
1175,6.042
1176,6.43
1177,6.831
1178,7.585
1179,8.599
1180,9.627
1181,10.542
1182,11.19
1183,11.488
1184,11.443
1185,11.136
1186,10.881
1187,10.91
1188,11.098
1189,11.194
1190,11.136
1191,11.023
1192,10.606
1193,9.819
1194,8.587
1195,7.16
1196,5.897
1197,5.354
1198,5.512
1199,5.771
1200,5.501
1201,6.235
1202,6.067
1203,5.781
1204,5.983
1205,6.256
1206,6.832
1207,7.53
1208,8.557
1209,9.706
1210,10.644
1211,11.347
1212,11.734
1213,11.866
1214,11.786
1215,11.529
1216,11.262
1217,11.108
1218,11.168
1219,11.264
1220,11.268
1221,11.038
1222,10.535
1223,9.717
1224,8.426
1225,7.009
1226,5.789
1227,5.339
1228,5.402
1229,5.521
1230,5.189
1231,5.668
1232,5.582
1233,5.562
1234,5.969
1235,6.417
1236,7.256
1237,8.295
1238,9.507
1239,10.495
1240,11.122
1241,11.515
1242,11.703
1243,11.698
1244,11.548
1245,11.324
1246,11.142
1247,10.999
1248,11.044
1249,11.088
1250,10.962
1251,10.581
1252,9.806
1253,8.916
1254,7.653
1255,6.481
1256,5.545
1257,5.217
1258,5.341
1259,5.437
1260,5.141
1261,5.0
1262,5.081
1263,5.392
1264,6.053
1265,6.699
1266,7.711
1267,8.821
1268,9.913
1269,10.691
1270,11.195
1271,11.473
1272,11.539
1273,11.389
1274,11.145
1275,10.913
1276,10.803
1277,10.737
1278,10.788
1279,10.734
1280,10.385
1281,9.78
1282,8.854
1283,7.992
1284,6.981
1285,6.119
1286,5.436
1287,5.165
1288,5.35
1289,5.53
1290,5.22
1291,4.811
1292,4.991
1293,5.539
1294,6.33
1295,7.169
1296,8.134
1297,9.041
1298,9.835
1299,10.512
1300,11.056
1301,11.336
1302,11.291
1303,10.961
1304,10.532
1305,10.202
1306,10.046
1307,9.97
1308,9.968
1309,9.827
1310,9.403
1311,8.634
1312,7.605
1313,6.892
1314,6.41
1315,6.069
1316,5.597
1317,5.31
1318,5.406
1319,5.541
1320,5.143
1321,4.761
1322,4.965
1323,5.717
1324,6.585
1325,7.569
1326,8.407
1327,9.049
1328,9.505
1329,10.041
1330,10.589
1331,10.924
1332,10.88
1333,10.537
1334,10.089
1335,9.79
1336,9.625
1337,9.469
1338,9.264
1339,8.949
1340,8.466
1341,7.549
1342,6.678
1343,6.248
1344,6.336
1345,6.312
1346,5.903
1347,5.564
1348,5.453
1349,5.412
1350,4.921
1351,4.759
1352,4.775
1353,5.507
1354,6.438
1355,7.744
1356,8.67
1357,9.156
1358,9.262
1359,9.557
1360,9.998
1361,10.354
1362,10.353
1363,10.123
1364,9.801
1365,9.58
1366,9.389
1367,9.072
1368,8.597
1369,8.037
1370,7.388
1371,6.507
1372,5.99
1373,5.985
1374,6.437
1375,6.556
1376,6.218
1377,5.83
1378,5.482
1379,5.228
1380,4.745
1381,4.435
1382,4.421
1383,5.241
1384,6.36
1385,7.978
1386,8.95
1387,9.379
1388,9.297
1389,9.36
1390,9.632
1391,9.913
1392,10.065
1393,10.185
1394,10.272
1395,10.332
1396,10.229
1397,9.83
1398,9.116
1399,8.229
1400,7.036
1401,5.883
1402,5.352
1403,5.695
1404,6.361
1405,6.581
1406,6.333
1407,5.99
1408,5.654
1409,5.393
1410,4.964
1411,4.28
1412,4.452
1413,5.335
1414,6.482
1415,8.168
1416,9.149
1417,9.633
1418,9.589
1419,9.636
1420,9.785
1421,9.893
1422,10.109
1423,10.501
1424,10.975
1425,11.316
1426,11.341
1427,10.943
1428,10.071
1429,8.96
1430,7.122
1431,5.61
1432,4.93
1433,5.574
1434,6.331
1435,6.522
1436,6.355
1437,6.13
1438,5.931
1439,5.729
1440,5.294
1441,4.587
1442,4.748
1443,5.42
1444,6.496
1445,8.204
1446,9.265
1447,9.841
1448,9.949
1449,10.187
1450,10.374
1451,10.453
1452,10.593
1453,11.026
1454,11.677
1455,12.26
1456,12.431
1457,12.066
1458,11.047
1459,9.739
1460,7.414
1461,5.606
1462,4.749
1463,5.507
1464,6.313
1465,6.514
1466,6.405
1467,6.242
1468,6.147
1469,6.031
1470,5.62
1471,4.912
1472,4.636
1473,5.017
1474,6.205
1475,7.991
1476,9.196
1477,9.779
1478,10.026
1479,10.414
1480,10.75
1481,10.931
1482,11.087
1483,11.451
1484,12.096
1485,12.754
1486,12.977
1487,12.603
1488,11.396
1489,9.958
1490,7.443
1491,5.618
1492,4.806
1493,5.634
1494,6.49
1495,6.668
1496,6.585
1497,6.408
1498,6.319
1499,6.221
1500,5.804
1501,5.102
1502,4.379
1503,4.566
1504,5.89
1505,7.778
1506,9.065
1507,9.649
1508,9.947
1509,10.4
1510,10.852
1511,11.2
1512,11.383
1513,11.612
1514,12.069
1515,12.625
1516,12.862
1517,12.403
1518,11.144
1519,9.387
1520,7.059
1521,5.4
1522,4.99
1523,5.8
1524,6.662
1525,6.89
1526,6.847
1527,6.599
1528,6.401
1529,6.264
1530,5.857
1531,4.933
1532,4.143
1533,4.356
1534,5.692
1535,7.604
1536,8.917
1537,9.543
1538,9.855
1539,10.196
1540,10.559
1541,10.88
1542,11.179
1543,11.497
1544,11.931
1545,12.333
1546,12.446
1547,11.924
1548,10.823
1549,8.853
1550,6.757
1551,5.235
1552,5.258
1553,6.029
1554,6.825
1555,7.078
1556,7.027
1557,6.684
1558,6.393
1559,6.256
1560,5.869
1561,4.793
1562,4.324
1563,4.567
1564,5.665
1565,7.41
1566,8.71
1567,9.419
1568,9.759
1569,10.055
1570,10.318
1571,10.55
1572,10.79
1573,11.137
1574,11.551
1575,11.878
1576,11.891
1577,11.244
1578,10.322
1579,8.277
1580,6.554
1581,5.219
1582,5.571
1583,6.285
1584,6.947
1585,7.174
1586,7.052
1587,6.657
1588,6.374
1589,6.295
1590,5.935
1591,4.609
1592,4.48
1593,4.687
1594,5.499
1595,7.076
1596,8.484
1597,9.318
1598,9.665
1599,9.896
1600,10.119
1601,10.281
1602,10.438
1603,10.741
1604,11.162
1605,11.409
1606,11.241
1607,10.36
1608,9.457
1609,7.698
1610,6.422
1611,5.433
1612,5.865
1613,6.524
1614,7.041
1615,7.164
1616,6.945
1617,6.566
1618,6.401
1619,6.441
1620,6.095
1621,4.274
1622,4.375
1623,4.562
1624,5.165
1625,6.474
1626,7.866
1627,8.809
1628,9.24
1629,9.461
1630,9.687
1631,9.872
1632,10.053
1633,10.309
1634,10.697
1635,10.881
1636,10.568
1637,9.354
1638,8.294
1639,7.063
1640,6.454
1641,5.96
1642,6.218
1643,6.721
1644,7.087
1645,7.111
1646,6.832
1647,6.533
1648,6.518
1649,6.666
1650,6.311
1651,3.976
1652,4.183
1653,4.312
1654,4.763
1655,5.899
1656,7.278
1657,8.354
1658,8.899
1659,9.127
1660,9.327
1661,9.514
1662,9.711
1663,9.904
1664,10.237
1665,10.33
1666,9.973
1667,8.625
1668,7.461
1669,6.642
1670,6.482
1671,6.442
1672,6.611
1673,6.986
1674,7.218
1675,7.131
1676,6.839
1677,6.625
1678,6.685
1679,6.868
1680,6.485
1681,3.8
1682,4.034
1683,4.13
1684,4.514
1685,5.429
1686,6.595
1687,7.674
1688,8.342
1689,8.659
1690,8.823
1691,9.014
1692,9.238
1693,9.414
1694,9.714
1695,9.716
1696,9.492
1697,8.275
1698,7.104
1699,6.388
1700,6.376
1701,6.654
1702,6.812
1703,7.102
1704,7.277
1705,7.216
1706,6.992
1707,6.834
1708,6.882
1709,7.021
1710,6.575
1711,3.905
1712,4.167
1713,4.25
1714,4.586
1715,5.274
1716,6.175
1717,7.159
1718,7.891
1719,8.265
1720,8.398
1721,8.551
1722,8.684
1723,8.784
1724,9.114
1725,9.206
1726,9.416
1727,8.428
1728,7.285
1729,6.245
1730,6.125
1731,6.538
1732,6.828
1733,7.063
1734,7.198
1735,7.193
1736,7.104
1737,7.04
1738,7.04
1739,7.101
1740,6.572
1741,4.35
1742,4.559
1743,4.623
1744,4.909
1745,5.368
1746,5.925
1747,6.657
1748,7.314
1749,7.752
1750,7.922
1751,8.009
1752,7.99
1753,8.126
1754,8.605
1755,9.012
1756,9.461
1757,8.545
1758,7.304
1759,5.957
1760,5.707
1761,6.044
1762,6.354
1763,6.603
1764,6.82
1765,6.989
1766,7.089
1767,7.116
1768,7.113
1769,7.107
1770,6.529
1771,4.47
1772,4.721
1773,4.761
1774,4.906
1775,5.12
1776,5.472
1777,6.013
1778,6.53
1779,6.727
1780,6.804
1781,6.854
1782,6.928
1783,7.242
1784,7.873
1785,8.454
1786,8.681
1787,7.63
1788,6.467
1789,5.348
1790,5.194
1791,5.328
1792,5.418
1793,5.569
1794,5.943
1795,6.419
1796,6.803
1797,6.915
1798,6.917
1799,6.887
1800,6.288
1801,5.672
1802,5.421
1803,5.359
1804,5.211
1805,5.402
1806,6.074
1807,7.35
1808,8.726
1809,9.288
1810,9.182
1811,8.139
1812,6.904
1813,5.889
1814,5.536
1815,5.908
1816,5.92
1817,6.111
1818,6.392
1819,6.891
1820,7.701
1821,9.021
1822,10.333
1823,10.855
1824,10.627
1825,9.441
1826,8.053
1827,6.688
1828,6.128
1829,6.167
1830,6.133
1831,6.743
1832,7.71
1833,8.448
1834,9.095
1835,10.114
1836,11.0
1837,11.365
1838,10.902
1839,9.932
1840,8.69
1841,7.351
1842,6.708
1843,6.232
1844,6.308
1845,7.339
1846,8.536
1847,9.053
1848,9.335
1849,9.863
1850,10.274
1851,10.357
1852,10.204
1853,9.821
1854,8.893
1855,7.558
1856,6.732
1857,6.35
1858,6.839
1859,8.137
1860,9.181
1861,9.461
1862,9.574
1863,9.892
1864,9.902
1865,9.856
1866,9.92
1867,9.753
1868,8.499
1869,6.996
1870,6.138
1871,6.503
1872,7.644
1873,9.071
1874,9.941
1875,10.056
1876,10.15
1877,10.257
1878,10.211
1879,10.083
1880,10.131
1881,9.465
1882,7.734
1883,6.184
1884,5.487
1885,6.577
1886,8.118
1887,9.559
1888,10.547
1889,10.939
1890,11.176
1891,11.11
1892,10.837
1893,10.523
1894,9.857
1895,8.417
1896,6.37
1897,5.116
1898,4.782
1899,6.565
1900,8.173
1901,9.595
1902,10.618
1903,10.937
1904,10.914
1905,10.484
1906,10.21
1907,9.824
1908,8.835
1909,7.188
1910,5.431
1911,4.571
1912,4.376
1913,6.536
1914,7.905
1915,9.258
1916,10.292
1917,10.733
1918,10.546
1919,9.822
1920,9.382
1921,9.011
1922,8.056
1923,6.598
1924,5.113
1925,4.396
1926,4.157
1927,6.331
1928,7.447
1929,8.692
1930,9.654
1931,10.248
1932,10.315
1933,9.745
1934,9.401
1935,8.85
1936,7.847
1937,6.344
1938,5.032
1939,4.444
1940,4.239
1941,6.098
1942,7.134
1943,8.286
1944,9.23
1945,9.947
1946,10.443
1947,10.373
1948,10.115
1949,9.234
1950,7.731
1951,6.078
1952,4.859
1953,4.455
1954,4.325
1955,5.601
1956,6.739
1957,7.818
1958,8.662
1959,9.276
1960,10.155
1961,10.697
1962,10.59
1963,9.313
1964,7.401
1965,5.761
1966,4.748
1967,4.469
1968,4.419
1969,5.383
1970,6.374
1971,7.38
1972,8.191
1973,8.817
1974,9.754
1975,10.692
1976,10.647
1977,9.28
1978,7.255
1979,5.901
1980,5.107
1981,4.754
1982,4.544
1983,5.287
1984,5.945
1985,6.887
1986,7.699
1987,8.429
1988,9.314
1989,10.192
1990,10.078
1991,8.68
1992,7.06
1993,6.257
1994,5.994
1995,5.661
1996,5.259
1997,3.06
1998,3.018
1999,2.966
2000,3.002
2001,3.276
2002,3.81
2003,4.677
2004,5.449
2005,5.745
2006,5.344
2007,4.462
2008,3.698
2009,3.406
2010,3.255
2011,3.685
2012,3.749
2013,3.87
2014,4.039
2015,4.442
2016,5.04
2017,6.052
2018,6.852
2019,7.141
2020,6.739
2021,5.895
2022,4.916
2023,4.366
2024,3.913
2025,3.909
2026,4.092
2027,4.537
2028,5.048
2029,5.664
2030,6.268
2031,7.042
2032,7.66
2033,7.796
2034,7.506
2035,6.789
2036,5.8
2037,5.062
2038,4.362
2039,3.969
2040,4.35
2041,5.168
2042,5.915
2043,6.559
2044,6.93
2045,7.311
2046,7.594
2047,7.579
2048,7.462
2049,6.963
2050,6.067
2051,5.31
2052,4.567
2053,3.972
2054,4.642
2055,5.727
2056,6.555
2057,7.027
2058,7.096
2059,7.084
2060,7.114
2061,7.045
2062,7.011
2063,6.497
2064,5.66
2065,4.995
2066,4.431
2067,4.103
2068,5.084
2069,6.245
2070,6.97
2071,7.186
2072,7.039
