,mean_output
678,116.09
679,112.719
680,109.312
681,107.867
682,101.349
683,90.83
684,92.904
685,109.756
686,131.275
687,139.719
688,139.978
689,139.867
690,139.867
691,139.867
692,139.867
693,140.09
694,139.904
695,138.127
696,131.015
697,121.645
698,116.867
699,119.423
700,124.09
701,124.571
702,122.312
703,119.941
704,118.793
705,118.423
706,117.719
707,115.941
708,112.867
709,110.164
710,108.386
711,104.793
712,93.83
713,88.719
714,99.238
715,120.756
716,136.534
717,139.978
718,140.09
719,139.867
720,139.867
721,139.867
722,139.867
723,140.201
724,140.127
725,139.682
726,136.015
727,127.015
728,117.164
729,114.09
730,118.275
731,122.978
732,123.386
733,121.645
734,120.534
735,119.497
736,117.423
737,114.349
738,111.423
739,109.904
740,105.571
741,95.904
742,86.46
743,92.682
744,111.793
745,131.349
746,139.238
747,140.09
748,140.201
749,139.867
750,139.867
751,139.867
752,139.867
753,140.201
754,140.201
755,139.978
756,138.978
757,133.201
758,122.534
759,113.534
760,111.238
761,115.423
762,118.904
763,120.46
764,120.645
765,119.83
766,117.571
767,114.312
768,110.201
769,104.386
770,95.238
771,86.349
772,89.164
773,105.645
774,125.756
775,137.423
776,139.867
777,140.09
778,140.201
779,139.867
780,139.867
781,139.867
782,139.867
783,140.201
784,140.201
785,140.09
786,140.09
787,138.238
788,130.497
789,120.682
790,111.386
791,108.497
792,108.793
793,111.053
794,113.015
795,113.09
796,111.312
797,106.941
798,99.497
799,91.386
800,86.275
801,89.46
802,104.053
803,121.756
804,135.386
805,139.571
806,140.127
807,140.201
808,140.201
809,139.867
810,139.867
811,139.867
812,139.867
813,140.201
814,140.201
815,140.201
816,140.201
817,139.867
818,137.349
819,130.682
820,120.793
821,112.312
822,107.423
823,105.015
824,102.608
825,100.238
826,98.867
827,96.793
828,92.941
829,89.941
830,93.904
831,107.238
832,123.09
833,134.164
834,138.608
835,139.756
836,140.201
837,140.201
838,140.201
839,139.867
840,139.867
841,139.867
842,139.867
843,140.201
844,140.201
845,140.201
846,140.201
847,140.015
848,139.756
849,137.941
850,132.46
851,124.608
852,116.793
853,110.756
854,105.904
855,102.09
856,101.201
857,101.238
858,101.497
859,104.793
860,114.275
861,126.904
862,135.83
863,139.053
864,139.608
865,139.978
866,140.201
867,140.201
868,140.201
869,139.867
870,139.867
871,139.867
872,139.867
873,140.201
874,140.201
875,140.201
876,140.201
877,140.201
878,140.127
879,139.904
880,139.053
881,136.719
882,132.09
883,125.349
884,118.941
885,114.719
886,114.645
887,117.312
888,122.201
889,128.127
890,133.83
891,137.904
892,139.645
893,140.09
894,140.201
895,140.201
896,140.201
897,140.201
898,140.201
899,139.867
900,139.867
901,13.055
902,13.432
903,13.433
904,13.436
905,13.436
906,13.436
907,13.436
908,13.433
909,13.428
910,13.421
911,13.4
912,13.35
913,13.279
914,13.22
915,13.195
916,13.207
917,13.254
918,13.323
919,13.38
920,13.407
921,13.412
922,13.418
923,13.427
924,13.433
925,13.436
926,13.436
927,13.436
928,13.432
929,13.432
930,12.91
931,14.373
932,14.814
933,14.82
934,14.827
935,14.826
936,14.824
937,14.817
938,14.803
939,14.768
940,14.688
941,14.543
942,14.359
943,14.199
944,14.107
945,14.069
946,14.069
947,14.127
948,14.265
949,14.447
950,14.607
951,14.706
952,14.761
953,14.794
954,14.815
955,14.826
956,14.827
957,14.827
958,14.82
959,14.812
960,14.388
961,14.369
962,14.814
963,14.823
964,14.833
965,14.831
966,14.823
967,14.802
968,14.733
969,14.582
970,14.344
971,14.057
972,13.759
973,13.515
974,13.365
975,13.296
976,13.272
977,13.326
978,13.505
979,13.786
980,14.102
981,14.391
982,14.611
983,14.74
984,14.795
985,14.821
986,14.829
987,14.833
988,14.824
989,14.814
990,14.385
991,14.373
992,14.823
993,14.837
994,14.847
995,14.84
996,14.813
997,14.735
998,14.542
999,14.233
1000,13.818
1001,13.381
1002,12.964
1003,12.675
1004,12.533
1005,12.473
1006,12.4
1007,12.367
1008,12.486
1009,12.809
1010,13.267
1011,13.779
1012,14.24
1013,14.568
1014,14.737
1015,14.808
1016,14.835
1017,14.847
1018,14.838
1019,14.825
1020,14.391
1021,14.373
1022,14.823
1023,14.836
1024,14.84
1025,14.819
1026,14.739
1027,14.533
1028,14.169
1029,13.698
1030,13.201
1031,12.767
1032,12.408
1033,12.179
1034,12.05
1035,11.964
1036,11.828
1037,11.7
1038,11.687
1039,11.878
1040,12.298
1041,12.898
1042,13.591
1043,14.176
1044,14.56
1045,14.741
1046,14.812
1047,14.839
1048,14.837
1049,14.825
1050,14.391
1051,14.373
1052,14.823
1053,14.833
1054,14.83
1055,14.775
1056,14.59
1057,14.227
1058,13.698
1059,13.173
1060,12.747
1061,12.427
1062,12.146
1063,11.916
1064,11.767
1065,11.655
1066,11.489
1067,11.3
1068,11.19
1069,11.259
1070,11.53
1071,12.039
1072,12.752
1073,13.558
1074,14.212
1075,14.614
1076,14.777
1077,14.83
1078,14.835
1079,14.825
1080,14.391
1081,14.373
1082,14.823
1083,14.831
1084,14.813
1085,14.683
1086,14.355
1087,13.827
1088,13.222
1089,12.767
1090,12.496
1091,12.322
1092,12.11
1093,11.866
1094,11.669
1095,11.519
1096,11.358
1097,11.179
1098,11.035
1099,11.001
1100,11.112
1101,11.405
1102,11.983
1103,12.815
1104,13.715
1105,14.377
1106,14.713
1107,14.815
1108,14.832
1109,14.825
1110,14.391
1111,14.373
1112,14.822
1113,14.828
1114,14.781
1115,14.545
1116,14.078
1117,13.462
1118,12.917
1119,12.597
1120,12.442
1121,12.282
1122,11.999
1123,11.665
1124,11.43
1125,11.312
1126,11.235
1127,11.111
1128,10.978
1129,10.924
1130,10.952
1131,11.092
1132,11.422
1133,12.105
1134,13.083
1135,14.004
1136,14.584
1137,14.794
1138,14.828
1139,14.824
1140,14.391
1141,14.373
1142,14.821
1143,14.821
1144,14.722
1145,14.377
1146,13.803
1147,13.178
1148,12.783
1149,12.592
1150,12.422
1151,12.081
1152,11.644
1153,11.272
1154,11.069
1155,11.011
1156,11.045
1157,11.027
1158,10.959
1159,10.894
1160,10.918
1161,10.985
1162,11.129
1163,11.555
1164,12.437
1165,13.514
1166,14.355
1167,14.747
1168,14.824
1169,14.824
1170,14.391
1171,14.372
1172,14.816
1173,14.798
1174,14.619
1175,14.171
1176,13.548
1177,13.04
1178,12.824
1179,12.667
1180,12.327
1181,11.734
1182,11.199
1183,10.843
1184,10.618
1185,10.496
1186,10.677
1187,10.925
1188,11.077
1189,10.983
1190,10.956
1191,11.007
1192,11.027
1193,11.216
1194,11.862
1195,12.981
1196,14.04
1197,14.656
1198,14.815
1199,14.821
1200,14.391
1201,14.37
1202,14.813
1203,14.765
1204,14.498
1205,13.973
1206,13.359
1207,13.01
1208,12.885
1209,12.662
1210,12.091
1211,11.322
1212,10.79
1213,10.479
1214,10.182
1215,9.899
1216,10.201
1217,10.795
1218,11.287
1219,11.213
1220,11.09
1221,11.068
1222,11.029
1223,11.045
1224,11.46
1225,12.485
1226,13.679
1227,14.503
1228,14.791
1229,14.819
1230,14.391
1231,14.369
1232,14.81
1233,14.72
1234,14.366
1235,13.769
1236,13.215
1237,13.007
1238,12.909
1239,12.538
1240,11.751
1241,10.938
1242,10.532
1243,10.308
1244,9.835
1245,9.179
1246,9.549
1247,10.55
1248,11.574
1249,11.584
1250,11.342
1251,11.175
1252,11.082
1253,10.989
1254,11.218
1255,12.062
1256,13.3
1257,14.299
1258,14.745
1259,14.819
1260,14.391
1261,14.369
1262,14.81
1263,14.676
1264,14.252
1265,13.611
1266,13.137
1267,13.013
1268,12.874
1269,12.309
1270,11.396
1271,10.683
1272,10.514
1273,10.414
1274,9.878
1275,8.958
1276,9.34
1277,10.483
1278,11.845
1279,11.924
1280,11.609
1281,11.291
1282,11.141
1283,10.992
1284,11.066
1285,11.705
1286,12.924
1287,14.078
1288,14.693
1289,14.821
1290,14.39
1291,14.37
1292,14.809
1293,14.63
1294,14.151
1295,13.478
1296,13.089
1297,13.017
1298,12.817
1299,12.083
1300,11.149
1301,10.611
1302,10.659
1303,10.588
1304,9.945
1305,8.829
1306,9.182
1307,10.38
1308,11.968
1309,12.166
1310,11.858
1311,11.432
1312,11.221
1313,11.029
1314,10.953
1315,11.408
1316,12.578
1317,13.873
1318,14.639
1319,14.822
1320,14.39
1321,14.369
1322,14.807
1323,14.596
1324,14.075
1325,13.394
1326,13.087
1327,13.068
1328,12.826
1329,11.995
1330,11.097
1331,10.666
1332,10.731
1333,10.503
1334,9.78
1335,8.9
1336,9.357
1337,10.537
1338,11.962
1339,12.253
1340,12.051
1341,11.612
1342,11.348
1343,11.088
1344,10.868
1345,11.166
1346,12.295
1347,13.703
1348,14.589
1349,14.82
1350,14.389
1351,14.368
1352,14.804
1353,14.577
1354,14.043
1355,13.377
1356,13.139
1357,13.166
1358,12.887
1359,11.978
1360,11.051
1361,10.571
1362,10.435
1363,9.889
1364,9.004
1365,8.468
1366,9.101
1367,10.359
1368,11.561
1369,12.011
1370,12.027
1371,11.732
1372,11.473
1373,11.144
1374,10.806
1375,11.006
1376,12.102
1377,13.585
1378,14.545
1379,14.814
1380,14.388
1381,14.366
1382,14.8
1383,14.584
1384,14.063
1385,13.43
1386,13.231
1387,13.301
1388,13.033
1389,12.063
1390,11.009
1391,10.302
1392,9.867
1393,8.957
1394,8.062
1395,7.857
1396,8.737
1397,9.928
1398,10.858
1399,11.404
1400,11.697
1401,11.674
1402,11.527
1403,11.172
1404,10.777
1405,10.949
1406,12.034
1407,13.547
1408,14.519
1409,14.81
1410,14.388
1411,14.364
1412,14.795
1413,14.609
1414,14.129
1415,13.544
1416,13.344
1417,13.428
1418,13.176
1419,12.187
1420,11.012
1421,10.11
1422,9.487
1423,8.45
1424,7.667
1425,7.599
1426,8.512
1427,9.504
1428,10.215
1429,10.772
1430,11.233
1431,11.465
1432,11.463
1433,11.141
1434,10.77
1435,11.004
1436,12.114
1437,13.609
1438,14.524
1439,14.809
1440,14.388
1441,14.363
1442,14.793
1443,14.65
1444,14.232
1445,13.688
1446,13.426
1447,13.488
1448,13.314
1449,12.467
1450,11.309
1451,10.357
1452,9.705
1453,8.799
1454,8.243
1455,8.201
1456,8.93
1457,9.592
1458,10.106
1459,10.557
1460,10.974
1461,11.267
1462,11.337
1463,11.057
1464,10.764
1465,11.143
1466,12.327
1467,13.764
1468,14.562
1469,14.812
1470,14.388
1471,14.366
1472,14.795
1473,14.695
1474,14.345
1475,13.813
1476,13.424
1477,13.398
1478,13.34
1479,12.833
1480,11.944
1481,11.133
1482,10.586
1483,10.041
1484,9.698
1485,9.645
1486,10.032
1487,10.465
1488,10.815
1489,11.063
1490,11.227
1491,11.331
1492,11.27
1493,10.935
1494,10.737
1495,11.321
1496,12.619
1497,13.965
1498,14.623
1499,14.815
1500,14.389
1501,14.369
1502,14.803
1503,14.743
1504,14.47
1505,13.954
1506,13.425
1507,13.24
1508,13.258
1509,13.1
1510,12.571
1511,11.968
1512,11.53
1513,11.235
1514,11.079
1515,11.058
1516,11.241
1517,11.487
1518,11.678
1519,11.713
1520,11.613
1521,11.476
1522,11.194
1523,10.778
1524,10.745
1525,11.576
1526,12.986
1527,14.176
1528,14.695
1529,14.816
1530,14.39
1531,14.372
1532,14.811
1533,14.781
1534,14.583
1535,14.097
1536,13.465
1537,13.069
1538,13.076
1539,13.18
1540,13.041
1541,12.642
1542,12.285
1543,12.08
1544,12.015
1545,12.017
1546,12.1
1547,12.213
1548,12.241
1549,12.102
1550,11.85
1551,11.54
1552,11.05
1553,10.611
1554,10.833
1555,11.941
1556,13.399
1557,14.379
1558,14.757
1559,14.816
1560,14.39
1561,14.373
1562,14.817
1563,14.808
1564,14.687
1565,14.287
1566,13.632
1567,13.044
1568,12.873
1569,13.021
1570,13.12
1571,12.947
1572,12.658
1573,12.443
1574,12.378
1575,12.401
1576,12.439
1577,12.418
1578,12.286
1579,12.047
1580,11.74
1581,11.301
1582,10.765
1583,10.534
1584,11.153
1585,12.469
1586,13.814
1587,14.555
1588,14.8
1589,14.817
1590,14.391
1591,14.373
1592,14.82
1593,14.823
1594,14.765
1595,14.486
1596,13.908
1597,13.211
1598,12.769
1599,12.765
1600,12.961
1601,13.03
1602,12.898
1603,12.72
1604,12.617
1605,12.565
1606,12.485
1607,12.332
1608,12.11
1609,11.825
1610,11.428
1611,10.894
1612,10.49
1613,10.692
1614,11.725
1615,13.109
1616,14.205
1617,14.699
1618,14.823
1619,14.82
1620,14.391
1621,14.373
1622,14.822
1623,14.831
1624,14.814
1625,14.665
1626,14.239
1627,13.552
1628,12.883
1629,12.549
1630,12.593
1631,12.763
1632,12.851
1633,12.828
1634,12.754
1635,12.659
1636,12.495
1637,12.237
1638,11.893
1639,11.451
1640,10.935
1641,10.464
1642,10.478
1643,11.218
1644,12.517
1645,13.745
1646,14.497
1647,14.782
1648,14.83
1649,14.823
1650,14.391
1651,14.373
1652,14.823
1653,14.836
1654,14.838
1655,14.785
1656,14.55
1657,14.007
1658,13.254
1659,12.619
1660,12.338
1661,12.338
1662,12.427
1663,12.484
1664,12.491
1665,12.41
1666,12.203
1667,11.842
1668,11.374
1669,10.882
1670,10.477
1671,10.397
1672,10.934
1673,12.06
1674,13.352
1675,14.272
1676,14.708
1677,14.827
1678,14.835
1679,14.825
1680,14.391
1681,14.373
1682,14.823
1683,14.837
1684,14.845
1685,14.831
1686,14.735
1687,14.405
1688,13.808
1689,13.048
1690,12.45
1691,12.123
1692,12.037
1693,11.995
1694,11.917
1695,11.783
1696,11.582
1697,11.28
1698,10.886
1699,10.51
1700,10.444
1701,10.884
1702,11.879
1703,13.054
1704,14.038
1705,14.587
1706,14.795
1707,14.841
1708,14.836
1709,14.825
1710,14.391
1711,14.373
1712,14.823
1713,14.837
1714,14.847
1715,14.845
1716,14.822
1717,14.686
1718,14.323
1719,13.736
1720,13.045
1721,12.432
1722,12.003
1723,11.728
1724,11.533
1725,11.351
1726,11.169
1727,10.96
1728,10.742
1729,10.728
1730,11.15
1731,11.997
1732,13.042
1733,13.919
1734,14.495
1735,14.748
1736,14.831
1737,14.848
1738,14.838
1739,14.825
1740,14.391
1741,14.373
1742,14.823
1743,14.837
1744,14.848
1745,14.848
1746,14.845
1747,14.812
1748,14.674
1749,14.344
1750,13.851
1751,13.274
1752,12.725
1753,12.213
1754,11.78
1755,11.492
1756,11.378
1757,11.41
1758,11.548
1759,11.864
1760,12.469
1761,13.265
1762,14.017
1763,14.496
1764,14.724
1765,14.808
1766,14.839
1767,14.848
1768,14.838
1769,14.825
1770,14.391
1771,13.435
1772,13.902
1773,13.915
1774,13.925
1775,13.925
1776,13.923
1777,13.917
1778,13.889
1779,13.786
1780,13.551
1781,13.181
1782,12.741
1783,12.3
1784,11.919
1785,11.679
1786,11.627
1787,11.742
1788,11.962
1789,12.319
1790,12.809
1791,13.313
1792,13.67
1793,13.834
1794,13.891
1795,13.911
1796,13.921
1797,13.925
1798,13.914
1799,13.902
1800,13.49
1801,9.498
1802,8.134
1803,8.171
1804,8.197
1805,8.182
1806,8.088
1807,8.019
1808,8.035
1809,8.167
1810,8.283
1811,8.282
1812,8.204
1813,8.135
1814,9.269
1815,9.037
1816,7.605
1817,7.643
1818,7.598
1819,7.423
1820,7.173
1821,6.984
1822,6.957
1823,7.174
1824,7.521
1825,7.749
1826,7.751
1827,7.634
1828,8.761
1829,9.064
1830,7.651
1831,7.648
1832,7.462
1833,7.108
1834,6.715
1835,6.444
1836,6.37
1837,6.564
1838,7.046
1839,7.559
1840,7.808
1841,7.75
1842,8.8
1843,9.095
1844,7.679
1845,7.578
1846,7.248
1847,6.743
1848,6.426
1849,6.333
1850,6.339
1851,6.343
1852,6.586
1853,7.213
1854,7.744
1855,7.871
1856,8.882
1857,9.118
1858,7.687
1859,7.538
1860,7.099
1861,6.601
1862,6.567
1863,7.088
1864,7.294
1865,6.957
1866,6.459
1867,6.823
1868,7.529
1869,7.906
1870,8.988
1871,9.134
1872,7.677
1873,7.49
1874,7.008
1875,6.639
1876,6.987
1877,8.251
1878,8.64
1879,7.964
1880,6.649
1881,6.622
1882,7.363
1883,7.9
1884,9.087
1885,9.156
1886,7.684
1887,7.49
1888,7.007
1889,6.931
1890,7.593
1891,9.222
1892,9.489
1893,8.519
1894,6.804
1895,6.542
1896,7.27
1897,7.887
1898,9.154
1899,9.153
1900,7.69
1901,7.532
1902,7.134
1903,7.259
1904,7.936
1905,9.197
1906,9.175
1907,8.249
1908,6.867
1909,6.702
1910,7.35
1911,7.942
1912,9.191
1913,9.117
1914,7.688
1915,7.58
1916,7.252
1917,7.333
1918,7.749
1919,8.389
1920,8.158
1921,7.48
1922,6.736
1923,6.885
1924,7.54
1925,8.058
1926,9.212
1927,9.08
1928,7.665
1929,7.619
1930,7.362
1931,7.215
1932,7.231
1933,7.358
1934,7.192
1935,6.885
1936,6.73
1937,7.253
1938,7.914
1939,8.253
1940,9.18
1941,9.075
1942,7.659
1943,7.644
1944,7.441
1945,7.125
1946,6.864
1947,6.761
1948,6.689
1949,6.638
1950,6.89
1951,7.662
1952,8.297
1953,8.35
1954,9.105
1955,9.077
1956,7.676
1957,7.735
1958,7.642
1959,7.333
1960,6.96
1961,6.701
1962,6.664
1963,6.865
1964,7.431
1965,8.172
1966,8.489
1967,8.235
1968,8.965
1969,9.06
1970,7.673
1971,7.791
1972,7.838
1973,7.616
1974,7.321
1975,7.082
1976,7.166
1977,7.475
1978,8.003
1979,8.356
1980,8.316
1981,7.95
1982,8.846
1983,10.079
1984,8.777
1985,8.885
1986,8.979
1987,8.87
1988,8.655
1989,8.46
1990,8.579
1991,8.945
1992,9.32
1993,9.371
1994,9.129
1995,8.848
1996,9.755
1997,5.523
1998,5.414
1999,5.129
2000,5.064
2001,4.971
2002,4.884
2003,4.829
2004,4.856
2005,4.932
2006,5.038
2007,5.108
2008,5.15
2009,5.394
2010,5.217
2011,5.778
2012,5.534
2013,5.165
2014,5.046
2015,4.9
2016,4.758
2017,4.647
2018,4.657
2019,4.768
2020,4.971
2021,5.133
2022,5.245
2023,5.573
2024,5.427
2025,5.667
2026,5.36
2027,4.938
2028,4.761
2029,4.566
2030,4.406
2031,4.288
2032,4.291
2033,4.382
2034,4.618
2035,4.874
2036,5.067
2037,5.467
2038,5.335
2039,5.65
2040,5.321
2041,4.866
2042,4.656
2043,4.431
2044,4.272
2045,4.233
2046,4.253
2047,4.314
2048,4.45
2049,4.741
2050,5.008
2051,5.489
2052,5.362
2053,5.63
2054,5.292
2055,4.809
2056,4.576
2057,4.372
2058,4.299
2059,4.5
2060,4.601
2061,4.588
2062,4.443
2063,4.605
2064,4.902
2065,5.482
2066,5.397
2067,5.624
2068,5.28
2069,4.76
2070,4.532
2071,4.427
2072,4.538
2073,5.026
2074,5.231
2075,5.097
2076,4.613
2077,4.517
2078,4.824
2079,5.472
2080,5.457
2081,5.623
2082,5.289
2083,4.749
2084,4.554
2085,4.481
2086,4.749
2087,5.353
2088,5.638
2089,5.365
2090,4.707
2091,4.441
2092,4.775
2093,5.469
2094,5.51
2095,5.633
2096,5.32
2097,4.793
2098,4.657
2099,4.623
2100,4.962
2101,5.479
2102,5.671
2103,5.32
2104,4.686
2105,4.458
2106,4.824
2107,5.536
2108,5.574
2109,5.639
2110,5.334
2111,4.845
2112,4.739
2113,4.681
2114,4.91
2115,5.223
2116,5.285
2117,4.997
2118,4.565
2119,4.54
2120,4.948
2121,5.64
2122,5.618
2123,5.65
2124,5.332
2125,4.878
2126,4.778
2127,4.744
2128,4.831
2129,4.961
2130,4.902
2131,4.732
2132,4.535
2133,4.732
2134,5.152
2135,5.777
2136,5.639
2137,5.672
2138,5.348
2139,4.914
2140,4.789
2141,4.693
