,mean_output
514,127.571
515,127.127
516,126.423
517,124.571
518,109.793
519,59.645
520,14.386
521,-19.244
522,-17.392
523,-15.985
524,-12.244
525,-9.466
526,-8.244
527,-7.54
528,-8.762
529,-11.985
530,-16.133
531,-16.17
532,-15.91
533,-15.762
534,-17.54
535,-18.725
536,-19.096
537,-17.651
538,8.571
539,52.719
540,98.09
541,132.645
542,132.645
543,132.867
544,132.978
545,132.423
546,131.386
547,128.312
548,117.127
549,67.46
550,21.867
551,-14.614
552,-14.244
553,-12.688
554,-9.133
555,-5.725
556,-4.207
557,-5.392
558,-6.466
559,-8.725
560,-11.244
561,-10.577
562,-9.947
563,-9.873
564,-12.022
565,-14.133
566,-16.429
567,-16.022
568,14.238
569,59.238
570,105.164
571,136.645
572,136.645
573,136.867
574,137.09
575,136.756
576,135.756
577,132.201
578,123.386
579,76.682
580,30.534
581,-8.17
582,-10.873
583,-9.54
584,-7.17
585,-3.318
586,-1.318
587,-1.91
588,-2.318
589,-2.725
590,-4.059
591,-4.281
592,-5.133
593,-6.985
594,-11.355
595,-15.281
596,-20.466
597,-18.392
598,18.349
599,66.83
600,112.941
601,138.534
602,138.534
603,138.645
604,138.867
605,138.756
606,138.09
607,134.83
608,127.978
609,87.83
610,41.571
611,0.867
612,-7.985
613,-5.762
614,-2.207
615,3.867
616,6.941
617,5.608
618,3.497
619,0.904
620,-1.985
621,-5.91
622,-9.947
623,-12.836
624,-15.54
625,-18.836
626,-25.54
627,-14.836
628,31.386
629,83.719
630,122.238
631,139.201
632,139.201
633,139.201
634,139.201
635,139.201
636,138.867
637,136.497
638,131.127
639,99.534
640,52.904
641,11.312
642,-4.281
643,-0.244
644,4.867
645,10.534
646,11.645
647,6.608
648,0.053
649,-5.985
650,-9.985
651,-12.947
652,-16.281
653,-17.244
654,-19.244
655,-20.873
656,-16.985
657,10.312
658,59.053
659,102.015
660,125.608
661,139.645
662,139.645
663,139.423
664,139.201
665,139.201
666,139.053
667,137.534
668,132.978
669,111.608
670,64.682
671,23.645
672,-1.91
673,1.756
674,3.867
675,5.978
676,3.238
677,-2.762
678,-8.577
679,-13.54
680,-15.54
681,-15.466
682,-17.947
683,-17.355
684,-16.651
685,-4.614
686,16.904
687,55.09
688,92.793
689,117.941
690,127.978
691,139.978
692,139.978
693,139.756
694,139.534
695,139.534
696,139.46
697,138.534
698,134.719
699,120.46
700,73.053
701,31.09
702,-2.836
703,-2.836
704,-4.688
705,-5.355
706,-8.429
707,-10.91
708,-12.466
709,-13.688
710,-13.059
711,-11.762
712,-8.466
713,1.238
714,15.053
715,37.978
716,65.978
717,96.46
718,118.756
719,127.645
720,131.423
721,140.09
722,140.09
723,139.978
724,139.867
725,139.867
726,139.83
727,139.164
728,135.904
729,127.127
730,81.682
731,37.349
732,-3.985
733,-9.688
734,-11.096
735,-10.688
736,-10.281
737,-8.503
738,-7.577
739,-6.762
740,-2.392
741,8.312
742,24.904
743,42.645
744,61.497
745,86.015
746,107.09
747,122.682
748,129.386
749,131.867
750,134.867
751,140.201
752,140.201
753,140.201
754,140.201
755,140.201
756,140.164
757,139.608
758,137.015
759,130.09
760,88.756
761,41.349
762,-2.985
763,-12.392
764,-8.096
765,-4.392
766,-2.947
767,-0.688
768,5.756
769,17.608
770,31.83
771,48.719
772,69.682
773,89.46
774,108.904
775,122.201
776,128.127
777,130.756
778,133.053
779,136.015
780,137.756
781,140.201
782,140.201
783,140.201
784,140.201
785,140.201
786,140.201
787,139.756
788,137.756
789,132.571
790,99.978
791,51.793
792,4.978
793,-11.54
794,-3.207
795,5.682
796,15.608
797,26.09
798,41.571
799,58.608
800,74.941
801,93.682
802,111.09
803,122.015
804,127.386
805,129.904
806,132.053
807,134.682
808,136.793
809,138.534
810,139.09
811,140.201
812,140.201
813,140.201
814,140.201
815,140.201
816,140.201
817,139.867
818,138.423
819,134.349
820,114.164
821,79.349
822,42.682
823,23.497
824,27.09
825,37.756
826,52.201
827,66.312
828,83.867
829,101.608
830,114.793
831,122.682
832,125.83
833,127.83
834,130.238
835,133.386
836,135.867
837,137.867
838,138.978
839,139.756
840,139.645
841,140.201
842,140.201
843,140.201
844,140.201
845,140.201
846,140.09
847,139.756
848,138.867
849,135.904
850,126.09
851,106.46
852,85.201
853,70.46
854,70.645
855,79.09
856,94.09
857,108.015
858,119.201
859,124.386
860,126.015
861,126.682
862,128.312
863,131.09
864,133.904
865,136.423
866,138.09
867,139.312
868,139.867
869,140.09
870,139.867
871,140.201
872,140.201
873,140.201
874,140.201
875,140.201
876,140.09
877,139.756
878,139.09
879,136.978
880,133.423
881,128.682
882,123.386
883,118.127
884,116.423
885,119.793
886,125.09
887,127.719
888,127.201
889,126.719
890,127.645
891,129.756
892,132.534
893,135.127
894,137.015
895,138.238
896,139.09
897,139.756
898,140.09
899,140.09
900,139.978
901,13.084
902,13.464
903,13.468
904,13.471
905,13.472
906,13.47
907,13.467
908,13.453
909,13.427
910,13.392
911,13.359
912,13.316
913,13.238
914,13.094
915,12.831
916,12.345
917,11.602
918,10.689
919,9.861
920,9.305
921,8.979
922,8.956
923,9.036
924,9.391
925,10.065
926,11.15
927,12.258
928,12.992
929,13.296
930,12.867
931,14.394
932,14.83
933,14.838
934,14.846
935,14.847
936,14.84
937,14.827
938,14.804
939,14.764
940,14.698
941,14.611
942,14.502
943,14.331
944,14.01
945,13.457
946,12.673
947,11.701
948,10.621
949,9.657
950,8.948
951,8.632
952,8.662
953,8.844
954,9.148
955,9.881
956,11.286
957,12.891
958,14.059
959,14.559
960,14.322
961,14.371
962,14.806
963,14.821
964,14.837
965,14.839
966,14.819
967,14.781
968,14.729
969,14.652
970,14.542
971,14.394
972,14.204
973,13.889
974,13.29
975,12.34
976,11.185
977,9.922
978,8.517
979,7.336
980,6.529
981,6.389
982,6.595
983,7.074
984,7.441
985,8.271
986,9.883
987,11.957
988,13.61
989,14.37
990,14.279
991,14.355
992,14.787
993,14.801
994,14.813
995,14.8
996,14.748
997,14.668
998,14.568
999,14.441
1000,14.257
1001,14.013
1002,13.749
1003,13.287
1004,12.516
1005,10.899
1006,9.123
1007,7.415
1008,6.174
1009,5.316
1010,4.717
1011,4.718
1012,4.926
1013,5.526
1014,5.829
1015,6.769
1016,8.418
1017,10.846
1018,12.874
1019,14.039
1020,14.181
1021,14.337
1022,14.758
1023,14.759
1024,14.755
1025,14.713
1026,14.615
1027,14.473
1028,14.301
1029,14.088
1030,13.736
1031,13.225
1032,12.73
1033,12.037
1034,11.077
1035,8.956
1036,6.88
1037,5.052
1038,4.164
1039,3.776
1040,3.678
1041,3.95
1042,4.163
1043,4.62
1044,4.843
1045,5.696
1046,7.154
1047,9.674
1048,11.961
1049,13.607
1050,13.998
1051,14.294
1052,14.689
1053,14.65
1054,14.598
1055,14.504
1056,14.348
1057,14.152
1058,13.947
1059,13.639
1060,13.024
1061,12.105
1062,11.248
1063,10.54
1064,9.675
1065,7.484
1066,5.204
1067,3.369
1068,2.982
1069,3.281
1070,3.815
1071,4.24
1072,4.261
1073,4.334
1074,4.452
1075,5.03
1076,6.229
1077,8.497
1078,10.948
1079,12.952
1080,13.662
1081,14.171
1082,14.513
1083,14.403
1084,14.287
1085,14.141
1086,13.96
1087,13.732
1088,13.429
1089,12.831
1090,11.914
1091,10.454
1092,9.12
1093,8.176
1094,7.286
1095,5.65
1096,3.908
1097,2.804
1098,2.757
1099,3.301
1100,4.036
1101,4.55
1102,4.424
1103,4.235
1104,4.279
1105,4.57
1106,5.472
1107,7.232
1108,9.774
1109,12.075
1110,13.235
1111,13.943
1112,14.251
1113,14.096
1114,13.944
1115,13.768
1116,13.573
1117,13.278
1118,12.752
1119,11.863
1120,10.634
1121,8.814
1122,7.154
1123,6.147
1124,5.545
1125,4.657
1126,3.471
1127,2.769
1128,2.704
1129,3.126
1130,3.683
1131,4.018
1132,3.855
1133,3.765
1134,3.939
1135,4.141
1136,4.741
1137,6.085
1138,8.667
1139,11.211
1140,12.768
1141,13.412
1142,13.53
1143,13.234
1144,13.032
1145,12.862
1146,12.644
1147,12.256
1148,11.704
1149,10.507
1150,8.935
1151,6.76
1152,5.107
1153,4.146
1154,3.783
1155,3.443
1156,2.931
1157,2.639
1158,2.591
1159,2.764
1160,2.991
1161,3.145
1162,3.11
1163,3.263
1164,3.561
1165,3.866
1166,4.174
1167,5.253
1168,7.575
1169,10.355
1170,12.183
1171,12.507
1172,12.455
1173,11.981
1174,11.688
1175,11.497
1176,11.26
1177,10.826
1178,10.062
1179,8.479
1180,6.671
1181,4.778
1182,3.734
1183,3.196
1184,3.129
1185,3.011
1186,2.802
1187,2.54
1188,2.446
1189,2.406
1190,2.415
1191,2.47
1192,2.587
1193,2.946
1194,3.418
1195,3.863
1196,4.042
1197,4.898
1198,6.76
1199,9.538
1200,11.426
1201,10.868
1202,10.6
1203,9.83
1204,9.449
1205,9.348
1206,9.353
1207,9.214
1208,8.575
1209,6.952
1210,5.226
1211,3.806
1212,3.384
1213,3.23
1214,3.215
1215,3.059
1216,2.81
1217,2.474
1218,2.33
1219,2.237
1220,2.27
1221,2.395
1222,2.634
1223,3.062
1224,3.562
1225,3.998
1226,4.084
1227,4.534
1228,5.844
1229,8.324
1230,10.365
1231,9.657
1232,9.497
1233,8.649
1234,8.234
1235,8.185
1236,8.333
1237,8.243
1238,7.56
1239,5.87
1240,4.452
1241,3.519
1242,3.539
1243,3.489
1244,3.431
1245,3.204
1246,2.877
1247,2.468
1248,2.275
1249,2.229
1250,2.342
1251,2.586
1252,2.86
1253,3.287
1254,3.67
1255,3.982
1256,4.026
1257,4.138
1258,4.98
1259,7.079
1260,9.177
1261,8.675
1262,8.751
1263,8.313
1264,8.228
1265,8.422
1266,8.819
1267,8.803
1268,8.206
1269,6.358
1270,4.87
1271,3.76
1272,3.75
1273,3.706
1274,3.631
1275,3.368
1276,2.975
1277,2.551
1278,2.325
1279,2.32
1280,2.482
1281,2.848
1282,3.146
1283,3.515
1284,3.716
1285,3.865
1286,3.864
1287,3.772
1288,4.325
1289,6.196
1290,8.259
1291,9.409
1292,9.815
1293,9.903
1294,10.131
1295,10.391
1296,10.649
1297,10.335
1298,9.55
1299,7.095
1300,5.086
1301,3.432
1302,3.346
1303,3.303
1304,3.289
1305,3.165
1306,2.937
1307,2.633
1308,2.426
1309,2.427
1310,2.577
1311,3.014
1312,3.27
1313,3.552
1314,3.593
1315,3.686
1316,3.659
1317,3.511
1318,4.095
1319,6.069
1320,8.125
1321,10.507
1322,11.037
1323,11.397
1324,11.757
1325,12.007
1326,12.206
1327,11.852
1328,10.857
1329,7.992
1330,5.402
1331,3.337
1332,3.07
1333,3.031
1334,3.047
1335,2.996
1336,2.87
1337,2.689
1338,2.539
1339,2.499
1340,2.588
1341,2.92
1342,3.122
1343,3.309
1344,3.334
1345,3.432
1346,3.434
1347,3.396
1348,4.403
1349,6.611
1350,8.741
1351,11.9
1352,12.412
1353,12.629
1354,12.838
1355,12.936
1356,12.951
1357,12.477
1358,11.454
1359,8.654
1360,5.822
1361,3.488
1362,2.915
1363,2.838
1364,2.796
1365,2.751
1366,2.677
1367,2.601
1368,2.552
1369,2.547
1370,2.601
1371,2.758
1372,2.841
1373,2.984
1374,3.104
1375,3.307
1376,3.36
1377,3.483
1378,4.911
1379,7.322
1380,9.583
1381,12.612
1382,13.037
1383,13.087
1384,13.121
1385,13.111
1386,13.056
1387,12.561
1388,11.626
1389,9.118
1390,6.208
1391,3.711
1392,2.789
1393,2.692
1394,2.585
1395,2.506
1396,2.426
1397,2.427
1398,2.463
1399,2.503
1400,2.513
1401,2.524
1402,2.619
1403,2.841
1404,3.087
1405,3.268
1406,3.269
1407,3.606
1408,5.309
1409,7.906
1410,10.148
1411,13.053
1412,13.452
1413,13.484
1414,13.51
1415,13.487
1416,13.391
1417,12.909
1418,12.045
1419,9.757
1420,6.624
1421,3.894
1422,2.622
1423,2.564
1424,2.448
1425,2.339
1426,2.226
1427,2.234
1428,2.321
1429,2.452
1430,2.512
1431,2.528
1432,2.596
1433,2.781
1434,2.98
1435,3.101
1436,3.049
1437,3.656
1438,5.657
1439,8.492
1440,10.637
1441,13.564
1442,13.964
1443,13.982
1444,13.986
1445,13.946
1446,13.81
1447,13.362
1448,12.506
1449,10.393
1450,6.972
1451,4.044
1452,2.442
1453,2.412
1454,2.298
1455,2.192
1456,2.14
1457,2.185
1458,2.288
1459,2.399
1460,2.424
1461,2.419
1462,2.468
1463,2.622
1464,2.784
1465,2.912
1466,2.873
1467,3.885
1468,6.163
1469,9.197
1470,11.086
1471,13.96
1472,14.371
1473,14.384
1474,14.388
1475,14.353
1476,14.205
1477,13.802
1478,12.923
1479,10.917
1480,7.308
1481,4.219
1482,2.338
1483,2.279
1484,2.229
1485,2.223
1486,2.253
1487,2.266
1488,2.272
1489,2.296
1490,2.311
1491,2.342
1492,2.404
1493,2.576
1494,2.758
1495,2.985
1496,3.114
1497,4.652
1498,7.148
1499,10.184
1500,11.627
1501,14.192
1502,14.615
1503,14.624
1504,14.629
1505,14.607
1506,14.48
1507,14.138
1508,13.238
1509,11.309
1510,7.72
1511,4.503
1512,2.393
1513,2.143
1514,2.177
1515,2.278
1516,2.377
1517,2.371
1518,2.342
1519,2.353
1520,2.423
1521,2.547
1522,2.667
1523,2.813
1524,2.896
1525,3.257
1526,3.859
1527,5.884
1528,8.35
1529,11.047
1530,12.08
1531,14.302
1532,14.728
1533,14.725
1534,14.724
1535,14.711
1536,14.617
1537,14.344
1538,13.491
1539,11.728
1540,8.419
1541,5.038
1542,2.614
1543,1.979
1544,2.124
1545,2.384
1546,2.562
1547,2.614
1548,2.642
1549,2.713
1550,2.788
1551,2.865
1552,2.901
1553,2.956
1554,3.162
1555,3.889
1556,5.181
1557,7.414
1558,9.713
1559,11.842
1560,12.538
1561,14.35
1562,14.778
1563,14.769
1564,14.76
1565,14.749
1566,14.687
1567,14.48
1568,13.74
1569,12.194
1570,9.247
1571,5.66
1572,2.946
1573,1.908
1574,2.207
1575,2.614
1576,2.874
1577,2.969
1578,2.948
1579,2.942
1580,2.879
1581,2.876
1582,3.033
1583,3.456
1584,4.138
1585,5.336
1586,7.051
1587,9.201
1588,11.125
1589,12.591
1590,12.987
1591,14.381
1592,14.809
1593,14.796
1594,14.783
1595,14.773
1596,14.734
1597,14.573
1598,13.994
1599,12.754
1600,10.226
1601,6.446
1602,3.445
1603,2.022
1604,2.402
1605,2.768
1606,2.917
1607,2.91
1608,2.806
1609,2.756
1610,2.89
1611,3.331
1612,4.029
1613,4.927
1614,6.058
1615,7.618
1616,9.409
1617,11.134
1618,12.432
1619,13.298
1620,13.387
1621,14.403
1622,14.833
1623,14.825
1624,14.816
1625,14.81
1626,14.785
1627,14.658
1628,14.225
1629,13.164
1630,10.94
1631,7.095
1632,3.98
1633,2.219
1634,2.45
1635,2.618
1636,2.606
1637,2.62
1638,2.846
1639,3.308
1640,4.01
1641,4.909
1642,6.113
1643,7.536
1644,8.939
1645,10.364
1646,11.601
1647,12.688
1648,13.423
1649,13.902
1650,13.764
1651,14.41
1652,14.842
1653,14.839
1654,14.835
1655,14.832
1656,14.815
1657,14.715
1658,14.391
1659,13.485
1660,11.535
1661,7.859
1662,4.567
1663,2.443
1664,2.297
1665,2.523
1666,2.826
1667,3.392
1668,4.189
1669,5.153
1670,6.356
1671,7.694
1672,9.1
1673,10.32
1674,11.332
1675,12.292
1676,13.095
1677,13.678
1678,14.039
1679,14.281
1680,14.047
1681,14.415
1682,14.848
1683,14.848
1684,14.848
1685,14.848
1686,14.834
1687,14.758
1688,14.508
1689,13.703
1690,12.017
1691,9.026
1692,6.06
1693,3.956
1694,3.468
1695,3.849
1696,4.569
1697,5.593
1698,6.82
1699,8.161
1700,9.416
1701,10.449
1702,11.403
1703,12.259
1704,13.005
1705,13.561
1706,13.935
1707,14.183
1708,14.391
1709,14.555
1710,14.251
1711,14.415
1712,14.848
1713,14.848
1714,14.848
1715,14.847
1716,14.833
1717,14.776
1718,14.589
1719,13.954
1720,12.586
1721,10.277
1722,7.849
1723,6.186
1724,5.801
1725,6.428
1726,7.492
1727,8.755
1728,9.872
1729,10.821
1730,11.616
1731,12.324
1732,12.941
1733,13.414
1734,13.779
1735,14.053
1736,14.287
1737,14.48
1738,14.632
1739,14.723
1740,14.348
1741,14.415
1742,14.848
1743,14.848
1744,14.848
1745,14.846
1746,14.834
1747,14.789
1748,14.648
1749,14.215
1750,13.316
1751,11.955
1752,10.506
1753,9.489
1754,9.272
1755,9.745
1756,10.541
1757,11.319
1758,11.983
1759,12.551
1760,13.009
1761,13.365
1762,13.641
1763,13.884
1764,14.122
1765,14.344
1766,14.537
1767,14.675
1768,14.764
1769,14.802
1770,14.389
1771,13.474
1772,13.925
1773,13.925
1774,13.925
1775,13.921
1776,13.905
1777,13.868
1778,13.765
1779,13.502
1780,12.979
1781,12.182
1782,11.436
1783,10.971
1784,10.941
1785,11.186
1786,11.601
1787,12.036
1788,12.369
1789,12.573
1790,12.711
1791,12.867
1792,13.068
1793,13.289
1794,13.489
1795,13.646
1796,13.766
1797,13.848
1798,13.896
1799,13.911
1800,13.51
1801,9.512
1802,8.125
1803,8.11
1804,8.134
1805,8.273
1806,8.697
1807,8.998
1808,8.666
1809,7.753
1810,7.036
1811,7.347
1812,8.503
1813,9.185
1814,10.247
1815,9.022
1816,7.515
1817,7.54
1818,7.818
1819,8.295
1820,8.904
1821,8.779
1822,7.806
1823,6.569
1824,5.927
1825,6.504
1826,7.958
1827,8.978
1828,10.2
1829,9.036
1830,7.622
1831,7.919
1832,8.494
1833,9.006
1834,9.034
1835,7.956
1836,6.316
1837,5.063
1838,4.714
1839,5.416
1840,6.96
1841,8.582
1842,10.347
1843,9.15
1844,7.97
1845,8.393
1846,8.863
1847,8.73
1848,7.766
1849,5.959
1850,4.267
1851,3.393
1852,3.38
1853,4.008
1854,5.343
1855,7.59
1856,9.979
1857,10.008
1858,9.214
1859,9.295
1860,9.008
1861,7.784
1862,5.978
1863,4.276
1864,3.247
1865,2.872
1866,3.122
1867,3.507
1868,4.395
1869,6.553
1870,9.237
1871,9.894
1872,9.271
1873,9.172
1874,8.36
1875,6.464
1876,4.47
1877,3.234
1878,2.828
1879,2.797
1880,3.129
1881,3.396
1882,3.785
1883,5.584
1884,8.291
1885,9.512
1886,8.804
1887,8.68
1888,7.949
1889,5.995
1890,4.05
1891,2.84
1892,2.693
1893,2.881
1894,3.223
1895,3.389
1896,3.481
1897,5.104
1898,7.883
1899,8.5
1900,7.476
1901,7.835
1902,7.703
1903,5.957
1904,3.978
1905,2.499
1906,2.481
1907,2.689
1908,2.914
1909,3.098
1910,3.4
1911,5.31
1912,8.127
1913,8.562
1914,7.273
1915,7.69
1916,7.801
1917,6.157
1918,4.099
1919,2.383
1920,2.384
1921,2.556
1922,2.724
1923,2.969
1924,3.852
1925,6.308
1926,9.076
1927,8.82
1928,7.38
1929,7.817
1930,7.971
1931,6.439
1932,4.373
1933,2.634
1934,2.669
1935,2.835
1936,3.048
1937,3.527
1938,5.11
1939,7.65
1940,9.95
1941,8.992
1942,7.496
1943,7.847
1944,8.016
1945,6.697
1946,4.842
1947,3.245
1948,3.238
1949,3.687
1950,4.323
1951,5.362
1952,7.024
1953,8.798
1954,10.272
1955,9.027
1956,7.533
1957,7.853
1958,8.115
1959,7.202
1960,5.663
1961,4.454
1962,4.655
1963,5.535
1964,6.264
1965,7.184
1966,8.213
1967,8.919
1968,9.857
1969,9.035
1970,7.543
1971,7.844
1972,8.227
1973,7.923
1974,7.044
1975,6.339
1976,6.387
1977,7.107
1978,7.633
1979,8.224
1980,8.401
1981,8.305
1982,9.145
1983,10.078
1984,8.697
1985,8.901
1986,9.126
1987,9.138
1988,8.746
1989,8.571
1990,8.635
1991,9.018
1992,9.069
1993,9.054
1994,8.927
1995,8.828
1996,9.794
1997,5.52
1998,5.407
1999,5.15
2000,5.186
2001,5.246
2002,5.27
2003,5.176
2004,4.834
2005,4.328
2006,3.971
2007,4.08
2008,4.675
2009,5.433
2010,5.513
2011,5.742
2012,5.531
2013,5.294
2014,5.381
2015,5.477
2016,5.42
2017,5.163
2018,4.627
2019,4.016
2020,3.713
2021,3.947
2022,4.738
2023,5.732
2024,5.916
2025,5.644
2026,5.426
2027,5.199
2028,5.324
2029,5.397
2030,5.171
2031,4.675
2032,3.991
2033,3.4
2034,3.159
2035,3.445
2036,4.333
2037,5.575
2038,5.941
2039,5.417
2040,5.27
2041,5.119
2042,5.238
2043,5.147
2044,4.661
2045,3.933
2046,3.208
2047,2.712
2048,2.58
2049,2.873
2050,3.715
2051,5.192
2052,5.802
2053,5.411
2054,5.425
2055,5.267
2056,5.197
2057,4.711
2058,3.941
2059,3.09
2060,2.475
2061,2.19
2062,2.153
2063,2.375
2064,3.109
2065,4.582
2066,5.482
2067,5.51
2068,5.558
2069,5.37
2070,5.053
2071,4.224
2072,3.218
2073,2.387
2074,1.973
2075,1.941
2076,2.014
2077,2.135
2078,2.633
2079,3.941
2080,5.055
2081,5.647
2082,5.723
2083,5.455
2084,5.008
2085,3.959
2086,2.851
2087,2.016
2088,1.742
2089,1.845
2090,1.956
2091,2.004
2092,2.405
2093,3.593
2094,4.772
2095,5.595
