,mean_output
309,110.053
310,110.053
311,92.978
312,52.793
313,25.275
314,-2.799
315,9.793
316,2.46
317,12.571
318,-13.725
319,-16.318
320,-6.985
321,42.423
322,77.682
323,100.793
324,102.719
325,101.756
326,101.423
327,101.534
328,101.904
329,102.349
330,102.904
331,113.608
332,112.941
333,112.312
334,111.867
335,111.386
336,111.053
337,110.756
338,110.719
339,110.349
340,110.312
341,93.534
342,52.904
343,20.386
344,-10.355
345,6.164
346,-1.281
347,2.386
348,-27.318
349,-29.836
350,-10.947
351,38.46
352,78.793
353,101.09
354,102.867
355,102.015
356,101.608
357,101.756
358,102.09
359,102.756
360,103.608
361,113.645
362,113.09
363,112.497
364,112.09
365,111.608
366,111.312
367,110.978
368,110.867
369,110.571
370,110.534
371,93.719
372,53.793
373,20.793
374,-3.096
375,18.756
376,11.534
377,7.164
378,-27.614
379,-29.91
380,-9.244
381,39.312
382,79.608
383,101.386
384,103.015
385,102.349
386,102.015
387,102.201
388,102.534
389,103.275
390,104.201
391,113.571
392,113.127
393,112.682
394,112.238
395,111.793
396,111.497
397,111.164
398,110.941
399,110.682
400,110.608
401,95.164
402,55.645
403,25.46
404,3.83
405,26.275
406,19.015
407,17.719
408,-21.392
409,-22.614
410,-8.207
411,43.793
412,80.275
413,101.608
414,103.015
415,102.423
416,102.238
417,102.497
418,102.793
419,103.534
420,104.386
421,113.497
422,113.127
423,112.756
424,112.312
425,111.978
426,111.719
427,111.386
428,111.053
429,110.756
430,110.608
431,97.275
432,62.312
433,35.053
434,17.164
435,33.719
436,27.127
437,23.904
438,-10.614
439,-11.318
440,-0.688
441,48.09
442,80.497
443,101.682
444,102.978
445,102.386
446,102.275
447,102.608
448,102.904
449,103.608
450,104.349
451,113.534
452,113.127
453,112.793
454,112.349
455,112.053
456,111.83
457,111.608
458,111.275
459,110.978
460,110.571
461,99.312
462,66.201
463,35.682
464,12.015
465,17.904
466,14.534
467,16.793
468,-5.096
469,-5.281
470,3.497
471,48.423
472,80.497
473,101.719
474,103.015
475,102.349
476,102.312
477,102.534
478,102.978
479,103.682
480,104.46
481,113.867
482,113.423
483,112.978
484,112.423
485,112.09
486,111.867
487,111.756
488,111.497
489,111.275
490,110.941
491,100.015
492,66.349
493,29.386
494,-0.91
495,-5.022
496,-3.651
497,3.312
498,-2.392
499,-3.91
500,6.238
501,45.46
502,80.349
503,101.719
504,103.09
505,102.423
506,102.423
507,102.534
508,103.09
509,103.904
510,104.608
511,114.201
512,113.608
513,113.09
514,112.423
515,112.09
516,111.867
517,111.867
518,111.793
519,111.571
520,111.201
521,100.534
522,67.386
523,29.608
524,-2.207
525,-9.466
526,-6.836
527,4.867
528,5.46
529,2.349
530,9.312
531,44.793
532,80.719
533,101.608
534,103.164
535,102.608
536,102.608
537,102.645
538,103.275
539,104.09
540,104.682
541,114.46
542,113.867
543,113.238
544,112.46
545,112.09
546,111.867
547,111.867
548,111.867
549,111.534
550,111.275
551,101.497
552,74.571
553,43.682
554,19.46
555,14.497
556,15.756
557,23.201
558,20.978
559,18.978
560,22.164
561,52.127
562,81.275
563,101.608
564,103.053
565,102.534
566,102.534
567,102.645
568,103.312
569,104.053
570,104.497
571,114.386
572,113.793
573,113.127
574,112.423
575,112.015
576,111.867
577,111.867
578,111.904
579,111.46
580,110.941
581,102.497
582,81.978
583,59.867
584,47.534
585,47.756
586,47.015
587,40.867
588,32.312
589,30.423
590,34.46
591,59.09
592,81.423
593,101.127
594,102.571
595,102.275
596,102.423
597,102.867
598,103.645
599,104.164
600,104.312
601,114.312
602,113.719
603,113.015
604,112.386
605,112.053
606,111.978
607,111.978
608,111.83
609,111.386
610,110.793
611,102.571
612,84.053
613,66.46
614,62.386
615,70.497
616,73.46
617,59.127
618,43.645
619,39.127
620,43.275
621,64.275
622,79.904
623,98.497
624,100.46
625,101.349
626,102.312
627,103.053
628,103.941
629,104.386
630,104.238
631,114.127
632,113.497
633,112.793
634,112.275
635,112.053
636,112.053
637,112.053
638,111.867
639,111.349
640,110.497
641,97.682
642,73.423
643,50.756
644,46.053
645,54.46
646,57.793
647,42.349
648,27.867
649,19.46
650,23.682
651,44.46
652,61.645
653,79.793
654,82.978
655,90.571
656,98.127
657,102.534
658,104.09
659,104.645
660,104.349
661,114.053
662,113.349
663,112.682
664,112.275
665,112.127
666,112.09
667,112.053
668,111.83
669,111.497
670,110.719
671,99.238
672,79.201
673,58.719
674,50.349
675,52.645
676,54.164
677,46.053
678,36.904
679,28.164
680,27.053
681,36.423
682,43.423
683,51.904
684,53.534
685,65.941
686,82.719
687,96.423
688,103.201
689,104.608
690,104.534
691,114.312
692,113.534
693,112.904
694,112.608
695,112.46
696,112.349
697,112.164
698,111.978
699,111.682
700,110.793
701,94.645
702,66.571
703,39.312
704,25.312
705,27.015
706,28.349
707,27.386
708,19.46
709,7.201
710,1.423
711,9.053
712,16.756
713,22.904
714,22.941
715,35.053
716,56.941
717,80.904
718,97.83
719,104.312
720,104.867
721,113.46
722,112.571
723,111.978
724,111.83
725,111.645
726,111.423
727,111.09
728,110.904
729,110.682
730,109.978
731,98.867
732,79.053
733,58.645
734,45.015
735,40.312
736,37.756
737,36.867
738,31.534
739,23.756
740,18.867
741,15.349
742,9.238
743,2.349
744,-0.577
745,5.719
746,23.497
747,53.497
748,82.46
749,99.978
750,104.238
751,112.571
752,111.645
753,111.164
754,111.09
755,110.867
756,110.571
757,110.164
758,110.015
759,109.682
760,108.867
761,93.201
762,65.571
763,39.867
764,28.83
765,29.608
766,28.978
767,26.904
768,20.423
769,11.571
770,7.201
771,6.534
772,5.349
773,1.386
774,-0.947
775,0.793
776,10.867
777,37.83
778,70.867
779,95.793
780,103.201
781,112.164
782,111.275
783,110.793
784,110.756
785,110.608
786,110.423
787,110.127
788,109.941
789,109.571
790,108.83
791,99.941
792,82.127
793,61.053
794,45.682
795,37.275
796,30.941
797,27.497
798,25.571
799,25.312
800,28.275
801,26.015
802,20.756
803,11.756
804,9.46
805,12.534
806,22.201
807,45.719
808,73.867
809,95.756
810,102.793
811,112.645
812,111.867
813,111.423
814,111.275
815,111.164
816,111.09
817,110.941
818,110.793
819,110.571
820,109.904
821,102.904
822,88.386
823,73.015
824,64.09
825,62.238
826,59.386
827,56.386
828,52.608
829,47.534
830,44.053
831,39.164
832,36.275
833,33.534
834,36.608
835,45.312
836,57.645
837,74.09
838,90.015
839,100.608
840,103.83
841,112.349
842,111.645
843,111.201
844,111.015
845,110.978
846,111.09
847,111.127
848,111.053
849,110.83
850,110.386
851,108.608
852,98.497
853,85.756
854,74.015
855,69.645
856,64.608
857,57.053
858,47.793
859,40.978
860,45.275
861,50.164
862,56.941
863,58.608
864,65.719
865,75.83
866,86.867
867,96.867
868,103.423
869,105.682
870,105.571
871,111.201
872,110.571
873,110.201
874,109.978
875,109.83
876,109.83
877,109.941
878,110.053
879,110.09
880,109.867
881,108.756
882,100.756
883,90.682
884,81.497
885,77.682
886,72.127
887,62.645
888,51.978
889,46.497
890,54.793
891,65.756
892,77.015
893,81.423
894,88.904
895,96.941
896,102.682
897,105.682
898,106.756
899,106.83
900,106.534
901,10.683
902,10.865
903,10.805
904,10.769
905,10.739
906,10.705
907,10.659
908,10.615
909,10.572
910,10.526
911,10.395
912,10.246
913,10.037
914,9.927
915,9.839
916,9.787
917,9.665
918,9.418
919,9.161
920,9.282
921,9.578
922,9.964
923,10.022
924,10.024
925,9.975
926,9.936
927,9.907
928,9.894
929,9.889
930,9.488
931,11.777
932,11.996
933,11.926
934,11.876
935,11.833
936,11.789
937,11.736
938,11.692
939,11.653
940,11.604
941,11.351
942,11.079
943,10.659
944,10.508
945,10.391
946,10.361
947,10.119
948,9.547
949,9.109
950,9.327
951,10.039
952,10.796
953,11.026
954,11.078
955,11.024
956,10.983
957,10.953
958,10.94
959,10.94
960,10.6
961,11.788
962,12.01
963,11.934
964,11.872
965,11.819
966,11.771
967,11.722
968,11.678
969,11.639
970,11.574
971,11.222
972,10.832
973,10.327
974,10.321
975,10.389
976,10.471
977,10.091
978,9.314
979,8.677
980,8.784
981,9.594
982,10.544
983,10.983
984,11.076
985,11.015
986,10.972
987,10.944
988,10.939
989,10.945
990,10.609
991,11.806
992,12.028
993,11.947
994,11.875
995,11.821
996,11.782
997,11.742
998,11.697
999,11.651
1000,11.523
1001,11.062
1002,10.399
1003,9.709
1004,9.644
1005,9.843
1006,10.136
1007,9.856
1008,9.045
1009,8.151
1010,8.08
1011,9.032
1012,10.248
1013,10.93
1014,11.053
1015,11.01
1016,10.968
1017,10.945
1018,10.946
1019,10.961
1020,10.63
1021,11.828
1022,12.047
1023,11.96
1024,11.888
1025,11.844
1026,11.821
1027,11.793
1028,11.745
1029,11.682
1030,11.45
1031,10.908
1032,9.925
1033,9.094
1034,8.984
1035,9.453
1036,9.863
1037,9.592
1038,8.846
1039,7.816
1040,7.638
1041,8.562
1042,10.005
1043,10.905
1044,11.038
1045,11.014
1046,10.967
1047,10.947
1048,10.947
1049,10.963
1050,10.631
1051,11.843
1052,12.056
1053,11.971
1054,11.904
1055,11.875
1056,11.868
1057,11.848
1058,11.795
1059,11.719
1060,11.383
1061,10.723
1062,9.532
1063,8.647
1064,8.387
1065,8.84
1066,9.128
1067,9.198
1068,8.663
1069,7.636
1070,7.145
1071,8.014
1072,9.684
1073,10.819
1074,11.017
1075,11.032
1076,10.982
1077,10.959
1078,10.953
1079,10.968
1080,10.636
1081,11.852
1082,12.06
1083,11.976
1084,11.916
1085,11.895
1086,11.89
1087,11.873
1088,11.821
1089,11.746
1090,11.35
1091,10.604
1092,9.388
1093,8.583
1094,8.34
1095,8.778
1096,8.888
1097,8.96
1098,8.441
1099,7.378
1100,6.793
1101,7.613
1102,9.46
1103,10.757
1104,11.026
1105,11.056
1106,11.001
1107,10.975
1108,10.957
1109,10.963
1110,10.628
1111,11.853
1112,12.06
1113,11.978
1114,11.922
1115,11.897
1116,11.883
1117,11.86
1118,11.812
1119,11.753
1120,11.354
1121,10.568
1122,9.513
1123,9.033
1124,8.767
1125,8.868
1126,8.48
1127,8.621
1128,8.184
1129,7.299
1130,6.665
1131,7.512
1132,9.357
1133,10.695
1134,11.023
1135,11.058
1136,11.007
1137,10.983
1138,10.968
1139,10.973
1140,10.638
1141,11.847
1142,12.055
1143,11.976
1144,11.92
1145,11.887
1146,11.861
1147,11.832
1148,11.794
1149,11.751
1150,11.372
1151,10.627
1152,9.737
1153,9.396
1154,8.925
1155,8.705
1156,8.062
1157,8.045
1158,7.648
1159,7.047
1160,6.834
1161,7.79
1162,9.459
1163,10.696
1164,11.019
1165,11.045
1166,10.999
1167,10.984
1168,10.981
1169,10.993
1170,10.662
1171,11.841
1172,12.051
1173,11.973
1174,11.916
1175,11.877
1176,11.845
1177,11.814
1178,11.781
1179,11.753
1180,11.391
1181,10.751
1182,9.802
1183,9.228
1184,8.281
1185,7.706
1186,6.886
1187,7.082
1188,6.845
1189,6.642
1190,6.681
1191,7.895
1192,9.562
1193,10.7
1194,11.006
1195,11.028
1196,10.984
1197,10.98
1198,10.996
1199,11.024
1200,10.704
1201,11.831
1202,12.05
1203,11.98
1204,11.923
1205,11.879
1206,11.847
1207,11.822
1208,11.798
1209,11.775
1210,11.421
1211,10.853
1212,9.638
1213,8.569
1214,7.054
1215,6.303
1216,5.872
1217,6.377
1218,6.338
1219,6.179
1220,6.436
1221,7.894
1222,9.61
1223,10.708
1224,11.005
1225,11.023
1226,10.983
1227,10.986
1228,11.017
1229,11.064
1230,10.76
1231,11.829
1232,12.055
1233,11.993
1234,11.939
1235,11.894
1236,11.864
1237,11.844
1238,11.825
1239,11.802
1240,11.447
1241,10.9
1242,9.422
1243,7.818
1244,5.947
1245,5.177
1246,5.269
1247,5.901
1248,5.772
1249,5.434
1250,5.876
1251,7.707
1252,9.612
1253,10.728
1254,11.021
1255,11.04
1256,11.002
1257,11.007
1258,11.046
1259,11.104
1260,10.81
1261,11.821
1262,12.061
1263,12.009
1264,11.96
1265,11.916
1266,11.886
1267,11.87
1268,11.853
1269,11.829
1270,11.482
1271,10.939
1272,9.428
1273,7.521
1274,5.521
1275,4.757
1276,5.323
1277,5.968
1278,5.75
1279,5.336
1280,5.846
1281,7.792
1282,9.59
1283,10.742
1284,11.035
1285,11.053
1286,11.023
1287,11.03
1288,11.073
1289,11.137
1290,10.856
1291,11.813
1292,12.062
1293,12.016
1294,11.975
1295,11.936
1296,11.909
1297,11.889
1298,11.867
1299,11.844
1300,11.525
1301,10.952
1302,9.462
1303,7.379
1304,5.506
1305,4.839
1306,5.469
1307,5.996
1308,5.7
1309,5.354
1310,5.87
1311,7.776
1312,9.588
1313,10.751
1314,11.039
1315,11.058
1316,11.035
1317,11.047
1318,11.092
1319,11.158
1320,10.88
1321,11.803
1322,12.056
1323,12.017
1324,11.982
1325,11.948
1326,11.922
1327,11.9
1328,11.875
1329,11.851
1330,11.564
1331,10.878
1332,9.203
1333,7.049
1334,5.294
1335,4.712
1336,5.111
1337,5.632
1338,5.338
1339,5.187
1340,5.715
1341,7.724
1342,9.612
1343,10.753
1344,11.03
1345,11.046
1346,11.028
1347,11.043
1348,11.092
1349,11.158
1350,10.884
1351,11.811
1352,12.062
1353,12.023
1354,11.988
1355,11.957
1356,11.934
1357,11.91
1358,11.883
1359,11.86
1360,11.588
1361,10.788
1362,8.974
1363,6.82
1364,5.213
1365,4.695
1366,4.671
1367,4.763
1368,4.273
1369,4.264
1370,5.223
1371,7.504
1372,9.655
1373,10.752
1374,11.018
1375,11.033
1376,11.016
1377,11.035
1378,11.086
1379,11.155
1380,10.88
1381,11.831
1382,12.075
1383,12.029
1384,11.991
1385,11.959
1386,11.94
1387,11.921
1388,11.902
1389,11.879
1390,11.601
1391,10.784
1392,8.957
1393,6.836
1394,5.192
1395,4.521
1396,4.206
1397,4.035
1398,3.508
1399,3.592
1400,4.874
1401,7.347
1402,9.659
1403,10.744
1404,11.013
1405,11.034
1406,11.017
1407,11.038
1408,11.091
1409,11.16
1410,10.884
1411,11.862
1412,12.105
1413,12.046
1414,11.998
1415,11.958
1416,11.941
1417,11.929
1418,11.915
1419,11.899
1420,11.623
1421,10.839
1422,9.049
1423,6.836
1424,5.061
1425,4.259
1426,3.936
1427,3.641
1428,3.186
1429,3.311
1430,4.777
1431,7.258
1432,9.623
1433,10.74
1434,11.016
1435,11.038
1436,11.022
1437,11.048
1438,11.103
1439,11.172
1440,10.889
1441,11.875
1442,12.115
1443,12.049
1444,11.994
1445,11.952
1446,11.939
1447,11.934
1448,11.925
1449,11.911
1450,11.642
1451,10.879
1452,9.205
1453,7.163
1454,5.541
1455,4.704
1456,4.367
1457,4.0
1458,3.652
1459,3.684
1460,5.052
1461,7.326
1462,9.607
1463,10.715
1464,11.006
1465,11.04
1466,11.037
1467,11.076
1468,11.136
1469,11.194
1470,10.891
1471,11.882
1472,12.118
1473,12.048
1474,11.988
1475,11.947
1476,11.935
1477,11.935
1478,11.924
1479,11.905
1480,11.655
1481,10.9
1482,9.42
1483,7.732
1484,6.572
1485,6.132
1486,5.944
1487,5.46
1488,4.804
1489,4.537
1490,5.588
1491,7.554
1492,9.577
1493,10.62
1494,10.932
1495,11.004
1496,11.039
1497,11.101
1498,11.166
1499,11.213
1500,10.888
1501,11.871
1502,12.099
1503,12.031
1504,11.974
1505,11.941
1506,11.934
1507,11.937
1508,11.925
1509,11.89
1510,11.622
1511,10.949
1512,9.817
1513,8.808
1514,8.227
1515,8.098
1516,7.67
1517,6.852
1518,5.87
1519,5.337
1520,6.113
1521,7.653
1522,9.324
1523,10.124
1524,10.444
1525,10.671
1526,10.898
1527,11.072
1528,11.185
1529,11.233
1530,10.886
1531,11.865
1532,12.088
1533,12.02
1534,11.968
1535,11.943
1536,11.939
1537,11.941
1538,11.926
1539,11.889
1540,11.638
1541,11.21
1542,10.482
1543,9.934
1544,9.597
1545,9.689
1546,9.453
1547,8.734
1548,7.576
1549,6.761
1550,6.902
1551,7.669
1552,8.58
1553,9.073
1554,9.462
1555,9.933
1556,10.482
1557,10.905
1558,11.156
1559,11.241
1560,10.896
1561,11.87
1562,12.092
1563,12.025
1564,11.979
1565,11.961
1566,11.956
1567,11.954
1568,11.931
1569,11.89
1570,11.592
1571,11.023
1572,10.089
1573,9.376
1574,8.915
1575,8.871
1576,8.609
1577,7.995
1578,7.13
1579,6.409
1580,6.37
1581,6.612
1582,6.928
1583,7.008
1584,7.42
1585,8.298
1586,9.476
1587,10.424
1588,11.001
1589,11.216
1590,10.907
1591,11.84
1592,12.054
1593,11.992
1594,11.953
1595,11.939
1596,11.926
1597,11.914
1598,11.893
1599,11.861
1600,11.601
1601,11.168
1602,10.305
1603,9.354
1604,8.381
1605,7.8
1606,7.507
1607,7.212
1608,6.891
1609,6.536
1610,6.277
1611,5.803
1612,5.195
1613,4.706
1614,4.94
1615,6.054
1616,7.775
1617,9.46
1618,10.568
1619,11.092
1620,10.874
1621,11.806
1622,12.019
1623,11.966
1624,11.935
1625,11.922
1626,11.899
1627,11.877
1628,11.853
1629,11.812
1630,11.462
1631,10.677
1632,9.226
1633,7.714
1634,6.401
1635,5.708
1636,5.391
1637,5.259
1638,5.189
1639,5.009
1640,4.822
1641,4.405
1642,3.8
1643,3.225
1644,3.211
1645,4.106
1646,5.94
1647,8.153
1648,9.938
1649,10.891
1650,10.814
1651,11.748
1652,11.961
1653,11.912
1654,11.891
1655,11.881
1656,11.857
1657,11.831
1658,11.803
1659,11.764
1660,11.467
1661,10.968
1662,9.887
1663,8.526
1664,7.023
1665,6.003
1666,5.527
1667,5.399
1668,5.405
1669,5.453
1670,5.394
1671,4.855
1672,3.876
1673,2.954
1674,2.656
1675,3.268
1676,4.931
1677,7.301
1678,9.432
1679,10.68
1680,10.739
1681,11.736
1682,11.954
1683,11.909
1684,11.891
1685,11.878
1686,11.857
1687,11.835
1688,11.808
1689,11.768
1690,11.494
1691,10.889
1692,9.772
1693,8.61
1694,7.687
1695,7.231
1696,7.015
1697,6.816
1698,6.539
1699,6.211
1700,5.86
1701,5.3
1702,4.486
1703,3.835
1704,3.696
1705,4.22
1706,5.547
1707,7.506
1708,9.465
1709,10.67
1710,10.747
1711,11.722
1712,11.942
1713,11.896
1714,11.876
1715,11.866
1716,11.859
1717,11.848
1718,11.828
1719,11.792
1720,11.654
1721,11.286
1722,10.554
1723,9.647
1724,8.877
1725,8.343
1726,7.981
1727,7.607
1728,7.261
1729,7.069
1730,6.978
1731,6.594
1732,5.89
1733,5.313
1734,5.399
1735,6.124
1736,7.322
1737,8.778
1738,10.104
1739,10.907
1740,10.843
1741,11.679
1742,11.903
1743,11.857
1744,11.833
1745,11.819
1746,11.815
1747,11.813
1748,11.81
1749,11.79
1750,11.711
1751,11.361
1752,10.756
1753,10.044
1754,9.596
1755,9.329
1756,9.113
1757,8.785
1758,8.388
1759,8.035
1760,7.766
1761,7.498
1762,7.234
1763,7.211
1764,7.65
1765,8.446
1766,9.345
1767,10.193
1768,10.859
1769,11.231
1770,10.982
1771,10.778
1772,11.032
1773,10.99
1774,10.967
1775,10.958
1776,10.96
1777,10.968
1778,10.974
1779,10.963
1780,10.91
1781,10.629
1782,10.066
1783,9.198
1784,8.464
1785,7.892
1786,7.482
1787,6.981
1788,6.525
1789,6.54
1790,7.01
1791,7.623
1792,8.04
1793,8.366
1794,8.836
1795,9.392
1796,9.927
1797,10.341
1798,10.584
1799,10.666
1800,10.343
1801,7.898
1802,6.778
1803,6.748
1804,6.875
1805,7.48
1806,8.215
1807,8.76
1808,8.976
1809,9.107
1810,8.728
1811,7.797
1812,6.805
1813,6.369
1814,7.211
1815,7.566
1816,6.378
1817,6.356
1818,6.578
1819,7.299
1820,8.172
1821,8.998
1822,9.23
1823,9.39
1824,8.896
1825,7.858
1826,6.709
1827,6.031
1828,6.919
1829,7.585
1830,6.398
1831,6.379
1832,6.669
1833,7.418
1834,8.324
1835,9.366
1836,9.589
1837,9.708
1838,9.006
1839,7.956
1840,6.812
1841,6.057
1842,6.937
1843,7.6
1844,6.413
1845,6.395
1846,6.79
1847,7.99
1848,9.384
1849,10.582
1850,10.725
1851,10.355
1852,9.415
1853,7.997
1854,6.855
1855,6.077
1856,6.964
1857,7.597
1858,6.411
1859,6.395
1860,6.829
1861,8.313
1862,9.821
1863,10.917
1864,10.772
1865,10.118
1866,9.143
1867,7.728
1868,6.757
1869,6.084
1870,6.996
1871,7.589
1872,6.407
1873,6.389
1874,6.863
1875,8.431
1876,9.723
1877,10.517
1878,10.202
1879,9.672
1880,8.923
1881,7.593
1882,6.718
1883,6.093
1884,7.03
1885,7.587
1886,6.408
1887,6.384
1888,6.832
1889,8.027
1890,8.729
1891,9.083
1892,8.548
1893,8.571
1894,8.281
1895,7.539
1896,6.703
1897,6.097
1898,7.049
1899,7.594
1900,6.415
1901,6.391
1902,6.805
1903,7.746
1904,8.26
1905,8.238
1906,7.6
1907,7.825
1908,7.932
1909,7.542
1910,6.693
1911,6.104
1912,7.062
1913,7.605
1914,6.422
1915,6.402
1916,6.709
1917,7.396
1918,7.952
1919,7.808
1920,7.162
1921,7.241
1922,7.616
1923,7.544
1924,6.82
1925,6.194
1926,7.089
1927,7.615
1928,6.432
1929,6.415
1930,6.786
1931,7.785
1932,8.935
1933,9.314
1934,8.811
1935,8.498
1936,8.383
1937,7.939
1938,7.153
1939,6.476
1940,7.277
1941,7.631
1942,6.457
1943,6.448
1944,6.957
1945,8.202
1946,9.451
1947,9.756
1948,9.191
1949,8.836
1950,8.483
1951,7.836
1952,7.203
1953,6.889
1954,7.72
1955,7.666
1956,6.508
1957,6.504
1958,7.133
1959,8.552
1960,9.809
1961,10.04
1962,9.458
1963,9.096
1964,8.46
1965,7.521
1966,7.185
1967,7.372
1968,8.384
1969,7.651
1970,6.496
1971,6.493
1972,7.035
1973,8.118
1974,8.895
1975,8.779
1976,8.266
1977,8.109
1978,7.624
1979,6.871
1980,6.826
1981,7.402
1982,8.517
1983,8.285
1984,7.161
1985,7.154
1986,7.515
1987,8.138
1988,8.558
1989,8.441
1990,8.173
1991,8.161
1992,7.911
1993,7.43
1994,7.462
1995,7.834
1996,8.76
1997,4.457
1998,4.399
1999,4.206
2000,4.251
2001,4.423
2002,4.626
2003,4.798
2004,4.788
2005,4.754
2006,4.696
2007,4.565
2008,4.308
2009,4.227
2010,4.0
2011,4.71
2012,4.574
2013,4.367
2014,4.459
2015,4.724
2016,5.119
2017,5.44
2018,5.447
2019,5.311
2020,5.179
2021,4.973
2022,4.616
2023,4.444
2024,4.198
2025,4.649
2026,4.499
2027,4.318
2028,4.482
2029,4.831
2030,5.412
2031,5.837
2032,5.892
2033,5.59
2034,5.378
2035,5.092
2036,4.693
2037,4.442
2038,4.159
2039,4.651
2040,4.501
2041,4.34
2042,4.584
2043,5.095
2044,5.81
2045,6.237
2046,6.222
2047,5.816
2048,5.542
2049,5.177
2050,4.729
2051,4.462
2052,4.171
2053,4.651
2054,4.499
2055,4.356
2056,4.739
2057,5.369
2058,6.177
2059,6.503
2060,6.439
2061,5.921
2062,5.594
2063,5.168
2064,4.721
2065,4.479
2066,4.186
2067,4.651
2068,4.499
2069,4.357
2070,4.776
2071,5.409
2072,6.134
2073,6.279
2074,6.112
2075,5.647
2076,5.416
2077,5.077
2078,4.66
2079,4.474
2080,4.199
2081,4.654
2082,4.503
2083,4.36
2084,4.743
2085,5.23
2086,5.721
2087,5.686
2088,5.517
2089,5.215
2090,5.187
2091,4.986
2092,4.643
2093,4.471
2094,4.21
2095,4.657
2096,4.508
2097,4.345
2098,4.63
2099,4.966
2100,5.248
2101,5.114
2102,4.957
2103,4.88
2104,5.064
2105,4.995
2106,4.658
2107,4.475
2108,4.219
2109,4.661
2110,4.511
2111,4.344
2112,4.576
2113,4.876
2114,5.136
2115,5.075
2116,4.928
2117,4.898
2118,5.051
2119,5.001
2120,4.651
2121,4.49
2122,4.241
2123,4.667
2124,4.52
2125,4.355
2126,4.594
2127,5.005
2128,5.372
2129,5.453
2130,5.273
2131,5.132
2132,5.085
2133,4.92
2134,4.582
2135,4.487
2136,4.293
