,mean_output
756,81.312
757,77.015
758,73.793
759,72.09
760,70.349
761,68.312
762,64.645
763,60.941
764,57.571
765,53.904
766,50.978
767,48.275
768,46.719
769,40.312
770,45.497
771,59.719
772,83.978
773,97.015
774,101.386
775,102.015
776,105.275
777,108.127
778,110.386
779,112.053
780,114.275
781,126.941
782,126.09
783,122.423
784,112.941
785,100.423
786,89.127
787,82.275
788,78.201
789,76.09
790,74.201
791,71.941
792,68.608
793,65.386
794,62.497
795,59.904
796,59.127
797,59.719
798,63.053
799,64.978
800,76.386
801,89.83
802,104.904
803,109.312
804,107.83
805,106.09
806,107.46
807,111.09
808,114.201
809,116.164
810,117.978
811,127.793
812,127.238
813,125.645
814,120.312
815,111.793
816,102.312
817,94.497
818,88.682
819,84.978
820,81.756
821,78.941
822,75.978
823,74.127
824,73.46
825,73.497
826,75.645
827,79.904
828,87.423
829,95.682
830,104.608
831,110.978
832,115.608
833,116.386
834,114.053
835,110.978
836,110.46
837,113.201
838,116.571
839,119.275
840,121.349
841,128.423
842,127.941
843,127.497
844,125.608
845,121.423
846,115.719
847,109.719
848,104.238
849,100.423
850,96.608
851,93.978
852,91.645
853,91.349
854,92.756
855,94.793
856,98.164
857,103.015
858,110.053
859,116.978
860,121.127
861,122.534
862,122.719
863,121.756
864,118.719
865,115.015
866,113.423
867,115.164
868,118.756
869,122.386
870,125.09
871,129.46
872,128.941
873,128.682
874,127.978
875,126.719
876,124.756
877,122.497
878,119.238
879,116.867
880,113.497
881,111.534
882,109.904
883,110.608
884,112.645
885,114.941
886,117.756
887,120.941
888,123.719
889,125.645
890,125.978
891,126.09
892,125.682
893,123.941
894,120.534
895,117.09
896,115.756
897,117.497
898,121.534
899,125.756
900,128.941
901,10.51
902,10.979
903,11.278
904,11.586
905,11.894
906,12.149
907,12.355
908,12.488
909,12.551
910,12.539
911,12.476
912,12.378
913,12.275
914,12.192
915,12.194
916,12.299
917,12.493
918,12.701
919,12.754
920,12.636
921,12.549
922,12.691
923,12.983
924,13.171
925,13.121
926,12.767
927,12.006
928,10.829
929,9.494
930,8.099
931,11.31
932,11.83
933,12.201
934,12.607
935,12.986
936,13.286
937,13.497
938,13.64
939,13.688
940,13.59
941,13.418
942,13.349
943,13.373
944,13.418
945,13.417
946,13.494
947,13.677
948,13.853
949,13.753
950,13.463
951,13.325
952,13.621
953,14.119
954,14.44
955,14.502
956,14.315
957,13.8
958,12.824
959,11.5
960,9.955
961,11.038
962,11.501
963,11.867
964,12.329
965,12.762
966,13.09
967,13.306
968,13.463
969,13.502
970,13.34
971,13.007
972,12.847
973,12.967
974,13.213
975,13.349
976,13.423
977,13.571
978,13.601
979,13.317
980,12.906
981,12.865
982,13.345
983,13.975
984,14.357
985,14.486
986,14.482
987,14.291
988,13.72
989,12.727
990,11.253
991,10.928
992,11.31
993,11.617
994,12.064
995,12.515
996,12.861
997,13.088
998,13.272
999,13.337
1000,13.097
1001,12.581
1002,12.256
1003,12.381
1004,12.83
1005,13.174
1006,13.379
1007,13.488
1008,13.353
1009,12.944
1010,12.577
1011,12.753
1012,13.368
1013,13.98
1014,14.293
1015,14.421
1016,14.495
1017,14.499
1018,14.269
1019,13.701
1020,12.524
1021,10.928
1022,11.224
1023,11.434
1024,11.795
1025,12.204
1026,12.54
1027,12.791
1028,13.015
1029,13.167
1030,13.054
1031,12.543
1032,12.02
1033,11.917
1034,12.327
1035,12.856
1036,13.225
1037,13.312
1038,13.038
1039,12.632
1040,12.493
1041,12.911
1042,13.548
1043,14.015
1044,14.212
1045,14.304
1046,14.399
1047,14.485
1048,14.468
1049,14.247
1050,13.416
1051,10.988
1052,11.249
1053,11.387
1054,11.649
1055,11.961
1056,12.231
1057,12.462
1058,12.707
1059,12.953
1060,13.013
1061,12.734
1062,12.212
1063,11.855
1064,11.939
1065,12.434
1066,12.934
1067,12.982
1068,12.617
1069,12.341
1070,12.601
1071,13.247
1072,13.788
1073,14.043
1074,14.111
1075,14.168
1076,14.257
1077,14.375
1078,14.471
1079,14.461
1080,13.895
1081,10.957
1082,11.209
1083,11.299
1084,11.486
1085,11.703
1086,11.907
1087,12.107
1088,12.34
1089,12.641
1090,12.91
1091,12.942
1092,12.625
1093,12.141
1094,11.846
1095,11.962
1096,12.204
1097,12.078
1098,11.709
1099,11.723
1100,12.426
1101,13.311
1102,13.828
1103,13.966
1104,13.993
1105,14.023
1106,14.095
1107,14.227
1108,14.39
1109,14.493
1110,14.075
1111,10.87
1112,11.119
1113,11.189
1114,11.332
1115,11.476
1116,11.601
1117,11.735
1118,11.931
1119,12.242
1120,12.597
1121,12.87
1122,12.83
1123,12.427
1124,11.848
1125,11.446
1126,11.115
1127,10.632
1128,10.233
1129,10.535
1130,11.705
1131,12.935
1132,13.683
1133,13.865
1134,13.895
1135,13.896
1136,13.947
1137,14.089
1138,14.304
1139,14.478
1140,14.132
1141,10.721
1142,10.96
1143,10.991
1144,11.082
1145,11.186
1146,11.282
1147,11.362
1148,11.493
1149,11.763
1150,12.114
1151,12.439
1152,12.609
1153,12.414
1154,11.892
1155,11.194
1156,10.276
1157,9.342
1158,8.565
1159,8.896
1160,10.296
1161,11.94
1162,13.105
1163,13.515
1164,13.711
1165,13.761
1166,13.817
1167,13.971
1168,14.213
1169,14.443
1170,14.156
1171,10.624
1172,10.871
1173,10.893
1174,10.942
1175,11.001
1176,11.048
1177,11.063
1178,11.11
1179,11.294
1180,11.58
1181,11.842
1182,12.037
1183,11.976
1184,11.729
1185,11.195
1186,10.027
1187,8.673
1188,7.314
1189,7.369
1190,8.604
1191,10.509
1192,12.147
1193,13.031
1194,13.49
1195,13.611
1196,13.682
1197,13.841
1198,14.097
1199,14.363
1200,14.125
1201,10.513
1202,10.765
1203,10.776
1204,10.803
1205,10.85
1206,10.888
1207,10.852
1208,10.783
1209,10.786
1210,10.893
1211,11.011
1212,11.132
1213,11.084
1214,11.22
1215,11.098
1216,10.197
1217,8.741
1218,7.065
1219,6.772
1220,7.485
1221,9.347
1222,11.174
1223,12.539
1224,13.203
1225,13.436
1226,13.532
1227,13.696
1228,13.951
1229,14.239
1230,14.048
1231,10.297
1232,10.568
1233,10.614
1234,10.67
1235,10.712
1236,10.712
1237,10.629
1238,10.458
1239,10.238
1240,10.037
1241,9.882
1242,9.815
1243,9.676
1244,10.083
1245,10.343
1246,10.062
1247,9.015
1248,7.747
1249,7.097
1250,7.044
1251,8.307
1252,10.2
1253,12.023
1254,12.914
1255,13.236
1256,13.335
1257,13.496
1258,13.759
1259,14.066
1260,13.928
1261,9.974
1262,10.227
1263,10.277
1264,10.387
1265,10.476
1266,10.476
1267,10.343
1268,10.046
1269,9.558
1270,8.945
1271,8.38
1272,8.016
1273,7.781
1274,8.497
1275,9.264
1276,9.821
1277,9.426
1278,8.648
1279,7.673
1280,6.942
1281,7.491
1282,9.293
1283,11.349
1284,12.548
1285,13.014
1286,13.156
1287,13.327
1288,13.583
1289,13.893
1290,13.782
1291,9.624
1292,9.834
1293,9.88
1294,10.032
1295,10.15
1296,10.122
1297,9.913
1298,9.51
1299,8.865
1300,7.995
1301,7.017
1302,6.295
1303,5.818
1304,6.73
1305,7.971
1306,9.323
1307,9.623
1308,9.234
1309,8.088
1310,6.807
1311,6.59
1312,8.129
1313,10.256
1314,11.946
1315,12.666
1316,12.968
1317,13.159
1318,13.392
1319,13.683
1320,13.572
1321,9.461
1322,9.602
1323,9.588
1324,9.716
1325,9.854
1326,9.808
1327,9.5
1328,8.955
1329,8.17
1330,7.1
1331,5.822
1332,4.807
1333,4.187
1334,5.336
1335,7.009
1336,8.873
1337,9.557
1338,9.298
1339,8.245
1340,6.646
1341,5.855
1342,6.767
1343,8.774
1344,10.908
1345,12.144
1346,12.742
1347,12.993
1348,13.176
1349,13.428
1350,13.297
1351,9.511
1352,9.591
1353,9.49
1354,9.537
1355,9.64
1356,9.561
1357,9.158
1358,8.489
1359,7.652
1360,6.604
1361,5.339
1362,4.323
1363,3.703
1364,4.683
1365,6.237
1366,8.149
1367,9.197
1368,9.288
1369,8.586
1370,7.012
1371,5.776
1372,5.795
1373,7.254
1374,9.369
1375,10.976
1376,11.929
1377,12.468
1378,12.83
1379,13.124
1380,12.985
1381,9.614
1382,9.702
1383,9.568
1384,9.546
1385,9.579
1386,9.419
1387,8.907
1388,8.119
1389,7.274
1390,6.356
1391,5.389
1392,4.565
1393,4.016
1394,4.416
1395,5.557
1396,7.238
1397,8.692
1398,9.218
1399,8.924
1400,7.635
1401,6.17
1402,5.431
1403,6.064
1404,7.754
1405,9.49
1406,10.814
1407,11.76
1408,12.417
1409,12.804
1410,12.683
1411,9.687
1412,9.834
1413,9.737
1414,9.681
1415,9.596
1416,9.311
1417,8.697
1418,7.862
1419,7.079
1420,6.404
1421,5.782
1422,5.196
1423,4.713
1424,4.561
1425,5.189
1426,6.505
1427,8.166
1428,9.127
1429,9.281
1430,8.56
1431,7.221
1432,5.985
1433,5.727
1434,6.508
1435,7.974
1436,9.458
1437,10.915
1438,11.967
1439,12.525
1440,12.434
1441,9.763
1442,9.981
1443,9.946
1444,9.846
1445,9.59
1446,9.115
1447,8.406
1448,7.61
1449,6.955
1450,6.496
1451,6.109
1452,5.609
1453,5.118
1454,4.576
1455,4.799
1456,5.799
1457,7.532
1458,8.904
1459,9.487
1460,9.293
1461,8.243
1462,6.858
1463,6.114
1464,6.321
1465,7.579
1466,9.046
1467,10.595
1468,11.706
1469,12.29
1470,12.199
1471,10.026
1472,10.253
1473,10.184
1474,9.928
1475,9.422
1476,8.77
1477,8.054
1478,7.392
1479,6.875
1480,6.506
1481,6.161
1482,5.664
1483,5.372
1484,4.781
1485,4.635
1486,5.271
1487,6.891
1488,8.597
1489,9.458
1490,9.731
1491,9.108
1492,7.828
1493,6.929
1494,6.857
1495,7.984
1496,9.259
1497,10.619
1498,11.55
1499,12.079
1500,11.982
1501,10.528
1502,10.663
1503,10.407
1504,9.891
1505,9.135
1506,8.36
1507,7.709
1508,7.215
1509,6.843
1510,6.55
1511,6.244
1512,5.761
1513,5.447
1514,4.629
1515,4.12
1516,4.603
1517,6.24
1518,8.151
1519,9.166
1520,9.802
1521,9.547
1522,8.603
1523,7.722
1524,7.73
1525,8.696
1526,9.788
1527,10.772
1528,11.454
1529,11.893
1530,11.797
1531,11.121
1532,11.118
1533,10.601
1534,9.784
1535,8.838
1536,8.044
1537,7.509
1538,7.141
1539,6.849
1540,6.597
1541,6.32
1542,5.871
1543,5.428
1544,4.494
1545,3.821
1546,4.157
1547,5.568
1548,7.358
1549,8.385
1550,9.216
1551,9.213
1552,8.726
1553,8.057
1554,8.235
1555,9.063
1556,10.019
1557,10.74
1558,11.259
1559,11.686
1560,11.63
1561,11.666
1562,11.539
1563,10.778
1564,9.719
1565,8.685
1566,7.932
1567,7.494
1568,7.181
1569,6.91
1570,6.683
1571,6.435
1572,6.051
1573,5.479
1574,4.641
1575,4.0
1576,4.083
1577,4.841
1578,6.039
1579,7.015
1580,7.906
1581,8.127
1582,8.071
1583,7.964
1584,8.482
1585,9.266
1586,10.052
1587,10.615
1588,11.082
1589,11.528
1590,11.51
1591,12.101
1592,11.941
1593,11.061
1594,9.869
1595,8.772
1596,8.022
1597,7.601
1598,7.297
1599,7.034
1600,6.82
1601,6.581
1602,6.24
1603,5.726
1604,5.113
1605,4.575
1606,4.318
1607,4.357
1608,4.757
1609,5.292
1610,6.036
1611,6.663
1612,7.341
1613,8.036
1614,8.888
1615,9.669
1616,10.266
1617,10.679
1618,11.059
1619,11.461
1620,11.446
1621,12.445
1622,12.344
1623,11.49
1624,10.281
1625,9.105
1626,8.279
1627,7.799
1628,7.491
1629,7.246
1630,7.045
1631,6.809
1632,6.491
1633,6.093
1634,5.653
1635,5.197
1636,4.761
1637,4.417
1638,4.319
1639,4.628
1640,5.4
1641,6.468
1642,7.626
1643,8.707
1644,9.571
1645,10.186
1646,10.595
1647,10.918
1648,11.223
1649,11.536
1650,11.462
1651,12.736
1652,12.759
1653,12.062
1654,10.978
1655,9.77
1656,8.801
1657,8.167
1658,7.801
1659,7.56
1660,7.362
1661,7.115
1662,6.8
1663,6.441
1664,6.072
1665,5.735
1666,5.456
1667,5.28
1668,5.212
1669,5.479
1670,6.314
1671,7.641
1672,8.999
1673,9.966
1674,10.466
1675,10.744
1676,10.987
1677,11.266
1678,11.543
1679,11.797
1680,11.661
1681,12.935
1682,13.088
1683,12.6
1684,11.736
1685,10.647
1686,9.651
1687,8.917
1688,8.444
1689,8.13
1690,7.876
1691,7.607
1692,7.311
1693,7.029
1694,6.792
1695,6.629
1696,6.589
1697,6.752
1698,7.085
1699,7.705
1700,8.629
1701,9.733
1702,10.671
1703,11.147
1704,11.256
1705,11.247
1706,11.373
1707,11.612
1708,11.883
1709,12.118
1710,11.937
1711,13.063
1712,13.312
1713,13.034
1714,12.465
1715,11.641
1716,10.773
1717,10.048
1718,9.523
1719,9.142
1720,8.836
1721,8.55
1722,8.305
1723,8.141
1724,8.067
1725,8.099
1726,8.285
1727,8.703
1728,9.298
1729,10.012
1730,10.766
1731,11.452
1732,11.911
1733,12.022
1734,11.865
1735,11.685
1736,11.684
1737,11.891
1738,12.192
1739,12.479
1740,12.306
1741,13.166
1742,13.453
1743,13.308
1744,12.999
1745,12.518
1746,11.95
1747,11.4
1748,10.935
1749,10.542
1750,10.216
1751,9.937
1752,9.761
1753,9.717
1754,9.797
1755,9.974
1756,10.281
1757,10.74
1758,11.303
1759,11.835
1760,12.264
1761,12.533
1762,12.651
1763,12.569
1764,12.32
1765,12.057
1766,11.977
1767,12.148
1768,12.475
1769,12.817
1770,12.669
1771,12.379
1772,12.709
1773,12.645
1774,12.51
1775,12.28
1776,11.995
1777,11.687
1778,11.416
1779,11.141
1780,10.905
1781,10.694
1782,10.595
1783,10.618
1784,10.749
1785,10.943
1786,11.183
1787,11.469
1788,11.787
1789,12.052
1790,12.224
1791,12.28
1792,12.236
1793,12.06
1794,11.761
1795,11.484
1796,11.398
1797,11.579
1798,11.922
1799,12.286
1800,12.159
1801,8.075
1802,7.362
1803,7.647
1804,7.957
1805,8.194
1806,8.223
1807,8.051
1808,8.119
1809,8.501
1810,8.836
1811,8.725
1812,8.347
1813,7.877
1814,7.987
1815,7.543
1816,6.746
1817,7.054
1818,7.445
1819,7.849
1820,7.983
1821,7.835
1822,7.89
1823,8.247
1824,8.474
1825,8.216
1826,7.825
1827,7.622
1828,8.367
1829,7.365
1830,6.514
1831,6.804
1832,7.176
1833,7.608
1834,7.983
1835,8.23
1836,8.392
1837,8.568
1838,8.421
1839,8.072
1840,7.68
1841,7.596
1842,8.709
1843,7.179
1844,6.253
1845,6.457
1846,6.715
1847,7.077
1848,7.853
1849,8.926
1850,9.284
1851,9.265
1852,8.574
1853,8.211
1854,7.743
1855,7.558
1856,8.754
1857,7.004
1858,6.043
1859,6.144
1860,6.308
1861,6.563
1862,7.59
1863,9.18
1864,9.677
1865,9.729
1866,8.979
1867,8.71
1868,8.019
1869,7.52
1870,8.71
1871,6.774
1872,5.829
1873,5.884
1874,6.089
1875,6.348
1876,7.465
1877,9.056
1878,9.546
1879,9.667
1880,9.236
1881,9.207
1882,8.425
1883,7.59
1884,8.615
1885,6.56
1886,5.626
1887,5.605
1888,5.715
1889,5.794
1890,6.672
1891,7.935
1892,8.651
1893,8.982
1894,9.051
1895,9.101
1896,8.565
1897,7.69
1898,8.597
1899,6.437
1900,5.47
1901,5.297
1902,5.174
1903,5.034
1904,5.772
1905,7.014
1906,8.111
1907,8.545
1908,8.631
1909,8.587
1910,8.407
1911,7.826
1912,8.619
1913,6.564
1914,5.403
1915,4.991
1916,4.484
1917,4.181
1918,4.852
1919,6.266
1920,7.759
1921,8.413
1922,8.473
1923,8.158
1924,7.998
1925,7.607
1926,8.405
1927,6.844
1928,5.365
1929,4.705
1930,4.028
1931,3.756
1932,4.255
1933,5.622
1934,7.256
1935,8.331
1936,8.759
1937,8.376
1938,7.879
1939,7.252
1940,7.966
1941,7.233
1942,5.416
1943,4.602
1944,3.912
1945,3.692
1946,3.907
1947,4.73
1948,6.162
1949,7.723
1950,8.993
1951,8.81
1952,7.888
1953,6.834
1954,7.53
1955,7.621
1956,5.667
1957,4.814
1958,4.152
1959,3.823
1960,3.678
1961,3.997
1962,5.118
1963,6.929
1964,8.462
1965,8.553
1966,7.612
1967,6.676
1968,7.456
1969,8.027
1970,6.201
1971,5.5
1972,4.912
1973,4.54
1974,4.335
1975,4.383
1976,5.104
1977,6.541
1978,7.72
1979,7.882
1980,7.214
1981,6.716
1982,7.693
1983,9.213
1984,7.691
1985,7.261
1986,6.857
1987,6.565
1988,6.439
1989,6.553
1990,6.981
1991,7.695
1992,8.077
1993,8.076
1994,7.747
1995,7.703
1996,8.721
1997,4.56
1998,4.674
1999,4.678
2000,4.762
2001,4.808
2002,4.778
2003,4.796
2004,4.852
2005,5.022
2006,5.184
2007,5.249
2008,5.153
2009,5.068
2010,4.589
2011,4.692
2012,4.724
2013,4.707
2014,4.828
2015,4.923
2016,4.976
2017,5.037
2018,5.147
2019,5.288
2020,5.408
2021,5.385
2022,5.286
2023,5.356
2024,5.045
2025,4.49
2026,4.46
2027,4.436
2028,4.602
2029,4.816
2030,5.008
2031,5.147
2032,5.171
2033,5.231
2034,5.253
2035,5.234
2036,5.114
2037,5.319
2038,5.15
2039,4.358
2040,4.285
2041,4.207
2042,4.381
2043,4.708
2044,5.109
2045,5.359
2046,5.334
2047,5.297
2048,5.25
2049,5.247
2050,5.097
2051,5.343
2052,5.211
2053,4.199
2054,4.091
2055,3.963
2056,4.081
2057,4.449
2058,4.994
2059,5.328
2060,5.262
2061,5.224
2062,5.335
2063,5.428
2064,5.22
2065,5.339
2066,5.197
2067,4.054
2068,3.917
2069,3.74
2070,3.753
2071,4.029
2072,4.597
2073,5.04
2074,5.144
2075,5.173
2076,5.461
2077,5.592
2078,5.386
2079,5.353
2080,5.161
2081,3.925
2082,3.752
2083,3.532
2084,3.47
2085,3.657
2086,4.145
2087,4.7
2088,4.901
2089,4.985
2090,5.284
2091,5.506
2092,5.392
2093,5.311
2094,5.066
2095,3.867
2096,3.641
2097,3.349
2098,3.189
2099,3.272
2100,3.667
2101,4.338
2102,4.627
2103,4.717
2104,4.835
2105,5.121
2106,5.219
2107,5.303
2108,5.03
2109,3.912
2110,3.592
2111,3.162
2112,2.931
2113,2.94
2114,3.324
2115,4.008
2116,4.393
2117,4.513
2118,4.502
2119,4.82
2120,5.023
2121,5.275
2122,4.961
2123,4.024
2124,3.58
2125,3.009
2126,2.716
2127,2.666
2128,3.025
