,mean_output
340,5.83
341,-0.244
342,-10.207
343,-26.503
344,-50.429
345,-70.392
346,-76.688
347,-71.17
348,-64.355
349,-64.429
350,-64.651
351,-71.318
352,-85.059
353,-99.392
354,-104.318
355,-101.355
356,-90.651
357,-63.947
358,-10.725
359,35.497
360,62.608
361,-13.059
362,-8.725
363,-10.688
364,-14.17
365,-11.281
366,-1.207
367,6.793
368,10.756
369,7.423
370,1.164
371,-2.466
372,-6.17
373,-14.799
374,-34.355
375,-55.059
376,-64.762
377,-61.651
378,-57.207
379,-61.725
380,-70.947
381,-82.873
382,-94.392
383,-101.614
384,-103.762
385,-99.947
386,-83.244
387,-48.725
388,4.608
389,44.015
390,65.275
391,-22.059
392,-18.985
393,-19.392
394,-21.429
395,-20.91
396,-13.281
397,-5.688
398,-1.577
399,-3.799
400,-7.466
401,-7.651
402,-8.133
403,-17.244
404,-36.762
405,-56.355
406,-63.836
407,-59.355
408,-56.392
409,-63.059
410,-73.614
411,-85.614
412,-95.355
413,-101.873
414,-102.985
415,-96.54
416,-76.688
417,-42.688
418,-0.762
419,26.127
420,46.645
421,-26.207
422,-25.614
423,-24.651
424,-23.836
425,-22.281
426,-17.207
427,-13.799
428,-13.392
429,-15.133
430,-15.281
431,-14.947
432,-18.688
433,-33.985
434,-57.022
435,-75.614
436,-80.762
437,-75.281
438,-72.947
439,-77.355
440,-82.355
441,-89.54
442,-94.503
443,-96.985
444,-95.577
445,-90.762
446,-76.54
447,-53.688
448,-30.688
449,-13.466
450,15.275
451,-25.466
452,-26.503
453,-26.022
454,-24.836
455,-23.244
456,-21.429
457,-20.651
458,-19.54
459,-18.799
460,-20.022
461,-25.355
462,-35.466
463,-53.985
464,-76.429
465,-93.799
466,-98.318
467,-95.17
468,-94.651
469,-96.985
470,-94.281
471,-93.799
472,-90.651
473,-84.096
474,-76.947
475,-78.577
476,-83.947
477,-84.059
478,-78.059
479,-64.688
480,-29.059
481,-26.355
482,-26.725
483,-25.91
484,-25.022
485,-24.54
486,-24.54
487,-23.688
488,-21.503
489,-20.688
490,-28.059
491,-42.836
492,-60.947
493,-77.503
494,-87.688
495,-89.244
496,-82.91
497,-80.17
498,-84.207
499,-92.429
500,-94.836
501,-97.022
502,-92.873
503,-81.54
504,-73.281
505,-79.614
506,-94.355
507,-102.947
508,-100.54
509,-87.577
510,-53.688
511,-29.873
512,-29.503
513,-28.133
514,-27.614
515,-27.91
516,-28.244
517,-26.17
518,-23.022
519,-22.725
520,-37.022
521,-60.392
522,-84.207
523,-96.318
524,-94.799
525,-82.577
526,-66.947
527,-63.318
528,-70.762
529,-84.688
530,-94.503
531,-102.244
532,-101.17
533,-89.799
534,-79.91
535,-81.133
536,-89.873
537,-90.91
538,-82.873
539,-71.318
540,-51.392
541,-34.207
542,-33.947
543,-33.762
544,-33.985
545,-34.281
546,-34.429
547,-32.799
548,-30.281
549,-30.207
550,-46.873
551,-71.985
552,-94.466
553,-99.54
554,-91.688
555,-77.614
556,-65.096
557,-64.207
558,-72.725
559,-86.133
560,-97.281
561,-106.022
562,-109.281
563,-103.91
564,-93.54
565,-81.17
566,-72.392
567,-61.54
568,-50.947
569,-41.799
570,-30.54
571,-38.281
572,-36.244
573,-34.54
574,-34.022
575,-33.947
576,-34.392
577,-34.392
578,-33.355
579,-32.762
580,-45.651
581,-64.355
582,-79.133
583,-77.577
584,-71.836
585,-70.244
586,-74.17
587,-81.614
588,-89.392
589,-96.355
590,-101.281
591,-106.096
592,-109.985
593,-106.873
594,-94.133
595,-74.873
596,-55.651
597,-35.873
598,-20.985
599,-10.873
600,-5.985
601,-49.799
602,-41.022
603,-32.133
604,-26.91
605,-26.762
606,-27.207
607,-27.17
608,-26.022
609,-25.022
610,-31.947
611,-41.614
612,-47.318
613,-43.947
614,-44.985
615,-55.466
616,-72.355
617,-85.355
618,-91.281
619,-89.207
620,-86.54
621,-91.614
622,-101.985
623,-105.762
624,-95.614
625,-75.577
626,-50.503
627,-23.651
628,-4.947
629,4.608
630,5.312
631,-70.466
632,-53.799
633,-36.318
634,-22.799
635,-19.836
636,-18.725
637,-17.022
638,-15.466
639,-12.873
640,-14.614
641,-16.947
642,-17.096
643,-15.91
644,-20.614
645,-35.207
646,-56.355
647,-69.355
648,-70.059
649,-60.836
650,-56.614
651,-69.318
652,-88.281
653,-102.466
654,-101.985
655,-90.873
656,-69.466
657,-39.17
658,-15.577
659,-3.133
660,0.386
661,-91.762
662,-73.022
663,-54.873
664,-37.947
665,-29.577
666,-23.577
667,-16.54
668,-12.133
669,-4.207
670,-1.096
671,-0.244
672,0.534
673,-1.17
674,-7.318
675,-23.133
676,-44.873
677,-53.392
678,-46.577
679,-32.244
680,-27.318
681,-46.947
682,-68.392
683,-85.873
684,-90.503
685,-89.947
686,-81.873
687,-59.503
688,-40.614
689,-30.503
690,-19.725
691,-106.17
692,-93.207
693,-82.17
694,-69.096
695,-57.725
696,-48.133
697,-38.207
698,-30.466
699,-14.429
700,-2.17
701,4.201
702,5.386
703,4.015
704,-0.281
705,-14.096
706,-34.318
707,-38.17
708,-25.429
709,-10.059
710,-5.577
711,-31.392
712,-50.392
713,-63.022
714,-59.022
715,-64.762
716,-69.022
717,-57.91
718,-40.799
719,-31.022
720,-16.318
721,-111.651
722,-106.281
723,-103.096
724,-97.725
725,-88.466
726,-79.392
727,-70.318
728,-61.281
729,-37.947
730,-13.614
731,2.83
732,6.978
733,6.867
734,4.497
735,-3.91
736,-17.614
737,-17.873
738,-6.577
739,5.349
740,10.127
741,-18.17
742,-34.873
743,-41.873
744,-24.059
745,-25.725
746,-30.947
747,-25.17
748,-9.725
749,-1.577
750,9.793
751,-113.985
752,-113.355
753,-112.985
754,-111.985
755,-108.17
756,-103.947
757,-99.762
758,-91.91
759,-65.318
760,-31.096
761,-7.836
762,-2.614
763,-2.429
764,0.608
765,2.09
766,-2.873
767,-2.022
768,1.719
769,4.423
770,4.238
771,-23.244
772,-39.207
773,-44.725
774,-21.429
775,-12.392
776,-6.059
777,3.423
778,18.608
779,25.275
780,27.201
781,-114.688
782,-114.688
783,-114.503
784,-114.355
785,-113.873
786,-113.392
787,-112.947
788,-106.429
789,-81.096
790,-43.836
791,-22.059
792,-16.762
793,-14.281
794,-2.207
795,8.238
796,8.423
797,9.164
798,6.015
799,-0.244
800,-7.022
801,-31.762
802,-48.91
803,-57.91
804,-39.429
805,-21.022
806,-6.096
807,5.015
808,13.164
809,14.867
810,6.127
811,-114.799
812,-114.799
813,-114.688
814,-114.651
815,-114.54
816,-114.503
817,-114.207
818,-107.17
819,-88.429
820,-54.54
821,-37.651
822,-28.318
823,-20.503
824,-2.614
825,11.756
826,12.423
827,12.201
828,5.349
829,-5.985
830,-19.096
831,-42.096
832,-59.503
833,-66.688
834,-54.133
835,-35.725
836,-22.985
837,-17.096
838,-18.985
839,-24.355
840,-37.91
841,-114.799
842,-114.799
843,-114.799
844,-114.799
845,-114.799
846,-114.762
847,-114.577
848,-108.614
849,-98.207
850,-72.577
851,-58.985
852,-46.244
853,-36.688
854,-21.614
855,-9.466
856,-9.17
857,-9.577
858,-15.318
859,-23.429
860,-35.355
861,-54.688
862,-70.54
863,-74.651
864,-64.577
865,-51.725
866,-46.207
867,-47.466
868,-54.577
869,-62.318
870,-74.91
871,-114.799
872,-114.799
873,-114.799
874,-114.799
875,-114.799
876,-114.799
877,-114.614
878,-111.392
879,-107.762
880,-93.355
881,-83.392
882,-71.799
883,-64.91
884,-57.281
885,-51.022
886,-50.466
887,-50.133
888,-52.836
889,-57.022
890,-65.762
891,-78.17
892,-86.799
893,-85.614
894,-78.91
895,-74.503
896,-75.688
897,-80.651
898,-88.059
899,-94.503
900,-100.207
901,3.778
902,4.128
903,3.976
904,3.926
905,3.956
906,4.023
907,4.186
908,4.371
909,4.661
910,5.013
911,5.326
912,5.455
913,5.466
914,5.538
915,5.683
916,5.753
917,5.956
918,6.407
919,7.264
920,8.081
921,8.595
922,8.32
923,7.446
924,6.295
925,5.448
926,5.127
927,5.05
928,4.995
929,4.809
930,4.53
931,4.084
932,4.723
933,4.682
934,4.64
935,4.557
936,4.548
937,4.711
938,4.96
939,5.263
940,5.595
941,5.924
942,6.107
943,6.177
944,6.243
945,6.372
946,6.733
947,7.668
948,9.022
949,10.43
950,11.323
951,11.656
952,11.196
953,10.057
954,8.649
955,7.352
956,6.621
957,6.106
958,5.869
959,5.569
960,5.246
961,4.084
962,4.863
963,4.894
964,4.812
965,4.703
966,4.72
967,4.956
968,5.248
969,5.478
970,5.7
971,5.951
972,6.132
973,6.289
974,6.409
975,6.702
976,7.685
977,9.336
978,11.133
979,12.23
980,12.611
981,12.536
982,12.143
983,11.396
984,10.508
985,9.251
986,8.092
987,6.939
988,6.373
989,5.966
990,5.598
991,4.145
992,4.947
993,4.963
994,4.98
995,4.963
996,5.054
997,5.269
998,5.521
999,5.683
1000,5.797
1001,5.944
1002,6.136
1003,6.355
1004,6.53
1005,7.016
1006,8.478
1007,10.391
1008,11.966
1009,12.436
1010,12.426
1011,12.288
1012,12.186
1013,11.998
1014,11.77
1015,10.925
1016,9.553
1017,7.961
1018,6.942
1019,6.428
1020,5.973
1021,4.301
1022,5.067
1023,5.122
1024,5.282
1025,5.332
1026,5.405
1027,5.519
1028,5.732
1029,5.91
1030,5.979
1031,6.033
1032,6.168
1033,6.415
1034,6.535
1035,6.956
1036,8.289
1037,9.864
1038,11.047
1039,11.352
1040,11.584
1041,11.818
1042,12.048
1043,12.175
1044,12.232
1045,11.724
1046,10.362
1047,8.718
1048,7.316
1049,6.747
1050,6.218
1051,4.489
1052,5.266
1053,5.437
1054,5.776
1055,5.834
1056,5.769
1057,5.666
1058,5.817
1059,6.005
1060,6.1
1061,6.101
1062,6.235
1063,6.51
1064,6.689
1065,7.022
1066,7.977
1067,8.802
1068,9.398
1069,9.575
1070,10.231
1071,11.044
1072,11.724
1073,12.092
1074,12.219
1075,11.915
1076,10.627
1077,8.995
1078,7.364
1079,6.834
1080,6.447
1081,4.824
1082,5.547
1083,5.802
1084,6.228
1085,6.325
1086,6.179
1087,5.914
1088,5.921
1089,6.013
1090,6.14
1091,6.175
1092,6.221
1093,6.496
1094,7.08
1095,7.736
1096,8.629
1097,8.9
1098,8.914
1099,8.771
1100,9.342
1101,10.392
1102,11.331
1103,11.842
1104,11.901
1105,11.326
1106,9.897
1107,8.137
1108,6.73
1109,6.528
1110,6.608
1111,5.193
1112,5.796
1113,6.073
1114,6.593
1115,6.832
1116,6.67
1117,6.256
1118,6.012
1119,6.001
1120,6.168
1121,6.285
1122,6.284
1123,6.529
1124,7.51
1125,8.689
1126,9.869
1127,9.919
1128,9.47
1129,8.863
1130,9.121
1131,9.963
1132,10.816
1133,11.14
1134,10.904
1135,9.934
1136,8.449
1137,6.871
1138,6.253
1139,6.495
1140,7.02
1141,5.509
1142,6.061
1143,6.2
1144,6.656
1145,7.03
1146,7.056
1147,6.684
1148,6.269
1149,6.071
1150,6.104
1151,6.399
1152,6.699
1153,7.081
1154,8.111
1155,9.236
1156,10.256
1157,10.245
1158,9.701
1159,9.057
1160,8.906
1161,9.374
1162,10.051
1163,10.253
1164,9.772
1165,8.655
1166,7.471
1167,6.383
1168,6.262
1169,6.574
1170,7.203
1171,5.673
1172,6.268
1173,6.239
1174,6.558
1175,6.996
1176,7.129
1177,6.821
1178,6.42
1179,6.201
1180,6.122
1181,6.565
1182,7.295
1183,7.97
1184,8.701
1185,9.223
1186,9.637
1187,9.391
1188,8.859
1189,8.297
1190,8.17
1191,8.715
1192,9.599
1193,9.962
1194,9.563
1195,8.759
1196,7.849
1197,6.907
1198,6.63
1199,6.814
1200,7.356
1201,5.563
1202,6.336
1203,6.227
1204,6.421
1205,6.821
1206,7.136
1207,7.056
1208,6.751
1209,6.383
1210,6.123
1211,6.532
1212,7.468
1213,8.344
1214,9.037
1215,9.266
1216,9.234
1217,8.717
1218,8.219
1219,7.865
1220,7.949
1221,8.792
1222,9.899
1223,10.514
1224,10.31
1225,9.783
1226,8.869
1227,7.733
1228,6.986
1229,7.034
1230,7.436
1231,5.493
1232,6.319
1233,6.237
1234,6.386
1235,6.721
1236,7.083
1237,7.126
1238,6.937
1239,6.711
1240,6.563
1241,6.75
1242,7.265
1243,7.908
1244,8.535
1245,8.748
1246,8.564
1247,8.093
1248,7.874
1249,7.851
1250,8.26
1251,9.317
1252,10.515
1253,11.249
1254,11.198
1255,10.656
1256,9.437
1257,7.943
1258,6.99
1259,7.177
1260,7.58
1261,5.582
1262,6.371
1263,6.365
1264,6.475
1265,6.707
1266,7.082
1267,7.271
1268,7.247
1269,7.185
1270,7.131
1271,7.125
1272,7.274
1273,7.691
1274,8.236
1275,8.398
1276,8.082
1277,7.653
1278,7.763
1279,8.235
1280,9.073
1281,10.146
1282,11.052
1283,11.491
1284,11.269
1285,10.435
1286,8.972
1287,7.424
1288,6.688
1289,7.02
1290,7.54
1291,6.05
1292,6.707
1293,6.693
1294,6.733
1295,6.908
1296,7.191
1297,7.403
1298,7.486
1299,7.587
1300,7.665
1301,7.637
1302,7.674
1303,8.166
1304,8.795
1305,9.031
1306,8.612
1307,8.227
1308,8.494
1309,9.111
1310,9.845
1311,10.522
1312,11.044
1313,11.263
1314,10.945
1315,9.947
1316,8.49
1317,7.135
1318,6.657
1319,7.101
1320,7.527
1321,6.465
1322,7.086
1323,7.081
1324,7.117
1325,7.238
1326,7.428
1327,7.638
1328,7.762
1329,7.838
1330,7.879
1331,7.938
1332,8.294
1333,9.216
1334,10.155
1335,10.451
1336,10.002
1337,9.65
1338,9.918
1339,10.312
1340,10.643
1341,10.837
1342,10.93
1343,10.743
1344,10.258
1345,9.474
1346,8.608
1347,7.95
1348,7.695
1349,7.808
1350,7.448
1351,6.63
1352,7.298
1353,7.342
1354,7.454
1355,7.595
1356,7.753
1357,7.906
1358,7.939
1359,7.94
1360,8.089
1361,8.462
1362,9.193
1363,10.289
1364,11.211
1365,11.425
1366,10.992
1367,10.724
1368,10.922
1369,11.036
1370,11.007
1371,10.855
1372,10.509
1373,9.841
1374,9.315
1375,9.277
1376,9.524
1377,9.743
1378,9.492
1379,8.951
1380,7.661
1381,6.596
1382,7.283
1383,7.373
1384,7.544
1385,7.66
1386,7.724
1387,7.78
1388,7.853
1389,8.104
1390,8.7
1391,9.528
1392,10.494
1393,11.18
1394,11.311
1395,10.671
1396,9.863
1397,9.615
1398,9.991
1399,10.406
1400,10.734
1401,10.859
1402,10.493
1403,9.74
1404,9.482
1405,10.004
1406,10.715
1407,10.956
1408,10.333
1409,9.14
1410,7.297
1411,6.553
1412,7.154
1413,7.23
1414,7.392
1415,7.46
1416,7.396
1417,7.371
1418,7.524
1419,8.185
1420,9.37
1421,10.661
1422,11.538
1423,11.515
1424,10.728
1425,9.472
1426,8.675
1427,8.778
1428,9.547
1429,10.38
1430,11.038
1431,11.356
1432,11.0
1433,10.297
1434,10.017
1435,10.254
1436,10.417
1437,10.069
1438,9.205
1439,8.021
1440,6.644
1441,6.645
1442,7.19
1443,7.265
1444,7.381
1445,7.37
1446,7.199
1447,7.095
1448,7.262
1449,8.17
1450,9.661
1451,10.978
1452,11.439
1453,10.803
1454,9.74
1455,8.693
1456,8.483
1457,9.103
1458,10.11
1459,11.013
1460,11.6
1461,11.89
1462,11.642
1463,11.068
1464,10.442
1465,9.8
1466,9.143
1467,8.466
1468,7.886
1469,7.297
1470,6.601
1471,6.976
1472,7.525
1473,7.577
1474,7.614
1475,7.554
1476,7.399
1477,7.266
1478,7.317
1479,8.074
1480,9.304
1481,10.229
1482,10.254
1483,9.472
1484,8.811
1485,8.601
1486,9.17
1487,10.11
1488,10.943
1489,11.42
1490,11.608
1491,11.741
1492,11.642
1493,11.086
1494,10.079
1495,8.958
1496,8.202
1497,7.855
1498,7.804
1499,7.741
1500,7.569
1501,7.791
1502,8.174
1503,8.119
1504,8.19
1505,8.228
1506,8.194
1507,8.068
1508,8.013
1509,8.437
1510,9.131
1511,9.485
1512,9.23
1513,8.707
1514,8.668
1515,9.069
1516,9.745
1517,10.35
1518,10.603
1519,10.49
1520,10.441
1521,10.796
1522,11.193
1523,10.962
1524,10.015
1525,8.867
1526,8.183
1527,8.085
1528,8.498
1529,8.886
1530,9.015
1531,9.003
1532,8.924
1533,8.633
1534,8.781
1535,8.99
1536,9.087
1537,9.077
1538,9.166
1539,9.494
1540,9.836
1541,9.862
1542,9.589
1543,9.345
1544,9.384
1545,9.593
1546,9.717
1547,9.776
1548,9.464
1549,9.072
1550,9.164
1551,9.961
1552,10.789
1553,10.913
1554,10.358
1555,9.58
1556,9.001
1557,8.845
1558,9.245
1559,9.696
1560,9.766
1561,10.209
1562,9.738
1563,9.339
1564,9.504
1565,9.709
1566,9.71
1567,9.697
1568,9.917
1569,10.338
1570,10.737
1571,10.799
1572,10.65
1573,10.535
1574,10.46
1575,10.365
1576,9.916
1577,9.465
1578,8.829
1579,8.541
1580,8.852
1581,9.693
1582,10.323
1583,10.413
1584,10.147
1585,9.708
1586,9.261
1587,9.024
1588,9.395
1589,9.738
1590,9.456
1591,11.209
1592,10.73
1593,10.409
1594,10.445
1595,10.461
1596,10.299
1597,10.22
1598,10.429
1599,10.878
1600,11.43
1601,11.675
1602,11.68
1603,11.566
1604,11.335
1605,10.93
1606,10.04
1607,9.23
1608,8.516
1609,8.515
1610,9.01
1611,9.593
1612,9.659
1613,9.331
1614,9.106
1615,8.958
1616,8.788
1617,8.518
1618,8.655
1619,8.747
1620,8.28
1621,11.879
1622,11.688
1623,11.561
1624,11.431
1625,11.217
1626,10.956
1627,10.783
1628,10.675
1629,10.784
1630,11.164
1631,11.512
1632,11.648
1633,11.652
1634,11.49
1635,11.004
1636,9.971
1637,9.008
1638,8.468
1639,8.625
1640,9.126
1641,9.272
1642,8.829
1643,8.151
1644,7.903
1645,7.886
1646,7.907
1647,7.767
1648,7.968
1649,8.053
1650,7.623
1651,12.357
1652,12.392
1653,12.353
1654,12.185
1655,11.982
1656,11.848
1657,11.628
1658,11.089
1659,10.601
1660,10.506
1661,10.912
1662,11.317
1663,11.633
1664,11.619
1665,11.166
1666,10.297
1667,9.477
1668,9.082
1669,9.089
1670,9.474
1671,9.436
1672,8.825
1673,7.981
1674,7.667
1675,7.797
1676,7.928
1677,7.998
1678,8.252
1679,8.433
1680,8.146
1681,12.56
1682,12.627
1683,12.598
1684,12.509
1685,12.423
1686,12.402
1687,12.101
1688,11.157
1689,10.139
1690,9.652
1691,10.055
1692,10.564
1693,10.925
1694,11.036
1695,10.859
1696,10.452
1697,9.91
1698,9.556
1699,9.279
1700,9.474
1701,9.487
1702,9.125
1703,8.402
1704,7.975
1705,8.043
1706,8.312
1707,8.721
1708,9.15
1709,9.504
1710,9.286
1711,12.601
1712,12.67
1713,12.663
1714,12.646
1715,12.625
1716,12.611
1717,12.198
1718,11.149
1719,9.915
1720,9.245
1721,9.355
1722,9.617
1723,9.768
1724,10.043
1725,10.257
1726,10.32
1727,10.002
1728,9.663
1729,9.286
1730,9.534
1731,9.799
1732,9.651
1733,8.823
1734,8.186
1735,8.316
1736,8.944
1737,9.749
1738,10.349
1739,10.833
1740,10.46
1741,12.603
1742,12.676
1743,12.674
1744,12.673
1745,12.67
1746,12.661
1747,12.3
1748,11.516
1749,10.41
1750,9.72
1751,9.469
1752,9.375
1753,9.337
1754,9.665
1755,10.078
1756,10.318
1757,10.106
1758,9.831
1759,9.583
1760,9.937
1761,10.382
1762,10.331
1763,9.554
1764,8.939
1765,9.064
1766,9.787
1767,10.601
1768,11.137
1769,11.565
1770,11.003
1771,12.266
1772,12.274
1773,12.274
1774,12.274
1775,12.272
1776,12.263
1777,12.036
1778,11.637
1779,10.871
1780,10.342
1781,9.982
1782,9.833
1783,9.82
1784,10.088
1785,10.43
1786,10.579
1787,10.416
1788,10.262
1789,10.282
1790,10.718
1791,11.064
1792,10.856
1793,10.206
1794,9.897
1795,10.196
1796,10.846
1797,11.459
1798,11.838
1799,12.095
1800,11.182
1801,5.829
1802,6.096
1803,6.07
1804,5.997
1805,5.884
1806,5.979
1807,7.114
1808,9.038
1809,10.151
1810,9.809
1811,8.716
1812,8.196
1813,7.355
1814,6.368
1815,6.457
1816,6.803
1817,6.725
1818,6.582
1819,6.419
1820,6.781
1821,8.455
1822,10.564
1823,11.309
1824,10.321
1825,8.989
1826,8.817
1827,8.404
1828,7.507
1829,6.992
1830,7.261
1831,7.116
1832,7.056
1833,7.13
1834,8.134
1835,9.863
1836,11.026
1837,10.773
1838,9.564
1839,8.902
1840,9.047
1841,8.921
1842,8.326
1843,7.416
1844,7.656
1845,7.544
1846,7.594
1847,8.188
1848,9.415
1849,10.492
1850,10.513
1851,9.842
1852,9.18
1853,8.946
1854,9.074
1855,8.977
1856,8.742
1857,7.746
1858,8.096
1859,8.063
1860,8.255
1861,9.07
1862,10.36
1863,10.875
1864,10.135
1865,9.052
1866,8.747
1867,8.777
1868,8.907
1869,8.736
1870,8.855
1871,8.122
1872,8.529
1873,8.655
1874,8.868
1875,9.657
1876,10.548
1877,10.482
1878,9.646
1879,8.715
1880,8.716
1881,8.543
1882,8.557
1883,8.563
1884,8.913
1885,8.399
1886,8.894
1887,9.172
1888,9.525
1889,10.124
1890,10.804
1891,10.467
1892,9.747
1893,8.842
1894,8.799
1895,8.644
1896,8.858
1897,9.093
1898,9.255
1899,8.454
1900,8.774
1901,9.215
1902,10.005
1903,10.668
1904,10.886
1905,10.124
1906,9.667
1907,9.148
1908,9.045
1909,8.824
1910,9.269
1911,9.797
1912,9.833
1913,8.622
1914,9.036
1915,9.665
1916,10.736
1917,11.442
1918,11.51
1919,10.625
1920,9.988
1921,9.563
1922,9.338
1923,9.098
1924,9.501
1925,10.015
1926,10.326
1927,9.002
1928,9.294
1929,10.244
1930,11.381
1931,12.089
1932,12.252
1933,11.574
1934,10.905
1935,10.6
1936,10.502
1937,10.073
1938,9.9
1939,9.99
1940,10.835
1941,9.523
1942,9.544
1943,10.554
1944,11.583
1945,12.41
1946,13.062
1947,12.878
1948,12.054
1949,11.627
1950,11.552
1951,11.168
1952,10.62
1953,10.34
1954,11.243
1955,9.538
1956,9.1
1957,10.062
1958,11.054
1959,12.211
1960,13.115
1961,13.304
1962,12.635
1963,12.489
1964,12.484
1965,12.031
1966,11.365
1967,11.06
1968,11.799
1969,9.143
1970,8.244
1971,8.904
1972,9.819
1973,11.105
1974,12.01
1975,12.341
1976,11.964
1977,12.038
1978,11.974
1979,11.46
1980,11.076
1981,11.185
1982,11.996
1983,9.789
1984,8.767
1985,9.218
1986,9.783
1987,10.816
1988,11.548
1989,12.013
1990,11.91
1991,12.056
1992,11.933
1993,11.373
1994,11.158
1995,11.495
1996,12.192
1997,4.174
1998,4.585
1999,4.629
2000,4.634
2001,4.62
2002,4.82
2003,5.303
2004,5.611
2005,5.464
2006,4.823
2007,4.371
2008,4.283
2009,4.34
2010,3.947
2011,4.966
2012,5.4
2013,5.419
2014,5.41
2015,5.437
2016,5.729
2017,6.254
2018,6.379
2019,5.957
2020,5.082
2021,4.601
2022,4.525
2023,4.838
2024,4.556
2025,5.327
2026,5.8
2027,5.814
2028,5.796
2029,5.909
2030,6.249
2031,6.612
2032,6.445
2033,5.842
2034,5.023
2035,4.65
2036,4.571
2037,4.962
2038,4.808
2039,5.657
2040,6.178
2041,6.217
2042,6.233
2043,6.369
2044,6.615
2045,6.58
2046,6.089
2047,5.386
