,mean_output
248,89.588
249,88.38
250,86.817
251,86.151
252,86.546
253,86.817
254,89.088
255,48.401
256,26.359
257,68.588
258,89.838
259,88.838
260,87.526
261,87.901
262,85.151
263,83.767
264,86.234
265,88.234
266,87.671
267,86.463
268,87.588
269,87.776
270,87.338
271,86.38
272,86.817
273,89.255
274,88.567
275,85.255
276,84.317
277,38.088
278,15.213
279,63.963
280,86.351
281,85.501
282,86.838
283,85.713
284,85.734
285,87.255
286,85.88
287,84.63
288,84.692
289,84.88
290,85.609
291,85.88
292,86.296
293,86.088
294,85.671
295,85.963
296,86.005
297,87.067
298,87.046
299,40.684
300,40.851
301,84.588
302,83.151
303,83.63
304,82.588
305,82.963
306,83.338
307,82.213
308,81.713
309,80.984
310,76.234
311,77.838
312,84.463
313,84.276
314,84.651
315,84.963
316,83.651
317,83.963
318,84.251
319,83.951
320,54.901
321,18.65
322,46.838
323,82.776
324,83.151
325,82.901
326,85.151
327,85.463
328,83.296
329,82.401
330,82.463
331,79.255
332,73.213
333,75.546
334,82.213
335,85.442
336,34.577
337,0.0
338,32.467
339,97.401
340,129.867
341,129.742
342,129.492
343,129.951
344,128.763
345,64.409
346,30.805
347,94.242
348,129.034
349,129.617
350,129.867
351,129.43
352,129.305
353,129.805
354,130.263
355,130.584
356,129.267
357,125.534
358,123.826
359,123.784
360,121.409
361,118.367
362,116.68
363,116.013
364,115.555
365,115.451
366,118.847
367,59.18
368,31.43
369,92.763
370,119.492
371,118.805
372,116.701
373,116.367
374,117.317
375,116.684
376,115.93
377,115.513
378,110.013
379,111.68
380,118.347
381,117.201
382,116.097
383,116.659
384,116.388
385,118.347
386,118.617
387,112.492
388,108.388
389,44.534
390,18.826
391,86.888
392,115.051
393,113.901
394,114.701
395,113.701
396,114.242
397,116.076
398,115.492
399,114.951
400,105.242
401,105.951
402,115.159
403,113.784
404,113.93
405,114.097
406,114.326
407,114.576
408,114.972
409,116.492
410,118.451
411,51.167
412,51.001
413,116.013
414,113.597
415,113.93
416,112.513
417,113.638
418,113.888
419,111.951
420,112.513
421,107.555
422,71.909
423,77.617
424,114.451
425,114.388
426,114.763
427,113.201
428,109.263
429,110.138
430,111.351
431,112.767
432,77.93
433,27.784
434,61.597
435,109.784
436,111.576
437,111.513
438,112.701
439,112.513
440,111.492
441,111.576
442,112.263
443,95.867
444,65.159
445,80.888
446,111.992
447,115.097
448,46.497
449,0.0
450,32.342
451,97.151
452,129.742
453,129.805
454,129.68
455,130.284
456,130.117
457,68.659
458,35.43
459,96.159
460,129.555
461,129.742
462,129.992
463,129.617
464,128.367
465,128.784
466,130.159
467,127.851
468,114.951
469,110.513
470,124.534
471,125.659
472,122.805
473,119.909
474,118.784
475,118.013
476,117.013
477,116.305
478,118.93
479,58.763
480,33.263
481,94.638
482,118.18
483,117.805
484,117.201
485,117.513
486,118.284
487,117.884
488,116.784
489,112.638
490,83.93
491,87.826
492,117.409
493,116.638
494,115.951
495,117.763
496,118.659
497,119.492
498,118.409
499,113.513
500,109.555
501,47.534
502,32.451
503,95.951
504,114.851
505,115.651
506,115.138
507,113.263
508,114.013
509,115.722
510,115.472
511,113.097
512,72.076
513,73.222
514,113.013
515,113.597
516,114.992
517,115.097
518,114.826
519,114.888
520,114.909
521,115.638
522,116.555
523,44.917
524,46.184
525,117.597
526,116.409
527,117.576
528,116.409
529,115.784
530,115.034
531,113.097
532,113.159
533,100.659
534,34.346
535,45.701
536,113.222
537,116.701
538,116.638
539,113.951
540,111.326
541,111.951
542,113.301
543,114.867
544,78.742
545,24.534
546,57.597
547,109.222
548,109.263
549,108.826
550,112.013
551,113.451
552,113.701
553,113.68
554,113.805
555,82.888
556,27.971
557,59.013
558,114.263
559,116.534
560,47.38
561,0.0
562,32.217
563,96.901
564,129.617
565,130.117
566,130.617
567,130.992
568,129.43
569,71.284
570,43.992
571,101.555
572,129.909
573,129.68
574,129.555
575,129.742
576,128.18
577,128.097
578,130.367
579,118.734
580,72.567
581,70.555
582,125.742
583,124.992
584,122.576
585,120.472
586,119.492
587,118.576
588,116.951
589,116.367
590,119.097
591,59.659
592,35.742
593,96.326
594,117.117
595,115.18
596,115.951
597,118.576
598,120.434
599,118.084
600,114.263
601,107.284
602,45.576
603,51.576
604,113.93
605,115.076
606,116.909
607,118.972
608,118.805
609,119.326
610,118.284
611,115.992
612,114.055
613,56.055
614,38.451
615,94.638
616,113.601
617,115.601
618,115.576
619,113.763
620,114.492
621,115.888
622,116.222
623,108.367
624,39.367
625,42.221
626,108.222
627,112.826
628,115.617
629,115.472
630,115.076
631,114.951
632,114.638
633,115.451
634,116.388
635,48.651
636,49.967
637,117.722
638,116.659
639,117.742
640,117.867
641,117.055
642,114.93
643,113.742
644,113.242
645,95.992
646,39.638
647,56.617
648,115.388
649,118.076
650,117.201
651,116.888
652,117.138
653,115.638
654,114.901
655,115.617
656,80.555
657,28.346
658,61.534
659,112.659
660,110.513
661,108.576
662,112.451
663,114.013
664,114.326
665,114.992
666,114.763
667,80.68
668,23.201
669,56.826
670,114.93
671,117.597
672,47.88
673,0.0
674,32.217
675,96.963
676,129.68
677,130.034
678,130.409
679,130.659
680,126.659
681,73.326
682,50.513
683,103.138
684,129.701
685,129.68
686,129.367
687,129.68
688,129.117
689,129.263
690,130.597
691,101.667
692,35.501
693,46.701
694,125.576
695,123.742
696,122.43
697,119.972
698,119.055
699,118.597
700,116.347
701,115.68
702,116.388
703,55.909
704,39.93
705,101.409
706,118.201
707,116.68
708,115.222
709,117.638
710,120.184
711,117.284
712,113.597
713,106.617
714,31.471
715,34.972
716,110.867
717,116.013
718,118.034
719,118.326
720,117.909
721,119.284
722,117.826
723,116.117
724,115.638
725,53.409
726,31.159
727,91.409
728,111.967
729,112.417
730,114.326
731,114.659
732,115.555
733,116.576
734,115.722
735,106.222
736,31.242
737,33.471
738,106.242
739,111.867
740,113.951
741,114.68
742,114.826
743,114.701
744,113.867
745,113.701
746,117.701
747,50.467
748,48.367
749,115.888
750,116.576
751,117.055
752,116.68
753,117.138
754,115.992
755,115.805
756,116.18
757,101.284
758,44.013
759,61.284
760,120.722
761,118.701
762,116.367
763,116.742
764,117.888
765,116.492
766,115.634
767,115.351
768,77.951
769,30.117
770,66.513
771,115.242
772,113.013
773,109.972
774,112.409
775,114.284
776,114.492
777,114.242
778,112.992
779,79.826
780,27.076
781,59.992
782,114.305
783,117.076
784,47.714
785,0.0
786,32.529
787,97.463
788,129.867
789,129.909
790,130.034
791,130.222
792,124.992
793,70.805
794,48.805
795,102.909
796,129.951
797,129.93
798,130.367
799,130.242
800,130.18
801,131.055
802,130.013
803,96.701
804,39.017
805,55.222
806,124.388
807,123.367
808,122.326
809,119.597
810,118.597
811,118.201
812,116.576
813,115.242
814,114.576
815,58.701
816,41.388
817,98.784
818,118.555
819,118.617
820,116.638
821,117.597
822,119.351
823,118.251
824,117.18
825,112.659
826,42.492
827,39.284
828,110.284
829,117.972
830,117.722
831,117.222
832,118.159
833,120.867
834,118.888
835,116.117
836,116.742
837,44.513
838,27.242
839,99.409
840,114.651
841,113.651
842,115.888
843,117.076
844,116.388
845,116.909
846,115.097
847,106.242
848,31.555
849,29.534
850,104.701
851,114.263
852,116.138
853,115.784
854,114.201
855,114.201
856,113.68
857,114.222
858,118.222
859,48.434
860,44.917
861,114.367
862,116.138
863,116.326
864,115.18
865,115.847
866,116.367
867,115.972
868,117.826
869,108.888
870,41.305
871,50.763
872,116.972
873,115.909
874,115.034
875,115.409
876,116.242
877,116.138
878,116.667
879,116.217
880,76.951
881,27.617
882,66.409
883,115.388
884,110.326
885,110.326
886,115.742
887,117.909
888,116.951
889,115.492
890,114.263
891,79.701
892,25.742
893,57.805
894,111.555
895,114.326
896,46.614
897,0.0
898,33.279
899,98.401
900,130.055
901,130.305
902,131.18
903,131.055
904,121.909
905,54.93
906,26.388
907,93.909
908,131.555
909,131.326
910,130.93
911,130.305
912,130.492
913,129.617
914,127.055
915,108.984
916,57.201
917,61.617
918,126.388
919,124.159
920,121.367
921,119.742
922,118.659
923,117.451
924,115.43
925,114.576
926,116.305
927,57.742
928,38.409
929,97.18
930,115.222
931,115.972
932,116.909
933,118.388
934,118.584
935,118.517
936,119.284
937,117.013
938,42.555
939,38.472
940,112.951
941,117.992
942,116.18
943,115.055
944,117.555
945,121.347
946,121.284
947,120.034
948,120.701
949,36.409
950,17.617
951,100.305
952,115.951
953,116.751
954,119.951
955,120.076
956,117.472
957,117.013
958,115.93
959,105.909
960,31.951
961,33.034
962,107.492
963,115.68
964,117.847
965,117.263
966,115.097
967,113.93
968,112.909
969,113.847
970,116.93
971,47.367
972,45.634
973,114.43
974,114.972
975,115.388
976,113.284
977,112.138
978,113.826
979,114.93
980,114.242
981,103.659
982,41.909
983,52.222
984,113.805
985,113.597
986,114.513
987,114.992
988,114.972
989,117.867
990,118.434
991,116.284
992,84.472
993,38.055
994,69.451
995,114.701
996,109.576
997,113.138
998,119.242
999,119.867
1000,118.701
1001,116.597
1002,116.638
1003,82.826
1004,19.909
1005,51.826
1006,113.659
1007,113.326
1008,45.064
1009,0.0
1010,33.592
1011,98.463
1012,129.805
1013,129.992
1014,130.742
1015,129.867
1016,123.597
1017,52.534
1018,21.076
1019,92.826
1020,130.451
1021,129.701
1022,129.805
1023,130.617
1024,129.43
1025,126.18
1026,125.617
1027,117.017
1028,62.301
1029,59.992
1030,128.263
1031,124.138
1032,120.576
1033,119.784
1034,118.451
1035,117.076
1036,115.242
1037,115.242
1038,118.326
1039,53.284
1040,38.847
1041,101.951
1042,113.367
1043,115.451
1044,117.534
1045,118.784
1046,118.267
1047,118.201
1048,118.909
1049,117.576
1050,37.492
1051,32.326
1052,112.013
1053,118.576
1054,117.305
1055,114.909
1056,116.93
1057,120.055
1058,121.347
1059,122.222
1060,122.451
1061,34.242
1062,13.222
1063,95.701
1064,112.001
1065,115.601
1066,119.909
1067,119.93
1068,117.805
1069,117.076
1070,117.451
1071,108.951
1072,41.721
1073,43.951
1074,110.159
1075,115.055
1076,115.784
1077,116.055
1078,115.867
1079,115.242
1080,114.742
1081,114.847
1082,115.409
1083,51.751
1084,52.584
1085,115.347
1086,114.159
1087,113.742
1088,111.409
1089,110.638
1090,112.576
1091,114.742
1092,112.992
1093,101.638
1094,35.096
1095,46.367
1096,116.347
1097,116.847
1098,115.492
1099,113.555
1100,114.138
1101,119.638
1102,119.251
1103,115.501
1104,84.972
1105,34.763
1106,63.242
1107,114.305
1108,114.222
1109,116.409
1110,119.305
1111,118.826
1112,117.305
1113,114.847
1114,111.763
1115,78.43
1116,15.555
1117,48.513
1118,112.909
1119,112.722
1120,45.03
1121,0.0
1122,32.967
1123,97.901
1124,129.68
1125,129.43
1126,129.492
1127,127.992
1128,128.18
1129,66.305
1130,40.867
1131,104.055
1132,128.93
1133,128.555
1134,129.992
1135,130.805
1136,129.18
1137,127.43
1138,128.909
1139,116.467
1140,59.484
1141,58.451
1142,127.055
1143,123.305
1144,120.242
1145,119.367
1146,117.68
1147,116.951
1148,116.472
1149,116.638
1150,119.201
1151,58.867
1152,44.513
1153,103.722
1154,115.722
1155,117.326
1156,119.263
1157,118.805
1158,117.484
1159,117.101
1160,116.826
1161,114.451
1162,36.597
1163,31.846
1164,110.472
1165,119.742
1166,119.93
1167,118.826
1168,118.138
1169,118.305
1170,119.43
1171,120.43
1172,120.201
1173,39.284
1174,15.722
1175,92.242
1176,113.867
1177,116.434
1178,119.055
1179,119.763
1180,117.701
1181,116.284
1182,115.513
1183,109.888
1184,39.555
1185,35.721
1186,106.701
1187,115.367
1188,114.972
1189,115.138
1190,116.013
1191,116.367
1192,116.722
1193,116.763
1194,115.68
1195,54.217
1196,54.151
1197,115.097
1198,115.263
1199,114.409
1200,115.034
1201,114.388
1202,113.805
1203,115.222
1204,114.888
1205,101.117
1206,31.909
1207,45.242
1208,116.367
1209,117.326
1210,116.388
1211,116.18
1212,116.992
1213,118.909
1214,118.717
1215,116.384
1216,81.159
1217,22.867
1218,57.159
1219,117.409
1220,116.992
1221,116.138
1222,118.263
1223,118.117
1224,116.972
1225,116.867
1226,114.013
1227,80.18
1228,17.805
1229,47.763
1230,110.805
1231,114.867
1232,46.53
1233,0.0
1234,32.488
1235,98.213
1236,130.076
1237,129.513
1238,129.972
1239,128.055
1240,126.972
1241,68.284
1242,43.992
1243,104.492
1244,129.555
1245,129.242
1246,129.93
1247,130.242
1248,130.305
1249,130.055
1250,130.347
1251,111.734
1252,60.467
1253,62.117
1254,123.742
1255,124.222
1256,121.555
1257,119.722
1258,117.263
1259,116.472
1260,117.097
1261,117.93
1262,119.388
1263,63.617
1264,45.826
1265,101.326
1266,117.409
1267,117.284
1268,118.972
1269,118.68
1270,117.317
1271,116.334
1272,114.742
1273,113.784
1274,34.867
1275,32.534
1276,113.367
1277,118.013
1278,118.534
1279,120.388
1280,119.305
1281,117.867
1282,118.263
1283,118.534
1284,117.284
1285,44.555
1286,23.097
1287,95.347
1288,117.934
1289,118.034
1290,118.409
1291,118.638
1292,116.826
1293,115.472
1294,112.367
1295,106.451
1296,35.701
1297,32.326
1298,106.388
1299,115.826
1300,115.451
1301,115.284
1302,116.534
1303,116.305
1304,115.451
1305,116.43
1306,117.284
1307,49.517
1308,47.217
1309,114.763
1310,116.451
1311,115.284
1312,117.451
1313,117.326
1314,115.617
1315,115.659
1316,116.701
1317,97.451
1318,31.576
1319,49.034
1320,113.367
1321,114.576
1322,113.93
1323,116.888
1324,118.617
1325,117.68
1326,118.884
1327,118.434
1328,84.784
1329,25.68
1330,60.034
1331,118.972
1332,115.305
1333,114.784
1334,116.972
1335,116.284
1336,115.367
1337,115.576
1338,115.784
1339,85.013
1340,22.763
1341,49.263
1342,110.992
1343,116.013
1344,46.63
1345,0.0
1346,32.467
1347,98.276
1348,129.68
1349,128.972
1350,128.909
1351,128.305
1352,128.222
1353,71.201
1354,41.867
1355,98.701
1356,128.43
1357,125.867
1358,125.242
1359,129.242
1360,130.992
1361,129.492
1362,129.18
1363,114.401
1364,65.134
1365,63.013
1366,123.722
1367,126.742
1368,123.805
1369,120.722
1370,119.159
1371,118.617
1372,116.742
1373,118.388
1374,120.347
1375,63.222
1376,43.284
1377,98.242
1378,116.492
1379,116.492
1380,117.826
1381,117.951
1382,117.551
1383,116.634
1384,115.117
1385,112.076
1386,36.847
1387,38.222
1388,113.867
1389,115.076
1390,115.159
1391,116.805
1392,118.451
1393,119.242
1394,118.347
1395,118.013
1396,117.242
1397,48.826
1398,30.492
1399,98.347
1400,115.851
1401,115.701
1402,117.117
1403,115.784
1404,114.138
1405,114.451
1406,112.305
1407,107.201
1408,41.034
1409,38.617
1410,107.617
1411,116.555
1412,118.263
1413,116.784
1414,117.576
1415,118.451
1416,116.305
1417,118.117
1418,120.701
1419,52.934
1420,49.101
1421,114.451
1422,116.68
1423,115.972
1424,117.013
1425,117.367
1426,117.284
1427,117.992
1428,117.097
1429,102.534
1430,38.055
1431,48.742
1432,112.784
1433,114.847
1434,113.034
1435,114.43
1436,116.117
1437,116.701
1438,117.401
1439,117.784
1440,88.201
1441,28.784
1442,58.597
1443,114.951
1444,112.201
1445,112.097
1446,113.367
1447,112.784
1448,113.472
1449,115.826
1450,117.367
1451,89.722
1452,33.388
1453,57.888
1454,112.326
1455,115.805
1456,46.797
1457,0.0
1458,32.3
1459,97.401
1460,128.847
1461,127.43
1462,127.18
1463,128.367
1464,125.638
1465,71.972
1466,46.846
1467,100.18
1468,128.659
1469,125.43
1470,123.305
1471,127.43
1472,130.555
1473,129.367
1474,129.43
1475,118.201
1476,63.301
1477,57.638
1478,125.451
1479,127.076
1480,123.597
1481,120.659
1482,120.409
1483,120.034
1484,117.513
1485,118.992
1486,120.701
1487,65.326
1488,42.096
1489,94.222
1490,116.43
1491,117.617
1492,117.951
1493,117.951
1494,117.917
1495,117.017
1496,114.805
1497,109.597
1498,40.597
1499,43.076
1500,112.138
1501,114.263
1502,114.055
1503,114.347
1504,116.513
1505,119.242
1506,118.117
1507,116.722
1508,117.097
1509,56.43
1510,33.722
1511,93.451
1512,114.401
1513,114.634
1514,116.409
1515,115.388
1516,114.722
1517,115.409
1518,114.409
1519,110.222
1520,42.471
1521,36.867
1522,105.117
1523,115.534
1524,118.472
1525,117.451
1526,116.763
1527,118.076
1528,118.013
1529,118.847
1530,120.43
1531,57.284
1532,53.751
1533,114.472
1534,115.888
1535,115.284
1536,115.847
1537,116.972
1538,118.367
1539,119.867
1540,117.013
1541,108.388
1542,41.617
1543,48.18
1544,115.867
1545,115.263
1546,114.43
1547,114.472
1548,114.617
1549,115.826
1550,115.967
1551,115.834
1552,87.68
1553,30.263
1554,58.805
1555,115.097
1556,113.805
1557,113.513
1558,114.076
1559,113.138
1560,115.138
1561,119.076
1562,121.597
1563,92.076
1564,35.492
1565,62.097
1566,114.597
1567,116.847
1568,47.43
1569,0.0
1570,32.05
1571,96.463
1572,128.784
1573,127.117
1574,126.805
1575,127.492
1576,122.492
1577,65.597
1578,43.555
1579,101.347
1580,128.826
1581,127.305
1582,125.68
1583,127.242
1584,129.367
1585,129.742
1586,129.992
1587,117.934
1588,57.884
1589,52.18
1590,125.555
1591,125.201
1592,121.534
1593,119.409
1594,118.534
1595,117.784
1596,117.888
1597,117.992
1598,117.701
1599,61.076
1600,40.471
1601,96.097
1602,117.305
1603,118.367
1604,118.451
1605,118.576
1606,118.467
1607,117.967
1608,114.93
1609,111.972
1610,42.472
1611,41.117
1612,112.513
1613,116.534
1614,115.742
1615,115.847
1616,116.513
1617,118.555
1618,117.805
1619,115.097
1620,115.93
1621,63.951
1622,41.638
1623,94.534
1624,116.284
1625,116.584
1626,117.034
1627,115.638
1628,115.242
1629,115.597
1630,115.513
1631,110.513
1632,45.68
1633,39.555
1634,103.805
1635,114.201
1636,115.847
1637,117.263
1638,115.138
1639,113.951
1640,116.055
1641,116.034
1642,117.055
1643,55.601
1644,54.634
1645,115.659
1646,114.805
1647,115.638
1648,116.534
1649,118.972
1650,120.638
1651,120.847
1652,118.888
1653,108.742
1654,40.93
1655,50.242
1656,118.305
1657,116.263
1658,114.93
1659,115.222
1660,115.242
1661,115.263
1662,116.317
1663,116.784
1664,85.576
1665,27.971
1666,59.409
1667,117.18
1668,117.013
1669,117.638
1670,118.513
1671,116.18
1672,116.576
1673,118.742
1674,119.034
1675,87.263
1676,27.43
1677,56.492
1678,113.972
1679,116.242
1680,47.047
1681,0.0
1682,32.175
1683,96.776
1684,129.638
1685,128.409
1686,127.43
1687,126.867
1688,123.951
1689,65.888
1690,37.951
1691,97.43
1692,129.159
1693,127.492
1694,126.242
1695,128.367
1696,129.617
1697,129.867
1698,130.117
1699,118.234
1700,57.034
1701,51.305
1702,126.055
1703,124.451
1704,120.284
1705,118.534
1706,117.784
1707,117.284
1708,117.576
1709,117.117
1710,116.617
1711,66.055
1712,49.534
1713,100.159
1714,117.492
1715,118.055
1716,118.451
1717,118.701
1718,118.767
1719,118.867
1720,117.18
1721,115.284
1722,44.534
1723,41.659
1724,113.326
1725,118.472
1726,119.013
1727,118.513
1728,119.617
1729,120.742
1730,118.763
1731,115.972
1732,116.034
1733,63.659
1734,40.284
1735,94.305
1736,117.367
1737,117.934
1738,118.722
1739,116.513
1740,115.617
1741,116.326
1742,116.492
1743,111.013
1744,52.284
1745,47.43
1746,105.597
1747,114.284
1748,115.409
1749,118.201
1750,117.18
1751,114.555
1752,113.847
1753,113.638
1754,117.159
1755,49.884
1756,50.117
1757,118.451
1758,117.43
1759,119.722
1760,119.867
1761,121.159
1762,122.18
1763,121.992
1764,119.992
1765,109.055
1766,39.492
1767,48.138
1768,118.638
1769,119.513
1770,117.992
1771,116.847
1772,116.242
1773,114.513
1774,114.367
1775,115.734
1776,83.201
1777,28.096
1778,60.659
1779,115.242
1780,116.68
1781,117.888
1782,118.576
1783,117.388
1784,117.951
1785,119.722
1786,117.951
1787,87.659
1788,23.576
1789,51.617
1790,115.826
1791,117.742
1792,47.547
1793,0.0
1794,33.071
1795,99.088
1796,128.472
1797,125.805
1798,127.659
1799,127.18
1800,125.222
1801,69.117
1802,39.867
1803,98.992
1804,131.701
1805,129.555
1806,128.43
1807,129.742
1808,129.992
1809,130.117
1810,130.659
1811,111.201
1812,50.917
1813,54.201
1814,127.347
1815,123.972
1816,120.534
1817,119.43
1818,118.638
1819,117.763
1820,117.367
1821,117.847
1822,117.555
1823,74.638
1824,53.513
1825,95.472
1826,117.18
1827,118.013
1828,117.972
1829,117.763
1830,119.301
1831,119.851
1832,118.555
1833,118.576
1834,44.659
1835,41.784
1836,115.305
1837,118.638
1838,120.617
1839,119.534
1840,120.242
1841,122.451
1842,119.951
1843,117.555
1844,116.492
1845,57.909
1846,29.867
1847,89.055
1848,117.801
1849,117.767
1850,117.576
1851,116.867
1852,117.992
1853,119.201
1854,117.805
1855,113.805
1856,45.722
1857,38.159
1858,106.222
1859,116.347
1860,116.701
1861,118.013
1862,118.784
1863,116.555
1864,113.597
1865,114.305
1866,119.242
1867,49.017
1868,49.351
1869,121.909
1870,122.222
1871,121.951
1872,119.409
1873,119.242
1874,119.951
1875,120.826
1876,118.472
1877,105.68
1878,39.576
1879,47.034
1880,114.659
1881,119.117
1882,118.826
1883,116.305
1884,114.847
1885,113.742
1886,114.151
1887,115.484
1888,86.617
1889,33.951
1890,63.367
1891,116.326
1892,117.513
1893,118.013
1894,118.222
1895,118.555
1896,117.617
1897,117.826
1898,115.992
1899,78.305
1900,21.659
1901,57.097
1902,116.305
1903,119.034
1904,47.88
1905,0.0
1906,33.717
1907,100.755
1908,128.742
1909,126.18
1910,129.097
1911,127.555
1912,125.242
1913,75.138
1914,47.409
1915,101.117
1916,132.972
1917,132.388
1918,130.888
1919,129.867
1920,129.867
1921,130.367
1922,131.201
1923,113.751
1924,55.734
1925,58.784
1926,128.242
1927,123.097
1928,121.222
1929,120.138
1930,118.242
1931,117.367
1932,116.701
1933,117.638
1934,116.263
1935,80.367
1936,58.201
1937,92.722
1938,116.43
1939,117.388
1940,117.305
1941,116.659
1942,118.234
1943,119.167
1944,118.784
1945,118.013
1946,39.992
1947,38.076
1948,115.43
1949,118.117
1950,119.076
1951,118.576
1952,119.201
1953,120.909
1954,119.826
1955,118.409
1956,117.367
1957,66.117
1958,38.701
1959,90.117
1960,118.267
1961,117.401
1962,115.076
1963,115.367
1964,118.367
1965,119.826
1966,116.888
1967,115.472
1968,37.576
1969,24.888
1970,103.826
1971,117.055
1972,116.263
1973,116.888
1974,118.263
1975,116.097
1976,114.284
1977,115.138
1978,117.597
1979,46.651
1980,48.234
1981,121.555
1982,122.138
1983,122.076
1984,119.576
1985,117.43
1986,117.117
1987,118.722
1988,116.388
1989,104.18
1990,44.367
1991,51.138
1992,112.847
1993,117.284
1994,117.013
1995,115.492
1996,113.055
1997,112.263
1998,115.751
1999,116.334
2000,89.597
2001,36.347
2002,62.972
2003,117.701
2004,117.117
2005,117.847
2006,118.909
2007,119.367
2008,119.326
2009,117.055
2010,114.951
2011,74.367
2012,13.055
2013,52.305
2014,109.222
2015,108.701
2016,44.697
2017,0.0
2018,33.617
2019,100.117
2020,126.301
2021,125.084
2022,130.117
2023,128.717
2024,126.684
2025,72.284
2026,43.001
2027,99.101
2028,131.117
2029,128.984
2030,125.234
2031,126.667
2032,129.867
2033,130.267
2034,130.801
2035,123.681
2036,69.841
2037,64.117
2038,128.884
2039,123.501
2040,121.884
2041,121.451
2042,120.017
2043,119.317
2044,118.867
2045,119.901
2046,119.017
2047,78.217
2048,58.417
2049,97.034
2050,117.067
2051,117.867
2052,118.117
2053,117.467
2054,116.361
2055,116.934
2056,117.617
2057,117.651
2058,38.984
2059,31.301
2060,110.301
2061,118.101
2062,117.951
2063,118.784
2064,120.067
2065,120.551
2066,120.801
2067,119.101
2068,117.201
2069,65.751
2070,38.567
2071,90.301
2072,118.081
2073,118.094
2074,118.367
2075,118.751
2076,120.434
2077,121.301
2078,117.784
2079,116.884
2080,44.501
2081,32.751
2082,105.151
2083,115.317
2084,115.267
2085,117.934
2086,118.917
2087,117.334
2088,118.034
2089,116.384
2090,115.834
2091,44.481
2092,45.801
2093,119.584
2094,120.001
2095,119.951
2096,118.734
2097,117.851
2098,118.467
2099,119.917
2100,119.217
2101,113.901
2102,48.801
2103,52.017
2104,116.817
2105,119.117
2106,119.617
2107,117.984
2108,115.151
2109,115.134
2110,117.067
2111,114.721
2112,80.017
2113,24.217
2114,56.901
2115,114.634
2116,114.901
2117,116.851
2118,118.517
2119,120.401
2120,123.284
2121,120.934
2122,118.967
2123,80.951
2124,11.334
2125,48.384
2126,111.867
2127,109.867
2128,44.84
2129,0.0
2130,33.517
2131,99.334
2132,124.134
2133,122.901
2134,129.767
2135,129.917
2136,128.301
2137,71.751
2138,42.334
2139,99.184
2140,130.067
2141,127.567
