,mean_output
548,140.201
549,140.201
550,140.201
551,140.201
552,140.201
553,140.201
554,140.201
555,140.201
556,140.201
557,140.201
558,140.201
559,140.201
560,140.201
561,140.201
562,140.201
563,140.201
564,140.201
565,140.201
566,140.201
567,140.201
568,140.201
569,140.201
570,140.201
571,140.201
572,140.201
573,140.201
574,140.201
575,140.201
576,140.201
577,140.201
578,140.201
579,140.201
580,140.201
581,140.201
582,140.201
583,140.201
584,140.201
585,140.201
586,140.201
587,140.201
588,140.201
589,140.201
590,140.201
591,140.201
592,140.201
593,140.201
594,140.201
595,140.201
596,140.201
597,140.201
598,140.201
599,140.201
600,140.201
601,140.201
602,140.201
603,140.201
604,140.201
605,140.201
606,140.201
607,140.201
608,140.201
609,140.201
610,140.201
611,140.201
612,140.201
613,140.201
614,140.201
615,140.201
616,140.201
617,140.201
618,140.201
619,140.201
620,140.201
621,140.201
622,140.201
623,140.201
624,140.201
625,140.201
626,140.201
627,140.201
628,140.201
629,140.201
630,140.201
631,140.201
632,140.201
633,140.201
634,140.201
635,140.201
636,140.201
637,140.201
638,140.201
639,140.201
640,140.201
641,140.201
642,140.201
643,140.201
644,140.201
645,140.201
646,140.201
647,140.201
648,140.201
649,140.201
650,140.201
651,140.201
652,140.201
653,140.201
654,140.201
655,140.201
656,140.201
657,140.201
658,140.201
659,140.201
660,140.201
661,140.201
662,140.201
663,140.201
664,140.201
665,140.201
666,140.201
667,140.201
668,140.201
669,140.201
670,140.201
671,140.201
672,140.201
673,140.201
674,140.201
675,140.201
676,140.201
677,140.201
678,140.201
679,140.201
680,140.201
681,140.201
682,140.201
683,140.201
684,140.201
685,140.201
686,140.201
687,140.201
688,140.201
689,140.201
690,140.201
691,140.201
692,140.201
693,140.201
694,140.201
695,140.201
696,140.201
697,140.201
698,140.201
699,140.201
700,140.201
701,140.201
702,140.201
703,140.201
704,140.201
705,140.201
706,140.201
707,140.201
708,140.201
709,140.201
710,140.201
711,140.201
712,140.201
713,140.201
714,140.201
715,140.201
716,140.201
717,140.201
718,140.201
719,140.201
720,140.201
721,140.201
722,140.201
723,140.201
724,140.201
725,140.201
726,140.201
727,140.201
728,140.201
729,140.201
730,140.201
731,140.201
732,140.201
733,140.201
734,140.201
735,140.201
736,140.201
737,140.201
738,140.201
739,140.201
740,140.201
741,140.201
742,140.201
743,140.201
744,140.201
745,140.201
746,140.201
747,140.201
748,140.201
749,140.201
750,140.201
751,140.201
752,140.201
753,140.201
754,140.201
755,140.201
756,140.201
757,140.201
758,140.201
759,140.201
760,140.201
761,140.201
762,140.201
763,140.201
764,140.201
765,140.201
766,140.201
767,140.201
768,140.201
769,140.201
770,140.201
771,140.201
772,140.201
773,140.201
774,140.201
775,140.201
776,140.201
777,140.201
778,140.201
779,140.201
780,140.201
781,140.201
782,140.201
783,140.201
784,140.201
785,140.201
786,140.201
787,140.201
788,140.201
789,140.201
790,140.201
791,140.201
792,140.201
793,140.201
794,140.201
795,140.201
796,140.201
797,140.201
798,140.201
799,140.201
800,140.201
801,140.201
802,140.201
803,140.201
804,140.201
805,140.201
806,140.201
807,140.201
808,140.201
809,140.201
810,140.201
811,140.201
812,140.201
813,140.201
814,140.201
815,140.201
816,140.201
817,140.201
818,140.201
819,140.201
820,140.201
821,140.201
822,140.201
823,140.201
824,140.201
825,140.201
826,140.201
827,140.201
828,140.201
829,140.201
830,140.201
831,140.201
832,140.201
833,140.201
834,140.201
835,140.201
836,140.201
837,140.201
838,140.201
839,140.201
840,140.201
841,140.201
842,140.201
843,140.201
844,140.201
845,140.201
846,140.201
847,140.201
848,140.201
849,140.201
850,140.201
851,140.201
852,140.201
853,140.201
854,140.201
855,140.201
856,140.201
857,140.201
858,140.201
859,140.201
860,140.201
861,140.201
862,140.201
863,140.201
864,140.201
865,140.201
866,140.201
867,140.201
868,140.201
869,140.201
870,140.201
871,140.201
872,140.201
873,140.201
874,140.201
875,140.201
876,140.201
877,140.201
878,140.201
879,140.201
880,140.201
881,140.201
882,140.201
883,140.201
884,140.201
885,140.201
886,140.201
887,140.201
888,140.201
889,140.201
890,140.201
891,140.201
892,140.201
893,140.201
894,140.201
895,140.201
896,140.201
897,140.201
898,140.201
899,140.201
900,140.201
901,140.201
902,140.201
903,140.201
904,140.201
905,140.201
906,140.201
907,140.201
908,140.201
909,140.201
910,140.201
911,140.201
912,140.201
913,140.201
914,140.201
915,140.201
916,140.201
917,140.201
918,140.201
919,140.201
920,140.201
921,140.201
922,140.201
923,140.201
924,140.201
925,140.201
926,140.201
927,140.201
928,140.201
929,140.201
930,140.201
931,140.201
932,140.201
933,140.201
934,140.201
935,140.201
936,140.201
937,140.201
938,140.201
939,140.201
940,140.201
941,140.201
942,140.201
943,140.201
944,140.201
945,140.201
946,140.201
947,140.201
948,140.201
949,140.201
950,140.201
951,140.201
952,140.201
953,140.201
954,140.201
955,140.201
956,140.201
957,140.201
958,140.201
959,140.201
960,140.201
961,140.201
962,140.201
963,140.201
964,140.201
965,140.201
966,140.201
967,140.201
968,140.201
969,140.201
970,140.201
971,140.201
972,140.201
973,140.201
974,140.201
975,140.201
976,140.201
977,140.201
978,140.201
979,140.201
980,140.201
981,140.201
982,140.201
983,140.201
984,140.201
985,140.201
986,140.201
987,140.201
988,140.201
989,140.201
990,140.201
991,140.201
992,140.201
993,140.201
994,140.201
995,140.201
996,140.201
997,140.201
998,140.201
999,140.201
1000,140.201
1001,140.201
1002,140.201
1003,140.201
1004,140.201
1005,140.201
1006,140.201
1007,140.201
1008,140.201
1009,140.201
1010,140.201
1011,140.201
1012,140.201
1013,140.201
1014,140.201
1015,140.201
1016,140.201
1017,140.201
1018,140.201
1019,140.201
1020,140.201
1021,140.201
1022,140.201
1023,140.201
1024,140.201
1025,140.201
1026,140.201
1027,140.201
1028,140.201
1029,140.201
1030,140.201
1031,140.201
1032,140.201
1033,140.201
1034,140.201
1035,140.201
1036,140.201
1037,140.201
1038,140.201
1039,140.201
1040,140.201
1041,140.201
1042,140.201
1043,140.201
1044,140.201
1045,140.201
1046,140.201
1047,140.201
1048,140.201
1049,140.201
1050,140.201
1051,140.201
1052,140.201
1053,140.201
1054,140.201
1055,140.201
1056,140.201
1057,140.201
1058,140.201
1059,140.201
1060,140.201
1061,140.201
1062,140.201
1063,140.201
1064,140.201
1065,140.201
1066,140.201
1067,140.201
1068,140.201
1069,140.201
1070,140.201
1071,140.201
1072,140.201
1073,140.201
1074,140.201
1075,140.201
1076,140.201
1077,140.201
1078,140.201
1079,140.201
1080,140.201
1081,140.201
1082,140.201
1083,140.201
1084,140.201
1085,140.201
1086,140.201
1087,140.201
1088,140.201
1089,140.201
1090,140.201
1091,140.201
1092,140.201
1093,140.201
1094,140.201
1095,140.201
1096,140.201
1097,140.201
1098,140.201
1099,140.201
1100,140.201
1101,140.201
1102,140.201
1103,140.201
1104,140.201
1105,140.201
1106,140.201
1107,140.201
1108,140.201
1109,140.201
1110,140.201
1111,140.201
1112,140.201
1113,140.201
1114,140.201
1115,140.201
1116,140.201
1117,140.201
1118,140.201
1119,140.201
1120,140.201
1121,140.201
1122,140.201
1123,140.201
1124,140.201
1125,140.201
1126,140.201
1127,140.201
1128,140.201
1129,140.201
1130,140.201
1131,140.201
1132,140.201
1133,140.201
1134,140.201
1135,140.201
1136,140.201
1137,140.201
1138,140.201
1139,140.201
1140,140.201
1141,140.201
1142,140.201
1143,140.201
1144,140.201
1145,140.201
1146,140.201
1147,140.201
1148,140.201
1149,140.201
1150,140.201
1151,140.201
1152,140.201
1153,140.201
1154,140.201
1155,140.201
1156,140.201
1157,140.201
1158,140.201
1159,140.201
1160,140.201
1161,140.201
1162,140.201
1163,140.201
1164,140.201
1165,140.201
1166,140.201
1167,140.201
1168,140.201
1169,140.201
1170,140.201
1171,140.201
1172,140.201
1173,140.201
1174,140.201
1175,140.201
1176,140.201
1177,140.201
1178,140.201
1179,140.201
1180,140.201
1181,140.201
1182,140.201
1183,140.201
1184,140.201
1185,140.201
1186,140.201
1187,140.201
1188,140.201
1189,140.201
1190,140.201
1191,140.201
1192,140.201
1193,140.201
1194,140.201
1195,140.201
1196,140.201
1197,140.201
1198,140.201
1199,140.201
1200,140.201
1201,140.201
1202,140.201
1203,140.201
1204,140.201
1205,140.201
1206,140.201
1207,140.201
1208,140.201
1209,140.201
1210,140.201
1211,140.201
1212,140.201
1213,140.201
1214,140.201
1215,140.201
1216,140.201
1217,140.201
1218,140.201
1219,140.201
1220,140.201
1221,140.201
1222,140.201
1223,140.201
1224,140.201
1225,140.201
1226,140.201
1227,140.201
1228,140.201
1229,140.201
1230,140.201
1231,140.201
1232,140.201
1233,140.201
1234,140.201
1235,140.201
1236,140.201
1237,140.201
1238,140.201
1239,140.201
1240,140.201
1241,140.201
1242,140.201
1243,140.201
1244,140.201
1245,140.201
1246,140.201
1247,140.201
1248,140.201
1249,140.201
1250,140.201
1251,140.201
1252,140.201
1253,140.201
1254,140.201
1255,140.201
1256,140.201
1257,140.201
1258,140.201
1259,140.201
1260,140.201
1261,140.201
1262,140.201
1263,140.201
1264,140.201
1265,140.201
1266,140.201
1267,140.201
1268,140.201
1269,140.201
1270,140.201
1271,140.201
1272,140.201
1273,140.201
1274,140.201
1275,140.201
1276,140.201
1277,140.201
1278,140.201
1279,140.201
1280,140.201
1281,140.201
1282,140.201
1283,140.201
1284,140.201
1285,140.201
1286,140.201
1287,140.201
1288,140.201
1289,140.201
1290,140.201
1291,140.201
1292,140.201
1293,140.201
1294,140.201
1295,140.201
1296,140.201
1297,140.201
1298,140.201
1299,140.201
1300,140.201
1301,140.201
1302,140.201
1303,140.201
1304,140.201
1305,140.201
1306,140.201
1307,140.201
1308,140.201
1309,140.201
1310,140.201
1311,140.201
1312,140.201
1313,140.201
1314,140.201
1315,140.201
1316,140.201
1317,140.201
1318,140.201
1319,140.201
1320,140.201
1321,140.201
1322,140.201
1323,140.201
1324,140.201
1325,140.201
1326,140.201
1327,140.201
1328,140.201
1329,140.201
1330,140.201
1331,140.201
1332,140.201
1333,140.201
1334,140.201
1335,140.201
1336,140.201
1337,140.201
1338,140.201
1339,140.201
1340,140.201
1341,140.201
1342,140.201
1343,140.201
1344,140.201
1345,140.201
1346,140.201
1347,140.201
1348,140.201
1349,140.201
1350,140.201
1351,140.201
1352,140.201
1353,140.201
1354,140.201
1355,140.201
1356,140.201
1357,140.201
1358,140.201
1359,140.201
1360,140.201
1361,140.201
1362,140.201
1363,140.201
1364,140.201
1365,140.201
1366,140.201
1367,140.201
1368,140.201
1369,140.201
1370,140.201
1371,140.201
1372,140.201
1373,140.201
1374,140.201
1375,140.201
1376,140.201
1377,140.201
1378,140.201
1379,140.201
1380,140.201
1381,140.201
1382,140.201
1383,140.201
1384,140.201
1385,140.201
1386,140.201
1387,140.201
1388,140.201
1389,140.201
1390,140.201
1391,140.201
1392,140.201
1393,140.201
1394,140.201
1395,140.201
1396,140.201
1397,140.201
1398,140.201
1399,140.201
1400,140.201
1401,140.201
1402,140.201
1403,140.201
1404,140.201
1405,140.201
1406,140.201
1407,140.201
1408,140.201
1409,140.201
1410,140.201
1411,140.201
1412,140.201
1413,140.201
1414,140.201
1415,140.201
1416,140.201
1417,140.201
1418,140.201
1419,140.201
1420,140.201
1421,140.201
1422,140.201
1423,140.201
1424,140.201
1425,140.201
1426,140.201
1427,140.201
1428,140.201
1429,140.201
1430,140.201
1431,140.201
1432,140.201
1433,140.201
1434,140.201
1435,140.201
1436,140.201
1437,140.201
1438,140.201
1439,140.201
1440,140.201
1441,140.201
1442,140.201
1443,140.201
1444,140.201
1445,140.201
1446,140.201
1447,140.201
1448,140.201
1449,140.201
1450,140.201
1451,140.201
1452,140.201
1453,140.201
1454,140.201
1455,140.201
1456,140.201
1457,140.201
1458,140.201
1459,140.201
1460,140.201
1461,140.201
1462,140.201
1463,140.201
1464,140.201
1465,140.201
1466,140.201
1467,140.201
1468,140.201
1469,140.201
1470,140.201
1471,140.201
1472,140.201
1473,140.201
1474,140.201
1475,140.201
1476,140.201
1477,140.201
1478,140.201
1479,140.201
1480,140.201
1481,140.201
1482,140.201
1483,140.201
1484,140.201
1485,140.201
1486,140.201
1487,140.201
1488,140.201
1489,140.201
1490,140.201
1491,140.201
1492,140.201
1493,140.201
1494,140.201
1495,140.201
1496,140.201
1497,140.201
1498,140.201
1499,140.201
1500,140.201
1501,140.201
1502,140.201
1503,140.201
1504,140.201
1505,140.201
1506,140.201
1507,140.201
1508,140.201
1509,140.201
1510,140.201
1511,140.201
1512,140.201
1513,140.201
1514,140.201
1515,140.201
1516,140.201
1517,140.201
1518,140.201
1519,140.201
1520,140.201
1521,140.201
1522,140.201
1523,140.201
1524,140.201
1525,140.201
1526,140.201
1527,140.201
1528,140.201
1529,140.201
1530,140.201
1531,140.201
1532,140.201
1533,140.201
1534,140.201
1535,140.201
1536,140.201
1537,140.201
1538,140.201
1539,140.201
1540,140.201
1541,140.201
1542,140.201
1543,140.201
1544,140.201
1545,140.201
1546,140.201
1547,140.201
1548,140.201
1549,140.201
1550,140.201
1551,140.201
1552,140.201
1553,140.201
1554,140.201
1555,140.201
1556,140.201
1557,140.201
1558,140.201
1559,140.201
1560,140.201
1561,140.201
1562,140.201
1563,140.201
1564,140.201
1565,140.201
1566,140.201
1567,140.201
1568,140.201
1569,140.201
1570,140.201
1571,140.201
1572,140.201
1573,140.201
1574,140.201
1575,140.201
1576,140.201
1577,140.201
1578,140.201
1579,140.201
1580,140.201
1581,140.201
1582,140.201
1583,140.201
1584,140.201
1585,140.201
1586,140.201
1587,140.201
1588,140.201
1589,140.201
1590,140.201
1591,140.201
1592,140.201
1593,140.201
1594,140.201
1595,140.201
1596,140.201
1597,140.201
1598,140.201
1599,140.201
1600,140.201
1601,140.201
1602,140.201
1603,140.201
1604,140.201
1605,140.201
1606,140.201
1607,140.201
1608,140.201
1609,140.201
1610,140.201
1611,140.201
1612,140.201
1613,140.201
1614,140.201
1615,140.201
1616,140.201
1617,140.201
1618,140.201
1619,140.201
1620,140.201
1621,140.201
1622,140.201
1623,140.201
1624,140.201
1625,140.201
1626,140.201
1627,140.201
1628,140.201
1629,140.201
1630,140.201
1631,140.201
1632,140.201
1633,140.201
1634,140.201
1635,140.201
1636,140.201
1637,140.201
1638,140.201
1639,140.201
1640,140.201
1641,140.201
1642,140.201
1643,140.201
1644,140.201
1645,140.201
1646,140.201
1647,140.201
1648,140.201
1649,140.201
1650,140.201
1651,140.201
1652,140.201
1653,140.201
1654,140.201
1655,140.201
1656,140.201
1657,140.201
1658,140.201
1659,140.201
1660,140.201
1661,140.201
1662,140.201
1663,140.201
1664,140.201
1665,140.201
1666,140.201
1667,140.201
1668,140.201
1669,140.201
1670,140.201
1671,140.201
1672,140.201
1673,140.201
1674,140.201
1675,140.201
1676,140.201
1677,140.201
1678,140.201
1679,140.201
1680,140.201
1681,140.201
1682,140.201
1683,140.201
1684,140.201
1685,140.201
1686,140.201
1687,140.201
1688,140.201
1689,140.201
1690,140.201
1691,140.201
1692,140.201
1693,140.201
1694,140.201
1695,140.201
1696,140.201
1697,140.201
1698,140.201
1699,140.201
1700,140.201
1701,140.201
1702,140.201
1703,140.201
1704,140.201
1705,140.201
1706,140.201
1707,140.201
1708,140.201
1709,140.201
1710,140.201
1711,140.201
1712,140.201
1713,140.201
1714,140.201
1715,140.201
1716,140.201
1717,140.201
1718,140.201
1719,140.201
1720,140.201
1721,140.201
1722,140.201
1723,140.201
1724,140.201
1725,140.201
1726,140.201
1727,140.201
1728,140.201
1729,140.201
1730,140.201
1731,140.201
1732,140.201
1733,140.201
1734,140.201
1735,140.201
1736,140.201
1737,140.201
1738,140.201
1739,140.201
1740,140.201
1741,140.201
1742,140.201
1743,140.201
1744,140.201
1745,140.201
1746,140.201
1747,140.201
1748,140.201
1749,140.201
1750,140.201
1751,140.201
1752,140.201
1753,140.201
1754,140.201
1755,140.201
1756,140.201
1757,140.201
1758,140.201
1759,140.201
1760,140.201
1761,140.201
1762,140.201
1763,140.201
1764,140.201
1765,140.201
1766,140.201
1767,140.201
1768,140.201
1769,140.201
1770,140.201
1771,140.201
1772,140.201
1773,140.201
1774,140.201
1775,140.201
1776,140.201
1777,140.201
1778,140.201
1779,140.201
1780,140.201
1781,140.201
1782,140.201
1783,140.201
1784,140.201
1785,140.201
1786,140.201
1787,140.201
1788,140.201
1789,140.201
1790,140.201
1791,140.201
1792,140.201
1793,140.201
1794,140.201
1795,140.201
1796,140.201
1797,140.201
1798,140.201
1799,140.201
1800,140.201
1801,140.201
1802,140.201
1803,140.201
1804,140.201
1805,140.201
1806,140.201
1807,140.201
1808,140.201
1809,140.201
1810,140.201
1811,140.201
1812,140.201
1813,140.201
1814,140.201
1815,140.201
1816,140.201
1817,140.201
1818,140.201
1819,140.201
1820,140.201
1821,140.201
1822,140.201
1823,140.201
1824,140.201
1825,140.201
1826,140.201
1827,140.201
1828,140.201
1829,140.201
1830,140.201
1831,140.201
1832,140.201
1833,140.201
1834,140.201
1835,140.201
1836,140.201
1837,140.201
1838,140.201
1839,140.201
1840,140.201
1841,140.201
1842,140.201
1843,140.201
1844,140.201
1845,140.201
1846,140.201
1847,140.201
1848,140.201
1849,140.201
1850,140.201
1851,140.201
1852,140.201
1853,140.201
1854,140.201
1855,140.201
1856,140.201
1857,140.201
1858,140.201
1859,140.201
1860,140.201
1861,140.201
1862,140.201
1863,140.201
1864,140.201
1865,140.201
1866,140.201
1867,140.201
1868,140.201
1869,140.201
1870,140.201
1871,140.201
1872,140.201
1873,140.201
1874,140.201
1875,140.201
1876,140.201
1877,140.201
1878,140.201
1879,140.201
1880,140.201
1881,140.201
1882,140.201
1883,140.201
1884,140.201
1885,140.201
1886,140.201
1887,140.201
1888,140.201
1889,140.201
1890,140.201
1891,140.201
1892,140.201
1893,140.201
1894,140.201
1895,140.201
1896,140.201
1897,140.201
1898,140.201
1899,140.201
1900,140.201
1901,140.201
1902,140.201
1903,140.201
1904,140.201
1905,140.201
1906,140.201
1907,140.201
1908,140.201
1909,140.201
1910,140.201
1911,140.201
1912,140.201
1913,140.201
1914,140.201
1915,140.201
1916,140.201
1917,140.201
1918,140.201
1919,140.201
1920,140.201
1921,140.201
1922,140.201
1923,140.201
1924,140.201
1925,140.201
1926,140.201
1927,140.201
1928,140.201
1929,140.201
1930,140.201
1931,140.201
1932,140.201
1933,140.201
1934,140.201
1935,140.201
1936,140.201
1937,140.201
1938,140.201
1939,140.201
1940,140.201
1941,140.201
1942,140.201
1943,140.201
1944,140.201
1945,140.201
1946,140.201
1947,140.201
1948,140.201
1949,140.201
1950,140.201
1951,140.201
1952,140.201
1953,140.201
1954,140.201
1955,140.201
1956,140.201
1957,140.201
1958,140.201
1959,140.201
1960,140.201
1961,140.201
1962,140.201
1963,140.201
1964,140.201
1965,140.201
1966,140.201
1967,140.201
1968,140.201
1969,140.201
1970,140.201
1971,140.201
1972,140.201
1973,140.201
1974,140.201
1975,140.201
1976,140.201
1977,140.201
1978,140.201
1979,140.201
1980,140.201
1981,140.201
1982,140.201
1983,140.201
1984,140.201
1985,140.201
1986,140.201
1987,140.201
1988,140.201
1989,140.201
1990,140.201
1991,140.201
1992,140.201
1993,140.201
1994,140.201
1995,140.201
1996,140.201
1997,140.201
1998,140.201
1999,140.201
2000,140.201
2001,140.201
2002,140.201
2003,140.201
2004,140.201
2005,140.201
2006,140.201
2007,140.201
2008,140.201
2009,140.201
2010,140.201
2011,140.201
2012,140.201
2013,140.201
2014,140.201
2015,140.201
2016,140.201
2017,140.201
2018,140.201
2019,140.201
2020,140.201
2021,140.201
2022,140.201
2023,140.201
2024,140.201
2025,140.201
2026,140.201
2027,140.201
2028,140.201
2029,140.201
2030,140.201
2031,140.201
2032,140.201
2033,140.201
2034,140.201
2035,140.201
2036,140.201
2037,140.201
2038,140.201
2039,140.201
2040,140.201
2041,140.201
2042,140.201
2043,140.201
2044,140.201
2045,140.201
2046,140.201
2047,140.201
2048,140.201
2049,140.201
2050,140.201
2051,140.201
2052,140.201
2053,140.201
2054,140.201
2055,140.201
2056,140.201
2057,140.201
2058,140.201
2059,140.201
2060,140.201
2061,140.201
2062,140.201
2063,140.201
2064,140.201
2065,140.201
2066,140.201
2067,140.201
2068,140.201
2069,140.201
2070,140.201
2071,140.201
2072,140.201
2073,140.201
2074,140.201
2075,140.201
2076,140.201
2077,140.201
2078,140.201
2079,140.201
2080,140.201
2081,140.201
2082,140.201
2083,140.201
2084,140.201
2085,140.201
2086,140.201
2087,140.201
2088,140.201
2089,140.201
2090,140.201
2091,140.201
2092,140.201
2093,140.201
2094,140.201
2095,140.201
2096,140.201
2097,140.201
2098,140.201
2099,140.201
2100,140.201
2101,140.201
2102,140.201
2103,140.201
2104,140.201
2105,140.201
2106,140.201
2107,140.201
2108,140.201
2109,140.201
2110,140.201
2111,140.201
2112,140.201
2113,140.201
2114,140.201
2115,140.201
2116,140.201
2117,140.201
2118,140.201
2119,140.201
2120,140.201
2121,140.201
2122,140.201
2123,140.201
2124,140.201
2125,140.201
2126,140.201
2127,140.201
2128,140.201
2129,140.201
2130,140.201
2131,140.201
2132,140.201
2133,140.201
2134,140.201
2135,140.201
2136,140.201
2137,140.201
2138,140.201
2139,140.201
2140,140.201
2141,140.201
