,mean_output
248,1.901
249,1.901
250,1.893
251,1.893
252,1.848
253,1.848
254,1.829
255,1.829
256,1.849
257,1.849
258,1.862
259,1.862
260,1.859
261,1.859
262,1.863
263,1.863
264,1.846
265,1.846
266,1.833
267,1.833
268,1.843
269,1.843
270,1.847
271,1.847
272,1.82
273,1.82
274,1.819
275,1.819
276,1.81
277,1.81
278,1.796
279,1.796
280,1.808
281,1.808
282,1.854
283,1.854
284,2.195
285,2.195
286,2.042
287,2.042
288,1.603
289,1.603
290,1.547
291,1.547
292,1.54
293,1.54
294,1.547
295,1.547
296,1.542
297,1.542
298,1.571
299,1.571
300,1.561
301,1.561
302,1.506
303,1.506
304,1.538
305,1.538
306,1.539
307,1.539
308,1.574
309,1.574
310,1.582
311,1.582
312,1.529
313,1.529
314,1.543
315,1.543
316,1.533
317,1.533
318,1.585
319,1.585
320,1.558
321,1.558
322,1.577
323,1.577
324,1.571
325,1.571
326,1.556
327,1.556
328,1.572
329,1.572
330,1.623
331,1.623
332,1.628
333,1.628
334,1.588
335,1.588
336,1.703
337,0.0
338,2.035
339,2.035
340,1.812
341,1.812
342,1.777
343,1.777
344,1.76
345,1.76
346,1.704
347,1.704
348,1.732
349,1.732
350,1.738
351,1.738
352,1.697
353,1.697
354,1.707
355,1.707
356,1.701
357,1.701
358,1.671
359,1.671
360,1.693
361,1.693
362,1.69
363,1.69
364,1.667
365,1.667
366,1.653
367,1.653
368,1.652
369,1.652
370,1.684
371,1.684
372,1.702
373,1.702
374,1.685
375,1.685
376,1.707
377,1.707
378,1.684
379,1.684
380,1.675
381,1.675
382,1.685
383,1.685
384,1.647
385,1.647
386,1.7
387,1.7
388,1.952
389,1.952
390,1.879
391,1.879
392,1.715
393,1.715
394,1.849
395,1.849
396,2.095
397,2.095
398,1.924
399,1.924
400,1.61
401,1.61
402,1.604
403,1.604
404,1.589
405,1.589
406,1.61
407,1.61
408,1.593
409,1.593
410,1.589
411,1.589
412,1.583
413,1.583
414,1.541
415,1.541
416,1.585
417,1.585
418,1.572
419,1.572
420,1.586
421,1.586
422,1.577
423,1.577
424,1.57
425,1.57
426,1.568
427,1.568
428,1.544
429,1.544
430,1.575
431,1.575
432,1.613
433,1.613
434,1.605
435,1.605
436,1.526
437,1.526
438,1.536
439,1.536
440,1.559
441,1.559
442,1.602
443,1.602
444,1.611
445,1.611
446,1.603
447,1.603
448,1.679
449,0.0
450,2.035
451,2.035
452,1.812
453,1.812
454,1.777
455,1.777
456,1.76
457,1.76
458,1.704
459,1.704
460,1.732
461,1.732
462,1.738
463,1.738
464,1.697
465,1.697
466,1.707
467,1.707
468,1.701
469,1.701
470,1.671
471,1.671
472,1.693
473,1.693
474,1.69
475,1.69
476,1.667
477,1.667
478,1.653
479,1.653
480,1.652
481,1.652
482,1.684
483,1.684
484,1.702
485,1.702
486,1.685
487,1.685
488,1.707
489,1.707
490,1.684
491,1.684
492,1.675
493,1.675
494,1.685
495,1.685
496,1.647
497,1.647
498,1.7
499,1.7
500,1.952
501,1.952
502,1.879
503,1.879
504,1.715
505,1.715
506,1.849
507,1.849
508,2.095
509,2.095
510,1.924
511,1.924
512,1.61
513,1.61
514,1.604
515,1.604
516,1.589
517,1.589
518,1.61
519,1.61
520,1.593
521,1.593
522,1.589
523,1.589
524,1.583
525,1.583
526,1.541
527,1.541
528,1.585
529,1.585
530,1.572
531,1.572
532,1.586
533,1.586
534,1.577
535,1.577
536,1.57
537,1.57
538,1.568
539,1.568
540,1.544
541,1.544
542,1.575
543,1.575
544,1.613
545,1.613
546,1.605
547,1.605
548,1.526
549,1.526
550,1.536
551,1.536
552,1.559
553,1.559
554,1.602
555,1.602
556,1.611
557,1.611
558,1.603
559,1.603
560,1.679
561,0.0
562,1.907
563,1.907
564,1.711
565,1.711
566,1.695
567,1.695
568,1.659
569,1.659
570,1.602
571,1.602
572,1.639
573,1.639
574,1.647
575,1.647
576,1.628
577,1.628
578,1.65
579,1.65
580,1.606
581,1.606
582,1.562
583,1.562
584,1.58
585,1.58
586,1.617
587,1.617
588,1.624
589,1.624
590,1.611
591,1.611
592,1.6
593,1.6
594,1.592
595,1.592
596,1.62
597,1.62
598,1.617
599,1.617
600,1.647
601,1.647
602,1.597
603,1.597
604,1.56
605,1.56
606,1.558
607,1.558
608,1.562
609,1.562
610,1.93
611,1.93
612,2.872
613,2.872
614,2.536
615,2.536
616,2.211
617,2.211
618,2.281
619,2.281
620,2.109
621,2.109
622,1.753
623,1.753
624,1.591
625,1.591
626,1.599
627,1.599
628,1.593
629,1.593
630,1.608
631,1.608
632,1.592
633,1.592
634,1.611
635,1.611
636,1.585
637,1.585
638,1.62
639,1.62
640,1.628
641,1.628
642,1.657
643,1.657
644,1.582
645,1.582
646,1.59
647,1.59
648,1.598
649,1.598
650,1.585
651,1.585
652,1.566
653,1.566
654,1.575
655,1.575
656,1.613
657,1.613
658,1.598
659,1.598
660,1.533
661,1.533
662,1.57
663,1.57
664,1.595
665,1.595
666,1.627
667,1.627
668,1.606
669,1.606
670,1.603
671,1.603
672,1.677
673,0.0
674,1.907
675,1.907
676,1.711
677,1.711
678,1.695
679,1.695
680,1.659
681,1.659
682,1.602
683,1.602
684,1.639
685,1.639
686,1.647
687,1.647
688,1.628
689,1.628
690,1.65
691,1.65
692,1.606
693,1.606
694,1.562
695,1.562
696,1.58
697,1.58
698,1.617
699,1.617
700,1.624
701,1.624
702,1.611
703,1.611
704,1.6
705,1.6
706,1.592
707,1.592
708,1.62
709,1.62
710,1.617
711,1.617
712,1.647
713,1.647
714,1.597
715,1.597
716,1.56
717,1.56
718,1.558
719,1.558
720,1.562
721,1.562
722,1.93
723,1.93
724,2.872
725,2.872
726,2.536
727,2.536
728,2.211
729,2.211
730,2.281
731,2.281
732,2.109
733,2.109
734,1.753
735,1.753
736,1.591
737,1.591
738,1.599
739,1.599
740,1.593
741,1.593
742,1.608
743,1.608
744,1.592
745,1.592
746,1.611
747,1.611
748,1.585
749,1.585
750,1.62
751,1.62
752,1.628
753,1.628
754,1.657
755,1.657
756,1.582
757,1.582
758,1.59
759,1.59
760,1.598
761,1.598
762,1.585
763,1.585
764,1.566
765,1.566
766,1.575
767,1.575
768,1.613
769,1.613
770,1.598
771,1.598
772,1.533
773,1.533
774,1.57
775,1.57
776,1.595
777,1.595
778,1.627
779,1.627
780,1.606
781,1.606
782,1.603
783,1.603
784,1.677
785,0.0
786,1.892
787,1.892
788,1.71
789,1.71
790,1.655
791,1.655
792,1.614
793,1.614
794,1.61
795,1.61
796,1.654
797,1.654
798,1.65
799,1.65
800,1.604
801,1.604
802,1.608
803,1.608
804,1.612
805,1.612
806,1.59
807,1.59
808,1.57
809,1.57
810,1.596
811,1.596
812,1.604
813,1.604
814,1.607
815,1.607
816,1.627
817,1.627
818,1.628
819,1.628
820,1.628
821,1.628
822,1.609
823,1.609
824,1.611
825,1.611
826,1.587
827,1.587
828,1.568
829,1.568
830,1.56
831,1.56
832,1.623
833,1.623
834,2.003
835,2.003
836,2.594
837,2.594
838,2.241
839,2.241
840,2.104
841,2.104
842,2.25
843,2.25
844,2.18
845,2.18
846,1.894
847,1.894
848,1.75
849,1.75
850,1.699
851,1.699
852,1.642
853,1.642
854,1.632
855,1.632
856,1.614
857,1.614
858,1.616
859,1.616
860,1.601
861,1.601
862,1.635
863,1.635
864,1.627
865,1.627
866,1.646
867,1.646
868,1.573
869,1.573
870,1.575
871,1.575
872,1.588
873,1.588
874,1.582
875,1.582
876,1.578
877,1.578
878,1.601
879,1.601
880,1.643
881,1.643
882,1.617
883,1.617
884,1.562
885,1.562
886,1.586
887,1.586
888,1.607
889,1.607
890,1.626
891,1.626
892,1.609
893,1.609
894,1.591
895,1.591
896,1.68
897,0.0
898,1.892
899,1.892
900,1.71
901,1.71
902,1.655
903,1.655
904,1.614
905,1.614
906,1.61
907,1.61
908,1.654
909,1.654
910,1.65
911,1.65
912,1.604
913,1.604
914,1.608
915,1.608
916,1.612
917,1.612
918,1.59
919,1.59
920,1.57
921,1.57
922,1.596
923,1.596
924,1.604
925,1.604
926,1.607
927,1.607
928,1.627
929,1.627
930,1.628
931,1.628
932,1.628
933,1.628
934,1.609
935,1.609
936,1.611
937,1.611
938,1.587
939,1.587
940,1.568
941,1.568
942,1.56
943,1.56
944,1.623
945,1.623
946,2.003
947,2.003
948,2.594
949,2.594
950,2.241
951,2.241
952,2.104
953,2.104
954,2.25
955,2.25
956,2.18
957,2.18
958,1.894
959,1.894
960,1.75
961,1.75
962,1.699
963,1.699
964,1.642
965,1.642
966,1.632
967,1.632
968,1.614
969,1.614
970,1.616
971,1.616
972,1.601
973,1.601
974,1.635
975,1.635
976,1.627
977,1.627
978,1.646
979,1.646
980,1.573
981,1.573
982,1.575
983,1.575
984,1.588
985,1.588
986,1.582
987,1.582
988,1.578
989,1.578
990,1.601
991,1.601
992,1.643
993,1.643
994,1.617
995,1.617
996,1.562
997,1.562
998,1.586
999,1.586
1000,1.607
1001,1.607
1002,1.626
1003,1.626
1004,1.609
1005,1.609
1006,1.591
1007,1.591
1008,1.68
1009,0.0
1010,1.861
1011,1.861
1012,1.682
1013,1.682
1014,1.624
1015,1.624
1016,1.621
1017,1.621
1018,1.657
1019,1.657
1020,1.665
1021,1.665
1022,1.655
1023,1.655
1024,1.63
1025,1.63
1026,1.591
1027,1.591
1028,1.586
1029,1.586
1030,1.594
1031,1.594
1032,1.576
1033,1.576
1034,1.62
1035,1.62
1036,1.609
1037,1.609
1038,1.595
1039,1.595
1040,1.679
1041,1.679
1042,1.656
1043,1.656
1044,1.589
1045,1.589
1046,1.594
1047,1.594
1048,1.595
1049,1.595
1050,1.587
1051,1.587
1052,1.575
1053,1.575
1054,1.571
1055,1.571
1056,1.666
1057,1.666
1058,2.026
1059,2.026
1060,2.171
1061,2.171
1062,2.036
1063,2.036
1064,1.906
1065,1.906
1066,1.856
1067,1.856
1068,2.069
1069,2.069
1070,2.031
1071,2.031
1072,1.768
1073,1.768
1074,1.784
1075,1.784
1076,1.723
1077,1.723
1078,1.78
1079,1.78
1080,1.772
1081,1.772
1082,1.748
1083,1.748
1084,1.717
1085,1.717
1086,1.68
1087,1.68
1088,1.648
1089,1.648
1090,1.586
1091,1.586
1092,1.564
1093,1.564
1094,1.562
1095,1.562
1096,1.544
1097,1.544
1098,1.534
1099,1.534
1100,1.552
1101,1.552
1102,1.564
1103,1.564
1104,1.676
1105,1.676
1106,1.667
1107,1.667
1108,1.575
1109,1.575
1110,1.556
1111,1.556
1112,1.57
1113,1.57
1114,1.615
1115,1.615
1116,1.603
1117,1.603
1118,1.59
1119,1.59
1120,1.621
1121,0.0
1122,1.861
1123,1.861
1124,1.682
1125,1.682
1126,1.624
1127,1.624
1128,1.621
1129,1.621
1130,1.657
1131,1.657
1132,1.665
1133,1.665
1134,1.655
1135,1.655
1136,1.63
1137,1.63
1138,1.591
1139,1.591
1140,1.586
1141,1.586
1142,1.594
1143,1.594
1144,1.576
1145,1.576
1146,1.62
1147,1.62
1148,1.609
1149,1.609
1150,1.595
1151,1.595
1152,1.679
1153,1.679
1154,1.656
1155,1.656
1156,1.589
1157,1.589
1158,1.594
1159,1.594
1160,1.595
1161,1.595
1162,1.587
1163,1.587
1164,1.575
1165,1.575
1166,1.571
1167,1.571
1168,1.666
1169,1.666
1170,2.026
1171,2.026
1172,2.171
1173,2.171
1174,2.036
1175,2.036
1176,1.906
1177,1.906
1178,1.856
1179,1.856
1180,2.069
1181,2.069
1182,2.031
1183,2.031
1184,1.768
1185,1.768
1186,1.784
1187,1.784
1188,1.723
1189,1.723
1190,1.78
1191,1.78
1192,1.772
1193,1.772
1194,1.748
1195,1.748
1196,1.717
1197,1.717
1198,1.68
1199,1.68
1200,1.648
1201,1.648
1202,1.586
1203,1.586
1204,1.564
1205,1.564
1206,1.562
1207,1.562
1208,1.544
1209,1.544
1210,1.534
1211,1.534
1212,1.552
1213,1.552
1214,1.564
1215,1.564
1216,1.676
1217,1.676
1218,1.667
1219,1.667
1220,1.575
1221,1.575
1222,1.556
1223,1.556
1224,1.57
1225,1.57
1226,1.615
1227,1.615
1228,1.603
1229,1.603
1230,1.59
1231,1.59
1232,1.621
1233,0.0
1234,1.853
1235,1.853
1236,1.657
1237,1.657
1238,1.584
1239,1.584
1240,1.633
1241,1.633
1242,1.669
1243,1.669
1244,1.652
1245,1.652
1246,1.622
1247,1.622
1248,1.611
1249,1.611
1250,1.574
1251,1.574
1252,1.586
1253,1.586
1254,1.605
1255,1.605
1256,1.598
1257,1.598
1258,1.576
1259,1.576
1260,1.571
1261,1.571
1262,1.61
1263,1.61
1264,1.633
1265,1.633
1266,1.616
1267,1.616
1268,1.613
1269,1.613
1270,1.626
1271,1.626
1272,1.594
1273,1.594
1274,1.621
1275,1.621
1276,1.632
1277,1.632
1278,1.568
1279,1.568
1280,1.697
1281,1.697
1282,1.979
1283,1.979
1284,1.945
1285,1.945
1286,1.98
1287,1.98
1288,1.994
1289,1.994
1290,1.814
1291,1.814
1292,1.913
1293,1.913
1294,1.881
1295,1.881
1296,1.801
1297,1.801
1298,1.77
1299,1.77
1300,1.717
1301,1.717
1302,1.81
1303,1.81
1304,1.868
1305,1.868
1306,1.924
1307,1.924
1308,1.814
1309,1.814
1310,1.782
1311,1.782
1312,1.809
1313,1.809
1314,1.711
1315,1.711
1316,1.601
1317,1.601
1318,1.602
1319,1.602
1320,1.588
1321,1.588
1322,1.56
1323,1.56
1324,1.569
1325,1.569
1326,1.601
1327,1.601
1328,1.661
1329,1.661
1330,1.701
1331,1.701
1332,1.665
1333,1.665
1334,1.59
1335,1.59
1336,1.687
1337,1.687
1338,1.778
1339,1.778
1340,1.651
1341,1.651
1342,1.608
1343,1.608
1344,1.627
1345,0.0
1346,1.853
1347,1.853
1348,1.657
1349,1.657
1350,1.584
1351,1.584
1352,1.633
1353,1.633
1354,1.669
1355,1.669
1356,1.652
1357,1.652
1358,1.622
1359,1.622
1360,1.611
1361,1.611
1362,1.574
1363,1.574
1364,1.586
1365,1.586
1366,1.605
1367,1.605
1368,1.598
1369,1.598
1370,1.576
1371,1.576
1372,1.571
1373,1.571
1374,1.61
1375,1.61
1376,1.633
1377,1.633
1378,1.616
1379,1.616
1380,1.613
1381,1.613
1382,1.626
1383,1.626
1384,1.594
1385,1.594
1386,1.621
1387,1.621
1388,1.632
1389,1.632
1390,1.568
1391,1.568
1392,1.697
1393,1.697
1394,1.979
1395,1.979
1396,1.945
1397,1.945
1398,1.98
1399,1.98
1400,1.994
1401,1.994
1402,1.814
1403,1.814
1404,1.913
1405,1.913
1406,1.881
1407,1.881
1408,1.801
1409,1.801
1410,1.77
1411,1.77
1412,1.717
1413,1.717
1414,1.81
1415,1.81
1416,1.868
1417,1.868
1418,1.924
1419,1.924
1420,1.814
1421,1.814
1422,1.782
1423,1.782
1424,1.809
1425,1.809
1426,1.711
1427,1.711
1428,1.601
1429,1.601
1430,1.602
1431,1.602
1432,1.588
1433,1.588
1434,1.56
1435,1.56
1436,1.569
1437,1.569
1438,1.601
1439,1.601
1440,1.661
1441,1.661
1442,1.701
1443,1.701
1444,1.665
1445,1.665
1446,1.59
1447,1.59
1448,1.687
1449,1.687
1450,1.778
1451,1.778
1452,1.651
1453,1.651
1454,1.608
1455,1.608
1456,1.627
1457,0.0
1458,1.865
1459,1.865
1460,1.669
1461,1.669
1462,1.582
1463,1.582
1464,1.631
1465,1.631
1466,1.69
1467,1.69
1468,1.625
1469,1.625
1470,1.594
1471,1.594
1472,1.581
1473,1.581
1474,1.585
1475,1.585
1476,1.615
1477,1.615
1478,1.638
1479,1.638
1480,1.632
1481,1.632
1482,1.579
1483,1.579
1484,1.598
1485,1.598
1486,1.6
1487,1.6
1488,1.591
1489,1.591
1490,1.612
1491,1.612
1492,1.624
1493,1.624
1494,1.615
1495,1.615
1496,1.633
1497,1.633
1498,1.672
1499,1.672
1500,1.626
1501,1.626
1502,1.572
1503,1.572
1504,1.755
1505,1.755
1506,1.941
1507,1.941
1508,1.974
1509,1.974
1510,1.992
1511,1.992
1512,1.923
1513,1.923
1514,1.866
1515,1.866
1516,1.844
1517,1.844
1518,1.86
1519,1.86
1520,1.863
1521,1.863
1522,1.792
1523,1.792
1524,1.685
1525,1.685
1526,1.743
1527,1.743
1528,1.889
1529,1.889
1530,1.843
1531,1.843
1532,1.71
1533,1.71
1534,1.734
1535,1.734
1536,1.861
1537,1.861
1538,1.929
1539,1.929
1540,1.757
1541,1.757
1542,1.643
1543,1.643
1544,1.624
1545,1.624
1546,1.655
1547,1.655
1548,1.705
1549,1.705
1550,1.728
1551,1.728
1552,1.835
1553,1.835
1554,1.863
1555,1.863
1556,1.807
1557,1.807
1558,1.778
1559,1.778
1560,1.932
1561,1.932
1562,2.016
1563,2.016
1564,1.846
1565,1.846
1566,1.639
1567,1.639
1568,1.63
1569,0.0
1570,1.865
1571,1.865
1572,1.669
1573,1.669
1574,1.582
1575,1.582
1576,1.631
1577,1.631
1578,1.69
1579,1.69
1580,1.625
1581,1.625
1582,1.594
1583,1.594
1584,1.581
1585,1.581
1586,1.585
1587,1.585
1588,1.615
1589,1.615
1590,1.638
1591,1.638
1592,1.632
1593,1.632
1594,1.579
1595,1.579
1596,1.598
1597,1.598
1598,1.6
1599,1.6
1600,1.591
1601,1.591
1602,1.612
1603,1.612
1604,1.624
1605,1.624
1606,1.615
1607,1.615
1608,1.633
1609,1.633
1610,1.672
1611,1.672
1612,1.626
1613,1.626
1614,1.572
1615,1.572
1616,1.755
1617,1.755
1618,1.941
1619,1.941
1620,1.974
1621,1.974
1622,1.992
1623,1.992
1624,1.923
1625,1.923
1626,1.866
1627,1.866
1628,1.844
1629,1.844
1630,1.86
1631,1.86
1632,1.863
1633,1.863
1634,1.792
1635,1.792
1636,1.685
1637,1.685
1638,1.743
1639,1.743
1640,1.889
1641,1.889
1642,1.843
1643,1.843
1644,1.71
1645,1.71
1646,1.734
1647,1.734
1648,1.861
1649,1.861
1650,1.929
1651,1.929
1652,1.757
1653,1.757
1654,1.643
1655,1.643
1656,1.624
1657,1.624
1658,1.655
1659,1.655
1660,1.705
1661,1.705
1662,1.728
1663,1.728
1664,1.835
1665,1.835
1666,1.863
1667,1.863
1668,1.807
1669,1.807
1670,1.778
1671,1.778
1672,1.932
1673,1.932
1674,2.016
1675,2.016
1676,1.846
1677,1.846
1678,1.639
1679,1.639
1680,1.63
1681,0.0
1682,1.838
1683,1.838
1684,1.674
1685,1.674
1686,1.663
1687,1.663
1688,1.674
1689,1.674
1690,1.687
1691,1.687
1692,1.626
1693,1.626
1694,1.622
1695,1.622
1696,1.613
1697,1.613
1698,1.603
1699,1.603
1700,1.628
1701,1.628
1702,1.599
1703,1.599
1704,1.613
1705,1.613
1706,1.6
1707,1.6
1708,1.597
1709,1.597
1710,1.602
1711,1.602
1712,1.567
1713,1.567
1714,1.567
1715,1.567
1716,1.606
1717,1.606
1718,1.61
1719,1.61
1720,1.908
1721,1.908
1722,2.135
1723,2.135
1724,1.709
1725,1.709
1726,1.678
1727,1.678
1728,1.79
1729,1.79
1730,1.938
1731,1.938
1732,1.967
1733,1.967
1734,2.065
1735,2.065
1736,1.939
1737,1.939
1738,1.946
1739,1.946
1740,1.859
1741,1.859
1742,1.81
1743,1.81
1744,1.817
1745,1.817
1746,1.751
1747,1.751
1748,1.741
1749,1.741
1750,1.772
1751,1.772
1752,1.78
1753,1.78
1754,1.893
1755,1.893
1756,1.841
1757,1.841
1758,1.84
1759,1.84
1760,1.95
1761,1.95
1762,1.981
1763,1.981
1764,1.921
1765,1.921
1766,1.739
1767,1.739
1768,1.852
1769,1.852
1770,1.967
1771,1.967
1772,1.905
1773,1.905
1774,1.778
1775,1.778
1776,1.824
1777,1.824
1778,1.851
1779,1.851
1780,1.791
1781,1.791
1782,1.899
1783,1.899
1784,1.931
1785,1.931
1786,1.858
1787,1.858
1788,1.926
1789,1.926
1790,1.773
1791,1.773
1792,1.596
1793,0.0
1794,1.838
1795,1.838
1796,1.674
1797,1.674
1798,1.663
1799,1.663
1800,1.674
1801,1.674
1802,1.687
1803,1.687
1804,1.626
1805,1.626
1806,1.622
1807,1.622
1808,1.613
1809,1.613
1810,1.603
1811,1.603
1812,1.628
1813,1.628
1814,1.599
1815,1.599
1816,1.613
1817,1.613
1818,1.6
1819,1.6
1820,1.597
1821,1.597
1822,1.602
1823,1.602
1824,1.567
1825,1.567
1826,1.567
1827,1.567
1828,1.606
1829,1.606
1830,1.61
1831,1.61
1832,1.908
1833,1.908
1834,2.135
1835,2.135
1836,1.709
1837,1.709
1838,1.678
1839,1.678
1840,1.79
1841,1.79
1842,1.938
1843,1.938
1844,1.967
1845,1.967
1846,2.065
1847,2.065
1848,1.939
1849,1.939
1850,1.946
1851,1.946
1852,1.859
1853,1.859
1854,1.81
1855,1.81
1856,1.817
1857,1.817
1858,1.751
1859,1.751
1860,1.741
1861,1.741
1862,1.772
1863,1.772
1864,1.78
1865,1.78
1866,1.893
1867,1.893
1868,1.841
1869,1.841
1870,1.84
1871,1.84
1872,1.95
1873,1.95
1874,1.981
1875,1.981
1876,1.921
1877,1.921
1878,1.739
1879,1.739
1880,1.852
1881,1.852
1882,1.967
1883,1.967
1884,1.905
1885,1.905
1886,1.778
1887,1.778
1888,1.824
1889,1.824
1890,1.851
1891,1.851
1892,1.791
1893,1.791
1894,1.899
1895,1.899
1896,1.931
1897,1.931
1898,1.858
1899,1.858
1900,1.926
1901,1.926
1902,1.773
1903,1.773
1904,1.596
1905,0.0
1906,1.861
1907,1.861
1908,1.72
1909,1.72
1910,1.681
1911,1.681
1912,1.707
1913,1.707
1914,1.727
1915,1.727
1916,1.634
1917,1.634
1918,1.67
1919,1.67
1920,1.678
1921,1.678
1922,1.625
1923,1.625
1924,1.66
1925,1.66
1926,1.599
1927,1.599
1928,1.6
1929,1.6
1930,1.628
1931,1.628
1932,1.663
1933,1.663
1934,1.642
1935,1.642
1936,1.567
1937,1.567
1938,1.582
1939,1.582
1940,1.597
1941,1.597
1942,1.62
1943,1.62
1944,1.824
1945,1.824
1946,2.032
1947,2.032
1948,1.725
1949,1.725
1950,1.74
1951,1.74
1952,1.865
1953,1.865
1954,1.877
1955,1.877
1956,1.851
1957,1.851
1958,2.004
1959,2.004
1960,2.008
1961,2.008
1962,2.026
1963,2.026
1964,1.904
1965,1.904
1966,1.932
1967,1.932
1968,1.864
1969,1.864
1970,1.828
1971,1.828
1972,1.809
1973,1.809
1974,1.85
1975,1.85
1976,1.84
1977,1.84
1978,1.914
1979,1.914
1980,1.957
1981,1.957
1982,1.836
1983,1.836
1984,1.919
1985,1.919
1986,2.053
1987,2.053
1988,2.058
1989,2.058
1990,1.889
1991,1.889
1992,1.913
1993,1.913
1994,1.901
1995,1.901
1996,1.808
1997,1.808
1998,1.742
1999,1.742
2000,1.733
2001,1.733
2002,1.733
2003,1.733
2004,1.846
2005,1.846
2006,2.104
2007,2.104
2008,1.989
2009,1.989
2010,1.817
2011,1.817
2012,1.876
2013,1.876
2014,1.834
2015,1.834
2016,1.639
2017,0.0
2018,1.861
2019,1.861
2020,1.72
2021,1.72
2022,1.681
2023,1.681
2024,1.707
2025,1.707
2026,1.727
2027,1.727
2028,1.634
2029,1.634
2030,1.67
2031,1.67
2032,1.678
2033,1.678
2034,1.625
2035,1.625
2036,1.66
2037,1.66
2038,1.599
2039,1.599
2040,1.6
2041,1.6
2042,1.628
2043,1.628
2044,1.663
2045,1.663
2046,1.642
2047,1.642
2048,1.567
2049,1.567
2050,1.582
2051,1.582
2052,1.597
2053,1.597
2054,1.62
2055,1.62
2056,1.824
2057,1.824
2058,2.032
2059,2.032
2060,1.725
2061,1.725
2062,1.74
2063,1.74
2064,1.865
2065,1.865
2066,1.877
2067,1.877
2068,1.851
2069,1.851
2070,2.004
2071,2.004
2072,2.008
2073,2.008
2074,2.026
2075,2.026
2076,1.904
2077,1.904
2078,1.932
2079,1.932
2080,1.864
2081,1.864
2082,1.828
2083,1.828
2084,1.809
2085,1.809
2086,1.85
2087,1.85
2088,1.84
2089,1.84
2090,1.914
2091,1.914
2092,1.957
2093,1.957
2094,1.836
2095,1.836
2096,1.919
2097,1.919
2098,2.053
2099,2.053
2100,2.058
2101,2.058
2102,1.889
2103,1.889
2104,1.913
2105,1.913
2106,1.901
2107,1.901
2108,1.808
2109,1.808
2110,1.742
2111,1.742
2112,1.733
2113,1.733
2114,1.733
2115,1.733
2116,1.846
2117,1.846
2118,2.104
2119,2.104
2120,1.989
2121,1.989
2122,1.817
2123,1.817
2124,1.876
2125,1.876
2126,1.834
2127,1.834
2128,1.639
2129,0.0
2130,1.827
2131,1.827
2132,1.697
2133,1.697
2134,1.671
2135,1.671
2136,1.705
2137,1.705
2138,1.734
2139,1.734
2140,1.64
2141,1.64
