,mean_output
231,-0.282
232,-0.277
233,-0.276
234,-0.28
235,-0.277
236,-0.233
237,-0.197
238,-0.213
239,-0.235
240,-0.246
241,-0.229
242,-0.155
243,-0.088
244,-0.12
245,-0.178
246,-0.171
247,-0.172
248,-0.177
249,-0.18
250,-0.181
251,-0.145
252,-0.133
253,-0.157
254,-0.142
255,-0.148
256,-0.166
257,-0.143
258,-0.119
259,-0.131
260,-0.147
261,-0.144
262,-0.106
263,-0.1
264,-0.097
265,-0.057
266,-0.041
267,-0.05
268,-0.053
269,0.008
270,0.037
271,0.018
272,0.02
273,0.044
274,0.072
275,0.059
276,0.014
277,-0.024
278,0.001
279,0.034
280,0.034
281,0.027
282,0.027
283,0.062
284,0.074
285,0.04
286,0.007
287,-0.01
288,-0.01
289,-0.015
290,-0.024
291,-0.018
292,-0.017
293,-0.029
294,-0.034
295,-0.035
296,-0.04
297,-0.042
298,-0.046
299,-0.058
300,-0.066
301,-0.071
302,-0.083
303,-0.099
304,-0.105
305,-0.11
306,-0.113
307,-0.114
308,-0.118
309,-0.128
310,-0.134
311,-0.136
312,-0.146
313,-0.149
314,-0.155
315,-0.16
316,-0.165
317,-0.172
318,-0.178
319,-0.188
320,-0.202
321,-0.203
322,-0.206
323,-0.219
324,-0.237
325,-0.244
326,-0.245
327,-0.25
328,-0.263
329,-0.271
330,-0.283
331,-0.295
332,-0.294
333,-0.314
334,-0.344
335,-0.383
336,-0.165
337,0.0
338,-0.045
339,-0.238
340,-0.397
341,-0.414
342,-0.407
343,-0.393
344,-0.383
345,-0.374
346,-0.375
347,-0.362
348,-0.296
349,-0.214
350,-0.242
351,-0.302
352,-0.303
353,-0.285
354,-0.216
355,-0.119
356,-0.158
357,-0.249
358,-0.237
359,-0.236
360,-0.241
361,-0.243
362,-0.235
363,-0.147
364,-0.147
365,-0.215
366,-0.165
367,-0.174
368,-0.222
369,-0.205
370,-0.164
371,-0.17
372,-0.195
373,-0.186
374,-0.155
375,-0.151
376,-0.147
377,-0.116
378,-0.077
379,-0.077
380,-0.098
381,-0.0
382,0.048
383,0.024
384,0.046
385,0.053
386,0.065
387,0.086
388,0.042
389,0.015
390,0.062
391,0.062
392,0.024
393,0.014
394,0.04
395,0.112
396,0.127
397,0.082
398,0.038
399,-0.004
400,-0.017
401,-0.024
402,-0.03
403,-0.021
404,-0.019
405,-0.034
406,-0.04
407,-0.042
408,-0.05
409,-0.057
410,-0.063
411,-0.074
412,-0.083
413,-0.09
414,-0.105
415,-0.123
416,-0.134
417,-0.141
418,-0.143
419,-0.151
420,-0.16
421,-0.169
422,-0.178
423,-0.185
424,-0.196
425,-0.2
426,-0.204
427,-0.211
428,-0.215
429,-0.223
430,-0.236
431,-0.25
432,-0.266
433,-0.272
434,-0.28
435,-0.296
436,-0.314
437,-0.324
438,-0.327
439,-0.333
440,-0.349
441,-0.361
442,-0.374
443,-0.382
444,-0.38
445,-0.405
446,-0.436
447,-0.481
448,-0.207
449,0.0
450,-0.064
451,-0.26
452,-0.398
453,-0.409
454,-0.41
455,-0.403
456,-0.385
457,-0.37
458,-0.367
459,-0.343
460,-0.295
461,-0.182
462,-0.196
463,-0.289
464,-0.267
465,-0.248
466,-0.193
467,-0.143
468,-0.197
469,-0.262
470,-0.248
471,-0.245
472,-0.245
473,-0.243
474,-0.237
475,-0.15
476,-0.151
477,-0.224
478,-0.158
479,-0.159
480,-0.214
481,-0.215
482,-0.189
483,-0.178
484,-0.189
485,-0.185
486,-0.173
487,-0.17
488,-0.13
489,-0.109
490,-0.103
491,-0.1
492,-0.117
493,-0.024
494,0.038
495,0.039
496,0.091
497,0.066
498,0.017
499,0.057
500,0.045
501,0.067
502,0.078
503,0.04
504,0.024
505,-0.005
506,0.058
507,0.117
508,0.106
509,0.099
510,0.058
511,0.009
512,-0.013
513,-0.02
514,-0.021
515,-0.011
516,-0.011
517,-0.023
518,-0.033
519,-0.039
520,-0.049
521,-0.059
522,-0.065
523,-0.07
524,-0.078
525,-0.089
526,-0.1
527,-0.116
528,-0.127
529,-0.137
530,-0.145
531,-0.146
532,-0.146
533,-0.157
534,-0.176
535,-0.188
536,-0.196
537,-0.198
538,-0.2
539,-0.208
540,-0.21
541,-0.217
542,-0.234
543,-0.247
544,-0.26
545,-0.268
546,-0.283
547,-0.298
548,-0.311
549,-0.32
550,-0.325
551,-0.334
552,-0.348
553,-0.359
554,-0.366
555,-0.36
556,-0.36
557,-0.388
558,-0.418
559,-0.455
560,-0.192
561,0.0
562,-0.085
563,-0.219
564,-0.325
565,-0.39
566,-0.4
567,-0.399
568,-0.387
569,-0.371
570,-0.36
571,-0.341
572,-0.314
573,-0.231
574,-0.232
575,-0.297
576,-0.271
577,-0.246
578,-0.182
579,-0.172
580,-0.236
581,-0.269
582,-0.252
583,-0.245
584,-0.241
585,-0.239
586,-0.241
587,-0.174
588,-0.171
589,-0.231
590,-0.168
591,-0.166
592,-0.213
593,-0.217
594,-0.213
595,-0.195
596,-0.179
597,-0.177
598,-0.163
599,-0.158
600,-0.104
601,-0.09
602,-0.097
603,-0.088
604,-0.122
605,-0.054
606,0.012
607,0.04
608,0.079
609,0.043
610,-0.002
611,0.019
612,0.017
613,0.073
614,0.054
615,-0.002
616,0.021
617,0.018
618,0.101
619,0.125
620,0.096
621,0.108
622,0.067
623,0.012
624,-0.015
625,-0.02
626,-0.018
627,-0.013
628,-0.012
629,-0.016
630,-0.024
631,-0.034
632,-0.047
633,-0.057
634,-0.064
635,-0.07
636,-0.079
637,-0.093
638,-0.101
639,-0.113
640,-0.123
641,-0.133
642,-0.135
643,-0.123
644,-0.116
645,-0.126
646,-0.154
647,-0.175
648,-0.188
649,-0.194
650,-0.197
651,-0.206
652,-0.21
653,-0.215
654,-0.234
655,-0.247
656,-0.256
657,-0.262
658,-0.275
659,-0.288
660,-0.299
661,-0.31
662,-0.32
663,-0.329
664,-0.34
665,-0.351
666,-0.362
667,-0.359
668,-0.36
669,-0.381
670,-0.421
671,-0.453
672,-0.182
673,0.0
674,-0.066
675,-0.145
676,-0.255
677,-0.363
678,-0.379
679,-0.381
680,-0.379
681,-0.37
682,-0.359
683,-0.353
684,-0.333
685,-0.308
686,-0.31
687,-0.313
688,-0.287
689,-0.261
690,-0.206
691,-0.208
692,-0.255
693,-0.264
694,-0.246
695,-0.239
696,-0.238
697,-0.238
698,-0.239
699,-0.206
700,-0.206
701,-0.232
702,-0.199
703,-0.2
704,-0.225
705,-0.219
706,-0.207
707,-0.195
708,-0.164
709,-0.139
710,-0.131
711,-0.133
712,-0.103
713,-0.111
714,-0.068
715,-0.052
716,-0.132
717,-0.076
718,-0.01
719,0.032
720,0.046
721,0.009
722,-0.002
723,-0.007
724,0.004
725,0.067
726,0.033
727,-0.016
728,0.007
729,0.041
730,0.116
731,0.13
732,0.108
733,0.096
734,0.062
735,0.007
736,-0.02
737,-0.022
738,-0.02
739,-0.021
740,-0.018
741,-0.014
742,-0.019
743,-0.029
744,-0.041
745,-0.049
746,-0.058
747,-0.072
748,-0.084
749,-0.094
750,-0.098
751,-0.103
752,-0.116
753,-0.126
754,-0.112
755,-0.089
756,-0.076
757,-0.089
758,-0.128
759,-0.165
760,-0.185
761,-0.193
762,-0.198
763,-0.205
764,-0.212
765,-0.217
766,-0.229
767,-0.242
768,-0.253
769,-0.255
770,-0.262
771,-0.275
772,-0.289
773,-0.301
774,-0.313
775,-0.323
776,-0.333
777,-0.343
778,-0.357
779,-0.368
780,-0.374
781,-0.39
782,-0.432
783,-0.455
784,-0.179
785,0.0
786,-0.045
787,-0.118
788,-0.233
789,-0.342
790,-0.367
791,-0.369
792,-0.362
793,-0.359
794,-0.354
795,-0.354
796,-0.343
797,-0.332
798,-0.333
799,-0.313
800,-0.283
801,-0.267
802,-0.25
803,-0.257
804,-0.267
805,-0.251
806,-0.235
807,-0.233
808,-0.236
809,-0.236
810,-0.239
811,-0.237
812,-0.232
813,-0.227
814,-0.224
815,-0.228
816,-0.229
817,-0.218
818,-0.188
819,-0.175
820,-0.147
821,-0.105
822,-0.114
823,-0.135
824,-0.108
825,-0.123
826,-0.027
827,-0.008
828,-0.136
829,-0.088
830,-0.026
831,0.034
832,0.048
833,0.004
834,-0.002
835,-0.004
836,0.035
837,0.077
838,0.025
839,-0.001
840,-0.006
841,0.026
842,0.065
843,0.079
844,0.094
845,0.062
846,0.042
847,0.007
848,-0.02
849,-0.023
850,-0.017
851,-0.017
852,-0.011
853,-0.009
854,-0.019
855,-0.027
856,-0.033
857,-0.037
858,-0.047
859,-0.069
860,-0.083
861,-0.087
862,-0.084
863,-0.084
864,-0.103
865,-0.119
866,-0.109
867,-0.083
868,-0.064
869,-0.079
870,-0.126
871,-0.167
872,-0.186
873,-0.192
874,-0.197
875,-0.206
876,-0.212
877,-0.216
878,-0.221
879,-0.232
880,-0.246
881,-0.252
882,-0.26
883,-0.275
884,-0.287
885,-0.297
886,-0.308
887,-0.317
888,-0.323
889,-0.332
890,-0.346
891,-0.362
892,-0.376
893,-0.394
894,-0.428
895,-0.461
896,-0.189
897,0.0
898,-0.018
899,-0.094
900,-0.242
901,-0.355
902,-0.375
903,-0.367
904,-0.352
905,-0.342
906,-0.332
907,-0.327
908,-0.324
909,-0.318
910,-0.317
911,-0.297
912,-0.274
913,-0.27
914,-0.274
915,-0.274
916,-0.268
917,-0.247
918,-0.229
919,-0.23
920,-0.234
921,-0.241
922,-0.244
923,-0.233
924,-0.221
925,-0.22
926,-0.225
927,-0.23
928,-0.226
929,-0.209
930,-0.177
931,-0.166
932,-0.143
933,-0.102
934,-0.116
935,-0.144
936,-0.136
937,-0.132
938,-0.033
939,-0.033
940,-0.145
941,-0.098
942,-0.035
943,0.04
944,0.045
945,-0.005
946,-0.002
947,0.026
948,0.074
949,0.079
950,0.029
951,0.005
952,0.036
953,0.097
954,0.091
955,0.059
956,0.072
957,0.046
958,0.034
959,0.009
960,-0.018
961,-0.025
962,-0.015
963,-0.01
964,-0.005
965,-0.005
966,-0.014
967,-0.019
968,-0.023
969,-0.027
970,-0.037
971,-0.061
972,-0.07
973,-0.071
974,-0.075
975,-0.083
976,-0.097
977,-0.11
978,-0.114
979,-0.101
980,-0.087
981,-0.102
982,-0.142
983,-0.172
984,-0.179
985,-0.183
986,-0.19
987,-0.202
988,-0.211
989,-0.213
990,-0.215
991,-0.221
992,-0.237
993,-0.251
994,-0.264
995,-0.277
996,-0.285
997,-0.295
998,-0.306
999,-0.311
1000,-0.311
1001,-0.319
1002,-0.339
1003,-0.357
1004,-0.373
1005,-0.389
1006,-0.42
1007,-0.463
1008,-0.195
1009,0.0
1010,-0.018
1011,-0.116
1012,-0.281
1013,-0.378
1014,-0.385
1015,-0.368
1016,-0.348
1017,-0.336
1018,-0.325
1019,-0.308
1020,-0.294
1021,-0.282
1022,-0.283
1023,-0.279
1024,-0.27
1025,-0.266
1026,-0.259
1027,-0.262
1028,-0.27
1029,-0.258
1030,-0.235
1031,-0.231
1032,-0.233
1033,-0.244
1034,-0.246
1035,-0.221
1036,-0.203
1037,-0.212
1038,-0.224
1039,-0.23
1040,-0.224
1041,-0.207
1042,-0.176
1043,-0.165
1044,-0.16
1045,-0.132
1046,-0.132
1047,-0.144
1048,-0.151
1049,-0.143
1050,-0.057
1051,-0.062
1052,-0.128
1053,-0.081
1054,-0.026
1055,0.051
1056,0.046
1057,-0.004
1058,0.022
1059,0.077
1060,0.087
1061,0.048
1062,0.021
1063,-0.003
1064,0.071
1065,0.133
1066,0.1
1067,0.056
1068,0.042
1069,0.05
1070,0.047
1071,0.008
1072,-0.015
1073,-0.021
1074,-0.012
1075,-0.007
1076,-0.007
1077,-0.007
1078,-0.008
1079,-0.011
1080,-0.017
1081,-0.024
1082,-0.036
1083,-0.053
1084,-0.057
1085,-0.061
1086,-0.075
1087,-0.09
1088,-0.098
1089,-0.103
1090,-0.114
1091,-0.117
1092,-0.117
1093,-0.13
1094,-0.155
1095,-0.17
1096,-0.173
1097,-0.178
1098,-0.183
1099,-0.195
1100,-0.207
1101,-0.208
1102,-0.211
1103,-0.215
1104,-0.228
1105,-0.247
1106,-0.26
1107,-0.274
1108,-0.285
1109,-0.298
1110,-0.309
1111,-0.314
1112,-0.317
1113,-0.323
1114,-0.338
1115,-0.352
1116,-0.364
1117,-0.383
1118,-0.417
1119,-0.454
1120,-0.188
1121,0.0
1122,-0.055
1123,-0.198
1124,-0.331
1125,-0.38
1126,-0.379
1127,-0.364
1128,-0.348
1129,-0.341
1130,-0.335
1131,-0.312
1132,-0.287
1133,-0.255
1134,-0.252
1135,-0.264
1136,-0.265
1137,-0.261
1138,-0.238
1139,-0.246
1140,-0.267
1141,-0.266
1142,-0.243
1143,-0.232
1144,-0.23
1145,-0.236
1146,-0.238
1147,-0.207
1148,-0.194
1149,-0.209
1150,-0.217
1151,-0.221
1152,-0.209
1153,-0.198
1154,-0.175
1155,-0.161
1156,-0.179
1157,-0.177
1158,-0.149
1159,-0.109
1160,-0.114
1161,-0.156
1162,-0.033
1163,-0.02
1164,-0.109
1165,-0.056
1166,-0.008
1167,0.045
1168,0.037
1169,0.001
1170,0.077
1171,0.145
1172,0.087
1173,0.032
1174,0.019
1175,-0.006
1176,0.053
1177,0.085
1178,0.042
1179,0.012
1180,0.004
1181,0.047
1182,0.053
1183,0.002
1184,-0.013
1185,-0.016
1186,-0.01
1187,-0.006
1188,-0.009
1189,-0.011
1190,-0.011
1191,-0.014
1192,-0.021
1193,-0.028
1194,-0.036
1195,-0.046
1196,-0.051
1197,-0.062
1198,-0.074
1199,-0.088
1200,-0.096
1201,-0.108
1202,-0.113
1203,-0.117
1204,-0.13
1205,-0.141
1206,-0.153
1207,-0.163
1208,-0.172
1209,-0.18
1210,-0.184
1211,-0.19
1212,-0.199
1213,-0.204
1214,-0.213
1215,-0.217
1216,-0.226
1217,-0.242
1218,-0.255
1219,-0.27
1220,-0.288
1221,-0.303
1222,-0.313
1223,-0.319
1224,-0.328
1225,-0.333
1226,-0.339
1227,-0.35
1228,-0.36
1229,-0.377
1230,-0.408
1231,-0.439
1232,-0.181
1233,0.0
1234,-0.082
1235,-0.264
1236,-0.369
1237,-0.374
1238,-0.369
1239,-0.361
1240,-0.352
1241,-0.347
1242,-0.343
1243,-0.322
1244,-0.297
1245,-0.248
1246,-0.234
1247,-0.217
1248,-0.229
1249,-0.252
1250,-0.223
1251,-0.215
1252,-0.232
1253,-0.261
1254,-0.239
1255,-0.228
1256,-0.231
1257,-0.235
1258,-0.235
1259,-0.186
1260,-0.182
1261,-0.225
1262,-0.201
1263,-0.199
1264,-0.193
1265,-0.181
1266,-0.186
1267,-0.178
1268,-0.189
1269,-0.181
1270,-0.113
1271,-0.055
1272,-0.095
1273,-0.171
1274,-0.038
1275,-0.014
1276,-0.101
1277,-0.047
1278,0.004
1279,0.033
1280,0.031
1281,0.007
1282,0.095
1283,0.144
1284,0.059
1285,0.043
1286,0.033
1287,-0.007
1288,0.046
1289,0.076
1290,0.027
1291,-0.012
1292,-0.019
1293,0.043
1294,0.05
1295,-0.01
1296,-0.015
1297,-0.014
1298,-0.015
1299,-0.011
1300,-0.008
1301,-0.009
1302,-0.014
1303,-0.018
1304,-0.021
1305,-0.026
1306,-0.037
1307,-0.052
1308,-0.061
1309,-0.07
1310,-0.079
1311,-0.088
1312,-0.095
1313,-0.115
1314,-0.12
1315,-0.121
1316,-0.136
1317,-0.141
1318,-0.148
1319,-0.157
1320,-0.168
1321,-0.178
1322,-0.184
1323,-0.188
1324,-0.195
1325,-0.205
1326,-0.214
1327,-0.22
1328,-0.229
1329,-0.239
1330,-0.254
1331,-0.268
1332,-0.28
1333,-0.292
1334,-0.308
1335,-0.318
1336,-0.325
1337,-0.333
1338,-0.337
1339,-0.343
1340,-0.352
1341,-0.367
1342,-0.401
1343,-0.436
1344,-0.179
1345,0.0
1346,-0.089
1347,-0.27
1348,-0.365
1349,-0.367
1350,-0.367
1351,-0.367
1352,-0.359
1353,-0.355
1354,-0.35
1355,-0.331
1356,-0.308
1357,-0.252
1358,-0.23
1359,-0.18
1360,-0.201
1361,-0.254
1362,-0.228
1363,-0.193
1364,-0.198
1365,-0.251
1366,-0.233
1367,-0.222
1368,-0.227
1369,-0.231
1370,-0.238
1371,-0.178
1372,-0.173
1373,-0.239
1374,-0.2
1375,-0.189
1376,-0.18
1377,-0.174
1378,-0.211
1379,-0.201
1380,-0.192
1381,-0.15
1382,-0.064
1383,-0.04
1384,-0.112
1385,-0.174
1386,-0.055
1387,-0.035
1388,-0.1
1389,-0.051
1390,0.018
1391,0.042
1392,0.021
1393,0.011
1394,0.098
1395,0.114
1396,0.023
1397,0.046
1398,0.039
1399,0.028
1400,0.074
1401,0.075
1402,0.017
1403,-0.027
1404,-0.032
1405,0.02
1406,0.028
1407,-0.017
1408,-0.015
1409,-0.014
1410,-0.019
1411,-0.013
1412,-0.002
1413,-0.004
1414,-0.012
1415,-0.016
1416,-0.014
1417,-0.02
1418,-0.04
1419,-0.063
1420,-0.07
1421,-0.074
1422,-0.08
1423,-0.087
1424,-0.094
1425,-0.113
1426,-0.127
1427,-0.132
1428,-0.141
1429,-0.143
1430,-0.148
1431,-0.156
1432,-0.165
1433,-0.175
1434,-0.182
1435,-0.186
1436,-0.194
1437,-0.207
1438,-0.216
1439,-0.221
1440,-0.229
1441,-0.238
1442,-0.253
1443,-0.262
1444,-0.265
1445,-0.275
1446,-0.297
1447,-0.311
1448,-0.321
1449,-0.33
1450,-0.334
1451,-0.337
1452,-0.341
1453,-0.351
1454,-0.39
1455,-0.432
1456,-0.178
1457,0.0
1458,-0.086
1459,-0.251
1460,-0.344
1461,-0.358
1462,-0.364
1463,-0.364
1464,-0.353
1465,-0.349
1466,-0.346
1467,-0.33
1468,-0.314
1469,-0.275
1470,-0.25
1471,-0.192
1472,-0.211
1473,-0.275
1474,-0.244
1475,-0.193
1476,-0.198
1477,-0.247
1478,-0.238
1479,-0.226
1480,-0.219
1481,-0.221
1482,-0.232
1483,-0.214
1484,-0.211
1485,-0.242
1486,-0.2
1487,-0.181
1488,-0.175
1489,-0.183
1490,-0.224
1491,-0.206
1492,-0.193
1493,-0.149
1494,-0.084
1495,-0.069
1496,-0.12
1497,-0.172
1498,-0.072
1499,-0.057
1500,-0.128
1501,-0.082
1502,0.033
1503,0.058
1504,0.025
1505,0.033
1506,0.123
1507,0.143
1508,0.039
1509,0.053
1510,0.049
1511,0.08
1512,0.089
1513,0.041
1514,0.002
1515,-0.031
1516,-0.03
1517,-0.007
1518,-0.004
1519,-0.015
1520,-0.009
1521,-0.01
1522,-0.014
1523,-0.002
1524,0.005
1525,-0.002
1526,-0.009
1527,-0.012
1528,-0.012
1529,-0.018
1530,-0.04
1531,-0.059
1532,-0.065
1533,-0.071
1534,-0.077
1535,-0.086
1536,-0.093
1537,-0.106
1538,-0.12
1539,-0.131
1540,-0.141
1541,-0.145
1542,-0.148
1543,-0.155
1544,-0.167
1545,-0.175
1546,-0.18
1547,-0.183
1548,-0.186
1549,-0.202
1550,-0.219
1551,-0.226
1552,-0.23
1553,-0.237
1554,-0.249
1555,-0.255
1556,-0.262
1557,-0.273
1558,-0.286
1559,-0.301
1560,-0.315
1561,-0.324
1562,-0.331
1563,-0.339
1564,-0.342
1565,-0.348
1566,-0.379
1567,-0.419
1568,-0.174
1569,0.0
1570,-0.081
1571,-0.221
1572,-0.316
1573,-0.356
1574,-0.364
1575,-0.36
1576,-0.349
1577,-0.342
1578,-0.338
1579,-0.33
1580,-0.32
1581,-0.303
1582,-0.285
1583,-0.249
1584,-0.255
1585,-0.283
1586,-0.241
1587,-0.168
1588,-0.176
1589,-0.231
1590,-0.239
1591,-0.235
1592,-0.234
1593,-0.235
1594,-0.241
1595,-0.252
1596,-0.25
1597,-0.245
1598,-0.212
1599,-0.187
1600,-0.186
1601,-0.197
1602,-0.217
1603,-0.203
1604,-0.194
1605,-0.164
1606,-0.12
1607,-0.099
1608,-0.125
1609,-0.175
1610,-0.114
1611,-0.102
1612,-0.146
1613,-0.105
1614,0.019
1615,0.059
1616,0.06
1617,0.078
1618,0.087
1619,0.117
1620,0.07
1621,0.072
1622,0.069
1623,0.098
1624,0.064
1625,-0.008
1626,-0.019
1627,-0.032
1628,-0.027
1629,-0.016
1630,-0.014
1631,-0.009
1632,0.003
1633,0.004
1634,-0.005
1635,0.002
1636,0.007
1637,0.001
1638,-0.002
1639,-0.008
1640,-0.01
1641,-0.015
1642,-0.036
1643,-0.05
1644,-0.058
1645,-0.068
1646,-0.075
1647,-0.083
1648,-0.089
1649,-0.1
1650,-0.115
1651,-0.126
1652,-0.14
1653,-0.154
1654,-0.156
1655,-0.159
1656,-0.168
1657,-0.173
1658,-0.175
1659,-0.177
1660,-0.181
1661,-0.191
1662,-0.211
1663,-0.223
1664,-0.227
1665,-0.239
1666,-0.251
1667,-0.259
1668,-0.267
1669,-0.277
1670,-0.284
1671,-0.296
1672,-0.309
1673,-0.314
1674,-0.325
1675,-0.337
1676,-0.345
1677,-0.349
1678,-0.374
1679,-0.409
1680,-0.168
1681,0.0
1682,-0.08
1683,-0.206
1684,-0.301
1685,-0.355
1686,-0.362
1687,-0.36
1688,-0.352
1689,-0.344
1690,-0.338
1691,-0.333
1692,-0.324
1693,-0.313
1694,-0.304
1695,-0.296
1696,-0.292
1697,-0.284
1698,-0.241
1699,-0.142
1700,-0.124
1701,-0.197
1702,-0.235
1703,-0.241
1704,-0.253
1705,-0.26
1706,-0.26
1707,-0.262
1708,-0.259
1709,-0.25
1710,-0.241
1711,-0.226
1712,-0.204
1713,-0.189
1714,-0.199
1715,-0.202
1716,-0.195
1717,-0.182
1718,-0.162
1719,-0.126
1720,-0.128
1721,-0.182
1722,-0.153
1723,-0.143
1724,-0.15
1725,-0.11
1726,0.013
1727,0.058
1728,0.057
1729,0.091
1730,0.048
1731,0.086
1732,0.077
1733,0.071
1734,0.092
1735,0.097
1736,0.049
1737,-0.016
1738,-0.017
1739,-0.014
1740,-0.016
1741,-0.02
1742,-0.018
1743,-0.012
1744,0.002
1745,0.008
1746,0.001
1747,0.0
1748,0.006
1749,0.006
1750,0.002
1751,-0.003
1752,-0.006
1753,-0.012
1754,-0.027
1755,-0.042
1756,-0.055
1757,-0.067
1758,-0.071
1759,-0.079
1760,-0.085
1761,-0.098
1762,-0.116
1763,-0.125
1764,-0.136
1765,-0.153
1766,-0.157
1767,-0.155
1768,-0.159
1769,-0.168
1770,-0.171
1771,-0.173
1772,-0.181
1773,-0.183
1774,-0.195
1775,-0.209
1776,-0.221
1777,-0.24
1778,-0.254
1779,-0.268
1780,-0.275
1781,-0.285
1782,-0.298
1783,-0.304
1784,-0.31
1785,-0.312
1786,-0.319
1787,-0.332
1788,-0.342
1789,-0.346
1790,-0.369
1791,-0.41
1792,-0.171
1793,0.0
1794,-0.083
1795,-0.215
1796,-0.308
1797,-0.353
1798,-0.359
1799,-0.354
1800,-0.345
1801,-0.347
1802,-0.346
1803,-0.334
1804,-0.322
1805,-0.314
1806,-0.311
1807,-0.309
1808,-0.306
1809,-0.297
1810,-0.264
1811,-0.152
1812,-0.098
1813,-0.17
1814,-0.228
1815,-0.213
1816,-0.233
1817,-0.262
1818,-0.266
1819,-0.267
1820,-0.266
1821,-0.255
1822,-0.246
1823,-0.241
1824,-0.219
1825,-0.176
1826,-0.182
1827,-0.202
1828,-0.196
1829,-0.197
1830,-0.193
1831,-0.149
1832,-0.141
1833,-0.191
1834,-0.174
1835,-0.162
1836,-0.162
1837,-0.088
1838,0.052
1839,0.054
1840,0.033
1841,0.072
1842,0.032
1843,0.045
1844,0.052
1845,0.134
1846,0.166
1847,0.088
1848,0.035
1849,-0.002
1850,-0.003
1851,0.023
1852,0.019
1853,-0.017
1854,-0.02
1855,-0.017
1856,-0.009
1857,-0.006
1858,-0.0
1859,0.001
1860,0.001
1861,0.0
1862,0.0
1863,0.002
1864,-0.003
1865,-0.011
1866,-0.02
1867,-0.037
1868,-0.054
1869,-0.067
1870,-0.07
1871,-0.08
1872,-0.09
1873,-0.102
1874,-0.114
1875,-0.124
1876,-0.134
1877,-0.147
1878,-0.151
1879,-0.148
1880,-0.152
1881,-0.166
1882,-0.168
1883,-0.17
1884,-0.179
1885,-0.184
1886,-0.195
1887,-0.207
1888,-0.22
1889,-0.234
1890,-0.251
1891,-0.276
1892,-0.283
1893,-0.292
1894,-0.316
1895,-0.314
1896,-0.309
1897,-0.31
1898,-0.317
1899,-0.33
1900,-0.339
1901,-0.343
1902,-0.366
1903,-0.423
1904,-0.184
1905,0.0
1906,-0.088
1907,-0.248
1908,-0.342
1909,-0.366
1910,-0.368
1911,-0.358
1912,-0.344
1913,-0.348
1914,-0.347
1915,-0.327
1916,-0.314
1917,-0.314
1918,-0.315
1919,-0.314
1920,-0.315
