,mean_output
248,2.151
249,2.151
250,2.156
251,2.156
252,2.149
253,2.149
254,2.159
255,2.159
256,2.49
257,2.49
258,2.984
259,2.984
260,2.662
261,2.662
262,2.446
263,2.446
264,2.352
265,2.352
266,2.158
267,2.158
268,2.438
269,2.438
270,2.699
271,2.699
272,2.27
273,2.27
274,2.236
275,2.236
276,2.266
277,2.266
278,2.121
279,2.121
280,2.21
281,2.21
282,2.99
283,2.99
284,2.875
285,2.875
286,2.378
287,2.378
288,2.198
289,2.198
290,2.241
291,2.241
292,2.169
293,2.169
294,2.234
295,2.234
296,2.255
297,2.255
298,2.122
299,2.122
300,2.226
301,2.226
302,2.108
303,2.108
304,2.644
305,2.644
306,3.862
307,3.862
308,3.878
309,3.878
310,3.941
311,3.941
312,3.651
313,3.651
314,3.54
315,3.54
316,3.118
317,3.118
318,3.387
319,3.387
320,2.996
321,2.996
322,3.824
323,3.824
324,3.364
325,3.364
326,2.607
327,2.607
328,2.739
329,2.739
330,2.43
331,2.43
332,3.233
333,3.233
334,3.321
335,3.321
336,3.351
337,0.0
338,2.179
339,2.179
340,1.878
341,1.878
342,1.79
343,1.79
344,1.807
345,1.807
346,2.081
347,2.081
348,2.042
349,2.042
350,1.781
351,1.781
352,1.779
353,1.779
354,1.808
355,1.808
356,1.802
357,1.802
358,1.795
359,1.795
360,1.87
361,1.87
362,1.914
363,1.914
364,1.896
365,1.896
366,1.934
367,1.934
368,2.687
369,2.687
370,3.465
371,3.465
372,3.201
373,3.201
374,2.266
375,2.266
376,2.284
377,2.284
378,2.13
379,2.13
380,2.51
381,2.51
382,2.423
383,2.423
384,2.187
385,2.187
386,2.171
387,2.171
388,2.154
389,2.154
390,2.039
391,2.039
392,2.807
393,2.807
394,4.064
395,4.064
396,3.749
397,3.749
398,2.207
399,2.207
400,2.348
401,2.348
402,2.923
403,2.923
404,2.871
405,2.871
406,2.069
407,2.069
408,2.015
409,2.015
410,1.982
411,1.982
412,2.176
413,2.176
414,2.058
415,2.058
416,2.473
417,2.473
418,4.051
419,4.051
420,3.838
421,3.838
422,3.75
423,3.75
424,3.849
425,3.849
426,3.767
427,3.767
428,3.14
429,3.14
430,3.5
431,3.5
432,2.533
433,2.533
434,3.179
435,3.179
436,2.96
437,2.96
438,2.546
439,2.546
440,2.997
441,2.997
442,2.836
443,2.836
444,3.284
445,3.284
446,3.053
447,3.053
448,3.174
449,0.0
450,2.179
451,2.179
452,1.878
453,1.878
454,1.79
455,1.79
456,1.807
457,1.807
458,2.081
459,2.081
460,2.042
461,2.042
462,1.781
463,1.781
464,1.779
465,1.779
466,1.808
467,1.808
468,1.802
469,1.802
470,1.795
471,1.795
472,1.87
473,1.87
474,1.914
475,1.914
476,1.896
477,1.896
478,1.934
479,1.934
480,2.687
481,2.687
482,3.465
483,3.465
484,3.201
485,3.201
486,2.266
487,2.266
488,2.284
489,2.284
490,2.13
491,2.13
492,2.51
493,2.51
494,2.423
495,2.423
496,2.187
497,2.187
498,2.171
499,2.171
500,2.154
501,2.154
502,2.039
503,2.039
504,2.807
505,2.807
506,4.064
507,4.064
508,3.749
509,3.749
510,2.207
511,2.207
512,2.348
513,2.348
514,2.923
515,2.923
516,2.871
517,2.871
518,2.069
519,2.069
520,2.015
521,2.015
522,1.982
523,1.982
524,2.176
525,2.176
526,2.058
527,2.058
528,2.473
529,2.473
530,4.051
531,4.051
532,3.838
533,3.838
534,3.75
535,3.75
536,3.849
537,3.849
538,3.767
539,3.767
540,3.14
541,3.14
542,3.5
543,3.5
544,2.533
545,2.533
546,3.179
547,3.179
548,2.96
549,2.96
550,2.546
551,2.546
552,2.997
553,2.997
554,2.836
555,2.836
556,3.284
557,3.284
558,3.053
559,3.053
560,3.174
561,0.0
562,2.087
563,2.087
564,1.794
565,1.794
566,1.891
567,1.891
568,1.891
569,1.891
570,1.83
571,1.83
572,1.767
573,1.767
574,1.609
575,1.609
576,1.618
577,1.618
578,1.66
579,1.66
580,1.697
581,1.697
582,1.682
583,1.682
584,1.694
585,1.694
586,1.721
587,1.721
588,1.717
589,1.717
590,1.763
591,1.763
592,2.418
593,2.418
594,2.804
595,2.804
596,2.306
597,2.306
598,2.148
599,2.148
600,2.302
601,2.302
602,2.036
603,2.036
604,2.385
605,2.385
606,2.136
607,2.136
608,2.112
609,2.112
610,2.319
611,2.319
612,2.163
613,2.163
614,2.222
615,2.222
616,2.87
617,2.87
618,3.027
619,3.027
620,2.877
621,2.877
622,2.085
623,2.085
624,2.361
625,2.361
626,3.343
627,3.343
628,3.247
629,3.247
630,1.997
631,1.997
632,1.862
633,1.862
634,2.008
635,2.008
636,2.306
637,2.306
638,2.184
639,2.184
640,2.119
641,2.119
642,2.759
643,2.759
644,2.859
645,2.859
646,3.613
647,3.613
648,3.657
649,3.657
650,2.889
651,2.889
652,3.164
653,3.164
654,3.666
655,3.666
656,2.132
657,2.132
658,2.702
659,2.702
660,2.591
661,2.591
662,3.116
663,3.116
664,3.035
665,3.035
666,2.934
667,2.934
668,3.071
669,3.071
670,2.421
671,2.421
672,2.851
673,0.0
674,2.087
675,2.087
676,1.794
677,1.794
678,1.891
679,1.891
680,1.891
681,1.891
682,1.83
683,1.83
684,1.767
685,1.767
686,1.609
687,1.609
688,1.618
689,1.618
690,1.66
691,1.66
692,1.697
693,1.697
694,1.682
695,1.682
696,1.694
697,1.694
698,1.721
699,1.721
700,1.717
701,1.717
702,1.763
703,1.763
704,2.418
705,2.418
706,2.804
707,2.804
708,2.306
709,2.306
710,2.148
711,2.148
712,2.302
713,2.302
714,2.036
715,2.036
716,2.385
717,2.385
718,2.136
719,2.136
720,2.112
721,2.112
722,2.319
723,2.319
724,2.163
725,2.163
726,2.222
727,2.222
728,2.87
729,2.87
730,3.027
731,3.027
732,2.877
733,2.877
734,2.085
735,2.085
736,2.361
737,2.361
738,3.343
739,3.343
740,3.247
741,3.247
742,1.997
743,1.997
744,1.862
745,1.862
746,2.008
747,2.008
748,2.306
749,2.306
750,2.184
751,2.184
752,2.119
753,2.119
754,2.759
755,2.759
756,2.859
757,2.859
758,3.613
759,3.613
760,3.657
761,3.657
762,2.889
763,2.889
764,3.164
765,3.164
766,3.666
767,3.666
768,2.132
769,2.132
770,2.702
771,2.702
772,2.591
773,2.591
774,3.116
775,3.116
776,3.035
777,3.035
778,2.934
779,2.934
780,3.071
781,3.071
782,2.421
783,2.421
784,2.851
785,0.0
786,2.26
787,2.26
788,1.892
789,1.892
790,1.856
791,1.856
792,1.834
793,1.834
794,1.628
795,1.628
796,1.615
797,1.615
798,1.612
799,1.612
800,1.623
801,1.623
802,1.658
803,1.658
804,1.74
805,1.74
806,1.697
807,1.697
808,1.645
809,1.645
810,1.651
811,1.651
812,1.694
813,1.694
814,1.706
815,1.706
816,1.848
817,1.848
818,1.885
819,1.885
820,1.94
821,1.94
822,2.164
823,2.164
824,2.386
825,2.386
826,1.854
827,1.854
828,1.836
829,1.836
830,1.797
831,1.797
832,1.958
833,1.958
834,2.139
835,2.139
836,2.141
837,2.141
838,2.346
839,2.346
840,2.312
841,2.312
842,2.701
843,2.701
844,2.527
845,2.527
846,2.137
847,2.137
848,2.223
849,2.223
850,2.388
851,2.388
852,2.637
853,2.637
854,2.564
855,2.564
856,2.021
857,2.021
858,2.104
859,2.104
860,2.608
861,2.608
862,2.398
863,2.398
864,2.192
865,2.192
866,2.459
867,2.459
868,2.684
869,2.684
870,3.95
871,3.95
872,3.815
873,3.815
874,2.381
875,2.381
876,3.554
877,3.554
878,3.762
879,3.762
880,2.283
881,2.283
882,3.32
883,3.32
884,3.219
885,3.219
886,3.479
887,3.479
888,3.0
889,3.0
890,3.433
891,3.433
892,3.248
893,3.248
894,2.537
895,2.537
896,3.113
897,0.0
898,2.26
899,2.26
900,1.892
901,1.892
902,1.856
903,1.856
904,1.834
905,1.834
906,1.628
907,1.628
908,1.615
909,1.615
910,1.612
911,1.612
912,1.623
913,1.623
914,1.658
915,1.658
916,1.74
917,1.74
918,1.697
919,1.697
920,1.645
921,1.645
922,1.651
923,1.651
924,1.694
925,1.694
926,1.706
927,1.706
928,1.848
929,1.848
930,1.885
931,1.885
932,1.94
933,1.94
934,2.164
935,2.164
936,2.386
937,2.386
938,1.854
939,1.854
940,1.836
941,1.836
942,1.797
943,1.797
944,1.958
945,1.958
946,2.139
947,2.139
948,2.141
949,2.141
950,2.346
951,2.346
952,2.312
953,2.312
954,2.701
955,2.701
956,2.527
957,2.527
958,2.137
959,2.137
960,2.223
961,2.223
962,2.388
963,2.388
964,2.637
965,2.637
966,2.564
967,2.564
968,2.021
969,2.021
970,2.104
971,2.104
972,2.608
973,2.608
974,2.398
975,2.398
976,2.192
977,2.192
978,2.459
979,2.459
980,2.684
981,2.684
982,3.95
983,3.95
984,3.815
985,3.815
986,2.381
987,2.381
988,3.554
989,3.554
990,3.762
991,3.762
992,2.283
993,2.283
994,3.32
995,3.32
996,3.219
997,3.219
998,3.479
999,3.479
1000,3.0
1001,3.0
1002,3.433
1003,3.433
1004,3.248
1005,3.248
1006,2.537
1007,2.537
1008,3.113
1009,0.0
1010,2.28
1011,2.28
1012,1.938
1013,1.938
1014,1.654
1015,1.654
1016,1.627
1017,1.627
1018,1.615
1019,1.615
1020,1.632
1021,1.632
1022,1.628
1023,1.628
1024,1.638
1025,1.638
1026,1.745
1027,1.745
1028,1.738
1029,1.738
1030,1.648
1031,1.648
1032,1.644
1033,1.644
1034,1.678
1035,1.678
1036,1.719
1037,1.719
1038,1.722
1039,1.722
1040,1.792
1041,1.792
1042,1.896
1043,1.896
1044,1.859
1045,1.859
1046,2.173
1047,2.173
1048,2.408
1049,2.408
1050,1.835
1051,1.835
1052,1.826
1053,1.826
1054,1.765
1055,1.765
1056,1.779
1057,1.779
1058,1.77
1059,1.77
1060,1.98
1061,1.98
1062,2.122
1063,2.122
1064,2.243
1065,2.243
1066,2.835
1067,2.835
1068,2.69
1069,2.69
1070,2.629
1071,2.629
1072,2.449
1073,2.449
1074,2.309
1075,2.309
1076,3.019
1077,3.019
1078,3.067
1079,3.067
1080,2.276
1081,2.276
1082,2.553
1083,2.553
1084,2.492
1085,2.492
1086,2.106
1087,2.106
1088,2.151
1089,2.151
1090,2.441
1091,2.441
1092,2.792
1093,2.792
1094,3.378
1095,3.378
1096,3.371
1097,3.371
1098,3.006
1099,3.006
1100,3.823
1101,3.823
1102,3.138
1103,3.138
1104,3.738
1105,3.738
1106,3.707
1107,3.707
1108,3.37
1109,3.37
1110,3.285
1111,3.285
1112,3.274
1113,3.274
1114,3.629
1115,3.629
1116,3.412
1117,3.412
1118,3.474
1119,3.474
1120,3.129
1121,0.0
1122,2.28
1123,2.28
1124,1.938
1125,1.938
1126,1.654
1127,1.654
1128,1.627
1129,1.627
1130,1.615
1131,1.615
1132,1.632
1133,1.632
1134,1.628
1135,1.628
1136,1.638
1137,1.638
1138,1.745
1139,1.745
1140,1.738
1141,1.738
1142,1.648
1143,1.648
1144,1.644
1145,1.644
1146,1.678
1147,1.678
1148,1.719
1149,1.719
1150,1.722
1151,1.722
1152,1.792
1153,1.792
1154,1.896
1155,1.896
1156,1.859
1157,1.859
1158,2.173
1159,2.173
1160,2.408
1161,2.408
1162,1.835
1163,1.835
1164,1.826
1165,1.826
1166,1.765
1167,1.765
1168,1.779
1169,1.779
1170,1.77
1171,1.77
1172,1.98
1173,1.98
1174,2.122
1175,2.122
1176,2.243
1177,2.243
1178,2.835
1179,2.835
1180,2.69
1181,2.69
1182,2.629
1183,2.629
1184,2.449
1185,2.449
1186,2.309
1187,2.309
1188,3.019
1189,3.019
1190,3.067
1191,3.067
1192,2.276
1193,2.276
1194,2.553
1195,2.553
1196,2.492
1197,2.492
1198,2.106
1199,2.106
1200,2.151
1201,2.151
1202,2.441
1203,2.441
1204,2.792
1205,2.792
1206,3.378
1207,3.378
1208,3.371
1209,3.371
1210,3.006
1211,3.006
1212,3.823
1213,3.823
1214,3.138
1215,3.138
1216,3.738
1217,3.738
1218,3.707
1219,3.707
1220,3.37
1221,3.37
1222,3.285
1223,3.285
1224,3.274
1225,3.274
1226,3.629
1227,3.629
1228,3.412
1229,3.412
1230,3.474
1231,3.474
1232,3.129
1233,0.0
1234,2.11
1235,2.11
1236,1.838
1237,1.838
1238,1.671
1239,1.671
1240,1.638
1241,1.638
1242,1.617
1243,1.617
1244,1.641
1245,1.641
1246,1.65
1247,1.65
1248,1.642
1249,1.642
1250,1.716
1251,1.716
1252,1.689
1253,1.689
1254,1.674
1255,1.674
1256,1.691
1257,1.691
1258,1.68
1259,1.68
1260,1.695
1261,1.695
1262,1.77
1263,1.77
1264,1.812
1265,1.812
1266,1.9
1267,1.9
1268,2.22
1269,2.22
1270,2.438
1271,2.438
1272,2.316
1273,2.316
1274,1.822
1275,1.822
1276,1.794
1277,1.794
1278,1.765
1279,1.765
1280,1.791
1281,1.791
1282,2.037
1283,2.037
1284,3.109
1285,3.109
1286,3.581
1287,3.581
1288,3.459
1289,3.459
1290,3.244
1291,3.244
1292,3.226
1293,3.226
1294,3.399
1295,3.399
1296,3.688
1297,3.688
1298,3.754
1299,3.754
1300,3.483
1301,3.483
1302,3.713
1303,3.713
1304,2.913
1305,2.913
1306,2.354
1307,2.354
1308,2.154
1309,2.154
1310,1.845
1311,1.845
1312,2.159
1313,2.159
1314,3.305
1315,3.305
1316,3.774
1317,3.774
1318,4.288
1319,4.288
1320,3.355
1321,3.355
1322,3.2
1323,3.2
1324,3.482
1325,3.482
1326,3.598
1327,3.598
1328,4.768
1329,4.768
1330,4.09
1331,4.09
1332,3.558
1333,3.558
1334,2.95
1335,2.95
1336,3.095
1337,3.095
1338,3.039
1339,3.039
1340,3.073
1341,3.073
1342,3.616
1343,3.616
1344,3.093
1345,0.0
1346,2.11
1347,2.11
1348,1.838
1349,1.838
1350,1.671
1351,1.671
1352,1.638
1353,1.638
1354,1.617
1355,1.617
1356,1.641
1357,1.641
1358,1.65
1359,1.65
1360,1.642
1361,1.642
1362,1.716
1363,1.716
1364,1.689
1365,1.689
1366,1.674
1367,1.674
1368,1.691
1369,1.691
1370,1.68
1371,1.68
1372,1.695
1373,1.695
1374,1.77
1375,1.77
1376,1.812
1377,1.812
1378,1.9
1379,1.9
1380,2.22
1381,2.22
1382,2.438
1383,2.438
1384,2.316
1385,2.316
1386,1.822
1387,1.822
1388,1.794
1389,1.794
1390,1.765
1391,1.765
1392,1.791
1393,1.791
1394,2.037
1395,2.037
1396,3.109
1397,3.109
1398,3.581
1399,3.581
1400,3.459
1401,3.459
1402,3.244
1403,3.244
1404,3.226
1405,3.226
1406,3.399
1407,3.399
1408,3.688
1409,3.688
1410,3.754
1411,3.754
1412,3.483
1413,3.483
1414,3.713
1415,3.713
1416,2.913
1417,2.913
1418,2.354
1419,2.354
1420,2.154
1421,2.154
1422,1.845
1423,1.845
1424,2.159
1425,2.159
1426,3.305
1427,3.305
1428,3.774
1429,3.774
1430,4.288
1431,4.288
1432,3.355
1433,3.355
1434,3.2
1435,3.2
1436,3.482
1437,3.482
1438,3.598
1439,3.598
1440,4.768
1441,4.768
1442,4.09
1443,4.09
1444,3.558
1445,3.558
1446,2.95
1447,2.95
1448,3.095
1449,3.095
1450,3.039
1451,3.039
1452,3.073
1453,3.073
1454,3.616
1455,3.616
1456,3.093
1457,0.0
1458,2.087
1459,2.087
1460,1.799
1461,1.799
1462,1.701
1463,1.701
1464,1.652
1465,1.652
1466,1.643
1467,1.643
1468,1.673
1469,1.673
1470,1.725
1471,1.725
1472,1.659
1473,1.659
1474,1.615
1475,1.615
1476,1.658
1477,1.658
1478,1.712
1479,1.712
1480,1.664
1481,1.664
1482,1.637
1483,1.637
1484,1.643
1485,1.643
1486,1.738
1487,1.738
1488,1.817
1489,1.817
1490,1.859
1491,1.859
1492,2.152
1493,2.152
1494,2.298
1495,2.298
1496,2.18
1497,2.18
1498,1.812
1499,1.812
1500,1.805
1501,1.805
1502,1.802
1503,1.802
1504,2.892
1505,2.892
1506,3.795
1507,3.795
1508,3.655
1509,3.655
1510,3.167
1511,3.167
1512,2.646
1513,2.646
1514,2.31
1515,2.31
1516,1.978
1517,1.978
1518,2.036
1519,2.036
1520,2.557
1521,2.557
1522,3.183
1523,3.183
1524,3.786
1525,3.786
1526,4.461
1527,4.461
1528,3.363
1529,3.363
1530,1.86
1531,1.86
1532,1.738
1533,1.738
1534,1.775
1535,1.775
1536,2.567
1537,2.567
1538,3.773
1539,3.773
1540,4.873
1541,4.873
1542,4.243
1543,4.243
1544,2.521
1545,2.521
1546,3.826
1547,3.826
1548,3.704
1549,3.704
1550,4.034
1551,4.034
1552,4.472
1553,4.472
1554,4.189
1555,4.189
1556,3.538
1557,3.538
1558,2.768
1559,2.768
1560,3.199
1561,3.199
1562,3.339
1563,3.339
1564,3.62
1565,3.62
1566,3.418
1567,3.418
1568,2.582
1569,0.0
1570,2.087
1571,2.087
1572,1.799
1573,1.799
1574,1.701
1575,1.701
1576,1.652
1577,1.652
1578,1.643
1579,1.643
1580,1.673
1581,1.673
1582,1.725
1583,1.725
1584,1.659
1585,1.659
1586,1.615
1587,1.615
1588,1.658
1589,1.658
1590,1.712
1591,1.712
1592,1.664
1593,1.664
1594,1.637
1595,1.637
1596,1.643
1597,1.643
1598,1.738
1599,1.738
1600,1.817
1601,1.817
1602,1.859
1603,1.859
1604,2.152
1605,2.152
1606,2.298
1607,2.298
1608,2.18
1609,2.18
1610,1.812
1611,1.812
1612,1.805
1613,1.805
1614,1.802
1615,1.802
1616,2.892
1617,2.892
1618,3.795
1619,3.795
1620,3.655
1621,3.655
1622,3.167
1623,3.167
1624,2.646
1625,2.646
1626,2.31
1627,2.31
1628,1.978
1629,1.978
1630,2.036
1631,2.036
1632,2.557
1633,2.557
1634,3.183
1635,3.183
1636,3.786
1637,3.786
1638,4.461
1639,4.461
1640,3.363
1641,3.363
1642,1.86
1643,1.86
1644,1.738
1645,1.738
1646,1.775
1647,1.775
1648,2.567
1649,2.567
1650,3.773
1651,3.773
1652,4.873
1653,4.873
1654,4.243
1655,4.243
1656,2.521
1657,2.521
1658,3.826
1659,3.826
1660,3.704
1661,3.704
1662,4.034
1663,4.034
1664,4.472
1665,4.472
1666,4.189
1667,4.189
1668,3.538
1669,3.538
1670,2.768
1671,2.768
1672,3.199
1673,3.199
1674,3.339
1675,3.339
1676,3.62
1677,3.62
1678,3.418
1679,3.418
1680,2.582
1681,0.0
1682,2.081
1683,2.081
1684,1.767
1685,1.767
1686,1.704
1687,1.704
1688,1.661
1689,1.661
1690,1.641
1691,1.641
1692,1.698
1693,1.698
1694,1.715
1695,1.715
1696,1.688
1697,1.688
1698,1.672
1699,1.672
1700,1.674
1701,1.674
1702,1.704
1703,1.704
1704,1.673
1705,1.673
1706,1.65
1707,1.65
1708,1.634
1709,1.634
1710,1.693
1711,1.693
1712,1.81
1713,1.81
1714,1.862
1715,1.862
1716,1.884
1717,1.884
1718,2.036
1719,2.036
1720,2.019
1721,2.019
1722,1.807
1723,1.807
1724,2.091
1725,2.091
1726,3.301
1727,3.301
1728,4.076
1729,4.076
1730,3.819
1731,3.819
1732,2.64
1733,2.64
1734,1.879
1735,1.879
1736,1.633
1737,1.633
1738,1.654
1739,1.654
1740,1.714
1741,1.714
1742,1.693
1743,1.693
1744,1.704
1745,1.704
1746,1.859
1747,1.859
1748,2.15
1749,2.15
1750,3.532
1751,3.532
1752,4.062
1753,4.062
1754,2.68
1755,2.68
1756,1.801
1757,1.801
1758,1.824
1759,1.824
1760,2.854
1761,2.854
1762,3.729
1763,3.729
1764,4.238
1765,4.238
1766,4.347
1767,4.347
1768,3.04
1769,3.04
1770,4.15
1771,4.15
1772,3.852
1773,3.852
1774,4.119
1775,4.119
1776,4.012
1777,4.012
1778,3.588
1779,3.588
1780,3.227
1781,3.227
1782,3.11
1783,3.11
1784,3.559
1785,3.559
1786,3.435
1787,3.435
1788,3.18
1789,3.18
1790,2.613
1791,2.613
1792,2.665
1793,0.0
1794,2.081
1795,2.081
1796,1.767
1797,1.767
1798,1.704
1799,1.704
1800,1.661
1801,1.661
1802,1.641
1803,1.641
1804,1.698
1805,1.698
1806,1.715
1807,1.715
1808,1.688
1809,1.688
1810,1.672
1811,1.672
1812,1.674
1813,1.674
1814,1.704
1815,1.704
1816,1.673
1817,1.673
1818,1.65
1819,1.65
1820,1.634
1821,1.634
1822,1.693
1823,1.693
1824,1.81
1825,1.81
1826,1.862
1827,1.862
1828,1.884
1829,1.884
1830,2.036
1831,2.036
1832,2.019
1833,2.019
1834,1.807
1835,1.807
1836,2.091
1837,2.091
1838,3.301
1839,3.301
1840,4.076
1841,4.076
1842,3.819
1843,3.819
1844,2.64
1845,2.64
1846,1.879
1847,1.879
1848,1.633
1849,1.633
1850,1.654
1851,1.654
1852,1.714
1853,1.714
1854,1.693
1855,1.693
1856,1.704
1857,1.704
1858,1.859
1859,1.859
1860,2.15
1861,2.15
1862,3.532
1863,3.532
1864,4.062
1865,4.062
1866,2.68
1867,2.68
1868,1.801
1869,1.801
1870,1.824
1871,1.824
1872,2.854
1873,2.854
1874,3.729
1875,3.729
1876,4.238
1877,4.238
1878,4.347
1879,4.347
1880,3.04
1881,3.04
1882,4.15
1883,4.15
1884,3.852
1885,3.852
1886,4.119
1887,4.119
1888,4.012
1889,4.012
1890,3.588
1891,3.588
1892,3.227
1893,3.227
1894,3.11
1895,3.11
1896,3.559
1897,3.559
1898,3.435
1899,3.435
1900,3.18
1901,3.18
1902,2.613
1903,2.613
1904,2.665
1905,0.0
1906,2.07
1907,2.07
1908,1.797
1909,1.797
1910,1.714
1911,1.714
1912,1.682
1913,1.682
1914,1.632
1915,1.632
1916,1.659
1917,1.659
1918,1.65
1919,1.65
1920,1.713
1921,1.713
1922,1.742
1923,1.742
1924,1.831
1925,1.831
1926,1.786
1927,1.786
1928,1.655
1929,1.655
1930,1.631
1931,1.631
1932,1.656
1933,1.656
1934,1.691
1935,1.691
1936,1.702
1937,1.702
1938,1.686
1939,1.686
1940,1.826
1941,1.826
1942,2.215
1943,2.215
1944,2.126
1945,2.126
1946,1.953
1947,1.953
1948,3.38
1949,3.38
1950,3.745
1951,3.745
1952,3.151
1953,3.151
1954,2.204
1955,2.204
1956,1.924
1957,1.924
1958,1.795
1959,1.795
1960,1.686
1961,1.686
1962,1.648
1963,1.648
1964,1.771
1965,1.771
1966,1.684
1967,1.684
1968,1.64
1969,1.64
1970,1.71
1971,1.71
1972,1.773
1973,1.773
1974,2.165
1975,2.165
1976,3.474
1977,3.474
1978,3.675
1979,3.675
1980,2.411
1981,2.411
1982,2.058
1983,2.058
1984,2.639
1985,2.639
1986,3.506
1987,3.506
1988,3.849
1989,3.849
1990,4.206
1991,4.206
1992,3.131
1993,3.131
1994,3.61
1995,3.61
1996,3.0
1997,3.0
1998,3.627
1999,3.627
2000,3.08
2001,3.08
2002,2.663
2003,2.663
2004,2.504
2005,2.504
2006,2.91
2007,2.91
2008,3.373
2009,3.373
2010,3.118
2011,3.118
2012,2.805
2013,2.805
2014,2.683
2015,2.683
2016,2.993
2017,0.0
2018,2.07
2019,2.07
2020,1.797
2021,1.797
2022,1.714
2023,1.714
2024,1.682
2025,1.682
2026,1.632
2027,1.632
2028,1.659
2029,1.659
2030,1.65
2031,1.65
2032,1.713
2033,1.713
2034,1.742
2035,1.742
2036,1.831
2037,1.831
2038,1.786
2039,1.786
2040,1.655
2041,1.655
2042,1.631
2043,1.631
2044,1.656
2045,1.656
2046,1.691
2047,1.691
2048,1.702
2049,1.702
2050,1.686
2051,1.686
2052,1.826
2053,1.826
2054,2.215
2055,2.215
2056,2.126
2057,2.126
2058,1.953
2059,1.953
2060,3.38
2061,3.38
2062,3.745
2063,3.745
2064,3.151
2065,3.151
2066,2.204
2067,2.204
2068,1.924
2069,1.924
2070,1.795
2071,1.795
2072,1.686
2073,1.686
2074,1.648
2075,1.648
2076,1.771
2077,1.771
2078,1.684
2079,1.684
2080,1.64
2081,1.64
2082,1.71
2083,1.71
2084,1.773
2085,1.773
2086,2.165
2087,2.165
2088,3.474
2089,3.474
2090,3.675
2091,3.675
2092,2.411
2093,2.411
2094,2.058
2095,2.058
2096,2.639
2097,2.639
2098,3.506
2099,3.506
2100,3.849
2101,3.849
2102,4.206
2103,4.206
2104,3.131
2105,3.131
2106,3.61
2107,3.61
2108,3.0
2109,3.0
2110,3.627
2111,3.627
2112,3.08
2113,3.08
2114,2.663
2115,2.663
2116,2.504
2117,2.504
2118,2.91
2119,2.91
2120,3.373
2121,3.373
2122,3.118
2123,3.118
2124,2.805
2125,2.805
2126,2.683
2127,2.683
2128,2.993
2129,0.0
2130,2.028
2131,2.028
2132,1.902
2133,1.902
2134,1.8
2135,1.8
2136,1.67
2137,1.67
2138,1.652
2139,1.652
2140,1.63
2141,1.63
