,mean_output
248,76.296
249,77.005
250,82.359
251,86.859
252,85.546
253,82.859
254,83.942
255,87.151
256,88.088
257,85.776
258,82.901
259,82.588
260,84.151
261,85.276
262,85.101
263,85.384
264,88.734
265,89.713
266,88.046
267,87.859
268,88.151
269,85.505
270,80.588
271,79.067
272,82.755
273,88.13
274,91.484
275,92.713
276,90.171
277,86.463
278,84.713
279,85.026
280,85.267
281,85.851
282,87.505
283,85.067
284,80.463
285,78.151
286,77.005
287,74.713
288,72.651
289,73.026
290,74.526
291,74.526
292,74.276
293,74.63
294,74.63
295,73.526
296,70.963
297,68.838
298,68.901
299,69.901
300,72.001
301,76.046
302,77.567
303,78.255
304,80.13
305,78.88
306,58.005
307,33.296
308,23.15
309,17.838
310,15.213
311,13.275
312,13.65
313,16.4
314,15.9
315,11.4
316,6.775
317,4.65
318,4.25
319,25.35
320,70.338
321,85.609
322,91.88
323,96.088
324,94.046
325,91.546
326,90.942
327,90.276
328,90.484
329,91.963
330,93.921
331,50.651
332,-7.266
333,-21.412
334,2.38
335,46.63
336,26.66
337,0.0
338,27.529
339,82.588
340,109.847
341,108.722
342,106.847
343,105.763
344,104.909
345,104.117
346,105.242
347,106.826
348,107.367
349,107.992
350,108.222
351,109.138
352,110.826
353,111.576
354,112.18
355,111.651
356,109.051
357,104.805
358,107.159
359,110.951
360,110.701
361,112.597
362,116.076
363,118.097
364,118.576
365,116.992
366,116.534
367,117.284
368,116.076
369,111.534
370,109.034
371,111.888
372,113.805
373,114.138
374,113.851
375,115.484
376,119.367
377,117.742
378,114.722
379,114.68
380,114.992
381,111.972
382,108.617
383,110.388
384,113.847
385,114.076
386,113.701
387,114.201
388,113.576
389,113.409
390,115.055
391,116.472
392,113.834
393,110.734
394,107.263
395,103.513
396,99.951
397,98.951
398,99.388
399,99.305
400,98.951
401,99.763
402,101.826
403,101.701
404,99.888
405,99.117
406,99.513
407,98.638
408,96.305
409,94.513
410,93.742
411,93.817
412,96.134
413,101.617
414,105.492
415,110.534
416,116.18
417,113.909
418,80.534
419,43.451
420,30.305
421,23.263
422,19.701
423,17.784
424,19.388
425,21.346
426,18.596
427,12.471
428,7.076
429,5.117
430,4.684
431,34.284
432,98.513
433,116.951
434,117.326
435,120.242
436,122.638
437,122.847
438,122.284
439,121.972
440,122.055
441,121.492
442,121.013
443,75.451
444,7.242
445,-16.82
446,29.076
447,97.18
448,46.98
449,0.0
450,26.904
451,81.713
452,108.617
453,106.617
454,105.597
455,106.055
456,107.805
457,110.388
458,112.617
459,113.492
460,113.638
461,114.034
462,112.909
463,110.513
464,109.555
465,110.492
466,113.097
467,116.084
468,116.151
469,116.534
470,119.555
471,121.222
472,120.722
473,120.93
474,120.784
475,120.034
476,121.555
477,122.138
478,120.659
479,119.972
480,118.68
481,116.055
482,115.347
483,115.722
484,115.222
485,115.784
486,116.384
487,115.484
488,113.68
489,111.992
490,110.201
491,110.305
492,112.388
493,113.742
494,113.117
495,112.992
496,113.222
497,110.513
498,108.951
499,109.93
500,112.388
501,114.222
502,112.659
503,108.888
504,102.884
505,101.467
506,103.43
507,103.534
508,101.472
509,100.763
510,102.847
511,104.659
512,105.076
513,105.617
514,106.909
515,107.555
516,107.617
517,107.93
518,107.867
519,105.972
520,103.055
521,102.513
522,103.722
523,104.801
524,106.851
525,108.867
526,112.93
527,120.492
528,124.117
529,119.638
530,83.617
531,43.471
532,28.909
533,21.492
534,17.638
535,15.742
536,18.159
537,18.867
538,15.409
539,10.888
540,6.826
541,4.826
542,3.784
543,34.534
544,102.763
545,123.909
546,121.18
547,118.409
548,117.763
549,117.68
550,117.805
551,118.534
552,119.159
553,117.159
554,114.409
555,92.722
556,37.159
557,-2.924
558,15.784
559,73.222
560,42.58
561,0.0
562,27.404
563,82.588
564,111.055
565,111.867
566,111.867
567,112.201
568,113.576
569,115.805
570,117.742
571,117.93
572,117.826
573,117.555
574,115.972
575,114.222
576,114.492
577,117.055
578,120.513
579,122.351
580,121.301
581,121.972
582,124.013
583,123.68
584,122.117
585,119.659
586,118.826
587,118.555
588,117.409
589,117.138
590,119.076
591,120.909
592,121.138
593,120.409
594,118.222
595,116.492
596,117.076
597,118.555
598,118.767
599,117.667
600,116.472
601,115.472
602,112.013
603,109.159
604,109.367
605,111.451
606,112.722
607,112.222
608,111.347
609,111.534
610,114.388
611,117.159
612,116.263
613,111.867
614,108.68
615,108.326
616,108.484
617,110.834
618,115.534
619,115.367
620,111.909
621,111.055
622,111.742
623,111.638
624,112.784
625,114.68
626,116.409
627,117.43
628,118.555
629,119.367
630,118.888
631,116.742
632,113.763
633,113.826
634,115.805
635,117.184
636,118.384
637,119.326
638,122.076
639,125.93
640,124.242
641,116.159
642,81.888
643,43.055
644,27.138
645,19.284
646,15.138
647,13.013
648,15.18
649,15.263
650,13.159
651,11.117
652,8.138
653,5.409
654,3.484
655,33.567
656,96.909
657,117.117
658,118.388
659,118.076
660,117.117
661,115.992
662,117.305
663,118.055
664,116.388
665,114.68
666,114.076
667,110.472
668,68.326
669,12.451
670,2.513
671,37.346
672,26.13
673,0.0
674,25.217
675,81.213
676,113.888
677,117.367
678,118.93
679,118.659
680,118.742
681,118.576
682,118.242
683,118.263
684,117.805
685,116.68
686,115.18
687,114.68
688,115.43
689,116.93
690,119.68
691,120.567
692,118.701
693,118.909
694,120.576
695,118.451
696,114.784
697,112.034
698,111.763
699,112.117
700,111.992
701,113.972
702,117.597
703,118.472
704,117.972
705,117.159
706,115.742
707,115.972
708,116.68
709,116.888
710,117.184
711,118.167
712,118.597
713,116.242
714,111.742
715,108.805
716,108.93
717,109.972
718,111.555
719,113.263
720,113.076
721,112.263
722,113.388
723,115.263
724,116.076
725,114.93
726,116.305
727,118.847
728,120.851
729,121.801
730,120.972
731,120.263
732,118.742
733,116.638
734,115.472
735,115.409
736,115.888
737,116.576
738,118.055
739,119.68
740,120.826
741,121.326
742,121.909
743,121.097
744,118.992
745,118.951
746,119.867
747,122.284
748,124.201
749,126.742
750,127.742
751,125.951
752,119.242
753,109.055
754,77.388
755,41.576
756,27.513
757,19.367
758,14.826
759,12.513
760,12.451
761,10.201
762,9.701
763,9.763
764,7.513
765,5.263
766,2.684
767,33.401
768,92.888
769,107.347
770,108.534
771,110.888
772,114.701
773,115.43
774,116.409
775,115.597
776,112.201
777,112.43
778,114.597
779,115.805
780,95.222
781,41.659
782,6.826
783,12.992
784,8.664
785,0.0
786,18.592
787,74.776
788,112.68
789,114.805
790,117.492
791,116.159
792,113.43
793,113.659
794,116.305
795,118.742
796,118.117
797,116.263
798,115.326
799,114.867
800,115.117
801,115.451
802,115.909
803,116.701
804,115.901
805,114.742
806,114.472
807,112.722
808,109.701
809,108.388
810,110.263
811,112.409
812,113.597
813,115.805
814,117.909
815,118.409
816,116.701
817,114.388
818,114.013
819,114.576
820,115.284
821,116.742
822,120.001
823,120.951
824,119.972
825,119.826
826,118.659
827,117.784
828,118.847
829,120.055
830,120.18
831,121.347
832,122.534
833,121.888
834,121.076
835,121.326
836,123.367
837,125.867
838,126.597
839,124.909
840,125.151
841,123.784
842,120.138
843,119.68
844,118.597
845,115.263
846,114.867
847,117.909
848,118.659
849,118.055
850,118.534
851,120.159
852,122.055
853,123.367
854,123.722
855,123.242
856,122.555
857,123.659
858,124.43
859,126.284
860,127.634
861,127.305
862,124.763
863,120.888
864,115.68
865,107.68
866,75.576
867,40.867
868,29.138
869,20.846
870,15.951
871,13.138
872,10.43
873,5.326
874,5.846
875,7.742
876,5.888
877,4.596
878,1.784
879,32.917
880,95.93
881,111.513
882,112.763
883,113.701
884,114.305
885,113.805
886,114.076
887,114.888
888,114.534
889,111.805
890,109.722
891,112.68
892,111.867
893,84.18
894,28.305
895,-3.112
896,-1.336
897,0.0
898,19.508
899,77.234
900,112.117
901,107.659
902,111.951
903,116.805
904,115.18
905,115.43
906,117.201
907,118.972
908,120.513
909,120.055
910,120.305
911,121.701
912,122.492
913,120.451
914,115.076
915,110.567
916,110.284
917,111.742
918,111.847
919,111.284
920,110.805
921,111.701
922,115.472
923,117.867
924,115.43
925,113.492
926,112.242
927,110.076
928,108.617
929,110.097
930,114.284
931,118.326
932,121.263
933,123.638
934,127.151
935,128.217
936,126.722
937,125.43
938,123.951
939,122.784
940,123.784
941,124.763
942,125.597
943,126.992
944,125.409
945,123.305
946,122.638
947,121.722
948,124.409
949,128.513
950,128.701
951,125.388
952,121.617
953,119.401
954,117.847
955,118.659
956,119.576
957,118.284
958,118.847
959,121.201
960,121.826
961,122.409
962,122.513
963,122.742
964,125.617
965,128.576
966,128.492
967,128.034
968,127.888
969,127.43
970,127.159
971,126.967
972,125.701
973,123.388
974,121.138
975,119.013
976,117.492
977,110.555
978,75.951
979,40.826
980,29.576
981,20.992
982,16.013
983,13.201
984,9.326
985,5.138
986,5.951
987,6.326
988,4.826
989,4.201
990,1.484
991,31.134
992,96.576
993,116.222
994,117.722
995,117.242
996,113.93
997,112.326
998,112.909
999,115.617
1000,117.722
1001,113.888
1002,110.909
1003,115.951
1004,120.763
1005,116.263
1006,78.909
1007,14.742
1008,-7.02
1009,0.0
1010,25.842
1011,80.234
1012,103.305
1013,95.18
1014,100.638
1015,117.013
1016,124.638
1017,121.763
1018,116.263
1019,112.055
1020,115.326
1021,119.534
1022,120.347
1023,124.409
1024,128.305
1025,126.826
1026,122.513
1027,117.634
1028,114.967
1029,113.617
1030,112.701
1031,112.367
1032,112.68
1033,112.659
1034,114.388
1035,114.722
1036,111.409
1037,109.784
1038,110.888
1039,110.951
1040,111.722
1041,115.326
1042,119.784
1043,123.701
1044,125.909
1045,127.534
1046,129.301
1047,127.434
1048,121.972
1049,119.68
1050,119.284
1051,118.201
1052,118.159
1053,119.659
1054,121.076
1055,121.68
1056,120.222
1057,119.951
1058,120.659
1059,120.222
1060,123.472
1061,127.201
1062,127.347
1063,126.076
1064,121.951
1065,120.484
1066,120.451
1067,120.597
1068,122.93
1069,123.617
1070,124.43
1071,124.576
1072,122.242
1073,121.18
1074,121.597
1075,122.763
1076,123.534
1077,122.222
1078,122.992
1079,127.451
1080,129.138
1081,127.138
1082,125.326
1083,121.951
1084,119.817
1085,117.742
1086,115.888
1087,115.451
1088,115.617
1089,109.451
1090,76.451
1091,42.159
1092,29.159
1093,20.055
1094,14.888
1095,12.638
1096,9.367
1097,8.034
1098,8.992
1099,7.263
1100,5.326
1101,3.513
1102,1.134
1103,30.917
1104,91.576
1105,109.638
1106,116.388
1107,119.888
1108,118.847
1109,117.117
1110,113.242
1111,112.93
1112,116.472
1113,117.68
1114,119.159
1115,122.847
1116,126.263
1117,128.242
1118,121.972
1119,86.263
1120,23.014
1121,0.0
1122,24.529
1123,69.463
1124,87.222
1125,85.242
1126,91.013
1127,109.722
1128,121.367
1129,116.888
1130,112.659
1131,108.826
1132,109.388
1133,112.638
1134,112.742
1135,115.326
1136,119.367
1137,121.117
1138,124.201
1139,126.534
1140,125.334
1141,122.242
1142,119.826
1143,120.367
1144,121.472
1145,120.972
1146,121.284
1147,121.055
1148,119.597
1149,119.659
1150,122.638
1151,125.159
1152,126.284
1153,126.826
1154,126.784
1155,127.097
1156,127.638
1157,127.097
1158,122.584
1159,117.917
1160,116.93
1161,119.617
1162,121.013
1163,120.742
1164,119.242
1165,120.263
1166,118.784
1167,116.763
1168,120.097
1169,123.409
1170,123.555
1171,122.805
1172,123.576
1173,123.201
1174,123.201
1175,125.492
1176,124.651
1177,123.934
1178,123.201
1179,118.68
1180,115.93
1181,113.784
1182,112.201
1183,114.451
1184,117.43
1185,119.763
1186,122.263
1187,124.534
1188,123.534
1189,119.742
1190,118.826
1191,120.93
1192,124.138
1193,126.534
1194,125.055
1195,120.851
1196,118.384
1197,114.742
1198,111.805
1199,111.138
1200,110.555
1201,105.222
1202,75.951
1203,42.555
1204,28.513
1205,20.201
1206,14.638
1207,11.93
1208,9.742
1209,9.221
1210,9.513
1211,7.43
1212,4.826
1213,1.534
1214,0.351
1215,34.034
1216,97.534
1217,114.992
1218,122.159
1219,124.826
1220,122.68
1221,118.784
1222,111.992
1223,108.68
1224,111.659
1225,114.992
1226,115.367
1227,114.867
1228,115.888
1229,116.097
1230,115.097
1231,115.659
1232,46.664
1233,0.0
1234,17.8
1235,53.213
1236,75.034
1237,81.638
1238,88.055
1239,98.576
1240,102.93
1241,100.43
1242,100.222
1243,100.805
1244,101.617
1245,102.159
1246,101.638
1247,102.201
1248,104.034
1249,105.93
1250,109.68
1251,114.201
1252,116.951
1253,118.847
1254,118.284
1255,119.805
1256,122.222
1257,123.805
1258,125.805
1259,126.638
1260,125.659
1261,124.409
1262,124.43
1263,124.326
1264,124.972
1265,125.805
1266,124.138
1267,122.68
1268,123.43
1269,124.347
1270,121.251
1271,119.301
1272,121.909
1273,124.722
1274,124.951
1275,123.68
1276,121.617
1277,121.242
1278,120.097
1279,118.222
1280,121.784
1281,124.326
1282,121.68
1283,120.597
1284,121.805
1285,119.826
1286,118.159
1287,119.451
1288,118.851
1289,119.534
1290,120.409
1291,115.93
1292,112.055
1293,110.409
1294,109.68
1295,113.013
1296,119.805
1297,124.451
1298,125.492
1299,124.826
1300,121.742
1301,118.576
1302,115.972
1303,112.555
1304,112.742
1305,114.659
1306,113.722
1307,112.034
1308,110.417
1309,107.326
1310,103.492
1311,100.805
1312,99.617
1313,96.972
1314,77.201
1315,51.617
1316,39.971
1317,33.346
1318,29.034
1319,27.055
1320,24.763
1321,23.555
1322,22.367
1323,19.492
1324,16.638
1325,12.909
1326,13.101
1327,44.584
1328,99.43
1329,113.805
1330,121.409
1331,124.909
1332,124.472
1333,122.513
1334,118.43
1335,114.326
1336,113.555
1337,112.992
1338,110.513
1339,109.222
1340,110.805
1341,111.138
1342,110.305
1343,110.388
1344,44.197
1345,0.0
1346,14.8
1347,45.775
1348,70.159
1349,82.326
1350,83.597
1351,85.201
1352,90.347
1353,90.826
1354,90.555
1355,92.222
1356,94.888
1357,95.638
1358,96.097
1359,98.117
1360,99.909
1361,101.451
1362,103.409
1363,106.051
1364,108.634
1365,110.388
1366,109.242
1367,110.617
1368,113.617
1369,114.992
1370,116.638
1371,116.847
1372,116.201
1373,116.972
1374,119.263
1375,121.451
1376,122.722
1377,123.472
1378,121.763
1379,118.992
1380,118.222
1381,121.013
1382,123.684
1383,125.417
1384,126.117
1385,124.367
1386,123.055
1387,121.701
1388,119.242
1389,115.805
1390,114.513
1391,113.763
1392,115.826
1393,117.784
1394,114.992
1395,112.284
1396,110.388
1397,105.034
1398,99.722
1399,98.138
1400,98.051
1401,98.684
1402,99.742
1403,98.992
1404,97.201
1405,96.888
1406,96.284
1407,95.055
1408,94.492
1409,92.222
1410,89.117
1411,87.388
1412,84.034
1413,80.222
1414,78.576
1415,77.492
1416,75.367
1417,72.972
1418,71.888
1419,70.701
1420,70.101
1421,69.888
1422,67.847
1423,65.138
1424,64.534
1425,64.701
1426,59.055
1427,50.492
1428,45.513
1429,42.346
1430,40.784
1431,40.471
1432,41.117
1433,42.076
1434,40.784
1435,38.93
1436,36.867
1437,33.867
1438,34.217
1439,49.301
1440,71.847
1441,78.326
1442,87.367
1443,93.742
1444,97.701
1445,101.659
1446,103.951
1447,104.617
1448,104.867
1449,103.867
1450,103.034
1451,103.513
1452,105.784
1453,109.201
1454,112.826
1455,115.055
1456,46.214
1457,0.0
1458,15.258
1459,49.9
1460,74.388
1461,76.659
1462,68.888
1463,80.555
1464,99.034
1465,100.409
1466,98.93
1467,98.847
1468,99.951
1469,99.617
1470,99.847
1471,101.555
1472,103.409
1473,105.867
1474,108.555
1475,110.184
1476,109.834
1477,107.513
1478,105.117
1479,106.242
1480,109.222
1481,109.201
1482,109.888
1483,111.888
1484,114.201
1485,116.263
1486,118.034
1487,120.909
1488,124.242
1489,125.305
1490,123.534
1491,121.18
1492,117.68
1493,113.68
1494,110.284
1495,109.334
1496,105.763
1497,100.722
1498,97.159
1499,93.763
1500,88.972
1501,82.617
1502,77.763
1503,75.367
1504,76.138
1505,76.013
1506,70.159
1507,63.701
1508,59.68
1509,55.263
1510,52.638
1511,51.409
1512,50.784
1513,50.867
1514,52.326
1515,54.097
1516,53.222
1517,50.805
1518,47.784
1519,45.305
1520,42.888
1521,39.326
1522,36.909
1523,36.138
1524,36.263
1525,35.367
1526,33.034
1527,31.576
1528,30.43
1529,29.159
1530,28.388
1531,27.401
1532,26.684
1533,27.326
1534,27.763
1535,25.846
1536,24.367
1537,24.93
1538,25.805
1539,25.68
1540,24.93
1541,24.055
1542,22.951
1543,22.555
1544,23.992
1545,25.284
1546,24.367
1547,23.451
1548,22.992
1549,21.596
1550,21.484
1551,25.167
1552,31.367
1553,33.18
1554,34.68
1555,37.617
1556,40.805
1557,44.409
1558,47.576
1559,49.805
1560,52.409
1561,54.805
1562,56.784
1563,58.576
1564,60.305
1565,64.076
1566,69.159
1567,72.617
1568,29.547
1569,0.0
1570,14.154
1571,47.4
1572,66.18
1573,57.263
1574,57.638
1575,88.659
1576,110.472
1577,109.867
1578,108.409
1579,106.951
1580,106.722
1581,106.972
1582,107.117
1583,107.617
1584,108.659
1585,110.409
1586,112.18
1587,113.567
1588,113.151
1589,111.451
1590,110.763
1591,111.659
1592,113.93
1593,114.617
1594,114.076
1595,113.722
1596,111.93
1597,107.742
1598,103.951
1599,101.909
1600,100.451
1601,95.472
1602,88.055
1603,83.576
1604,78.784
1605,70.763
1606,62.384
1607,57.734
1608,51.367
1609,46.763
1610,43.138
1611,38.867
1612,37.013
1613,36.909
1614,34.117
1615,30.492
1616,35.471
1617,44.951
1618,48.867
1619,53.367
1620,59.159
1621,61.888
1622,62.18
1623,61.055
1624,58.701
1625,55.317
1626,49.659
1627,45.93
1628,38.284
1629,27.388
1630,23.367
1631,24.138
1632,22.305
1633,18.388
1634,16.513
1635,16.284
1636,17.617
1637,17.909
1638,16.263
1639,15.617
1640,15.055
1641,14.117
1642,13.326
1643,12.251
1644,11.317
1645,11.805
1646,12.409
1647,10.951
1648,9.867
1649,10.534
1650,10.93
1651,9.826
1652,8.784
1653,7.742
1654,5.992
1655,5.096
1656,4.221
1657,3.076
1658,1.096
1659,-0.633
1660,-0.737
1661,-1.591
1662,-1.666
1663,0.934
1664,5.596
1665,6.451
1666,5.117
1667,5.159
1668,6.201
1669,7.617
1670,8.888
1671,8.971
1672,8.992
1673,9.638
1674,11.013
1675,12.492
1676,13.909
1677,16.263
1678,19.096
1679,20.659
1680,8.414
1681,0.0
1682,11.321
1683,36.9
1684,48.013
1685,39.721
1686,61.409
1687,101.222
1688,112.867
1689,111.409
1690,112.347
1691,112.909
1692,112.888
1693,114.367
1694,115.055
1695,114.451
1696,114.388
1697,114.222
1698,112.93
1699,109.084
1700,105.301
1701,101.867
1702,98.784
1703,93.472
1704,89.763
1705,87.097
1706,81.93
1707,75.034
1708,67.159
1709,59.034
1710,52.305
1711,47.263
1712,42.013
1713,35.492
1714,29.451
1715,25.242
1716,21.555
1717,17.534
1718,13.151
1719,10.517
1720,8.971
1721,9.055
1722,8.867
1723,8.909
1724,10.534
1725,17.492
1726,29.971
1727,47.055
1728,69.617
1729,87.326
1730,95.013
1731,101.867
1732,109.492
1733,113.055
1734,111.347
1735,109.284
1736,106.917
1737,102.667
1738,96.597
1739,93.472
1740,83.43
1741,64.513
1742,48.701
1743,33.596
1744,21.534
1745,16.471
1746,12.263
1747,11.138
1748,13.242
1749,12.888
1750,11.576
1751,11.701
1752,11.784
1753,11.805
1754,11.534
1755,10.767
1756,9.934
1757,9.409
1758,9.451
1759,9.388
1760,9.451
1761,9.284
1762,8.742
1763,8.117
1764,7.513
1765,6.555
1766,5.284
1767,4.326
1768,4.159
1769,3.596
1770,0.388
1771,-2.133
1772,-2.154
1773,-2.424
1774,-2.766
1775,-1.366
1776,1.638
1777,2.555
1778,2.159
1779,0.951
1780,-0.133
1781,0.346
1782,1.367
1783,1.076
1784,-0.133
1785,-0.32
1786,0.513
1787,0.992
1788,1.784
1789,2.888
1790,3.721
1791,4.221
1792,1.764
1793,0.0
1794,7.654
1795,31.4
1796,45.93
1797,52.576
1798,84.242
1799,111.722
1800,113.763
1801,111.784
1802,109.742
1803,106.534
1804,102.617
1805,96.013
1806,89.055
1807,83.159
1808,78.784
1809,74.951
1810,70.867
1811,64.034
1812,58.917
1813,54.534
1814,48.68
1815,40.388
1816,35.305
1817,31.305
1818,25.409
1819,19.492
1820,13.763
1821,8.867
1822,5.513
1823,3.284
1824,0.763
1825,-1.049
1826,-1.57
1827,-2.612
1828,-3.737
1829,-4.299
1830,-5.299
1831,-5.483
1832,-3.904
1833,-1.32
1834,-1.049
1835,7.242
1836,36.638
1837,67.451
1838,83.888
1839,98.909
1840,113.951
1841,122.409
1842,123.201
1843,121.847
1844,123.347
1845,123.847
1846,122.347
1847,122.117
1848,122.834
1849,122.684
1850,123.951
1851,126.326
1852,121.992
1853,110.68
1854,97.513
1855,83.451
1856,65.847
1857,38.409
1858,17.909
1859,15.784
1860,17.492
1861,15.576
1862,13.784
1863,13.805
1864,13.201
1865,13.159
1866,13.055
1867,12.184
1868,11.517
1869,10.034
1870,9.284
1871,10.034
1872,10.784
1873,10.18
1874,9.326
1875,9.263
1876,8.826
1877,7.576
1878,6.846
1879,6.638
1880,6.888
1881,6.305
1882,3.492
1883,1.617
1884,1.117
1885,0.617
1886,-0.183
1887,0.834
1888,3.659
1889,3.471
1890,2.784
1891,1.888
1892,0.492
1893,0.388
1894,1.221
1895,1.346
1896,0.284
1897,0.034
1898,0.409
1899,0.096
1900,0.409
1901,1.221
1902,1.659
1903,2.659
1904,1.414
1905,0.0
1906,9.342
1907,39.963
1908,65.18
1909,77.347
1910,86.617
1911,87.201
1912,82.909
1913,76.701
1914,69.847
1915,62.18
1916,55.534
1917,47.221
1918,39.388
1919,33.471
1920,28.409
1921,24.284
1922,20.784
1923,17.717
1924,16.151
1925,14.242
1926,11.159
1927,8.117
1928,6.971
1929,5.221
1930,2.326
1931,-0.737
1932,-4.174
1933,-6.258
1934,-6.758
1935,-7.383
1936,-9.341
1937,-10.966
1938,-11.112
1939,-11.799
1940,-12.154
1941,-11.862
1942,-11.816
1943,-12.233
1944,-13.174
1945,-7.195
1946,21.659
1947,61.388
1948,96.076
1949,118.305
1950,121.847
1951,121.097
1952,118.68
1953,114.701
1954,113.284
1955,113.326
1956,113.763
1957,115.701
1958,117.555
1959,118.805
1960,119.984
1961,117.251
1962,113.492
1963,114.222
1964,115.763
1965,118.826
1966,119.597
1967,121.222
1968,114.367
1969,91.826
1970,66.93
1971,36.93
1972,19.096
1973,19.18
1974,18.346
1975,17.763
1976,16.076
1977,14.763
1978,14.076
1979,13.051
1980,12.601
1981,11.784
1982,11.117
1983,11.201
1984,11.784
1985,11.221
1986,11.096
1987,11.721
1988,11.055
1989,9.534
1990,8.596
1991,8.43
1992,8.68
1993,7.888
1994,6.451
1995,5.576
1996,4.326
1997,3.701
1998,4.251
1999,5.334
2000,6.909
2001,6.784
2002,6.096
2003,5.055
2004,3.826
2005,3.305
2006,3.888
2007,4.596
2008,3.721
2009,2.388
2010,1.721
2011,1.659
2012,2.346
2013,3.159
2014,4.263
2015,5.43
2016,2.347
2017,0.0
2018,11.0
2019,36.4
2020,53.051
2021,51.051
2022,41.534
2023,34.067
2024,29.001
2025,23.534
2026,19.651
2027,16.367
2028,13.717
2029,12.801
2030,12.867
2031,12.717
2032,12.051
2033,11.684
2034,11.017
2035,9.974
2036,8.734
2037,6.484
2038,4.217
2039,2.284
2040,0.417
2041,-2.233
2042,-3.999
2043,-5.749
2044,-8.066
2045,-9.599
2046,-9.799
2047,-9.899
2048,-10.583
2049,-10.899
2050,-10.766
2051,-11.116
2052,-10.849
2053,-9.266
2054,-7.946
2055,0.587
2056,34.934
2057,67.684
2058,94.917
2059,116.734
2060,116.601
2061,113.184
2062,115.034
2063,115.384
2064,114.917
2065,111.801
2066,110.917
2067,111.651
2068,111.584
2069,112.134
2070,111.267
2071,110.984
2072,111.814
2073,110.921
2074,109.934
2075,110.984
2076,112.201
2077,112.434
2078,111.967
2079,113.017
2080,115.551
2081,118.784
2082,113.917
2083,93.184
2084,64.984
2085,41.551
2086,29.084
2087,26.067
2088,25.167
2089,24.367
2090,23.951
2091,21.667
2092,20.121
2093,19.067
2094,17.567
2095,16.951
2096,17.334
2097,16.301
2098,15.884
2099,16.317
2100,14.884
2101,12.834
2102,11.034
2103,9.684
2104,8.534
2105,6.884
2106,6.334
2107,5.684
2108,4.884
2109,5.534
2110,6.974
2111,7.627
2112,7.567
2113,8.051
2114,8.034
2115,7.234
2116,6.534
2117,5.534
2118,5.417
2119,5.934
2120,5.684
2121,4.917
2122,4.434
2123,5.434
2124,6.884
2125,7.784
2126,9.267
2127,10.201
2128,4.08
2129,0.0
2130,7.5
2131,22.05
2132,27.951
