,mean_output
247,45.525
248,42.359
249,43.088
250,53.609
251,43.338
252,14.4
253,3.838
254,10.005
255,23.671
256,27.671
257,30.838
258,40.088
259,39.755
260,22.13
261,9.9
262,19.25
263,29.917
264,31.421
265,17.588
266,21.463
267,29.775
268,26.525
269,27.63
270,25.567
271,11.317
272,7.525
273,3.38
274,-3.975
275,9.234
276,23.192
277,29.567
278,23.796
279,17.275
280,33.917
281,43.267
282,40.65
283,35.275
284,33.921
285,40.88
286,46.4
287,45.942
288,47.359
289,50.296
290,45.796
291,33.192
292,22.046
293,26.296
294,32.963
295,34.921
296,37.609
297,23.859
298,15.65
299,11.4
300,11.817
301,28.505
302,37.484
303,36.005
304,34.109
305,23.713
306,23.109
307,38.255
308,32.775
309,24.192
310,31.4
311,41.463
312,46.275
313,46.567
314,38.734
315,35.817
316,37.088
317,40.255
318,43.167
319,41.884
320,45.234
321,40.213
322,34.859
323,40.15
324,35.13
325,32.421
326,42.421
327,40.463
328,29.775
329,30.546
330,36.546
331,38.963
332,44.796
333,40.588
334,34.025
335,38.234
336,16.41
337,0.0
338,-0.867
339,5.755
340,15.076
341,10.43
342,-0.716
343,-14.466
344,-13.654
345,4.701
346,12.055
347,9.596
348,8.117
349,11.638
350,25.763
351,39.305
352,42.992
353,37.117
354,28.596
355,30.651
356,42.784
357,52.367
358,55.951
359,63.576
360,63.18
361,63.242
362,65.096
363,47.784
364,18.242
365,0.659
366,6.284
367,31.867
368,38.534
369,45.513
370,63.096
371,65.18
372,42.659
373,34.201
374,45.601
375,52.334
376,51.451
377,31.284
378,31.18
379,43.076
380,30.346
381,16.596
382,14.346
383,5.138
384,7.055
385,17.701
386,21.534
387,36.346
388,54.909
389,54.367
390,47.346
391,39.388
392,49.317
393,61.117
394,65.221
395,60.659
396,50.93
397,52.617
398,60.18
399,59.68
400,63.18
401,69.992
402,64.096
403,45.18
404,16.742
405,13.159
406,28.451
407,26.534
408,22.784
409,12.117
410,10.867
411,19.617
412,21.534
413,38.971
414,56.888
415,53.013
416,42.263
417,28.971
418,33.805
419,54.846
420,42.013
421,21.18
422,33.409
423,53.513
424,62.93
425,67.576
426,55.138
427,41.846
428,41.742
429,50.826
430,57.401
431,55.467
432,52.263
433,48.201
434,43.846
435,48.742
436,46.68
437,46.055
438,57.576
439,53.513
440,39.326
441,39.242
442,47.409
443,48.138
444,50.242
445,47.534
446,50.367
447,54.951
448,20.547
449,0.0
450,-1.512
451,-3.975
452,-6.258
453,-3.258
454,-9.716
455,-29.779
456,-14.258
457,17.076
458,23.055
459,18.096
460,21.388
461,34.742
462,51.784
463,64.701
464,62.18
465,48.867
466,27.701
467,33.117
468,43.251
469,28.242
470,34.846
471,59.034
472,67.846
473,61.284
474,38.367
475,24.451
476,26.742
477,20.971
478,16.721
479,22.68
480,20.305
481,34.534
482,56.43
483,63.784
484,56.284
485,50.326
486,52.867
487,58.234
488,49.805
489,37.034
490,45.43
491,43.409
492,14.596
493,-3.987
494,-3.758
495,-9.924
496,11.471
497,41.159
498,40.951
499,38.076
500,52.326
501,51.888
502,48.242
503,50.117
504,56.934
505,64.667
506,69.784
507,67.388
508,57.242
509,45.617
510,47.43
511,51.013
512,52.346
513,55.263
514,48.159
515,38.388
516,21.576
517,21.992
518,27.805
519,7.367
520,6.076
521,15.576
522,12.18
523,27.067
524,36.734
525,46.617
526,56.367
527,55.242
528,47.534
529,36.326
530,41.451
531,52.242
532,40.596
533,25.909
534,37.284
535,55.555
536,59.909
537,62.305
538,57.159
539,30.805
540,28.034
541,53.721
542,61.034
543,57.667
544,48.659
545,48.367
546,44.555
547,40.638
548,44.346
549,50.617
550,56.471
551,51.93
552,47.138
553,47.909
554,48.159
555,47.367
556,42.576
557,38.534
558,49.784
559,53.992
560,19.247
561,0.0
562,-5.887
563,-19.391
564,-21.362
565,-7.862
566,2.555
567,7.68
568,24.763
569,36.305
570,36.555
571,32.096
572,37.138
573,52.742
574,60.055
575,67.805
576,67.076
577,60.784
578,50.805
579,50.901
580,46.667
581,28.534
582,36.388
583,54.451
584,62.242
585,40.867
586,12.076
587,5.492
588,21.867
589,33.534
590,16.68
591,-3.779
592,-0.487
593,26.617
594,49.159
595,55.888
596,50.909
597,43.93
598,38.901
599,45.267
600,43.013
601,41.096
602,44.68
603,28.68
604,13.284
605,10.888
606,-1.049
607,-14.216
608,24.513
609,53.138
610,40.117
611,34.263
612,45.055
613,49.138
614,44.18
615,44.701
616,54.367
617,61.551
618,65.784
619,66.284
620,59.138
621,42.388
622,42.326
623,50.659
624,44.576
625,31.992
626,30.18
627,36.242
628,37.68
629,47.513
630,47.742
631,29.596
632,33.576
633,45.492
634,35.888
635,37.834
636,50.517
637,61.701
638,56.492
639,56.305
640,54.263
641,45.867
642,46.951
643,47.159
644,39.284
645,40.555
646,48.117
647,57.055
648,64.076
649,59.721
650,53.242
651,30.805
652,27.846
653,52.846
654,52.517
655,49.601
656,55.034
657,57.68
658,49.18
659,30.784
660,26.201
661,39.576
662,51.117
663,49.346
664,46.846
665,52.576
666,52.076
667,50.951
668,47.263
669,43.555
670,44.263
671,46.055
672,20.28
673,0.0
674,-7.346
675,-17.183
676,-12.487
677,3.18
678,26.451
679,46.951
680,54.451
681,50.826
682,50.68
683,46.055
684,38.93
685,50.367
686,61.263
687,67.701
688,64.888
689,60.18
690,61.367
691,56.034
692,43.684
693,33.971
694,40.096
695,43.263
696,49.159
697,32.555
698,15.534
699,10.305
700,16.451
701,16.013
702,-11.341
703,-24.258
704,-9.445
705,25.117
706,48.284
707,49.534
708,41.138
709,32.992
710,26.417
711,33.651
712,46.159
713,52.305
714,43.784
715,29.388
716,32.18
717,30.201
718,8.659
719,-0.029
720,31.43
721,49.138
722,43.638
723,48.492
724,57.221
725,54.284
726,42.909
727,34.43
728,41.967
729,54.884
730,65.117
731,66.055
732,60.888
733,50.805
734,45.534
735,50.076
736,42.659
737,23.909
738,34.138
739,52.346
740,56.721
741,57.659
742,56.18
743,51.18
744,53.867
745,60.846
746,54.971
747,48.167
748,53.017
749,62.701
750,59.659
751,58.034
752,52.409
753,48.68
754,50.951
755,45.992
756,43.93
757,52.18
758,50.951
759,53.305
760,61.701
761,52.68
762,49.013
763,43.346
764,31.805
765,38.555
766,38.867
767,40.617
768,55.076
769,59.763
770,55.846
771,36.576
772,22.534
773,32.721
774,50.346
775,51.763
776,43.18
777,50.242
778,60.888
779,57.971
780,55.305
781,54.034
782,44.888
783,43.596
784,19.947
785,0.0
786,0.321
787,13.192
788,29.034
789,37.909
790,46.805
791,44.68
792,47.763
793,58.471
794,63.513
795,63.93
796,57.555
797,57.909
798,62.451
799,64.43
800,58.201
801,52.659
802,53.055
803,41.301
804,23.317
805,15.763
806,29.43
807,21.992
808,18.826
809,13.576
810,8.471
811,13.721
812,19.43
813,7.721
814,-8.799
815,-5.07
816,-1.32
817,18.471
818,33.909
819,34.138
820,36.409
821,32.763
822,25.567
823,33.417
824,44.242
825,42.117
826,42.096
827,47.43
828,51.096
829,41.555
830,26.367
831,23.305
832,32.992
833,43.18
834,51.888
835,63.409
836,65.096
837,53.221
838,45.263
839,45.909
840,47.584
841,50.351
842,55.034
843,52.951
844,45.409
845,48.159
846,44.701
847,38.242
848,30.867
849,24.992
850,42.659
851,57.409
852,64.055
853,61.138
854,51.909
855,47.68
856,55.513
857,64.346
858,58.284
859,45.817
860,43.134
861,46.596
862,54.305
863,57.888
864,49.784
865,46.867
866,47.534
867,42.346
868,48.471
869,56.826
870,51.451
871,54.721
872,61.117
873,46.201
874,46.846
875,46.346
876,20.992
877,25.409
878,45.084
879,51.651
880,63.326
881,60.409
882,49.784
883,46.513
884,34.867
885,30.367
886,47.951
887,58.201
888,50.201
889,53.326
890,63.534
891,59.096
892,55.117
893,55.096
894,51.096
895,45.867
896,17.43
897,0.0
898,10.717
899,39.984
900,54.784
901,50.951
902,54.492
903,52.055
904,51.284
905,59.951
906,64.971
907,74.096
908,73.076
909,64.867
910,58.992
911,44.034
912,35.638
913,34.701
914,29.617
915,15.917
916,7.501
917,20.68
918,33.971
919,10.617
920,-5.758
921,-6.716
922,-5.07
923,1.909
924,14.305
925,12.638
926,4.701
927,3.221
928,-3.195
929,5.888
930,22.201
931,32.867
932,36.742
933,35.784
934,32.467
935,39.067
936,39.576
937,30.305
938,39.867
939,50.159
940,52.43
941,49.034
942,41.763
943,38.43
944,42.034
945,41.013
946,42.576
947,60.201
948,59.805
949,49.326
950,53.263
951,58.117
952,52.384
953,49.317
954,48.346
955,31.721
956,19.159
957,37.909
958,46.909
959,40.492
960,27.201
961,21.471
962,34.971
963,35.263
964,44.492
965,57.076
966,45.68
967,39.93
968,53.701
969,59.18
970,54.117
971,41.401
972,35.517
973,40.555
974,52.763
975,56.43
976,49.096
977,49.305
978,48.076
979,43.492
980,40.576
981,44.242
982,51.93
983,58.221
984,65.159
985,56.617
986,52.826
987,44.221
988,10.263
989,11.346
990,47.284
991,56.967
992,63.638
993,63.576
994,52.409
995,48.93
996,37.951
997,29.951
998,43.43
999,48.534
1000,30.763
1001,36.638
1002,57.451
1003,59.326
1004,54.263
1005,50.846
1006,51.909
1007,47.034
1008,16.764
1009,0.0
1010,15.925
1011,44.38
1012,55.659
1013,53.721
1014,59.201
1015,65.846
1016,64.201
1017,63.784
1018,66.826
1019,71.971
1020,67.117
1021,59.971
1022,52.013
1023,24.784
1024,22.846
1025,25.138
1026,9.284
1027,1.484
1028,3.334
1029,29.888
1030,32.305
1031,-0.404
1032,-14.237
1033,-4.508
1034,5.221
1035,9.659
1036,16.138
1037,7.596
1038,-12.57
1039,-14.862
1040,1.846
1041,17.93
1042,34.221
1043,50.096
1044,42.346
1045,30.367
1046,34.617
1047,42.484
1048,43.971
1049,43.596
1050,53.305
1051,56.492
1052,52.513
1053,42.201
1054,27.076
1055,13.034
1056,26.138
1057,36.867
1058,28.784
1059,47.159
1060,64.534
1061,60.013
1062,59.867
1063,60.18
1064,55.234
1065,53.701
1066,51.18
1067,38.43
1068,27.492
1069,44.326
1070,54.909
1071,54.68
1072,45.346
1073,35.013
1074,42.576
1075,36.346
1076,37.242
1077,47.096
1078,38.846
1079,41.18
1080,54.201
1081,54.971
1082,52.992
1083,45.617
1084,39.551
1085,50.846
1086,63.513
1087,53.43
1088,44.596
1089,51.201
1090,51.805
1091,50.867
1092,46.451
1093,47.826
1094,60.284
1095,59.971
1096,60.284
1097,64.846
1098,61.055
1099,44.763
1100,14.451
1101,12.451
1102,39.967
1103,46.667
1104,50.826
1105,61.096
1106,63.513
1107,53.055
1108,41.596
1109,41.617
1110,50.138
1111,43.971
1112,23.867
1113,34.055
1114,54.888
1115,53.992
1116,50.492
1117,48.68
1118,48.388
1119,47.596
1120,18.647
1121,0.0
1122,17.613
1123,45.505
1124,57.034
1125,58.326
1126,58.763
1127,54.951
1128,55.305
1129,63.888
1130,65.68
1131,61.201
1132,46.388
1133,39.117
1134,42.513
1135,18.93
1136,17.18
1137,19.513
1138,-2.133
1139,-5.383
1140,2.434
1141,32.867
1142,38.534
1143,8.18
1144,-7.487
1145,7.18
1146,23.888
1147,21.492
1148,17.971
1149,13.096
1150,-1.549
1151,6.805
1152,34.367
1153,45.18
1154,42.971
1155,45.221
1156,44.888
1157,36.284
1158,41.351
1159,47.967
1160,56.263
1161,61.971
1162,59.201
1163,58.742
1164,50.388
1165,23.43
1166,8.596
1167,6.992
1168,23.43
1169,44.326
1170,41.43
1171,51.18
1172,68.409
1173,64.888
1174,61.013
1175,62.846
1176,55.017
1177,49.151
1178,49.596
1179,56.888
1180,53.826
1181,56.992
1182,60.055
1183,59.013
1184,58.596
1185,52.971
1186,57.534
1187,56.346
1188,49.263
1189,43.846
1190,42.951
1191,51.784
1192,57.617
1193,59.909
1194,58.555
1195,52.301
1196,50.617
1197,58.909
1198,63.492
1199,52.326
1200,49.159
1201,57.596
1202,58.346
1203,59.055
1204,59.159
1205,62.096
1206,70.68
1207,63.451
1208,58.596
1209,63.763
1210,58.471
1211,42.846
1212,21.159
1213,26.43
1214,46.867
1215,50.834
1216,53.638
1217,58.492
1218,58.096
1219,47.93
1220,43.826
1221,46.305
1222,53.68
1223,54.076
1224,50.555
1225,53.784
1226,46.701
1227,33.367
1228,32.846
1229,39.971
1230,43.221
1231,47.055
1232,20.214
1233,0.0
1234,18.633
1235,49.692
1236,48.263
1237,42.534
1238,53.013
1239,41.201
1240,37.596
1241,49.617
1242,44.346
1243,31.721
1244,11.68
1245,12.221
1246,32.076
1247,9.971
1248,-4.924
1249,6.388
1250,-4.049
1251,-10.299
1252,0.934
1253,24.388
1254,38.451
1255,28.034
1256,9.159
1257,15.742
1258,32.388
1259,24.263
1260,23.659
1261,41.763
1262,37.93
1263,34.826
1264,40.534
1265,42.18
1266,22.43
1267,16.721
1268,40.909
1269,45.596
1270,48.667
1271,52.351
1272,64.034
1273,68.055
1274,55.18
1275,53.201
1276,34.221
1277,3.826
1278,12.617
1279,39.117
1280,54.201
1281,61.951
1282,57.576
1283,54.763
1284,54.013
1285,55.367
1286,60.888
1287,62.93
1288,51.634
1289,47.751
1290,54.18
1291,62.742
1292,64.951
1293,60.409
1294,61.201
1295,62.93
1296,66.513
1297,62.701
1298,52.784
1299,46.221
1300,48.992
1301,52.43
1302,55.242
1303,60.534
1304,60.617
1305,60.68
1306,62.43
1307,53.234
1308,51.334
1309,59.138
1310,57.992
1311,56.492
1312,58.846
1313,62.451
1314,65.826
1315,62.951
1316,50.826
1317,49.909
1318,60.034
1319,62.326
1320,63.659
1321,59.159
1322,49.034
1323,44.576
1324,28.742
1325,34.742
1326,56.834
1327,59.901
1328,48.659
1329,41.888
1330,40.138
1331,31.117
1332,40.242
1333,47.513
1334,53.555
1335,55.992
1336,53.159
1337,40.992
1338,5.763
1339,-17.633
1340,-7.779
1341,17.451
1342,35.951
1343,47.742
1344,21.647
1345,0.0
1346,15.717
1347,45.942
1348,46.909
1349,37.388
1350,45.492
1351,31.742
1352,26.18
1353,30.701
1354,22.43
1355,6.68
1356,-12.383
1357,-1.424
1358,14.076
1359,-4.57
1360,-5.174
1361,15.284
1362,9.076
1363,3.584
1364,7.584
1365,13.492
1366,26.617
1367,30.221
1368,21.68
1369,24.096
1370,28.805
1371,30.201
1372,43.388
1373,59.805
1374,52.576
1375,38.055
1376,33.888
1377,34.805
1378,16.013
1379,11.013
1380,26.513
1381,31.846
1382,49.051
1383,55.784
1384,64.492
1385,68.596
1386,59.576
1387,59.076
1388,36.242
1389,6.93
1390,16.346
1391,42.992
1392,56.846
1393,66.992
1394,69.492
1395,54.909
1396,49.992
1397,56.013
1398,51.992
1399,53.159
1400,55.467
1401,54.651
1402,57.534
1403,63.451
1404,66.805
1405,62.617
1406,62.701
1407,67.471
1408,75.117
1409,69.513
1410,48.805
1411,36.471
1412,45.68
1413,54.576
1414,56.221
1415,57.409
1416,60.888
1417,62.596
1418,63.971
1419,58.451
1420,52.284
1421,53.117
1422,56.555
1423,59.763
1424,59.471
1425,63.076
1426,70.951
1427,66.659
1428,52.846
1429,48.367
1430,50.096
1431,61.138
1432,69.346
1433,59.326
1434,47.013
1435,50.951
1436,42.534
1437,34.992
1438,50.901
1439,57.051
1440,43.346
1441,33.096
1442,34.117
1443,28.617
1444,34.034
1445,45.763
1446,55.867
1447,55.805
1448,43.034
1449,24.034
1450,-5.82
1451,-31.716
1452,-17.612
1453,16.888
1454,39.763
1455,53.701
1456,23.497
1457,0.0
1458,8.217
1459,32.296
1460,42.076
1461,26.305
1462,19.888
1463,14.784
1464,10.492
1465,17.055
1466,16.055
1467,-2.174
1468,-13.091
1469,-0.966
1470,8.117
1471,-0.133
1472,7.784
1473,17.971
1474,11.576
1475,24.317
1476,26.667
1477,17.346
1478,26.451
1479,36.971
1480,40.138
1481,39.159
1482,39.242
1483,44.701
1484,49.638
1485,53.201
1486,50.034
1487,47.763
1488,49.638
1489,47.221
1490,42.201
1491,38.242
1492,21.951
1493,24.263
1494,52.817
1495,59.334
1496,61.18
1497,64.513
1498,61.43
1499,62.305
1500,54.638
1501,35.242
1502,34.534
1503,46.867
1504,52.701
1505,63.826
1506,68.055
1507,55.742
1508,50.992
1509,50.305
1510,44.138
1511,48.513
1512,58.451
1513,54.117
1514,45.242
1515,52.138
1516,62.492
1517,65.096
1518,53.846
1519,52.221
1520,66.201
1521,66.492
1522,54.034
1523,42.784
1524,38.742
1525,47.867
1526,57.492
1527,48.742
1528,51.659
1529,58.596
1530,56.055
1531,64.834
1532,61.851
1533,50.492
1534,54.221
1535,58.346
1536,62.305
1537,68.346
1538,67.305
1539,59.305
1540,56.617
1541,52.555
1542,52.909
1543,63.221
1544,61.159
1545,56.763
1546,57.659
1547,59.409
1548,47.305
1549,30.242
1550,43.334
1551,52.284
1552,48.763
1553,43.117
1554,42.617
1555,46.013
1556,39.951
1557,45.68
1558,56.034
1559,56.055
1560,44.138
1561,33.534
1562,31.617
1563,19.388
1564,26.013
1565,40.471
1566,51.284
1567,61.221
1568,24.314
1569,0.0
1570,6.925
1571,23.567
1572,25.221
1573,5.055
1574,-10.383
1575,-9.112
1576,4.013
1577,20.451
1578,10.846
1579,-15.549
1580,-12.716
1581,8.096
1582,27.138
1583,28.576
1584,17.93
1585,7.221
1586,2.471
1587,23.667
1588,27.367
1589,15.617
1590,27.43
1591,40.93
1592,52.701
1593,52.701
1594,48.409
1595,45.305
1596,43.263
1597,53.451
1598,54.138
1599,57.721
1600,65.471
1601,59.784
1602,52.826
1603,50.367
1604,41.013
1605,44.284
1606,58.434
1607,52.684
1608,30.534
1609,34.492
1610,54.492
1611,61.263
1612,58.096
1613,55.346
1614,57.513
1615,59.451
1616,59.409
1617,61.409
1618,60.513
1619,55.43
1620,37.409
1621,29.784
1622,46.576
1623,54.367
1624,53.817
1625,52.101
1626,43.555
1627,46.117
1628,62.742
1629,64.492
1630,44.367
1631,39.284
1632,53.971
1633,59.055
1634,50.576
1635,42.951
1636,39.846
1637,49.617
1638,58.93
1639,48.388
1640,48.117
1641,53.555
1642,51.742
1643,59.601
1644,55.501
1645,43.742
1646,49.138
1647,56.971
1648,64.992
1649,69.201
1650,53.326
1651,32.471
1652,40.909
1653,54.034
1654,54.471
1655,54.18
1656,48.721
1657,43.117
1658,55.951
1659,56.43
1660,38.951
1661,29.68
1662,42.534
1663,51.934
1664,51.576
1665,51.055
1666,49.992
1667,56.534
1668,52.43
1669,50.846
1670,55.555
1671,56.034
1672,48.471
1673,45.805
1674,55.638
1675,53.534
1676,50.805
1677,41.034
1678,46.034
1679,57.638
1680,21.314
1681,0.0
1682,4.3
1683,13.546
1684,20.638
1685,4.388
1686,-21.258
1687,-12.049
1688,22.721
1689,33.159
1690,10.305
1691,-18.487
1692,-18.383
1693,9.055
1694,21.534
1695,24.117
1696,27.784
1697,20.576
1698,9.284
1699,12.951
1700,20.317
1701,26.096
1702,34.888
1703,40.951
1704,54.096
1705,60.742
1706,49.659
1707,36.617
1708,39.846
1709,59.992
1710,62.784
1711,65.451
1712,70.43
1713,56.909
1714,44.68
1715,48.18
1716,56.076
1717,62.638
1718,64.751
1719,50.567
1720,16.784
1721,20.534
1722,47.492
1723,54.513
1724,52.492
1725,53.951
1726,53.138
1727,54.784
1728,58.43
1729,58.701
1730,56.721
1731,48.18
1732,30.888
1733,33.138
1734,53.305
1735,62.159
1736,57.267
1737,54.517
1738,53.346
1739,54.159
1740,62.43
1741,59.763
1742,48.909
1743,47.534
1744,51.909
1745,49.096
1746,40.555
1747,45.346
1748,54.846
1749,58.117
1750,62.638
1751,58.284
1752,49.659
1753,52.867
1754,60.596
1755,54.167
1756,44.384
1757,41.742
1758,50.721
1759,60.513
1760,62.034
1761,63.263
1762,39.617
1763,13.138
1764,35.951
1765,62.346
1766,49.076
1767,37.201
1768,47.117
1769,40.867
1770,39.846
1771,39.784
1772,32.846
1773,35.951
1774,48.751
1775,57.501
1776,58.367
1777,59.117
1778,60.492
1779,60.701
1780,53.93
1781,51.367
1782,56.888
1783,59.826
1784,43.263
1785,34.096
1786,48.242
1787,54.221
1788,49.909
1789,36.034
1790,40.43
1791,46.701
1792,16.33
1793,0.0
1794,1.05
1795,10.984
1796,27.305
1797,13.076
1798,-3.445
1799,15.659
1800,24.346
1801,9.18
1802,2.909
1803,-5.237
1804,-17.883
1805,3.971
1806,14.846
1807,13.451
1808,24.659
1809,26.346
1810,23.388
1811,20.734
1812,32.417
1813,49.763
1814,46.784
1815,47.096
1816,59.826
1817,64.201
1818,57.534
1819,51.242
1820,48.846
1821,58.346
1822,62.763
1823,63.096
1824,65.93
1825,56.409
1826,49.909
1827,58.846
1828,63.305
1829,73.784
1830,67.451
1831,52.517
1832,44.742
1833,43.805
1834,49.471
1835,50.721
1836,45.117
1837,46.763
1838,51.013
1839,52.909
1840,56.93
1841,49.096
1842,34.888
1843,35.138
1844,46.221
1845,57.034
1846,59.805
1847,61.388
1848,63.484
1849,55.917
1850,50.492
1851,56.076
1852,57.784
1853,53.638
1854,51.367
1855,53.055
1856,53.409
1857,47.117
1858,47.096
1859,60.659
1860,63.867
1861,52.784
1862,53.055
1863,49.576
1864,23.742
1865,21.971
1866,51.721
1867,56.717
1868,51.334
1869,53.867
1870,55.555
1871,60.68
1872,52.305
1873,46.305
1874,27.846
1875,7.68
1876,33.201
1877,56.742
1878,49.638
1879,47.013
1880,58.638
1881,51.034
1882,41.992
1883,41.013
1884,40.326
1885,53.471
1886,59.084
1887,58.634
1888,63.096
1889,66.576
1890,60.971
1891,55.888
1892,51.971
1893,50.638
1894,54.43
1895,58.305
1896,36.367
1897,21.534
1898,38.367
1899,51.659
1900,53.701
1901,50.763
1902,48.826
1903,38.388
1904,13.53
1905,0.0
1906,5.571
1907,20.296
1908,29.471
1909,15.867
1910,18.742
1911,31.596
1912,9.18
1913,-10.049
1914,0.451
1915,17.576
1916,0.701
1917,6.159
1918,39.471
1919,35.513
1920,15.076
1921,11.471
1922,28.659
1923,38.167
1924,46.067
1925,55.909
1926,50.409
1927,50.638
1928,59.076
1929,60.43
1930,57.513
1931,54.659
1932,46.451
1933,49.034
1934,58.784
1935,59.992
1936,61.159
1937,55.576
1938,56.638
1939,65.992
1940,60.076
1941,70.284
1942,56.634
1943,45.134
1944,54.513
1945,48.013
1946,49.888
1947,49.805
1948,37.951
1949,45.367
1950,59.992
1951,61.201
1952,60.617
1953,44.284
1954,23.846
1955,29.638
1956,51.221
1957,62.93
1958,60.846
1959,54.805
1960,46.634
1961,39.451
1962,27.805
1963,34.888
1964,52.576
1965,52.534
1966,48.659
1967,50.742
1968,53.492
1969,55.346
1970,62.055
1971,60.596
1972,45.721
1973,28.076
1974,21.451
1975,23.784
1976,9.159
1977,7.346
1978,39.659
1979,53.751
1980,54.434
1981,55.013
1982,54.117
1983,57.513
1984,28.263
1985,1.992
1986,5.471
1987,14.346
1988,31.826
1989,44.305
1990,48.68
1991,50.492
1992,52.013
1993,51.284
1994,53.034
1995,50.221
1996,46.242
1997,58.555
1998,62.151
1999,62.201
2000,64.367
2001,62.742
2002,52.513
2003,50.096
2004,51.909
2005,47.451
2006,44.992
2007,48.763
2008,45.409
2009,37.846
2010,43.034
2011,52.471
2012,57.576
2013,58.742
2014,53.034
2015,40.388
2016,15.314
2017,0.0
2018,8.867
2019,25.034
2020,26.267
2021,9.767
2022,5.484
2023,15.284
2024,11.167
2025,7.334
2026,15.234
2027,35.117
2028,27.917
2029,25.534
2030,51.117
2031,46.834
2032,36.584
2033,37.534
2034,44.367
2035,43.721
2036,44.494
2037,51.117
2038,54.884
2039,55.567
2040,50.484
2041,51.384
2042,55.751
2043,51.101
2044,38.834
2045,41.701
2046,44.234
2047,39.584
2048,34.501
2049,32.984
2050,49.601
2051,54.501
2052,42.834
2053,39.934
2054,35.294
2055,42.641
2056,59.784
2057,55.034
2058,54.251
2059,54.417
2060,44.317
2061,42.967
2062,53.134
2063,57.034
2064,42.551
2065,37.051
2066,39.567
2067,41.951
2068,40.617
2069,33.234
2070,39.151
2071,44.601
2072,38.281
2073,33.881
2074,26.767
2075,34.551
2076,49.234
2077,47.617
2078,51.684
2079,53.417
2080,53.684
2081,52.651
2082,50.267
2083,43.267
2084,23.801
2085,18.851
2086,26.367
2087,31.851
2088,34.534
2089,33.834
2090,42.134
2091,53.587
2092,55.054
2093,48.917
2094,48.984
2095,56.251
2096,35.384
2097,9.684
2098,17.667
2099,38.251
2100,50.701
2101,52.501
2102,54.517
2103,54.234
2104,45.717
2105,44.734
2106,54.467
2107,56.784
2108,52.467
2109,52.084
2110,57.454
2111,58.814
2112,56.301
2113,54.917
2114,50.751
2115,53.634
2116,50.834
2117,38.834
2118,33.084
2119,35.567
2120,49.434
2121,50.101
2122,37.634
2123,41.351
2124,51.801
2125,53.134
2126,48.834
2127,40.401
2128,14.44
2129,0.0
