,mean_output
236,-0.137
237,-0.151
238,-0.13
239,-0.121
240,-0.009
241,0.16
242,0.137
243,0.04
244,0.02
245,0.01
246,-0.091
247,-0.181
248,-0.036
249,0.076
250,0.181
251,0.29
252,0.233
253,0.107
254,0.104
255,0.161
256,0.109
257,0.156
258,-0.068
259,-0.453
260,-0.439
261,-0.138
262,0.031
263,0.023
264,0.003
265,-0.126
266,-0.227
267,-0.106
268,-0.062
269,-0.172
270,-0.273
271,-0.36
272,-0.26
273,-0.059
274,0.054
275,-0.035
276,-0.151
277,-0.105
278,0.019
279,0.174
280,0.208
281,0.151
282,0.102
283,-0.073
284,-0.271
285,-0.363
286,-0.198
287,-0.067
288,-0.335
289,-0.339
290,-0.174
291,-0.05
292,0.028
293,0.059
294,0.047
295,-0.04
296,-0.108
297,-0.304
298,-0.386
299,-0.241
300,-0.054
301,0.012
302,-0.111
303,-0.076
304,-0.003
305,-0.013
306,-0.018
307,-0.028
308,0.082
309,0.232
310,0.103
311,0.003
312,-0.166
313,-0.27
314,-0.098
315,-0.065
316,-0.058
317,0.011
318,0.192
319,0.042
320,-0.257
321,-0.047
322,0.101
323,0.142
324,0.149
325,0.153
326,0.317
327,0.538
328,0.604
329,0.483
330,0.113
331,-0.143
332,0.034
333,0.236
334,0.327
335,0.359
336,0.13
337,0.0
338,-0.171
339,-0.45
340,-0.571
341,-0.451
342,-0.201
343,-0.137
344,-0.186
345,-0.14
346,-0.091
347,-0.045
348,-0.171
349,-0.26
350,-0.195
351,-0.16
352,-0.044
353,0.227
354,0.308
355,0.165
356,0.207
357,0.277
358,0.139
359,0.074
360,0.16
361,0.236
362,0.223
363,0.153
364,0.22
365,0.22
366,0.206
367,0.23
368,0.181
369,0.236
370,-0.035
371,-0.583
372,-0.626
373,-0.159
374,0.074
375,0.026
376,0.043
377,0.046
378,-0.072
379,-0.117
380,-0.163
381,-0.197
382,-0.222
383,-0.422
384,-0.365
385,-0.244
386,-0.071
387,0.003
388,-0.167
389,-0.126
390,-0.05
391,0.092
392,0.246
393,0.232
394,0.077
395,-0.234
396,-0.308
397,-0.273
398,-0.247
399,-0.142
400,-0.333
401,-0.351
402,-0.298
403,-0.232
404,-0.06
405,0.033
406,0.029
407,-0.081
408,-0.289
409,-0.644
410,-0.749
411,-0.48
412,-0.129
413,0.116
414,-0.032
415,-0.06
416,-0.019
417,-0.038
418,-0.01
419,0.092
420,0.174
421,-0.019
422,-0.349
423,-0.295
424,-0.33
425,-0.357
426,-0.204
427,-0.169
428,-0.205
429,-0.279
430,0.154
431,0.216
432,-0.197
433,-0.276
434,-0.139
435,0.068
436,0.149
437,0.16
438,0.321
439,0.603
440,0.772
441,0.756
442,0.318
443,-0.122
444,-0.013
445,0.164
446,0.277
447,0.325
448,0.114
449,0.0
450,-0.072
451,-0.167
452,-0.321
453,-0.3
454,-0.144
455,-0.108
456,-0.111
457,0.007
458,0.119
459,0.157
460,0.067
461,0.055
462,0.239
463,0.339
464,0.444
465,0.572
466,0.552
467,0.116
468,-0.097
469,0.055
470,0.278
471,0.267
472,0.068
473,0.033
474,0.032
475,-0.101
476,-0.063
477,0.095
478,0.204
479,0.222
480,0.203
481,0.253
482,0.024
483,-0.475
484,-0.466
485,-0.088
486,0.098
487,0.091
488,0.003
489,0.049
490,0.07
491,-0.034
492,-0.13
493,-0.156
494,-0.175
495,-0.388
496,-0.395
497,-0.436
498,-0.308
499,-0.058
500,-0.1
501,-0.067
502,-0.117
503,-0.041
504,0.172
505,0.136
506,-0.109
507,-0.336
508,-0.272
509,-0.24
510,-0.367
511,-0.225
512,-0.158
513,-0.281
514,-0.349
515,-0.306
516,-0.183
517,-0.027
518,-0.042
519,-0.137
520,-0.273
521,-0.6
522,-0.683
523,-0.463
524,-0.252
525,0.152
526,0.131
527,-0.041
528,-0.04
529,-0.033
530,0.111
531,0.177
532,0.023
533,-0.388
534,-0.727
535,-0.547
536,-0.322
537,-0.264
538,-0.103
539,-0.093
540,-0.153
541,-0.263
542,-0.119
543,0.107
544,0.175
545,0.101
546,0.072
547,0.16
548,0.245
549,0.262
550,0.252
551,0.458
552,0.7
553,0.793
554,0.528
555,0.129
556,0.044
557,0.025
558,0.134
559,0.279
560,0.111
561,0.0
562,-0.075
563,-0.253
564,-0.36
565,-0.212
566,-0.283
567,-0.401
568,-0.268
569,-0.082
570,0.146
571,0.26
572,0.219
573,0.217
574,0.284
575,0.315
576,0.294
577,0.279
578,0.235
579,-0.064
580,-0.293
581,-0.312
582,-0.076
583,-0.091
584,-0.267
585,-0.295
586,-0.203
587,-0.174
588,-0.239
589,-0.129
590,-0.033
591,-0.04
592,0.033
593,0.145
594,0.143
595,-0.255
596,-0.394
597,-0.049
598,0.154
599,0.056
600,-0.159
601,-0.165
602,-0.065
603,0.027
604,-0.049
605,-0.123
606,-0.255
607,-0.381
608,-0.321
609,-0.357
610,-0.261
611,-0.066
612,-0.074
613,-0.167
614,-0.197
615,-0.121
616,-0.053
617,-0.101
618,-0.235
619,-0.337
620,-0.453
621,-0.449
622,-0.425
623,-0.301
624,-0.132
625,-0.242
626,-0.234
627,-0.27
628,-0.383
629,-0.181
630,-0.145
631,-0.333
632,-0.308
633,-0.308
634,-0.378
635,-0.382
636,-0.29
637,0.028
638,0.191
639,0.185
640,0.118
641,0.153
642,0.269
643,0.107
644,-0.248
645,-0.487
646,-0.693
647,-0.617
648,-0.344
649,-0.251
650,-0.121
651,-0.19
652,-0.339
653,-0.321
654,-0.126
655,0.086
656,0.332
657,0.478
658,0.452
659,0.367
660,0.208
661,0.045
662,-0.072
663,0.181
664,0.604
665,0.754
666,0.659
667,0.397
668,0.117
669,-0.115
670,0.02
671,0.268
672,0.116
673,0.0
674,-0.157
675,-0.492
676,-0.64
677,-0.455
678,-0.512
679,-0.703
680,-0.522
681,-0.129
682,0.078
683,0.025
684,-0.038
685,-0.05
686,-0.077
687,-0.134
688,-0.261
689,-0.298
690,-0.269
691,-0.207
692,-0.209
693,-0.359
694,-0.369
695,-0.402
696,-0.503
697,-0.503
698,-0.466
699,-0.357
700,-0.22
701,-0.127
702,-0.119
703,-0.191
704,-0.187
705,-0.088
706,0.158
707,-0.077
708,-0.38
709,-0.04
710,0.14
711,-0.099
712,-0.326
713,-0.323
714,-0.324
715,-0.205
716,-0.095
717,-0.047
718,-0.141
719,-0.206
720,-0.22
721,-0.222
722,-0.17
723,-0.068
724,-0.057
725,-0.227
726,-0.236
727,-0.181
728,-0.194
729,-0.195
730,-0.246
731,-0.291
732,-0.409
733,-0.439
734,-0.333
735,-0.203
736,-0.107
737,-0.236
738,-0.321
739,-0.392
740,-0.624
741,-0.264
742,-0.019
743,-0.316
744,-0.235
745,-0.064
746,-0.239
747,-0.282
748,-0.11
749,-0.093
750,0.09
751,0.253
752,0.21
753,0.38
754,0.354
755,0.099
756,-0.235
757,-0.381
758,-0.317
759,-0.304
760,-0.345
761,-0.204
762,-0.104
763,-0.323
764,-0.509
765,-0.302
766,0.113
767,0.189
768,0.251
769,0.371
770,0.421
771,0.402
772,0.149
773,-0.155
774,-0.234
775,0.057
776,0.513
777,0.72
778,0.698
779,0.488
780,0.12
781,-0.145
782,-0.029
783,0.166
784,0.081
785,0.0
786,-0.158
787,-0.484
788,-0.66
789,-0.653
790,-0.506
791,-0.458
792,-0.343
793,-0.095
794,-0.141
795,-0.209
796,-0.201
797,-0.083
798,0.005
799,-0.165
800,-0.375
801,-0.348
802,-0.328
803,-0.254
804,-0.164
805,-0.314
806,-0.32
807,-0.235
808,-0.205
809,-0.271
810,-0.483
811,-0.414
812,-0.178
813,-0.065
814,-0.014
815,-0.032
816,-0.106
817,-0.297
818,-0.139
819,0.021
820,-0.096
821,0.078
822,-0.094
823,-0.383
824,-0.471
825,-0.507
826,-0.562
827,-0.528
828,-0.343
829,-0.111
830,0.034
831,0.033
832,-0.067
833,-0.091
834,-0.262
835,-0.179
836,0.048
837,-0.133
838,-0.311
839,-0.245
840,-0.149
841,-0.161
842,-0.149
843,-0.185
844,-0.206
845,-0.203
846,-0.207
847,-0.08
848,-0.019
849,-0.253
850,-0.542
851,-0.394
852,-0.526
853,-0.262
854,0.024
855,-0.17
856,-0.085
857,-0.095
858,-0.072
859,-0.089
860,-0.081
861,-0.083
862,0.096
863,0.22
864,0.196
865,0.348
866,0.331
867,0.09
868,-0.144
869,-0.151
870,-0.009
871,-0.077
872,-0.322
873,-0.396
874,-0.27
875,-0.309
876,-0.258
877,0.023
878,0.144
879,0.151
880,0.181
881,0.247
882,0.337
883,0.344
884,0.263
885,0.179
886,0.186
887,0.248
888,0.428
889,0.662
890,0.698
891,0.525
892,0.208
893,0.006
894,0.014
895,0.046
896,0.024
897,0.0
898,-0.164
899,-0.495
900,-0.617
901,-0.568
902,-0.381
903,-0.153
904,0.003
905,-0.079
906,-0.266
907,-0.191
908,-0.193
909,-0.116
910,-0.092
911,-0.311
912,-0.516
913,-0.466
914,-0.302
915,-0.178
916,-0.099
917,-0.189
918,-0.268
919,-0.284
920,-0.174
921,-0.17
922,-0.432
923,-0.358
924,-0.102
925,-0.048
926,-0.028
927,-0.008
928,-0.01
929,-0.277
930,-0.27
931,0.053
932,-0.007
933,-0.078
934,-0.298
935,-0.456
936,-0.384
937,-0.406
938,-0.362
939,-0.257
940,-0.343
941,-0.378
942,-0.135
943,0.077
944,0.071
945,0.048
946,-0.088
947,-0.131
948,0.049
949,-0.032
950,-0.338
951,-0.463
952,-0.397
953,-0.259
954,-0.004
955,-0.072
956,-0.156
957,-0.121
958,-0.152
959,-0.077
960,-0.025
961,-0.261
962,-0.504
963,-0.218
964,-0.231
965,-0.2
966,-0.065
967,-0.155
968,-0.08
969,-0.172
970,-0.141
971,-0.145
972,-0.18
973,-0.042
974,0.18
975,0.245
976,0.202
977,0.243
978,0.272
979,0.077
980,-0.14
981,-0.133
982,-0.139
983,-0.213
984,-0.198
985,-0.353
986,-0.476
987,-0.334
988,-0.08
989,0.12
990,0.093
991,0.102
992,0.155
993,0.209
994,0.245
995,0.259
996,0.33
997,0.276
998,0.24
999,0.158
1000,0.24
1001,0.578
1002,0.666
1003,0.578
1004,0.314
1005,0.072
1006,0.005
1007,-0.027
1008,-0.018
1009,0.0
1010,-0.123
1011,-0.274
1012,-0.284
1013,-0.199
1014,-0.139
1015,-0.001
1016,0.135
1017,-0.03
1018,-0.155
1019,-0.108
1020,-0.122
1021,-0.112
1022,-0.267
1023,-0.506
1024,-0.639
1025,-0.564
1026,-0.256
1027,-0.107
1028,-0.094
1029,-0.17
1030,-0.298
1031,-0.401
1032,-0.54
1033,-0.542
1034,-0.571
1035,-0.471
1036,-0.143
1037,-0.02
1038,-0.039
1039,-0.062
1040,-0.091
1041,-0.179
1042,-0.167
1043,0.1
1044,0.005
1045,-0.333
1046,-0.355
1047,-0.284
1048,-0.158
1049,-0.058
1050,0.137
1051,0.153
1052,-0.103
1053,-0.287
1054,-0.233
1055,-0.102
1056,-0.031
1057,0.08
1058,0.152
1059,0.071
1060,0.061
1061,0.02
1062,-0.268
1063,-0.558
1064,-0.68
1065,-0.45
1066,0.014
1067,-0.14
1068,-0.283
1069,-0.139
1070,-0.122
1071,-0.096
1072,-0.101
1073,-0.185
1074,-0.224
1075,-0.036
1076,0.052
1077,0.023
1078,-0.047
1079,-0.124
1080,0.027
1081,-0.01
1082,-0.166
1083,-0.158
1084,-0.14
1085,-0.054
1086,0.088
1087,0.079
1088,0.154
1089,0.265
1090,0.27
1091,0.176
1092,-0.046
1093,-0.204
1094,-0.261
1095,-0.266
1096,-0.122
1097,-0.053
1098,-0.191
1099,-0.106
1100,0.024
1101,0.05
1102,0.065
1103,0.09
1104,0.149
1105,0.195
1106,0.201
1107,0.144
1108,0.144
1109,0.216
1110,0.287
1111,0.071
1112,0.075
1113,0.463
1114,0.633
1115,0.65
1116,0.407
1117,0.061
1118,-0.092
1119,-0.011
1120,0.042
1121,0.0
1122,-0.134
1123,-0.241
1124,-0.246
1125,-0.137
1126,-0.011
1127,0.01
1128,0.019
1129,-0.043
1130,-0.08
1131,-0.061
1132,-0.054
1133,-0.061
1134,-0.218
1135,-0.518
1136,-0.646
1137,-0.397
1138,-0.085
1139,-0.063
1140,-0.086
1141,-0.184
1142,-0.256
1143,-0.353
1144,-0.57
1145,-0.652
1146,-0.633
1147,-0.507
1148,-0.199
1149,-0.044
1150,-0.101
1151,-0.102
1152,-0.114
1153,-0.16
1154,-0.21
1155,0.013
1156,0.003
1157,-0.249
1158,-0.299
1159,-0.316
1160,-0.155
1161,0.042
1162,0.168
1163,0.108
1164,0.042
1165,0.028
1166,-0.063
1167,-0.108
1168,-0.054
1169,0.09
1170,0.19
1171,0.144
1172,0.167
1173,0.134
1174,-0.201
1175,-0.416
1176,-0.675
1177,-0.616
1178,-0.064
1179,-0.11
1180,-0.251
1181,-0.112
1182,-0.1
1183,-0.109
1184,-0.142
1185,-0.077
1186,-0.026
1187,-0.084
1188,0.106
1189,0.16
1190,-0.061
1191,-0.135
1192,-0.027
1193,0.012
1194,-0.029
1195,-0.085
1196,-0.158
1197,-0.116
1198,-0.003
1199,0.004
1200,0.1
1201,0.276
1202,0.298
1203,0.272
1204,0.182
1205,0.039
1206,0.044
1207,-0.125
1208,-0.225
1209,-0.038
1210,0.002
1211,0.024
1212,0.015
1213,0.012
1214,0.057
1215,0.088
1216,0.134
1217,0.174
1218,0.191
1219,0.144
1220,0.053
1221,0.209
1222,0.471
1223,0.407
1224,0.293
1225,0.407
1226,0.58
1227,0.641
1228,0.466
1229,0.15
1230,-0.097
1231,-0.02
1232,0.066
1233,0.0
1234,-0.154
1235,-0.414
1236,-0.505
1237,-0.308
1238,-0.006
1239,-0.035
1240,-0.144
1241,-0.104
1242,-0.097
1243,-0.054
1244,-0.048
1245,-0.057
1246,-0.087
1247,-0.246
1248,-0.326
1249,-0.16
1250,-0.034
1251,-0.057
1252,-0.061
1253,-0.184
1254,-0.351
1255,-0.443
1256,-0.41
1257,-0.281
1258,-0.262
1259,-0.232
1260,-0.063
1261,-0.048
1262,-0.137
1263,-0.151
1264,-0.165
1265,-0.137
1266,-0.245
1267,-0.173
1268,-0.087
1269,-0.129
1270,-0.172
1271,-0.173
1272,-0.066
1273,-0.093
1274,-0.138
1275,-0.101
1276,-0.073
1277,-0.101
1278,-0.166
1279,-0.107
1280,0.065
1281,0.082
1282,0.056
1283,0.057
1284,0.166
1285,0.235
1286,0.071
1287,-0.058
1288,-0.367
1289,-0.443
1290,-0.034
1291,-0.004
1292,-0.09
1293,-0.03
1294,-0.142
1295,-0.149
1296,-0.084
1297,0.064
1298,0.138
1299,0.001
1300,0.211
1301,0.264
1302,0.145
1303,0.082
1304,0.036
1305,0.062
1306,-0.054
1307,0.006
1308,-0.036
1309,-0.109
1310,0.043
1311,0.101
1312,0.046
1313,0.14
1314,0.26
1315,0.239
1316,0.171
1317,0.186
1318,0.274
1319,-0.072
1320,-0.139
1321,0.054
1322,-0.067
1323,-0.043
1324,0.021
1325,0.073
1326,0.109
1327,0.136
1328,0.162
1329,0.182
1330,0.209
1331,0.234
1332,0.23
1333,0.266
1334,0.204
1335,0.205
1336,0.426
1337,0.508
1338,0.553
1339,0.615
1340,0.514
1341,0.327
1342,0.092
1343,0.062
1344,0.068
1345,0.0
1346,-0.012
1347,-0.127
1348,-0.322
1349,-0.31
1350,-0.148
1351,-0.155
1352,-0.15
1353,-0.109
1354,-0.132
1355,-0.073
1356,-0.058
1357,-0.075
1358,-0.044
1359,-0.043
1360,-0.058
1361,-0.066
1362,-0.074
1363,-0.082
1364,-0.072
1365,-0.205
1366,-0.365
1367,-0.332
1368,-0.173
1369,0.041
1370,0.093
1371,0.096
1372,0.083
1373,-0.033
1374,-0.097
1375,-0.176
1376,-0.219
1377,-0.182
1378,-0.281
1379,-0.269
1380,-0.077
1381,-0.096
1382,-0.108
1383,0.048
1384,-0.006
1385,-0.267
1386,-0.297
1387,-0.204
1388,-0.198
1389,-0.278
1390,-0.285
1391,-0.125
1392,0.041
1393,-0.014
1394,-0.054
1395,-0.052
1396,-0.018
1397,0.095
1398,0.214
1399,0.241
1400,0.022
1401,-0.105
1402,0.05
1403,-0.047
1404,-0.095
1405,0.068
1406,-0.093
1407,-0.083
1408,0.123
1409,0.266
1410,0.22
1411,0.103
1412,0.304
1413,0.321
1414,0.242
1415,0.154
1416,0.016
1417,0.072
1418,0.005
1419,0.117
1420,0.124
1421,0.049
1422,0.166
1423,0.197
1424,0.142
1425,-0.065
1426,-0.043
1427,0.1
1428,0.073
1429,0.144
1430,0.119
1431,-0.197
1432,-0.074
1433,0.098
1434,-0.064
1435,0.01
1436,0.117
1437,0.187
1438,0.206
1439,0.224
1440,0.239
1441,0.261
1442,0.28
1443,0.27
1444,0.317
1445,0.258
1446,-0.095
1447,-0.26
1448,0.155
1449,0.425
1450,0.486
1451,0.632
1452,0.588
1453,0.44
1454,0.307
1455,0.295
1456,0.131
1457,0.0
1458,0.017
1459,-0.114
1460,-0.198
1461,-0.057
1462,-0.215
1463,-0.295
1464,-0.106
1465,-0.103
1466,-0.14
1467,-0.06
1468,-0.031
1469,-0.08
1470,-0.065
1471,-0.079
1472,-0.084
1473,-0.064
1474,-0.076
1475,-0.092
1476,-0.073
1477,-0.117
1478,-0.137
1479,-0.107
1480,-0.032
1481,0.094
1482,0.111
1483,0.137
1484,0.107
1485,-0.011
1486,-0.104
1487,-0.152
1488,-0.166
1489,-0.212
1490,-0.296
1491,-0.168
1492,0.049
1493,-0.012
1494,-0.023
1495,0.055
1496,-0.076
1497,-0.239
1498,-0.238
1499,-0.214
1500,-0.236
1501,-0.272
1502,-0.166
1503,-0.03
1504,-0.005
1505,-0.027
1506,-0.036
1507,-0.12
1508,-0.171
1509,-0.034
1510,0.177
1511,0.176
1512,0.048
1513,0.041
1514,0.099
1515,0.004
1516,-0.022
1517,0.121
1518,-0.007
1519,-0.087
1520,0.1
1521,0.235
1522,0.118
1523,0.036
1524,0.283
1525,0.312
1526,0.105
1527,-0.009
1528,-0.241
1529,-0.28
1530,-0.126
1531,-0.032
1532,-0.011
1533,0.049
1534,0.214
1535,0.306
1536,0.28
1537,0.108
1538,-0.032
1539,-0.016
1540,0.075
1541,0.083
1542,-0.118
1543,-0.284
1544,-0.073
1545,0.129
1546,0.09
1547,0.09
1548,0.148
1549,0.216
1550,0.256
1551,0.292
1552,0.314
1553,0.336
1554,0.338
1555,0.317
1556,0.438
1557,0.061
1558,-0.454
1559,-0.404
1560,-0.058
1561,0.123
1562,0.23
1563,0.519
1564,0.535
1565,0.408
1566,0.344
1567,0.367
1568,0.16
1569,0.0
1570,-0.045
1571,-0.177
1572,-0.081
1573,0.149
1574,-0.049
1575,-0.294
1576,-0.219
1577,-0.129
1578,-0.108
1579,-0.046
1580,-0.016
1581,-0.058
1582,0.0
1583,0.027
1584,-0.045
1585,-0.048
1586,-0.055
1587,-0.073
1588,-0.066
1589,-0.084
1590,-0.083
1591,-0.053
1592,0.012
1593,0.103
1594,0.12
1595,0.135
1596,0.164
1597,0.047
1598,-0.092
1599,-0.081
1600,-0.054
1601,-0.107
1602,-0.139
1603,0.072
1604,0.205
1605,0.069
1606,0.042
1607,0.05
1608,-0.119
1609,-0.24
1610,-0.246
1611,-0.316
1612,-0.248
1613,-0.16
1614,-0.114
1615,-0.036
1616,-0.038
1617,-0.105
1618,-0.17
1619,-0.167
1620,-0.2
1621,-0.051
1622,0.231
1623,0.1
1624,-0.109
1625,-0.056
1626,0.029
1627,0.06
1628,0.07
1629,0.062
1630,-0.054
1631,-0.216
1632,-0.13
1633,0.052
1634,0.096
1635,0.089
1636,0.266
1637,0.168
1638,0.026
1639,0.056
1640,-0.328
1641,-0.433
1642,-0.155
1643,-0.149
1644,-0.199
1645,-0.154
1646,0.094
1647,0.333
1648,0.357
1649,0.407
1650,0.172
1651,-0.045
1652,0.1
1653,0.05
1654,-0.196
1655,-0.142
1656,0.117
1657,0.21
1658,0.195
1659,0.108
1660,0.106
1661,0.164
1662,0.239
1663,0.254
1664,0.231
1665,0.313
1666,0.341
1667,0.296
1668,0.491
1669,0.079
1670,-0.591
1671,-0.512
1672,-0.089
1673,-0.013
1674,-0.048
1675,0.335
1676,0.471
1677,0.4
1678,0.348
1679,0.348
1680,0.148
1681,0.0
1682,0.003
1683,0.081
1684,0.174
1685,0.127
1686,0.013
1687,-0.062
1688,-0.277
1689,-0.267
1690,-0.063
1691,-0.034
1692,-0.06
1693,-0.054
1694,0.072
1695,0.175
1696,0.138
1697,0.054
1698,-0.015
1699,-0.045
1700,-0.03
1701,-0.018
1702,0.014
1703,0.054
1704,0.07
1705,0.108
1706,0.126
1707,0.165
1708,0.225
1709,0.068
1710,-0.071
1711,-0.008
1712,0.051
1713,0.06
1714,0.086
1715,0.2
1716,0.234
1717,0.16
1718,0.088
1719,0.074
1720,-0.049
1721,-0.203
1722,-0.197
1723,-0.254
1724,-0.245
1725,-0.185
1726,-0.202
1727,-0.116
1728,-0.108
1729,-0.274
1730,-0.424
1731,-0.357
1732,-0.278
1733,-0.039
1734,0.225
1735,0.03
1736,-0.173
1737,-0.162
1738,-0.075
1739,-0.004
1740,0.022
1741,0.017
1742,-0.046
1743,-0.136
1744,-0.207
1745,-0.097
1746,0.227
1747,0.306
1748,0.27
1749,0.059
1750,0.101
1751,0.098
1752,-0.203
1753,-0.142
1754,-0.106
1755,-0.193
1756,-0.207
1757,-0.233
1758,-0.155
1759,-0.025
1760,0.142
1761,0.402
1762,0.234
1763,-0.068
1764,-0.057
1765,0.022
1766,-0.009
1767,0.1
1768,0.247
1769,0.027
1770,-0.0
1771,0.118
1772,0.101
1773,0.141
1774,0.208
1775,0.15
1776,0.138
1777,0.339
1778,0.272
1779,0.16
1780,0.315
1781,0.172
1782,-0.39
1783,-0.423
1784,0.154
1785,0.08
1786,-0.201
1787,0.134
1788,0.372
1789,0.374
1790,0.353
1791,0.333
1792,0.116
1793,0.0
1794,0.047
1795,0.157
1796,0.194
1797,0.108
1798,0.064
1799,0.072
1800,-0.15
1801,-0.331
1802,-0.202
1803,-0.143
1804,-0.155
1805,-0.024
1806,0.093
1807,0.165
1808,0.225
1809,0.17
1810,0.035
1811,-0.156
1812,-0.108
1813,0.088
1814,0.143
1815,0.169
1816,0.132
1817,0.102
1818,0.096
1819,0.201
1820,0.207
1821,-0.009
1822,-0.066
1823,0.046
1824,0.107
1825,0.162
1826,0.204
1827,0.258
1828,0.27
1829,0.239
1830,0.148
1831,0.076
1832,0.01
1833,-0.111
1834,-0.133
1835,-0.132
1836,-0.199
1837,-0.226
1838,-0.291
1839,-0.3
1840,-0.262
1841,-0.352
1842,-0.43
1843,-0.373
1844,-0.306
1845,-0.022
1846,0.113
1847,-0.098
1848,-0.152
1849,-0.147
1850,-0.155
1851,-0.138
1852,-0.071
1853,-0.005
1854,-0.079
1855,-0.082
1856,-0.097
1857,-0.08
1858,0.268
1859,0.474
1860,0.394
1861,0.237
1862,0.199
1863,-0.09
1864,-0.17
1865,-0.018
1866,-0.259
1867,-0.281
1868,-0.176
1869,-0.317
1870,-0.432
1871,-0.362
1872,-0.282
1873,0.111
1874,0.258
1875,-0.093
1876,-0.162
1877,0.063
1878,0.184
1879,0.212
1880,0.225
1881,-0.125
1882,-0.129
1883,0.166
1884,0.093
1885,0.121
1886,0.146
1887,0.074
1888,0.098
1889,0.199
1890,0.169
1891,0.207
1892,0.147
1893,-0.121
1894,-0.335
1895,-0.185
1896,0.399
1897,0.211
1898,-0.23
1899,0.005
1900,0.208
1901,0.286
1902,0.319
1903,0.337
1904,0.128
1905,0.0
1906,0.007
1907,0.059
1908,0.065
1909,0.029
1910,-0.02
1911,-0.127
1912,-0.16
1913,-0.234
1914,-0.242
1915,-0.314
1916,-0.309
1917,-0.093
1918,-0.02
1919,0.064
1920,0.183
1921,0.223
1922,0.068
1923,-0.307
1924,-0.299
1925,0.007
1926,0.099
1927,0.179
1928,0.196
1929,0.108
1930,0.085
1931,0.203
1932,0.082
1933,-0.136
1934,-0.04
1935,0.12
1936,0.165
1937,0.196
1938,0.196
1939,0.25
1940,0.295
1941,0.272
1942,0.177
1943,0.07
1944,0.018
1945,-0.062
1946,-0.122
1947,-0.104
1948,-0.098
1949,-0.172
1950,-0.295
1951,-0.31
1952,-0.217
1953,-0.205
1954,-0.208
1955,-0.267
1956,-0.35
1957,-0.1
1958,-0.01
1959,-0.134
1960,-0.109
1961,-0.17
1962,-0.173
1963,-0.177
1964,-0.22
1965,-0.155
1966,-0.246
1967,-0.23
1968,-0.05
1969,-0.001
1970,0.14
1971,0.414
1972,0.487
1973,0.361
1974,0.201
1975,-0.088
1976,-0.183
1977,-0.093
1978,-0.363
1979,-0.402
1980,-0.215
1981,-0.405
1982,-0.631
1983,-0.541
1984,-0.474
