,mean_output
245,79.692
246,79.38
247,79.109
248,79.463
249,79.838
250,79.942
251,80.13
252,79.984
253,79.63
254,79.63
255,79.755
256,79.817
257,79.713
258,79.734
259,79.588
260,79.421
261,79.276
262,79.467
263,79.317
264,78.546
265,78.192
266,78.067
267,78.484
268,79.234
269,79.359
270,79.609
271,79.859
272,79.776
273,79.546
274,79.296
275,79.401
276,79.505
277,79.338
278,79.505
279,79.63
280,79.417
281,77.901
282,64.901
283,61.067
284,72.984
285,78.421
286,78.651
287,79.171
288,79.255
289,78.921
290,79.005
291,78.692
292,79.088
293,79.109
294,78.651
295,78.671
296,78.776
297,78.651
298,78.276
299,79.084
300,78.834
301,77.942
302,78.38
303,78.151
304,78.671
305,61.109
306,9.463
307,-11.745
308,38.525
309,77.963
310,79.255
311,78.692
312,78.401
313,78.38
314,78.421
315,78.671
316,76.963
317,76.171
318,75.134
319,66.517
320,45.942
321,37.317
322,43.671
323,56.817
324,67.63
325,70.838
326,70.755
327,69.525
328,67.88
329,66.921
330,65.921
331,64.525
332,63.13
333,61.9
334,60.359
335,58.484
336,22.994
337,0.0
338,-26.408
339,-77.35
340,-101.049
341,-92.799
342,-87.445
343,-77.549
344,-65.07
345,-42.883
346,1.284
347,24.242
348,28.138
349,35.221
350,39.971
351,63.18
352,94.451
353,103.513
354,103.888
355,104.901
356,105.651
357,106.992
358,107.159
359,106.284
360,106.18
361,106.597
362,107.076
363,106.972
364,106.284
365,106.409
366,106.93
367,106.492
368,105.784
369,106.117
370,106.055
371,105.472
372,105.701
373,105.909
374,105.817
375,105.467
376,104.034
377,103.305
378,103.847
379,104.784
380,105.409
381,105.638
382,105.847
383,105.847
384,105.784
385,105.68
386,106.326
387,106.222
388,105.784
389,106.117
390,106.18
391,105.972
392,105.551
393,97.484
394,79.451
395,87.472
396,103.638
397,105.242
398,105.117
399,105.722
400,105.784
401,105.388
402,105.159
403,104.597
404,105.138
405,105.576
406,105.055
407,104.847
408,105.097
409,105.076
410,104.847
411,105.534
412,104.951
413,103.867
414,104.326
415,104.742
416,104.867
417,94.513
418,40.701
419,-13.591
420,30.638
421,95.847
422,105.326
423,104.43
424,104.513
425,105.034
426,105.284
427,103.826
428,93.117
429,81.096
430,76.534
431,71.367
432,64.076
433,69.305
434,84.43
435,96.305
436,98.784
437,97.576
438,97.555
439,96.305
440,94.409
441,93.034
442,91.638
443,89.805
444,87.513
445,85.992
446,84.409
447,82.867
448,32.847
449,0.0
450,-25.846
451,-77.808
452,-100.424
453,-94.966
454,-81.404
455,-64.841
456,-58.174
457,-50.966
458,-21.195
459,11.034
460,27.951
461,33.826
462,31.826
463,51.18
464,87.867
465,105.742
466,105.347
467,105.967
468,106.234
469,106.555
470,106.909
471,106.451
472,106.326
473,106.784
474,106.763
475,106.576
476,106.117
477,105.847
478,106.159
479,106.117
480,105.617
481,106.222
482,106.013
483,105.138
484,105.263
485,105.409
486,105.651
487,105.284
488,103.638
489,103.034
490,103.93
491,104.763
492,105.326
493,105.388
494,105.159
495,105.513
496,105.93
497,105.992
498,106.659
499,106.701
500,106.138
501,106.138
502,106.076
503,105.68
504,100.801
505,87.867
506,82.68
507,98.534
508,105.388
509,105.409
510,104.909
511,105.138
512,105.742
513,105.722
514,105.117
515,104.597
516,104.847
517,105.055
518,104.951
519,104.847
520,105.013
521,105.18
522,104.784
523,104.851
524,104.717
525,104.597
526,104.867
527,105.222
528,104.992
529,103.388
530,73.576
531,5.971
532,3.201
533,70.93
534,103.409
535,104.555
536,105.555
537,105.263
538,100.409
539,83.326
540,59.596
541,53.867
542,68.601
543,80.101
544,93.305
545,100.992
546,102.992
547,102.742
548,101.972
549,101.742
550,101.284
551,99.284
552,97.722
553,96.659
554,96.201
555,94.68
556,91.846
557,90.888
558,89.784
559,88.659
560,35.38
561,0.0
562,-24.971
563,-74.141
564,-93.424
565,-81.82
566,-72.091
567,-65.216
568,-51.612
569,-46.133
570,-42.112
571,-18.008
572,16.201
573,32.68
574,30.701
575,47.263
576,80.388
577,101.367
578,105.722
579,106.201
580,106.351
581,105.93
582,105.867
583,105.93
584,105.847
585,105.93
586,105.909
587,105.909
588,105.597
589,105.18
590,105.492
591,105.93
592,105.784
593,105.847
594,106.034
595,105.326
596,104.992
597,105.055
598,105.017
599,104.634
600,103.492
601,103.367
602,104.367
603,105.117
604,105.555
605,105.492
606,105.367
607,105.722
608,105.951
609,105.597
610,105.909
611,106.555
612,106.326
613,106.055
614,105.826
615,104.534
616,91.234
617,85.334
618,96.701
619,104.722
620,105.055
621,105.055
622,104.659
623,104.972
624,105.305
625,105.242
626,104.722
627,104.347
628,104.784
629,104.867
630,104.68
631,104.472
632,104.826
633,105.013
634,104.68
635,104.734
636,104.567
637,104.617
638,105.013
639,104.992
640,104.847
641,105.388
642,94.638
643,44.846
644,-5.07
645,33.596
646,93.576
647,104.284
648,102.138
649,88.534
650,67.451
651,57.409
652,61.888
653,75.409
654,94.551
655,103.017
656,105.409
657,105.388
658,104.805
659,104.388
660,104.763
661,104.451
662,103.992
663,102.076
664,100.43
665,99.847
666,98.909
667,97.284
668,95.638
669,95.055
670,94.367
671,92.971
672,36.897
673,0.0
674,-25.075
675,-72.891
676,-92.862
677,-84.695
678,-90.029
679,-92.341
680,-65.654
681,-43.279
682,-39.32
683,-24.779
684,5.93
685,26.034
686,29.951
687,43.784
688,64.68
689,88.513
690,105.367
691,105.967
692,106.484
693,106.159
694,105.888
695,106.18
696,105.909
697,105.597
698,105.638
699,105.347
700,105.18
701,105.638
702,105.951
703,105.972
704,105.701
705,105.43
706,105.409
707,105.076
708,105.284
709,105.597
710,104.951
711,104.351
712,103.367
713,103.138
714,104.034
715,105.263
716,105.909
717,105.659
718,105.263
719,105.222
720,105.742
721,105.638
722,105.888
723,106.472
724,106.055
725,105.847
726,104.784
727,95.388
728,86.567
729,93.301
730,104.68
731,105.263
732,104.888
733,105.013
734,105.367
735,104.972
736,104.638
737,104.492
738,104.222
739,104.597
740,104.93
741,104.93
742,104.472
743,104.201
744,104.534
745,104.617
746,104.972
747,104.851
748,104.784
749,104.826
750,104.888
751,104.68
752,104.701
753,105.534
754,103.867
755,83.534
756,20.076
757,0.201
758,53.159
759,82.597
760,70.18
761,59.242
762,63.034
763,76.909
764,96.659
765,103.805
766,104.451
767,104.984
768,105.222
769,105.117
770,104.722
771,104.847
772,105.763
773,105.867
774,105.992
775,104.972
776,103.826
777,103.159
778,101.388
779,99.68
780,99.138
781,98.784
782,98.347
783,97.305
784,38.58
785,0.0
786,-24.617
787,-75.1
788,-101.758
789,-101.091
790,-99.07
791,-90.883
792,-78.529
793,-63.32
794,-49.841
795,-25.904
796,4.138
797,20.576
798,26.326
799,32.596
800,48.388
801,81.222
802,105.742
803,105.917
804,106.401
805,106.18
806,105.951
807,106.367
808,106.388
809,106.055
810,105.722
811,105.201
812,105.576
813,105.972
814,105.555
815,105.784
816,105.847
817,105.847
818,105.597
819,105.43
820,105.659
821,105.638
822,105.134
823,104.801
824,103.722
825,102.784
826,103.638
827,104.972
828,105.742
829,105.638
830,105.055
831,105.076
832,105.763
833,106.242
834,106.076
835,105.909
836,105.659
837,104.992
838,95.284
839,82.68
840,92.601
841,102.617
842,105.097
843,105.388
844,105.222
845,105.201
846,104.867
847,104.388
848,104.888
849,105.326
850,104.909
851,104.909
852,104.784
853,104.972
854,104.909
855,104.972
856,105.472
857,105.097
858,105.013
859,104.651
860,104.901
861,105.242
862,104.659
863,104.492
864,105.117
865,105.847
866,106.18
867,103.138
868,67.159
869,8.263
870,4.576
871,33.492
872,47.346
873,71.18
874,95.555
875,104.222
876,104.784
877,104.326
878,104.101
879,104.434
880,104.451
881,104.472
882,104.534
883,104.742
884,105.409
885,106.076
886,106.242
887,105.617
888,105.242
889,104.617
890,103.888
891,102.68
892,101.617
893,101.513
894,101.18
895,100.097
896,39.697
897,0.0
898,-23.492
899,-74.391
900,-103.154
901,-100.654
902,-95.174
903,-88.82
904,-87.549
905,-88.945
906,-64.508
907,-23.841
908,0.096
909,12.888
910,23.201
911,28.159
912,38.305
913,74.68
914,104.326
915,106.117
916,106.251
917,105.826
918,105.597
919,105.951
920,106.117
921,105.805
922,105.847
923,106.013
924,105.68
925,105.513
926,105.388
927,105.513
928,105.659
929,105.972
930,105.972
931,105.847
932,105.826
933,105.43
934,105.317
935,105.101
936,103.867
937,102.93
938,103.472
939,104.305
940,105.055
941,105.972
942,105.805
943,105.055
944,104.951
945,105.388
946,105.722
947,105.43
948,105.055
949,98.18
950,85.18
951,87.597
952,101.934
953,105.634
954,105.534
955,105.117
956,105.18
957,105.305
958,104.451
959,104.201
960,104.867
961,105.159
962,104.347
963,103.951
964,104.347
965,104.701
966,105.138
967,105.534
968,106.055
969,105.763
970,105.222
971,104.651
972,104.667
973,104.805
974,104.242
975,104.222
976,105.076
977,105.409
978,105.388
979,106.305
980,97.055
981,34.076
982,-16.341
983,6.326
984,61.367
985,100.43
986,104.659
987,104.742
988,104.492
989,104.284
990,104.167
991,104.184
992,103.972
993,104.284
994,104.763
995,104.972
996,105.055
997,105.201
998,105.284
999,105.326
1000,105.013
1001,104.555
1002,104.972
1003,104.388
1004,103.409
1005,103.513
1006,103.388
1007,102.763
1008,40.914
1009,0.0
1010,-24.096
1011,-71.558
1012,-98.195
1013,-96.633
1014,-94.924
1015,-95.529
1016,-89.695
1017,-85.174
1018,-55.174
1019,-13.612
1020,3.326
1021,12.576
1022,25.471
1023,31.596
1024,33.701
1025,64.971
1026,99.534
1027,106.401
1028,106.067
1029,105.576
1030,105.784
1031,105.972
1032,105.93
1033,105.597
1034,105.576
1035,106.055
1036,105.451
1037,105.451
1038,105.701
1039,105.388
1040,105.409
1041,105.701
1042,105.826
1043,105.909
1044,106.055
1045,105.722
1046,105.517
1047,104.851
1048,103.638
1049,103.076
1050,103.055
1051,104.034
1052,105.367
1053,106.097
1054,105.638
1055,105.076
1056,104.826
1057,105.097
1058,106.222
1059,106.43
1060,101.951
1061,84.18
1062,83.346
1063,101.034
1064,105.417
1065,105.251
1066,105.076
1067,104.555
1068,104.513
1069,104.867
1070,104.784
1071,104.867
1072,105.138
1073,105.034
1074,104.326
1075,103.951
1076,104.597
1077,104.742
1078,104.576
1079,104.555
1080,104.847
1081,105.055
1082,104.992
1083,104.767
1084,104.484
1085,104.347
1086,104.222
1087,103.93
1088,104.201
1089,105.117
1090,105.992
1091,106.43
1092,100.347
1093,29.971
1094,-29.924
1095,-6.008
1096,55.638
1097,100.909
1098,104.097
1099,103.867
1100,103.972
1101,104.222
1102,104.051
1103,104.067
1104,104.18
1105,104.055
1106,104.409
1107,105.076
1108,105.305
1109,105.055
1110,104.93
1111,105.18
1112,104.867
1113,104.972
1114,105.388
1115,105.18
1116,104.951
1117,104.847
1118,105.097
1119,104.951
1120,41.814
1121,0.0
1122,-24.846
1123,-72.225
1124,-97.133
1125,-98.216
1126,-98.112
1127,-96.487
1128,-90.008
1129,-71.966
1130,-38.82
1131,-13.091
1132,7.305
1133,26.971
1134,34.013
1135,36.388
1136,38.409
1137,61.492
1138,93.93
1139,104.801
1140,105.467
1141,105.055
1142,105.388
1143,105.888
1144,105.763
1145,105.388
1146,105.201
1147,105.513
1148,105.284
1149,105.201
1150,105.909
1151,106.138
1152,105.701
1153,105.68
1154,105.409
1155,105.159
1156,105.451
1157,105.638
1158,105.234
1159,104.634
1160,103.617
1161,102.951
1162,103.097
1163,104.659
1164,105.784
1165,105.555
1166,105.138
1167,105.18
1168,105.305
1169,105.576
1170,106.43
1171,105.617
1172,93.472
1173,81.138
1174,92.888
1175,106.034
1176,105.534
1177,105.001
1178,105.138
1179,104.805
1180,104.722
1181,105.701
1182,105.242
1183,104.763
1184,105.055
1185,105.076
1186,104.847
1187,104.847
1188,105.034
1189,104.534
1190,104.347
1191,104.305
1192,104.43
1193,104.638
1194,105.18
1195,105.667
1196,105.051
1197,104.326
1198,104.367
1199,104.138
1200,103.867
1201,104.492
1202,106.055
1203,106.597
1204,101.576
1205,40.18
1206,-26.924
1207,-29.237
1208,21.971
1209,81.805
1210,101.097
1211,103.847
1212,104.159
1213,104.367
1214,105.751
1215,106.001
1216,104.659
1217,104.367
1218,104.534
1219,104.972
1220,105.659
1221,105.492
1222,104.972
1223,105.263
1224,105.555
1225,105.93
1226,105.93
1227,105.43
1228,105.201
1229,104.597
1230,104.93
1231,105.534
1232,42.13
1233,0.0
1234,-25.533
1235,-75.141
1236,-98.633
1237,-99.633
1238,-98.654
1239,-93.404
1240,-90.404
1241,-75.654
1242,-44.279
1243,-11.32
1244,7.096
1245,20.555
1246,33.242
1247,35.721
1248,39.034
1249,57.763
1250,84.971
1251,101.167
1252,105.167
1253,105.472
1254,105.201
1255,105.263
1256,105.138
1257,105.097
1258,105.43
1259,105.722
1260,105.284
1261,104.93
1262,105.847
1263,106.034
1264,105.326
1265,105.263
1266,105.159
1267,105.305
1268,105.326
1269,105.201
1270,104.951
1271,104.601
1272,103.617
1273,103.055
1274,103.326
1275,104.638
1276,105.409
1277,104.909
1278,105.013
1279,105.201
1280,105.117
1281,105.388
1282,105.867
1283,98.659
1284,83.346
1285,88.951
1286,104.534
1287,106.201
1288,105.651
1289,105.317
1290,105.326
1291,105.201
1292,105.43
1293,106.097
1294,105.305
1295,104.43
1296,105.076
1297,105.013
1298,104.097
1299,105.117
1300,105.597
1301,104.347
1302,104.367
1303,104.576
1304,104.576
1305,104.763
1306,105.076
1307,105.351
1308,105.167
1309,104.617
1310,104.347
1311,104.263
1312,104.222
1313,104.138
1314,104.805
1315,105.826
1316,105.222
1317,79.18
1318,17.201
1319,-29.424
1320,-14.487
1321,45.805
1322,92.784
1323,104.93
1324,105.263
1325,104.742
1326,106.267
1327,106.117
1328,104.263
1329,104.951
1330,105.263
1331,105.409
1332,105.68
1333,105.722
1334,105.409
1335,105.722
1336,105.992
1337,105.576
1338,105.43
1339,104.867
1340,104.951
1341,105.367
1342,105.388
1343,105.617
1344,42.28
1345,0.0
1346,-26.179
1347,-75.308
1348,-95.966
1349,-96.445
1350,-97.174
1351,-90.279
1352,-90.258
1353,-88.549
1354,-70.862
1355,-31.82
1356,-5.508
1357,12.201
1358,33.513
1359,38.867
1360,45.659
1361,50.013
1362,62.805
1363,92.351
1364,104.834
1365,105.784
1366,105.326
1367,105.034
1368,105.138
1369,105.305
1370,105.597
1371,105.722
1372,105.326
1373,104.972
1374,105.409
1375,105.201
1376,104.617
1377,104.847
1378,104.992
1379,105.597
1380,105.534
1381,105.305
1382,105.017
1383,104.184
1384,103.076
1385,102.805
1386,103.43
1387,104.055
1388,104.597
1389,104.451
1390,104.847
1391,105.409
1392,105.055
1393,105.326
1394,105.097
1395,88.242
1396,79.242
1397,96.201
1398,105.784
1399,105.722
1400,105.667
1401,105.267
1402,104.826
1403,105.117
1404,105.409
1405,104.826
1406,104.43
1407,104.263
1408,104.68
1409,104.784
1410,103.972
1411,104.992
1412,105.409
1413,104.409
1414,104.826
1415,104.722
1416,104.305
1417,104.43
1418,103.847
1419,104.117
1420,104.934
1421,105.201
1422,105.013
1423,104.617
1424,104.597
1425,104.638
1426,104.409
1427,105.055
1428,105.763
1429,103.076
1430,69.034
1431,3.846
1432,-29.029
1433,7.471
1434,70.971
1435,102.492
1436,105.305
1437,104.617
1438,104.401
1439,104.151
1440,104.242
1441,104.909
1442,105.347
1443,105.451
1444,105.201
1445,105.388
1446,105.472
1447,105.513
1448,105.992
1449,105.326
1450,104.742
1451,104.659
1452,104.659
1453,105.742
1454,106.159
1455,105.555
1456,42.08
1457,0.0
1458,-23.846
1459,-71.975
1460,-94.737
1461,-97.216
1462,-99.133
1463,-80.57
1464,-72.424
1465,-77.549
1466,-44.758
1467,-13.549
1468,-6.654
1469,14.221
1470,35.93
1471,46.326
1472,53.326
1473,43.367
1474,38.555
1475,76.317
1476,99.867
1477,105.534
1478,105.638
1479,105.451
1480,105.388
1481,105.076
1482,105.201
1483,105.597
1484,105.034
1485,104.43
1486,104.847
1487,105.492
1488,105.388
1489,105.076
1490,105.055
1491,105.305
1492,105.222
1493,105.034
1494,105.034
1495,104.434
1496,103.201
1497,102.763
1498,103.076
1499,103.534
1500,104.18
1501,104.555
1502,104.847
1503,104.888
1504,104.659
1505,105.222
1506,99.159
1507,83.388
1508,87.867
1509,103.805
1510,105.638
1511,106.367
1512,106.601
1513,105.567
1514,104.763
1515,104.909
1516,104.701
1517,103.909
1518,103.826
1519,104.097
1520,104.326
1521,104.388
1522,104.18
1523,104.659
1524,104.992
1525,104.763
1526,105.263
1527,105.242
1528,105.367
1529,105.055
1530,103.576
1531,103.967
1532,104.867
1533,104.909
1534,104.972
1535,104.805
1536,104.597
1537,104.701
1538,104.763
1539,105.138
1540,104.93
1541,106.305
1542,97.867
1543,58.617
1544,-4.112
1545,-19.924
1546,38.055
1547,91.972
1548,104.93
1549,104.492
1550,104.551
1551,104.717
1552,105.097
1553,104.888
1554,104.68
1555,104.638
1556,104.826
1557,105.159
1558,104.992
1559,105.138
1560,105.784
1561,105.409
1562,104.847
1563,104.763
1564,104.867
1565,105.18
1566,106.034
1567,105.93
1568,42.03
1569,0.0
1570,-21.179
1571,-69.766
1572,-96.008
1573,-93.883
1574,-96.049
1575,-74.341
1576,-56.779
1577,-47.883
1578,0.992
1579,27.784
1580,20.617
1581,19.763
1582,28.555
1583,41.43
1584,49.971
1585,44.451
1586,30.117
1587,56.134
1588,88.051
1589,106.013
1590,106.138
1591,105.492
1592,104.742
1593,104.013
1594,105.117
1595,105.263
1596,104.347
1597,104.513
1598,104.284
1599,105.367
1600,106.201
1601,105.409
1602,105.555
1603,105.409
1604,105.284
1605,105.138
1606,104.817
1607,104.767
1608,103.388
1609,102.597
1610,103.013
1611,103.722
1612,104.867
1613,104.409
1614,104.701
1615,105.305
1616,104.326
1617,104.055
1618,87.638
1619,82.93
1620,100.826
1621,106.722
1622,106.742
1623,107.117
1624,106.451
1625,105.684
1626,104.93
1627,105.222
1628,105.18
1629,103.972
1630,103.951
1631,104.472
1632,105.159
1633,104.847
1634,104.201
1635,104.597
1636,104.701
1637,104.805
1638,105.138
1639,105.388
1640,106.097
1641,105.617
1642,104.617
1643,104.667
1644,104.351
1645,104.242
1646,104.388
1647,104.617
1648,104.826
1649,104.534
1650,104.576
1651,105.305
1652,105.388
1653,105.555
1654,105.909
1655,96.409
1656,34.701
1657,-25.758
1658,3.43
1659,71.909
1660,104.18
1661,104.638
1662,104.401
1663,105.084
1664,105.701
1665,105.326
1666,104.888
1667,104.597
1668,105.034
1669,105.534
1670,105.159
1671,105.034
1672,105.451
1673,105.492
1674,104.972
1675,104.847
1676,105.284
1677,105.367
1678,105.951
1679,106.722
1680,42.747
1681,0.0
1682,-23.075
1683,-70.933
1684,-97.216
1685,-94.029
1686,-94.591
1687,-85.612
1688,-71.445
1689,-36.549
1690,6.346
1691,23.388
1692,29.367
1693,22.159
1694,18.763
1695,30.846
1696,46.805
1697,52.888
1698,39.096
1699,41.601
1700,74.517
1701,106.388
1702,106.034
1703,104.992
1704,103.305
1705,101.659
1706,101.638
1707,101.43
1708,102.597
1709,104.805
1710,104.847
1711,105.201
1712,105.534
1713,105.138
1714,105.263
1715,105.159
1716,104.826
1717,104.784
1718,104.334
1719,103.984
1720,102.68
1721,101.972
1722,103.201
1723,104.201
1724,104.763
1725,104.513
1726,104.992
1727,105.847
1728,104.617
1729,97.097
1730,81.951
1731,88.951
1732,105.617
1733,106.138
1734,105.972
1735,105.742
1736,105.351
1737,105.117
1738,104.742
1739,104.972
1740,106.451
1741,105.888
1742,104.451
1743,105.055
1744,104.847
1745,104.242
1746,104.763
1747,105.097
1748,104.742
1749,104.701
1750,104.909
1751,104.992
1752,105.076
1753,105.034
1754,105.222
1755,104.834
1756,103.934
1757,103.93
1758,104.388
1759,104.597
1760,104.513
1761,103.888
1762,103.742
1763,104.909
1764,105.492
1765,105.701
1766,105.888
1767,105.117
1768,68.617
1769,-5.424
1770,-24.174
1771,45.201
1772,100.367
1773,104.242
1774,104.267
1775,105.217
1776,105.367
1777,105.159
1778,105.367
1779,105.367
1780,105.513
1781,105.597
1782,105.472
1783,105.347
1784,105.534
1785,105.576
1786,105.159
1787,105.18
1788,105.201
1789,105.263
1790,105.951
1791,106.805
1792,42.847
1793,0.0
1794,-25.825
1795,-73.662
1796,-98.654
1797,-99.737
1798,-98.049
1799,-86.633
1800,-73.987
1801,-47.174
1802,-0.195
1803,14.721
1804,13.055
1805,16.242
1806,17.701
1807,29.701
1808,47.388
1809,54.951
1810,46.096
1811,36.101
1812,64.001
1813,108.055
1814,107.534
1815,106.201
1816,104.034
1817,100.701
1818,96.68
1819,93.763
1820,96.117
1821,101.097
1822,103.847
1823,105.013
1824,105.076
1825,105.347
1826,105.117
1827,104.722
1828,104.597
1829,104.472
1830,104.301
1831,103.834
1832,102.847
1833,102.138
1834,103.013
1835,104.326
1836,105.388
1837,105.93
1838,105.742
1839,105.409
1840,100.68
1841,83.242
1842,82.909
1843,100.597
1844,106.138
1845,106.201
1846,105.201
1847,104.763
1848,105.067
1849,104.667
1850,104.555
1851,104.867
1852,106.013
1853,105.909
1854,104.638
1855,105.347
1856,104.722
1857,104.055
1858,104.617
1859,104.784
1860,104.701
1861,104.597
1862,104.951
1863,104.784
1864,104.472
1865,104.513
1866,104.784
1867,104.684
1868,104.184
1869,104.034
1870,104.492
1871,104.367
1872,103.992
1873,103.659
1874,103.951
1875,104.659
1876,104.597
1877,105.388
1878,105.826
1879,106.742
1880,90.201
1881,22.242
1882,-32.216
1883,16.034
1884,86.847
1885,104.367
1886,104.834
1887,105.117
1888,104.805
1889,104.992
1890,105.222
1891,105.826
1892,105.722
1893,105.805
1894,105.784
1895,105.638
1896,105.888
1897,105.597
1898,105.305
1899,105.451
1900,104.847
1901,104.68
1902,105.826
1903,105.951
1904,42.164
1905,0.0
1906,-25.762
1907,-76.308
1908,-101.07
1909,-101.195
1910,-95.945
1911,-79.945
1912,-70.299
1913,-64.32
1914,-13.779
1915,12.096
1916,5.971
1917,18.534
1918,19.742
1919,21.784
1920,30.826
1921,38.534
1922,37.846
1923,30.867
1924,55.534
1925,104.638
1926,110.076
1927,108.722
1928,107.096
1929,104.555
1930,99.659
1931,93.826
1932,92.242
1933,96.034
1934,99.888
1935,102.492
1936,104.659
1937,105.18
1938,104.513
1939,104.201
1940,104.638
1941,104.784
1942,104.751
1943,104.401
1944,103.409
1945,102.367
1946,102.555
1947,103.992
1948,105.597
1949,106.076
1950,105.909
1951,104.847
1952,90.513
1953,77.326
1954,90.805
1955,104.68
1956,105.534
1957,105.367
1958,104.909
1959,105.201
1960,104.817
1961,104.267
1962,104.43
1963,104.888
1964,104.972
1965,104.742
1966,104.097
1967,104.43
1968,105.013
1969,105.013
1970,104.43
1971,104.388
1972,104.472
1973,104.013
1974,104.638
1975,104.68
1976,104.534
1977,104.93
1978,105.076
1979,104.951
1980,104.917
1981,104.805
1982,104.638
1983,104.576
1984,104.409
1985,104.117
1986,104.201
1987,104.492
1988,104.951
1989,105.388
1990,105.201
1991,106.013
1992,100.701
1993,57.221
1994,-14.633
1995,-17.841
1996,55.513
1997,100.972
1998,104.817
1999,104.767
2000,104.388
2001,104.451
2002,105.222
2003,105.992
2004,105.722
2005,105.972
2006,105.93
2007,105.888
2008,106.034
2009,105.68
2010,105.722
2011,105.409
2012,104.847
2013,105.097
2014,105.972
2015,105.972
2016,42.214
2017,0.0
2018,-25.917
2019,-75.616
2020,-99.333
2021,-100.416
2022,-96.416
2023,-83.783
2024,-76.416
2025,-76.133
2026,-42.083
2027,-7.633
2028,0.767
2029,21.117
2030,20.517
2031,14.284
2032,13.767
2033,23.301
2034,36.867
2035,32.107
2036,52.774
2037,94.701
2038,102.367
2039,102.034
2040,105.651
2041,105.301
2042,98.751
2043,91.701
2044,88.901
2045,91.551
2046,96.317
2047,98.617
2048,100.551
2049,103.117
2050,104.251
2051,104.351
2052,104.084
2053,104.367
2054,104.934
2055,104.574
2056,103.167
2057,102.217
2058,102.767
2059,104.501
2060,105.434
2061,105.717
2062,105.801
2063,93.084
2064,77.101
2065,86.667
2066,102.267
2067,104.701
2068,104.767
2069,104.751
2070,105.067
2071,105.484
2072,104.681
2073,104.441
2074,105.184
2075,105.017
2076,104.567
2077,104.834
2078,104.551
2079,104.251
2080,104.484
2081,104.817
2082,104.701
2083,104.551
2084,104.317
2085,104.017
2086,104.151
2087,104.067
2088,104.267
2089,105.284
2090,105.817
2091,105.067
2092,105.014
2093,104.951
2094,104.851
2095,105.151
2096,104.584
2097,104.084
2098,104.051
2099,104.851
2100,105.367
2101,104.967
2102,104.184
2103,105.084
2104,106.467
2105,93.267
2106,40.717
2107,-19.549
2108,6.901
2109,76.117
2110,102.601
2111,105.201
2112,104.484
2113,104.601
