,mean_output
231,-0.738
232,-0.738
233,-0.738
234,-0.738
235,-0.739
236,-0.738
237,-0.737
238,-0.74
239,-0.73
240,-0.725
241,-0.723
242,-0.714
243,-0.715
244,-0.722
245,-0.734
246,-0.731
247,-0.725
248,-0.728
249,-0.71
250,-0.694
251,-0.711
252,-0.726
253,-0.706
254,-0.688
255,-0.696
256,-0.679
257,-0.662
258,-0.683
259,-0.694
260,-0.694
261,-0.7
262,-0.696
263,-0.624
264,-0.547
265,-0.562
266,-0.589
267,-0.656
268,-0.67
269,-0.608
270,-0.606
271,-0.638
272,-0.617
273,-0.612
274,-0.595
275,-0.607
276,-0.675
277,-0.698
278,-0.684
279,-0.663
280,-0.625
281,-0.631
282,-0.659
283,-0.677
284,-0.692
285,-0.601
286,-0.562
287,-0.63
288,-0.646
289,-0.6
290,-0.572
291,-0.574
292,-0.557
293,-0.606
294,-0.672
295,-0.653
296,-0.582
297,-0.568
298,-0.599
299,-0.573
300,-0.54
301,-0.536
302,-0.552
303,-0.526
304,-0.257
305,0.134
306,0.142
307,-0.033
308,-0.347
309,-0.149
310,0.277
311,0.048
312,0.042
313,0.337
314,0.341
315,0.06
316,-0.135
317,-0.129
318,-0.443
319,-0.689
320,-0.692
321,-0.187
322,0.079
323,-0.272
324,-0.383
325,-0.23
326,0.088
327,0.331
328,0.328
329,0.287
330,0.307
331,0.04
332,-0.423
333,-0.596
334,-0.553
335,-0.618
336,-0.28
337,0.0
338,-0.243
339,-0.733
340,-0.982
341,-0.984
342,-0.984
343,-0.984
344,-0.985
345,-0.987
346,-0.987
347,-0.977
348,-0.975
349,-0.985
350,-0.986
351,-0.977
352,-0.97
353,-0.972
354,-0.971
355,-0.967
356,-0.971
357,-0.98
358,-0.97
359,-0.963
360,-0.974
361,-0.947
362,-0.925
363,-0.953
364,-0.956
365,-0.923
366,-0.924
367,-0.939
368,-0.884
369,-0.75
370,-0.627
371,-0.636
372,-0.802
373,-0.894
374,-0.906
375,-0.836
376,-0.729
377,-0.741
378,-0.781
379,-0.884
380,-0.92
381,-0.842
382,-0.843
383,-0.896
384,-0.878
385,-0.85
386,-0.815
387,-0.822
388,-0.886
389,-0.929
390,-0.912
391,-0.869
392,-0.846
393,-0.805
394,-0.676
395,-0.763
396,-0.899
397,-0.83
398,-0.809
399,-0.876
400,-0.892
401,-0.815
402,-0.735
403,-0.736
404,-0.748
405,-0.804
406,-0.867
407,-0.863
408,-0.804
409,-0.76
410,-0.773
411,-0.709
412,-0.661
413,-0.697
414,-0.712
415,-0.683
416,-0.445
417,0.086
418,0.117
419,-0.268
420,-0.615
421,-0.416
422,0.102
423,-0.026
424,0.132
425,0.505
426,0.312
427,-0.028
428,-0.101
429,-0.117
430,-0.625
431,-0.915
432,-0.913
433,-0.417
434,-0.142
435,-0.468
436,-0.548
437,-0.409
438,0.095
439,0.524
440,0.516
441,0.517
442,0.486
443,-0.016
444,-0.649
445,-0.786
446,-0.626
447,-0.725
448,-0.369
449,0.0
450,-0.232
451,-0.713
452,-0.969
453,-0.976
454,-0.982
455,-0.983
456,-0.981
457,-0.986
458,-0.991
459,-0.946
460,-0.941
461,-0.984
462,-0.984
463,-0.983
464,-0.976
465,-0.975
466,-0.982
467,-0.977
468,-0.976
469,-0.984
470,-0.976
471,-0.969
472,-0.977
473,-0.954
474,-0.926
475,-0.94
476,-0.932
477,-0.92
478,-0.924
479,-0.931
480,-0.898
481,-0.681
482,-0.442
483,-0.477
484,-0.705
485,-0.845
486,-0.895
487,-0.828
488,-0.72
489,-0.734
490,-0.78
491,-0.825
492,-0.791
493,-0.82
494,-0.885
495,-0.872
496,-0.831
497,-0.799
498,-0.828
499,-0.812
500,-0.829
501,-0.925
502,-0.908
503,-0.864
504,-0.802
505,-0.72
506,-0.511
507,-0.639
508,-0.878
509,-0.793
510,-0.766
511,-0.861
512,-0.922
513,-0.805
514,-0.659
515,-0.686
516,-0.747
517,-0.792
518,-0.837
519,-0.837
520,-0.81
521,-0.791
522,-0.779
523,-0.682
524,-0.645
525,-0.693
526,-0.684
527,-0.673
528,-0.627
529,-0.265
530,-0.133
531,-0.425
532,-0.709
533,-0.558
534,-0.108
535,0.049
536,0.254
537,0.388
538,0.166
539,0.022
540,0.13
541,-0.123
542,-0.731
543,-0.916
544,-0.923
545,-0.664
546,-0.495
547,-0.623
548,-0.635
549,-0.533
550,-0.028
551,0.452
552,0.539
553,0.422
554,0.162
555,-0.314
556,-0.761
557,-0.767
558,-0.641
559,-0.741
560,-0.359
561,0.0
562,-0.219
563,-0.693
564,-0.954
565,-0.968
566,-0.979
567,-0.972
568,-0.956
569,-0.967
570,-0.986
571,-0.947
572,-0.943
573,-0.983
574,-0.983
575,-0.985
576,-0.979
577,-0.975
578,-0.979
579,-0.972
580,-0.971
581,-0.983
582,-0.982
583,-0.976
584,-0.978
585,-0.963
586,-0.942
587,-0.943
588,-0.94
589,-0.945
590,-0.929
591,-0.918
592,-0.913
593,-0.767
594,-0.672
595,-0.743
596,-0.817
597,-0.887
598,-0.923
599,-0.828
600,-0.714
601,-0.734
602,-0.778
603,-0.816
604,-0.745
605,-0.78
606,-0.86
607,-0.827
608,-0.797
609,-0.78
610,-0.817
611,-0.806
612,-0.814
613,-0.895
614,-0.884
615,-0.854
616,-0.715
617,-0.692
618,-0.726
619,-0.784
620,-0.866
621,-0.765
622,-0.72
623,-0.766
624,-0.86
625,-0.81
626,-0.513
627,-0.487
628,-0.709
629,-0.774
630,-0.812
631,-0.852
632,-0.834
633,-0.821
634,-0.786
635,-0.708
636,-0.698
637,-0.72
638,-0.702
639,-0.702
640,-0.72
641,-0.595
642,-0.456
643,-0.535
644,-0.765
645,-0.677
646,-0.328
647,0.025
648,0.268
649,0.253
650,0.136
651,0.077
652,0.145
653,-0.264
654,-0.838
655,-0.918
656,-0.936
657,-0.787
658,-0.628
659,-0.657
660,-0.677
661,-0.519
662,-0.166
663,0.219
664,0.487
665,0.331
666,-0.056
667,-0.52
668,-0.814
669,-0.754
670,-0.741
671,-0.81
672,-0.342
673,0.0
674,-0.221
675,-0.695
676,-0.953
677,-0.965
678,-0.97
679,-0.941
680,-0.91
681,-0.943
682,-0.983
683,-0.978
684,-0.979
685,-0.984
686,-0.983
687,-0.985
688,-0.983
689,-0.98
690,-0.975
691,-0.968
692,-0.965
693,-0.971
694,-0.977
695,-0.979
696,-0.978
697,-0.967
698,-0.96
699,-0.962
700,-0.96
701,-0.958
702,-0.939
703,-0.924
704,-0.914
705,-0.853
706,-0.845
707,-0.882
708,-0.896
709,-0.926
710,-0.911
711,-0.804
712,-0.711
713,-0.736
714,-0.771
715,-0.844
716,-0.845
717,-0.859
718,-0.876
719,-0.844
720,-0.841
721,-0.796
722,-0.734
723,-0.757
724,-0.802
725,-0.82
726,-0.851
727,-0.844
728,-0.757
729,-0.791
730,-0.9
731,-0.882
732,-0.839
733,-0.786
734,-0.725
735,-0.72
736,-0.814
737,-0.79
738,-0.549
739,-0.569
740,-0.757
741,-0.769
742,-0.807
743,-0.88
744,-0.871
745,-0.836
746,-0.771
747,-0.725
748,-0.732
749,-0.726
750,-0.725
751,-0.744
752,-0.738
753,-0.729
754,-0.634
755,-0.594
756,-0.782
757,-0.797
758,-0.504
759,-0.064
760,0.373
761,0.482
762,0.318
763,0.199
764,0.081
765,-0.425
766,-0.89
767,-0.912
768,-0.929
769,-0.717
770,-0.528
771,-0.586
772,-0.549
773,-0.27
774,-0.083
775,0.026
776,0.259
777,0.268
778,-0.11
779,-0.652
780,-0.831
781,-0.736
782,-0.751
783,-0.762
784,-0.287
785,0.0
786,-0.233
787,-0.711
788,-0.954
789,-0.94
790,-0.94
791,-0.931
792,-0.913
793,-0.952
794,-0.986
795,-0.985
796,-0.985
797,-0.986
798,-0.986
799,-0.984
800,-0.981
801,-0.98
802,-0.975
803,-0.969
804,-0.957
805,-0.948
806,-0.972
807,-0.985
808,-0.978
809,-0.967
810,-0.961
811,-0.961
812,-0.955
813,-0.945
814,-0.939
815,-0.933
816,-0.927
817,-0.903
818,-0.881
819,-0.877
820,-0.857
821,-0.888
822,-0.892
823,-0.776
824,-0.7
825,-0.736
826,-0.768
827,-0.855
828,-0.905
829,-0.926
830,-0.928
831,-0.913
832,-0.905
833,-0.832
834,-0.716
835,-0.706
836,-0.757
837,-0.715
838,-0.702
839,-0.771
840,-0.851
841,-0.901
842,-0.905
843,-0.811
844,-0.767
845,-0.792
846,-0.708
847,-0.682
848,-0.779
849,-0.744
850,-0.718
851,-0.815
852,-0.81
853,-0.794
854,-0.851
855,-0.896
856,-0.889
857,-0.839
858,-0.735
859,-0.639
860,-0.673
861,-0.71
862,-0.725
863,-0.748
864,-0.662
865,-0.667
866,-0.703
867,-0.684
868,-0.794
869,-0.581
870,-0.05
871,0.282
872,0.527
873,0.652
874,0.529
875,0.427
876,0.183
877,-0.484
878,-0.906
879,-0.908
880,-0.907
881,-0.577
882,-0.203
883,-0.256
884,-0.381
885,-0.172
886,-0.058
887,-0.163
888,-0.081
889,0.065
890,-0.26
891,-0.766
892,-0.833
893,-0.782
894,-0.763
895,-0.587
896,-0.157
897,0.0
898,-0.21
899,-0.679
900,-0.946
901,-0.936
902,-0.935
903,-0.952
904,-0.956
905,-0.969
906,-0.978
907,-0.978
908,-0.978
909,-0.983
910,-0.986
911,-0.983
912,-0.976
913,-0.975
914,-0.98
915,-0.973
916,-0.956
917,-0.944
918,-0.968
919,-0.979
920,-0.975
921,-0.967
922,-0.964
923,-0.962
924,-0.95
925,-0.938
926,-0.931
927,-0.925
928,-0.918
929,-0.899
930,-0.903
931,-0.918
932,-0.872
933,-0.871
934,-0.902
935,-0.785
936,-0.68
937,-0.728
938,-0.765
939,-0.875
940,-0.936
941,-0.944
942,-0.94
943,-0.931
944,-0.917
945,-0.89
946,-0.827
947,-0.764
948,-0.736
949,-0.706
950,-0.692
951,-0.696
952,-0.766
953,-0.762
954,-0.765
955,-0.808
956,-0.802
957,-0.82
958,-0.718
959,-0.651
960,-0.746
961,-0.773
962,-0.738
963,-0.795
964,-0.813
965,-0.807
966,-0.857
967,-0.897
968,-0.883
969,-0.812
970,-0.73
971,-0.586
972,-0.613
973,-0.742
974,-0.768
975,-0.759
976,-0.701
977,-0.668
978,-0.709
979,-0.704
980,-0.737
981,-0.534
982,0.142
983,0.58
984,0.663
985,0.675
986,0.626
987,0.518
988,0.005
989,-0.676
990,-0.912
991,-0.909
992,-0.9
993,-0.431
994,0.151
995,0.193
996,-0.085
997,-0.255
998,-0.285
999,-0.358
1000,-0.287
1001,-0.16
1002,-0.465
1003,-0.793
1004,-0.817
1005,-0.864
1006,-0.778
1007,-0.523
1008,-0.137
1009,0.0
1010,-0.192
1011,-0.634
1012,-0.928
1013,-0.966
1014,-0.961
1015,-0.969
1016,-0.969
1017,-0.966
1018,-0.969
1019,-0.969
1020,-0.967
1021,-0.973
1022,-0.978
1023,-0.979
1024,-0.973
1025,-0.972
1026,-0.978
1027,-0.972
1028,-0.962
1029,-0.961
1030,-0.965
1031,-0.965
1032,-0.97
1033,-0.967
1034,-0.962
1035,-0.956
1036,-0.948
1037,-0.943
1038,-0.923
1039,-0.917
1040,-0.908
1041,-0.897
1042,-0.917
1043,-0.923
1044,-0.896
1045,-0.882
1046,-0.909
1047,-0.79
1048,-0.665
1049,-0.725
1050,-0.758
1051,-0.859
1052,-0.917
1053,-0.919
1054,-0.898
1055,-0.89
1056,-0.902
1057,-0.892
1058,-0.871
1059,-0.828
1060,-0.75
1061,-0.771
1062,-0.81
1063,-0.713
1064,-0.682
1065,-0.655
1066,-0.687
1067,-0.843
1068,-0.897
1069,-0.843
1070,-0.744
1071,-0.72
1072,-0.788
1073,-0.819
1074,-0.786
1075,-0.781
1076,-0.644
1077,-0.552
1078,-0.741
1079,-0.886
1080,-0.873
1081,-0.821
1082,-0.788
1083,-0.682
1084,-0.682
1085,-0.781
1086,-0.799
1087,-0.76
1088,-0.771
1089,-0.774
1090,-0.73
1091,-0.663
1092,-0.674
1093,-0.67
1094,-0.187
1095,0.439
1096,0.68
1097,0.646
1098,0.614
1099,0.287
1100,-0.402
1101,-0.84
1102,-0.874
1103,-0.864
1104,-0.901
1105,-0.342
1106,0.346
1107,0.401
1108,0.106
1109,-0.317
1110,-0.45
1111,-0.337
1112,-0.143
1113,-0.19
1114,-0.642
1115,-0.768
1116,-0.759
1117,-0.802
1118,-0.7
1119,-0.586
1120,-0.195
1121,0.0
1122,-0.211
1123,-0.636
1124,-0.918
1125,-0.976
1126,-0.971
1127,-0.969
1128,-0.964
1129,-0.966
1130,-0.969
1131,-0.968
1132,-0.966
1133,-0.969
1134,-0.971
1135,-0.969
1136,-0.968
1137,-0.972
1138,-0.979
1139,-0.959
1140,-0.944
1141,-0.956
1142,-0.963
1143,-0.965
1144,-0.969
1145,-0.961
1146,-0.949
1147,-0.938
1148,-0.939
1149,-0.954
1150,-0.939
1151,-0.923
1152,-0.915
1153,-0.909
1154,-0.926
1155,-0.902
1156,-0.867
1157,-0.878
1158,-0.91
1159,-0.784
1160,-0.665
1161,-0.726
1162,-0.742
1163,-0.854
1164,-0.919
1165,-0.912
1166,-0.883
1167,-0.874
1168,-0.905
1169,-0.895
1170,-0.873
1171,-0.822
1172,-0.774
1173,-0.78
1174,-0.746
1175,-0.711
1176,-0.698
1177,-0.718
1178,-0.8
1179,-0.865
1180,-0.863
1181,-0.813
1182,-0.778
1183,-0.735
1184,-0.768
1185,-0.83
1186,-0.825
1187,-0.72
1188,-0.548
1189,-0.545
1190,-0.737
1191,-0.873
1192,-0.879
1193,-0.803
1194,-0.68
1195,-0.675
1196,-0.744
1197,-0.777
1198,-0.783
1199,-0.784
1200,-0.801
1201,-0.851
1202,-0.81
1203,-0.645
1204,-0.665
1205,-0.707
1206,-0.289
1207,0.355
1208,0.679
1209,0.554
1210,0.232
1211,-0.205
1212,-0.64
1213,-0.876
1214,-0.732
1215,-0.708
1216,-0.868
1217,-0.309
1218,0.313
1219,0.316
1220,0.075
1221,-0.268
1222,-0.199
1223,0.086
1224,0.138
1225,-0.231
1226,-0.752
1227,-0.78
1228,-0.625
1229,-0.503
1230,-0.513
1231,-0.587
1232,-0.219
1233,0.0
1234,-0.225
1235,-0.677
1236,-0.945
1237,-0.978
1238,-0.972
1239,-0.965
1240,-0.961
1241,-0.969
1242,-0.971
1243,-0.972
1244,-0.971
1245,-0.969
1246,-0.967
1247,-0.962
1248,-0.965
1249,-0.971
1250,-0.973
1251,-0.952
1252,-0.942
1253,-0.957
1254,-0.963
1255,-0.97
1256,-0.97
1257,-0.957
1258,-0.952
1259,-0.945
1260,-0.942
1261,-0.948
1262,-0.938
1263,-0.92
1264,-0.909
1265,-0.895
1266,-0.887
1267,-0.858
1268,-0.829
1269,-0.856
1270,-0.913
1271,-0.802
1272,-0.675
1273,-0.714
1274,-0.733
1275,-0.852
1276,-0.919
1277,-0.916
1278,-0.888
1279,-0.877
1280,-0.906
1281,-0.89
1282,-0.867
1283,-0.842
1284,-0.81
1285,-0.759
1286,-0.687
1287,-0.704
1288,-0.71
1289,-0.691
1290,-0.728
1291,-0.699
1292,-0.583
1293,-0.568
1294,-0.663
1295,-0.698
1296,-0.759
1297,-0.826
1298,-0.762
1299,-0.677
1300,-0.653
1301,-0.615
1302,-0.675
1303,-0.827
1304,-0.883
1305,-0.78
1306,-0.633
1307,-0.678
1308,-0.748
1309,-0.75
1310,-0.765
1311,-0.815
1312,-0.833
1313,-0.831
1314,-0.736
1315,-0.578
1316,-0.665
1317,-0.637
1318,-0.064
1319,0.502
1320,0.685
1321,0.562
1322,-0.032
1323,-0.455
1324,-0.644
1325,-0.896
1326,-0.538
1327,-0.518
1328,-0.865
1329,-0.381
1330,0.245
1331,0.378
1332,0.273
1333,0.134
1334,0.286
1335,0.411
1336,0.122
1337,-0.446
1338,-0.824
1339,-0.783
1340,-0.43
1341,-0.251
1342,-0.34
1343,-0.418
1344,-0.207
1345,0.0
1346,-0.237
1347,-0.715
1348,-0.959
1349,-0.965
1350,-0.967
1351,-0.961
1352,-0.965
1353,-0.976
1354,-0.974
1355,-0.972
1356,-0.971
1357,-0.966
1358,-0.968
1359,-0.967
1360,-0.966
1361,-0.968
1362,-0.966
1363,-0.961
1364,-0.964
1365,-0.969
1366,-0.962
1367,-0.962
1368,-0.965
1369,-0.961
1370,-0.958
1371,-0.958
1372,-0.954
1373,-0.939
1374,-0.928
1375,-0.916
1376,-0.899
1377,-0.9
1378,-0.878
1379,-0.849
1380,-0.825
1381,-0.788
1382,-0.875
1383,-0.818
1384,-0.678
1385,-0.702
1386,-0.732
1387,-0.848
1388,-0.912
1389,-0.915
1390,-0.901
1391,-0.88
1392,-0.887
1393,-0.879
1394,-0.862
1395,-0.876
1396,-0.825
1397,-0.721
1398,-0.626
1399,-0.519
1400,-0.399
1401,-0.267
1402,-0.15
1403,-0.091
1404,0.009
1405,0.022
1406,-0.051
1407,-0.198
1408,-0.386
1409,-0.539
1410,-0.619
1411,-0.695
1412,-0.704
1413,-0.503
1414,-0.439
1415,-0.701
1416,-0.879
1417,-0.808
1418,-0.733
1419,-0.747
1420,-0.764
1421,-0.764
1422,-0.766
1423,-0.778
1424,-0.804
1425,-0.647
1426,-0.462
1427,-0.39
1428,-0.549
1429,-0.463
1430,0.241
1431,0.651
1432,0.687
1433,0.614
1434,0.033
1435,-0.483
1436,-0.693
1437,-0.899
1438,-0.29
1439,-0.281
1440,-0.894
1441,-0.383
1442,0.325
1443,0.489
1444,0.424
1445,0.398
1446,0.455
1447,0.413
1448,-0.001
1449,-0.575
1450,-0.833
1451,-0.733
1452,-0.399
1453,-0.366
1454,-0.458
1455,-0.437
1456,-0.204
1457,0.0
1458,-0.241
1459,-0.716
1460,-0.953
1461,-0.957
1462,-0.952
1463,-0.949
1464,-0.966
1465,-0.98
1466,-0.974
1467,-0.973
1468,-0.968
1469,-0.962
1470,-0.97
1471,-0.974
1472,-0.97
1473,-0.969
1474,-0.97
1475,-0.97
1476,-0.971
1477,-0.971
1478,-0.963
1479,-0.955
1480,-0.961
1481,-0.967
1482,-0.958
1483,-0.956
1484,-0.961
1485,-0.952
1486,-0.947
1487,-0.935
1488,-0.915
1489,-0.917
1490,-0.911
1491,-0.906
1492,-0.868
1493,-0.783
1494,-0.844
1495,-0.815
1496,-0.692
1497,-0.704
1498,-0.731
1499,-0.849
1500,-0.919
1501,-0.915
1502,-0.911
1503,-0.878
1504,-0.867
1505,-0.872
1506,-0.855
1507,-0.83
1508,-0.609
1509,-0.276
1510,-0.086
1511,0.049
1512,0.174
1513,0.27
1514,0.376
1515,0.404
1516,0.413
1517,0.411
1518,0.423
1519,0.346
1520,0.184
1521,0.03
1522,-0.109
1523,-0.313
1524,-0.574
1525,-0.497
1526,-0.411
1527,-0.69
1528,-0.867
1529,-0.825
1530,-0.77
1531,-0.762
1532,-0.78
1533,-0.778
1534,-0.747
1535,-0.748
1536,-0.793
1537,-0.418
1538,-0.093
1539,-0.004
1540,-0.266
1541,-0.4
1542,0.283
1543,0.669
1544,0.682
1545,0.517
1546,-0.126
1547,-0.69
1548,-0.837
1549,-0.858
1550,-0.028
1551,-0.053
1552,-0.903
1553,-0.252
1554,0.444
1555,0.505
1556,0.503
1557,0.438
1558,0.44
1559,0.368
1560,-0.177
1561,-0.73
1562,-0.765
1563,-0.537
1564,-0.43
1565,-0.535
1566,-0.622
1567,-0.653
1568,-0.262
1569,0.0
1570,-0.239
1571,-0.712
1572,-0.956
1573,-0.963
1574,-0.947
1575,-0.942
1576,-0.963
1577,-0.969
1578,-0.966
1579,-0.971
1580,-0.958
1581,-0.956
1582,-0.967
1583,-0.962
1584,-0.96
1585,-0.965
1586,-0.968
1587,-0.971
1588,-0.972
1589,-0.971
1590,-0.959
1591,-0.956
1592,-0.964
1593,-0.965
1594,-0.962
1595,-0.96
1596,-0.962
1597,-0.96
1598,-0.959
1599,-0.949
1600,-0.918
1601,-0.892
1602,-0.891
1603,-0.914
1604,-0.903
1605,-0.865
1606,-0.869
1607,-0.811
1608,-0.711
1609,-0.704
1610,-0.728
1611,-0.842
1612,-0.908
1613,-0.901
1614,-0.897
1615,-0.858
1616,-0.853
1617,-0.855
1618,-0.686
1619,-0.347
1620,0.034
1621,0.341
1622,0.462
1623,0.465
1624,0.467
1625,0.473
1626,0.476
1627,0.494
1628,0.488
1629,0.456
1630,0.443
1631,0.415
1632,0.36
1633,0.318
1634,0.327
1635,0.193
1636,-0.064
1637,-0.006
1638,-0.18
1639,-0.69
1640,-0.864
1641,-0.837
1642,-0.804
1643,-0.784
1644,-0.779
1645,-0.769
1646,-0.739
1647,-0.725
1648,-0.736
1649,-0.356
1650,0.014
1651,0.282
1652,-0.002
1653,-0.349
1654,0.27
1655,0.669
1656,0.674
1657,0.368
1658,-0.256
1659,-0.727
1660,-0.889
1661,-0.685
1662,0.19
1663,0.024
1664,-0.907
1665,-0.242
1666,0.394
1667,0.402
1668,0.433
1669,0.378
1670,0.429
1671,0.255
1672,-0.411
1673,-0.835
1674,-0.536
1675,-0.131
1676,-0.207
1677,-0.461
1678,-0.631
1679,-0.709
1680,-0.279
1681,0.0
1682,-0.215
1683,-0.689
1684,-0.957
1685,-0.952
1686,-0.938
1687,-0.944
1688,-0.961
1689,-0.959
1690,-0.96
1691,-0.97
1692,-0.962
1693,-0.966
1694,-0.974
1695,-0.955
1696,-0.95
1697,-0.96
1698,-0.968
1699,-0.971
1700,-0.97
1701,-0.971
1702,-0.953
1703,-0.954
1704,-0.971
1705,-0.961
1706,-0.958
1707,-0.958
1708,-0.955
1709,-0.958
1710,-0.951
1711,-0.932
1712,-0.914
1713,-0.91
1714,-0.882
1715,-0.884
1716,-0.884
1717,-0.879
1718,-0.854
1719,-0.767
1720,-0.691
1721,-0.689
1722,-0.713
1723,-0.836
1724,-0.909
1725,-0.899
1726,-0.897
1727,-0.865
1728,-0.829
1729,-0.483
1730,0.009
1731,0.322
1732,0.505
1733,0.517
1734,0.511
1735,0.511
1736,0.505
1737,0.514
1738,0.518
1739,0.516
1740,0.516
1741,0.497
1742,0.468
1743,0.442
1744,0.408
1745,0.352
1746,0.353
1747,0.357
1748,0.329
1749,0.39
1750,0.048
1751,-0.607
1752,-0.87
1753,-0.854
1754,-0.808
1755,-0.767
1756,-0.763
1757,-0.789
1758,-0.773
1759,-0.686
1760,-0.534
1761,-0.337
1762,0.02
1763,0.3
1764,-0.03
1765,-0.277
1766,0.26
1767,0.681
1768,0.68
1769,0.157
1770,-0.327
1771,-0.582
1772,-0.895
1773,-0.507
1774,0.332
1775,0.022
1776,-0.905
1777,-0.46
1778,-0.084
1779,0.007
1780,0.226
1781,0.256
1782,0.377
1783,0.133
1784,-0.558
1785,-0.813
1786,-0.489
1787,-0.208
1788,-0.26
1789,-0.455
1790,-0.658
1791,-0.724
1792,-0.282
1793,0.0
1794,-0.215
1795,-0.692
1796,-0.953
1797,-0.94
1798,-0.937
1799,-0.951
1800,-0.957
1801,-0.958
1802,-0.964
1803,-0.968
1804,-0.968
1805,-0.97
1806,-0.974
1807,-0.968
1808,-0.963
1809,-0.964
1810,-0.968
1811,-0.971
1812,-0.969
1813,-0.973
1814,-0.959
1815,-0.954
1816,-0.959
1817,-0.947
1818,-0.947
1819,-0.947
1820,-0.948
1821,-0.957
1822,-0.948
1823,-0.928
1824,-0.926
1825,-0.947
1826,-0.921
1827,-0.899
1828,-0.9
1829,-0.898
1830,-0.838
1831,-0.737
1832,-0.668
1833,-0.673
1834,-0.697
1835,-0.82
1836,-0.898
1837,-0.837
1838,-0.796
1839,-0.641
1840,-0.279
1841,0.265
1842,0.593
1843,0.564
1844,0.534
1845,0.515
1846,0.508
1847,0.505
1848,0.512
1849,0.512
1850,0.502
1851,0.48
1852,0.482
1853,0.496
1854,0.482
1855,0.476
1856,0.473
1857,0.435
1858,0.399
1859,0.393
1860,0.375
1861,0.346
1862,0.158
1863,-0.279
1864,-0.701
1865,-0.838
1866,-0.795
1867,-0.771
1868,-0.779
1869,-0.806
1870,-0.793
1871,-0.703
1872,-0.443
1873,-0.247
1874,0.054
1875,0.197
1876,-0.066
1877,-0.257
1878,0.169
1879,0.68
1880,0.683
1881,-0.005
1882,-0.521
1883,-0.615
1884,-0.894
1885,-0.34
1886,0.297
1887,-0.155
1888,-0.917
1889,-0.644
1890,-0.434
1891,-0.296
1892,0.001
1893,0.177
1894,0.359
1895,-0.046
1896,-0.707
1897,-0.7
1898,-0.489
1899,-0.496
1900,-0.558
1901,-0.636
1902,-0.711
1903,-0.738
1904,-0.301
1905,0.0
1906,-0.23
1907,-0.708
1908,-0.951
1909,-0.946
1910,-0.951
1911,-0.942
1912,-0.941
1913,-0.961
1914,-0.966
1915,-0.967
1916,-0.97
1917,-0.972
1918,-0.974
1919,-0.975
