,mean_output
296,134.756
297,135.053
298,135.164
299,135.053
300,135.09
301,110.904
302,112.978
303,115.534
304,117.608
305,119.386
306,115.978
307,99.867
308,56.053
309,-9.985
310,-64.429
311,-89.614
312,-81.985
313,-69.799
314,-62.244
315,-60.17
316,-62.022
317,-64.133
318,-65.799
319,-61.577
320,-27.651
321,30.238
322,90.756
323,124.867
324,134.09
325,134.719
326,134.978
327,135.238
328,135.201
329,135.053
330,134.941
331,111.423
332,113.386
333,115.83
334,117.682
335,119.386
336,120.423
337,117.83
338,79.46
339,7.238
340,-62.577
341,-96.207
342,-94.799
343,-90.133
344,-85.873
345,-78.688
346,-74.17
347,-73.096
348,-71.762
349,-68.17
350,-51.799
351,-13.91
352,46.497
353,101.793
354,130.793
355,135.312
356,135.127
357,135.312
358,135.349
359,135.386
360,135.349
361,111.201
362,112.941
363,115.127
364,116.756
365,118.09
366,119.275
367,116.682
368,71.978
369,-1.614
370,-71.725
371,-100.54
372,-100.429
373,-99.577
374,-97.985
375,-93.466
376,-89.429
377,-87.096
378,-82.54
379,-76.318
380,-69.17
381,-50.799
382,3.164
383,71.423
384,122.127
385,135.349
386,134.867
387,135.164
388,135.386
389,135.534
390,135.534
391,110.719
392,111.904
393,113.534
394,114.571
395,115.608
396,117.015
397,110.978
398,57.201
399,-16.836
400,-82.836
401,-102.022
402,-101.762
403,-102.651
404,-103.059
405,-102.762
406,-101.651
407,-100.17
408,-93.207
409,-85.577
410,-78.54
411,-70.429
412,-27.244
413,42.719
414,106.238
415,133.645
416,134.682
417,134.867
418,135.238
419,135.423
420,135.534
421,110.349
422,111.682
423,113.312
424,113.275
425,109.386
426,101.978
427,87.608
428,34.053
429,-31.096
430,-88.281
431,-102.985
432,-102.54
433,-102.355
434,-102.503
435,-103.725
436,-104.392
437,-104.54
438,-99.762
439,-93.244
440,-83.17
441,-72.947
442,-45.022
443,13.978
444,79.386
445,124.46
446,134.904
447,134.719
448,135.09
449,135.201
450,135.312
451,104.83
452,98.904
453,93.127
454,85.941
455,72.867
456,51.978
457,30.09
458,-11.947
459,-56.022
460,-94.022
461,-103.577
462,-103.059
463,-102.503
464,-102.022
465,-102.688
466,-103.651
467,-105.17
468,-103.355
469,-97.873
470,-86.54
471,-74.17
472,-59.54
473,-20.947
474,36.534
475,95.608
476,126.164
477,134.386
478,135.312
479,135.46
480,135.608
481,88.164
482,62.275
483,38.83
484,24.83
485,10.941
486,-12.392
487,-32.985
488,-57.947
489,-80.281
490,-99.022
491,-104.54
492,-104.281
493,-103.762
494,-103.244
495,-103.281
496,-104.244
497,-105.836
498,-105.466
499,-101.614
500,-92.429
501,-80.059
502,-70.244
503,-50.466
504,-12.318
505,48.164
506,100.238
507,129.238
508,135.756
509,135.719
510,136.127
511,65.645
512,17.127
513,-24.17
514,-40.355
515,-48.947
516,-64.022
517,-76.429
518,-86.17
519,-94.022
520,-100.873
521,-104.54
522,-105.244
523,-104.947
524,-105.133
525,-105.318
526,-106.022
527,-106.836
528,-106.577
529,-104.207
530,-98.799
531,-88.244
532,-76.54
533,-64.836
534,-46.836
535,-0.873
536,62.275
537,113.83
538,134.978
539,135.978
540,136.423
541,52.497
542,-9.947
543,-62.873
544,-78.503
545,-80.17
546,-83.022
547,-85.614
548,-87.947
549,-92.614
550,-98.466
551,-103.54
552,-105.54
553,-105.985
554,-106.873
555,-107.91
556,-108.281
557,-108.059
558,-106.725
559,-105.207
560,-102.54
561,-94.503
562,-81.503
563,-69.059
564,-61.577
565,-34.429
566,26.534
567,91.238
568,131.053
569,136.053
570,136.09
571,64.349
572,13.534
573,-33.466
574,-53.725
575,-66.281
576,-77.355
577,-85.207
578,-89.651
579,-93.355
580,-97.873
581,-102.466
582,-105.355
583,-107.096
584,-108.207
585,-109.429
586,-109.614
587,-108.985
588,-106.985
589,-105.392
590,-103.836
591,-98.244
592,-88.17
593,-74.133
594,-63.799
595,-49.096
596,1.682
597,65.793
598,121.053
599,135.645
600,135.423
601,86.534
602,58.053
603,27.682
604,7.127
605,-12.725
606,-33.17
607,-51.281
608,-66.466
609,-78.873
610,-88.651
611,-96.614
612,-102.429
613,-107.059
614,-109.355
615,-110.429
616,-110.207
617,-109.022
618,-106.947
619,-105.207
620,-103.392
621,-100.207
622,-93.799
623,-83.17
624,-70.392
625,-59.17
626,-21.059
627,40.275
628,102.645
629,132.719
630,135.127
631,101.423
632,93.275
633,81.46
634,66.83
635,47.645
636,25.127
637,2.09
638,-21.392
639,-44.244
640,-63.577
641,-78.022
642,-87.725
643,-95.17
644,-100.392
645,-103.392
646,-104.91
647,-105.096
648,-104.985
649,-104.429
650,-103.207
651,-101.207
652,-96.429
653,-89.133
654,-78.91
655,-70.466
656,-44.836
657,12.534
658,79.349
659,124.978
660,135.201
661,92.83
662,86.793
663,81.127
664,74.867
665,66.46
666,54.756
667,37.904
668,15.682
669,-10.836
670,-36.429
671,-55.503
672,-67.022
673,-73.947
674,-79.651
675,-83.762
676,-85.651
677,-87.429
678,-89.836
679,-92.836
680,-95.133
681,-97.059
682,-96.244
683,-93.651
684,-88.91
685,-83.762
686,-68.318
687,-20.281
688,48.46
689,107.534
690,132.793
691,73.645
692,55.941
693,39.756
694,29.053
695,24.275
696,22.015
697,16.904
698,6.719
699,-9.836
700,-29.244
701,-44.688
702,-53.244
703,-57.096
704,-60.762
705,-62.614
706,-61.281
707,-59.577
708,-59.91
709,-61.022
710,-61.614
711,-62.614
712,-63.985
713,-66.503
714,-69.873
715,-73.873
716,-68.947
717,-36.281
718,27.978
719,91.015
720,128.312
721,55.09
722,26.238
723,-0.651
724,-18.059
725,-24.17
726,-24.392
727,-25.17
728,-28.022
729,-34.207
730,-42.799
731,-49.762
732,-52.91
733,-52.799
734,-52.577
735,-50.244
736,-45.022
737,-38.17
738,-33.392
739,-28.614
740,-23.133
741,-16.799
742,-12.17
743,-10.133
744,-11.503
745,-17.059
746,-18.244
747,-1.725
748,44.127
749,93.349
750,126.497
751,46.238
752,11.201
753,-20.836
754,-41.614
755,-49.281
756,-51.133
757,-52.429
758,-53.725
759,-55.466
760,-57.836
761,-59.503
762,-59.725
763,-58.392
764,-56.836
765,-53.133
766,-47.022
767,-36.577
768,-25.688
769,-12.022
770,3.201
771,20.09
772,34.645
773,44.756
774,50.682
775,51.534
776,52.719
777,60.867
778,83.83
779,109.756
780,127.682
781,51.053
782,15.645
783,-18.022
784,-41.022
785,-50.762
786,-54.207
787,-56.799
788,-59.133
789,-61.244
790,-62.725
791,-63.17
792,-62.762
793,-61.651
794,-60.762
795,-59.281
796,-56.355
797,-48.244
798,-36.059
799,-19.096
800,0.904
801,23.867
802,47.275
803,67.978
804,85.127
805,97.386
806,106.275
807,113.497
808,120.83
809,127.053
810,130.497
811,67.756
812,37.534
813,3.904
814,-24.985
815,-43.133
816,-52.133
817,-56.54
818,-59.022
819,-61.17
820,-62.873
821,-63.91
822,-64.281
823,-63.947
824,-63.651
825,-63.688
826,-62.503
827,-57.244
828,-45.799
829,-28.947
830,-8.281
831,14.201
832,37.386
833,59.645
834,80.904
835,99.941
836,115.201
837,124.571
838,128.682
839,129.941
840,130.312
841,87.867
842,68.497
843,41.497
844,10.941
845,-16.725
846,-37.133
847,-50.244
848,-57.096
849,-60.577
850,-62.466
851,-63.799
852,-64.725
853,-65.059
854,-64.947
855,-64.466
856,-63.17
857,-59.466
858,-50.355
859,-35.281
860,-15.503
861,6.201
862,28.608
863,50.904
864,72.423
865,91.571
866,107.534
867,118.682
868,125.275
869,128.127
870,128.978
871,100.053
872,92.164
873,77.312
874,54.312
875,26.238
876,-1.577
877,-25.392
878,-42.762
879,-53.873
880,-59.947
881,-62.873
882,-64.244
883,-64.799
884,-64.466
885,-63.54
886,-62.059
887,-59.355
888,-52.503
889,-39.725
890,-22.059
891,-1.688
892,19.756
893,42.312
894,64.534
895,84.756
896,101.719
897,114.164
898,122.275
899,126.015
900,127.312
901,3.735
902,2.578
903,2.627
904,2.672
905,2.717
906,2.759
907,2.811
908,2.861
909,2.904
910,2.927
911,2.936
912,2.933
913,2.929
914,2.915
915,2.904
916,2.894
917,2.895
918,2.889
919,2.878
920,2.873
921,2.865
922,2.849
923,2.806
924,2.763
925,2.719
926,2.685
927,2.654
928,2.625
929,2.588
930,3.777
931,3.747
932,2.188
933,2.233
934,2.271
935,2.305
936,2.337
937,2.373
938,2.428
939,2.483
940,2.504
941,2.492
942,2.464
943,2.452
944,2.435
945,2.418
946,2.402
947,2.394
948,2.379
949,2.358
950,2.35
951,2.343
952,2.335
953,2.307
954,2.285
955,2.264
956,2.247
957,2.225
958,2.2
959,2.17
960,3.7
961,3.893
962,2.287
963,2.343
964,2.391
965,2.427
966,2.456
967,2.562
968,3.232
969,3.954
970,4.269
971,3.721
972,3.027
973,2.638
974,2.538
975,2.517
976,2.501
977,2.49
978,2.472
979,2.44
980,2.411
981,2.397
982,2.398
983,2.392
984,2.378
985,2.361
986,2.344
987,2.324
988,2.299
989,2.263
990,3.858
991,4.032
992,2.383
993,2.446
994,2.495
995,2.529
996,2.555
997,2.863
998,4.577
999,6.415
1000,7.391
1001,6.167
1002,4.361
1003,3.112
1004,2.687
1005,2.791
1006,2.95
1007,3.016
1008,2.918
1009,2.738
1010,2.606
1011,2.551
1012,2.535
1013,2.526
1014,2.509
1015,2.486
1016,2.455
1017,2.426
1018,2.393
1019,2.351
1020,4.048
1021,4.142
1022,2.439
1023,2.567
1024,2.819
1025,3.005
1026,3.01
1027,3.32
1028,5.822
1029,8.409
1030,10.297
1031,8.919
1032,6.358
1033,4.118
1034,3.598
1035,4.731
1036,5.876
1037,6.079
1038,5.347
1039,4.154
1040,3.25
1041,2.806
1042,2.733
1043,2.71
1044,2.684
1045,2.655
1046,2.615
1047,2.578
1048,2.532
1049,2.476
1050,4.332
1051,4.258
1052,2.492
1053,2.862
1054,3.859
1055,4.875
1056,5.222
1057,5.084
1058,7.068
1059,9.089
1060,11.363
1061,10.665
1062,8.283
1063,5.704
1064,5.326
1065,7.432
1066,9.277
1067,9.465
1068,8.522
1069,6.637
1070,4.663
1071,3.296
1072,2.914
1073,2.897
1074,2.881
1075,2.867
1076,2.839
1077,2.81
1078,2.764
1079,2.707
1080,4.748
1081,4.369
1082,2.562
1083,3.052
1084,4.456
1085,6.241
1086,7.543
1087,7.591
1088,8.684
1089,9.083
1090,10.692
1091,10.939
1092,9.633
1093,7.632
1094,7.326
1095,9.259
1096,10.436
1097,10.204
1098,10.036
1099,9.115
1100,6.783
1101,4.291
1102,3.124
1103,3.013
1104,3.015
1105,3.032
1106,3.043
1107,3.044
1108,3.021
1109,2.989
1110,5.176
1111,4.453
1112,2.641
1113,3.136
1114,4.554
1115,6.456
1116,8.265
1117,8.943
1118,9.717
1119,9.162
1120,9.409
1121,10.264
1122,10.59
1123,10.131
1124,9.535
1125,9.474
1126,8.664
1127,7.567
1128,8.69
1129,9.991
1130,8.843
1131,5.862
1132,3.631
1133,3.075
1134,3.075
1135,3.102
1136,3.134
1137,3.166
1138,3.178
1139,3.183
1140,5.436
1141,4.492
1142,2.694
1143,2.921
1144,3.614
1145,4.855
1146,6.625
1147,8.079
1148,9.0
1149,8.259
1150,7.497
1151,8.642
1152,10.559
1153,11.609
1154,10.577
1155,8.307
1156,5.836
1157,4.194
1158,5.89
1159,9.123
1160,10.073
1161,7.774
1162,4.709
1163,3.236
1164,3.08
1165,3.103
1166,3.14
1167,3.185
1168,3.214
1169,3.244
1170,5.505
1171,4.523
1172,2.728
1173,2.824
1174,3.113
1175,3.592
1176,4.541
1177,5.984
1178,7.422
1179,7.448
1180,6.335
1181,6.716
1182,8.581
1183,10.088
1184,9.154
1185,6.547
1186,4.312
1187,2.917
1188,4.0
1189,7.3
1190,9.966
1191,9.412
1192,6.429
1193,3.885
1194,3.156
1195,3.08
1196,3.108
1197,3.148
1198,3.176
1199,3.205
1200,5.458
1201,4.569
1202,2.761
1203,2.774
1204,2.84
1205,3.043
1206,3.482
1207,4.893
1208,6.802
1209,7.485
1210,6.212
1211,5.248
1212,5.881
1213,6.95
1214,6.439
1215,4.794
1216,3.501
1217,2.742
1218,3.086
1219,5.507
1220,8.961
1221,10.429
1222,8.671
1223,5.442
1224,3.624
1225,3.099
1226,3.102
1227,3.124
1228,3.139
1229,3.16
1230,5.417
1231,4.634
1232,2.815
1233,2.84
1234,2.876
1235,2.894
1236,3.066
1237,4.993
1238,7.66
1239,8.745
1240,6.857
1241,4.456
1242,3.661
1243,3.994
1244,3.955
1245,3.673
1246,3.391
1247,3.135
1248,3.009
1249,4.184
1250,7.161
1251,10.018
1252,10.255
1253,7.492
1254,4.658
1255,3.221
1256,3.109
1257,3.113
1258,3.115
1259,3.127
1260,5.393
1261,4.678
1262,2.861
1263,2.887
1264,2.923
1265,2.939
1266,3.038
1267,5.538
1268,8.366
1269,9.268
1270,6.773
1271,4.003
1272,3.137
1273,3.289
1274,3.442
1275,3.592
1276,3.589
1277,3.465
1278,3.325
1279,3.611
1280,5.3
1281,8.371
1282,10.44
1283,9.218
1284,6.076
1285,3.619
1286,3.123
1287,3.111
1288,3.109
1289,3.122
1290,5.393
1291,4.676
1292,2.855
1293,2.891
1294,2.993
1295,3.258
1296,3.739
1297,6.573
1298,8.956
1299,9.114
1300,6.232
1301,3.613
1302,3.02
1303,3.057
1304,3.182
1305,3.352
1306,3.426
1307,3.415
1308,3.397
1309,3.343
1310,3.813
1311,6.229
1312,9.379
1313,10.105
1314,7.646
1315,4.473
1316,3.21
1317,3.109
1318,3.109
1319,3.126
1320,5.397
1321,4.956
1322,3.448
1323,3.892
1324,4.529
1325,5.544
1326,6.6
1327,8.797
1328,9.719
1329,8.545
1330,5.561
1331,3.341
1332,3.002
1333,2.967
1334,2.996
1335,3.039
1336,3.089
1337,3.148
1338,3.271
1339,3.248
1340,3.19
1341,4.657
1342,7.974
1343,10.328
1344,9.329
1345,6.11
1346,3.767
1347,3.171
1348,3.101
1349,3.123
1350,5.395
1351,6.466
1352,6.091
1353,7.173
1354,7.911
1355,8.771
1356,9.431
1357,10.145
1358,9.529
1359,7.457
1360,4.836
1361,3.201
1362,3.009
1363,2.987
1364,2.989
1365,2.991
1366,3.029
1367,3.052
1368,3.141
1369,3.195
1370,3.246
1371,3.909
1372,6.522
1373,9.71
1374,10.702
1375,8.578
1376,5.372
1377,3.659
1378,3.122
1379,3.11
1380,5.387
1381,8.326
1382,8.799
1383,9.794
1384,9.893
1385,9.854
1386,9.434
1387,8.73
1388,7.395
1389,5.585
1390,3.977
1391,3.115
1392,3.026
1393,3.014
1394,3.022
1395,3.025
1396,3.043
1397,3.037
1398,3.092
1399,3.22
1400,3.378
1401,3.57
1402,4.908
1403,7.754
1404,10.305
1405,10.377
1406,7.689
1407,4.915
1408,3.393
1409,3.119
1410,5.404
1411,9.414
1412,9.703
1413,9.54
1414,8.427
1415,7.512
1416,6.446
1417,5.44
1418,4.567
1419,3.803
1420,3.293
1421,3.051
1422,3.037
1423,3.04
1424,3.06
1425,3.074
1426,3.063
1427,3.042
1428,3.062
1429,3.173
1430,3.37
1431,3.443
1432,3.753
1433,5.274
1434,8.101
1435,10.338
1436,9.592
1437,6.711
1438,4.085
1439,3.166
1440,5.44
1441,8.771
1442,8.25
1443,7.214
1444,5.623
1445,4.591
1446,3.615
1447,3.005
1448,2.81
1449,2.876
1450,2.982
1451,3.041
1452,3.05
1453,3.06
1454,3.079
1455,3.095
1456,3.082
1457,3.056
1458,3.049
1459,3.088
1460,3.228
1461,3.393
1462,3.336
1463,3.614
1464,5.335
1465,8.569
1466,10.054
1467,8.33
1468,5.165
1469,3.325
1470,5.471
1471,7.392
1472,6.427
1473,5.666
1474,4.726
1475,4.367
1476,4.003
1477,3.673
1478,3.39
1479,3.165
1480,3.047
1481,3.019
1482,3.049
1483,3.071
1484,3.086
1485,3.088
1486,3.084
1487,3.067
1488,3.052
1489,3.02
1490,3.086
1491,3.266
1492,3.36
1493,3.211
1494,3.745
1495,6.649
1496,9.471
1497,9.364
1498,6.459
1499,3.787
1500,5.482
1501,6.019
1502,4.973
1503,5.089
1504,5.065
1505,5.096
1506,4.928
1507,4.667
1508,4.305
1509,3.869
1510,3.464
1511,3.221
1512,3.15
1513,3.13
1514,3.111
1515,3.07
1516,3.051
1517,3.039
1518,3.032
1519,2.985
1520,2.99
1521,3.099
1522,3.261
1523,3.38
1524,3.429
1525,5.56
1526,8.609
1527,9.833
1528,7.728
1529,4.621
1530,5.533
1531,5.64
1532,4.648
1533,5.155
1534,5.425
1535,5.457
1536,5.239
1537,4.946
1538,4.591
1539,4.147
1540,3.644
1541,3.287
1542,3.182
1543,3.216
1544,3.239
1545,3.212
1546,3.187
1547,3.166
1548,3.116
1549,3.02
1550,2.956
1551,2.942
1552,3.071
1553,3.29
1554,3.447
1555,4.825
1556,7.779
1557,9.909
1558,8.917
1559,5.846
1560,5.852
1561,5.935
1562,5.343
1563,6.188
1564,6.626
1565,6.564
1566,6.158
1567,5.641
1568,5.098
1569,4.48
1570,3.765
1571,3.176
1572,2.906
1573,2.941
1574,3.038
1575,3.132
1576,3.242
1577,3.367
1578,3.452
1579,3.512
1580,3.598
1581,3.674
1582,3.757
1583,3.832
1584,3.853
1585,4.431
1586,6.843
1587,9.495
1588,9.724
1589,7.112
1590,6.481
1591,6.225
1592,6.139
1593,7.042
1594,7.331
1595,7.065
1596,6.533
1597,5.878
1598,5.186
1599,4.414
1600,3.564
1601,2.876
1602,2.534
1603,2.531
1604,2.62
1605,2.747
1606,2.94
1607,3.177
1608,3.406
1609,3.697
1610,4.078
1611,4.452
1612,4.724
1613,4.849
1614,4.903
1615,5.119
1616,6.693
1617,9.04
1618,9.85
1619,7.825
1620,7.119
1621,5.77
1622,5.632
1623,6.172
1624,6.22
1625,6.049
1626,5.816
1627,5.382
1628,4.741
1629,3.954
1630,3.135
1631,2.491
1632,2.148
1633,2.08
1634,2.16
1635,2.381
1636,2.697
1637,2.965
1638,3.139
1639,3.433
1640,3.876
1641,4.392
1642,4.808
1643,5.12
1644,5.355
1645,5.59
1646,6.47
1647,8.025
1648,8.745
1649,7.308
1650,7.164
1651,4.87
1652,4.282
1653,4.15
1654,3.705
1655,3.43
1656,3.466
1657,3.478
1658,3.332
1659,3.02
1660,2.616
1661,2.285
1662,2.095
1663,2.022
1664,2.048
1665,2.227
1666,2.523
1667,2.772
1668,2.87
1669,3.082
1670,3.441
1671,3.921
1672,4.302
1673,4.605
1674,4.885
1675,5.12
1676,5.475
1677,6.11
1678,6.399
1679,5.616
1680,6.506
1681,4.467
1682,3.677
1683,3.386
1684,2.658
1685,2.083
1686,1.921
1687,1.97
1688,2.049
1689,2.079
1690,2.052
1691,2.033
1692,2.029
1693,2.049
1694,2.115
1695,2.286
1696,2.551
1697,2.78
1698,2.863
1699,2.966
1700,3.109
1701,3.352
1702,3.533
1703,3.708
1704,3.917
1705,4.095
1706,4.253
1707,4.38
1708,4.398
1709,4.074
1710,5.776
1711,4.285
1712,3.451
1713,3.558
1714,3.221
1715,2.686
1716,2.266
1717,2.016
1718,1.929
1719,1.938
1720,1.964
1721,2.002
1722,2.031
1723,2.063
1724,2.092
1725,2.145
1726,2.296
1727,2.567
1728,2.877
1729,3.18
1730,3.417
1731,3.61
1732,3.671
1733,3.632
1734,3.55
1735,3.452
1736,3.356
1737,3.283
1738,3.254
1739,3.259
1740,5.372
1741,4.281
1742,3.173
1743,3.56
1744,3.674
1745,3.473
1746,3.075
1747,2.637
1748,2.278
1749,2.057
1750,1.97
1751,1.974
1752,2.006
1753,2.035
1754,2.039
1755,2.014
1756,2.039
1757,2.216
1758,2.575
1759,2.962
1760,3.26
1761,3.449
1762,3.584
1763,3.704
1764,3.774
1765,3.766
1766,3.63
1767,3.446
1768,3.315
1769,3.281
1770,5.358
1771,5.8
1772,4.609
1773,4.751
1774,4.736
1775,4.432
1776,3.844
1777,3.174
1778,2.64
1779,2.386
1780,2.362
1781,2.435
1782,2.511
1783,2.549
1784,2.554
1785,2.531
1786,2.508
1787,2.573
1788,2.78
1789,3.004
1790,3.159
1791,3.307
1792,3.606
1793,4.055
1794,4.504
1795,4.874
1796,5.129
1797,5.304
1798,5.417
1799,5.501
1800,6.986
1801,1.502
1802,1.003
1803,1.519
1804,2.175
1805,2.32
1806,1.979
1807,1.539
1808,1.529
1809,1.405
1810,1.186
1811,0.98
1812,0.935
1813,0.89
1814,1.494
1815,1.645
1816,1.306
1817,2.253
1818,3.254
1819,3.465
1820,3.005
1821,2.582
1822,2.825
1823,2.516
1824,1.723
1825,0.932
1826,0.749
1827,0.738
1828,1.383
1829,2.145
1830,2.157
1831,3.436
1832,4.508
1833,4.933
1834,4.541
1835,3.909
1836,4.122
1837,3.742
1838,2.837
1839,1.489
1840,0.944
1841,0.832
1842,1.561
1843,2.346
1844,2.624
1845,3.816
1846,4.332
1847,4.63
1848,4.482
1849,4.109
1850,4.319
1851,4.343
1852,3.86
1853,2.365
1854,1.245
1855,0.888
1856,1.655
1857,2.135
1858,2.33
1859,3.394
1860,3.641
1861,3.595
1862,3.239
1863,2.765
1864,2.809
1865,3.592
1866,4.24
1867,3.504
1868,1.979
1869,1.046
1870,1.622
1871,1.946
1872,2.028
1873,3.032
1874,2.915
1875,2.269
1876,1.444
1877,1.272
1878,1.407
1879,2.567
1880,3.951
1881,4.146
1882,2.785
1883,1.388
1884,1.618
1885,2.503
1886,2.495
1887,3.332
1888,2.899
1889,1.794
1890,0.459
1891,0.284
1892,0.468
1893,1.429
1894,3.243
1895,4.466
1896,3.92
1897,2.251
1898,1.84
1899,3.145
1900,2.839
1901,3.045
1902,2.293
1903,1.305
1904,0.209
1905,0.094
1906,0.194
1907,0.641
1908,2.069
1909,3.871
1910,4.386
1911,3.34
1912,2.465
1913,3.413
1914,2.674
1915,2.23
1916,1.586
1917,0.911
1918,0.267
1919,0.138
1920,0.165
1921,0.327
1922,1.18
1923,2.954
1924,4.342
1925,4.144
1926,3.344
1927,3.357
1928,2.53
1929,1.904
1930,1.355
1931,0.818
1932,0.438
1933,0.294
1934,0.271
1935,0.358
1936,0.608
1937,1.839
1938,3.545
1939,4.236
1940,4.024
1941,2.867
1942,2.316
1943,2.119
1944,1.726
1945,1.138
1946,0.662
1947,0.492
1948,0.516
1949,0.626
1950,0.751
1951,1.263
1952,2.775
1953,3.923
1954,4.445
1955,2.341
1956,1.974
1957,1.931
1958,1.588
1959,1.024
1960,0.603
1961,0.558
1962,0.73
1963,0.953
1964,1.162
1965,1.439
1966,2.385
1967,3.455
1968,4.209
1969,1.738
1970,1.229
1971,1.079
1972,0.885
1973,0.576
1974,0.373
1975,0.457
1976,0.718
1977,1.048
1978,1.317
1979,1.511
1980,1.96
1981,2.666
1982,3.42
1983,2.127
1984,1.417
1985,0.943
1986,0.561
1987,0.305
1988,0.25
1989,0.403
1990,0.67
1991,1.011
1992,1.359
1993,1.657
1994,1.913
1995,2.194
1996,2.881
1997,0.484
1998,0.611
1999,0.7
2000,0.854
2001,0.851
2002,0.798
2003,0.777
2004,0.791
2005,0.792
2006,0.637
2007,0.507
2008,0.426
2009,0.533
2010,0.538
2011,0.53
2012,0.746
2013,0.887
2014,1.118
2015,1.143
2016,1.15
2017,1.092
2018,1.034
2019,1.005
2020,0.815
2021,0.645
2022,0.476
2023,0.57
2024,0.574
2025,0.603
2026,0.84
2027,1.076
2028,1.375
2029,1.507
2030,1.46
2031,1.264
2032,1.061
2033,1.037
2034,1.024
2035,0.87
2036,0.631
2037,0.608
2038,0.618
2039,0.727
2040,0.979
2041,1.18
2042,1.377
2043,1.496
2044,1.457
2045,1.246
2046,0.981
2047,0.982
2048,1.115
2049,1.105
2050,0.861
2051,0.735
2052,0.66
2053,0.778
2054,1.04
2055,1.252
2056,1.388
2057,1.385
2058,1.254
2059,1.057
2060,0.884
2061,0.902
2062,1.046
2063,1.145
2064,0.986
2065,0.854
2066,0.689
2067,0.894
2068,1.223
2069,1.364
2070,1.482
2071,1.298
2072,1.102
2073,0.809
2074,0.792
2075,0.857
2076,0.959
2077,1.132
2078,1.145
2079,1.082
2080,0.805
2081,1.013
2082,1.322
2083,1.405
2084,1.576
2085,1.285
2086,1.007
