,mean_output
174,-27.762
175,-32.985
176,-35.022
177,-35.651
178,-37.503
179,-37.873
180,-36.503
181,4.423
182,-21.762
183,-35.873
184,-35.91
185,-30.836
186,-29.466
187,-34.133
188,-40.725
189,-39.133
190,-25.725
191,-10.503
192,0.904
193,-5.466
194,-7.614
195,0.201
196,32.238
197,64.645
198,95.793
199,99.386
200,75.497
201,41.645
202,16.756
203,1.534
204,-17.244
205,-30.133
206,-38.133
207,-41.873
208,-40.985
209,-37.725
210,-37.392
211,-12.836
212,-30.688
213,-36.392
214,-26.947
215,-12.466
216,-8.207
217,-16.207
218,-24.688
219,-17.688
220,2.127
221,17.201
222,21.386
223,-2.503
224,-21.799
225,-28.466
226,8.497
227,51.423
228,92.645
229,99.46
230,71.201
231,38.386
232,22.46
233,20.571
234,4.756
235,-20.059
236,-37.614
237,-45.762
238,-42.466
239,-39.429
240,-41.133
241,-22.244
242,-19.799
243,-14.429
244,0.349
245,16.719
246,20.349
247,11.238
248,4.978
249,13.201
250,31.46
251,37.608
252,30.349
253,-3.799
254,-31.762
255,-43.577
256,-0.577
257,52.793
258,99.645
259,101.83
260,62.608
261,28.46
262,20.423
263,36.571
264,30.201
265,-2.17
266,-29.799
267,-42.985
268,-39.022
269,-35.096
270,-39.207
271,-19.392
272,1.238
273,13.83
274,27.941
275,34.904
276,30.015
277,18.386
278,12.978
279,18.127
280,31.46
281,34.09
282,26.793
283,-2.688
284,-29.207
285,-42.096
286,-0.799
287,56.978
288,105.127
289,105.756
290,61.386
291,23.941
292,16.127
293,39.719
294,47.312
295,24.053
296,-2.91
297,-19.762
298,-23.873
299,-25.836
300,-33.392
301,-12.318
302,8.978
303,19.83
304,29.497
305,30.978
306,22.83
307,14.941
308,13.09
309,18.756
310,31.645
311,34.423
312,28.867
313,2.312
314,-23.133
315,-33.947
316,4.386
317,59.386
318,104.127
319,106.386
320,66.904
321,30.127
322,18.978
323,40.349
324,54.497
325,44.238
326,27.09
327,10.867
328,-3.503
329,-15.985
330,-27.577
331,-11.985
332,1.608
333,9.46
334,20.423
335,23.423
336,17.386
337,13.46
338,15.497
339,23.756
340,38.719
341,43.497
342,39.756
343,15.127
344,-11.651
345,-24.281
346,9.127
347,60.127
348,102.608
349,105.904
350,70.053
351,34.312
352,20.682
353,37.756
354,52.349
355,51.164
356,45.793
357,37.645
358,21.978
359,-2.022
360,-24.133
361,-10.947
362,-0.873
363,8.645
364,24.46
365,32.423
366,28.238
367,23.904
368,25.312
369,37.127
370,57.682
371,70.312
372,70.312
373,47.571
374,19.015
375,3.682
376,28.164
377,69.423
378,103.719
379,106.275
380,73.386
381,38.164
382,23.238
383,39.053
384,52.941
385,53.497
386,51.164
387,49.275
388,40.571
389,19.127
390,-9.651
391,7.978
392,19.275
393,29.904
394,50.978
395,63.053
396,61.941
397,57.164
398,57.275
399,67.793
400,86.238
401,100.423
402,101.719
403,79.793
404,54.053
405,41.201
406,59.164
407,86.386
408,106.497
409,106.608
410,76.682
411,43.312
412,27.053
413,41.201
414,55.645
415,58.127
416,52.201
417,51.015
418,48.756
419,39.867
420,14.904
421,47.423
422,61.978
423,71.423
424,90.497
425,103.238
426,105.053
427,101.164
428,97.756
429,102.571
430,113.645
431,124.719
432,124.46
433,105.793
434,86.238
435,78.386
436,89.275
437,101.867
438,108.349
439,105.719
440,77.386
441,45.238
442,27.682
443,40.645
444,55.09
445,61.127
446,53.164
447,44.423
448,41.793
449,44.238
450,35.793
451,90.719
452,106.164
453,110.275
454,121.275
455,128.682
456,130.83
457,129.201
458,126.941
459,127.275
460,129.09
461,132.127
462,127.608
463,111.682
464,97.83
465,94.793
466,102.534
467,107.164
468,107.127
469,103.608
470,76.941
471,45.423
472,26.312
473,38.46
474,54.09
475,62.312
476,52.571
477,36.497
478,30.09
479,36.867
480,42.46
481,114.941
482,128.719
483,127.09
484,126.682
485,124.793
486,123.312
487,122.238
488,120.571
489,118.793
490,115.534
491,112.275
492,104.941
493,97.682
494,93.238
495,96.015
496,101.793
497,105.053
498,105.83
499,102.127
500,77.608
501,45.978
502,24.83
503,34.682
504,51.312
505,61.682
506,52.719
507,32.682
508,23.015
509,30.09
510,41.793
511,87.053
512,91.719
513,85.978
514,81.571
515,75.83
516,69.83
517,67.349
518,69.349
519,72.534
520,70.793
521,62.46
522,50.201
523,45.349
524,47.423
525,56.941
526,66.719
527,77.275
528,87.756
529,92.534
530,76.719
531,49.127
532,27.46
533,33.904
534,49.201
535,60.571
536,56.83
537,42.83
538,32.719
539,36.793
540,46.201
541,40.275
542,35.608
543,26.053
544,20.386
545,15.978
546,7.793
547,6.015
548,15.312
549,23.312
550,28.571
551,24.312
552,19.978
553,17.386
554,18.941
555,22.571
556,22.756
557,28.497
558,47.349
559,69.015
560,71.608
561,55.349
562,36.275
563,39.793
564,50.312
565,59.201
566,59.756
567,54.497
568,48.978
569,49.534
570,54.201
571,19.608
572,0.164
573,-17.54
574,-29.17
575,-29.91
576,-39.614
577,-35.799
578,-14.91
579,3.238
580,20.978
581,28.719
582,37.09
583,34.534
584,31.793
585,29.238
586,21.941
587,19.164
588,33.423
589,55.015
590,60.46
591,48.682
592,27.904
593,32.386
594,43.941
595,58.164
596,64.164
597,64.015
598,63.497
599,61.571
600,62.83
601,23.571
602,-5.429
603,-25.577
604,-40.355
605,-36.577
606,-45.503
607,-36.17
608,-11.725
609,6.09
610,26.127
611,39.719
612,57.46
613,55.534
614,52.09
615,48.46
616,35.423
617,25.09
618,31.497
619,43.164
620,39.497
621,21.682
622,0.09
623,3.941
624,16.386
625,36.015
626,48.015
627,52.793
628,57.608
629,59.201
630,62.571
631,21.719
632,-16.096
633,-35.244
634,-48.688
635,-46.059
636,-53.318
637,-43.429
638,-23.688
639,-2.947
640,22.015
641,39.571
642,50.201
643,39.83
644,33.608
645,31.386
646,20.534
647,13.534
648,25.312
649,26.719
650,11.46
651,-22.059
652,-42.429
653,-41.096
654,-29.985
655,-11.022
656,1.127
657,6.904
658,13.349
659,20.349
660,37.164
661,1.867
662,-35.651
663,-48.207
664,-52.873
665,-50.985
666,-53.096
667,-45.836
668,-31.725
669,-8.318
670,18.46
671,33.645
672,23.867
673,-3.577
674,-19.91
675,-26.244
676,-36.503
677,-42.614
678,-16.614
679,-5.429
680,-11.318
681,-44.318
682,-55.577
683,-53.725
684,-50.392
685,-45.392
686,-44.985
687,-45.096
688,-41.985
689,-31.799
690,0.571
691,5.571
692,-17.688
693,-22.466
694,-20.355
695,-19.355
696,-18.466
697,-16.688
698,-11.466
699,5.201
700,26.608
701,38.09
702,15.015
703,-25.725
704,-51.836
705,-63.429
706,-73.096
707,-84.688
708,-58.688
709,-35.947
710,-22.947
711,-38.799
712,-40.836
713,-38.725
714,-46.022
715,-57.022
716,-71.429
717,-79.466
718,-81.503
719,-74.022
720,-36.651
721,24.275
722,9.719
723,7.534
724,13.423
725,14.09
726,12.386
727,10.608
728,16.201
729,30.423
730,42.053
731,41.756
732,9.497
733,-30.281
734,-54.429
735,-63.022
736,-67.318
737,-83.577
738,-71.873
739,-49.688
740,-27.244
741,-23.725
742,-22.429
743,-18.577
744,-28.096
745,-42.985
746,-64.985
747,-79.022
748,-82.54
749,-76.799
750,-45.281
751,26.053
752,9.497
753,1.127
754,6.608
755,6.719
756,2.719
757,2.349
758,17.978
759,38.756
760,46.386
761,31.423
762,-3.947
763,-31.947
764,-46.54
765,-48.799
766,-46.466
767,-61.466
768,-64.318
769,-55.614
770,-34.133
771,-21.985
772,-20.244
773,-18.54
774,-24.836
775,-37.244
776,-57.355
777,-72.577
778,-68.244
779,-57.688
780,-31.429
781,20.201
782,-2.614
783,-15.873
784,-12.762
785,-13.318
786,-17.17
787,-15.318
788,6.164
789,33.608
790,44.201
791,26.978
792,-9.392
793,-34.466
794,-45.873
795,-39.503
796,-26.429
797,-37.725
798,-50.355
799,-56.392
800,-41.355
801,-30.799
802,-29.873
803,-27.688
804,-22.91
805,-28.392
806,-41.91
807,-64.022
808,-59.022
809,-49.762
810,-24.688
811,26.719
812,6.238
813,-6.762
814,-7.688
815,-6.762
816,-5.651
817,-0.577
818,16.978
819,38.127
820,46.793
821,31.719
822,-4.651
823,-34.91
824,-49.503
825,-38.059
826,-15.985
827,-21.096
828,-36.577
829,-52.392
830,-46.799
831,-42.429
832,-44.836
833,-43.725
834,-29.207
835,-29.096
836,-38.17
837,-66.207
838,-64.281
839,-55.244
840,-30.022
841,36.534
842,27.793
843,18.571
844,11.386
845,10.608
846,17.312
847,25.534
848,33.386
849,42.015
850,45.534
851,35.793
852,2.867
853,-31.651
854,-51.17
855,-45.059
856,-27.947
857,-29.429
858,-40.614
859,-55.947
860,-58.614
861,-60.799
862,-66.577
863,-67.836
864,-49.836
865,-42.799
866,-41.725
867,-61.799
868,-59.688
869,-50.318
870,-29.503
871,37.793
872,32.978
873,15.238
874,-6.022
875,-19.54
876,-9.355
877,9.756
878,23.46
879,31.275
880,30.349
881,20.608
882,-8.244
883,-39.059
884,-58.54
885,-59.873
886,-52.059
887,-52.244
888,-58.762
889,-71.799
890,-78.836
891,-82.355
892,-84.429
893,-80.244
894,-59.651
895,-44.985
896,-35.91
897,-40.725
898,-35.651
899,-24.096
900,-9.762
901,2.805
902,2.616
903,2.76
904,3.322
905,3.597
906,3.71
907,3.666
908,3.52
909,3.605
910,3.746
911,4.299
912,4.82
913,5.116
914,4.773
915,4.208
916,3.681
917,3.538
918,3.874
919,4.507
920,4.444
921,3.371
922,2.154
923,1.802
924,2.276
925,2.652
926,2.789
927,2.486
928,2.292
929,2.237
930,2.72
931,2.869
932,2.794
933,3.069
934,3.549
935,3.772
936,3.824
937,3.748
938,4.038
939,4.828
940,5.508
941,6.329
942,6.947
943,7.124
944,5.999
945,4.497
946,3.477
947,3.402
948,4.045
949,4.881
950,4.894
951,3.629
952,2.09
953,1.427
954,1.686
955,1.959
956,2.113
957,1.993
958,1.965
959,1.832
960,2.454
961,2.68
962,2.848
963,3.366
964,4.093
965,4.727
966,5.16
967,5.317
968,5.515
969,6.0
970,6.261
971,7.045
972,7.902
973,8.614
974,7.483
975,5.493
976,3.787
977,3.269
978,3.901
979,4.706
980,4.749
981,3.634
982,2.199
983,1.582
984,1.666
985,1.83
986,2.007
987,2.014
988,2.026
989,1.789
990,2.366
991,2.954
992,3.767
993,4.954
994,5.917
995,6.348
996,6.485
997,6.403
998,6.436
999,6.68
1000,6.756
1001,7.273
1002,7.831
1003,9.04
1004,8.576
1005,6.879
1006,4.51
1007,3.251
1008,3.673
1009,4.499
1010,4.55
1011,3.548
1012,2.319
1013,1.898
1014,1.851
1015,1.79
1016,1.835
1017,1.905
1018,1.891
1019,1.673
1020,2.179
1021,3.731
1022,4.798
1023,6.054
1024,6.946
1025,7.238
1026,7.311
1027,7.184
1028,6.921
1029,6.644
1030,6.221
1031,6.032
1032,5.842
1033,7.174
1034,7.969
1035,7.722
1036,5.744
1037,3.967
1038,3.758
1039,4.235
1040,4.318
1041,3.554
1042,2.541
1043,2.129
1044,1.956
1045,1.786
1046,1.76
1047,1.793
1048,1.711
1049,1.605
1050,2.09
1051,4.955
1052,5.846
1053,6.533
1054,6.778
1055,6.52
1056,6.253
1057,6.076
1058,5.957
1059,5.911
1060,5.782
1061,5.431
1062,4.911
1063,5.787
1064,7.011
1065,7.666
1066,6.618
1067,5.184
1068,4.49
1069,4.588
1070,4.413
1071,3.767
1072,2.862
1073,2.469
1074,2.241
1075,2.012
1076,1.88
1077,1.89
1078,1.758
1079,1.684
1080,2.165
1081,5.526
1082,5.622
1083,5.568
1084,5.542
1085,5.426
1086,5.387
1087,5.412
1088,5.548
1089,5.702
1090,5.704
1091,5.239
1092,4.863
1093,5.288
1094,6.306
1095,7.062
1096,6.743
1097,5.868
1098,4.955
1099,5.183
1100,5.176
1101,4.678
1102,3.45
1103,2.827
1104,2.585
1105,2.378
1106,2.12
1107,2.081
1108,2.013
1109,1.992
1110,2.468
1111,5.244
1112,5.004
1113,4.826
1114,4.855
1115,4.787
1116,4.576
1117,4.405
1118,4.61
1119,4.97
1120,5.193
1121,4.889
1122,4.981
1123,5.254
1124,5.761
1125,6.432
1126,6.628
1127,6.197
1128,5.054
1129,5.526
1130,5.983
1131,5.832
1132,4.305
1133,3.431
1134,3.14
1135,2.919
1136,2.553
1137,2.331
1138,2.252
1139,2.227
1140,2.715
1141,4.652
1142,4.374
1143,4.351
1144,4.592
1145,4.566
1146,4.242
1147,3.939
1148,4.092
1149,4.498
1150,4.792
1151,4.592
1152,4.851
1153,5.054
1154,5.248
1155,6.217
1156,6.977
1157,6.727
1158,5.2
1159,5.557
1160,6.388
1161,6.572
1162,4.904
1163,3.765
1164,3.417
1165,3.29
1166,3.061
1167,2.61
1168,2.319
1169,2.203
1170,2.677
1171,4.566
1172,4.448
1173,4.185
1174,4.197
1175,3.935
1176,3.579
1177,3.338
1178,3.569
1179,4.039
1180,4.374
1181,4.267
1182,4.399
1183,4.484
1184,4.447
1185,5.935
1186,7.311
1187,7.292
1188,5.381
1189,5.217
1190,6.001
1191,6.395
1192,5.024
1193,3.819
1194,3.346
1195,3.173
1196,3.284
1197,2.926
1198,2.464
1199,2.088
1200,2.347
1201,4.529
1202,4.523
1203,4.097
1204,4.046
1205,3.75
1206,3.529
1207,3.372
1208,3.504
1209,3.861
1210,4.113
1211,4.03
1212,3.987
1213,4.068
1214,4.067
1215,5.76
1216,7.29
1217,7.335
1218,5.343
1219,4.91
1220,5.502
1221,5.785
1222,4.593
1223,3.395
1224,2.883
1225,2.578
1226,2.837
1227,2.817
1228,2.639
1229,2.422
1230,2.511
1231,4.254
1232,4.547
1233,4.283
1234,4.254
1235,3.861
1236,3.63
1237,3.491
1238,3.563
1239,3.825
1240,3.969
1241,3.891
1242,3.831
1243,4.009
1244,4.181
1245,5.793
1246,7.091
1247,6.944
1248,5.017
1249,4.581
1250,5.177
1251,5.33
1252,4.284
1253,3.041
1254,2.487
1255,1.963
1256,2.115
1257,2.334
1258,2.621
1259,2.883
1260,3.124
1261,3.943
1262,4.451
1263,4.477
1264,4.57
1265,4.293
1266,4.13
1267,4.008
1268,3.966
1269,4.058
1270,4.038
1271,3.842
1272,3.833
1273,4.057
1274,4.318
1275,5.519
1276,6.506
1277,6.233
1278,4.595
1279,4.233
1280,4.818
1281,4.887
1282,3.926
1283,2.761
1284,2.211
1285,1.624
1286,1.629
1287,1.815
1288,2.348
1289,3.052
1290,3.644
1291,4.235
1292,4.636
1293,4.646
1294,4.585
1295,4.21
1296,3.972
1297,3.906
1298,3.93
1299,4.049
1300,3.986
1301,3.746
1302,3.77
1303,3.952
1304,4.134
1305,4.706
1306,5.265
1307,5.033
1308,3.975
1309,3.967
1310,4.561
1311,4.545
1312,3.724
1313,2.675
1314,2.219
1315,1.7
1316,1.837
1317,2.035
1318,2.332
1319,2.822
1320,3.383
1321,4.598
1322,4.533
1323,4.403
1324,4.247
1325,3.848
1326,3.566
1327,3.481
1328,3.49
1329,3.591
1330,3.59
1331,3.477
1332,3.587
1333,3.631
1334,3.674
1335,3.738
1336,3.988
1337,3.876
1338,3.387
1339,3.805
1340,4.425
1341,4.324
1342,3.575
1343,2.667
1344,2.322
1345,1.936
1346,2.297
1347,2.721
1348,2.941
1349,2.859
1350,2.983
1351,4.857
1352,4.109
1353,3.907
1354,3.838
1355,3.638
1356,3.516
1357,3.55
1358,3.645
1359,3.822
1360,4.002
1361,4.106
1362,4.112
1363,3.773
1364,3.388
1365,3.058
1366,3.058
1367,3.041
1368,2.942
1369,3.651
1370,4.293
1371,4.172
1372,3.503
1373,2.713
1374,2.452
1375,2.205
1376,2.634
1377,3.251
1378,3.541
1379,3.125
1380,2.899
1381,6.409
1382,5.738
1383,5.769
1384,6.026
1385,6.243
1386,6.367
1387,6.279
1388,6.045
1389,5.939
1390,6.232
1391,6.708
1392,6.842
1393,6.269
1394,5.51
1395,4.894
1396,4.528
1397,4.036
1398,3.481
1399,3.742
1400,4.112
1401,3.92
1402,3.376
1403,2.775
1404,2.576
1405,2.322
1406,2.591
1407,3.168
1408,3.662
1409,3.276
1410,3.121
1411,8.982
1412,8.718
1413,8.891
1414,9.052
1415,9.252
1416,9.426
1417,9.136
1418,8.424
1419,7.784
1420,7.719
1421,8.014
1422,8.158
1423,7.817
1424,7.389
1425,7.216
1426,7.121
1427,6.569
1428,5.424
1429,4.603
1430,4.118
1431,3.549
1432,3.121
1433,2.741
1434,2.615
1435,2.272
1436,2.188
1437,2.487
1438,2.951
1439,2.88
1440,3.118
1441,9.196
1442,9.588
1443,9.675
1444,9.433
1445,9.163
1446,9.207
1447,8.964
1448,8.182
1449,7.537
1450,7.487
1451,7.963
1452,8.279
1453,8.206
1454,8.078
1455,8.236
1456,8.433
1457,8.218
1458,7.064
1459,5.645
1460,4.526
1461,3.648
1462,3.3
1463,2.971
1464,2.717
1465,2.246
1466,1.926
1467,1.97
1468,2.21
1469,2.274
1470,2.94
1471,7.736
1472,8.263
1473,8.088
1474,7.191
1475,6.365
1476,6.401
1477,6.525
1478,6.063
1479,5.743
1480,5.734
1481,6.211
1482,6.407
1483,6.41
1484,6.569
1485,7.02
1486,7.511
1487,7.775
1488,7.247
1489,6.427
1490,5.638
1491,5.019
1492,4.704
1493,4.427
1494,3.887
1495,3.139
1496,2.437
1497,2.122
1498,2.001
1499,1.936
1500,2.817
1501,6.629
1502,6.912
1503,6.177
1504,4.791
1505,3.7
1506,3.867
1507,4.722
1508,5.015
1509,5.364
1510,5.786
1511,6.787
1512,7.237
1513,7.177
1514,7.223
1515,7.497
1516,7.71
1517,7.648
1518,7.347
1519,7.158
1520,6.917
1521,6.4
1522,5.918
1523,6.041
1524,5.932
1525,5.617
1526,4.979
1527,4.56
1528,4.158
1529,3.626
1530,3.95
1531,7.115
1532,6.993
1533,6.003
1534,4.599
1535,3.659
1536,3.873
1537,4.929
1538,5.571
1539,5.989
1540,6.067
1541,6.569
1542,6.935
1543,7.215
1544,7.845
1545,8.49
1546,8.856
1547,8.748
1548,8.398
1549,8.102
1550,7.405
1551,6.506
1552,5.819
1553,6.288
1554,6.735
1555,7.089
1556,7.079
1557,7.099
1558,6.94
1559,6.358
1560,5.96
1561,7.099
1562,6.776
1563,5.979
1564,5.113
1565,4.535
1566,4.644
1567,5.428
1568,6.035
1569,6.33
1570,6.166
1571,6.5
1572,7.044
1573,7.435
1574,7.827
1575,8.113
1576,8.466
1577,9.021
1578,9.161
1579,8.531
1580,6.813
1581,5.189
1582,4.58
1583,5.172
1584,5.893
1585,6.55
1586,6.857
1587,7.148
1588,7.341
1589,7.562
1590,7.364
1591,5.475
1592,5.253
1593,5.034
1594,4.816
1595,4.639
1596,4.701
1597,4.95
1598,5.297
1599,5.53
1600,5.383
1601,5.566
1602,5.802
1603,5.904
1604,5.774
1605,5.527
1606,5.788
1607,7.068
1608,8.123
1609,7.674
1610,5.554
1611,3.742
1612,3.35
1613,3.724
1614,4.051
1615,4.447
1616,4.718
1617,5.091
1618,5.554
1619,6.69
1620,7.233
1621,5.344
1622,5.925
1623,6.336
1624,6.499
1625,6.594
1626,6.574
1627,6.098
1628,5.45
1629,4.897
1630,4.762
1631,5.25
1632,5.582
1633,5.238
1634,4.481
1635,3.796
1636,3.87
1637,4.989
1638,6.257
1639,6.235
1640,4.796
1641,3.481
1642,3.248
1643,3.424
1644,3.294
1645,3.192
1646,2.958
1647,3.12
1648,3.589
1649,4.906
1650,5.805
1651,5.304
1652,6.13
1653,6.697
1654,6.89
1655,6.927
1656,6.767
1657,6.311
1658,5.544
1659,4.777
1660,4.543
1661,4.814
1662,4.96
1663,4.491
1664,3.961
1665,3.668
1666,4.055
1667,4.703
1668,5.443
1669,5.254
1670,4.264
1671,3.325
1672,2.912
1673,3.032
1674,2.974
1675,3.034
1676,2.954
1677,3.375
1678,3.923
1679,4.607
1680,4.81
1681,5.252
1682,6.125
1683,6.679
1684,6.871
1685,6.971
1686,6.852
1687,6.591
1688,5.986
1689,5.019
1690,4.37
1691,4.115
1692,4.382
1693,4.224
1694,4.059
1695,3.948
1696,4.556
1697,4.934
1698,5.062
1699,4.625
1700,3.917
1701,3.531
1702,3.216
1703,3.317
1704,3.329
1705,3.396
1706,3.407
1707,4.01
1708,4.768
1709,5.031
1710,4.553
1711,3.861
1712,4.178
1713,4.726
1714,5.054
1715,5.083
1716,4.893
1717,4.86
1718,4.769
1719,4.351
1720,3.915
1721,3.843
1722,4.253
1723,4.299
1724,4.251
1725,4.294
1726,4.92
1727,5.053
1728,4.704
1729,4.234
1730,3.823
1731,3.915
1732,3.898
1733,4.23
1734,4.494
1735,4.474
1736,4.173
1737,4.333
1738,4.928
1739,5.121
1740,4.559
1741,3.118
1742,3.547
1743,4.701
1744,5.815
1745,6.163
1746,5.856
1747,5.2
1748,4.628
1749,4.209
1750,4.226
1751,4.595
1752,5.023
1753,4.95
1754,4.798
1755,4.868
1756,5.34
1757,5.186
1758,4.643
1759,4.248
1760,4.069
1761,4.27
1762,4.325
1763,4.873
1764,5.366
1765,5.329
1766,4.807
1767,4.587
1768,4.986
1769,5.064
1770,4.504
1771,2.694
1772,3.267
1773,4.668
1774,6.201
1775,6.737
1776,6.527
1777,5.517
1778,4.558
1779,4.171
1780,4.602
1781,5.291
1782,5.489
1783,5.217
1784,5.002
1785,5.188
1786,5.443
1787,5.236
1788,4.814
1789,4.743
1790,4.815
1791,4.958
1792,4.898
1793,5.236
1794,5.479
1795,5.204
1796,4.521
1797,4.055
1798,4.135
1799,4.045
1800,3.605
1801,2.038
1802,2.356
1803,2.549
1804,2.437
1805,3.071
1806,3.482
1807,3.508
1808,2.872
1809,2.353
1810,1.788
1811,1.195
1812,0.894
1813,0.994
1814,1.049
1815,2.138
1816,2.248
1817,2.447
1818,2.411
1819,3.345
1820,3.856
1821,3.85
1822,3.101
1823,2.523
1824,1.988
1825,1.317
1826,0.935
1827,0.993
1828,1.055
1829,2.429
1830,2.236
1831,2.34
1832,2.166
1833,3.056
1834,3.564
1835,3.84
1836,3.283
1837,3.138
1838,2.746
1839,2.209
1840,1.457
1841,1.207
1842,1.171
1843,2.463
1844,2.063
1845,2.118
1846,2.102
1847,2.634
1848,2.976
1849,3.369
1850,3.381
1851,3.842
1852,3.555
1853,3.087
1854,2.132
1855,1.64
1856,1.392
1857,2.582
1858,2.107
1859,1.952
1860,1.901
1861,2.275
1862,2.661
1863,3.258
1864,3.481
1865,4.181
1866,3.801
1867,3.41
1868,2.38
1869,1.977
1870,1.685
1871,2.352
1872,1.849
1873,1.565
1874,1.607
1875,1.932
1876,2.181
1877,2.753
1878,3.086
1879,3.692
1880,3.145
1881,2.698
1882,2.016
1883,1.993
1884,1.995
1885,2.549
1886,2.121
1887,1.865
1888,1.903
1889,2.178
1890,2.344
1891,2.648
1892,2.702
1893,2.956
1894,2.423
1895,2.018
1896,1.548
1897,1.865
1898,2.092
1899,3.531
1900,2.997
1901,2.741
1902,2.623
1903,2.773
1904,2.847
1905,3.09
1906,2.982
1907,2.88
1908,2.238
1909,1.774
1910,1.541
1911,1.893
1912,2.125
1913,4.249
1914,3.763
1915,3.255
1916,3.214
1917,3.219
1918,3.337
1919,3.602
1920,3.738
1921,3.473
1922,2.739
1923,2.093
1924,1.937
1925,2.139
1926,2.146
1927,4.488
1928,3.747
1929,3.215
1930,3.387
1931,3.371
1932,3.308
1933,3.969
1934,4.523
1935,4.533
1936,3.492
1937,2.661
1938,2.395
1939,2.634
1940,2.751
1941,3.7
1942,3.106
1943,2.816
1944,3.268
1945,3.453
1946,3.179
1947,3.603
1948,4.349
1949,4.678
1950,3.765
1951,2.768
1952,2.287
1953,2.636
1954,3.096
1955,3.496
1956,3.141
1957,3.197
1958,3.468
1959,3.361
1960,2.823
1961,3.104
1962,3.624
1963,3.971
1964,3.105
1965,2.322
1966,1.874
1967,2.483
1968,3.155
1969,3.039
1970,3.042
1971,3.329
1972,3.456
1973,3.27
1974,2.727
1975,2.715
1976,2.972
1977,3.043
1978,2.46
1979,2.009
1980,1.872
1981,2.409
1982,2.823
1983,2.936
1984,3.321
1985,3.51
1986,3.522
1987,3.152
1988,2.736
1989,2.672
1990,2.566
1991,2.411
1992,1.932
1993,2.006
1994,2.199
1995,2.528
1996,2.517
1997,0.567
1998,0.757
1999,0.981
2000,1.117
2001,1.094
2002,0.957
2003,0.877
2004,0.807
2005,0.9
2006,0.85
2007,0.691
2008,0.447
2009,0.3
2010,0.299
2011,0.705
2012,0.892
2013,0.999
2014,1.03
2015,0.893
2016,0.756
2017,0.699
2018,0.678
2019,0.814
2020,0.855
2021,0.772
2022,0.527
2023,0.335
2024,0.3
2025,0.715
2026,0.88
2027,0.915
2028,0.945
2029,0.816
2030,0.788
2031,0.745
2032,0.757
2033,0.87
2034,0.929
2035,0.899
2036,0.627
2037,0.424
2038,0.329
2039,0.657
2040,0.756
2041,0.688
2042,0.728
2043,0.691
2044,0.835
2045,0.875
2046,0.937
2047,0.996
2048,1.065
2049,1.004
2050,0.764
2051,0.548
2052,0.434
2053,0.545
2054,0.599
2055,0.565
2056,0.62
2057,0.613
2058,0.833
2059,0.96
2060,1.098
2061,1.171
2062,1.212
2063,1.076
2064,0.804
2065,0.599
2066,0.542
2067,0.7
2068,0.768
2069,0.739
2070,0.796
2071,0.77
2072,0.921
2073,0.93
2074,1.048
2075,1.142
2076,1.256
2077,1.044
2078,0.766
2079,0.571
2080,0.619
2081,0.964
2082,1.067
2083,1.058
2084,1.082
2085,0.986
2086,1.015
2087,0.906
2088,0.96
2089,1.045
2090,1.153
2091,0.939
